小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
悦华园,(芗城区沃尔玛)元光南路18号,10158,板楼,2元/平米/月,悦华新物业服务有限公司,新城控股,10栋,436户
鑫荣小区东区,(芗城区女排大润发)南昌中路鑫荣小区东区,11743,板楼,0.58至1.5元/平米/月,暂无信息,厦门向荣房地产有限公司,28栋,1638户
乔安县后园,(芗城区市政府)县后路5号,10770,板楼,1元/平米/月,暂无信息,漳州恒基发展有限公司,11栋,264户
江滨双玺,(芗城区江滨)沿江6号,13945,板楼,1.2元/平米/月,漳州市江滨物业服务有限公司,福州江滨建设开发公司,2栋,512户
竹围新村,(芗城区沃尔玛)新浦路28号,8520,板楼/平房,0.5至0.8元/平米/月,无,新城控股,28栋,921户
华元小区,(芗城区女排大润发)元光北路23号,13441,板楼/塔板结合,0.6至1.6元/平米/月,福建雅居物业服务有限公司,"""浙江富园房地产开发有限公司",52栋,1692户
武警公寓,(芗城区中医院)元光南路武警公寓,9463,未知类型,暂无信息,暂无信息,暂无信息,1栋,37户
龙机新村,(芗城区女排大润发)新华北路54号,8025,塔楼/板楼,1.3元/平米/月,建安物业,信恒集团有限公司,17栋,414户
瑞芳苑,(芗城区沃尔玛)胜利东路32号,8229,板楼,0.8元/平米/月,暂无信息,中国宝安集团,7栋,164户
千嘉景园,(芗城区江滨)建元路48号,9927,板楼,0.5至1元/平米/月,暂无信息,万景置业有限公司,3栋,130户
福家园,(芗城区一七五)胜利东路23-9号,13672,塔楼,0.8元/平米/月,暂无信息,天津福晟钱隆投资有限公司,2栋,889户
温泉佳苑,(芗城区江滨)水仙大街22号,13534,板楼/塔板结合,0.5至1元/平米/月,新城物业,厦门东盛建设发展有限公司,3栋,385户
永鸿澜悦城,(漳州港南滨大道)南滨大道永鸿澜悦城,8082,板楼/塔板结合,1.8元/平米/月,漳州源鸿物业有限公司,漳州永恒房地产开发有限公司,11栋,878户
文昌森邻,(龙海区石码镇)龙海海澄镇山后仕兜村（紫云山公园东门）,11075,塔板结合,1.5元/平米/月,暂无信息,暂无信息,10栋,696户
瑞景苑,(芗城区中医院)打锡巷瑞景苑,10484,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,126户
荆水首府,(南靖县南靖县)南靖县山城镇建设西路荆西桥头,8235,塔楼,2.5元/平米/月,福州景盛物业管理有限公司,福建省漳州景盛房地产开发有限公司,7栋,562户
永兴小区,(龙文区闽南水乡)新浦东路永兴小区,8176,板楼,1.2元/平米/月,暂无信息,北京永兴鸿置业有限公司,11栋,1129户
将军花园,(芗城区女排大润发)大同新巷15号,11218,平房,0.6元/平米/月,暂无信息,A8音乐电媒控股有限公司,6栋,148户
金冠花园北区,(芗城区一七五)腾飞路352号,10163,板楼,0.5元/平米/月,漳州佳乐物业有限公司,南京金冠房地产开发有限公司,5栋,189户
官园城堡,(芗城区沃尔玛)丹霞路130号,9634,板楼,1.8元/平米/月,漳州万益物业服务有限公司,万业地产,5栋,243户
上层•55,(龙文区福隆城商圈)迎宾大道209号,13357,板楼,1.98元/平米/月,暂无信息,上上地产,62栋,122户
钟芬楼,(芗城区市政府)胜利西路97号,9837,板楼,0.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,5栋,211户
高信花园,(芗城区市政府)胜利西路95号,12829,板楼,0.5至1.2元/平米/月,新玑物业, 陕西亿润经贸有限公司 ,5栋,378户
怡秀园,(芗城区人民广场)胜利东路69号,11618,板楼,0.8元/平米/月,暂无信息,上海华瀚置业发展有限公司,7栋,336户
国佳中心,(芗城区中医院)新浦路9号,11021,板楼,暂无信息,暂无信息, 太原俊景房地产开发有限公司,4栋,148户
东南商贸城,(芗城区沃尔玛)南昌中路86号,10513,板楼,0.56至0.58元/平米/月,悦华新物业服务有限公司, 大理耀鹏房地产开发有限责任公司,38栋,914户
玫瑰园,(芗城区沃尔玛)胜利东路52号,8012,板楼,0.5元/平米/月,暂无信息,悦华,5栋,191户
中医院宿舍,(芗城区中医院)人民里25号,9207,板楼,0.5元/平米/月,暂无信息,漳州市城市改造建设公司,5栋,50户
水花园,(芗城区沃尔玛)胜利东路36号,10501,板楼/塔板结合,0.4至0.6元/平米/月,漳州恒和泰物业服务有限公司,恒资投资建设,2栋,234户
区交通局宿舍,(芗城区市政府)胜利西路93号,8608,板楼,1.2元/平米/月,0,A8音乐电媒控股有限公司,2栋,70户
龙泽大厦,(芗城区中山公园)南昌路100号,14826,板楼,0.58元/平米/月,暂无信息,暂无信息,2栋,110户
长福小区,(龙文区人民广场)迎宾大道28号,12103,板楼,0.6元/平米/月,暂无信息,暂无信息,4栋,108户
区交通局宿舍,(芗城区市政府)胜利西路93号,8608,板楼,1.2元/平米/月,0,A8音乐电媒控股有限公司,2栋,70户
龙师附小宿舍,(芗城区江滨)新华南路40号,13407,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
水利新村,(芗城区石码镇)大桥路2号,8203,板楼,0.38元/平米/月,暂无信息,暂无信息,6栋,112户
龙泽大厦,(芗城区中山公园)南昌路100号,14826,板楼,0.58元/平米/月,暂无信息,暂无信息,2栋,110户
星宝大厦,(芗城区石码镇)大桥路21号,7911,板楼,2元/平米/月,暂无信息,暂无信息,1栋,38户
联兴大厦,(芗城区一七五)大桥路48号,8166,塔板结合,暂无信息,暂无信息,暂无信息,1栋,26户
长福小区,(龙文区人民广场)迎宾大道28号,12103,板楼,0.6元/平米/月,暂无信息,暂无信息,4栋,108户
漳州市交通局宿舍,(芗城区女排大润发)延安北路81号,11109,板楼,暂无信息,暂无信息,暂无信息,2栋,51户
水花园,(芗城区沃尔玛)胜利东路36号,10501,板楼/塔板结合,0.4至0.6元/平米/月,漳州恒和泰物业服务有限公司,恒资投资建设,2栋,234户
信合大厦,(芗城区沃尔玛)水仙大街53号,12049,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,186户
中医院宿舍,(芗城区中医院)人民里25号,9207,板楼,0.5元/平米/月,暂无信息,漳州市城市改造建设公司,5栋,50户
省热带作物研究所宿舍,(芗城区金峰)胜利西路156-1号,9244,平房,0.5元/平米/月,暂无信息,重庆亚热带房地产开发有限公司,1栋,57户
通用公寓,(芗城区女排大润发)新华北路35号,8874,板楼,暂无信息,暂无信息,暂无信息,5栋,152户
招商卡达凯斯二期,(漳州港南滨大道)南滨大道招商卡达凯斯二期,10557,未知类型,暂无信息,暂无信息,暂无信息,4栋,5户
瑞景苑,(芗城区中医院)打锡巷瑞景苑,10484,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,126户
華元公寓,(芗城区女排大润发)新华北路60号,11970,板楼,0.5至1元/平米/月,暂无信息,无,10栋,227户
三龙小区,(芗城区一七五)丹霞路140-8号,8474,板楼,1.3元/平米/月,暂无信息,天津华苑置业有限公司,6栋,234户
益民花园东区,(芗城区一七五)益民路101号,9977,板楼,0.7元/平米/月,暂无信息,上海益民置业发展有限公司,25栋,1275户
天隆名邸,(芗城区人民广场)胜利东路65号,12996,塔楼/板楼/平房,1.2元/平米/月,暂无信息,新城控股,6栋,666户
凯撒王朝,(芗城区一七五)腾飞路304号,8467,板楼,1.5元/平米/月,暂无信息,珠海市卡都海俊房产开发有限公司,4栋,202户
永兴小区,(龙文区闽南水乡)新浦东路永兴小区,8176,板楼,1.2元/平米/月,暂无信息,北京永兴鸿置业有限公司,11栋,1129户
将军花园,(芗城区女排大润发)大同新巷15号,11218,平房,0.6元/平米/月,暂无信息,A8音乐电媒控股有限公司,6栋,148户
金冠花园北区,(芗城区一七五)腾飞路352号,10163,板楼,0.5元/平米/月,漳州佳乐物业有限公司,南京金冠房地产开发有限公司,5栋,189户
官园城堡,(芗城区沃尔玛)丹霞路130号,9634,板楼,1.8元/平米/月,漳州万益物业服务有限公司,万业地产,5栋,243户
上层•55,(龙文区福隆城商圈)迎宾大道209号,13357,板楼,1.98元/平米/月,暂无信息,上上地产,62栋,122户
钟芬楼,(芗城区市政府)胜利西路97号,9837,板楼,0.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,5栋,211户
高信花园,(芗城区市政府)胜利西路95号,12829,板楼,0.5至1.2元/平米/月,新玑物业, 陕西亿润经贸有限公司 ,5栋,378户
怡秀园,(芗城区人民广场)胜利东路69号,11618,板楼,0.8元/平米/月,暂无信息,上海华瀚置业发展有限公司,7栋,336户
国佳中心,(芗城区中医院)新浦路9号,11021,板楼,暂无信息,暂无信息, 太原俊景房地产开发有限公司,4栋,148户
东南商贸城,(芗城区沃尔玛)南昌中路86号,10513,板楼,0.56至0.58元/平米/月,悦华新物业服务有限公司, 大理耀鹏房地产开发有限责任公司,38栋,914户
中兴花园小区,(芗城区女排大润发)苍园路22-9号,9160,板楼,暂无信息,暂无信息,暂无信息,3栋,76户
天成佳园,(芗城区一七五)菜市路17-5号,12048,板楼,1元/平米/月,暂无信息,福建信通游艇发展有限公司,5栋,164户
招商卡达凯斯二期,(漳州港南滨大道)南滨大道招商卡达凯斯二期,10557,未知类型,暂无信息,暂无信息,暂无信息,4栋,5户
诗浦丽都花园,(芗城区江滨)建元路57号,13628,板楼,1.2元/平米/月,暂无信息,新城控股,9栋,785户
下洲花园,(龙文区碧湖万达)碧湖路5号,9348,板楼,1.2元/平米/月,暂无信息,城投开发,15栋,2896户
阳光美地四期,(龙文区蓝田宝龙商圈)漳华东路327号,10414,板楼,1元/平米/月,天利仁和物业服务股份有限公司,中森（北京）置业有限公司,4栋,360户
市尾大修厂,(芗城区一七五)腾飞路市尾大修厂,8025,板楼,0.6元/平米/月,暂无信息,新城控股,6栋,324户
鸿源尚品,(角美台商投资区龙池开发区)龙池商业街11号,12771,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,瑞鑫物业,暂无信息,11栋,801户
尚豪嘉苑,(角美台商投资区龙池开发区)龙欣路尚豪嘉苑,9681,板楼,1元/平米/月,0,漳州东森信源置业有限公司,8栋,496户
长隆花园,(角美台商投资区龙池开发区)龙欣路长隆花园,11817,板楼/塔板结合,1元/平米/月,长隆物业公司,涿州长隆房地产开发有限公司,11栋,707户
金峰花园南区,(芗城区金峰)胜利西路金峰花园南区,8145,塔板结合/平房,0.5至1元/平米/月,暂无信息,城投开发,12栋,1076户
锦绣大厦,(芗城区沃尔玛)胜利东路44号,14580,板楼,2元/平米/月,暂无信息,暂无信息,1栋,80户
工商银行宿舍楼,(芗城区中医院)新华东路163号,11976,板楼,暂无信息,暂无信息,暂无信息,2栋,64户
江景花园,(芗城区江滨)北京路7号,11255,板楼,0.5元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,21栋,620户
禾祥花园,(角美台商投资区角美台商投资区)文圃大道8号,8614,板楼,0.6元/平米/月,暂无信息,暂无信息,5栋,77户
丹霞星城西区,(芗城区一七五)丹霞路139号,9231,塔板结合,1.2元/平米/月,暂无信息,丹吉娅集团有限公司,14栋,714户
江滨华庭,(芗城区江滨)澄观路江滨华庭,9560,板楼,1.5元/平米/月,暂无信息,新城控股,1栋,569户
漳福路7号,(芗城区女排大润发)漳福路7号,13135,板楼,暂无信息,暂无信息,暂无信息,3栋,57户
红旗厂宿舍,(芗城区市政府)胜利西路140号,8872,板楼,暂无信息,没有物业,A8音乐电媒控股有限公司,1栋,40户
金榜嘉园,(长泰区长泰县)漳州市长泰县长泰一中正对面/永辉超市旁,10038,板楼,暂无信息,暂无信息,暂无信息,1栋,108户
红星广场,(芗城区金峰)漳州芗城区胜利西路368号,15139,塔楼,7.5元/平米/月,冠旭达物业服务有限公司,漳州盛达房地产开发有限公司,1栋,1042户
e+国际,(角美台商投资区角美台商投资区)角美台商投资区角江路与同城大道交汇处,10956,板楼/塔板结合,1.9元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,745户
益民花园东区,(芗城区一七五)益民路101号,9977,板楼,0.7元/平米/月,暂无信息,上海益民置业发展有限公司,25栋,1275户
華元公寓,(芗城区女排大润发)新华北路60号,11970,板楼,0.5至1元/平米/月,暂无信息,无,10栋,227户
三龙小区,(芗城区一七五)丹霞路140-8号,8474,板楼,1.3元/平米/月,暂无信息,天津华苑置业有限公司,6栋,234户
凯撒王朝,(芗城区一七五)腾飞路304号,8467,板楼,1.5元/平米/月,暂无信息,珠海市卡都海俊房产开发有限公司,4栋,202户
天隆名邸,(芗城区人民广场)胜利东路65号,12996,塔楼/板楼/平房,1.2元/平米/月,暂无信息,新城控股,6栋,666户
马鞍山路6号,(芗城区市政府)马鞍山路6号,9267,板楼,暂无信息,暂无信息,暂无信息,3栋,70户
华港翠园,(芗城区江滨)丹霞路95号,11560,板楼,1.2元/平米/月,暂无信息,上海华港房地产有限公司,14栋,623户
丽景花园,(芗城区江滨)建元路61号,10885,板楼,0.65元/平米/月,漳州市丽景物业管理有限公司,新城物业,7栋,441户
东花园大厦,(芗城区中山公园)新华北路5号,8353,塔板结合,0.58元/平米/月,暂无信息,暂无信息,3栋,78户
和信山语海,(漳州港招商大道)韩江路7号,10703,塔楼/板楼,1.8元/平米/月,和信物业管理有限公司,漳州中世置业有限公司,7栋,573户
延安广场一期,(芗城区女排大润发)腾飞路396号,13275,板楼,1至1.5元/平米/月,暂无信息,厦门毅宏天泉房地产有限公司,5栋,1293户
福晟钱隆学府莘园小区西区,(龙文区福隆城商圈)龙文北路5号,10796,板楼,0.9元/平米/月,漳州福晟物业服务有限公司,福晟集团,4栋,316户
锦鸿西欧御景,(芗城区北斗工业区)江滨金星路,8234,板楼,0.7元/平米/月,瑞景物业管理有限公司, 西安保亿名卓置业有限公司,58栋,1552户
和平里北区,(芗城区女排大润发)大同路195号,12912,板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,A8音乐电媒控股有限公司,13栋,1011户
元南花园,(芗城区江滨)建元路元南花园,8867,板楼,0.8至1元/平米/月,暂无信息,新城控股,12栋,455户
福龙苑,(芗城区市政府)漳华路27号,11179,板楼,0.4元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,171户
幸福人家,"(芗城区一七五)南坑路47号,南坑路17号",10125,板楼,暂无信息,鲸天洋物业,广州城建发地产,3栋,152户
小吃街,(芗城区中医院)新华南路小吃街,9689,板楼,0.6元/平米/月,暂无信息,暂无信息,8栋,227户
新华西北,(芗城区中山公园)北京路新华西北,13004,板楼,1元/平米/月,暂无信息,四川华西房地产开发有限公司,20栋,567户
新华商城小区,(芗城区中山公园)新华北路1-10号,9870,板楼,0.58元/平米/月,暂无信息,暂无信息,5栋,183户
悦港新村,(芗城区沃尔玛)水仙大街59号,13880,板楼,0.3元/平米/月,暂无信息,新城物业,8栋,203户
天隆温泉公寓,(芗城区中医院)水仙大街19号,12786,塔楼/板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,128户
百嘉花园,(芗城区女排大润发)元光南路1号,9588,板楼,1元/平米/月,暂无信息,南京百润嘉辉置业咨询有限公司,3栋,300户
兴达楼小区,"(芗城区一七五)元光北路38号, 元光北路36号",8670,板楼,0.8元/平米/月,漳州源鸿物业有限公司,南昌国贸地产有限公司,5栋,198户
元光南新村5号,(芗城区中医院)新华东路元光南新村5号,9618,板楼,暂无信息,暂无信息,暂无信息,4栋,179户
芗城区下沙温泉广场小区,(芗城区江滨)水仙大街26号,8008,板楼,2元/平米/月,暂无信息,济南温泉空港置业有限公司,9栋,574户
翰苑颐园,(龙文区碧湖万达)碧湖路翰苑颐园,9720,板楼,0.8至1.2元/平米/月,漳州城投物业有限公司,城投开发,8栋,1913户
瑞京路184号,(芗城区市政府)瑞京路184号,10977,板楼,0.5元/平米/月,暂无信息,包头瑞京置业有限公司,4栋,160户
嘉明大厦,(芗城区女排大润发)元光北路21号,11517,板楼,0.5元/平米/月,暂无信息,嘉韵置业,1栋,64户
新华西南,(芗城区中山公园)新华南路新华西南,13172,板楼,1元/平米/月,暂无信息,上海建工诚闵房产有限公司,20栋,768户
金谷新村,(芗城区市政府)大通北路72号,9204,板楼,0.6元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,6栋,119户
阳光美地二期,(龙文区蓝田宝龙商圈)漳华东路阳光美地二期,12924,板楼,1至1.2元/平米/月,天利仁和物业服务股份有限公司,漳州东森信源置业有限公司,11栋,390户
中兴爱贤花园,(芗城区江滨)元光南路34号,9267,板楼,1元/平米/月,暂无信息,新城控股,7栋,247户
人民新村,(芗城区市政府)钟法路3号,11366,板楼,0.38元/平米/月,暂无信息,安盛集团,26栋,1100户
天下广场B区,(芗城区沃尔玛)胜利东路24号,10749,板楼,0.8元/平米/月,无,内蒙古万铠置业有限公司,7栋,487户
乔安瑞京园,(芗城区市政府)瑞京路乔安瑞京园,10974,板楼,0.58至1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,9栋,273户
龙江小区,(龙文区闽南水乡)龙江中路龙江小区,8948,板楼,1元/平米/月,龙江物业, 大理耀鹏房地产开发有限责任公司,10栋,433户
武夷名仕园,(芗城区女排大润发)腾飞路378号,14521,板楼,1.2至1.5元/平米/月, 漳州东森物业服务有限公司,长沙武夷置业有限公司,12栋,398户
亨立苑,(芗城区江滨)丹霞路98号,9402,板楼,0.9至1.2元/平米/月,亨立物业,亨达房屋开发公司,5栋,344户
阳光美地三期,(龙文区蓝田宝龙商圈)龙腾北路阳光美地三期,13476,板楼,1元/平米/月,天利仁和物业服务股份有限公司,阳光开发商,5栋,296户
建瑞大厦,(芗城区市政府)建设路2号,9729,塔板结合,1元/平米/月,暂无信息,"""温州育英房地产开发有限公司",1栋,84户
东岳新村,"(芗城区一七五)腾飞路342号,腾飞路348号",8443,板楼,0.5元/平米/月,暂无信息,西安俊华,63栋,1889户
金河广场,(芗城区沃尔玛)胜利东路30-5号,13497,板楼,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,459户
天福园北区,(芗城区沃尔玛)胜利东路50号,9668,板楼,1.5元/平米/月,天福园物业,新城控股,11栋,358户
吉龙大厦,(芗城区女排大润发)延安北路49号,9607,板楼,1.5元/平米/月,漳州福容物业服务有限公司,暂无信息,1栋,52户
甘棠宫小区,(芗城区女排大润发)胜利东路11号,12122,板楼,0.6元/平米/月,暂无信息,金光华集团,11栋,455户
新玑广场,(芗城区市政府)胜利西路68号,10142,塔楼/塔板结合,0.56元/平米/月,无物业管理服务,暂无信息,4栋,98户
江畔豪庭,(芗城区江滨)厦门路17号,12663,板楼,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,171户
甘棠宫新村,(芗城区女排大润发)胜利东路11号,9782,板楼,暂无信息,暂无信息,凯鹏,9栋,258户
龙达楼,(芗城区中医院)元光南路13号,10893,塔板结合,0.4元/平米/月,暂无信息,暂无信息,3栋,68户
钻石公馆,(芗城区人民广场)九龙大道钻石公馆,12469,板楼,0.8元/平米/月,暂无信息,泉州市钻石投资发展有限公司,1栋,168户
华港花园,"(芗城区沃尔玛)水仙大街华港花园,水仙大街45号",10953,板楼,0.6元/平米/月,漳州恒基发展有限公司,金光华集团,15栋,685户
教师新村,(芗城区沃尔玛)新浦路26号,8282,板楼,0.8至1.2元/平米/月,暂无信息,河南中书置业有限公司,27栋,1050户
浦东花园,(龙文区人民广场)新浦路浦东花园,10149,板楼,0.5元/平米/月,暂无信息,保定蒲东房地产开发有限公司,3栋,111户
东盛温泉公寓,(芗城区中医院)新华南路99号,10622,板楼,0.58元/平米/月, 漳州东森物业服务有限公司,中天城投集团江苏置业有限公司,6栋,267户
瑞鑫小区,(芗城区市政府)瑞京路209号,10676,板楼/塔板结合,0.6元/平米/月,无, 合肥万科瑞翔地产有限公司,9栋,371户
漳州市工商局居住小区怡秀园,(龙文区人民广场)迎宾大道8号,10643,塔板结合,1元/平米/月,龙景物业,暂无信息,3栋,35户
云港花园,(芗城区江滨)悦港路100号,9015,板楼,0.5元/平米/月,暂无信息,新城控股,3栋,171户
闽南商业批发市场北区,(芗城区江滨)水仙大街闽南商业城北区,13866,平房,暂无信息,暂无信息,新城控股,7栋,227户
建业路7号,(芗城区沃尔玛)建业路7号,10353,板楼,0.8元/平米/月,暂无信息,帝梦园房产开发有限公,4栋,132户
龙泉嘉苑,(角美台商投资区角美台商投资区)仁和西路22号,10865,板楼,1.2元/平米/月,厦门海晟物业管理有限公司,龙泉地产,1栋,240户
龙泉华庭,(角美台商投资区角美台商投资区)仁和西路10号,12976,塔板结合,1.2至1.6元/平米/月,厦门海晟物业管理有限公司,龙泉地产,10栋,1225户
天翔世家,(角美台商投资区角美台商投资区)文圃大道天翔世家,12987,板楼,1.1元/平米/月,漳州悦华新物业,天翔控股集团,8栋,744户
江畔尊邸,(芗城区江滨)厦门路19号,12649,板楼,1.5元/平米/月,漳州市江滨物业服务有限公司, 合肥万科瑞翔地产有限公司,2栋,297户
百江花园,(芗城区沃尔玛)九龙大道1167号,15466,板楼/塔板结合,1.5元/平米/月,暂无信息,百江集团有限公司,2栋,263户
悦珑庄·墅公馆,(龙文区闽南水乡)迎宾大道与龙文北路交汇处,13006,塔楼/板楼,1.98元/平米/月,厦门豪亿物业,暂无信息,8栋,1134户
锦宅领地,(角美台商投资区角美台商投资区)角海路锦宅领地,10914,板楼,1.2元/平米/月,福建腾鸿物业服务有限公司,漳州龙瀚房地产开发有限公司,4栋,296户
大通大厦,(芗城区市政府)腾飞路大通大厦,8518,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,36户
华东工业品批发市场,(龙文区碧湖万达)九龙大道华东工业品批发市场,10127,塔板结合/平房,1.5元/平米/月,暂无信息,华东地产开发有限公司,9栋,121户
闽南商业批发市场南区,(芗城区江滨)水仙大街商业城南区,15505,板楼,2元/平米/月,暂无信息,新城控股集团,9栋,472户
府前世家小区,(漳浦县漳浦城西)金浦大道府前世家小区,8515,板楼/塔板结合,暂无信息,暂无信息,暂无信息,5栋,441户
学府花园,(东山县东山县)府后路130号,8492,未知类型,暂无信息,暂无信息,暂无信息,2栋,336户
新城中心一期,(东山县东山县)新城路1号,9703,未知类型,暂无信息,暂无信息,暂无信息,3栋,122户
新元茗苑东区,(芗城区沃尔玛)水仙大街41号,11882,板楼,1.2元/平米/月,悦华新物业服务有限公司,暂无信息,5栋,131户
堂烟酒宿舍,(芗城区江滨)漳州市芗城区南太武51号,8962,板楼,暂无信息,暂无信息,暂无信息,2栋,6户
建胜大厦,(芗城区市政府)建设路6号,10691,塔楼,1元/平米/月,厦门商发物业管理有限公司漳州分公司,暂无信息,2栋,8户
东旭御峰,(芗城区一七五)胜利东路东旭御峰,14084,板楼,2.38元/平米/月,怡家园(厦门)物业管理有限公司漳州分公司,东旭鸿基地产集团有限公司,2栋,164户
文元楼,(芗城区沃尔玛)南昌中路86号,9479,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
霞兴小区,(角美台商投资区角美台商投资区)镇兴路7号,9579,板楼,0.8元/平米/月,暂无信息,虹霞开发有限公司,6栋,170户
新光大厦,(芗城区中医院)元光南路11号,8626,板楼,1.5元/平米/月,暂无信息,暂无信息,1栋,29户
腾飞花园,(芗城区市政府)腾飞路腾飞花园,12724,板楼,1.2元/平米/月,新玑物业,城投开发,8栋,367户
永亨世家,(芗城区女排大润发)延安北路61号,14975,板楼,0.8元/平米/月,漳州市亿坤物业服务有限公司,福建永亨置业有限公司,9栋,161户
花园大厦,(芗城区中山公园)延安北路31号,15624,塔楼,1元/平米/月,榕御花园物业管理处,暂无信息,1栋,185户
芗江新村西区,(芗城区中山公园)钟法路28号,15551,平房,1元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,3栋,42户
新锋楼,(芗城区沃尔玛)新浦路14号,8225,板楼,1元/平米/月,漳州悦华新物业,福建新新房地产开发有限公司,1栋,48户
阳光美地三期,(龙文区蓝田宝龙商圈)龙腾北路阳光美地三期,13476,板楼,1元/平米/月,天利仁和物业服务股份有限公司,阳光开发商,5栋,296户
建瑞大厦,(芗城区市政府)建设路2号,9729,塔板结合,1元/平米/月,暂无信息,"""温州育英房地产开发有限公司",1栋,84户
东岳新村,"(芗城区一七五)腾飞路342号,腾飞路348号",8443,板楼,0.5元/平米/月,暂无信息,西安俊华,63栋,1889户
金河广场,(芗城区沃尔玛)胜利东路30-5号,13497,板楼,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,459户
天福园北区,(芗城区沃尔玛)胜利东路50号,9668,板楼,1.5元/平米/月,天福园物业,新城控股,11栋,358户
吉龙大厦,(芗城区女排大润发)延安北路49号,9607,板楼,1.5元/平米/月,漳州福容物业服务有限公司,暂无信息,1栋,52户
甘棠宫小区,(芗城区女排大润发)胜利东路11号,12122,板楼,0.6元/平米/月,暂无信息,金光华集团,11栋,455户
新玑广场,(芗城区市政府)胜利西路68号,10142,塔楼/塔板结合,0.56元/平米/月,无物业管理服务,暂无信息,4栋,98户
甘棠宫新村,(芗城区女排大润发)胜利东路11号,9782,板楼,暂无信息,暂无信息,凯鹏,9栋,258户
新华西南,(芗城区中山公园)新华南路新华西南,13172,板楼,1元/平米/月,暂无信息,上海建工诚闵房产有限公司,20栋,768户
华港花园,"(芗城区沃尔玛)水仙大街华港花园,水仙大街45号",10953,板楼,0.6元/平米/月,漳州恒基发展有限公司,金光华集团,15栋,685户
阳光美地二期,(龙文区蓝田宝龙商圈)漳华东路阳光美地二期,12924,板楼,1至1.2元/平米/月,天利仁和物业服务股份有限公司,漳州东森信源置业有限公司,11栋,390户
江畔豪庭,(芗城区江滨)厦门路17号,12663,板楼,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,171户
大同新巷,(芗城区女排大润发)大同路大同新巷,9721,未知类型,暂无信息,暂无信息,暂无信息,5栋,20户
水仙大街55-1号,(芗城区沃尔玛)水仙大街55-1号,9063,平房,0.5元/平米/月,暂无信息,暂无信息,1栋,32户
利嘉楼,(芗城区人民广场)腾飞路225号,9440,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
堂烟酒宿舍,(芗城区江滨)漳州市芗城区南太武51号,8962,板楼,暂无信息,暂无信息,暂无信息,2栋,6户
建胜大厦,(芗城区市政府)建设路6号,10691,塔楼,1元/平米/月,厦门商发物业管理有限公司漳州分公司,暂无信息,2栋,8户
华东工业品批发市场,(龙文区碧湖万达)九龙大道华东工业品批发市场,10127,塔板结合/平房,1.5元/平米/月,暂无信息,华东地产开发有限公司,9栋,121户
瑞丰苑,(芗城区沃尔玛)新浦路12号,9715,板楼,0.6元/平米/月,无,暂无信息,1栋,82户
龙文花园,(龙文区碧湖万达)悦湖路龙文花园后坂,10056,板楼/平房,0.4至20元/平米/月,漳州城投物业有限公司,城投开发,30栋,1092户
厦浦小区,(芗城区金峰)胜利西路156号,10810,板楼,0.6元/平米/月,暂无信息,邢台漳盛泽房地产开发有限公司,3栋,315户
府前世家小区,(漳浦县漳浦城西)金浦大道府前世家小区,8515,板楼/塔板结合,暂无信息,暂无信息,暂无信息,5栋,441户
学府花园,(东山县东山县)府后路130号,8492,未知类型,暂无信息,暂无信息,暂无信息,2栋,336户
新城中心一期,(东山县东山县)新城路1号,9703,未知类型,暂无信息,暂无信息,暂无信息,3栋,122户
新元茗苑东区,(芗城区沃尔玛)水仙大街41号,11882,板楼,1.2元/平米/月,悦华新物业服务有限公司,暂无信息,5栋,131户
人和花园小区,(长泰区长泰县)人和北路112号,8233,未知类型,1元/平米/月,暂无信息,暂无信息,10栋,196户
紫云至尊,(龙海区石码镇)平宁路紫云至尊,11377,板楼,暂无信息,暂无信息,暂无信息,9栋,598户
锦湖阁,(龙海区石码镇)紫光路22号,8101,未知类型,1.5元/平米/月,暂无信息,暂无信息,9栋,223户
百嘉大厦,(芗城区女排大润发)元光南路1-21号,9645,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,66户
