小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
八二00小区,(昌邑区解放北路)通潭大路八二00小区,5353,板楼,暂无信息,吉林市万利物业服务有限公司,吉林市维尔置业有限责任公司,6栋,618户
吉林铁东中区,(昌邑区和平街)四川街44号,4739,板楼/塔板结合/平房,0.2至2元/平米/月,无,吉林市鸿博热力有限公司,29栋,2544户
辽东电业小区,(昌邑区昌邑公安分局)上海路50号,4874,板楼,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,3栋,424户
城管楼,(船营区黄旗屯)黄旗街城管楼,4564,塔板结合,1.5元/平米/月,吉林市吉万邦物业服务有限公司, 陕西亿润经贸有限公司 ,1栋,90户
德胜小区,(船营区华南)光华路240号,5066,板楼,暂无信息,暂无信息,潍坊市德胜置业有限公司,15栋,1596户
惠民佳苑,(龙潭区铁东)徐州路227号,4961,板楼,暂无信息,暂无信息, 中国奥园地产集团股份有限公司,12栋,1104户
金汇一品,(昌邑区大润发四店)金惠路金汇一品,5115,未知类型,暂无信息,暂无信息,暂无信息,4栋,312户
师院小区,(丰满区丰满二实验)长江街师院小区,4827,塔板结合/平房,暂无信息,师院小区, 重庆桥达茂宸房地产开发有限公司,9栋,573户
大街小区,(船营区五中)朝阳街33号,5713,板楼,暂无信息,暂无信息, 合肥万科瑞翔地产有限公司,9栋,641户
万基小区,(船营区五中)吉林大街万基小区,5601,板楼,暂无信息,暂无信息,无,4栋,236户
华南小区,(船营区华南)华南胡同30号,4871,板楼,暂无信息,吉林省管家物业服务有限责任公司吉林市分公司,吉林市维尔置业有限责任公司,27栋,2247户
朝阳小区,(船营区大东门)朝阳街朝阳小区,5128,板楼,1元/平米/月,吉林市隆泰物业服务有限公司,吉林省隆泰实业有限公司,10栋,492户
光明小区(船营区),(船营区珲春中街)光明胡同光明小区,4664,板楼,暂无信息,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,11栋,744户
染料厂,(昌邑区和平街)哈达湾街染料厂,4857,塔板结合,1元/平米/月,吉林市红大物业服务有限公司,  辽宁中南置地有限公司,1栋,126户
光华路85号,(船营区珲春中街)光华路85号,4830,塔板结合,0.5元/平米/月,双立物业,光华置业集团有限公司,2栋,64户
德胜小区,(船营区华南)光华路240号,5066,板楼,暂无信息,暂无信息,潍坊市德胜置业有限公司,15栋,1596户
惠民佳苑,(龙潭区铁东)徐州路227号,4961,板楼,暂无信息,暂无信息, 中国奥园地产集团股份有限公司,12栋,1104户
江滨小区,(龙潭区土城子)徐州路江滨小区,4075,板楼,暂无信息,无物业管理服务, 陕西亿润经贸有限公司 ,13栋,1373户
绣山苑,(船营区桃源路)昆明街绣山苑,5224,板楼,1元/平米/月,暂无信息,暂无信息,4栋,574户
大街小区,(船营区五中)朝阳街33号,5713,板楼,暂无信息,暂无信息, 合肥万科瑞翔地产有限公司,9栋,641户
万基小区,(船营区五中)吉林大街万基小区,5601,板楼,暂无信息,暂无信息,无,4栋,236户
朝阳小区,(船营区大东门)朝阳街朝阳小区,5128,板楼,1元/平米/月,吉林市隆泰物业服务有限公司,吉林省隆泰实业有限公司,10栋,492户
光明小区(船营区),(船营区珲春中街)光明胡同光明小区,4664,板楼,暂无信息,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,11栋,744户
染料厂,(昌邑区和平街)哈达湾街染料厂,4857,塔板结合,1元/平米/月,吉林市红大物业服务有限公司,  辽宁中南置地有限公司,1栋,126户
华南小区,(船营区华南)华南胡同30号,4871,板楼,暂无信息,吉林省管家物业服务有限责任公司吉林市分公司,吉林市维尔置业有限责任公司,27栋,2247户
天北小区,(船营区大东门)安长胡同1号,4734,板楼,暂无信息,暂无信息,吉林省隆泰实业有限公司,25栋,1873户
师院小区,(丰满区丰满二实验)长江街师院小区,4827,塔板结合/平房,暂无信息,师院小区, 重庆桥达茂宸房地产开发有限公司,9栋,573户
新建南区,(昌邑区新建北)中兴街46号,5457,塔板结合,暂无信息,暂无信息,铁路局,11栋,863户
南宁里铁路,(船营区五中)南宁路铁路,4829,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
扬州街50号,(龙潭区土城子)扬州街50号,4562,未知类型,暂无信息,暂无信息,暂无信息,1栋,126户
五中小区北区,(船营区五中)吉林大街五中小区北区,5844,板楼,0.5元/平米/月,吉林市瑞绅物业有限公司,吉林省隆泰实业有限公司,8栋,470户
仿古南区,(船营区北山)德胜路仿古南区,5168,板楼/塔板结合,暂无信息,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,9栋,610户
鸿博园,(船营区华南)光华路176-28号,5384,板楼,暂无信息,暂无信息,鸿博集团有限公司,15栋,1030户
華天佳苑湖西小區,(船营区西安路)西安路1055号,5519,板楼,1元/平米/月,暂无信息,华天地产发展集团有限公司,8栋,1332户
吉祥家园,(船营区西安路)迎山胡同吉祥家园,5333,板楼,0.7至5元/平米/月,暂无信息,四川省聚丰房地产开发有限责任公司1,2栋,111户
教工小区,(丰满区烽火丰满一实验)厦门街教工小区,5123,板楼,0.5元/平米/月,暂无信息,中海地产,3栋,325户
省机住宅小区,(昌邑区大润发二店)雾凇东路省机住宅小区,5131,塔板结合,1元/平米/月,暂无信息,吉林市鸿博热力有限公司,10栋,841户
欢喜景秀园,(船营区冯家屯)长春西路700号,5000,塔楼/板楼/塔板结合,1至1.2元/平米/月,无,吉林省隆泰实业有限公司,41栋,3664户
紫晶城D区,(船营区吉林一中)解放西路紫晶城D区,5370,塔楼/塔板结合,1元/平米/月,吉林市广泽物业服务有限公司,无,12栋,1400户
敦化胡同小区,(船营区五中)朝阳街敦化胡同小区,4693,塔板结合,1.5元/平米/月,吉林市红大物业服务有限公司,中兴地产,4栋,189户
威恩新村A区,(昌邑区火车站东广场)解放东路感恩新村A区,5688,塔楼,1.5元/平米/月,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,2栋,264户
安顺小区,(船营区北山)鞍山街52号,5731,板楼,0.5元/平米/月,无,吉林市维尔置业有限责任公司,19栋,1548户
新建北小区,(昌邑区和平街)广众胡同25号,5560,板楼/塔板结合,1元/平米/月,暂无信息,无极县鸿博投资有限公司,24栋,1790户
华星园,(丰满区世纪广场)中环西街华星园,5258,板楼,暂无信息,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,133户
五中东区小区,(船营区五中)北宁胡同五中东区小区,4652,板楼,暂无信息,暂无信息,无,5栋,345户
锦东花园,(昌邑区八家子早市)维昌街25号,5666,板楼,1.65元/平米/月,吉林市锦竹苑物业服务有限公司,吉林锦东置业管理有限公司,17栋,996户
辽东电业小区,(昌邑区昌邑公安分局)上海路50号,4874,板楼,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,3栋,424户
城管楼,(船营区黄旗屯)黄旗街城管楼,4564,塔板结合,1.5元/平米/月,吉林市吉万邦物业服务有限公司, 陕西亿润经贸有限公司 ,1栋,90户
吉林铁东中区,(昌邑区和平街)四川街44号,4739,板楼/塔板结合/平房,0.2至2元/平米/月,无,吉林市鸿博热力有限公司,29栋,2544户
莲山新居,(昌邑区十一中)莲山路莲山新居,5578,板楼/塔板结合,0.5元/平米/月,寓龙物业,开发区建设集团建设开发分公司开发,8栋,526户
八二00小区,(昌邑区解放北路)通潭大路八二00小区,5353,板楼,暂无信息,吉林市万利物业服务有限公司,吉林市维尔置业有限责任公司,6栋,618户
三街坊住宅区,(昌邑区新建北)吉林大街三街坊住宅区,4804,板楼,暂无信息,无,长春红大房地产开发有限公司,9栋,1077户
松江名苑,(昌邑区万达广场)中兴街130号,5751,塔板结合,1元/平米/月,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,3栋,252户
立业家园,(船营区东北电力)长春路立业家园,5343,板楼,0.6元/平米/月,暂无信息,暂无信息,3栋,187户
高新B区,(丰满区厦门街)海口路高新B区,5878,板楼,0.5至1元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,17栋,1397户
广泽紫晶城二期,(船营区吉林一中)学府路广泽紫晶城二期B区,7572,塔楼/板楼/塔板结合,1.2至1.8元/平米/月,吉林市广泽物业服务有限公司,西安广泽实业有限公司 ,35栋,4228户
江南一号,(丰满区世纪广场)华山路江南一号,7383,塔楼,1.2元/平米/月,暂无信息,中海地产,8栋,1810户
光明新村西区,(丰满区厦门街)三亚路光明新村西区,5974,板楼,0.3至0.6元/平米/月,暂无信息,大唐地产集团,28栋,2293户
鸿博御园二区,(船营区长春路)解放东路鸿博御园二区,6574,板楼,0.5元/平米/月,暂无信息,鸿博集团有限公司,11栋,955户
吉东·托斯卡纳,(船营区吉林一中)解放西路77号,6363,塔板结合,1至16元/平米/月,吉林市筑居物业服务有限公司,"""浙江富园房地产开发有限公司",44栋,3851户
西域明珠,(船营区东北电力)长春路110号,6650,板楼/塔板结合,1至1.5元/平米/月,暂无信息,吉林省隆泰实业有限公司,16栋,1027户
崇文小区,(昌邑区松江)通江路崇文小区,6183,板楼/塔板结合,1元/平米/月,暂无信息,吉林市万丰置业有限公司,34栋,2565户
骏景花园,(昌邑区和平街)西山街77号,6116,板楼,1至1.2元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,19栋,1009户
卓越上乘小区,(丰满区松花江中学)吉丰东路30号,7732,塔楼/板楼,1至1.7元/平米/月,大力物业,物业和度娘都不知道开发商名称,11栋,762户
通潭西区,(昌邑区解放北路)四川街通潭西区,6078,板楼,0.3至0.6元/平米/月,暂无信息,吉林市星河置业有限公司,88栋,5434户
中凯梦之城,(船营区中东)中东路中凯梦之城,7032,塔楼/板楼/塔板结合,1.6至1.8元/平米/月,暂无信息,中凯集团,26栋,2774户
轻型小区,(丰满区八一)恒山东路13号,5916,板楼,暂无信息,暂无信息, 中国奥园地产集团股份有限公司,4栋,211户
锦绣花园(船营区),(船营区农林街)解放西路52号,7356,塔楼/板楼/塔板结合,1至1.2元/平米/月,吉林市鸿博御园物业服务有限公司,天津鸿博投资有限公司,65栋,3228户
广泽紫晶城一期,(船营区吉林一中)黄旗路8号,7733,塔楼/板楼/塔板结合,1至1.6元/平米/月,无,西安广泽实业有限公司 ,27栋,2016户
松江绅苑,(昌邑区万达广场)吉林大街488号,6439,塔板结合,1元/平米/月,无,物业和度娘都不知道开发商名称,12栋,2215户
鸿博景园,(昌邑区万达江畔)解放北路鸿博景园,6942,板楼,1元/平米/月,无,吉林市鸿博热力有限公司,40栋,2501户
东方伟业公园道一号,(船营区雾凇中路)珲春中街东方伟业公园道一号,7687,板楼/塔板结合,1.8元/平米/月,宜润物业有限公司,海南兆南房地产开发有限公司,54栋,2619户
沈铁·幸福里,(昌邑区果窖)中兴街55号,7346,塔楼/塔板结合,1至1.4元/平米/月,无,吉林市百通置业有限公司,33栋,3862户
朝阳花园,(丰满区世纪广场)宜山路69号,6471,塔楼/板楼,0.7元/平米/月,吉林市家翔物业有限公司,大唐地产集团,22栋,1303户
尚都东郡,(昌邑区和平街)雾凇东路118号,7120,板楼/塔板结合,1至1.5元/平米/月,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,24栋,1631户
帕萨迪纳,(船营区中东)北极街818号,7375,塔楼/板楼/塔板结合,1至1.3元/平米/月,吉林省中联物业管理有限公司,长春中东房地产开发有限公司,40栋,2363户
西城首府东区,(船营区西安路)长春路西城首府东区,6404,塔楼/板楼/塔板结合,0.9至1.5元/平米/月,吉林市华成物业有限公司,金泰西城置业公司,24栋,2055户
首创国际广场,(昌邑区大润发四店)珲春北街1号,6327,塔楼/板楼/塔板结合,1.2元/平米/月,暂无信息,上海富盛经济开发区开发有限公司,12栋,937户
伯爵盛世纪,(丰满区世纪广场)吉林大街135号,7353,塔楼/板楼,1.5元/平米/月,暂无信息,	西安大德房地产开发有限公司,2栋,1512户
厚德广厦,(船营区大润发四店)北极街8号,5947,板楼,0.9元/平米/月,暂无信息,吉林市友邦置业有限公司,19栋,1508户
颐景花园,(昌邑区十一中)铁西路颐景花园,7238,塔板结合,0.5元/平米/月,吉林市鸿博颐景花园物业服务有限公司,吉林市鸿博热力有限公司,44栋,2779户
神华·万利城,(船营区大润发四店)珲春中街1508号,6213,塔楼,1.6元/平米/月,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,13栋,1961户
枫叶山庄,(船营区中东)雾凇中路枫叶山庄,6799,塔楼/板楼/塔板结合,1.2元/平米/月,无,广东丰泰集团有限公司公司,20栋,1324户
兴隆家园,(丰满区松花江中学)吉丰东路兴隆家园,7122,塔楼/板楼,1.2元/平米/月,大力物业,上海大林实业发展有限公司,3栋,463户
江湾茗苑,(昌邑区八家子早市)江湾路204号,6304,板楼,0.3元/平米/月,吉林市威铭物业服务有限公司,吉林市万丰置业有限公司,9栋,413户
卢瓦尔小镇,(昌邑区雾凇中路)雾凇中路卢瓦尔小镇,7697,塔楼/板楼/塔板结合,1.2至2元/平米/月,鑫基业物业管理有限公司,吉林市嘉华置业有限公司,72栋,5372户
西大一区,(船营区水门洞)北京路192号,7045,板楼/塔板结合,暂无信息,暂无信息,无,20栋,1278户
苏宁天润城,(丰满区苏宁)松江南路55号,6026,塔楼/板楼/塔板结合,0.9至1.5元/平米/月,无,宿迁苏宁置业有限公司,35栋,1228户
松江家园北区,(昌邑区昌邑区政府)四川街4545号,6057,板楼/塔板结合,1元/平米/月,无,四川是钢实业有限公司,9栋,999户
大唐佳园,(丰满区八一)恒山东路16号,6782,板楼,1.2元/平米/月,吉林市戴德良行物业管理有限公司,大唐地产集团,5栋,507户
通潭東區,(昌邑区二道江)解放北路10号,6006,塔板结合,1元/平米/月,无,吉林市鸿博热力有限公司,47栋,2280户
盈胜花园,(丰满区八一)长江街66号,6704,板楼,0.6至0.8元/平米/月,暂无信息,物业和度娘都不知道开发商名称,10栋,638户
幸福茗苑二期,(昌邑区十一中)万众胡同幸福茗苑二期,6385,塔板结合,1元/平米/月,无,吉林市三农合创投资有限公司,6栋,467户
铁东小区(龙潭区),(龙潭区铁东)古川路铁东小区,5945,板楼,暂无信息,暂无信息,铁建集团,26栋,1053户
天胜小区一区,(昌邑区江城广场)天津街1907号,6022,板楼,1.65元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,13栋,583户
御龙湾,(丰满区欧亚综合体)吉林大街御龙湾,7508,板楼,2元/平米/月,吉林市龙湾物业服务有限公司,明旺置地,44栋,2191户
江畔明珠一区,(昌邑区解放北路)解放北路江畔明珠一区,5941,塔板结合,2元/平米/月,无,物业和度娘都不知道开发商名称,12栋,652户
伊利花園,(丰满区八一)宜山路66号,6105,板楼,0.5元/平米/月,吉林市家翔物业有限公司,无锡广泽置业有限公司,17栋,1181户
紫荆花园,(昌邑区天津街)东昌街377号,7222,板楼,0.7元/平米/月,吉林市龙德物业有限责任公司,包头嘉业置业投资有限公司,10栋,703户
安宁小区,(昌邑区火车站东广场)解放北路安宁小区,5523,板楼,暂无信息,暂无信息,吉林省亿隆置业发展有限公司吉林市分公司,5栋,408户
绿地国际花都,(昌邑区雾凇中路)吉林省吉林市昌邑区绿地国际花都(雾凇中路北),7381,板楼/塔板结合,1.12元/平米/月,上海科瑞物业管理发展有限公司吉林市分公司,绿地控股集团宁波绿地置业有限公司,46栋,2542户
金碧家園,(昌邑区解放北路)解放北路58号,6531,塔板结合,1元/平米/月,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,9栋,627户
博达英郡,(昌邑区和平街)珲春中街558号,6691,塔楼,1.2元/平米/月,暂无信息,博大房地产开发有限公司,8栋,1080户
中东凯悦公馆,(船营区中东)珲春中街789号,7449,板楼,1.6至1.8元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,12栋,815户
和龙小区,(船营区北京路)北京路129号,7432,板楼,暂无信息,吉林九新集团吉林市物业服务有限公司,吉林省鸿城置业担保投资有限责任公司吉林市分公司,21栋,1312户
松江小区,(昌邑区松江)中兴街辅路松江小区,5920,塔板结合,1元/平米/月,无,吉林市维尔置业有限责任公司,19栋,1568户
渤海山水云天,(丰满区中海)滨江东路2888号,6328,板楼,暂无信息,无,物业和度娘都不知道开发商名称,4栋,1256户
紫光北郡诺丁山,(船营区北山)越山路15号,6209,塔楼/塔板结合,1.5至1.7元/平米/月,吉林市瀚居物业服务有限公司,博华紫光置业有限公司,28栋,2641户
鸿博御园,(船营区长春路)解放西路鸿博御园,6001,塔楼/板楼/塔板结合,0.5至1元/平米/月,吉林市鸿博物业有限责任公司鸿博御园物业管理分公司, 陕西亿润经贸有限公司 ,24栋,1968户
清新家园,(丰满区世纪广场)泰山路65号,6495,板楼,1元/平米/月,吉林市龙增物业服务有限公司,	西安大德房地产开发有限公司,4栋,314户
金岸名苑,(船营区东北电力)长春路金岸名苑,5975,塔楼/板楼/塔板结合,0.8至1.8元/平米/月,暂无信息,天津鸿博投资有限公司,18栋,1211户
星光江城,(丰满区星光江城)松江南路1118号,6903,板楼,1.7至19元/平米/月,吉林市盈胜物业服务有限公司,物业和度娘都不知道开发商名称,25栋,1829户
桃园臻品小区,(船营区桃源路)绣山街500号,5980,板楼,1.5元/平米/月,无,吉林市三农合创投资有限公司,12栋,1186户
中冶·江山如画,(龙潭区荒山)滨江东路7777号,7145,塔楼/板楼/塔板结合,1.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,9栋,1594户
幸福一区北区,(昌邑区十一中)哈达湾街幸福一区,5883,板楼,1元/平米/月,无, 五指山水墨雨林置业有限公司,17栋,1567户
伊利雅居園,(昌邑区昌邑区政府)松江北路伊利雅居园,5987,板楼/塔板结合,1元/平米/月,无,吉林省鸿城置业担保投资有限责任公司吉林市分公司,14栋,845户
德威御园,(昌邑区火车站东广场)解放北路169号,6500,板楼/塔板结合,0.8至1.2元/平米/月,吉林市德威房地产开发有限公司,鸿日房产,22栋,1627户
金地·卡诗维亚,(丰满区中海)滨江东路2900号,6871,板楼,1.2元/平米/月,无,"""浙江富园房地产开发有限公司",20栋,911户
日升南区,(丰满区松花江中学)荣升路23号,6483,板楼,0.5元/平米/月,暂无信息,合肥周谷堆置业有限公司,14栋,1264户
交行花园,(丰满区世纪广场)江南大街38-1-32号,5976,板楼,暂无信息,无,物业和度娘都不知道开发商名称,6栋,360户
鸿博嘉园,(昌邑区大润发二店)雾凇东路鸿博嘉园,6051,板楼/塔板结合,0.7至1元/平米/月,无,鸿博集团有限公司,34栋,2384户
幸福家园,(昌邑区和平街)幸福路幸福家园,7060,板楼,1.8元/平米/月,吉林市幸福物业服务有限公司,吉林市三农合创投资有限公司,31栋,2102户
林学院小区,(丰满区烽火丰满一实验)泰山路32号,6061,板楼,暂无信息,未知,"""浙江富园房地产开发有限公司",14栋,876户
龙鼎花园一区,(船营区独立路)松江西路龙鼎花园一区,6149,板楼/塔板结合,0.6至20元/平米/月,吉林市鸿博颐景花园物业服务有限公司, 陕西亿润经贸有限公司 ,11栋,645户
市政住宅小区,(丰满区世纪广场)长江街市政住宅小区,6204,板楼,暂无信息,暂无信息,长春红大房地产开发有限公司,4栋,398户
嘉和雅苑,(丰满区中海)华山路161号,6010,板楼,暂无信息,无, 太原俊景房地产开发有限公司,3栋,386户
宝丰综合楼,(昌邑区天津街)青年路828号,6022,板楼,1.65元/平米/月,吉林市乐居物业服务有限公司,吉林市万丰置业有限公司,1栋,292户
越北朝阳新村,(船营区中东客运站)北极街越北朝阳新村,5912,板楼/塔板结合,1至1.5元/平米/月,暂无信息,南昌恒大朝阳置业有限公司,30栋,1463户
鑫兴君府,(丰满区八一)宜山路40-1号,7544,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,6栋,370户
松江欣都,(昌邑区万达广场)吉林大街松江欣都,6136,塔板结合,1元/平米/月,无,天宏投资担保有限公司,19栋,1726户
泊林小镇,(昌邑区大润发四店)望云北街777号,6235,塔楼/板楼,0.9至1.4元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,25栋,1533户
桃源山庄,(昌邑区雾凇中路)雾凇中路桃源山庄,6570,塔楼/板楼/塔板结合,0.8至1.3元/平米/月,吉林市万利物业服务有限公司,吉林市百通置业有限公司,43栋,1949户
朝中小区,(昌邑区八家子早市)青年路朝中小区,6014,板楼,1.1元/平米/月,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,6栋,404户
筑石德园,(昌邑区火车站东广场)嫩江街筑石德园,6227,板楼,0.9元/平米/月,暂无信息,	西安大德房地产开发有限公司,8栋,737户
华南胡同11号,(船营区华南)华南胡同11号,6852,板楼,暂无信息,暂无信息,无,3栋,162户
和谐里,(昌邑区火车站东广场)四川街222号,7219,塔楼/板楼,1.4元/平米/月,暂无信息,中国铁路建设投资公司,19栋,1622户
豊安家園,(丰满区二手车市场)华丰街豊安家園,7399,板楼,暂无信息,暂无信息,合肥宝湾国际,4栋,476户
神华万利城南区,(昌邑区大润发四店)林荫路神华万利城南区,6321,塔楼,1.6元/平米/月,磐石市神雅物业有限公司, 西安保亿名卓置业有限公司,7栋,395户
绿谷庄园小区,(丰满区苏宁)松江南路99号,7591,板楼,1.2至1.7元/平米/月,暂无信息,南京苏宁环球商业地产管理有限公司,29栋,968户
卓越方舟,(丰满区松花江中学)吉林大街6号,6312,塔楼/塔板结合,1.1元/平米/月,暂无信息,大唐地产集团,4栋,913户
馨港湾,(船营区东北电力)长春路馨港湾,6135,板楼/塔板结合,1.5元/平米/月,无,吉林省隆泰实业有限公司,6栋,699户
文林雅苑,(丰满区丰满二实验)长江街442号,6014,板楼,1.5元/平米/月,大力物业,四川省聚丰房地产开发有限责任公司1,5栋,516户
铁成骊景,(昌邑区十一中)铁西路铁成骊景,5910,板楼,0.7元/平米/月,暂无信息,吉林市铁成房地产开发有限公司,12栋,938户
解放西路小区,"(船营区长春路)解放西路小区, 解放西路",6179,塔板结合,暂无信息,暂无信息,鸿博集团有限公司,9栋,816户
錦東世纪新村,(昌邑区昌邑公安分局)上海路78号,6341,板楼,1.65元/平米/月,暂无信息,吉林锦东住宅产业集团置业顾问有限公司,10栋,594户
西城首府三期,(船营区长春路)长春路西城首府三期,6793,板楼,1.8元/平米/月,暂无信息,吉林省亿隆置业发展有限公司吉林市分公司,2栋,297户
延庆小区,(昌邑区财富广场)青年路9号,6585,板楼,暂无信息,无,物业和度娘都不知道开发商名称,17栋,988户
楓景軒,(船营区东北电力)长春路楓景軒,6034,塔楼/板楼/塔板结合,0.6至1.2元/平米/月,吉林市金岸物业服务有限责任公司,大江房地产开发有限公司,25栋,1395户
五中小区南区,(船营区五中)兴南胡同五中小区南区,6105,板楼,暂无信息,暂无信息,吉林省亿隆置业发展有限公司吉林市分公司,16栋,1118户
新基业科技星园,(丰满区厦门街)深圳街29号,6060,板楼,1.2元/平米/月,暂无信息,湖南新基置业发展有限公司,3栋,140户
路弘·阳光佳苑,(龙潭区土城子)徐州路111号,7536,板楼,暂无信息,暂无信息,天津宏路投资集团有限公司,7栋,547户
创业家园,(丰满区八一)南山街177号,7094,板楼,暂无信息,暂无信息, 合肥万科瑞翔地产有限公司,12栋,746户
吉化新居,(龙潭区铁东)铁东承德街吉化新居,5920,塔板结合,0.5至0.8元/平米/月,吉林市万邦物业服务有限公司,吉林市大雷房地产开发有限公司 ,16栋,1617户
华业国际城A区,(昌邑区火车站东广场)嫩江街华业国际城A区,6423,塔楼/板楼,1.2元/平米/月,暂无信息,华业地产开发,7栋,1399户
港华燃气住宅楼,(昌邑区八家子早市)新昌街港华燃气住宅楼,6867,塔板结合,暂无信息,暂无信息,吉林省亿隆置业发展有限公司,1栋,72户
北山名苑,(船营区北山)德胜路202号,7034,塔楼/板楼/塔板结合,1.5至1.7元/平米/月,吉林瀚星物业服务有限公司,成都复地置业,5栋,931户
前锋新村二区,(丰满区丰满二实验)兴隆街127号,6096,板楼,暂无信息,吉林市前锋物业服务有限责任公司,四川前锋投资发展有限公司,8栋,845户
伊江丽景,(昌邑区江湾路)东昌街111号,7484,板楼,0.7元/平米/月,吉林市伊利房地产开发经营有限责任公司, 广州吉高展览策划有限公司,4栋,246户
湘潭花园,(龙潭区土城子)湘潭街湘潭花园,6484,板楼,暂无信息,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,22栋,1723户
通潭富苑,(昌邑区松江)通潭大路76号,6897,塔板结合,1元/平米/月,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,4栋,1124户
众泰宜居,(丰满区八一)宜山路众泰宜居,7199,板楼,1元/平米/月,吉林众泰物业管理有限公司,赤峰毅刚百合集团有限责任公司,2栋,348户
桃北家园,(昌邑区桃源路)绣山街桃北家园,5909,板楼,暂无信息,暂无信息,吉林市万丰置业有限公司,16栋,1028户
威恩新村B区,(昌邑区火车站东广场)四川街威恩新村B区,6201,塔楼,1.5元/平米/月,吉林市鸿博物业有限责任公司鸿博御园物业管理分公司,无极县鸿博投资有限公司,3栋,298户
银龙苑,(船营区西安路)德胜路银龙苑,5884,塔楼/板楼/塔板结合,0.5至1元/平米/月,吉林市中兴物业有限公司,北京龙泰祥房地产开发有限公司,8栋,545户
筑石生活派,(昌邑区大润发二店)坤民胡同13号,6890,塔板结合,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,5栋,261户
园艺小区东区,(丰满区丰满二实验)园艺路园艺小区东区,5862,板楼,0.6元/平米/月,暂无信息,新洲豪园,3栋,294户
鑫兴儒苑,(船营区东北电力)长春路鑫兴儒苑,5897,塔板结合,1.8元/平米/月,暂无信息,吉林省隆泰实业有限公司,1栋,332户
天硕逸景,(昌邑区万达江畔)解放北路229号,7620,板楼,1.45元/平米/月,暂无信息,万达集团,12栋,620户
尚义小区,(船营区北京路)河南街尚义小区,5991,板楼,暂无信息,暂无信息,无,6栋,287户
天胜小区,(昌邑区天津街)天津街1907号,6009,板楼,暂无信息,无,吉林市星河置业有限公司,20栋,613户
裕华园小区,(船营区水门洞)北京路230号,6382,板楼,1元/平米/月,暂无信息,吉林省隆泰实业有限公司,6栋,427户
江山逸景,(龙潭区土城子)汉阳街9号,7580,塔板结合,暂无信息,吉林省鼎信物业服务有限公司吉林市分公司,上海大江科创置业有限公司,7栋,715户
紫馨花园西区,(昌邑区万达广场)林荫路418号,6435,塔板结合,1元/平米/月,暂无信息,金丰建设,6栋,417户
万星亲亲家园北区,(丰满区丰满二实验)二号路66号,7354,板楼,0.8至1.2元/平米/月,万星物业,北京亲河源置业有限公司,11栋,541户
香山品格,(丰满区松花江中学)香山路2号,6869,板楼,1.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,490户
鑫隆帝豪,(船营区长春路)长春路56号,6078,塔板结合,1.2元/平米/月,暂无信息,无,2栋,559户
香山景园,(船营区中东客运站)北极街999号,6845,板楼,0.5元/平米/月,吉林市成城和兴房地开发有限公司,吉林市鸿博热力有限公司,25栋,1147户
盈胜幸福里,(丰满区二手车市场)景山路18号,7286,板楼,1.2元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,9栋,531户
楓蘭香谷二期,(船营区黄旗屯)黄旗路51号,6607,塔楼/板楼/塔板结合,0.8至1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,10栋,645户
红大领域,(昌邑区雾凇中路)珲春中街666号,7444,塔板结合,1.3元/平米/月,吉林市城景物业服务有限公司,吉林市红大房地产开发有限公司,29栋,1196户
松江苑,(昌邑区昌邑区政府)通潭大路79号,6070,板楼/塔板结合,1元/平米/月,无,万达广场,13栋,1307户
松江花园,(昌邑区万达广场)吉林大街松江花园,6000,塔板结合,1元/平米/月,暂无信息,吉林市鸿博热力有限公司,9栋,1102户
紫馨花园东区,(昌邑区万达广场)林荫路紫馨花园,6177,平房,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,258户
森洋大厦,(丰满区烽火丰满一实验)泰山路8号,7151,板楼,暂无信息,暂无信息,大唐地产集团,1栋,127户
