小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
荣基大厦,(赤坎区金沙湾片区)军民路19号,7189,塔楼,1.5元/平米/月,暂无信息,荣津开发公司,1栋,345户
机场小区,(霞山区城市美林片区)人民大道中机场小区,6456,塔板结合,1.5元/平米/月,没有物业,无开发商,9栋,208户
嘉富花园,(赤坎区金沙湾片区)军民路21号,7267,板楼,0.8元/平米/月,暂无信息,上海好贴心置业有限公司,1栋,148户
文明居,(霞山区南站片区)文明西路1号,6065,板楼,1.3元/平米/月,橄榄园物业公司, 重庆桥达茂宸房地产开发有限公司,3栋,122户
邮电小区,(霞山区鼎盛片区)人民大道中邮电小区,6030,塔楼,1.3元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,4栋,170户
海田公寓,(赤坎区金城片区)海田西二路13号,7642,塔板结合,0.5元/平米/月,暂无信息,海天华信,1栋,150户
邮电局宿舍（东新路9号）,(霞山区南站片区)东新路9号,6135,板楼,1.3元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,3栋,70户
海港小区(友谊一横路40号),(霞山区工农片区)友谊一横路40号,5911,塔楼/板楼,0.8元/平米/月,暂无信息,无开发商,4栋,232户
新园路13号,(霞山区国贸中心区)新园路13号,6718,板楼,1元/平米/月,暂无信息,暂无信息,1栋,32户
教师新村,(麻章区寸金片区)寸金五横路5号,7384,板楼,0.5元/平米/月,暂无信息,无,3栋,136户
锦华海滨花园,(霞山区城市假日片区)海滨大道41号,6701,塔楼/板楼,1至1.5元/平米/月,无,涛景集团,4栋,196户
麻章工商局宿舍,(霞山区海滨片区)海滨大道南29号,6796,塔板结合,1.1元/平米/月,暂无信息,暂无信息,1栋,45户
湛化三区宿舍,(霞山区南站片区)建设二横路3号,5723,板楼,1.2至1.3元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,6栋,231户
泰基商住区,(霞山区南站片区)社坛路8号,6338,板楼,1元/平米/月,暂无信息,广州东湛房地产开发有限公司,3栋,200户
湛江卷烟厂第一宿舍,(赤坎区京基片区)康乐路5号,6221,平房,0.7元/平米/月,暂无信息,无,10栋,398户
观海花园二期,(霞山区海滨片区)观海路149号,7357,板楼,1.5元/平米/月,锐达物业有限公司, 合肥万科瑞翔地产有限公司,1栋,584户
萃福苑,(赤坎区京基片区)海滨大道北187号,7630,塔楼/塔板结合,0.45元/平米/月,无,南通好一家置业有限公司,6栋,84户
海观园,(霞山区海滨片区)海静路6号,7035,板楼,1.5元/平米/月,暂无信息,广东丰泰集团有限公司公司,2栋,108户
南海公寓,(霞山区鼎盛片区)菉塘北三路边坡村西8号,7578,塔板结合,1.2元/平米/月,暂无信息,上海富盛经济开发区开发有限公司,3栋,204户
兴城居,(赤坎区百园片区)湾北路7号,6865,板楼/塔板结合,0.8元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,3栋,172户
百园一巷小区,(赤坎区百园片区)百园路13号,5907,板楼,暂无信息,暂无信息,上海锦绣投资管理有限公司,9栋,274户
永福御景城,(廉江市廉江市)广场路6号,6813,塔板结合/平房,1.3元/平米/月,暂无信息,暂无信息,5栋,621户
鑫源豪庭,(廉江市廉江市)石南南路12号,6426,塔板结合,1.28元/平米/月,暂无信息,暂无信息,11栋,1117户
锦绣华景,(廉江市廉江市)廉江大道南668号,7378,塔楼/板楼/塔板结合,1.3元/平米/月,暂无信息,暂无信息,45栋,5478户
长盈翰林苑,(廉江市廉江市)市廉江大道南长盈翰林苑,7654,塔楼/板楼/塔板结合,1.2至1.35元/平米/月,暂无信息,暂无信息,19栋,4064户
二力城,(廉江市廉江市)九洲江大道北89号,6485,塔楼/平房,1.3元/平米/月,暂无信息,暂无信息,6栋,742户
晟安小区,(霞山区城市假日片区)明哲一横路晟安小区,6990,塔楼/板楼,1元/平米/月,暂无信息,上海华石投资有线公司,2栋,96户
盈福苑,(霞山区工农片区)建新西路5号,5922,板楼/塔板结合,1.2元/平米/月,暂无信息,福强地产,2栋,113户
煤气公司宿舍(民享西四路),(霞山区国贸中心区)民享西四路煤气公司宿舍,7399,板楼,1元/平米/月,暂无信息,湛江银都置业有限公司,1栋,56户
北云路市委宿舍,(赤坎区北桥片区)北云路2号,6328,板楼,0.5元/平米/月,暂无信息,置业公司宜兴公司,25栋,349户
麻章税务局宿舍,(霞山区海滨片区)海景路230号,6345,塔板结合,1.28元/平米/月,湛江市恒秀物业服务有限公司,北京方恒置业股份有限公司方恒酒店管理分公司,2栋,56户
国投公司宿舍,(霞山区七小片区)新园路2号,6268,塔板结合,1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,24户
华欣路12号邮电宿舍,(霞山区南站片区)华欣路12号,6178,板楼,1元/平米/月,湛江年丰物业服务公司,三亚兴海实业有限公司,1栋,88户
供电局宿舍（海滨大道南21号）,(霞山区十四小片区)海滨大道南21号,6662,塔板结合,1.2元/平米/月,暂无信息,暂无信息,4栋,124户
湛江航标区宿舍,(霞山区湿地公园片区)绿塘路1号,5940,板楼,1元/平米/月,航标局物业,无开发商,6栋,172户
城监宿舍,(霞山区鼎盛片区)丰泽街道6号,6753,塔板结合,1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,3栋,112户
机械厂第二宿舍区,"(霞山区工农片区)農西二路1号, 工农西二路1号",6107,板楼,1元/平米/月,暂无信息,无开发商,5栋,158户
交通局宿舍（光辉路4−8号）,(赤坎区百园片区)光辉路4-8号,6114,板楼/平房,0.5元/平米/月,暂无信息,无,2栋,49户
渔业公司宿舍,(霞山区东风片区)人民东二路3号,6032,塔楼/板楼/塔板结合,0.55至1.3元/平米/月,暂无信息,广州御金庄置业有限公司,34栋,1448户
农机所宿舍,(霞山区国贸中心区)椹川大道南8号,6929,板楼,1元/平米/月,暂无信息,上海凯迪.欣九联集团,1栋,26户
寸金桥公园宿舍,(赤坎区寸金片区)寸金一横路寸金桥公园宿舍,6817,平房,0.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,50户
劳动局宿舍,"(赤坎区百园片区)东园路10号, 东园路11号",6260,塔楼/板楼,1元/平米/月,无,广东丰泰集团有限公司公司,4栋,137户
松苑小区（海田东一路8号）,(赤坎区金沙湾片区)海田东一路8号,7608,板楼,0.6元/平米/月,湛江宝华物业有限公司,湛江市鸿海市场物业投资有限公司,2栋,49户
电厂宿舍南苑,(赤坎区百园片区)湾北路电厂宿舍南苑,7711,塔楼,2元/平米/月,暂无信息,无开发商,12栋,346户
四建宿舍,(霞山区鼎盛片区)人民大道南四建宿舍,5841,塔板结合,1.2元/平米/月,无, 大理耀鹏房地产开发有限责任公司,4栋,411户
龙源花园,(廉江市廉江市)罗州大道西138号,6683,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,480户
航运集团宿舍,(霞山区东风片区)洪屋路142号,6417,板楼,1元/平米/月,遂溪县城秀物业服务有限公司,深圳航运总公司,4栋,112户
建行宿舍（绿村路18号）,(霞山区鼎盛片区)绿村路18号,6104,板楼,1元/平米/月,暂无信息,置业公司宜兴公司,2栋,132户
广储28处宿舍,(霞山区义乌国际片区)椹川大道南93号,6163,塔板结合,1元/平米/月,暂无信息,广钢集团,1栋,20户
农业银行宿舍（人民大道北65号）,(赤坎区京基片区)人民大道北65号,7344,平房,0.7元/平米/月,暂无信息,万科企业股份有限公司,2栋,71户
中国海关,(霞山区城市美林片区)人民大道中47号,6059,塔板结合,1.9元/平米/月,暂无信息,暂无信息,2栋,100户
油脂化工厂宿舍,(霞山区国贸中心区)人民大道南60号,6899,板楼,1.5元/平米/月,暂无信息,无,1栋,30户
虹都大厦,(赤坎区百园片区)康顺路33号,7301,板楼,1.2元/平米/月,暂无信息,无,1栋,200户
书香苑,(遂溪县遂溪县)湛川路19号,6178,塔楼,1.15元/平米/月,暂无信息,暂无信息,1栋,126户
禾盛花园,(廉江市廉江市)黄村街74号,7620,板楼,1.8至2.68元/平米/月,暂无信息,暂无信息,11栋,705户
兴和居,(赤坎区百园片区)东园路41号,6314,塔板结合,1元/平米/月,暂无信息,秦皇岛和和置业有限公司,1栋,72户
万洲花园,(霞山区国贸中心区)人民大道南62号之一号,7328,塔楼/板楼,0.9元/平米/月,万洲花园, 陕西亿润经贸有限公司 ,6栋,270户
政通公寓,(麻章区麻章区)南乐路政通公寓,6650,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,2栋,72户
文明花园,(霞山区南站片区)文明西路6号,6185,板楼,1.3至1.6元/平米/月,湛江市新纪元房地产开发有限公司,万朋汇投资（集团）有限公司,5栋,281户
荣丰山景邸,(廉江市廉江市)廉江市桃源路西5巷2号,7127,塔板结合,0.9元/平米/月,暂无信息,暂无信息,2栋,89户
华盛家园,(赤坎区京基片区)海园路28号,7711,塔板结合,1.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,4栋,670户
广州航道局湛江宿舍区,(霞山区湿地公园片区)海滨大道南43号,5263,板楼/平房,1至1.8元/平米/月,暂无信息,河南中中置业集团有限公司,13栋,920户
河滨豪庭,(遂溪县遂溪县)河滨路493号,7005,塔板结合,1.05元/平米/月,暂无信息,暂无信息,2栋,295户
翰林苑,(霞山区鼎盛片区)人民大道南79-2号,6624,板楼/塔板结合/平房,1元/平米/月,暂无信息,无,3栋,138户
友谊家园,(霞山区工农片区)友谊路6号,6065,板楼,1元/平米/月,暂无信息,无,3栋,144户
启达世家,(遂溪县遂溪县)遂海路168号,6311,板楼,1.15至1.83元/平米/月,湛江市同仁利物业有限公司,暂无信息,33栋,2461户
金豪花苑,(霞山区海滨片区)海滨大道南40号,8120,板楼,1.5元/平米/月,暂无信息,北京方恒置业股份有限公司方恒酒店管理分公司,1栋,138户
汇景雅居,(坡头区坡头区)灯塔路17号,7107,塔楼,1.38元/平米/月,广东正大物业服务有限公司,广东丰泰集团有限公司公司,5栋,450户
雅翠苑,(赤坎区京基片区)康强路51号,6840,塔板结合,0.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,114户
金豪苑小区,(霞山区工农片区)工农东二路33号,6783,板楼,1元/平米/月,无,三河市坤鼎鑫源投资有限公司,8栋,505户
港务局宿舍（绿村路）,(霞山区鼎盛片区)绿村路港务局宿舍,6016,板楼,1元/平米/月,无,北银置业有限公司,2栋,86户
岭南大厦,(霞山区国贸中心区)椹川大道南12号,5997,板楼,1元/平米/月,暂无信息,无,1栋,120户
晟安小区,(霞山区城市假日片区)明哲一横路晟安小区,6990,塔楼/板楼,1元/平米/月,暂无信息,上海华石投资有线公司,2栋,96户
供电局宿舍（海滨大道南21号）,(霞山区十四小片区)海滨大道南21号,6662,塔板结合,1.2元/平米/月,暂无信息,暂无信息,4栋,124户
煤气公司宿舍(民享西四路),(霞山区国贸中心区)民享西四路煤气公司宿舍,7399,板楼,1元/平米/月,暂无信息,湛江银都置业有限公司,1栋,56户
北云路市委宿舍,(赤坎区北桥片区)北云路2号,6328,板楼,0.5元/平米/月,暂无信息,置业公司宜兴公司,25栋,349户
麻章税务局宿舍,(霞山区海滨片区)海景路230号,6345,塔板结合,1.28元/平米/月,湛江市恒秀物业服务有限公司,北京方恒置业股份有限公司方恒酒店管理分公司,2栋,56户
盈福苑,(霞山区工农片区)建新西路5号,5922,板楼/塔板结合,1.2元/平米/月,暂无信息,福强地产,2栋,113户
国投公司宿舍,(霞山区七小片区)新园路2号,6268,塔板结合,1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,24户
华欣路12号邮电宿舍,(霞山区南站片区)华欣路12号,6178,板楼,1元/平米/月,湛江年丰物业服务公司,三亚兴海实业有限公司,1栋,88户
航务处宿舍,(霞山区工农片区)建新东路航务处宿舍,7069,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,40户
三帆海景新邨二区,(霞山区城市假日片区)明哲一横路三帆海景新邨二区,7477,板楼,1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,4栋,222户
骏景居,(霞山区城市假日片区)明哲路3号,7812,塔板结合,2元/平米/月,暂无信息,信阳骏景地产有限公司,2栋,94户
海景路7号,(霞山区海滨片区)海景路7号,7593,板楼,1元/平米/月,无,无开发商,1栋,80户
机械厂第二宿舍区,"(霞山区工农片区)農西二路1号, 工农西二路1号",6107,板楼,1元/平米/月,暂无信息,无开发商,5栋,158户
交通局宿舍（光辉路4−8号）,(赤坎区百园片区)光辉路4-8号,6114,板楼/平房,0.5元/平米/月,暂无信息,无,2栋,49户
坎坡北村（解放西路21号）,(霞山区南站片区)解放西路坎坡北村,5991,板楼,0.4至0.9元/平米/月,湛江市泽润物业服务有限公司,湛江雅高房地产开发有限公司,3栋,112户
服装厂宿舍（中兴路）,(赤坎区百园片区)兴华路服装厂宿舍,5924,板楼,0.5元/平米/月,暂无信息,四川省聚丰房地产开发有限责任公司1,2栋,58户
海景三区,(霞山区海滨片区)海景路海景三区,6388,板楼,1.2元/平米/月,暂无信息,北京方恒置业股份有限公司方恒酒店管理分公司,6栋,187户
怡园小区,(霞山区鼎盛片区)人民大道中4号,6205,塔楼/塔板结合,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,112户
广西外贸宿舍,(霞山区国贸中心区)人民大道南35号,6041,板楼,1元/平米/月,锐达物业有限公司,无开发商,4栋,51户
湛江糖厂宿舍,(霞山区鼎盛片区)录亭路6号,8599,塔楼/板楼,1元/平米/月,暂无信息,广东丰泰集团有限公司公司,4栋,106户
江山公寓,(霞山区国贸中心区)人民大道南路80号,7094,塔楼/板楼/平房,0.45至0.7元/平米/月,暂无信息,湛江中金房地产有限公司,3栋,162户
公路局宿舍（康达路,(赤坎区京基片区)康达路公路局宿舍,7614,板楼,暂无信息,暂无信息,无开发商,4栋,110户
湛江日报,(赤坎区京基片区)康宁路17号,6493,塔板结合,1.05至1.2元/平米/月,湛江创航物业服务有限公司,三河市佳亿投资有限公司,9栋,284户
国土局宿舍(霞山区),(霞山区国贸中心区)民享西三路58号,6246,板楼,1元/平米/月,暂无信息,无开发商,1栋,18户
水泥厂宿舍(霞山区),(霞山区新澳城市花园片区)椹川大道东三路115号,6586,板楼,1.9元/平米/月,暂无信息,源水置业,12栋,416户
海滨华轩花苑,(赤坎区京基片区)海滨大道北163号,6796,板楼,1.1元/平米/月,暂无信息,广东丰泰集团有限公司公司,2栋,120户
通电小区,(赤坎区寸金片区)南方六横路9号,5717,板楼/塔板结合,0.8至1.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,12栋,274户
三帆海景新邨一区,(霞山区城市假日片区)明哲一横路三帆海景新邨一区,7775,板楼,1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,4栋,100户
松苑小区（海田路28号）,(赤坎区金沙湾片区)海田路28号,6864,板楼,0.5元/平米/月,暂无信息,松建集团,2栋,111户
农信社宿舍,(赤坎区金沙湾片区)广田路农信社宿舍,6209,板楼,0.5元/平米/月,荣基集团,香港中银,1栋,48户
水泥厂宿舍(霞山区),(霞山区新澳城市花园片区)椹川大道东三路115号,6586,板楼,1.9元/平米/月,暂无信息,源水置业,12栋,416户
湛江市赤坎区市政工程公司宿舍区,(赤坎区百园片区)百园路4号,5893,板楼,暂无信息,北京高力国际物业服务有限公司,山西银池投资有限公司,3栋,71户
恒得名苑,(赤坎区百园片区)百园路26号,6764,塔楼,暂无信息,暂无信息,湛江市恒扬房地产开发有限公司,3栋,112户
广东省地矿居七零四地质大队职工住宅生活区,(霞山区南站片区)椹川大道南23号,7412,板楼,1.3元/平米/月,湛江市嘉安物业服务有限公司,三亚不夜城置业有限公司,14栋,515户
世贸商务写字楼,(赤坎区百园片区)中山一路2号,7221,塔板结合,6元/平米/月,湛江市长鑫物业服务有限公司,广东碧桂园物业服务股份有限公司洛阳分公司1,1栋,109户
海景三区,(霞山区海滨片区)海景路海景三区,6388,板楼,1.2元/平米/月,暂无信息,北京方恒置业股份有限公司方恒酒店管理分公司,6栋,187户
湛江日报,(赤坎区京基片区)康宁路17号,6493,塔板结合,1.05至1.2元/平米/月,湛江创航物业服务有限公司,三河市佳亿投资有限公司,9栋,284户
江山公寓,(霞山区国贸中心区)人民大道南路80号,7094,塔楼/板楼/平房,0.45至0.7元/平米/月,暂无信息,湛江中金房地产有限公司,3栋,162户
湛江糖厂宿舍,(霞山区鼎盛片区)录亭路6号,8599,塔楼/板楼,1元/平米/月,暂无信息,广东丰泰集团有限公司公司,4栋,106户
公路局宿舍（康达路,(赤坎区京基片区)康达路公路局宿舍,7614,板楼,暂无信息,暂无信息,无开发商,4栋,110户
环卫处宿舍(霞山区),"(霞山区国贸中心区)人民大道南52号, 人民南52号",6854,塔楼,1至1.8元/平米/月,暂无信息,无开发商,2栋,93户
石油公司宿舍(霞山区),(霞山区国贸中心区)人民大道南48号,6144,板楼,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,1栋,36户
华晨大厦商住楼,(霞山区湿地公园片区)海滨大道南45号,5376,塔板结合,1元/平米/月,暂无信息,南京我想有家置业顾问有限公司,1栋,56户
友谊一横路三巷,(霞山区工农片区)友谊一横路三巷,6786,塔楼/板楼,1元/平米/月,暂无信息,湛江市浩天房地产开发有限公司,2栋,112户
建委宿舍,(霞山区国贸中心区)人民西三路15号,5507,平房,1元/平米/月,红湖物业,保定你我他投资有限公司,1栋,48户
邮电局宿舍(人民大道南),"(霞山区国贸中心区)人民大道南72号, 人民大道南66号",7047,板楼,1元/平米/月,暂无信息,中国邮政,6栋,127户
供电局宿舍（海滨大道南17号）,(霞山区十四小片区)海滨大道南17号,6312,塔板结合,1.2元/平米/月,橄榄园物业公司,无开发商,2栋,48户
中兴商住楼,(霞山区国贸中心区)椹川大道南中兴商住楼,6537,板楼,1.3元/平米/月,暂无信息,开天集团,5栋,196户
海静路8号,(霞山区海滨片区)海静路8号,6504,塔板结合,1元/平米/月,暂无信息,无开发商,1栋,135户
湛江海关泉庄宿舍区,(霞山区城市美林片区)人民大道中21-1号,6963,塔板结合,1.8元/平米/月,暂无信息,无,11栋,205户
新园路9号,(霞山区国贸中心区)新园路9号,6340,板楼,1.9元/平米/月,暂无信息,1,1栋,30户
公路局宿舍（海田路）,(赤坎区金城片区)海田路公路局宿舍,7753,平房,0.8元/平米/月,暂无信息,无开发商,2栋,52户
海棠路26号,(赤坎区百园片区)海棠路26号,6638,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
北桥一横路39-1号,(赤坎区北桥片区)北桥一横路39-1号,5988,板楼,0.6元/平米/月,暂无信息,无开发商,1栋,54户
怡园小区,(霞山区鼎盛片区)人民大道中4号,6205,塔楼/塔板结合,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,112户
广西外贸宿舍,(霞山区国贸中心区)人民大道南35号,6041,板楼,1元/平米/月,锐达物业有限公司,无开发商,4栋,51户
农垦东院,(霞山区湿地公园片区)绿塘路农垦东院,6399,板楼/塔板结合,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,10栋,288户
北苑花园,(赤坎区北桥片区)北桥2号,7697,板楼,0.6元/平米/月,暂无信息,无开发商,10栋,380户
口岸办宿舍,(霞山区鼎盛片区)海滨大道南33号,6973,板楼,1元/平米/月,暂无信息,广东丰泰集团有限公司公司,2栋,62户
海港小区南区,(霞山区工农片区)建新东路47号,6023,板楼,1元/平米/月,暂无信息,无,12栋,473户
遂溪碧桂园,(遂溪县遂溪县)遂海路169号,6703,塔板结合,1.7元/平米/月,暂无信息,暂无信息,9栋,514户
物资局宿舍(赤坎区),(赤坎区京基片区)康顺路2号,6149,板楼,暂无信息,暂无信息,上海富盛经济开发区开发有限公司,6栋,94户
湛江水务,(麻章区寸金片区)寸金路30号,6008,塔板结合,暂无信息,暂无信息,无开发商,19栋,391户
新园路23号,(霞山区国贸中心区)新园路23号,6504,板楼,1元/平米/月,暂无信息,暂无信息,2栋,25户
湛江饲料厂宿舍,(赤坎区百园片区)大德路168号,6517,板楼,0.6元/平米/月,暂无信息,暂无信息,3栋,72户
民享西四路37号,(霞山区国贸中心区)民享西四路37号,6793,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
新苑花园（绿塘路91号）,(霞山区鼎盛片区)菉塘路91号,6241,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
龙延御景,(坡头区坡头区)解放中路龙延御景,6039,未知类型,暂无信息,暂无信息,暂无信息,2栋,45户
二十七小教师宿舍,(霞山区鼎盛片区)绿村路二十七小教师宿舍,8848,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
体委宿舍,(霞山区国贸中心区)新园路27号之一号,6979,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
福利院宿舍,(赤坎区寸金片区)农林二路福利院宿舍,5917,塔楼,0.6元/平米/月,暂无信息,暂无信息,1栋,32户
海景路226号,(霞山区海滨片区)观海路169号,6703,板楼,1元/平米/月,湛江市橄榄园物业管理有限公司,湛江大地农业机械有限公司,1栋,41户
翔宇大厦,(霞山区南站片区)解放西路翔宇大厦,6098,未知类型,暂无信息,暂无信息,暂无信息,1栋,130户
赤坎区人民法院宿舍,(赤坎区百园片区)东园路14号,7375,板楼,暂无信息,暂无信息,暂无信息,1栋,11户
绿村路6号,(霞山区国贸中心区)绿村路6号,5884,塔板结合,1元/平米/月,心语物业,北京方恒置业股份有限公司方恒酒店管理分公司,1栋,48户
湛江市教育局霞山大院,(霞山区七小片区)民治路183号,6400,未知类型,暂无信息,暂无信息,暂无信息,2栋,37户
新华路13号,(赤坎区百园片区)新华路13号,7496,平房,1元/平米/月,暂无信息,湛江银都置业有限公司,1栋,64户
中储宿舍,(赤坎区百园片区)湾南路中储宿舍,5938,板楼,10元/平米/月,暂无信息,暂无信息,1栋,35户
凤凰城（康强二横路17号）,(赤坎区京基片区)康强二横路17号,6343,塔板结合,1.5元/平米/月,暂无信息,暂无信息,4栋,143户
怡景花园,(霞山区湿地公园片区)海景路47号,6656,板楼,1元/平米/月,暂无信息,无,6栋,220户
水产宿舍（大生路7号）,(霞山区东风片区)大生路7号,6666,塔板结合,0.6元/平米/月,暂无信息,湛江博达房地产开发有限公司,1栋,32户
凯旋花园,(廉江市廉江市)文体西路12号,6686,塔板结合,1.3元/平米/月,暂无信息,暂无信息,5栋,510户
税务局宿舍(海静路),(霞山区海滨片区)海静路5号,7694,塔板结合,1.7元/平米/月,广州奥园物业服务有限公司湛江分公司,三河市胜祥房地产开发有限公司,1栋,64户
中华广场,(雷州市雷州市)新城大道8号,6564,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
金樟豪庭,(雷州市雷州市)文化路8号,7025,未知类型,暂无信息,暂无信息,暂无信息,11栋,518户
祥和小区,(麻章区寸金片区)寸金四横路82号,6991,塔板结合,暂无信息,暂无信息,安达祥和置业公司,2栋,95户
种子公司宿舍,(遂溪县遂溪县)中山路152号,6557,板楼,暂无信息,暂无信息,暂无信息,1栋,8户
质监局宿舍（海滨六路19号之一）,(赤坎区京基片区)海滨六路19号,7236,板楼/平房,0.8元/平米/月,无,无开发商,2栋,56户
锦江花园,(赤坎区赤坎开发区)龙腾路5号,7313,塔板结合,1.8元/平米/月,暂无信息,湛江市东安置业发展有限公司,13栋,443户
海田福居,(赤坎区金沙湾片区)海田东一路海田福居,6267,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,80户
边检站宿舍,(霞山区东风片区)人民东一路2号,7663,板楼,1元/平米/月,暂无信息,暂无信息,1栋,36户
樂逹居,(霞山区赤坎开发区)永平北路8号,7678,塔板结合,2.1元/平米/月,暂无信息,暂无信息,7栋,1217户
海景路202号,(霞山区海滨片区)海景路202号,6036,未知类型,暂无信息,暂无信息,暂无信息,1栋,64户
市纪委宿舍,(霞山区东风片区)青岛路4号,5907,板楼,1元/平米/月,无,无,3栋,87户
物价局宿舍,(霞山区海滨片区)观海路13号,6742,板楼,1元/平米/月,暂无信息,湛江银都置业有限公司,1栋,16户
霞山水产综合厂住宅区,(霞山区鼎盛片区)绿塘路87号,6024,板楼,1元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,4栋,126户
卫生局宿舍（沿河北路）,(赤坎区金城片区)江沿河北路卫生局宿舍,7428,板楼,0.6元/平米/月,心语物业,苏宁置业集团有限公司员工公寓管理分公司,3栋,160户
康顺路40号,(赤坎区京基片区)赤坎区康顺路40号,5909,平房,暂无信息,暂无信息,暂无信息,1栋,24户
质监站宿舍（人民大道南）,(霞山区国贸中心区)人民大道南质监站宿舍,6427,板楼,1.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,28户
怡景花园,(霞山区湿地公园片区)海景路47号,6656,板楼,1元/平米/月,暂无信息,无,6栋,220户
水产宿舍（大生路7号）,(霞山区东风片区)大生路7号,6666,塔板结合,0.6元/平米/月,暂无信息,湛江博达房地产开发有限公司,1栋,32户
湛江市建筑安装工程公司,(霞山区七小片区)新园路湛江市建筑安装工程公司,6411,塔板结合,1元/平米/月,暂无信息,湛江中金房地产有限公司,2栋,89户
海头教师村,(霞山区新澳城市花园片区)东六路26号,6954,板楼,1.1元/平米/月,暂无信息,无,2栋,86户
文明西路8号,(霞山区南站片区)文明西路8号,6006,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
坡头税局宿舍,(霞山区海滨片区)海景路181号,7664,塔板结合,1.4元/平米/月,暂无信息,暂无信息,1栋,28户
纸袋厂宿舍,(霞山区工农片区)工农东二路100号,6178,平房,1.98元/平米/月,湛江立安物业服务有限公司,国企开发,1栋,17户
九二一路12/14号,"(赤坎区百园片区)九二一路12号,九二一路14号",6292,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,15户
园岭路7号,(霞山区城市假日片区)园岭路7号,7676,板楼,0.8元/平米/月,暂无信息,无开发商,6栋,297户
农行宿舍（友谊路6号）,(霞山区工农片区)友谊路6号,6046,板楼,0.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,1栋,40户
区政府宿舍（海棠路30号）,(赤坎区百园片区)海棠路区政府宿舍,5922,板楼,2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,16户
二十中宿舍,(霞山区海滨片区)海宁一横路2号,7565,板楼,1.2元/平米/月,廉江市锦绣物业服务有限公司, 合肥万科瑞翔地产有限公司,1栋,32户
湛江市审计局（海昌路9号）,(霞山区海滨片区)海昌路9号,6910,塔楼,1元/平米/月,暂无信息,上实城开,1栋,21户
菉塘北六路108号之8号,(霞山区鼎盛片区)菉塘北六路108号之8号,7260,平房,2元/平米/月,廉江市锦绣物业服务有限公司,宽城金豪投资有限公司,1栋,27户
微波局宿舍,(赤坎区京基片区)椹川大道北69号,7567,板楼,1元/平米/月,暂无信息,湛江市鸿业投资有限公司,3栋,38户
湛江市土地开发总公司（海昌路15号）”,(霞山区海滨片区)海昌路15号,6292,塔板结合,1元/平米/月,湛江市南桥花苑物业服务有限公司,合肥宝湾国际,2栋,60户
绿村路6号,(霞山区国贸中心区)绿村路6号,5884,塔板结合,1元/平米/月,心语物业,北京方恒置业股份有限公司方恒酒店管理分公司,1栋,48户
祥和小区,(麻章区寸金片区)寸金四横路82号,6991,塔板结合,暂无信息,暂无信息,安达祥和置业公司,2栋,95户
财政局宿舍,(霞山区湿地公园片区)人民大道中34号,5998,平房,1元/平米/月,暂无信息,上海富盛经济开发区开发有限公司,2栋,28户
锦安邨,(赤坎区赤坎开发区)人民大道北9号,6369,板楼,1.5元/平米/月,暂无信息,天津市万千置业有限公司河东分公司河东分公司,8栋,270户
微波局宿舍,(赤坎区京基片区)椹川大道北69号,7567,板楼,1元/平米/月,暂无信息,湛江市鸿业投资有限公司,3栋,38户
湛江市土地开发总公司（海昌路15号）”,(霞山区海滨片区)海昌路15号,6292,塔板结合,1元/平米/月,湛江市南桥花苑物业服务有限公司,合肥宝湾国际,2栋,60户
