小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
海关家属院,(涪城区火车站)花园南街海关家属院,6894,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
游仙区农村信用合作联社,(涪城区涪城)一环路南段216号,6326,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
剑南路西段61号院,(涪城区大都会)剑南路西段61号院,6762,板楼,暂无信息,暂无信息,暂无信息,2栋,31户
银都宝座二期,(安州区安州)文胜路西段银都宝座二期,6454,塔板结合,1.2元/平米/月,暂无信息,暂无信息,3栋,652户
联想科技城,(江油市江油)乾元路378号,6786,塔楼/平房,1.3至1.5元/平米/月,华丰物业,华丰建筑公司,13栋,1792户
世纪·远太城,(江油市江油)锦城路70号,6043,塔楼,1.2元/平米/月,暂无信息,华丰建筑公司,4栋,514户
同心苑,"(涪城区高水)长虹大道北段54-7号,长虹大道北段54号",6644,塔楼,20元/平米/月,暂无信息,无开发公司,1栋,36户
香港名城,(江油市江油)诗城路西段383号,5876,塔楼,1.5元/平米/月,暂无信息,暂无信息,7栋,838户
农资公司单位房,(涪城区国际城)迎宾路67号,6719,板楼,0.3元/平米/月,社区管理,暂无信息,3栋,33户
高新区永兴镇龙家碾居委会,(涪城区高新)高新区永兴镇龙家碾居委会,5911,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
绵阳市城市规划设计院,(游仙区富乐山)沈家坝下街2-9号,6834,板楼/塔板结合,0.3元/平米/月,暂无信息,暂无信息,2栋,70户
心悦华庭,(江油市江油)建新路心悦华庭,6369,板楼,1.2元/平米/月,暂无信息,汇华丰公司,15栋,827户
九一八小区,(游仙区富乐山)沈家坝街24号,6571,板楼/塔板结合,0.4元/平米/月,暂无信息,暂无信息,2栋,84户
花城佳园,(安州区安州)益昌东路花城佳园,6371,塔楼,1.5元/平米/月,暂无信息,暂无信息,2栋,145户
长虹大道中段4号院,(涪城区1958)长虹大道中段4号,6083,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,41户
妇联小区,(涪城区火车站)花园南街39号,6344,塔楼,6元/平米/月,暂无信息,暂无信息,3栋,42户
昌明尚河,(江油市江油)文昌路446号,6174,板楼,6元/平米/月,暂无信息,河南中中置业有限公司,2栋,378户
云海花园,(涪城区大都会)剑南路西段77号,6630,板楼,0.5元/平米/月,单位自管物业,烟台云海置业有限责任公司,3栋,76户
颐和家园,(江油市江油)庐山路南段29号,5872,塔板结合,1.2元/平米/月,暂无信息,广州市完诚房地产开发有线公司,2栋,269户
沈家坝街26号,(游仙区富乐山)沈家坝街26号,6221,塔板结合,0.5元/平米/月,绵阳市金苹果有限公司,上海中建孚泰置业有限公司,2栋,55户
涪城区高等级公路管理处.长虹大道北段51号,(涪城区高水)宇虹北街113号附近高管处家属区,5970,板楼,0.5元/平米/月,社区管理,暂无信息,3栋,182户
紫云家苑,(涪城区科创园区)西山南路34号,6448,板楼/塔板结合,暂无信息,暂无信息,暂无信息,5栋,376户
市政公司家属区(三汇路),(涪城区火车站)临园路西段3号,6581,未知类型,暂无信息,暂无信息,暂无信息,8栋,98户
204单位房,(涪城区1958)滨江路41号,7025,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,42户
翡翠园D区,(涪城区科创园区)普明北路东段社区三组30号,6305,塔板结合,暂无信息,社区管理,暂无信息,1栋,20户
四川省绵阳市无线电厂,(涪城区国际城)长虹大道中段55号,6532,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,60户
普明寺前街90号,(涪城区高新)普宁寺前街90号,6227,板楼,0.45元/平米/月,社区管理,四川高达房产,1栋,64户
绵阳市红星苑小区,(涪城区涪城)解放街23号,5894,板楼,暂无信息,暂无信息,暂无信息,6栋,268户
平久小区,(涪城区高水)涪城区高水南街,5899,板楼,0.5元/平米/月,暂无信息,华丰房地产,4栋,209户
供电局单位房,(游仙区科学城)华兴北街供电局单位房,6494,未知类型,暂无信息,暂无信息,暂无信息,1栋,26户
西山东路40号,(涪城区1958)西山东路40号,6403,板楼,暂无信息,暂无信息,暂无信息,3栋,110户
锦福苑A区,(三台县三台)金牛大道锦福苑A区,6564,塔楼,暂无信息,暂无信息,暂无信息,17栋,761户
明月大唐汇,(江油市江油)创业路238号,6187,塔楼/塔板结合,1.2至1.3元/平米/月,暂无信息,华丰建筑公司,4栋,1356户
白鹤林三期,(安州区安州)辽宁大道白鹤林三期,5872,塔楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,6栋,748户
雨虹楼小区,(涪城区高水)跃进路北段61号,6759,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
金城世家,(涪城区高新)普乐街87号,6051,板楼,0.4元/平米/月,雨虹物业管理有限公司,金城集团,5栋,182户
针织厂生活区,(涪城区御营坝)长虹大道南段31号,5918,板楼/塔板结合,0.35至0.5元/平米/月,暂无信息,暂无信息,5栋,330户
民航飞行学院家属院,(涪城区大都会)桃源街203号,6837,塔板结合,1.5元/平米/月,暂无信息,暂无信息,4栋,141户
绵阳剑南批发市场,(涪城区国际城)剑南路西段34号,6481,板楼,10元/平米/月,暂无信息,暂无信息,10栋,329户
安昌路25号,(涪城区涪城)安昌路25号,6326,板楼,暂无信息,暂无信息,无开发公司,1栋,30户
水岸花都(江油市),(江油市江油)科技路水岸花都(江油市),6385,塔楼/板楼/塔板结合,0.4至0.8元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,25栋,293户
盛兴商贸,(涪城区国际城)滨江路7号,5958,塔板结合,暂无信息,暂无信息,暂无信息,2栋,81户
107设计院,(涪城区1958)四川省绵阳市涪城区城北街道临园路东段74,6210,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,10户
邮政小区临园干道,(涪城区火车站)临园路西段49号,6213,塔楼/塔板结合,0.6元/平米/月,暂无信息,中国邮政局建造,3栋,85户
紫郡阳光B区,(安州区安州)辽宁大道紫郡阳光B区,7068,未知类型,暂无信息,暂无信息,暂无信息,1栋,71户
永兴小区(新生街),(涪城区高新)新生街2号,5807,塔板结合,0.5元/平米/月,暂无信息,暂无信息,5栋,118户
卓越朝阳,(涪城区御营坝)长虹大道南段68、70号,6281,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,2栋,142户
滨江华城3A区,(江油市江油)九华路滨江华城3A区,6145,塔楼/塔板结合,1.2元/平米/月,四川华玮物业管理有限公司,华丰房地产,8栋,912户
虹锦园,(涪城区高水)长虹大道北段69号,6184,塔板结合,1.52元/平米/月,暂无信息,暂无信息,3栋,80户
绵阳商业银行家属区,(涪城区火车站)临园路西段绵阳商业银行家属区,6212,塔板结合,暂无信息,暂无信息,暂无信息,2栋,43户
玫瑰园,(游仙区科学城)华兴上街8号,6667,塔楼,0.6元/平米/月,暂无信息,暂无信息,1栋,77户
华夏小区,(涪城区御营坝)长虹大道南段120-8号,6465,塔楼/塔板结合,暂无信息,暂无信息,暂无信息,2栋,118户
科学城九区,(游仙区科学城)绵山路科学城九区,5976,未知类型,暂无信息,暂无信息,暂无信息,29栋,2034户
警钟街19号,(涪城区涪城)警钟街19号,6385,塔板结合,0.54元/平米/月,暂无信息,暂无信息,1栋,24户
经开区板桥村,(涪城区经开区)六一堂路经开区板桥村,6097,板楼,暂无信息,暂无信息,暂无信息,6栋,43户
川龙古玩,(涪城区1958)跃进路94号,6550,塔板结合,1.5元/平米/月,绵阳天元物业,绵阳中科海实业有限公司,4栋,58户
文昌街4号院,(涪城区涪城)绵阳市涪城区文昌街4号,5951,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
双碑东街北段35号,(涪城区科创园区)双碑东街北段35号,5871,板楼,暂无信息,暂无信息,暂无信息,1栋,20户
平政六社居民区,(涪城区高水)跃进路北段71号,6615,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,50户
碧桂园.天玺,(江油市江油)仁爱路碧桂园.天玺,6446,平房,1.8元/平米/月,暂无信息,暂无信息,14栋,1270户
建设街一号院,(涪城区涪城)建设街1号,6563,塔板结合,暂无信息,暂无信息,暂无信息,1栋,76户
人民街,(江油市江油)人民街2号,6171,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,25户
御营社区第五居民小组,(涪城区御营坝)长虹大道南段御营社区第五居民小组,6046,未知类型,暂无信息,暂无信息,暂无信息,1栋,19户
绵阳市绵三公路收费管理所,(涪城区经开区)涪城区绵州大道北段161号,6568,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
安昌路34号,(涪城区涪城)安昌路34号,6572,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
东辰清雅庭,(江油市江油)太平路西段东辰清雅庭,6113,塔楼,1.4元/平米/月,暂无信息,暂无信息,3栋,336户
中国烟草单位房,(涪城区经开区)南湖北街72号,6484,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
桃园街203号,(涪城区大都会)桃园街203号,6737,未知类型,暂无信息,暂无信息,暂无信息,2栋,37户
绵阳市烟草专卖局家属区,(涪城区涪城)南河路11号,6056,塔板结合,暂无信息,暂无信息,暂无信息,1栋,20户
红星街131号,(涪城区涪城)红星街131号,6579,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
临园路东段30号,(涪城区涪城)临园路东段30号,6207,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
先锋路26号,(涪城区国际城)先锋路26号,6107,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
金祥东路2号,(涪城区高新)永兴镇金祥东路2号,6121,未知类型,暂无信息,暂无信息,暂无信息,5栋,12户
北街30号,(涪城区涪城)北街30号,5974,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
安昌西路6号院,(涪城区大都会)安昌西路6号,6408,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
体运村路30号,(涪城区涪城)体运村路30号,6314,板楼,0.6元/平米/月,暂无信息,暂无信息,1栋,10户
水务集团家属区,(涪城区御营坝)御苑巷2号,6533,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
绵阳市人民医院家属院,(涪城区国际城)沿江一巷绵阳市人民医院家属院,6324,未知类型,暂无信息,暂无信息,暂无信息,7栋,172户
鑫达海·东川世家,(三台县三台)东河路鑫达海·东川世家,5945,塔板结合,暂无信息,暂无信息,暂无信息,1栋,300户
江岸国际,(三台县三台)台北金城90号,6466,未知类型,暂无信息,暂无信息,暂无信息,5栋,7户
美林半岛,(涪城区安州)河兴路美林半岛,5988,板楼,2元/平米/月,华蓉物业管理有限公司,阳光房地产,6栋,37户
新城领地,(涪城区科创园区)普明北路西段10号,6604,塔楼,暂无信息,暂无信息,暂无信息,3栋,407户
华新南街39号,(游仙区越王楼)华新南街39号,6418,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
富乐路17号,(涪城区大都会)富乐路17号,6642,塔板结合,0.7元/平米/月,小区自管物业,未知,1栋,28户
剑南路西段61号院,(涪城区大都会)剑南路西段61号院,6762,板楼,暂无信息,暂无信息,暂无信息,2栋,31户
东津路11号单位宿舍楼,(游仙区富乐山)东津路11号,6102,板楼,暂无信息,暂无信息,暂无信息,1栋,28户
五交化家属区,(涪城区大都会)七星街五交化家属区,6718,未知类型,0.6至18元/平米/月,暂无信息,暂无信息,4栋,145户
红光实业,(涪城区御营坝)御旗路9号,6900,未知类型,0.4元/平米/月,暂无信息,暂无信息,3栋,108户
龙苑,(涪城区高新)火炬北路14号,6224,塔板结合,0.35至0.45元/平米/月,暂无信息,北京羲和长兴置业有限公司,6栋,339户
供销社家属院,"(涪城区涪城)建设街供销社家属院,红星街99号",6280,塔楼,0.5元/平米/月,绵阳天元物业,绵阳市高兴置业有限公司,4栋,28户
马家巷3号院南院,(涪城区涪城)马家巷3号院南院,6660,塔板结合,0.3元/平米/月,暂无信息,暂无信息,1栋,52户
市政公司家属区(先锋路),(涪城区国际城)先锋路21-6号,6091,板楼,暂无信息,暂无信息,暂无信息,3栋,80户
绵阳血吸虫病防治站家属楼,(涪城区经开区)长虹大道南段绵阳血吸虫病防治站家属楼,6296,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
人民街,(江油市江油)人民街2号,6171,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,25户
安昌路34号,(涪城区涪城)安昌路34号,6572,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
北城·凤凰栖,(三台县三台)樟树路北城·凤凰栖,6670,未知类型,暂无信息,暂无信息,暂无信息,5栋,29户
东辰清雅庭,(江油市江油)太平路西段东辰清雅庭,6113,塔楼,1.4元/平米/月,暂无信息,暂无信息,3栋,336户
御营社区第五居民小组,(涪城区御营坝)长虹大道南段御营社区第五居民小组,6046,未知类型,暂无信息,暂无信息,暂无信息,1栋,19户
绵阳市绵三公路收费管理所,(涪城区经开区)涪城区绵州大道北段161号,6568,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
金祥东路2号,(涪城区高新)永兴镇金祥东路2号,6121,未知类型,暂无信息,暂无信息,暂无信息,5栋,12户
文昌街4号院,(涪城区涪城)绵阳市涪城区文昌街4号,5951,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
桃园街203号,(涪城区大都会)桃园街203号,6737,未知类型,暂无信息,暂无信息,暂无信息,2栋,37户
绵阳市烟草专卖局家属区,(涪城区涪城)南河路11号,6056,塔板结合,暂无信息,暂无信息,暂无信息,1栋,20户
中国烟草单位房,(涪城区经开区)南湖北街72号,6484,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
跃进路北段32号,(涪城区1958)跃进路北段32号,6430,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
长虹大道中段120号,(涪城区大都会)长虹大道中段120号,6518,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
双碑东街28号,(涪城区高新)双碑东街28号,6198,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
花园西街9号,(涪城区火车站)四川省绵阳市涪城区朝阳街道花园西街9-2号花园派出所(花园西街),6027,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
御营粮油收储站,(涪城区御营坝)四川省绵阳市涪城区石塘街道长虹大道南段家福来嘉苑,6719,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
李杜祠巷2号,(游仙区富乐山)李杜祠巷2号,6253,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
绵陽莀業学校颐心園,(涪城区大都会)安昌西路25号,5828,板楼,暂无信息,暂无信息,暂无信息,2栋,55户
物资局家属区,(涪城区火车站)文竹东街5号,6363,未知类型,暂无信息,暂无信息,暂无信息,3栋,52户
凯南宾馆家属院,(涪城区大都会)长虹大道中段115号,6625,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
五里堆南路16号,(游仙区越王楼)四川省绵阳市游仙区游仙街道五里堆南路游仙五里堆综合巿场,6233,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
三台碧桂园,(三台县)城隍路三台碧桂园,6347,未知类型,暂无信息,暂无信息,暂无信息,1栋,108户
紫星街17号,(游仙区越王楼)紫星街17号,6543,未知类型,暂无信息,暂无信息,暂无信息,1栋,9户
石塘路3号,(涪城区御营坝)御营坝石塘路3号,6384,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
高兴瑞璟,(涪城区涪城)塘汛南街高兴瑞璟,6135,板楼/塔板结合,2元/平米/月,绵阳市鸣洲物业服务有限责任公司,绵阳市高兴置业有限公司,2栋,404户
万合龙城二期,(涪城区青义)南北干道万合龙城二期,6335,平房,1元/平米/月,暂无信息,暂无信息,11栋,1104户
绵阳市骨科医院北院家属区,(涪城区大都会)七星街绵阳市骨科医院北院家属区,6256,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
顺河前街2号,(涪城区铁牛广场)顺河前街2号,7448,板楼,暂无信息,暂无信息,暂无信息,2栋,109户
体运村路73号,(涪城区涪城)体运村路73号,6384,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
北城·凤凰栖,(三台县三台)樟树路北城·凤凰栖,6670,未知类型,暂无信息,暂无信息,暂无信息,5栋,29户
新华北街16号院,(涪城区火车站)新华北街16号,6654,未知类型,暂无信息,暂无信息,暂无信息,1栋,47户
开元路27号,(游仙区富乐山)游仙区开元路27号1栋1单元5层1号,6142,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
普明北路东段居委会1组68号,(涪城区科创园区)普明北路东段居委会1组68号,6016,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
剑南路西段85号,(涪城区大都会)剑南路西段85号,6256,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
书香苑,(涪城区御营坝)御安街46号,6361,板楼,暂无信息,暂无信息,暂无信息,3栋,131户
滨江半岛D区,(三台县三台)下东街滨江半岛D区,6471,塔板结合,暂无信息,暂无信息,暂无信息,2栋,420户
长虹大道南段17号,(涪城区御营坝)长虹大道南段17号,6655,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,70户
成绵路一巷2号,(涪城区大都会)成绵路一巷2号,6836,板楼,暂无信息,暂无信息,暂无信息,2栋,15户
无线电六厂家属区,(涪城区1958)西山东路无线电六厂家属区,6323,板楼,暂无信息,暂无信息,暂无信息,1栋,27户
普明北街西段129,(涪城区科创园区)普明北街西段129,5958,板楼,暂无信息,暂无信息,暂无信息,1栋,6户
长虹大道中段120号,(涪城区大都会)长虹大道中段120号,6518,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
游仙路32号,(游仙区科学城)游仙路32号,6608,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
临园路西段51号,(涪城区火车站)临园路西段51号,6140,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
绵阳血吸虫病防治站家属楼,(涪城区经开区)长虹大道南段绵阳血吸虫病防治站家属楼,6296,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
顺河中街4号,(涪城区铁牛广场)顺河中街4号,6719,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
福泽园小区,(涪城区经开区)塘汛街206号,6015,塔板结合,0.5元/平米/月,暂无信息, 四川省蜀安房地产开发有限责任公司,17栋,922户
芙蓉春风小区,(游仙区科学城)游仙路226号,5646,板楼,0.45元/平米/月,长兴物业,无,3栋,200户
永兴小区(荷花中街),(涪城区火车站)荷花中街20号,6556,塔板结合,0.6元/平米/月,无物业管理服务,无,1栋,48户
美乐御营公寓,(涪城区御营坝)长虹大道南段64号,6510,塔楼,暂无信息,暂无信息,山东美乐房地产开发有限公司,1栋,38户
亨利景竹苑小区,(涪城区御营坝)一环路南段136号,6548,塔板结合,0.35至1元/平米/月,暂无信息,暂无信息,6栋,504户
峻峰苑,(游仙区富乐山)驿亭路5-3号,6283,塔板结合,0.4元/平米/月,暂无信息,保定兴发房地产开发有限责任公司,4栋,142户
睿峰苑,(涪城区高新)永顺路30号,6623,塔楼,1.5元/平米/月,暂无信息,暂无信息,1栋,95户
龙跃丽都,(涪城区高新)普明中路205号,6266,板楼,0.5元/平米/月,四川绵阳汉龙物业管理有限公司,绵阳中科海实业有限公司,2栋,61户
荣华国际广场,(安州区安州)五路口荣华国际广场,6222,塔楼/塔板结合,1至1.2元/平米/月,暂无信息,暂无信息,5栋,565户
凝祥晓月西区,(涪城区科创园区)普明北路西段凝祥晓月西区,5863,板楼,0.35至0.5元/平米/月,暂无信息,暂无信息,5栋,80户
省六建单位房,(涪城区1958)西山东路省六建单位房,6746,板楼/塔板结合,0.2至0.5元/平米/月,暂无信息,暂无信息,15栋,572户
明月峰景,(江油市江油)汇丰路明月峰景,6137,塔楼/板楼/塔板结合,1.2元/平米/月,江油市城北房地产开发有限公司,江油市华丰房地产开发有限公司,9栋,743户
長興平政安居小區,(涪城区高水)长虹大道北段58号,6056,板楼/塔板结合,0.2至0.45元/平米/月,长兴物业,长兴建设房屋开发有限公司,15栋,693户
海棠花园,(涪城区高新)普明北路东段23号,6378,板楼/塔板结合,0.3至0.8元/平米/月,绵阳市万保物业服务有限公司, 陕西亿润经贸有限公司 ,10栋,1173户
阳光·云山晓,(涪城区青义)高铁大道阳光·云山晓,6757,未知类型,暂无信息,暂无信息,暂无信息,8栋,1014户
顺河前街14号,(涪城区铁牛广场)顺河前街14号,6600,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
绵阳血吸虫病防治站家属楼,(涪城区经开区)长虹大道南段绵阳血吸虫病防治站家属楼,6296,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
文昌街1号,(涪城区涪城)文昌街1号,5940,塔板结合,暂无信息,暂无信息,暂无信息,1栋,45户
敏捷悦江府一期,(江油市江油)蜀光北路41号,5825,塔板结合,暂无信息,暂无信息,暂无信息,6栋,916户
羌多娜,(北川羌族自治县北川)马鞍路羌多娜,6513,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
三里一社（南区）,(涪城区大都会)剑南路西段83号,6650,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
御营新城,(涪城区御营坝)一环路南段66号,6675,板楼,0.4至1.4元/平米/月,绵阳市新城物业管理有限公司,珠海珠光房产开发有限公司,9栋,390户
锦绣山城,(游仙区科学城)中经路38号,6087,塔板结合,0.5至0.55元/平米/月,绵阳市金鑫物业服务有限公司,万景置业有限公司,18栋,969户
西城花园西区,(涪城区高水)宇虹北街16号,6547,塔楼/板楼,0.5元/平米/月,小区自管物业,四川建筑公司,5栋,338户
一环路南段32号,(涪城区御营坝)一环路南段32号,5871,板楼,暂无信息,暂无信息,村委集资自建,4栋,49户
长虹大道北段85号,(涪城区高水)长虹大道北段85号,6671,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,42户
驿亭路17号院,(游仙区富乐山)驿亭路17号,6631,塔楼/板楼,0.35至0.5元/平米/月,绵阳瑞详物业,无,3栋,92户
恒业旺苑,(涪城区大都会)剑门路东段262号,5978,板楼/塔板结合,0.4元/平米/月,暂无信息,乐华恒业集团,2栋,77户
兴发美好家园,(游仙区科学城)华兴上街1-9号,6121,塔板结合,0.5至1元/平米/月,暂无信息,保定兴发房地产开发有限责任公司,3栋,184户
新华书店单位房,(涪城区火车站)新华西街新华书店单位房,6487,板楼,0.3元/平米/月,暂无信息,新华物业地产,3栋,94户
热电厂小区,(涪城区御营坝)石塘路20号,6103,板楼,0.2至0.5元/平米/月,暂无信息,暂无信息,7栋,283户
御营山景,(涪城区御营坝)长虹大道南段136号,6834,板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,上海中星集团协利置业有限公司,9栋,348户
绵阳市第三人民医院家属区,(游仙区越王楼)剑南路东段190号,6372,平房,0.3元/平米/月,没有物业公司,暂无信息,5栋,224户
雅馨花园,(涪城区高新)飞云大道东段16号,6827,板楼/平房,0.3至0.4元/平米/月,四川汇丰物业服务有限公司, 大理耀鹏房地产开发有限责任公司,19栋,599户
圣名公馆B区,(江油市江油)江陵路东段171号,6360,塔楼/板楼,1至2元/平米/月,暂无信息,重庆兄弟实业(集团)有限公司,8栋,2178户
浩兴城南御郡,(涪城区御营坝)石塘路37号,5957,塔楼/塔板结合,1至1.55元/平米/月,绵阳嘉禾物业,上海浩兴置业有限责任公司,2栋,1584户
御景明珠,(涪城区御营坝)长虹大道南段13号,6629,板楼/塔板结合,1元/平米/月,御林,暂无信息,6栋,263户
凯南宾馆家属院,(涪城区大都会)长虹大道中段115号,6625,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
花园西街9号,(涪城区火车站)四川省绵阳市涪城区朝阳街道花园西街9-2号花园派出所(花园西街),6027,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
双碑东街28号,(涪城区高新)双碑东街28号,6198,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
三台碧桂园,(三台县)城隍路三台碧桂园,6347,未知类型,暂无信息,暂无信息,暂无信息,1栋,108户
御营粮油收储站,(涪城区御营坝)四川省绵阳市涪城区石塘街道长虹大道南段家福来嘉苑,6719,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
石塘路3号,(涪城区御营坝)御营坝石塘路3号,6384,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
五里堆南路16号,(游仙区越王楼)四川省绵阳市游仙区游仙街道五里堆南路游仙五里堆综合巿场,6233,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
嘉兴景苑,(游仙区越王楼)剑南路东段199号,6210,塔板结合,0.45元/平米/月,暂无信息,嘉兴中和置业有限公司,3栋,150户
西都生活广场,(涪城区涪城)普明北路东段357号,6749,板楼/塔板结合,0.4至0.55元/平米/月,三诚物业,四川长富集团,7栋,228户
香榭名邸,(江油市江油)兴业路458号,6595,塔楼,1.5元/平米/月,暂无信息,后卫华庄,6栋,1541户
西山东路37号,(涪城区1958)西山东路37号,6364,板楼,0.35元/平米/月,暂无信息,暂无信息,6栋,162户
李杜祠巷2号,(游仙区富乐山)李杜祠巷2号,6253,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
安康小区C区,(游仙区科学城)华兴上街15号,5909,板楼,0.5元/平米/月,暂无信息,暂无信息,18栋,686户
绵阳市交通运输局家属区,(涪城区国际城)剑南路西段71号,6402,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,83户
长虹大道南段69号,(涪城区御营坝)涪城区长虹大道南段69号1-1-6-3,6425,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
文昌街1号,(涪城区涪城)文昌街1号,5940,塔板结合,暂无信息,暂无信息,暂无信息,1栋,45户
敏捷悦江府一期,(江油市江油)蜀光北路41号,5825,塔板结合,暂无信息,暂无信息,暂无信息,6栋,916户
顺河前街14号,(涪城区铁牛广场)顺河前街14号,6600,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
南坪林业局家属院,(游仙区越王楼)游仙路19号,6450,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新惠锦苑,(涪城区高新)四川省绵阳市涪城区高新区双碑九组泰和新城铁路对面,5872,塔板结合,1.5至1.8元/平米/月,暂无信息,暂无信息,3栋,121户
普明北路东段居委会二组46号,(涪城区科创园区)双碑东街北段14号1栋,5935,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
板桥街441号,(涪城区经开区)经开区板桥街441号,6071,平房,暂无信息,暂无信息,暂无信息,1栋,2户
三里一社（南区）,(涪城区大都会)剑南路西段83号,6650,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
羌多娜,(北川羌族自治县北川)马鞍路羌多娜,6513,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
阳光·云山晓,(涪城区青义)高铁大道阳光·云山晓,6757,未知类型,暂无信息,暂无信息,暂无信息,8栋,1014户
公汽司小区,(涪城区国际城)长虹大道中段59号,6339,塔板结合,1.6元/平米/月,暂无信息,暂无信息,1栋,48户
朝阳休养所,(涪城区火车站)荷花中街11号,6224,板楼,0.2元/平米/月,四川长城恒昶物业服务有限公司,绵阳锦林置业有限公司,3栋,44户
电信家属区,(涪城区大都会)涪城区绵州路中段243号,6385,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
绵陽莀業学校颐心園,(涪城区大都会)安昌西路25号,5828,板楼,暂无信息,暂无信息,暂无信息,2栋,55户
跃进路北段34号,(涪城区1958)跃进路北段34号,5997,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
北街18号,(涪城区涪城)北街18号,6127,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
一环路北段40号,(涪城区高水)一环路北段40号,6231,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
黄家巷1号,(涪城区南河坝)黄家巷1号,6378,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
平政第八居民区B区,(涪城区高水)高水南街36号,6142,板楼,暂无信息,暂无信息,暂无信息,1栋,5户
邱家院家属区,(涪城区科创园区)剑门路西段46号,6291,板楼/塔板结合,20元/平米/月,绵阳嘉好物业管理有限公司,暂无信息,4栋,156户
江畔雅居,(游仙区富乐山)滨江东路南段9号,6692,板楼,0.4至0.5元/平米/月,暂无信息,杭州江畔人家房地产开发有限公司,5栋,344户
