小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
百货总公司宿舍,(美兰和平南)海口市文明东路238号,13948,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
滨江公馆,(琼山滨江)海口市琼山区凤翔东路3号,19947,塔楼,暂无信息,暂无信息,暂无信息,2栋,6户
金地·海南自在城,(秀英西海岸南片区)长滨路198号,15439,塔楼/塔板结合,2.8至3.6元/平米/月,海南金地物业有限公司,金地集团,26栋,4327户
国贸三横路9号,(龙华国贸)国贸三横路9号,15297,塔板结合,暂无信息,暂无信息,暂无信息,1栋,13户
教育局宿舍,(琼山府城)草芽横巷12号,13959,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
西秀名郡,(秀英秀英)海口市秀英区海秀西路160号金鼎路口,14822,未知类型,1.2元/平米/月,暂无信息,暂无信息,1栋,14户
省一轻供销公司宿舍,(美兰白龙)海府一横路15号,13790,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,4户
中洋大厦,(美兰明珠)万华路3号,14559,未知类型,暂无信息,暂无信息,暂无信息,1栋,35户
南方制罐厂,(美兰和平南)仙桥路72号,15108,塔板结合,0.6元/平米/月,暂无信息,暂无信息,3栋,4户
海南省海运总公司海甸小区,(美兰海甸岛)海甸一西路3号,15180,塔楼,0.6元/平米/月,暂无信息,暂无信息,2栋,5户
艺园小区,(龙华解放西)义龙后路18号,14907,未知类型,暂无信息,暂无信息,暂无信息,3栋,28户
金石花园,(琼山府城)琼州大道26号,13969,板楼,1元/平米/月,暂无信息,暂无信息,4栋,10户
琼山邮电局宿舍,(琼山滨江)琼州大道133号,13821,未知类型,暂无信息,暂无信息,暂无信息,2栋,51户
西海豪庭,(秀英秀英)科技大道3-1号,14404,板楼,1.2元/平米/月,暂无信息,暂无信息,3栋,61户
海建中远航运宿舍,(龙华解放西)义龙后路9号,11472,塔板结合,暂无信息,暂无信息,暂无信息,2栋,3户
博爱商城,(龙华解放西)海口博爱北路2号,14354,板楼,1元/平米/月,业主自筹物业,暂无信息,1栋,5户
海口电视台宿舍,(美兰明珠)海府路48号,13695,塔板结合,暂无信息,暂无信息,暂无信息,3栋,7户
德利路排水公寓,(美兰海甸岛)德利路11号,15966,塔楼,暂无信息,暂无信息,暂无信息,1栋,4户
永和花园,(秀英西海岸南片区)长滨路,15458,塔板结合,1.2元/平米/月,暂无信息,暂无信息,9栋,1459户
公园雅舍,(龙华解放西)海口市龙华区公园北路2号,14682,塔板结合,暂无信息,暂无信息,暂无信息,1栋,13户
省侨汇外资物资总公司宿舍,(龙华解放西)义龙西路21号,14065,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
星海小区,(美兰海甸岛)海口市美兰区怡心路10号,14150,塔板结合,暂无信息,暂无信息,暂无信息,2栋,6户
坤旺公寓,(琼山滨江)高登东街35号,15226,塔板结合,暂无信息,暂无信息,暂无信息,1栋,42户
阳光公寓,(龙华金盘)坡博村243-5,15476,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,8户
省农行宿舍,(龙华解放西)大同路10号,15128,未知类型,1.5元/平米/月,暂无信息,暂无信息,1栋,49户
省侨汇外资物资总公司宿舍,(龙华解放西)义龙西路21号,14065,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
永和花园,(秀英西海岸南片区)长滨路,15458,塔板结合,1.2元/平米/月,暂无信息,暂无信息,9栋,1459户
炬鑫商住楼,(美兰海甸岛)海甸二东路27-5号,14013,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,6户
金祥苑,(秀英秀英)海口市秀英区金鼎路8-22,15487,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,14户
滨江公馆,(琼山滨江)海口市琼山区凤翔东路3号,19947,塔楼,暂无信息,暂无信息,暂无信息,2栋,6户
省一轻供销公司宿舍,(美兰白龙)海府一横路15号,13790,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,4户
中洋大厦,(美兰明珠)万华路3号,14559,未知类型,暂无信息,暂无信息,暂无信息,1栋,35户
海南省财政厅宿舍,(龙华国贸)金贸中路10号,18262,未知类型,1元/平米/月,暂无信息,暂无信息,3栋,5户
金石花园,(琼山府城)琼州大道26号,13969,板楼,1元/平米/月,暂无信息,暂无信息,4栋,10户
南方制罐厂,(美兰和平南)仙桥路72号,15108,塔板结合,0.6元/平米/月,暂无信息,暂无信息,3栋,4户
龙华路66号,(龙华解放西)龙华区龙华路66号,13992,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
悦城小区,(美兰江东)新大洲大道西100米,14731,未知类型,1元/平米/月,暂无信息,暂无信息,8栋,1264户
华中师大海南附中教师公寓,(琼山龙昆南)海口市琼山区兴丹路华中师大海南附中教师公寓,15585,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,3户
军区二所单位小区,(美兰明珠)军区二所单位小区,14577,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
北方公司宿舍,(龙华解放西)义龙西路32号,14027,塔板结合,暂无信息,暂无信息,暂无信息,2栋,4户
西秀名郡,(秀英秀英)海口市秀英区海秀西路160号金鼎路口,14822,未知类型,1.2元/平米/月,暂无信息,暂无信息,1栋,14户
艺园小区,(龙华解放西)义龙后路18号,14907,未知类型,暂无信息,暂无信息,暂无信息,3栋,28户
环卫公寓,(美兰海甸岛)海虹路5号,14454,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
水巷口29号,(龙华解放西)水巷口29号,14381,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,3户
振兴大厦,(美兰和平南)文明东路181号,15389,塔板结合,暂无信息,暂无信息,暂无信息,1栋,306户
人事劳动厅宿舍,(美兰明珠)龙舌路236-1号,14966,塔板结合,暂无信息,暂无信息,暂无信息,2栋,3户
蓝天苑,(美兰海甸岛)和平大道17号,14295,板楼,1元/平米/月,暂无信息,暂无信息,1栋,3户
琼山教师村,(琼山凤翔)振发路11号,14284,板楼,1元/平米/月,海口广元物业管理有限公司,暂无信息,5栋,212户
牡丹花园,(美兰海甸岛)海甸四东路5号,15782,塔板结合,1.2元/平米/月,三原华庭物管公司管理,远大置业（海南）有限公司,3栋,303户
新安大厦,(美兰明珠)椰林路9号,14366,塔楼/塔板结合,1元/平米/月,海南金村物业管理有限公司,暂无信息,2栋,102户
凤翔新村,(琼山龙昆南)大园路84号,13942,板楼,0.8元/平米/月,业主自筹物业,暂无信息,11栋,226户
海口市城市规划设计研究院海甸小区,(美兰海甸岛)德利路10号,13897,塔板结合,0.7元/平米/月,无物业管理服务,暂无信息,1栋,18户
海南省农垦老干部服务中心龙华干休所,(龙华解放西)龙华二横路27号,14528,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,暂无信息,6栋,413户
海南省免税商品企业公司宿舍,(龙华龙昆南)坡博路12号,14645,塔楼/板楼,1.2元/平米/月,海南中城物业有限公司,暂无信息,6栋,73户
西秀名郡,(秀英秀英)海口市秀英区海秀西路160号金鼎路口,14822,未知类型,1.2元/平米/月,暂无信息,暂无信息,1栋,14户
悦城小区,(美兰江东)新大洲大道西100米,14731,未知类型,1元/平米/月,暂无信息,暂无信息,8栋,1264户
华中师大海南附中教师公寓,(琼山龙昆南)海口市琼山区兴丹路华中师大海南附中教师公寓,15585,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,3户
军区二所单位小区,(美兰明珠)军区二所单位小区,14577,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新华大厦,(美兰明珠)新华大厦,13675,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
北方公司宿舍,(龙华解放西)义龙西路32号,14027,塔板结合,暂无信息,暂无信息,暂无信息,2栋,4户
中盟·椰海国际,(龙华椰海大道)苍峄路与育才路交口东侧50米,15308,塔板结合,1.5元/平米/月,海南海与华物业管理有限公司,海口智力开发公司,1栋,152户
博爱商城,(龙华解放西)海口博爱北路2号,14354,板楼,1元/平米/月,业主自筹物业,暂无信息,1栋,5户
泰和园别墅区,(龙华龙昆南)龙华区,14008,塔板结合,暂无信息,暂无信息,暂无信息,1栋,3户
邦墎社区农行宿舍,(美兰海甸岛)邦墎社区农行宿舍,15306,板楼,暂无信息,暂无信息,暂无信息,2栋,12户
金岭佳苑,(龙华海垦)金垦路45号,18101,塔楼,1.5元/平米/月,海南省农垦商贸实业总公司,暂无信息,1栋,174户
环卫楼,(龙华解放西)义龙后路18-9号,14396,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,3户
桂雅园新村,(琼山滨江)桂雅园601,14901,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
国家税务局总局海南省税务局宿舍,(龙华国贸)龙昆北路10号,15173,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
龙华区金地路6号,(龙华金盘)龙华区金地路6号,14325,板楼,1元/平米/月,暂无信息,暂无信息,1栋,4户
秀英水厂6号宿舍,(秀英秀英)秀英大道55号,14288,未知类型,1.2元/平米/月,暂无信息,暂无信息,1栋,24户
市邮电宿舍,(秀英秀英)海秀西路44号,14456,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
海南省发改厅经贸宿舍,(美兰白龙)海南省发改厅经贸宿舍,14620,塔板结合,1.8元/平米/月,暂无信息,暂无信息,1栋,1户
海秀西路178号,(秀英秀英)海秀西路178号,15191,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,1户
岭下村,(美兰白龙)文明东路岭下村,13985,未知类型,暂无信息,暂无信息,暂无信息,1栋,52户
市工行宿舍,(美兰和平南)海口市美兰区文明东路236号,14634,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
工业局宿舍,(美兰海甸岛)人民大道6号,13138,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
水利水电宿舍,(秀英秀英)秀新路7号,14447,未知类型,1元/平米/月,暂无信息,暂无信息,3栋,3户
汇景华庭,(龙华海口湾)泰华路7号,15567,塔板结合,1.5元/平米/月,海南三原华庭物业有限公司,暂无信息,1栋,23户
永鑫大厦,(美兰明珠)蓝天路4号,15559,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
海南测绘局美舍宿舍区,(美兰白龙)海南省海口市美兰区和邦路7号海南测绘局美舍宿舍区（白龙乡美舍下村海南测绘局宿舍楼）,14989,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
润江财苑,(琼山滨江)海南省海口市琼山区滨江街道新大洲大道503-1号润江财苑,14847,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
海南省财税学校宿舍,"(琼山滨江)海南省海口市琼山区国兴街道流芳路10号海南省财税学校(流芳路校区),红城湖路62号",14740,未知类型,暂无信息,暂无信息,暂无信息,3栋,5户
迈瀛一里西28号,(琼山凤翔)凤翔东路迈瀛一里西28号,13837,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
南兴大厦,(美兰明珠)海南省海口市美兰区五指山路49号南兴大厦,14573,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
振东街27号,(美兰和平南)振东街27号,13836,塔楼,暂无信息,暂无信息,暂无信息,1栋,1户
博雅新居,(琼山滨江)海口市琼山区博雅路634号博雅新居601房,13731,塔板结合,1.8元/平米/月,暂无信息,暂无信息,1栋,1户
华侨友谊供应宿舍,(龙华解放西)海南省海口市龙华区中山街道中山路35号新世纪幼儿园,14518,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
家顺海糖小区,(秀英万达)海榆中线40号,13899,塔板结合,1.5元/平米/月,暂无信息,暂无信息,6栋,140户
华侨友谊供应宿舍,(琼山府城)海南省海口市琼山区中山北路43号,14891,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
大井巷35号,(琼山府城)大井巷35号,14543,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
博雅高级中学宿舍,(秀英秀英)海南省海口市秀英区兴海路5号,14681,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
望海楼宿舍,(美兰白龙)美舍路6号,14119,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
市邮电宿舍,(秀英秀英)海秀西路44号,14456,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
海南省发改厅经贸宿舍,(美兰白龙)海南省发改厅经贸宿舍,14620,塔板结合,1.8元/平米/月,暂无信息,暂无信息,1栋,1户
青年路106号,(美兰白龙)海南省海口市美兰区白龙街道群贤路16号爱乐堡国际幼儿园,13723,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
中国城·星悦居,(龙华龙昆南)龙昆南路36号,14742,塔楼,5元/平米/月,海南伟图中国城假日酒店管理有限公司,海南顺尔投资管理有限公司,2栋,1532户
琼山自然资源和规划局宿舍,(琼山滨江)琼州大道81号,13812,塔板结合,1.5元/平米/月,暂无信息,暂无信息,1栋,3户
水晶楼,(龙华龙昆南)南沙路30-2,14953,未知类型,暂无信息,业主自筹物业,暂无信息,1栋,56户
岭下村,(美兰白龙)文明东路岭下村,13985,未知类型,暂无信息,暂无信息,暂无信息,1栋,52户
水利水电宿舍,(秀英秀英)秀新路7号,14447,未知类型,1元/平米/月,暂无信息,暂无信息,3栋,3户
中华人民共和国秀英出入境边防检查站宿舍,(龙华世贸)龙华区丘海大道13号,15170,板楼,0.56元/平米/月,暂无信息,暂无信息,2栋,4户
农机大厦,(美兰明珠)海口市美兰区大英菜街5号,13746,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
环立大厦,(龙华解放西)龙华路56号,15158,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
秀英水厂6号宿舍,(秀英秀英)秀英大道55号,14288,未知类型,1.2元/平米/月,暂无信息,暂无信息,1栋,24户
国家税务局总局海南省税务局宿舍,(龙华国贸)龙昆北路10号,15173,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
建设新村,(龙华解放西)义龙后路17号,13772,塔板结合,暂无信息,暂无信息,暂无信息,2栋,27户
桂雅园新村,(琼山滨江)桂雅园601,14901,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
环卫楼,(龙华解放西)义龙后路18-9号,14396,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,3户
工业局宿舍,(美兰海甸岛)人民大道6号,13138,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
市工行宿舍,(美兰和平南)海口市美兰区文明东路236号,14634,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
富骅大厦,(美兰明珠)南宝路30号,14784,塔楼,1元/平米/月,海南居家物业有限公司,暂无信息,2栋,668户
司法厅大园小区,(琼山府城)大园路59号,14153,塔楼/板楼,1.2元/平米/月,海南珠江格瑞物业管理有限公司,暂无信息,7栋,116户
方圆花苑,(美兰白龙)板桥路8号,13752,板楼/塔板结合,0.8至1元/平米/月,海南友合物业管理有限公司,暂无信息,9栋,338户
金霖花园,"(琼山龙昆南)龙昆南路76号, 龙昆南路112号",13765,板楼/塔板结合,1.1元/平米/月,暂无信息,暂无信息,8栋,63户
富骅大厦,(美兰明珠)南宝路30号,14784,塔楼,1元/平米/月,海南居家物业有限公司,暂无信息,2栋,668户
司法厅大园小区,(琼山府城)大园路59号,14153,塔楼/板楼,1.2元/平米/月,海南珠江格瑞物业管理有限公司,暂无信息,7栋,116户
金霖花园,"(琼山龙昆南)龙昆南路76号, 龙昆南路112号",13765,板楼/塔板结合,1.1元/平米/月,暂无信息,暂无信息,8栋,63户
华典大厦,"(龙华解放西)龙华路13-1号, 龙华路13号",14600,板楼,1.2元/平米/月,暂无信息,暂无信息,1栋,201户
万达公馆,(秀英万达)秀英大道和白水塘路交叉口万达公馆,15132,塔板结合,1.9至2.9元/平米/月,暂无信息,暂无信息,2栋,1917户
海南省供销社宿舍,(龙华解放西)滨河路5号,14853,塔板结合,0.8元/平米/月,暂无信息,暂无信息,3栋,66户
鄱阳湖大厦,(龙华解放西)义龙横路13号,14268,塔楼,1.2元/平米/月,业主自筹物业,暂无信息,2栋,209户
美兰法院宿舍区,(美兰白龙)青年路36-1号,14773,塔板结合,1元/平米/月,暂无信息,暂无信息,4栋,20户
银府小区,(美兰和平南)南联路37号,13887,板楼,2元/平米/月,海南锦盛物业服务有限公司,暂无信息,2栋,97户
汇亘大厦,(美兰明珠)蓝天路西21号,15553,塔楼,1.4元/平米/月,海南国神华实业有限公司,暂无信息,1栋,420户
绿色佳园,(琼山滨江)凤翔东路6号,15437,板楼,0.8至1元/平米/月,暂无信息,海南佳元房地产开发有限公司,31栋,773户
裕兴大厦,(美兰明珠)银坡路53号,14237,塔楼,1.3元/平米/月,海南恒达兴物业服务有限公司,海南兰石实业有限公司,1栋,98户
山水天,(美兰江东)新大洲大道713号,15169,板楼/塔板结合,0.8至1.5元/平米/月,业主自筹物业,暂无信息,6栋,247户
金山小区,(龙华海垦)滨涯路48号,13808,塔楼/板楼,0.8至1.5元/平米/月,暂无信息,海南景昊物业管理有限公司,29栋,2495户
鸿华大厦,(龙华海垦)海秀中路1-1号,14199,板楼,1.5元/平米/月,海南江越实业发展有限公司,海南江越实业发展有限公司,1栋,517户
福鑫大厦,(龙华金盘)坡博东村132号福鑫大厦,16254,未知类型,暂无信息,暂无信息,暂无信息,1栋,57户
德意雅苑,(龙华世贸)金贸区金贸西路5号,15347,板楼,1.5元/平米/月,暂无信息,海口世纪华庭置业有限公司,1栋,252户
澳华大厦,(琼山龙昆南)凤翔西路12号,15310,板楼,1元/平米/月,澳华大厦物业公司,暂无信息,1栋,96户
厦美新村,(龙华龙昆南)坡博路14号,15423,板楼,0.8元/平米/月,业主自筹物业,暂无信息,9栋,57户
华侨新村,(龙华海垦)海垦东路1号,13943,板楼,0.5元/平米/月,业主自筹物业,海南东恒国际房地产开发公司,13栋,393户
桂雅新居,(琼山滨江)博雅路622号,15389,未知类型,暂无信息,暂无信息,暂无信息,2栋,27户
天骋康都,(龙华国贸)龙华路天骋康都,14984,塔楼,1元/平米/月,暂无信息,海南天骋实业有限公司,1栋,689户
顺发新村,(龙华海垦)海秀中路120号,13963,塔楼/板楼,0.9元/平米/月,海南华鑫物业管理有限公司,暂无信息,43栋,635户
国贸大院,(龙华国贸)国贸大院,14144,未知类型,暂无信息,暂无信息,暂无信息,8栋,15户
中信·台达国际,(琼山江东)海榆东线22公里处台达高尔夫俱乐部旁,15048,塔板结合,2.5元/平米/月,暂无信息,海南台达旅业开发有限公司,84栋,1255户
方圆公寓,(美兰海甸岛)碧海大道2号,15493,塔楼/塔板结合,1元/平米/月,海南富南物业有限公司,海南壮兴实业有限公司,6栋,348户
印刷厂宿舍,(琼山府城)红城湖路121号,13723,板楼,0.9元/平米/月,业主自筹物业,暂无信息,9栋,376户
飞麟苑小区,"(龙华龙昆南)南沙路1号, 面前坡(登)A082",14307,塔楼,0.9至1元/平米/月,海南巨制置业有限公司,华润置地海南有限公司,4栋,58户
海秀苑（秀英）,(秀英秀英)海南省海口市秀英区东方洋路20号,13676,塔板结合,1元/平米/月,海南宝城物业管理公司,暂无信息,2栋,25户
成信景苑,(龙华海垦)海秀中路116号,15487,板楼,1.2元/平米/月,海南成信物业有限公司,海南成信房地产开发有限公司,12栋,372户
国贸大院,(龙华国贸)国贸大院,14144,未知类型,暂无信息,暂无信息,暂无信息,8栋,15户
方圆公寓,(美兰海甸岛)碧海大道2号,15493,塔楼/塔板结合,1元/平米/月,海南富南物业有限公司,海南壮兴实业有限公司,6栋,348户
青云公寓,(龙华海垦)垦中路20号,14078,板楼,1元/平米/月,自主物业,暂无信息,7栋,280户
财富公寓,(龙华解放西)滨海大道27号,15267,板楼,1.2元/平米/月,海南三友物业公司,暂无信息,1栋,699户
天龙湾,(琼山府城)洗马桥路56号,14526,板楼,0.9至1.3元/平米/月,海南天拓房地产开发有限公司,暂无信息,4栋,671户
雅居园,(琼山府城)顺民街127号,14880,塔楼,1元/平米/月,业主自筹物业,暂无信息,1栋,75户
万福新村,"(美兰海甸岛)安民路6号, 万兴路15号, 海甸岛五西路30号",14325,板楼,0.6元/平米/月,海南万德隆物业服务有限公司,海南万福实业有限公司,26栋,1454户
华贸大厦,(龙华世贸)金贸西路18号,15067,板楼,1.5元/平米/月,海南金鹿物业管理有限公司,海南永生实业投资有限公司,2栋,316户
国和苑,(琼山国兴)龙昆南道客社区入口处,21515,板楼,1.7元/平米/月,海口鑫燊物业有限公司,海南国和房地产开发有限公司,2栋,212户
金海雅苑北区,(美兰海甸岛)海甸五东路6号,19159,板楼/塔板结合,0.9至2.5元/平米/月,暂无信息,暂无信息,9栋,760户
驰天钰园,"(美兰海甸岛)安民路2号, 安民路30-1号",20454,板楼,1元/平米/月,海南成信物业有限公司,海南英大房地产开发有限公司,3栋,281户
滨海华庭,(美兰海甸岛)万恒路1号,20079,塔楼/塔板结合,1元/平米/月,三原华庭物管公司管理,海南金邦实业有限公司 ,32栋,527户
碧桂园·滨海国际,"(美兰新埠岛)新埠岛海新大桥北侧（豪生大酒店旁）, 新埠街道埠北环路6号",23411,塔板结合,2.5至5元/平米/月,暂无信息,海口碧桂园置业开发有限公司,69栋,5486户
绿地海长流,"(秀英远大)长滨西肆街4号, 长滨四路12号",21768,塔板结合,2.6元/平米/月,上海盛高物业服务有限公司海口分公司,绿地(香港)控股有限公司,28栋,4118户
兆南绿岛家园,(美兰海甸岛)世纪大道2号,18269,板楼/塔板结合,1.18至1.2元/平米/月,海南兆南物业服务有限公司,海南兆南房地产开发有限公司,18栋,748户
怡心园,(美兰海甸岛)和平大道57号,19294,塔楼/塔板结合,1.2元/平米/月,海南大祥物业服务有限公司,海南三正实业投资有限公司,3栋,720户
蔚蓝海语印象,(美兰海甸岛)和平大道60号,21152,板楼/塔板结合,1.3元/平米/月,海南珠江格瑞物业管理有限公司,海南蔚蓝江南置业有限公司,7栋,851户
万达·骏豪仕家,"(秀英万达)万达路万达·骏豪仕家, 白水塘路与海榆中线交汇处, 海南省海口市秀英区白水塘路与海榆中线交汇处",21039,塔板结合,1.9至2.9元/平米/月,暂无信息,海口万达地产有限公司,10栋,1868户
新新海岸,(美兰海甸岛)海岸路46号,17356,塔楼,1.2元/平米/月,三原华庭物管公司管理,海南百通生物工程有限公司,1栋,449户
福祥家园,(琼山凤翔)中山南路2-18号,17831,板楼/塔板结合,1.2至1.5元/平米/月,海口福祥物业管理有限公司,海口翔龙房地产开发有限公司,8栋,539户
华盛中央公园,"(秀英远大)西海岸新市政府南门, 秀英区长海大道14号",21542,塔楼/塔板结合,2.8至4.8元/平米/月,海南如意八乐物业服务有限公司,海南峰森房地产开发有限公司,10栋,3206户
花开四季温泉海景度假村,(美兰海甸岛)海甸六西路11号,14631,塔楼,1.8元/平米/月,海南二十一度假连锁有限公司,秦皇岛金手指房地产开发有限公司,1栋,306户
沁泽园小区,(美兰海甸岛)海甸五西路33号,19368,板楼,1至1.2元/平米/月,无物业管理服务,无开发商,7栋,221户
阳光三号苑,(龙华龙昆南)南海大道博巷路3号（明光酒店西侧）,20770,板楼,1.7元/平米/月,海南水秀物业管理有限公司,海南壮兴实业有限公司,4栋,408户
夏威夷花苑,"(美兰海甸岛)海甸五中路13号, 海甸5东路燕泰酒店",19217,板楼/塔板结合,1元/平米/月,海南珠江物业有限公司,暂无信息,5栋,464户
晨晖帝景,(秀英远大)滨海大道南侧长滨五路2号（国际会展中心斜对面）,22927,板楼/塔板结合,2.6元/平米/月,海南珠江物业有限公司,海南晨晖置业有限公司,23栋,1961户
金域湾畔,(秀英海口湾)港爱路1号,21699,塔板结合,1.3元/平米/月,海口福祥物业管理有限公司,海口吉欣实业有限公司,4栋,781户
翰林西苑,(秀英万达)椰海大道396号,17918,板楼/塔板结合,1.5元/平米/月,海南绿城物业管理有限公司,海口翰星房地产投资有限公司,6栋,667户
椰海雅苑,(龙华椰海大道)椰海大道椰海雅苑,21072,塔板结合,1.78元/平米/月,海南颐海轩物业管理有限公司,海南盛世开泰房地产开发有限公司,6栋,652户
龙光海云天,(秀英远大)长滨路6号,21752,板楼,2.78元/平米/月,广东龙光集团物业管理有限公司,海口市龙光房地产开发有限公司,14栋,1317户
江海郡,(美兰海甸岛)海甸五东路5-1,22960,板楼/塔板结合,1.2至1.7元/平米/月,海南金溪物业服务有限公司,海南衍宏实业投资有限公司,5栋,506户
海南省体校宿舍,(美兰明珠)五指山路9号,16033,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,14户
昌茂·水木清华,(秀英万达)白水塘路（海口市第一中学高中部南侧）,20502,塔板结合,1.6至1.8元/平米/月,海南绿城物业管理有限公司,海南昌茂企业（集团）有限公司,6栋,1120户
华强小区,(龙华金盘)金花路5号,15723,板楼,1.2元/平米/月,广东中奥物业管理有限公司,暂无信息,5栋,307户
金章华府,(秀英秀英)滨海大道125号,16709,塔楼,1.39元/平米/月,海口裕楠源物业有限公司,暂无信息,1栋,555户
德盛华庭,"(琼山国兴)兴丹路13号, 兴丹路11号",18185,塔楼/塔板结合,1.2元/平米/月,海南三原华庭物业服务有限公司,暂无信息,8栋,891户
景业广场,(美兰海甸岛)海甸岛人民大道25号,16974,塔楼,1至1.05元/平米/月,海南炜楠房地产开发公司,海南炜楠房地产开发公司,2栋,257户
嘉茂大厦,(美兰明珠)大英路61号,15840,塔楼,1元/平米/月,业主自筹物业,暂无信息,1栋,392户
乾坤湖龙昆花园,(琼山凤翔)翔河西路12号,19309,塔板结合,1.2元/平米/月,海南宝莹房地产开发有限公司,暂无信息,3栋,270户
滨江度假城,(琼山滨江)滨江路362号,19053,塔板结合,1.6至2.5元/平米/月,海南三原华庭物业服务有限公司,暂无信息,4栋,552户
耀江花园,(龙华龙昆南)海德路1号,20689,塔板结合,1.3至1.5元/平米/月,海南珠江物业酒店管理有限公司,海南海德实业股份有限公司,11栋,1558户
江南城,(美兰海甸岛)和平大道66号,22765,塔楼/板楼/塔板结合,0.95至5元/平米/月,暂无信息,中国宝安集团海南实业有限公司,84栋,1060户
正大豪庭,(龙华龙昆南)龙昆南路30号,23208,塔板结合,1.6元/平米/月,海南正大汇龙房地产开发有限公司,暂无信息,6栋,923户
春熙苑,(美兰海甸岛)海甸五东路7号,17472,塔楼/塔板结合,1元/平米/月,海南海与华物业管理有限公司,海南盛鑫房地产开发有限公司,3栋,193户
蔚蓝天成·国际公馆,(龙华世贸)文华中路12号,19091,塔楼,1.2元/平米/月,海南三原华庭物业管理有限公司,海南鼎信置业有限公司,2栋,646户
濠江壹号,(美兰海甸岛)海甸五东路19号（五东路与海新大桥交汇处）,22684,塔板结合,1.2元/平米/月,海南炜楠房地产开发公司,海南炜楠房地产开发公司,2栋,396户
祇园,(美兰海甸岛)和平大道65号,21316,板楼,1.6元/平米/月,万宁万利隆投资有限公司,海南佳宜房地产开发有限公司,15栋,160户
东盛名苑,(琼山龙昆南)振兴路62号,15914,塔楼/塔板结合,1至1.2元/平米/月,深圳市之平物业管理有限公司海口分公司,海南贵亨置地有限公司,3栋,432户
阳光花园,(美兰海甸岛)海甸五西路57号,23260,塔楼,1.15元/平米/月,海口亿诚达物业管理有限公司,海南宁龙实业有限公司,1栋,189户
蓝天丽城,(美兰国兴)蓝天路38,16204,塔楼,1.5元/平米/月,业主自筹物业,暂无信息,1栋,360户
瑞园二期,(秀英秀英)海秀西路174号,20232,塔楼/塔板结合,1.5元/平米/月,海南新成海物业综合管理有限公司,海南有乐房地产开发有限公司,4栋,325户
绿地文化城,(秀英西海岸南片区)滨海大道长彤路南进800米,18667,板楼/塔板结合,2.5元/平米/月,长城物业集团股份有限公司,海口绿地五源置业有限公司,30栋,4162户
天驰阳光,(龙华海垦)海秀中路88号,15979,塔楼,0.9元/平米/月,暂无信息,海南康伟实业有限公司,1栋,176户
滨海贵族,(龙华世贸)文华西街6号,20709,塔楼,1.65元/平米/月,暂无信息,海南安德利实业投资有限公司,2栋,360户
宝驹花园,(龙华金盘)南海大道55号,17196,塔板结合,1.36元/平米/月,海南鸿仕物业有限公司,海口鸿仕置业有限公司,3栋,316户
