小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
敦煌楼,(红桥西于庄)勤俭道敦煌楼,19143,塔楼/板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津市红桥区建设开发总公司,10栋,1013户
丁字沽八段,(红桥丁字沽街)丁字沽一号路丁字沽八段,21808,塔楼/板楼/塔板结合,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,25栋,2533户
水木天成翠杨园,(红桥西沽街)西青道水木天成翠杨园,22825,板楼,0.8元/平米/月,天津市阳光家园物业管理公司,天津万隆集团有限公司,16栋,390户
金泽里(河北区),(河北望海楼)翔纬路金泽里,23374,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,3栋,364户
国风园,(河西天塔街)大沽南路国风园,23142,板楼,0.8至1.5元/平米/月,业主自筹物业,天津市河西房地产开发有限公司,8栋,455户
中宇里,(河北望海楼)金钟路中宇里,23320,塔楼/板楼,0.75至1.2元/平米/月,中远酒店物业管理有限公司天津分公司,中远安信（天津）房地产开发有限公司,12栋,653户
方正龙天园,(河西陈塘庄)大沽南路方正龙天园,22725,板楼,1元/平米/月,街道办事处（居委会）代管物业,无开发商,8栋,863户
宜禾红橡公园二期,(滨海新区中新生态城)中天大道与和顺路交口,19690,板楼/塔板结合,2.98至3元/平米/月,天津生态城生恒生态物业服务有限公司, 重庆汇东房地产开发有限公司,19栋,874户
伴景湾家园,(开发区第五大街)泰祥路伴景湾家园,20189,板楼,2.2至4.2元/平米/月,新工（厦门）物业管理服务有限公司天津分公司,无开发商,10栋,1052户
溪水湾花园,(东丽金钟街)昆仑路溪水湾花园,20462,板楼/塔板结合,2至2.1元/平米/月,暂无信息,保利（天津）房地产开发有限公司,8栋,1126户
瑞海大厦,(河北光复道)胜利路瑞海大厦,20939,塔楼,2.5元/平米/月,天津市阳光家园物业管理有限公司,无开发商,1栋,416户
振业名邸,(红桥双环邨)佳宁道振业名邸,20201,板楼,2.6至4.9元/平米/月,深圳午越物业管理有限公司天津分公司,天津振业佳元房地产开发有限公司,9栋,905户
鼎发家园,(红桥邵公庄)西青道165号,20360,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,8栋,574户
民族园,(河东中山门街)津塘路民族园,22070,塔板结合,1.4元/平米/月,街道办事处（居委会）代管物业,无开发商,4栋,484户
清水园,(河北王串场)王串场一号路清水园,23093,板楼,0.7元/平米/月,街道办事处（居委会）代管物业,天津市建委,12栋,685户
芳馨园,(河东上杭路)上杭路芳馨园,20551,板楼,0.55至0.56元/平米/月,天津市龙腾鼎盛物业管理有限公司,天津市飞林房地产开发有限公司,16栋,1105户
龙瀚东园,(河西柳林街)浯水道,22236,板楼,2.3至2.32元/平米/月,街道办事处（居委会）代管物业,天津建委,8栋,964户
众美青城二期,(滨海新区中新生态城)中央大道众美青城二期,19568,板楼,3.5元/平米/月,河北衡美物业服务有限公司天津分公司,北京众美房地产开发有限公司,11栋,464户
沧浪西里,(河东万新村)成林道沧浪西里,20054,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,445户
玉容花园,(河北王串场)金钟河大街玉容花园,19762,板楼/塔板结合,0.6元/平米/月,街道办事处（居委会）代管物业,无开发商,13栋,1105户
金禧园,(南开体育中心街)红旗南路金禧园,21122,板楼,0.85元/平米/月,天津市盛泰物业管理有限公司,天津金禧房地产开发有限公司,6栋,537户
文华里,(河东大直沽)津塘路文华里,21463,板楼,0.5至0.55元/平米/月,街道办事处（居委会）代管物业,无开发商,43栋,1863户
连富里,(红桥咸阳北路)光荣道连富里,22778,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,4栋,326户
金侨宸公馆,(北辰天穆镇)高峰路金侨宸公馆,21002,塔楼/板楼,3.5至3.8元/平米/月,暂无信息,天津金瑾房地产开发有限公司,49栋,2710户
嘉汇园,(西青西营门)西青道嘉汇园,22083,板楼,0.4至0.5元/平米/月,天津荣嘉置业发展有限公司,无开发商,18栋,649户
广灵里,(南开长虹街)临潼路广灵里,22662,塔楼/板楼,0.25元/平米/月,天津市丰达物业管理有限公司,天津市南开房地产开发公司,6栋,819户
柳苑公寓,(河西陈塘庄)珠江道柳苑公寓,22237,塔楼/板楼,0.1至0.75元/平米/月,天津市塘沽区华泰物业有限公司,无开发商,9栋,641户
育梁里,(南开水上公园街)育梁道育梁里,22782,板楼,0.75元/平米/月,天津市丰达物业管理有限公司,天津市南开区建设开发公司,2栋,169户
金昆里,(河北望海楼)金钟路金昆里,23216,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,天津市河北区建设开发公司,3栋,548户
日照公寓,(河北鸿顺里街)四马路日照公寓,23101,板楼,0.7元/平米/月,天津市盛泰物业管理有限公司,天津市华日置业有限公司,4栋,333户
津涞花园,(南开体育中心街)卫津南路津涞花园,19831,板楼,0.7元/平米/月,天津市盛泰物业管理有限公司,天津开发区正信房地产有限公司,15栋,1214户
子牙西里,(红桥西于庄)洪湖南路子牙西里,20630,塔楼/板楼,0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,5栋,359户
东方名居,(开发区第二大街)第二大街2号,19515,板楼,1.35元/平米/月,街道办事处（居委会）代管物业,无开发商,3栋,571户
井冈山路,(河东春华街)井冈山路1号,20867,塔板结合,0.12元/平米/月,街道办事处（居委会）代管物业,天津建委,1栋,60户
金福南里,(南开体育中心街)红旗南路金福南里,20489,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津市南开房地产开发公司,5栋,528户
昆石里,(河北望海楼)昆纬路昆石里,23370,塔楼/板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津市河北区建设开发公司,5栋,809户
赛园里,(河北宁园)中山北路赛园里,21296,板楼/塔板结合,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,7栋,492户
天骄公寓,(红桥丁字沽街)丁字沽零号路天骄公寓,19971,板楼,0.4至0.6元/平米/月,街道办事处（居委会）代管物业,无开发商,12栋,795户
天桂里,(红桥三条石)河北大街天桂里,23151,板楼,0.25元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,965户
东润名邸,(河东大直沽)六纬路东润名邸,21092,板楼,1.2至1.3元/平米/月,深圳市怡和物业管理有限公司,无开发商,3栋,343户
星河时代,(北辰瑞景居住区)龙泉道与外环辅路交口,22425,塔板结合,2.5元/平米/月,暂无信息,天津市星河兴业房地产开发有限公司,14栋,724户
凤麟里,(河东上杭路)万德庄南街凤麟里,20945,板楼,暂无信息,街道办事处（居委会）代管物业,天津建委,17栋,1650户
富顺里,(河西天塔街)天塔街富顺里,23109,板楼,0.5元/平米/月,天津市联红物业管理有限公司,天津房建集团,4栋,619户
美树丽舍,(北辰宜兴埠)辽河北道美树丽舍,22451,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,无开发商,44栋,114户
晨阳花园,(河东向阳楼)晨阳道晨阳花园,21886,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,8栋,531户
金厦新都庄园静溪园,(西青李七庄)津涞道金厦新都庄园静溪园,22791,板楼,0.5至0.9元/平米/月,街道办事处（居委会）代管物业,无开发商,24栋,915户
青春南里,(红桥西沽街)新红路青春南里,19847,板楼,0.35元/平米/月,街道办事处（居委会）代管物业,无开发商,8栋,562户
万科新城雪溪苑,(北辰宜兴埠)普济河道万科新城雪溪苑,21164,板楼,0.5至1.2元/平米/月,街道办事处（居委会）代管物业,无开发商,11栋,34户
银蕊园,(河东太阳城)鲁山道银蕊园,21336,塔板结合,1元/平米/月,街道居委会,天津顺驰新地置业有限公司 路劲地产集团有限公司,9栋,297户
春艳里,(河北王串场)生产道春艳里,20916,板楼,0.15至0.3元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,690户
辰良里,(河北鸿顺里街)五马路辰良里,20891,塔楼/板楼,0.6元/平米/月,街道办事处（居委会）代管物业,无开发商,5栋,373户
诚厚里,(河东大王庄)七纬路诚厚里,22196,板楼,0.1至0.5元/平米/月,街道办事处（居委会）代管物业,天津市河东建设开发有限公司,6栋,657户
融侨融寓,(南开广开街)长江道融侨融寓,19831,板楼,4.95元/平米/月,福州融侨物业管理有限公司天津分公司,天津融侨置业有限公司,1栋,120户
博文苑,(西青大寺)梨双公路博文苑,22691,塔板结合,1.3元/平米/月,天津市立达信和物业有限公司,天津市金坛房地产有限公司,61栋,480户
金厦新都庄园涵溪园,(西青李七庄)雅乐道金厦新都庄园涵溪园,22527,板楼,0.9至1.4元/平米/月,街道办事处（居委会）代管物业,无开发商,14栋,832户
风貌里小区,(红桥丁字沽街)光荣道风貌里小区,21846,塔楼,0.6至0.7元/平米/月,街道办事处（居委会）代管物业,无开发商,15栋,1226户
华泰园,(河北新开河)华泰道313号,22848,板楼,0.6至1.2元/平米/月,街道办事处（居委会）代管物业,无开发商,10栋,1417户
康馨里,(河东春华街)新开路康馨里,21692,板楼,0.5元/平米/月,业主自筹物业,天津市河东建设开发有限公司,9栋,499户
富达里,(河西天塔街)黑牛城道富达里,20946,板楼,1元/平米/月,天津市丰达物业管理有限公司,天津市河西房地产开发有限公司,3栋,279户
金厦新都庄园梦溪园,(西青李七庄)雅乐道金厦新都庄园梦溪园,20212,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,11栋,758户
金辉里,(河北望海楼)中山路金辉里,22586,板楼,0.55元/平米/月,天津市丰达物业管理有限公司,鄂尔多斯市金辉房地产开发有限责任公司,4栋,742户
宝安江南城,(西青杨柳青)杨柳青镇元宝岛西侧青静路66号,20003,板楼/塔板结合,2.5至4.2元/平米/月,深圳市恒基物业管理有限公司天津分公司,天津宝安房地产开发有限公司,85栋,1603户
汉中里,(南开向阳路)延安路汉中里,20383,板楼,0.5元/平米/月,无物业,无开发商,7栋,534户
超英家园,(南开水上公园街)红旗南路超英家园,22535,板楼,1.8元/平米/月,业主自筹物业,天津延丰置业有限公司,2栋,182户
盛华园,(河东春华街)华龙道盛华园1号,22341,板楼,0.21至0.7元/平米/月,天津市嘉越物业管理有限公司,天津市万达宏顺房地产开发有限公司,8栋,600户
万科世贸广场,(和平体育馆街)南京路万科世贸广场,19571,塔楼,3至18元/平米/月,街道办事处（居委会）代管物业,天津万科房地产有限公司,2栋,280户
瑜峰园,(河北新开河)榆关道瑜峰园,20518,板楼,0.6元/平米/月,街道办事处（居委会）代管物业,无开发商,8栋,545户
金联公寓,(红桥邵公庄)西青道金联公寓,19734,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,1栋,537户
花莲里,(红桥铃铛阁)红旗路花莲里,22785,板楼/塔板结合,0.5至0.6元/平米/月,街道办事处（居委会）代管物业,无开发商,7栋,676户
贻欣园,(开发区第二大街)南海路一大街贻欣园,19715,板楼,1.2至1.6元/平米/月,天津贻城中天物业管理有限公司,无开发商,8栋,702户
中嘉花园秋水苑,(红桥西于庄)纪念馆路中嘉花园秋水苑,19868,塔楼/板楼/塔板结合,暂无信息,天津市丰达物业管理有限公司,天津市红桥区建设开发总公司,12栋,806户
家福园,(津南双港)渌水道海天馨苑,19929,板楼,0.6至0.65元/平米/月,街道办事处（居委会）代管物业,天津津南建设开发有限公司,21栋,750户
惠君园,(津南双港)大沽南路惠君园,19904,板楼,0.6至0.75元/平米/月,街道办事处（居委会）代管物业,天津津南建设开发有限公司,19栋,772户
六维极景,(河东上杭路)津滨大道六维极景,21083,塔楼,2.3元/平米/月,街道办事处（居委会）代管物业,天津建委,1栋,638户
月皓里,(河北鸿顺里街)月纬路月皓里,21339,板楼,0.15至1.3元/平米/月,街道办事处（居委会）代管物业,天津市河北建设开发公司,4栋,547户
金厦新都庄园澜溪园,(西青李七庄)津涞道金厦新都庄园澜溪园,22490,塔板结合,0.5至1.5元/平米/月,街道办事处（居委会）代管物业,无开发商,27栋,1519户
日方里,(河北鸿顺里街)五马路日方里,20803,塔楼/板楼,0.75元/平米/月,街道办事处（居委会）代管物业,天津市河北建设开发公司,4栋,1026户
翠郁里,(河东向阳楼)卫国道134号,21080,板楼,0.5至0.8元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,516户
慧景园,"(河北铁东路)南口路慧景园, 南口路与胜景道交口东行100米",22364,板楼,0.5至1元/平米/月,街道办事处（居委会）代管物业,无开发商,28栋,1040户
俊景苑,(东丽张贵庄)栖霞道,23393,板楼,1元/平米/月,街道办事处（居委会）代管物业,无开发商,8栋,545户
弘轩公寓,(河东唐家口)卫国道弘轩公寓,21719,板楼,0.8元/平米/月,街道办事处（居委会）代管物业,坤弘房地产开发公司,4栋,361户
十二经路13,(河东大王庄)十二经路13号,22996,板楼,0.35元/平米/月,街道办事处（居委会）代管物业,无开发商,7栋,518户
昔阳南里,(南开向阳路)密云路53号增8号,23238,塔楼/板楼/塔板结合,暂无信息,天津丰达物业管理有限公司,南开房地产开发公司,8栋,809户
美景花园,(河东唐家口)新开路美景花园,23468,板楼,0.5元/平米/月,天津市丰达物业管理有限公司,天津美利丰房地产产开发有限公司,6栋,264户
海德公寓,(河东大直沽)六纬路海德公寓,23285,板楼,0.8元/平米/月,街道办事处（居委会）代管物业,无开发商,3栋,182户
子牙东里,(红桥西于庄)临水道与洪湖东路交口,21004,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津建委,2栋,168户
和平村大街9号,(河东春华街)和平村大街9号,22889,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,5栋,333户
碧轩园,(西青侯台)碧欣路碧轩园,20604,板楼,0.45元/平米/月,街道办事处（居委会）代管物业,天津八里洲碧桂园房地产开发有限公司,20栋,880户
金康园,(河东唐家口)华昌大街金康园,22492,板楼,0.5元/平米/月,天津市大通物业管理有限公司,天津市大通建设发展集团有限公司,4栋,323户
艳泉里,(河北王串场)正义道艳泉里,19936,板楼,0.1至0.4元/平米/月,街道办事处（居委会）代管物业,无开发商,10栋,899户
吉泰花园,(河北新开河)天泰路吉泰花园,21981,塔楼/板楼,1元/平米/月,街道办事处（居委会）代管物业,天津建委,7栋,374户
万绿花园,(西青李七庄)绥江道万绿花园,21490,板楼,1.68至1.85元/平米/月,街道办事处（居委会）代管物业,天津市建委,6栋,996户
富诚东里,(河西天塔街)黑牛城道富诚东里,21502,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,2栋,346户
金厦新都庄园波溪园,(西青李七庄)津涞道金厦新都庄园波溪园,20123,板楼,0.9元/平米/月,街道办事处（居委会）代管物业,无开发商,10栋,342户
金明里,(河北望海楼)金海道金明里,22544,板楼,0.7元/平米/月,天津市丰达物业管理有限公司,无开发商,7栋,459户
新月花苑,(河东向阳楼)万东路新月花苑,21149,塔板结合,1元/平米/月,街道居委会,无开发商,10栋,483户
隆源家园,(河北江都路)江都路隆源家园,20498,板楼,暂无信息,街道办事处（居委会）代管物业,天津建委,4栋,110户
元贺里,(河北鸿顺里街)元纬路元贺里,22119,塔楼/板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津市河北区建设开发公司,4栋,332户
日远里,(河北鸿顺里街)四马路日远里,20701,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,天津市河北区建设开发公司,5栋,554户
富泰兴园,(红桥邵公庄)西青道富泰兴园,20593,板楼,0.35元/平米/月,街道办事处（居委会）代管物业,无开发商,4栋,364户
月梦园,(河北江都路)红星路月梦园,22029,板楼,0.8元/平米/月,街道办事处（居委会）代管物业,天津市金字塔房地产建设开发有限公司,6栋,584户
军民里,(河北鸿顺里街)元纬路军民里,22990,板楼/塔板结合,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,14栋,846户
雅园,(开发区第三大街)腾飞路雅园,22346,板楼,0.6至0.8元/平米/月,街道办事处（居委会）代管物业,无开发商,12栋,372户
世茂英郡,(滨海新区中新生态城)中新生态城起步区,20987,板楼,2.48至3.8元/平米/月,暂无信息,天津生态城世茂投资发展有限公司,34栋,457户
程林庄路118号,(河东上杭路)程林庄路118号,18971,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,2栋,228户
金丰公寓,(红桥邵公庄)闸桥北路金丰公寓,20208,板楼,0.3至0.35元/平米/月,街道办事处（居委会）代管物业,无开发商,4栋,293户
万科锦庐,(滨海新区中新生态城)中新大道万科锦庐,19745,板楼,3至3.5元/平米/月,天津万科物业有限公司, 五指山水墨雨林置业有限公司,34栋,1139户
辰曲里,(河北鸿顺里街)二马路辰曲里,20425,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津市河北区建设开发公司,2栋,535户
隆成家园,(河北新开河)雁门路23号,20084,板楼,暂无信息,暂无信息,中国水电建设集团十五工程局有限公司,7栋,966户
莹津里,(河北王串场)真理道莹津里,22497,板楼,0.35至0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,12栋,699户
奥林匹克花园石榴苑,(北辰瑞景居住区)丁字沽三号路奥林匹克花园石榴苑,20124,板楼,1.2至1.8元/平米/月,街道办事处（居委会）代管物业,无开发商,19栋,500户
文宫里,(河东大直沽)八纬北路文宫里,22165,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,11栋,962户
风顺公寓,(红桥丁字沽街)五爱道风顺公寓,22990,板楼,0.6至1.2元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,307户
北长路30,(河东大王庄)北长路30号,22277,板楼/塔板结合,0.5至1元/平米/月,街道办事处（居委会）代管物业,无开发商,4栋,280户
水木天成碧杉园,(红桥西沽街)西青道水木天成碧杉园,20915,板楼,0.5至0.8元/平米/月,天津市阳光家园物业管理有限公司,天津乐康置业有限公司,15栋,595户
和盛公寓,(河东中山门街)龙潭路和盛公寓,20042,板楼,0.45至0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,20栋,1438户
润泰园,(河北新开河)天泰路262号,20504,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,5栋,444户
律笛里,(河北鸿顺里街)三马路律笛里,22104,塔楼/板楼/塔板结合,0.15元/平米/月,街道办事处（居委会）代管物业,天津市河北区建设开发公司,11栋,1460户
明珠园,"(开发区第三大街)南海路明珠园小区, 南海路11号",19697,板楼,1元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,196户
捷达园,(开发区第三大街)捷达路捷达园,21101,板楼,1.6元/平米/月,恒大金碧物业有限公司天津分公司,无开发商,4栋,153户
林兴里,(河东大王庄)十四经路林兴里,20101,板楼,暂无信息,街道办事处（居委会）代管物业,无开发商,1栋,96户
秋园里,(河北宁园)养鱼池路秋园里,20674,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,22栋,2862户
元吉里,(河北鸿顺里街)黄纬路元吉里,23161,板楼,暂无信息,街道办事处（居委会）代管物业,天津市河北建设开发公司,7栋,674户
祥悦新居,(河东唐家口)红星路祥悦新居,22429,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,5栋,369户
瑞兴里,(红桥铃铛阁)红旗路瑞兴里,22811,板楼,暂无信息,街道办事处（居委会）代管物业,无开发商,1栋,450户
唐家口南里,(河东唐家口)劳动道唐家口南里,22851,板楼,0.51元/平米/月,街道办事处（居委会）代管物业,河东建委,7栋,634户
首创珐瑯墅昆兰苑,(津南双港)梨双公路首创珐琅墅昆兰苑,19551,塔楼/板楼,1.98至3.98元/平米/月,北京金网络物业管理有限公司天津分公司,天津首创新港置业有限公司,89栋,1229户
碧海白天鹅,(河西陈塘庄)大沽南路987号,23386,板楼/塔板结合,2元/平米/月,天津市天正物业管理有限公司,无开发商,3栋,504户
光华公寓,(河东富民路)富民路光华公寓,20133,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,10栋,535户
翰林园,(河东唐家口)卫国路翰林园,22129,板楼,0.8至0.81元/平米/月,天津佳欣物业管理有限公司,天津市河东房地产开发总公司,11栋,664户
月桂园,(河北鸿顺里街)月纬路月桂园,23285,板楼/塔板结合,0.6元/平米/月,业主自筹物业,天津宝能置业有限公司,10栋,773户
五环花园,(河西天塔街)卫津南路五环花园,20905,板楼,0.4元/平米/月,街道办事处（居委会）代管物业,天津市开发区瑞立房地产公司,4栋,281户
葆节楼,(红桥西于庄)洪湖中路葆节楼,20678,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津市建委,10栋,702户
大众家园,(河东真理道)真理道大众家园,19721,塔板结合,0.7元/平米/月,街道居委会,无开发商,9栋,603户
复地温莎堡红坊,(东丽空港经济区)中心大道复地温莎堡红坊,22359,板楼,2.98元/平米/月,街道办事处（居委会）代管物业,无开发商,21栋,336户
乐活坊,(河北江都路)增产道8号,19736,塔楼,2.24至2.25元/平米/月,无, 合肥万科瑞翔地产有限公司,5栋,376户
白云小区,(开发区第三大街)第二大街白云小区,22547,板楼,1.8元/平米/月,街道办事处（居委会）代管物业,天津市云鼎置业发展有限公司,1栋,73户
碧湖苑,(东丽东丽湖)夏湖路碧湖苑,19167,塔楼/板楼,2.1至3.15元/平米/月,街道办事处（居委会）代管物业,无开发商,55栋,519户
人委北里,(河西天塔街)黑牛城道与纪庄子道交口,22753,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津建委,1栋,169户
津滨藏锦,(开发区第一大街)顺达街津滨藏锦,19863,板楼,1.85至2.2元/平米/月,深圳盛孚物业管理有限公司,无开发商,11栋,396户
福源楼（红桥区）,(红桥咸阳北路)丁字沽一号路福源楼,22484,板楼,0.15元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,499户
幸福里(红桥区),(红桥邵公庄)咸阳路幸福里,23213,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,33栋,2931户
水木天成望汀园,(红桥西沽街)西青道水木天成望汀园,23380,板楼,0.8元/平米/月,天津阳光家园物业管理有限公司,乐康集团,18栋,397户
向阳楼,(河东向阳楼)晨阳道向阳楼,21854,板楼,0.5至0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,44栋,3162户
逸庭苑,(河东大王庄)六纬路逸庭苑大厦,20582,板楼,1.5元/平米/月,街道办事处（居委会）代管物业,无开发商,1栋,264户
保盈里,(南开王顶堤)保山道保盈里,23197,塔板结合,0.5元/平米/月,天津市丰达物业管理有限公司,天津南开建筑开发有限公司,5栋,431户
志成中里,(河北铁东路)志成路志成中里,19770,板楼,暂无信息,街道办事处（居委会）代管物业,无开发商,6栋,714户
嘉华园（河东区）,(河东上杭路)顺达路,19943,板楼,0.6元/平米/月,街道办事处（居委会）代管物业,天津市河东房地产开发总公司,9栋,548户
正东公寓,(红桥咸阳北路)丁字沽一号路正东公寓,22553,塔楼/板楼/塔板结合,0.5元/平米/月,天津市丰达物业管理有限公司,天津方正投资发展有限公司,5栋,362户
颂光里,(河北江都路)重光路11号,19402,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津市河北区建设开发公司,12栋,310户
傲景苑,(开发区第四大街)第四大街96号,20288,塔楼/板楼,1.8至2元/平米/月,天津市泰丰圣物业服务有限公司,无开发商,15栋,656户
汇旺嘉园,(河北宁园)金钟河后街汇旺嘉园,20620,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,470户
东昌里红旗楼,(河北新开河)东昌路东昌里红旗楼,21031,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津住宅集团,2栋,140户
奥林匹克花园橄榄苑,(北辰瑞景居住区)丁字沽三号路奥林匹克花园橄榄苑,20754,板楼/塔板结合,0.9元/平米/月,街道办事处（居委会）代管物业,无开发商,9栋,270户
调丰里,(河北鸿顺里街)北六马路调丰里,20940,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津建委,4栋,375户
郑庄子大街,(河东富民路)郑庄子大街,22932,板楼,暂无信息,街道办事处（居委会）代管物业,天津建委,25栋,784户
十四经路,(河东大王庄)十四经路,21652,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,518户
倚营里,(河东常州道)常州道倚营里,22475,板楼,0.6元/平米/月,街道办事处（居委会）代管物业,天津建委,23栋,1725户
济津楼,(红桥西于庄)洪湖东路济津楼,20731,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,9栋,1758户
大直沽五号路,(河东大直沽)六纬路大直沽五号楼,23279,板楼,0.75元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,504户
观渡苑,(东丽东丽湖)情景大街观渡苑,22033,板楼,3元/平米/月,街道办事处（居委会）代管物业,无开发商,48栋,48户
金灿花园,(西青大寺)金龙道金灿花园,19729,板楼,1.5至1.8元/平米/月,街道办事处（居委会）代管物业,无开发商,18栋,931户
田庄大街28号,(河东大王庄)八纬路田庄大街28号,20885,板楼,0.3元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,474户
远洋国际中心B区,(河东春华街)华昌道远洋国际中心B区,21689,塔板结合,1至4.5元/平米/月,天津远洋物业管理有限公司, 陕西亿润经贸有限公司 ,5栋,678户
德元里,(河东大王庄)九经路八纬路交口,21551,板楼,1元/平米/月,街道办事处（居委会）代管物业,天津建委,4栋,264户
迎春里(南开区),(南开长虹街)文水路迎春里,20494,塔板结合,0.15元/平米/月,街道办事处（居委会）代管物业,天津建委,2栋,138户
江川北里,(南开王顶堤)保山道江川北里,23127,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,318户
华旭里,(河东春华街)华昌道华旭里,22159,板楼,0.15至0.3元/平米/月,街道办事处（居委会）代管物业,天津市河东建设开发有限公司,3栋,282户
再兴里,(河东唐家口)新开路再兴里,19955,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,1栋,108户
康定楼,(红桥丁字沽街)新德道康定楼,22839,未知类型,暂无信息,暂无信息,暂无信息,1栋,9户
金霞里,(河北望海楼)金海道金霞里,22120,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,天津市河北区建设开发公司,1栋,287户
华亭里(河东区),(河东春华街)华昌大街华亭里,20225,板楼/塔板结合,0.5至0.6元/平米/月,街道办事处（居委会）代管物业,天津市河东建设开发有限公司,7栋,871户
金品家园,(河北铁东路)榆关道金品家园,22375,板楼,1.42元/平米/月,街道办事处（居委会）代管物业,无开发商,11栋,425户
龙顺御墅,(北辰双街)顺畅路龙顺御墅,20920,板楼,2.5至2.8元/平米/月,天津融创物业管理有限公司,天津顺潮房地产开发有限公司,48栋,313户
风采南里,(红桥丁字沽街)丁字沽二号路风采南里,20073,板楼,暂无信息,街道办事处（居委会）代管物业,无开发商,5栋,114户
泰昌西里,(河东上杭路)津滨大道泰昌西里,20183,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,3栋,198户
立达博雅苑,(西青大寺)梨双公路立达博雅苑,23031,板楼/塔板结合,1.8至2元/平米/月,天津市立达信和物业有限公司,天津立达房地产有限公司,54栋,541户
春柳公寓,(河北望海楼)昆纬路春柳公寓,22569,板楼,0.3至0.6元/平米/月,街道办事处（居委会）代管物业,世茂房地产开发有限公司,6栋,420户
溪波里,(河北王串场)生产道溪波里,20186,塔楼/板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,6栋,763户
宜兰里,(红桥芥园道)芥园道宜兰里,20000,板楼,0.5元/平米/月,街道办事处（居委会）代管物业,无开发商,5栋,554户
文才公寓,(河西尖山)解放南路文才公寓,23700,板楼,0.7元/平米/月,业主自筹物业,天津汇仁置业有限公司,6栋,306户
红顶花园南园,(河东向阳楼)卫国道红顶花园南园,21140,塔板结合,1元/平米/月,街道居委会,无开发商,8栋,430户
水明里,(河北王串场)富强道301号,22729,板楼/塔板结合,0.45至1.3元/平米/月,街道办事处（居委会）代管物业,无开发商,11栋,926户
万科新城紫萍苑,(北辰宜兴埠)普济河东道,21734,板楼/塔板结合,0.8元/平米/月,万科物业管理公司,万科,10栋,23户
玉龙花园,(东丽万新街)天山南路玉龙花园,20621,板楼,0.5元/平米/月,暂无信息,暂无信息,6栋,6户
