小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
虹景家园,(鹤山市鹤山市)德和路361号,5272,平房,2元/平米/月,保利物业管理有限公司,苏州保利隆茂置业有限公司,7栋,196户
东观里外五巷,(蓬江区白沙农林)东观里外五巷15号,4885,板楼,0.1元/平米/月,暂无信息,无开发公司,5栋,17户
良化大道44号,(蓬江区良化北街)良化大道44号,6258,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
农林横11号小区,(蓬江区白沙农林)农林横路11号,4686,塔板结合,暂无信息,暂无信息,无,6栋,66户
开平康城,(开平市开平市)寺前西路83号,5992,塔楼,1.5元/平米/月,广东碧桂园物业管理有限公司开平长沙分公司,江门市海明新城房地产有限公司,10栋,783户
光德里,(蓬江区江华港口)东盛路1号,7120,未知类型,暂无信息,暂无信息,暂无信息,77栋,111户
光明路,(鹤山市鹤山市)光明路,4776,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
乐兴苑,(江海区礼乐)乐兴苑,6124,塔板结合,0.9元/平米/月,暂无信息,无开发公司,1栋,11户
新华路616号,(鹤山市鹤山市)新华路616号,4011,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
江杜东路23号,(蓬江区杜阮)江杜东路23号,5070,塔板结合,暂无信息,无物业管理服务,无,1栋,112户
云溪山庄,(鹤山市鹤山市)云溪山庄,7473,板楼/平房,1元/平米/月,鹤山市安誉物业管理有限公司,无,5栋,6户
清华苑·君汇,(鹤山市鹤山市)碧桂大道清华苑·君汇,7136,塔楼/板楼,1.8元/平米/月,鹤山市兆基物业发展有限公司,鹤山市文盈物业发展有限公司,13栋,612户
天沙五路7号-1号,(蓬江区双龙)天沙五路7号-1号,5180,塔楼,暂无信息,暂无信息,暂无信息,1栋,28户
海港城安全文明小区,(开平市开平市)光明东路海港城安全文明小区,4008,平房,1.5元/平米/月,暂无信息,无,54栋,336户
凤凰里8-9号,(蓬江区江华港口)港口一路凤凰里8-9号,4714,塔板结合,暂无信息,暂无信息,暂无信息,2栋,25户
丰乐一街6号,(蓬江区北新区)丰乐一街6号,6875,未知类型,暂无信息,暂无信息,暂无信息,1栋,23户
侨雅·耀东明珠,(台山市台山市)滨河路侨雅·耀东明珠,6165,未知类型,暂无信息,暂无信息,台山市耀东房地产开发有限公司,4栋,8户
三丫营直街,(新会区中心城区)三丫营直街,6838,未知类型,暂无信息,暂无信息,暂无信息,11栋,341户
胜龙里,(蓬江区白沙农林)胜龙里小区,6089,塔楼,暂无信息,暂无信息,暂无信息,3栋,7户
莲花里128号,(江海区河南)莲花里128号,6436,塔板结合,暂无信息,暂无信息,无开发公司,1栋,73户
江尧里8号,(蓬江区江华港口)堤东路江尧里8号,5687,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
汇景湾,(开平市开平市)祥龙中路33号,7567,未知类型,暂无信息,暂无信息,暂无信息,10栋,554户
丰乐社区,(蓬江区白沙农林)丰乐里101号,6291,未知类型,暂无信息,暂无信息,暂无信息,19栋,260户
江会路,(蓬江区白沙农林)江会路67号之三,4264,未知类型,暂无信息,暂无信息,暂无信息,10栋,50户
三和大道北,(新会区枢纽新城)三和大道北,6454,板楼,暂无信息,暂无信息,暂无信息,9栋,503户
潮兴路,(新会区圭峰)潮兴路,6202,未知类型,暂无信息,暂无信息,暂无信息,21栋,513户
东庆新村,(新会区中心城区)冈州大道中13号716号,6652,未知类型,暂无信息,暂无信息,暂无信息,15栋,360户
惠民西路,(新会区中心城区)惠民西路,5471,未知类型,暂无信息,暂无信息,暂无信息,5栋,294户
中心南路8号,(新会区中心城区)中心南路8号,7616,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
南北里一巷,(新会区中心城区)南北里一巷,5113,未知类型,暂无信息,暂无信息,暂无信息,2栋,26户
同德三路27号,(新会区中心城区)同德三路27号,6419,未知类型,暂无信息,暂无信息,暂无信息,1栋,112户
浐湾路2号,(新会区城西)浐湾路2号,6119,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
高第街,(新会区中心城区)高第街,4699,未知类型,暂无信息,暂无信息,暂无信息,33栋,318户
人民西路小区,(开平市开平市)人民西路7号,7385,未知类型,暂无信息,暂无信息,暂无信息,3栋,66户
五显路二巷,(新会区中心城区)五显路二巷,5502,未知类型,暂无信息,暂无信息,暂无信息,6栋,89户
象贤里,(新会区中心城区)冈州大道中象贤里,5943,未知类型,暂无信息,暂无信息,暂无信息,26栋,319户
城西一路,"(新会区城西)城西一路,城西二路",5659,塔板结合,暂无信息,暂无信息,暂无信息,36栋,774户
三和大道南151号,(新会区经济开发)三和大道南151号,4948,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
汇泗里,(新会区中心城区)冈州大道中汇泗里,5561,未知类型,暂无信息,暂无信息,暂无信息,8栋,144户
镇前路,(新会区中心城区)镇前路,4009,板楼,暂无信息,暂无信息,暂无信息,19栋,353户
康乐新村,(新会区城西)葵湖东路康乐新村,4373,未知类型,暂无信息,暂无信息,暂无信息,4栋,120户
西门路6号,(新会区其他城区)西门路6号,5662,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
华丽花园,(新会区中心城区)东庆南路5-7号,5457,板楼,暂无信息,暂无信息,暂无信息,2栋,144户
风采花园东区,(开平市开平市)思明路风采花园东区,4372,未知类型,暂无信息,暂无信息,暂无信息,4栋,81户
江杜东路85号,(蓬江区双龙)江杜东路85号之二,5464,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
天沙五路,(蓬江区双龙)天沙五路2号,7943,未知类型,暂无信息,暂无信息,暂无信息,6栋,67户
接龙里小区,(蓬江区白沙农林)钓台路接龙里小区,5912,未知类型,暂无信息,暂无信息,暂无信息,2栋,235户
江杜东路73号,(蓬江区杜阮)江门市蓬江区江杜东路73号之一,5932,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
文耀苑,(江海区礼乐)文耀苑13幢之二,5248,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
汇银江南富湾,(恩平市恩平市)新平北路101号,5682,未知类型,暂无信息,暂无信息,恩平市汇银房地产开发有限公司 ,15栋,1232户
尚志街,(新会区中心城区)尚志街,5902,未知类型,暂无信息,暂无信息,暂无信息,4栋,201户
葵湖东33号,(新会区城西)葵湖东33号,6063,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
汲芳里,(蓬江区白沙农林)汲芳里1号,4207,未知类型,暂无信息,暂无信息,暂无信息,4栋,24户
穗盈苑,(新会区经济开发)三和大道北105号,6687,未知类型,暂无信息,暂无信息,暂无信息,7栋,228户
骑虎西,(新会区中心城区)骑虎西路,5583,未知类型,暂无信息,暂无信息,暂无信息,34栋,384户
仁寿大厦,(新会区中心城区)南隅街七巷仁寿大厦,7142,未知类型,暂无信息,暂无信息,暂无信息,12栋,207户
安怀坊,(新会区中心城区)三和大道北安怀坊,5340,平房,暂无信息,暂无信息,暂无信息,9栋,723户
东湖里,(新会区中心城区)东关路东湖里,5150,未知类型,暂无信息,暂无信息,暂无信息,5栋,146户
濠桥街,(新会区中心城区)濠桥街,4142,板楼/平房,暂无信息,暂无信息,暂无信息,15栋,297户
同德二路,(新会区中心城区)同德二路33号,6490,板楼/塔板结合,暂无信息,暂无信息,暂无信息,10栋,561户
华美街,(新会区中心城区)华美街,5765,未知类型,暂无信息,暂无信息,暂无信息,11栋,180户
南安路片区,(新会区城西)南安路片区,5511,未知类型,暂无信息,暂无信息,暂无信息,4栋,155户
大路里,(新会区中心城区)中心南路大路里,6608,未知类型,暂无信息,暂无信息,暂无信息,14栋,193户
果园村小区,(江海区礼乐)果园村6号,5981,未知类型,暂无信息,暂无信息,暂无信息,1栋,13户
新汉坊,(新会区中心城区)振兴三路新汉坊,4895,未知类型,暂无信息,暂无信息,暂无信息,5栋,100户
江杜东路63号,(蓬江区杜阮)江杜东路63号,5864,未知类型,暂无信息,暂无信息,暂无信息,2栋,15户
南侨华府,(新会区其他城区)响水路南侨华府,5171,未知类型,暂无信息,暂无信息,暂无信息,4栋,95户
贯溪村民楼,(蓬江区杜阮)江杜东路贯溪村民楼,4054,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
天沙河路,(蓬江区白沙农林)天沙河路1号,4348,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
甘化路168号,(蓬江区良化北街)甘化路168号,5240,塔楼,暂无信息,暂无信息,暂无信息,1栋,15户
建设路80号,(蓬江区白沙农林)建设路80号,3931,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
江杜东路62号,(蓬江区双龙)江杜东路62号,6012,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
永利街,(蓬江区白沙农林)永利街3号之二605,4526,未知类型,暂无信息,暂无信息,暂无信息,2栋,27户
新会大道中60号,(新会区中心城区)新会大道中60号,6137,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
华悦城市花园,(新会区其他城区)新会司前镇华悦城市花园,7748,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
木瓜园,(蓬江区白沙农林)蓬江区木瓜园3号,5917,塔板结合,暂无信息,暂无信息,暂无信息,3栋,3户
恩平繁星小镇,(恩平市恩平市)米仓三路8号,4137,未知类型,暂无信息,暂无信息,江门市嘉禾集团有限公司,3栋,7户
中怡大厦,(蓬江区棠下)江门市蓬江区棠下富棠一路5号,5329,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
华悦阳光里,(新会区其他城区)新会中心大道南侧,5074,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
冈州大厦,(新会区中心城区)中心南路39号,6798,未知类型,1.3元/平米/月,暂无信息,暂无信息,4栋,283户
美景安全文明小区,(台山市台山市)潮尾湖路美景安全文明小区,4347,未知类型,暂无信息,暂无信息,暂无信息,19栋,357户
鹤山大道,(鹤山市鹤山市)鹤山大道3303号,4051,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
华浩国际城,(台山市台山市)沙岗湖路华浩国际城,5717,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
西区大道,(蓬江区白沙农林)西区大道11号,7682,未知类型,暂无信息,暂无信息,暂无信息,2栋,26户
迎宾西路,(蓬江区杜阮)迎宾西路132号,5043,未知类型,暂无信息,暂无信息,暂无信息,3栋,14户
乐平街,(江海区礼乐)乐平街7号,4736,未知类型,暂无信息,暂无信息,暂无信息,3栋,41户
玫瑰园,(蓬江区潮连)潮连玫瑰园小区,6260,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
江华二路53号,(蓬江区江华港口)江华二路53号,4825,平房,暂无信息,暂无信息,暂无信息,1栋,98户
同德园,(新会区中心城区)新会大道中42号,5889,未知类型,暂无信息,暂无信息,暂无信息,9栋,419户
江海一路4号,(江海区河南)江海一路4号,5193,未知类型,1.4元/平米/月,暂无信息,暂无信息,1栋,83户
珑璟雅轩,(新会区中心城区)冈州大道中67号珑璟雅轩,6099,未知类型,暂无信息,暂无信息,江门市新会区华侨装饰工程有限公司,1栋,1户
江海文锦苑,(江海区礼乐)礼德街江海文锦苑,5737,未知类型,暂无信息,暂无信息,暂无信息,7栋,35户
农林东路35号,(蓬江区白沙农林)农林东路35号,4717,未知类型,暂无信息,暂无信息,暂无信息,1栋,46户
香堤翠景,(开平市开平市)杜澄大道香堤翠景,6989,未知类型,暂无信息,暂无信息,暂无信息,8栋,1488户
跃进路119号,(蓬江区白沙农林)跃进路119号,4587,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
长发里,(蓬江区江华港口)水南路长发里,4711,未知类型,暂无信息,暂无信息,暂无信息,4栋,34户
水南路18号,(蓬江区江华港口)水南路18号,7366,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
丽景雅居,(鹤山市鹤山市)祥和路丽景雅居,6156,塔板结合,1.2元/平米/月,暂无信息,暂无信息,5栋,177户
祥龙六区,(开平市开平市)隆兴街祥龙六区,4105,未知类型,暂无信息,暂无信息,暂无信息,20栋,315户
汇源新都,(鹤山市鹤山市)鹤山大道汇源新都,6842,塔楼,1.2元/平米/月,汇源物业,鹤山市源佳房地产开发有限公司,1栋,100户
礼乐三路,(江海区礼乐)礼乐三路,4793,未知类型,暂无信息,暂无信息,暂无信息,4栋,36户
教师小区,(蓬江区江华港口)潮江路2号,4581,未知类型,暂无信息,暂无信息,暂无信息,2栋,84户
活力路1号,(江海区河南)活力路1号,6474,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
凯龙湾豪园,(开平市开平市)光华路23号,7641,未知类型,暂无信息,暂无信息,暂无信息,14栋,828户
中宝温馨家园,(鹤山市鹤山市)前进南路中寶温馨家园,6625,塔楼,1.5元/平米/月,江门灏宇物业管理有限公司,鹤山市中宝房地产有限公司,12栋,484户
红门楼,(江海区河南)江门市江海区红门楼65号,6163,平房,暂无信息,暂无信息,暂无信息,4栋,16户
江翠路,(江海区河南)江翠路19号之一703,4866,未知类型,暂无信息,暂无信息,暂无信息,5栋,34户
锦城御苑,(恩平市恩平市)南华街81号,5763,未知类型,暂无信息,暂无信息,暂无信息,7栋,270户
凤翔里,(蓬江区江华港口)东盛路凤翔里,5883,未知类型,暂无信息,暂无信息,暂无信息,35栋,71户
君逸居,(江海区河南)东海路48号,6201,未知类型,暂无信息,暂无信息,暂无信息,2栋,45户
碧桂园·翡翠湾,(开平市开平市)开平大道268号,6545,塔楼,2.4元/平米/月,广东碧桂园物业管理有限公司开平长沙分公司,开平市碧桂园房地产开发有限公司,18栋,379户
幸福路,(新会区中心城区)幸福路,5533,未知类型,暂无信息,暂无信息,暂无信息,20栋,168户
江会路28号,(蓬江区白沙农林)江会路28号,4463,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
骏景湾悦峰,(台山市台山市)陈宜禧路骏景湾悦峰,7107,未知类型,暂无信息,暂无信息,台山市骏景湾悦峰房地产开发有限公司,2栋,3户
永利街,(蓬江区白沙农林)永利街3号之二605,4526,未知类型,暂无信息,暂无信息,暂无信息,2栋,27户
鳌峰鸣翠苑,(恩平市恩平市)西门路鳌峰鸣翠苑,4308,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
新会大道中60号,(新会区中心城区)新会大道中60号,6137,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
华悦城市花园,(新会区其他城区)新会司前镇华悦城市花园,7748,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
新城香悦公馆,(恩平市恩平市)锦江大道新城香悦公馆,6951,未知类型,暂无信息,暂无信息,恩平市亿恒房地产开发有限公司  ,6栋,6户
缤纷汇广场,(新会区其他城区)江门市新会区司前镇中心大道6号,7035,未知类型,暂无信息,暂无信息,暂无信息,6栋,420户
沙仔尾,(蓬江区白沙农林)堤西路沙仔尾,4908,未知类型,暂无信息,暂无信息,暂无信息,2栋,13户
金福花园,(蓬江区杜阮)贯溪金福花园,5909,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
金都花苑,(开平市开平市)金都东路金都花苑,5801,未知类型,暂无信息,暂无信息,暂无信息,5栋,18户
盈翠雅轩,(新会区其他城区)新兴街盈翠雅轩,6289,塔楼,暂无信息,暂无信息,暂无信息,2栋,126户
平安路,(新会区中心城区)平安路,4523,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
新会荷景湾,(新会区其他城区)江睦路7号,5962,未知类型,暂无信息,暂无信息,暂无信息,6栋,49户
新围街四巷,(蓬江区杜阮)杜阮镇新围四巷9号之一,6160,未知类型,暂无信息,暂无信息,暂无信息,1栋,66户
建设路80号,(蓬江区白沙农林)建设路80号,3931,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
侨乐新村,(新会区中心城区)人民路9号,5317,未知类型,暂无信息,暂无信息,暂无信息,11栋,142户
江杜东路75号,(蓬江区杜阮)江杜东路75号,6418,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
五显路,(新会区中心城区)五显路,5598,未知类型,暂无信息,暂无信息,暂无信息,4栋,22户
募兴路16号,(新会区中心城区)募兴路16号,6148,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
利亨新路21号,(江海区外海)广东省江门市江海区外海街道利亨新路,4199,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
祥和学府,(鹤山市鹤山市)谢槟线祥和学府,6214,未知类型,暂无信息,暂无信息,暂无信息,12栋,784户
永华里,(蓬江区白沙农林)白沙路104号,5501,板楼,暂无信息,暂无信息,暂无信息,2栋,52户
民丰路,(蓬江区荷塘)广东省江门市蓬江区荷塘镇民丰路华景楼（18-107）,4797,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
德汉街小区,(新会区中心城区)德汉街德汉街小区,5961,塔楼/板楼/塔板结合,暂无信息,暂无信息,暂无信息,25栋,1804户
海傍街,(蓬江区良化北街)海傍街23号,4152,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
余庆里新村,(新会区中心城区)冈州大道中余庆里新村,6445,塔楼,暂无信息,暂无信息,暂无信息,2栋,12户
江杜东路7号,(蓬江区白沙农林)江杜东路7号（新河花园E4座）,4269,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
常安旧巷,(蓬江区白沙农林)常安旧巷16号,6867,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
江杜路,(蓬江区杜阮)江杜路2号,5910,未知类型,暂无信息,暂无信息,暂无信息,3栋,6户
江林海岸,(新会区其他城区)双水大道中江林海岸,5832,塔板结合,暂无信息,暂无信息,暂无信息,7栋,382户
新围街二巷3号,(蓬江区杜阮)新围街二巷3号,5331,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
恒大泉都,(恩平市恩平市)学前北路恒大泉都,6157,塔楼/塔板结合,1.5至1.8元/平米/月,暂无信息,恒大地产集团恩平有限公司  ,49栋,2078户
东观里外五巷9号,(蓬江区白沙农林)东观里外五巷9号,6423,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
北安路7号,(新会区城西)北安路7号,5209,未知类型,暂无信息,暂无信息,暂无信息,4栋,170户
江杜东路2号,(蓬江区杜阮)江门市蓬江区杜阮镇江杜东路2号,5506,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
吉庆一巷,(蓬江区白沙农林)吉庆一巷,5788,未知类型,暂无信息,暂无信息,暂无信息,2栋,11户
广海新城,(台山市台山市)广东省江门市台山市广海镇广海新城花园,4562,未知类型,暂无信息,暂无信息,暂无信息,6栋,202户
骏景湾悦峰,(台山市台山市)陈宜禧路骏景湾悦峰,7107,未知类型,暂无信息,暂无信息,台山市骏景湾悦峰房地产开发有限公司,2栋,3户
银座中心,(开平市开平市)光明东路100号,5898,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
麻二村上街里,(江海区外海)江翠路麻二村上街里,5286,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
新地里,(新会区中心城区)东门路新地里,7526,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
宝盈豪园,(开平市开平市)宝提东路20号,4992,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
募兴路16号,(新会区中心城区)募兴路16号,6148,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
国瑞山湖海庄园,(鹤山市鹤山市)共和大道国瑞山湖海庄园,6481,板楼/塔板结合,暂无信息,暂无信息,暂无信息,20栋,1885户
碧桂园·荣汇世家,(台山市台山市)环市西路碧桂园·荣汇世家,6690,未知类型,暂无信息,暂无信息,台山市碧宁园房地产开发有限公司,2栋,2户
鳌峰鸣翠苑,(恩平市恩平市)西门路鳌峰鸣翠苑,4308,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
鹤山共和天麓湖,(鹤山市鹤山市)共建路碧桂园·活力城,7582,未知类型,暂无信息,暂无信息,暂无信息,15栋,1823户
江杜东路65号,(蓬江区杜阮)江杜东路65号,6144,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
浮石路11号,(蓬江区江华港口)浮石路11号,4708,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
浮石路15号,(蓬江区江华港口)江门市浮石路15号504,6580,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
雅乐苑,(开平市开平市)人民西路8号,4520,未知类型,暂无信息,暂无信息,暂无信息,8栋,168户
新围街一巷,(蓬江区杜阮)新围街一巷4号,6030,未知类型,暂无信息,暂无信息,暂无信息,3栋,5户
百业名苑,(新会区其他城区)新建路百业名苑,5422,未知类型,暂无信息,暂无信息,暂无信息,4栋,184户
新围街四巷,(蓬江区杜阮)杜阮镇新围四巷9号之一,6160,未知类型,暂无信息,暂无信息,暂无信息,1栋,66户
景灏居,(蓬江区杜阮)景灏居16号,6491,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
信和居,(蓬江区双龙)胜利北路23-101号,6770,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
东华一路10号,(蓬江区江华港口)东华一路10号,6963,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
利亨新路21号,(江海区外海)广东省江门市江海区外海街道利亨新路,4199,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
绿地公园城世家,(鹤山市鹤山市)人民东路绿地公园城世家,7077,未知类型,暂无信息,暂无信息,暂无信息,9栋,772户
仍州里,(蓬江区白沙农林)堤西路185号,4747,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
纸厂新村,(江海区礼乐)广东省江门市江海区礼乐街道礼乐一路,5582,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
大湾里,(蓬江区双龙)广东省江门市蓬江区环市街道星河路19号,4587,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
德汉街21号,(新会区中心城区)广东省江门市新会区会城街道德汉街25号1座,7442,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
万和嘉苑,(鹤山市鹤山市)共兴路万和嘉苑,5521,未知类型,暂无信息,暂无信息,暂无信息,6栋,192户
江杜中路127号,(蓬江区杜阮)广东省江门市蓬江区杜阮镇江杜中路121号河滨公园,4181,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
民丰路,(蓬江区荷塘)广东省江门市蓬江区荷塘镇民丰路华景楼（18-107）,4797,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
祥和学府,(鹤山市鹤山市)谢槟线祥和学府,6214,未知类型,暂无信息,暂无信息,暂无信息,12栋,784户
永华里,(蓬江区白沙农林)白沙路104号,5501,板楼,暂无信息,暂无信息,暂无信息,2栋,52户
侨园·黄金海岸,(开平市开平市)沿江西路87号,5896,未知类型,暂无信息,开平市云顶华庭物业管理服务有限公司,开平市骏业房地产开发有限公司,6栋,3096户
方盛苑,(鹤山市鹤山市)平安大道方盛苑,5904,未知类型,暂无信息,暂无信息,暂无信息,8栋,212户
安龙里,(蓬江区白沙农林)安龙里71号,4597,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
粤宇碧水湾,(鹤山市鹤山市)莺朗街粤宇碧水湾,7100,塔楼/板楼/塔板结合/平房,1至1.8元/平米/月,暂无信息,鹤山市弘时置业有限公司,27栋,1471户
松鹤国际新城,(鹤山市鹤山市)新环路1111-1112号,7380,塔楼/板楼,1.2至2元/平米/月,鹤山市松鹤物业管理有限公司,鹤山市兆盈物业发展有限公司,22栋,1722户
经纬花园东苑,(鹤山市鹤山市)前进南路239号,5366,塔楼/板楼/塔板结合/平房,0.4至1元/平米/月,开平市云顶华庭物业管理服务有限公司,经纬置业有限公司,22栋,625户
明兴路,(新会区中心城区)明兴路5号,6948,塔楼/板楼/平房,0.8元/平米/月,暂无信息,暂无信息,37栋,1780户
江华里,(蓬江区江华港口)江华里,5045,塔楼/板楼/塔板结合/平房,暂无信息,暂无信息,七建房地产开发有限公司,91栋,1657户
幸福新村,(蓬江区白沙农林)幸福路1号,5365,塔楼/板楼/塔板结合/平房,暂无信息,暂无信息,暂无信息,124栋,2193户
宏海,(新会区经济开发)三和大道南5号,5569,塔楼/板楼/平房,0.5至0.6元/平米/月,暂无信息,暂无信息,46栋,1263户
翠怡苑,(新会区圭峰)德兴北路10号,7244,未知类型,暂无信息,暂无信息,暂无信息,12栋,614户
杏苑新村,(蓬江区白沙农林)天宁路杏苑新村,5636,板楼/塔板结合,暂无信息,暂无信息,暂无信息,17栋,883户
尚城雅居,(鹤山市鹤山市)鹤城大道58号,5821,塔楼,1.2至1.3元/平米/月,江门灏宇物业管理有限公司,江门富港投资有限公司,5栋,355户
迎宾大道西,(蓬江区双龙)迎宾大道西,5719,板楼/塔板结合/平房,暂无信息,暂无信息,暂无信息,33栋,964户
桃花源,(鹤山市鹤山市)桃园大道北桃花源,4940,板楼,0.5至1元/平米/月,太平洋物业,暂无信息,15栋,538户
汇源新苑,(江海区外海)金瓯路288号,6283,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,无开发公司,7栋,485户
南景湾山水城,(鹤山市鹤山市)文明路南景湾山水城,7536,塔楼,1.5元/平米/月,鹤山市文盈物业发展有限公司, 五指山水墨雨林置业有限公司,22栋,1127户
西园里上,(蓬江区白沙农林)华园东路西园里上,3820,板楼,暂无信息,暂无信息,暂无信息,32栋,444户
华业丽景花园,(鹤山市鹤山市)325国道华业丽景花园,5583,塔楼/板楼,0.6至1.5元/平米/月,鹤山市文盈物业发展有限公司,鹤山市弘时置业有限公司,14栋,728户
时代春树里,(鹤山市鹤山市)玉堂路时代 春树里,7805,塔楼/塔板结合,1.8元/平米/月,广州市时代物业管理有限公司,鹤山市河成房地产开发有限公司,18栋,1784户
中远大厦,(蓬江区江华港口)港口一路13号,7758,塔楼/板楼,2.5元/平米/月,自持物业,中远置业集团有限公司,3栋,768户
泰和广场小区,(蓬江区江华港口)江华一路108号,7605,板楼,1.3至1.5元/平米/月,暂无信息,暂无信息,13栋,678户
桃花源,(鹤山市鹤山市)桃园大道北桃花源,4940,板楼,0.5至1元/平米/月,太平洋物业,暂无信息,15栋,538户
华业丽景花园,(鹤山市鹤山市)325国道华业丽景花园,5583,塔楼/板楼,0.6至1.5元/平米/月,鹤山市文盈物业发展有限公司,鹤山市弘时置业有限公司,14栋,728户
共和碧桂园悦湖湾,(鹤山市鹤山市)共建路共和碧桂园悦湖湾,6456,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,暂无信息,暂无信息,7栋,487户
中远大厦,(蓬江区江华港口)港口一路13号,7758,塔楼/板楼,2.5元/平米/月,自持物业,中远置业集团有限公司,3栋,768户
南景湾山水城,(鹤山市鹤山市)文明路南景湾山水城,7536,塔楼,1.5元/平米/月,鹤山市文盈物业发展有限公司, 五指山水墨雨林置业有限公司,22栋,1127户
泰和广场小区,(蓬江区江华港口)江华一路108号,7605,板楼,1.3至1.5元/平米/月,暂无信息,暂无信息,13栋,678户
时代春树里,(鹤山市鹤山市)玉堂路时代 春树里,7805,塔楼/塔板结合,1.8元/平米/月,广州市时代物业管理有限公司,鹤山市河成房地产开发有限公司,18栋,1784户
祥和苑,(蓬江区双龙)胜利北路25号,6733,板楼,0.5元/平米/月,暂无信息,暂无信息,9栋,448户
西园里上,(蓬江区白沙农林)华园东路西园里上,3820,板楼,暂无信息,暂无信息,暂无信息,32栋,444户
象山新村,(蓬江区白沙农林)胜利路114号,4681,塔楼/板楼/塔板结合/平房,暂无信息,无物业管理服务,无开发公司,112栋,1905户
城东路,(新会区中心城区)城东路5号,5148,板楼,暂无信息,暂无信息,暂无信息,12栋,327户
冈州大道中,(新会区中心城区)冈州大道中,6193,板楼/塔板结合/平房,暂无信息,暂无信息,无,142栋,2721户
莲花里127号,(江海区河南)莲花里127号之二502,5795,平房,暂无信息,暂无信息,暂无信息,1栋,14户
会俊花园,(新会区圭峰)北园西路45号,6480,板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,8栋,376户
天河东路,(蓬江区双龙)天河东路,5206,板楼/平房,暂无信息,无物业管理服务,无,15栋,576户
农林西路,(蓬江区白沙农林)农林西路89号,4627,塔楼/板楼/塔板结合,暂无信息,暂无信息,无,106栋,1296户
