小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
东舜湖花园,(江阴市长泾镇)聚谊路东舜湖花园,11228,塔楼/板楼/塔板结合,1至1.5元/平米/月,江苏新城物业无锡分公司,无锡星洲置业发展有限公司,73栋,194户
长山社区渡江二村,(江阴市高新区)长山大道长山社区渡江二村,7121,塔板结合,1元/平米/月,江阴市凯顺物业管理有限公司滨江分公司,暂无信息,31栋,929户
东恒嘉苑,(江阴市高新区)金童路116号,11511,平房,1元/平米/月,江阴泰禾物业,暂无信息,2栋,232户
首创瑞府,(江阴市云亭街道)云亭街道18号,16461,板楼,2.4元/平米/月,北京盛世物业管理有限公司,暂无信息,12栋,1252户
水岸新都,(江阴市澄江街道)人民东路1033号,16728,塔楼/板楼/塔板结合,2至2.18元/平米/月,佳兆业物业管理（深圳）有限公司江阴分公司,暂无信息,51栋,779户
长晟豪生环球公寓,(江阴市澄江街道)通渡北路88号,8791,塔板结合,5.2元/平米/月,香港悦华物业管理公司,暂无信息,1栋,460户
青果路130号小区,(江阴市澄江街道)青果路130号,23322,未知类型,暂无信息,暂无信息,暂无信息,3栋,85户
东港花园,(江阴市临港经济开发区)港城大道东港花园,8006,未知类型,暂无信息,暂无信息,暂无信息,14栋,410户
皇冠花园,(江阴市澄江街道)公园路158号,82849,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
希望豪园,(江阴市澄江街道)朝阳路212号,17998,塔板结合,0.8元/平米/月,江阴市圆通物业管理有限公司,大唐地产集团,6栋,166户
银都花苑,(江阴市澄江街道)埠路桥路3号,11582,塔楼/板楼,0.25至1.25元/平米/月,江阴市众典物业管理有限公司, 江阴市梁辉房地产开发有限公司,17栋,584户
南苑五村,(江阴市高新区)水南路南苑五村,7699,板楼,0.25至0.5元/平米/月,江阴市凯顺物业管理有限公司,无锡禾嘉南苑置业有限公司,28栋,730户
紫金花园,(江阴市南闸街道)锡澄路紫金花园,10479,塔板结合,0.55至3元/平米/月,无锡市佳锦物业管理有限公司,暂无信息,348栋,1230户
滨江二村,(江阴市澄江街道)文化中路766号,11018,板楼/塔板结合/平房,0.5至1元/平米/月,江阴市滨江远程物业公司,暂无信息,31栋,1125户
东舜豪庭,(江阴市长泾镇)兴隆路东舜豪庭,12079,未知类型,暂无信息,暂无信息,暂无信息,57栋,53户
外滩名门,(江阴市澄江街道)春麓路9号,17949,塔楼,2元/平米/月,江阴市永兴物业服务有限公司,江阴市苏南置业有限公司,7栋,440户
东方花苑,(江阴市新桥镇)萧林东路314号,4720,未知类型,暂无信息,暂无信息,暂无信息,32栋,1229户
峨山小区,(江阴市澄江街道)峨山路69号,15548,板楼,暂无信息,无锡永利物业有限公司,江阴开发商,25栋,66户
华士村别墅东区,(江阴市华士镇)华东路华士村别墅东区,4142,未知类型,暂无信息,暂无信息,暂无信息,302栋,606户
浮桥家苑二期,(江阴市澄江街道)澄西路浮桥家苑,13075,塔楼/板楼/塔板结合,0.6元/平米/月,无物业,暂无信息,9栋,1210户
江城家园北区,(江阴市澄江街道)文通路江城家园,12204,板楼,1.35元/平米/月,江阴市华惠物业管理有限公司,江阴市新长江置业有限公司,5栋,456户
欧锦花都,(江阴市临港经济开发区)港城大道283号,8515,未知类型,暂无信息,暂无信息,暂无信息,39栋,294户
爱家·尊邸,(江阴市云亭街道)牡丹路175号,18726,平房,2.2元/平米/月,江阴市建设物业管理有限公司,暂无信息,14栋,1066户
先锋路28号小区,(江阴市澄江街道)先锋路28号,9801,未知类型,暂无信息,暂无信息,暂无信息,3栋,70户
新梅华府,(江阴市澄江街道)长江路新梅华府,18571,塔楼,2元/平米/月,暂无信息,江阴开发商,5栋,208户
西亭家园,(江阴市徐霞客镇)霞客大道西侧，马镇西街南侧,12484,板楼,1.8至3元/平米/月,银城物业有限公司,暂无信息,11栋,403户
假日公馆,(江阴市澄江街道)花山路假日公馆,13009,塔楼,2元/平米/月,暂无信息,暂无信息,1栋,126户
人民东路155弄,(江阴市澄江街道)人民东路155弄,15278,塔板结合,0.3元/平米/月,无物业,暂无信息,5栋,96户
虹桥北路125号,(江阴市澄江街道)虹桥北路125号,15097,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
水华苑,(江阴市月城镇)水华路水华苑,7329,塔板结合,暂无信息,暂无信息,暂无信息,23栋,1132户
中海大院,(江阴市月城镇)花园路50号,8651,未知类型,暂无信息,暂无信息,暂无信息,4栋,56户
万和新城绿海香洲二期,(江阴市璜土镇)日新路万和新城绿海香洲二期,5871,未知类型,暂无信息,暂无信息,暂无信息,14栋,374户
春阳花苑,(江阴市澄江街道)春阳路36号,18085,塔楼,0.4元/平米/月,无锡市新龙腾商业物业经营管理有限公司,暂无信息,8栋,728户
益健路2号,(江阴市澄江街道)益健路2号,33738,塔楼,3元/平米/月,无锡大唐物业管理有限公司,暂无信息,1栋,12户
益健路五十六弄,(江阴市澄江街道)益健路五十六弄,25273,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
中山北路145弄,(江阴市澄江街道)中山北路145弄,14539,塔板结合,暂无信息,暂无信息,暂无信息,1栋,54户
朝阳路252号,(江阴市澄江街道)江阴市朝阳路252号,15624,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
暨阳路273号,(江阴市澄江街道)暨阳路273号,15530,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
卧龙家园,(江阴市月城镇)花园路36号,4066,板楼,0.5元/平米/月,江阴市中峰物业有限公司,暂无信息,5栋,152户
南街八十二弄,(江阴市澄江街道)南街八十二弄,49638,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
中山北路47号,(江阴市澄江街道)中山北路47号,16927,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
绮山路190弄,(江阴市澄江街道)绮山路190弄,9511,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
益家埭,(江阴市澄江街道)益健路43号,33535,塔板结合,0.5元/平米/月,暂无信息,暂无信息,51栋,265户
中梁应天首府,(江阴市澄江街道)大桥南路中梁应天首府,22049,板楼,暂无信息,暂无信息,上海中梁地产集团有限公司,22栋,732户
水芙苑一期,(江阴市月城镇)水芝路水芙苑一期,4920,未知类型,暂无信息,暂无信息,暂无信息,2栋,61户
中江大院,(江阴市徐霞客镇)马镇西街42号,9968,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
文星路东区,(江阴市华士镇)文星路东区,6347,未知类型,暂无信息,暂无信息,暂无信息,11栋,53户
云都苑,(江阴市长泾镇)兴隆路53号,6903,未知类型,暂无信息,暂无信息,暂无信息,2栋,35户
中街116弄,(江阴市澄江街道)中街116弄,38183,未知类型,暂无信息,暂无信息,暂无信息,2栋,9户
富贝名门,(江阴市祝塘镇)华昌路17号,8834,未知类型,暂无信息,暂无信息,暂无信息,2栋,97户
峨山佳苑,(江阴市澄江街道)鹅山路峨山佳苑,19024,未知类型,暂无信息,暂无信息,暂无信息,3栋,186户
紫金路3号,(江阴市南闸街道)紫金路3号,7992,未知类型,暂无信息,江阴紫金物业管理有限公司,暂无信息,2栋,1户
远望花园,(江阴市青阳镇)宁仪路27号,7732,未知类型,暂无信息,暂无信息,暂无信息,1栋,64户
南街124号,(江阴市澄江街道)南街124号,31432,板楼,暂无信息,暂无信息,暂无信息,1栋,10户
暨阳路232号,(江阴市澄江街道)暨阳路232号,11975,平房,暂无信息,暂无信息,暂无信息,1栋,9户
嘉华豪庭,(江阴市祝塘镇)华昌路23号,10163,未知类型,0.8至1元/平米/月,暂无信息,暂无信息,9栋,266户
东南大厦,(江阴市云亭街道)云新路28号,9890,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
河北街109-123号,(江阴市澄江街道)河北街117号,13596,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
观风路55号,(江阴市澄江街道)观风路55号,14518,未知类型,暂无信息,暂无信息,暂无信息,1栋,335户
贯庄小区二村,(江阴市澄江街道)贯庄路贯庄小区,12787,板楼/塔板结合/平房,0.5至2.4元/平米/月,江苏大桥物业管理有限公司,江阴市苏南置业有限公司,40栋,1140户
西大街290号,(江阴市周庄镇)西大街290号,6566,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
博爱路207号,(江阴市周庄镇)博爱路207号,8117,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
青果路123号,(江阴市澄江街道)青果路123号,28547,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
环南路181号,(江阴市华士镇)环南路181号,7578,板楼,暂无信息,暂无信息,暂无信息,1栋,6户
天鹤路98号,(江阴市澄江街道)天鹤路98号,8677,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
君山路七十六弄29号,(江阴市澄江街道)君山路七十六弄29号,16597,未知类型,暂无信息,暂无信息,暂无信息,4栋,48户
景阳花苑,(江阴市祝塘镇)镇北路48号,6419,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
雅盛馨云,(江阴市澄江街道)绮山路雅盛馨云,15443,板楼/塔板结合,2.85元/平米/月,绿城物业服务集团有限公司无锡分公司,暂无信息,7栋,606户
龙城福第,(江阴市璜土镇)镇澄路3625号,9549,塔板结合,1至1.3元/平米/月,暂无信息,暂无信息,18栋,886户
陶然居,(江阴市璜土镇)江苏省无锡市江阴市璜土镇新颜路363号,5585,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
迎宾路26号,(江阴市澄江街道)迎宾路26号,6278,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
江悦尚院,(江阴市)澄山路江悦尚院,17590,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
景阳华府公园里,(江阴市祝塘镇)江阴祝塘镇云顾路东、西街南、青祝河北侧,8316,未知类型,暂无信息,暂无信息,暂无信息,9栋,179户
进贤街12号,(江阴市澄江街道)进贤街12号,32706,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
澄江西路160号,(江阴市澄江街道)江阴市澄江西路160号,21230,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
嘉美大厦,(江阴市临港经济开发区)新长江路289-291号,10277,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
春晖路177号,(江阴市澄江街道)春晖路177号,12161,塔板结合,暂无信息,暂无信息,暂无信息,1栋,40户
人民东路413弄,(江阴市澄江街道)人民东路413弄,8149,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
五福绿洲,(江阴市祝塘镇)祝塘镇兴塘路21号,8921,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
虹桥北路223号,(江阴市澄江街道)虹桥北路223号,16211,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
鑫霞湾,(江阴市)方园路鑫霞湾,9063,塔楼/塔板结合,1.5至2元/平米/月,江阴市和协物业管理有限公司,暂无信息,19栋,619户
君山路30弄,(江阴市澄江街道)君山路30弄,16322,塔楼,2至2.5元/平米/月,无锡银城物业管理有限公司,暂无信息,8栋,187户
西大街268号,(江阴市周庄镇)西大街268号,8004,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
君山路七十六弄,(江阴市澄江街道)君山路76弄,15082,塔板结合,1.5元/平米/月,华惠物业,暂无信息,1栋,21户
杨岸村,(江阴市澄江街道)杨岸路杨岸村,12016,未知类型,暂无信息,暂无信息,暂无信息,2栋,18户
长寿路228号,(江阴市周庄镇)长寿路228号,7262,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
程厅弄,(江阴市华士镇)程厅弄,5698,板楼,暂无信息,金碧物业江阴分公司,暂无信息,3栋,72户
香叶路34号,(江阴市澄江街道)香叶路34号,22651,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
君巫路七十一弄14号,(江阴市澄江街道)君巫路七十一弄14号,13021,塔板结合,暂无信息,江阴市立新物业有限公司,江阴市延陵置业有限公司,1栋,30户
君巫路128号,(江阴市澄江街道)君巫路128号,16442,板楼,暂无信息,秀水发展无锡有限公司,无锡玉祁宝龙,1栋,12户
南街120号,(江阴市澄江街道)南街120号,35524,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
居民一村,(江阴市南闸街道)站西路居民一村,9697,未知类型,暂无信息,暂无信息,暂无信息,10栋,300户
中梁壹号院,(江阴市澄江街道)延陵路中梁壹号院,19782,板楼/塔板结合,2.5至2.7元/平米/月,苏州置悦物业服务有限公司江阴分公司,暂无信息,36栋,664户
春晖路215号,(江阴市澄江街道)春晖路215号,12936,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
名都城,(江阴市徐霞客镇)金都街73号,7968,板楼/塔板结合,2元/平米/月,无锡市银城物业管理有限公司,暂无信息,6栋,30户
中街35号,(江阴市澄江街道)中街35号,25792,板楼,暂无信息,暂无信息,暂无信息,3栋,63户
江东花苑,(江阴市周庄镇)卧龙湖路江东花苑,7532,塔板结合,1元/平米/月,江阴泰禾物业,王各庄大队,8栋,554户
君山路106-1号,(江阴市澄江街道)君山路106-1号,11228,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
湖畔花园,(江阴市)凤凰东路湖畔花园,9955,未知类型,暂无信息,暂无信息,暂无信息,11栋,209户
人民东路499弄,(江阴市澄江街道)人民东路499弄,10989,板楼,暂无信息,暂无信息,暂无信息,3栋,74户
汇丰大厦,(江阴市澄江街道)澄江中路258号,7659,平房,暂无信息,暂无信息,暂无信息,2栋,124户
河北街87弄23号,(江阴市澄江街道)河北街87弄23号,10463,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
绮山路74弄33号,(江阴市澄江街道)绮山路74弄33号,9126,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
金山路,(江阴市高新区)金山路,7136,未知类型,暂无信息,暂无信息,暂无信息,8栋,64户
云新路,(江阴市云亭街道)云新路,8301,未知类型,暂无信息,暂无信息,暂无信息,17栋,118户
翡翠城,(江阴市临港经济开发区)申浦路258号,11541,塔板结合,1.3元/平米/月,江阴市纵横物业管理有限公司,暂无信息,8栋,500户
花港苑B区,(江阴市璜土镇)璜石路花港苑B区,5295,塔板结合,1元/平米/月,江阴泰禾物业,暂无信息,30栋,3108户
环西二村,(江阴市澄江街道)环城西路环西二村,19329,未知类型,暂无信息,暂无信息,暂无信息,6栋,134户
朝阳路一百八十二弄,(江阴市澄江街道)朝阳路182弄,21171,板楼,暂无信息,无物业,暂无信息,11栋,57户
虹桥北路187弄,(江阴市澄江街道)虹桥北路187弄,17266,平房,0.5元/平米/月,江阴泰禾物业,江阴市金桥置业有限公司,1栋,19户
东老住基,(江阴市周庄镇)龙西路42号,9359,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
刘伶巷,(江阴市澄江街道)刘伶巷,22820,未知类型,暂无信息,暂无信息,暂无信息,5栋,54户
中山北路59号,(江阴市澄江街道)中山北路59号,17579,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
碧桂园文鑫苑,(江阴市璜土镇)小湖路碧桂园文鑫苑,11178,塔板结合,1.7至2元/平米/月,无锡碧桂园物业有限公司,江阴市碧桂园房地产开发有限公司,9栋,374户
金澜名花苑,"(江阴市周庄镇)博爱路165号,博爱路167号,博爱路169号,博爱路171号",8150,板楼,1.8元/平米/月,江阴市诚嘉物业管理有限责任公司,暂无信息,4栋,390户
银杏花苑,(江阴市祝塘镇)银杏路银杏花苑,6477,未知类型,暂无信息,暂无信息,暂无信息,9栋,226户
周庄教师新村,(江阴市周庄镇)宗言路周庄教师新村,6866,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
博爱花苑,(江阴市周庄镇)博爱路33号,7210,板楼,暂无信息,无物业,暂无信息,3栋,66户
米公馆,(江阴市澄江街道)花北路83号,14645,板楼,2.2元/平米/月,无锡市三鼎物业管理有限公司,暂无信息,1栋,306户
假日公馆,(江阴市澄江街道)花山路假日公馆,13009,塔楼,2元/平米/月,暂无信息,暂无信息,1栋,126户
环城南路474号,(江阴市澄江街道)环城南路474号,9033,板楼,暂无信息,恒力物业,江阴开发商,1栋,20户
绮山路104弄,(江阴市澄江街道)绮山路104弄,13061,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,16户
裕花园,(江阴市临港经济开发区)浦江路130号,9074,板楼,1至1.8元/平米/月,江阴市永安物业管理有限公司,江阴国瑞置业有限公司,7栋,599户
春麓苑小区1-8单元,(江阴市澄江街道)春申路52号,19885,塔楼/板楼,0.4元/平米/月,无锡赐富物业管理有限公司,江阴开发商,5栋,614户
蔚蓝滨江,(江阴市澄江街道)江锋路蔚蓝滨江,12450,塔板结合,1.8元/平米/月,江阴市华惠物业管理有限公司,暂无信息,8栋,1971户
泓临新居,(江阴市临港经济开发区)长达路26号,7582,板楼/塔板结合,1.1至2元/平米/月,江阴市纵横物业管理有限公司,江阴中昊置业有限公司,8栋,710户
锦隆一村,(江阴市澄江街道)芙蓉路230号,10847,板楼/塔板结合/平房,0.25至0.8元/平米/月,江阴市锦隆物业公司,暂无信息,50栋,1307户
云新小区,(江阴市云亭街道)长山大道云新小区,7725,塔板结合,暂无信息,江阴市建设物业管理有限公司,暂无信息,49栋,1741户
创智泓家,(江阴市高新区)秦望山路创智泓家,14480,板楼,2.2元/平米/月,江苏泓安物业管理有限公司,暂无信息,10栋,848户
江阴万达广场,(江阴市澄江街道)人民西路309号,9696,塔楼/塔板结合,2至3.6元/平米/月,大连万达物业管理有限公司无锡分公司,暂无信息,14栋,4658户
江阴碧桂园白鹭湾,(江阴市高新区)金童路11号,11425,塔楼/塔板结合,2.4元/平米/月,无锡碧桂园物业有限公司,暂无信息,16栋,1860户
壹号公馆,(江阴市澄江街道)东外环路400号,15994,塔楼/板楼/塔板结合,1至3元/平米/月,宜兴市绿林物业管理有限公司,暂无信息,15栋,1181户
颐安雅苑,(江阴市澄江街道)花北路颐安雅苑,13094,塔楼/板楼/塔板结合,0.5至2元/平米/月,江阴市和协物业管理有限公司,暂无信息,32栋,1425户
石牌一村,(江阴市高新区)石牌路石牌一村,7630,塔楼,1元/平米/月,江阴泰禾物业,暂无信息,59栋,1445户
文星路西区,(江阴市华士镇)文星路西区,6406,未知类型,暂无信息,暂无信息,暂无信息,11栋,62户
滨江中路270号,(江阴市澄江街道)滨江中路270号,27034,塔楼,0.5元/平米/月,江阴澄康物业管理有限公司,暂无信息,1栋,6户
朝阳路一百四十三弄,(江阴市澄江街道)朝阳路一百四十三弄,17950,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
中央美墅,(江阴市顾山镇)富民路与康乐西街交口,8697,塔楼,1.8元/平米/月,江阴市美福物业管理有限公司,暂无信息,5栋,5户
南街八十二弄,(江阴市澄江街道)南街八十二弄,49638,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
人民东路715弄,(江阴市澄江街道)人民东路715弄,11634,未知类型,暂无信息,暂无信息,暂无信息,4栋,131户
虹桥北路45弄12号,(江阴市澄江街道)虹桥北路45弄12号,27633,未知类型,暂无信息,暂无信息,暂无信息,2栋,20户
杜康路14号,(江阴市澄江街道)杜康路14号,25603,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
智富大厦,(江阴市澄江街道)通渡北路299号,9143,塔板结合,暂无信息,暂无信息,暂无信息,1栋,946户
南街192号,(江阴市澄江街道)南街192号,28078,板楼,0.6元/平米/月,金碧物业江阴分公司,江阴开发商,3栋,56户
君山路28号,(江阴市澄江街道)君山路28号,19882,平房,暂无信息,暂无信息,大唐地产集团,1栋,24户
南方景园别墅区,(江阴市高新区)新华路南方景园别墅区,8918,板楼,2元/平米/月,无锡园景物业服务有限公司,苏州澄东房地产开发有限公司,6栋,1410户
文星路西区,(江阴市华士镇)文星路西区,6406,未知类型,暂无信息,暂无信息,暂无信息,11栋,62户
公园路149号,(江阴市澄江街道)公园路149号,14716,塔板结合,暂无信息,暂无信息,暂无信息,2栋,12户
鑫湖湾,(江阴市周庄镇)徐霞客镇璜塘湖畔花园鑫湖湾1号楼602室,7717,未知类型,暂无信息,暂无信息,暂无信息,12栋,49户
君巫路三十九弄,(江阴市澄江街道)君巫路三十九弄,19810,塔板结合,1元/平米/月,江阴纵横物业公司,江阴开发商,4栋,37户
中港国际,(江阴市临港经济开发区)长达路1号,7325,塔板结合,2元/平米/月,江阴天力物业有限公司,江阴市福华置业有限公司,1栋,300户
君山路99号,(江阴市澄江街道)君山路99号,12060,板楼,0.5元/平米/月,江阴市华宏物业有限公司,江阴市华信置业有限公司,1栋,10户
君巫路218号,(江阴市澄江街道)君巫路218号,32071,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
香樟公馆,(江阴市高新区)长山大道香樟公馆,11101,塔楼/塔板结合,2.2至2.8元/平米/月,绿城物业服务集团有限公司无锡分公司,江阴润泽置业有限公司,32栋,326户
南街85号,(江阴市澄江街道)南街85号,25082,板楼,0.4元/平米/月,无锡万诚物业有限公司,暂无信息,1栋,12户
府前景园,(江阴市青阳镇)青璜路118号,14408,未知类型,暂无信息,暂无信息,暂无信息,5栋,95户
健康路,(江阴市澄江街道)健康路,25603,未知类型,暂无信息,暂无信息,暂无信息,5栋,50户
青东花苑,(江阴市青阳镇)北环东路望远北路交叉口,6839,塔板结合,0.25元/平米/月,江阴澄康物业管理有限公司,暂无信息,4栋,5户
宏基东方金港,(江阴市临港经济开发区)陈墅路宏基东方金港,6702,未知类型,暂无信息,暂无信息,暂无信息,12栋,192户
汇景大厦,(江阴市澄江街道)君山路5号,11560,未知类型,暂无信息,暂无信息,暂无信息,1栋,90户
创智天地,(江阴市高新区)东外环路9号,13394,板楼/塔板结合,2.5至3元/平米/月,江苏泓安物业管理有限公司,江阴泓佳置业有限公司,10栋,566户
韵湖澜山花园,(江阴市华士镇)芙蓉大道韵湖澜山花园,8316,板楼/塔板结合,1.3至1.9元/平米/月,江苏新奥物业管理有限公司,建伟控股集团			,30栋,1791户
尚东花苑,(江阴市祝塘镇)环北东路尚东花苑,11969,板楼/塔板结合,1.8元/平米/月,江阴市万城物业管理有限公司,暂无信息,12栋,357户
国际商务中心,(江阴市澄江街道)长江路152号,9086,未知类型,暂无信息,暂无信息,暂无信息,1栋,123户
人民东路172号,(江阴市澄江街道)人民东路172号,11586,板楼,暂无信息,江阴市万城物业管理有限公司,江阴市新创置业有限公司,1栋,24户
锦华苑,(江阴市澄江街道)长江路260号,12963,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
中山南路16号,(江阴市澄江街道)中山南路16号,14078,塔板结合,0.5元/平米/月,江阴天力物业有限公司,上海天力房地产开发有限公司,1栋,24户
滨江中路270号,(江阴市澄江街道)滨江中路270号,27034,塔楼,0.5元/平米/月,江阴澄康物业管理有限公司,暂无信息,1栋,6户
都督坊巷12号,(江阴市澄江街道)都督坊巷12号,42027,未知类型,暂无信息,暂无信息,暂无信息,2栋,13户
水华苑,(江阴市月城镇)水华路水华苑,7329,塔板结合,暂无信息,暂无信息,暂无信息,23栋,1132户
青果路123号,(江阴市澄江街道)青果路123号,28547,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
智富大厦,(江阴市澄江街道)通渡北路299号,9143,塔板结合,暂无信息,暂无信息,暂无信息,1栋,946户
南街192号,(江阴市澄江街道)南街192号,28078,板楼,0.6元/平米/月,金碧物业江阴分公司,江阴开发商,3栋,56户
青东花苑,(江阴市青阳镇)北环东路望远北路交叉口,6839,塔板结合,0.25元/平米/月,江阴澄康物业管理有限公司,暂无信息,4栋,5户
都督坊巷12号,(江阴市澄江街道)都督坊巷12号,42027,未知类型,暂无信息,暂无信息,暂无信息,2栋,13户
卧龙家园,(江阴市月城镇)花园路36号,4066,板楼,0.5元/平米/月,江阴市中峰物业有限公司,暂无信息,5栋,152户
益健路2号,(江阴市澄江街道)益健路2号,33738,塔楼,3元/平米/月,无锡大唐物业管理有限公司,暂无信息,1栋,12户
中港国际,(江阴市临港经济开发区)长达路1号,7325,塔板结合,2元/平米/月,江阴天力物业有限公司,江阴市福华置业有限公司,1栋,300户
汇景大厦,(江阴市澄江街道)君山路5号,11560,未知类型,暂无信息,暂无信息,暂无信息,1栋,90户
虹桥北路125号,(江阴市澄江街道)虹桥北路125号,15097,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
嘉华豪庭,(江阴市祝塘镇)华昌路23号,10163,未知类型,0.8至1元/平米/月,暂无信息,暂无信息,9栋,266户
中梁应天首府,(江阴市澄江街道)大桥南路中梁应天首府,22049,板楼,暂无信息,暂无信息,上海中梁地产集团有限公司,22栋,732户
水芙苑一期,(江阴市月城镇)水芝路水芙苑一期,4920,未知类型,暂无信息,暂无信息,暂无信息,2栋,61户
暨阳路199号,(江阴市澄江街道)暨阳路199号,12429,塔板结合,1.5元/平米/月,暂无信息,江苏万新置业有限公司,1栋,24户
君山路28号,(江阴市澄江街道)君山路28号,19882,平房,暂无信息,暂无信息,大唐地产集团,1栋,24户
中山南路16号,(江阴市澄江街道)中山南路16号,14078,塔板结合,0.5元/平米/月,江阴天力物业有限公司,上海天力房地产开发有限公司,1栋,24户
环城北路12号,(江阴市澄江街道)环城北路12号,23983,塔板结合,0.3元/平米/月,无物业,暂无信息,1栋,18户
上由府前沁园,(江阴市青阳镇)宁仪路3号,12121,未知类型,暂无信息,暂无信息,暂无信息,4栋,110户
中山北路47号,(江阴市澄江街道)中山北路47号,16927,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
绮山路190弄,(江阴市澄江街道)绮山路190弄,9511,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
益家埭,(江阴市澄江街道)益健路43号,33535,塔板结合,0.5元/平米/月,暂无信息,暂无信息,51栋,265户
公园路149号,(江阴市澄江街道)公园路149号,14716,塔板结合,暂无信息,暂无信息,暂无信息,2栋,12户
鑫湖湾,(江阴市周庄镇)徐霞客镇璜塘湖畔花园鑫湖湾1号楼602室,7717,未知类型,暂无信息,暂无信息,暂无信息,12栋,49户
青果路108号,(江阴市澄江街道)青果路108号,25991,未知类型,暂无信息,暂无信息,暂无信息,3栋,25户
君巫路三十九弄,(江阴市澄江街道)君巫路三十九弄,19810,塔板结合,1元/平米/月,江阴纵横物业公司,江阴开发商,4栋,37户
人民东路155弄,(江阴市澄江街道)人民东路155弄,15278,塔板结合,0.3元/平米/月,无物业,暂无信息,5栋,96户
益健路五十六弄,(江阴市澄江街道)益健路五十六弄,25273,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
中山北路145弄,(江阴市澄江街道)中山北路145弄,14539,塔板结合,暂无信息,暂无信息,暂无信息,1栋,54户
天华苑,(江阴市华士镇)陆东大街天华苑,7477,塔板结合,0.5元/平米/月,江阴市大桥物业管理有限公司,江阴红豆置业有限公司,1栋,8户
朝阳路二百四十八弄,(江阴市澄江街道)朝阳路二百四十八弄,21729,未知类型,暂无信息,暂无信息,暂无信息,2栋,24户
博爱路207号,(江阴市周庄镇)博爱路207号,8117,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
峨山佳苑,(江阴市澄江街道)鹅山路峨山佳苑,19024,未知类型,暂无信息,暂无信息,暂无信息,3栋,186户
兴港新村,(江阴市临港经济开发区)兴港新村,7724,未知类型,暂无信息,暂无信息,暂无信息,28栋,1574户
宏基丽景花园,(江阴市临港经济开发区)江湾路宏基丽景花园,9795,塔板结合/平房,2.03至2.5元/平米/月,江苏大唐物业管理有限公司,暂无信息,14栋,582户
碧桂园暨阳府紫宸,(江阴市澄江街道)北潮河路碧桂园暨阳府紫宸,16184,塔楼/板楼/塔板结合/平房,1.7至3元/平米/月,无锡碧桂园物业有限公司,碧桂园集团,42栋,923户
朱家湾花园一村,(江阴市临港经济开发区)人民北路朱家湾花园,6104,未知类型,暂无信息,暂无信息,暂无信息,60栋,3092户
恒大中央广场,(江阴市澄江街道)虹桥南路272号,14974,塔楼/板楼,2.3至7.6元/平米/月,金碧物业江阴分公司,广州恒大,8栋,1781户
