小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
枫雅苑,(丹徒区宝龙商圈)架鼓山路枫雅苑,8062,板楼/塔板结合,0.7元/平米/月,暂无信息,镇江市丹徒万源房地产开发有限公司,12栋,320户
汇金天地,(丹阳市丹阳开发区商圈)云阳路19号,10915,板楼,1.42元/平米/月,暂无信息,丹阳市华甸置业发展有限公司,18栋,1578户
第一楼街,(京口大市口商圈)第一楼街,12705,塔板结合,暂无信息,暂无信息,物业和度娘都不知道开发商名称,15栋,352户
盛达新村,(京口梦溪商圈)小米山路286号,8009,板楼,0.6元/平米/月,暂无信息,宿迁胜达房地产开发有限公司,18栋,836户
枫华丽府,(丹徒区宝龙商圈)谷阳大道80号,9529,板楼/塔板结合,0.8至1.2元/平米/月,暂无信息,江苏瑞森置业有限公司,25栋,510户
花山湾新村二区,(京口梦溪商圈)花山路15号,14406,板楼/塔板结合,0.4元/平米/月,暂无信息,物业和度娘都不知道开发商名称,24栋,550户
米山雅居东区,(京口象山街办)宗泽路2号,8124,塔板结合,1.1元/平米/月,暂无信息,镇江城市建设产业集团有限公司,4栋,484户
国际花园,(句容句容市区)华阳北路35号,8508,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,26栋,856户
牌湾街189号小区,(润州三茅宫商圈)牌湾街189号,8284,塔楼/塔板结合,暂无信息,暂无信息,镇江万隆投资管理有限公司,6栋,207户
王家巷,(润州西津渡商圈)电力路王家巷,8504,板楼,0.3元/平米/月,暂无信息,暂无信息,23栋,831户
阳光世纪花园云杉苑,(京口东吴商圈)紫梧路云杉苑,15237,塔板结合,1.8元/平米/月,暂无信息,暂无信息,18栋,85户
万和世家,(丹徒区宝龙商圈)谷阳大道68号,8241,塔板结合,0.55至0.88元/平米/月,暂无信息,暂无信息,11栋,317户
品尊世家,(丹徒区宝龙商圈)架鼓山路品尊世家,9671,板楼/塔板结合,0.9至1.5元/平米/月,暂无信息,镇江金宝莱置业有限公司,6栋,274户
旭辉时代城,(润州青年广场商圈)天桥路5号,11032,塔板结合,1.4元/平米/月,暂无信息,暂无信息,6栋,1085户
香域花园,(丹徒区风景城邦商圈)谷阳中大道181号,8528,塔楼/板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,4栋,318户
紫榭丽舍,(京口象山街办)学府路紫榭丽舍,11958,塔板结合,1.55元/平米/月,暂无信息,上海紫天企业发展,7栋,260户
京河小区,(润州大市口商圈)京河路9号,8139,板楼/塔板结合,暂无信息,暂无信息,无,27栋,795户
金西花园,(润州三茅宫商圈)桃园新村1号,8748,塔板结合,0.3元/平米/月,暂无信息,新城控股,8栋,165户
康德嘉苑,(润州三茅宫商圈)牌湾街249号,8888,塔楼,暂无信息,暂无信息,新城市地产,6栋,420户
新欣家园,(京口梦溪商圈)学府路7-3号,9444,板楼/塔板结合,0.5至0.8元/平米/月,暂无信息,物业和度娘都不知道开发商名称,22栋,812户
紫郡丽舍,(京口学府路商圈)京岘山路紫郡丽舍,13096,塔楼/板楼/塔板结合,1.26至2元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,11栋,340户
中南御锦城二区,(京口红豆购物广场商圈)清平路中南御锦城二区,10872,塔楼/板楼/塔板结合,1.5至1.55元/平米/月,暂无信息,中南镇江房地产开发有限公司,8栋,864户
城市绿洲,(丹阳市丹阳城区商圈)华阳路25号,11591,板楼,0.8元/平米/月,暂无信息,暂无信息,13栋,1052户
江南华庭,(润州市政府商圈)御桥巷18号,11086,板楼,1.6元/平米/月,暂无信息,镇江市润州江南房地产开发公司,6栋,180户
我家山水新月苑,(京口东吴商圈)解放路301-5号,12849,板楼,1.5元/平米/月,暂无信息,镇江润阳房地产开发有限公司,18栋,446户
南门花园二期,(丹阳市丹阳城区商圈)南门大街南门花园二期,10407,板楼,1元/平米/月,暂无信息,暂无信息,5栋,671户
东岳巷十四号大院,(润州万达商圈)东岳巷十四号大院,8533,塔板结合,暂无信息,暂无信息,暂无信息,22栋,706户
太平庵,(润州西津渡商圈)京口区宝塔路太平庵,8190,板楼,暂无信息,暂无信息,暂无信息,3栋,142户
长江路287号院,(润州三茅宫商圈)长江路金山新村,9810,板楼,暂无信息,暂无信息,无开发商,8栋,171户
万科魅力之城一街区东区,(润州南徐商圈)坡岗路魅力之城一街区东区,13689,板楼/塔板结合/平房,1.15至1.8元/平米/月,南京万科物业管理有限公司,万科,24栋,418户
酒海街小区,(京口大市口商圈)酒海街7号,8611,板楼,暂无信息,暂无信息,无,17栋,460户
梦溪路40-2号,(京口梦溪商圈)梦溪路42-2号,10822,板楼,暂无信息,自管,无,1栋,42户
西柴院小区,(京口大市口商圈)电力路26号,9196,板楼,暂无信息,暂无信息,暂无信息,13栋,604户
东尼公寓,(丹阳市丹阳城区商圈)万善路999号,8260,板楼,暂无信息,暂无信息,暂无信息,1栋,149户
鳯翔花園城,(丹阳市丹阳开发区商圈)凤凰路99号,7767,板楼,0.8至1元/平米/月,暂无信息,丹阳市金鼎投资有限公司,40栋,1252户
千秋府邸,(句容句容市区)南工路314号,8041,板楼,暂无信息,暂无信息,暂无信息,6栋,194户
东湖雅苑,(句容句容市区)文昌东路东湖雅苑,8152,板楼,1.1元/平米/月,暂无信息,江苏金华宇建设有限公司,2栋,101户
世茂·香樟园,(句容句容市区)崇明西路818号,8384,塔板结合,1.7元/平米/月,暂无信息,暂无信息,4栋,384户
东吴路26号,(京口大市口商圈)东吴路26号,12395,未知类型,暂无信息,暂无信息,暂无信息,4栋,183户
解放路3号,(润州青年广场商圈)解放路3号,8221,板楼,暂无信息,暂无信息,暂无信息,3栋,108户
温州城,(丹阳市丹阳城区商圈)中山路温州城,8229,板楼,0.8元/平米/月,暂无信息,丹阳市金鼎投资有限公司,11栋,282户
梳儿巷,(京口大市口商圈)梳儿巷,14562,塔板结合,暂无信息,暂无信息,镇江市城市建设投资公司,8栋,267户
水岸名居,(句容句容市区)华阳南路水岸名居,8660,板楼,0.3元/平米/月,暂无信息,江苏泛泰房地产开发有限公司句容分公司,12栋,576户
南门花园,(丹阳市丹阳城区商圈)南门大街南门花园,10092,板楼,1元/平米/月,暂无信息,暂无信息,4栋,330户
水畔御景锦园,(句容句容市区)文昌东路水畔御景锦园,8821,未知类型,1.4元/平米/月,暂无信息,暂无信息,3栋,432户
时代逸居,(句容句容市区)双利路时代逸居,9139,板楼,0.4元/平米/月,暂无信息,暂无信息,13栋,426户
清华园,(句容句容市区)宁杭南路清华园,8905,未知类型,暂无信息,暂无信息,暂无信息,2栋,32户
金城公寓,(句容句容市区)华阳南路金城公寓,11559,未知类型,暂无信息,暂无信息,暂无信息,2栋,9户
春色江南馨兰苑,(润州三茅宫商圈)运粮河路春色江南馨兰苑小区,14824,塔板结合,1.2元/平米/月,暂无信息,新城物业,8栋,264户
京口路65号,(京口梦溪商圈)京口路65号,8793,塔板结合,1.5元/平米/月,暂无信息,镇江黄浦置业有限公司,1栋,20户
红星紫园,(润州万达商圈)九华山路紫园,9536,塔板结合,0.9元/平米/月,镇江城际资产管理有限公司,红星置业公司,3栋,625户
普善人家,(丹阳市丹阳城区商圈)普善路888,7958,平房,0.75元/平米/月,暂无信息,暂无信息,39栋,1539户
天成·嘉园,(京口丁卯商圈)经五路嘉源首府,11254,板楼,2元/平米/月,暂无信息,镇江国信嘉源房地产开发有限公司,19栋,692户
学府雅苑(京口),(京口梦溪商圈)学府路73号,8626,板楼,20元/平米/月,暂无信息,江苏镇江亚东置业有限公司,3栋,102户
万善园二村东区（万善园）,(丹阳市丹阳华南商圈)万善路万善园二村东区（万善园）,8331,板楼,暂无信息,未知,暂无信息,40栋,1666户
中山西苑,(润州三茅宫商圈)二道巷120号,7859,塔楼,暂无信息,镇江市安康物业管理有限公司,镇江市供销社房地产开发有限公司,7栋,241户
金凤凰花园,(丹阳市丹阳开发区商圈)迎春路333号,8514,板楼,0.5至1元/平米/月,丹阳市华锐物业管理有限公司,丹阳市金鼎投资有限公司,14栋,660户
名仕苑,(丹阳市丹阳开发区商圈)兰陵路99号,8740,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
儒香苑,(句容句容市区)文昌东路儒香苑,8590,板楼,0.4至0.5元/平米/月,句容市银鹏物业管理有限公司,暂无信息,4栋,192户
河滨佳园,(句容句容市区)河滨南路河滨佳园,8623,未知类型,暂无信息,暂无信息,暂无信息,7栋,190户
学府路87号,(京口象山街办)学府路87号,9963,塔板结合,1.7元/平米/月,自建物业,南京学府置业管理有限公司,6栋,215户
朱方路201号,(润州三茅宫商圈)朱方路201号,7700,塔板结合,0.3元/平米/月,暂无信息,镇江市润州区房地产开发总公司,3栋,83户
南马路95/96/97/98/99/100号,"(润州大市口商圈)南马路95号,南马路96号,南马路97号,南马路98号,南马路99号,南马路100号",7683,塔板结合,暂无信息,暂无信息,暂无信息,6栋,171户
九洲花园,(京口大市口商圈)中山东路388号,9557,塔板结合,1.58元/平米/月,暂无信息,暂无信息,1栋,300户
金山水岸,(润州三茅宫商圈)长江路289号,10141,板楼,暂无信息,暂无信息,无开发商,8栋,173户
雅室小苑,(京口梦溪商圈)东吴路86号,8327,塔板结合,暂无信息,暂无信息,物业和度娘都不知道开发商名称,5栋,136户
江滨新村30号,(京口东吴商圈)尚德路江滨新村30号,8445,板楼,暂无信息,自管,镇江城市建设产业集团有限公司,18栋,554户
华宇大厦,(润州三茅宫商圈)朱方路233号,8026,板楼,0.6元/平米/月,暂无信息,暂无信息,1栋,41户
府前星座花园,(丹阳市丹阳开发区商圈)迎春路289号,8631,板楼,1.2元/平米/月,丹阳市利民物业公司,丹阳市振南房地产开发有限公司,9栋,248户
御河熙岸·幸福家,(丹阳市丹阳开发区商圈)普善路御河熙岸·幸福家,8605,板楼,暂无信息,暂无信息,暂无信息,8栋,984户
开泰苑,(丹阳市丹阳城区商圈)西环路35号,7913,板楼,暂无信息,暂无信息,暂无信息,9栋,262户
锦绣缘,(扬中市扬中市)三桥路锦绣缘,8664,未知类型,暂无信息,暂无信息,暂无信息,10栋,466户
天正置业广场,(京口梦溪商圈)小米山路101号,10302,塔楼,1.26元/平米/月,丹阳市铁威物业管理有限公司,江苏天正置业有限公司,1栋,272户
网巾桥,(京口大市口商圈)中山东路网巾桥,12785,板楼/塔板结合,暂无信息,暂无信息,暂无信息,10栋,167户
学林雅居,(丹阳市丹阳城区商圈)练湖路30号,8602,未知类型,暂无信息,暂无信息,暂无信息,5栋,450户
箥箕巷,(京口大市口商圈)箥箕巷,8282,未知类型,暂无信息,暂无信息,暂无信息,6栋,78户
欧洲城,(丹阳市丹阳华南商圈)丹金路999号,8242,板楼,0.8元/平米/月,暂无信息,暂无信息,20栋,1043户
逸品汤山三期,(句容碧桂园凤凰城)振兴路逸品汤山三期,9872,塔楼/塔板结合,1.2至1.8元/平米/月,南京慧韬物业管理服务有限公司, 合肥万科瑞翔地产有限公司,31栋,609户
东岳巷十八号大院,(润州万达商圈)东岳巷18号,7963,板楼,0.7元/平米/月,暂无信息,暂无信息,6栋,240户
东吴路75号,(京口东吴商圈)东吴路75号,9216,板楼/塔板结合,暂无信息,暂无信息,物业和度娘都不知道开发商名称,7栋,430户
松盛园,(京口东吴商圈)江滨路松盛园,10303,板楼/塔板结合,0.55至0.6元/平米/月,暂无信息,镇江市松盛土地综合开发有限责任公司,11栋,369户
江滨新村30号,(京口东吴商圈)尚德路江滨新村30号,8445,板楼,暂无信息,自管,镇江城市建设产业集团有限公司,18栋,554户
千秋桥街,(京口大市口商圈)千秋桥街,14717,板楼/塔板结合,0.8元/平米/月,暂无信息,无,13栋,379户
普善领秀花都,(丹阳市丹阳开发区商圈)云阳路普善领秀花都,7936,板楼,1.5元/平米/月,暂无信息,暂无信息,1栋,308户
翠园,(丹徒区风景城邦商圈)九华山南路289号,10743,塔板结合,1.54至2元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",5栋,44户
南山浅水湾,(丹徒区风景城邦商圈)长香路189号,14502,板楼,1.5元/平米/月,镇江百联物业管理有限公司,暂无信息,29栋,423户
昆仑华府,(丹阳市丹阳华南商圈)芳草路888号,10074,板楼,1.46元/平米/月,浙江昆仑物业管理有限公司,暂无信息,3栋,548户
佳景天城,(丹阳市丹阳开发区商圈)丹桂路99号,9492,塔楼/板楼,0.55元/平米/月,丹阳市佳景物业管理有限公司,暂无信息,19栋,797户
京口美地,(京口梦溪商圈)桃花坞路京口美地,11527,板楼,0.6元/平米/月,暂无信息,镇江市住宅建设发展总公司,4栋,90户
朱方路72号,(润州三茅宫商圈)朱方路72号,8282,板楼,暂无信息,暂无信息,镇江市润州区房地产开发总公司,6栋,171户
葛仙湖花园,(句容句容市区)羊角山路葛仙湖花园,10137,板楼,0.7至1.1元/平米/月,句容市友联物业管理有限公司,江苏中容置业有限公司,14栋,461户
静沁园,(句容句容市区)宁杭南路静沁园,9186,未知类型,暂无信息,暂无信息,暂无信息,6栋,177户
春色江南丝竹苑,(润州三茅宫商圈)运粮河路115号,13097,塔楼,1.2元/平米/月,江苏新城物业服务有限公司,新城控股,3栋,144户
华康国际,(京口丁卯商圈)智慧大道555号,7963,板楼,2.3元/平米/月,暂无信息,江苏华飞建设集团有限公司,1栋,600户
黎明花园,(润州万达商圈)黄山路73号,8638,塔板结合,暂无信息,暂无信息,暂无信息,6栋,134户
世纪晶华,(京口丁卯商圈)丁卯桥路148号,7956,塔板结合,30元/平米/月,镇江新区世纪物业有限公司,世纪投资,1栋,94户
都市晴园紫光苑,(句容句容市区)华阳东路都市晴园紫光苑,10139,板楼/塔板结合,0.5元/平米/月,暂无信息,句容市华阳房产开发总公司,12栋,390户
朝阳门小区,(京口大市口商圈)环城路7号,8802,板楼/塔板结合,0.19至0.5元/平米/月,江苏南徐中天物业, 嘉兴世茂新世纪置业有限公司,18栋,506户
东吴路188号,(京口梦溪商圈)东吴路188号,9282,板楼,0.5至0.8元/平米/月,镇江市永泰房地产物业有限公司, 陕西亿润经贸有限公司 ,6栋,183户
嘉慧花园,(京口梦溪商圈)学府路77号,8003,板楼,1.5元/平米/月,暂无信息,江苏镇江亚东置业有限公司,4栋,126户
帝源都小区二期,(句容宝华商圈)仙林大道帝源都小区二期,10590,板楼/塔板结合,1.4至1.7元/平米/月,句容市惠民物业管理有限公司,中青旅江苏置业有限公司,3栋,157户
观音桥巷,(京口大市口商圈)观音桥巷,11990,板楼,0.19元/平米/月,暂无信息,暂无信息,5栋,79户
加州阳光,(润州市政府商圈)御桥巷7号,14928,板楼/塔板结合,1.42元/平米/月,暂无信息,上海加州花园房地产发展有限公司,9栋,245户
千秋府邸,(句容句容市区)南工路314号,8041,板楼,暂无信息,暂无信息,暂无信息,6栋,194户
九里街1号,(京口梦溪商圈)九里街1号,8851,塔板结合,暂无信息,镇江新区世纪物业有限公司,镇江黄浦置业有限公司,2栋,96户
锦轩华庭,(丹阳市丹阳华南商圈)丝绸路26,9297,板楼,暂无信息,暂无信息,暂无信息,6栋,424户
运河路56号,(润州青年广场商圈)运河路56号,8689,未知类型,暂无信息,暂无信息,暂无信息,3栋,70户
欣鸿公寓,(润州青年广场商圈)矿机路7号,8758,未知类型,暂无信息,暂无信息,暂无信息,1栋,282户
朱方路201号,(润州三茅宫商圈)朱方路201号,7700,塔板结合,0.3元/平米/月,暂无信息,镇江市润州区房地产开发总公司,3栋,83户
锦绣缘,(扬中市扬中市)三桥路锦绣缘,8664,未知类型,暂无信息,暂无信息,暂无信息,10栋,466户
宝地花语墅,(句容句容市区)洪武路宝地花语墅,12221,塔楼/板楼,1.7至2.5元/平米/月,西藏新城悦物业服务股份有限公司,江苏宝地置业有限公司,15栋,808户
新民东路13号,(丹阳市丹阳城区商圈)新民东路13号,9069,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
天怡天颐城,(丹阳市丹阳城区商圈)西二环路天怡天颐城,9483,塔板结合,暂无信息,丹阳市天怡房屋建设开发有限责任公司,暂无信息,11栋,530户
城市峰境,(句容句容市区)华阳西路城市峰镜,7763,塔楼/板楼,1.5元/平米/月,暂无信息,暂无信息,6栋,251户
紫晶公馆,(句容句容市区)华阳西路66号,7819,塔板结合,1.4元/平米/月,暂无信息,暂无信息,3栋,147户
蛤蟆院,(京口大市口商圈)蛤蟆院42号,13942,板楼,暂无信息,暂无信息,暂无信息,6栋,136户
网巾桥,(京口大市口商圈)中山东路网巾桥,12785,板楼/塔板结合,暂无信息,暂无信息,暂无信息,10栋,167户
中山西路61号,(润州万达商圈)中山西路61号,8200,未知类型,暂无信息,暂无信息,暂无信息,3栋,51户
嘉盛花园,(句容句容市区)河东路嘉盛花园,8709,板楼,暂无信息,暂无信息,暂无信息,3栋,86户
清馨家园,(丹阳市丹阳城区商圈)丹凤北路888号,8060,板楼,1.2元/平米/月,丹阳市通泰物业管理公司,丹阳市金鼎投资有限公司,7栋,230户
剪子巷,(京口大市口商圈)剪子巷,14474,板楼/塔板结合,暂无信息,暂无信息,暂无信息,13栋,451户
黄山雅居,(润州万达商圈)黄山南路6号,9277,未知类型,暂无信息,暂无信息,暂无信息,2栋,88户
小观音楼巷,(京口大市口商圈)小观音楼巷,15314,未知类型,暂无信息,暂无信息,暂无信息,4栋,162户
汇锦新城,(扬中市扬中市)宜禾路汇锦新城,8274,板楼,1.4元/平米/月,自持物业,暂无信息,10栋,586户
藏龙御景,(丹阳市丹阳城区商圈)画院路31号,13007,塔楼,暂无信息,暂无信息,暂无信息,14栋,549户
千禧小区,(句容句容市区)华阳北路29号,10477,未知类型,暂无信息,暂无信息,暂无信息,7栋,74户
牌湾街233号,(润州三茅宫商圈)牌湾街233号,8192,未知类型,暂无信息,暂无信息,暂无信息,4栋,122户
朱方路92号,(润州三茅宫商圈)朱方路92号,8840,未知类型,暂无信息,暂无信息,暂无信息,1栋,70户
学林雅居,(丹阳市丹阳城区商圈)练湖路30号,8602,未知类型,暂无信息,暂无信息,暂无信息,5栋,450户
铭庭苑,(京口大港新区)赵声路228号,8505,塔楼/塔板结合,0.9至1.55元/平米/月,暂无信息,暂无信息,8栋,423户
新华家园,(句容句容市区)镇句路新华家园,8656,未知类型,暂无信息,暂无信息,暂无信息,5栋,137户
西更楼巷,(润州西津渡商圈)西更楼巷,9838,未知类型,暂无信息,暂无信息,暂无信息,3栋,57户
天颐城和园,(丹阳市丹阳城区商圈)香草路天颐城和园,10191,塔板结合,暂无信息,暂无信息,暂无信息,18栋,910户
邮电楼,(丹阳市丹阳华南商圈)万善园13号,8150,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
永康公寓(丹阳市),(丹阳市丹阳城区商圈)新民西路138号,8031,板楼,暂无信息,暂无信息,暂无信息,2栋,108户
集成公寓,(丹阳市丹阳城区商圈)东门外大街146号,7756,未知类型,暂无信息,暂无信息,暂无信息,5栋,160户
松盛园巷,(京口大市口商圈)中山东路松盛园巷,14544,板楼,0.6元/平米/月,暂无信息,暂无信息,1栋,54户
九州大厦·驭城,(句容句容市区)宁杭南路九州大厦·驭城,9853,板楼,1.7元/平米/月,江苏德丰企业管理有限公司,句容市九洲房地产开发有限公司,1栋,14户
葛仙湖花园,(句容句容市区)羊角山路葛仙湖花园,10137,板楼,0.7至1.1元/平米/月,句容市友联物业管理有限公司,江苏中容置业有限公司,14栋,461户
静沁园,(句容句容市区)宁杭南路静沁园,9186,未知类型,暂无信息,暂无信息,暂无信息,6栋,177户
紫荆花园南区,(句容句容市区)华阳南路20号,7820,板楼,0.5元/平米/月,丹阳市家和物业管理有限公司,丹阳市新区房屋开发有限公司,17栋,506户
万科锦程,(润州南徐商圈)檀山路10号,8520,板楼,暂无信息,暂无信息,暂无信息,2栋,108户
蛤蟆院,(京口大市口商圈)蛤蟆院42号,13942,板楼,暂无信息,暂无信息,暂无信息,6栋,136户
轮船站路28号,(丹阳市丹阳城区商圈)轮船站路28号,8385,塔板结合,0.8元/平米/月,暂无信息,北京丹阳房产开发有限公司,1栋,1户
御湖枫景,(句容句容市区)东昌中路辅路御湖枫景,12114,板楼,暂无信息,暂无信息,暂无信息,13栋,192户
东吴路62号,(京口梦溪商圈)东吴路62号,13184,塔板结合,暂无信息,镇江天盛物业,镇江联丰置业有限公司,2栋,39户
水畔御景锦园,(句容句容市区)文昌东路水畔御景锦园,8821,未知类型,1.4元/平米/月,暂无信息,暂无信息,3栋,432户
时代逸居,(句容句容市区)双利路时代逸居,9139,板楼,0.4元/平米/月,暂无信息,暂无信息,13栋,426户
清华园,(句容句容市区)宁杭南路清华园,8905,未知类型,暂无信息,暂无信息,暂无信息,2栋,32户
嘉盛花园,(句容句容市区)河东路嘉盛花园,8709,板楼,暂无信息,暂无信息,暂无信息,3栋,86户
昆仑华府,(丹阳市丹阳华南商圈)芳草路888号,10074,板楼,1.46元/平米/月,浙江昆仑物业管理有限公司,暂无信息,3栋,548户
逸品汤山二期,(句容碧桂园凤凰城)紫熙路逸品汤山二期,10965,塔楼/板楼,1.2至1.8元/平米/月,南京慧韬物业管理服务有限公司,句容时代置业有限公司,24栋,397户
鳯翔花園城,(丹阳市丹阳开发区商圈)凤凰路99号,7767,板楼,0.8至1元/平米/月,暂无信息,丹阳市金鼎投资有限公司,40栋,1252户
世纪晶华,(京口丁卯商圈)丁卯桥路148号,7956,塔板结合,30元/平米/月,镇江新区世纪物业有限公司,世纪投资,1栋,94户
东湖雅苑,(句容句容市区)文昌东路东湖雅苑,8152,板楼,1.1元/平米/月,暂无信息,江苏金华宇建设有限公司,2栋,101户
解放路3号,(润州青年广场商圈)解放路3号,8221,板楼,暂无信息,暂无信息,暂无信息,3栋,108户
温州城,(丹阳市丹阳城区商圈)中山路温州城,8229,板楼,0.8元/平米/月,暂无信息,丹阳市金鼎投资有限公司,11栋,282户
金城沁园,(句容句容市区)河滨北路25号,12305,板楼,0.5元/平米/月,暂无信息,暂无信息,10栋,237户
下河头,(京口大市口商圈)正东下河头,8746,未知类型,暂无信息,暂无信息,暂无信息,4栋,38户
世茂·香樟园,(句容句容市区)崇明西路818号,8384,塔板结合,1.7元/平米/月,暂无信息,暂无信息,4栋,384户
东吴路26号,(京口大市口商圈)东吴路26号,12395,未知类型,暂无信息,暂无信息,暂无信息,4栋,183户
梳儿巷,(京口大市口商圈)梳儿巷,14562,塔板结合,暂无信息,暂无信息,镇江市城市建设投资公司,8栋,267户
水岸名居,(句容句容市区)华阳南路水岸名居,8660,板楼,0.3元/平米/月,暂无信息,江苏泛泰房地产开发有限公司句容分公司,12栋,576户
南门花园,(丹阳市丹阳城区商圈)南门大街南门花园,10092,板楼,1元/平米/月,暂无信息,暂无信息,4栋,330户
金阳大厦,(句容句容市区)河滨北路3号,8921,未知类型,暂无信息,暂无信息,江苏阳湖地产有限公司,1栋,236户
富豪国际星城,(句容句容市区)北大街富豪国际星城,10479,板楼,1.5元/平米/月,暂无信息,张家口昌旺房地产开发有限公司,2栋,153户
李家山新村二区,(润州万达商圈)九华山路李家山新村二区,9272,塔板结合,暂无信息,暂无信息,暂无信息,9栋,153户
东吴路129号,(京口东吴商圈)东吴路129号,7845,塔板结合,0.8元/平米/月,暂无信息,镇江市供销社房地产开发有限公司,3栋,92户
普善人家,(丹阳市丹阳城区商圈)普善路888,7958,平房,0.75元/平米/月,暂无信息,暂无信息,39栋,1539户
万善园二村东区（万善园）,(丹阳市丹阳华南商圈)万善路万善园二村东区（万善园）,8331,板楼,暂无信息,未知,暂无信息,40栋,1666户
儒香苑,(句容句容市区)文昌东路儒香苑,8590,板楼,0.4至0.5元/平米/月,句容市银鹏物业管理有限公司,暂无信息,4栋,192户
河滨佳园,(句容句容市区)河滨南路河滨佳园,8623,未知类型,暂无信息,暂无信息,暂无信息,7栋,190户
学府路87号,(京口象山街办)学府路87号,9963,塔板结合,1.7元/平米/月,自建物业,南京学府置业管理有限公司,6栋,215户
金凤凰花园,(丹阳市丹阳开发区商圈)迎春路333号,8514,板楼,0.5至1元/平米/月,丹阳市华锐物业管理有限公司,丹阳市金鼎投资有限公司,14栋,660户
城隍庙街,(京口大市口商圈)城隍庙街,12974,板楼/塔板结合,暂无信息,暂无信息,暂无信息,18栋,355户
京都华庭公寓,(润州万达商圈)中山西路59号,8978,塔板结合,0.25元/平米/月,暂无信息,暂无信息,3栋,84户
斜桥街72号,(京口大市口商圈)斜桥街72号,15673,未知类型,暂无信息,暂无信息,暂无信息,7栋,137户
长江新村,(京口红豆购物广场商圈)禹山北路128号,7153,板楼,1元/平米/月,暂无信息,南京鼓楼城镇建设开发有限公司,9栋,335户
周家河新村,(润州青年广场商圈)丁卯桥路周家河新村,8039,未知类型,暂无信息,暂无信息,暂无信息,1栋,53户
运河路101号院,(润州青年广场商圈)天桥路运河路101号院,9113,板楼,暂无信息,暂无信息,暂无信息,5栋,184户
领秀花都,(丹阳市丹阳华南商圈)南二环路领秀花都,12485,板楼,1.1元/平米/月,丹阳市利民物业管理有限公司,暂无信息,13栋,597户
黄山二村,(润州万达商圈)南山路35号,9284,未知类型,暂无信息,暂无信息,暂无信息,3栋,90户
普善领秀花都,(丹阳市丹阳开发区商圈)云阳路普善领秀花都,7936,板楼,1.5元/平米/月,暂无信息,暂无信息,1栋,308户
千秋桥街,(京口大市口商圈)千秋桥街,14717,板楼/塔板结合,0.8元/平米/月,暂无信息,无,13栋,379户
景泉印象,(丹徒区风景城邦商圈)马鞍山路128号,7968,板楼/塔板结合,0.8至2.8元/平米/月,暂无信息,暂无信息,22栋,407户
桃花坞六区,(京口梦溪商圈)桃花坞路桃花坞六区,12573,板楼,暂无信息,自管,无,21栋,479户
同德里,(润州西津渡商圈)大西路同德里,9110,未知类型,暂无信息,暂无信息,暂无信息,7栋,200户
凯旋广场,(润州三茅宫商圈)九华山路凯旋广场小区,9910,塔楼,1.9元/平米/月,镇江天和星城物业有限公司,远洋地产镇江有限公司,5栋,88户
京口路39号,(京口梦溪商圈)京口路39号,8872,板楼,1.5元/平米/月,暂无信息,镇江万隆投资管理有限公司,4栋,94户
运河路16号,(润州万达商圈)运河路16号,8039,塔板结合,暂无信息,暂无信息,暂无信息,2栋,72户
春色江南馨兰苑,(润州三茅宫商圈)运粮河路春色江南馨兰苑小区,14824,塔板结合,1.2元/平米/月,暂无信息,新城物业,8栋,264户
京口路35号,(京口梦溪商圈)京口路35号,8214,板楼,暂无信息,暂无信息,镇江腾龙置业有限公司,2栋,31户
京口路65号,(京口梦溪商圈)京口路65号,8793,塔板结合,1.5元/平米/月,暂无信息,镇江黄浦置业有限公司,1栋,20户
春晖园,(句容句容市区)文昌东路29号,9434,板楼,0.5元/平米/月,暂无信息,暂无信息,7栋,155户
朝日苑,(京口东吴商圈)润阳东路26号,11770,塔板结合,1.5元/平米/月,镇江润嘉物业管理有限公司,镇江润阳房地产开发有限公司,34栋,83户
领山别墅,(丹徒区风景城邦商圈)千禧路168号,9591,塔楼/塔板结合,0.7至1.9元/平米/月,暂无信息,暂无信息,7栋,22户
嘉烨·御花园,(句容句容市区)文昌东路嘉烨·御花园,11747,板楼/塔板结合,1.4元/平米/月,镇江市金阳物业管理有限公司,江苏嘉烨房地产开发有限责任公司,22栋,1643户
运河路华城小区,(润州万达商圈)运河路21号,8456,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
一品佳园,(句容句容市区)华阳西路一品佳园,8731,未知类型,暂无信息,暂无信息,暂无信息,5栋,133户
寿邱街40号院,(京口大市口商圈)寿邱街40号,12965,未知类型,暂无信息,暂无信息,暂无信息,3栋,62户
黄山小区,(润州万达商圈)南山路33号,9333,板楼,暂无信息,暂无信息,暂无信息,16栋,544户
安城御園,(句容句容市区)句卓路安城御園,10661,塔板结合,0.5元/平米/月,暂无信息,暂无信息,2栋,153户
