小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
盛德世纪新城,(环翠区张村)高区张村大光华学校东侧,9963,板楼,0.6元/平米/月,威海盛德物业服务有限公司,威海盛德地产有限公司,48栋,2928户
杨家滩花园,(经区九龙湾)齐鲁大道杨家滩花园,11219,塔楼/板楼,0.5至1元/平米/月,汇鑫物业服务公司,威海经济技术开发区汇鑫房地产开发公司,99栋,4730户
新浪屿花园,(高区昌鸿)长春路新浪屿花园,10882,板楼,0.5至0.8元/平米/月,山东上诚物业服务有限公司,威海贵翔房地产开发有限公司,11栋,687户
江南城,(文登区南海新区)明珠路江南城,9783,板楼,1.2至1.5元/平米/月,深圳市恒基物业管理有限公司,置业公司宜兴公司,75栋,4163户
西文化生活区,(高区昌鸿)滨州中街4号,8622,板楼,0.3至0.5元/平米/月,东龙物业有限公司,威海东龙房地产开发有限公司,43栋,1452户
张村滨海明珠,(环翠区张村)武夷路滨海明珠,8109,板楼,0.45至0.7元/平米/月,威海佑好物业服务有限公司, 合肥万科瑞翔地产有限公司,30栋,1891户
蓝天广场,(高区海水浴场)火炬路190号,10047,板楼,0.3至1.5元/平米/月,威海市祥云物业服务有限公司,北京国瑞晟德置业有限公司,22栋,1419户
四方社区,(环翠区竹岛)塔山中路214-5号,9179,板楼/塔板结合,0.3至0.5元/平米/月,业主自筹物业,山东侨乡集团威海房地产开发有限责任公司,49栋,1563户
嘉祥景苑,(环翠区张村)昌华路嘉祥景苑,8253,板楼,0.4元/平米/月,威海双丰物业服务有限责任公司,荣禾集团,66栋,3420户
新都花园一区,(经区凤林&宋家洼)深圳路新都花园一区,9894,板楼,0.3至1元/平米/月,富兴物业有限公司,威海富成房地产开发有限公司,38栋,1445户
国际海景城,(高区海水浴场)北环海路199号,12825,塔楼/板楼,0.8至1.6元/平米/月,威海佑好物业服务有限公司,威海鸿建房地产开发有限公司,6栋,933户
信泰金域仕家,(经区蒿泊)海滨南路信泰金域仕家,12617,板楼,0.5至1.2元/平米/月,威海久源物业服务有限公司,石家庄市金鱼房地产开发有限公司,21栋,1588户
后峰西社区,(环翠区昌鸿)火炬南路后峰西社区,9499,塔楼/板楼/塔板结合,0.5至1.3元/平米/月,威海汇峰物业服务有限公司,威海汇峰房地产开发有限公司,85栋,6033户
海天一品,(高区海水浴场)文化西路269号,8548,塔楼/板楼,1.5元/平米/月,威海安德物业服务有限公司,威海市联桥置业有限公司,3栋,846户
望海名居,(经区长峰)海滨南路望海名居,14112,板楼/塔板结合,0.5至2.28元/平米/月,山东上诚物业服务有限公司,无,19栋,890户
富海家园,(经区九龙湾)海埠路227号,8088,板楼,0.3至1.6元/平米/月,威海经济技术开发区北港物业服务中心, 大理耀鹏房地产开发有限责任公司,56栋,2367户
西海湾花园,(环翠区张村)沈阳中路西海湾花园,8311,板楼,0.6元/平米/月,威海市祥云物业服务有限公司,威海双诚房地产开发有限公司,23栋,1092户
广信百度城,(经区长峰)青岛中路96号,12798,板楼/塔板结合,1.6元/平米/月,威海长安荣信物业服务有限公司,荣禾集团,4栋,815户
翠柳园,(环翠区张村)淮河街11号,9600,板楼,0.6至1.2元/平米/月,威海凯乐物业服务有限公司,上海畅翠置业有限公司,16栋,988户
温泉明珠,(环翠区温泉)威青一级公路温泉明珠,8534,板楼,0.8元/平米/月,威海长实物业服务有限公司,长青有限公司,68栋,3570户
皂西台新村,(环翠区张村)普陀路66号,9621,板楼,0.5至0.6元/平米/月,世安物业有限公司,河北智同集团,5栋,216户
海明园,(高区昌鸿)长春路15号,8984,板楼,0.5至1.2元/平米/月,暂无信息,威海建大实业有限公司,10栋,416户
贵和花园三期,(高区卧龙山)古寨东路贵和花园三期,11967,板楼,0.6元/平米/月,威海威高物业服务有限公司,威海威高房地产开发有限公司,7栋,249户
明珠花园,(经区皇冠)黄岛路明珠花园,13802,板楼,0.9至1.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,31栋,1053户
梦海苑,(环翠区竹岛)海滨中路梦海苑,9748,板楼,0.3至0.6元/平米/月,威海市威海卫大厦物业,威海光威置业有限公司,34栋,829户
香江小镇,(环翠区张村)长江街香江小镇,11006,板楼/塔板结合,0.8至1元/平米/月,暂无信息,威海胜丰地产有限公司,21栋,895户
山海郡幸福里,(环翠区昌鸿)火炬南路山海郡幸福里,11285,板楼/塔板结合,0.5元/平米/月,威海汇峰物业服务有限公司,威海汇峰房地产开发有限公司,14栋,994户
杏花村居民小区,(环翠区环翠楼)统一路345-6号,7997,塔楼/板楼,0.5至15元/平米/月,0,无,133栋,2589户
华海园,(高区涝台社区)鞍山路60号,8604,板楼,0.5元/平米/月,业主自筹物业,单位自建,13栋,644户
海湾公馆,(环翠区望岛)海滨中路62号,12696,板楼/塔板结合,1.3至2.98元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,5栋,957户
华新家园,(经区凤林&宋家洼)风林路华新家园,9259,板楼/塔板结合,0.6至1.55元/平米/月,第一太平戴维斯物业管理有限公司, 陕西亿润经贸有限公司 ,75栋,4533户
华锦生活小区,(环翠区张村)淮河路华锦生活小区,7875,板楼,0.35至0.5元/平米/月,东龙物业有限公司,上海名流置业有限公司,48栋,1857户
蔚海新天地,(环翠区天东&南曲阜)珠海路蔚海新天地,9648,板楼,0.6至1.32元/平米/月,盛德实业物业有限公司,威海环河房地产开发有限公司,49栋,2704户
瀚城阳光邑上一区,(经区九龙湾)海埠路53号,8889,板楼,0.6至1.5元/平米/月,威海爱立诚物业管理有限公司,暂无信息,14栋,382户
韩乐坊,(经区皇冠)韩乐坊西街韩乐坊,9549,塔楼/板楼,1.2至1.5元/平米/月,暂无信息,威海乐天置业有限公司,4栋,174户
龙跃国际,(经区九龙湾)大庆路199号,12975,板楼,1.8元/平米/月,威海威嘉物业服务有限公司,威海安然锟源房地产开发有限公司,9栋,1528户
皇冠时代海景,(经区九龙湾)大庆路51号,12613,塔楼/板楼,0.5至1.6元/平米/月,暂无信息,国安局自己承建 ,9栋,703户
悦海小区,(高区昌鸿)滨州北街10号,9702,板楼,0.5元/平米/月,威海佑好物业服务有限公司,山东华垦置业有限公司,22栋,826户
华辉东方城,(环翠区张村)张村镇昌华路华辉东方城,9691,板楼,0.5至1.2元/平米/月,威海市华辉物业服务有限公司,威海华辉房地产开发有限公司,81栋,4795户
金海滩花园,(高区昌鸿)北环海路333号,10526,板楼,0.8至1.2元/平米/月,威海市华阳物业服务有限公司,威海福海置业有限公司,22栋,1600户
一品莲花城,(高区田村（田和）)环山路一品莲花城,10028,板楼,0.3至1.5元/平米/月,威海双丰物业服务有限责任公司,威海光威置业有限公司,40栋,2315户
塔山中路,(环翠区环翠楼)塔山中路,9063,板楼,0.2至1元/平米/月,业主自筹物业,威海市联桥置业有限公司,121栋,3094户
云海山庄,(环翠区张村)环翠路1号,9847,板楼,0.6元/平米/月,华垦房地产有限公司,南京顺和云置业有限公司,36栋,664户
潍坊路社区,(高区寨子)顺河街潍坊路社区,7873,板楼,0.2至0.6元/平米/月,暂无信息,威海威高置业有限公司,31栋,1274户
芙蓉花园,(经区皇冠)上海路7号,15437,板楼,0.8至3元/平米/月,威海凤林物业管理有限公司,佳木斯皇冠投资担保有限公司,28栋,478户
寨北小区,(高区寨子)古寨东路110号,9325,塔楼/板楼/塔板结合,0.5元/平米/月,0,暂无信息,56栋,1696户
天东家园小城故事,(经区天东&南曲阜)经区珠海路657-1号,9074,板楼,0.5至0.7元/平米/月,威海市蒿泊物业服务有限责任公司,威海冠宏房地产开发有限公司,83栋,4288户
抱海花园,(环翠区竹岛)海滨中路14号,11454,塔楼/塔板结合,1.6元/平米/月,威海锦江环发地产有限公司物业管理处,申威开发商,5栋,390户
西北山路,(环翠区市政府)西北山路,8751,板楼,0.3至0.5元/平米/月,0,威海城建集团有限公司   ,62栋,1734户
南昌街,(环翠区市政府)南昌街,12987,板楼,0.5元/平米/月,威海市祥云物业服务有限公司,暂无信息,22栋,394户
春天花园,(经区皇冠)黄海路28号,13359,板楼,0.8至2元/平米/月,北京美好愿京物业管理有限公司威海分公司,潍坊天安置业有限公司,11栋,644户
长峰怡安苑小区,(经区长峰)泰兴路长峰怡安苑小区B区,11765,板楼,0.5至0.8元/平米/月,威海长峰物业服务中心,威海经济技术开发区长峰房地产开发有限公司,30栋,1058户
时代嘉园,(经区蒿泊)青岛中路132号,10365,板楼,1.3至1.5元/平米/月,威海盛德物业服务有限公司,荣津开发公司,7栋,560户
华田小区,(高区田村（田和）)天津路86号,8615,塔楼/板楼,0.3至0.8元/平米/月,暂无信息,广州恒大,26栋,883户
大岚寺生活小区,(高区寨子)寨河路大岚寺生活小区,8572,板楼,0.4至0.8元/平米/月,暂无信息,广州恒大,51栋,2004户
贵和花园南区,(高区卧龙山)宫松岭路贵和花园南区,11863,板楼,0.6至1.6元/平米/月,威海威高物业服务有限公司,威海威高房地产开发有限公司,14栋,864户
保利凯旋公馆,(环翠区戚家庄)统一南路保利凯旋公馆,15086,板楼,1.5至2.5元/平米/月,山东保利物业管理有限公司威海分公司,威海保利置业有限公司,17栋,1228户
望海山公馆,(环翠区孙家疃)觐益路望海山公馆,14158,塔楼/板楼,0.68至2.2元/平米/月,弘信物业服务有限公司,暂无信息,17栋,840户
欧典花园,(环翠区竹岛)威海环翠海滨中路16A号,10276,板楼,1.2元/平米/月,暂无信息,威海福海置业有限公司,1栋,99户
新都花园二区,(经区凤林&宋家洼)深圳路新都花园二区,9178,板楼,0.45至1.4元/平米/月,富兴物业有限公司,威海富成房地产开发有限公司,47栋,1889户
陶家夼社区,(环翠区竹岛)四方路118号,9025,板楼/塔板结合,0.2至0.5元/平米/月,威海市兴源物业服务有限公司, 陕西亿润经贸有限公司 ,73栋,2583户
长峰馨安苑小区,(经区长峰)青岛中路151号,10329,板楼,0.5元/平米/月,威海长峰物业服务中心,威海经济技术开发区长峰房地产开发有限公司,102栋,4780户
水岸明居,(环翠区竹岛)青岛北路92号,14019,塔楼/板楼/塔板结合,1.6至1.68元/平米/月,威海市祥云实业有限公司, 陕西亿润经贸有限公司 ,11栋,551户
小城故事台北家园,(环翠区天东&南曲阜)贝卡尔特路小城故事台北家园,8192,板楼,0.5元/平米/月,威海市蒿泊物业服务有限责任公司,威海冠宏房地产开发有限公司,52栋,2306户
戚家夼社区,(环翠区竹岛)永盛路戚家夼社区,8251,板楼,0.4元/平米/月,威海昌盛房地产开发公司,威海金开利房地产开发有限公司,97栋,4427户
古寨社区,(高区寨子)古寨南路附11号,9262,板楼/塔板结合,0.3至0.6元/平米/月,威海众华物业服务有限公司,威海国兴置业有限公司,200栋,4312户
皇冠花园中区,(经区皇冠)上海路5号,12454,板楼,0.18至0.3元/平米/月,自带物业, 陕西亿润经贸有限公司 ,67栋,1714户
泰乐家园,(高区田村（田和）)高区世昌大道泰乐家园,10339,板楼,0.6至1.5元/平米/月,威海恒宝祥物业服务有限公司,威海万方置业有限公司,6栋,936户
李家夼,(环翠区环翠楼)九峰街李家夼,8021,板楼/塔板结合,0.2至0.5元/平米/月,无物业管理服务,威海城建集团有限公司   ,50栋,1754户
恒瑞福,(高区海水浴场)恒瑞街25号,9218,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,44户
伴山伴岛,(环翠区合庆)孙家疃镇王家村（4路车终点站西200米）,10970,板楼,1元/平米/月,威海市福润物业服务有限公司,威海新顺意房地产开发有限公司,5栋,432户
宅库花园小区,(环翠区华夏)海峰路511号,8476,板楼/塔板结合,0.5元/平米/月,威海华夏城物业管理服务有限公司,荣津开发公司,18栋,982户
颐康府公园,(高区寨子)世昌大道189号,9690,板楼,0.45至1.2元/平米/月,威海新程物业服务有限公司,威海金城房地产开发有限公司,11栋,930户
庙耩路,"(环翠区市政府)庙耩路, 庙耩路599号楼",8524,板楼,0.3至0.35元/平米/月,暂无信息,威海城建集团有限公司   ,14栋,464户
戚谷疃小区,(环翠区市政府)共和巷戚谷疃小区,12142,塔楼/板楼/塔板结合,0.5至17元/平米/月,暂无信息,荣成市骏龙房地产开发有限公司,52栋,1587户
文化西路,(高区昌鸿)文化西路,9839,板楼,0.3至0.7元/平米/月,佑好物业,威海建元投资有限公司,13栋,473户
古寨东路,(高区寨子)东路,8934,板楼,0.3至0.6元/平米/月,当地村委会,恒大集团,99栋,2373户
蒿泊西二区,(经区蒿泊)齐鲁大道蒿泊西二区,10085,板楼,0.8至1元/平米/月,暂无信息,威海市联桥置业有限公司,7栋,313户
文平和谐家园,(环翠区戚家庄)崂山路文平和谐家园,14117,板楼,2.8元/平米/月,威海易通物业服务有限公司,威海福海置业有限公司,36栋,1494户
金猴圣海名居,(高区海水浴场)文化西路与鞍山路交汇处西南角,13612,板楼,1.8至4元/平米/月,威海市金猴集团物业服务有限公司,金猴集团房地产开发有限公司,8栋,928户
寨河路,(高区寨子)寨河路,7917,板楼/平房,0.4至1元/平米/月,暂无信息,威海威高置业有限公司,24栋,871户
四季康城,(环翠区张村)火炬南路四季康城,8123,板楼,0.5元/平米/月,威海市建盛房地产开发有限公司,"""苍南县中富房地产开发有限公司",10栋,552户
天恒龙泽府,(环翠区戚家庄)统一南路天恒龙泽府,12672,板楼/塔板结合,0.6至1.98元/平米/月,北京市鼎泽物业管理有限责任公司,北京天恒置业集团有限公司,12栋,1433户
皇冠九龙湾花园,(经区皇冠)浦东路96号,11726,板楼,0.6至1元/平米/月,威海伟信物业服务有限公司,中兴地产,13栋,497户
华新园,(环翠区竹岛)青岛路88号,13503,塔楼,1.68至1.9元/平米/月,威海泰浩物业服务有限公司,威海富源投资集团有限公司,8栋,402户
东文化小区,(高区昌鸿)青州街72号,8533,板楼,0.25至0.6元/平米/月,0,威海建大实业有限公司,46栋,1282户
皇冠花园南区,(经区皇冠)渤海路20号,12082,塔楼/板楼/塔板结合,0.3至0.9元/平米/月,自带物业,创天集团,57栋,2515户
卧龙山生活小区,(高区卧龙山)卧龙山路卧龙山生活小区,8270,板楼,0.5至0.8元/平米/月,暂无信息,暂无信息,53栋,1658户
西钦小区,(高区卧龙山)哈尔滨路西钦小区,9210,塔楼/板楼,0.2至0.6元/平米/月,天祥物业有限公司,保定你我他投资有限公司,25栋,904户
海源府第,(经区九龙湾)临海路海源府第,15308,板楼,1.4元/平米/月,威海鲁能海源置业有限公司,威海乐天置业有限公司,10栋,334户
五洲太阳城天琴园,(经区九龙湾)阳光大道五洲太阳城天琴园,7898,塔楼/板楼/塔板结合,0.5至0.7元/平米/月,山东省财富物业管理有限公司,威海五洲基业房地产开发有限公司,37栋,1668户
青岛街,(环翠区市政府)青岛街,11034,板楼,16元/平米/月,祥云物业,暂无信息,8栋,291户
自由东方公寓酒店,(高区海水浴场)沈阳路102号,8039,板楼,1.2元/平米/月,威海联行物业服务有限公司, 重庆汇东房地产开发有限公司,1栋,433户
海韵华府,(环翠区戚家庄)青岛中路39号,12199,板楼,1.3至1.4元/平米/月,威海市祥云物业服务有限公司,威海恒润房地产开发有限公司,26栋,1436户
西郊春山华居东区,(高区田村（田和）)东泰路西郊春山华居东区,9452,板楼,0.3至1元/平米/月,威海西郊物业管理有限公司,西郊柏盛房地产开发管理有限公司,26栋,940户
昌鸿小区C区,(高区昌鸿)长春路昌鸿小区C区,11626,板楼,0.3至1元/平米/月,威海市昌鸿物业服务有限公司,威海市昌鸿房地产开发有限责任公司,25栋,1185户
海韵碧水金沙,(文登区南海新区)海景路海韵碧水金沙,9003,板楼,0.5至2元/平米/月,山东银滩物业服务有限公司,置业公司宜兴公司,35栋,366户
民主巷社区,(环翠区环翠楼)民主巷社区,10717,板楼,1元/平米/月,无物业管理服务,威海光威置业有限公司,42栋,1477户
戚东夼路,(环翠区市政府)戚东夼路,10067,塔楼/板楼/塔板结合,0.2至0.5元/平米/月,暂无信息,暂无信息,43栋,1217户
光明路,(环翠区环翠楼)光明路,10525,板楼/塔板结合,暂无信息,无物业管理服务,威海城建集团有限公司   ,18栋,298户
天龙公馆,(经区九龙湾)海埠路333号,11571,板楼,0.7元/平米/月,山东省财富物业管理有限公司,威海五洲基业房地产开发有限公司,20栋,85户
石榴花园西区,(环翠区华夏)海峰路石榴花园西区,8716,板楼,0.8元/平米/月,威海华夏城物业管理服务有限公司, 陕西亿润经贸有限公司 ,16栋,965户
田美家園,(高区田村（田和）)佛顶山路田美家园,11231,塔楼,1.5元/平米/月,威海市田美物业服务有限公司,威海新田房地产开发有限公司,3栋,277户
南曲阜小区C区,(经区天东&南曲阜)凤林路南曲阜小区C区,8217,板楼,0.4至1.2元/平米/月,自带物业, 陕西亿润经贸有限公司 ,41栋,1681户
金帝桂都,(荣成市荣成市)青山中路金帝桂都,10185,板楼,0.6至1元/平米/月,未知,荣成市骏龙房地产开发有限公司,60栋,1642户
海景紫薇苑,(荣成市荣成市)悦湖路海景紫薇苑,9601,板楼,0.4至0.8元/平米/月,暂无信息,荣成兴世达房地产开发有限公司,16栋,269户
古陌西路,(环翠区市政府)古陌西路,8471,板楼/塔板结合,0.3至0.8元/平米/月,暂无信息,威海城建集团有限公司   ,41栋,570户
威高花園A區,(高区卧龙山)宫松岭路威高花園A區,12586,板楼,0.5至1.15元/平米/月,威海威高物业服务有限公司,威海威高房地产开发有限公司,22栋,564户
花园中路,(环翠区市政府)少年路花园中路,9850,板楼,0.5元/平米/月,暂无信息,城建二司,27栋,563户
伴月湾壹号公馆,(环翠区合庆)环海路49号,12842,板楼,1.8元/平米/月,暂无信息,威海市新海房地产开发有限公司,16栋,335户
古北二巷,(环翠区环翠楼)古北二巷,9104,板楼/塔板结合,0.5元/平米/月,无物业管理服务,城建地产开发商,23栋,601户
盛德和美家园,(环翠区张村)柳沟路盛德和美家园,9491,板楼,0.6元/平米/月,盛德实业物业有限公司,威海火炬高技术产业开发区盛德实业有限公司,34栋,1924户
柳沟花园小区,(环翠区张村)淮河街柳沟花园小区,10216,板楼,0.6元/平米/月,润丰物业,苏州保利隆茂置业有限公司,43栋,165户
碧海豪庭,(经区蒿泊)齐鲁大道碧海豪庭,12592,板楼,1.5元/平米/月,威海碧海物业有限公司,威海安业房地产开发有限公司,8栋,1501户
统一路,(环翠区环翠楼)统一路,8880,塔楼/板楼/塔板结合,0.5至3元/平米/月,暂无信息,城建开发总公司,62栋,1343户
西涝台社区,(高区涝台社区)抚顺路西涝台社区,9487,板楼,0.5至0.68元/平米/月,威海市港润物业服务有限公司,威海国盛房地产开发有限责任公司,29栋,1113户
北门外社区,(环翠区环翠楼)文化东路22-1号,9290,板楼,0.2至0.5元/平米/月,暂无信息,威海城建集团有限公司   ,28栋,742户
古北三巷,(环翠区环翠楼)古北三巷,10720,板楼,0.5元/平米/月,威建房地产开发有限公司,威海城建集团有限公司   ,11栋,325户
锦绣滨城,(环翠区温泉)温泉路锦绣滨城,8109,板楼,0.8元/平米/月,威海市威达物业服务有限公司,威海多元置业有限公司,39栋,1512户
杨家台生活小区,(经区凤林&宋家洼)深圳路26号,9461,板楼,0.4至0.9元/平米/月,自带物业,威海光威置业有限公司,17栋,1265户
田村B区,(高区田村（田和）)世昌大道田村B区,10928,板楼,0.8至1.2元/平米/月,威海市华田物业管理服务中心,威海南海创业地产有限公司,9栋,477户
华能城市花园,(环翠区竹岛)塔山东路136-2号,12674,板楼,1.5至1.8元/平米/月,东龙物业有限公司,城建四公司,6栋,279户
高发公寓,(环翠区市政府)统一路附419-7号,8341,板楼,1.1元/平米/月,暂无信息,暂无信息,1栋,88户
启明海景嘉园,(环翠区合庆)东山路28号,13130,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,206户
兰溪堡E区,(经区天东&南曲阜)嵩山路兰溪堡E区,9693,板楼,0.64元/平米/月,北京中兴物业,威海友邦房地产开发有限公司,24栋,1226户
长峰西二区,(经区长峰)峰北路长峰西二区,10776,塔楼/板楼,0.4至0.6元/平米/月,威海长峰物业服务中心,长峰集团,7栋,301户
紫藤花园,(环翠区华夏)海峰路紫藤花园,9687,板楼,0.6至1.2元/平米/月,威海华夏城物业管理服务有限公司,威海乐天置业有限公司,25栋,1856户
丰谷园,(环翠区环翠楼)九峰街丰谷园,8994,板楼,0.5元/平米/月,暂无信息,威海市金谷房地产开发有限责任公司,7栋,222户
温泉万达花园,(环翠区温泉)温泉镇316-1,12141,板楼,1元/平米/月,山东好来物业管理有限公司威海分公司,暂无信息,8栋,283户
广瑞苑,(高区昌鸿)高区花园中路136号,10107,板楼,1.5元/平米/月,威海市吉民物业服务有限公司,威海光威置业有限公司,2栋,126户
合庆新村,(环翠区合庆)观海路合庆新村,9071,板楼/平房,0.5元/平米/月,暂无信息,威海市新海房地产开发有限公司,34栋,1622户
曙光家园,(环翠区市政府)西北山路6-8号,8921,板楼,0.5元/平米/月,暂无信息,暂无信息,14栋,337户
鼎信大厦,(经区蒿泊)华夏路与疏站路交汇处路西，威海站站前广场北侧,12027,平房,3元/平米/月,威海城投资产管理有限公司,威海市城市开发投资有限公司,1栋,384户
龙珠花园,(经区九龙湾)滨海大道龙珠花园,15060,板楼,0.8元/平米/月,威海信悦物业服务有限公司, 合肥万科瑞翔地产有限公司,6栋,301户
威海山水城,(环翠区温泉)青岛南路威海山水城,8840,板楼,暂无信息,0,威海市江家寨房地产开发有限公司,21栋,1482户
四0四小区,(环翠区竹岛)渔港路四0四小区,10266,板楼,暂无信息,暂无信息,威海光威置业有限公司,5栋,201户
朝阳小区,(环翠区市政府)花园中路52号,9062,塔楼/板楼,0.25至1.1元/平米/月,威海长青房地产开发有限公司,威海国兴置业有限公司,20栋,836户
福兴园生活小区,(环翠区张村)运河街52号,7867,板楼,0.5元/平米/月,佑好物业,福泰集团,2栋,93户
永宁里小区,(环翠区望岛)青岛北路永宁里小区,10913,板楼,0.4至2.4元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,10栋,1002户
南竹岛E区,(环翠区竹岛)四方路43c-7号,11837,板楼,0.5至1.3元/平米/月,威海市兴源物业服务有限公司,乳山市兴源房地产开发有限公司,6栋,175户
望岛村,(环翠区望岛)望海街望岛村,11708,塔板结合,0.5元/平米/月,暂无信息,无,36栋,1383户
文化名居,(高区寨子)文化中路52号,16030,板楼,1.5元/平米/月,威海建大实业有限公司,威海建大实业有限公司,16栋,537户
彩凤山城观邸,(高区田村（田和）)福山路彩凤山城观邸,11320,塔楼/板楼,0.5至1.2元/平米/月,威海兴东物业有限公司,威海光威置业有限公司,50栋,2208户
翠海明珠小区,(环翠区张村)环翠路翠海明珠小区,7834,板楼,0.6元/平米/月,暂无信息,山东华垦置业有限公司,5栋,145户
城建蘭庭,(环翠区羊亭)羊亭镇政府路南,7724,板楼,暂无信息,威海达尔文物业服务有限公司,威海城建集团有限公司   ,7栋,138户
乐天双子星,(经区皇冠)上海路乐天双子星,10829,板楼,1至1.6元/平米/月,威海华逸物业服务有限公司,威海乐天置业有限公司,3栋,935户
99名邸,(环翠区合庆)环海路99名邸,11760,板楼,1.2至2.99元/平米/月,威海宏领物业服务有限公司,北京玖玖投资管理有限公司,5栋,171户
蓝海国际,(环翠区望岛)青岛中路56号,9995,塔楼,暂无信息,威海市兴源物业服务有限公司,威海建元投资有限公司,2栋,579户
金猴金色家园西区,(高区寨子)世昌大道98号,9663,板楼,0.8元/平米/月,威海市金猴集团物业服务有限公司,金猴集团房地产开发有限公司,10栋,360户
天龙公馆,(经区九龙湾)海埠路333号,11571,板楼,0.7元/平米/月,山东省财富物业管理有限公司,威海五洲基业房地产开发有限公司,20栋,85户
石榴花园西区,(环翠区华夏)海峰路石榴花园西区,8716,板楼,0.8元/平米/月,威海华夏城物业管理服务有限公司, 陕西亿润经贸有限公司 ,16栋,965户
田美家園,(高区田村（田和）)佛顶山路田美家园,11231,塔楼,1.5元/平米/月,威海市田美物业服务有限公司,威海新田房地产开发有限公司,3栋,277户
南曲阜小区C区,(经区天东&南曲阜)凤林路南曲阜小区C区,8217,板楼,0.4至1.2元/平米/月,自带物业, 陕西亿润经贸有限公司 ,41栋,1681户
万福公寓,(高区卧龙山)古寨东路338号,7904,板楼,1元/平米/月,暂无信息,恒大集团,1栋,171户
金帝桂都,(荣成市荣成市)青山中路金帝桂都,10185,板楼,0.6至1元/平米/月,未知,荣成市骏龙房地产开发有限公司,60栋,1642户
樱花小区,(环翠区环翠楼)文化东路樱花小区,10368,板楼,0.5元/平米/月,威海开发区华岳建设发展总公司樱花小区物业管理处,方华地产,12栋,430户
花园南路,(环翠区市政府)古陌路花园南路,9065,板楼,0.5至1元/平米/月,暂无信息,暂无信息,78栋,1764户
石核馨园,(荣成市荣成市)海晏街石核馨园,8279,板楼/塔板结合,1元/平米/月,荣成市桃园物业服务有限公司,荣成市华星置业有限公司,18栋,981户
光明路,(环翠区环翠楼)光明路,10525,板楼/塔板结合,暂无信息,无物业管理服务,威海城建集团有限公司   ,18栋,298户
南竹岛D区,(环翠区竹岛)塔山中路南竹岛D区,10652,板楼,0.5至1.3元/平米/月,威海市兴源物业服务有限公司,乳山市兴源房地产开发有限公司,15栋,699户
春山华居小区A区,(高区田村（田和）)东泰路春山华居小区A区,11111,板楼,0.6元/平米/月,威海西郊物业管理有限公司,威海威高房地产开发有限公司,13栋,502户
沈阳路34号,(高区海水浴场)沈阳路34号,9157,塔楼,0.5元/平米/月,暂无信息,威海国兴置业有限公司,1栋,36户
锦绣园,(高区寨子)辛汪寨路51号,10356,板楼,0.6元/平米/月,威海威胜物业服务有限公司,金猴集团房地产开发有限公司,3栋,200户
西郊永兴园,(环翠区张村)张村镇长江街西郊永兴园,9760,板楼,0.5元/平米/月,威海西郊物业管理有限公司,西安顺泽置业 ,20栋,924户
竹海花苑,(环翠区戚家庄)青岛北路87号,11315,板楼/平房,1元/平米/月,威海市威海卫大厦物业,威海光威置业有限公司,7栋,192户
南竹岛H区,(环翠区竹岛)沧口路南竹岛H区,12597,板楼/塔板结合,0.5至1.3元/平米/月,威海市兴源物业服务有限公司,乳山市兴源房地产开发有限公司,20栋,731户
丽景健康花园,(经区凤林&宋家洼)青岛中路丽景健康花园,12086,板楼,0.6元/平米/月,威海华逸物业服务有限公司,太原建通房地产开发公司,9栋,482户
海源丽都,(经区凤林&宋家洼)海滨南路海源丽都,10989,板楼,0.5至1元/平米/月,威海鲁能海源置业有限公司,航东地产,11栋,499户
金沙国际,(高区海水浴场)环海路391号,12847,板楼,2.5元/平米/月,暂无信息,威海天安房地产开发有限公司,1栋,496户
远遥北区,(高区孙家疃)远遥路远遥北区,8313,板楼,0.5至0.8元/平米/月,暂无信息,暂无信息,35栋,1413户
阳光海岸小区,(环翠区竹岛)青岛北路93号,10797,板楼/塔板结合,1.6元/平米/月,暂无信息,威海福海置业有限公司,2栋,320户
花园北路,(环翠区市政府)花园北路,8024,板楼,0.5元/平米/月,暂无信息,威海城建集团有限公司   ,29栋,430户
蓝山海岸一期,(环翠区孙家疃)益海路蓝山海岸北区,10750,板楼,1.2元/平米/月,暂无信息,威海安泰房地产有限公司,10栋,604户
亨泰帝景湾,(高区海水浴场)高区威海第一国际海水浴场九九大厦一层，火炬大厦东侧,10476,板楼,1.8元/平米/月,威海市华阳物业服务有限公司,威海市亨泰房地产开发有限公司,1栋,386户
万福山庄,(环翠区市政府)万福路万福山庄,9372,板楼,0.2至1元/平米/月,文登市万得物业服务有限公司,暂无信息,83栋,1875户
孫家疃村,(环翠区孙家疃)永兴路孙家疃村,9789,板楼/塔板结合,0.95元/平米/月,暂无信息,暂无信息,29栋,958户
美庐苑小区,(经区天东&南曲阜)嵩山路美庐苑小区,9898,板楼,0.4至0.5元/平米/月,威海市蒿泊物业服务有限责任公司,威海冠宏房地产开发有限公司,22栋,848户
金凤苑小区,(环翠区竹岛)新威附路金凤苑小区,9243,板楼,0.5元/平米/月,威海威高物业服务有限公司,威海威高房地产开发有限公司,9栋,358户
