小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
吉祥新村,(镜湖区中山路步行街)新芜路1号,11668,板楼,5元/平米/月,伟星物业,安徽伟星置业有限公司,4栋,227户
太阳宫小区,(镜湖区中山路步行街)二街324号,10096,塔板结合,0.35元/平米/月,安徽安兴华安物业管理有限责任公司,城建地产,3栋,60户
糖烟酒宿舍,(镜湖区八佰伴)黄山西路糖烟酒宿舍,11101,板楼,暂无信息,暂无信息,无开发商,3栋,109户
滨江住宅,(镜湖区八佰伴)中山北路滨江住宅,15183,塔楼,1.35元/平米/月,暂无信息,世茂集团,1栋,340户
镜湖区洗布山洗布山纺织品站,(镜湖区中山路步行街)中山路121号,12133,塔楼,1元/平米/月,芜湖柏庄置业有限公司,芜湖金海投资置业有限公司,2栋,26户
柳春园,(镜湖区中山路步行街)镜湖路柳春园,10471,塔楼/板楼,0.8至1元/平米/月,暂无信息,四川省聚丰房地产开发有限责任公司1,4栋,159户
冰冻街,(镜湖区中山路步行街)冰冻街,14089,板楼,1.2元/平米/月,芜湖大元物业管理有限公司,万业集团,9栋,258户
梅莲路2号院,(镜湖区芜湖站)梅莲路2号,11184,塔板结合/平房,1元/平米/月,伟星物业, 合肥万科瑞翔地产有限公司,7栋,148户
工农路,(镜湖区八佰伴)工农路,13856,板楼,0.5元/平米/月,无物业管理服务,无开发商,6栋,146户
税务局宿舍,(镜湖区中山路步行街)中山路4号,10703,塔板结合,1元/平米/月,芜湖万达商业管理有限责任公司,万达集团,1栋,15户
紫竹园,(镜湖区方特一期)银湖北路紫竹园,10392,板楼/塔板结合,1.2至30元/平米/月,暂无信息,上海紫竹半岛地产有限公司,8栋,298户
金三角商城,(镜湖区镜湖中心)赭山中路金三角商城A区,11646,塔楼/塔板结合/平房,1至1.2元/平米/月,无物业管理服务,开封大观置业有限公司,7栋,109户
洗布山一中宿舍,(镜湖区左岸)文化路洗布山一中宿舍,14257,塔板结合,0.1元/平米/月,深圳市福田物业,合肥伟星置业有限公司,11栋,250户
龙昌花园,(镜湖区弋矶山)长江中路25号,9314,塔板结合,1.1元/平米/月,伟星物业,安徽伟星置业有限公司,2栋,84户
十里中心示范村二区,(鸠江区方特一期)九华北路十里中心示范村二区,12580,塔楼,3元/平米/月,芜湖市鸠兹物业管理有限责任公司,暂无信息,41栋,41户
健康二马路,(镜湖区八佰伴)健康二马路,11269,板楼/塔板结合,0.8至1元/平米/月,浙江国都物业管理发展有限公司芜湖分公司,河北全新罩投资有限公司,13栋,261户
日新化工厂宿舍,(弋江区新时代商业街)花津中路50号,9142,塔板结合,0.12元/平米/月,重庆凯美物业管理有限公司,北京重厦房地产开发有限公司,5栋,114户
澛港新区中区别墅,(弋江区澛港新区)澛港路39号,8133,塔楼/平房,0.9至8.5元/平米/月,芜湖正天物业管理有限公司,上海广微置业有限公司,7栋,4户
范罗山,(镜湖区中山路步行街)中和路范罗山,14023,板楼,0.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,6栋,99户
银湖南路富通商住楼,(镜湖区八佰伴)银湖南路58号,13365,塔楼,1元/平米/月,暂无信息,富通地产,3栋,108户
莲塘新村四组团商住楼,(镜湖区方特一期)天门山西路莲塘新村四组团商住楼,9637,板楼,1.8元/平米/月,暂无信息,莲塘地产,4栋,112户
通达苑,(镜湖区弋矶山)赤铸山西路13,9468,塔板结合,0.8元/平米/月,业主自筹物业,衡水佳正房产置业有限公司,4栋,109户
天湖花园,(镜湖区红旗)银湖中路天湖花园,12046,塔板结合,0.4至0.5元/平米/月,芜湖市三联物业有限公司, 合肥万科瑞翔地产有限公司,9栋,254户
延安小区,(镜湖区红旗)银湖中路延安小区,10387,塔板结合,1元/平米/月,暂无信息,上海富盛经济开发区开发有限公司,4栋,90户
书香名第西区,(芜湖县芜湖周边)十连路书香名第西区,8115,未知类型,暂无信息,暂无信息,暂无信息,11栋,446户
中达新村,(镜湖区八佰伴)工农路中达新村,14243,板楼,0.8元/平米/月,暂无信息,黄骅市正大置业有限公司,6栋,112户
皖江市场小区,(镜湖区八佰伴)芜纺路38号,12655,塔板结合,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,124户
摩根100,(镜湖区中山路步行街)沿河路24号,8104,塔板结合,4元/平米/月,暂无信息,台州伟星房地产开发有限公司,1栋,624户
扦坡路住宅区,(镜湖区镜湖中心)扦坡路住宅区,10642,板楼,2.1元/平米/月,暂无信息,东方出版中心,5栋,65户
银河小区,(镜湖区镜湖中心)北京中路银河小区,12556,板楼,0.8至1.3元/平米/月,伟星物业,安徽伟星置业有限公司,4栋,145户
丽人街,(镜湖区中山路步行街)花津北路丽人街,8900,塔板结合,0.9元/平米/月,芜湖市三江物业管理有限责任公司,安徽伟星置业有限公司,6栋,103户
江风楼,(镜湖区弋矶山)花园路江风楼,8121,塔板结合,1元/平米/月,暂无信息,安徽芜湖地矿置业有限公司,2栋,90户
百龙商城,(镜湖区中山路步行街)沿河路百龙商城,8904,塔楼,1元/平米/月,无物业管理服务,临澧伟星置业有限公司,12栋,196户
利民五村,(弋江区中央城财富街)利民西路207号,9434,板楼,0.6至1.5元/平米/月,20幢, 重庆汇东房地产开发有限公司,21栋,571户
师大花园路宿舍,(镜湖区弋矶山)花园路师大花园路宿舍,11397,塔楼,1.8元/平米/月,暂无信息,无开发商,3栋,46户
长江之星,(弋江区城南滨江版块)长江南路长江之星,15205,板楼,1.98元/平米/月,芜湖伟星东部房地产开发有限公司, 重庆桥达茂宸房地产开发有限公司,1栋,186户
人民东路106号,(镜湖区镜湖中心)人民东路106号,13150,塔板结合,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,56户
安徽工程大学教工住宅,(鸠江区雕塑公园)博雅路安徽工程大学教工住宅,11925,板楼,1元/平米/月,暂无信息,湖州伟伟置业有限公司,15栋,472户
新安花园二期,(镜湖区中山路步行街)柳春路新安花园二期,8687,塔板结合,1至1.2元/平米/月,芜湖市翔实物业有限公司,西安新安医院,2栋,77户
浩研浪琴湾,(繁昌县繁昌县)迎春东路30号,9057,板楼/塔板结合,暂无信息,暂无信息,暂无信息,18栋,907户
长街商都B区,(镜湖区中山路步行街)沿河路长街商都B区,9598,塔楼/板楼,5元/平米/月,暂无信息,安徽伟星置业有限公司,2栋,110户
金城花园,(无为县无为县)安康路金城花园,9886,板楼,暂无信息,暂无信息,暂无信息,4栋,145户
伟基大厦小区,(镜湖区中山路步行街)中山路步行街68号,11366,平房,1.5元/平米/月,暂无信息,无,2栋,52户
后黄果山149号,(镜湖区八佰伴)后黄果山149号,15074,塔板结合,0.5元/平米/月,中丞物业, 大理耀鹏房地产开发有限责任公司,3栋,108户
杏花村小区,(镜湖区大砻坊)环城东路杏花村小区,9250,塔板结合,暂无信息,暂无信息,无开发商,4栋,154户
徽商财富广场,(镜湖区八佰伴)长江中路66号,11265,板楼,5元/平米/月,无物业管理服务,无,1栋,301户
狮子山路60号,(镜湖区八佰伴)狮子山路60号,11854,塔板结合,0.5元/平米/月,无物业管理服务,无,2栋,54户
小商品市场C区,(镜湖区中山路步行街)沿河路小商品市场C区,9845,板楼,1元/平米/月,浙江金都物业管理有限公司芜湖分公司, 重庆汇东房地产开发有限公司,2栋,65户
沿河路169号,(镜湖区中山路步行街)沿河路169号,8737,平房,1元/平米/月,暂无信息,临澧伟星置业有限公司,1栋,15户
车站路铁路宿舍,(镜湖区八佰伴)车站路铁路宿舍,12885,平房,1.6元/平米/月,暂无信息,安徽伟星置业有限公司,10栋,143户
花园商城,(镜湖区八佰伴)黄山西路花园商城,9670,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,1栋,35户
北京西路66号,(镜湖区八佰伴)北京西路66号,12272,塔板结合,1元/平米/月,暂无信息,临澧伟星置业有限公司,8栋,150户
安泰公寓,(镜湖区中山路步行街)长江中路安泰公寓,14312,塔楼,1.8元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,38户
碧桂园芷兰湾,(无为县无为县)比亚迪大道碧桂园芷兰湾,9076,塔板结合,1.3至2元/平米/月,广东碧桂园物业服务股份有限公司,碧桂园,19栋,974户
皖医分部,(镜湖区汀棠公园)银湖中路皖医分部,10597,塔板结合,1元/平米/月,芜湖森林物业,芜湖融汇置业有限公司,2栋,60户
众森商住楼,(弋江区城南滨江版块)中山南路102号,13837,塔楼,1.5元/平米/月,芜湖市三联物业有限公司,合肥伟星置业有限公司,3栋,28户
桃花源墅,(三山区三山时代广场)浮山路9号,9133,塔楼/塔板结合,0.5至2元/平米/月,暂无信息,长沙南山天池房地产有限公司,176栋,192户
柳春园,(镜湖区中山路步行街)镜湖路柳春园,10471,塔楼/板楼,0.8至1元/平米/月,暂无信息,四川省聚丰房地产开发有限责任公司1,4栋,159户
镜湖区洗布山洗布山纺织品站,(镜湖区中山路步行街)中山路121号,12133,塔楼,1元/平米/月,芜湖柏庄置业有限公司,芜湖金海投资置业有限公司,2栋,26户
皖江市场小区,(镜湖区八佰伴)芜纺路38号,12655,塔板结合,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,124户
摩根100,(镜湖区中山路步行街)沿河路24号,8104,塔板结合,4元/平米/月,暂无信息,台州伟星房地产开发有限公司,1栋,624户
丽人街,(镜湖区中山路步行街)花津北路丽人街,8900,塔板结合,0.9元/平米/月,芜湖市三江物业管理有限责任公司,安徽伟星置业有限公司,6栋,103户
江风楼,(镜湖区弋矶山)花园路江风楼,8121,塔板结合,1元/平米/月,暂无信息,安徽芜湖地矿置业有限公司,2栋,90户
司法局宿舍,(镜湖区中山路步行街)花津路58号,11214,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
跃进新村,(镜湖区弋矶山)赤铸山西路跃进新村,9156,板楼,5元/平米/月,暂无信息,安徽伟星置业有限公司,3栋,96户
杨子山4号,(镜湖区左岸)杨子山4号,10587,塔板结合,暂无信息,物业, 五指山水墨雨林置业有限公司,1栋,22户
利民路414号,(弋江区新时代商业街)利民路414号,8528,塔板结合,20元/平米/月,暂无信息,万科,1栋,18户
杨家巷长航宿舍楼,(镜湖区中山路步行街)杨家巷长航宿舍楼,9152,板楼/塔板结合,暂无信息,暂无信息,合肥伟星置业有限公司,3栋,72户
中俊理想城B区,(无为县无为县)长江路中俊理想城B区,8651,塔楼,1.2至1.3元/平米/月,暂无信息,暂无信息,16栋,1546户
兰苑小区,(镜湖区弋矶山)花园路兰苑小区,9913,板楼/塔板结合,0.3至1元/平米/月,芜湖大元物业管理有限公司,上大阳光,8栋,176户
赤铸山西路,(镜湖区弋矶山)赤铸山西路,10670,塔楼/塔板结合,1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,84户
市政宿舍楼,(镜湖区红旗)赤铸山西路市政宿舍楼,8983,板楼,6元/平米/月,暂无信息,临澧伟星置业有限公司,1栋,36户
芜湖机械技师学校,(镜湖区红旗)镜湖区,9904,塔板结合,暂无信息,暂无信息,安徽伟星置业有限公司,1栋,3户
武警宿舍,(弋江区中央城财富街)安徽省芜湖市弋江区中南街道利民路357-359号,8312,板楼/塔板结合,1元/平米/月,芜湖市翔实物业有限公司,物业和度娘都不知道开发商名称,3栋,29户
蓝鼎中央城观湖园南区,(无为县无为县)幸福路蓝鼎中央城观湖园南区,8936,未知类型,暂无信息,暂无信息,暂无信息,8栋,500户
华兴大厦,(镜湖区八佰伴)黄山西路19-1号,12547,塔板结合,1元/平米/月,暂无信息,临澧伟星置业有限公司,1栋,28户
红园小区,(镜湖区左岸)黄山东路红园小区,9882,塔板结合,0.4元/平米/月,暂无信息,芜湖红华房地产有限公司,4栋,146户
安师大附中宿舍,(镜湖区八佰伴)银湖南路48号,13447,塔楼,16元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,4栋,82户
西内街2号,(镜湖区中山路步行街)西内街2号,9323,塔板结合,1元/平米/月,地矿物业,临澧伟星置业有限公司,2栋,78户
北京中路15号,(镜湖区镜湖中心)北京中路15号,11036,平房,0.5元/平米/月,深圳市福田物业,福田建设局,1栋,16户
伟星时代金融中心,(镜湖区左岸)安徽省芜湖市镜湖区张家山伟星时代金融中心,8399,塔楼,9.8元/平米/月,安徽伟星物业管理有限公司,安徽伟星置业有限公司,1栋,336户
徽商城,(镜湖区八佰伴)黄山中路6-26号,11421,塔板结合,1.8元/平米/月,南京万科物业管理有限公司芜湖分公司,安徽徽商置业房地产有限公司,5栋,71户
医药站宿舍,(镜湖区镜湖中心)扦坡路47号,12128,板楼,暂无信息,伟星物业,芜湖伟星房地产开发有限公司,1栋,36户
燃料厂宿舍,(镜湖区大砻坊)汤家北巷燃料厂宿舍,8617,塔板结合,1元/平米/月,天安物业, 嘉兴世茂新世纪置业有限公司,1栋,18户
建筑设计研究院宿舍,(镜湖区弋矶山)轮渡路建筑设计研究院宿舍,9808,板楼/塔板结合,5元/平米/月,芜湖伟星东部房地产开发有限公司,芜湖伟星南部房地产开发有限公司,3栋,50户
金城花园,(无为县无为县)安康路金城花园,9886,板楼,暂无信息,暂无信息,暂无信息,4栋,145户
粮食局宿舍,(镜湖区八佰伴)申元街8号,13881,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
桅灯厂宿舍,(镜湖区八佰伴)延安路27号,14180,塔板结合,0.5元/平米/月,伟星物业,上海栀雄置业有限公司,2栋,100户
芜湖市政协家属院,(镜湖区中山路步行街)渡春路11,10018,板楼,15元/平米/月,暂无信息,安徽伟星置业有限公司,2栋,27户
洗布山花园新村,(镜湖区左岸)东郊路洗布山花园新村,11161,板楼,10元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,4栋,95户
新芜路银行宿舍,(镜湖区中山路步行街)新芜路银行宿舍,13151,塔板结合,1元/平米/月,金辉家物业管理有限公司,奉贤开发商,1栋,30户
洗布山税务宿舍,(镜湖区左岸)东郊路洗布山税务宿舍,14425,塔板结合,0.5元/平米/月,安徽伟星物业管理有限公司,安徽伟星置业有限公司,2栋,36户
九华山路114号,(镜湖区大砻坊)九华山路114号,9353,板楼,1元/平米/月,芜湖祥瑞物业有限公司,芜湖金海投资置业有限公司,1栋,80户
文化路6号,(镜湖区左岸)文化路6号,14678,塔板结合,0.4元/平米/月,深圳市福田物业, 陕西亿润经贸有限公司 ,4栋,106户
文化路25号,(镜湖区镜湖中心)文化路25号,11193,塔板结合,0.5至15元/平米/月,大连万达物业管理有限公司芜湖分公司,万科房产,4栋,158户
中山大厦,(镜湖区中山路步行街)中山路步行街112号,10189,塔楼/板楼,1至1.2元/平米/月,芜湖万顺物业管理有限公司, 重庆城龙置业有限公司,6栋,65户
长街商都B区,(镜湖区中山路步行街)沿河路长街商都B区,9598,塔楼/板楼,5元/平米/月,暂无信息,安徽伟星置业有限公司,2栋,110户
浩研浪琴湾,(繁昌县繁昌县)迎春东路30号,9057,板楼/塔板结合,暂无信息,暂无信息,暂无信息,18栋,907户
新安花园二期,(镜湖区中山路步行街)柳春路新安花园二期,8687,塔板结合,1至1.2元/平米/月,芜湖市翔实物业有限公司,西安新安医院,2栋,77户
东郊路73号,(镜湖区左岸)东郊路73号,10845,平房,5元/平米/月,暂无信息,东创置业有限公司,1栋,22户
安居综合楼,(镜湖区八佰伴)银湖南路安居综合楼,12698,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
泰瑞小区,(镜湖区红旗)天门山西路218号,9774,平房,2.1元/平米/月,暂无信息,上海三联物业发展有限公司,1栋,32户
台板厂宿舍,(弋江区南瑞新城)利民东路122号,7878,平房,1元/平米/月,芜湖祥瑞物业有限公司,安徽芜湖地矿置业有限公司,3栋,44户
万厦城市经典,(无为县无为县)幸福路万厦城市经典,9083,塔板结合,暂无信息,暂无信息,暂无信息,11栋,1093户
航运新村,(镜湖区八佰伴)狮子山69号,10319,塔板结合,1元/平米/月,安徽信达建银物业管理有限公司,广东碧桂园物业服务股份有限公司洛阳分公司1,3栋,49户
鼎盛广场,(南陵县南陵县)文庙路鼎盛广场,7981,塔楼,1至2.3元/平米/月,暂无信息,暂无信息,10栋,1249户
西内街2号,(镜湖区中山路步行街)西内街2号,9323,塔板结合,1元/平米/月,地矿物业,临澧伟星置业有限公司,2栋,78户
北京中路15号,(镜湖区镜湖中心)北京中路15号,11036,平房,0.5元/平米/月,深圳市福田物业,福田建设局,1栋,16户
物价局宿舍,(镜湖区左岸)东郊路物价局宿舍,12513,塔板结合,0.1元/平米/月,深圳龙城物业, 重庆汇东房地产开发有限公司,1栋,24户
建筑设计研究院宿舍,(镜湖区弋矶山)轮渡路建筑设计研究院宿舍,9808,板楼/塔板结合,5元/平米/月,芜湖伟星东部房地产开发有限公司,芜湖伟星南部房地产开发有限公司,3栋,50户
皖医分部,(镜湖区汀棠公园)银湖中路皖医分部,10597,塔板结合,1元/平米/月,芜湖森林物业,芜湖融汇置业有限公司,2栋,60户
天香商务楼,(镜湖区弋矶山)银湖中路71号,14663,塔板结合,1元/平米/月,深圳龙城物业,开发区建设集团建设开发分公司开发,2栋,48户
蓝鼎中央城柏悦园,(无为县无为县)宝晋路蓝鼎中央城,8024,塔楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,21栋,1555户
书香名第西区,(芜湖县芜湖周边)十连路书香名第西区,8115,未知类型,暂无信息,暂无信息,暂无信息,11栋,446户
梅莲路1号,(镜湖区芜湖站)梅莲路1号,10989,塔板结合,1.2元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",5栋,114户
洗布山税务宿舍,(镜湖区左岸)东郊路洗布山税务宿舍,14425,塔板结合,0.5元/平米/月,安徽伟星物业管理有限公司,安徽伟星置业有限公司,2栋,36户
银杏苑小区,(无为县无为县)银杏路银杏苑小区,8455,未知类型,暂无信息,暂无信息,暂无信息,20栋,517户
沿河路169号,(镜湖区中山路步行街)沿河路169号,8737,平房,1元/平米/月,暂无信息,临澧伟星置业有限公司,1栋,15户
车站路铁路宿舍,(镜湖区八佰伴)车站路铁路宿舍,12885,平房,1.6元/平米/月,暂无信息,安徽伟星置业有限公司,10栋,143户
花园商城,(镜湖区八佰伴)黄山西路花园商城,9670,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,1栋,35户
北京西路66号,(镜湖区八佰伴)北京西路66号,12272,塔板结合,1元/平米/月,暂无信息,临澧伟星置业有限公司,8栋,150户
徽商财富广场,(镜湖区八佰伴)长江中路66号,11265,板楼,5元/平米/月,无物业管理服务,无,1栋,301户
文化路25号,(镜湖区镜湖中心)文化路25号,11193,塔板结合,0.5至15元/平米/月,大连万达物业管理有限公司芜湖分公司,万科房产,4栋,158户
九华山路114号,(镜湖区大砻坊)九华山路114号,9353,板楼,1元/平米/月,芜湖祥瑞物业有限公司,芜湖金海投资置业有限公司,1栋,80户
文化路6号,(镜湖区左岸)文化路6号,14678,塔板结合,0.4元/平米/月,深圳市福田物业, 陕西亿润经贸有限公司 ,4栋,106户
向阳小区(弋江),(弋江区南瑞新城)利民中路122号,8851,板楼,1.5元/平米/月,地矿物业,泰然环球,7栋,240户
台板厂宿舍,(弋江区南瑞新城)利民东路122号,7878,平房,1元/平米/月,芜湖祥瑞物业有限公司,安徽芜湖地矿置业有限公司,3栋,44户
瑞星老年公寓,(镜湖区汀棠公园)天门山东路15号,9543,平房,暂无信息,暂无信息,国家福利分房,1栋,48户
阳光城市花园,(繁昌县繁昌县)沿河北路阳光城市花园,9233,未知类型,暂无信息,暂无信息,暂无信息,3栋,194户
延安小区,(镜湖区八佰伴)银湖南路39号,14900,塔板结合,0.5元/平米/月,物业,芜湖建银房地产开发有限公司,2栋,36户
狮子山马路审计局宿舍,(镜湖区八佰伴)狮子山马路审计局宿舍,13756,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
双城广场,(经济开发区BOBO商业步行街)尖山路141号,8442,塔板结合,1元/平米/月,芜湖祥瑞物业有限公司,暂无信息,1栋,4户
市苎麻厂宿舍,(镜湖区红旗)赤铸山西路市苎麻厂宿舍,9571,平房,1.2元/平米/月,信达建银物业,临澧伟星置业有限公司,2栋,95户
信亚云谷,(弋江区柏庄时代广场)安徽省芜湖市弋江区弋江南路157号信亚云谷,8807,塔板结合,2元/平米/月,业主自筹物业,东吉控股集团（上海）有限公司,17栋,204户
杨子新村,(镜湖区左岸)仓津路扬子新村,12494,平房,0.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,24栋,348户
蓝鼎中央城锦绣园,(无为县无为县)幸福路锦绣园,8534,塔楼,1.2元/平米/月,暂无信息,暂无信息,9栋,1178户
神南新村小区,(鸠江区雕塑公园)神山路神南新村,14898,板楼,暂无信息,暂无信息,连云港神钲置业有限公司,48栋,48户
绿城玫瑰园,(无为县无为县)比亚迪大道绿城玫瑰园,8028,塔楼/塔板结合,1至1.6元/平米/月,安徽安兴杰成房地产开发有限公司,玫瑰园房地产发展有限公司,68栋,2332户
鸠江区法院宿舍楼,(鸠江区汀棠公园)钱桥路鸠江区法院宿舍楼,10796,塔板结合,1元/平米/月,暂无信息,芜湖市宝能地产有限公司,1栋,24户
东郊路126号,(镜湖区左岸)东郊路126号,13925,塔楼,1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,48户
黄家院,"(镜湖区弋矶山)镜湖区, 轮渡路7号",15090,平房,暂无信息,芜湖万良物业管理有限公司 ,广东碧桂园物业服务股份有限公司洛阳分公司1,1栋,1户
宜居中坤家园,(镜湖区红旗)天门山西路宜居中坤家园,8994,塔板结合,1.2元/平米/月,暂无信息,合肥伟星置业有限公司,6栋,690户
繁阳名郡,(繁昌县繁昌县)华阳中路繁阳名郡,8297,板楼/塔板结合,暂无信息,暂无信息,暂无信息,18栋,472户
平港金郡,(芜湖县芜湖周边)荆山河路1号,10020,塔板结合,1.5元/平米/月,芜湖明远爱法置业发展有限公司,芜湖梁宏置业有限公司,4栋,480户
北京路44号,(镜湖区八佰伴)北京路44号,12183,塔板结合,暂无信息,无物业管理服务,暂无信息,3栋,48户
凤凰城中岛百合苑,(经济开发区凤鸣湖景区)伟星·凤凰城,9428,塔板结合,0.95元/平米/月,暂无信息,暂无信息,8栋,228户
凤凰城南岛棕榈轩,(经济开发区凤鸣湖景区)九华北路棕榈轩,8786,塔板结合,0.82至1.1元/平米/月,暂无信息,暂无信息,5栋,168户
凤凰城南岛云杉轩,(经济开发区凤鸣湖景区)越秀路凤凰城南岛云杉轩,9167,塔板结合,0.95至1.1元/平米/月,暂无信息,暂无信息,7栋,226户
凤凰城北岛珊瑚居,(经济开发区凤鸣湖景区)戈江路凤凰城北岛珊瑚居,8484,塔板结合,0.82元/平米/月,暂无信息,暂无信息,7栋,268户
凤凰城北岛水云间,(经济开发区凤鸣湖景区)九华北路凤凰城北岛水云间,8970,塔板结合,0.8至1.1元/平米/月,暂无信息,上海南上海动拆迁置业有限公司,19栋,1008户
凤凰城中岛玉兰苑,(经济开发区凤鸣湖景区)越秀路凤凰城中岛玉兰苑,8989,塔板结合,0.95至1.03元/平米/月,暂无信息,暂无信息,5栋,180户
北京路163号,(镜湖区中山路步行街)镜湖区北京路163号1#楼104,13917,板楼,0.6元/平米/月,无物业管理服务,暂无信息,1栋,72户
未来城,(芜湖县芜湖周边)湾新路19号,8627,塔板结合,1.98元/平米/月,芜湖市森林物业管理有限公司,暂无信息,11栋,366户
高城坂1号,(镜湖区左岸)高城坂1号,10638,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,3户
鸿运亲水嘉园,(无为县无为县)锁埂南路鸿运亲水嘉园,8373,未知类型,暂无信息,暂无信息,暂无信息,2栋,26户
利民路414号,(弋江区新时代商业街)利民路414号,8528,塔板结合,20元/平米/月,暂无信息,万科,1栋,18户
杨子山4号,(镜湖区左岸)杨子山4号,10587,塔板结合,暂无信息,物业, 五指山水墨雨林置业有限公司,1栋,22户
芜纺路16号,(镜湖区八佰伴)芜纺路16号,10984,板楼,暂无信息,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,36户
张家山北,(镜湖区左岸)张家山北巷张家山北,10615,未知类型,暂无信息,暂无信息,暂无信息,4栋,60户
杨家巷长航宿舍楼,(镜湖区中山路步行街)杨家巷长航宿舍楼,9152,板楼/塔板结合,暂无信息,暂无信息,合肥伟星置业有限公司,3栋,72户
月河公寓,(弋江区新时代商业街)禹王宫路48号,9594,平房,1元/平米/月,芜湖市天泰物业有限公司, 陕西亿润经贸有限公司 ,1栋,44户
芜湖机械技师学校,(镜湖区红旗)镜湖区,9904,塔板结合,暂无信息,暂无信息,安徽伟星置业有限公司,1栋,3户
凤凰岛,(无为县无为县)幸福路凤凰岛,10434,塔楼,1.3元/平米/月,暂无信息,暂无信息,26栋,442户
华侨新村,(镜湖区弋矶山)花园路华侨新村,10841,塔板结合,0.11元/平米/月,暂无信息,暂无信息,11栋,156户
长江之星,(弋江区城南滨江版块)长江南路长江之星,15205,板楼,1.98元/平米/月,芜湖伟星东部房地产开发有限公司, 重庆桥达茂宸房地产开发有限公司,1栋,186户
安泰公寓,(镜湖区中山路步行街)长江中路安泰公寓,14312,塔楼,1.8元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,38户
碧桂园芷兰湾,(无为县无为县)比亚迪大道碧桂园芷兰湾,9076,塔板结合,1.3至2元/平米/月,广东碧桂园物业服务股份有限公司,碧桂园,19栋,974户
冰冻街,(镜湖区中山路步行街)冰冻街,14089,板楼,1.2元/平米/月,芜湖大元物业管理有限公司,万业集团,9栋,258户
工农路,(镜湖区八佰伴)工农路,13856,板楼,0.5元/平米/月,无物业管理服务,无开发商,6栋,146户
税务局宿舍,(镜湖区中山路步行街)中山路4号,10703,塔板结合,1元/平米/月,芜湖万达商业管理有限责任公司,万达集团,1栋,15户
紫竹园,(镜湖区方特一期)银湖北路紫竹园,10392,板楼/塔板结合,1.2至30元/平米/月,暂无信息,上海紫竹半岛地产有限公司,8栋,298户
范罗山,(镜湖区中山路步行街)中和路范罗山,14023,板楼,0.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,6栋,99户
银湖南路富通商住楼,(镜湖区八佰伴)银湖南路58号,13365,塔楼,1元/平米/月,暂无信息,富通地产,3栋,108户
通达苑,(镜湖区弋矶山)赤铸山西路13,9468,塔板结合,0.8元/平米/月,业主自筹物业,衡水佳正房产置业有限公司,4栋,109户
金三角商城,(镜湖区镜湖中心)赭山中路金三角商城A区,11646,塔楼/塔板结合/平房,1至1.2元/平米/月,无物业管理服务,开封大观置业有限公司,7栋,109户
繁阳名郡,(繁昌县繁昌县)华阳中路繁阳名郡,8297,板楼/塔板结合,暂无信息,暂无信息,暂无信息,18栋,472户
平港金郡,(芜湖县芜湖周边)荆山河路1号,10020,塔板结合,1.5元/平米/月,芜湖明远爱法置业发展有限公司,芜湖梁宏置业有限公司,4栋,480户
兴国新村,(弋江区新时代商业街)新时代商业街兴国新村,9216,塔板结合,0.6元/平米/月,自持物业,山西兴国利民房地产开发有限公司,1栋,24户
凤凰城中岛丁香苑,(经济开发区凤鸣湖景区)九华北路凤凰城丁香苑,9268,板楼/塔板结合,0.95元/平米/月,暂无信息,暂无信息,7栋,194户
宝文广场,(镜湖区华强城)银湖北路73号,14404,塔板结合,7.5元/平米/月,芜湖市吉和物业管理有限公司,宝文置业（安徽）有限公司芜湖分公司,1栋,1706户
原供水公司宿舍,(镜湖区弋矶山)花园路4号,8858,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
熙华府,(三山区三山时代广场)龙湖路熙华府,8989,塔板结合,1.5至2元/平米/月,安徽皖新物业管理有限公司,暂无信息,19栋,141户
融汇中江广场,(镜湖区中山路步行街)融汇中江广场西区,10166,未知类型,1元/平米/月,暂无信息,暂无信息,2栋,3户
