小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
彰泰峰誉,(灵川灵川)川东五路彰泰峰誉,5886,塔楼/塔板结合,1.98元/平米/月,桂林彰泰物业服务有限公司,桂林彰泰实业集团有限公司,14栋,4733户
安新小区南区,(象山区象山区)安新南路18号,7544,板楼/塔板结合,1元/平米/月,暂无信息,金桥建设一局,57栋,1051户
兴荣郡,(临桂区临桂区)三元路兴荣郡,6137,塔楼/板楼/塔板结合,1.7至2.68元/平米/月,暂无信息,桂林市兴进实业发展有限责任公司,52栋,5407户
兴进嘉园,(象山区象山区)凯风路357号,6505,板楼,0.6至1.2元/平米/月,暂无信息,广西兴进实业集团有限责任公司,26栋,681户
彰泰城市一号,(临桂区临桂区)凤凰路彰泰城市一号,6307,塔楼/塔板结合,1.98元/平米/月,彰泰物业管理有限公司, 重庆汇东房地产开发有限公司,17栋,3739户
叠彩名門,(叠彩区叠彩区)环城北一路34号,7365,塔板结合,0.5元/平米/月,桂林市桂辉物业管理公司, 合肥万科瑞翔地产有限公司,7栋,342户
澳洲花园,(七星区七星区)环城北二路56-3号,7039,塔楼,0.9元/平米/月,彰泰物业管理有限公司,桂林彰泰房地产开发有限公司,21栋,720户
香江漫步,(象山区象山区)东安街北巷31号,7732,板楼,1.3元/平米/月,暂无信息,九茂集团,8栋,516户
彰泰城东区,(象山区象山区)环城南二路115号,7681,塔楼/板楼/塔板结合,0.78至1.18元/平米/月,暂无信息,桂林彰泰实业集团有限公司,38栋,1629户
御林湾,(象山区象山区)凯风路86号,6273,板楼/塔板结合,0.8元/平米/月,暂无信息,福泰集团,34栋,1425户
信昌·碧水康城,(七星区七星区)穿山东路18号,7366,塔板结合,0.7元/平米/月,暂无信息,兴隆县信昌远盛置业有限公司,22栋,888户
七星新城,(七星区七星区)星路68号,7463,塔楼/板楼,0.5元/平米/月,桂林市玖玖物业管理有限责任公司,无锡七星置业服务有限公司,16栋,808户
陽光叠彩,(叠彩区叠彩区)北彩道陽光叠彩,7088,板楼/塔板结合,0.9元/平米/月,桂林市富翔物业有限公司,阳光城集团,23栋,1844户
安厦世纪城安泰园,(象山区象山区)崇信路30号,6604,板楼/塔板结合,1.5元/平米/月,桂林市振安物业服务有限公司,桂林市华信房地产开发有限公司,12栋,544户
长盛时代广场,(七星区七星区)环城南一路3号,6191,板楼/塔板结合,1至1.5元/平米/月,暂无信息,桂林花语置地投资有限公司,6栋,500户
彰泰桂青园,(象山区象山区)中山南路5号,6555,塔楼/板楼/塔板结合,0.8至0.98元/平米/月,彰泰物业管理有限公司,桂林彰泰实业集团有限公司,24栋,471户
阳江苑·西岭御景,(秀峰区秀峰区)阳江路21号,7179,板楼,0.5至0.8元/平米/月,暂无信息,保利（阳江）房地产开发有限公司,15栋,609户
桂圳·城市领地,(叠彩区叠彩区)中山北路112号,6807,板楼/塔板结合,0.85至1.2元/平米/月,桂林桂圳物业发展有限责任公司, 深圳市万龙靓投资发展有限公司,6栋,624户
天清文化长廊,(象山区象山区)翠竹路北巷5号,7555,板楼,0.7元/平米/月,门牌号,桂林市天清房地产开发有限公司,12栋,382户
新城国奥小区,(临桂区临桂区)西城大道新城国奥小区,6715,板楼/塔板结合,1.2元/平米/月,桂林国奥城投资开发有限公司,金广物业,23栋,2980户
桂花园,(七星区七星区)环城北二路46号,6538,板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,桂林彰泰实业集团有限公司,24栋,561户
山水·阳光城,(叠彩区叠彩区)九华路山水·阳光城,6189,板楼,0.42至0.7元/平米/月,未知,广西三林建设投资有限公司,40栋,972户
香山画苑,(七星区七星区)普陀路53号,7523,塔板结合,0.5元/平米/月,桂林通力物业管理有限责任公司,桂林市万鑫房地产开发有限公司,14栋,477户
桂林市鵉西一區,(七星区七星区)毅峰路18号,5982,板楼,0.5至0.8元/平米/月,暂无信息,桂林兴达房地产开发公司,24栋,682户
龙光普罗旺斯南区,(象山区象山区)相人山路龙光普罗旺斯,6525,塔楼/板楼/塔板结合,1.8元/平米/月,广东龙光集团物业管理有限公司,桂林市龙光铂骏房地产开发有限公司,28栋,1916户
丽中路,(秀峰区秀峰区)丽中路,6379,板楼/塔板结合,暂无信息,无,桂林民鑫房地产开发有限公司,25栋,741户
东方大厦,(七星区七星区)七星路东方大厦东方花园,7893,塔板结合,0.6元/平米/月,桂林市鑫源物业服务有限公司,桂林兴达房地产开发公司,1栋,105户
施家园居民区,"(七星区七星区)施家园路29号,施家园路27号",6483,塔板结合,0.8元/平米/月,暂无信息,桂林兴达房地产开发公司,16栋,495户
联达山与城,(象山区象山区)万福路11号,6705,塔板结合,0.85元/平米/月,星达物业有限公司,天津联达房地产开发有限公司,41栋,1623户
西山路南巷33号小区,(秀峰区秀峰区)西山路南巷33号,6365,板楼/平房,0.5至1元/平米/月,桂林星宇物业管理有限公司,山西中中房地产开发有限公司,5栋,102户
德天国际-DT•时代广场,(象山区象山区)凯风路德天国际,6539,塔楼/塔板结合,1.5元/平米/月,暂无信息,湖南九城宏源投资有限公司,9栋,874户
南溪花园,(象山区象山区)将军路南巷10号,6743,塔板结合,0.5元/平米/月,桂林通力物业管理有限公司,广西三林建设投资有限公司,13栋,724户
安厦尚城风景,(象山区象山区)环城西一路12号,6719,板楼/塔板结合,0.8元/平米/月,暂无信息,桂林市华信房地产开发有限公司,9栋,607户
漓江花园(七星区),(七星区七星区)环城北二路52号,6805,塔板结合/平房,0.5至1.8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,179栋,393户
上东国际银座,(七星区七星区)六合路68号,7461,板楼/平房,0.75元/平米/月,暂无信息,桂林市万鑫房地产开发有限公司,4栋,353户
一机小区,(七星区七星区)宜祥路一机小区,6265,板楼,0.8元/平米/月,暂无信息,桂林民鑫房地产开发有限公司,27栋,679户
广汇•汇悦城,(临桂区临桂区)人民路广汇汇悦城,6744,塔楼,1.2元/平米/月,新疆广汇物业管理有限公司桂林分公司,桂林临桂金建房地产开发有限责任公司,14栋,1826户
育才大厦,(七星区七星区)七星路71号,7687,板楼,0.6元/平米/月,暂无信息,融创开发商,1栋,80户
驿前横里1号,(叠彩区叠彩区)驿前横里1号,5958,未知类型,暂无信息,暂无信息,暂无信息,2栋,54户
七星路二巷,(七星区七星区)七星路二巷,7046,板楼,0.8元/平米/月,暂无信息, 融创中国,18栋,532户
丽中路西二巷,(秀峰区秀峰区)丽中路西二巷,6364,板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,178户
文明路23号,(象山区象山区)文明路23号,6353,板楼,0.7元/平米/月,金禾苑物业服务有限责任公司,暂无信息,3栋,79户
飞凤路,(秀峰区秀峰区)飞凤路,6755,未知类型,暂无信息,暂无信息,暂无信息,17栋,17户
龙隐园一区,(七星区七星区)施家园路28号,7338,板楼,0.68至1元/平米/月,桂林七星区施家园28号,广州银桥房地产开发有限公司,46栋,335户
广电宿舍,(七星区七星区)施家园路33号,6172,板楼,0.8元/平米/月,暂无信息,单位自建,12栋,216户
幸福·家,(象山区象山区)环城南二路18号,7004,塔板结合,0.8元/平米/月,暂无信息,桂林市兴进实业发展有限责任公司,26栋,745户
丽中路西一巷,(秀峰区秀峰区)丽中路西一巷,6487,板楼,0.7元/平米/月,桂林家振物业服务有限公司,桂林汇荣建设开发有限公司,14栋,364户
七星区花桥二期,(七星区七星区)穿山路七星区花桥二期,6967,板楼,0.8元/平米/月,桂林市深红物业管理有限公司,"""浙江富园房地产开发有限公司",2栋,21户
甲山校区教工住宅楼,(秀峰区秀峰区)文采路9号,6080,板楼,暂无信息,桂林市仁和物业公司,上海长甲实业有限公司,20栋,393户
六合花园东区,(七星区七星区)六合路105号,5503,板楼,0.1至0.8元/平米/月,暂无信息,唐山市中房房地产开发公司.,7栋,120户
世纪花園,(秀峰区秀峰区)东安路12号,6034,板楼/塔板结合,0.7至0.83元/平米/月,暂无信息,桂林民鑫房地产开发有限公司,21栋,1072户
麓狮山庄,(秀峰区秀峰区)西山路南巷40号,6409,板楼,暂无信息,招商股份有限公司,四建公司,19栋,121户
安新小区北区,(象山区象山区)市安新北路9号,5985,塔板结合,0.5元/平米/月,暂无信息,安新置业公司,82栋,1733户
西山南巷,(秀峰区秀峰区)西山路南巷45号,5911,板楼,0.5至1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,69栋,753户
丽君路,(秀峰区秀峰区)丽君路,6667,板楼,0.5元/平米/月,龙腾物业,山西中中房地产开发有限公司,37栋,1378户
鹦鹉路14号,(叠彩区叠彩区)鹦鹉路14号,6192,未知类型,暂无信息,暂无信息,暂无信息,1栋,27户
崇信路57号,(象山区象山区)崇信路57,6064,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
西城路10号,(象山区象山区)西城路10号,6915,未知类型,暂无信息,暂无信息,暂无信息,1栋,9户
翊武路北巷10号,(叠彩区叠彩区)翊武路北巷10号,5987,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
中山北路152号,(叠彩区叠彩区)中山北路152号,6392,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
安新南区,(象山区象山区)安新南路18号,6585,未知类型,暂无信息,暂无信息,暂无信息,3栋,73户
七星路二巷2号,(七星区七星区)七星路二巷2号,7187,平房,暂无信息,无物业公司,桂林世纪地产开发有限责任公司,1栋,41户
园林苑小区,(七星区七星区)普陀路59号,5972,板楼/平房,0.8元/平米/月,桂林市华尔物业管理公司,桂林铭宇置业投资有限公司,10栋,225户
芦笛路66号,(叠彩区叠彩区)芦笛路66号,7096,未知类型,暂无信息,暂无信息,暂无信息,3栋,102户
环城西一路139号,(象山区象山区)环城西一路139号,5946,平房,暂无信息,暂无信息,暂无信息,4栋,110户
七星路18号,(七星区七星区)七星路18号,7320,板楼,暂无信息,暂无信息,暂无信息,2栋,66户
会仙路6号,(七星区七星区)会仙路6号,7168,未知类型,暂无信息,暂无信息,暂无信息,5栋,130户
漓江路14号,(七星区七星区)漓江路14号,7669,未知类型,暂无信息,暂无信息,暂无信息,3栋,84户
骖鸾路15号,(七星区七星区)骖鸾路15号,6905,板楼,1.5元/平米/月,暂无信息,暂无信息,2栋,48户
桂林市气象局,(叠彩区叠彩区)中山北路170号,6018,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
龙船坪路五号院,(象山区象山区)龙船坪路5号,6920,平房,暂无信息,暂无信息,物业和度娘都不知道开发商名称,3栋,49户
核工公寓,(七星区七星区)漓江路47号,6133,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
中山北路7号,(叠彩区叠彩区)中山北路7号,6879,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
安家路7号,(象山区象山区)安家路7号,5946,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
龙隐小区,(七星区七星区)七星路龙隐小区,7678,未知类型,暂无信息,暂无信息,暂无信息,7栋,130户
民主路16号,(象山区象山区)民主路16号,7271,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
市检察院公寓,(秀峰区秀峰区)翠竹北巷14号,7084,板楼,暂无信息,暂无信息,暂无信息,3栋,134户
环城北一路15号,(叠彩区叠彩区)环城北一路15号,5970,板楼/塔板结合,暂无信息,暂无信息,暂无信息,8栋,182户
施家园路,(七星区七星区)施家园路8号,6079,未知类型,暂无信息,暂无信息,暂无信息,6栋,100户
榕山路317号,(临桂区临桂区)榕山路317号,7150,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
万寿巷26号,(象山区象山区)万寿巷26号,6187,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
安新北路9号,(象山区象山区)安新北路9号,7376,未知类型,暂无信息,暂无信息,暂无信息,2栋,46户
环城西二路36号,(象山区象山区)环城西二路36号,6639,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
六合路123号,(七星区七星区)六合路123号,6775,未知类型,暂无信息,暂无信息,暂无信息,2栋,43户
骖鸾路17号,(七星区七星区)骖鸾路17号,7751,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
文明路8号,(象山区象山区)文明路8号,6123,未知类型,暂无信息,暂无信息,暂无信息,1栋,96户
桃园新城,(象山区象山区)南环路7号,7353,板楼,暂无信息,暂无信息,暂无信息,6栋,84户
东城雅苑,(七星区七星区)环城北二路56号,6454,塔板结合,0.6至0.8元/平米/月,桂林美邻物业,桂林花语置地投资有限公司,7栋,228户
翠竹路北巷20号,(秀峰区秀峰区)翠竹路北巷20号,6053,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
环城西一路139号,(象山区象山区)环城西一路139号,5946,平房,暂无信息,暂无信息,暂无信息,4栋,110户
龙光•普罗旺斯,(象山区象山区)凯风路7号,6337,塔楼/塔板结合,1.5至1.98元/平米/月,桂林润家物业服务公司,桂林市龙光铂骏房地产开发有限公司,24栋,1086户
青岭路33号,(七星区七星区)青岭路33号,5391,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
复兴里11号,(叠彩区叠彩区)中山北路复兴里11号,6472,板楼,0.8元/平米/月,暂无信息,桂林博道投资有限公司,4栋,148户
华侨大厦,(象山区象山区)中山南路11号,5901,板楼,1.5元/平米/月,暂无信息,暂无信息,2栋,78户
环城西一路115号,(象山区象山区)环城西一路115号,5877,板楼,0.6元/平米/月,暂无信息,暂无信息,9栋,303户
碧水云天,(七星区七星区)穿山小街4号,6490,未知类型,暂无信息,暂无信息,暂无信息,2栋,38户
龙隐路9号,(七星区七星区)龙隐路9号,7226,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
邮政宿舍,(七星区七星区)漓江路10号,7137,未知类型,暂无信息,暂无信息,暂无信息,2栋,44户
中山北路47号,(叠彩区叠彩区)中山北路47号,6480,塔板结合,0.4元/平米/月,暂无信息,国企开发,9栋,278户
民主路18号,(象山区象山区)民主路18号,6858,未知类型,暂无信息,暂无信息,暂无信息,1栋,71户
中山北路152号,(叠彩区叠彩区)中山北路152号,6392,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
奇峰苑,(象山区象山区)净瓶路3号,6066,板楼,0.8元/平米/月,暂无信息,暂无信息,7栋,110户
七星路81号,(七星区七星区)七星路81号,7804,板楼,暂无信息,暂无信息,暂无信息,7栋,178户
骖鸾小区,(七星区七星区)骖鸾路西一巷2号,7047,塔楼/平房,1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,8栋,337户
雉山路24号,(象山区象山区)雉山路24号,6591,板楼,暂无信息,无物业公司,物业和度娘都不知道开发商名称,1栋,42户
西清路9号,(叠彩区叠彩区)西清路9号,6956,未知类型,暂无信息,暂无信息,暂无信息,4栋,51户
俊龙小区,(七星区七星区)毛塘路1号,6749,塔板结合,0.3元/平米/月,暂无信息,暂无信息,1栋,25户
聖隆·天龍居,(叠彩区叠彩区)圣隆路1号,6251,板楼/平房,0.65至1.28元/平米/月,暂无信息,广西隆华桂投资有限公司,23栋,652户
虞山公馆,(叠彩区叠彩区)环城北一路20号,6203,塔板结合,0.5至0.6元/平米/月,金居物业,大连玩德物业公司,3栋,33户
桂林国韵村,(临桂区临桂区)山水大道桂林国韵村,6232,板楼,暂无信息,暂无信息,桂林国奥凤凰国际投资有限公司,12栋,678户
环城西二路193号,(秀峰区秀峰区)环城西二路193号,6561,塔板结合,暂无信息,暂无信息,暂无信息,1栋,64户
虞山绿岛,(叠彩区叠彩区)中山北路85号,6300,塔板结合,0.8元/平米/月,桂林市百信物业公司,桂林市华信房地产开发有限公司,1栋,120户
中山北路54号,(叠彩区叠彩区)中山北路54号,6548,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
环城南二路7号,(象山区象山区)环城南二路7号,6582,未知类型,暂无信息,暂无信息,暂无信息,2栋,22户
环城北一路15号,(叠彩区叠彩区)环城北一路15号,5970,板楼/塔板结合,暂无信息,暂无信息,暂无信息,8栋,182户
安家路1号,(象山区象山区)安家路1号,6228,未知类型,暂无信息,暂无信息,暂无信息,2栋,90户
施家园路,(七星区七星区)施家园路8号,6079,未知类型,暂无信息,暂无信息,暂无信息,6栋,100户
南环路,(象山区象山区)南环路南一里,7775,板楼,0.5元/平米/月,暂无信息,暂无信息,15栋,200户
幸福家小区,(兴安县兴安县)福慈四巷幸福家小区,6412,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
金龙•五品花园,(临桂区临桂区)义宁路金龙•五品花园,6052,板楼,2元/平米/月,深圳市花样年国基物业服务有限公司桂林分公司,永福县金龙房地产开发有限公司,3栋,388户
中山北路20号,(叠彩区叠彩区)中山北路20号,5863,板楼,1元/平米/月,桂林市康和物业管理有限公司,中国二建投资开发,2栋,41户
桂林市象山区人民法院宿舍,(象山区象山区)翠竹路北巷9号,7247,板楼,暂无信息,暂无信息,暂无信息,5栋,54户
桂林市检察院宿舍,(秀峰区秀峰区)翠竹路北巷12号,6302,未知类型,暂无信息,暂无信息,暂无信息,8栋,77户
东江大院,(七星区七星区)空明西路4号,6723,板楼,0.8元/平米/月,桂林美邻物业,桂林兴达房地产开发公司,30栋,555户
中山北路98号,(叠彩区叠彩区)中山北路98号,5972,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
桂林四中曦园,(七星区七星区)屏风路2号,6356,塔板结合,暂无信息,暂无信息,暂无信息,2栋,29户
安心花苑,(象山区象山区)安新北路16号,7212,未知类型,暂无信息,暂无信息,暂无信息,2栋,73户
国土局住宅楼,(秀峰区秀峰区)翠竹路北巷22号,7357,塔楼,暂无信息,暂无信息,暂无信息,1栋,14户
家旺苑小区,(七星区七星区)建杠路19号,7598,板楼,0.7元/平米/月,桂林居家物业有限公司, 重庆汇东房地产开发有限公司,8栋,224户
中山南路51号小区,(象山区象山区)中山南路51号,6990,未知类型,暂无信息,暂无信息,暂无信息,1栋,37户
彰泰利好时代,(象山区象山区)翠竹路彰泰利好时代,6951,未知类型,暂无信息,暂无信息,暂无信息,1栋,224户
北大公馆二期,(七星区七星区)英才路15号,6500,塔板结合,0.8元/平米/月,桂林市桂辉物业管理有限公司,桂林灵川县昌浩房地产开发有限公司大圩分公司,3栋,261户
龙隐路10号小区,"(七星区七星区)龙隐路10号,龙隐路11号",7497,板楼,0.6元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,14栋,135户
园林苑小区,(七星区七星区)普陀路59号,5972,板楼/平房,0.8元/平米/月,桂林市华尔物业管理公司,桂林铭宇置业投资有限公司,10栋,225户
芦笛路66号,(叠彩区叠彩区)芦笛路66号,7096,未知类型,暂无信息,暂无信息,暂无信息,3栋,102户
安新南区,(象山区象山区)安新南路18号,6585,未知类型,暂无信息,暂无信息,暂无信息,3栋,73户
骖鸾路15号,(七星区七星区)骖鸾路15号,6905,板楼,1.5元/平米/月,暂无信息,暂无信息,2栋,48户
桂林市气象局,(叠彩区叠彩区)中山北路170号,6018,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
民主路竹园里,(象山区象山区)竹园里3栋,7719,未知类型,暂无信息,暂无信息,暂无信息,3栋,26户
会仙路6号,(七星区七星区)会仙路6号,7168,未知类型,暂无信息,暂无信息,暂无信息,5栋,130户
漓江路14号,(七星区七星区)漓江路14号,7669,未知类型,暂无信息,暂无信息,暂无信息,3栋,84户
七星路18号,(七星区七星区)七星路18号,7320,板楼,暂无信息,暂无信息,暂无信息,2栋,66户
中山北路401号,(叠彩区叠彩区)中山北路401号,6441,塔板结合,暂无信息,暂无信息,暂无信息,1栋,175户
矿地院北区,(七星区七星区)金星路2号,7463,塔板结合,1.2元/平米/月,暂无信息,地质堪探公司,10栋,306户
尚智巷2号,(象山区象山区)尚智巷2号,6424,塔板结合,暂无信息,暂无信息,暂无信息,1栋,28户
安新南区,(象山区象山区)安新南路18号,6585,未知类型,暂无信息,暂无信息,暂无信息,3栋,73户
园林苑小区,(七星区七星区)普陀路59号,5972,板楼/平房,0.8元/平米/月,桂林市华尔物业管理公司,桂林铭宇置业投资有限公司,10栋,225户
芦笛路66号,(叠彩区叠彩区)芦笛路66号,7096,未知类型,暂无信息,暂无信息,暂无信息,3栋,102户
七星路二巷2号,(七星区七星区)七星路二巷2号,7187,平房,暂无信息,无物业公司,桂林世纪地产开发有限责任公司,1栋,41户
会仙路6号,(七星区七星区)会仙路6号,7168,未知类型,暂无信息,暂无信息,暂无信息,5栋,130户
中山北路47号,(叠彩区叠彩区)中山北路47号,6480,塔板结合,0.4元/平米/月,暂无信息,国企开发,9栋,278户
民主路18号,(象山区象山区)民主路18号,6858,未知类型,暂无信息,暂无信息,暂无信息,1栋,71户
桃园新城,(象山区象山区)南环路7号,7353,板楼,暂无信息,暂无信息,暂无信息,6栋,84户
东城雅苑,(七星区七星区)环城北二路56号,6454,塔板结合,0.6至0.8元/平米/月,桂林美邻物业,桂林花语置地投资有限公司,7栋,228户
施家园路,(七星区七星区)施家园路8号,6079,未知类型,暂无信息,暂无信息,暂无信息,6栋,100户
美林公寓,(七星区七星区)七星路29号,7443,塔板结合,0.8元/平米/月,暂无信息,暂无信息,1栋,70户
文明路8号,(象山区象山区)文明路8号,6123,未知类型,暂无信息,暂无信息,暂无信息,1栋,96户
碧水云天,(七星区七星区)穿山小街4号,6490,未知类型,暂无信息,暂无信息,暂无信息,2栋,38户
桂林市检察院宿舍,(秀峰区秀峰区)翠竹路北巷12号,6302,未知类型,暂无信息,暂无信息,暂无信息,8栋,77户
北大公馆二期,(七星区七星区)英才路15号,6500,塔板结合,0.8元/平米/月,桂林市桂辉物业管理有限公司,桂林灵川县昌浩房地产开发有限公司大圩分公司,3栋,261户
中山北路98号,(叠彩区叠彩区)中山北路98号,5972,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
安心花苑,(象山区象山区)安新北路16号,7212,未知类型,暂无信息,暂无信息,暂无信息,2栋,73户
彰泰利好时代,(象山区象山区)翠竹路彰泰利好时代,6951,未知类型,暂无信息,暂无信息,暂无信息,1栋,224户
桂林市象山区人民法院宿舍,(象山区象山区)翠竹路北巷9号,7247,板楼,暂无信息,暂无信息,暂无信息,5栋,54户
环城北一路15号,(叠彩区叠彩区)环城北一路15号,5970,板楼/塔板结合,暂无信息,暂无信息,暂无信息,8栋,182户
龙光•普罗旺斯,(象山区象山区)凯风路7号,6337,塔楼/塔板结合,1.5至1.98元/平米/月,桂林润家物业服务公司,桂林市龙光铂骏房地产开发有限公司,24栋,1086户
中山北路40号小区,(叠彩区叠彩区)中山北路350号,6191,板楼,0.46元/平米/月,桂林国奥资产管理有限公司,桂林桂益房产开发有限公司,1栋,108户
漓江路一巷8号,(七星区七星区)漓江路一巷8号,6129,平房,20元/平米/月,暂无信息,成都庭彰科技有限公司,2栋,39户
环城西一路115号,(象山区象山区)环城西一路115号,5877,板楼,0.6元/平米/月,暂无信息,暂无信息,9栋,303户
华侨大厦,(象山区象山区)中山南路11号,5901,板楼,1.5元/平米/月,暂无信息,暂无信息,2栋,78户
龙隐路9号,(七星区七星区)龙隐路9号,7226,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
永丰中北商住综合楼,(叠彩区叠彩区)中山北路39号,6643,塔楼,暂无信息,暂无信息,暂无信息,1栋,42户
骖鸾小区,(七星区七星区)骖鸾路西一巷2号,7047,塔楼/平房,1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,8栋,337户
中山北路54号,(叠彩区叠彩区)中山北路54号,6548,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
环城南二路7号,(象山区象山区)环城南二路7号,6582,未知类型,暂无信息,暂无信息,暂无信息,2栋,22户
高新区小区青岭路29号商住楼,(七星区七星区)青岭路29号,6387,未知类型,暂无信息,暂无信息,暂无信息,3栋,31户
中山南路2号,(象山区象山区)中山南路2号,6469,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
桂林奥林匹克花园,(临桂区临桂区)世纪东路41号,6107,塔楼,1.5元/平米/月,暂无信息,桂林世纪地产开发有限责任公司,31栋,4690户
觀音閣莊園,(叠彩区叠彩区)芦笛路1号,6146,板楼,0.6元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,60户
丰泽园,(七星区七星区)普陀路56号,6813,板楼/塔板结合,0.5至1元/平米/月,桂林市仁和物业公司, 西安保亿名卓置业有限公司,22栋,450户
安居小区,(秀峰区秀峰区)中隐路56号,6271,板楼,暂无信息,暂无信息,暂无信息,17栋,1224户
秀峰庭苑,(秀峰区秀峰区)信义路113号,6944,板楼,1.2元/平米/月,暂无信息,暂无信息,1栋,87户
城西大厦,(象山区象山区)环城西2路85号,7037,塔楼/板楼,1至1.58元/平米/月,暂无信息,暂无信息,2栋,348户
三机床厂宿舍区,(叠彩区叠彩区)九华路三机床厂宿舍区,6210,板楼,0.8元/平米/月,暂无信息,暂无信息,3栋,80户
嘉华住宅区,(叠彩区叠彩区)芦笛路82号,6784,板楼,0.8元/平米/月,桂林市玖玖物业管理有限责任公司,嘉华地产 ,4栋,83户
桂容苑,(七星区七星区)建干路51号,6065,平房,暂无信息,广西安沁物业服务有限公司, 重庆桥达茂宸房地产开发有限公司,4栋,369户
西凤路,(秀峰区秀峰区)西凤路,7499,塔楼/板楼,暂无信息,暂无信息,暂无信息,29栋,796户
自由时代,(象山区象山区)中山中路10号,7712,未知类型,暂无信息,暂无信息,暂无信息,1栋,165户
湾塘一巷,(象山区象山区)湾塘一巷,7170,未知类型,暂无信息,暂无信息,暂无信息,7栋,90户
市政局住宅楼,(七星区七星区)空明东路4号,7391,板楼,0.8元/平米/月,暂无信息,暂无信息,3栋,51户
通泉巷16号,(象山区象山区)通泉巷16号,7225,平房,暂无信息,暂无信息,暂无信息,1栋,140户
遇龙路悠山华庭,(象山区象山区)环城西一路1号,7123,板楼,1元/平米/月,暂无信息,暂无信息,1栋,120户
临桂路9号,(象山区象山区)临桂路9号,6356,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
中仁路,(临桂区临桂区)中仁路,6245,未知类型,暂无信息,暂无信息,暂无信息,22栋,69户
顺祥天骄,(灵川灵川)川东二路顺祥天骄,6221,未知类型,1.58元/平米/月,顺祥投资集团有限公司,暂无信息,16栋,2160户
凯风路128号,(象山区象山区)凯风路128号,5957,未知类型,暂无信息,暂无信息,暂无信息,2栋,29户
朱紫巷5号,(象山区象山区)朱紫巷5号,6386,未知类型,暂无信息,暂无信息,暂无信息,1栋,88户
环保局宿舍,(象山区象山区)中山南路102号,6355,未知类型,暂无信息,暂无信息,暂无信息,7栋,217户
芦笛路南一巷3号,(叠彩区叠彩区)芦笛路南一巷3号,6418,未知类型,暂无信息,暂无信息,暂无信息,4栋,78户
美林公寓,(七星区七星区)七星路29号,7443,塔板结合,0.8元/平米/月,暂无信息,暂无信息,1栋,70户
七星景区小区,(七星区七星区)普陀路34号,6288,板楼,0.8元/平米/月,暂无信息,暂无信息,6栋,144户
七星小区,(七星区七星区)七星路31号,7319,板楼,0.8元/平米/月,七星物业,天宝有限公司,25栋,442户
永丰中北商住综合楼,(叠彩区叠彩区)中山北路39号,6643,塔楼,暂无信息,暂无信息,暂无信息,1栋,42户
龙船坪路五号院,(象山区象山区)龙船坪路5号,6920,平房,暂无信息,暂无信息,物业和度娘都不知道开发商名称,3栋,49户
广运美居商贸城,(叠彩区叠彩区)北门街道北仓路18号,6312,未知类型,暂无信息,暂无信息,暂无信息,7栋,76户
榕城小区,(七星区七星区)毛塘路19号,7443,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
施家园16号小区,(七星区七星区)施家园路16号,6177,板楼,0.8元/平米/月,暂无信息,暂无信息,5栋,92户
金山路,(临桂区临桂区)金山路,6046,未知类型,暂无信息,暂无信息,暂无信息,4栋,12户
万寿巷26号,(象山区象山区)万寿巷26号,6187,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
龙隐小区,(七星区七星区)七星路龙隐小区,7678,未知类型,暂无信息,暂无信息,暂无信息,7栋,130户
