小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
祥和小区,(德昌县德昌县)祥和街祥和小区,4407,平房,暂无信息,暂无信息,暂无信息,9栋,75户
会中巷12号,(会理县会理县)会中巷12号,3908,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
德中路西段74号,(德昌县德昌县)德中路西段74号,4153,未知类型,暂无信息,暂无信息,暂无信息,2栋,14户
邮政街邮政局电信局家属院,(会理县会理县)邮政街44号,5124,塔楼,暂无信息,暂无信息,暂无信息,4栋,52户
灯草巷北段,(德昌县德昌县)灯草巷北段,3770,未知类型,暂无信息,暂无信息,暂无信息,2栋,8户
公园路,(会理县会理县)公园路,4970,平房,暂无信息,暂无信息,暂无信息,8栋,99户
正南街40号,(德昌县德昌县)正南街40号,4637,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
果园路,(德昌县德昌县)果园路,4548,平房,暂无信息,暂无信息,暂无信息,6栋,27户
老山厂坝93号,(西昌市老城片区)胜利北路老山厂坝93号,6665,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
育才路二段,(德昌县德昌县)育才路二段,4536,平房,暂无信息,暂无信息,暂无信息,10栋,48户
红旗公寓,(会理县会理县)顺城西路红旗公寓,5838,塔板结合,暂无信息,暂无信息,暂无信息,3栋,45户
惠民小区,(德昌县德昌县)永兴街惠民小区,4551,平房,暂无信息,暂无信息,暂无信息,5栋,168户
晨苑小区,(德昌县德昌县)德州街道凤凰大道一段282号,4730,平房,暂无信息,暂无信息,暂无信息,7栋,72户
德春小区,(德昌县德昌县)德春小区街125号,4508,平房,暂无信息,暂无信息,暂无信息,4栋,115户
德中路西段10号,(德昌县德昌县)德中路西段10号,5320,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
林业和草原局家属区,(德昌县德昌县)育才路二段87号,4677,未知类型,暂无信息,暂无信息,暂无信息,4栋,40户
育才路一段35号,(德昌县德昌县)育才路一段35号,5120,平房,暂无信息,暂无信息,暂无信息,1栋,16户
下翔街中段31号,(德昌县德昌县)下翔街中段31号,4296,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
商业场24号,(德昌县德昌县)商业场24号,4336,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
西城巷16号,(德昌县德昌县)西城巷16号,4543,平房,暂无信息,暂无信息,暂无信息,1栋,38户
西宁街东段30号,(德昌县德昌县)西宁街东段30号,4846,平房,1元/平米/月,暂无信息,暂无信息,1栋,10户
育才路教师家属区,"(德昌县德昌县)育才路一段25号,育才路一段88号",4561,平房,暂无信息,暂无信息,暂无信息,6栋,26户
计经局小区,(德昌县德昌县)果园路71号,4905,未知类型,暂无信息,暂无信息,暂无信息,4栋,66户
德泰家园幸福里,(德昌县德昌县)西会路南段德泰家园幸福里,4519,平房,暂无信息,暂无信息,暂无信息,4栋,408户
中城逸苑,(德昌县德昌县)育才路三段134号,4412,未知类型,暂无信息,暂无信息,暂无信息,2栋,49户
县政府安居小区,(德昌县德昌县)新华街西段46号,4735,未知类型,暂无信息,暂无信息,暂无信息,10栋,136户
星星路,(德昌县德昌县)星星路,4531,平房,暂无信息,暂无信息,暂无信息,2栋,20户
香城大道三段66号,(德昌县德昌县)香城大道三段66号,4278,平房,暂无信息,暂无信息,暂无信息,3栋,62户
星泰龙悦湾,(德昌县德昌县)西华路一段星泰龙悦湾,6273,塔楼/平房,1.85元/平米/月,暂无信息,暂无信息,2栋,210户
梧桐小区,(德昌县德昌县)西环路北段梧桐小区,4551,未知类型,暂无信息,暂无信息,暂无信息,4栋,42户
糖厂家属区,(德昌县德昌县)新华街中段109号,4907,平房,暂无信息,暂无信息,暂无信息,7栋,96户
西昌工务段,(西昌市城南片区)西昌市马道镇坡坎路,4732,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
凤凰大道三段,(德昌县德昌县)凤凰大道三段,4390,平房,10元/平米/月,暂无信息,暂无信息,6栋,64户
新华街东段,(德昌县德昌县)新华街东段,4764,平房,暂无信息,暂无信息,暂无信息,4栋,30户
烟草公司家属区,(德昌县德昌县)香城大道二段烟草公司家属区,3906,未知类型,暂无信息,暂无信息,暂无信息,3栋,26户
宁昌小区,(西昌市长安片区)长安南路78号,6875,板楼,暂无信息,无物业管理管理公司,三禾置业（连云港）有限公司,3栋,106户
高古城路79号,(会理县会理县)高古城路79号,4834,未知类型,暂无信息,暂无信息,暂无信息,1栋,11户
水务局家属区,(德昌县德昌县)西环路三段水务局家属区,6460,未知类型,暂无信息,暂无信息,暂无信息,3栋,32户
驼峰小区,(会理县会理县)迎宾路驼峰小区,5347,平房,暂无信息,暂无信息,暂无信息,1栋,35户
阳光公司,(西昌市市中心片区)文汇北路56号,7416,板楼,0.5元/平米/月,四川天诚物业服务有限公司西昌分公司,西昌房管局,8栋,175户
教育巷7号,(德昌县德昌县)教育巷7号,4513,未知类型,暂无信息,暂无信息,暂无信息,2栋,28户
宁远桥村五组,(西昌市市中心片区)宁远桥街宁远桥村五组,7087,未知类型,暂无信息,暂无信息,暂无信息,3栋,7户
四川省凉山监狱,(西昌市老城片区)老西街四川省凉山监狱,6958,塔楼/板楼/平房,0.3至10元/平米/月,暂无信息,暂无信息,22栋,355户
西昌绸厂住宿区,(西昌市市中心片区)梨园巷6号,7462,板楼/平房,0.7元/平米/月,暂无信息,西昌天朗置业有限公司,4栋,112户
西昌红烛苑,(西昌市三岔口片区)河东街沿河路,7158,板楼/塔板结合,0.6元/平米/月,本单位管理,"""苍南县中富房地产开发有限公司",5栋,164户
城市首座,(德昌县德昌县)西环路三段11号,6336,板楼/平房,暂无信息,暂无信息,暂无信息,7栋,286户
轻工苑,(西昌市市中心片区)农科路3号,7639,板楼/塔板结合,0.5元/平米/月,暂无信息,三和锦信投资管理有限公司,4栋,102户
宁远巷住宅小区,(西昌市市中心片区)宁远巷19号,7796,板楼,0.5元/平米/月,无物业管理管理公司, 重庆汇东房地产开发有限公司,5栋,92户
石油公司家属区,(德昌县德昌县)果园北路33号,4256,未知类型,暂无信息,暂无信息,暂无信息,1栋,26户
国税局家属区（凤凰花园）,(德昌县德昌县)凤凰广场122号,5329,平房,暂无信息,暂无信息,暂无信息,3栋,72户
马水河财政局,"(西昌市老城片区)马水河街马水河财政局, 马水河街64号",7456,板楼/塔板结合/平房,0.5元/平米/月,无物业管理管理公司,无,5栋,142户
农机厂家属院,"(会理县会理县)胜利巷99号,胜利巷96号",4504,板楼,暂无信息,暂无信息,暂无信息,5栋,74户
乾隆大厦,(西昌市市中心片区)西门坡,7364,板楼,暂无信息,暂无信息, 合肥万科瑞翔地产有限公司,1栋,57户
顺城东路,(会理县会理县)顺城东路,6300,板楼/塔板结合/平房,暂无信息,暂无信息,暂无信息,110栋,1423户
政通街,(德昌县德昌县)政通街,4519,塔板结合/平房,暂无信息,暂无信息,暂无信息,34栋,368户
欧典嘉园,(西昌市长安片区)长安路111号,6969,板楼,0.5至0.55元/平米/月,暂无信息,西昌市海诚旅游开发有限公司,14栋,155户
一禾阳光,(会理县会理县)双河路一禾阳光,7653,板楼,暂无信息,暂无信息,暂无信息,3栋,76户
邮政街,(会理县会理县)邮政街,5318,平房,暂无信息,暂无信息,暂无信息,21栋,146户
育才路一段70号,(德昌县德昌县)育才路一段70号,4616,平房,暂无信息,暂无信息,暂无信息,1栋,16户
东关大厦,(会理县会理县)顺成东路749号,5191,平房,暂无信息,暂无信息,暂无信息,3栋,88户
林业规划设计院,(西昌市长安片区)农林巷22号,7657,板楼/平房,0.6至1.2元/平米/月,无物业管理管理公司,西昌市海诚旅游开发有限公司,10栋,350户
向阳巷,(德昌县德昌县)向阳巷,4708,平房,暂无信息,暂无信息,暂无信息,8栋,55户
鑫海苑,(西昌市市中心片区)长安中路301号,7391,平房,0.4元/平米/月,暂无信息,乡宁县鑫海投资有限公司,2栋,87户
育才路三段,(德昌县德昌县)育才路三段,4303,平房,暂无信息,暂无信息,暂无信息,7栋,111户
长安中路州建设三处,(西昌市市中心片区)长安中路179号,7724,板楼/塔板结合,1.2元/平米/月,四川新华物业公司,暂无信息,12栋,272户
德州云岭小区,(德昌县德昌县)西环路一段德州云岭小区,4706,平房,暂无信息,暂无信息,暂无信息,2栋,134户
西菜园小区,(会理县会理县)县府街西菜园小区,5107,板楼/平房,暂无信息,暂无信息,暂无信息,22栋,247户
上翔街南段64号,(德昌县德昌县)上翔街南段64号,4556,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
时代地标,(德昌县德昌县)田坝路74号,5705,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,2栋,498户
林业局生活区,(德昌县德昌县)西环路一段林业局生活区,4360,未知类型,暂无信息,暂无信息,暂无信息,5栋,60户
德泰广场,(德昌县德昌县)东风路79号,5394,板楼,1.5元/平米/月,暂无信息,暂无信息,1栋,126户
祥和小区街42号,(德昌县德昌县)祥和小区街42号,4820,平房,暂无信息,暂无信息,暂无信息,2栋,24户
纸厂小区,(德昌县德昌县)新华街中段127号,5278,未知类型,暂无信息,暂无信息,暂无信息,6栋,63户
工商局小区,(德昌县德昌县)西环路三段101号,4579,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
冕宁县驻西昌干休所,(西昌市市中心片区)新泉巷26号,6975,未知类型,暂无信息,暂无信息,暂无信息,3栋,48户
德昌南坛小区,(德昌县德昌县)德茨路49号,5273,未知类型,暂无信息,暂无信息,暂无信息,6栋,66户
锦苑小区,(德昌县德昌县)文庙街锦苑小区,4577,平房,暂无信息,暂无信息,暂无信息,17栋,172户
香城丽景,(德昌县德昌县)龙泉巷东段2号,5514,板楼,1元/平米/月,暂无信息,暂无信息,8栋,182户
西昌工务段,(西昌市城南片区)西昌市马道镇坡坎路,4732,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
清泉东街,(德昌县德昌县)清泉东街,4416,平房,暂无信息,暂无信息,暂无信息,4栋,50户
西宁街西段28号,(德昌县德昌县)西宁街西段28号,3093,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
医药公司家属院,(会理县会理县)会中巷医药公司家属院,4951,未知类型,暂无信息,暂无信息,暂无信息,2栋,20户
蚕桑办,(德昌县德昌县)交通路南段159号,3586,未知类型,暂无信息,暂无信息,暂无信息,3栋,36户
指关街,(会理县会理县)指关街,4630,未知类型,暂无信息,暂无信息,暂无信息,19栋,118户
胜利路石油公司,(西昌市市中心片区)胜利路31号,6895,板楼,0.5至0.6元/平米/月,广频,无,8栋,158户
象腿坝小区,(德昌县德昌县)香城大道三段象腿坝小区,4836,平房,暂无信息,暂无信息,暂无信息,23栋,232户
公交家园,(西昌市长安片区)长安南路162号,7774,塔楼/板楼/平房,0.5至0.9元/平米/月,无物业管理管理公司,第五公交公司,10栋,535户
昌平路中段,(德昌县德昌县)昌平路中段,4757,塔板结合/平房,暂无信息,暂无信息,暂无信息,18栋,302户
出山大厦,(西昌市宁远桥片区)宁远北路,6917,塔板结合,0.35元/平米/月,暂无信息,无开发商,2栋,80户
西昌饭店家属区,(西昌市市中心片区)长安东路31号,7012,板楼,0.6元/平米/月,暂无信息,西昌房管局,3栋,27户
金域香江,(会理县会理县)顺城东路金域香江,7719,塔板结合,1.5元/平米/月,暂无信息,暂无信息,12栋,1029户
滨河东路89号,(西昌市三岔口片区)滨河东路89号,6838,板楼,暂无信息,暂无信息,暂无信息,2栋,68户
松香厂,(西昌市长安片区)长安北路松香厂,7156,塔楼/塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,396户
四川省地质矿产勘查开发局一〇二厂,(西昌市长安片区)长安北路56号,7726,板楼/塔板结合,0.8元/平米/月,暂无信息,西昌市启华房地产开发有限公司,9栋,188户
凤凰阳光,(德昌县德昌县)西会路北段213号,4986,板楼/平房,1.5元/平米/月,暂无信息,暂无信息,4栋,235户
长安小区,(西昌市长安片区)祥和路,7465,板楼/塔板结合,0.5元/平米/月,无物业管理管理公司,西昌市海诚旅游开发有限公司,10栋,284户
广场路老国土局家属院,(会理县会理县)广场路159号,4219,未知类型,暂无信息,暂无信息,暂无信息,3栋,22户
紫薇星座,(西昌市市中心片区)吉祥路紫薇星座,9042,塔楼/板楼,0.51至0.81元/平米/月,暂无信息,无,8栋,420户
月城丽景,(西昌市长安片区)航天大道一段371号,8888,塔楼/板楼/平房,0.88至1元/平米/月,无物业管理管理公司,石家庄三信置业有限公司,23栋,2709户
帝皇公馆,(西昌市市中心片区)胜利南路一段234号,8909,板楼,1元/平米/月,暂无信息,北京锦世达置业有限公司,1栋,229户
外滩16区,(西昌市城南片区)北碧府路外滩16区,11282,塔楼,1.5元/平米/月,暂无信息,九安昌平置业公司,13栋,1838户
五十三号家园,(西昌市老城片区)石塔街53号,9907,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,18栋,526户
碧海蓝天,(西昌市城南片区)花园路106号,9916,塔楼/板楼,1.35至1.4元/平米/月,华玮物业,内蒙古恒义德置业有限责任公司,9栋,716户
彩云府,(西昌市三岔口片区)一环路彩云府,13096,塔楼,1.4至1.5元/平米/月,成都弘济物业,北京蓝天恒大置业有限公司,8栋,1579户
攀西地质队南院,(西昌市三岔口片区)三岔口东路38号,9380,板楼/塔板结合,0.5元/平米/月,无物业管理管理公司,暂无信息,8栋,284户
南山国际社区,(西昌市城南片区)南山大道南山国际社区,13368,塔楼/板楼/塔板结合,2至2.4元/平米/月,暂无信息,上海合信房地产有限公司,31栋,1435户
公園2018,(西昌市三岔口片区)尤家屯路6号,11597,塔楼/塔板结合,1.2至3.8元/平米/月,宏友物业管理有限公司,成都市盛博置业投资有限公司,9栋,1057户
鑫海国际,(西昌市三岔口片区)月海路二段13号,12817,塔楼,1.5元/平米/月,暂无信息,四川省蜀鑫房地产开发有限责任公司,17栋,2280户
人和公寓,(西昌市市中心片区)文汇路人和公寓,8678,塔楼,1元/平米/月,西昌市洁源物业有限公司,西昌市交达弘坊房地产开发有限公司,1栋,101户
健康小区,(西昌市三岔口片区)健康路26号,8413,塔楼/板楼,0.6元/平米/月,西昌市金灿物业公司,四川上鼎房产,36栋,684户
航天阳光,(西昌市长安片区)航天大道一段288号,9830,塔楼/板楼/塔板结合,1元/平米/月,无物业管理管理公司,北京城建成都置业有限公司,8栋,1641户
嘉月台,(西昌市长安片区)航天大道一段辅路嘉月台,11673,板楼,2.8元/平米/月,无物业管理管理公司,秦皇岛三惟投资有限公司,2栋,397户
悦城枫丹丽舍二期,(西昌市长安片区)长安西路悦城枫丹丽舍,10247,塔楼/板楼,1.2元/平米/月,暂无信息,成都复地置业,6栋,1000户
长安国际,(西昌市市中心片区)长安中路11号,9997,塔楼,1元/平米/月,暂无信息,长安集团,6栋,474户
昌平建材小区,"(西昌市城南片区)航天大道二段昌平建材小区,航天大道二段61号",8848,塔楼,1元/平米/月,暂无信息,九安昌平置业公司,7栋,527户
三岔口市交警队,(西昌市三岔口片区)通海南巷三岔口市交警队,8055,板楼,0.7至0.8元/平米/月,暂无信息,四川世家置业有限公司,4栋,84户
金厦攀星花園,(西昌市市中心片区)文汇路254号,9113,板楼/塔板结合,0.5元/平米/月,三和物业,重庆攀华房地产有限公司 ,15栋,353户
新城锦绣,(西昌市城南片区)海河东路新城锦绣,10872,塔楼/塔板结合,1.2元/平米/月,兴茂物业,西昌天朗置业有限公司,9栋,1114户
鹭洲·威尼斯半岛,(西昌市三岔口片区)尤家屯路鹭洲·威尼斯半岛,12917,塔楼/板楼/平房,1.6元/平米/月,西昌市润泽物业, 重庆汇东房地产开发有限公司,8栋,2217户
三岔口东路51号,(西昌市三岔口片区)下鱼市街攀西幼儿园,8579,板楼/塔板结合,0.5元/平米/月,无物业管理管理公司,暂无信息,14栋,393户
山水阳光新城,(西昌市三岔口片区)东南街169号,10974,塔板结合,1元/平米/月,广平物业,云南山水融城置业有限公司,10栋,913户
大昌小区北区,(西昌市市中心片区)航宇中路226号,8182,塔楼/板楼/塔板结合/平房,0.45至0.5元/平米/月,暂无信息,北京锦世达置业有限公司,19栋,452户
凉山卫生学校,(西昌市三岔口片区)三岔口南路106号,8083,塔楼/塔板结合/平房,0.5元/平米/月,无物业管理管理公司,暂无信息,15栋,500户
兴景苑,(西昌市长安片区)长安北路39号,8117,板楼,0.5至6.5元/平米/月,泰达物业管理有限公司,南京三鸿置业有限公司三分公司,24栋,817户
水岸国际花城B区,(西昌市市中心片区)航天路水岸国际花城B区,9902,板楼,0.7元/平米/月,暂无信息, 西安保亿名卓置业有限公司,4栋,266户
西运小区,(西昌市市中心片区)名店街,8486,板楼/平房,0.5至0.55元/平米/月,广平物业,无开发商,10栋,202户
海河壹号,(西昌市城南片区)海河天街1附17号,11691,塔楼/塔板结合,1.3至1.8元/平米/月,四川省洁源物业服务有限公司,南通盛融置业有限公司,5栋,1060户
琦洋名都,(西昌市市中心片区)航天大道二段256号,8268,塔板结合,1元/平米/月,安达物业, 太原俊景房地产开发有限公司,2栋,163户
龙腾小区,(西昌市三岔口片区)健康一环路103号,8264,塔楼/平房,0.5元/平米/月,勤都物业,单位自建,7栋,223户
益民小区,(西昌市市中心片区)下马水河巷134号,7888,塔板结合/平房,1.5元/平米/月,暂无信息,暂无信息,4栋,81户
世达·書香苑,(西昌市老城片区)胜利北路237号,10117,塔楼/板楼,1.2元/平米/月,西昌市洁源物业有限公司, 陕西亿润经贸有限公司 ,3栋,296户
三岔口南路州农行家属区,(西昌市三岔口片区)三岔口南路州农行家属区,9106,板楼,0.5元/平米/月,暂无信息,暂无信息,13栋,242户
凉山州中西结合医院,(西昌市三岔口片区)三岔口西路155号,8713,塔楼/板楼,0.5至0.6元/平米/月,无物业管理管理公司,暂无信息,6栋,152户
丽景豪庭,(西昌市长安片区)航天大道一段47号,8170,板楼/塔板结合,0.5至0.8元/平米/月,三和物业,北京城建成都地产有限公司,15栋,894户
西昌水电工程公司,(西昌市三岔口片区)三岔口西路92号,8650,板楼,暂无信息,白源物业,四川建筑公司,12栋,299户
金色极地,(西昌市西部新城片区)袁马路54号,8462,塔楼/塔板结合,1.2至1.5元/平米/月,无物业管理管理公司,成都置信集团,9栋,1117户
农行小区,(西昌市市中心片区)文汇南路265号,10114,板楼,0.5元/平米/月,三和物业,西昌市海诚旅游开发有限公司,4栋,234户
凉山州农牧局,(西昌市三岔口片区)三岔口西巷48号,8831,板楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,9栋,155户
茗居园,(西昌市市中心片区)宁远巷62号,8707,塔板结合/平房,0.5元/平米/月,西昌市金灿物业公司,西昌房管局,6栋,451户
顺河路综合楼,(西昌市三岔口片区)顺河路综合楼,8433,板楼,0.6元/平米/月,无物业管理管理公司,四川明新地产开发有限公司,3栋,142户
鑫海花園,(西昌市市中心片区)宁远巷35号,8318,板楼,0.45元/平米/月,三和物业,无开发商,8栋,368户
光彩·城市风景小区,(西昌市市中心片区)胜利南路228号,8082,塔楼/板楼/塔板结合,0.4至0.5元/平米/月,三和物业,厦门五州地产开发有限公司,18栋,417户
凉山州商业银行,(西昌市三岔口片区)航天大道三段24号,8760,板楼,暂无信息,暂无信息,暂无信息,2栋,56户
胜利小区B区,(西昌市市中心片区)城南中路27号,10788,塔楼/板楼/塔板结合,0.4至0.7元/平米/月,广频物业,西昌市海诚旅游开发有限公司,6栋,253户
水岸国际花城A区,(西昌市市中心片区)西河中路79号,8553,塔楼/板楼/塔板结合,0.5至0.55元/平米/月,泰达物业管理有限公司,上海善水置业有限公司,11栋,346户
健康苑小区,(西昌市三岔口片区)三岔口西巷148号,8377,板楼,0.58至0.6元/平米/月,弘盛源物业管理有限公司,暂无信息,15栋,370户
南苑小区A区,(西昌市三岔口片区)南苑东路43号,8822,板楼/塔板结合,0.5元/平米/月,暂无信息,西昌市海诚旅游开发有限公司,17栋,679户
阳光城市花园,(西昌市市中心片区)长安中路422号,8427,板楼,0.5元/平米/月,无物业管理管理公司,西昌房管局,6栋,199户
海河帝景A区,(西昌市城南片区)海河东路38号,10480,塔楼/板楼/平房,1至1.2元/平米/月,泰达物业管理有限公司,四川中盛九鼎置业有限公司,18栋,618户
西昌市第六中学校教师保障性住房,(西昌市三岔口片区)土城东巷西昌市第六中学校教师保障性住房,9920,塔楼/板楼/塔板结合/平房,0.5元/平米/月,白源物业,四川上鼎房产,6栋,309户
生生苑,"(西昌市老城片区)马水河街80号, 胜利路生生苑",12118,塔楼/塔板结合,1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,7栋,600户
西昌市公路局管路家属区,(西昌市三岔口片区)三岔口西巷西昌市公路局管路家属区,8439,平房,暂无信息,暂无信息,暂无信息,7栋,188户
达达春天百货,(西昌市市中心片区)达达春天百货,10351,塔楼,1.7元/平米/月,暂无信息,无开发商,1栋,456户
中信国际花城,(西昌市长安片区)长安西路298号,8307,塔楼/塔板结合,1至1.2元/平米/月,无物业管理管理公司,三强实业集团,3栋,899户
川林小区,(西昌市城南片区)花园路9号,9440,塔楼/板楼,0.4至1元/平米/月,暂无信息,西昌房管局,9栋,420户
西昌市人民检察院,(西昌市老城片区)什字街42号,10238,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,37户
州教育局,(西昌市市中心片区)长安中路80号,8642,塔楼/板楼/塔板结合,0.5元/平米/月,无物业管理管理公司,无开发商,8栋,130户
名店街交通局,(西昌市市中心片区)商业街二段53号,8803,塔板结合/平房,0.5至1元/平米/月,安信物业, 陕西亿润经贸有限公司 ,3栋,145户
南山国际社区御墅,(西昌市城南片区)南山大道南山国际社区御墅,12078,板楼/塔板结合/平房,1.5至4.5元/平米/月,四川邦泰物业服务有限公司西昌分公司,暂无信息,16栋,379户
月中苑,(西昌市城南片区)红枣林路2号,8946,塔楼/板楼,0.5至1元/平米/月,三和物业,九安昌平置业公司,7栋,272户
长安花园一期,(西昌市长安片区)长安路36号,9463,塔楼/塔板结合,0.8元/平米/月,无物业管理管理公司,北京三巨峰投资有限公司,8栋,564户
汽车十九队家属区,(西昌市市中心片区)西眼井西巷汽车十九队家属区,7847,板楼,0.5元/平米/月,暂无信息,暂无信息,9栋,342户
盛世建昌,(西昌市三岔口片区)土城路24号,9639,板楼/塔板结合,1.5元/平米/月,西昌恒琻物业管理有限公司,四川长富集团,9栋,796户
春生雅苑北区,(西昌市三岔口片区)春苑路34号,9578,板楼,0.6至1元/平米/月,凉山州春森物业管理有限责任公司,四川省城镇建设综合开发有限公司,1栋,80户
锦绣花园,(西昌市长安片区)长安路244号,9079,板楼/塔板结合,0.8至1元/平米/月,无物业管理管理公司,南京三鸿置业有限公司三分公司,21栋,609户
州委机关宿舍,(西昌市三岔口片区)健康东巷州委机关宿舍,8605,塔楼/板楼/平房,0.3至0.7元/平米/月,州委办后勤服务中心,四川兴西源置业有限公司,17栋,408户
农科路药材公司,(西昌市市中心片区)农科路药材公司,8059,板楼,暂无信息,无物业管理管理公司,暂无信息,4栋,88户
西昌市河东幸福家园,(西昌市三岔口片区)姜坡路西昌市河东幸福家园,8531,塔楼,0.5元/平米/月,暂无信息,暂无信息,3栋,320户
明珠花园,(西昌市城南片区)海河东路9号,10812,板楼/平房,0.8至1元/平米/月,广频,单位自建,10栋,394户
梨园巷凉山州金属材料公司宿舍,(西昌市市中心片区)梨园巷10号,8686,未知类型,暂无信息,暂无信息,暂无信息,3栋,60户
大昌小区南村,(西昌市市中心片区)航天路181号,8131,板楼/平房,0.25至0.3元/平米/月,宏基物业管理公司,高建集团,7栋,257户
海河帝景B区,(西昌市城南片区)海河东路84号,10912,塔楼/板楼/塔板结合,1.2元/平米/月,西昌市洁源物业有限公司,四川中盛九鼎置业有限公司,15栋,863户
西昌市水泥厂小区,(西昌市市中心片区)航天北路30号,8414,板楼,暂无信息,暂无信息,西昌房管局,8栋,198户
凉山州人大,(西昌市三岔口片区)三叉口南路15号,9232,塔板结合,0.5元/平米/月,广频物业,广视物业,5栋,79户
西昌市百货集团公司职工住宅(三岔口西巷),(西昌市三岔口片区)三岔口西路西昌市百货集团公司职工住宅,8857,板楼,20元/平米/月,暂无信息,暂无信息,4栋,49户
金地华府,(西昌市市中心片区)长安东路25号,9228,塔板结合,0.9元/平米/月,暂无信息,无,2栋,208户
水晶城,(西昌市市中心片区)西门坡街94号,10565,板楼,4元/平米/月,暂无信息,西昌天朗置业有限公司,1栋,106户
健康花园,(西昌市三岔口片区)健康路272号,8327,塔楼,0.5至5.5元/平米/月,暂无信息,九鼎重庆实业有限公司,5栋,130户
西警苑,(西昌市老城片区)胜利北路238号,8844,塔楼/塔板结合,1至1.2元/平米/月,暂无信息,西昌房管局,5栋,866户
一环小区,(西昌市三岔口片区)健康一环路30号,8785,板楼,0.7元/平米/月,白源物业,四川高达房产,3栋,80户
水厂小区,(西昌市老城片区)老西门街水厂小区,8732,塔楼,暂无信息,暂无信息,暂无信息,3栋,301户
北部湾,(西昌市老城片区)西河东路中段北部湾,8189,板楼,1元/平米/月,暂无信息,无,6栋,231户
人大小区,(西昌市老城片区)胜利北路113号,10570,未知类型,暂无信息,暂无信息,暂无信息,2栋,63户
州人大小区,(西昌市三岔口片区)航天大道五段州人大小区,10309,塔板结合,1.5元/平米/月,暂无信息,西昌房管局,3栋,244户
居缘小区,(西昌市老城片区)滴水岩23号,9666,板楼,0.5元/平米/月,暂无信息,无,3栋,123户
中所安置小区,(西昌市三岔口片区)建昌东路中所安置小区,9391,塔楼/塔板结合,0.5至1元/平米/月,本单位管理,"""苍南县中富房地产开发有限公司",29栋,2393户
凉山州农机公司第二小区,(西昌市长安片区)长安西路凉山州农机公司第二小区,9325,塔楼,0.9元/平米/月,暂无信息,石家庄三信置业有限公司,4栋,177户
什字街10号,(西昌市老城片区)什字街10号,8228,板楼/平房,0.5元/平米/月,无物业管理管理公司, 大理耀鹏房地产开发有限责任公司,5栋,100户
星光苑B区,(西昌市市中心片区)龙眼井街208号,8846,板楼/平房,0.9至1.23元/平米/月,暂无信息,西昌天朗置业有限公司,4栋,147户
三岔口民政局机关大院,(西昌市三岔口片区)土城北巷57号,8751,塔楼/板楼/平房,0.5元/平米/月,白源物业,四川新城置业有限公司,3栋,84户
胜利北路电力公司,(西昌市老城片区)胜利北路81号,9686,平房,1元/平米/月,暂无信息,暂无信息,3栋,216户
大世界小区,(西昌市市中心片区)胜利路24号,8207,塔楼,1.5元/平米/月,暂无信息,无,1栋,75户
西昌汽车东站,(西昌市三岔口片区)下鱼市街223号,9398,板楼,10元/平米/月,暂无信息,暂无信息,2栋,45户
大成物资局,"(西昌市市中心片区)龙眼井街大成物资局, 龙眼井街78号",9261,塔楼/板楼,0.3至1元/平米/月,暂无信息,暂无信息,9栋,151户
西昌市百货集团公司职工住宅(三岔口西巷),(西昌市三岔口片区)三岔口西路西昌市百货集团公司职工住宅,8857,板楼,20元/平米/月,暂无信息,暂无信息,4栋,49户
西昌农专第二教学区,(西昌市三岔口片区)土城南路西昌农专第二教学区,8813,塔楼/平房,0.5元/平米/月,暂无信息,四川高达房产,5栋,165户
南苑B区,(西昌市三岔口片区)南苑东路南苑B区,8005,板楼,0.5元/平米/月,佳友物业,四川建筑公司,2栋,113户
喜德县驻西昌第二干休所,(西昌市三岔口片区)城东路一段喜德县驻西昌第二干休所,8073,板楼,0.5元/平米/月,单位自行管理,暂无信息,3栋,90户
凉山彝族自治州毛牛山广播电视转播台,(西昌市市中心片区)胜利南路一段67号,8152,板楼/塔板结合,0.5元/平米/月,无物业管理管理公司, 合肥万科瑞翔地产有限公司,2栋,42户
文汇东一区,(西昌市市中心片区)文汇路167号,9722,平房,0.5元/平米/月,无物业管理管理公司, 信德集团,1栋,19户
四川省凉山彝族自治州西昌市大水井10号,(西昌市老城片区)四川省凉山彝族自治州西昌市大水井10号,8987,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
