小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
商西路,(路桥区路桥街道)商西路118号,10493,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
研发大厦,(玉环市玉环新城)银湖大道研发大厦,11240,未知类型,暂无信息,暂无信息,暂无信息,1栋,238户
大河巷,(临海市老城区)临海市大河巷1号楼3单元701室,13758,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
巾山东路172-1号,(临海市靖江)中山东路172-1号,12460,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
盂溪风情,(仙居县仙居县)穿城北路399号,13936,未知类型,暂无信息,暂无信息,暂无信息,8栋,139户
新江路277号,(临海市老城区)新江路277号,11204,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东郭巷56号,(临海市老城区)东郭巷56号,11376,未知类型,暂无信息,暂无信息,暂无信息,1栋,11户
台州市开元路315号,(椒江区机场北路)台州市开元路315号,8891,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
中梁国宾天下,(三门县三门县)上洋路72号,10372,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
和澜名苑,(玉环市大麦屿)永康路和澜名苑,10585,平房,暂无信息,暂无信息,暂无信息,4栋,286户
御景豪庭,(临海市江南)临海市杜桥镇御景豪庭,8828,未知类型,暂无信息,暂无信息,暂无信息,7栋,184户
新街43号,(温岭市温岭市)新街43号,8891,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
安康佳园,(玉环市玉环城区)珠港大道安康佳园,9996,未知类型,暂无信息,暂无信息,暂无信息,13栋,322户
楚门伽富,(玉环市楚门)玉环市楚门镇,15010,未知类型,暂无信息,暂无信息,暂无信息,1栋,245户
工人路82-6号,(椒江区轮渡路)工人路82-6号,11211,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
紫云山庄,(三门县三门县)平海路99号,11415,未知类型,暂无信息,暂无信息,暂无信息,4栋,4户
万济池,(椒江区轮渡路)人民支路万济池,11868,未知类型,暂无信息,暂无信息,暂无信息,3栋,24户
兴元大厦裙房,(温岭市温岭市)三星大道兴元大厦裙房,13140,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
海尚嘉园,(温岭市温岭市)霞光南路海尚嘉园,9160,未知类型,1.65元/平米/月,暂无信息,暂无信息,4栋,68户
伟星星河湾,(临海市江南)长溪路伟星星河湾,11062,未知类型,暂无信息,暂无信息,暂无信息,5栋,416户
爱华曙光大厦,(椒江区)市府大道253号,12473,未知类型,暂无信息,暂无信息,暂无信息,2栋,106户
溪林春天,(天台县天台县)溪林路溪林春天,12608,未知类型,暂无信息,暂无信息,暂无信息,24栋,956户
新濠家园,(温岭市温岭市)市民大道新濠家园,10320,未知类型,暂无信息,暂无信息,暂无信息,6栋,156户
建行新村小区,(黄岩区黄岩区)环城南路建行新村小区,14040,未知类型,暂无信息,暂无信息,暂无信息,2栋,35户
下保宅前村C区,(温岭市温岭市)学院路下保宅前村C区,9821,塔板结合,暂无信息,暂无信息,暂无信息,6栋,25户
置信柏澳公馆,(温岭市温岭市)温岭市方家路与兴大路交叉口,14124,未知类型,暂无信息,暂无信息,暂无信息,3栋,134户
银座街106号,(路桥区路桥街道)银座街106号,11424,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
万泉综合楼,(温岭市温岭市)万泉西路82号,13780,未知类型,暂无信息,暂无信息,暂无信息,2栋,68户
和谐嘉苑,(路桥区螺洋)十路线和谐嘉苑,9808,未知类型,暂无信息,暂无信息,暂无信息,2栋,118户
九龙街,(黄岩区黄岩区)九龙街,15552,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
新世纪商城,(椒江区体育场)新尚路新世纪商城,10548,平房,暂无信息,暂无信息,暂无信息,41栋,146户
大洋西路,(临海市靖江)大洋西路,12850,未知类型,暂无信息,暂无信息,暂无信息,3栋,113户
鸿业华园,(温岭市温岭市)横滨大道533号,11207,未知类型,暂无信息,暂无信息,暂无信息,3栋,271户
长治路,(玉环市玉环城区)玉环市玉城街道长治路25号,12586,平房,2.5元/平米/月,暂无信息,暂无信息,1栋,1户
灵江路,(临海市老城区)灵江路158号,12076,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
百盛花苑,(临海市老城区)荷花路83号,11948,未知类型,暂无信息,暂无信息,暂无信息,8栋,154户
崇和路小区,(临海市靖江)崇和路小区,13442,未知类型,暂无信息,暂无信息,暂无信息,4栋,11户
紫阳街93号,(临海市老城区)70,10508,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
山下金,(温岭市温岭市)南环路山下金,12318,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
金佩大厦,(路桥区路桥街道)富仕路金佩大厦,8881,未知类型,暂无信息,暂无信息,暂无信息,1栋,11户
世纪华庭,(玉环市玉环城区)东海大道35号,12833,塔板结合,暂无信息,暂无信息,暂无信息,2栋,103户
紫阳街271号,(临海市老城区)紫阳街,10967,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
三樟桥,(临海市老城区)三樟桥,12589,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
悦成御园,(三门县三门县)半月路2号,14621,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
绿洲花苑,(温岭市温岭市)二环路绿洲花苑,9663,未知类型,暂无信息,暂无信息,暂无信息,2栋,46户
城中路,(玉环市玉环城区)城中路,9200,板楼,暂无信息,暂无信息,暂无信息,2栋,2户
东泰锦云商业中心,(温岭市温岭市)新河镇新新北路515号,12224,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
供销大厦,(玉环市玉环城区)玉兴东路供销大厦,10436,平房,2元/平米/月,暂无信息,暂无信息,1栋,68户
新王新村,(椒江区机场北路)新王西苑63号,8250,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
赤城秀水山庄,(天台县天台县)飞霞路赤城秀水山莊,12743,未知类型,暂无信息,暂无信息,暂无信息,19栋,273户
话月雅苑,(路桥区路桥街道)邮电东路话月雅苑,15322,未知类型,1.75元/平米/月,暂无信息,暂无信息,11栋,571户
青年路128号,(椒江区轮渡路)青年路128号,15355,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
鲤山路,(临海市老城区)鲤山路70号,13394,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
春泽园,(路桥区桐屿)桐东线春泽园,11236,塔板结合/平房,1.3元/平米/月,暂无信息,暂无信息,14栋,1018户
星光中路180号,(温岭市温岭市)星光中路180号,10327,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
水悦华庭,(温岭市温岭市)东城路水悦华庭,13909,未知类型,暂无信息,暂无信息,暂无信息,3栋,77户
赤城华庭,(临海市老城区)赤城路46号,10612,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
石井小区三期,(玉环市玉环城区)广陵路石井小区三期,9812,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
下桥路698号,(临海市老城区)下桥路698号,12176,未知类型,暂无信息,暂无信息,暂无信息,1栋,217户
岩屿新村,(椒江区轮渡路)岩屿西路岩屿新村,11691,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
城中路99号,(玉环市玉环城区)城中路99号,10703,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
洗菜桥路,(临海市老城区)洗菜桥路3号,11148,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
贺乐巷,(临海市老城区)贺乐巷与人民路交叉口,12659,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
石井住宅小区,(玉环市玉环城区)广陵路228号,13094,未知类型,暂无信息,暂无信息,暂无信息,30栋,404户
松塘新庭,(路桥区路桥街道)泰隆街松塘新庭,13212,塔板结合,暂无信息,暂无信息,暂无信息,14栋,646户
望月府,(路桥区路桥街道)百兴路253号,14851,板楼/塔板结合,暂无信息,暂无信息,暂无信息,17栋,787户
埭西小区,(黄岩区黄岩区)埭西路埭西小区,12344,未知类型,暂无信息,暂无信息,暂无信息,8栋,240户
飞龙湖畔,(路桥区桐屿)财富大道飞龙湖畔,12849,未知类型,暂无信息,暂无信息,暂无信息,22栋,1621户
绿洲名苑,(三门县三门县)广场路26号,8726,未知类型,暂无信息,暂无信息,暂无信息,19栋,995户
东浦路314弄,(黄岩区黄岩区)东浦路314弄,11486,板楼,暂无信息,暂无信息,暂无信息,2栋,43户
练武路小区,(临海市老城区)下桥路练武路小区,13857,未知类型,暂无信息,暂无信息,暂无信息,6栋,36户
靖江锦苑,(临海市江南)靖江北路靖江锦苑,12190,未知类型,暂无信息,暂无信息,暂无信息,3栋,46户
金海小区,(玉环市玉环新城)金海大道金海小区,13617,未知类型,暂无信息,暂无信息,暂无信息,34栋,477户
永宁巷,(温岭市温岭市)永宁巷,14356,未知类型,暂无信息,暂无信息,暂无信息,1栋,50户
君临雅苑,(三门县三门县)浙江省台州市三门县君临雅苑小区,8908,未知类型,暂无信息,暂无信息,暂无信息,14栋,121户
横河新村西区,(椒江区轮渡路)横河新村30-2-501,12779,未知类型,暂无信息,暂无信息,暂无信息,4栋,23户
和谐家园,(仙居县仙居县)河埠路和谐家园,10416,未知类型,暂无信息,暂无信息,暂无信息,21栋,403户
白领公寓,(黄岩区黄岩区)朱砂街白领公寓,12573,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
星明路7号,(椒江区轮渡路)星明路7号,8597,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
灵江公寓,(临海市老城区)灵江路152号,12495,未知类型,暂无信息,暂无信息,暂无信息,4栋,116户
芝岙村,(温岭市温岭市)保塔路芝岙村,13626,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
寺平路129号,(临海市大洋)寺平路129号,14706,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
水晶花园,(黄岩区黄岩区)康复路6-15号,15343,未知类型,暂无信息,暂无信息,暂无信息,1栋,224户
黄轴路163号,(黄岩区黄岩区)黄轴路163号,11680,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
朱家茗居,(路桥区桐屿)腾达路朱家茗居,12017,未知类型,暂无信息,暂无信息,暂无信息,9栋,627户
振兴路,(玉环市坎门)振兴路,10048,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
赤城路92号,(临海市老城区)赤城路92号,13842,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
高洋村,(温岭市温岭市)中华路高洋村,8324,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
人民路65号-2,(临海市老城区)人民路65-2号1单元501室,12822,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
育英西路3号,(温岭市温岭市)浙江温岭市松门镇育英西路3号,8558,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
紫阳街93号,(临海市老城区)70,10508,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
世纪华庭,(玉环市玉环城区)东海大道35号,12833,塔板结合,暂无信息,暂无信息,暂无信息,2栋,103户
崇和路小区,(临海市靖江)崇和路小区,13442,未知类型,暂无信息,暂无信息,暂无信息,4栋,11户
中山西路298-2号,(椒江区轮渡路)中山西路298-2号,11148,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
东泰·楚门壹号,(玉环市楚门)昌业路东泰·楚门壹号,15404,未知类型,暂无信息,暂无信息,暂无信息,7栋,357户
鼎盛大厦,(玉环市楚门)通达西路6号,15234,未知类型,暂无信息,暂无信息,暂无信息,1栋,112户
宏大熙景园,(路桥区)新横大道333号,9481,未知类型,暂无信息,暂无信息,暂无信息,10栋,580户
奥特莱斯广场,(黄岩区黄岩区)兴华路211号,8817,未知类型,暂无信息,暂无信息,暂无信息,3栋,30户
下桥路286号,(临海市老城区)下桥路286号,12921,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
赤城路69-1号,(临海市老城区)赤城路69-1号,12868,未知类型,暂无信息,暂无信息,暂无信息,1栋,27户
巾山中路81号,(临海市老城区)巾山中路81号,13128,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
安厦人和家园,(天台县天台县)丰泽路2号,10479,未知类型,暂无信息,暂无信息,暂无信息,16栋,263户
县前小区,(黄岩区黄岩区)青年西路40号,14108,板楼,0.7元/平米/月,暂无信息,暂无信息,7栋,246户
开元路327号,(椒江区机场北路)开元路327号,9707,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
垟青商业大厦,(玉环市玉环城区)长治路29号,11006,未知类型,暂无信息,暂无信息,暂无信息,3栋,136户
老城中路67号,(玉环市玉环城区)老城中路67号,13263,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
横山头一区,(温岭市温岭市)锦屏大道横山头一区,11067,未知类型,暂无信息,暂无信息,暂无信息,2栋,34户
国泰小区,(临海市老城区)望洋路国泰小区,12787,未知类型,暂无信息,暂无信息,暂无信息,5栋,174户
工人路82-6号,(椒江区轮渡路)工人路82-6号,11211,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
水悦华庭,(温岭市温岭市)东城路水悦华庭,13909,未知类型,暂无信息,暂无信息,暂无信息,3栋,77户
赤城华庭,(临海市老城区)赤城路46号,10612,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
城中路99号,(玉环市玉环城区)城中路99号,10703,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
岩屿新村,(椒江区轮渡路)岩屿西路岩屿新村,11691,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
下桥路698号,(临海市老城区)下桥路698号,12176,未知类型,暂无信息,暂无信息,暂无信息,1栋,217户
东郭巷56号,(临海市老城区)东郭巷56号,11376,未知类型,暂无信息,暂无信息,暂无信息,1栋,11户
中梁国宾天下,(三门县三门县)上洋路72号,10372,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
珠城东路1号,(玉环市玉环城区)珠城东路1号,12258,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
绿岛名府,(黄岩区黄岩区)新江路绿岛名府,11996,板楼,暂无信息,暂无信息,暂无信息,1栋,35户
高阜路,(临海市老城区)高阜路,14912,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
台雅综合楼,(椒江区轮渡路)椒江区工人东路与沧海路交叉口,12584,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
玉环安置小区,(玉环市玉环城区)双港路78号,11994,未知类型,暂无信息,暂无信息,暂无信息,23栋,302户
育才路90号,(椒江区轮渡路)育才路90号,12910,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
延照门路85弄,(温岭市温岭市)延照门路85弄,12114,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
解放南路214号,(椒江区轮渡路)椒沤区解放南路214号1号楼2单元702室,14633,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
玉兴西路53号,(玉环市玉环城区)玉兴西路53号,10441,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
台招路15号,(临海市老城区)台招路15号,11945,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
坎门海港小区,(玉环市坎门)海港东路坎门海港小区,8461,未知类型,暂无信息,暂无信息,暂无信息,7栋,99户
鹿城路,(临海市老城区)鹿城路,13727,塔板结合,暂无信息,暂无信息,暂无信息,4栋,4户
紫云山庄,(三门县三门县)平海路99号,11415,未知类型,暂无信息,暂无信息,暂无信息,4栋,4户
义民小区,(椒江区洪家)洪兆路洪家街道,10229,板楼,暂无信息,暂无信息,暂无信息,4栋,9户
宏大聚贤府,(临海市江南)留贤大道宏大聚贤府,14051,未知类型,暂无信息,暂无信息,暂无信息,28栋,419户
城中路甲22号,(玉环市玉环城区)城中路甲22号,10639,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
鹿城公寓,(临海市老城区)望洋路121号3幢3单元301室,10463,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
巾山东路,(临海市靖江)巾山东路,13937,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
金麟府惠园,(三门县三门县)大湖塘环湖路18号,14563,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
江南铭楼,(温岭市温岭市)天开路15-3号,8534,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
振兴街,(临海市江南)临海市振兴街,8913,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
当街井巷37号,(温岭市温岭市)当街井巷37号,11922,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
湖畔人家,(临海市老城区)湖畔人家,15315,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
景元路273号,(椒江区机场北路)椒江区景元路285,8792,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
中山西路298-2号,(椒江区轮渡路)中山西路298-2号,11148,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
横山头一区,(温岭市温岭市)锦屏大道横山头一区,11067,未知类型,暂无信息,暂无信息,暂无信息,2栋,34户
锦港公寓,(玉环市楚门)226省道锦港公寓,9907,平房,暂无信息,暂无信息,暂无信息,1栋,2户
屏下村二区,(温岭市温岭市)石夫人路屏下村二区,12839,未知类型,暂无信息,暂无信息,暂无信息,3栋,5户
望洋路98-1号,(临海市老城区)望洋路98-1号,12284,未知类型,暂无信息,暂无信息,暂无信息,1栋,13户
人民路303-1号,(临海市老城区)人民路303-1,12172,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
松塘新庭,(路桥区路桥街道)泰隆街松塘新庭,13212,塔板结合,暂无信息,暂无信息,暂无信息,14栋,646户
中梁·壹号院,(玉环市玉环新城)玉环城市新区金海大道与芦北大道交界处,13349,未知类型,暂无信息,暂无信息,暂无信息,7栋,366户
飞龙湖畔,(路桥区桐屿)财富大道飞龙湖畔,12849,未知类型,暂无信息,暂无信息,暂无信息,22栋,1621户
振兴路,(玉环市坎门)振兴路,10048,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
西门社区,(玉环市玉环城区)城中路西门社区,14442,未知类型,暂无信息,暂无信息,暂无信息,5栋,14户
天河路326号,(玉环市玉环城区)天河路326号,12125,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
东门小区,(温岭市温岭市)人民东路192号,12278,未知类型,暂无信息,暂无信息,暂无信息,2栋,8户
珠城西路73号,(玉环市玉环城区)珠城西路73号,10415,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
上段大厦,(玉环市玉环城区)长康路203号,12992,未知类型,暂无信息,暂无信息,暂无信息,4栋,217户
秀水铭苑二期,(路桥区路南)机场路188号,12501,板楼/塔板结合,1.6至2元/平米/月,九鼎物业,暂无信息,44栋,2119户
虎山路,(温岭市温岭市)虎山路1-7号,14442,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
悦海城,(椒江区机场北路)鲍浦大道悦海城,13260,未知类型,暂无信息,暂无信息,台州市方远国强置业有限公司,16栋,452户
朗琴湾,(路桥区螺洋)银安西街朗琴湾,12452,板楼/塔板结合,1.8至2.2元/平米/月,暂无信息,暂无信息,13栋,592户
靖江锦苑,(临海市江南)靖江北路靖江锦苑,12190,未知类型,暂无信息,暂无信息,暂无信息,3栋,46户
横湖丽苑,(温岭市温岭市)横湖中路25号,14672,塔楼/板楼/塔板结合/平房,0.7至1.5元/平米/月,暂无信息,台州锦华置业有限公司,7栋,333户
玉宏半岛花园,(路桥区路北)腾达路338-35号,11282,板楼/塔板结合,1.8至2元/平米/月,暂无信息,玉宏房地产集团有限公司,8栋,1290户
巨鼎置业,(椒江区市府)椒江区东海大道680号,7844,塔板结合,暂无信息,台州市巨鼎物业管理有限公司,台州市巨鼎置业有限公司,3栋,110户
高桥章嘉苑,(路桥区桐屿)浙江省台州市路桥区高桥章村公交站东北,12240,板楼,暂无信息,中正物业有限公司台州分公司,暂无信息,20栋,1673户
九峰路33弄,(黄岩区黄岩区)九峰路33弄,13000,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
豪成东悦湾名苑,(温岭市温岭市)晨光路豪成东悦湾名苑,11450,未知类型,暂无信息,暂无信息,暂无信息,15栋,292户
新安小区,(路桥区路桥街道)文化路新安小区,9687,板楼/塔板结合,0.2至1.8元/平米/月,新安社区居委会,暂无信息,103栋,1296户
梦泽苑,(温岭市温岭市)华茂路271号,15327,未知类型,暂无信息,暂无信息,暂无信息,2栋,66户
岭南小区,(椒江区机场北路)枫南东路363号,12394,板楼/平房,0.35至1元/平米/月,暂无信息,台州市国强瞿氏置业有限公司,54栋,2116户
置信江南里,(椒江区洪家)洪兆路置信江南里,11435,塔板结合,暂无信息,暂无信息,暂无信息,3栋,1218户
横峰鞋材城,(温岭市温岭市)长汇路8号,11720,塔楼/板楼,1.5元/平米/月,暂无信息,暂无信息,2栋,752户
昌鑫佳园,(温岭市温岭市)万昌中路昌鑫佳园,12706,塔板结合/平房,1至1.5元/平米/月,台州城市物业有限公司, 陕西亿润经贸有限公司 ,3栋,224户
欣园小区,(椒江区轮渡路)中山西路欣园小区,11210,板楼,0.5元/平米/月,白云街道委员会,中房联合集团大庆中房置业有限公司,12栋,315户
鸿新苑,(温岭市温岭市)市民大道322号,10592,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
临海商城,(临海市老城区)崇和路228号,11721,未知类型,暂无信息,暂无信息,暂无信息,9栋,183户
紫庭花苑,(路桥区路南)路泽太一级公路紫庭花苑,12914,板楼,1.7元/平米/月,安远物业,暂无信息,5栋,164户
东安路,(温岭市温岭市)东安路,12577,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
珠城东路1号,(玉环市玉环城区)珠城东路1号,12258,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
星光中路180号,(温岭市温岭市)星光中路180号,10327,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
金海湾公寓,(温岭市温岭市)滨海大道309号,9615,未知类型,暂无信息,暂无信息,暂无信息,2栋,168户
建设路28号,(玉环市玉环城区)建设路28号,10819,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
珠城西路5号,(玉环市玉环城区)珠城西路5号,12667,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
中山东路307号,(椒江区轮渡路)中山东路307号,12933,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
永丰家园,(临海市江南)留贤大道永丰家园,8058,未知类型,暂无信息,暂无信息,暂无信息,6栋,83户
万国水岸公馆,(三门县三门县)环城西路228号,13313,未知类型,暂无信息,暂无信息,暂无信息,21栋,721户
方城路147弄,(温岭市温岭市)方城路147弄,12473,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
赤城路92号,(临海市老城区)赤城路92号,13842,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
三星社区,(温岭市温岭市)星光中路26号,13687,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
石浜小区,(路桥区路桥街道)后郏巷18号,10016,板楼,暂无信息,暂无信息,暂无信息,15栋,181户
三樟桥,(临海市老城区)三樟桥,12589,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
阳光家园,(临海市江南)牌门路249号,11901,未知类型,暂无信息,暂无信息,暂无信息,12栋,197户
国泰小区,(临海市老城区)望洋路国泰小区,12787,未知类型,暂无信息,暂无信息,暂无信息,5栋,174户
安厦人和家园,(天台县天台县)丰泽路2号,10479,未知类型,暂无信息,暂无信息,暂无信息,16栋,263户
县前小区,(黄岩区黄岩区)青年西路40号,14108,板楼,0.7元/平米/月,暂无信息,暂无信息,7栋,246户
青年路128号,(椒江区轮渡路)青年路128号,15355,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
鲤山路,(临海市老城区)鲤山路70号,13394,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
石井小区三期,(玉环市玉环城区)广陵路石井小区三期,9812,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
楼山三期,(温岭市温岭市)振业路楼山三期,13020,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
果品新村,(黄岩区黄岩区)小东门路32弄,12708,未知类型,暂无信息,暂无信息,暂无信息,4栋,52户
百合家园南区,(黄岩区黄岩区)天元路百合家园南区,13436,塔楼/板楼,0.3至1.2元/平米/月,暂无信息,台州市黄岩大环房地产开发有限公司,25栋,800户
横河新村东区,(椒江区轮渡路)银河东巷横河新村东区,11430,板楼,0.8至1元/平米/月,时间物业,广东碧桂园物业服务股份有限公司洛阳分公司1,17栋,452户
黄金海岸,(玉环市楚门)滨江大道黄金海岸,9820,未知类型,暂无信息,暂无信息,暂无信息,3栋,286户
尚书坊东区,(温岭市温岭市)人民西路尚书坊东区,13480,塔楼/塔板结合,0.4元/平米/月,暂无信息,台州九龙房地产开发有限公司,14栋,777户
龙湖丽景小区,(路桥区桐屿)腾达西路566号,12063,板楼,1.6至1.95元/平米/月,暂无信息,暂无信息,12栋,1518户
京都花苑,(玉环市玉环城区)安平路京都花苑,10764,未知类型,暂无信息,暂无信息,暂无信息,4栋,23户
回浦路,(临海市老城区)回浦路36号,12893,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
碧桂园翡翠湾,(温岭市温岭市)松航南路20号,9341,塔板结合,暂无信息,暂无信息,暂无信息,17栋,1333户
白云山名苑叁號,(椒江区市府)赤山路白云山名苑叁號,13289,板楼,暂无信息,台州开元物业管理有限公司,浙江爱华房地产开发有限公司,8栋,274户
景星华庭,(路桥区路桥街道)路桥大道（东）景星华庭,14267,板楼,暂无信息,暂无信息,暂无信息,7栋,488户
金色水岸,(路桥区路北)路桥路金色水岸,14029,板楼,2.2元/平米/月,绿城物业服务集团有限公司,台州国际塑料城有限公司,7栋,497户
北门街,(温岭市温岭市)北门街,12304,未知类型,暂无信息,暂无信息,暂无信息,3栋,83户
润枫嘉苑,(椒江区机场北路)经东路润枫嘉苑,13961,板楼/平房,1元/平米/月,暂无信息,方远建设集团房地产开发有限公司,2栋,138户
旭东佳园,(温岭市温岭市)横湖东路旭东佳园,13769,未知类型,1.5元/平米/月,暂无信息,暂无信息,13栋,810户
尚书坊东区,(温岭市温岭市)人民西路尚书坊东区,13480,塔楼/塔板结合,0.4元/平米/月,暂无信息,台州九龙房地产开发有限公司,14栋,777户
横河新村东区,(椒江区轮渡路)银河东巷横河新村东区,11430,板楼,0.8至1元/平米/月,时间物业,广东碧桂园物业服务股份有限公司洛阳分公司1,17栋,452户
黄金海岸,(玉环市楚门)滨江大道黄金海岸,9820,未知类型,暂无信息,暂无信息,暂无信息,3栋,286户
回浦路,(临海市老城区)回浦路36号,12893,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
京都花苑,(玉环市玉环城区)安平路京都花苑,10764,未知类型,暂无信息,暂无信息,暂无信息,4栋,23户
庆云华庭,(路桥区路桥街道)百兴路167号,14390,板楼,暂无信息,暂无信息,暂无信息,9栋,516户
信达都市绿园,(椒江区机场北路)市府大道245号,15259,塔板结合,1.5元/平米/月,暂无信息,时间房地产建设集团有限公司,1栋,138户
龙湖丽景小区,(路桥区桐屿)腾达西路566号,12063,板楼,1.6至1.95元/平米/月,暂无信息,暂无信息,12栋,1518户
百姓家园南区,(椒江区机场北路)景元路百姓家园南区,13888,板楼/塔板结合,1至1.5元/平米/月,暂无信息,方远建设集团房地产开发有限公司,37栋,1696户
华都·金沙湾,(玉环市坎门)新大街华都·金沙湾,10774,未知类型,暂无信息,暂无信息,暂无信息,15栋,588户
台都花园,(椒江区机场北路)机场北路56号,14092,板楼,1.5元/平米/月,暂无信息,台州市五联房地产开发有限公司,61栋,68户
城市家园,(椒江区洪家)城市港湾B区白云山南路1045号,15588,板楼/塔板结合,1.8元/平米/月,暂无信息,暂无信息,6栋,646户
怡樂家園,(椒江区机场北路)经一路430号,12239,平房,2元/平米/月,暂无信息,无,3栋,132户
佳祥花苑,(玉环市楚门)楚门镇环保中路297号,10865,未知类型,暂无信息,暂无信息,暂无信息,1栋,68户
铭泰苑,(路桥区路北)樱花路山马小区,13046,板楼/塔板结合,1.8元/平米/月,暂无信息,暂无信息,13栋,789户
