小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
许昌市财税学校宿舍楼,"(魏都区魏都区)望田路许昌市财税学校宿舍楼,望田路287号",4036,板楼,0.4元/平米/月,无物业管理服务,横琴万象世界发展有限公司,2栋,31户
魏都区审计局住宅楼,(魏都区魏都区)劳动北路魏都区审计局住宅楼,4150,板楼,暂无信息,暂无信息, 五指山水墨雨林置业有限公司,1栋,18户
棉麻公司家属院湖滨路,(魏都区魏都区)华佗路300号,4948,板楼,0.58元/平米/月,河南华友物业有限公司,许昌运输经贸集团公司,6栋,194户
县监察局家属楼,(建安区建安区)魏风路218号,4981,平房,暂无信息,长葛金家园物业管理公司, 重庆桥达茂宸房地产开发有限公司,1栋,10户
铁路工务段家属院,(魏都区魏都区)解放北路铁路工务段家属院,4349,板楼,0.5元/平米/月,许昌安居物业有限公司,许昌市恒达建设有限公司,4栋,127户
健康巷中原公司家属院,(魏都区魏都区)健康巷中原公司家属院,5177,板楼,1元/平米/月,暂无信息,许昌市恒达建设有限公司,2栋,48户
魏胡同30号,(魏都区魏都区)魏胡同30号,4751,未知类型,暂无信息,暂无信息,暂无信息,1栋,45户
商校家属院,(魏都区魏都区)灞陵路商校家属院,3915,板楼,暂无信息,暂无信息,暂无信息,3栋,90户
南大街43号,(魏都区魏都区)南大街43号,4699,未知类型,暂无信息,暂无信息,暂无信息,2栋,9户
葛天名苑,(长葛市长葛市)八七路198号,5411,塔板结合,2元/平米/月,自持物业,许昌市佳美房地产开发有限公司,2栋,198户
县土产公司家属院,(魏都区魏都区)工农路9号,3926,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
南关雅苑,(魏都区魏都区)文峰南路南关雅苑,5488,塔板结合/平房,0.5至2元/平米/月,麦肯特物业管理有限公司,上海中星集团协利置业有限公司,3栋,70户
旭龙大厦,(魏都区魏都区)南关大街864号,4142,未知类型,暂无信息,暂无信息,暂无信息,1栋,160户
文惠社区,(魏都区魏都区)文峰北路2500号,5222,板楼,0.16元/平米/月,暂无信息,暂无信息,3栋,113户
农业局南关家属院,(魏都区魏都区)南关大街农业局南关家属院,4332,板楼,0.3元/平米/月,暂无信息,无,2栋,61户
铁路生活段家属院,(魏都区魏都区)许继大道铁路生活段家属院,4546,板楼,0.5元/平米/月,暂无信息,许昌大正置业有限公司,1栋,38户
三利公司家属院,(魏都区魏都区)铁西街34号,4139,板楼,1元/平米/月,暂无信息,沈阳三利置业有限公司,3栋,132户
魏都区农行家属院,(魏都区魏都区)建设路魏都区农行家属院,5416,板楼,0.5元/平米/月,暂无信息,许昌正源置业有限公司,2栋,72户
中原小区,(魏都区魏都区)万丰路中原小区,5110,板楼,10元/平米/月,暂无信息,河南万兴中原置业有限公司,3栋,65户
博林首府,(建安区建安区)昌盛路博林首府,4744,未知类型,暂无信息,暂无信息,暂无信息,21栋,1831户
农行职工宿舍,(魏都区魏都区)南关街道文峰中路334号,4405,板楼,0.3元/平米/月,无物业管理服务,无,1栋,48户
世鹏制衣厂家属院,(建安区建安区)兴昌路新许路口,3659,塔板结合,暂无信息,暂无信息,无开发公司,1栋,2户
鸿港花园,(长葛市长葛市)人民南路鸿港花园,4713,塔楼/塔板结合,2元/平米/月,暂无信息,江苏鸿港置业有限公司,3栋,268户
新华书店家属院,(建安区建安区)新许路新华书店家属院,3991,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,106户
许昌正商书香华府,(建安区建安区)农科路许昌正商书香华府,5242,板楼,暂无信息,暂无信息,暂无信息,24栋,2378户
许昌鼎泰公园壹号院,(魏都区魏都区)天宝西路鼎泰公园壹號院,5723,未知类型,暂无信息,暂无信息,暂无信息,11栋,994户
塔湾村第二小组第一小区,(建安区魏都区)新兴东路塔湾村第二小组第一小区,3998,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,108户
百瑞泓城,(魏都区魏都区)华佗路与向阳路交汇处,5613,塔楼/塔板结合,1.2元/平米/月,许昌百瑞物业管理有限公司,河南百瑞置业有限公司,8栋,793户
西关纺织品家属院,(魏都区魏都区)解放路103号,4362,塔板结合,暂无信息,暂无信息,暂无信息,2栋,72户
商务局家属院,(魏都区魏都区)六一路740号,5670,板楼,15元/平米/月,暂无信息,暂无信息,6栋,81户
许昌市武警支队家属院,(魏都区魏都区)新兴东路许昌市武警支队家属院,5764,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
新华书店家属院东院,(建安区建安区)新许路东216号,4856,板楼,0.56元/平米/月,许昌鑫海物业管理有限公司,许昌市恒基建筑有限公司,1栋,4户
金丰花园,(长葛市长葛市)长社路西,4109,未知类型,暂无信息,暂无信息,暂无信息,2栋,140户
许昌市医药公司家属院,(魏都区魏都区)冯庄巷许昌市医药公司家属院,4335,板楼,0.4元/平米/月,无物业管理服务,无,1栋,24户
中央金座,(长葛市长葛市)长社路中央金座,4074,未知类型,暂无信息,暂无信息,暂无信息,1栋,147户
许昌市糖业烟酒总公司住宅楼,(魏都区魏都区)颍昌路许昌市糖业烟酒总公司住宅楼,4012,未知类型,暂无信息,暂无信息,暂无信息,1栋,38户
翡翠社区昭通小区,(建安区建安区)恒达路翡翠社区昭通小区,3993,未知类型,暂无信息,暂无信息,暂无信息,3栋,168户
开翔·聚贤人家,(建安区建安区)莲苑路南段开翔·聚贤人家,5584,板楼,1.6元/平米/月,许昌鹏辉物业管理有限公司,暂无信息,13栋,467户
建润未来城,(鄢陵县鄢陵县)鄢望路建润未来城,4913,塔板结合,1.5元/平米/月,许昌物业管理有限公司,暂无信息,14栋,1266户
恒达西郡,(魏都区魏都区)运粮河街恒达西郡,6797,板楼,1.6元/平米/月,许昌恒达物业管理有限公司,暂无信息,12栋,1529户
万里运输公司家属院,(魏都区魏都区)解放路53号,3691,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
东方威尼斯,(鄢陵县鄢陵县)花博大道东方威尼斯,4980,塔板结合,1.6元/平米/月,暂无信息,暂无信息,15栋,1234户
六一路电大家属院,(魏都区魏都区)六一路987号,5605,未知类型,暂无信息,暂无信息,暂无信息,2栋,37户
亨源通·英才花园,(建安区建安区)永兴东路亨源通·英才花园,5642,未知类型,暂无信息,暂无信息,暂无信息,3栋,1516户
宝利来小区,(禹州市禹州市)药城路401号,5247,未知类型,暂无信息,暂无信息,暂无信息,3栋,132户
许昌市统计局家属院,(魏都区魏都区)平安巷许昌市统计局家属院,4010,未知类型,暂无信息,暂无信息,暂无信息,2栋,66户
金鼎公寓,(长葛市长葛市)金英路金鼎公寓,4104,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
欧洲印象,(襄城县襄城县)文昌路欧洲印象,5803,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
美好花城,(建安区建安区)昌盛路亚新美好花城,4812,板楼,1.98元/平米/月,郑州亚新物业服务有限公司,许昌兰溪置业有限公司,14栋,1169户
平安巷工行家属楼,(魏都区魏都区)平安巷工行家属楼,5693,板楼,0.5元/平米/月,暂无信息,许昌中原房地产开发有限公司,1栋,128户
许昌石油分公司家属院,(魏都区魏都区)仓库路三国苑,4134,板楼,0.5至0.8元/平米/月,许昌市物业管理有限公司,许昌大地置业有限公司,6栋,187户
文博路检察院家属院,(魏都区魏都区)文博路检察院家属院,4757,未知类型,暂无信息,许昌物业管理有限公司,无锡市文博置业有限公司,3栋,96户
劳改机电厂家属院,(魏都区魏都区)百花北路劳改机电厂家属院,5494,塔板结合,0.6元/平米/月,暂无信息,许昌金桔置业有限公司,4栋,167户
四合院,(建安区建安区)文苑路北133号,4002,板楼,0.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,6栋,200户
长葛豪郡公寓,(长葛市长葛市)八七路长葛豪郡公寓,4908,未知类型,暂无信息,暂无信息,暂无信息,2栋,168户
许昌市外贸纺织品公司住宅楼,(建安区魏都区)农贸巷许昌市外贸纺织品公司住宅楼,4140,板楼,0.4元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,3栋,48户
人大家属院,(建安区建安区)魏风路人大家属院,5564,板楼,0.5元/平米/月,郑州锦艺物业服务有限公司许昌分公司,许昌中原房地产开发有限公司,2栋,17户
雍福园,(长葛市长葛市)人民北路雍福园,4478,塔板结合,0.84元/平米/月,暂无信息,暂无信息,2栋,408户
劳动路内衣厂家属院,(魏都区魏都区)劳动南路1565号,4668,塔板结合,0.1至0.5元/平米/月,九洲鸿豫物业管理有限公司,许昌豫中置业有限公司,5栋,94户
石绵瓦厂家属院,(魏都区魏都区)东顺河街石绵瓦厂家属院,4920,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
科达家属院,(建安区建安区)文苑路科达家属院,5040,塔板结合,暂无信息,暂无信息,许昌中原房地产开发有限公司,2栋,30户
河南省烟草研究所,(魏都区魏都区)文峰北路2687号,3968,板楼,1元/平米/月,河南瑞贝卡物业管理有限公司,许昌市恒达建设有限公司,3栋,100户
工行六一小区家属院,(魏都区魏都区)六一路730号,4993,未知类型,暂无信息,暂无信息,暂无信息,2栋,84户
许由西村住宅楼,(魏都区魏都区)仓库路许由西村住宅楼,5567,板楼,0.5元/平米/月,暂无信息,市政开发公司,3栋,120户
许昌县文化局家属院,(建安区建安区)文苑路许昌县文化局家属院,4770,塔板结合,0.3元/平米/月,暂无信息,许昌中原房地产开发有限公司,1栋,1户
七一路公疗医院家属院,(魏都区魏都区)七一路公疗医院家属院,4953,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
蔬菜公司家属院,(魏都区魏都区)西顺河街蔬菜公司家属院,5784,未知类型,暂无信息,暂无信息,暂无信息,7栋,78户
魏都区公疗医院家属院,(魏都区魏都区)天宝西路魏都区公疗医院家属院,5068,塔楼/平房,0.6至1元/平米/月,暂无信息,暂无信息,3栋,82户
市政住宅楼,(魏都区魏都区)劳动南路市政住宅楼,5233,未知类型,暂无信息,暂无信息,暂无信息,4栋,92户
大众房管楼,(魏都区魏都区)人民路大众房管楼,5010,板楼,0.6元/平米/月,许昌扬子物业有限公司,河南九合置业有限公司,1栋,14户
服装厂家属院,(魏都区魏都区)长青街103号,4068,板楼/塔板结合,1元/平米/月,河南瑞贝卡物业管理有限公司,三河市兴恒达投资有限公司,2栋,48户
五高家属院,(魏都区魏都区)向阳路202号,4543,板楼,暂无信息,暂无信息,暂无信息,2栋,21户
司法局家属院,(魏都区魏都区)文博路577号,4168,塔板结合,0.7元/平米/月,暂无信息,南京鼎鑫置业有限公司,2栋,100户
魏都区地税局家属院,(魏都区魏都区)望田路魏都区地税局家属院,5430,塔楼,1元/平米/月,暂无信息,单位自建,3栋,60户
棉麻公司家属院,(魏都区魏都区)华佗路棉麻公司家属院,3917,板楼,0.55元/平米/月,暂无信息,许昌金质建设有限公司,1栋,25户
富贵苑,(禹州市禹州市)泰山庙街72号,4690,板楼,暂无信息,暂无信息,暂无信息,6栋,225户
文化局家属院,(建安区建安区)文苑路文化局家属院,3932,塔楼,0.5元/平米/月,暂无信息,暂无信息,2栋,40户
鼎盛时代,(禹州市禹州市)安庄路68号,4296,板楼,0.95元/平米/月,新乡市鼎盛物业管理有限公司,禹州大昌祥置业有限公司,2栋,563户
滨海汀畔二期,(长葛市长葛市)颖川路滨海汀畔二期,5445,未知类型,暂无信息,暂无信息,暂无信息,8栋,79户
教师进修学校综合住宅楼,(魏都区魏都区)建安大道教师进修学校综合住宅楼,5532,塔板结合,暂无信息,暂无信息,暂无信息,2栋,25户
粮食局家属院,(魏都区魏都区)南顺河街粮食局家属院,5667,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
融创观河宸院,(建安区建安区)尚集街融创观河宸院,4135,未知类型,暂无信息,暂无信息,暂无信息,19栋,1299户
中央金座,(长葛市长葛市)长社路中央金座,4074,未知类型,暂无信息,暂无信息,暂无信息,1栋,147户
恒达新北家园,(魏都区魏都区)北关大街150号,5059,未知类型,0.7至1.3元/平米/月,暂无信息,暂无信息,6栋,1074户
许昌市糖业烟酒总公司住宅楼,(魏都区魏都区)颍昌路许昌市糖业烟酒总公司住宅楼,4012,未知类型,暂无信息,暂无信息,暂无信息,1栋,38户
开翔·聚贤人家,(建安区建安区)莲苑路南段开翔·聚贤人家,5584,板楼,1.6元/平米/月,许昌鹏辉物业管理有限公司,暂无信息,13栋,467户
建润未来城,(鄢陵县鄢陵县)鄢望路建润未来城,4913,塔板结合,1.5元/平米/月,许昌物业管理有限公司,暂无信息,14栋,1266户
恒达西郡,(魏都区魏都区)运粮河街恒达西郡,6797,板楼,1.6元/平米/月,许昌恒达物业管理有限公司,暂无信息,12栋,1529户
万里运输公司家属院,(魏都区魏都区)解放路53号,3691,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
东方威尼斯,(鄢陵县鄢陵县)花博大道东方威尼斯,4980,塔板结合,1.6元/平米/月,暂无信息,暂无信息,15栋,1234户
六一路电大家属院,(魏都区魏都区)六一路987号,5605,未知类型,暂无信息,暂无信息,暂无信息,2栋,37户
亨源通·英才花园,(建安区建安区)永兴东路亨源通·英才花园,5642,未知类型,暂无信息,暂无信息,暂无信息,3栋,1516户
佳美文化广场,(长葛市长葛市)富康路佳美文化广场,4844,未知类型,暂无信息,暂无信息,暂无信息,1栋,73户
许昌联社家属院,(魏都区魏都区)民声巷368号,3923,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
长葛恒大翡翠华庭,(长葛市长葛市)潩水路长葛恒大翡翠华庭,4337,未知类型,暂无信息,暂无信息,暂无信息,9栋,1068户
宝利来小区,(禹州市禹州市)药城路401号,5247,未知类型,暂无信息,暂无信息,暂无信息,3栋,132户
许昌市统计局家属院,(魏都区魏都区)平安巷许昌市统计局家属院,4010,未知类型,暂无信息,暂无信息,暂无信息,2栋,66户
金鼎公寓,(长葛市长葛市)金英路金鼎公寓,4104,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
欧洲印象,(襄城县襄城县)文昌路欧洲印象,5803,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
美好花城,(建安区建安区)昌盛路亚新美好花城,4812,板楼,1.98元/平米/月,郑州亚新物业服务有限公司,许昌兰溪置业有限公司,14栋,1169户
常绿·北海壹号院,(建安区建安区)农大路常绿·北海壹号院,4775,板楼,1.58元/平米/月,河南悦来物业服务有限公司,河南仁德城建发展有限公司,13栋,1155户
翡翠社区昭通小区,(建安区建安区)恒达路翡翠社区昭通小区,3993,未知类型,暂无信息,暂无信息,暂无信息,3栋,168户
盛合麗晶酒店,(长葛市长葛市)泰山路盛合麗晶酒店,5182,板楼,1.8元/平米/月,河南美盛物业管理有限公司,河南盛合置业有限公司,1栋,390户
银河小区,(魏都区魏都区)五一路180号,3928,塔楼,0.3元/平米/月,长葛金家园物业管理公司, 重庆汇东房地产开发有限公司,2栋,61户
英地·泰和院,(建安区建安区)建德路英地泰和院,5073,塔楼/塔板结合,1至1.5元/平米/月,暂无信息,暂无信息,16栋,922户
东方明珠,(长葛市长葛市)长社东路东方明珠,4682,板楼,0.6元/平米/月,暂无信息,暂无信息,8栋,587户
建行家属院(毓秀路),(魏都区魏都区)毓秀路41号,5258,板楼/塔板结合,0.2元/平米/月,佳洁物业管理有限公司, 陕西亿润经贸有限公司 ,6栋,169户
劳动西巷196号,(魏都区魏都区)劳动西巷196号,4432,未知类型,暂无信息,暂无信息,暂无信息,2栋,14户
毛巾厂家属院,(魏都区魏都区)八一西路453号,5181,未知类型,暂无信息,暂无信息,暂无信息,2栋,37户
防疫站家属院,(魏都区魏都区)五一路1962号,4172,平房,暂无信息,暂无信息,暂无信息,3栋,66户
新兴路豫冠食品厂家属院97号,(魏都区魏都区)新兴路615号,4711,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
许昌市公路局职工家属院,(魏都区魏都区)莲城大道881号,5401,板楼,暂无信息,暂无信息,暂无信息,3栋,23户
奶业公司家属院,(建安区建安区)魏风路100号,4199,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
医药公司家属院8号院,(魏都区魏都区)三八路医药公司家属院8号院,4514,未知类型,暂无信息,暂无信息,暂无信息,2栋,17户
恒达新北家园,(魏都区魏都区)北关大街150号,5059,未知类型,0.7至1.3元/平米/月,暂无信息,暂无信息,6栋,1074户
德鸿·迎宾府,(魏都区魏都区)新兴路德鸿·迎宾府,5163,塔板结合,1.65元/平米/月,许昌盛世德物业管理有限公司,许昌德鸿置业有限公司,12栋,1696户
许昌正商书香华府,(建安区建安区)农科路许昌正商书香华府,5242,板楼,暂无信息,暂无信息,暂无信息,24栋,2378户
重工局家属楼,(魏都区魏都区)魏都区五一路办事处五一路中段7号1幢东起2单元2层西户,3990,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
许昌鼎泰公园壹号院,(魏都区魏都区)天宝西路鼎泰公园壹號院,5723,未知类型,暂无信息,暂无信息,暂无信息,11栋,994户
华宇·珑川府,(魏都区魏都区)华佗路华宇珑川府,4600,未知类型,暂无信息,暂无信息,暂无信息,7栋,614户
许昌市经贸委住宅楼,(魏都区魏都区)电业东巷许昌市经贸委住宅楼,4419,板楼,暂无信息,无物业管理服务,无开发公司,3栋,60户
清华源,(襄城县襄城县)凤凰路清华源,4914,未知类型,暂无信息,暂无信息,暂无信息,25栋,1608户
弘基幸福里,(长葛市长葛市)铁东路南段,5741,未知类型,暂无信息,暂无信息,暂无信息,3栋,26户
新村社区果品公司家属院,(魏都区魏都区)劳动西巷新村社区果品公司家属院,4716,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
联通公司家属院,(魏都区魏都区)莲城大道联通公司家属院,4986,未知类型,暂无信息,暂无信息,暂无信息,1栋,17户
广杰龙湖金座,(魏都区魏都区)阳光大道广杰·龙湖金座,5264,塔板结合,2.2元/平米/月,暂无信息,暂无信息,2栋,573户
许由路家属院,(建安区建安区)许由路家属院,4260,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
长葛新城金樾府,(长葛市长葛市)解放路长葛新城金樾府,5818,塔板结合,1.98元/平米/月,暂无信息,暂无信息,14栋,1551户
许昌市模具厂家属院,(魏都区魏都区)魏都区五一路办事处许继大道西段南侧一栋,4427,未知类型,暂无信息,暂无信息,暂无信息,2栋,42户
新兴粮食储备库家属院,(魏都区魏都区)颖昌路209号,4397,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
东郊供销社家属院,(魏都区魏都区)文峰路与健康路交叉口北100米路西,4359,未知类型,暂无信息,暂无信息,暂无信息,2栋,33户
丁庄乡政府宿舍楼小区,(魏都区魏都区)天宝路与五一路交叉口向东100米路南,4375,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
工行家属院1,(魏都区魏都区)东顺河街1275号,4361,未知类型,暂无信息,暂无信息,暂无信息,1栋,29户
塔湾八组恒达城市花园小区,(魏都区魏都区)文博路塔湾八组恒达城市花园小区,5383,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
时装绣品家属院,(魏都区魏都区)劳动东巷20,3940,未知类型,暂无信息,暂无信息,暂无信息,3栋,108户
华佗路320号,(魏都区魏都区)华佗路320号,4538,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
长村张屯北家属院,(魏都区魏都区)解放路长村张屯北家属院,4130,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
环保检测家属院,(魏都区魏都区)六一路828号,4405,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
城市信用社家属院,(魏都区魏都区)南顺河街1265号,4094,未知类型,暂无信息,暂无信息,暂无信息,2栋,12户
石绵瓦厂家属院,(魏都区魏都区)东顺河街石绵瓦厂家属院,4920,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
华佗路328号,(魏都区魏都区)华佗路328号,4517,塔板结合,0.65元/平米/月,暂无信息,许昌市恒达建设有限公司,2栋,33户
许昌市煤机厂家属院,(魏都区魏都区)光明路许昌市煤机厂家属院,4557,板楼,0.9元/平米/月,许昌万和物业管理有限公司,许昌市恒达建设有限公司,2栋,70户
印染厂家属院,(魏都区魏都区)王皇阁路印染厂家属院,4580,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
许昌市四高家属院,(魏都区魏都区)智慧大道许昌市四高家属院,4883,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
建行家属院,(魏都区魏都区)大同街建行家属院,4472,板楼,0.5元/平米/月,河南大正物业管理有限公司,许昌中原房地产开发有限公司,1栋,40户
中原小区,(魏都区魏都区)万丰路中原小区,5110,板楼,10元/平米/月,暂无信息,河南万兴中原置业有限公司,3栋,65户
金石达七彩城3号院,(魏都区魏都区)劳动南路金石达七彩城3号院,4450,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
县广电局家属院,(建安区建安区)新许路县广电局家属院,3229,塔板结合,0.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,48户
许昌市外贸纺织品公司住宅楼,(建安区魏都区)农贸巷许昌市外贸纺织品公司住宅楼,4140,板楼,0.4元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,3栋,48户
人大家属院,(建安区建安区)魏风路人大家属院,5564,板楼,0.5元/平米/月,郑州锦艺物业服务有限公司许昌分公司,许昌中原房地产开发有限公司,2栋,17户
炊事机械家属院,(魏都区魏都区)解放北路炊事机械家属院,4099,未知类型,暂无信息,暂无信息,暂无信息,1栋,27户
盛世百文小区,(魏都区魏都区)新兴西路盛世百文小区,4549,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
建设256号,(魏都区魏都区)建设路256号,4833,板楼,0.4元/平米/月,河南华友物业有限公司,河南九合置业有限公司,2栋,54户
劳动路内衣厂家属院,(魏都区魏都区)劳动南路1565号,4668,塔板结合,0.1至0.5元/平米/月,九洲鸿豫物业管理有限公司,许昌豫中置业有限公司,5栋,94户
土产公司家属院,(魏都区魏都区)解放路32号,3496,板楼,0.8元/平米/月,暂无信息,江西省土产粮油有限公司,4栋,106户
明泽新苑南区,(魏都区魏都区)光明路22号,5053,塔板结合,1元/平米/月,知名物业管理有限公司,中山市汇佳实业发展有限公司,4栋,110户
佳美魏武大厦,(长葛市长葛市)魏武中路佳美魏武大厦,4495,塔板结合,1.24元/平米/月,暂无信息,暂无信息,1栋,175户
魏都区检察院住宅楼,(魏都区魏都区)文峰北路魏都区检察院住宅楼,5041,板楼,0.5元/平米/月,许昌鹏辉物业管理有限公司,未知,1栋,36户
南关村小学家属院,(魏都区魏都区)振兴路54号,4527,板楼,0.5元/平米/月,暂无信息,许昌中原房地产开发有限公司,3栋,36户
许昌市按摩医院宿舍楼,(魏都区魏都区)西大街许昌市按摩医院宿舍楼,4741,板楼,0.5元/平米/月,暂无信息,许昌市恒达建设有限公司,3栋,121户
海阔佳苑,(魏都区魏都区)华佗路海阔佳苑,5033,塔楼/板楼/塔板结合,0.8至1.8元/平米/月,许昌嘉瑞物业,西安海阔房地产开发有限公司,12栋,1718户
建业桂园新苑,(长葛市长葛市)人民北路建业桂园新苑,5594,未知类型,暂无信息,暂无信息,暂无信息,28栋,1712户
皮毛厂家属院北院,(魏都区魏都区)文峰北路皮毛厂家属院北院,4786,板楼,暂无信息,暂无信息,暂无信息,5栋,124户
三国苑吴苑,(魏都区魏都区)仓库路三国苑吴苑,4925,板楼/平房,3元/平米/月,河南建业物业管理有限公司许昌分公司, 太原俊景房地产开发有限公司,3栋,106户
北大街道劳动路6号,(魏都区魏都区)北大街道劳动路6号,4553,板楼,1元/平米/月,暂无信息,许昌恒达建设有限公司,1栋,18户
市委家属院东院,(魏都区魏都区)市委家属院9号楼,5341,板楼,暂无信息,无物业管理服务,无开发公司,5栋,59户
许昌市土地局住宅楼,(魏都区魏都区)望田路许昌市土地局住宅楼,4647,塔板结合,6元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,30户
地税局家属院,(建安区建安区)新许路地税局家属院,4290,未知类型,暂无信息,暂无信息,暂无信息,2栋,40户
五高家属院,(魏都区魏都区)向阳路202号,4543,板楼,暂无信息,暂无信息,暂无信息,2栋,21户
安正国际城B区,(鄢陵县鄢陵县)建设街安正国际城B区,5019,塔板结合,1.5元/平米/月,暂无信息,暂无信息,7栋,715户
商务局家属院,(魏都区魏都区)六一路740号,5670,板楼,15元/平米/月,暂无信息,暂无信息,6栋,81户
许昌市武警支队家属院,(魏都区魏都区)新兴东路许昌市武警支队家属院,5764,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
海阔佳苑,(魏都区魏都区)华佗路海阔佳苑,5033,塔楼/板楼/塔板结合,0.8至1.8元/平米/月,许昌嘉瑞物业,西安海阔房地产开发有限公司,12栋,1718户
建业桂园新苑,(长葛市长葛市)人民北路建业桂园新苑,5594,未知类型,暂无信息,暂无信息,暂无信息,28栋,1712户
仓库路668号,(魏都区魏都区)仓库路668号,4112,板楼,暂无信息,华润（集团）有限公司,许昌万盛置业有限公司,1栋,22户
锦绣名城,(长葛市长葛市)新华西路186号,4449,未知类型,0.7元/平米/月,暂无信息,许昌德安房地产有限公司,6栋,289户
碧桂园·凤凰城,(长葛市长葛市)铁东路长葛碧桂园凤凰城,5408,板楼/塔板结合,1.7至1.98元/平米/月,广东碧桂园物业服务股份有限公司,暂无信息,25栋,2083户
许昌市保险公司,(魏都区魏都区)前进路许昌市保险公司,4831,板楼/塔板结合,0.1至0.6元/平米/月,许昌嘉瑞物业,许昌卓越时代实业有限公司,3栋,93户
肉联厂家属院,(魏都区魏都区)新兴路135号,4558,板楼/塔板结合,0.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,11栋,302户
毛纺厂家属院,(魏都区魏都区)延安北路毛纺厂家属院,3787,板楼/平房,0.8元/平米/月,暂无信息,许昌恒达建设有限公司,6栋,102户
鸿都翡翠嘉园,(长葛市长葛市)秦公路鸿都翡翠嘉园,3971,塔板结合,暂无信息,暂无信息,暂无信息,8栋,257户
亨通东院,(魏都区魏都区)南九曲街39号,5046,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
潩水庄园北区,(建安区建安区)建德路潩水庄园北区（一号地）,5550,板楼/塔板结合,1至1.2元/平米/月,河南瑞贝卡物业管理有限公司,暂无信息,27栋,1471户
市委北家属院,(魏都区魏都区)七一路546号,4877,板楼,0.8元/平米/月,暂无信息,军华置业,7栋,78户
魏都区检察院住宅楼,(魏都区魏都区)劳动北路魏都区检察院住宅楼,4181,板楼/塔板结合,暂无信息,暂无信息,暂无信息,3栋,80户
保盛龙城,(长葛市长葛市)航空路保盛龙城,4474,板楼/塔板结合,0.8元/平米/月,暂无信息,上海保盛置业有限公司,9栋,686户
保盛第一国际,(长葛市长葛市)金桥路保盛第一国际,4584,塔板结合,0.75元/平米/月,暂无信息,暂无信息,1栋,132户
豫中置业,(魏都区魏都区)延安南路2号,4041,板楼/塔板结合,0.2至1元/平米/月,暂无信息,暂无信息,19栋,613户
安怀街工行家属院,(魏都区魏都区)安怀街工行家属院,5097,板楼,5元/平米/月,暂无信息,无,1栋,25户
许昌市商贸局供销社综合楼,(魏都区魏都区)三八路许昌市商贸局供销社综合楼,5132,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
卫生局宿舍楼,(魏都区魏都区)劳动南路1990号,4231,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
卫生局住宅楼,(魏都区魏都区)前进路卫生局住宅楼,4729,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
兴祺德盛花园,(鄢陵县鄢陵县)翠柳路376号,4309,塔板结合,0.9元/平米/月,暂无信息,暂无信息,3栋,364户
魏都区税务局家属院,(魏都区魏都区)清洁巷魏都区税务局家属院,4643,未知类型,0.56元/平米/月,暂无信息,暂无信息,1栋,29户
城市信用社家属院,(魏都区魏都区)南顺河街1265号,4094,未知类型,暂无信息,暂无信息,暂无信息,2栋,12户
铁东街16号,(魏都区魏都区)铁东街16号,4344,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
