小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
群英路16号院,(金水区轻工业学院)群英路16号院,9818,板楼,暂无信息,暂无信息,	西安大德房地产开发有限公司,1栋,24户
苇岸人家,(二七区管城南区)碧云路苇岸人家,10599,板楼,0.48至1.9元/平米/月,郑州亚新物业服务有限公司,郑州亚新房地产开发有限公司,4栋,601户
中央花园,(郑东新区郑州东站)康庄路中央花园,10142,板楼/塔板结合,1.3至1.5元/平米/月,郑州多元物业管理有限公司, 陕西亿润经贸有限公司 ,9栋,1471户
电新社区812号院,"(中原区热电厂)电新社区812号, 棉纺西路7号, 棉纺西路7号院",9922,塔楼/板楼,0.26至6元/平米/月,河南国浩物业服务有限公司,暂无信息,13栋,994户
嵩山北路53号,"(二七区碧沙岗)嵩山北路53号, 嵩山北路53号院",9809,板楼,0.6元/平米/月,社区居委会, 陕西亿润经贸有限公司 ,4栋,135户
银基国际旅游度假区,(新密市新密市)郑尧高速密杞大道交汇处向南5公里,9956,塔楼/板楼/塔板结合,1至4.2元/平米/月,暂无信息,新密银基房地产有限公司,172栋,6859户
兴华南街64号,(二七区市财政局)兴华南街64号,9745,板楼,10元/平米/月,暂无信息,中牟正商置业有限公司,2栋,87户
金盾未来花园,(管城回族区世纪欢乐园)航海路未来路北,10719,板楼/塔板结合,1.35元/平米/月,洛阳申嘉物业服务有限公司,融创开发商,7栋,1597户
陇海北三街,(管城回族区陇海汽车站)陇海北三街,9988,板楼/塔板结合,0.3至5元/平米/月,郑州人文物业,郑州奥德实业有限公司,10栋,372户
地方铁路局家属院,"(二七区鞋城)新圃西街150号, 新甫西街150号院",10277,板楼/塔板结合,0.32元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,132户
碧桂园龙城花园里,(荥阳市荥阳城区)索河路碧桂园龙城花园里,10523,塔楼/板楼/塔板结合,1.9至2.9元/平米/月,郑州碧桂园物业,暂无信息,12栋,1278户
邙山人事局,(金水区绿茵广场)丰乐路1号,9926,板楼,2.1元/平米/月,暂无信息,无开发商,1栋,70户
富田太阳城,"(管城回族区世纪欢乐园)航海东路2号, 航海东路6号",10974,塔楼/板楼/塔板结合,0.5至5元/平米/月,郑州美华物业管理有限公司,河南振兴房地产（集团）有限公司,52栋,7804户
威尼斯水城三期,"(中原区五龙口)桐柏北路100号, 桐柏北路100号院",11718,塔楼/板楼,1.15元/平米/月,河南省戴维斯物业管理有限公司,郑州开元房地产有限公司,18栋,3209户
郑飞家园,"(二七区兴华南街)航海南路2号院, 航海路南2号院, 二七长江中路淮南街",11025,塔楼/板楼/塔板结合,0.3至1.2元/平米/月,郑州郑飞实业有限责任公司,郑州大有永固置业有限公司,109栋,5543户
兰桂小区,"(管城回族区凤凰路)兰桂小区, 郑汴路43号",11318,塔楼/板楼,1.1至1.5元/平米/月,暂无信息,河南省高速快运实业有限公司,3栋,1313户
华强城市广场一期,(高新区五龙口)电厂路70号,10898,塔板结合,1.85元/平米/月,深圳华强物业管理有限公司郑州分公司,郑州华强广场置业有限公司,6栋,1243户
汇泉西悦城,(中原区常西湖)陇海路汇泉西悦城,10792,塔楼/板楼/塔板结合,1.8至2.38元/平米/月,河南卓裕物业服务有限公司,郑州汇泉置业有限公司,102栋,22752户
富邦铭邸,"(金水区省中医院)博颂路20号, 博颂路20号院, 北环路以南，丰庆路以东1号楼, 北环路以南，丰庆路以东2号楼, 北环路以南，丰庆路以东3号楼, 北环路以南，丰庆路以东5号楼",11355,塔楼/板楼/塔板结合,0.48至1.38元/平米/月,郑州唯科物业管理有限公司,金阁置业,10栋,1491户
美景芳邻,(管城回族区管城南区)尚文路25号,11086,板楼/平房,1.57元/平米/月,郑州美城物业服务有限公司,河南美景鸿城置业有限公司,1栋,1056户
花半里东区,"(金水区新北站)花园北路99号, 郑花路99号",10942,塔楼/板楼,0.48至1.15元/平米/月,暂无信息,河南千万间置业有限公司,12栋,1737户
省会高校教师生活园区,"(金水区省中医院)丰庆路2号, 丰庆路2号院",10732,板楼,0.42至0.56元/平米/月,郑州合立物业管理有限公司,河南省教育系统房屋建设开发有限公司,30栋,1146户
金汇小区,(二七区兴华南街)兴华南街101号,10643,板楼,0.5元/平米/月,暂无信息, 郑州市金汇房地产开发有限公司,11栋,476户
金成东苑,(金水区财富广场)红专路128号,11296,板楼,0.46至0.6元/平米/月,河南万厦物业管理有限公司,郑州金成房地产有限公司,26栋,1205户
帝湖西王府,"(中原区帝湖)帝湖西王府, 桐柏南路77号",10981,塔楼/板楼,1.7元/平米/月,郑州帝湖物业管理有限公司,郑州布瑞克房地产开发有限公司 ,12栋,2549户
国贸酒店公寓,(金水区花园路)花园路39号,10802,塔楼,1.95元/平米/月,河南新田物业服务有限公司,河南新田城置业有限公司,2栋,3362户
华瑞紫韵城,(中原区中原万达)长椿路华瑞紫韵城,11102,板楼/塔板结合,2至3.5元/平米/月,河南智诚物业有限公司,郑州华瑞紫韵置业有限公司,15栋,3368户
宏光合园,(经开区第三大街)第七大街99号,11510,塔板结合,1.95元/平米/月,郑州奥园物业管理有限公司,河南宏光奥林匹克置业有限公司,11栋,3675户
上都国际,(金水区大石桥)优胜北路2号院,10869,塔楼,1.15至1.5元/平米/月,郑州市美伦世邦物业管理有限公司,河南天运一品置业有限公司,2栋,1463户
西现代城,(高新区高新公园道)枫杨街15号,11586,塔楼/板楼,0.51至1.15元/平米/月,新世家物业公司,河南万象地产有限公司,7栋,1219户
美林河畔,"(管城回族区管城南区)航海东路与世纪迎宾大道, 航海东路869号",11542,板楼/塔板结合,1.3至1.76元/平米/月,郑州温馨物业管理有限公司,河南东瑞实业有限公司,10栋,2185户
阳光嘉苑,(金水区普罗旺世)国基路99号,11711,板楼,0.38元/平米/月,河南文博物业管理有限公司,河南省泰宏房地产有限公司,41栋,1781户
正大花溪,"(中原区中原万达)建设西三环正大花溪, 柿园路6号",11451,塔楼/板楼,0.5至1.2元/平米/月,郑州正大物业管理有限公司,郑州正大房地产有限公司,10栋,720户
紫荆小区,(管城回族区陇海汽车站)紫荆山路139号,11322,板楼,0.35至0.5元/平米/月,河南新田物业服务有限公司,郑州亨利房地产开发有限公司,29栋,1400户
郑州清华园,(惠济区南阳路)南阳路170号院,11283,塔楼/板楼/塔板结合,0.98至1.98元/平米/月,建业住宅集团有限公司,郑州清华园房地产开发有限公司,31栋,1757户
林荫大道,(金水区南阳路)南阳路212号,10991,板楼/塔板结合,0.52至1元/平米/月,郑州新世纪物业服务有限公司,河南城开置业有限公司,17栋,988户
通和盛世西院,(高新区五龙口)电厂路35号,10709,塔楼/塔板结合,1.35元/平米/月,河南泰安物业管理有限公司,河南通和置业有限公司,11栋,1580户
亚星金运外滩,(二七区万客来)嵩山路与南三环交汇处西南角,11159,板楼/塔板结合,1.8至80元/平米/月,河南盛世物业管理有限责任公司,河南亚星置业集团有限公司,19栋,2319户
龙湖锦艺城一期,(新郑市南龙湖商圈)祥和路龙湖锦艺城一期,10961,板楼,2.2至3.5元/平米/月,郑州锦艺物业,龙湖地产,40栋,3296户
通和明镜台,"(高新区五龙口)电厂路37号, 秦岭路66号",10960,板楼/塔板结合,0.58至0.6元/平米/月,河南泰安物业管理有限公司,河南通和置业有限公司,28栋,2648户
芙蓉花苑,"(二七区老航院)行云路126号, 行云路126号院",11045,塔楼/板楼/塔板结合,0.45至1.6元/平米/月,郑州至远物业管理有限公司,河南京润万象房地产开发有限公司,11栋,1803户
名门盛世公寓,(金水区燕庄)金水路297号,10796,塔楼,1.3元/平米/月,河南名门物业管理服务有限公司,名门地产（河南）有限公司,1栋,1352户
金牛水岸,(二七区管城南区)南屏路69号,11300,板楼,1.15元/平米/月,郑州公建物业服务有限公司,河南金牛置业有限公司,13栋,2648户
叠翠园,"(金水区沙口路)南阳路277号, 南阳路277, 南阳路275号, 孟砦北街7号院",11644,板楼,0.5至1.5元/平米/月,暂无信息,郑州恒通置业有限公司,11栋,397户
江山名居,"(中原区热电厂)建设西路166号, 郑上路66号, 郑上路66号院",11024,塔楼/板楼,0.42至0.98元/平米/月,河南豪润物业服务有限公司,河南省郑州市江山房地产开发有限公司,18栋,813户
富田丽景花园,(金水区南阳路)南阳路226号,11329,塔楼/板楼/塔板结合,0.58至5.8元/平米/月,郑州恒圣源物业管理有限公司,郑州市振兴房地产开发有限公司 ,38栋,2362户
裕华第九城市,(惠济区省体育中心)三全路21号,11064,塔楼/板楼/塔板结合,0.45至1.3元/平米/月,河南锦华物业管理有限公司,河南裕华置业有限公司,11栋,1504户
珠江荣域,(二七区兴华南街)新密路88号,11104,塔楼/板楼,0.5至0.6元/平米/月,郑州新世纪物业服务有限公司,郑州珠江置业有限公司,17栋,771户
新天地小区,(管城回族区二七广场)塔北路99号,11652,塔楼/板楼/塔板结合,0.73至1.73元/平米/月,近邻物业,无,17栋,2399户
紫云小区,(管城回族区世纪欢乐园)货站街162号,11225,板楼,0.4元/平米/月,天成物业公司,郑州地产集团有限公司,19栋,1096户
河务局家属区,(金水区财富广场)红专路102号,10954,板楼,0.55元/平米/月,暂无信息,	西安大德房地产开发有限公司,6栋,317户
锦艺新时代,(管城回族区二里岗)豫丰街1号,10850,板楼,0.56至1.1元/平米/月,郑州人文物业,暂无信息,44栋,3081户
豫花园,(中原区交警二大队)中原中路123号,11087,塔楼/板楼,0.42至42元/平米/月,河南凤翔物业服务有限公司,河南万隆方正置业有限公司,25栋,1343户
非常旺角望湖花园,"(高新区五龙口)电厂南路46号, 电厂南路2号院",11552,塔楼/板楼/塔板结合,1.3至1.65元/平米/月,帝苑物业管理有限公司, 陕西亿润经贸有限公司 ,14栋,1831户
金杯家园,(金水区普罗旺世)金杯路8号,11675,塔楼/板楼,0.4至1.35元/平米/月,河南兴业物业管理有限公司,河南正商置业有限公司,6栋,316户
启福中原,(中原区儿童公园)昆仑路1号,11650,塔楼/板楼/塔板结合,0.42至1.36元/平米/月,郑州启福物业管理有限公司,啟福置业股份有限公司,20栋,1878户
香桔市,(金水区省中医院)丰庆路2号,11098,板楼/塔板结合,0.38至0.65元/平米/月,暂无信息,深圳万科,6栋,1136户
安泰文苑,"(金水区索凌路北段)文化北路50, 文化北路50号",11407,板楼/塔板结合,0.7至1.75元/平米/月,河南安泰物业管理有限公司,河南安泰置业有限公司,26栋,1232户
帆布厂家属院,(管城回族区二里岗)新郑路与帆布厂路交叉口,11163,板楼,0.2至0.4元/平米/月,业主众筹物业,"""浙江富园房地产开发有限公司",13栋,639户
紫南花园东院,(管城回族区管城南区)紫东路121号,10986,板楼,1.3元/平米/月,郑州建海物业管理有限公司, 重庆汇东房地产开发有限公司,8栋,666户
21世纪居易国际广场,(金水区汽配大世界)国基路21世纪居易国际广场,10828,塔楼/板楼/塔板结合,1.1至1.15元/平米/月,郑州新世纪物业管理服务有限公司,河南新世纪置业有限公司,6栋,3446户
安泰新龙小区,(金水区新北站)宏祥路28号,11614,塔板结合,1.75元/平米/月,河南安泰物业管理有限公司,河南安泰置业有限公司,13栋,1710户
绿云小区平湖里,"(二七区市财政局)淮南街16号, 淮河路绿云小区13号楼, 淮河路绿云小区平湖里5号楼",11176,板楼,0.38至0.5元/平米/月,暂无信息,河南绿城置业有限公司,14栋,457户
清城美苑,(中原区五龙口)冉屯路2号,11338,板楼,0.55至0.56元/平米/月,正岩物业,郑州市正岩房地产开发有限公司,24栋,904户
珠江怡景,(二七区兴华南街)郑密路117号,10777,塔楼,1.5元/平米/月,暂无信息,珠江实业集团,1栋,161户
思达大河春天A区,(金水区绿茵广场)大河春天A区,11427,板楼,0.46元/平米/月,郑州思达物业管理有限公司,河南思奇科技投资有限公司,19栋,682户
凤凰苑,(管城回族区世纪欢乐园)未来路815号,11237,板楼,0.43至0.56元/平米/月,河南省荣盛物业管理公司,郑州大宇房地产开发有限公司,19栋,1042户
玉华园,"(二七区万客来)地泰路玉华园, 安泰路31号",11425,塔楼/板楼/平房,1.8至2.2元/平米/月,河南省盛世物业管理有限责任公司, 陕西亿润经贸有限公司 ,12栋,2756户
顺河路2号,"(金水区紫荆山公园)顺河路2号, 顺河路2号院",10558,板楼,0.3至0.8元/平米/月,暂无信息,暂无,14栋,502户
芳草园,"(管城回族区管城南区)南三环路北、冯庄东路西, 紫云路72号院",11287,塔楼/板楼,1.2元/平米/月,郑州新景象物业服务有限公司,河南金杜投资有限责任公司,10栋,790户
金成国际广场,(金水区枣庄)经三路66号,11643,塔楼/板楼/塔板结合/平房,0.38至1.6元/平米/月,河南万厦物业管理有限公司,郑州金成房地产有限公司,13栋,1488户
花半里西区,"(金水区新北站)花园北路100号, 郑花路100号",11269,塔楼/板楼/塔板结合,1.1至1.15元/平米/月,郑州北回归线物业管理有限公司,河南迎宾花园置业有限公司,5栋,656户
裕华美霖,"(惠济区南阳路)兴南街3号, 兴南街3号院",11591,板楼/塔板结合,0.48至0.68元/平米/月,河南锦华物业管理有限公司,河南裕华置业有限公司,13栋,564户
绿苑小区,(金水区沙口路)宁平街1号,10753,板楼,0.5元/平米/月,私人承办物业, 合肥万科瑞翔地产有限公司,12栋,389户
万翔公寓,"(管城回族区凤凰路)青年路430号, 青年路5号院",11361,塔楼,0.8至1.2元/平米/月,河南省冶建物业服务有限公司,上海万翔房地产开发公司,2栋,283户
中原名邸,"(中原区中原万达)秦岭路202号, 陇海西路168号院",11425,塔楼/板楼/塔板结合,1.094元/平米/月,河南智诚物业有限公司,郑州亿辰房地产开发有限公司,4栋,933户
金桥美丽苑,"(惠济区绿茵广场)南阳路169号, 南阳路169号5号院",10909,板楼,0.27至0.56元/平米/月,私人承办物业,郑州恒通置业有限公司,4栋,271户
恒通新城,(郑东新区白沙)象湖南路恒通新城,10863,板楼/塔板结合,1.8元/平米/月,郑州景辉物业管理有限公司,上海恒通置业公司,8栋,907户
宏达小区,(惠济区省体育中心)宏达路6号,11105,板楼,0.45元/平米/月,河南联盛物业服务有限公司,郑州宏盛源置业有限公司,11栋,552户
亚新美好新苑,(二七区古玩城)政通路39号,10992,板楼,0.5元/平米/月,郑州中晟物业管理服务有限公司,亚新集团,7栋,309户
裕华美欣,"(惠济区省体育中心)长兴路39号向西, 长柳路6号",11006,塔楼/板楼,1.37元/平米/月,河南锦华物业管理有限公司,河南裕华置业有限公司,6栋,1147户
红河瀛园二期,"(高新区五龙口)郑州市高新区五龙口南路16号, 电厂路27号, 五龙口南路16号院",11100,塔楼/板楼/塔板结合,1.1至1.3元/平米/月,河南红河置业有限公司,河南红河置业有限公司,18栋,1297户
联合花园,(二七区万客来)漓江路97号,10778,塔楼/板楼/塔板结合,1.15至1.35元/平米/月,郑州公建物业服务有限公司,郑州联合置业有限公司,22栋,1684户
中储花园,"(惠济区南阳路)兴隆铺路4号, 兴隆铺路4号院",11098,塔楼/板楼,0.2至1.1元/平米/月,中储物业, 合肥万科瑞翔地产有限公司,5栋,315户
朝阳小区,(金水区海洋馆)园田路51号,11463,板楼,0.43元/平米/月,河南正商物业管理有限公司,正商,9栋,942户
紫薇铭座,"(管城回族区管城南区)货栈街33号, 货栈街33号院, 货站街33号院",11229,塔楼/板楼,0.32至0.35元/平米/月,私人承办物业,无,8栋,498户
聚福园,(金水区普罗旺世)宏泰路55号,11590,塔楼/板楼/塔板结合,1.2至1.25元/平米/月,暂无信息,新沂市华信置业有限公司,11栋,1226户
卡萨公寓,"(金水区枣庄)经三路北67号, 经三路北67号院",11406,板楼/塔板结合,0.45至1.5元/平米/月,河南天祥物业管理有限公司,河南民安置业集团,6栋,809户
秀水湾,(管城回族区管城南区)南屏路秀水湾,11153,塔楼/板楼,1.45元/平米/月,暂无信息,亚新集团,5栋,1218户
二十七所家属院,(二七区管城南区)华中路11号,10666,板楼,0.45至1.25元/平米/月,郑州兴利房地产开发有限公司, 陕西亿润经贸有限公司 ,22栋,1228户
裕园小区,(惠济区邙山)天河路32号,11367,板楼/塔板结合,1.2至7元/平米/月,无, 重庆汇东房地产开发有限公司,14栋,1546户
商城路6号院,(管城回族区商代遗址)商城路6号,11355,板楼/塔板结合,1.35元/平米/月,河南天鹰物业管理有限公司,无,3栋,425户
SOHO·新干线,"(郑东新区黄河南路)祥盛街3-8, 祥盛街3号",11330,塔楼,2.5元/平米/月,郑州绿都物业服务有限公司,百利房地产开发有限公司,3栋,524户
开元丽城,(二七区老航院)京广南路68号,10790,板楼/塔板结合,0.5至0.58元/平米/月,郑州开元物业管理有限公司,郑州开元房地产有限公司,24栋,1184户
鑫苑鑫家东苑,(二七区万客来)南四环鑫苑鑫家东苑,11399,塔楼/板楼/塔板结合,1.8至2.28元/平米/月,河南鑫苑物业服务有限公司,郑州建投鑫苑置业有限公司,15栋,2671户
红河熙园,(中原区儿童公园)汝河西路66号院,11434,板楼,0.42至0.59元/平米/月,郑州丰益物业管理有限公司,河南红河置业有限公司,10栋,561户
北晨颐商苑,"(金水区陈寨)文化北路3.文化北路3-2, 文化路126号",11239,板楼,0.81元/平米/月,北晨物业管理有限公司,郑州北晨房地产开发有限公司,14栋,722户
建业置地广场,(金水区燕庄)中州大道1188号,10775,塔楼/板楼,1.5至2.4元/平米/月,河南建业物业管理有限公司,建业住宅集团,5栋,1301户
安泰银河小区,(金水区新北站)宏祥路29号,11248,板楼/塔板结合,0.68至1.75元/平米/月,河南安泰物业管理有限公司,山西隆盛安泰投资有限公司,11栋,1272户
新郑路197号院,(管城回族区二里岗)新郑路197号,11216,塔楼/板楼,0.37至6元/平米/月,暂无信息,开发商自持物业,4栋,92户
黄河路123号院,"(金水区财富广场)黄河路123号院, 黄河路123号",11269,板楼,0.35至0.85元/平米/月,暂无信息,单位宿舍房改房,3栋,138户
国瑞静香园,(金水区普罗旺世)三全路索凌路,11519,塔楼/塔板结合/平房,1.7元/平米/月,郑州瑞华物业管理公司, 陕西亿润经贸有限公司 ,10栋,1564户
金城西苑,"(金水区财富广场)红专路111号, 红专路111号院",11491,板楼,0.6元/平米/月,金秋物业管理公司,无,6栋,302户
花园新村,"(金水区北站)朝阳路12号, 北林路17号院, 朝阳路12号院, 花园路北段花园新村11号楼, 花园路北段花园新村12号楼, 花园路北段花园新村13号楼, 花园路北段花园新村14号楼, 花园路北段花园新村15号楼, 花园路北段花园新村16号楼, 花园路北段花园新村18号楼, 花园路北段花园新村19号楼, 花园路北段花园新村1号楼, 花园路北段花园新村20号楼, 花园路北段花园新村21号楼, 花园路北段花园新村22号楼, 花园路北段花园新村23号楼, 花园路北段花园新村24号楼, 花园路北段花园新村26号楼, 花园路北段花园新村29号楼, 花园路北段花园新村30号楼, 花园路北段花园新村7号楼, 花园路北段花园新村8号楼, 花园路北段花园新村9号楼, 郑花路12号",11409,板楼/塔板结合,0.42至1.2元/平米/月,郑州市融元物业管理有限公司,河南融丰建业发展有限公司,31栋,972户
龙跃花园,"(二七区古玩城)航海北街13号, 政通路49号, 航海北街13号院",11687,板楼,0.38至0.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,10栋,457户
东润华景,(郑东新区白沙)商都路东润华景,10784,塔楼/板楼/塔板结合,1.58至1.59元/平米/月,河南东大物业管理有限公司,航东地产,20栋,1557户
翠和园,(管城回族区陇海汽车站)陇海路191号,11483,板楼,0.5元/平米/月,郑州锦艺物业,成都天合凯旋置业有限公司,8栋,501户
文华西区,"(金水区省中医院)博颂路15号, 宋砦东路15号",10763,板楼,0.45至0.6元/平米/月,暂无信息,中城文化投资有限公司,5栋,282户
晨曦小区南院,(二七区管城南区)碧云路15号南院,11203,板楼,0.35至0.38元/平米/月,暂无信息,郑州茉莉公馆置业有限公司（投资商亚新集团）,8栋,444户
木材公司家属院,(管城回族区陇海汽车站)紫荆山路131号,10849,板楼/平房,0.38至0.7元/平米/月,自管理, 大理耀鹏房地产开发有限责任公司,7栋,162户
都市丽茵,"(二七区王府井)嵩山北路93号, 嵩山北路93号院",11258,板楼,0.38元/平米/月,社区居委会,郑州新和润置业有限公司,10栋,573户
航海花园,(管城回族区管城南区)航海东路32号,10878,板楼,0.5至0.56元/平米/月,航海物业管理有限公司,河南正商置业有限公司,4栋,247户
建设西路86号院,(中原区热电厂)建设西路86号院,10945,板楼,暂无信息,无物业,无开发商,2栋,111户
太极公馆（管城区）,(管城回族区二七广场)城南路182号,11275,板楼/塔板结合,0.3至1元/平米/月,河南太极物业服务有限公司,河南太极置业有限公司,9栋,502户
送变电家属院,(中原区月季公园)西站路70号院,11196,板楼/塔板结合,0.35至1.1元/平米/月,暂无信息,暂无信息,24栋,1341户
明珠小城,"(金水区沙口路)沙口路118号院, 沙口路116号院",11650,板楼,1.2元/平米/月,业主众筹物业,河南物华实业有限责任公司,7栋,422户
宏河路2号,(中原区儿童公园)宏河路2号,11124,板楼,0.38至0.56元/平米/月,河南伟业物业管理公司, 重庆汇东房地产开发有限公司,3栋,109户
晖达优胜小区,(金水区大石桥)优胜南路8号,11328,板楼,0.32至0.5元/平米/月,郑州晖达物业管理有限公司,开天集团,9栋,309户
金水区区委家属院,(金水区徐寨)花园路160号,10834,板楼,0.35元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,266户
河南工业大学生活区,"(中原区电力新村)陇海西路385号院, 伊河路50号院",11386,板楼,0.12至1.5元/平米/月,暂无信息,郑州新和润置业有限公司,7栋,443户
东三街14号院,(金水区青少年公园)东三街14号,10788,板楼,0.3至0.5元/平米/月,暂无信息,郑州地产集团有限公司,5栋,185户
紫荆山路5号,(金水区人民路)紫荆山路5号,11584,塔楼/塔板结合,1.3至1.5元/平米/月,暂无信息,广东丰泰集团有限公司公司,2栋,176户
新里程,(二七区兴华南街)长江路与工人路交叉口,10984,塔楼/板楼,0.5至1.25元/平米/月,郑州市融元物业管理有限公司,郑州新和润置业有限公司,8栋,244户
青秀佳苑,(二七区管城南区)碧云路125号,11437,塔板结合,1.15元/平米/月,亚新物业管理有限公司,郑州亚新房地产开发有限公司,12栋,1273户
锦龙居小区,"(二七区管城南区)祥云路19号, 祥云路19号院",10931,板楼,1元/平米/月,暂无信息,徐州亚新置业有限公司,2栋,99户
郑州大学西生活区,(二七区老郑大)大学路75号,11286,板楼/平房,0.11至3元/平米/月,郑州北回归线物业管理有限公司,郑州中凯置业有限公司,19栋,702户
陇海东路297号,(管城回族区陇海汽车站)陇海东路297号,10794,板楼,0.3至0.5元/平米/月,单位自持,郑州中凯置业有限公司,6栋,274户
郑州卫校生活区,(二七区市财政局)航海中路86-1号,11051,板楼/塔板结合,0.2至5元/平米/月,单位管理, 重庆汇东房地产开发有限公司,4栋,193户
金桂天然居,(惠济区省体育中心)常青路1号,11064,板楼,0.35至0.56元/平米/月,自持物业,河南思达置业有限公司,12栋,278户
芙蓉花苑三期A区,(二七区老航院)建云街芙蓉花苑三期A区,11262,板楼,1.55至1.6元/平米/月,河南盛世物业管理有限责任公司上街分公司, 太原俊景房地产开发有限公司,4栋,830户
郑州市医药总公司家属院,"(金水区商代遗址)东明路46号, 东明路46号院",10984,板楼,0.35至0.8元/平米/月,暂无信息,无开发商,7栋,233户
宏莲花园,(高新区高新梧桐)瑞达路91号,11519,塔楼/板楼,1.8元/平米/月,暂无信息,万洲置业,5栋,267户
裕鸿世界港丽宫,(航空港区航空港商圈)郑港六路10号,11604,板楼/塔板结合,1.86至3.9元/平米/月,河南兆邦物业管理有限公司,九州鸿豫建设有限公司,35栋,655户
睿智花园,(高新区高新梧桐)梧桐街28号,10876,板楼,0.38元/平米/月,铭仁物业,河南新合鑫置业有限公司,22栋,620户
永丰新城,"(管城回族区管城南区)紫辰路72号, 紫辰路72号院",11629,塔楼/板楼,0.54至1.35元/平米/月,郑州孚恒物业管理有限公司,永丰集团,11栋,931户
绿云小区白雪里,"(二七区市财政局)淮南街16号, 兴华街16号, 淮河路绿云小区4号楼, 淮河路绿云小区白雪里1号院",11324,板楼,0.35至0.5元/平米/月,暂无信息,河南绿洲集团,9栋,296户
云帆都市嘉园,(管城回族区管城南区)航海东路236号,11137,板楼/塔板结合,0.4至0.56元/平米/月,暂无信息,郑州禹博房地产开发有限公司,8栋,378户
文化厅丰产路家属楼,"(金水区花园路)丰产路86号, 丰产路86号院",10660,板楼,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,113户
金誉良苑,"(管城回族区陇海汽车站)陇海东路266号, 陇海东路264号院",11619,板楼/塔板结合,0.38至0.42元/平米/月,郑州方圆物业管理有限公司,广东碧桂园物业服务股份有限公司洛阳分公司1,8栋,345户
糖果时光,(高新区高新新郑大)西四环莲花街北100米路西,10992,板楼,2.2至2.8元/平米/月,金地物业,河南华品置业有限公司,4栋,675户
和富苑,(二七区兴华南街)航海中路147号,11689,塔楼,1.5元/平米/月,河南鼎容物业服务有限公司,郑州都市家园置业有限公司,1栋,192户
飞马公司安置小区,(中原区五龙口)冉屯路15号院,10817,板楼,5至10元/平米/月,私人承办物业,郑州飞马集团股份有限公司,7栋,330户
新希望澳园,(惠济区省体育中心)长兴路39号,11405,板楼,0.46至1.1元/平米/月,河南安泰物业管理有限公司,河南安泰置业有限公司,20栋,1034户
姿华文雅新世界(文雅名苑),(金水区绿茵广场)博颂路31号院,11247,板楼,0.43元/平米/月,河南姿华物业管理有限公司,河南姿华房地产开发有限公司,15栋,632户
百货公司家属院,"(管城回族区商代遗址)城东路77号, 城东路77号院",11089,板楼,0.4元/平米/月,单位自己物业,房改房,8栋,449户
金水路9号院附2号院,(金水区未来大厦)金水路9号附2号院,11523,板楼,0.38至0.56元/平米/月,河南合立物业有限公司,未知,8栋,310户
瑞祥花园,(金水区普罗旺世)索凌路9号,10944,板楼,0.35元/平米/月,郑州瑞华物业管理公司,郑州国瑞房地产开发有限公司,14栋,617户
瑞丰园,(金水区沙口路)南阳路284号,11932,塔楼/板楼,0.38元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",5栋,132户
正商木华广场,(郑东新区祭城)中兴路正商木华广场,10517,塔楼/板楼,3.8至9.8元/平米/月,河南兴业物联网管理科技股份有限公司,中牟正商置业有限公司,3栋,1699户
东明路南49号,(管城回族区商代遗址)东明路南49号,10930,板楼,暂无信息,暂无信息,无开发商,1栋,55户
富景花园,"(金水区科技市场)东风路9号院, 东风路9-1号",11267,板楼/塔板结合,0.42元/平米/月,河南天海物业管理有限公司,郑州新地房地产开发有限公司,9栋,363户
文化路5号院,(金水区花园路)文化路5号院,10849,板楼,1至1.5元/平米/月,暂无信息,无,7栋,186户
瑞祥如意世家,"(金水区普罗旺世)瑞祥如意世家, 索凌路10号院, 索凌路10号",11116,塔楼/板楼,0.46至1.38元/平米/月,暂无信息,郑州国瑞房地产开发有限公司,8栋,421户
国贸新领地,(金水区花园路)花园路39号,11580,塔楼,1.4元/平米/月,暂无信息,河南新田城置业有限公司,5栋,2499户
华林时代广场,(金水区人民路)紫荆山路56号,11227,塔板结合,2.5元/平米/月,郑州华林物业管理有限公司,天津市万千置业有限公司河东分公司河东分公司,1栋,738户
清和苑,(管城回族区管城南区)二七区连云路57-29号,10713,板楼,0.77至1.5元/平米/月,河南金泰安置业有限公司,东方泰安置业有限公司,7栋,884户
新华二厂家属院,(金水区人民路)商城路222号,11165,塔楼/板楼/塔板结合,0.4至1.5元/平米/月,业主自管,众开集团,11栋,607户
银江商务综合楼,(惠济区省体育中心)长兴路22号,10689,塔板结合,2元/平米/月,银江物业服务有限公司,深圳市银江置地开发有限公司,1栋,160户
海棠园,"(金水区沙口路)孟砦北街11号, 孟砦北街11号院, 孟砦南街11号院",11647,塔楼/板楼,0.36元/平米/月,单位自管物业,河南物华实业有限责任公司,5栋,218户
嵩山南路4号院,(中原区电力新村)嵩山南路172号,11457,塔楼/板楼/塔板结合,0.5至0.8元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,16栋,554户
