小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
东方国际商务港,(青秀区金湖)金湖路26-1号,10720,平房,2元/平米/月,国凯物业,南宁市国立房地产开发有限公司,2栋,465户
都市华庭,(青秀区东葛路)民主路6-8号,10928,塔板结合,1.25元/平米/月,暂无信息,成都市农垦局,2栋,797户
新城国际,(青秀区金湖)民族大道92-1号,11132,塔板结合,0.8元/平米/月,暂无信息,广西南宁祖龙置业有限责任公司,1栋,415户
嘉印象,(兴宁区东沟岭)长堽路185号,10445,塔楼,1.6元/平米/月,暂无信息,广西新弘基地产有限公司,1栋,360户
滨江丽景花园,(良庆区大沙田)五象大道432号,10294,板楼,0.75元/平米/月,暂无信息,无,37栋,886户
广西水产畜牧学校,(青秀区金湖)锦春路14号,10000,塔楼,0.8元/平米/月,怡然物业,暂无信息,5栋,75户
万达广场,(江南区白沙星光)星光大道万达广场,11615,塔楼/板楼/塔板结合,1.65至3.6元/平米/月,万达物业,万达集团,14栋,4344户
西建冠城世家,(江南区五一路)壮锦大道18号,11231,板楼/平房,1.5至1.6元/平米/月,西建物业管理,西矿建设有限公司,7栋,1134户
绿城华府,(江南区五一路)南建路绿城华府,11139,塔板结合,2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,306户
南宁合成纤维厂生活区,(江南区白沙星光)五一东路15号,10024,未知类型,暂无信息,暂无信息,暂无信息,9栋,413户
又一居公寓,(西乡塘区西大)友爱南路43-1号,10607,未知类型,暂无信息,暂无信息,暂无信息,1栋,127户
广西路桥总公司二分公司,"(兴宁区北湖南)望州路267号, 望州路269号",10516,未知类型,暂无信息,暂无信息,暂无信息,4栋,84户
广西运德集团宿舍,(西乡塘区北湖南)北湖南路44号,9821,未知类型,暂无信息,暂无信息,暂无信息,8栋,252户
南宁市通用机械厂生活区,(西乡塘区西大)衡阳西路38号,10648,未知类型,暂无信息,暂无信息,暂无信息,10栋,341户
元興樓,(青秀区东葛路)新竹路北二里11-1号,10869,未知类型,暂无信息,暂无信息,暂无信息,1栋,80户
明湖花苑,"(西乡塘区北湖南)北湖南路50号, 北湖南路48号",10862,未知类型,暂无信息,暂无信息,暂无信息,9栋,256户
盛天时代,(西乡塘区安吉)安阳路11号,11594,塔楼/板楼,1.6元/平米/月,暂无信息,暂无信息,8栋,1261户
阳光丽园,"(西乡塘区北湖南)北湖南路35-1号, 北湖南路35号",10362,板楼,0.8元/平米/月,互帮物业管理有限公司,南宁领泰房地产开发有限公司,2栋,198户
方洲苑,(青秀区东葛路)广园路6号,10947,板楼,暂无信息,暂无信息,暂无信息,1栋,105户
振宁现代鲁班北区,(西乡塘区西大)鲁班路4号,9823,塔楼/塔板结合,1.2至1.8元/平米/月,宝城物业管理有限公司,南宁振宁开发有限责任公司,18栋,1794户
隆源国际花园,(西乡塘区西大)鲁班路87号,11056,塔楼,0.8元/平米/月,广东中奥物业管理有限公司南宁分公司,广西隆源房地产开发有限公司,6栋,1071户
恒龙花园,(青秀区东葛路)广园路16号,10434,板楼/平房,1.2元/平米/月,南宁市崇泰物业管理有限公司,河南恒龙置业有限公司,8栋,257户
金竹苑,(青秀区凤岭北)佛子岭路2-1号,10337,塔板结合,1.6元/平米/月,广西洋浦物业,广西红日东升投资有限公司,3栋,114户
光明日报社广西记者站综合楼,(青秀区金湖)金浦路56-3号,11343,未知类型,暂无信息,暂无信息,暂无信息,1栋,81户
糖果厂生活区,(西乡塘区西大)秀灵路26号,10004,板楼,0.5至1.6元/平米/月,愉居物业,成都银湾置业有限公司,7栋,271户
嘉汇馨源南区,(西乡塘区西大)鲁班路嘉汇馨源南区,10055,塔板结合,0.6元/平米/月,广西银湾物业管理有限公司,上海中建孚泰置业有限公司,11栋,1169户
长城苑,(江南区白沙星光)淡村路5-3号,10405,板楼,暂无信息,暂无信息,暂无信息,1栋,105户
新新家园,(青秀区柳沙)竹溪南路8号,10861,塔楼/塔板结合,0.75至1.2元/平米/月,网新物业,上海万星房地产有限公司,20栋,1419户
新隆青年城,(青秀区仙葫)仙葫大道西329号,9938,塔楼,1.2元/平米/月,风采物业,成都新隆置业有限公司,1栋,448户
江山丽园,(青秀区凤岭北)枫林路江山丽园,10936,板楼/塔板结合,1.2至1.3元/平米/月,广西桂盛地产有限公司, 苏州天地源木渎置业有限公司,6栋,541户
中海御湖熙岸,(西乡塘区心圩区)新际路6号,11191,塔楼/板楼/塔板结合/平房,1.65元/平米/月,暂无信息,暂无信息,13栋,3317户
中房·新天地,(西乡塘区相思湖)西宁路38号,10058,塔楼/塔板结合,1.3元/平米/月,暂无信息,中房集团,5栋,977户
龙庭水岸,(邕宁区龙岗)龙华路68号,9638,塔板结合,1.35至1.65元/平米/月,暂无信息,南宁市荣和辰景房地产有限公司,6栋,499户
宁铁馨苑,(青秀区凤岭北)佛子岭路23号,11717,塔楼/板楼/塔板结合,0.7至1.15元/平米/月,深圳北方物业有限公司,铁路局,31栋,2977户
半岛荔园,(青秀区柳沙)柳和路1号,10841,塔板结合,1.1元/平米/月,南宁市荔园居物业公司,无,9栋,552户
邕江时代广场(一期),(西乡塘区朝阳)北大南路1号,10260,塔楼,0.7元/平米/月,暂无信息,暂无信息,2栋,217户
茶花园小区,(青秀区东葛路)东宝路8号,11306,塔楼/板楼,0.6至1.65元/平米/月,物业公司,中国新兴置业公司,12栋,188户
圣展独立公社,(青秀区金湖)金湖南路圣展独立公社,10263,塔楼,2元/平米/月,暂无信息,圣高置业,3栋,1013户
长江花园小区,(青秀区金湖)金洲路南二里1号,10496,板楼/塔板结合,0.6元/平米/月,物业公司,南宁万达茂投资有限公司,7栋,201户
瀚林雅筑,(西乡塘区心圩区)科德西路2号,11208,塔楼/板楼/塔板结合,1.65至1.68元/平米/月,暂无信息,上海勤建置业有限公司,10栋,1223户
天筑塞纳,(良庆区大沙田)金象大道7号,9839,塔楼/板楼/塔板结合,1.3元/平米/月,南宁市景汇物业有限公司,厦门天筑兴业房地产有限公司,6栋,866户
景江园,(江南区白沙星光)白沙大道1号,10121,塔板结合,0.8元/平米/月,南宁市荣和物业有限责任公司,广西荣和建设开发有限公司,23栋,761户
龙光·君悦华庭,(西乡塘区相思湖)西宁路5号,11101,塔楼/板楼/塔板结合,1.65至1.8元/平米/月,广东龙光集团物业管理有限公司,桂林市龙光铂骏房地产开发有限公司,7栋,1442户
中旭•中央城,"(江南区经开区)沛鸿路中旭中央城,新屯路18号",10578,塔楼/塔板结合,1.2至1.5元/平米/月,中央城物业, 重庆汇东房地产开发有限公司,11栋,1179户
五象丽景,(良庆区玉洞)银海大道五象丽景,10066,板楼,1.5元/平米/月,暂无信息,无,12栋,1265户
天誉江南花园,(江南区白沙星光)亭洪路19号(靠近江南大道),11550,塔楼,1至1.3元/平米/月,广西建凯物业有限公司,天誉置业（控股）有限公司,3栋,288户
龙光普罗旺斯拉菲,(江南区经开区)白沙大道109号,10411,塔楼/塔板结合,1.2元/平米/月,广东龙光集团物业管理有限公司,广东龙光地产有限公司,5栋,609户
台湾街·桃园居,(西乡塘区西大)龙腾路78号,11575,塔楼/板楼/平房,0.75至1.2元/平米/月,暂无信息,台湾开发商,9栋,1421户
振宁.阳光康城,(西乡塘区西大)新阳路286号,9781,塔楼/平房,0.75至0.85元/平米/月,暂无信息,暂无信息,7栋,659户
振宁友谊家园,(江南区经开区)友谊路振宁友谊家园,10181,板楼/塔板结合,1至1.15元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,625户
大唐果(西乡塘区),(西乡塘区相思湖)相贤路37号,11082,塔楼,1.5元/平米/月,暂无信息,大唐地产集团,5栋,841户
和园小区,(西乡塘区北湖北)安武大道22号,10022,板楼,1.2元/平米/月,暂无信息,广西荣和建设开发有限公司,7栋,1424户
金康凤江苑,(江南区白沙星光)江南大道213号,10728,板楼,0.7元/平米/月,永宁物业,天津金康房地产开发有限公司,18栋,152户
江南馨园,(江南区白沙星光)星光大道46号,10086,塔板结合,0.8元/平米/月,暂无信息,馨月房产,7栋,436户
大商汇国际住区,(西乡塘区安吉)安吉大道47-2号,10364,塔板结合,1至1.45元/平米/月,鼎晟物业,新希望集团有限公司,18栋,1067户
中房望仙坡小区,(兴宁区东葛路)民主路6-10号,10481,板楼,0.5至0.9元/平米/月,皇巢物业,中房集团,24栋,658户
龙光普罗旺斯凡尔赛,(江南区经开区)白沙大道109号,11523,塔楼,1.65元/平米/月,广东龙光集团物业管理有限公司,龙光地产,5栋,566户
英华楼,(青秀区金湖)汇春路2-1号,11535,未知类型,0.5元/平米/月,暂无信息,暂无信息,1栋,126户
科瑞江韵,(西乡塘区心圩区)科园大道52号,9900,塔楼/板楼/塔板结合,1.5至1.65元/平米/月,物业公司,南宁科瑞房地产市场开发有限公司,11栋,1868户
恒宇国际公馆,(江南区五一路)五一中路109-1号,10765,塔板结合,1至3元/平米/月,暂无信息,保定旭恒房地产开发有限公司,2栋,319户
云星城市春天东区,(西乡塘区北湖南)北湖北路20号,11374,塔楼/塔板结合/平房,0.65至1元/平米/月,南宁金瑞物业服务有限公司,广西五洋房地产开发有限公司,9栋,1276户
天路现代国度,(江南区白沙星光)星光大道50号,11493,塔楼,1元/平米/月,广西南宁鑫旺物业服务有限公司,广西怡华房地产开发有限责任公司,1栋,225户
南铁中华路,(兴宁区西大)南铁中华路,11177,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
凤凰城A区,(江南区五一路)五一中路68号,10410,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
振宁现代鲁班南区,(西乡塘区西大)鲁班路东二巷振宁现代鲁班南区,10084,塔板结合,1.3元/平米/月,暂无信息,暂无信息,14栋,1256户
田园小区,(西乡塘区相思湖)广西南宁市西乡塘区大学东路176号,10198,塔楼,1.5元/平米/月,暂无信息,暂无信息,7栋,804户
新新家园,(青秀区柳沙)竹溪南路8号,10861,塔楼/塔板结合,0.75至1.2元/平米/月,网新物业,上海万星房地产有限公司,20栋,1419户
英华楼,(青秀区金湖)汇春路2-1号,11535,未知类型,0.5元/平米/月,暂无信息,暂无信息,1栋,126户
景江园,(江南区白沙星光)白沙大道1号,10121,塔板结合,0.8元/平米/月,南宁市荣和物业有限责任公司,广西荣和建设开发有限公司,23栋,761户
温莎堡,(兴宁区兴宁东)昆仑大道995号,10451,塔楼/塔板结合,3元/平米/月,嘉和物业管理有限公司,嘉和房地产集团有限公司,3栋,259户
嘉汇馨源,(西乡塘区西大)大学东路41号,10392,塔板结合,0.6至1.5元/平米/月,暂无信息,暂无信息,11栋,638户
新阳现代城,(西乡塘区朝阳)新阳路98号,10961,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,276户
展厦景湾生活区,(青秀区凤岭北)民族大道125号,10863,塔楼,0.75元/平米/月,南宁市景胜物业有限公司,南宁市展厦房地产有限公司,1栋,195户
盛天新界,(江南区经开区)金阳路36号,11186,塔楼/塔板结合,1.6元/平米/月,广西利澳物业有限公司,南京盛天置业有限公司,4栋,912户
凤岭佳园,(青秀区凤岭北)佛子岭路凤岭佳园,11268,塔楼/板楼/塔板结合,0.8至1.2元/平米/月,暂无信息,无,22栋,2794户
永嘉公寓,(青秀区星湖)滨湖路1-6号,10409,板楼/平房,0.7至0.8元/平米/月,永凯集团物业,永嘉物业,2栋,182户
时代家园,(西乡塘区西大)新阳路一街46号,11104,板楼,0.6至1.5元/平米/月,暂无信息,南宁宝能置业有限公司,7栋,816户
荣和·山水绿城三期,(兴宁区北湖南)秀田路荣和·山水绿城,11708,塔楼/塔板结合,1.5元/平米/月,广西荣和物业有限责任公司,广西荣和企业集团有限责任公司,5栋,864户
莫村路99号,(青秀区仙葫)莫村路99号,9916,塔楼,暂无信息,暂无信息,暂无信息,3栋,3户
棕榈印象,(青秀区仙葫)蓉茉大道84号,11448,塔板结合,0.75元/平米/月,暂无信息,暂无信息,2栋,160户
福兴园南楼,(青秀区东葛路)广园路17号,9393,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
海尔青啤联合广场,(良庆区五象核心区)凯旋路9号,11470,板楼,1.5元/平米/月,北京世邦魏理仕物业管理服务有限公司南宁分公司,湖南新宝通投资有限公司,2栋,284户
融创融公馆融懿苑,(西乡塘区朝阳)北际南路6-17号,11293,塔板结合,1.6元/平米/月,深圳市福田物业发展有限公司, 融创中国,2栋,418户
衡阳西路北一巷585号院,(西乡塘区西大)衡阳西路北一巷585号,11474,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
天健领航大厦,(江南区经开区)金凯路30号,10768,塔板结合,1.6至3.5元/平米/月,华凯逸悦豪庭物业管理有限公司,上海天健投资发展有限公司,3栋,701户
桂馨源花园,(西乡塘区西大)沈阳路48号,9935,塔板结合,0.6元/平米/月,广州利海酒店物业管理有限公司,青岛源馨房地产开发有限公司,5栋,566户
金牛小区,(兴宁区东沟岭)民主路4-1号,10562,板楼,暂无信息,暂无信息,暂无信息,8栋,281户
金都新巢时代,(西乡塘区朝阳)新阳北一路2号,9768,塔楼,0.8元/平米/月,南宁市怡缘居物业管理有限公司,嘉兴金都南国置业有限公司,2栋,665户
彰泰新旺角,(江南区经开区)那洪大道37号,11141,塔楼,1.1至2.7元/平米/月,广西彰泰物业服务股份有限公司,广西彰泰房地产开发有限公司,5栋,1528户
南宁市华建里红会医院生活区,(西乡塘区朝阳)华建里12号,11650,塔板结合,暂无信息,暂无信息,暂无信息,7栋,317户
碧云苑,(青秀区金湖)金湖路东一巷2号,11697,板楼,0.99至1.8元/平米/月,珠江物业公司,南宁市汉军房地产开发有限责任公司,2栋,84户
南宁市二建公司宿舍,(兴宁区北湖南)望州路北二里26号,10940,未知类型,暂无信息,暂无信息,暂无信息,4栋,125户
新阳现代城,(西乡塘区朝阳)新阳路98号,10961,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,276户
大唐世家一区,(邕宁区蒲庙)龙福路大唐世家二区,9509,塔板结合,1.65元/平米/月,唐人物业,广西大唐世家投资有限公司,7栋,1506户
安吉华都小区,(西乡塘区西大)安吉大道33-2号,9969,塔楼/板楼,1元/平米/月,南宁市天宇物业有限公司,上海中易置业有限公司,6栋,1112户
金源橙郡,(兴宁区东沟岭)秀厢大道199号,11167,塔楼/板楼/塔板结合/平房,1.2至2.26元/平米/月,广西金地世家物业开发有限公司, 商金源地产,7栋,1105户
骋望天玺,(西乡塘区相思湖)西宁路22号,10968,塔楼/塔板结合,1.5至1.65元/平米/月,南宁市三琦物业有限公司,德清县德泰置业有限公司,12栋,1222户
温莎堡,(兴宁区兴宁东)昆仑大道995号,10451,塔楼/塔板结合,3元/平米/月,嘉和物业管理有限公司,嘉和房地产集团有限公司,3栋,259户
衡阳西路北一巷585号院,(西乡塘区西大)衡阳西路北一巷585号,11474,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
天健领航大厦,(江南区经开区)金凯路30号,10768,塔板结合,1.6至3.5元/平米/月,华凯逸悦豪庭物业管理有限公司,上海天健投资发展有限公司,3栋,701户
传媒星城B区,(兴宁区东沟岭)厢竹大道传媒星城B区,9984,塔板结合,1.65元/平米/月,中新物业,成都传媒文化置业有限公司,6栋,427户
南宁恒大国际中心,(良庆区五象核心区)歌海路19号,10654,塔楼,5.5元/平米/月,恒大金碧物业有限公司, 南宁恒大城市建设有限公司,2栋,2017户
蓝光·雍锦澜湾,(邕宁区龙岗)龙华路蓝光·雍锦澜湾,10452,塔板结合,2.6元/平米/月,昆明嘉宝物业服务有限公司南宁分公司,南宁灿琮置业有限公司,12栋,888户
金都新巢时代,(西乡塘区朝阳)新阳北一路2号,9768,塔楼,0.8元/平米/月,南宁市怡缘居物业管理有限公司,嘉兴金都南国置业有限公司,2栋,665户
莫村路99号,(青秀区仙葫)莫村路99号,9916,塔楼,暂无信息,暂无信息,暂无信息,3栋,3户
棕榈印象,(青秀区仙葫)蓉茉大道84号,11448,塔板结合,0.75元/平米/月,暂无信息,暂无信息,2栋,160户
福兴园南楼,(青秀区东葛路)广园路17号,9393,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
盛天新界,(江南区经开区)金阳路36号,11186,塔楼/塔板结合,1.6元/平米/月,广西利澳物业有限公司,南京盛天置业有限公司,4栋,912户
融创融公馆融懿苑,(西乡塘区朝阳)北际南路6-17号,11293,塔板结合,1.6元/平米/月,深圳市福田物业发展有限公司, 融创中国,2栋,418户
展厦景湾生活区,(青秀区凤岭北)民族大道125号,10863,塔楼,0.75元/平米/月,南宁市景胜物业有限公司,南宁市展厦房地产有限公司,1栋,195户
嘉汇馨源,(西乡塘区西大)大学东路41号,10392,塔板结合,0.6至1.5元/平米/月,暂无信息,暂无信息,11栋,638户
锦江小区,(青秀区星湖)植物路52号,10480,未知类型,暂无信息,暂无信息,暂无信息,2栋,220户
荣和·山水绿城三期,(兴宁区北湖南)秀田路荣和·山水绿城,11708,塔楼/塔板结合,1.5元/平米/月,广西荣和物业有限责任公司,广西荣和企业集团有限责任公司,5栋,864户
凤岭佳园,(青秀区凤岭北)佛子岭路凤岭佳园,11268,塔楼/板楼/塔板结合,0.8至1.2元/平米/月,暂无信息,无,22栋,2794户
永嘉公寓,(青秀区星湖)滨湖路1-6号,10409,板楼/平房,0.7至0.8元/平米/月,永凯集团物业,永嘉物业,2栋,182户
时代家园,(西乡塘区西大)新阳路一街46号,11104,板楼,0.6至1.5元/平米/月,暂无信息,南宁宝能置业有限公司,7栋,816户
永凯现代花园,(青秀区东葛路)长园路18号,11359,塔楼,1.5元/平米/月,南宁永凯物业,仁永置业,2栋,108户
大唐总部一号,(良庆区五象核心区)南宁平乐大道21号,11004,塔板结合,3.5元/平米/月,南宁市天宇物业有限公司,大唐地产集团,2栋,377户
南宁市二建公司宿舍,(兴宁区北湖南)望州路北二里26号,10940,未知类型,暂无信息,暂无信息,暂无信息,4栋,125户
天誉花园7组团,(良庆区五象文旅)良兴路天誉花园7组团,11662,未知类型,暂无信息,暂无信息,暂无信息,9栋,1236户
国信信托宿舍,(青秀区金湖)金湖南路45号,10366,塔板结合,0.6元/平米/月,暂无信息,暂无信息,3栋,47户
区直属机关第一幼儿园宿舍区,(青秀区星湖)南宁市植物路48-18号,11560,未知类型,暂无信息,暂无信息,暂无信息,4栋,76户
广西壮族自治区农业科学院,(西乡塘区心圩区)大学东路174号,11629,平房,暂无信息,暂无信息,暂无信息,6栋,28户
联发君悦,(兴宁区东沟岭)长堽路三里一巷,11714,板楼,1.65元/平米/月,暂无信息,暂无信息,3栋,235户
港航·江缘时代广场二期,(西乡塘区朝阳)北大南路1号,10012,未知类型,暂无信息,暂无信息,暂无信息,2栋,3481户
安湖小区,(青秀区东葛路)安湖路4号,10889,未知类型,暂无信息,暂无信息,暂无信息,4栋,84户
五象航洋城,(良庆区五象核心区)良庆区五象大道401号,11279,板楼,1至10元/平米/月,暂无信息,暂无信息,3栋,4907户
广西壮族自治区水电工程局住宅楼,(兴宁区北湖南)明秀东路1号,11217,未知类型,暂无信息,暂无信息,暂无信息,25栋,623户
南宁市劳动局住宅楼,(青秀区东葛路)广园路32号,11164,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
世茂金科博翠江山,(邕宁区龙岗)步云路世茂金科博翠江山,当前网页找不到元素（价格）,塔板结合,2.78元/平米/月,世茂天成物业服务集团有限公司南宁分公司,南宁金盛泓房地产开发有限公司,6栋,348户
广西警察学院教职工宿舍,(青秀区东葛路)广园路广西警察学院教职工宿舍,11255,未知类型,暂无信息,暂无信息,暂无信息,10栋,348户
天健和府,(江南区经开区)那洪大道33号,10241,塔楼/塔板结合,2.3元/平米/月,深圳市天健物业管理有限公司南宁分公司,南宁市天健房地产开发有限公司,11栋,2144户
江南电影院宿舍,(江南区白沙星光)平西路2-10号,9817,未知类型,暂无信息,暂无信息,暂无信息,2栋,7户
广西区未成年犯管教所主生活区,"(青秀区青秀万达)茅桥路4号,",11564,未知类型,暂无信息,暂无信息,暂无信息,4栋,47户
桂馨源花园,(西乡塘区西大)沈阳路48号,9935,塔板结合,0.6元/平米/月,广州利海酒店物业管理有限公司,青岛源馨房地产开发有限公司,5栋,566户
温莎堡,(兴宁区兴宁东)昆仑大道995号,10451,塔楼/塔板结合,3元/平米/月,嘉和物业管理有限公司,嘉和房地产集团有限公司,3栋,259户
天健领航大厦,(江南区经开区)金凯路30号,10768,塔板结合,1.6至3.5元/平米/月,华凯逸悦豪庭物业管理有限公司,上海天健投资发展有限公司,3栋,701户
衡阳西路北一巷585号院,(西乡塘区西大)衡阳西路北一巷585号,11474,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
海尔青啤联合广场,(良庆区五象核心区)凯旋路9号,11470,板楼,1.5元/平米/月,北京世邦魏理仕物业管理服务有限公司南宁分公司,湖南新宝通投资有限公司,2栋,284户
方园小区,(青秀区东葛路)广元路24号,11040,板楼,0.8至1元/平米/月,广西建凯物业服务有限公司,广西西大房地产开发有限公司,5栋,150户
富桂华庭,(青秀区金湖)金洲路59-1号,10657,塔楼,0.99至1.65元/平米/月,古城馨园物业,暂无信息,2栋,420户
和信公馆,(江南区经开区)金凯路53号,10666,塔楼,1.2元/平米/月,广西南宁南宏物业服务有限公司,广西银都房地产开发有限公司,3栋,518户
华兴园,"(青秀区东葛路)园湖南路7-1号, 园湖路7-1号",11148,平房,1元/平米/月,暂无信息,暂无信息,3栋,72户
新希望·锦城,(西乡塘区安吉)安阳路新希望·锦城,10682,未知类型,暂无信息,暂无信息,暂无信息,7栋,631户
龙光江南院子,(江南区沙井)智和路6号,9839,未知类型,暂无信息,广东龙光集团物业管理有限公司南宁分公司,南宁市龙光玖骏房地产开发有限公司,13栋,662户
崇左市粮食局驻邕生活区,(西乡塘区北湖南)友爱南路34号,11060,未知类型,暂无信息,暂无信息,暂无信息,5栋,61户
金葫一街,(青秀区仙葫)金葫一街1号,10213,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
区食品公司综合楼,(青秀区金湖)青山路区食品公司综合楼,11048,板楼,暂无信息,暂无信息,暂无信息,1栋,32户
桃苑大厦,(青秀区星湖)桃源路86-6号,11002,板楼,暂无信息,暂无信息,暂无信息,1栋,5户
中铁二院南宁分院宿舍,(江南区白沙星光)石柱岭二路5号,9789,未知类型,暂无信息,暂无信息,暂无信息,3栋,5户
南宁市元钉厂宿舍区,(西乡塘区西大)西乡塘衡阳西路北一巷581号,10905,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
三源商住大厦,(青秀区星湖)中山路2号,11092,未知类型,暂无信息,暂无信息,暂无信息,1栋,62户
电信生活小区,(青秀区仙葫)青秀区仙葫大道西331号,11056,平房,1元/平米/月,暂无信息,单位自建,10栋,10户
青北小区,(青秀区东盟商务区)青山北路5号,11415,塔楼,0.6元/平米/月,南宁银瑞达物业管理有限公司,中房集团,2栋,5户
南宁市粮食和物资储备局宿舍,(西乡塘区朝阳)南宁市新阳路62号,10940,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
龙腾小区,(青秀区凤岭北)厢竹大道48号,10038,未知类型,暂无信息,暂无信息,暂无信息,4栋,23户
金科观天下A区,(西乡塘区石埠)罗文大道6号,10120,塔楼/塔板结合,1.65至2元/平米/月,金科物业服务集团有限公司南宁分公司,南宁金卓辉房地产有限公司,11栋,1698户
广西城乡规划设计院生活区,(青秀区东葛路)东葛路30号,11705,未知类型,0.6元/平米/月,暂无信息,暂无信息,3栋,25户
供销公司宿舍,(西乡塘区西大)衡阳西路北一巷580号,10979,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
云星钱隆公馆,(江南区五一路)五一西路5-1号,10166,塔板结合,1.95元/平米/月,南宁金瑞物业服务有限公司,暂无信息,4栋,576户
欧景城市广场,(青秀区东葛路)南宁市青秀区民族大道63-1号欧景城市广场T段裙楼住宅A-0308号,10627,塔楼/塔板结合,1.2元/平米/月,广西正佳物业管理有限公司,暂无信息,2栋,9户
南宁市人民政府宿舍,(江南区白沙星光)南宁市江南街星光大道西二里3-1号,9769,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
竹溪新兴苑北区,(青秀区柳沙)竹溪新兴苑北区,11485,塔板结合,0.78元/平米/月,暂无信息,南宁市汉军房地产开发有限责任公司,3栋,3户
区直属机关第一幼儿园宿舍区,(青秀区星湖)南宁市植物路48-18号,11560,未知类型,暂无信息,暂无信息,暂无信息,4栋,76户
华龙苑小区,(青秀区青秀万达)茅桥路3号,10886,未知类型,暂无信息,暂无信息,暂无信息,10栋,859户
大唐天悦,(西乡塘区北湖北)北湖北路57号,9846,塔楼,2.6元/平米/月,厦门唐人物业管理有限公司,广西唐通投资有限公司,14栋,1557户
鼎华苑,(江南区白沙星光)星光大道58号,10702,塔楼,0.8元/平米/月,鼎晟物业,北京鼎华棋投资有限公司,1栋,84户
南宁茶厂职工集资住宅楼,(江南区白沙星光)淡村路7-1号,10338,未知类型,暂无信息,暂无信息,暂无信息,3栋,98户
星湖路南一里二巷6号小区,(青秀区星湖)星湖路南一里二巷6号,11638,未知类型,暂无信息,暂无信息,暂无信息,2栋,113户
中梁柏仕公馆,(西乡塘区相思湖)大学西路9号,11250,塔板结合,3元/平米/月,上海中梁物业发展有限公司,广西中梁溢置业有限公司,3栋,676户
汇豪国际,(兴宁区东沟岭)南梧路92号,10110,塔板结合,1.6元/平米/月,暂无信息,广西崇左市建卓资产经营有限公司,2栋,360户
恒大悦龙台,(邕宁区龙岗)新邕路7号,10184,塔楼,2.3元/平米/月,恒大金碧物业有限公司,南宁悦龙天玺房地产开发有限公司,8栋,830户
衡阳西路18号,(西乡塘区西大)衡阳西路18号,10440,未知类型,暂无信息,暂无信息,暂无信息,2栋,52户
招商樾园,(西乡塘区相思湖)相思湖北路24号,11194,未知类型,2.4元/平米/月,招商局物业管理有限公司,招商局蛇口工业区控股股份有限公司,5栋,702户
南宁市西乡塘区人民政府第二办公区,(西乡塘区西大)友爱北路51-1号,10066,板楼,0.5至0.75元/平米/月,广西裕达物业有限公司,广西正奇集团有限公司,6栋,82户
大唐印象,(兴宁区兴宁东)虹桥路2号,11424,塔板结合,0.9至2.5元/平米/月,南宁大自然物业管理有限公司,阳光城集团股份有限公司,26栋,1769户
百年福商住楼,(青秀区东葛路)东葛路97号,11047,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
广西展览馆宿舍区,(兴宁区东葛路)民主路12号,10998,板楼,0.8元/平米/月,小宣发物业有限公司,沈阳思源小玉置业有限公司,11栋,136户
建发玺院,(江南区五一路)锦富路100号,10199,板楼,1.98元/平米/月,怡家园（厦门）物业管理有限公司南宁分公司,南宁市鼎驰置业投资有限责任公司,6栋,583户
区食品公司综合楼,(青秀区金湖)青山路区食品公司综合楼,11048,板楼,暂无信息,暂无信息,暂无信息,1栋,32户
桃苑大厦,(青秀区星湖)桃源路86-6号,11002,板楼,暂无信息,暂无信息,暂无信息,1栋,5户
五象航洋城,(良庆区五象核心区)良庆区五象大道401号,11279,板楼,1至10元/平米/月,暂无信息,暂无信息,3栋,4907户
荣和·半山华府,(良庆区玉洞)怡和路1-1号,10578,塔板结合,1.8元/平米/月,广西荣和物业服务有限责任公司,广西荣和建设开发有限公司,14栋,2922户
南宁市方园二区,(青秀区东葛路)广园路36号,11126,塔楼/板楼/塔板结合,1至2.23元/平米/月,同人置业,恒大集团,5栋,233户
永凯现代花园,(青秀区东葛路)长园路18号,11359,塔楼,1.5元/平米/月,南宁永凯物业,仁永置业,2栋,108户
传媒星城B区,(兴宁区东沟岭)厢竹大道传媒星城B区,9984,塔板结合,1.65元/平米/月,中新物业,成都传媒文化置业有限公司,6栋,427户
南宁恒大国际中心,(良庆区五象核心区)歌海路19号,10654,塔楼,5.5元/平米/月,恒大金碧物业有限公司, 南宁恒大城市建设有限公司,2栋,2017户
