小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
西小阁街6号,(鼓楼区相国寺商圈)西小阁街6号,4092,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
营街36号院,(鼓楼区相国寺商圈)营街36号院,4885,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
南教经胡同11号,(顺河区海洋馆商圈)南教经胡同11号,4531,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
煤气公司宿舍楼,(顺河区顺河商圈)汴京路南街煤气公司宿舍楼,4588,未知类型,暂无信息,暂无信息,暂无信息,1栋,45户
沙岗寺楼,(顺河区顺河商圈)沙岗寺前街沙岗寺楼,5557,未知类型,0.1元/平米/月,暂无信息,暂无信息,1栋,45户
清水湾C区,(祥符区世纪商圈)世纪大道清水湾C区,5321,塔板结合,暂无信息,暂无信息,晋开美居置业有限责任公司,5栋,188户
钢丝绳厂家属,(顺河区顺河商圈)汴京路钢丝绳厂家属,3997,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
宋城路大朱屯老区,(龙亭区大王屯商圈)宋城路大朱屯老区,4084,塔板结合,0.5元/平米/月,暂无信息,无,14栋,18户
化工局家属院,(鼓楼区鼎立商圈)育新街化工局家属院,5305,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
毛纺厂,(顺河区顺河商圈)新宋路西段106号,3955,未知类型,暂无信息,暂无信息,暂无信息,1栋,27户
迎宾路14号院,(鼓楼区相国寺商圈)迎宾路14号院,4343,未知类型,0.3元/平米/月,暂无信息,暂无信息,4栋,151户
北仁义胡同10号院,(龙亭区龙亭商圈)仁义胡同10号院,3923,未知类型,暂无信息,暂无信息,暂无信息,1栋,19户
宋城路8号院,(鼓楼区相国寺商圈)宋城路8号,4677,未知类型,暂无信息,暂无信息,暂无信息,5栋,126户
祥和街小区,(鼓楼区市政府商圈)祥和街小区,4341,塔楼/板楼/塔板结合,0.5至3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,8栋,245户
孙李唐新村,(龙亭区龙亭商圈)东京大道孙李唐新村,4910,塔楼,0.7元/平米/月,暂无信息,暂无信息,11栋,1184户
西关南街,(鼓楼区相国寺商圈)河南省开封市鼓楼区西司门街道西关南街46号大梁门,4621,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
夷山花园,(鼓楼区市政府商圈)夷山大街夷山花园,5420,塔板结合,0.2至0.6元/平米/月,暂无信息,开封海龙置业有限公司,3栋,77户
开封市档案馆家属院,(鼓楼区相国寺商圈)黄汴河南街6号,5432,未知类型,暂无信息,暂无信息,暂无信息,2栋,24户
翠园路,(鼓楼区市政府商圈)翠园路,4086,板楼,1元/平米/月,暂无信息,上海开封物业有限公司,17栋,483户
迎宾路41号,(鼓楼区相国寺商圈)迎宾路41号,4316,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
蓝天综合楼,(鼓楼区龙亭商圈)西关北街32号,5016,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
24中家属院,(龙亭区龙亭商圈)24中家属院,5562,未知类型,暂无信息,暂无信息,暂无信息,2栋,34户
土城东街111号,(龙亭区鼎立商圈)土城东街111号,5849,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
药厂西区家属院,(禹王台区火车站商圈)禹王台区繁塔街道,4006,板楼,暂无信息,暂无信息,暂无信息,2栋,3户
无线电一厂,(顺河区铁塔商圈)新曹路无线电一厂,3911,未知类型,暂无信息,暂无信息,暂无信息,2栋,9户
军休家园,(顺河区铁塔商圈)苹果园中路,4554,未知类型,暂无信息,暂无信息,暂无信息,4栋,42户
卧龙街,(鼓楼区相国寺商圈)卧龙街,4353,板楼,暂无信息,暂无信息,暂无信息,4栋,20户
东大街防疫站综合楼,(龙亭区龙亭商圈)东大街防疫站综合楼,4912,未知类型,暂无信息,暂无信息,暂无信息,1栋,66户
税务局家属院,(顺河区顺河商圈)劳动路东街税务局家属院,4092,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
公园路16号,(顺河区顺河商圈)公园路16号,4024,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
西后街120号,(禹王台区火车站商圈)西后街120号,4281,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
祥瑞家园,(禹王台区大王屯商圈)蔡屯东街,4430,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
陇海新村,(禹王台区火车站商圈)五一路陇海新村,5477,板楼,暂无信息,暂无信息,暂无信息,4栋,102户
宋都市场街1号院,(顺河区海洋馆商圈)自由路宋都市场街1号院,4203,未知类型,暂无信息,暂无信息,暂无信息,5栋,79户
东赵屯路,(龙亭区大王屯商圈)东赵屯路,4267,未知类型,暂无信息,暂无信息,暂无信息,15栋,25户
开大家属楼,(龙亭区开大商圈)东京大道开大家属楼,5603,未知类型,暂无信息,暂无信息,暂无信息,3栋,180户
幸福西街农行楼,(鼓楼区市政府商圈)幸福西街,3984,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
营街33号院,(鼓楼区相国寺商圈)相国寺街道自由路西段24号,5322,未知类型,暂无信息,暂无信息,暂无信息,4栋,23户
穆家桥综合楼,(顺河区海洋馆商圈)顺河南街13号,3960,板楼,10元/平米/月,暂无信息,暂无信息,1栋,28户
魏都路公路段家属院,(龙亭区大王屯商圈)魏都路公路段家属院,5237,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
内环路27号院,(顺河区海洋馆商圈)内环路27号院,4080,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
鼎鑫华庭上城西区,(龙亭区祥符商圈)祥符区华夏大道,5200,未知类型,暂无信息,暂无信息,暂无信息,4栋,4户
东信公馆,(龙亭区东信商圈)新曹路东信公馆,5700,未知类型,暂无信息,暂无信息,暂无信息,5栋,360户
华堂街,(鼓楼区相国寺商圈)开封市华堂街5号楼1层4号,4860,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
内环东路北段,(顺河区铁塔商圈)内环东路北段,4521,板楼,暂无信息,暂无信息,暂无信息,5栋,5户
文昌后街,(龙亭区龙亭商圈)文昌后街,5425,板楼,暂无信息,暂无信息,暂无信息,9栋,51户
清水湾C区,(祥符区世纪商圈)世纪大道清水湾C区,5321,塔板结合,暂无信息,暂无信息,晋开美居置业有限责任公司,5栋,188户
钢丝绳厂家属,(顺河区顺河商圈)汴京路钢丝绳厂家属,3997,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
祥和街小区,(鼓楼区市政府商圈)祥和街小区,4341,塔楼/板楼/塔板结合,0.5至3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,8栋,245户
北仁义胡同10号院,(龙亭区龙亭商圈)仁义胡同10号院,3923,未知类型,暂无信息,暂无信息,暂无信息,1栋,19户
迎宾路14号院,(鼓楼区相国寺商圈)迎宾路14号院,4343,未知类型,0.3元/平米/月,暂无信息,暂无信息,4栋,151户
宋城路大朱屯老区,(龙亭区大王屯商圈)宋城路大朱屯老区,4084,塔板结合,0.5元/平米/月,暂无信息,无,14栋,18户
化工局家属院,(鼓楼区鼎立商圈)育新街化工局家属院,5305,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
宋城路8号院,(鼓楼区相国寺商圈)宋城路8号,4677,未知类型,暂无信息,暂无信息,暂无信息,5栋,126户
孙李唐新村,(龙亭区龙亭商圈)东京大道孙李唐新村,4910,塔楼,0.7元/平米/月,暂无信息,暂无信息,11栋,1184户
毛纺厂,(顺河区顺河商圈)新宋路西段106号,3955,未知类型,暂无信息,暂无信息,暂无信息,1栋,27户
西坡西街生活区,(鼓楼区相国寺商圈)西坡西街生活区,5662,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
夷山花园,(鼓楼区市政府商圈)夷山大街夷山花园,5420,塔板结合,0.2至0.6元/平米/月,暂无信息,开封海龙置业有限公司,3栋,77户
金帝新生活小区,(龙亭区开大商圈)复兴大道金帝新生活小区,4651,未知类型,1元/平米/月,暂无信息,开封市富鑫置业有限公司,10栋,621户
西坡北街5号院,(鼓楼区相国寺商圈)西坡北街5号院西楼0单元102,5140,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
开封空分集团家属楼,(顺河区顺河商圈)新宋路113号,5214,未知类型,暂无信息,暂无信息,暂无信息,1栋,73户
仪表小区南院,"(顺河区顺河商圈)公园路仪表小区南院,公园路42号院",4198,板楼/塔板结合,暂无信息,暂无信息,暂无信息,4栋,116户
西关北街,(龙亭区龙亭商圈)西关北街,4479,板楼/塔板结合,0.2至0.5元/平米/月,暂无信息,暂无信息,19栋,306户
东京国际,(龙亭区鼎立商圈)万胜路东京国际,6523,塔板结合,1.5元/平米/月,暂无信息,河南省加宝置业有限公司,4栋,870户
鑫汇花园,(龙亭区大王屯商圈)黄河路南段54号,5647,板楼,1元/平米/月,暂无信息,佳吉建设,5栋,130户
赵口家属院,(龙亭区鼎立商圈)西环城路北段21号,4745,板楼,0.5元/平米/月,暂无信息,开封安联置业有限公司,2栋,84户
玻璃厂家属院,(鼓楼区相国寺商圈)宏学街宏学街,3970,板楼,0.1至0.5元/平米/月,暂无信息,国土局和房管局房改房,15栋,496户
牡丹苑四号院,(鼓楼区相国寺商圈)西坡北街4号,5363,板楼/塔板结合,0.2元/平米/月,自持,南京牡丹园置业有限公司,3栋,81户
万发苑,(鼓楼区相国寺商圈)中山路中段43号,4330,板楼/塔板结合,0.3至0.56元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",9栋,452户
武夷路建行干校家属院,(鼓楼区市政府商圈)武夷路17号,5091,板楼/塔板结合,5元/平米/月,暂无信息,上海绿地控股集团开封公司,6栋,148户
工商学校家属院,(龙亭区鼎立商圈)西环城路北段20号,4504,板楼/塔板结合,0.2元/平米/月,暂无信息,开封市润通置业有限公司,5栋,135户
一毛家属院,(鼓楼区市政府商圈)汉兴路57号,4464,板楼/塔板结合,0.15至1元/平米/月,暂无信息,暂无信息,22栋,865户
铁塔西街14号院,(龙亭区龙亭商圈)铁塔西街14号院,4338,板楼,5元/平米/月,暂无信息,无,12栋,179户
文通小区,(鼓楼区相国寺商圈)西坡西街7号院,5427,塔楼,0.2至2元/平米/月,暂无信息,天津市文通房地产开发公司,5栋,57户
居乐园小区,(龙亭区大王屯商圈)宋城路9号,4152,板楼/塔板结合,0.2至1.7元/平米/月,暂无信息,无,4栋,142户
阳光家园,(鼓楼区相国寺商圈)开封县前街33号,5316,板楼,0.5元/平米/月,暂无信息,河南国力房地产开发有限公司,4栋,132户
教育局家属院,(龙亭区龙亭商圈)城皇庙后街4号楼5号,5618,板楼,暂无信息,暂无信息,暂无信息,3栋,8户
安泰警苑,(龙亭区鼎立商圈)黄河大街北段15号,5578,板楼,0.56元/平米/月,暂无信息,中成控股集团,21栋,835户
元宝小区,(鼓楼区相国寺商圈)鼓楼,4431,塔楼/板楼/塔板结合,0.3至1元/平米/月,郑州市永威物业服务有限公司开封分公司, 五指山水墨雨林置业有限公司,8栋,281户
文通小区,(鼓楼区相国寺商圈)西坡西街7号院,5427,塔楼,0.2至2元/平米/月,暂无信息,天津市文通房地产开发公司,5栋,57户
居乐园小区,(龙亭区大王屯商圈)宋城路9号,4152,板楼/塔板结合,0.2至1.7元/平米/月,暂无信息,无,4栋,142户
城市经典花园小区,(顺河区海洋馆商圈)内环东路中段133号院,5050,板楼/塔板结合,0.3至0.6元/平米/月,城市经典花园小区,暂无信息,7栋,455户
東苑小區,(顺河区顺河商圈)工农路東苑小區,3944,板楼/塔板结合,0.3至1.5元/平米/月,暂无信息,暂无信息,71栋,2722户
皇家华韵,(顺河区顺河商圈)汴京大道42号,5489,塔板结合,0.5至1.3元/平米/月,无,开封市九和房地产开发有限公司,30栋,1206户
华英村,(鼓楼区鼎立商圈)夷山大街华英村,4983,板楼/塔板结合,0.2至0.5元/平米/月,暂无信息,长沙阿舍房地产开发有限公司,7栋,204户
海盟新城,(龙亭区四季城商圈)复兴大道海盟新城,3961,板楼,暂无信息,暂无信息,暂无信息,14栋,1579户
富士居小区,(顺河区铁塔商圈)苹果园北街富士居小区,5651,板楼,0.5元/平米/月,暂无信息,开封市泰兴房地产开发有限公司,7栋,283户
嘉泰北苑,(龙亭区青年城商圈)复兴大道嘉泰北苑,5699,塔楼/板楼/塔板结合,0.98至1.2元/平米/月,开封达明商业管理有限公司,开封嘉泰房地产开发有限公司,51栋,4153户
仁和苑,(龙亭区四季城商圈)劳动路仁和苑,5296,塔板结合,0.1至5.6元/平米/月,暂无信息,暂无信息,42栋,1872户
立德花园,(龙亭区相国寺商圈)旗纛街6号,5866,板楼/塔板结合,0.5至5.8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,8栋,457户
延福园,(龙亭区龙亭商圈)体育路13号,5140,板楼/塔板结合,0.3元/平米/月,暂无信息,开封联谊置业有限公司,16栋,647户
鼓楼新天地山货店步行商业街,(鼓楼区相国寺商圈)徐府街鼓楼新天地山货步行商业街,5344,塔板结合,0.8元/平米/月,暂无信息,上海振河房地产开发有限公司,5栋,13户
宏泰竹韵邨,(龙亭区鼎立商圈)万胜路70号,5814,塔板结合,0.5至0.8元/平米/月,暂无信息, 广州吉高展览策划有限公司,8栋,123户
康乐家园东区,(鼓楼区市政府商圈)黄河路康乐家园,5554,板楼,0.3至0.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,10栋,297户
晋河花园,(龙亭区万达商圈)八大街晋河花园,5652,塔楼/板楼/塔板结合,1.5至1.8元/平米/月,晋开苑,开封光利房地产开发有限责任公司,21栋,2964户
包府苑小区,(鼓楼区相国寺商圈)后河街10号院,5460,板楼/塔板结合,0.5至1元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,4栋,110户
西郊商场民政局家属院,(鼓楼区市政府商圈)城西商场街49号,4768,塔板结合,0.2元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,8栋,306户
马市街,(鼓楼区鼎立商圈)马市四街93号,4011,平房,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,3栋,10户
嘉苑小区,(顺河区铁塔商圈)东环北路22号,4710,板楼/塔板结合,0.5至1.3元/平米/月,嘉苑小区,暂无信息,6栋,317户
平等苑,(顺河区海洋馆商圈)顺河区 新曹路,4509,塔板结合,0.3元/平米/月,平等苑小区,暂无信息,2栋,96户
三教堂东街,(顺河区顺河商圈)三教堂东街,4171,塔板结合,0.4元/平米/月,暂无信息,暂无信息,1栋,12户
武夷路建行干校家属院,(鼓楼区市政府商圈)武夷路17号,5091,板楼/塔板结合,5元/平米/月,暂无信息,上海绿地控股集团开封公司,6栋,148户
伊园小区,(禹王台区大王屯商圈)魏都路东段6号,4818,板楼/塔板结合,0.2至0.3元/平米/月,暂无信息,"""温州育英房地产开发有限公司",6栋,254户
贵都花园,(顺河区顺河商圈)新宋路西段115号贵都花园,5059,塔板结合,0.3至0.8元/平米/月,贵都花园,暂无信息,5栋,254户
楓丹雅園,(顺河区顺河商圈)新宋路北街19号,5564,未知类型,暂无信息,暂无信息,暂无信息,2栋,46户
菊苑,(鼓楼区市政府商圈)大梁路中段21号,5688,板楼/塔板结合,0.2至1.5元/平米/月,暂无信息,奇瑞开封（开封）有限公司,5栋,96户
铁塔西街14号院,(龙亭区龙亭商圈)铁塔西街14号院,4338,板楼,5元/平米/月,暂无信息,无,12栋,179户
仪表小区,(顺河区顺河商圈)公园路50号,3950,塔楼/板楼/塔板结合,0.2至0.3元/平米/月,无物业,暂无信息,16栋,567户
康禧苑(龙亭区),(龙亭区开元商圈)汉兴路152号,5844,板楼/塔板结合,0.3至5.6元/平米/月,开封华盟物业服务有限公司,共康发展集团,14栋,312户
富辰小区,(龙亭区龙亭商圈)东大街71号,5300,塔板结合,0.5元/平米/月,暂无信息,富建集团有限公司,10栋,367户
得胜坊,(顺河区顺河商圈)公园路12号,4849,板楼,0.5元/平米/月,暂无信息,河南得胜房地产开放公司,20栋,669户
雅庭花园,(顺河区顺河商圈)汴京路38号,5780,塔板结合,0.4至0.5元/平米/月,暂无信息,暂无信息,7栋,260户
正阳家园,(禹王台区火车站商圈)铁路北沿街317号,4418,塔板结合,0.3至0.5元/平米/月,暂无信息,暂无信息,12栋,606户
顺苑小区,(顺河区相国寺商圈)解放路顺苑小区,4218,板楼,0.3元/平米/月,顺苑小区,中山市顺源实业发展有限公司,6栋,228户
锦绣嘉园,(顺河区顺河商圈)劳动路52号,5395,板楼,0.1至0.4元/平米/月,暂无信息,开封中海置业有限公司,7栋,250户
河南大学仁和屯生活区,(龙亭区铁塔商圈)仁和路233号,5156,板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,暂无信息,23栋,763户
保险公司家属楼,(鼓楼区市政府商圈)汉兴路保险公司家属楼,4365,塔楼/板楼,15元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,48户
省税校家属院,(龙亭区鼎立商圈)万胜路234号,5054,板楼/塔板结合,0.3至1元/平米/月,开封华盟物业服务有限公司,上海开封物业有限公司,3栋,95户
康西商住楼,(鼓楼区市政府商圈)夷山大街康西商住楼,4956,塔板结合,1.5至10元/平米/月,暂无信息,河南民安置业集团,2栋,71户
教育局家属院,(龙亭区龙亭商圈)城皇庙后街4号楼5号,5618,板楼,暂无信息,暂无信息,暂无信息,3栋,8户
左岸风景小区,(龙亭区四季城商圈)劳动路左岸风景小区,4755,塔板结合,1.35元/平米/月,安太物业,暂无信息,18栋,1424户
安泰警苑,(龙亭区鼎立商圈)黄河大街北段15号,5578,板楼,0.56元/平米/月,暂无信息,中成控股集团,21栋,835户
赵口家属院,(龙亭区鼎立商圈)西环城路北段21号,4745,板楼,0.5元/平米/月,暂无信息,开封安联置业有限公司,2栋,84户
玻璃厂家属院,(鼓楼区相国寺商圈)宏学街宏学街,3970,板楼,0.1至0.5元/平米/月,暂无信息,国土局和房管局房改房,15栋,496户
铁塔西街14号院,(龙亭区龙亭商圈)铁塔西街14号院,4338,板楼,5元/平米/月,暂无信息,无,12栋,179户
西郊商场民政局家属院,(鼓楼区市政府商圈)城西商场街49号,4768,塔板结合,0.2元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,8栋,306户
仪表小区,(顺河区顺河商圈)公园路50号,3950,塔楼/板楼/塔板结合,0.2至0.3元/平米/月,无物业,暂无信息,16栋,567户
康禧苑(龙亭区),(龙亭区开元商圈)汉兴路152号,5844,板楼/塔板结合,0.3至5.6元/平米/月,开封华盟物业服务有限公司,共康发展集团,14栋,312户
郑开·印象城,(龙亭区万达商圈)郑开大道郑开·印象城,5769,塔板结合,1.5至3.5元/平米/月,六合物业,开封唯美房地产开发有限公司,4栋,1702户
嘉和丽园,(鼓楼区市政府商圈)晋安路嘉和丽园,5816,板楼/塔板结合,0.56至0.6元/平米/月,无物业,河南一九四九置业公司,10栋,337户
开封正大家属院,(鼓楼区相国寺商圈)西坡东街18号院,4173,板楼/平房,0.3至20元/平米/月,暂无信息, 西安保亿名卓置业有限公司,9栋,235户
卧龙苑,(鼓楼区相国寺商圈)卧龙街54号,4080,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
嘉泰花苑,(鼓楼区市政府商圈)西环城路嘉泰花苑,5317,板楼,0.56元/平米/月,暂无信息,保定你我他投资有限公司,10栋,404户
仁和苑,(龙亭区四季城商圈)劳动路仁和苑,5296,塔板结合,0.1至5.6元/平米/月,暂无信息,暂无信息,42栋,1872户
立德花园,(龙亭区相国寺商圈)旗纛街6号,5866,板楼/塔板结合,0.5至5.8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,8栋,457户
西司广场,(鼓楼区相国寺商圈)西司广场综合楼1-2层南数第三间,5469,板楼,0.56元/平米/月,西司广场,暂无信息,1栋,9户
宏泰竹韵邨,(龙亭区鼎立商圈)万胜路70号,5814,塔板结合,0.5至0.8元/平米/月,暂无信息, 广州吉高展览策划有限公司,8栋,123户
康乐家园东区,(鼓楼区市政府商圈)黄河路康乐家园,5554,板楼,0.3至0.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,10栋,297户
晋河花园,(龙亭区万达商圈)八大街晋河花园,5652,塔楼/板楼/塔板结合,1.5至1.8元/平米/月,晋开苑,开封光利房地产开发有限责任公司,21栋,2964户
延福园,(龙亭区龙亭商圈)体育路13号,5140,板楼/塔板结合,0.3元/平米/月,暂无信息,开封联谊置业有限公司,16栋,647户
鼓楼新天地山货店步行商业街,(鼓楼区相国寺商圈)徐府街鼓楼新天地山货步行商业街,5344,塔板结合,0.8元/平米/月,暂无信息,上海振河房地产开发有限公司,5栋,13户
包府苑小区,(鼓楼区相国寺商圈)后河街10号院,5460,板楼/塔板结合,0.5至1元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,4栋,110户
富士居小区,(顺河区铁塔商圈)苹果园北街富士居小区,5651,板楼,0.5元/平米/月,暂无信息,开封市泰兴房地产开发有限公司,7栋,283户
马市街,(鼓楼区鼎立商圈)马市四街93号,4011,平房,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,3栋,10户
嘉泰北苑,(龙亭区青年城商圈)复兴大道嘉泰北苑,5699,塔楼/板楼/塔板结合,0.98至1.2元/平米/月,开封达明商业管理有限公司,开封嘉泰房地产开发有限公司,51栋,4153户
玉鑫花园,(龙亭区鼎立商圈)育新街13,4619,未知类型,暂无信息,暂无信息,暂无信息,3栋,111户
夷山商住楼,(鼓楼区市政府商圈)夷山大街夷山商住楼,4596,塔板结合,暂无信息,无物业,河南民安置业集团,4栋,129户
景都花园,(鼓楼区相国寺商圈)西坡南街8号,4873,板楼/塔板结合,0.6至1.7元/平米/月,暂无信息,上海景都房产实业有限公司,9栋,289户
星光小区,(鼓楼区市政府商圈)西环路星光小区,4448,塔楼/板楼/塔板结合,0.5至15元/平米/月,暂无信息,河南省康城实业有限公司,5栋,204户
三宝尚苑,(龙亭区铁塔商圈)东京大道三宝尚苑,4750,板楼,暂无信息,暂无信息,暂无信息,11栋,479户
银翰苑二期,(顺河区铁塔商圈)内环东路北段银翰苑,5253,板楼,暂无信息,暂无信息,开封市银岭房地产开发有限公司,9栋,440户
社保局家属院,(鼓楼区相国寺商圈)社保局家属院,5206,板楼,0.25元/平米/月,社保局家属院,开发区建设集团建设开发分公司开发,1栋,48户
溪竹苑,(龙亭区集英街商圈)集英街269号,5843,塔板结合,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,135户
竹韵富苑,(龙亭区橄榄城商圈)机场西路竹韵富苑,4650,塔板结合,0.6至2.2元/平米/月,暂无信息,暂无信息,7栋,316户
金色家园(育新街),(龙亭区鼎立商圈)育新街2号,5821,塔板结合,0.4元/平米/月,暂无信息,天津金色英才置业有限公司,7栋,151户
黄河苑,(鼓楼区市政府商圈)黄河路3号,5049,塔板结合,0.5至1元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,4栋,126户
市二建家属院,(龙亭区龙亭商圈)玉皇庙街25号,5338,板楼/塔板结合,0.15至0.45元/平米/月,暂无信息,北京南郊二建,19栋,610户
锦阳小区,(鼓楼区鼎立商圈)大梁路中段52,5176,平房,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,7栋,181户
新原商住城,(鼓楼区相国寺商圈)中山路中段新原商住城,4900,板楼,暂无信息,暂无信息,佳吉建设,8栋,303户
陽光城市花園,(龙亭区龙亭商圈)文昌后街46号,4775,板楼,0.4元/平米/月,暂无信息,开封大宏住宅建设有限公司,6栋,216户
延寿寺社区,(顺河区铁塔商圈)铁塔一街47号,4267,板楼,0.3至0.5元/平米/月,暂无信息,暂无信息,9栋,385户
苹果园,(顺河区铁塔商圈)顺河区,4061,板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,暂无信息,23栋,371户
金烟小区,(龙亭区大王屯商圈)黄河大街南段金烟小区,5380,板楼/塔板结合,3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,120户
堌门新城,(龙亭区鼎立商圈)夷山大街,3971,板楼,1.82元/平米/月,暂无信息,暂无信息,3栋,38户
翠园交警队家属院,(鼓楼区市政府商圈)翠园东街56号,5578,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,48户
翠园,(鼓楼区市政府商圈)翠园东街翠园,4154,板楼/塔板结合,0.2至0.3元/平米/月,暂无信息,云南浙万置业有限公司,14栋,386户
慧远花苑,(鼓楼区市政府商圈)翠园路慧远花苑,5257,塔板结合,0.56元/平米/月,暂无信息,浙江报业集团,11栋,420户
金祥苑,(龙亭区集英街商圈)集英街190号,4655,塔板结合,0.5元/平米/月,开封达明商业管理有限公司,	郑州市金祥置业有限公司,29栋,836户
宇林苑,(顺河区铁塔商圈)三教堂街14号院,4520,塔板结合,暂无信息,暂无信息,暂无信息,5栋,168户
豪中苑,(顺河区铁塔商圈)公园路北段2号,5238,板楼,0.2至0.6元/平米/月,暂无信息,暂无信息,9栋,228户
金烟小区,(龙亭区大王屯商圈)黄河大街南段金烟小区,5380,板楼/塔板结合,3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,120户
堌门新城,(龙亭区鼎立商圈)夷山大街,3971,板楼,1.82元/平米/月,暂无信息,暂无信息,3栋,38户
翠园交警队家属院,(鼓楼区市政府商圈)翠园东街56号,5578,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,48户
翠园,(鼓楼区市政府商圈)翠园东街翠园,4154,板楼/塔板结合,0.2至0.3元/平米/月,暂无信息,云南浙万置业有限公司,14栋,386户
建丰新城,(龙亭区四季城商圈)仁和馨园北路建丰新城,4156,未知类型,暂无信息,暂无信息,暂无信息,13栋,1057户
市工商局家属院,(鼓楼区相国寺商圈)西坡西街12号院,5395,塔楼/板楼/塔板结合,0.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,8栋,209户
西坡街税务局家属院,(鼓楼区相国寺商圈)西南城坡路西坡街税务局家属院,5433,塔板结合,0.2元/平米/月,暂无信息,"""温州育英房地产开发有限公司",2栋,37户
苹果园河大老区,(顺河区铁塔商圈)苹果园中路16号,5558,板楼,0.3元/平米/月,暂无信息,暂无信息,13栋,440户
平等苑,(顺河区海洋馆商圈)顺河区 新曹路,4509,塔板结合,0.3元/平米/月,平等苑小区,暂无信息,2栋,96户
楓丹雅園,(顺河区顺河商圈)新宋路北街19号,5564,未知类型,暂无信息,暂无信息,暂无信息,2栋,46户
菊苑,(鼓楼区市政府商圈)大梁路中段21号,5688,板楼/塔板结合,0.2至1.5元/平米/月,暂无信息,奇瑞开封（开封）有限公司,5栋,96户
新原商住楼,(鼓楼区市政府商圈)汉兴路新原商住楼,4815,塔板结合,0.3元/平米/月,暂无信息,河南一九四九置业公司,1栋,70户
广裕花园,(鼓楼区海洋馆商圈)解放路广裕花园,5007,塔板结合,0.5元/平米/月,暂无信息,暂无信息,4栋,164户
百祥园,(鼓楼区鼎立商圈)西环路北段3号,5440,板楼/塔板结合,0.5至1元/平米/月,暂无信息,开封海龙置业有限公司,2栋,96户
黄河家苑,(龙亭区鼎立商圈)黄河大街北段8号,4899,板楼,0.3元/平米/月,暂无信息,天津建工集团,3栋,108户
京都苑,(顺河区铁塔商圈)东环北路34号,5407,未知类型,暂无信息,暂无信息,暂无信息,8栋,356户
宏泰怡园,(鼓楼区市政府商圈)晋安路宏泰怡园,5183,塔楼/板楼/塔板结合,1.2元/平米/月,暂无信息,宏康房地产开发有限公司,3栋,202户
武夷路13号,(鼓楼区市政府商圈)武夷路13号,5258,板楼,0.5至0.8元/平米/月,暂无信息,公安局自建,2栋,78户
仁和馨园,(龙亭区四季城商圈)劳动路仁和馨园,5054,板楼/塔板结合,0.6至1.25元/平米/月,暂无信息,暂无信息,24栋,2086户
嘉源小区（西环路）,(鼓楼区鼎立商圈)西环城路北段4号院附7,5138,板楼/塔板结合,0.6至0.8元/平米/月,暂无信息,浙江商务大楼,6栋,180户
