小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
伊源大厦,(金凤区金凤新华联广场)大众巷162号,当前网页找不到元素（价格）,板楼,1.75元/平米/月,暂无信息,暂无信息,1栋,9户
三沙源景舍8区,(永宁县永宁县)三沙源中央公园西侧,4970,板楼,1.8元/平米/月,成都合达联行物业服务有限公司,暂无信息,10栋,268户
正义巷4号,(兴庆区中山公园)交警大队对面,5286,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
阅海苑西区,(金凤区)镇苏路阅海苑西区,5641,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
天星里,(兴庆区北塔湖)兴庆区北京东路147号,5234,板楼,暂无信息,暂无信息,暂无信息,2栋,49户
新华书店家属楼,(兴庆区北塔湖)清和北街新华书店家属楼,5812,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,48户
蓝天骏景,(金凤区金凤新华联广场)宁夏回族自治区银川市金凤区满城北街街道清水兰山,5781,塔板结合,暂无信息,暂无信息,暂无信息,3栋,74户
聚丰苑北区,(兴庆区丽景南街)塔白路聚丰苑北区,4919,板楼/塔板结合,0.4至3.8元/平米/月,宁夏博众物业有限公司,暂无信息,15栋,711户
惠园小区,(兴庆区南门)湖滨东街476号,5704,板楼,0.4至0.55元/平米/月,宁夏荣恒物业管理有限公司,荣发置业有限公司,4栋,206户
南花园小区宁夏银川苗木实验场,(兴庆区新一中)李银路南花园小区宁夏银川苗木实验场,5218,板楼/塔板结合,0.4至0.5元/平米/月,银房物业,暂无信息,14栋,564户
南园一村,(兴庆区新一中)长城东路290号,4995,板楼,0.4元/平米/月,泓泰,银川碧桂园房地产开发有限公司,9栋,319户
绿地国际花都,(西夏区宁夏大学)学院东路绿地国际花都,5244,塔板结合,1.4元/平米/月,宁夏汇融物业,上海绿地集团,19栋,1197户
文沁园小区,(西夏区西夏区怀远路)文萃北街27号,4979,塔板结合,0.4至0.6元/平米/月,文沁园物业,宁夏和睦家投资置业有限公司,8栋,229户
德胜四村,(兴庆区中山公园)益民巷12号,4930,板楼,0.5元/平米/月,亘元物业,银川众一集团房地产开发有限公司,10栋,372户
兴洲雅居二区,(西夏区兴洲北街)学院东路兴洲雅居二区,5851,板楼,0.6至1.2元/平米/月,暂无信息,宁夏和睦家投资置业有限公司,10栋,605户
兴凯家园,(西夏区新华联)兴州北街109号,4990,塔楼/板楼/塔板结合,0.3至3.8元/平米/月,暂无信息,上海新凯房地产开发有限公司,9栋,314户
景华苑,(兴庆区新一中)宝湖东路643号,5356,板楼,0.6元/平米/月,暂无信息,深圳市布吉物业发展有限公司,4栋,104户
友爱家园西区,(兴庆区兴庆区)银横公路友爱家园西区,4992,板楼/塔板结合,0.5至1.4元/平米/月,银川承天物业服务有限公司,宁夏和睦家投资置业有限公司,13栋,924户
大庙北街,(兴庆区市医院)大庙北街58号,5079,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
民族南街230号,(兴庆区市医院)民族南街230号,5164,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
砖渠新村,(金凤区艾依河)砖渠巷66号,5675,板楼,0.4至5元/平米/月,宁夏农垦建设实业总公司, 重庆桥达茂宸房地产开发有限公司,24栋,1512户
广夏小区,(兴庆区新一中)利民街435号,5709,未知类型,暂无信息,暂无信息,暂无信息,4栋,15户
新华书店家属楼,(兴庆区北塔湖)清和北街新华书店家属楼,5812,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,48户
胡商国际商贸城,(兴庆区丽景北街)兴庆区北塔东路北侧,4955,未知类型,6.3元/平米/月,暂无信息,暂无信息,18栋,229户
河滩中心村,(兴庆区兴庆区)孔司路河滩中心村,5033,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
天星里,(兴庆区北塔湖)兴庆区北京东路147号,5234,板楼,暂无信息,暂无信息,暂无信息,2栋,49户
七星智慧庄园·星汇,(永宁县永宁县)八渠路七星智慧庄园·星汇,4980,塔板结合,暂无信息,暂无信息,暂无信息,3栋,4户
建发东方公寓,(兴庆区南门)新华东路311号,5502,未知类型,暂无信息,暂无信息,暂无信息,1栋,360户
中国人寿保险综合楼,(西夏区西夏区怀远路)文萃北街中国人寿保险综合楼,5369,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
伊源大厦,(金凤区金凤新华联广场)大众巷162号,当前网页找不到元素（价格）,板楼,1.75元/平米/月,暂无信息,暂无信息,1栋,9户
正义巷4号,(兴庆区中山公园)交警大队对面,5286,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
三沙源景舍8区,(永宁县永宁县)三沙源中央公园西侧,4970,板楼,1.8元/平米/月,成都合达联行物业服务有限公司,暂无信息,10栋,268户
阅海苑西区,(金凤区)镇苏路阅海苑西区,5641,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
正茂小区,(西夏区西夏区怀远路)宣和巷21号,5082,塔板结合,暂无信息,暂无信息,暂无信息,1栋,25户
四季园C区,(金凤区金凤新华联广场)北京西路四季园C区,5023,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
彰武壹号,(兴庆区新一中)彰武巷彰武壹号,4987,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,30户
天成地产,(金凤区金凤区)满城南街与满瑞巷,5680,塔板结合,1.5元/平米/月,宁夏天成物业服务公司,南通今日天成置业有限公司,1栋,620户
盈北苑小区,(西夏区贺兰山西路)兴洲北街盈北苑小区,5197,板楼/塔板结合,0.45至0.5元/平米/月,暂无信息,宁夏和睦家投资置业有限公司,10栋,684户
上前城家园住宅区,(兴庆区六盘山路)胜利街上前城家园住宅区,5716,塔楼/板楼/塔板结合,0.3至30元/平米/月,银川宜佳住宅建设服务有限公司,暂无信息,37栋,2639户
银川市安居工程高台寺住宅区安和园,(兴庆区南门)新华东街458号,5151,板楼/塔板结合,0.4至1元/平米/月,中瀛泰富,安居地产,20栋,1177户
共享家园,(西夏区西夏区)北京西路555号,5358,板楼/塔板结合,0.3至0.9元/平米/月,宁夏汇融物业, 陕西亿润经贸有限公司 ,32栋,1606户
康苑雅居,(金凤区艾依河)清化巷104号,5391,板楼,0.8元/平米/月,供电自己的物业,"""苍南县中富房地产开发有限公司",25栋,1235户
紫园小区北区,(金凤区良田)黄河东路830号,5242,板楼,0.35至0.5元/平米/月,昆仑物业公司,宁夏白云房地产集团,11栋,580户
西花苑,(西夏区西夏万达)怀远东路西花苑,4893,板楼,0.3至0.4元/平米/月,暂无信息,宁夏润景房地产开发有限公司,10栋,482户
临阅家园,(金凤区)满城北街临阅家园,5383,板楼/塔板结合,0.6至1.8元/平米/月,宁夏建投物业有限公司,广州城建发地产,28栋,4287户
铁欣小区,(金凤区金凤新华联广场)通达南街铁欣小区,5172,板楼,0.5元/平米/月,暂无信息,宁夏东城湖房地产开发公司,1栋,36户
森淼园,(兴庆区新一中)清和南街1350号,5537,板楼/塔板结合,0.4至0.5元/平米/月,宁夏正丰物业服务有限公司,暂无信息,4栋,111户
三鑫如意苑,(贺兰县贺兰县)意湖路三鑫如意苑,5772,板楼,1.2元/平米/月,自持物业,暂无信息,14栋,668户
恺朔文庭,(西夏区同心路)怀远西路怀远西路,5440,塔楼/板楼,0.6至1.2元/平米/月,凯朔文庭物业公司,北京建工地产,4栋,158户
观澜国际,(贺兰县贺兰县)欣兰街观澜国际,5761,板楼,1.2元/平米/月,丽子家园物业,暂无信息,15栋,1097户
电培小区,(金凤区良田)黄河东路718号,4983,板楼,0.3元/平米/月,暂无信息,无开发商,5栋,182户
昌源小区,(兴庆区新一中)兴隆街昌源小区,5620,板楼/塔板结合,0.35至0.9元/平米/月,银川天为物业服务公司,建发房产,7栋,302户
双渠小区,(金凤区金凤新华联广场)通达南街双渠小区,5070,板楼,0.3至0.5元/平米/月,卓达物业,高德置地集团,6栋,262户
三鑫亚龙湾,(贺兰县贺兰县)意湖路三鑫亚龙湾,5187,板楼,0.8至1.2元/平米/月,暂无信息,暂无信息,22栋,1152户
富雅名居,(西夏区西夏区)文萃北街富雅名居,5440,板楼,1元/平米/月,金地物业有限公司,暂无信息,20栋,998户
清沁苑,(兴庆区新一中)清和南街639号,5571,板楼/塔板结合,0.5至1.18元/平米/月,圣雪绒物业,银川市住房保障局,8栋,324户
魏家桥三期一区,(金凤区艾依河)满城南街魏家桥三期一区,5758,板楼/塔板结合,0.5至1.2元/平米/月,无物业管理服务,宁波洛兹置业有限公司,27栋,1621户
满春家园,(兴庆区丽景北街)银佐路42号,5689,塔楼/板楼/塔板结合,0.5至0.7元/平米/月,康馨宁物业,宁夏东城湖房地产开发公司,39栋,1801户
大新家园西区,(兴庆区南门)北京东路大新家园西区,5367,塔楼/塔板结合,0.8至1.2元/平米/月,暂无信息,暂无信息,9栋,1140户
兴业家园三区北区,(西夏区西夏万达)红井巷兴业家园三区北区,5470,板楼,0.5元/平米/月,暂无信息,宁夏东城湖房地产开发公司,4栋,182户
森淼园,(兴庆区新一中)清和南街1350号,5537,板楼/塔板结合,0.4至0.5元/平米/月,宁夏正丰物业服务有限公司,暂无信息,4栋,111户
立达国际公寓,(兴庆区兴庆区)清和南街立达国际公寓,5321,塔板结合,1.6元/平米/月,暂无信息,暂无信息,1栋,240户
兴洲雅居一区,(西夏区兴洲北街)104县道兴洲雅居一区,5531,板楼,0.9元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,9栋,682户
塞尚青年城,(贺兰县贺兰县)伊园路塞尚青年城,5654,板楼/塔板结合,0.3至3.8元/平米/月,白云地产,暂无信息,31栋,1897户
银啤苑南区,(金凤区金凤新华联广场)黄河东路银啤苑南区,5308,板楼,0.3至1元/平米/月,宁夏中房物业,广东碧桂园物业服务股份有限公司洛阳分公司1,7栋,212户
新纪元西区（新城）,(金凤区金凤新华联广场)贸易巷新城新纪元西区,4983,板楼,0.4至1.8元/平米/月,高新物业公司, 大理耀鹏房地产开发有限责任公司,7栋,223户
经学苑家属院,(金凤区中山公园)唐槐巷58号,5365,板楼/塔板结合,0.3至0.6元/平米/月,宁夏民生物业管理有限公司,中房集团,3栋,96户
秦杨大厦,(金凤区正源南街)湖畔路113号,5687,未知类型,暂无信息,暂无信息,暂无信息,1栋,380户
天都16區,(兴庆区南门)南薰东街天都16區,5190,塔楼/板楼/塔板结合/平房,0.4至1.8元/平米/月,无物业管理服务,文新街道物管处,16栋,4200户
银佐家园中区,(兴庆区北门)上海东路975号,5342,板楼/塔板结合,0.5元/平米/月,中房物业,中房集团,4栋,266户
银凤小区,(金凤区紫园)正源南街银凤小区,4925,板楼,0.35元/平米/月,暂无信息,昆山白杨湾置业有限公司,4栋,149户
银河第一园,(兴庆区中山公园)湖滨东街283号,5493,板楼,0.4至1元/平米/月,宁夏银南物业,暂无信息,7栋,320户
大新家园,(兴庆区南门)北京东路大新家园,5309,塔楼/板楼/塔板结合,0.6至1元/平米/月,宁夏启物服务有限公司, 陕西亿润经贸有限公司 ,25栋,2340户
月湖名邸西区,(贺兰县贺兰县)习岗镇富兴北街265号,4993,塔楼/板楼/塔板结合,0.8元/平米/月,自持物业,天津市富龙房地产开发有限公司,72栋,2881户
荣华园南区,(金凤区紫园)黄河东路荣华园南区,5553,板楼,0.35至0.9元/平米/月,暂无信息,无开发商,2栋,130户
颐园小区南区,(兴庆区丽景南街)友爱街颐园小区,5080,板楼/塔板结合,0.45至20元/平米/月,银川宜价佳住宅建设服务有限公司,暂无信息,17栋,801户
聚丰苑南区,(兴庆区丽景南街)治平路聚丰苑南区,4937,板楼/塔板结合,0.3至1元/平米/月,暂无信息,暂无信息,20栋,1192户
满春家园,(兴庆区丽景北街)银佐路42号,5689,塔楼/板楼/塔板结合,0.5至0.7元/平米/月,康馨宁物业,宁夏东城湖房地产开发公司,39栋,1801户
清沁苑,(兴庆区新一中)清和南街639号,5571,板楼/塔板结合,0.5至1.18元/平米/月,圣雪绒物业,银川市住房保障局,8栋,324户
电培小区,(金凤区良田)黄河东路718号,4983,板楼,0.3元/平米/月,暂无信息,无开发商,5栋,182户
新世纪花园二组团,(兴庆区新一中)书苑东巷新世纪花园二组团,5694,板楼,0.6元/平米/月,暂无信息,银川市住房保障局,11栋,354户
望都太阳城B区,(贺兰县贺兰县)中兴路望都太阳城B区,5542,塔楼/板楼/塔板结合,0.6至0.8元/平米/月,宁夏中房物业,宁夏亘元房地产开发有限公司,43栋,1217户
紫园小区,(金凤区良田)良田路157号,5215,板楼,0.35至0.5元/平米/月,暂无信息,第五公交公司,14栋,821户
新园小区,(金凤区金凤新华联广场)福州北街250号,4938,板楼/塔板结合,0.4至0.58元/平米/月,暂无信息,上海新城宁,18栋,866户
万达广场,(西夏区西夏万达)怀远东路万达广场,5722,塔楼/板楼/塔板结合,1.2至2.6元/平米/月,万达物业,万达集团,13栋,3976户
望湖景苑,(金凤区六盘山路)银川绕城高速望湖景苑,5015,板楼/塔板结合,0.5至6.5元/平米/月,暂无信息,暂无信息,48栋,1911户
名人国际,(兴庆区新一中)民族南街699号,5260,板楼,1.35元/平米/月,暂无信息,银川市住房保障局,1栋,440户
武警小区,(兴庆区新一中)宝湖东路423号,5737,板楼,1.2元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,10栋,412户
御锦湾,(金凤区永宁县)李银路御锦湾,5753,塔楼/板楼/塔板结合/平房,1.2元/平米/月,庆丰公司,暂无信息,27栋,1987户
保伏橋新村A区,(金凤区宝湖)正源南街保伏橋新村A区,5835,板楼,0.3至0.8元/平米/月,银房物业,无开发商,47栋,2101户
丰阅家园三期一区,(金凤区)106县道丰阅家园三期一区,5532,板楼,暂无信息,暂无信息,暂无信息,6栋,160户
花间墅,(永宁县永宁县)望通路,5009,板楼/塔板结合,1元/平米/月,银川盛世华新置业,暂无信息,25栋,1271户
月湖一号,(贺兰县贺兰县)富兴北街311号,5337,板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,29栋,1953户
清雅园,(兴庆区兴庆区)高台寺巷41号,5528,塔楼/板楼/塔板结合,0.5至1元/平米/月,张家口馨洁物业公司,银川众一集团房地产开发有限公司,12栋,337户
银川·恒大名都东区,(金凤区艾依河)通达南街银川·恒大名都东区,7420,塔楼/板楼/塔板结合,2元/平米/月,金碧物业有限公司,恒大地产,13栋,1976户
阳光美林,(金凤区金凤新华联广场)黄河西路阳光美林,7503,塔楼/塔板结合,1.23至1.35元/平米/月,深圳市长城物业管理股份有限公司银川分公司,宁夏和睦家投资置业有限公司,20栋,2109户
颐和城府,(金凤区金凤区)通达南街510号,6654,板楼/塔板结合,0.45至1元/平米/月,颐和物业,宁夏颐和金凤房地产开发有限公司,71栋,3001户
福通小区二期B区,(金凤区金凤区)六中西巷福通小区二期B区,6439,板楼/塔板结合,0.5元/平米/月,和瑞物业,陕西华都置业有限责任公司建成,15栋,767户
翠盈嘉园,(金凤区金凤区)满瑞巷34号,6637,板楼/塔板结合,0.4至1.23元/平米/月,世贸天成物业,宁夏东城湖房地产开发公司,12栋,733户
银川恒大名都西区,(金凤区艾依河)卫远路恒大名都,7472,塔楼/板楼/塔板结合/平房,2元/平米/月,金碧物业有限公司,恒大地产集团,16栋,2304户
鲁银城市公元,(金凤区宝湖)宝湖中路50号,7492,塔楼/板楼,0.8至1.6元/平米/月,银川宜佳住宅建设服务有限公司, 陕西亿润经贸有限公司 ,86栋,7083户
五里湖畔,(金凤区正源南街)五里台路3号,6327,板楼,0.4至0.8元/平米/月,银房物业,无开发商,70栋,4926户
景墨家园A区,"(兴庆区北塔湖)双福巷59号, 双福巷50号",6135,塔楼/板楼/塔板结合,0.5至0.8元/平米/月,中房物业有限公司,锦州隆湖置业有限公司,55栋,1937户
金波小区A区,(西夏区西夏区怀远路)怀远东路166号,6472,板楼/塔板结合,1至1.06元/平米/月,银川宁夏银瑞物业管理有限公司,南京金波房地产开发公司河西分公司,8栋,918户
福通小区,(金凤区金凤区)福州南街476号,6289,板楼/塔板结合,0.4至0.8元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,17栋,722户
红树林香邸,(西夏区西夏区)北京西路199号,6691,板楼,0.8至1.2元/平米/月,暂无信息,暂无信息,11栋,644户
国际村,(金凤区长城中路)长城中路47号,6188,板楼/塔板结合/平房,0.4至0.9元/平米/月,暂无信息,京能置业股份有限公司,26栋,1222户
燕宝花园,(西夏区新华联)兰芝巷22号,6401,板楼,0.5至1.8元/平米/月,宁夏燕葆房物业服务有限公司, 西安保亿名卓置业有限公司,51栋,2147户
叠翠园,(西夏区西夏区怀远路)文萃北街158号,6782,板楼/塔板结合,0.8元/平米/月,叠翠园物业,宁夏润景房地产开发有限公司,17栋,1114户
华府万和城,(金凤区IBI商务中心)宁安大街561号,7353,塔楼/板楼/塔板结合,1.3至1.38元/平米/月,银川市奥园实业有限公司,银川市通城置业集团房地产有限公司,17栋,1453户
北安小区,(兴庆区金凤万达)凤凰北街400号,7057,板楼,0.4至1元/平米/月,暂无信息, 深圳市万龙靓投资发展有限公司,34栋,1913户
君临满城,(金凤区森林公园)川丰巷君臨满城,6281,板楼,0.5至0.8元/平米/月,新思路物业,湖南全新思路房地产开发有限公司,14栋,669户
荣锦苑西区,(金凤区金凤新华联广场)北京中路582号,6510,板楼,0.4至0.5元/平米/月,暂无信息,浩宁置业有限公司,36栋,1484户
汇融·常春藤南区,(西夏区宁夏大学)同心北街汇融·常春藤南区,6899,板楼/塔板结合,0.8至1.2元/平米/月,宁夏汇融物业,厦门常春藤物业管理有限公司,26栋,2264户
景墨家园书香雅苑,(兴庆区北塔湖)沙渠路景墨家园C区,6154,板楼,0.4至1元/平米/月,万家福,锦州隆湖置业有限公司,47栋,1898户
海宝西区,(兴庆区金凤万达)康平路海宝西区,7689,板楼,0.7元/平米/月,宁夏众一物业,银川众一集团房地产开发有限公司,36栋,2056户
吉泰•幸福世家,(兴庆区丽景北街)友爱街吉泰幸福世家,6278,塔板结合,0.5至1元/平米/月,宁夏中房物业,北京吉泰置业有限公司,34栋,1698户
丽园南区三期,(金凤区良田)长城中路400号,6645,板楼,0.45至1元/平米/月,暂无信息,无开发商,27栋,1442户
新琇苑,(金凤区森林公园)福州南街349号,6521,板楼/塔板结合,0.5至0.6元/平米/月,银川宜家物业服务有限公司,山西凯信源投资有限公司,20栋,883户
景墨家园尚书房,(兴庆区北塔湖)双福巷136号,7524,板楼,0.8元/平米/月,隆康物业,锦州隆湖置业有限公司,22栋,909户
宁馨嘉园,(西夏区西夏区)黄河西路413号,6605,板楼/塔板结合,0.98至1.2元/平米/月,宁馨嘉园,宁夏和睦家投资置业有限公司,13栋,944户
荣华园北区,(金凤区紫园)绿园巷5号,6551,板楼,0.55至0.95元/平米/月,暂无信息,无开发商,10栋,502户
长城花园西区,(金凤区良田)长城中路356号,7640,塔楼/板楼,1.2至1.5元/平米/月,中瀛泰富,宁夏长城集团房地产开发有限公司 ,29栋,1841户
清水湾国子城,(金凤区新华联)贺兰山中路533号,7703,板楼/塔板结合,1.42元/平米/月,深圳长城物业集团股份有限公司,宁波泰丰建兴置业有限公司,15栋,979户
宝丰苑,(兴庆区新一中)修业路99号,6117,板楼,0.6至0.75元/平米/月,暂无信息,宁夏正丰房地产开发有限公司,24栋,981户
澳海澜庭,(西夏区西夏区)北京路1135号,6120,塔楼/板楼/塔板结合,0.5至2元/平米/月,澳海熙园,暂无信息,58栋,3424户
银新苑四区,(金凤区金凤万达)康平路223号,6929,板楼,0.35元/平米/月,和顺新物业,当地拆迁办,28栋,1415户
瑞景嘉园二区,(金凤区森林公园)黄河东路瑞景嘉园二区,7070,板楼/塔板结合,0.5至0.8元/平米/月,暂无信息,兴隆县远瑞信嘉置业有限公司,8栋,420户
盛世金橡A区,(西夏区西夏万达)怀远东路343号,7414,板楼/塔板结合,0.5至1元/平米/月,宁夏大禹物业管理有限公司,宁夏和睦家投资置业有限公司,15栋,1098户
颐和金凤花园,(金凤区金凤区)凤翔街颐和金凤花园,6743,板楼/塔板结合,0.5至1.6元/平米/月,广州颐和酒店物业管理有限公司,广州颐和发展集团有限公司,38栋,1615户
金波小区,(西夏区西夏区怀远路)怀远东路128号,6693,板楼/塔板结合,0.4至1.2元/平米/月,暂无信息,上海建工集团,10栋,405户
星光华住宅区,(兴庆区新一中)民族南街771号,6190,板楼,0.4至0.8元/平米/月,内蒙古益邦物业,房改房,62栋,3099户
清湖苑,(兴庆区金凤万达)凤凰北街清湖苑,7645,板楼,0.35至0.8元/平米/月,昊盛物业公司,宁夏东城湖房地产开发公司,34栋,1960户
红领地·香苑住宅小区,(西夏区西夏区)宁朔南街红领地香苑住宅小区,6179,板楼,0.4至1.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,34栋,1848户
银新苑一区,(金凤区金凤万达)康平路银新苑一区,7142,板楼,0.35元/平米/月,红管家物业公司,当地拆迁办,22栋,1071户
天泽馨苑,(金凤区金凤新华联广场)北京西路天泽馨苑,6923,板楼/塔板结合,0.6至0.8元/平米/月,暂无信息,西双版纳天泽房地产开发有限公司,7栋,504户
丽子家园B区,(西夏区丽子园)兰芝巷丽子家园B区,6417,板楼,0.4至1元/平米/月,暂无信息,中科建工集团有限公司,23栋,1201户
西城府邸,(西夏区西夏区怀远路)轻纺巷21号,6472,板楼/塔板结合,0.8至1.2元/平米/月,暂无信息,北京建工地产,13栋,1120户
泰和地中海,(贺兰县贺兰县)德胜西路5号,6837,塔楼/板楼/塔板结合,1.2至3.8元/平米/月,深圳市长城物业管理股份有限公司,暂无信息,47栋,1686户
金盛瑞士花园,(贺兰县贺兰县)德胜西路3号,6084,塔楼/板楼/塔板结合,0.8至4.9元/平米/月,宁夏住宅物业服务有限公司,暂无信息,40栋,3180户
花样年华 · 苑,(金凤区良田)庆丰街410号,7563,板楼,0.8至0.96元/平米/月,敦睦物业有限公司,花样年地产,10栋,457户
宏昌·林荫香榭,(兴庆区北塔湖)北寺巷宏昌·林荫香榭,6366,板楼,0.8元/平米/月,暂无信息,宁夏东城湖房地产开发公司,12栋,756户
银帝·丽水家园,(兴庆区南门)新华东街709号,6054,板楼,0.6至1元/平米/月,宁夏银基物业服务有限公司,	西安大德房地产开发有限公司,70栋,2945户
如意苑一区,(兴庆区中山公园)湖滨西街如意苑一区,7639,板楼/平房,0.8至1元/平米/月,银川承天物业服务有限公司,宁夏白云房地产集团,7栋,575户
唐槐园,(金凤区中山公园)北京中路20号,6544,板楼/塔板结合,0.38至6元/平米/月,吉祥雨物业服务有限公司,宁夏冠凌房地产开发有限公司,22栋,1089户
新海家园二区,(金凤区金凤新华联广场)福州北街128号,5957,板楼,0.45至4.5元/平米/月,新海物业有限公司,上海丽宁置业发展有限公司,18栋,1097户
东湖苑小区北区,(兴庆区北塔湖)沙渠路173号,5879,塔楼/板楼,0.45元/平米/月,中房物业,当地拆迁办,11栋,473户
锦润秀府·锦园,(金凤区金凤区)黄河西路锦润秀府·锦园,6898,板楼,0.5至1.23元/平米/月,锦园物业公司, 重庆汇东房地产开发有限公司,21栋,1430户
富地清华府,(兴庆区新一中)修业路富地清华府,7433,塔楼/板楼/塔板结合,1.6元/平米/月,银川永安物业服务有限公司,宁夏富地房地产开发有限公司,11栋,1188户
水木清苑,(兴庆区新一中)永安巷水木清苑,7246,板楼/塔板结合,0.6至1.3元/平米/月,宁夏金宇物业有限公司,银川碧桂园房地产开发有限公司,21栋,1226户
紫檀水景,(金凤区良田)庆丰街480号,7473,板楼,0.8至1元/平米/月,银川易大物业,甘肃省易大房地产开发有限公司,16栋,905户
长兴花园,(金凤区良田)正源南街长兴花园,6297,板楼,0.86至0.98元/平米/月,新顺和物业,宁夏东城湖房地产开发公司,26栋,786户
新世纪花园北区,(兴庆区新一中)民族南街633号,5886,板楼,0.6元/平米/月,宁夏住宅物业服务有限公司,银川银基房地产开发有限公司,8栋,318户
荣锦苑,(金凤区金凤新华联广场)通达南街237号,6494,板楼,0.4至0.5元/平米/月,青铜峡正科物业,金广物业,14栋,756户
荣世星座,(西夏区西夏区)北京西路252号,7130,板楼/塔板结合,1.2元/平米/月,暂无信息,宁夏颐和金凤房地产开发有限公司,8栋,830户
舜天嘉园西区,(西夏区长城西路)文萃南街233号,6720,板楼/塔板结合,0.9至1.2元/平米/月,宁夏舜天物业管理有限公司,山东大舜天成置业有限公司,20栋,1873户
银帝·云和家园,(兴庆区南门)新华东街561号,6541,板楼,0.8元/平米/月,宁夏银帝物业有限公司,宁夏中房集团西宁房地产开发责任有限公司,42栋,1898户
丽景雅居,(兴庆区南门)解放东街596号,6043,板楼/塔板结合/平房,0.45至1元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,24栋,996户
万达华宅,(西夏区西夏万达)红井巷万达华宅,7800,板楼/塔板结合,1.6元/平米/月,宁夏众一物业,宁夏和睦家投资置业有限公司,9栋,1567户
银新苑三区,(金凤区金凤万达)康平路93号,6837,板楼,0.35至0.6元/平米/月,和顺新物业,当地拆迁办,28栋,1354户
万达华宅二期,"(西夏区西夏万达)争先巷万达华宅, 争先巷万达华宅二期",7793,板楼/塔板结合,1.6元/平米/月,暂无信息,万达集团,6栋,948户
长城花园北区,(金凤区紫园)银盛路长城花园北区,6491,板楼,0.8至0.98元/平米/月,暂无信息,宁夏东城湖房地产开发公司,32栋,1041户
学明园西区,(西夏区宁夏大学)学院东路学明园西区,6381,板楼/塔板结合,0.7至1.2元/平米/月,宁夏鑫业物业管理有限公司,宁夏和睦家投资置业有限公司,7栋,383户
太阳都市花园,(兴庆区北塔湖)英才巷55号,7669,板楼/塔板结合,0.68至6.8元/平米/月,万家福, 西安保亿名卓置业有限公司,48栋,1387户
鼎極大院,(金凤区IBI商务中心)六盘山中路鼎極大院,7548,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,16栋,1386户
祥瑞城市花园,(西夏区西夏区)金波南街祥瑞城市花园,7689,塔楼/板楼/塔板结合,0.98至1.214元/平米/月,宁夏众一物业,宁夏颐和金凤房地产开发有限公司,14栋,1284户
天嘉人和里小区,(金凤区森林公园)满城北街天嘉人和里小区,7575,板楼/塔板结合,1.3至1.6元/平米/月,天嘉人和里物业公司,开天集团,8栋,458户
蘭溪谷,(兴庆区丽景北街)宁港中心巷2号,7614,塔楼/板楼/塔板结合,1.7元/平米/月,暂无信息, 苏州天地源木渎置业有限公司,16栋,2680户
锦绣苑,(金凤区中山公园)新昌东路363号,7418,板楼,0.5元/平米/月,神州物业, 重庆汇东房地产开发有限公司,39栋,1395户
锦润秀府·秀园,(金凤区金凤新华联广场)黄河西路锦润秀府·秀园,7194,塔楼/板楼,0.9至1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,16栋,1206户
东方盛世,(兴庆区北塔湖)双瑞巷1号,6361,塔楼/板楼,0.8至1.38元/平米/月,宁馨嘉园, 西安保亿名卓置业有限公司,7栋,649户
金菊园,(兴庆区北塔湖)进宁北街金菊园,5734,板楼/塔板结合,0.4至0.85元/平米/月,宁夏中房物业,中房集团,9栋,510户
凤凰花园西区,(金凤区宝湖)长城中路32号,7209,板楼,0.5至1.2元/平米/月,银川嘉业德物业服务有限公司,白云建设,16栋,541户
丽园,(金凤区民生)黄河东路829号,5913,板楼,0.35至0.8元/平米/月,白云地产,宁夏和睦家投资置业有限公司,19栋,1065户
金安家园,(金凤区大阅城)七号路金安家园,7528,板楼,0.35至6.5元/平米/月,北京悦豪物业公司,中房集团,50栋,2340户
居安家园,(金凤区金凤区)通达北街居安家园,6006,板楼,0.4至0.5元/平米/月,荣恒物业,上海建发物业管理公司,47栋,2618户
捷报家园,(金凤区良田)长城中路300号,5534,板楼,0.45至0.5元/平米/月,暂无信息,上海捷捷置业有限公司,5栋,221户
