小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
鼎城区畜牧水产局宿舍,"(鼎城区桥南)隆阳路468号, 隆阳路476号",4094,板楼,暂无信息,无,暂无信息,2栋,26户
墨池阳光里,(澧县澧县)金牛路墨池阳光里,5105,未知类型,暂无信息,暂无信息,暂无信息,23栋,908户
德山新城,(鼎城区德山)德山大道德山新城,5293,板楼/塔板结合,1.2至1.6元/平米/月,暂无信息,暂无信息,9栋,1239户
财校宿舍,(武陵区滨湖公园)洞庭大道财校宿舍,5473,塔板结合,1.2元/平米/月,常德福吉物业服务有限责任公司,暂无信息,2栋,40户
浦金国际,(澧县澧县)晓钟街浦金国际,5599,未知类型,暂无信息,暂无信息,暂无信息,1栋,336户
诚信御景园,(桃源县桃源县)桃花大道诚信御景园,5661,未知类型,暂无信息,暂无信息,暂无信息,22栋,1667户
汽配公司宿舍,(武陵区三岔路)黄家巷汽配公司宿舍,4840,板楼,暂无信息,暂无信息,暂无信息,3栋,67户
诚信家苑,(桃源县桃源县)桃花大道诚信家苑,4030,未知类型,暂无信息,暂无信息,暂无信息,22栋,890户
江南美景,(鼎城区桥南)桃花源路江南美景,4370,塔板结合,1元/平米/月,泰丰物业有限公司,暂无信息,2栋,356户
畔池嘉园,(武陵区步行街)泮池街74号,4905,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
东城明珠,(石门县石门县)黄金路东城明珠,5392,未知类型,暂无信息,暂无信息,暂无信息,5栋,7户
环宇莱茵小镇,(澧县澧县)津澧大道环宇莱茵小镇,4654,未知类型,暂无信息,暂无信息,暂无信息,11栋,1221户
龙城华府,(汉寿县汉寿县)西竺山路龙城华府,4880,未知类型,暂无信息,暂无信息,暂无信息,2栋,180户
阳光世纪,(桃源县桃源县)荷花路阳光世纪,5830,未知类型,暂无信息,暂无信息,暂无信息,14栋,1305户
高泗安置小区,(武陵区五强溪)高泗路高泗安置小区,4666,未知类型,暂无信息,暂无信息,暂无信息,3栋,106户
常沅社区,(鼎城区桥南)车站巷常沅社区,4848,未知类型,暂无信息,暂无信息,暂无信息,1栋,96户
莲花公寓,(鼎城区德山)湖南省常德市武陵区莲花路20号,4392,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,6户
华达大厦,(武陵区步行街)湖南省常德市武陵区府坪街道建设路387号华达大厦(武陵大道),5108,板楼,暂无信息,暂无信息,暂无信息,1栋,16户
竹根潭村安置小区,(武陵区火车站)吉生路竹根潭村安置小区,4854,塔楼,0.4元/平米/月,业主自筹物业,暂无信息,27栋,1314户
宏大小区,(武陵区宏大)武陵大道宏大小区,5841,板楼,0.6元/平米/月,业主自筹物业,湖南经投实业有限责任公司,1栋,12户
城东庆丰社区居委会三闾小区,(武陵区三闾)三闾路693号,5382,塔板结合/平房,暂无信息,暂无信息,暂无信息,2栋,14户
糖果厂小区,(武陵区宏大)校场街10号,5759,板楼,暂无信息,暂无信息,暂无信息,2栋,66户
柳叶湖万寿村六组安置房,(武陵区柳叶湖)柳叶湖旅游渡假区朗州北路3333号,4788,板楼,暂无信息,暂无信息,暂无信息,11栋,256户
劳动局宿舍,(武陵区滨湖公园)光荣路76号,4528,板楼,暂无信息,暂无信息,暂无信息,1栋,16户
煤建宿舍,(武陵区三闾)红庙街煤建宿舍,4144,板楼/平房,暂无信息,暂无信息,暂无信息,2栋,72户
瑶湖苑小区,(鼎城区德山)湖南省常德市武陵区德山街道瑶湖苑,4758,塔板结合,1.6元/平米/月,暂无信息,绿地控股集团宁波绿地置业有限公司,4栋,7户
新大陆小区,(武陵区步行街)步行街163号,5218,塔板结合,0.8元/平米/月,金碧物业有限公司常德分公司,大连金海置业有限公司金海电器分公司,1栋,5户
顺沅南金城,(鼎城区桥南)桃花源路顺沅南金城,5407,未知类型,暂无信息,富太物业,暂无信息,7栋,515户
火车站农贸大市场,(武陵区火车站)三星路173号,5827,塔板结合,暂无信息,暂无信息,暂无信息,3栋,6户
桃花源府东区,(鼎城区桥南)花溪路桃花源府,5831,塔板结合,暂无信息,常德市诚信致远物业服务有限公司,暂无信息,8栋,1536户
武陵区应急管理局院,(武陵区三闾)青年路733号武陵区应急管理局院,5740,平房,暂无信息,暂无信息,暂无信息,3栋,15户
新河路农贸市场,(武陵区火车站)朗州路1882号,4210,未知类型,暂无信息,暂无信息,暂无信息,5栋,95户
金源小区,(鼎城区桥南)鼎城路243号,4128,未知类型,暂无信息,暂无信息,暂无信息,4栋,63户
天源美景北区,(澧县澧县)人民路天源美景北区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,7栋,388户
德海医贸,(武陵区三闾)紫缘路236号,3934,板楼,暂无信息,暂无信息,暂无信息,1栋,21户
常德市华夏房地产开发有限责任公司,(武陵区地区医院)湖南省常德市武陵区府坪街道青年路206,5597,塔板结合/平房,0.5元/平米/月,暂无信息,暂无信息,3栋,13户
水上派出所,(武陵区地区医院)沅安路788号,5503,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
深柳文苑,(安乡县安乡县)深柳大道深柳文苑,4323,未知类型,暂无信息,暂无信息,暂无信息,3栋,109户
蝶恋花园,(石门县石门县)黄金路蝶恋花园,5604,未知类型,暂无信息,暂无信息,暂无信息,4栋,5户
城东庆丰社区居委会三闾小区,(武陵区三闾)三闾路693号,5382,塔板结合/平房,暂无信息,暂无信息,暂无信息,2栋,14户
华达大厦,(武陵区步行街)湖南省常德市武陵区府坪街道建设路387号华达大厦(武陵大道),5108,板楼,暂无信息,暂无信息,暂无信息,1栋,16户
莲花公寓,(鼎城区德山)湖南省常德市武陵区莲花路20号,4392,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,6户
中国共产党常德市轮渡公司宿舍,(武陵区高山街)沅安街795号,5476,未知类型,暂无信息,暂无信息,暂无信息,3栋,90户
人民路九芝堂宿舍聂振茂店,(武陵区地区医院)人民路1099号,5224,板楼,暂无信息,暂无信息,暂无信息,1栋,15户
正大小区,(武陵区三闾)三阁路正大小区,5490,板楼,暂无信息,暂无信息,暂无信息,6栋,166户
柏园副食品宿舍,(武陵区紫桥)滨湖路358号,5003,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
原常德化工机械厂化机小区,(武陵区三岔路)人民西路3185号,4258,板楼,暂无信息,暂无信息,暂无信息,3栋,129户
常德市鼎城区农业局宿舍,(武陵区芷兰)紫菱路1099号,5538,板楼,暂无信息,暂无信息,暂无信息,3栋,59户
天源星城北区,(武陵区五强溪)灯泡巷与竹叶路交叉口北150,5763,板楼,1.2元/平米/月,暂无信息,暂无信息,4栋,7户
新兴一巷2号,(武陵区宏大)新兴一巷2号,4868,未知类型,暂无信息,暂无信息,暂无信息,2栋,40户
皇经阁小区,(武陵区甘露寺)敖家路皇经阁小区,4222,板楼,暂无信息,暂无信息,暂无信息,10栋,392户
芙蓉居,(武陵区三岔路)人民西路3147号,5802,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,54户
宏大小区,(武陵区宏大)武陵大道宏大小区,5841,板楼,0.6元/平米/月,业主自筹物业,湖南经投实业有限责任公司,1栋,12户
泽远佳苑,(武陵区)窑港路泽远佳苑,5396,塔楼,0.8元/平米/月,暂无信息,暂无信息,10栋,411户
北站社区,(武陵区北站)武陵区白马湖街道北站社区,5463,板楼,暂无信息,暂无信息,暂无信息,3栋,70户
农行宿舍,(汉寿县汉寿县)南星路70号,4576,未知类型,暂无信息,暂无信息,暂无信息,2栋,38户
通用机械厂宿舍,(武陵区三闾)青年路956号,5683,未知类型,暂无信息,暂无信息,暂无信息,3栋,39户
汉晨天成苑,(汉寿县汉寿县)龙阳南路汉晨天成苑,4503,未知类型,暂无信息,暂无信息,暂无信息,4栋,267户
仙坪家园,(武陵区五强溪)竹叶路仙坪家园,5775,未知类型,暂无信息,暂无信息,暂无信息,3栋,67户
南坪综合大楼,(武陵区火车站)三星路南坪综合大楼,4895,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
华纬厂宿舍,(武陵区甘露寺)三闾路149号,5297,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
教师进修学校宿舍,(武陵区步行街)建设路1299号,6403,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
竹根潭村安置小区,(武陵区火车站)吉生路竹根潭村安置小区,4854,塔楼,0.4元/平米/月,业主自筹物业,暂无信息,27栋,1314户
柳叶湖万寿村六组安置房,(武陵区柳叶湖)柳叶湖旅游渡假区朗州北路3333号,4788,板楼,暂无信息,暂无信息,暂无信息,11栋,256户
城建开发总公司宿舍,(鼎城区桥南)榆树巷城建开发总公司宿舍,4419,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
紫缘路220号,(武陵区三闾)紫缘路220号,5337,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
翡翠华庭,(澧县澧县)津澧大道翡翠华庭,5625,未知类型,暂无信息,暂无信息,暂无信息,27栋,899户
皂福小区,(武陵区三岔路)皂果路皂福小区,5573,未知类型,暂无信息,暂无信息,暂无信息,2栋,33户
迎宾小区,(鼎城区桥南)花溪路719号,4351,塔板结合,0.8元/平米/月,街道管理处,暂无信息,2栋,37户
东方红服装厂宿舍,(武陵区紫桥)武陵大道东方红服装厂宿舍,5526,未知类型,暂无信息,暂无信息,暂无信息,3栋,42户
唐家溶安置小区,(武陵区甘露寺)三闾路13号,4631,板楼,暂无信息,暂无信息,暂无信息,8栋,216户
卫生防疫站宿舍,(武陵区紫桥)朗州路633号,5696,板楼,0.5元/平米/月,湖南保利物业管理有限公司常德分公司,	西安大德房地产开发有限公司,4栋,88户
明成花园,(武陵区北站)育才中路411号,4823,板楼,0.8元/平米/月,常德堂皇置业有限公司,常德东星投资有限公司,1栋,36户
市农行宿舍,(武陵区北站)新村巷5号,5741,未知类型,暂无信息,暂无信息,暂无信息,4栋,98户
常德市徳泰西城苑,(武陵区北站)人民路2420号,4576,板楼,暂无信息,暂无信息,暂无信息,5栋,92户
合兴景苑,(武陵区)金丹路合兴景苑,4633,板楼,暂无信息,暂无信息,暂无信息,19栋,814户
霞山房产,(武陵区三岔路)人民路霞山房产,4605,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
利源小区,(武陵区宏大)洞庭大道1461号,5485,板楼,暂无信息,暂无信息,暂无信息,2栋,30户
市武陵区城南大兴街居委会,(武陵区步行街)武陵大道市武陵区城南大兴街居委会,5848,板楼,暂无信息,暂无信息,暂无信息,2栋,21户
武陵区政务中心,(武陵区北站)武陵大道武陵区政务中心,4739,板楼,暂无信息,暂无信息,暂无信息,2栋,27户
棉麻总公司宿舍,(鼎城区桥南)大湖路184号,4611,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
仙坪家园,(武陵区五强溪)竹叶路仙坪家园,5775,未知类型,暂无信息,暂无信息,暂无信息,3栋,67户
汉晨天成苑,(汉寿县汉寿县)龙阳南路汉晨天成苑,4503,未知类型,暂无信息,暂无信息,暂无信息,4栋,267户
迎宾小区,(鼎城区桥南)花溪路719号,4351,塔板结合,0.8元/平米/月,街道管理处,暂无信息,2栋,37户
教师进修学校宿舍,(武陵区步行街)建设路1299号,6403,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
制冷机械厂宿舍,(武陵区白马湖)交通巷制冷机械厂宿舍,4858,板楼,0.2元/平米/月,无物业管理服务,暂无信息,1栋,30户
康发园,(鼎城区桥南)花溪路康发园,4775,未知类型,暂无信息,暂无信息,暂无信息,1栋,7户
农行宿舍,(汉寿县汉寿县)南星路70号,4576,未知类型,暂无信息,暂无信息,暂无信息,2栋,38户
泽远佳苑,(武陵区)窑港路泽远佳苑,5396,塔楼,0.8元/平米/月,暂无信息,暂无信息,10栋,411户
北站社区,(武陵区北站)武陵区白马湖街道北站社区,5463,板楼,暂无信息,暂无信息,暂无信息,3栋,70户
明月花苑,(武陵区宏大)朝阳路306号,4647,塔板结合,暂无信息,无物业管理服务,暂无信息,1栋,12户
新坡小区,(武陵区甘露寺)湖南省常德市武陵区东江街道,3626,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
城建开发总公司宿舍,(鼎城区桥南)榆树巷城建开发总公司宿舍,4419,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
皂福小区,(武陵区三岔路)皂果路皂福小区,5573,未知类型,暂无信息,暂无信息,暂无信息,2栋,33户
银谷国际,(澧县澧县)民政街35号,5097,未知类型,暂无信息,暂无信息,暂无信息,10栋,681户
电力行政执法大队宿舍,(鼎城区桥南)鼎城路349号,4631,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
粮运宿舍,(武陵区三岔路)人民路粮运宿舍,5540,板楼,暂无信息,暂无信息,暂无信息,6栋,154户
金域国际,(鼎城区桥南)鼎城路金域国际,4729,板楼,20元/平米/月,常德阳光物业管理服务有限公司,暂无信息,1栋,121户
武陵区税务局宿舍,(武陵区宏大)武陵大道493号,5445,板楼,暂无信息,暂无信息,暂无信息,3栋,39户
翡翠华庭,(澧县澧县)津澧大道翡翠华庭,5625,未知类型,暂无信息,暂无信息,暂无信息,27栋,899户
南坪综合大楼,(武陵区火车站)三星路南坪综合大楼,4895,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
华纬厂宿舍,(武陵区甘露寺)三闾路149号,5297,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
鼎城区房管宿舍,(鼎城区桥南)鼎城区善卷路2728号,4295,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
豪盛国际现代城二期,(澧县澧县)桃花滩路豪盛国际现代城二期,5139,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
金湘苑小区,(武陵区火车站)武陵区皂果小区金家坪安置小区,4505,未知类型,暂无信息,暂无信息,暂无信息,9栋,250户
城西育才路商住楼,(武陵区滨湖公园)城西育才路商住楼,5775,未知类型,暂无信息,暂无信息,暂无信息,1栋,26户
城市桥梁防冻防滑防汛值班室,(武陵区地区医院)沅安路620,5704,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新村社区,(武陵区北站)四眼井街新村社区,5705,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
青阳阁社区,(武陵区步行街)武陵区青阳阁社区,5839,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
恒华茗苑,(鼎城区桥南)花溪路与大湖路交叉路口往西北约100米(裕华豪苑西南侧),5259,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,4栋,126户
三闾片区电力局宿舍,(武陵区三闾)杨午路110号,4960,板楼,暂无信息,暂无信息,南京三鸿置业有限公司三分公司,2栋,72户
首创名苑,(武陵区芷兰)紫菱路1039号,5815,塔板结合,1元/平米/月,暂无信息,常德市凌云城建综合开发有限公司,6栋,357户
芷金花園,(武陵区芷兰)朗州路1526号,5689,板楼/塔板结合,0.4至1.2元/平米/月,业主自筹物业,常德市新日置业有限公司,11栋,228户
金盛小区,(武陵区三闾)三闾路金盛小区,5437,板楼,1.2元/平米/月,常德市金盛物业服务有限公司,常德东方置业有限公司,7栋,245户
山水铭洲,(鼎城区德山)常德大道740号,4399,板楼/塔板结合,1至1.6元/平米/月,常德昌盛物业公司,暂无信息,24栋,1273户
仙源安置小区,(武陵区文理学院)长庚路1004号,5167,板楼,暂无信息,暂无信息,暂无信息,8栋,254户
顺和园,(武陵区三闾)刘家坪路82号,5499,塔板结合,0.8元/平米/月,业主自筹物业, 大理耀鹏房地产开发有限责任公司,6栋,113户
首创大厦,(武陵区步行街)武陵大道20号,4954,塔楼,3.5元/平米/月,暂无信息,暂无信息,1栋,180户
三闾港安置小区,(武陵区三闾)竹园路三闾港安置小区,4670,板楼,0.8元/平米/月,单位自筹物业,暂无信息,6栋,151户
工行华都大酒店员工宿舍,"(武陵区北站)新西街168号, 新西街70号",4847,板楼,0.6元/平米/月,暂无信息,暂无信息,5栋,122户
青林苑,(武陵区白马湖)桃花源路青林苑,4792,板楼/塔板结合,0.5至0.6元/平米/月,暂无信息,暂无信息,33栋,1151户
四眼井社区,(武陵区步行街)金蟾巷,5355,塔楼,0.8元/平米/月,暂无信息,暂无信息,2栋,3户
希豪苑,(武陵区三闾)红庙街500号,5204,板楼,0.5元/平米/月,业主自筹物业,上海凯希置业有限公司,21栋,573户
朗北华庭,(武陵区火车站)朗州北路朗北华庭,5098,塔楼,暂无信息,暂无信息,暂无信息,9栋,1333户
恒华国际,(鼎城区桥南)鼎城路1038号,5569,塔板结合,1.2元/平米/月,恒华物业,暂无信息,2栋,296户
德鑫莲花天街,(鼎城区德山)德山大道德鑫莲花天街,5211,未知类型,暂无信息,暂无信息,暂无信息,3栋,151户
德宇集团宿舍区,(武陵区北站)德宇巷2号,5794,板楼,暂无信息,暂无信息,暂无信息,4栋,146户
西城水恋,(武陵区文理学院)滨湖路西城水恋,5726,板楼/塔板结合,0.7至1.2元/平米/月,百信物业,湖南东汉房地产开发有限公司,34栋,1162户
汉晨江南景园,(鼎城区桥南)大湖路汉晨江南景园,5785,塔板结合,1.5元/平米/月,暂无信息,暂无信息,2栋,648户
常德市武陵区税务局城东税务分局宿舍,(武陵区地区医院)体育路城东工商所宿舍,5573,未知类型,暂无信息,暂无信息,暂无信息,3栋,56户
学府春天,(鼎城区桥南)常德市鼎城区滨江大道与永丰路交汇处,5417,未知类型,暂无信息,暂无信息,暂无信息,2栋,248户
德山自来水厂宿舍,(鼎城区德山)香火街德山自来水厂宿舍,4192,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
汉晨江南文苑,(鼎城区桥南)金霞路汉晨江南文苑,5652,未知类型,暂无信息,暂无信息,暂无信息,10栋,500户
宝峰欣城,(石门县石门县)宝峰南路宝峰欣城,5080,未知类型,暂无信息,暂无信息,暂无信息,5栋,1016户
严家岗社区,(鼎城区桥南)沅南路严家岗社区,4040,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
泽恩小区,(武陵区柳叶湖)银牛路泽恩小区,4414,未知类型,暂无信息,暂无信息,暂无信息,20栋,382户
新三村,(武陵区三闾)紫缘路新三村,5596,未知类型,暂无信息,暂无信息,暂无信息,12栋,283户
盐务管理局,(武陵区步行街)鸡鹅巷,5534,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
顺沅南金城六区,(鼎城区桥南)桃花源路顺沅南金城六区,4939,未知类型,暂无信息,暂无信息,暂无信息,2栋,292户
石油公司宿舍东区,(武陵区地区医院)沅安路石油公司宿舍东区,5268,板楼,暂无信息,暂无信息,暂无信息,3栋,73户
常德市环境卫生管理处,(武陵区紫桥)朗州中路808号,5592,板楼,0.8元/平米/月,金碧物业有限公司常德分公司,常德金泽置业有限公司,2栋,60户
糖果厂小区,(武陵区宏大)校场街10号,5759,板楼,暂无信息,暂无信息,暂无信息,2栋,66户
鼎城区委党校宿舍,(鼎城区桥南)劳动巷鼎城区委党校宿舍,4675,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
文兴小区,(桃源县桃源县)文昌中路3号,4488,未知类型,暂无信息,暂无信息,暂无信息,5栋,139户
福广安置小区,(鼎城区桥南)桃花源路376号,4428,板楼,0.6元/平米/月,常德安心物业公司,暂无信息,13栋,325户
南苑香榭,(鼎城区桥南)隆阳路南苑香榭,4862,塔板结合,暂无信息,南苑物业,暂无信息,2栋,52户
凯宏花园,(汉寿县汉寿县)迎宾路12号,4747,未知类型,暂无信息,暂无信息,暂无信息,5栋,76户
彩滨宿舍,(武陵区步行街)沅安路彩滨宿舍,5185,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
鼎城南院,(鼎城区桥南)鼎城路鼎城南院,5642,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
药监局宿舍,"(武陵区三闾)青年路药监局宿舍,青年路723号",5826,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
善德龙腾花苑,(鼎城区德山)纬五路善德龙腾花苑,4803,未知类型,暂无信息,暂无信息,暂无信息,8栋,332户
民航宿舍,(武陵区紫桥)滨湖巷民航宿舍,5601,未知类型,暂无信息,暂无信息,暂无信息,2栋,13户
柏子园,(武陵区紫桥)湖南省常德市武陵区丹阳街道筋骨康复堂(紫桥店)常德市柏子园小区,5061,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
恒盛华园,(武陵区三闾)洞庭大道恒盛华园,5108,板楼/塔板结合,0.6至1.2元/平米/月,业主自筹物业,常德市明天投资有限公司,9栋,222户
中南·珑悦,(武陵区鼎城区灌溪)常德高新技术产业开发区珠港路与常德大道交汇处东南角,5677,塔板结合,1.9元/平米/月,暂无信息,暂无信息,10栋,1450户
理鸣小区,(桃源县桃源县)荷花路理鸣小区,4820,未知类型,暂无信息,暂无信息,暂无信息,9栋,576户
外运宿舍,(鼎城区桥南)隆阳路16号,5434,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
时代华府,(石门县石门县)黄金路时代华府,5251,未知类型,暂无信息,暂无信息,暂无信息,5栋,6户
农业执法大队宿舍,(武陵区火车站)常蒿路40,5203,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
四眼井社区,(武陵区步行街)金蟾巷,5355,塔楼,0.8元/平米/月,暂无信息,暂无信息,2栋,3户
顺沅南金城八区,(鼎城区桥南)永安路顺沅南金城八区,5553,未知类型,暂无信息,暂无信息,暂无信息,8栋,963户
四建宿舍,(武陵区宏大)富强巷9号,5509,板楼,0.4元/平米/月,无物业管理服务,暂无信息,6栋,150户
薪城外滩B区,(鼎城区桥南)金霞路薪城外滩B区,5728,板楼/塔板结合,1至1.2元/平米/月,常德昌盛物业公司,暂无信息,6栋,468户
江南大院,(鼎城区桥南)双潭路618号,5632,板楼/塔板结合,0.6至1.5元/平米/月,常德嘉美置业有限公司,暂无信息,30栋,1067户
德雅小区,(武陵区三岔路)皂果路德雅小区,5176,板楼,0.2元/平米/月,无物业管理服务, 重庆桥达茂宸房地产开发有限公司,4栋,211户
公路局宿舍,(武陵区火车站)朗州路2008号,5645,板楼,0.5元/平米/月,单位自筹物业,常德东方置业有限公司,11栋,197户
锦都豪苑,(武陵区步行街)武陵大道162号,5507,板楼,0.8元/平米/月,锦泰物业管理有限公司,常德金泽置业有限公司,12栋,263户
中梁滨江首府,(鼎城区桥南)常德市鼎城区金霞路与桃花源路交界处,5336,塔板结合,1.8元/平米/月,暂无信息,暂无信息,17栋,1491户
梦竹苑,(武陵区三闾)刘家坪路49号,4465,板楼/塔板结合,0.6至0.8元/平米/月,业主自筹物业,上海梧柏房地产有限公司,3栋,107户
蝴蝶公寓,(武陵区鸿升)朝阳路蝴蝶园,5129,板楼/塔板结合,0.8至1.4元/平米/月,鸿锦物业,暂无信息,12栋,225户
芷蘭居,(武陵区芷兰)紫菱路1269号,5528,板楼/平房,0.6至2.7元/平米/月,常德市芷兰物业有限公司,常德春源置业有限公司,35栋,952户
東華銘園,(武陵区步行街)育才路233号,5116,板楼,暂无信息,暂无信息,暂无信息,2栋,169户
滨江中心城,(鼎城区德山)远水二桥西望江路与仰止路交汇处,5791,板楼,1.8元/平米/月,暂无信息,暂无信息,11栋,319户
尊德天城小区,(鼎城区德山)德山大道878号,5095,塔楼,1.2至1.3元/平米/月,常德福吉物业服务有限责任公司,暂无信息,36栋,931户
常德市司法局机关宿舍,(武陵区滨湖公园)新乐巷117号,5611,板楼,0.6元/平米/月,单位自筹物业, 重庆汇东房地产开发有限公司,5栋,124户
鸿富佳苑,(武陵区火车站)武陵大道895号,4938,板楼/塔板结合,0.4至0.8元/平米/月,常德安心物业公司,常德金泽置业有限公司,5栋,133户
阳光花城,(武陵区地区医院)体育东路33号,5606,板楼/塔板结合,0.5至0.6元/平米/月,阳光物业,弘阳地产,14栋,304户
常德烟机生活二区,(武陵区五强溪)长庚路1087号,5340,板楼,0.6元/平米/月,单位自筹物业,城投开发,13栋,480户
金城小区,(武陵区三岔路)金城巷金城小区,5434,板楼/塔板结合,0.8至1.5元/平米/月,业主自筹物业,金城集团,28栋,854户
皂果小区西区,(武陵区三岔路)朝阳路66号,5622,板楼,0.2至0.4元/平米/月,业主自筹物业,未知,32栋,931户
江南雅苑,(鼎城区桥南)善卷路2758号,5142,板楼/塔板结合,0.6至1.3元/平米/月,常德安心物业公司,暂无信息,3栋,141户
西苑新村,(武陵区五强溪)西苑巷西苑新村,5281,板楼/塔板结合,0.5至1元/平米/月,暂无信息,暂无信息,22栋,575户
金华园,(武陵区滨湖公园)新乐巷113号,5614,板楼,0.8元/平米/月,业主自筹物业,暂无信息,1栋,105户
华洋小区,(武陵区滨湖公园)朗州路415号,5782,板楼/平房,0.5至0.6元/平米/月,没有物业, 西安保亿名卓置业有限公司,5栋,166户
中南·珑悦,(武陵区鼎城区灌溪)常德高新技术产业开发区珠港路与常德大道交汇处东南角,5677,塔板结合,1.9元/平米/月,暂无信息,暂无信息,10栋,1450户
理鸣小区,(桃源县桃源县)荷花路理鸣小区,4820,未知类型,暂无信息,暂无信息,暂无信息,9栋,576户
汇景中央,(澧县澧县)澧浦路汇景中央,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,11栋,783户
南坪街道办事处宿舍,(武陵区火车站)朝阳路2033号,5812,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
鼎城置业,(鼎城区桥南)鼎城区,4202,未知类型,暂无信息,暂无信息,暂无信息,3栋,44户
尊德天城小区,(鼎城区德山)德山大道878号,5095,塔楼,1.2至1.3元/平米/月,常德福吉物业服务有限责任公司,暂无信息,36栋,931户
阳光花城,(武陵区地区医院)体育东路33号,5606,板楼/塔板结合,0.5至0.6元/平米/月,阳光物业,弘阳地产,14栋,304户
金城小区,(武陵区三岔路)金城巷金城小区,5434,板楼/塔板结合,0.8至1.5元/平米/月,业主自筹物业,金城集团,28栋,854户
皂果小区西区,(武陵区三岔路)朝阳路66号,5622,板楼,0.2至0.4元/平米/月,业主自筹物业,未知,32栋,931户
東華銘園,(武陵区步行街)育才路233号,5116,板楼,暂无信息,暂无信息,暂无信息,2栋,169户
常德烟机生活二区,(武陵区五强溪)长庚路1087号,5340,板楼,0.6元/平米/月,单位自筹物业,城投开发,13栋,480户
常德市司法局机关宿舍,(武陵区滨湖公园)新乐巷117号,5611,板楼,0.6元/平米/月,单位自筹物业, 重庆汇东房地产开发有限公司,5栋,124户
鸿富佳苑,(武陵区火车站)武陵大道895号,4938,板楼/塔板结合,0.4至0.8元/平米/月,常德安心物业公司,常德金泽置业有限公司,5栋,133户
紫薇佳园二期,(鼎城区桥南)花溪路1092号,5557,板楼/塔板结合,1.3元/平米/月,紫薇佳苑,暂无信息,35栋,944户
金华园,(武陵区滨湖公园)新乐巷113号,5614,板楼,0.8元/平米/月,业主自筹物业,暂无信息,1栋,105户
江南雅苑,(鼎城区桥南)善卷路2758号,5142,板楼/塔板结合,0.6至1.3元/平米/月,常德安心物业公司,暂无信息,3栋,141户
西苑新村,(武陵区五强溪)西苑巷西苑新村,5281,板楼/塔板结合,0.5至1元/平米/月,暂无信息,暂无信息,22栋,575户
华洋小区,(武陵区滨湖公园)朗州路415号,5782,板楼/平房,0.5至0.6元/平米/月,没有物业, 西安保亿名卓置业有限公司,5栋,166户
锦都豪苑,(武陵区步行街)武陵大道162号,5507,板楼,0.8元/平米/月,锦泰物业管理有限公司,常德金泽置业有限公司,12栋,263户
安源小区,(鼎城区桥南)志强路安源小区,5311,塔板结合,0.6元/平米/月,常德安心物业公司,暂无信息,6栋,183户
天泓嘉瑞,(鼎城区桥南)金霞路天泓嘉瑞,5315,板楼,1.3至1.5元/平米/月,暂无信息,暂无信息,3栋,612户
供港蔬菜,(鼎城区桥南)建新路236号,5752,未知类型,暂无信息,暂无信息,暂无信息,2栋,241户
宏宇新村,(武陵区步行街)新兴街89号,4867,塔板结合,0.5元/平米/月,暂无信息,常德金泽置业有限公司,2栋,72户
