小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
铁路八千平小区,(振兴区振兴区)兴一路铁路八千平小区,5141,板楼,0.2至0.5元/平米/月,暂无信息,金桥建设一局,4栋,242户
广电小区,(元宝区元宝区)爱民街广电小区,8129,板楼,0.5元/平米/月,暂无信息,丹东经纬置业有限公司,4栋,172户
太平社区,(振安区振安区)东平大街19-4号,5235,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,104户
珍珠街青年楼,(振安区振安区)水源路191号,3114,板楼,暂无信息,暂无信息,暂无信息,2栋,51户
山上街43号,(振兴区振兴区)山上街43号,4918,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
富春小区,(振安区振安区)东平大街73-2-4号,4346,板楼,1元/平米/月,业主委员会,暂无信息,3栋,96户
锦山大街323号,(振兴区振兴区)锦山大街323号,4904,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,41户
木都广场,(振兴区振兴区)九纬路50号,8945,未知类型,暂无信息,暂无信息,暂无信息,1栋,300户
十一街市委楼,(振兴区振兴区)十纬路十一街市委楼,11140,板楼,暂无信息,暂无信息,暂无信息,1栋,34户
官电南小区,(元宝区元宝区)新安街6号,4724,板楼/塔板结合,暂无信息,暂无信息,暂无信息,3栋,111户
财神庙街,(元宝区元宝区)财神庙街,5662,塔楼,0.5元/平米/月,暂无信息,暂无信息,4栋,145户
梧桐苑,(振安区振安区)丹长公路梧桐苑,4011,板楼,1元/平米/月,暂无信息,暂无信息,6栋,350户
互感器小区,(元宝区元宝区)锦山大街互感器小区,4878,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,3栋,171户
芳清园,(东港市东港市)银河路12号,5289,未知类型,暂无信息,暂无信息,暂无信息,23栋,1477户
健康路,(振兴区振兴区)健康路16-5号,4910,未知类型,暂无信息,暂无信息,暂无信息,1栋,166户
新兴家园,(东港市东港市)友好路99号,3612,未知类型,暂无信息,暂无信息,暂无信息,14栋,984户
宽泰家园,(宽甸满族自治县宽甸满族自治县)青山沟路宽泰家园,5151,未知类型,暂无信息,暂无信息,暂无信息,17栋,761户
昌泰小区,(振安区振安区)昌泰小区3号楼,5849,未知类型,暂无信息,暂无信息,暂无信息,2栋,133户
财神庙街45号,(元宝区元宝区)财神庙街45号,5342,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,45户
兴七路,(振兴区振兴区)兴七路,4757,板楼,暂无信息,暂无信息,暂无信息,7栋,159户
新港路,(振兴区振兴区)新港路,4423,塔板结合,0.5元/平米/月,暂无信息,暂无信息,2栋,78户
宗裕城D区,(元宝区元宝区)学院东街宗裕城D区,4672,塔楼/板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,9栋,769户
振八街15号,(振兴区振兴区)振八街15号,9101,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
九街108号,(振兴区振兴区)九街108号,9644,板楼,暂无信息,暂无信息,暂无信息,1栋,90户
振六建材小区,(振兴区振兴区)兴六路振六建材小区,7161,板楼,1元/平米/月,暂无信息,暂无信息,1栋,60户
崇建小区,(元宝区元宝区)新安街13号,4789,板楼,0.1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,9栋,547户
立交新区,(振兴区振兴区)桃源街立交新区,6186,板楼,1元/平米/月,自营,安达祥和置业公司,3栋,523户
园丁小区,(振兴区振兴区)兴七路35号,10954,板楼,0.5元/平米/月,凤城市赛马镇圆园物业有限公司,丹东华丰置业有限公司,4栋,199户
县前社区,(元宝区元宝区)县前街76号,4411,板楼/塔板结合,0.5至1元/平米/月,丹东市元宝区素君物业有限公司,无,14栋,1065户
富贵家园,(振兴区振兴区)青年大街富贵家园,13871,塔楼/板楼,1至1.9元/平米/月,丹东市爱厦物业经营管理有限公司,上海九赢房地产有限公司,4栋,415户
宏阳佳园,(元宝区元宝区)官电街56-1号,9360,板楼,0.6至1.5元/平米/月,暂无信息,无开发商,5栋,173户
三街六纬小区,(振兴区振兴区)一经街三街六纬小区,4874,板楼/塔板结合,1至3元/平米/月,自营,丹东金海置业有限公司,11栋,675户
金地廣塲,(元宝区元宝区)中富街68号,8250,板楼,1.5元/平米/月,暂无信息,丹东百汇置业代理有限公司,1栋,451户
良茂小区,(振兴区振兴区)二纬路良茂小区,5075,板楼/塔板结合,0.4至1元/平米/月,自营,无,2栋,133户
豪庭公寓,(元宝区元宝区)锦山大街99号,5950,板楼,1元/平米/月,暂无信息,北京天赐伟业房地产投资顾问有限公司,2栋,100户
八经街小区,(元宝区振兴区)八经街小区,5197,板楼,1元/平米/月,丹东金汇物业有限公司,市政建设,11栋,498户
金湾小区,(振兴区振兴区)八经街10号,6892,塔楼/板楼,0.5至1元/平米/月,丹东金汇物业有限公司,金广物业,3栋,105户
红军苑,(振兴区振兴区)山上街75-12号,10216,板楼,1至1.5元/平米/月,暂无信息,暂无信息,7栋,446户
桃铁,(振兴区振兴区)花园路桃铁,4016,板楼,0.5至0.6元/平米/月,自有物业,丹东鑫茂置业有限公司,7栋,257户
振八街10号,(振兴区振兴区)振八街10号,11572,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,52户
山上三幼街,(振兴区振兴区)山上三幼街,3561,板楼/塔板结合,1元/平米/月,自营,暂无信息,4栋,123户
宝石新村,(振兴区振兴区)大众路10号,5286,板楼,0.5元/平米/月,暂无信息,深圳龙腾地产,5栋,257户
山下小区,(振兴区振兴区)九纬路88号,10433,板楼/塔板结合,暂无信息,自营,丹东铁路房产置业有限公司,4栋,133户
花园街道委员会,(振兴区振兴区)花园路26号,4364,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,135户
优山美地东区,(元宝区元宝区)于家路优山美地东区,6682,板楼,1元/平米/月,暂无信息,无,17栋,467户
浴池胡同,(振兴区振兴区)浴池胡同,6132,板楼,0.8至1元/平米/月,暂无信息,无开发商,2栋,120户
三十五号大院,(元宝区元宝区)八经街35号,4106,板楼,1元/平米/月,无,暂无信息,3栋,220户
香榭水岸B区,(元宝区元宝区)九道街香榭水岸B区,4178,板楼,0.8元/平米/月,暂无信息,广东长隆集团有限公司,1栋,136户
宝石新村,(振兴区振兴区)大众路10号,5286,板楼,0.5元/平米/月,暂无信息,深圳龙腾地产,5栋,257户
城市枫景,(振兴区振兴区)花园东路城市枫景,4910,板楼,1元/平米/月,商业,暂无信息,3栋,378户
锦山公寓,(元宝区元宝区)锦山大街锦山公寓,6963,板楼,1元/平米/月,自有物业,暂无信息,1栋,198户
春六路小区,(振兴区振兴区)福春街春六路小区,4374,板楼/塔板结合,0.5元/平米/月,暂无信息,深圳市福浩铭实业、深圳财富房产,7栋,372户
文安新村,(振兴区振兴区)爱河大街文安新村,4428,塔板结合,1.5元/平米/月,丹东安泰物业有限公司,汇友永昌（北京）置业有限公司,11栋,1159户
学府嘉园,(振安区振安区)郁文街18-2号,6025,板楼,0.5元/平米/月,业主委员会,暂无信息,9栋,382户
七街二纬小区,(元宝区元宝区)七街二纬小区,5205,板楼,暂无信息,无,暂无信息,6栋,410户
春四路28号,(振兴区振兴区)春四路28号,5727,板楼,1元/平米/月,佳兆业物业管理（深圳）有限公司丹东分公司, 深圳市万龙靓投资发展有限公司,1栋,88户
振一自来水楼,(振兴区振兴区)兴七路振一自来水楼,4279,板楼,0.5至1.5元/平米/月,中海物业管理有限公司,广工宿舍房改,5栋,328户
九道社区,(元宝区元宝区)山上街九道社区,3624,板楼,1元/平米/月,无,无,10栋,709户
春四路30号,(振兴区振兴区)春四路30号,6696,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,120户
城建开发小区,(振兴区振兴区)二纬路城建开发小区,4041,板楼,1元/平米/月,商业,城建地产,3栋,133户
胜利家园,(振兴区振兴区)胜利街310-1号,3910,未知类型,暂无信息,自有物业,暂无信息,1栋,2户
福海家园二期,(振兴区振兴区)胜利街316号,5602,板楼,20元/平米/月,福海家园二期,暂无信息,3栋,189户
汽车制造厂家属楼山下小区,(振兴区振兴区)胜利街805号,2697,板楼,0.5元/平米/月,暂无信息,暂无信息,6栋,203户
上城悦山,(元宝区元宝区)经山街上城悦山,4356,板楼/塔板结合,1至1.5元/平米/月,暂无信息,暂无信息,7栋,827户
沁芳园,(振兴区振兴区)桃源街18号,5860,未知类型,暂无信息,暂无信息,暂无信息,2栋,28户
丽水湾,(振兴区振兴区)滨江中路108-1号,11476,板楼,1.5元/平米/月,丹东市鸿润物业管理有限公司,杭州丽水湾置业有限公司,1栋,250户
人防路,(振兴区振兴区)人防路,4158,板楼/塔板结合,0.5至1.2元/平米/月,自有物业,暂无信息,11栋,365户
七星家园,(振兴区振兴区)兴一路38-6号,9241,塔楼/塔板结合,2元/平米/月,自营,宏工集团,6栋,529户
兴七路,(振兴区振兴区)兴七路,4757,板楼,暂无信息,暂无信息,暂无信息,7栋,159户
福寿西路,(振兴区振兴区)福寿西路,5475,板楼,1元/平米/月,暂无信息,暂无信息,5栋,260户
绿云馨园,(振安区振安区)东泰路绿云馨园,5174,板楼,1元/平米/月,暂无信息,暂无信息,1栋,120户
曙光路,(振安区振安区)曙光路,4262,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,37户
锦山大街130号,(振兴区振兴区)锦山大街130号,15221,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,90户
江城大街33号,(振兴区振兴区)江城大街33号,6633,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
生物小区,(元宝区元宝区)菜市街生物小区,8290,板楼,1元/平米/月,暂无信息,暂无信息,3栋,78户
振五街27号,(振兴区振兴区)振五街27号,8303,未知类型,暂无信息,暂无信息,暂无信息,1栋,86户
八道沟工会楼,(元宝区元宝区)八道街6号,3358,未知类型,暂无信息,暂无信息,暂无信息,3栋,137户
福馨佳园,(振兴区振兴区)春五路8-2号,16235,板楼,1元/平米/月,丹东市爱厦物业经营管理有限公司,暂无信息,3栋,207户
振八街13号,(振兴区振兴区)振八街13号,9002,板楼,暂无信息,暂无信息,暂无信息,1栋,58户
利和学府花园,(振兴区振兴区)中心北路利和学府花园,6439,塔板结合,2元/平米/月,暂无信息,暂无信息,25栋,1104户
丹建佳园c区,(元宝区元宝区)兴隆街18号,6447,塔板结合,1元/平米/月,暂无信息,暂无信息,4栋,766户
绿地·海域香庭,(振安区振安区)金山大街绿地·海域香庭,4429,板楼,1至1.5元/平米/月,暂无信息,暂无信息,30栋,1156户
珍珠街青年楼,(振安区振安区)水源路191号,3114,板楼,暂无信息,暂无信息,暂无信息,2栋,51户
太平社区,(振安区振安区)东平大街19-4号,5235,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,104户
山上街43号,(振兴区振兴区)山上街43号,4918,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
生物小区,(元宝区元宝区)菜市街生物小区,8290,板楼,1元/平米/月,暂无信息,暂无信息,3栋,78户
上城悦山,(元宝区元宝区)经山街上城悦山,4356,板楼/塔板结合,1至1.5元/平米/月,暂无信息,暂无信息,7栋,827户
天合花园,(振安区振安区)临江后街天合花园,3832,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,180户
财神庙街,(元宝区元宝区)财神庙街,5662,塔楼,0.5元/平米/月,暂无信息,暂无信息,4栋,145户
锦山大街323号,(振兴区振兴区)锦山大街323号,4904,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,41户
表厂路19号,(振兴区振兴区)表厂路19号,4656,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
玻璃公司楼,(振兴区振兴区)七纬路玻璃公司楼,7129,板楼,1元/平米/月,商业,暂无信息,2栋,144户
六经街15号,(振兴区振兴区)六经街15号,7193,未知类型,暂无信息,暂无信息,暂无信息,1栋,108户
十一街市委楼,(振兴区振兴区)十纬路十一街市委楼,11140,板楼,暂无信息,暂无信息,暂无信息,1栋,34户
振五街27号,(振兴区振兴区)振五街27号,8303,未知类型,暂无信息,暂无信息,暂无信息,1栋,86户
福馨佳园,(振兴区振兴区)春五路8-2号,16235,板楼,1元/平米/月,丹东市爱厦物业经营管理有限公司,暂无信息,3栋,207户
八道沟工会楼,(元宝区元宝区)八道街6号,3358,未知类型,暂无信息,暂无信息,暂无信息,3栋,137户
官电南小区,(元宝区元宝区)新安街6号,4724,板楼/塔板结合,暂无信息,暂无信息,暂无信息,3栋,111户
木都广场,(振兴区振兴区)九纬路50号,8945,未知类型,暂无信息,暂无信息,暂无信息,1栋,300户
表公司大院,(振兴区振兴区)兴八路表公司大院,5847,塔板结合,0.8元/平米/月,无物业,暂无信息,6栋,176户
胜利街725号,(振兴区振兴区)胜利街725号,4649,板楼,1元/平米/月,暂无信息,丹东新海置业有限公司,1栋,54户
三十五号大院,(元宝区元宝区)八经街35号,4106,板楼,1元/平米/月,无,暂无信息,3栋,220户
胜利家园二期,(振兴区振兴区)四道南路胜利家园二期,4312,板楼,0.5元/平米/月,自有物业,丹东天鑫置业有限公司,2栋,79户
金湾小区,(振兴区振兴区)八经街10号,6892,塔楼/板楼,0.5至1元/平米/月,丹东金汇物业有限公司,金广物业,3栋,105户
红军苑,(振兴区振兴区)山上街75-12号,10216,板楼,1至1.5元/平米/月,暂无信息,暂无信息,7栋,446户
桃铁,(振兴区振兴区)花园路桃铁,4016,板楼,0.5至0.6元/平米/月,自有物业,丹东鑫茂置业有限公司,7栋,257户
九街二轻局小区,(振兴区振兴区)锦山大街九街二轻局小区,6641,板楼/塔板结合,暂无信息,自有物业,暂无信息,2栋,114户
顺泰花园,(振兴区振兴区)滨江中路153号,8671,板楼,1.5至2.3元/平米/月,自有物业,山西要江房地产开发有限公司,12栋,539户
上城国际,(振兴区振兴区)体育馆路48,9547,板楼,1.5元/平米/月,丹东上城物业服务有限公司,四川省聚丰房地产开发有限责任公司1,1栋,510户
珍珠新村,(振安区振安区)珍珠街282号,3829,板楼,0.6元/平米/月,暂无信息,暂无信息,6栋,329户
铁路新华小区,(元宝区元宝区)山上街铁路新华小区,4453,板楼/塔板结合,1元/平米/月,无物业,无,20栋,1017户
二建公司楼,(振兴区振兴区)振四街31-5号,4527,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,暂无信息, 广州吉高展览策划有限公司,11栋,563户
四街大院胡同,(振兴区振兴区)四街大院胡同,5386,板楼,0.5元/平米/月,暂无信息,市政开发,4栋,282户
通春街,(振兴区振兴区)通春街,4802,板楼/塔板结合,0.5至1.6元/平米/月,暂无信息,深圳市福浩铭实业、深圳财富房产,19栋,764户
中富小区南区,(元宝区元宝区)中富街9号,4541,板楼/塔板结合,0.5至1元/平米/月,暂无信息,丹东金海置业有限公司,10栋,621户
振二烟草公司楼,(振兴区振兴区)兴七路振二烟草公司楼,5195,板楼,0.5元/平米/月,暂无信息,丹东德丰置业有限公司,4栋,142户
六纬路学区站前四社区,(振兴区振兴区)十一纬路44号,12117,塔楼/板楼,0.5元/平米/月,暂无信息,丹东鑫茂置业有限公司,13栋,541户
一经街小区,(振兴区振兴区)滨江中路一经街小区,6104,板楼,0.3至0.5元/平米/月,丹东华诺物业管理有限公司,无开发商,15栋,707户
鸿润绿江华府,(振兴区振兴区)滨江中路97号,12828,板楼,1.5元/平米/月,暂无信息,北京鸿润房地产开发有限公司,2栋,228户
十九中家属楼,(振兴区振兴区)兴七路65号,7053,板楼,0.5至1元/平米/月,自有物业,丹东博林置业有限公司,2栋,144户
太阳财富中心金座,(振兴区振兴区)锦江街96号,11523,塔板结合,1.5元/平米/月,丹东太阳物业管理服务有限公司,丹东新海置业有限公司,1栋,217户
鸿利小区,(元宝区元宝区)财神庙街1-1号,6299,板楼,0.4元/平米/月,暂无信息,黑龙江鸿利房地产开发有限公司,2栋,792户
汽车十五团小区,(振兴区振兴区)兴六路汽车十五团小区,6112,板楼/塔板结合,1至2元/平米/月,自营,丹东市红升置业有限公司,3栋,140户
铁成佳园,(元宝区元宝区)沙河镇街73号,9723,板楼/塔板结合,0.8至1.5元/平米/月,暂无信息,开发商自持物业,7栋,1125户
俪江国际,"(振兴区振兴区)滨江西路16号, 滨江西路12号, 滨江西路14号",9815,塔楼/板楼/塔板结合,1.5至2元/平米/月,自营, 陕西亿润经贸有限公司 ,5栋,586户
金海江畔花园,(元宝区元宝区)江城大街300号,10176,板楼,1元/平米/月,无,丹东新海置业有限公司,9栋,411户
凯莱公寓,(振兴区振兴区)一经街58号,5223,塔楼,0.5元/平米/月,自有物业,暂无信息,1栋,56户
福源小区,(振兴区振兴区)兴四路3号,8580,板楼/塔板结合,1至2元/平米/月,丹东市爱厦物业经营管理有限公司, 重庆汇东房地产开发有限公司,6栋,360户
东方家园,(元宝区)东环路202号,4866,板楼,暂无信息,暂无信息,无,3栋,76户
和馨园三期,(振兴区振兴区)山上街和馨园三期,9814,板楼/塔板结合,0.5至1.5元/平米/月,丹东金林物业服务有限公司,北京万隆兴业置业有限公司,5栋,269户
意達城中花園,(振兴区振兴区)五纬路9-8号,9165,板楼,1.5元/平米/月,丹东意达物业管理有限责任公司,开发商自持物业,4栋,382户
太阳财富中心银座,(振兴区振兴区)锦江街100号,10788,塔楼,1.5元/平米/月,太阳物业, 合肥万科瑞翔地产有限公司,1栋,372户
颐泰佳园,(振兴区振兴区)振一街3号,10641,板楼,1.2元/平米/月,自有物业, 重庆桥达茂宸房地产开发有限公司,6栋,448户
万盛佳苑,(振兴区振兴区)胜利街260号,6432,板楼,1元/平米/月,丹东万和物业管理有限公司, 嘉兴世茂新世纪置业有限公司,12栋,1704户
宝石花住宅小区,(振兴区振兴区)滨江中路26号,4952,板楼/塔板结合,0.5至0.8元/平米/月,辽宁金海物业有限公司,大连金海置业有限公司金海电器分公司,20栋,691户
园林样板小区,(振兴区振兴区)月亮岛大街园林样板小区,8470,板楼,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,16栋,288户
豐博園,(振兴区振兴区)体育馆路丰博园,5302,塔板结合,0.8至1元/平米/月,暂无信息,博泰投资集团有限公司,4栋,222户
金星小区,(振兴区振兴区)桃铁路15号,7491,板楼,1元/平米/月,自有物业,丹东金海置业有限公司,3栋,98户
学府嘉园,(振安区振安区)郁文街18-2号,6025,板楼,0.5元/平米/月,业主委员会,暂无信息,9栋,382户
山下小区,(振兴区振兴区)九纬路88号,10433,板楼/塔板结合,暂无信息,自营,丹东铁路房产置业有限公司,4栋,133户
宝石新村,(振兴区振兴区)大众路10号,5286,板楼,0.5元/平米/月,暂无信息,深圳龙腾地产,5栋,257户
花园街道委员会,(振兴区振兴区)花园路26号,4364,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,135户
优山美地东区,(元宝区元宝区)于家路优山美地东区,6682,板楼,1元/平米/月,暂无信息,无,17栋,467户
城市枫景,(振兴区振兴区)花园东路城市枫景,4910,板楼,1元/平米/月,商业,暂无信息,3栋,378户
金湾小区,(振兴区振兴区)八经街10号,6892,塔楼/板楼,0.5至1元/平米/月,丹东金汇物业有限公司,金广物业,3栋,105户
红军苑,(振兴区振兴区)山上街75-12号,10216,板楼,1至1.5元/平米/月,暂无信息,暂无信息,7栋,446户
金汤商贸城小区,(元宝区元宝区)官电街11-4号,4881,塔楼,1元/平米/月,暂无信息,无,1栋,612户
三十五号大院,(元宝区元宝区)八经街35号,4106,板楼,1元/平米/月,无,暂无信息,3栋,220户
表厂路19号,(振兴区振兴区)表厂路19号,4656,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
富春小区,(振安区振安区)东平大街73-2-4号,4346,板楼,1元/平米/月,业主委员会,暂无信息,3栋,96户
丹建佳园c区,(元宝区元宝区)兴隆街18号,6447,塔板结合,1元/平米/月,暂无信息,暂无信息,4栋,766户
利和学府花园,(振兴区振兴区)中心北路利和学府花园,6439,塔板结合,2元/平米/月,暂无信息,暂无信息,25栋,1104户
锦山大街323号,(振兴区振兴区)锦山大街323号,4904,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,41户
财神庙街,(元宝区元宝区)财神庙街,5662,塔楼,0.5元/平米/月,暂无信息,暂无信息,4栋,145户
晟金鑫园,(振安区振安区)振安区天龙街120-10号3单元406,3443,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
九街108号,(振兴区振兴区)九街108号,9644,板楼,暂无信息,暂无信息,暂无信息,1栋,90户
新开岭小区,(振兴区振兴区)北环路新开岭小区,4410,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
皇宫小区,(振兴区振兴区)北环路皇宫小区,4094,未知类型,暂无信息,暂无信息,暂无信息,9栋,232户
知春园五期,(振兴区振兴区)红房二街知春园五期,10963,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
SK大厦,(振兴区振兴区)滨江西路8号,12875,未知类型,暂无信息,暂无信息,暂无信息,1栋,270户
东盛澳景园,(东港市东港市)东港北路56-2号,5104,未知类型,暂无信息,暂无信息,暂无信息,14栋,1159户
前聚宝街,(元宝区元宝区)前聚宝街,5597,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
港景花园,(东港市东港市)泰元街8号,3416,未知类型,暂无信息,暂无信息,暂无信息,8栋,591户
荣军公寓,(振安区振安区)温泉路荣军公寓,4035,未知类型,暂无信息,暂无信息,暂无信息,3栋,88户
龙泉华庭,(振安区振安区)温泉路59号,5695,板楼,0.6元/平米/月,暂无信息,暂无信息,3栋,3户
今日家园,(元宝区元宝区)山上街99号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
泰和小区,(元宝区元宝区)宏安路泰和小区,3916,板楼,暂无信息,暂无信息,暂无信息,3栋,59户
金海小区,(振兴区振兴区)江城大街173-2号,当前网页找不到元素（价格）,板楼,暂无信息,辽宁金海物业有限公司,辽宁金海房地产开发集团有限公司,3栋,56户
港城御园,(东港市东港市)甲午大街58号,5629,未知类型,暂无信息,暂无信息,暂无信息,12栋,372户
东祥家园,(东港市东港市)大东街59-11号,2961,未知类型,暂无信息,暂无信息,暂无信息,21栋,825户
工人村,(东港市东港市)工业路工人村,4151,未知类型,暂无信息,暂无信息,暂无信息,10栋,591户
黄海家园,(东港市东港市)工业路黄海家园,4903,未知类型,暂无信息,暂无信息,暂无信息,8栋,343户
中富小区,(元宝区元宝区)中富街9号,4200,塔板结合,0.5元/平米/月,暂无信息,暂无信息,4栋,160户
大学城小区,(振兴区振兴区)洋子大街1111号,3232,未知类型,暂无信息,暂无信息,暂无信息,9栋,16户
宗裕城·青出蓝嵉,(振安区振安区)学院东街宗裕城·青出蓝嵉,5529,未知类型,暂无信息,暂无信息,暂无信息,8栋,780户
馨悦家园(东港市),"(东港市东港市)青年路馨悦家园, 中央大街1-22号, 中央大街1-31号",3322,未知类型,暂无信息,暂无信息,暂无信息,30栋,1777户
锦山大街30号,(振兴区振兴区)锦山大街30号,9291,板楼,暂无信息,暂无信息,暂无信息,1栋,56户
金兴路15/17号,"(振安区振安区)金兴路15号,金兴路17号",3739,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
于家路16号,(元宝区元宝区)于家路16号,3171,未知类型,暂无信息,暂无信息,暂无信息,1栋,128户
振七北街,(振兴区振兴区)振七北街,8242,塔板结合,暂无信息,暂无信息,暂无信息,2栋,65户
六经街54号,(振兴区振兴区)六经街54号,4496,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
鑫欣园,(振兴区振兴区)兴三路与振七北街交叉口东北50米,6990,板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,53户
宗裕城·裕景北郡,(振安区振安区)金山大街宗裕城·裕景北郡,8024,板楼,2元/平米/月,暂无信息,暂无信息,52栋,2130户
金枫裕墅,(振安区振安区)金山大街金枫裕墅,7775,未知类型,暂无信息,暂无信息,暂无信息,28栋,1554户
九街中医院楼,(振兴区振兴区)九街中医院楼,8863,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
新开岭小区,(振兴区振兴区)北环路新开岭小区,4410,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
皇宫小区,(振兴区振兴区)北环路皇宫小区,4094,未知类型,暂无信息,暂无信息,暂无信息,9栋,232户
知春园五期,(振兴区振兴区)红房二街知春园五期,10963,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
广济小区,(元宝区元宝区)步行街广济小区,4823,板楼,暂无信息,暂无信息,暂无信息,2栋,96户
东港国际城,(东港市东港市)人民大街36号,4095,未知类型,暂无信息,暂无信息,暂无信息,16栋,299户
九街230住宅楼,(振兴区振兴区)九街230住宅楼,7908,板楼/塔板结合,1元/平米/月,自有物业,丹东鑫茂置业有限公司,5栋,221户
纤维街,(振兴区振兴区)纤维街,4051,板楼/塔板结合,0.5元/平米/月,丹东天鸿物业服务有限公司,沈阳物华置业公司,30栋,1467户
体育馆路3号,(振兴区振兴区)体育馆路3号,4563,塔板结合,暂无信息,暂无信息,暂无信息,1栋,81户
珍珠小区,(振安区振安区)珍珠街347号,3591,板楼/塔板结合,0.5至0.8元/平米/月,业主委员会,物业和度娘都不知道开发商名称,15栋,565户
电业小区(振兴市),(振兴区振兴区)庙后街电业小区(振兴市),4796,板楼/塔板结合,0.5至0.8元/平米/月,自有物业,深圳实业(深圳)有限公司,10栋,529户
桃南小区,(振兴区振兴区)锦山大街264号,4573,板楼,0.5至1元/平米/月,自有物业, 深圳市万龙靓投资发展有限公司,20栋,1093户
二街电子玩具小区,(振兴区振兴区)三纬路二街电子玩具小区,4293,板楼/塔板结合,0.5至1元/平米/月,丹东市爱厦物业经营管理有限公司,无,17栋,1001户
宾馆路,(振兴区振兴区)宾馆路,3995,塔板结合,0.2元/平米/月,暂无信息,暂无信息,11栋,171户
宏阳文景,(元宝区元宝区)兴东街宏阳文景,11912,板楼,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,278户
绿丹幸福人家,(振安区振安区)和经街绿丹幸福人家,5051,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,55户
桃北新路,(振兴区振兴区)桃北新路,6088,塔板结合,1元/平米/月,暂无信息,丹东市国泰置业有限公司,2栋,128户
振八街,(振兴区振兴区)振八街,9975,平房,1元/平米/月,暂无信息,暂无信息,3栋,91户
七星家园,(振兴区振兴区)兴一路38-6号,9241,塔楼/塔板结合,2元/平米/月,自营,宏工集团,6栋,529户
德隆家园二期,(振兴区振兴区)锦山大街279-8号,8691,板楼,1.5元/平米/月,暂无信息,暂无信息,2栋,155户
水文小区,(元宝区元宝区)江城大街180号,5076,塔楼/板楼,暂无信息,无,市政开发公司,2栋,59户
鑫欣家园,(振兴区振兴区)兴三路鑫欣家园,6408,板楼,1至1.5元/平米/月,丹东市鑫欣物业有限公司,河北鑫欣房地产开发有限公司,4栋,161户
金地水岸豪庭,(振兴区振兴区)滨江中路99号,16066,板楼,2.5元/平米/月,暂无信息,金地集团,2栋,234户
二经街,(振兴区振兴区)二经街二经街,6223,塔楼/板楼,暂无信息,暂无信息,暂无信息,7栋,392户
天赐未来城,(振兴区振兴区)锦山大街天赐未来城,8073,塔楼/塔板结合,2至2.5元/平米/月,大连华安物业管理有限公司丹东分公司,万泉房地产开发有限公司,3栋,1102户
四道北路36号,(振兴区振兴区)四道北路36号,3181,板楼,1元/平米/月,暂无信息,暂无信息,1栋,84户
四道北路,(振兴区振兴区)四道北路,2931,未知类型,暂无信息,暂无信息,暂无信息,5栋,256户
干警楼,(振安区振安区)振安水源路170号2单元504,2436,塔板结合,1.5元/平米/月,暂无信息,暂无信息,1栋,22户
文化大厦,(振兴区振兴区)五纬路19号,6170,板楼,暂无信息,暂无信息,暂无信息,1栋,42户
丹纤二小区,(振兴区振兴区)纤维街丹纤二小区,5198,板楼/塔板结合,1.2至1.5元/平米/月,丹东大阳物业工程有限公司,深圳市福浩铭实业、深圳财富房产,12栋,812户
珍珠燕窝综合楼,(振安区振安区)东平大街29号,4082,板楼,1元/平米/月,暂无信息,暂无信息,2栋,113户
