小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
石油化工宿舍,(新华合作路)合作路338号,13547,板楼,0.5元/平米/月,单位物业,暂无信息,2栋,75户
人民商场宿舍(柏林南路),(新华柏林)柏林南路16号,13075,塔板结合,0.3元/平米/月,小区物业, 重庆汇东房地产开发有限公司,1栋,45户
石家庄市粮食局宿舍,(桥西南长)中华南大街381号,12843,板楼,0.3至0.6元/平米/月,小区物业,暂无信息,6栋,261户
医疗保险中心宿舍楼,(桥西南长)槐安西路9号,13093,板楼,暂无信息,街道办事处（委员会）代管物业,单位管理,3栋,132户
东王丁科苑,(裕华裕兴)体育大街与塔南路交叉口北行200米,13157,板楼,1元/平米/月,河北恒地物业管理有限公司,佳木斯永昌投资有限公司,11栋,2324户
电大街27号,(新华北焦)电大街27号,13479,板楼,0.5元/平米/月,小区物业,石家庄三联投资有限公司,1栋,60户
电大街34号,(新华北焦)电大街34号,13159,板楼,0.3元/平米/月,河北天和物业服务有限公司,茶啊冲（吉林）文化投资有限公司,1栋,60户
合作小区北区,(新华合作路)国泰街合作小区北区,13039,板楼,暂无信息,暂无信息,眉山合作社,7栋,210户
国泰街35号,(新华合作路)国泰街35号,13471,板楼,0.5元/平米/月,小区物业,物业和度娘都不知道开发商名称,1栋,72户
维明北大街102号,(新华儿童公园水源)维明北大街102号,12898,板楼,0.5元/平米/月,小区物业,暂无信息,1栋,35户
和平西路439号,(新华北焦)和平西路439号,13164,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,54户
电大街58号,(新华北焦)电大街58号,12918,板楼,0.5元/平米/月,小区物业, 陕西亿润经贸有限公司 ,1栋,66户
国泰街27号,(新华合作路)国泰街27号,13075,板楼,0.5元/平米/月,单位物业,单位自建,2栋,144户
国泰街29号,(新华合作路)国泰街29号,13344,板楼,0.5元/平米/月,暂无信息,南石家庄政府,1栋,60户
国泰街22号,(新华合作路)国泰街22号,12942,板楼,0.3元/平米/月,街道办事处（委员会）代管物业,单位自建,1栋,60户
38中宿舍,(新华高柱)高柱路,13665,板楼,0.8元/平米/月,街道办事处（委员会）代管物业,学校单位物业,2栋,117户
电大街11号,(新华北焦)电大街11号,13372,板楼,0.3元/平米/月,暂无信息,石家庄三联投资有限公司,1栋,66户
高柱路7号,(新华高柱)高柱路,13153,板楼,0.3元/平米/月,小区物业,石家庄三联投资有限公司,2栋,72户
区委宿舍,(桥西维明)青园街交和平路东南角,12525,塔板结合,0.5元/平米/月,小区物业, 陕西亿润经贸有限公司 ,3栋,132户
北后小区颐和居,(新华二中)北大街53号,13076,板楼,0.6元/平米/月,小区物业,上海建工集团,9栋,293户
电大街36号,(新华北焦)电大街36号,12842,板楼,0.3元/平米/月,小区物业,石家庄三信置业有限公司,1栋,48户
吴兴花园,(新华红星街)农机街13号,13406,板楼,1元/平米/月,小区物业, 重庆汇东房地产开发有限公司,7栋,382户
钟南路9号院,(新华北苑)钟南路9号,12893,板楼,0.5元/平米/月,开发商自持物业,河北英华房地产开发有限公司,3栋,72户
永泰中街41号楼,(新华省人民医院)永泰中街上,13491,板楼,0.7元/平米/月,小区物业,暂无信息,1栋,44户
新合街50号,(新华合作路)新合街50号,13220,板楼,1元/平米/月,单位物业,单位管理,2栋,80户
国经小区,(新华水上公园)联盟街697号,13436,板楼,1元/平米/月,小区物业,茶啊冲（吉林）文化投资有限公司,3栋,110户
水产西街28号,(桥西新华路南)水产西街28号,13153,板楼,0.5元/平米/月,开发商自持物业, 大理耀鹏房地产开发有限责任公司,1栋,54户
河北省军转干部宿舍,(桥西红旗)红滨路9号,12850,板楼,0.3元/平米/月,街道办事处（委员会）代管物业,公安局自建,5栋,157户
长途电信线务局,(桥西新华路南)线务站街19号,13011,板楼,0.5元/平米/月,小区物业,暂无信息,7栋,319户
省造价站宿舍,(裕华槐北)槐北路建筑科技书店,13600,板楼,0.9元/平米/月,无物业管理服务,"""浙江富园房地产开发有限公司",2栋,81户
荣兴小区,(裕华裕东)翟营南大街31号,13969,板楼,0.3元/平米/月,自主物业,南石家庄政府,1栋,54户
长安税务局宿舍,(裕华槐北)华清南街20号,13514,板楼,0.8元/平米/月,小区物业,市政建设,1栋,45户
区委宿舍,(桥西维明)青园街交和平路东南角,12525,塔板结合,0.5元/平米/月,小区物业, 陕西亿润经贸有限公司 ,3栋,132户
医疗保险中心宿舍楼,(桥西南长)槐安西路9号,13093,板楼,暂无信息,街道办事处（委员会）代管物业,单位管理,3栋,132户
东王丁科苑,(裕华裕兴)体育大街与塔南路交叉口北行200米,13157,板楼,1元/平米/月,河北恒地物业管理有限公司,佳木斯永昌投资有限公司,11栋,2324户
北后小区颐和居,(新华二中)北大街53号,13076,板楼,0.6元/平米/月,小区物业,上海建工集团,9栋,293户
二印生活小区,(桥西南长)槐安西路23号,12880,板楼,0.5元/平米/月,小区物业,物业和度娘都不知道开发商名称,5栋,212户
九中街115号,(新华九中)九中街115号,13364,板楼,1元/平米/月,小区物业,"""苍南县中富房地产开发有限公司",3栋,78户
市二中北园宿舍,(新华九中)市庄路65-1号,13341,板楼,0.5元/平米/月,小区物业,暂无信息,1栋,70户
市第二燃料总公司宿舍,(新华九中)市庄路33号,13672,塔板结合,0.6元/平米/月,小区物业,无,2栋,99户
石岗工商行,(新华北站)市庄南路1号,13418,板楼,1至1.3元/平米/月,单位物业,暂无信息,2栋,140户
靶场街152号,(新华合作路)朝霞街18号,12354,板楼,1.3元/平米/月,小区物业,物业和度娘都不知道开发商名称,3栋,173户
中国神兴股份公司,(桥西新华路南)靶场街与谊北路交叉口,12875,板楼,暂无信息,暂无信息,暂无信息,2栋,126户
和平西路373号,(新华北站)和平西路373号,13475,板楼,0.5元/平米/月,小区物业,暂无信息,1栋,36户
红军大街59号,(新华北站)红军大街59号,13650,板楼,2元/平米/月,小区物业, 重庆汇东房地产开发有限公司,2栋,72户
省交通厅,(新华合作路)西焦北路7号,13239,板楼,暂无信息,开发商自持物业,暂无信息,2栋,101户
石家庄车辆厂,(新华红星街)利民路车辆厂宿舍,11916,板楼,0.5元/平米/月,小区物业, 五指山水墨雨林置业有限公司,3栋,180户
市啤酒厂,(新华柏林)红星街26号,13381,板楼,1元/平米/月,暂无信息,河北彬彤集团,3栋,168户
石家庄市粮食局宿舍,(桥西南长)中华南大街381号,12843,板楼,0.3至0.6元/平米/月,小区物业,暂无信息,6栋,261户
银海住宅组团,(新华二中)新华东路以北附近,13221,板楼,3.2元/平米/月,金徽物业, 重庆汇东房地产开发有限公司,2栋,75户
兴凯路52号,(新华二中)兴凯路52号,13601,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
河北美术出版社花山艺术出版社,(新华九中)市庄路65号,13324,板楼,0.5元/平米/月,小区物业,暂无信息,2栋,132户
省电力设计院宿舍,(长安跃进)中山东路448号,13372,板楼,0.6元/平米/月,小区物业,石家庄三联投资有限公司,5栋,216户
建设银行第四办事处宿舍,(桥西大经)平安南大街28号,13035,板楼,22元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,126户
统计局宿舍,(桥西华夏)平安南大街192号,12286,板楼,0.5元/平米/月,暂无信息,单位自建,1栋,45户
东明桥宿舍,(长安跃进)沧州路,12963,板楼,0.35元/平米/月,小区物业, 陕西亿润经贸有限公司 ,2栋,48户
河北印染机械厂宿舍,(新华高柱)泰华街515号,13251,板楼,0.1至0.6元/平米/月,单位物业,建屋置业,15栋,541户
交通银行宿舍,(长安广安)青园街169号,12725,板楼,暂无信息,小区物业,中国交通建设有股份限公司,2栋,31户
滨湖静园,(新华高柱)滨华路31号,13083,板楼,0.38元/平米/月,石家庄市诚基物业有限公司, 石家庄博皓房地产开发公司有限公司,3栋,80户
棉麻公司宿舍,(长安沿东)建设北大街149号,12875,板楼/塔板结合,暂无信息,单位物业,海南天开实业有限公司,4栋,114户
沧州路20号院,(长安跃进)沧州路20号,13582,板楼,暂无信息,小区物业,暂无信息,2栋,99户
长安区经贸局,"(长安跃进)裕华东路155号, 裕华东路405号",13457,板楼,1元/平米/月,小区物业,暂无信息,1栋,60户
江水西岸,(鹿泉鹿泉市)育英路江水西岸,13521,板楼,2.9元/平米/月,黄骅市远东房地产开发有限公司鹿泉分公司,黄骅市远东房地产开发有限公司鹿泉分公司,9栋,51户
联盟路683号,(新华水上公园)联盟路683号,13285,板楼,暂无信息,小区物业,北辰宏图置业公司,1栋,48户
铂宫时代,(长安柳董庄)红星街与石津灌区交叉口东行500米路北,13128,板楼,1至1.8元/平米/月,开发商自持物业,河北正华房地产开发有限公司,15栋,3221户
滨河悦秀,(正定正定县)成德街与南外环交口西北角路西,12714,板楼/塔板结合,1.2至2.5元/平米/月,石家庄市恒诚物业服务有限公司, 河北佳思房地产开发有限公司,13栋,831户
油漆厂宿舍(中山西路),(桥西西里)中山西路288号,13040,塔板结合,0.3元/平米/月,小区物业,市政建设,2栋,89户
无线电十四厂宿舍,(裕华槐北)槐中路与青园街交口东行50米路北,12431,板楼,0.35元/平米/月,开发商自持物业,单位宿舍房改房,1栋,60户
恒新公馆,(桥西新客站)中华南大街与新石北路交口南行20米路东,13225,板楼,1元/平米/月,开发商自持物业,河北新联房地产开发有限公司,1栋,462户
市阀门一厂宿舍,(桥西新石)中华南大街330号,12973,板楼,0.5元/平米/月,小区物业,单位自建,1栋,36户
河北电机家属院,(裕华孙村)汇通路47号,13061,板楼,1元/平米/月,单位物业,无,4栋,151户
市环保局宿舍,(裕华槐北)体育南大街167号,12729,板楼,0.2元/平米/月,河北明行物业服务有限公司, 陕西亿润经贸有限公司 ,3栋,87户
工商印刷厂宿舍,(桥西玉村)振岗路131号,12560,板楼,0.5元/平米/月,小区物业,天山集团,1栋,45户
鑫利时间国际,(长安胜北)胜利北街157号,13009,塔楼/板楼,1.1至5元/平米/月,河北名谷物业, 河北鸿海地产,4栋,915户
荣军印刷厂宿舍,(新华高柱)文苑街荣军印刷厂宿舍,12785,板楼,0.3元/平米/月,暂无信息,单位自建,3栋,211户
永泰中街73号,(新华省人民医院)永泰中街73号,13189,板楼,0.5元/平米/月,小区物业,暂无信息,2栋,95户
东明苑,(长安跃进)中山东路466号,13681,板楼/塔板结合,2元/平米/月,小区物业,东明广场房地产开发公司,4栋,1595户
天元宿舍,(长安跃进)中山东路,13581,板楼,0.8元/平米/月,开发商自持物业,赤峰天元置业有限公司,1栋,48户
铁四宿舍,(桥西大经)大经街东马路交口,12883,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,60户
二十四中宿舍,(桥西维明)自强路174号,13530,板楼,0.5元/平米/月,小区物业,单位自建,6栋,192户
新型建材,(长安跃进)沧州路21号,12536,板楼,1.2元/平米/月,小区物业,单位自建,2栋,84户
市城管局宿舍,(桥西东风)休门街97号,12697,板楼,2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,36户
市庄路交通局宿舍,(新华北站)市庄路246号,13022,板楼,1元/平米/月,暂无信息,河北国泰投资有限公司,5栋,228户
悦城十二区,(长安土贤庄)丰收路东胜紫晶悦城东区,12857,板楼/塔板结合,1.2元/平米/月,石家庄市金世界城市广场物业管理有限公司,暂无信息,6栋,1462户
汇龙公馆,(桥西新石)新石南路6号,13011,板楼,1至1.2元/平米/月,石家庄高汇恒物业服务有限公司,石家庄市厚土房地产开发有限公司,4栋,1619户
卓达太阳城阳光国际,(栾城冶河镇)阳光大道西150米,13411,板楼,1.1元/平米/月,河北卓达物业服务有限公司,暂无信息,6栋,1569户
文书苑,(新华高柱)泰华街553号,13395,塔板结合,1.3元/平米/月,暂无信息,石家庄市丽景房地产开发有限公司,1栋,793户
国土资源勘察中心家属院,(桥西裕西公园)中山西路776号,12756,板楼,1.1元/平米/月,小区物业,暂无信息,6栋,261户
省招第二生活小区（省二招家属楼）,(桥西维明)自强路134号,13496,板楼,暂无信息,暂无信息,市政建设,5栋,190户
钟上苑,(新华北苑)钟旺路钟上苑,13100,板楼,1元/平米/月,小区物业,单位自建,2栋,369户
育青里,(桥西东风)建设南大街辅路育青里,12718,板楼/塔板结合,0.2至0.8元/平米/月,暂无,暂无信息,8栋,249户
友谊北大街22号小区,(桥西新华路南)友谊北大街22号,13126,板楼,0.8元/平米/月,小区物业,暂无信息,1栋,75户
建机厂宿舍,(长安跃进)煤机街建机厂宿舍,13625,板楼,0.5元/平米/月,小区物业,单位自建,3栋,189户
市羽绒皮毛制品厂宿舍,(桥西东里)槐安西路77号,13315,板楼,0.5元/平米/月,单位物业,暂无信息,1栋,33户
无线电十六厂宿舍,(裕华孙村)汇通路73号,13155,板楼,暂无信息,暂无信息,无,2栋,38户
民进街5号院,(桥西大经)民进街5号,14522,板楼,0.3元/平米/月,小区物业,四川省聚丰房地产开发有限责任公司1,6栋,225户
十二化建第二生活区（世纪公园）,(裕华世纪公园)体育南大街373号,13603,板楼,0.4至1.6元/平米/月,小区物业,沧州十三化建投资有限公司,2栋,110户
槐底供销社宿舍,(裕华槐底)育才街221号,12892,板楼,暂无信息,街道办事处（委员会）代管物业,石家庄三信置业有限公司,1栋,36户
市三院高层住宅楼,(长安育才)方北路70号,13510,板楼,1元/平米/月,暂无信息, 石家庄博皓房地产开发公司有限公司,1栋,338户
广厦宿舍,(长安跃进)跃进路134号,13474,板楼,0.4元/平米/月,小区物业,单位自建,3栋,90户
省电力设计院宿舍,(长安跃进)中山东路448号,13372,板楼,0.6元/平米/月,小区物业,石家庄三联投资有限公司,5栋,216户
建设银行第四办事处宿舍,(桥西大经)平安南大街28号,13035,板楼,22元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,126户
统计局宿舍,(桥西华夏)平安南大街192号,12286,板楼,0.5元/平米/月,暂无信息,单位自建,1栋,45户
东明桥宿舍,(长安跃进)沧州路,12963,板楼,0.35元/平米/月,小区物业, 陕西亿润经贸有限公司 ,2栋,48户
河北印染机械厂宿舍,(新华高柱)泰华街515号,13251,板楼,0.1至0.6元/平米/月,单位物业,建屋置业,15栋,541户
交通银行宿舍,(长安广安)青园街169号,12725,板楼,暂无信息,小区物业,中国交通建设有股份限公司,2栋,31户
市政公司宿舍（阜康路）,(长安南三条)阜康路35号,12919,板楼,1元/平米/月,暂无信息,万业集团,5栋,229户
金泰家园,(长安广安)青园街125号,13367,板楼,1元/平米/月,暂无信息,无,1栋,54户
铁3中宿舍,(长安广安)东大街25号,13464,板楼,0.5元/平米/月,居委会物业,无,1栋,36户
育才街92号院,(长安广安)育才街92号,13091,板楼,暂无信息,石家庄市惠民物业服务有限公司,暂无信息,2栋,36户
燃料厂宿舍,(长安广安)育才街110号,13346,塔板结合,0.3元/平米/月,小区物业,1,2栋,70户
新石中路省四建,(桥西红旗)新石中路199号,13328,板楼,0.5元/平米/月,小区物业,单位自建,7栋,440户
河纺街8号院,(长安跃进)河坊街8号,13463,板楼,暂无信息,暂无信息,石家庄市宏业房地产有限公司,1栋,48户
八中宿舍,(裕华青园)裕华区青园街438号,12796,板楼,1.2元/平米/月,小区物业,单位自建,2栋,48户
无线电三厂宿舍,(裕华槐北)兴苑街39号,12818,板楼,0.35元/平米/月,社区内部自持物业,单位宿舍房改房,1栋,90户
商检局宿舍,(新华北苑)翔翼路4号,13423,板楼,2元/平米/月,小区物业,石家庄兴安投资咨询有限公司,2栋,96户
省电力研究所宿舍,(裕华槐底)体育南大街228号,13313,板楼,0.65元/平米/月,小区物业,电力集团,8栋,321户
维明南大街,(桥西维明)维明南大街89号,13545,板楼,0.4元/平米/月,街道办事处（委员会）代管物业,单位自建,1栋,56户
石铁运校宿舍,(新华二中)中华北大街108-6,13138,板楼,1.2元/平米/月,暂无信息,中国建筑第七工程局第三建筑公司房地产开发公司,6栋,368户
永泰中街73号,(新华省人民医院)永泰中街73号,13189,板楼,0.5元/平米/月,小区物业,暂无信息,2栋,95户
河北电机家属院,(裕华孙村)汇通路47号,13061,板楼,1元/平米/月,单位物业,无,4栋,151户
市环保局宿舍,(裕华槐北)体育南大街167号,12729,板楼,0.2元/平米/月,河北明行物业服务有限公司, 陕西亿润经贸有限公司 ,3栋,87户
工商印刷厂宿舍,(桥西玉村)振岗路131号,12560,板楼,0.5元/平米/月,小区物业,天山集团,1栋,45户
鑫利时间国际,(长安胜北)胜利北街157号,13009,塔楼/板楼,1.1至5元/平米/月,河北名谷物业, 河北鸿海地产,4栋,915户
东明苑,(长安跃进)中山东路466号,13681,板楼/塔板结合,2元/平米/月,小区物业,东明广场房地产开发公司,4栋,1595户
道桥处管理宿舍,(桥西新客站)槐安西路36号,13635,板楼,0.3元/平米/月,单位物业,苏益房产开发公司,4栋,127户
塔谈二区,(桥西塔谈)塔谈大街89号,12792,板楼,12元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,31栋,1819户
省监狱管理局宿舍,(桥西西王)石获南路32号,12510,板楼,1.6元/平米/月,暂无信息,河北彬彤集团,4栋,138户
市果品总公司宿舍,(裕华新客站)塔南路16号,13157,板楼,0.5元/平米/月,小区物业,恒资投资建设,2栋,126户
农馨园,(桥西华夏)东平路1-1号,13008,板楼,0.2元/平米/月,小区物业,暂无信息,6栋,192户
天元宿舍,(长安跃进)中山东路,13581,板楼,0.8元/平米/月,开发商自持物业,赤峰天元置业有限公司,1栋,48户
铁四宿舍,(桥西大经)大经街东马路交口,12883,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,60户
棉麻公司宿舍,(长安沿东)建设北大街149号,12875,板楼/塔板结合,暂无信息,单位物业,海南天开实业有限公司,4栋,114户
沧州路20号院,(长安跃进)沧州路20号,13582,板楼,暂无信息,小区物业,暂无信息,2栋,99户
长安区经贸局,"(长安跃进)裕华东路155号, 裕华东路405号",13457,板楼,1元/平米/月,小区物业,暂无信息,1栋,60户
振三街女儿楼,(桥西红旗)育丰巷1,13059,板楼,0.6元/平米/月,开发商自持物业,三河市方达房产置业有限公司第一分公司,6栋,205户
城角庄北区,(桥西友谊)西二环与裕华路交口东行200米,14330,板楼,1元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",6栋,199户
交通局宿舍(彭后街),(桥西华夏)彭前街57号,13650,板楼,1元/平米/月,暂无信息,金地地产开发,3栋,56户
城南春天,(桥西城角)城角街与育新路交口东南角,13072,板楼,1.2至1.4元/平米/月,开发商自持物业,河北臻石房地产开发有限公司,6栋,1141户
省招第二生活小区（省二招家属楼）,(桥西维明)自强路134号,13496,板楼,暂无信息,暂无信息,市政建设,5栋,190户
卓达太阳城阳光国际,(栾城冶河镇)阳光大道西150米,13411,板楼,1.1元/平米/月,河北卓达物业服务有限公司,暂无信息,6栋,1569户
文书苑,(新华高柱)泰华街553号,13395,塔板结合,1.3元/平米/月,暂无信息,石家庄市丽景房地产开发有限公司,1栋,793户
钟上苑,(新华北苑)钟旺路钟上苑,13100,板楼,1元/平米/月,小区物业,单位自建,2栋,369户
市庄路交通局宿舍,(新华北站)市庄路246号,13022,板楼,1元/平米/月,暂无信息,河北国泰投资有限公司,5栋,228户
悦城十二区,(长安土贤庄)丰收路东胜紫晶悦城东区,12857,板楼/塔板结合,1.2元/平米/月,石家庄市金世界城市广场物业管理有限公司,暂无信息,6栋,1462户
育青里,(桥西东风)建设南大街辅路育青里,12718,板楼/塔板结合,0.2至0.8元/平米/月,暂无,暂无信息,8栋,249户
汇龙公馆,(桥西新石)新石南路6号,13011,板楼,1至1.2元/平米/月,石家庄高汇恒物业服务有限公司,石家庄市厚土房地产开发有限公司,4栋,1619户
友谊北大街22号小区,(桥西新华路南)友谊北大街22号,13126,板楼,0.8元/平米/月,小区物业,暂无信息,1栋,75户
二十四中宿舍,(桥西维明)自强路174号,13530,板楼,0.5元/平米/月,小区物业,单位自建,6栋,192户
电大街66-49号,(新华北焦)电大街66-49号,12067,板楼,0.3元/平米/月,小区物业,单位自建,1栋,60户
金立方大厦,(桥西南长)裕华西路42号,13311,板楼,1.1至1.2元/平米/月,小区物业, 陕西亿润经贸有限公司 ,2栋,490户
中行宿舍,(新华二中)清真寺街118号,13165,板楼,0.5元/平米/月,小区物业, 陕西亿润经贸有限公司 ,2栋,154户
牧工商宿舍,(长安桃园)桃园路牧工商宿舍,13602,板楼,0.5元/平米/月,小区物业,河北鑫科集团,2栋,108户
富金公寓,(裕华槐底)体育南大街262号,12805,板楼/塔板结合,1.5元/平米/月,自主物业,昆明富金房地产开发有限公司,2栋,204户
饮食服务公司宿舍,(桥西华夏)平安南大街108号,13400,板楼,1元/平米/月,小区物业,暂无信息,3栋,140户
铁路九宿舍,(长安南三条)车辆厂前街18号,12838,板楼,0.5元/平米/月,河北舜鑫物业服务有限公司, 重庆汇东房地产开发有限公司,3栋,128户
建材宿舍,(长安丰收路)跃进路24号,12780,塔板结合,1.6元/平米/月,暂无信息,中山恒力信建材有限公司,1栋,30户
振头乡政府宿舍,(桥西城角)振岗路127号,13107,塔板结合,0.5元/平米/月,小区物业,南石家庄政府,3栋,108户
园林局宿舍,(桥西北杜)裕华西路153号,13376,板楼,暂无信息,石家庄绿雅物业服务有限公司,物业和度娘都不知道开发商名称,4栋,216户
微波局宿舍,(裕华位同)谈固大街交塔南路口南行30米路东,12999,板楼,0.2元/平米/月,开发商自持物业,石家庄第二印染厂,2栋,26户
恒东茗居,(正定正定县)旺泉北街3号,12774,板楼,0.5元/平米/月,社区内部自持物业,市政开发公司,8栋,288户
市牧工商开发总公司宿舍,(新华红星街)联盟路16号,13129,板楼,1元/平米/月,暂无信息,市政建设,2栋,126户
东里燃料厂宿舍,(桥西东里)师范街109-3号,11239,板楼,0.3元/平米/月,小区物业,河北智同集团,1栋,45户
粮油宿舍,(桥西南长)交易街3号,13292,塔板结合,暂无信息,暂无信息,暂无信息,2栋,41户
联盟路703号,(新华水上公园)联盟路703号,12984,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
新合街35号,(新华合作路)新合街35号,13338,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,3户
合作路295号,(新华合作路)合作路295号,13257,板楼,暂无信息,暂无信息,暂无信息,1栋,2户
水务局家属搂,(正定正定县)常山西路44号,12900,板楼,0.8元/平米/月,暂无信息,无开发商,2栋,49户
棉麻公司宿舍,(长安沿东)建设北大街149号,12875,板楼/塔板结合,暂无信息,单位物业,海南天开实业有限公司,4栋,114户
沧州路20号院,(长安跃进)沧州路20号,13582,板楼,暂无信息,小区物业,暂无信息,2栋,99户
长安区经贸局,"(长安跃进)裕华东路155号, 裕华东路405号",13457,板楼,1元/平米/月,小区物业,暂无信息,1栋,60户
省直第二干休所,(长安桃园)北二环东路附近,13506,板楼,0.5元/平米/月,暂无信息,单位自建,2栋,65户
众鑫包装印刷公司宿舍,(长安跃进)裕华东路155号,12861,板楼,1元/平米/月,河北和创远见物业服务有限公司, 西安保亿名卓置业有限公司,1栋,78户
供水公司宿舍,(桥西东风)东风路129号,13492,板楼,0.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,73户
市绿炬种子机械厂宿舍,(长安胜北)胜利北街173号,13594,板楼,1.2元/平米/月,暂无信息,广东碧桂园物业服务股份有限公司洛阳分公司1,3栋,102户
新鼎华府,(裕华河北科大新校区)裕翔街与仓丰路交口西南角(河北师范大学南侧),13250,板楼,1.2至1.8元/平米/月,开发商自持物业,石家庄市新鼎房地产开发有限公司,8栋,851户
长途电信线务局,(桥西新华路南)线务站街19号,13011,板楼,0.5元/平米/月,小区物业,暂无信息,7栋,319户
石家庄市第一看守所宿舍,(新华水上公园)泰华街,13619,板楼,0.22至0.33元/平米/月,小区物业,无开发商,2栋,78户
省政协,(桥西新华路南)新华路248号,13403,板楼,0.4至0.6元/平米/月,小区物业,暂无信息,3栋,156户
金竹街7号,(桥西北杜)金竹街7号,13267,板楼,1元/平米/月,小区物业,马海洋行,3栋,144户
荣盛家园,(裕华孙村)石栾路28号,12815,塔板结合,0.2元/平米/月,小区物业,单位自建,2栋,106户
市丝绸厂,(裕华孙村)仓兴街5号,12714,板楼,1元/平米/月,暂无信息,单位自建,2栋,110户
冶金研究院宿舍,(长安跃进)翟营北大街7号,13370,板楼,0.5元/平米/月,小区物业,暂无,7栋,339户
省外贸宿舍,(新华北站)红军大街55号,13322,板楼,1.3元/平米/月,开发商自持物业,无,4栋,225户
市二建宿舍,(新华二中)市二建宿舍,13098,板楼,0.5元/平米/月,单位物业,市政建设,5栋,131户
农药厂宿舍,(桥西东里)支农路49号,13637,板楼,0.5元/平米/月,街道办事处（委员会）代管物业,单位自建,1栋,45户
铁路34宿舍,(桥西维明)中华南大街250号,13103,板楼,0.25至0.65元/平米/月,小区物业,单位自建,28栋,1858户
铁路九宿舍,(长安南三条)车辆厂前街18号,12838,板楼,0.5元/平米/月,河北舜鑫物业服务有限公司, 重庆汇东房地产开发有限公司,3栋,128户
长城小区东区,(桥西北杜)苑东街长城小区东区,13046,板楼,0.5元/平米/月,暂无信息,部队开发,12栋,790户
电大街66-49号,(新华北焦)电大街66-49号,12067,板楼,0.3元/平米/月,小区物业,单位自建,1栋,60户
饮食服务公司宿舍,(桥西华夏)平安南大街108号,13400,板楼,1元/平米/月,小区物业,暂无信息,3栋,140户
建行宿舍(维明南大街),(桥西东里)维明南大街246号,12857,塔板结合/平房,1.5至1.6元/平米/月,小区物业,开发区建设集团建设开发分公司开发,2栋,99户
金立方大厦,(桥西南长)裕华西路42号,13311,板楼,1.1至1.2元/平米/月,小区物业, 陕西亿润经贸有限公司 ,2栋,490户
中行宿舍,(新华二中)清真寺街118号,13165,板楼,0.5元/平米/月,小区物业, 陕西亿润经贸有限公司 ,2栋,154户
牧工商宿舍,(长安桃园)桃园路牧工商宿舍,13602,板楼,0.5元/平米/月,小区物业,河北鑫科集团,2栋,108户
富金公寓,(裕华槐底)体育南大街262号,12805,板楼/塔板结合,1.5元/平米/月,自主物业,昆明富金房地产开发有限公司,2栋,204户
建材宿舍,(长安丰收路)跃进路24号,12780,塔板结合,1.6元/平米/月,暂无信息,中山恒力信建材有限公司,1栋,30户
嘉和广场,(长安跃进)中山东路567号,13003,塔楼/塔板结合,1.2至16元/平米/月,北京戴德梁行物业管理有限公司石家庄分公司,河北嘉和房地产开发有限公司,5栋,1597户
桥西区体育东街1号,(桥西维明)体育东街1号,13615,板楼,暂无信息,小区物业,暂无信息,1栋,43户
市牧工商开发总公司宿舍,(新华红星街)联盟路16号,13129,板楼,1元/平米/月,暂无信息,市政建设,2栋,126户
微波局宿舍,(裕华位同)谈固大街交塔南路口南行30米路东,12999,板楼,0.2元/平米/月,开发商自持物业,石家庄第二印染厂,2栋,26户
恒东茗居,(正定正定县)旺泉北街3号,12774,板楼,0.5元/平米/月,社区内部自持物业,市政开发公司,8栋,288户
供水公司宿舍,"(裕华东苑)东风路129号, 东风路供水公司宿舍",14638,板楼,0.3元/平米/月,暂无信息,拉维莱特（沈阳）置业有限公司,2栋,108户
翠薇苑,(正定正定县)梅山西路105号,12816,塔板结合,1元/平米/月,小区物业,合肥丹霞房地产开发有限责任公司,5栋,168户
铁一中宿舍,(新华省人民医院)兴凯路291号,12998,板楼,暂无信息,居委会物业,暂无信息,3栋,108户
市工会宿舍,(新华省人民医院)中华北大街92号,12811,板楼,0.8元/平米/月,小区物业,暂无信息,3栋,139户
铁路52宿舍,(桥西塔谈)顺达街6号,13143,板楼,1至2元/平米/月,小区物业,河北沃金投资有限公司,4栋,137户
电大西街40号院,(新华北焦)电大西街40号,13654,板楼,0.3元/平米/月,社区内部自持物业,单位自建,1栋,45户
河北省水利物资供应站家属院,(桥西华夏)槐安东路河北省水力物资供应站家属院,13326,板楼,1.2至1.3元/平米/月,小区物业,未知,3栋,144户
唐宫原著名邸,(长安十里铺)北二环以北，水木青城以西，规划路以东，规划路以南,13590,板楼,1.2元/平米/月,物业公司待定,石家庄中恒房地产开发有限公司,12栋,880户
