小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
博尔顿广场,(赛罕区东风路商圈)展览馆东路 博尔顿广场,11304,塔楼/板楼/塔板结合,3至3.5元/平米/月,呼和浩特市伊和苏勒物业服务有限责任公司,内蒙古中鹿鸣房地产有限公司,3栋,1494户
兴安南路蒙吉利小区1-2号,"(赛罕区驰誉商圈)兴安南路兴安南路蒙吉利小区1-2号,兴安南路蒙吉利小区1-2号",11562,板楼,0.25元/平米/月,暂无信息,内蒙古蒙吉利房地产开发有限责任公司,2栋,90户
文化厅小区,(赛罕区东风路商圈)展览馆东路31号,11728,板楼,0.8元/平米/月,内蒙古富大物业服务有限公司,物业和度娘都不知道开发商名称,6栋,314户
地方病研究所宿舍楼,(赛罕区锡小商圈)健康街地方病研究所宿舍楼,11296,板楼,0.5元/平米/月,暂无信息,边检单位房改房,4栋,109户
呼市十四中家属楼,(新城区光华街商圈)新华东街97号,10810,板楼,暂无信息,无物业服务,无,3栋,133户
呼和浩特市农牧局家属小区,(赛罕区大学路商圈)呼伦贝尔南路:呼和浩特市农牧局家属小区,10137,板楼,0.6元/平米/月,内蒙古星元物业服务有限公司,无开发商,2栋,130户
计刚小区,(赛罕区东风路商圈)清源路计刚小区,9823,板楼,0.6元/平米/月,暂无信息,国和房产,3栋,294户
国泰小区,(赛罕区东风路商圈)东影南路国泰小区,11196,板楼,0.3至0.6元/平米/月,呼和浩特市和信物业服务有限责任公司,中建国泰置业发展有限公司,3栋,156户
海藤名苑景苑,(新城区海东路商圈)海拉尔东路809号,10237,板楼,0.7至0.8元/平米/月,暂无信息,海天华信,11栋,514户
丰华小区,(赛罕区大学路商圈)兴康巷丰华小区,10763,板楼,0.4至0.5元/平米/月,暂无信息,济南大杨置业公司,3栋,102户
金都小区,(玉泉区石东路商圈)三里营街金都小区,9790,塔楼/板楼/塔板结合,0.6至0.8元/平米/月,暂无信息,内蒙古大同投资咨询有限公司,6栋,414户
天赋林溪南区,(赛罕区金桥商圈)金桥四路天赋林溪南区,10117,板楼/塔板结合,0.8元/平米/月,呼和浩特市佳利物业有限责任公司,内蒙古神华置业集团有限公司,34栋,1006户
先锋小区,(赛罕区长乐宫商圈)乌兰察布东街94号,10837,板楼,0.8至15元/平米/月,开发商自持,单位自建,14栋,318户
林业设计院,(玉泉区嘉茂商圈)工艺厂巷,9825,板楼,0.6元/平米/月,内蒙古和盛缘物业服务有限公司,秦皇岛和和置业有限公司,3栋,180户
由由大楼,(赛罕区锡小商圈)新建西街52号,10790,板楼,0.3至16元/平米/月,内蒙古亿利物业服务有限责任公司,华望（上海）置业发展有限公司,2栋,64户
道北1小区,(新城区胜利路商圈)车站后街道北1小区,10469,板楼,20元/平米/月,呼和浩特市诚悦物业管理有限责任公司,铁路局,6栋,296户
内蒙古药研所住宅小区,(赛罕区桥华商圈)大学东街99号,10555,板楼,0.9元/平米/月,内蒙古舜和物业服务有限责任公司, 重庆汇东房地产开发有限公司,2栋,79户
内广电局宿舍,(赛罕区呼伦路商圈)四千米群英巷内广电局宿舍,10678,板楼,0.02元/平米/月,暂无信息,内蒙古伊和投资有限公司,1栋,72户
科华住宅,(赛罕区东风路商圈)展览馆东路科华住宅,10549,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,54户
电动工具厂宿舍,(新城区光华街商圈)光华小学巷电动工具厂宿舍,10322,板楼,0.6元/平米/月,暂无信息,单位自建,8栋,237户
凯德艺苑,(赛罕区巨海城商圈)丁香路凯德艺苑,10361,板楼,1.2元/平米/月,无物业服务,内蒙古红海天置业有限公司,2栋,182户
邮电小区东区,(赛罕区长乐宫商圈)新华东街邮电小区,10786,板楼,2.2元/平米/月,无物业服务,上海中邮置业有限责任公司,1栋,108户
呼和小区,(赛罕区桥华商圈)展览馆东路呼和小区,10698,板楼,0.4至2.5元/平米/月,无物业服务, 大理耀鹏房地产开发有限责任公司,7栋,335户
内蒙古土勘院宿舍,(赛罕区驰誉商圈)新建东街13号,10887,板楼,0.4至20元/平米/月,街道办事处（居委会）代管物业,宝山土地开发商,5栋,184户
青城·華府,(回民区海亮商圈)中山西路138号,11120,塔楼,1.2元/平米/月,内蒙古安盛物业服务有限责任公司,内蒙古浙宇实业有限公司,1栋,549户
电建小区南区,(新城区团结商圈)北垣东街内蒙电建二公司宿舍楼,9992,板楼/塔板结合/平房,0.5至0.8元/平米/月,呼和浩特市城发物业服务有限责任公司,家和集团,17栋,1052户
祥和五区,(回民区祥和商圈)三顺店东巷祥和五区,9689,板楼/塔板结合,0.2至0.8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,387户
萬立水岸家園,(赛罕区新华联商圈)银河北街萬立水岸家園,11583,板楼/塔板结合,1.5元/平米/月,呼和浩特市雅阁物业有限公司,内蒙古万立房地产有限责任公司,8栋,231户
财政厅家属楼东区,(赛罕区呼伦路商圈)大学西街财政厅小区(赛罕区),10995,板楼,0.8至20元/平米/月,暂无信息,临沂天泰置业有限公司,6栋,111户
银行小区(新城区),(新城区新华商圈)迎宾南路8号,11796,板楼,0.01至0.9元/平米/月,暂无信息,中国银行房改房,7栋,266户
四毛小区,(赛罕区锡小商圈)人民路四毛小区,11189,板楼,0.4元/平米/月,暂无信息,未知,4栋,170户
公路局小区（光华街）,(新城区东落凤商圈)光华街公路局小区,11255,板楼,0.6元/平米/月,无,无开发商,7栋,266户
卫生厅小区,(赛罕区锡小商圈)地质局北街卫生厅小区,11345,板楼/塔板结合,1.5元/平米/月,内蒙古润盛物业管理有限公司,卫生房地产开发有限公司,2栋,72户
消防支队小区,(赛罕区长乐宫商圈)安泰巷消防支队小区,10897,板楼,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,3栋,116户
东达安苑,(赛罕区新华联商圈)009县道东达安苑,10043,板楼/塔板结合,1至2.1元/平米/月,内蒙古东达物业服务有限公司,暂无信息,17栋,2259户
昭君花园,(赛罕区长乐宫商圈)东影南路9号,11459,板楼/塔板结合,0.6至1.58元/平米/月,呼和浩特市宇洁物业管理有限公司,内蒙古昭君房地产开发有限公司,28栋,172户
京能家园,(赛罕区金桥商圈)世纪七路京能家园,9963,板楼/塔板结合/平房,0.8元/平米/月,内蒙古泽信物业服务有限公司,内蒙古传家投资有限公司,12栋,1008户
长城外小区,"(新城区海东路商圈)长海巷长城外小区, 海东路甲7号",9815,板楼,0.5元/平米/月,暂无信息,部队开发,3栋,156户
望兴园西区,(赛罕区驰誉商圈)望兴园巷望兴园西区,11399,板楼,0.9元/平米/月,内蒙古奈伦物业服务有限责任公司,茂恒物业,8栋,358户
玉泉区政府家属院,(玉泉区嘉茂商圈)公园西路200号,10075,板楼,0.5元/平米/月,没有物业,内蒙古中峰置业有限责任公司,2栋,60户
开源小区(水源街),(新城区光华街商圈)水源街开源小区,10243,板楼,0.8元/平米/月,暂无信息,包头市开源置业有限公司,1栋,102户
技校小区,(新城区海东路商圈)兴安北路11号院,10099,板楼,0.5至0.6元/平米/月,暂无信息,广厦通和房产集团有限公司,7栋,199户
妇女杂志社,(新城区新华商圈)迎宾南路10号,10850,板楼,0.8元/平米/月,内蒙古鼎鼎物业服务有限公司,内蒙古中康投资有限责任公司,1栋,54户
竹园小区西区,(赛罕区巨海城商圈)丰州南路竹园小区,10985,板楼,0.61至1.8元/平米/月,呼和浩特市瑞增源物业服务有限公司,河北碧竹园房地产开发有限公司,16栋,608户
烟草小区,(赛罕区大学路商圈)呼伦贝尔南路烟草分公司小区,11108,板楼,暂无信息,暂无信息,广州恒大,2栋,81户
兴安丽景小区,(赛罕区长乐宫商圈)乌兰察布东街甲106号,10909,板楼,1元/平米/月,无, 大理耀鹏房地产开发有限责任公司,5栋,724户
新城公寓,(新城区东落凤商圈)兴安南路新城公寓,10232,板楼,暂无信息,暂无信息,木都新城,2栋,138户
黄金支队家属院,(赛罕区驰誉商圈)兴安南路黄金支队家属院,10393,板楼,暂无信息,暂无信息,内蒙古中康投资有限责任公司,1栋,40户
燃料公司家属院,(赛罕区呼伦路商圈)四千米南巷燃料公司家属院,10417,板楼,0.1至3元/平米/月,内蒙古滨海物业服务有限公司, 大理耀鹏房地产开发有限责任公司,3栋,110户
恒大翡翠华庭·铂郡,(回民区海西路商圈)成吉思汗大街恒大翡翠华庭·铂郡,10741,板楼,2元/平米/月,呼和浩特市金碧物业服务有限公司,恒大集团,20栋,2101户
祥苑小区,(新城区团结商圈)新华东街祥苑小区,10224,板楼,20元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,3栋,120户
锦华公寓,(回民区海亮商圈)文化宫街11号,10255,板楼,0.8元/平米/月,没有物业公司,呼和浩特盛乐置业有限公司,1栋,85户
毓秀国际公馆,(新城区成吉思汗西商圈)哲里木路毓秀国际公馆,10354,塔楼/板楼/塔板结合,1.2至2.2元/平米/月,内蒙古嘉环物业服务有限公司,内蒙古鑫海房地产开发集团有限公司,14栋,1363户
兴元小区,(赛罕区东风路商圈)乌兰察布东路817号,10840,板楼,0.8元/平米/月,内蒙古万安电力物业管理有限责任公司,兴元地产,2栋,174户
林业小区,(赛罕区桥华商圈)兴安南路52号,10984,板楼,0.3至20元/平米/月,呼和浩特市悦祥物业服务有限公司, 陕西亿润经贸有限公司 ,9栋,384户
财政局家属院(回民区),(回民区海亮商圈)公园东路86号,9886,塔板结合,0.68元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,36户
政协小区(赛罕区),(赛罕区万达商圈)乌兰察布东街34号,11570,板楼/塔板结合,1.38至1.6元/平米/月,内蒙古安吉物业服务有限公司,内蒙古轩辕旅游置业有限公司,9栋,1254户
华盛嘉苑,(赛罕区桥华商圈)南二环路华盛嘉苑,10577,塔楼/板楼/塔板结合,0.5至2.1元/平米/月,暂无信息,暂无信息,10栋,655户
钰景花园,(玉泉区五塔寺商圈)五塔寺北街钰景花园,10457,塔楼/板楼/塔板结合,1至1.8元/平米/月,暂无信息,衡阳正茂房地产开发有限公司,9栋,947户
蒙吉利小区(大学东街),(赛罕区桥华商圈)大学东街蒙吉利小区,10400,板楼,0.35至2元/平米/月,暂无信息,内蒙古蒙吉利房地产开发有限责任公司,7栋,334户
金桥佳园,(赛罕区金桥商圈)昭乌达路金桥佳园,11296,板楼/塔板结合,1.5至2元/平米/月,金桥佳园,内蒙古伊和投资有限公司,10栋,370户
集通佳苑,(新城区成吉思汗东商圈)成吉思汗东街19号,10640,板楼,1.8至2.3元/平米/月,呼和浩特市祺祥物业服务有限公司,三亚丽苑房地产开发有限公司,6栋,918户
奈伦小区(学苑西街),(赛罕区大学路商圈)学苑西街奈伦小区,11193,板楼,0.2至0.8元/平米/月,无,内蒙古小环球房地产开发公司,6栋,250户
税务小区(桃李巷),(赛罕区驰誉商圈)桃李巷31号,11626,板楼,0.8元/平米/月,无物业服务,繁华（厦门）置业有限公司,2栋,126户
文化大院(回民区),(回民区附属医院商圈)锡林郭勒北路文化大院,9948,板楼,0.2至12.5元/平米/月,暂无信息,未知,9栋,344户
阳光小区(阳光巷),(赛罕区呼伦路商圈)阳光巷阳光小区,10665,板楼/塔板结合,0.8至15元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,4栋,149户
北方家园南区,(赛罕区中海商圈)阿尔山路北方家园南区,11415,板楼/塔板结合,0.5至5.5元/平米/月,中海物业管理有限公司, 陕西亿润经贸有限公司 ,12栋,736户
巨华·巨海城1区,(赛罕区巨海城商圈)大学东街巨华·巨海城1區,11359,板楼/塔板结合,0.9至1.2元/平米/月,呼和浩特市富华物业服务有限公司,内蒙古巨华房地产开发集团有限公司,14栋,703户
煤田公交小区,(赛罕区东风路商圈)乌兰察布东街煤田公交小区,11404,板楼,0.3元/平米/月,无物业服务,四川煤田瑞鑫房地产开发有限公司 ,4栋,255户
电科院小区,(赛罕区大学路商圈)水上公园北街电科院小区,9944,板楼,0.8元/平米/月,呼市亿安物业管理有限责任公司,河北鑫科集团,4栋,226户
丁香佳园,(赛罕区万达商圈)乌兰察布东街36号,10361,板楼,0.6元/平米/月,呼和浩特科瑞物业服务有限公司,内蒙古伊和投资有限公司,12栋,508户
园艺所住宅小区西区,(赛罕区桥华商圈)展览馆东路园艺所住宅小区西区,10580,板楼,1.2至1.65元/平米/月,暂无信息,无,8栋,273户
康居小区东区,(玉泉区嘉茂商圈)看守所西巷康居小区东区,9880,板楼,0.8元/平米/月,和德物业,呼和浩特富力房地产开发有限公司,4栋,344户
鹏欣金游城,(赛罕区中海商圈)丰州路49号,10251,塔楼/板楼,1.7元/平米/月,暂无信息,呼和浩特鹏达投资置业有限公司,3栋,1186户
巨华·巨海城1区,(赛罕区巨海城商圈)大学东街巨华·巨海城1區,11359,板楼/塔板结合,0.9至1.2元/平米/月,呼和浩特市富华物业服务有限公司,内蒙古巨华房地产开发集团有限公司,14栋,703户
嘉兴公寓,(赛罕区南门外商圈)附中东巷20号,11046,板楼,暂无信息,呼和浩特市九踞物业服务有限公司, 陕西亿润经贸有限公司 ,1栋,49户
艺苑公寓,(赛罕区桥华商圈)展览馆东路艺苑公寓,10486,板楼,0.5至2元/平米/月,丰华物业,北京艺苑房地产开发公司,8栋,106户
俪晶阁,(新城区成吉思汗东商圈)兴安北路俪晶阁,10082,塔楼/板楼,1.78至1.8元/平米/月,呼和浩特市家佳和物业服务有限责任公司,北京滨海置业有限公司,5栋,607户
双安公寓,(新城区光华街商圈)光华街双安公寓,10534,板楼,0.6元/平米/月,内蒙古海泽物业服务有限公司,无,3栋,118户
水文队小区,(赛罕区长乐宫商圈)昭君花园西巷水文队小区,9848,板楼,0.4至0.8元/平米/月,暂无信息,单位自建,3栋,170户
千禧园,(赛罕区驰誉商圈)望兴园巷千禧园,11490,板楼,0.6元/平米/月,单位自管物业,天津开发区裕达房地产开发公司,3栋,210户
防汛办家属院,(赛罕区长乐宫商圈)安泰巷防汛办家属院,10548,塔楼/板楼,暂无信息,内蒙古滨海物业服务有限公司,内蒙古中康投资有限责任公司,4栋,157户
将军花园名仕园（东库街）,(新城区海东路商圈)东库街将军花园名仕园,10178,板楼,0.7元/平米/月,暂无信息,无开发商,4栋,162户
煤田公交小区,(赛罕区东风路商圈)乌兰察布东街煤田公交小区,11404,板楼,0.3元/平米/月,无物业服务,四川煤田瑞鑫房地产开发有限公司 ,4栋,255户
电科院小区,(赛罕区大学路商圈)水上公园北街电科院小区,9944,板楼,0.8元/平米/月,呼市亿安物业管理有限责任公司,河北鑫科集团,4栋,226户
丁香佳园,(赛罕区万达商圈)乌兰察布东街36号,10361,板楼,0.6元/平米/月,呼和浩特科瑞物业服务有限公司,内蒙古伊和投资有限公司,12栋,508户
园艺所住宅小区西区,(赛罕区桥华商圈)展览馆东路园艺所住宅小区西区,10580,板楼,1.2至1.65元/平米/月,暂无信息,无,8栋,273户
工商小区,(赛罕区桥华商圈)东影南路工商小区,10592,板楼,0.5至0.62元/平米/月,单位自管物业,呼和浩特市麦迪逊置业有限公司,4栋,114户
华苑小区,(新城区团结商圈)丁香路华苑小区,10418,板楼,1.2元/平米/月,暂无信息,内蒙古耕耘房地产开发有限责任公司,4栋,354户
内蒙古園兿研究院,(赛罕区桥华商圈)展览馆东路内蒙古園兿研究院,10653,板楼,0.6至1.65元/平米/月,园艺所物业有限公司,内蒙古蒙吉利房地产开发有限公司,6栋,221户
亚辰海派广场,(玉泉区五塔寺商圈)大东街辅路亚辰海派广场,11519,板楼,2.4元/平米/月,暂无信息,内蒙古亚辰房地产开发有限责任公司,3栋,2024户
市乡镇小区,(赛罕区大学路商圈)兴康巷市乡镇小区,10881,板楼,0.5元/平米/月,兴康社区,上海轮胎橡胶9集团)公司房地产开发经营公司,3栋,174户
煤炭厅供销公司家属楼,(新城区东落凤商圈)南马神庙街56号,11449,板楼,暂无信息,暂无信息,煤气公司,2栋,105户
富邦商苑小区,(新城区东落凤商圈)东护城河南街富邦商苑小区,10405,塔板结合,1.2元/平米/月,暂无信息,长城地产,2栋,468户
电信小区,(赛罕区锡小商圈)人民路电信小区,10299,板楼,暂无信息,长城物业集团股份有限公司,电信局,2栋,145户
海东公馆,(新城区海东路商圈)海拉尔大街海东公馆,10156,板楼,0.9至1.5元/平米/月,暂无信息,无,2栋,150户
呼和浩特征稽分局宿舍,(赛罕区东风路商圈)清源路呼和浩特征稽分局宿舍,10287,塔板结合,0.3元/平米/月,呼和浩特市南玉物业管理有限责任公司,开天集团,2栋,69户
恒大翡翠华庭·铂郡,(回民区海西路商圈)成吉思汗大街恒大翡翠华庭·铂郡,10741,板楼,2元/平米/月,呼和浩特市金碧物业服务有限公司,恒大集团,20栋,2101户
办事处综合楼,(新城区光华街商圈)光华街办事处综合楼,10635,板楼,0.7元/平米/月,内蒙古亿利物业服务有限责任公司,物业和度娘都不知道开发商名称,1栋,54户
水设院住宅小区,(赛罕区万达商圈)乌兰察布东街55号,10221,板楼,0.5元/平米/月,内蒙古安吉物业服务有限公司,恒大集团,5栋,246户
金岁小区,(赛罕区桥华商圈)鄂尔多斯东街35号,11676,板楼,0.1至0.2元/平米/月,暂无信息,西安顺泽置业 ,7栋,248户
税务小区(昭乌达路),(赛罕区南门外商圈)昭乌达路税务小区,10690,板楼,0.6至2.6元/平米/月,暂无信息,青岛开发区城建开发公司,12栋,737户
海藤名苑星苑,(新城区海东路商圈)户华街,10466,板楼,0.7元/平米/月,暂无信息,家和集团,7栋,220户
工商局家属楼,(赛罕区驰誉商圈)新桥靠巷工商局家属楼,11007,板楼,0.5元/平米/月,内蒙古裕创物业管理有限公司,天津开发区裕达房地产开发公司,4栋,156户
东风路办事处家属楼,(新城区光华街商圈)光华街东风路办事处家属楼,10529,板楼,暂无信息,无,无开发商,1栋,72户
园林管理局住宅小区,(赛罕区大学路商圈)呼伦贝尔南路园林管理局住宅小区,10106,板楼/塔板结合,0.6至20元/平米/月,暂无信息,内蒙古轩辕旅游置业有限公司,5栋,330户
武警医院家属院,(玉泉区嘉茂商圈)五塔寺东街武警医院家属院,10021,板楼,暂无信息,暂无信息,湖南武高科房地产开发有限公司,1栋,60户
和盛嘉园,(赛罕区大学路商圈)水上公园北街和盛嘉园,11339,板楼,0.6至1.2元/平米/月,中能物业, 嘉园地产集团 ,18栋,840户
蔬菜局宿舍,(赛罕区南门外商圈)兴安南路71号,10541,板楼,0.6元/平米/月,暂无信息,内蒙古世纪宏大地产有限公司,1栋,72户
泰禾商住小区,(赛罕区锡小商圈)学苑西街泰禾商住小区,10791,板楼,0.08至0.5元/平米/月,无,内蒙古万正房地产开发有限责任公司呼市分公司,3栋,99户
黄金住宅小区,(赛罕区驰誉商圈)兴安南路黄金住宅小区,11002,板楼,0.3元/平米/月,暂无信息,山东黄金置业有限公司,5栋,244户
检察院宿舍(创业路),(赛罕区东风路商圈)创业路检察院宿舍,10617,板楼,1.2元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,55户
社科院住宅楼,(赛罕区驰誉商圈)桃李巷社科院住宅楼,11684,板楼,0.4至0.6元/平米/月,暂无信息,北京红星社地产投资顾问有限公司张家口分公司,7栋,267户
春光嘉园,(玉泉区金桥商圈)锡林郭勒南路190号,9889,板楼,0.5至15元/平米/月,无,呼和浩特市翔启房地产开发有限责任公司,8栋,397户
工艺美术宿舍,(赛罕区驰誉商圈)昭乌达路工艺美术宿舍,10918,板楼,0.4元/平米/月,暂无信息,宏工集团,1栋,66户
中山建校小区,(赛罕区桥华商圈)园艺所西巷中山建校小区,10166,板楼,0.8至2.2元/平米/月,暂无信息,恒资投资建设,5栋,360户
康佳电力A区,(玉泉区嘉茂商圈)工艺厂巷电力小区,10260,板楼,20元/平米/月,暂无信息,临沂天泰置业有限公司,3栋,97户
德美公寓,(赛罕区驰誉商圈)大学东街德美公寓,10448,板楼,0.8元/平米/月,暂无信息,证大集团,1栋,85户
内蒙古教育出版社住宅小区,(赛罕区东风路商圈)乌兰察布东街87号,10839,板楼/塔板结合,0.6元/平米/月,教育局宿舍,内蒙古伊和投资有限公司,3栋,144户
鹏欣金游城,(赛罕区中海商圈)丰州路49号,10251,塔楼/板楼,1.7元/平米/月,暂无信息,呼和浩特鹏达投资置业有限公司,3栋,1186户
嘉兴公寓,(赛罕区南门外商圈)附中东巷20号,11046,板楼,暂无信息,呼和浩特市九踞物业服务有限公司, 陕西亿润经贸有限公司 ,1栋,49户
艺苑公寓,(赛罕区桥华商圈)展览馆东路艺苑公寓,10486,板楼,0.5至2元/平米/月,丰华物业,北京艺苑房地产开发公司,8栋,106户
邮电长乐小区,(赛罕区长乐宫商圈)东影南路邮电7325长乐小区,9993,板楼/塔板结合,0.6至2元/平米/月,暂无信息,呼和浩特昊天置业有限公司,8栋,551户
国土小区,(赛罕区驰誉商圈)大学东街123号,11408,板楼,0.5元/平米/月,单位自管物业,呼和浩特市赛罕区房地产开发总公司,3栋,94户
北环盛世,(新城区成吉思汗西商圈)北二环路北环盛世,9830,塔板结合,1.5至2元/平米/月,无物业服务,唐山顺达房地产开发有限公司北环销售分公司,11栋,914户
九州小区,(赛罕区驰誉商圈)大学东街九州小区,11361,板楼,0.5元/平米/月,暂无信息,大连九州置业有限公司,3栋,85户
平安家园,(赛罕区金桥商圈)惠民街平安家园,9902,板楼/塔板结合,0.7至1.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,18栋,800户
王府花园南区,(新城区东落凤商圈)兴安南路王府花园南区,11033,板楼/塔板结合,1.7元/平米/月,呼和浩特雅世物业,呼和浩特市安鹏置业有限责任公司,4栋,232户
银河小区(回民区),(回民区太平街商圈)太平街银河小区,11481,板楼,10至12元/平米/月,暂无信息,内蒙古万正房地产开发有限责任公司呼市分公司,7栋,357户
党校宿舍楼,(赛罕区东风路商圈)展览馆东路34号,10314,板楼,0.9元/平米/月,暂无信息,内蒙古伊和投资有限公司,3栋,81户
外运住宅小区,(新城区光华街商圈)外贸巷26号,10376,板楼,0.6元/平米/月,内蒙古熙盛物业服务有限责任公司,保定你我他投资有限公司,9栋,326户
煤气公司家属院,(赛罕区驰誉商圈)兴安南路煤气公司家属院,10749,板楼,10元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,1栋,72户
海藤名苑星苑,(新城区海东路商圈)户华街,10466,板楼,0.7元/平米/月,暂无信息,家和集团,7栋,220户
鹏欣金游城,(赛罕区中海商圈)丰州路49号,10251,塔楼/板楼,1.7元/平米/月,暂无信息,呼和浩特鹏达投资置业有限公司,3栋,1186户
巨华·巨海城1区,(赛罕区巨海城商圈)大学东街巨华·巨海城1區,11359,板楼/塔板结合,0.9至1.2元/平米/月,呼和浩特市富华物业服务有限公司,内蒙古巨华房地产开发集团有限公司,14栋,703户
德美公寓,(赛罕区驰誉商圈)大学东街德美公寓,10448,板楼,0.8元/平米/月,暂无信息,证大集团,1栋,85户
黄金住宅小区,(赛罕区驰誉商圈)兴安南路黄金住宅小区,11002,板楼,0.3元/平米/月,暂无信息,山东黄金置业有限公司,5栋,244户
检察院宿舍(创业路),(赛罕区东风路商圈)创业路检察院宿舍,10617,板楼,1.2元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,55户
社科院住宅楼,(赛罕区驰誉商圈)桃李巷社科院住宅楼,11684,板楼,0.4至0.6元/平米/月,暂无信息,北京红星社地产投资顾问有限公司张家口分公司,7栋,267户
春光嘉园,(玉泉区金桥商圈)锡林郭勒南路190号,9889,板楼,0.5至15元/平米/月,无,呼和浩特市翔启房地产开发有限责任公司,8栋,397户
彤辉小区(玉泉区),(玉泉区五塔寺商圈)大北街彤辉小区,9992,板楼,0.1元/平米/月,暂无信息,暂无信息,3栋,111户
血液中心家属院,(赛罕区东风路商圈)锦泰巷3号,11517,板楼,0.2元/平米/月,无物业服务,中交地产（呼和浩特）有限公司,2栋,72户
驰誉大院,(赛罕区巨海城商圈)大学东街驰誉大院,9995,板楼/塔板结合,0.5至0.8元/平米/月,呼和浩特市劲驰物业管理有限责任公司,呼伦贝尔市驰誉置业有限公司,3栋,144户
工艺美术宿舍,(赛罕区驰誉商圈)昭乌达路工艺美术宿舍,10918,板楼,0.4元/平米/月,暂无信息,宏工集团,1栋,66户
中山建校小区,(赛罕区桥华商圈)园艺所西巷中山建校小区,10166,板楼,0.8至2.2元/平米/月,暂无信息,恒资投资建设,5栋,360户
康佳电力A区,(玉泉区嘉茂商圈)工艺厂巷电力小区,10260,板楼,20元/平米/月,暂无信息,临沂天泰置业有限公司,3栋,97户
泰禾商住小区,(赛罕区锡小商圈)学苑西街泰禾商住小区,10791,板楼,0.08至0.5元/平米/月,无,内蒙古万正房地产开发有限责任公司呼市分公司,3栋,99户
内蒙古教育出版社住宅小区,(赛罕区东风路商圈)乌兰察布东街87号,10839,板楼/塔板结合,0.6元/平米/月,教育局宿舍,内蒙古伊和投资有限公司,3栋,144户
金川地税局艺校家属楼,(赛罕区长乐宫商圈)新华东街艺术学院金川地税家属楼,10110,板楼,1.68至1.78元/平米/月,内蒙古泽福物业服务有限公司,甘肃金川集团房地产开发有限公司,2栋,84户
华盛嘉苑,(赛罕区桥华商圈)南二环路华盛嘉苑,10577,塔楼/板楼/塔板结合,0.5至2.1元/平米/月,暂无信息,暂无信息,10栋,655户
财政局家属院(回民区),(回民区海亮商圈)公园东路86号,9886,塔板结合,0.68元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,36户
文化大院(回民区),(回民区附属医院商圈)锡林郭勒北路文化大院,9948,板楼,0.2至12.5元/平米/月,暂无信息,未知,9栋,344户
阳光小区(阳光巷),(赛罕区呼伦路商圈)阳光巷阳光小区,10665,板楼/塔板结合,0.8至15元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,4栋,149户
蒙吉利小区(大学东街),(赛罕区桥华商圈)大学东街蒙吉利小区,10400,板楼,0.35至2元/平米/月,暂无信息,内蒙古蒙吉利房地产开发有限责任公司,7栋,334户
钰景花园,(玉泉区五塔寺商圈)五塔寺北街钰景花园,10457,塔楼/板楼/塔板结合,1至1.8元/平米/月,暂无信息,衡阳正茂房地产开发有限公司,9栋,947户
政协小区(赛罕区),(赛罕区万达商圈)乌兰察布东街34号,11570,板楼/塔板结合,1.38至1.6元/平米/月,内蒙古安吉物业服务有限公司,内蒙古轩辕旅游置业有限公司,9栋,1254户
林业小区,(赛罕区桥华商圈)兴安南路52号,10984,板楼,0.3至20元/平米/月,呼和浩特市悦祥物业服务有限公司, 陕西亿润经贸有限公司 ,9栋,384户
金桥佳园,(赛罕区金桥商圈)昭乌达路金桥佳园,11296,板楼/塔板结合,1.5至2元/平米/月,金桥佳园,内蒙古伊和投资有限公司,10栋,370户
奈伦小区(学苑西街),(赛罕区大学路商圈)学苑西街奈伦小区,11193,板楼,0.2至0.8元/平米/月,无,内蒙古小环球房地产开发公司,6栋,250户
集通佳苑,(新城区成吉思汗东商圈)成吉思汗东街19号,10640,板楼,1.8至2.3元/平米/月,呼和浩特市祺祥物业服务有限公司,三亚丽苑房地产开发有限公司,6栋,918户
税务小区(桃李巷),(赛罕区驰誉商圈)桃李巷31号,11626,板楼,0.8元/平米/月,无物业服务,繁华（厦门）置业有限公司,2栋,126户
北方家园南区,(赛罕区中海商圈)阿尔山路北方家园南区,11415,板楼/塔板结合,0.5至5.5元/平米/月,中海物业管理有限公司, 陕西亿润经贸有限公司 ,12栋,736户
昕泰大观,(新城区成吉思汗东商圈)兴安北路昕泰大观,10890,板楼/塔板结合,1.7至1.8元/平米/月,内蒙古佳荣物业服务有限责任公司,天津仁爱滨海置业有限公司,7栋,783户
疾病防控中心小区,(玉泉区石羊桥商圈)鄂尔多斯大街52号,10188,板楼,暂无信息,暂无信息,暂无信息,4栋,125户
