小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
特教中心学校家属院,(西工区下池)九都路65号,7382,塔板结合,2元/平米/月,福建世邦泰和物业管理有限公司, 大理耀鹏房地产开发有限责任公司,3栋,139户
九都路59号院民政局家属院,"(西工区下池)九都路57号,九都路59号院",7570,塔板结合,0.8元/平米/月,暂无信息,无,1栋,36户
超丽家园,"(涧西区华山路)芳华路27号,嵩山路5号",6956,塔板结合,0.3元/平米/月,暂无信息,济南市天桥区北园街道办事处联四社区居民委员会,2栋,120户
珠江路7号街坊,(涧西区珠江路)珠江路166号,7104,板楼,3元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,3栋,66户
五五街坊,"(瀍河回族区铁路分局)西沟街25号, 西沟街五五街坊",6878,塔板结合,0.3至0.36元/平米/月,业主自筹物业, 大理耀鹏房地产开发有限责任公司,6栋,144户
荣发商住楼,(西工区下池)健康路荣发商住楼,7064,板楼,10元/平米/月,康桥物业有限公司,荣发置业有限公司,1栋,77户
河南国安建筑集团家属院,(西工区洛浦公园)洛浦路付6号,7144,板楼,0.36至0.4元/平米/月,业主自筹物业,暂无信息,7栋,162户
洛阳市七里河涧河小区,(西工区华山路)菏泽街22号,7617,板楼,0.2至0.5元/平米/月,暂无信息,无,3栋,189户
西苑路58号,(涧西区武汉路)西苑路58号,7115,板楼,0.3元/平米/月,暂无信息,洛阳中原置业有限公司,1栋,56户
西大街8号院,(老城区老集)西大街8号院,7173,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,2栋,48户
中信武汉路18号院,(涧西区武汉路)武汉路18号,7545,板楼/平房,0.3至30元/平米/月, 嘉宝物业,中国一拖集团有限公司,7栋,276户
金仓小区,(洛龙区关林)关林南街90号,7450,板楼,0.4元/平米/月,业主自筹物业,卢湾建业,4栋,122户
人民街19号院,(瀍河回族区新街)人民街19号院,7783,未知类型,暂无信息,暂无信息,暂无信息,3栋,56户
百姓嘉园,(涧西区谷水)广文路11号,6858,板楼,0.35至0.76元/平米/月,业主自筹物业,洛阳中建地产有限公司,4栋,155户
全城小区,(涧西区上海市场)联盟路4号,6906,板楼,0.3元/平米/月,业主自筹物业,洛阳中原置业有限公司,2栋,154户
九都路37号院,(西工区洛浦公园)九都路37号,6844,塔楼,3.5元/平米/月,暂无信息,单位自建,1栋,49户
百业大市场,(老城区西关)马路街百业大市场,7326,未知类型,暂无信息,暂无信息,暂无信息,2栋,73户
定鼎南路54号院,(西工区洛浦公园)定鼎南路54号,7786,板楼,0.4元/平米/月,无物业管理服务,无开发商,3栋,238户
省三建公司家属院,(西工区火车站)唐宫中路60号,7388,板楼,0.4至1元/平米/月,洛阳中侨物业管理有限公司,涿鹿县轩辕房地产开发有限公司三建分公司,18栋,420户
中医院家属院,(西工区洛浦公园)支建街中医院家属院,6970,板楼,0.3至0.5元/平米/月,暂无信息,暂无信息,4栋,152户
静园,(西工区行署路)临涧路4号,7652,板楼,0.4元/平米/月,业主自筹物业,洛阳市广厦置业有限责任公司,1栋,91户
黄金局家属院,(涧西区南昌路)南昌路黄金局家属院,7462,板楼,0.4至8元/平米/月,暂无信息,省一建公司,3栋,120户
工学院,(涧西区河科大)景华路89号,7339,板楼,15元/平米/月,暂无信息,暂无信息,2栋,123户
大禹新村8号院,(涧西区武汉路)武汉路大禹新村8号院,7337,板楼,10元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,98户
富第城,(西工区火车站)金谷园路105号,7279,塔楼,暂无信息,暂无信息,洛阳亿和置业有限公司,1栋,210户
凯旋西路61号,(西工区行署路)凯旋西路61号,6994,板楼,0.3至0.38元/平米/月,暂无信息,暂无信息,3栋,207户
凯旋东路17号院,(西工区洛浦公园)凯旋东路17号,7289,板楼,3.3元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,72户
奥阳商务会馆,(涧西区高新区)河洛路8-29号,7759,塔板结合,1.2元/平米/月,暂无信息,广东碧桂园物业服务股份有限公司洛阳分公司1,1栋,69户
公路局二处小区,(西工区洛浦公园)美术馆路公路局二处小区,7374,板楼,0.36元/平米/月,暂无信息,暂无信息,1栋,40户
白圭北街5号院,(洛龙区关林)白圭北街5号,6920,板楼,10元/平米/月,暂无信息,暂无信息,1栋,24户
洛浦西路3号院,(西工区洛浦公园)洛浦西路3号,7874,塔板结合,暂无信息,暂无信息,暂无信息,2栋,70户
东一街坊,"(西工区纱厂路)纱厂东路15号,纱厂路15号院",7802,板楼,2.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,206户
五院巷5号院（洛阳市总工会家属院）,(西工区洛浦公园)玻璃厂路11号,7692,未知类型,暂无信息,暂无信息,暂无信息,3栋,108户
八一路20号院商业职工幼儿园家属楼,(西工区王府井)八一路20号院,7303,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
玻璃厂南路24号,(西工区玻璃厂)玻璃厂南路24号,7059,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
白圭北街4号院,(洛龙区关林)白圭北街4号,6882,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
银川路40号,"(涧西区南昌路)银川路40号,银川路16号",7491,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,84户
边贸小区,(洛龙区关林)关林路边贸小区,7249,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,90户
税局家属院,(老城区青年宫)大众后街25号,7409,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
锦苑,(涧西区龙鳞路)黔川路锦苑,7344,板楼/塔板结合,0.3元/平米/月,暂无信息,暂无信息,5栋,192户
房管局九号院,(洛龙区关林)关林路房管局九号院,7482,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
攬翠城,(老城区铁路分局)建华路攬翠城,7642,未知类型,暂无信息,暂无信息,河南省智杰置业集团有限公司,11栋,1046户
新街131号,(瀍河回族区新街)新街131号,7637,板楼,10元/平米/月,暂无信息,暂无信息,1栋,18户
建委家属院,(西工区下池)凯旋西路29号,7133,平房,暂无信息,暂无信息,暂无信息,2栋,37户
环城西路三十五号小区,(老城区老集)环城西路35号,7472,塔板结合,0.5元/平米/月,暂无信息,暂无信息,2栋,54户
遇驾花园,(涧西区武汉路)武汉路遇驾花园,7123,塔楼,0.6元/平米/月,暂无信息,洛阳远方置业有限公司,7栋,1052户
七一南路31号,(西工区洛浦公园)七一南路31号,6967,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
义勇前街9号院（仿古楼）,(老城区老集)义勇前街9号院,7397,平房,1元/平米/月,暂无信息,暂无信息,1栋,1户
511厂二号街坊,(涧西区高新区)华夏路,6925,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
机车家园,(瀍河回族区机车工厂)瀍河回族区启明东路2号,7036,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
槐树湾小区,(洛龙区关林)洛龙区龙门大道南华路交叉口东,7098,未知类型,暂无信息,暂无信息,暂无信息,9栋,731户
西工区小街,(西工区玻璃厂)凯旋东路84号院,7471,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
关林地调队家属院,(洛龙区关林)龙门大道567号,7442,未知类型,暂无信息,暂无信息,暂无信息,5栋,6户
买家街29号,(瀍河回族区东花坛)买家街29号,7463,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
金街7号小区,(老城区青年宫)老城区东南隅办事处,7352,板楼,暂无信息,暂无信息,暂无信息,1栋,54户
温馨公寓,(涧西区高新区)诚信路9号,6881,板楼,0.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,50户
黄梅家园南院,(老城区西关)黄梅路黄梅家园南院,7715,板楼/塔板结合,暂无信息,暂无信息,暂无信息,3栋,156户
联盟路8号院,(涧西区上海市场)联盟路8号院,7475,板楼,0.34至0.5元/平米/月,业主自筹物业, 重庆汇东房地产开发有限公司,3栋,176户
南昌路小学家属院,(涧西区南昌路)丽新路南昌路小学家属院,7466,未知类型,暂无信息,暂无信息,暂无信息,2栋,49户
体育场路27号院,(西工区洛浦公园)西工区体育场路27号院,7172,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
湖南路1号院,(涧西区上海市场)湖南路1号院,7214,塔楼,暂无信息,暂无信息,暂无信息,3栋,44户
青岛路小学家属院,(涧西区上海市场)西苑路青岛路小学家属院,7257,板楼,1元/平米/月,暂无信息,青岛路乐健康管理有限公司,1栋,84户
涧西检察院环卫工家属院,(涧西区联盟路)联盟路涧西区检察院环卫局家属院,7296,板楼,0.45元/平米/月,顺达物业管理有限公司, 陕西亿润经贸有限公司 ,1栋,98户
豫西宾馆家属院,(老城区老集)唐宫东路235号,7171,板楼,0.4元/平米/月,业主自筹物业,暂无信息,3栋,116户
纱厂东路一街坊22号院,(西工区纱厂路)纱厂东路22号,6955,未知类型,0.36元/平米/月,业主自筹物业,暂无信息,2栋,80户
道口巷6号,(西工区状元红路)道口巷6号,7741,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
丹城路付2号院,(西工区火车站)丹城路付2号院,7154,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
文宣巷4号院,(西工区玻璃厂)文宣巷4号,7651,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
玻璃厂南路28号院,(西工区洛浦公园)玻璃厂南路28号,7407,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
东悦城,(瀍河回族区塔湾)启明路东悦城,7736,塔楼/板楼,暂无信息,暂无信息,河南新都万基置业有限公司,3栋,325户
金街7号小区,(老城区青年宫)老城区东南隅办事处,7352,板楼,暂无信息,暂无信息,暂无信息,1栋,54户
机车家园,(瀍河回族区机车工厂)瀍河回族区启明东路2号,7036,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
槐树湾小区,(洛龙区关林)洛龙区龙门大道南华路交叉口东,7098,未知类型,暂无信息,暂无信息,暂无信息,9栋,731户
义勇前街9号院（仿古楼）,(老城区老集)义勇前街9号院,7397,平房,1元/平米/月,暂无信息,暂无信息,1栋,1户
511厂二号街坊,(涧西区高新区)华夏路,6925,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
健康东路8号院,(西工区火车站)健康东路8号,7214,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
纱北路25号小区,(西工区纱厂路)纱厂北路25号,6874,塔板结合,0.3元/平米/月,暂无信息,河南六建建筑集团有限公司,1栋,54户
纱厂北路15号,(西工区纱厂路)纱厂北路15号,7586,板楼/塔板结合,0.3至0.4元/平米/月,暂无信息,宜川社区,6栋,192户
绿都·春园,(老城区道北)春都路14号,7416,板楼,0.4元/平米/月,河南绿都物业服务有限公司,宇通集团洛阳绿都置业有限公司,13栋,976户
都市梦园,(西工区升龙广场)汉屯路26号院,7019,塔楼/板楼,10元/平米/月,小区物业,万业集团,4栋,182户
景华路35号院,(涧西区牡丹广场)景华路35号,7464,板楼/平房,0.25至0.3元/平米/月,暂无信息,暂无信息,4栋,134户
供销社家属院(洛龙区),(洛龙区关林)关林路供销社家属院,7100,板楼,0.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,3栋,188户
洛阳师范学院安乐小区一号家属院,(洛龙区安乐师范学院)卫国路24号,6921,板楼,0.3元/平米/月,暂无信息,暂无信息,10栋,441户
广播局家属院,(西工区行署路)王城大道16号,7059,平房,0.4至0.5元/平米/月,暂无信息,河南中中置业有限公司,2栋,48户
纱厂北路20号,(西工区纱厂路)纱厂北路20号,6999,板楼,暂无信息,暂无信息,暂无信息,1栋,96户
东方红·汇景城,(涧西区武汉路)孙白路东方红·汇景城,7220,板楼/塔板结合,1.1元/平米/月,洛阳福瑞物业公司,河南东方置地有限公司,13栋,1920户
中电阳光碧水湾,(老城区纱厂路)道北五路中电阳光碧水湾,7115,塔楼/板楼/塔板结合,0.35至5元/平米/月,北京世邦魏理仕物业管理服务有限公司郑州分公司,洛阳惠软基地发展有限公司,20栋,1305户
金阳国际广场,(西工区新都汇)纱厂南路33号,7741,未知类型,暂无信息,暂无信息,暂无信息,1栋,532户
中铁隧道局家属院,(西工区状元红路)陵园北路中铁隧道局家属院,7338,板楼/塔板结合,0.1至0.4元/平米/月,小区物业,无开发商,34栋,899户
自来水公司家属院(涧西区),(涧西区南昌路)寨南路44号,7705,板楼/塔板结合,0.4元/平米/月,业主自筹物业, 重庆汇东房地产开发有限公司,5栋,280户
一拖12号街坊,(涧西区上海市场)景华路一拖12号街坊,7334,板楼/塔板结合,0.35至0.36元/平米/月,洛阳东方物业公司,洛阳东方红置业有限公司,11栋,656户
青岛路四号街,(涧西区上海市场)青岛路四号街,7166,板楼/平房,0.4至9元/平米/月,暂无信息,河南一九四九置业公司,3栋,40户
唐宫中路67号,(西工区玻璃厂)唐宫中路67号,7168,板楼,1元/平米/月,暂无信息,河南六建建筑集团有限公司,1栋,45户
健康西路8号院,(西工区纱厂路)健康西路8号,7051,板楼,0.4元/平米/月,业主自筹物业,无,4栋,184户
郊区工会楼,(涧西区珠江路)丽新路郊区工会楼,6956,塔板结合,1.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,72户
高管局家属院,(瀍河回族区东花坛)中州东路34号,7558,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,96户
莲花园,(老城区青年宫)唐宫东路128号,7180,板楼,0.25至0.4元/平米/月,洛阳全意物业管理有限公司,洛阳市亚威置业集团有限公司,4栋,254户
李屯石化生活区,"(洛龙区龙门高铁站)洛龙区李屯石化生活区,李屯南中路1",7046,塔板结合,暂无信息,暂无信息,暂无信息,9栋,36户
涧西区二十八号街坊,(涧西区上海市场)涧西区二十八号街坊,7755,板楼/平房,0.28至0.5元/平米/月,暂无信息,暂无信息,5栋,126户
鑫杰小区,(瀍河回族区青年宫)人民街6号,6952,板楼,0.36元/平米/月,业主自筹物业,暂无信息,2栋,116户
湖南路一号南院,(涧西区上海市场)岳阳路湖南路一号南院,6921,板楼/塔板结合,0.3至0.32元/平米/月,业主自筹物业,中骏置业控股有限公司,4栋,160户
车站分局家属,(西工区纱厂路)五岳路16号,7046,板楼,暂无信息,暂无信息,暂无信息,2栋,43户
燃建家属院,(涧西区珠江路)黄河路27号,6863,平房,1元/平米/月,业主居委会,1,4栋,142户
美城商务楼,(西工区纱厂路)纱厂西路9号,7142,塔板结合,1元/平米/月,无物业管理服务,承德美晨房地产开发有限公司,1栋,256户
安乐师范附中家属院,(洛龙区安乐师范学院)龙门大道241号,7744,板楼/平房,0.3元/平米/月,洛阳成大物业,东方红置业洛阳有限公司,3栋,113户
融祥家苑,(西工区纱厂路)纱厂西路100号院,7811,板楼,0.3至0.4元/平米/月,顺帆物业管理有限公司,河南省荣祥房地产开发有限公司,8栋,373户
中泰商务大厦,(西工区新都汇)唐宫西路25号,7064,板楼,1.2元/平米/月,中泰房地产,物业和度娘都不知道开发商名称,1栋,168户
煤炭小区,(老城区南关)九都东路183号,7267,板楼,0.4元/平米/月,业主自筹物业,中国煤炭公司,2栋,115户
西工法院家属院,(西工区行署路)上阳路8号,7688,板楼,0.36元/平米/月,业主自筹物业,"""浙江富园房地产开发有限公司",3栋,46户
临涧路壹号院居民小区,(西工区行署路)行署路12号,6915,板楼,0.3元/平米/月,业主自筹物业,东方红置业洛阳有限公司,3栋,145户
南峰园西院,(涧西区南昌路)丽春西路19号,7049,板楼/塔板结合,0.38至0.5元/平米/月,业主自筹物业,洛阳市廛河经济开发（集团）有限公司,12栋,393户
数码大厦,(西工区王府井)中州路和芳林路交叉口,7027,塔楼/塔板结合,1至1.58元/平米/月,小区物业公司,长春中泰实业有限公司,2栋,761户
洛阳外国语学院北家属院,(西工区行署路)涧东路41号,7541,塔板结合,0.3元/平米/月,业主自筹物业,无开发商,2栋,100户
八一路20号院,(西工区王府井)八一路20号,7116,板楼,0.3元/平米/月,业主自筹物业,无开发商,12栋,413户
万安前街十四号小区,(老城区西关)万安前街14号,7090,板楼,1.3至2.1元/平米/月,暂无信息,暂无信息,2栋,145户
笑天家属楼,(西工区玻璃厂)中州中路194号,6960,平房,暂无信息,暂无信息,暂无信息,1栋,72户
悦丰广场,(西工区行署路)九都中路悦丰广场,7078,塔板结合,1元/平米/月,洛阳敦豪物业服务有限公司,洛阳银湖置业有限公司,1栋,429户
中铁六院中铁隧道勘测设计院洛阳分院,(西工区状元红路)状元红路中铁六院中铁隧道勘测设计院洛阳分院,7800,板楼/塔板结合,0.3至0.5元/平米/月,业主自筹物业,无开发商,4栋,213户
临涧小区家属院,(西工区行署路)临涧西路5,7603,板楼,0.03至0.3元/平米/月,暂无信息,未知,5栋,154户
洛阳市图书馆家属院,(西工区下池)博学巷洛阳市图书馆家属院,7568,板楼,0.3至0.5元/平米/月,业主自筹物业,桂二社区居委会,5栋,122户
解放路27号院,(西工区新都汇)解放路27号,7453,塔板结合,15元/平米/月,暂无信息,无开发商,7栋,288户
黄梅家园南院,(老城区西关)黄梅路黄梅家园南院,7715,板楼/塔板结合,暂无信息,暂无信息,暂无信息,3栋,156户
温馨公寓,(涧西区高新区)诚信路9号,6881,板楼,0.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,50户
阳光新城清水湾西区,(老城区纱厂路)道北四路阳光新城清水湾西区,7099,板楼/塔板结合,0.44至0.5元/平米/月,暂无信息,海南中电资源有限公司,23栋,1153户
熙春花园,(瀍河回族区东花坛)熙春西路熙春花园,7750,板楼/塔板结合,0.8元/平米/月,洛阳星河物业有限公司,洛阳安龙房地产开发有限公司,6栋,268户
瀛洲小区,(涧西区联盟路)天津路瀛洲小区,7063,板楼,0.35至0.4元/平米/月,暂无信息,暂无信息,3栋,92户
行署路27号,(涧西区行署路)行署路27号,7683,塔楼/板楼,0.3至0.38元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,148户
天城一品·天丰园,(西工区纱厂路)建福路天城一品西区,6855,塔楼/板楼/平房,1至1.35元/平米/月,洛阳慧生活物业管理有限公司,洛阳天城地产集团有限公司,16栋,1807户
锦华商务大厦,(西工区新都汇)健康路42号,6330,板楼,暂无信息,暂无信息,暂无信息,2栋,78户
亚威金城高明园,(老城区老集)北大街22号,7087,板楼,0.38元/平米/月,龙鼎新物业管理有限公司,洛阳龙鼎新置业有限公司,6栋,521户
洛陽良丰公寓,(西工区行署路)涧东路37号,6996,板楼,0.4元/平米/月,业主自筹物业,河南一九四九置业公司,2栋,85户
福利院家属院,(老城区老集)建安街45号,7035,板楼,暂无信息,洛阳聚德物业,洛阳金东置业有限公司,1栋,48户
风动工具厂家属院(老城区),(老城区老集)九都东路250号,6861,塔楼,0.3元/平米/月,业主自筹物业,暂无信息,4栋,247户
育才街色织一厂家属院,(老城区老集)育才街5号,6868,板楼/塔板结合/平房,0.3至0.4元/平米/月,业主自筹物业,深圳市龙岗南龙实业有限公司,9栋,320户
九州大厦,(西工区洛浦公园)七一路九州大厦,7041,塔板结合,0.85元/平米/月,暂无信息,无开发商,1栋,368户
建设路23号院,(涧西区华山路)建设路23号,7159,板楼,0.25元/平米/月,一拖东方物业, 重庆汇东房地产开发有限公司,4栋,195户
金泰盛唐至尊,(洛龙区新区体育场)古城路金泰盛唐至尊,14155,板楼/塔板结合,1.2至1.35元/平米/月,金鑫物业管理有限公司,洛阳天基地产有限公司,21栋,4419户
东方今典,(洛龙区新区体育场)滨河南路61号,9416,未知类型,暂无信息,河南今典物业服务有限公司,河南东方置地有限公司,1栋,1户
路劲世府名邸,(洛龙区市政府)长兴街路劲世府名邸,11438,塔楼/板楼/塔板结合,1.2至1.35元/平米/月,河南顺驰物业管理公司,洛阳顺驰房地产开发有限公司,17栋,1930户
东方今典境界,(洛龙区新区体育场)滨河南路东方今典境界,14151,塔楼/板楼/塔板结合,1.2至2.5元/平米/月,河南今典物业服务有限公司,河南东方置地有限公司,28栋,1671户
宝龙城市广场公寓,(洛龙区宝龙)开元大道219号,9631,塔楼/塔板结合,1.2元/平米/月,洛阳宝龙商业物业管理有限公司,宝龙集团洛阳宝龙置业发展有限公司,8栋,4438户
中泰世纪花城,(涧西区南昌路)丽春西路99号,10391,板楼/塔板结合,1.2至1.22元/平米/月,暂无信息,洛阳中泰房地产置业有限公司,50栋,3236户
美伦山水华府,(涧西区南昌路)天津路美伦山水华府,10457,塔楼/板楼/塔板结合,1.2至1.3元/平米/月,洛阳市佳祥物业管理有限公司,洛阳市美伦房地产开发有限公司,18栋,2134户
东方今典花样年华,(洛龙区新区体育场)滨河南路东方今典花样年华,11136,板楼/塔板结合,1.2元/平米/月,河南今典物业服务有限公司,河南东方置地有限公司,24栋,1301户
康城逸树,(洛龙区开元湖)牡丹大道239号,10425,板楼/塔板结合,1.2至2元/平米/月,河南新康桥物业服务有限公司,洛阳康都置业有限公司,31栋,1141户
方诚·棕榈泉,(洛龙区洛龙区)伊洛路1128号,12906,塔楼/板楼/塔板结合,1.35至2.7元/平米/月,洛阳方诚物业管理有限公司,洛阳方诚置业有限公司,7栋,1185户
东方今典观澜小区,(洛龙区新区体育场)滨河路东方今典观澜小区,12528,塔楼/板楼/塔板结合,1.2元/平米/月,河南今典物业服务有限公司,河南东方置地有限公司,10栋,1679户
隆安富阳花园,(洛龙区洛龙区)关林路419号,11457,板楼/塔板结合,1.2元/平米/月,洛阳市星河物业管理有限公司,河南隆安房地产开发有限公司,9栋,1798户
保利建业香槟国际,(洛龙区市政府)古城路11号,15527,塔楼/板楼/塔板结合,1.35元/平米/月,保利物业发展股份有限公司洛阳分公司,洛阳利业房地产开发有限公司,11栋,2465户
兴隆花园社区,(涧西区南昌路)丽新路兴隆花园社区,8195,板楼/塔板结合,0.38至0.4元/平米/月,洛阳兴隆物业管理有限公司,洛阳港兴房地产开发有限公司,59栋,2502户
建业壹号城邦,(涧西区南昌路)南昌路建业壹号城邦,10376,塔楼/塔板结合,1.2至1.6元/平米/月,河南建业物业管理有限公司,建业住宅集团洛阳置业有限公司,10栋,2330户
长城花苑,(洛龙区市政府)政和路22号,10830,塔楼/板楼/塔板结合,1至1.2元/平米/月,单位自管物业,上海长城建设开发有限公司,13栋,2066户
香泊湾,(洛龙区大学城)开元大道香泊湾,15357,板楼/塔板结合,1.25元/平米/月,凯瑞物业管理有限公司, 合肥万科瑞翔地产有限公司,15栋,1291户
繁华城,(涧西区高新区)河洛路繁华城,11490,塔板结合,1.2元/平米/月,孙旗屯乡三山村物业管理公司,洛阳丰球房地产有限公司,11栋,1701户
洛阳香港城,(涧西区武汉路)武汉南路138号,8020,板楼/塔板结合,0.2至1.25元/平米/月,暂无信息,洛阳市南华置业有限责任公司,70栋,4448户
山水富地,(涧西区高新区)侯天路6号,8588,塔板结合,0.56元/平米/月,洛阳地久物业有限公司,富地辉煌房地产有限公司,30栋,1715户
恒大绿洲,(瀍河回族区恒大绿洲)中州东路恒大绿洲,10167,板楼/塔板结合,1.35元/平米/月,暂无信息,恒大地产集团洛阳有限公司,25栋,8630户
中弘中央广场,(涧西区南昌路)九都西路中弘中央广场玺悦园,10423,塔板结合,1.3元/平米/月,克丽司汀物业服务管理公司,洛阳中富房地产开发有限公司,9栋,3690户
泉舜•锦泉苑,(洛龙区泉舜)牡丹大道泉舜锦泉苑,15381,板楼/塔板结合,1.35元/平米/月,泉舜物业管理有限公司,厦门泉舜集团洛阳置业有限公司,9栋,1832户
唐城御府,(洛龙区洛龙区)翠云路唐城御府,10654,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,洛阳润达物业管理有限公司,洛阳方诚置业有限公司,25栋,1545户
君悦蓝庭,(涧西区龙鳞路)孙辛路90号,10874,板楼/塔板结合,1.2元/平米/月,佳宇物业管理有限公司,洛阳中安蓝盾房地产开发有限公司,19栋,2918户
宏矗•时代公寓,(涧西区高新区)创业路宏矗•时代公寓,9044,塔板结合,1.2元/平米/月,洛阳徳弘物业管理有限公司,洛阳宏矗置业有限公司,1栋,465户
湖滨苑,(洛龙区开元湖)牡丹大道188号,11685,板楼/塔板结合,0.18至1元/平米/月,洛阳心美物业管理有限公司,洛阳市普照房地产开发有限公司,15栋,896户
塞纳春天,(洛龙区洛龙区)厚载门街塞纳春天,14140,板楼/塔板结合/平房,1.35元/平米/月,河南绿都物业服务有限公司,绿都地产集团洛阳绿都置业有限公司,11栋,2435户
帝都国际城东区,(洛龙区市政府)龙门大道436号,9762,塔楼/板楼/塔板结合,0.8元/平米/月,长捷物业管理有限公司,洛阳帝华房地产开发有限公司,26栋,3198户
大曌国际广场,(洛龙区新区体育场)开元大道大曌国际广场,13907,塔楼/板楼/塔板结合,1.25至1.35元/平米/月,中海物业管理有限公司,河南恒辉置业集团有限公司,10栋,2519户
勤政苑(9-15),(洛龙区市政府)太康路26号,11845,塔楼/板楼,0.2至1元/平米/月,龙祥物业管理有限公司,北京泰龙翔置业有限公司,7栋,884户
建业桂园,(涧西区大学城)滨河南路建业桂园,12605,板楼/平房,1.25至2.98元/平米/月,河南建业物业管理有限公司,建业住宅集团洛阳置业有限公司,55栋,2289户
元华国际,(洛龙区市政府)太康路30号,12450,板楼/塔板结合,1至1.25元/平米/月,洛阳市欣立置业有限公司,洛阳欣立置业有限公司,9栋,846户
国宝华府,(洛龙区大学城)学府街国宝华府,14681,板楼/塔板结合,1.2至1.25元/平米/月,凯瑞物业管理有限公司,洛阳市凯瑞房地产置业有限公司,12栋,1359户
洛浦公館,(涧西区高新区)芙蓉路7号,9847,塔板结合,1.2元/平米/月,洛阳可馨物业管理有限公司,河南中汇实业集团有限公司,1栋,792户
金盾花园(洛龙区),(洛龙区洛龙区)金城寨街134号,9340,板楼,0.36至1.2元/平米/月,洛阳华鼎物业管理有限公司,洛阳市鹏燕翔房地产置业有限公司,14栋,740户
建业华阳峰渡,(涧西区高新区)春城路建业华阳峰渡,10222,塔楼/板楼/塔板结合,1.35至2.6元/平米/月,河南建业物业管理有限公司,洛阳峰渡置业有限公司,12栋,2420户
紫金风景线,(洛龙区洛龙区)兴洛东街紫金风景线,13387,塔板结合,1.3至1.35元/平米/月,洛阳德诚物业管理有限公司,洛阳市泰益德房地产开发有限公司,8栋,1664户
建业龙城北区,(洛龙区洛龙区)关林路建业龙城北区,14302,板楼/塔板结合,1.35至1.38元/平米/月,河南建业物业管理有限公司,建业住宅集团洛阳置业有限公司,10栋,1510户
九都名郡,(洛龙区洛龙区)关林路九都名郡,11580,板楼/塔板结合,1.2元/平米/月,中成物业管理有限公司,河南省中成房地产开发集团有限公司,5栋,1246户
正商城,(涧西区谷水)西环路正商城,8790,塔板结合,1至6元/平米/月,正商物业管理有限公司,洛阳正商置业有限公司,33栋,4076户
地久城尚城,(涧西区珠江路)辽宁路地久城尚城,9027,塔楼/板楼,1至1.5元/平米/月,洛阳地久物业有限公司,河南地久置业集团有限公司,4栋,647户
奥体花城B区,(洛龙区新区体育场)古城快速路奥体花城B区,13154,板楼/塔板结合,1至2元/平米/月,洛阳市荣卓物业服务有限公司,洛阳盛世弘强房地产开发有限公司,19栋,1388户
康城尚座,(洛龙区开元湖)牡丹大道1号,10525,塔楼/板楼,1.2元/平米/月,洛阳市新天地物业有限公司,洛阳市新天地置业集团有限公司,2栋,370户
世纪华阳五期,(涧西区万达广场)辽宁路168号,14919,板楼/塔板结合,1.35元/平米/月,河南建业物业管理有限公司,洛阳中亚置业发展有限公司,7栋,2145户
中和花园,(洛龙区新区体育场)古城路中和花园,9652,板楼/塔板结合,1元/平米/月,中和物业,河南中和置业有限公司,4栋,1229户
政和东郡,(洛龙区市政府)广利街19号,10781,板楼/塔板结合,1.2至1.3元/平米/月,洛阳安宸物业有限公司,洛阳安宸置业有限公司,5栋,582户
万国银座,(涧西区牡丹广场)安徽路12号,9739,塔板结合,1.2元/平米/月,洛阳嘉睦泊伦物业有限公司,河南万隆置业有限公司,2栋,1297户
