小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
沃源小区,(沂源县沂源县)松山路沃源小区,6530,未知类型,暂无信息,暂无信息,暂无信息,8栋,216户
巨源小区,(沂源县沂源县)鲁阳路16号,7806,未知类型,暂无信息,暂无信息,暂无信息,12栋,426户
历山小区,(沂源县沂源县)塔山路历山小区,6152,未知类型,暂无信息,暂无信息,暂无信息,34栋,887户
巴黎小镇,(高青县高青县)文化路巴黎小镇,6183,板楼,0.5至0.78元/平米/月,暂无信息,高青国盛房地产开发有限公司,4栋,293户
胜利山居民小区,(沂源县沂源县)新胜街17号,6255,未知类型,暂无信息,暂无信息,暂无信息,34栋,1056户
烟草金建公司宿舍区,(张店区张店区)洪沟路24号,7255,平房,0.5元/平米/月,暂无信息,暂无信息,6栋,262户
中心路东三巷,(张店区张店区)中心路东三巷,7354,未知类型,暂无信息,暂无信息,暂无信息,1栋,50户
安平生活区,(临淄区临淄区)管仲路159号,6867,未知类型,暂无信息,暂无信息,暂无信息,3栋,52户
沂河小区,(沂源县沂源县)沂河路沂河小区,5890,未知类型,暂无信息,暂无信息,暂无信息,6栋,240户
富康嘉苑,(张店区张店区)南京路富康嘉苑,7221,塔楼/板楼/塔板结合/平房,0.8至1.3元/平米/月,淄博维佳物业,山东智昊置业有限公司,21栋,994户
潘南东路9号,(张店区张店区)潘南东路9号,6201,未知类型,暂无信息,暂无信息,暂无信息,5栋,116户
山东理工大学教工宿舍,(张店区张店区)共青团西路88号,6063,未知类型,暂无信息,暂无信息,暂无信息,15栋,620户
千乘新园,(高青县高青县)文华路千乘新园,6380,未知类型,暂无信息,暂无信息,暂无信息,10栋,543户
胜利桥1号大院,(张店区张店区)王舍小区东一路胜利桥1号大院,7734,板楼,1.5元/平米/月,淄博维佳物业,淄博亚太置业有限公司,3栋,180户
润生家园,(沂源县沂源县)润生路润生家园,7107,未知类型,暂无信息,暂无信息,暂无信息,6栋,330户
共青团西路86号院,(张店区张店区)共青团西路86号院,7530,板楼,0.2元/平米/月,暂无信息,暂无信息,2栋,31户
市府西二街,(张店区张店区)市府西二街,6236,未知类型,暂无信息,暂无信息,暂无信息,8栋,55户
方正北金城,(临淄区临淄区)临淄大道786号,7370,塔板结合,1.6元/平米/月,暂无信息,暂无信息,1栋,168户
金宝岛大厦,(张店区张店区)柳泉路41号,6311,板楼,暂无信息,暂无信息,暂无信息,1栋,448户
淄博书画院,(张店区张店区)人民西路135-139号,7287,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,25户
商场西街北九巷,(张店区张店区)商场西路北九巷,6924,平房,暂无信息,淄博绿源物业管理有限公司,暂无信息,7栋,145户
交通局宿舍,(淄川区淄川区)文博路22号,5991,板楼,0.4元/平米/月,无物业,中农置业淄博有限公司,4栋,144户
般阳生活区加伦花园,(淄川区淄川区)淄城东路553甲1号,6635,板楼,0.7至1元/平米/月,般阳街道办事处,山东金诚置业有限公司,2栋,64户
淄建天润文苑,(临淄区临淄区)辛店街道辛安路20号,6131,板楼,0.4元/平米/月,未知物业, 合肥万科瑞翔地产有限公司,8栋,294户
齐城大厦,(临淄区临淄区)牛山路277号,7086,板楼,0.3元/平米/月,未知物业, 合肥万科瑞翔地产有限公司,1栋,255户
众益商务中心,(高青县高青县)芦湖路106号,6964,板楼,0.7元/平米/月,暂无信息,海南双杰实业有限公司,3栋,238户
淄博民泰房地产综合商住楼,(张店区张店区)北西六路23号,7653,塔板结合,暂无信息,无物业,无,1栋,48户
文化佳苑,(淄川区淄川区)花纸巷文化佳苑,6382,板楼,0.35元/平米/月,开河村物业,山东金城荣基地产有限公司,4栋,160户
新村西路19号,(张店区张店区)新村西路19号,6300,板楼,暂无信息,暂无信息,暂无信息,2栋,45户
闻韶南老高层,(临淄区临淄区)闻韶路闻韶南老高层,7038,塔板结合,0.1元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,3栋,600户
绿景佳苑,(淄川区淄川区)松龄东路134号,7751,板楼,0.9元/平米/月,无物业,暂无信息,2栋,120户
市府西一街,(张店区张店区)市府西一街,8410,板楼,暂无信息,暂无信息,暂无信息,7栋,204户
清华园南区,(高青县高青县)中心路清华园,6975,板楼,0.7元/平米/月,暂无信息,兴隆置业公司,3栋,92户
山铝体育馆小区,(张店区张店区)花园路12号,5895,塔楼/板楼,0.5元/平米/月,暂无信息,暂无信息,8栋,411户
职业学院生活区,(张店区张店区)北西六路职业学院生活区,6842,塔板结合,0.5元/平米/月,暂无信息,暂无信息,3栋,142户
凤凰原著望山,(淄川区淄川区)凤凰山路凤凰原著望山,7014,板楼,0.5元/平米/月,山东金城荣基地产有限公司,暂无信息,4栋,184户
恒安花苑(城南路),(周村区周村区)城南路13号,7088,平房,暂无信息,淄博绿源物业管理有限公司,暂无信息,4栋,160户
兴盛家园,(张店区张店区)新村东路月半湾,7374,未知类型,暂无信息,暂无信息,暂无信息,5栋,109户
西二路,(张店区张店区)西二路,7288,塔板结合,暂无信息,暂无信息,暂无信息,4栋,127户
市府东一街,(张店区张店区)市府东一街,6962,板楼,暂无信息,暂无信息,暂无信息,14栋,262户
地中海阳光,(淄川区淄川区)竹林路7号,7098,板楼,1.1至1.5元/平米/月,北京市均豪物业管理股份有限公司淄博分公司,暂无信息,11栋,487户
金丰大厦,(张店区张店区)新村西路115甲10,6992,板楼,1.8元/平米/月,淄博金丰物业管理有限公司,暂无信息,1栋,33户
晨光花园,(博山区博山区)凤凰山西路晨光花园,7472,未知类型,暂无信息,暂无信息,暂无信息,13栋,443户
铁四村,(张店区张店区)杏园西路铁四村,6490,塔板结合,1元/平米/月,暂无信息,淄博大源城建开发有限公司,13栋,353户
公园世家,(淄川区淄川区)吉祥路公园世家,6327,塔板结合,0.7元/平米/月,淄博兴华物业管理有限公司,暂无信息,2栋,103户
工商局宿舍大院,(淄川区淄川区)淄城东路600号,6476,板楼,0.45元/平米/月,暂无信息,暂无信息,10栋,239户
淄矿集团公司机关六分会,(淄川区淄川区)淄矿北路101号,6169,板楼,0.4元/平米/月,无物业,金城集团,12栋,210户
丽都花园(淄川区),(淄川区淄川区)北苑街7号,6459,板楼,0.4元/平米/月,淄博山水物业有限公司,山东宏程建设有限公司,11栋,324户
朝阳街8号院,(张店区张店区)朝阳街8号,7130,板楼,0.38元/平米/月,自持物业,暂无信息,4栋,180户
将军路96号,"(淄川区淄川区)颐泽将军大道96号, 将军路96号",6101,板楼,0.5元/平米/月,将军路街道办事处,金城集团,4栋,192户
五金交电公司职工住宅楼,(临淄区临淄区)大顺路五金交电公司职工住宅楼,6712,板楼,0.3至10元/平米/月,无物业,未知,3栋,146户
东一路39号院,(张店区张店区)东一路39号,6760,板楼,0.2至0.5元/平米/月,暂无信息,暂无信息,4栋,123户
新都园,(淄川区淄川区)淄城镇朱家庄村,6225,板楼,暂无信息,暂无信息,暂无信息,6栋,280户
西二路西一街,(张店区张店区)西二路西一街,6623,板楼/塔板结合,0.2至0.3元/平米/月,暂无信息,暂无信息,22栋,804户
至诚祥园,(高青县高青县)齐东路22号,6097,塔板结合,0.36元/平米/月,淄博安然物业管理有限公司,淄博双杰房地产开发有限公司,5栋,101户
吉祥广场法院新宿舍,(淄川区淄川区)淄城东路86号,5958,塔板结合,0.35元/平米/月,雁阳物业,金城集团,5栋,220户
永和新区,(桓台县桓台县)建设街2386号,6043,板楼,0.5至1元/平米/月,暂无信息,永和置业公司,6栋,217户
体育家园,(高青县高青县)黄河路100号,7098,板楼,0.7元/平米/月,暂无信息,高青国盛房地产开发有限公司,3栋,213户
宏城名座,(张店区张店区)人民西路25号,7147,未知类型,暂无信息,暂无信息,暂无信息,2栋,8户
新村西路19号,(张店区张店区)新村西路19号,6300,板楼,暂无信息,暂无信息,暂无信息,2栋,45户
馨香园,(临淄区临淄区)牛山路382号,6060,板楼,0.3至0.58元/平米/月,未知物业,暂无信息,22栋,1290户
云水居,(淄川区淄川区)吉祥路48号,6630,板楼,0.55至0.7元/平米/月,淄博兴华物业管理有限公司,淄博兴华房地产开发有限公司,11栋,584户
富康嘉苑,(张店区张店区)南京路富康嘉苑,7221,塔楼/板楼/塔板结合/平房,0.8至1.3元/平米/月,淄博维佳物业,山东智昊置业有限公司,21栋,994户
沂河小区,(沂源县沂源县)沂河路沂河小区,5890,未知类型,暂无信息,暂无信息,暂无信息,6栋,240户
华洋街华安巷,(淄川区淄川区)华洋街华安巷,6863,板楼,暂无信息,暂无信息,暂无信息,4栋,160户
检察院住宅楼,(张店区张店区)人民西路检察院住宅楼,8161,未知类型,暂无信息,暂无信息,暂无信息,1栋,70户
魏家居住区,(张店区张店区)联通路魏家居住区,7108,板楼,0.3元/平米/月,华瑞园物业,山东大德华瑞置业有限公司,4栋,217户
怡居苑,(沂源县沂源县)新城路怡居苑,7651,未知类型,暂无信息,暂无信息,暂无信息,3栋,272户
千乘新园,(高青县高青县)文华路千乘新园,6380,未知类型,暂无信息,暂无信息,暂无信息,10栋,543户
山东理工大学教工宿舍,(张店区张店区)共青团西路88号,6063,未知类型,暂无信息,暂无信息,暂无信息,15栋,620户
方正2009北区,(临淄区临淄区)天齐路200号,7278,未知类型,暂无信息,暂无信息,暂无信息,5栋,595户
润生家园,(沂源县沂源县)润生路润生家园,7107,未知类型,暂无信息,暂无信息,暂无信息,6栋,330户
胜利桥1号大院,(张店区张店区)王舍小区东一路胜利桥1号大院,7734,板楼,1.5元/平米/月,淄博维佳物业,淄博亚太置业有限公司,3栋,180户
海翔嘉园,(桓台县桓台县)少海路海翔嘉园,7099,板楼,0.3至0.7元/平米/月,山东保利物业管理有限公司,淄博宝龙房地产开发有限公司,8栋,234户
桓公路272号,(临淄区临淄区)桓公路272号,7670,板楼,暂无信息,淄博启迪物业有限公司, 陕西亿润经贸有限公司 ,4栋,88户
学士府,(桓台县桓台县)渔洋街5166号,7036,板楼,0.5至0.99元/平米/月,未知物业, 重庆桥达茂宸房地产开发有限公司,6栋,199户
翰林苑,(桓台县桓台县)柳泉北路翰林苑,7157,板楼,0.5元/平米/月,桓台县润恒物业有限公司,未知,6栋,240户
都市丽舍,(桓台县桓台县)张北路都市丽舍,6900,塔楼/板楼,0.4至0.55元/平米/月,暂无信息,未知,2栋,102户
淄川威通公司商住楼,(淄川区淄川区)淄城路淄川威通公司商住楼,6609,板楼,0.4元/平米/月,威通交运物业公司,暂无信息,1栋,48户
宝龙大厦,(桓台县桓台县)中心大街1011号,6573,板楼,1元/平米/月,山东宝龙物业管理顾问有限公司,淄博宝龙房地产开发有限公司,1栋,253户
丰华巷101号,(淄川区淄川区)丰华巷101号,6439,塔板结合,0.4元/平米/月,暂无信息,暂无信息,2栋,30户
和平家具城社区,"(张店区张店区)新村西路150甲3号,新村西路150号",5957,板楼/塔板结合,暂无信息,暂无信息,暂无信息,9栋,246户
教工宿舍,(桓台县桓台县)工业街教工宿舍,6041,塔板结合,0.5元/平米/月,暂无信息,暂无信息,4栋,160户
天润·建设花园,(张店区张店区)东一路18号,7192,板楼/塔板结合,0.4至18元/平米/月,暂无信息,暂无信息,10栋,335户
康乐巷66号院内,(桓台县桓台县)康乐巷66号,6023,塔板结合,0.3元/平米/月,暂无信息,暂无信息,2栋,35户
北杨新苑,(淄川区淄川区)松龄东路北杨新苑,5863,板楼,0.5元/平米/月,暂无信息,暂无信息,9栋,506户
汇合小区,(沂源县沂源县)荆山西路汇合小区,6891,未知类型,暂无信息,暂无信息,暂无信息,4栋,172户
历山小区,(沂源县沂源县)塔山路历山小区,6152,未知类型,暂无信息,暂无信息,暂无信息,34栋,887户
西城华府,(沂源县沂源县)沂河西路西城华府,7068,未知类型,暂无信息,暂无信息,暂无信息,27栋,1355户
东苑小区3区,(沂源县沂源县)鲁山路东苑小区3区,7365,未知类型,暂无信息,暂无信息,暂无信息,8栋,170户
金科集美嘉亿,(张店区张店区)复兴路金科集美嘉亿,7585,塔板结合,暂无信息,暂无信息,暂无信息,17栋,1784户
共青团西路86号院,(张店区张店区)共青团西路86号院,7530,板楼,0.2元/平米/月,暂无信息,暂无信息,2栋,31户
方正北金城,(临淄区临淄区)临淄大道786号,7370,塔板结合,1.6元/平米/月,暂无信息,暂无信息,1栋,168户
市府西二街,(张店区张店区)市府西二街,6236,未知类型,暂无信息,暂无信息,暂无信息,8栋,55户
太保公寓,(张店区张店区)联通路20甲28号,7098,板楼,0.35至0.45元/平米/月,淄博科技园物业,太平洋置业公司,3栋,108户
馨园,(桓台县桓台县)镇南大街255号,6196,塔楼/板楼/塔板结合,0.44至5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,5栋,140户
山东淄博绢纺厂宿舍区,(张店区张店区)马尚大街16号院,6307,板楼,暂无信息,暂无信息,暂无信息,6栋,212户
药材公司家属楼,(临淄区临淄区)桓公路85号,7595,板楼,0.22元/平米/月,暂无信息,无,1栋,60户
银都大厦,(张店区张店区)共青团东路35号,6466,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
天星商住楼,(桓台县桓台县)镇府街2049号,6915,塔楼,暂无信息,三阳物业有限公司,淄博天星房地产开发有限公司,1栋,66户
京华园,(高青县高青县)323省道京华园,6213,板楼,3.3元/平米/月,暂无信息,暂无信息,4栋,182户
沃源小区,(沂源县沂源县)松山路沃源小区,6530,未知类型,暂无信息,暂无信息,暂无信息,8栋,216户
巨源小区,(沂源县沂源县)鲁阳路16号,7806,未知类型,暂无信息,暂无信息,暂无信息,12栋,426户
胜利山居民小区,(沂源县沂源县)新胜街17号,6255,未知类型,暂无信息,暂无信息,暂无信息,34栋,1056户
绿苑益民小区,(沂源县沂源县)鲁山路280号,7423,未知类型,暂无信息,暂无信息,暂无信息,15栋,700户
温泉家园,(沂源县沂源县)瑞阳大道82号,7751,未知类型,暂无信息,暂无信息,暂无信息,22栋,680户
怡景园小区,(沂源县沂源县)河东路94号,6898,未知类型,暂无信息,暂无信息,暂无信息,5栋,230户
潘南东路9号,(张店区张店区)潘南东路9号,6201,未知类型,暂无信息,暂无信息,暂无信息,5栋,116户
中心路东三巷,(张店区张店区)中心路东三巷,7354,未知类型,暂无信息,暂无信息,暂无信息,1栋,50户
安平生活区,(临淄区临淄区)管仲路159号,6867,未知类型,暂无信息,暂无信息,暂无信息,3栋,52户
南关吉祥路,(淄川区淄川区)淄川区南关吉祥路1号楼,7186,塔板结合,0.01元/平米/月,无物业,暂无信息,4栋,157户
巴黎小镇,(高青县高青县)文化路巴黎小镇,6183,板楼,0.5至0.78元/平米/月,暂无信息,高青国盛房地产开发有限公司,4栋,293户
烟草金建公司宿舍区,(张店区张店区)洪沟路24号,7255,平房,0.5元/平米/月,暂无信息,暂无信息,6栋,262户
东方花苑,(沂源县沂源县)鲁山路东方花苑,7524,未知类型,暂无信息,暂无信息,暂无信息,4栋,272户
安盛小区,"(沂源县沂源县)健康路5号,健康路5-3号",6403,未知类型,暂无信息,暂无信息,暂无信息,5栋,88户
芦湖明珠,(高青县高青县)黄河东路芦湖明珠,7214,未知类型,暂无信息,暂无信息,暂无信息,2栋,216户
安平生活区淄娱苑,(临淄区临淄区)辛二路21号,5996,板楼/塔板结合,0.35元/平米/月,无物业, 陕西亿润经贸有限公司 ,10栋,310户
千乘园,(高青县高青县)中心路千乘园,6135,板楼/塔板结合,0.5元/平米/月,淄博安然物业管理有限公司,山东众成地产集团有限公司,32栋,1092户
曼尔顿财富广场,(高青县高青县)文化路51号,6092,板楼,0.5元/平米/月,淄博安然物业管理有限公司,淄博双杰房地产开发有限公司,1栋,108户
清华园南区,(高青县高青县)中心路清华园,6975,板楼,0.7元/平米/月,暂无信息,兴隆置业公司,3栋,92户
市府机关第二宿舍,(张店区张店区)市府东一街3号院,7620,未知类型,暂无信息,暂无信息,暂无信息,8栋,137户
建行宿舍,(桓台县桓台县)建设街2888号,6236,板楼,暂无信息,暂无信息,暂无信息,2栋,120户
邮政局宿舍,(桓台县桓台县)兴桓路邮政局宿舍,6010,塔板结合,0.1元/平米/月,暂无信息,暂无信息,3栋,54户
椿林佳园,(张店区张店区)新华大道椿林佳园,6710,板楼,1.22元/平米/月,暂无信息,暂无信息,6栋,295户
临淄区水产公司住宅楼,(临淄区临淄区)大顺路临淄区水产公司住宅楼,6213,板楼,0.35元/平米/月,无物业,未知,1栋,48户
中央国际广场,(张店区张店区)金晶大道107号,6765,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,812户
维纳锶温泉花园,(高青县高青县)潍高路277号,6868,板楼,0.7元/平米/月,淄博安然物业管理有限公司,暂无信息,34栋,874户
市府西一街,(张店区张店区)市府西一街,8410,板楼,暂无信息,暂无信息,暂无信息,7栋,204户
绿苑,(临淄区临淄区)桓公路212号,7416,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
太平路34-1号,(张店区张店区)太平路34-1号,6109,未知类型,暂无信息,暂无信息,暂无信息,1栋,66户
富欣花园小区,(高青县高青县)黄河路56号,7138,板楼,0.3元/平米/月,高青芦湖物业管理有限公司,山东元和置业有限公司,1栋,60户
新村西路140号院,(张店区张店区)新村西路140号院,6595,板楼,1元/平米/月,暂无信息,淄博博山隆泰置业有限公司,1栋,60户
闻韶南老高层,(临淄区临淄区)闻韶路闻韶南老高层,7038,塔板结合,0.1元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,3栋,600户
芦湖雅郡,(高青县高青县)御泉路芦湖雅郡,6202,塔板结合,0.5元/平米/月,淄博安然物业管理有限公司,高青城建综合开发有限责任公司,8栋,236户
润馨家园生活区,(高青县高青县)文化北路10号,6344,板楼,0.5元/平米/月,淄博安然物业管理有限公司,山东元和置业有限公司,5栋,167户
碧水佳苑,(高青县高青县)齐东路碧水佳苑,6232,板楼,0.49元/平米/月,双杰物业,黄河地产,8栋,164户
金都花园(高青县),(高青县高青县)青城路8号,6657,塔板结合,0.45元/平米/月,高青芦湖物业管理有限公司,淄博双杰房地产开发有限公司,7栋,256户
新村西路南五巷,(张店区张店区)南西四路新村西路南五巷,6412,板楼,1.4元/平米/月,暂无信息,淄博亚太置业有限公司,14栋,496户
田春苑,(高青县高青县)田镇街田春苑,6408,塔板结合,0.1元/平米/月,暂无信息,暂无信息,2栋,76户
碧水蓝郡家园,(桓台县桓台县)建国路139号,7066,塔楼/塔板结合,0.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,9栋,217户
共青团西路102号,(张店区张店区)共青团西路102号,6531,塔板结合,0.1元/平米/月,暂无信息,暂无信息,2栋,72户
军干所生活区,(临淄区临淄区)晏婴路149号,7167,板楼,30元/平米/月,暂无信息,无,2栋,48户
宜居家园,(张店区张店区)南世纪路328号,6613,板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,120户
杏园东路南段,(张店区张店区)杏园东路南段,6472,未知类型,暂无信息,暂无信息,暂无信息,8栋,262户
文馨苑小区,(临淄区临淄区)雪宫路文馨苑小区,7347,板楼/塔板结合,0.3至1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,194户
大成农药宿舍,(张店区张店区)洪沟路25号,6637,板楼/塔板结合,0.2元/平米/月,暂无信息,暂无信息,15栋,441户
康平路35号,(临淄区临淄区)康平路35号,6568,板楼,暂无信息,无物业, 合肥万科瑞翔地产有限公司,2栋,36户
中外建海云台,(淄川区淄川区)淄矿北路138号,6605,塔楼/板楼,0.8元/平米/月,淄博东拓物业服务有限公司,淄博博山隆泰置业有限公司,11栋,943户
雁阳御城,(淄川区淄川区)雁阳路雁阳御城,6462,板楼/塔板结合,0.8至1.1元/平米/月,淄博崇正物业管理有限公司,山东金城荣基地产有限公司,15栋,798户
金友花园,(临淄区临淄区)南二路10号,7372,板楼,0.5元/平米/月,未知物业, 陕西亿润经贸有限公司 ,4栋,174户
牛山路14号院,(临淄区临淄区)牛山路14号,6048,板楼,0.1元/平米/月,未知物业,暂无信息,7栋,238户
后来社区,(淄川区淄川区)鲁泰文化路后来社区,7190,板楼/塔板结合,0.6至1元/平米/月,暂无信息,淄博锋泰置业有限公司,26栋,970户
辛三路13号院,(临淄区临淄区)辛三路13号,5921,板楼/塔板结合,0.2元/平米/月,未知物业,未知,20栋,748户
绿茵花园,(临淄区临淄区)稷下路201号,7131,塔楼/板楼,0.7元/平米/月,暂无信息,上海方正置业有限公司,3栋,286户
昊达花园,(临淄区临淄区)南二路33号,7010,板楼/塔板结合,0.5元/平米/月,未知物业, 重庆汇东房地产开发有限公司,9栋,277户
宝通憩苑生活区,(临淄区临淄区)中兴路3号,6455,板楼,0.18至0.35元/平米/月,未知物业,无,13栋,459户
幸福花园,(临淄区临淄区)牛山路8号,7854,板楼,0.36元/平米/月,暂无信息,暂无信息,6栋,336户
康城花园,(临淄区临淄区)康宾路9号,8807,板楼,0.5元/平米/月,万旭物业管理有限公司,暂无信息,8栋,276户
临淄大道761号院,(临淄区临淄区)临淄大道761号,7051,板楼,0.6元/平米/月,暂无信息,上海万泰城市建设有限公司,2栋,68户
蓝溪丽苑,(临淄区临淄区)牛山路336号,7679,塔楼/板楼,0.3至1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,276户
淄博民泰房地产综合商住楼,(张店区张店区)北西六路23号,7653,塔板结合,暂无信息,无物业,无,1栋,48户
众益商务中心,(高青县高青县)芦湖路106号,6964,板楼,0.7元/平米/月,暂无信息,海南双杰实业有限公司,3栋,238户
吉祥广场法院新宿舍,(淄川区淄川区)淄城东路86号,5958,塔板结合,0.35元/平米/月,雁阳物业,金城集团,5栋,220户
新村西路19号,(张店区张店区)新村西路19号,6300,板楼,暂无信息,暂无信息,暂无信息,2栋,45户
朝阳街8号院,(张店区张店区)朝阳街8号,7130,板楼,0.38元/平米/月,自持物业,暂无信息,4栋,180户
文化佳苑,(淄川区淄川区)花纸巷文化佳苑,6382,板楼,0.35元/平米/月,开河村物业,山东金城荣基地产有限公司,4栋,160户
馨香园,(临淄区临淄区)牛山路382号,6060,板楼,0.3至0.58元/平米/月,未知物业,暂无信息,22栋,1290户
安平生活区全齐苑,(临淄区临淄区)雪宫路安平生活区全齐苑,7201,板楼,0.35元/平米/月,淄博宏展物业管理有限公司,未知,11栋,453户
化工商城小区,(临淄区临淄区)石化大厦西路化工商城小区,6570,板楼,0.19元/平米/月,暂无信息,未知,6栋,202户
怡心园小区,(淄川区淄川区)淄城东路怡心园小区,5967,板楼,0.5元/平米/月,淄博兴华物业管理有限公司, 西安保亿名卓置业有限公司,6栋,225户
组团嘉和花园,(淄川区淄川区)城里大街444号,6923,板楼,0.5元/平米/月,无物业,福田建设局,4栋,143户
山东理工大学北校生活区,(张店区张店区)北西六路55号,7366,板楼,0.3元/平米/月,淄博智达物业管理有限公司,淄博鲁中房地产开发股份有限公司,6栋,244户
将军路96号,"(淄川区淄川区)颐泽将军大道96号, 将军路96号",6101,板楼,0.5元/平米/月,将军路街道办事处,金城集团,4栋,192户
五金交电公司职工住宅楼,(临淄区临淄区)大顺路五金交电公司职工住宅楼,6712,板楼,0.3至10元/平米/月,无物业,未知,3栋,146户
东一路39号院,(张店区张店区)东一路39号,6760,板楼,0.2至0.5元/平米/月,暂无信息,暂无信息,4栋,123户
牛山路378号院,(临淄区临淄区)牛山路378号,6558,板楼,0.45至0.6元/平米/月,淄博民盛物业管理有限公司,淄博民盛置业有限公司,2栋,126户
太保公寓,(张店区张店区)联通路20甲28号,7098,板楼,0.35至0.45元/平米/月,淄博科技园物业,太平洋置业公司,3栋,108户
安然家园,(张店区张店区)重庆路安然家园,6909,板楼,0.4至0.55元/平米/月,淄博金昌物业管理有限责任公司,暂无信息,3栋,85户
新都园,(淄川区淄川区)淄城镇朱家庄村,6225,板楼,暂无信息,暂无信息,暂无信息,6栋,280户
齐城路9号,(临淄区临淄区)齐城路9号,7130,未知类型,暂无信息,暂无信息,暂无信息,1栋,33户
共青团西路南六巷,(张店区张店区)共青团西路南六巷,7212,塔板结合,暂无信息,暂无信息,暂无信息,7栋,127户
金城·春和园,(张店区张店区)柳泉路金城·春和园,5976,塔楼,1.5元/平米/月,暂无信息,暂无信息,5栋,372户
共青团东路14号院,(张店区张店区)体育场街道人民东路36号,6518,塔板结合,暂无信息,暂无信息,暂无信息,4栋,44户
惠业苑区,(周村区周村区)东门路222号,7551,未知类型,1.5元/平米/月,山东馨安物业服务有限公司,暂无信息,10栋,335户
太和南生活区,(周村区周村区)太和路48号,6768,平房,1.05元/平米/月,淄博绿源物业管理有限公司,暂无信息,19栋,490户
西苑合盛园,(淄川区淄川区)淄城路西苑合盛园,7599,板楼,暂无信息,暂无信息,暂无信息,5栋,322户
人民西路16号院,(张店区张店区)人民西路16号院,7088,塔板结合,0.8元/平米/月,金恒物业,暂无信息,4栋,32户
桃李源,(周村区周村区)永安南路21号,7193,平房,1.05元/平米/月,淄博绿源物业管理有限公司,暂无信息,4栋,160户
鼎成御园,(高青县高青县)芦湖路鼎成御园,7463,未知类型,暂无信息,暂无信息,暂无信息,6栋,278户
华光路六十九号院,(张店区张店区)华光路69号院,7105,未知类型,暂无信息,暂无信息,暂无信息,2栋,53户
灯塔嘉润小区,(周村区周村区)机场路199号,6093,未知类型,暂无信息,暂无信息,暂无信息,3栋,152户
丰华巷101号,(淄川区淄川区)丰华巷101号,6439,塔板结合,0.4元/平米/月,暂无信息,暂无信息,2栋,30户
天香生活区,(周村区周村区)机场路858号,6746,未知类型,暂无信息,暂无信息,暂无信息,2栋,37户
镇府街炉姑苑永安生活区,(桓台县桓台县)永安路镇府街炉姑苑永安生活区,6826,板楼,暂无信息,暂无信息,暂无信息,6栋,168户
书香花苑,(博山区博山区)珑山路202甲1号,6560,未知类型,暂无信息,暂无信息,暂无信息,6栋,362户
西南村,(张店区张店区)山东省淄博市张店区上海路,6767,塔板结合,暂无信息,淄博绿源物业管理有限公司,暂无信息,9栋,344户
中南·紫云集,(张店区张店区)宝沣路中南·紫云集,6443,板楼,1.6元/平米/月,江苏中南物业服务有限公司淄博分公司,淄博华南置业有限公司,34栋,1774户
乾宏·诚园,(经开区周村区)深圳路乾宏·诚园,6622,未知类型,暂无信息,暂无信息,暂无信息,12栋,421户
洪沟路南二村,(张店区张店区)洪沟路南二村,6243,未知类型,暂无信息,暂无信息,暂无信息,8栋,321户
金晶大道东一街,(张店区张店区)金晶大道东一街,6373,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
淄博书画院,(张店区张店区)人民西路135-139号,7287,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,25户
山铝体育馆小区,(张店区张店区)花园路12号,5895,塔楼/板楼,0.5元/平米/月,暂无信息,暂无信息,8栋,411户
商场西街北九巷,(张店区张店区)商场西路北九巷,6924,平房,暂无信息,淄博绿源物业管理有限公司,暂无信息,7栋,145户
职业学院生活区,(张店区张店区)北西六路职业学院生活区,6842,塔板结合,0.5元/平米/月,暂无信息,暂无信息,3栋,142户
淄博商校家属楼,(张店区张店区)兴学街58号,7411,未知类型,暂无信息,暂无信息,暂无信息,2栋,110户
商场东路南一巷,(张店区张店区)商场东路南一巷,6217,未知类型,暂无信息,暂无信息,暂无信息,7栋,129户
灯塔嘉润小区,(周村区周村区)机场路199号,6093,未知类型,暂无信息,暂无信息,暂无信息,3栋,152户
水晶郦园,(桓台县桓台县)朝阳街水晶郦园,7953,未知类型,暂无信息,暂无信息,暂无信息,4栋,292户
安康佳园南区,(张店区张店区)张南路安康佳园南区,6766,板楼,0.5元/平米/月,暂无信息,暂无信息,17栋,704户
杜科生活区,(张店区张店区)东三路杜科生活区,6019,板楼,0.35至0.5元/平米/月,无物业,暂无信息,57栋,3334户
南定教育小区,(张店区张店区)张南路103号,6372,塔楼/板楼,暂无信息,暂无信息,暂无信息,8栋,271户
齐城小区,(临淄区临淄区)齐城路74号,7416,板楼/塔板结合,0.35元/平米/月,未知物业,暂无信息,8栋,269户
