小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
光耀·荷兰水乡三期一组团,(惠城东平)东平二街光耀·荷兰水乡三期一组团,10516,塔楼,1.68元/平米/月,暂无信息,光耀集团有限公司,1栋,112户
松苑雅居,(惠城麦地)口岸路11号,9911,塔楼/塔板结合,1.38至1.4元/平米/月,惠州市保鸿物业管理有限公司,惠州市天富实业有限公司,3栋,846户
东珠华府,(惠城东平)惠州大道42号,10759,塔板结合,1.4至1.43元/平米/月,暂无信息,惠州市天恒实业有限公司,3栋,144户
瑞泰·幸福园,(仲恺高新技术产业开发区仲恺)和畅五路6号,9024,塔板结合,1.8元/平米/月,惠州市天翔物业管理有限公司		,惠州市瑞泰房地产开发有限公司,1栋,363户
仲恺高新区优盘公寓,(仲恺高新技术产业开发区仲恺)惠风四路仲恺高新区优盘公寓,7939,塔板结合,1.6元/平米/月,私人物业管理有限公司,暂无信息,1栋,96户
东怡新苑,(惠城东平)永新路东怡新苑,8530,塔板结合,1.6元/平米/月,惠州市东联物业,惠州金裕集团有限公司,4栋,409户
瑞麒一品阳光,(仲恺高新技术产业开发区仲恺)畅西二路18号,8279,塔楼,1.17元/平米/月,惠州水语石物业管理有限公司,晋城市瑞麒房地产开发有限公司,3栋,182户
大欣世纪花园,(仲恺高新技术产业开发区仲恺)东星路大欣世纪花园,9391,塔板结合,1.65至1.8元/平米/月,全方位物业管理有限公司,暂无信息,5栋,642户
金典水岸,(惠城东平)桃子园53号,8563,塔楼,1.2元/平米/月,惠州市金典物业管理有限公司,佳木斯金典投资担保有限公司,1栋,241户
荷兰水乡一期,(惠城东平)环岛二路荷兰水乡一期,10912,塔楼/塔板结合,1.6至1.68元/平米/月,暂无信息,惠州市时代光耀房地产有限公司,9栋,496户
启明苑,(惠城河南岸)演达二路8号,9627,塔楼/塔板结合,0.8至1.4元/平米/月,惠州恒泰物业,暂无信息,7栋,326户
百安轩,(惠城东平)惠州大道东平段108号,10412,塔板结合,0.9元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,336户
怡景华庭·翡翠星河,(惠城河南岸)达二路怡景华庭·翡翠星河,11546,板楼/塔板结合,1.21元/平米/月,暂无信息,金广物业,4栋,317户
福晟钱隆樽品花园,(仲恺高新技术产业开发区仲恺)陈江大道南47号,10828,塔楼,0.4元/平米/月,福建福晟物业有限公司,暂无信息,9栋,1341户
金叶花园,(惠城麦地)口岸路4号,8160,塔板结合,0.8至1.4元/平米/月,其他物业公司,暂无信息,3栋,129户
源东云锦,(仲恺高新技术产业开发区仲恺)仲恺六路188号,8391,塔板结合,2.2元/平米/月,惠州市家华物业管理有限公司,暂无信息,8栋,1464户
江景新苑,(惠城东平)东平大道1号,8442,板楼/平房,1至2元/平米/月,暂无信息,惠州世纪置业有限公司,13栋,707户
光耀·荷兰水乡三期一组团,(惠城东平)东平二街光耀·荷兰水乡三期一组团,10516,塔楼,1.68元/平米/月,暂无信息,光耀集团有限公司,1栋,112户
松苑雅居,(惠城麦地)口岸路11号,9911,塔楼/塔板结合,1.38至1.4元/平米/月,惠州市保鸿物业管理有限公司,惠州市天富实业有限公司,3栋,846户
东珠华府,(惠城东平)惠州大道42号,10759,塔板结合,1.4至1.43元/平米/月,暂无信息,惠州市天恒实业有限公司,3栋,144户
瑞泰·幸福园,(仲恺高新技术产业开发区仲恺)和畅五路6号,9024,塔板结合,1.8元/平米/月,惠州市天翔物业管理有限公司		,惠州市瑞泰房地产开发有限公司,1栋,363户
仲恺高新区优盘公寓,(仲恺高新技术产业开发区仲恺)惠风四路仲恺高新区优盘公寓,7939,塔板结合,1.6元/平米/月,私人物业管理有限公司,暂无信息,1栋,96户
东怡新苑,(惠城东平)永新路东怡新苑,8530,塔板结合,1.6元/平米/月,惠州市东联物业,惠州金裕集团有限公司,4栋,409户
瑞麒一品阳光,(仲恺高新技术产业开发区仲恺)畅西二路18号,8279,塔楼,1.17元/平米/月,惠州水语石物业管理有限公司,晋城市瑞麒房地产开发有限公司,3栋,182户
岭南雅苑,(惠城麦地)口岸路3号,10831,塔楼,1.2至1.4元/平米/月,暂无信息,暂无信息,3栋,108户
金典水岸,(惠城东平)桃子园53号,8563,塔楼,1.2元/平米/月,惠州市金典物业管理有限公司,佳木斯金典投资担保有限公司,1栋,241户
金典故事,(惠城东平)桃子园25号,7888,板楼/塔板结合,1.3元/平米/月,凯旋假日酒店,惠州金汇房产开发有限公司,3栋,536户
荷兰水乡一期,(惠城东平)环岛二路荷兰水乡一期,10912,塔楼/塔板结合,1.6至1.68元/平米/月,暂无信息,惠州市时代光耀房地产有限公司,9栋,496户
邮电新村,(惠城江北)文明一路26号,8117,板楼,1元/平米/月,惠州市东江物业开发有限公司,邮电局,5栋,318户
朔天苑,(惠城河南岸)白泥路11号,8701,板楼,1.43元/平米/月,暂无信息,暂无信息,1栋,48户
新银小区,(惠城麦地)北四街5号,9207,塔楼,1.6元/平米/月,惠州名流幸福物业,保定新新房地产开发有限公司,4栋,347户
南山花园,(惠城河南岸)三环路南山花园,9746,塔板结合,1至1.5元/平米/月,其他物业公司,沈阳金迪晗投资有限公司,9栋,637户
滨江花园(惠城),(惠城麦地)惠沙堤一路15号,8977,塔板结合,1.2元/平米/月,暂无信息,暂无信息,3栋,1户
水岸花都,(惠城河南岸)惠沙堤二路38号,10747,塔板结合,1至1.3元/平米/月,惠州市金迪物业管理公司,中洲控股,6栋,256户
南光小区,(惠城江北)惠州大道中89号,9245,塔楼,0.6至2元/平米/月,惠州市佳兆业商业经营管理有限公司,开发区建设集团建设开发分公司开发,12栋,312户
恒丰花园(惠城),(惠城河南岸)恒丰街1号,11206,板楼,1.2至2.5元/平米/月,暂无信息,暂无信息,6栋,318户
御湖苑,(惠城河南岸)白泥路10号,11370,塔楼/板楼,1.2至1.38元/平米/月,暂无信息,中洲控股,4栋,507户
康怡轩,(惠城江北)金石一路12号,10357,塔楼,2.2元/平米/月,惠州市康协实业有限公司,惠州市康协实业发展有限公司,2栋,292户
都市新岸,(惠城河南岸)河南岸27号,9413,板楼,1.34元/平米/月,暂无信息,暂无信息,2栋,126户
光耀荷兰堡,(惠城小金口)惠州大道379号,9031,塔楼/塔板结合,1至1.48元/平米/月,惠州市光耀物业管理有限公司,光耀集团有限公司,11栋,915户
欣欣家园,(仲恺高新技术产业开发区仲恺)仲恺大道380号,7924,塔板结合,1.5至1.6元/平米/月,沃德物业服务有限公司,山东欣欣园置业有限公司,4栋,502户
花城阁花园,(惠城麦地)口岸路7号,8614,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,3户
山水江南,(惠城河南岸)仲恺大道山水江南,10272,塔楼/板楼/塔板结合,1.5至2.3元/平米/月,深圳市恒基物管理有限公司,惠州市宝安房地产开发有限公司,36栋,293户
丽廷苑,(惠城龙丰)大岭路27,9495,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,90户
紅花湖麗苑,(惠城龙丰)红花湖92号,9293,塔楼/板楼/塔板结合,1.1至1.4元/平米/月,开发商自家物业,暂无信息,8栋,278户
雍翠园,(惠城麦地)鹅岭西路雍翠园,7913,塔板结合,0.6至1.4元/平米/月,中国人民共和国惠州市惠阳区淡水镇大亚湾西区339号李勇物业服务责任有限公司,麦科特集团北京房地产有限公司,5栋,217户
德和苑,(惠城龙丰)古塘坳大道德和苑,9424,塔板结合,1.4元/平米/月,暂无信息,暂无信息,4栋,307户
金叶花园,(惠城麦地)口岸路4号,8160,塔板结合,0.8至1.4元/平米/月,其他物业公司,暂无信息,3栋,129户
源东云锦,(仲恺高新技术产业开发区仲恺)仲恺六路188号,8391,塔板结合,2.2元/平米/月,惠州市家华物业管理有限公司,暂无信息,8栋,1464户
江景新苑,(惠城东平)东平大道1号,8442,板楼/平房,1至2元/平米/月,暂无信息,惠州世纪置业有限公司,13栋,707户
光耀·荷兰水乡三期一组团,(惠城东平)东平二街光耀·荷兰水乡三期一组团,10516,塔楼,1.68元/平米/月,暂无信息,光耀集团有限公司,1栋,112户
松苑雅居,(惠城麦地)口岸路11号,9911,塔楼/塔板结合,1.38至1.4元/平米/月,惠州市保鸿物业管理有限公司,惠州市天富实业有限公司,3栋,846户
东珠华府,(惠城东平)惠州大道42号,10759,塔板结合,1.4至1.43元/平米/月,暂无信息,惠州市天恒实业有限公司,3栋,144户
瑞泰·幸福园,(仲恺高新技术产业开发区仲恺)和畅五路6号,9024,塔板结合,1.8元/平米/月,惠州市天翔物业管理有限公司		,惠州市瑞泰房地产开发有限公司,1栋,363户
仲恺高新区优盘公寓,(仲恺高新技术产业开发区仲恺)惠风四路仲恺高新区优盘公寓,7939,塔板结合,1.6元/平米/月,私人物业管理有限公司,暂无信息,1栋,96户
东怡新苑,(惠城东平)永新路东怡新苑,8530,塔板结合,1.6元/平米/月,惠州市东联物业,惠州金裕集团有限公司,4栋,409户
大欣世纪花园,(仲恺高新技术产业开发区仲恺)东星路大欣世纪花园,9391,塔板结合,1.65至1.8元/平米/月,全方位物业管理有限公司,暂无信息,5栋,642户
金典故事,(惠城东平)桃子园25号,7888,板楼/塔板结合,1.3元/平米/月,凯旋假日酒店,惠州金汇房产开发有限公司,3栋,536户
岭南雅苑,(惠城麦地)口岸路3号,10831,塔楼,1.2至1.4元/平米/月,暂无信息,暂无信息,3栋,108户
花园水西路物业管理小区,(惠城麦地)花园水西路4号,8407,塔板结合,1.5元/平米/月,暂无信息,暂无信息,1栋,40户
美林玉桂山,(惠城麦地)鹅岭南路59号,10479,塔板结合,1.05至1.32元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,9栋,499户
华轩居,(惠城龙丰)香子园路18号,9624,塔楼/塔板结合,1.5元/平米/月,惠州市华轩物业有限公司,暂无信息,9栋,254户
文星花园,(惠城龙丰)共建路1号,9233,塔板结合,1至2元/平米/月,三福房屋物业,开发区建设集团建设开发分公司开发,9栋,537户
禾塘社区,(惠城龙丰)江边路28-2号,7909,板楼,1.5元/平米/月,暂无信息,暂无信息,2栋,129户
怡康花园,(惠城麦地)仲恺大道惠环段3号,8965,塔板结合,1元/平米/月,惠州市嘉诚物业开发有限公司,中怡投资有限公司,7栋,250户
百安轩,(惠城东平)惠州大道东平段108号,10412,塔板结合,0.9元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,336户
怡景华庭·翡翠星河,(惠城河南岸)达二路怡景华庭·翡翠星河,11546,板楼/塔板结合,1.21元/平米/月,暂无信息,金广物业,4栋,317户
丽园雅苑,(惠城麦地)花边南路12号,9039,板楼,1.1元/平米/月,其他物业公司,暂无信息,7栋,60户
誠諾村,(惠城麦地)麦地南路7-25号,9205,板楼,1.2元/平米/月,暂无信息,暂无信息,5栋,218户
壹米阳光,(惠城麦地)花边南路壹米阳光,11381,塔楼,1.8元/平米/月,暂无信息,暂无信息,1栋,230户
御景华城,(仲恺高新技术产业开发区仲恺)御景路御景华城,8008,塔楼,1.4至1.41元/平米/月,惠州市金迪物业管理公司,沧州御景房地产开发有限公司,9栋,354户
华昊瑜园,(仲恺高新技术产业开发区仲恺)和畅四路东6号,8161,塔楼/塔板结合,1.2元/平米/月,雅居乐物业管理公司,广州华昊房地产开发有限公司,2栋,238户
和庆花园,(惠城东平)东湖西路166号,8755,塔板结合,1.6元/平米/月,惠州市和庆物业有限公司,河南和庆置业有限公司,2栋,178户
中天花园,(惠城东平)东平南路7号,8050,塔楼,0.5元/平米/月,暂无信息,惠州金汇房产开发有限公司,1栋,133户
天景大厦,(惠城东平)东平二街3号,9506,板楼,1元/平米/月,暂无信息,惠州市中宝天志建设有限公司,1栋,243户
東湖苑,(惠城东平)东湖三街88号,9197,板楼/塔板结合,1至1.2元/平米/月,暂无信息,惠州市隆生房地产有限公司,7栋,1155户
挪威森林,(惠城汝湖)雅居乐大道1号,9018,塔板结合,1.8至1.85元/平米/月,深圳市惠州挪威森林物业集团有限责任集团有限公司,暂无信息,20栋,601户
四洲安邑家园,(惠城麦地)花边南路29号,10259,塔楼,1.2元/平米/月,暂无信息,暂无信息,2栋,63户
俊豪楼,(惠城麦地)花边南路18号,7936,平房,暂无信息,惠州市万和物业有限公司,暂无信息,1栋,40户
福晟钱隆樽品花园,(仲恺高新技术产业开发区仲恺)陈江大道南47号,10828,塔楼,0.4元/平米/月,福建福晟物业有限公司,暂无信息,9栋,1341户
荷兰水乡一期,(惠城东平)环岛二路荷兰水乡一期,10912,塔楼/塔板结合,1.6至1.68元/平米/月,暂无信息,惠州市时代光耀房地产有限公司,9栋,496户
金典水岸,(惠城东平)桃子园53号,8563,塔楼,1.2元/平米/月,惠州市金典物业管理有限公司,佳木斯金典投资担保有限公司,1栋,241户
瑞麒一品阳光,(仲恺高新技术产业开发区仲恺)畅西二路18号,8279,塔楼,1.17元/平米/月,惠州水语石物业管理有限公司,晋城市瑞麒房地产开发有限公司,3栋,182户
金輝新苑,(惠城龙丰)仲恺大道惠环段82号,9398,塔板结合,0.9至1.38元/平米/月,暂无信息,惠州市南怡实业有限公司,19栋,1287户
富山山庄,(惠城麦地)鹅岭南路41号,7841,板楼,1元/平米/月,自己物业,暂无信息,18栋,264户
凯悦公寓,(惠城麦地)麦兴路15号,9392,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,146户
阳光100,(惠城东平)东湖西路31号,9680,板楼,2元/平米/月,惠州日升昌物业管理有限公司,深圳融发投资有限公司,1栋,224户
凯尊公馆,(仲恺高新技术产业开发区仲恺)惠风四路1号,10438,板楼,1.8元/平米/月,景丽川物业管理有限公司,暂无信息,2栋,228户
天和家园,(惠东惠东县城)金盘路天和家园,8354,塔楼,0.8元/平米/月,惠东县振利物业管理有限公司,暂无信息,2栋,348户
中航城,(惠东惠东县城)河北二路中航城,10738,板楼,1.3至2元/平米/月,中航物业有限公司,暂无信息,19栋,1749户
龙光玖龙山,(惠阳三和经济开发区)三和街道和兴路地段,8867,塔楼/塔板结合,2至3.68元/平米/月,私人物业公司,龙光地产有限责任公司,11栋,1661户
雅典苑,(惠阳草洋新区)爱民中路142号钱江花园,8847,塔楼,1.2元/平米/月,暂无信息,暂无信息,1栋,44户
广澳大厦,(惠城龙丰)下角中路53-4号,8890,塔板结合,1.45元/平米/月,大亚湾广宝实业有限公,金广物业,1栋,126户
壹品名仕大厦,(大亚湾灿邦)大亚湾西区石化大道中(大亚湾科技园正对面),8807,塔楼,3元/平米/月,惠州壹品物业服务有限公司,惠州市万基远东房地产有限公司,1栋,150户
华浩海悦湾,(大亚湾霞涌)惠州大亚湾霞涌霞光二路18号,9940,塔板结合,1.38至2.6元/平米/月,碧桂园物业管理有限公司,惠州市华浩房地产开发有限公司,18栋,4255户
汇景豪园,(惠阳秋长)惠州市惠阳区新圩镇新联村打禾岗地段,8808,塔楼,1.2元/平米/月,惠州市田丰泰安物业有限公司,惠州市鑫都恒福威房地产开发有限公司,3栋,480户
珠光御景湾,(惠城水口)中心工业大道6号,9280,塔楼/塔板结合,1.48至1.8元/平米/月,惠州市珠光物业管理有限公司,惠州珠光房地产有限公司,13栋,1221户
信和苑,(惠阳区政府)福利路1号,8326,塔楼/塔板结合/平房,0.5至1.2元/平米/月,惠州富康物业有限公司,惠阳信和实业发展有限公司,10栋,321户
龙日花苑BC区,(惠城水口)龙湖一路22号,10712,板楼,0.98至1.2元/平米/月,惠州市鸿润物业有限公司,惠州市元润实业有限公司、惠州市会润实业有限公司,6栋,151户
华宇新天大厦,(惠城东平)永新路华宇新天大厦,11527,塔板结合,1.4元/平米/月,惠州市嘉和物业投资有限公司,惠州市维尔康置业有限公司,1栋,532户
荣达丰园,(大亚湾灿邦)惠州市大亚湾西区上扬吉祥东路33号,11216,塔板结合,1.91至1.92元/平米/月,深圳星河智善生活股份有限公司,惠州市荣达房地产有限公司,4栋,720户
荣盛花语馨苑,(大亚湾大亚湾中心区)惠州大亚湾中兴五路与中兴北路交汇处,9782,塔板结合,2.4元/平米/月,荣盛物业		,荣盛发展股份有限公司				,3栋,570户
御景华城4期,(仲恺高新技术产业开发区仲恺)金茂路4号,10234,塔楼,1.5元/平米/月,金迪物业公司,暂无信息,1栋,160户
山语龙庭,(惠阳新行政区)惠州市惠阳区淡水东门白云五路中段,11099,塔板结合,1.65至1.8元/平米/月,惠州市雨田物业管理有限公司,惠州市鑫涌实业有限公司,5栋,504户
供销大厦,(惠城江北)江北文明一路25号,9496,塔板结合,1.2元/平米/月,惠州市三乐物业有限公司,暂无信息,2栋,131户
诗林廊桥苑,(大亚湾澳头)惠州大亚湾新澳大道旁（天禧东方旁）,10896,塔板结合,1.42元/平米/月,深圳彩生活物业管理公司,惠州大亚湾晟昇投资有限公司				,5栋,577户
金湖苑,(惠城麦地)演达大道22号,10464,塔楼,1.3元/平米/月,惠州市鑫月物业服务有限公司,惠州市世纪置业有限公司,2栋,324户
金山湖惠州学院教工宿舍,(惠城河南岸)演达大道金山湖惠州学院教工宿舍,10019,塔板结合,3元/平米/月,深圳彩生活物业管理公司,暂无信息,10栋,336户
瑞银昌V+公寓,(仲恺高新技术产业开发区仲恺)惠州市仲恺高新区陈江街道陈江大道北46号,11367,塔楼,3元/平米/月,惠州瑞峰物业有限公司,广东瑞银昌集团有限公司		,2栋,1171户
广澳大厦,(惠城龙丰)下角中路53-4号,8890,塔板结合,1.45元/平米/月,大亚湾广宝实业有限公,金广物业,1栋,126户
龙光玖龙山,(惠阳三和经济开发区)三和街道和兴路地段,8867,塔楼/塔板结合,2至3.68元/平米/月,私人物业公司,龙光地产有限责任公司,11栋,1661户
雅典苑,(惠阳草洋新区)爱民中路142号钱江花园,8847,塔楼,1.2元/平米/月,暂无信息,暂无信息,1栋,44户
实地常春藤,(惠阳三和经济开发区)惠州市惠阳区惠南大道与联星路交汇处,11360,塔板结合,1.5元/平米/月,惠州市花样年彩生活物业管理有限公司,惠州市现代城房地产发展有限公司,39栋,5354户
天和家园,(惠东惠东县城)金盘路天和家园,8354,塔楼,0.8元/平米/月,惠东县振利物业管理有限公司,暂无信息,2栋,348户
和兴家园,(博罗博罗中心区)榕溪路129号,8134,塔板结合,1.2至1.25元/平米/月,和合居物业,暂无信息,4栋,492户
华泓四季花城,(博罗博罗中心区)商业东街华泓四季花城,7794,塔板结合,1.4元/平米/月,华泓物业,暂无信息,4栋,608户
都市公寓,(惠城麦地)花边南路26-7号,9908,塔板结合,1.2元/平米/月,暂无信息,暂无信息,2栋,259户
凯和华府,(惠阳区政府)惠州市惠阳大坪二街与河背街交叉口西50米,10527,塔楼,1.81元/平米/月,惠州市中铭物业管理公司,惠州市圣凯和实业投资有限公司,2栋,165户
益鑫大厦,(惠城麦地)花边岭南路11号,10938,塔楼/板楼,1.1至1.2元/平米/月,惠州市鑫月物业服务有限公司,惠州市江东实业发展有限公司,2栋,470户
东鑫大厦,(惠城河南岸)麦地路80号,8536,塔楼/塔板结合,1.5至2.1元/平米/月,惠州名流幸福物业,惠州金汇房产开发有限公司,2栋,432户
水映山,(博罗博罗中心区)滨江路26号,10202,塔板结合,1.6元/平米/月,惠州市万林物业管理有限公司,暂无信息,9栋,629户
粮食大厦,(惠城江北)三新南路6号,9391,塔楼/板楼,1.5元/平米/月,其他物业公司,暂无信息,2栋,96户
基斯大厦,(惠城麦地)鹅岭南路11号,9646,塔板结合,1.2元/平米/月,开发商自家物业,暂无信息,1栋,178户
叠翠山莊,(惠城麦地)鹅岭北路16号,10300,板楼,1至1.6元/平米/月,惠阳本因坊物业管理有限公司, 深圳市万龙靓投资发展有限公司,19栋,452户
名家花园,(惠城龙丰)共联路19号,10095,板楼,1.1元/平米/月,中航物业,暂无信息,8栋,365户
瑞嘉大厦,(惠城江北)文昌二路11号,11602,板楼,1.3元/平米/月,惠州瑞峰物业有限公司,惠州市瑞峰置业有限公司,1栋,736户
创城高青华府,(惠城龙丰)共联路20号,9107,板楼,1.1元/平米/月,惠州龙宝物业发展有限公司,暂无信息,1栋,108户
怡美嘉园,(惠城龙丰)下角中路51号,8981,板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,4栋,137户
富锦·鑫群府,(惠城龙丰)共联路22号,10836,塔板结合,1.1元/平米/月,惠州龙宝物业发展有限公司,暂无信息,1栋,90户
麦地南山庄二期,(惠城麦地)麦地南路28号,10017,塔板结合,0.9至2元/平米/月,惠州市惠博物业管理有限公司,兴县麦地山置业有限公司,12栋,400户
金旺新苑,(惠城河南岸)白泥路8号,10148,塔楼/塔板结合/平房,0.6至1.3元/平米/月,金辉物业有限公司,唐山金旺房地产开发有限公司金旺玉城销售分公司,8栋,638户
日月和科创大厦,(仲恺高新技术产业开发区仲恺)惠风5路142号,8347,塔楼,1.5元/平米/月,太君物业管理有限公司,暂无信息,1栋,364户
德润天悦,(仲恺高新技术产业开发区仲恺)环侨路德润天悦,10213,塔楼/板楼/塔板结合,2.48元/平米/月,中海物业,暂无信息,6栋,1071户
大隆大厦,(惠城江北)云山西路8号,11365,塔楼,3.5元/平米/月,暂无信息,暂无信息,1栋,180户
丽山豪苑,(博罗博罗中心区)桥东五路丽山豪苑,7922,塔板结合,1至1.3元/平米/月,惠州名流幸福物业,暂无信息,4栋,111户
紫西岭三巷,(惠城麦地)紫西岭三巷27号,8023,平房,1至1.5元/平米/月,龙光物业,暂无信息,6栋,9户
麦科特商贸广场,(惠城麦地)惠州市下埔路12号麦科特商贸广场B栋23层B号,11022,塔楼/塔板结合,1.6元/平米/月,暂无信息,暂无信息,2栋,5户
假日名城尚都,(博罗博罗临莞)福园北路假日名城尚都,9057,塔板结合,2.3元/平米/月,博罗县力天开发有限公司,暂无信息,4栋,494户
华龙中心城,(博罗博罗临莞)顺安路华龙中心城,9304,塔板结合,1.6元/平米/月,惠州市愿景物业,暂无信息,3栋,399户
蓝湾御府,(博罗博罗临莞)沿河路蓝湾御府,10928,塔楼/塔板结合,1.5元/平米/月,惠州保德物业,暂无信息,2栋,585户
上河坊Q7D区,(博罗博罗临莞)兴业大道上河坊Q7C区,9694,板楼/塔板结合,1.2元/平米/月,惠州市花样年彩生活物业管理有限公司,暂无信息,2栋,112户
嘉豪御景湾花园,(博罗博罗临莞)明月一路16号,11351,塔板结合,1.5至1.8元/平米/月,嘉豪物业管理有限公司,暂无信息,9栋,885户
同方信息港,(仲恺高新技术产业开发区仲恺)仲恺大道448号,9063,板楼/塔板结合,5至8元/平米/月,广州碧桂园物业发展有限公司,暂无信息,2栋,538户
金迪星苑四期,(惠城龙丰)鹅岭南路110号,8671,板楼/塔板结合,0.8至2.1元/平米/月,广州碧桂园物业发展有限公司,暂无信息,5栋,60户
名巨新城,(博罗博罗临莞)园洲大道名巨新城,9715,塔板结合/平房,2.1元/平米/月,东莞市名巨物业管理有限公司,暂无信息,12栋,1171户
悦景楼,(惠城河南岸)嘴头街61号,8372,塔板结合,1.6元/平米/月,暂无信息,暂无信息,1栋,25户
现代华府,(博罗博罗临莞)永石大道378号,11136,塔板结合,1.4至2.5元/平米/月,暂无信息,暂无信息,4栋,389户
东江华庭,(博罗博罗临莞)兴园四路东江华庭,10976,塔板结合,2.5元/平米/月,华鼎物业,暂无信息,4栋,538户
御府中央,(惠东惠东县城)惠东县侨富路1号,8980,塔板结合,1.38至1.6元/平米/月,深圳彩生活物业管理公司,暂无信息,6栋,725户
信鸿花园公园里,(博罗博罗临莞)香洲路信鸿花园公园里,10395,塔板结合,1.5元/平米/月,深圳彩生活物业管理公司,暂无信息,3栋,372户
广场花园,(博罗博罗临莞)服装一路广场花园,9519,塔板结合,1.2元/平米/月,暂无信息,暂无信息,2栋,264户
上河坊Q7B区,(博罗博罗临莞)兴业大道上河坊Q7B区,9974,塔楼/塔板结合,1至1.6元/平米/月,惠州市花样年彩生活物业管理有限公司,暂无信息,3栋,80户
合富春语城,(博罗博罗临莞)沙河大道合富春语城,11107,塔楼/平房,1.6元/平米/月,德丰物业,暂无信息,12栋,1405户
万燊花苑,(仲恺高新技术产业开发区仲恺)同顺路万燊花苑,9040,塔板结合,2元/平米/月,中奥物业,暂无信息,4栋,684户
奥园尚雅花园,(仲恺高新技术产业开发区仲恺)新科大道奥园尚雅花园,9528,塔楼/塔板结合,2.5元/平米/月,中华人民共和国惠州市惠阳区淡水镇大亚湾西区339号李勇物业责任服务有限公司,惠州市鸿泰昌实业有限公司,6栋,501户
雅居乐白鹭湖君湖会,(惠城汝湖)广惠高速雅居乐白鹭湖君湖会,10652,塔板结合,1.8元/平米/月,雅居乐物业生活服务有限公司,暂无信息,4栋,204户
碧桂园起凤台16街,(惠阳三和经济开发区)三和大道碧桂园起凤台16街,9765,塔板结合,1.5元/平米/月,碧桂园物业管理有限公司,暂无信息,2栋,2户
上河坊Q7C区,(博罗博罗临莞)兴业一路上河坊Q7C区,10954,塔楼/塔板结合,1.4至1.5元/平米/月,惠州名流幸福物业,暂无信息,3栋,126户
汇园国际一期,(博罗博罗临莞)汇星路汇园国际一期,10325,塔楼/平房,1.6至1.98元/平米/月,惠州市建汇酒店物业服务有限公司,暂无信息,4栋,714户
御景半岛,(博罗博罗临莞)五丰路御景半岛,11498,塔楼,1.6元/平米/月,深圳彩生活物业管理有限公司,暂无信息,6栋,470户
金昌富竹苑,(博罗博罗中心区)龙溪大道金昌富竹苑,8362,塔楼,1.5元/平米/月,深圳彩生活物业管理公司,惠州金尚房地产开发有限公司				,7栋,645户
秋谷宏府,(大亚湾万达)惠州大亚湾爱群路与永达路交汇处,11332,塔板结合,2至2.2元/平米/月,惠州金十月物业管理有限公司,惠州大亚湾鑫浩房地产有限公司				,2栋,322户
汇园国际花园二期天荟,(博罗博罗临莞)博罗县园洲镇下南村委会园洲大道北面地段汇园国际花园二期,11282,塔楼,1.98元/平米/月,碧桂园生活服务集团股份有限公司,惠州市建汇地产有限公司,5栋,809户
前进湾花园,(大亚湾澳头)惠州大亚湾澳头深冲58号,7896,塔板结合,1.6元/平米/月,业主自营,暂无信息,1栋,1户
龙景茗苑,(惠城麦地)花园水西路19号,8446,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,321户
康诗丹郡花园,(惠城三栋镇)演达路9号,7566,塔板结合,1至1.3元/平米/月,惠州市金迪物业管理有限公司,暂无信息,5栋,457户
花样年华,(惠城三栋镇)演达路花样美宅幸福年华,9190,塔板结合,1.4至1.42元/平米/月,深圳彩生活物业管理公司,暂无信息,7栋,425户
智星大厦,(惠城麦地)惠城区黄塘路1-6号,8828,塔楼,暂无信息,雅居乐物业管理公司,暂无信息,1栋,8户
虹海湾二期,(惠东惠东沿海)惠州市惠东县213县道虹海湾2期,10368,塔板结合,2.1至3.6元/平米/月,深圳市鸿基物业管理有限公司惠州分公司,暂无信息,20栋,1870户
青花园,(惠城龙丰)仲恺大道惠环段118号,9907,塔板结合,1.2至2.2元/平米/月,金迪物业公司,暂无信息,8栋,522户
麦科特商贸广场,(惠城麦地)惠州市下埔路12号麦科特商贸广场B栋23层B号,11022,塔楼/塔板结合,1.6元/平米/月,暂无信息,暂无信息,2栋,5户
瑞亨大厦,(惠城麦地)西堤路23号,11660,塔板结合,1.2元/平米/月,惠州市瑞涛物业管理有限公司,暂无信息,1栋,84户
香子园华轩二期,"(惠城龙丰)香子园路香子园华轩二期, 下角菱香子园18号",11645,塔板结合,1.2至3.25元/平米/月,惠州市雅园物业服务有限公司,暂无信息,6栋,324户
幸福立方,(惠城麦地)南二街5号,8195,塔板结合,1.5元/平米/月,暂无信息,暂无信息,1栋,81户
清溪香榭公馆,(惠城东平)惠州大道180号,11254,塔板结合,1.65元/平米/月,暂无信息,暂无信息,1栋,294户
MOMO,(大亚湾比亚迪商圈)惠州市大亚湾新区龙海三路与光明一路交汇处,11363,塔板结合,2.4元/平米/月,惠州市贝莱物业管理有限公司		,世纪投资,2栋,348户
