小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
丽人小院,(渭滨区火车站)金渭路8号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
泽润苑小区,(渭滨区火车站)渭工路55号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,2栋,112户
职业技术学院家属区,(渭滨区高新区)文兴路239号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,25栋,1044户
东二路3号院,(渭滨区清姜)东二路3号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
轴承厂家属院王家碾2号院,(金台区群众路)金台区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
宝鸡幼儿园家属楼,(渭滨区火车站)建国路120号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
东冠世纪城,(陈仓区陈仓区)210省道东冠世纪城,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,自持物业,暂无信息,3栋,528户
二道河堤路2号,(金台区新福路)二道河堤路2号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,6户
永兴巷56号,(金台区群众路)永兴巷56号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,43户
新建路中段67号,(渭滨区火车站)新建路中段67号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,56户
新建路,(渭滨区火车站)新建路,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,6栋,96户
宏文路105号院,(金台区大庆路)宏文路105号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新宝路19号,(金台区西关)新宝路,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
斗鸡铁路小区,(金台区大庆路)宏文路斗鸡铁路小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,545户
人民医院家属楼,(扶风县姜谭路)西二路人民医院家属楼,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,6栋,144户
宝工厂小区,(金台区新福路)福临堡宝福路118号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.5元/平米/月,自持物业, 陕西亿润经贸有限公司 ,50栋,2280户
水木清华,(千阳县新福路)人民路水木清华,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,12栋,219户
红旗路10号,(渭滨区火车站)红旗路10号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
渭工路66号院,(渭滨区火车站)渭工路66号院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
金华商厦家属楼,(渭滨区清姜)渭滨区东一路与清姜路交叉口南50米,当前网页找不到元素（价格）,未知类型,暂无信息,自持物业,暂无信息,1栋,37户
机场街,(渭滨区火车站)火车站,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
馨苑红旗路20号,(渭滨区火车站)红旗路20号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
七一七总队南院,(金台区大庆路)大庆路9号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,7户
华宝小区,(渭滨区桥南)峪泉路与滨河南路交叉口西150米,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
回收公司家属院,(金台区群众路)新华路回收公司家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
大庆路南新村,(金台区大庆路)大庆路南新村,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,3栋,18户
宝鸡热电有限公司家属院,(渭滨区姜谭路)姜谭路2号,当前网页找不到元素（价格）,板楼/塔板结合,0.5至3元/平米/月,自持物业,暂无信息,28栋,1245户
泽润苑小区,(渭滨区火车站)渭工路55号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,2栋,112户
新景小区,(金台区群众路)瓦厂街新景小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,108户
宝石氧气厂小区,(金台区群众路)宝平路王家碾3号,当前网页找不到元素（价格）,未知类型,暂无信息,自持物业,暂无信息,4栋,78户
曙光新村,(金台区火车站)曙光路曙光新村,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.5至0.6元/平米/月,自持物业,暂无信息,7栋,452户
北马坊煤矿家属院,(金台区群众路)宝平路43号副1,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,暂无信息,暂无信息,1栋,63户
秦龙公司家属院,(金台区上马营)宝十路秦龙公司家属院,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,自持物业,暂无信息,2栋,66户
石油东山社区,(金台区上马营)宝十路石油东山社区,当前网页找不到元素（价格）,塔楼/塔板结合,0.3至0.6元/平米/月,自持物业,未知,26栋,1230户
阳光花园,(金台区群众路)宝平路阳光花园宝平路,当前网页找不到元素（价格）,板楼/塔板结合,0.5至0.8元/平米/月,自持物业,暂无信息,3栋,235户
得力康小区,(金台区上马营)宝蟠路得力康小区,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.6元/平米/月,自持物业,暂无信息,6栋,276户
渭滨区新建路西段13号院,(渭滨区火车站)新建路西段13号院,当前网页找不到元素（价格）,板楼/塔板结合,0.8元/平米/月,自持物业,暂无信息,4栋,178户
石鼓園小區,"(渭滨区石坝河)滨河大道1号, 滨河大道副4号",当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业, 西安保亿名卓置业有限公司,11栋,621户
新建路14号院,(渭滨区火车站)新建路14号院,当前网页找不到元素（价格）,板楼,0.45元/平米/月,暂无信息,暂无信息,2栋,77户
宝桥小区,(渭滨区清姜)清姜路宝桥小区,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.36元/平米/月,自持物业,暂无信息,68栋,2424户
桃园小区,(金台区上马营)宝十路桃园小区,当前网页找不到元素（价格）,板楼,0.35元/平米/月,自持物业,未知,2栋,168户
新华路3号,(金台区火车站)新华路3号,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,自持物业,暂无信息,2栋,102户
渭工路44号楼,(渭滨区火车站)渭工路44号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,1栋,63户
宝光小区南区,(渭滨区石坝河)宝光路宝光小区南区,当前网页找不到元素（价格）,板楼/塔板结合,0.17至20元/平米/月,自持物业,宝光集团同乐房产,9栋,441户
宏文路西社区,(金台区大庆路)宏文路106号院,当前网页找不到元素（价格）,板楼,0.3至0.6元/平米/月,自持物业,未知,7栋,346户
中医医院家属区,(渭滨区火车站)渭工路45号,当前网页找不到元素（价格）,板楼,20元/平米/月,自持物业,暂无信息,2栋,104户
康复医院家属院,(金台区群众路)群众路241号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,60户
金台区立新巷,(金台区西关)金台区宝福路,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
经二路160号院,(渭滨区火车站)经二路160号院,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,自持物业,暂无信息,4栋,104户
姜河花园,(渭滨区清姜)川陕路18号,当前网页找不到元素（价格）,板楼,0.4至0.46元/平米/月,自持物业,暂无信息,16栋,543户
公园路74号小区,(渭滨区桥南)公园路74号,当前网页找不到元素（价格）,板楼/平房,0.5元/平米/月,自持物业,"""苍南县中富房地产开发有限公司",2栋,108户
西宝路51号,(渭滨区石坝河)西宝路51号,当前网页找不到元素（价格）,板楼/塔板结合,0.4元/平米/月,自持物业,暂无信息,3栋,86户
中铁一局新运公司,(金台区大庆路)宏文路,当前网页找不到元素（价格）,板楼/平房,0.2元/平米/月,自持物业,暂无信息,5栋,61户
团结花园C区南区,(金台区大庆路)团结东路团结花园C区南区,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,宝鸡市茂祥物业管理有限公司,武汉团结房地产开发有限责任公司,4栋,184户
七一七总队家属院北院,(金台区大庆路)大庆路6号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,6栋,135户
宝鸡幼儿园家属楼,(渭滨区火车站)建国路120号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
曙光路94号,(金台区火车站)金台区曙光路94号楼4单元12号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,22户
建国新村,(渭滨区火车站)新开路建国新村,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,1栋,93户
聚丰美伦小区,(渭滨区石坝河)龙山路聚丰美伦小区,当前网页找不到元素（价格）,板楼,0.3至0.5元/平米/月,自持物业,北京聚丰置业有限公司,12栋,576户
新秦花园住宅小区,(金台区大庆路)宏文路85号院,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.32至0.5元/平米/月,无物业公司,暂无信息,9栋,559户
宏文路68号院,(金台区大庆路)宏文路68号院,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,暂无信息,4栋,247户
中山东路257号,(金台区火车站)中山东路257号,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,42户
东风路街道西社区,(金台区上马营)东风路街道西社区,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,自持物业,未知,15栋,705户
钢厂社区家属院西院,(金台区上马营)东风路钢厂社区家属院西院,当前网页找不到元素（价格）,板楼/平房,0.4至0.5元/平米/月,自持物业,暂无信息,4栋,338户
宝灯西住宅区,(渭滨区清姜)川陕路17号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,暂无信息,10栋,539户
渭工路61号,(渭滨区火车站)渭工路61号,当前网页找不到元素（价格）,板楼,0.4元/平米/月,自持物业,暂无信息,1栋,42户
群众路14号院,(金台区群众路)群众路14号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
解放新村,(渭滨区火车站)汉中路解放新村,当前网页找不到元素（价格）,板楼/塔板结合/平房,0.3元/平米/月,自持物业,暂无信息,5栋,266户
太白路3号院,(渭滨区桥南)太白路太白路3号院,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.6元/平米/月,暂无信息,0,3栋,128户
陕建二建集团建筑新村,(金台区西关)宝福路陕建二建集团建筑新村,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,8栋,273户
宝鸡卷烟厂滨河路住宅小区,(渭滨区火车站)滨河路3号,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,自持物业,暂无信息,6栋,301户
宏文路43号院,(金台区大庆路)宏文路,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,6栋,50户
丽景家园,(渭滨区桥南)创业路6号,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,宝鸡市永基物业管理有限公司,北京福源丽景房地产开发有限公司,4栋,285户
人民家园,(渭滨区石坝河)公园路221号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至20元/平米/月,自持物业,宝鸡鼎丰置业有限公司,4栋,238户
经一路社区,(渭滨区火车站)经一路社区,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,4栋,180户
第一染织厂,(金台区上马营)金台区李家崖12号院A楼2单元12号,当前网页找不到元素（价格）,塔楼,暂无信息,暂无信息,暂无信息,3栋,3户
金陵路25号,(金台区上马营)金陵路25号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,146户
宝鸡卷烟厂家属院,(金台区上马营)宝烟路2号,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,自持物业, 陕西亿润经贸有限公司 ,13栋,761户
宏文路19号,(金台区大庆路)宏文路19号,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
新民路小区,(渭滨区火车站)新民路新明路小区,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,暂无信息,暂无信息,5栋,155户
火炬路一号小区,(渭滨区桥南)火炬路火炬路一号小区,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.4元/平米/月,宝鸡市众邦物业管理有限公司,宝鸡新城万博房地产开发有限公司,5栋,224户
九华园,(渭滨区火车站)渭工路44号,当前网页找不到元素（价格）,板楼/塔板结合,0.35至0.7元/平米/月,自持物业,暂无信息,17栋,857户
宝石明德沁园,(渭滨区高新区)高新大道8号,当前网页找不到元素（价格）,板楼/塔板结合,0.6至0.8元/平米/月,宝鸡诚合物业管理有限责任公司, 陕西亿润经贸有限公司 ,22栋,1080户
锦绣东城,(金台区大庆路)滨河北路锦绣东城,当前网页找不到元素（价格）,板楼,0.7至0.8元/平米/月,铭泰物业管理有限公司,宝鸡市隆泰天瑞房地产开发有限公司,4栋,579户
九華海豐花園,(金台区新福路)太平堡东路九华海丰花园,当前网页找不到元素（价格）,塔楼/板楼,0.5至0.8元/平米/月,暂无信息,成都重投九华实业有限公司,10栋,499户
左岸新城,(渭滨区高新区)高新大道36号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.45至1.2元/平米/月,左岸新城物业管理有限责任公司,怀来聚丰投资有限责任公司,72栋,3300户
中粮国际,(金台区上马营)东风路60号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,暂无信息,未知,2栋,819户
东岭新时代二期,(金台区陈仓园)金台大道69号,当前网页找不到元素（价格）,板楼/塔板结合,1至1.2元/平米/月, 东岭物业,未知,13栋,2096户
百翠园,(金台区新福路)新福路9号,当前网页找不到元素（价格）,板楼,0.5至1.2元/平米/月,暂无信息,运城市泰森房地产开发有限公司,37栋,2128户
水木清華,(渭滨区高新区)高新大道10号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,宝鸡恒瑞物业管理有限公司,北辰集团,32栋,3508户
轩苑盛世,(金台区新福路)玉涧堡西路轩苑盛世,当前网页找不到元素（价格）,塔板结合,1元/平米/月,暂无信息,四川省轩苑房地产开发有限公司,6栋,1038户
新起点家园A区,(渭滨区高新区)高新大道68号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.5至0.8元/平米/月,陕西普得物业管理有限公司,普益地产公司,10栋,472户
豪城天下B区,(金台区新福路)新福路12号,当前网页找不到元素（价格）,板楼/塔板结合,0.5至0.8元/平米/月,宝鸡华城物业管理有限公司,运城市泰森房地产开发有限公司高碑店分公司,22栋,1374户
雅典丽舍小区,(金台区大庆路)陈仓路50号,当前网页找不到元素（价格）,塔楼,0.35元/平米/月,宝鸡市蓝翔物业管理有限公司,未知,6栋,334户
在水一方,(渭滨区高新区)创新路在水一方,当前网页找不到元素（价格）,塔楼/塔板结合,0.8至1.2元/平米/月,宝鸡东盛物业管理有限公司,上海元晨开发经营有限公司,5栋,669户
豪城天下D区,(金台区新福路)太平堡西路豪城天下D区,当前网页找不到元素（价格）,板楼,0.5至0.8元/平米/月,宝鸡华城物业管理有限公司,海南豪城实业有限公司,13栋,701户
滨河花园(渭滨区),(渭滨区火车站)新建路滨河花园,当前网页找不到元素（价格）,塔板结合,0.4至1.2元/平米/月,自持物业,陕西省工银房地产开发公司大亚湾分公司				,3栋,728户
凯跃欧洲城,(渭滨区桥南)川陕路24号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.7至6元/平米/月,自持物业,河南宏腾房地产开发有限公司,13栋,2218户
凌云·锦绣新城,(金台区群众路)宝平路凌云·锦绣新城,当前网页找不到元素（价格）,板楼/塔板结合,0.1至1.2元/平米/月,宝鸡凌云物业管理有限责任公司,暂无信息,39栋,1522户
三迪加州阳光小区,(渭滨区三迪)行政大道三迪加州阳光小区,当前网页找不到元素（价格）,塔板结合,0.5至8元/平米/月,陕西艾邦物业管理有限公司,山东高新置业有限公司,31栋,3251户
中房和园,(渭滨区桥南)火炬路东段6号,当前网页找不到元素（价格）,板楼/塔板结合,0.8元/平米/月,自持物业,开发商自持物业,8栋,904户
渭水苑B区,(渭滨区高新区)滨河路68号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.4至0.6元/平米/月,宝鸡高新物业管理有限公司,山东高新置业有限公司,42栋,1980户
枫露兰湾,(金台区大庆路)大庆路8号院,当前网页找不到元素（价格）,板楼,0.5至0.8元/平米/月,宝鸡市鑫宇物业管理有限公司,四川省轩苑房地产开发有限公司,6栋,542户
绿舟锦园,(渭滨区桥南)太白路1号,当前网页找不到元素（价格）,板楼/塔板结合,0.4至1.2元/平米/月,宝鸡市绿舟物业管理有限责任公司,中元地产,13栋,826户
雨虹馨园,(渭滨区石坝河)石鼓工业园区22号,当前网页找不到元素（价格）,板楼,0.35至0.5元/平米/月,自持物业,0,8栋,557户
团结花园D区,(金台区大庆路)团结路2号,当前网页找不到元素（价格）,板楼/塔板结合,0.35至0.6元/平米/月,宝鸡市万润物业管理有限责任公司,宝鸡市隆泰天瑞房地产开发有限公司,9栋,705户
高新佳园三期,(渭滨区高新区)连天线高新佳园三期,当前网页找不到元素（价格）,板楼,0.45至0.7元/平米/月,宝鸡达同物业管理有限公司, 广州吉高展览策划有限公司,20栋,1331户
盛景乐园,(金台区上马营)东风路34号,当前网页找不到元素（价格）,板楼,0.5至1元/平米/月,自持物业,未知,3栋,324户
万祥尚锦,(金台区大庆路)大庆路11号,当前网页找不到元素（价格）,板楼/塔板结合,0.8元/平米/月,宝鸡万利物业管理有限公司,四川省轩苑房地产开发有限公司,4栋,1057户
春天大道,(金台区新福路)福林堡路1号,当前网页找不到元素（价格）,板楼/塔板结合,0.5至1元/平米/月,暂无信息,陕西锦翔房地产开发有限公司,31栋,1630户
萬祥花園,(渭滨区桥南)英达路15号,当前网页找不到元素（价格）,塔板结合,0.7元/平米/月,自持物业,万业集团,1栋,180户
盛和假日,(渭滨区姜谭路)植物园路30号,当前网页找不到元素（价格）,板楼,0.8元/平米/月,宝鸡市旭苑物业管理有限公司,暂无信息,14栋,871户
高新永泰茗苑,(渭滨区高新区)和谐路高新永泰茗苑,当前网页找不到元素（价格）,塔楼/板楼,0.5至0.8元/平米/月,宝鸡市吉青物业管理有限责任公司,高建集团,9栋,718户
朝阳华城,(金台区卧龙寺)陈仓大道朝阳华城,当前网页找不到元素（价格）,塔楼/板楼,0.4至0.49元/平米/月,陕西旌旗物业服务有限公司,无,40栋,1571户
马营九华园,(金台区陈仓园)联盟路2号,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,自持物业,未知,6栋,288户
水韵江南,(渭滨区高新区)高新四路2号,当前网页找不到元素（价格）,板楼/塔板结合,0.5至9元/平米/月,宝鸡市世邦物业管理有限公司,上海快都置业有限公司,20栋,1684户
万润城市花园,(渭滨区高新区)渭滨大道万润城市花园,当前网页找不到元素（价格）,板楼/塔板结合,0.5至1元/平米/月,宝鸡市万润物业管理有限责任公司,陕西金叶万润置业有限公司,25栋,1081户
秦佳西花园,(金台区新福路)新福路20号院,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.5至1元/平米/月,暂无信息,暂无信息,15栋,984户
九悦香都,(渭滨区卧龙寺)连霍高速九悦香都,当前网页找不到元素（价格）,板楼/塔板结合,1.2元/平米/月,西安天地源物业服务管理有限责任公司宝鸡分公司,西安天地源房地产开发有限公司,13栋,2481户
金水湾,(金台区新福路)新福南路金水湾,当前网页找不到元素（价格）,板楼/塔板结合,0.8至0.9元/平米/月,暂无信息,清远市喜龙房地产开发有限公司,5栋,477户
三迪国际公寓,(金台区三迪)陈仓大道三迪国际公寓,当前网页找不到元素（价格）,塔板结合,1至1.2元/平米/月,陕西艾邦物业管理有限公司,四川省轩苑房地产开发有限公司,2栋,2520户
华夏盛世佳园,(渭滨区桥南)火炬路23号,当前网页找不到元素（价格）,塔楼,0.7至1.2元/平米/月,自持物业,暂无信息,8栋,1279户
渭水苑A区,(渭滨区高新区)滨河路58号,当前网页找不到元素（价格）,板楼/塔板结合,0.5至0.85元/平米/月,宝鸡高新物业管理有限公司,华隆置业（淮安）有限公司,24栋,1052户
植物园生态小区西区,(渭滨区姜谭路)植物园路植物园生态小区西区,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.5至1元/平米/月,宝鸡市金泰物业管理有限责任公司,唐山聚丰房地产开发有限公司,23栋,839户
凌云·锦绣,(渭滨区桥南)公园南路18号,当前网页找不到元素（价格）,塔板结合,0.8至1元/平米/月,宝鸡凌云物业管理有限责任公司,中泰宏凌（北京）置业有限公司,6栋,588户
世纪锦园,(渭滨区桥南)赛特路8号,当前网页找不到元素（价格）,板楼/塔板结合,0.8元/平米/月,暂无信息,未知,3栋,168户
华厦·世界城,(渭滨区高新区)广场东路华厦世界城,当前网页找不到元素（价格）,板楼/塔板结合,0.6至1.2元/平米/月,澳邦物业管理有限公司,华夏集团,5栋,1075户
百翠园B区,(金台区新福路)太平堡东路百翠园B区,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.6至1元/平米/月,宝鸡市祥泰物业管理有限公司,运城市泰森房地产开发有限公司,16栋,1154户
观园小区,(金台区陈仓园)滨河北路观园小区,当前网页找不到元素（价格）,板楼,1元/平米/月,自持物业,未知,2栋,400户
香榭里街区,(渭滨区火车站)金融大道1号,当前网页找不到元素（价格）,塔楼/板楼,0.3至0.9元/平米/月,自持物业,暂无信息,2栋,1051户
恒源小区,(金台区大庆路)大庆路20号,当前网页找不到元素（价格）,板楼/塔板结合,0.4至0.8元/平米/月,暂无信息,暂无信息,8栋,547户
尚枫嘉苑,(金台区群众路)宝平路19号,当前网页找不到元素（价格）,板楼/塔板结合,0.7至1元/平米/月,自持物业,暂无信息,4栋,564户
九龙新城,(渭滨区高新区)旭光路九龙新城,当前网页找不到元素（价格）,塔楼/板楼,1.2至2.06元/平米/月,宝鸡市政鑫物业管理公司,高建物业,8栋,1133户
东润枫景,(金台区大庆路)大庆路50号,当前网页找不到元素（价格）,塔楼,0.8元/平米/月,陕西长融物业管理有限公司, 大理耀鹏房地产开发有限责任公司,3栋,432户
轩苑世家Ⅱ期,(金台区陈仓园)轩苑路轩苑世家Ⅱ期,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,1至1.5元/平米/月,宝鸡市大管家物业管理有限公司,未知,9栋,1189户
盛世观邸,(金台区三迪)陈仓大道盛世观邸,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,1至1.2元/平米/月,大管家物业,辽源华阳置业有限公司,23栋,3656户
姜園,(渭滨区桥南)清姜路56号,当前网页找不到元素（价格）,板楼,0.4至0.5元/平米/月,宝鸡市力宝物业管理有限公司, 太原俊景房地产开发有限公司,7栋,428户
东岭新时代(金台区),(金台区陈仓园)金台大道69号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,1.2元/平米/月, 东岭物业,暂无,15栋,1304户
豪城天下F区,(金台区新福路)宝福路豪城天下F区,当前网页找不到元素（价格）,板楼,0.5至0.8元/平米/月,暂无信息,海南豪城实业有限公司,15栋,1043户
联盟花园南区,(金台区上马营)联盟路联盟花园南区,当前网页找不到元素（价格）,板楼/塔板结合,0.5至0.9元/平米/月,自持物业,暂无信息,9栋,838户
仁和公园华府,(渭滨区桥南)公园南路1号,当前网页找不到元素（价格）,板楼/塔板结合,0.9至1元/平米/月,自持物业,仁和房产公司,3栋,422户
豪城C天下,(金台区新福路)新福路豪城C天下,当前网页找不到元素（价格）,板楼/平房,0.5元/平米/月,暂无信息,	西安大德房地产开发有限公司,28栋,1121户
宏运佳苑,(渭滨区高新区)高新一路19号,当前网页找不到元素（价格）,板楼,0.45至0.8元/平米/月,宝鸡市胜达物业管理有限公司,	西安大德房地产开发有限公司,19栋,878户
豪城天下E区,(金台区新福路)新福路16号,当前网页找不到元素（价格）,板楼/塔板结合,1元/平米/月,宝鸡华城物业管理有限公司,诸暨豪城房地产开发有限公司,12栋,477户
玉涧新城,(金台区新福路)玉涧堡西路玉涧新城,当前网页找不到元素（价格）,板楼/塔板结合,0.8元/平米/月,宝鸡市大管家物业管理有限公司,暂无信息,3栋,392户
轩苑盛世二期A区,(金台区新福路)玉涧堡西路轩苑盛世二期A区,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,1至1.2元/平米/月,宝鸡市大管家物业管理有限公司,四川省轩苑房地产开发有限公司,5栋,899户
东方一品,(渭滨区高新区)钛谷路东方一品,当前网页找不到元素（价格）,塔楼/塔板结合,0.8至20元/平米/月,宝鸡市众合物业管理公司,成都高新投资置业有限公司,10栋,893户
金桥福盛佳园,(金台区大庆路)宏文路188号,当前网页找不到元素（价格）,板楼,0.4至0.5元/平米/月,自持物业,未知,5栋,345户
豪城天下A西,(金台区新福路)新福路16号院,当前网页找不到元素（价格）,板楼,0.5至0.8元/平米/月,宝鸡华城物业管理有限公司,深圳市豪城房地产开发有限公司,9栋,432户
宝中路九号院,(渭滨区高新区)书香路宝中路九号院,当前网页找不到元素（价格）,板楼/塔板结合,0.6至0.8元/平米/月,宝鸡市永基物业管理有限公司,南京海丰置业有限公司,11栋,504户
轩苑盛世二期B区,(金台区新福路)玉涧河东路轩苑盛世二期B区,当前网页找不到元素（价格）,塔楼/塔板结合,1至1.2元/平米/月,大管家物业,四川省轩苑房地产开发有限公司,9栋,2377户
百合都市,(渭滨区桥南)清姜路百合都市,当前网页找不到元素（价格）,板楼,0.9元/平米/月,自持物业, 陕西巨富实业有限公司,1栋,112户
百翠园C区,(金台区新福路)新福北路百翠园C区,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.6至1元/平米/月,宝鸡市祥泰物业管理有限公司,运城市泰森房地产开发有限公司,6栋,626户
轩苑小区,(金台区陈仓园)轩苑路轩苑小区,当前网页找不到元素（价格）,板楼/塔板结合,0.8至1.2元/平米/月,宝鸡市众合物业管理公司,未知,16栋,1953户
那里国际,(渭滨区火车站)经一路62号,当前网页找不到元素（价格）,板楼,0.9元/平米/月,无物业公司,无开发公司,1栋,250户
翡翠城,(渭滨区桥南)石坝河街39号,当前网页找不到元素（价格）,塔板结合,0.8至1.2元/平米/月,暂无信息,开发商自持物业,7栋,706户
西建领秀,(金台区大庆路)宏文路西建领秀,当前网页找不到元素（价格）,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,240户
西建·康城,(金台区大庆路)宏文路86号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.4至0.7元/平米/月,暂无信息,暂无信息,18栋,1743户
东岭幸福家,(金台区大庆路)陈仓路95号院,当前网页找不到元素（价格）,板楼/塔板结合,1元/平米/月,自持物业,未知,7栋,758户
孔家大院,(渭滨区姜谭路)巨福路孔家大院,当前网页找不到元素（价格）,板楼/塔板结合,0.8元/平米/月,自持物业,宝鸡新城万博房地产开发有限公司,5栋,416户
世福大院,(金台区西关)中山西路63号,当前网页找不到元素（价格）,塔楼/板楼,1元/平米/月,宝鸡市温馨物业管理公司,上海炎昌置业有限公司,3栋,492户
盛园锦都,(渭滨区高新区)和谐路9号,当前网页找不到元素（价格）,塔板结合,0.9至1元/平米/月,自持物业,山东高新置业有限公司,2栋,685户
华厦生态时代,(渭滨区高新区)高新五路51号,当前网页找不到元素（价格）,塔楼/板楼,0.8至1.5元/平米/月,澳邦物业管理有限公司,华夏集团,8栋,956户
绿城·逸水院,(渭滨区桥南)清姜路绿城·逸水院,当前网页找不到元素（价格）,板楼/塔板结合,0.45至1.1元/平米/月,暂无信息,无,11栋,763户
麦恩印象Ⅰ期,(渭滨区高新区)高新大道46号,当前网页找不到元素（价格）,板楼/塔板结合,0.6至0.8元/平米/月,宝鸡市彩生活物业管理有限公司,上海浚普置业公司,10栋,805户
