小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
地勘小区,(柳南区柳邕路商圈)柳邕路250号,6955,板楼,暂无信息,暂无信息,暂无信息,6栋,141户
柳邕路35号,(鱼峰区汽车总站)柳邕路35号,7026,塔板结合,1元/平米/月,暂无信息,柳州市城市投资建设发展有限公司,2栋,33户
柳江人步行街,(柳江区柳江商业广场)柳西路49号,7330,未知类型,暂无信息,暂无信息,暂无信息,2栋,433户
柳州银行宿舍,(柳北区雅儒商圈)广雅路14号,7084,未知类型,暂无信息,暂无信息,暂无信息,2栋,204户
天山路50号,(鱼峰区箭盘山)天山路50号,7083,未知类型,暂无信息,暂无信息,暂无信息,1栋,47户
银雀苑,(柳北区黄村商圈)北雀路70号,7604,未知类型,暂无信息,暂无信息,暂无信息,4栋,65户
柳北检察院宿舍,(柳北区柳钢商圈)北雀路102号,7378,板楼,暂无信息,暂无信息,柳州华锦房地产开发有限公司,2栋,36户
雅儒小苑,(柳北区雅儒商圈)雅儒路雅儒小区,7667,塔楼/板楼,0.6元/平米/月,暂无信息,月浜街道,3栋,140户
谷埠路59号,(柳南区谷埠街商圈)谷埠街59号,7189,塔楼,暂无信息,暂无信息,暂无信息,3栋,29户
航生路21号五区,(柳南区航三路商圈)航生路21号五区,7491,塔板结合,0.6元/平米/月,柳州佳兴物业管理有限责任公司,暂无信息,51栋,138户
鸣翠园,(鱼峰区九头山)茅山路200号,7435,塔楼,0.5元/平米/月,暂无信息,柳州市城市投资建设发展有限公司,4栋,111户
百货公司宿舍,(城中区青云商圈)中山西路百货公司宿舍,7764,塔楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,28户
屏山大道278号,(鱼峰区箭盘山)屏山大道278号,6977,未知类型,0.5元/平米/月,暂无信息,暂无信息,5栋,173户
市政宿舍,(城中区五星商圈)文惠路145号,7432,塔板结合,0.8元/平米/月,暂无信息,暂无信息,1栋,49户
柳钢十三区住宅楼,(柳北区柳钢商圈)北雀路柳钢十三区住宅楼,6971,塔楼,0.5元/平米/月,暂无信息,暂无信息,7栋,292户
金穗小区,(柳北区雅儒商圈)潭中中路125号,6846,塔楼,0.5元/平米/月,暂无信息,上海铁程有限公司,7栋,190户
荣军路五区48号,(鱼峰区龙潭公园)荣军路五区48号,6849,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
九华小苑,(鱼峰区龙潭公园)柳石路360号,6905,塔楼,1元/平米/月,暂无信息,北京城建二建设工程有限公司,3栋,104户
柳荫路110号,(城中区广雅商圈)柳荫路110号,7107,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
金嗓子宿舍,(柳北区三中商圈)北站路东二巷94号,6913,板楼,暂无信息,暂无信息,湖南同发投资有限公司,2栋,43户
前锋路二区,(柳北区柳钢商圈)前锋路前锋路二区,7292,塔楼/板楼,0.8元/平米/月,暂无信息,暂无信息,17栋,630户
鱼峰区宿舍,(鱼峰区银泰城)红锋路11号,7329,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
金润华庭,(柳南区沃尔玛商圈)潭中西路12号,7563,塔楼,1.15元/平米/月,柳州市诚友物业服务有限责任公司,四金房产,1栋,135户
西环路六号,(柳南区西环商圈)西环路6号,7117,未知类型,暂无信息,暂无信息,暂无信息,3栋,120户
东风柳州汽车有限公司-职工住宅楼,(鱼峰区箭盘山)屏山大道337号 东风柳州汽车有限公司-职工住宅楼,7740,塔板结合,0.5元/平米/月,暂无信息,暂无信息,6栋,213户
新西环二区,(柳南区西环商圈)河西路新西环二区,7399,板楼/塔板结合,0.5元/平米/月,暂无信息,柳州华锦房地产开发有限公司,14栋,595户
柳州市动物卫生监督所,(鱼峰区龙潭公园)柳石路139号之四号,7475,未知类型,暂无信息,暂无信息,暂无信息,2栋,24户
柳州市职业学院学生宿舍,(鱼峰区箭盘山)荣军路东三巷132号,7147,板楼,1元/平米/月,暂无信息,柳州市城市投资建设发展有限公司,1栋,24户
荣军路230号金兴阁,(鱼峰区龙潭公园)荣军路230号,7039,塔楼,1元/平米/月,蟠龙物业,广州恒大,1栋,78户
建行大院,(柳南区西环商圈)和平路133号,6962,塔板结合,0.5至0.6元/平米/月,广西万怡物业管理有限责任公司,宏房集团,5栋,196户
广西龙潭医院职工生活区,(鱼峰区龙潭公园)羊角山路8号,7394,塔楼,0.6元/平米/月,暂无信息,暂无信息,10栋,198户
汽车厂宿舍(柳南区),(柳南区柳邕路商圈)柳邕路279号,7296,塔楼,0.5元/平米/月,暂无信息,上海小元房地产开发有限公司,3栋,108户
恒正屏山小苑,(鱼峰区驾鹤商业街)屏山大道199号,7334,塔楼,1.5元/平米/月,暂无信息,暂无信息,6栋,294户
金桂巷1号小区,(城中区桂中商圈)金桂巷1号,7772,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,3栋,109户
红岩路三区,(柳南区革新路商圈)红岩路红岩路三区,7200,塔板结合,暂无信息,暂无信息, 五指山水墨雨林置业有限公司,21栋,774户
古山居苑北区,(鱼峰区古亭山商圈)政和路古山居苑,7141,板楼,0.8元/平米/月,暂无信息,暂无信息,6栋,1010户
河西小区南区,(柳南区沃尔玛商圈)潭中西路河西小区南区,6873,塔板结合,0.8元/平米/月,暂无信息,上海小元房地产开发有限公司,16栋,573户
东化宿舍,(鱼峰区东环商厦)箭盘路东一巷36号,7190,板楼,0.4元/平米/月,暂无信息,柳州市电力房地产开发有限公司,15栋,578户
合金厂宿舍,(鱼峰区箭盘山)白云路2号,7767,塔楼,1元/平米/月,丰华物业,青岛永合金丰集团有限公司,10栋,228户
静兰独秀苑二区,(城中区万象城商圈)凳山路15号,7597,塔楼,0.5元/平米/月,暂无信息,柳州华锦房地产开发有限公司,11栋,1394户
鑫隆府,(鱼峰区龙潭公园)柳石路382号,6955,塔楼,1元/平米/月,暂无信息,柳州市城市投资建设发展有限公司,3栋,86户
金弘大厦,(柳南区谷埠街商圈)飞鹅二路122号,7744,塔板结合,2元/平米/月,暂无信息,柳州华锦房地产开发有限公司,1栋,110户
金穗福苑,(柳南区柳南万达)城柳路金穗福苑,7810,塔楼,0.5至1元/平米/月,暂无信息,上海小元房地产开发有限公司,4栋,558户
玲瓏居,(鱼峰区龙潭公园)柳石路149号之1,7519,塔楼,1元/平米/月,柳州市日新物业服务有限公司,暂无信息,3栋,58户
中糖宿舍,(柳南区汽车总站)城站路96号,7431,板楼,1.8元/平米/月,暂无信息,柳州市电力房地产开发有限公司,3栋,107户
柳二空职工生活小区一区,(柳南区汽车总站)城站路94号,7031,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
银海小区南区,(柳南区航一路商圈)银海路1号,6986,塔楼/塔板结合,0.5至0.6元/平米/月,柳州市安和物业服务有限责任公司,兴益,11栋,322户
栗园新居,(柳南区革新路商圈)石烂路6号,6855,未知类型,暂无信息,暂无信息,暂无信息,6栋,1412户
海员小区,(鱼峰区汽车总站)乐群路南二巷,6972,塔楼,1.5元/平米/月,广西圆江物业服务有限责任公司, 重庆桥达茂宸房地产开发有限公司,4栋,156户
盛世中华B区,(柳南区航四路商圈)航五路盛世中华B区,7493,塔楼,1.3元/平米/月,广西福来物业服务有限责任公司,柳州市晟汇房地产开发有限责任公司,12栋,1053户
龙潭公园宿舍,(鱼峰区龙潭公园)龙潭路41号,7682,板楼,暂无信息,暂无信息,暂无信息,2栋,52户
汽车厂宿舍(鱼峰区),(鱼峰区汽车总站)荣军路126-4号,7009,板楼,0.5元/平米/月,暂无信息,恒大集团,5栋,218户
花样年,(鱼峰区龙潭公园)柳石路338号,7253,塔楼,0.5元/平米/月,暂无信息,柳州市城市投资建设发展有限公司,11栋,258户
柳州佳力电工有限责任公司职工住宅楼,(鱼峰区龙潭公园)柳石路141号,6946,板楼,暂无信息,暂无信息,暂无信息,10栋,346户
柳州市飞蛾路老干部宿舍,(柳南区谷埠街商圈)飞鹅路21号,7356,板楼,暂无信息,暂无信息,暂无信息,3栋,30户
声福白云雅居,(鱼峰区九头山)荣新路20号,7478,板楼,0.5元/平米/月,暂无信息,白云建设,8栋,361户
机场办宿舍,(柳南区柳南万达)航银路1号,6963,塔板结合,0.4元/平米/月,暂无信息,上海矮柳置业有限公司,3栋,48户
盛通·馨园,(鱼峰区九头山)龙泉路5号,7641,未知类型,暂无信息,暂无信息,暂无信息,2栋,125户
金龙苑(柳南区),(柳南区沃尔玛商圈)潭中西路1号,8478,塔楼,0.5元/平米/月,恒信物业管理有限公司,金龙地产,8栋,260户
六中生活区,(柳南区汽车总站)柳邕路56号,6894,板楼,1.5元/平米/月,暂无信息,暂无信息,3栋,57户
中医院住宅楼,(柳北区雅儒商圈)广雅路北一巷中医院住宅楼,6971,板楼,0.5元/平米/月,暂无信息,河南中中置业集团有限公司,2栋,78户
河南新村西区,(柳南区城站路商圈)大同巷河南新村西区,6915,未知类型,暂无信息,暂无信息,暂无信息,4栋,192户
瑞福华庭,(柳江区基隆商圈)柳邕路351号,6941,板楼,1元/平米/月,蟠龙物业,柳州华锦房地产开发有限公司,8栋,553户
柳州市北站路134号,(柳北区三中商圈)柳州市北站路134号,7142,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
公交广雅住宅楼,(柳北区雅儒商圈)广雅路北三巷,7677,未知类型,暂无信息,暂无信息,暂无信息,3栋,138户
柳州地区土产公司宿舍,(柳北区雅儒商圈)雅儒路360号,6888,板楼,0.5元/平米/月,无物业,暂无信息,2栋,49户
环卫处宿舍,(柳南区谷埠街商圈)大同巷环卫处宿舍,7382,未知类型,暂无信息,暂无信息,暂无信息,2栋,54户
欣华商住楼,(鱼峰区箭盘山)天山路欣华商住楼,7761,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
潭中人民医院宿舍,(柳北区雅儒商圈)潭中中路131号,7113,塔板结合,暂无信息,暂无信息,暂无信息,2栋,40户
燎原路22-24号院,(鱼峰区九头山)燎原路22号,7848,塔板结合,1元/平米/月,暂无信息,柳州华锦房地产开发有限公司,2栋,154户
天山路50号,(鱼峰区箭盘山)天山路50号,7083,未知类型,暂无信息,暂无信息,暂无信息,1栋,47户
柳钢十三区住宅楼,(柳北区柳钢商圈)北雀路柳钢十三区住宅楼,6971,塔楼,0.5元/平米/月,暂无信息,暂无信息,7栋,292户
市政宿舍,(城中区五星商圈)文惠路145号,7432,塔板结合,0.8元/平米/月,暂无信息,暂无信息,1栋,49户
屏山大道278号,(鱼峰区箭盘山)屏山大道278号,6977,未知类型,0.5元/平米/月,暂无信息,暂无信息,5栋,173户
百货公司宿舍,(城中区青云商圈)中山西路百货公司宿舍,7764,塔楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,28户
新侨苑,(柳北区三中商圈)北站路新侨苑,7530,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
航生路21号五区,(柳南区航三路商圈)航生路21号五区,7491,塔板结合,0.6元/平米/月,柳州佳兴物业管理有限责任公司,暂无信息,51栋,138户
谷埠路59号,(柳南区谷埠街商圈)谷埠街59号,7189,塔楼,暂无信息,暂无信息,暂无信息,3栋,29户
印染厂小区,(鱼峰区驾鹤商业街)水南路213号,7306,板楼,0.3元/平米/月,暂无信息,柳州市电力房地产开发有限公司,14栋,369户
柳北检察院宿舍,(柳北区柳钢商圈)北雀路102号,7378,板楼,暂无信息,暂无信息,柳州华锦房地产开发有限公司,2栋,36户
银雀苑,(柳北区黄村商圈)北雀路70号,7604,未知类型,暂无信息,暂无信息,暂无信息,4栋,65户
荣军路五区48号,(鱼峰区龙潭公园)荣军路五区48号,6849,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
金穗小区,(柳北区雅儒商圈)潭中中路125号,6846,塔楼,0.5元/平米/月,暂无信息,上海铁程有限公司,7栋,190户
汽车发动机厂宿舍(屏山大道),"(鱼峰区驾鹤商业街)屏山大道101号,屏山大道103号,屏山大道105号,屏山大道107号,屏山大道109号, 屏山大道111号",7436,板楼/塔板结合,1元/平米/月,暂无信息,柳州市电力房地产开发有限公司,6栋,90户
地勘小区,(柳南区柳邕路商圈)柳邕路250号,6955,板楼,暂无信息,暂无信息,暂无信息,6栋,141户
柳邕路35号,(鱼峰区汽车总站)柳邕路35号,7026,塔板结合,1元/平米/月,暂无信息,柳州市城市投资建设发展有限公司,2栋,33户
柳江人步行街,(柳江区柳江商业广场)柳西路49号,7330,未知类型,暂无信息,暂无信息,暂无信息,2栋,433户
廣龍居住樓,(柳北区三中商圈)三中路116,7543,塔楼,0.6元/平米/月,暂无信息,上海金本科技有限公司,2栋,64户
江园银都,(柳江区柳江商业广场)柳西路38号,6962,塔楼,0.8元/平米/月,暂无信息,茂恒物业,1栋,242户
市日用化工厂生活区,(柳北区黄村商圈)北雀路29号,7417,塔楼,0.4元/平米/月,暂无信息,鸿日房产,5栋,146户
兆安俊园,(柳南区航二路商圈)航鹰大道5号,7013,板楼/塔板结合,0.5至0.8元/平米/月,暂无信息,天津亿安兆业投资有限公司,8栋,235户
香山丽景,(鱼峰区龙潭公园)柳石路384号,7456,板楼,1.5元/平米/月,柳州市远大物业服务有限公司,柳州市城市投资建设发展有限公司,1栋,97户
星星港湾东区,(柳北区桂景湾商圈)桂景湾路星星港湾东区,7713,板楼,0.5元/平米/月,广西福来物业服务有限责任公司,星浩资本,5栋,167户
水木新华,(柳南区航四路商圈)航四路水木新华,7351,塔楼/塔板结合,0.6元/平米/月,柳州市宜嘉物业服务有限责任公司, 重庆汇东房地产开发有限公司,11栋,332户
润和苑二期,(柳南区城站路商圈)飞鹅路125号,7165,板楼,1元/平米/月,柳州市峥嵘物业服务有限公司,山西润和置业有限公司,6栋,408户
储运村,(柳北区胜利商圈)红碑路3号,6854,板楼,暂无信息,暂无信息,暂无信息,7栋,238户
北祥新居,(柳北区柳钢商圈)北雀路71号,7541,塔板结合,1.2元/平米/月,暂无信息,暂无信息,43栋,2791户
屏山景园,(鱼峰区箭盘山)荣军路东三巷109号,7251,塔楼,0.5元/平米/月,暂无信息,柳州市城市投资建设发展有限公司,6栋,143户
盛世名庭,(柳江区昌厦荣府)柳堡路465号,7135,未知类型,暂无信息,暂无信息,暂无信息,6栋,267户
华清园,(柳南区柳邕路商圈)柳邕路176号,7236,塔楼,0.8元/平米/月,暂无信息,伊春市小松源置业有限公司,7栋,280户
东苑小区,(柳南区革新路商圈)车辆厂生活区,7164,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,45栋,1477户
荣军路158号小区,(鱼峰区汽车总站)银桐路荣军路158号小区,7119,塔板结合,0.5元/平米/月,暂无信息,柳州市电力房地产开发有限公司,21栋,395户
康华花苑,(鱼峰区九头山)鱼峰燎原路32号,7349,塔楼/板楼,0.5元/平米/月,暂无信息,柳州市电力房地产开发有限公司,4栋,256户
武警柳州市消防支队鱼峰生活区,(鱼峰区汽车总站)柳石路武警柳州市消防支队鱼峰生活区,6981,塔板结合,暂无信息,暂无信息,暂无信息,2栋,72户
雅儒路260号,(柳北区雅儒商圈)雅儒路260号,7196,板楼,0.5元/平米/月,暂无信息,永泰雅居,1栋,60户
柳州市机械刀片厂宿舍,(柳南区永前路商圈)柳邕路柳州市机械刀片厂宿舍,7604,板楼,0.5元/平米/月,柳州市佳佳物业服务有限公司,柳州市龙光铭骏房地产开发有限公司,9栋,289户
城南首座西区,(鱼峰区龙潭公园)南环路城南首座,7192,塔板结合,1元/平米/月,升鸿物业有限公司,重庆綦江建筑二公司,3栋,685户
经济干校教师宿舍,(城中区阳光100商圈)文华路经济干校教师宿舍,7604,板楼,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,1栋,16户
福东新居,(柳北区雅儒商圈)雅儒路291-11号,7119,板楼/平房,0.55至1元/平米/月,暂无信息,柳州悦景房地产开发有限公司,10栋,236户
长虹世纪,(鱼峰区箭盘山)屏山大道278号,7758,塔楼,1.3元/平米/月,柳州友邻物业服务有限公司,上海二德置业发展有限公司,17栋,1237户
雙龍苑一区,(鱼峰区西江宾馆)西江路7号,7425,板楼,0.4元/平米/月,暂无信息,暂无信息,8栋,263户
柳州日报社宿舍,(城中区五星商圈)东台路2号,7771,板楼,暂无信息,暂无信息,暂无信息,2栋,120户
邮电局宿舍,(城中区青云商圈)景行路49号,7537,塔板结合,1.2元/平米/月,恒信物业管理有限公司,柳州市晟汇房地产开发有限责任公司,5栋,127户
设计院宿舍,(城中区广雅商圈)八一路西一巷2号,7730,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,84户
宝莲大厦,(鱼峰区九头山)柳石路171号,7185,塔楼,1元/平米/月,柳州市立安房地产开发有限责任公司,南京金健置业顾问有限公司保健分公司,2栋,1006户
春苑路西一巷,(鱼峰区古亭山商圈)春苑路西一巷,7602,塔板结合,0.8元/平米/月,暂无信息,无开发商,4栋,7户
汇龙源,(鱼峰区九头山)荣新路5号,7431,塔板结合,0.65元/平米/月,柳州市富华物业服务有限责任公司,北京城建二建设工程有限公司,6栋,357户
柳冶生活区,(鱼峰区箭盘山)水南路243号,6858,板楼/塔板结合,0.45至0.5元/平米/月,暂无信息,无,32栋,1033户
柳州市航惠路二号住宅院,(柳南区柳南万达)航惠路2号,7427,板楼/塔板结合,0.7元/平米/月,升鸿物业有限公司,航帆置业公司,2栋,120户
星星港湾西区,(柳北区桂景湾商圈)北雀路45号之1号,6989,板楼,0.6至1元/平米/月,广西福来物业服务有限责任公司,锦花物业,8栋,266户
柳机生活区19区,(鱼峰区九头山)鸡喇路16号,7655,塔楼,0.8元/平米/月,暂无信息,广州恒大,5栋,176户
嘉汇龙潭,(鱼峰区龙潭公园)柳石路153号,7574,板楼/塔板结合,0.6元/平米/月,南宁永和物业服务有限公司柳州分公司,上海二德置业发展有限公司,13栋,1108户
河北新村四区,(柳北区三中商圈)北站路河北新村四区,7747,板楼,暂无信息,暂无信息,暂无信息,6栋,121户
裕城苑,(柳南区柳邕路商圈)柳邕路一区五号,7481,塔楼,0.7元/平米/月,柳州市日新物业服务有限公司,和裕地产,4栋,99户
鑫佳苑,(柳江区柳江商业广场)柳东路鑫佳苑,6751,塔楼/塔板结合,1元/平米/月,暂无信息,柳州华锦房地产开发有限公司,4栋,1166户
包装厂宿舍大院,(鱼峰区九头山)蝴蝶山路48号,7636,未知类型,暂无信息,暂无信息,暂无信息,2栋,50户
莲塘路北四巷21号,(城中区广雅商圈)莲塘路北四巷21号,7439,塔板结合,暂无信息,柳新物业,物业和度娘都不知道开发商名称,1栋,21户
跃进路35号,(柳北区黄村商圈)跃进路35号,6881,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
三中路185号,(柳北区三中商圈)三中路185号,7332,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
航五路15号一区,(柳南区航五路商圈)航五路15号,6895,板楼,1.1元/平米/月,暂无信息,暂无信息,84栋,106户
罗池路13号,(城中区五星商圈)罗池路13号,7578,未知类型,暂无信息,暂无信息,暂无信息,2栋,40户
三中路167号,(柳北区三中商圈)三中路167号,7075,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
狮山社区,(鱼峰区龙潭公园)柳石路141号之1号,7189,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
文笔路85号,(柳南区汽车总站)文笔路85号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,96户
金雀小苑,(柳北区柳钢商圈)景观路金雀小苑,6790,塔板结合,0.5元/平米/月,暂无信息,暂无信息,2栋,71户
潭中东路16号,(城中区阳光100商圈)潭中东路16号,7688,塔板结合,暂无信息,暂无信息,暂无信息,2栋,80户
两面针牙膏厂宿舍,(柳北区杨柳郡商圈)长风路2号,7749,未知类型,暂无信息,暂无信息,暂无信息,8栋,153户
一棉小区,(柳北区杨柳郡商圈)长风路3号,7376,塔楼/板楼/平房,0.2元/平米/月,暂无信息,暂无信息,16栋,615户
地税局宿舍,"(鱼峰区九头山)社弯路2号, 社湾路2号",7358,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
职工住宅小区,(鱼峰区东环商厦)东环路69号,7455,板楼,1元/平米/月,暂无信息,暂无信息,4栋,66户
飞鹅商住楼,(柳南区飞鹅商圈)飞鹅路飞鹅商住楼,6965,未知类型,暂无信息,暂无信息,暂无信息,3栋,113户
三中路153号,(柳北区三中商圈)三中路153号,7335,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
文惠路55号,(城中区五星商圈)文惠路55号,7392,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
东环大道77号住宅楼,(鱼峰区东环商厦)东环大道77号,7571,板楼,暂无信息,暂无信息,暂无信息,2栋,18户
屏山大道155号,(鱼峰区驾鹤商业街)屏山大道155号,7413,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
雅儒路148号,(柳北区广雅商圈)雅儒路148号,7771,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
北站路,(柳北区步步高商圈)北站路31号,7171,未知类型,暂无信息,暂无信息,暂无信息,9栋,53户
凤凰巷一区,(柳北区柳钢商圈)鹧鸪江路8号-1号,7216,塔板结合,0.8元/平米/月,暂无信息,暂无信息,12栋,301户
一品嘉园,(柳江区柳江商业广场)柳堡路570号,7037,未知类型,暂无信息,暂无信息,暂无信息,2栋,512户
八一路107号,(柳北区雅儒商圈)八一路107号,7678,板楼,暂无信息,暂无信息,暂无信息,3栋,68户
罗池路13号,(城中区五星商圈)罗池路13号,7578,未知类型,暂无信息,暂无信息,暂无信息,2栋,40户
航银路29号,(柳南区柳南万达)航银路29号,7296,塔楼,暂无信息,暂无信息,暂无信息,3栋,144户
天悦华府,(柳江区基隆商圈)柳州市柳江区柳邕路259号,7300,板楼/塔板结合,1至1.34元/平米/月,暂无信息,暂无信息,11栋,1950户
公园路南一巷,(城中区五星商圈)公园路南一巷,7290,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
跃进路35号,(柳北区黄村商圈)跃进路35号,6881,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
地税局宿舍,"(鱼峰区九头山)社弯路2号, 社湾路2号",7358,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
一棉小区,(柳北区杨柳郡商圈)长风路3号,7376,塔楼/板楼/平房,0.2元/平米/月,暂无信息,暂无信息,16栋,615户
北雀路三区,(柳北区黄村商圈)北雀路三区,6888,未知类型,暂无信息,暂无信息,暂无信息,5栋,144户
中杨路西一巷27号,(柳江区基隆商圈)中杨路西一巷27号,7002,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
胜利路14号,(柳北区柳钢商圈)胜利路14号,7435,未知类型,暂无信息,暂无信息,暂无信息,2栋,28户
岩村路208号,(鱼峰区汽车总站)岩村路208号,6884,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
磨滩路3号,(柳南区西环商圈)磨滩路3号,7458,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
公园路30号,(城中区五星商圈)公园路30号,7376,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
三中路187号,(柳北区三中商圈)三中路187号,7784,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
飞鹅路262号,(柳南区鹅岗商圈)飞鹅路262号,7686,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
雅儒路148号,(柳北区广雅商圈)雅儒路148号,7771,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
屏山大道155号,(鱼峰区驾鹤商业街)屏山大道155号,7413,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
东环大道77号住宅楼,(鱼峰区东环商厦)东环大道77号,7571,板楼,暂无信息,暂无信息,暂无信息,2栋,18户
金龙小区,(柳南区革新路商圈)革新路金龙小区,7830,塔板结合,0.6元/平米/月,暂无信息,暂无信息,19栋,630户
和平路2号之一,(柳南区西环商圈)和平路2号,6929,未知类型,暂无信息,暂无信息,暂无信息,8栋,182户
水南路南一巷七号,(鱼峰区驾鹤商业街)水南路南一巷七号,7460,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
飞鹅二路198号,(柳南区飞鹅商圈)飞鹅二路198号,7301,未知类型,暂无信息,暂无信息,暂无信息,3栋,60户
河西路25号,(柳南区五菱商圈)百饭路45号,7434,未知类型,暂无信息,暂无信息,暂无信息,3栋,46户
民商小区一区,(鱼峰区古亭山商圈)政和路300号,7020,未知类型,暂无信息,暂无信息,暂无信息,3栋,8户
八一路107号,(柳北区雅儒商圈)八一路107号,7678,板楼,暂无信息,暂无信息,暂无信息,3栋,68户
文惠路55号,(城中区五星商圈)文惠路55号,7392,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
北站路,(柳北区步步高商圈)北站路31号,7171,未知类型,暂无信息,暂无信息,暂无信息,9栋,53户
一品嘉园,(柳江区柳江商业广场)柳堡路570号,7037,未知类型,暂无信息,暂无信息,暂无信息,2栋,512户
弯塘路东一巷31号,(城中区五星商圈)弯塘路东一巷31号,7027,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
蝴蝶山路1号,(鱼峰区九头山)蝴蝶山路1号,7541,未知类型,暂无信息,暂无信息,暂无信息,1栋,29户
林机厂宿舍,(柳北区黄村商圈)北雀路58号,7736,板楼,暂无信息,广西福来物业服务有限责任公司,木都新城,4栋,127户
八一路西一巷3号,(城中区广雅商圈)八一路西一巷3号,7108,未知类型,暂无信息,暂无信息,暂无信息,9栋,270户
天山路40号,(鱼峰区箭盘山)天山路40号,7370,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
蝴蝶山西路,(鱼峰区龙潭公园)蝴蝶山西路,6910,塔楼,0.8元/平米/月,暂无信息,河南二建立新置业有限公司,4栋,172户
九曲名邸,(柳江区柳江商业广场)柳东路49号,7008,塔楼/塔板结合,1.8元/平米/月,柳州市炎柳物业服务有限公司,上海矮柳置业有限公司,5栋,699户
跃进路东一巷146号,(柳北区三中商圈)跃进路东一巷146号,7064,板楼,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,56户
银龙小区,(柳南区革新路商圈)革新路银龙小区,6914,塔板结合,0.3元/平米/月,暂无信息,暂无信息,13栋,376户
北雀路58号,(柳北区黄村商圈)北雀路58号,7524,板楼,暂无信息,暂无信息,暂无信息,2栋,60户
宝山商住楼,(鱼峰区汽车总站)荣军路120号,7120,塔楼,1元/平米/月,暂无信息,上海二晓置业有限公司,1栋,49户
馨雅小苑,(柳南区永前路商圈)柳邕路二巷馨雅小苑,7633,平房,暂无信息,暂无信息,暂无信息,2栋,188户
立新路29号,(城中区五星商圈)立新路29号,7317,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
莲塘路90号,(城中区青云商圈)中南街道连塘路90号3,6989,未知类型,暂无信息,暂无信息,暂无信息,2栋,104户
航道管理局宿舍,(柳南区沃尔玛商圈)潭中西路2号,7729,板楼,暂无信息,暂无信息,暂无信息,1栋,32户
天翼九龙尚城,(鱼峰区九头山)龙泉路5号,7516,板楼,1.2元/平米/月,升鸿物业有限公司,暂无信息,22栋,1847户
柳西水厂宿舍,(柳南区沃尔玛商圈)柳西路24号,6849,板楼,暂无信息,暂无信息,暂无信息,3栋,44户
三中路跃进村27号,(柳北区三中商圈)三中路跃进村27号,6881,板楼,0.6元/平米/月,暂无信息,暂无信息,1栋,25户
潭中中路北一巷3号,(柳北区黄村商圈)潭中中路北一巷3号1栋2单元502,7803,未知类型,暂无信息,暂无信息,暂无信息,2栋,29户
柳州特种汽车厂职工宿舍区,(鱼峰区西江宾馆)西江路18号,6522,塔板结合,0.5元/平米/月,暂无信息,暂无信息,21栋,539户
龙都花苑,(柳北区三中商圈)三中路45号,7340,塔楼/板楼,1元/平米/月,暂无信息,南京新练家置业顾问有限公司,3栋,102户
中国石化城加油站,(柳南区城站路商圈)城站路233号,6669,塔板结合,0.01元/平米/月,暂无信息,暂无信息,5栋,155户
