小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
千户社区,(雁塔曲江)西影路22号,10818,塔楼/板楼/塔板结合,0.3至0.5元/平米/月,陕西陕钢物业资产管理有限公司,暂无信息,41栋,2500户
华奥大厦,(雁塔太白南路)科技路10号,10998,塔楼/板楼/塔板结合,1.2至5元/平米/月,华奥物业,西安华奥房地产开发有限公司,3栋,290户
农垦花园,(未央城北)方新路西段16号,11848,板楼/塔板结合,1.2元/平米/月,西安正合物业管理有限公司含元分公司,烟台海天宏业实业有限公司,6栋,1099户
太白里小区,(雁塔高新三小)太白南路8号,11430,板楼,0.6至1.2元/平米/月,陕西大洋立恒物业管理有限公司,高碑店市建筑企业集团公司房地产开发公司第一分公司,11栋,883户
太白小区北区,(雁塔城南)光华路中段,11286,板楼/塔板结合,0.3至1.5元/平米/月,陕西量得实业开发有限公司,陕西量得实业开发有限公司,6栋,216户
长江丰泽园,(雁塔城南)朱雀大街50号,10926,塔楼,1.2至1.9元/平米/月,西安万达广场物业管理有限公司,温州力宝房地产有限公司,2栋,503户
明德门（南新西区）,(雁塔城南)朱雀大街,11333,板楼,0.69元/平米/月,陕西金源物业有限责任公司,	西安大德房地产开发有限公司,3栋,246户
天然气公司家属院,(雁塔高新四路)高新四路,11459,塔楼/板楼/塔板结合,0.8元/平米/月,单位自管物业, 陕西亿润经贸有限公司 ,8栋,513户
明德门(南新区),(雁塔城南)朱雀大街50号,11387,板楼/塔板结合,0.4至0.5元/平米/月,山东明德物业管理集团有限公司陕西分公司  , 合肥万科瑞翔地产有限公司,11栋,434户
祥和居,(未央经开南)北辰路,10981,塔楼/塔板结合,0.4至22元/平米/月,陕西津迈物业有限责任公司, 五指山水墨雨林置业有限公司,36栋,5729户
颐和郡,(未央经开南)凤城三路东段与贞观路十字路南,10849,塔板结合,1.5元/平米/月,西安仲瑞物业管理服务有限公司, 西安煜星置业有限公司,12栋,3209户
金牛小区,(新城区城北)北关正街,11134,板楼/塔板结合,0.4元/平米/月,暂无信息,绿地集团成都金牛房地产开发有限公司,4栋,196户
纺一路一区,(灞桥纺织城)纺一路,10963,板楼,0.45元/平米/月,暂无信息,暂无信息,2栋,90户
文景苑小区,(未央经开南)凤城三路26号,11111,板楼/塔板结合,1.2元/平米/月,文景物业, 合肥万科瑞翔地产有限公司,6栋,249户
玄武路社区六公司小区,(未央城北)玄武路附近,11558,塔楼/塔板结合,0.8元/平米/月,暂无信息,第六建筑公司,6栋,440户
怡宝花园,(未央经开南)凤城二路12号,11617,板楼/塔板结合/平房,0.3至1元/平米/月,业主自管,北京金源新盛置业有限公司,8栋,84户
宏府向荣新区,(新城区城北)向荣巷3号,11691,板楼/塔板结合,0.3至0.5元/平米/月,西安宏府物业有限公司,西安宏府房地产开发（集团）有限公司,6栋,578户
毓秀园,(长安长安)惠民街路口西北150米,11172,板楼,0.5至0.8元/平米/月,西安新长安物业管理有限公司,西安市长安房地产开发总公司,13栋,680户
天心苑,(未央经开南)凤城二路23号,10840,塔板结合,1.2元/平米/月,西安港湾物业管理有限公司,西安天心实业有限公司,1栋,192户
怡美家园,(长安长安)县区067基地旁,11692,板楼/塔板结合,0.6至1.2元/平米/月,业主自筹物业,北京绿地京城置业有限公司,4栋,329户
长安区教师小区,(长安长安)长安街258号,10876,板楼/塔板结合,0.8元/平米/月,陕西迈特物业有限公司,陕西金泰恒业,19栋,741户
桥溪园,(长安长安)长安灯具厂十字向南50米路西,11020,板楼,0.5至1.2元/平米/月,陕西聚贤福物业管理有限公司,",,,",3栋,99户
白庙馨苑小区,(碑林城西)白庙馨苑小区,11216,板楼,0.5元/平米/月,业主自筹物业, 陕西亿润经贸有限公司 ,12栋,799户
四棉和谐小区,(灞桥纺织城)纺织城西街附近,9809,板楼,0.35至0.5元/平米/月,单位自管物业, 郑州四棉置业有限公司,9栋,372户
希望小区,(碑林城内)西县坡1号,11332,板楼/塔板结合,0.5元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,3栋,313户
向红三村住宅小区,(莲湖城北)未央路17号,9939,塔板结合,0.3至0.6元/平米/月,陕西福居物业管理有限公司西安分公司,西安房地二分局,6栋,410户
白云小区,(碑林城西)友谊西路350号,11564,塔板结合,0.8元/平米/月,无,白云房产开发有限公司,4栋,199户
城市汇,(碑林黄雁村)大学东路72号,11602,板楼,1.2元/平米/月,深圳市银典物业管理服务有限责任公司西安分公司, 重庆汇东房地产开发有限公司,1栋,338户
旺园大厦,(碑林黄雁村)环城南路西段33号,11151,塔楼,0.7至1元/平米/月,旺园物业,陕西华迪实业有限公司,2栋,359户
城市新苑二期,(莲湖城北)城市新苑二期,11214,塔楼/板楼/塔板结合,1.2元/平米/月,无物业管理服务, 重庆桥达茂宸房地产开发有限公司,6栋,1151户
羽源欣居,(莲湖城西)南小巷29号,11299,塔楼,1.2元/平米/月,西安市房地产分局第四房管所,西安市房地产经营二公司,2栋,842户
勤奋家苑,(新城区城内)东四路与尚俭路十字,11607,板楼,20元/平米/月,暂无信息,陕西海峡置业公司,3栋,151户
八佳花园,(莲湖城西)西门外八佳巷内人民东村17号,11040,塔楼/板楼,0.9至1.2元/平米/月,西安大合物业管理有限公司,西安八佳房地产开发有限公司,9栋,884户
西仓东巷2号（陕西省粮食局西仓家属院）,(莲湖城内)西仓东巷2号,11708,板楼/塔板结合,1.2元/平米/月,西安亿源物业管理有限责任公司,暂无信息,4栋,218户
翔瑞宜人家园,(雁塔城南)西路168号,11705,塔板结合,1.3至1.5元/平米/月,西安翔瑞物业管理有限公司,长峰集团,2栋,184户
世贸大厦,(碑林城东)东关正街66号,11600,板楼/塔板结合,1.2至15元/平米/月,西安和平物业管理有限公司,陕西和平房地产开发有限责任公司,9栋,1893户
习武园二号院,(莲湖城内)莲湖路习武园二号院,10641,板楼/塔板结合,0.5至2元/平米/月,西安金居物业管理有限责任公司,陕西华茂实业有限公司,18栋,1074户
粮食局家属院(莲湖),(莲湖城西)沣惠南路甲字4号粮食局家属院,10820,塔楼,0.2元/平米/月,陕西合家物业,陕西昊伟地产,1栋,69户
长乐大厦小区,(碑林城东)长乐坊101号,11009,塔楼,1.2元/平米/月,西安美联商业运营管理有限公司,陕西华美置业有限公司,1栋,715户
长信丰登公寓,(莲湖城西)丰登南路96号,10831,板楼,0.3至1.2元/平米/月,暂无信息,四川长信置业有限公司,5栋,255户
昆仑十五街坊,(新城区城东)万寿路十字南300米,11113,板楼,0.35元/平米/月,自持物业,	西安大德房地产开发有限公司,14栋,761户
金康花园,(新城区城东)长乐中路红华巷1号,11514,塔板结合,1元/平米/月,暂无信息,陕西阳光集团,2栋,328户
咸宁东路621号,(新城区安装四处)咸宁东路621号,11409,塔板结合,1.2元/平米/月,深圳市大众物业管理有限公司西安分公司, 重庆汇东房地产开发有限公司,1栋,120户
鑫宇小区,(莲湖城西)团结东路241号,11697,板楼/塔板结合,0.6至1.2元/平米/月,业主自筹物业,山西融华通投资有限公司,5栋,221户
合能朱阙,(碑林黄雁村)朱雀大街72号,10800,塔楼/塔板结合,1.9至2.2元/平米/月,西安合能物业管理有限公司,西安合能房地产有限公司,2栋,1164户
嘉天弥香郡,(长安长安)电子正街与西部大道十字向南200米路南,11488,塔板结合,1.2元/平米/月,西安嘉天物业管理有限公司,西安嘉锟置业有限公司,2栋,1539户
东晋桃源缙福源,(未央草滩)尚稷路中段5555号,10853,板楼/塔板结合,1.2元/平米/月,西安晋善物业管理有限公司,陕西新桃花源旅游经贸实业有限公司 ,13栋,2544户
风憬天下,(长安长安)韦曲北街风憬天下,10764,塔板结合,1.2元/平米/月,北京戴德梁行物业管理有限公司西安分公司,西安君昱实业发展有限公司,15栋,4470户
丽景花园(长安),(长安长安)北长安街222号,11146,板楼/塔板结合,0.8至1.2元/平米/月, 西安金地物业管理有限公司,上海富盛经济开发区开发有限公司,4栋,274户
西化北区,(莲湖城西)昆明路50-5号,10796,板楼,0.1至1.1元/平米/月,暂无信息, 西安保亿名卓置业有限公司,7栋,374户
南苑机关小区,(碑林城内)南院门南苑机关小区,10964,板楼,0.6至0.8元/平米/月,天中物管,北京古城兴业置业有限公司,5栋,181户
明德雅园大厦,(雁塔城南)朱雀大街40N斜对面,11282,塔楼,0.9元/平米/月,暂无信息,陕西金泰恒业,1栋,126户
友谊小区,(碑林李家村)友谊巷20号,11078,板楼,0.35元/平米/月,暂无信息,市政建设集团有限责任公司,17栋,1136户
更新街73号,(碑林城东)更新街73号,11459,塔板结合,0.6至1元/平米/月,小区自管,公安局自建,5栋,244户
新西部医药交易大厦,(碑林黄雁村)含光北路中段46号,10751,未知类型,暂无信息,暂无信息,暂无信息,1栋,128户
永福社区,(雁塔城南)永松路120号,11583,板楼,1至1.5元/平米/月,西安市房地产经营二公司物业管理公司,陕西海峡置业公司,3栋,137户
电信小区(长安北路),(碑林南稍门)长安北路33号,11080,塔板结合,0.3元/平米/月,单位自管,电信局自建,6栋,134户
中信大厦,(碑林南稍门)长安北路89号,11446,板楼,2.5元/平米/月,暂无信息,暂无信息,1栋,203户
天润园,(长安长安)吉泰路123号,11302,板楼,2元/平米/月,单位自主物业, 陕西亿润经贸有限公司 ,17栋,426户
中联颐华苑,(碑林南稍门)文艺北路109号,11283,塔板结合,1.2至1.7元/平米/月,朝阳物业,中联创国际置业有限公司,2栋,290户
西安市天燃气总公司住宅小区,(雁塔城西)丈八北路540号,11029,板楼,0.65至0.8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,236户
省建行朱雀路家属院,(碑林南稍门)大学东路22号,11332,塔板结合,1.2元/平米/月,单位自管物业,无,3栋,381户
西安勘察测绘家属院,(碑林李家村)太乙路38号,11693,板楼,1.2元/平米/月,单位自管,陕西昊伟地产,2栋,156户
吉祥小区(雁塔),(雁塔城南)丁白路79号,11285,板楼,0.5至0.6元/平米/月,业主自筹物业,吉祥置地有限公司,7栋,818户
新时代小区,(碑林李家村)友谊东路246号,11139,塔楼/板楼/塔板结合,0.6至1.2元/平米/月,暂无信息,华东建筑设计院,7栋,372户
雁塔区南二环西段付三号院,(雁塔太白南路)二环南路西段雁塔区南二环西段付三号院,10305,板楼/塔板结合/平房,1.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,5栋,253户
功德小区,(碑林李家村)太乙路182号,11509,板楼/塔板结合,0.8元/平米/月,自持物业,绿地控股集团宁波绿地置业有限公司,5栋,370户
陕西省考古研究院家属区,(雁塔曲江)乐游路陕西省考古研究院家属区,10835,板楼/平房,22元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,77户
福泰公司家属院,(碑林城东)亘垣堡12号院,11261,板楼,1元/平米/月,暂无信息,暂无信息,2栋,85户
旅游学校家属院,(莲湖城西)西市一路旅游学校家属院,10949,未知类型,暂无信息,暂无信息,暂无信息,2栋,50户
上海城公馆,(莲湖城内)西大街369号,10874,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,503户
大洋商厦,(新城区城内)东新街94号,11695,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,111户
Taste非凡格调,(莲湖城西)西关正街70号,10850,塔楼,1.2元/平米/月,天朗物业,无,1栋,234户
丽融大厦,(雁塔曲江)长安南路449号,11438,板楼/塔板结合,1.2至1.5元/平米/月,陕西丽鑫物业管理有限公司,无,2栋,192户
新城国际,(新城区城内)东新街486号,10935,塔楼,5.8元/平米/月,西藏新城悦物业服务股份有限公司西安分公司,新城控股,2栋,634户
银河华庭,(未央经开南)未央路149号,11158,塔楼,1.2元/平米/月,西安锦江物业管理公司,西安油龙房地产开发有限责任公司,2栋,510户
新科大厦,(雁塔高新一中)科技路18号,11128,塔板结合,1.2元/平米/月,西安高新物业公司,陕西佳信置业有限责任公司,1栋,289户
东方世纪城,(灞桥纺织城)纺北路91号,11161,塔板结合,1.2元/平米/月,陕西迈特物业有限公司,西安普合实业有限公司,1栋,277户
添好小区,(未央经开南)凤鸣路102号,11615,塔板结合,1元/平米/月,西安北斗物业管理有限责任公司,西安市添好实业公司,1栋,60户
绿景园,(未央城北)文景路18号,11295,塔板结合,1.2元/平米/月,单位自管物业,陕西延长石油房地产开发有限公司,1栋,80户
三五一一社区,(雁塔高新六路)昆明路2号,11212,板楼/塔板结合,0.4元/平米/月,华弘物业, 陕西巨富实业有限公司,25栋,515户
粮食局家属院(新城区),(新城区城东)长缨东路351号,10794,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
自来水小区,(莲湖城西)环城西路南段自来水小区,10989,板楼/塔板结合,0.5至0.6元/平米/月,无物业公司,无,7栋,275户
中媒航测遥感局家属院,(碑林李家村)长胜街78号,10832,板楼,0.6至0.7元/平米/月,单位自管,单位自建,11栋,448户
农业广厦,(莲湖城北)龙首北路西段2号,11524,塔板结合,1.2元/平米/月,奥特兰物业管理有限公司,西安市锦园房地产有限责任公司,1栋,168户
西电集团医院小区,(莲湖城西)团结东路西电集团医院小区,11260,板楼/塔板结合,0.3元/平米/月,暂无信息,单位自建,9栋,526户
旅游学校家属院,(莲湖城西)西市一路旅游学校家属院,10949,未知类型,暂无信息,暂无信息,暂无信息,2栋,50户
云天大厦,(未央经开南)凤城二路12号,10779,板楼,0.8元/平米/月,北斗物业, 重庆汇东房地产开发有限公司,1栋,141户
市委家属院北区,(碑林城内)南院门市委家属院北区,11497,塔楼/板楼,0.5元/平米/月,暂无信息,单位自建,10栋,504户
陕西省考古研究院家属区,(雁塔曲江)乐游路陕西省考古研究院家属区,10835,板楼/平房,22元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,77户
福泰公司家属院,(碑林城东)亘垣堡12号院,11261,板楼,1元/平米/月,暂无信息,暂无信息,2栋,85户
宁馨苑小区,(雁塔城南)永松路1号,10989,板楼,0.4至0.6元/平米/月,陕西迈特物业有限公司,北京金辉锦江物业服务有限公司,2栋,144户
丽景花园(长安),(长安长安)北长安街222号,11146,板楼/塔板结合,0.8至1.2元/平米/月, 西安金地物业管理有限公司,上海富盛经济开发区开发有限公司,4栋,274户
明德雅园大厦,(雁塔城南)朱雀大街40N斜对面,11282,塔楼,0.9元/平米/月,暂无信息,陕西金泰恒业,1栋,126户
上海城公馆,(莲湖城内)西大街369号,10874,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,503户
凤城四路工商局家属院,(未央经开南)凤城四路11号,11064,塔板结合,0.4元/平米/月,北斗物业,环绿国际开发公司,1栋,8户
计量小区,(莲湖城西)劳动南路12号,11347,板楼,0.5至0.8元/平米/月,单位自管物业,陕西尤居置业,3栋,221户
劳动北路64号,(莲湖城西)劳动北路64号,11516,平房,1.2元/平米/月,西安群力物业,西安房地二分局,1栋,23户
黄金铜公司家属院,(新城区城内)尚勤路12号,11331,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
第二人民医院家属院,(未央经开南)凤城三路12号,10924,板楼,1元/平米/月,陕西迈特物业有限公司, 重庆汇东房地产开发有限公司,2栋,22户
秋林新苑,(雁塔城东)西延路秋林新苑,10806,塔板结合,1.2元/平米/月,陕西铁建投资发展有限公司,陕西尤居置业,1栋,330户
朱雀东坊北区甲字8号,(碑林南稍门)朱雀东坊北区甲字8号,11041,板楼/塔板结合,0.5元/平米/月,暂无信息,单位自建,2栋,119户
长航小区,"(莲湖城西)八佳路长航小区,八佳路6号",11290,塔楼/塔板结合,0.3至1.2元/平米/月,西安园融物业服务有限公司, 合肥万科瑞翔地产有限公司,4栋,292户
海纳观景园小区,(莲湖城西)环城西路北段380号,11522,塔楼/板楼,0.6至0.8元/平米/月,开发商自持物业,无,6栋,401户
南大街55号院,(碑林城内)南大街55号,11283,板楼,0.8元/平米/月,无物业,物业和度娘都不知道开发商名称,1栋,28户
通济中坊二号院,(新城区城内)通济中坊2号,10869,板楼/塔板结合,2.8至20元/平米/月,暂无信息,陕西国润集团,5栋,136户
紫郡·城市立方,(雁塔城南)朱雀大街紫郡·城市立方,10770,塔楼,2.1元/平米/月,暂无信息,西安大方置业发展有限公司,3栋,243户
自来水小区,(莲湖城西)环城西路南段自来水小区,10989,板楼/塔板结合,0.5至0.6元/平米/月,无物业公司,无,7栋,275户
粮食局家属院(新城区),(新城区城东)长缨东路351号,10794,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
西桃园,(雁塔唐延路)沣惠南路公安莲湖分局家属院,11138,板楼/塔板结合,1.2元/平米/月,陕西绿洲物业管理服务有限公司,侨鸿国际集团,5栋,235户
丁白路83号院,(雁塔城南)丁白路83号院,10805,板楼,0.6元/平米/月,暂无信息,西安俊华,1栋,40户
陕西建工大厦,(莲湖城北)自强西路24号,10921,塔楼,暂无信息,暂无信息,暂无信息,3栋,36户
地税局家属院,(碑林黄雁村)文艺南路208号,11201,板楼,0.5元/平米/月,暂无信息,	西安大德房地产开发有限公司,3栋,133户
西安市房产管理局基建处家属院,(碑林城内)圪塔寺10号,11018,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,60户
西安油漆厂3号院小区,(莲湖城西)大桥西巷26号,11388,板楼,0.5元/平米/月,无物业,无,2栋,65户
新安医院,(雁塔城东)南二环路东段36号,11531,板楼,暂无信息,暂无信息, 太原俊景房地产开发有限公司,3栋,62户
宁馨苑小区,(雁塔城南)永松路1号,10989,板楼,0.4至0.6元/平米/月,陕西迈特物业有限公司,北京金辉锦江物业服务有限公司,2栋,144户
云天大厦,(未央经开南)凤城二路12号,10779,板楼,0.8元/平米/月,北斗物业, 重庆汇东房地产开发有限公司,1栋,141户
市委家属院北区,(碑林城内)南院门市委家属院北区,11497,塔楼/板楼,0.5元/平米/月,暂无信息,单位自建,10栋,504户
航天新都,(未央城北)龙首北路西段7号,11194,塔楼,1.2元/平米/月,航天物业,航空航天设计院,2栋,694户
宜家长安,(长安长安)东长安街959号,11318,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,3栋,742户
凤城四路工商局家属院,(未央经开南)凤城四路11号,11064,塔板结合,0.4元/平米/月,北斗物业,环绿国际开发公司,1栋,8户
含光小区,(雁塔城南)含光路南段10号,10916,板楼,0.5至1.5元/平米/月,西安宏府物业有限公司, 重庆汇东房地产开发有限公司,2栋,182户
大方实业总公司西家属院,(雁塔曲江)大方实业总公司西家属院,11070,板楼,1.2元/平米/月,陕西迈特物业有限公司,陕西尤居置业,5栋,154户
水土保持局家属院,(雁塔城东)陕西省西安市雁塔区南二环东段190号,10805,塔楼/塔板结合,0.5至1.2元/平米/月,西安高新物业公司,"""温州育英房地产开发有限公司",2栋,310户
铁路信号厂小区,(新城区城东)金花南路39号,11071,板楼/塔板结合,0.5至0.9元/平米/月,西安铁路信号厂物业管理有限公司,陕西泰华置业发展有限公司,38栋,2418户
东方社区102街坊,(新城区城东)万寿南路,10878,板楼/塔板结合,0.35至1.3元/平米/月,陕西津迈物业有限责任公司,北京重厦房地产开发有限公司,10栋,566户
东方社区101街坊,(新城区城东)万寿南路,11396,板楼/塔板结合,0.35至3元/平米/月,暂无信息,恒大集团,15栋,1555户
东方社区104街坊,(新城区城东)建工路东方社区104街坊,11130,塔楼/板楼/塔板结合,0.35至1.8元/平米/月,陕西津迈物业有限责任公司, 重庆汇东房地产开发有限公司,22栋,1491户
荣苑小区,(新城区城北)自强东路,11667,塔板结合,暂无信息,暂无信息,暂无信息,1栋,91户
华山十七街坊,(新城区城东)万寿中路204,11688,板楼/塔板结合,0.35至1元/平米/月,陕西国金物业管理有限公司,方华地产,30栋,1965户
翰骊国际,(新城区安装四处)幸福南路19号,11028,塔楼,1.2元/平米/月,陕西广商实业有限公司,陕西广商实业有限公司,3栋,1339户
鹿塬温泉,(灞桥纺织城)鹿苑街,11195,板楼/塔板结合/平房,0.45至5元/平米/月,西安市和美物业管理有限公司,物业和度娘都不知道开发商名称,30栋,1383户
西海花园,(未央经开南)凤城三路22号,10775,板楼/塔板结合,0.8至1.2元/平米/月,业主自筹物业,西海置业有限公司,5栋,160户
雅荷南李鑫苑,(未央经开北)凤城六路雅荷南李鑫苑,11238,塔楼/塔板结合,1.2元/平米/月,西安雅荷易生活科技股份有限公司,平潭西航实业集团有限公司,3栋,728户
太华纺织有限公司家属院,(新城区城北)东十一道巷,11158,板楼,0.5至8元/平米/月,暂无信息,暂无信息,5栋,279户
西安汽车站家属院,(新城区城北)向荣巷,11427,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,75户
半坡国际广场,(灞桥半坡立交)半坡10号,11506,塔楼,1.2元/平米/月,陕西腾捷置业有限公司,西安市宏峰实业有限公司,12栋,2740户
县仓巷6号,(碑林城内)县仓巷6号,10890,板楼,暂无信息,暂无信息,暂无信息,1栋,70户
煤电公司家属楼,(新城区城北)煤电公司家属楼,11113,板楼,0.6元/平米/月,暂无信息,	西安大德房地产开发有限公司,2栋,96户
西七道巷4号,(碑林城内)西七道巷4号,11286,板楼,暂无信息,暂无信息,暂无信息,3栋,126户
县仓巷5号,(碑林城内)县仓巷5号,11657,平房,1元/平米/月,暂无信息,暂无信息,1栋,25户
交大康桥康宁居,(新城区安装四处)咸宁东路,11653,塔板结合,1元/平米/月,单位自管物业, 大理耀鹏房地产开发有限责任公司,1栋,126户
电子小学家属楼,(雁塔城南)电子正街,11187,塔楼,0.8元/平米/月,暂无信息,暂无信息,2栋,57户
永利新村,(新城区城北)新兴路,11318,板楼,0.9元/平米/月,钟表材料厂物业管理中心,暂无,15栋,529户
长安燃料小区,(长安长安)青年南街232号,10788,板楼/平房,0.5至1.1元/平米/月,自持物业,陕西金泰恒业,2栋,136户
华山十七街坊,(新城区城东)万寿中路204,11688,板楼/塔板结合,0.35至1元/平米/月,陕西国金物业管理有限公司,方华地产,30栋,1965户
供电局家属院,(莲湖城西)大庆路683号,11478,板楼,0.5元/平米/月,暂无信息,广东电网公司深圳供电局,1栋,62户
惠南社区石家围墙西电小区,(莲湖城西)西二环路辅路惠南社区石家围墙西电小区,11201,板楼/塔板结合,0.5至0.6元/平米/月,单位管理,西安天朗置业有限公司,16栋,824户
京都国际,(灞桥纺织城)长乐东路堡子转盘东北角,11294,塔板结合,1.8至3.6元/平米/月,西安德聚物业服务有限公司,陕西金骏房地产有限公司,3栋,1192户
中联颐华苑,(碑林南稍门)文艺北路109号,11283,塔板结合,1.2至1.7元/平米/月,朝阳物业,中联创国际置业有限公司,2栋,290户
西安市天燃气总公司住宅小区,(雁塔城西)丈八北路540号,11029,板楼,0.65至0.8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,236户
雁塔区南二环西段付三号院,(雁塔太白南路)二环南路西段雁塔区南二环西段付三号院,10305,板楼/塔板结合/平房,1.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,5栋,253户
省建行朱雀路家属院,(碑林南稍门)大学东路22号,11332,塔板结合,1.2元/平米/月,单位自管物业,无,3栋,381户
西安勘察测绘家属院,(碑林李家村)太乙路38号,11693,板楼,1.2元/平米/月,单位自管,陕西昊伟地产,2栋,156户
吉祥小区(雁塔),(雁塔城南)丁白路79号,11285,板楼,0.5至0.6元/平米/月,业主自筹物业,吉祥置地有限公司,7栋,818户
新时代小区,(碑林李家村)友谊东路246号,11139,塔楼/板楼/塔板结合,0.6至1.2元/平米/月,暂无信息,华东建筑设计院,7栋,372户
柿园坊东区,(碑林城东)新廊门194号,11130,板楼,0.6元/平米/月,西安万达广场物业管理有限公司,	西安大德房地产开发有限公司,12栋,705户
西安日报社家属院(劳卫路),(碑林黄雁村)劳卫路25号,11419,板楼/塔板结合,0.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,3栋,53户
恒天华茂星座,(新城区城东)万寿北路与长缨东路交汇处,11318,塔板结合,1.5元/平米/月,西安恒业物业管理有限公司,陕西恒隆投资发展有限公司,5栋,1261户
长盛家园戛纳阳光,(长安长安)韦曲西街十字向东300米路南,11230,塔板结合,1.2元/平米/月,西安长盛房地产开发有限公司,西安长盛房地产开发有限公司,3栋,460户
GOGO街区,(长安长安)韦郭大道与西长安街交汇处,10952,塔楼/塔板结合,2.4元/平米/月,西安盛和源物业管理有限公司,西安兆恒实业发展有限公司 ,1栋,839户
长安益园,(长安长安)南长安街与韦曲南街交汇处西南角,11184,塔楼/塔板结合,1.2至3.6元/平米/月,西安乐欣伟业物业管理有限公司,西安益园实业有限公司,2栋,576户
帕堤欧公馆,(鄠邑区户县)沣京路与南北六号路西南角（东城新区）,11085,板楼/塔板结合,0.8至1元/平米/月,西安皇金管家物业管理有限公司,西安三洋房地产开发有限公司,9栋,274户
荣华水岸新城,(鄠邑区户县)户县西转盘向西200米路南(涝河广场),11060,板楼/塔板结合,0.8元/平米/月,西安荣鑫物业有限公司,西安荣鼎置业有限公司,27栋,538户
白鹿溪谷,(蓝田蓝田)白鹿原生态旅游观光带东（蓝田县西河桥),12797,板楼,1.5元/平米/月,西安秦达物业管理有限公司,陕西秦达房地产开发有限公司,42栋,625户
坚果公寓,(新城区城东)三府湾客运站向东300米（华清西路北侧）,11260,塔楼,1.5至3.5元/平米/月,西安众和置业有限公司,陕西汇景置业有限公司,1栋,443户
昆仑十六街坊,(新城区城东)万寿中路,10851,板楼,0.5元/平米/月,昆仑社区物业, 大理耀鹏房地产开发有限责任公司,30栋,2443户
西缆石围小区,(莲湖城西)西二环45号,10915,板楼/塔板结合/平房,1.2元/平米/月,西安国信物业,西上海集团,11栋,430户
西仪一零一小区,(莲湖城西)劳动路161号,10390,塔楼/板楼,0.3至3.5元/平米/月,陕西迈特物业有限公司, 陕西亿润经贸有限公司 ,18栋,850户
西变公司沣惠小区,(莲湖城西)西二环南段239号,11506,板楼,0.6元/平米/月,单位管理,暂无信息,6栋,224户
光华小区,(未央城北)太华北路光华小区,10801,板楼,0.8元/平米/月,深圳市光华物业管理有限公司,南京光华房地产开发公司,4栋,250户
陕科大家属院,(新城区城北)太华北路9号,10972,板楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,2栋,116户
唐宫北苑小区,(未央经开南)北二环中段唐宫北苑小区,11339,塔板结合,1.2元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,1栋,120户
棉花公司家属院,(新城区城北)八府庄北路棉花公司家属院,11366,平房,1.2元/平米/月,暂无信息, 省政府单位福利房,1栋,56户
揽盛金广厦,(灞桥纺织城)纺渭路北段与柳烟路交汇处东南角,11207,塔板结合,1.2至1.3元/平米/月,西安揽盛物业管理有限责任公司,西安市灞科房地产开发有限公司,3栋,868户
长安燃料小区,(长安长安)青年南街232号,10788,板楼/平房,0.5至1.1元/平米/月,自持物业,陕西金泰恒业,2栋,136户
长安开发住宅二区,"(长安长安)青年南街90,青年南街33",10763,板楼/塔板结合,0.3至7.2元/平米/月,小区自管,	西安大德房地产开发有限公司,13栋,380户
木材公司小区,(长安长安)北长安街310号,11214,塔楼/板楼/塔板结合,0.35至1.5元/平米/月,新佳物业,开发商自持物业,9栋,886户
陕西省宁东林业局住宅小区,(长安长安)凤栖西路69号,11349,塔楼/板楼,0.5至1.2元/平米/月,暂无信息,单位自建,7栋,738户
兴龙花园,(长安长安)西长安街256号,10465,板楼,0.28至0.4元/平米/月,暂无信息,长安集团,8栋,332户
阳光小区1号东区,(莲湖城北)自强东路,10868,板楼/塔板结合,0.5至1.2元/平米/月,业主自管,暂无信息,6栋,382户
西航中心第4小区,(未央经开北)育新路西航中心第4小区,11331,板楼,0.4至1.2元/平米/月,业主自筹物业,广州恒大,16栋,757户
纬二十七街,(未央城北)纬27街20号,11049,板楼/平房,0.4至0.5元/平米/月,暂无信息,陕西荣民房地产集团有限公司,2栋,114户
雅荷南李鑫苑,(未央经开北)凤城六路雅荷南李鑫苑,11238,塔楼/塔板结合,1.2元/平米/月,西安雅荷易生活科技股份有限公司,平潭西航实业集团有限公司,3栋,728户
