小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
嘉辉学府佳宛,(临湘市临湘市)向阳路25号,4906,未知类型,暂无信息,暂无信息,暂无信息,5栋,132户
城市广场江南苑,(华容县华容县)沿河北路007号,5102,未知类型,暂无信息,暂无信息,暂无信息,9栋,456户
城市广场华瑞苑,(华容县华容县)沿河北路城市广场华瑞苑,4374,未知类型,暂无信息,暂无信息,暂无信息,4栋,512户
华府山庄,(华容县华容县)杏花村路1号,4199,未知类型,暂无信息,暂无信息,暂无信息,27栋,1052户
天赋名城,(华容县华容县)书院路60号,3941,未知类型,暂无信息,暂无信息,暂无信息,2栋,105户
绿景花城小区,(华容县华容县)港东北路绿景花城小区,3971,未知类型,暂无信息,暂无信息,暂无信息,29栋,1132户
扬德云水湾,(临湘市临湘市)城西南路198号,5091,板楼,暂无信息,暂无信息,暂无信息,18栋,2455户
君山壹号,(君山区君山区)创业路君山壹号,4163,未知类型,1.5元/平米/月,暂无信息,暂无信息,11栋,162户
万丽花园,(华容县华容县)马鞍山东路万丽花园,4420,未知类型,暂无信息,暂无信息,暂无信息,4栋,280户
睿雅园,(临湘市临湘市)涂沈巷睿雅园,5812,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
法治文化公园家属楼,(临湘市临湘市)长盛路法治文化公园家属楼,4312,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
法院南苑小区,(平江县平江县)育才路法院南苑小区,4056,未知类型,暂无信息,暂无信息,暂无信息,4栋,51户
恒星花园,(汨罗市汨罗市)罗城大道恒星花园,4234,未知类型,暂无信息,暂无信息,暂无信息,2栋,103户
老杨组150号,(岳阳楼区洛王)洛王社区老杨组150号,4482,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
中国铁塔岳阳分公司花板桥移动分公司家属房,(岳阳楼区)花板桥黄金街20号,5591,未知类型,暂无信息,暂无信息,暂无信息,5栋,8户
美的金科郡,(岳阳楼区岳阳县)湖滨大道美的金科郡,4458,塔楼,暂无信息,金科物业服务集团有限公司,金科地产集团股份有限公司,7栋,1073户
机电公司家属区,(岳阳楼区步行街)青年中路机电公司家属区,5469,未知类型,暂无信息,暂无信息,暂无信息,8栋,180户
湘爱园社区,(岳阳楼区火车站)德胜街218号,5334,未知类型,暂无信息,暂无信息,暂无信息,14栋,1184户
名苑小区,(岳阳楼区八字门)旭园路名苑小区,3952,板楼,暂无信息,暂无信息,暂无信息,1栋,25户
岳阳市城市管理局家属院金鄂小区,(岳阳楼区螺丝港)赵家湾17号,5320,平房,暂无信息,暂无信息,无,4栋,64户
茂源小区,(岳阳楼区螺丝港)云梦路418号,5103,未知类型,暂无信息,暂无信息,暂无信息,3栋,25户
经岳小区,(岳阳楼区火车站)幕阜街经岳小区,5354,未知类型,暂无信息,暂无信息,暂无信息,3栋,63户
中建嘉和城,(岳阳楼区冷水铺)汇美路中建嘉和城,5452,未知类型,暂无信息,暂无信息,岳阳和城置业有限公司,15栋,2359户
长城市场三区,(岳阳楼区火车站)巴陵中路长城市场三区,4544,未知类型,暂无信息,暂无信息,暂无信息,3栋,62户
中央广场,(华容县华容县)荷花塘路中央广场,4997,未知类型,暂无信息,暂无信息,暂无信息,2栋,227户
长安国际花城,(临湘市临湘市)城中北路51号,5508,未知类型,暂无信息,暂无信息,暂无信息,22栋,983户
栖凤亭社区,(岳阳楼区岳纺)高家巷栖凤亭社区,4013,未知类型,暂无信息,暂无信息,暂无信息,5栋,47户
盛世新城,(华容县华容县)人民大道盛世新城,4925,未知类型,暂无信息,暂无信息,暂无信息,8栋,1056户
工商银行家属院,(岳阳楼区炮台山)东茅岭路工商银行家属院,5629,板楼,1.2元/平米/月,暂无信息,暂无信息,4栋,125户
建工城陵矶国际汽车城,"(岳阳楼区城陵矶)联港南路建工·临港国际汽车城, 联港南路建工·城陵矶国际汽车城",4960,未知类型,暂无信息,暂无信息,暂无信息,8栋,473户
怡和小区,(岳阳楼区花板桥)金鄂中路499号,5801,板楼,暂无信息,暂无信息,暂无信息,1栋,20户
路桥三公司家属院,(岳阳楼区步行街)皮塑巷路桥三公司家属院,5602,板楼,暂无信息,暂无信息,暂无信息,2栋,56户
东茅岭社区建二家属区,(岳阳楼区步行街)东茅巷33号,5363,未知类型,暂无信息,暂无信息,暂无信息,2栋,39户
交警支队五里牌小区,(岳阳楼区五里牌)东茅岭路353号,5785,未知类型,暂无信息,暂无信息,暂无信息,2栋,17户
岳阳新站B区,(岳阳楼区火车站)站前路岳阳新站B区,5333,未知类型,暂无信息,暂无信息,暂无信息,5栋,53户
柴家山社区,(岳阳楼区炮台山)东茅岭土桥街3号,5423,未知类型,暂无信息,暂无信息,暂无信息,6栋,32户
德胜综合楼,(岳阳楼区螺丝港)德胜南路282号,5197,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
洛王社区老杨组324号,(岳阳楼区洛王)冷水铺路洛王社区老杨组324号,5059,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
海棠社区,(岳阳楼区海棠社区)北港路170号,4000,未知类型,暂无信息,暂无信息,暂无信息,7栋,33户
华能生活一区,(岳阳楼区城陵矶)城陵矶街道华能社区,4371,平房,2.3元/平米/月,暂无信息,暂无信息,8栋,38户
巴陵中路648号,(岳阳楼区新路口)巴陵中路648号,5644,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
曹家巷,(临湘市临湘市)曹家巷,4487,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
教育局单位房,(湘阴县湘阴县)江东中路,4276,未知类型,暂无信息,暂无信息,暂无信息,3栋,106户
学院路291号,(岳阳楼区花板桥)学院路291号,5421,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
江东路烟草公司单位房,(湘阴县湘阴县)江东中路烟草公司,3973,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
荣湖城,(岳阳县岳阳县)富荣路荣湖城,4633,未知类型,暂无信息,暂无信息,暂无信息,1栋,87户
怡园小区,(岳阳楼区八字门)岳阳楼区八字门通海北路西108号,5433,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
一中公租房小区,(临湘市临湘市)学苑路一中公租房小区,4517,未知类型,暂无信息,暂无信息,暂无信息,7栋,952户
茶山小区,(岳阳楼区八字门)青年东路802号,4302,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
金盛小区,(岳阳楼区步行街)东茅巷金盛小区,4472,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
康岳花园家属房,(岳阳楼区岳纺)洞庭大道95号,5179,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
岳阳市金属回收公司家属区,(岳阳楼区李家冲)岳阳市岳阳楼区白杨坡路361号,5477,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
公子坡巷,(岳阳楼区苗圃)公子坡巷,4543,未知类型,暂无信息,暂无信息,暂无信息,4栋,26户
永昌新苑,(临湘市临湘市)永昌东路永昌新苑,4753,未知类型,暂无信息,暂无信息,暂无信息,2栋,153户
江东社区甘妃巷,(湘阴县湘阴县)甘妃巷,4203,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
南正街小商品市场,(临湘市临湘市)南正街小商品市场,4338,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
富荣西路廉租房二期小区,(岳阳县岳阳县)富荣西路廉租房二期小区,4444,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
龟山巷2号,(岳阳楼区南湖)龟山巷2号,5191,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
学坡社区,(岳阳楼区步行街)岳阳楼区东茅岭街道办事处学坡路189号,4442,未知类型,暂无信息,暂无信息,暂无信息,4栋,73户
李家冲社区新屋组2-02,(岳阳楼区李家冲)岳阳楼区 李家冲,4312,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
环卫北所,(岳阳楼区五里牌)五里牌路152号,5732,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
虹桥园巷,(临湘市临湘市)虹桥园巷,4593,未知类型,暂无信息,暂无信息,暂无信息,1栋,63户
双湖公馆,(岳阳楼区九华山)沿湖路双湖公馆,5738,未知类型,暂无信息,暂无信息,暂无信息,1栋,138户
莱特实业单位房,(岳阳楼区火车站)梨园巷9号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
鲤鱼嘴33号,(岳阳楼区鲤鱼嘴社区)鲤鱼嘴33号,5248,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
北正街水利局家属楼,(临湘市临湘市)北正街水利局家属楼,4556,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
长安中路,(临湘市临湘市)长安中路,4774,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
南正街55附1号,(临湘市临湘市)南正街55附1号,3998,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
学坡路101号,(岳阳楼区步行街)学坡路101号,5208,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
荣湖城,(岳阳县岳阳县)富荣路荣湖城,4633,未知类型,暂无信息,暂无信息,暂无信息,1栋,87户
岳阳市农机局单位房,(岳阳楼区步行街)云梦路岳阳市农机局单位房,5146,未知类型,暂无信息,暂无信息,暂无信息,4栋,46户
玉光小区,(湘阴县湘阴县)东湖东路玉光小区,3975,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
幸运楼,(平江县平江县)天岳大道幸运楼,4935,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
金苹果城市花园,(平江县平江县)百花台西路金苹果城市花园,5251,未知类型,暂无信息,暂无信息,暂无信息,2栋,234户
桂花城,(临湘市临湘市)永昌路桂花城,5010,未知类型,暂无信息,暂无信息,暂无信息,1栋,96户
路中规划局家属楼,(临湘市临湘市)路中规划局家属楼,5086,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
海川大厦,(岳阳楼区火车站)巴陵中路450号,5792,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
果品食杂单位房,(湘阴县湘阴县)先锋路果品食杂单位房,4081,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
天正小区,(岳阳楼区)巴陵中路天正小区,5753,未知类型,暂无信息,暂无信息,暂无信息,1栋,57户
商大单位房,(岳阳楼区九华山)枫桥湖街道建设北路130号,4627,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
鑫翔豪庭,(岳阳楼区岳纺)烟丹庙路鑫翔豪庭,5462,未知类型,暂无信息,暂无信息,暂无信息,2栋,220户
东湖商业中心,(湘阴县湘阴县)江东路妇幼保健院对面,4448,未知类型,暂无信息,暂无信息,暂无信息,4栋,6户
农机局家属区,(岳阳楼区步行街)团结巷农机局家属区,5078,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
民政局安全小区,(临湘市临湘市)园艺路民政局安全小区,3914,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
星宇总部国际,(平江县平江县)百花台东路星宇总部国际,5380,未知类型,暂无信息,暂无信息,暂无信息,7栋,912户
老烟草局单位房,(湘阴县湘阴县)江东东路教育局西烟草18栋302室,4116,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
大塘坡社区122号,(岳阳楼区东站)大塘坡南路122号,3913,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
岳阳市住房和城乡建设局宿舍,(岳阳楼区炮台山)南湖大道岳阳市住房和城乡建设局宿舍,5553,未知类型,暂无信息,暂无信息,暂无信息,5栋,79户
湘都巷,(岳阳楼区南湖)湘都巷3号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,7户
书城街26号,(岳阳楼区火车站)岳阳市岳阳楼区书城街26号,5324,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
求索西路434号,(岳阳楼区苗圃)求索西路434号,4673,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
天正嘉苑,(华容县华容县)桥东路天正嘉苑,3983,未知类型,暂无信息,暂无信息,暂无信息,1栋,80户
湘电华府,(湘阴县湘阴县)冬茅中路湘电华府,5134,塔板结合,1.25元/平米/月,暂无信息,暂无信息,5栋,101户
惠安小区,(湘阴县湘阴县)先锋路惠安小区,4055,未知类型,暂无信息,暂无信息,暂无信息,8栋,214户
盛世名门,(湘阴县湘阴县)湘阴县文星镇江东中路,4986,未知类型,暂无信息,暂无信息,暂无信息,3栋,237户
德胜南路358号,(岳阳楼区炮台山)德胜南路358号,4893,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
火车站北街18号,(临湘市临湘市)火车站北街18号,4121,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
湘柳楼,(岳阳楼区火车站)湘柳楼,5104,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
金鹗山住宅楼,(岳阳楼区杨树塘)南湖大道金鹗山住宅楼,5620,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
城陵矶中国电信家属区,(岳阳楼区城陵矶)城陵矶中国电信家属区,4315,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
五里乡政府家属楼,(临湘市临湘市)长安东路五里乡政府家属楼,4575,未知类型,暂无信息,暂无信息,暂无信息,1栋,13户
南湖嘉苑,(岳阳楼区南湖)南湖游路38号,4595,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
农校家属区,(岳阳楼区花板桥)三眼桥街道金鹗中路523号,5663,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
云湖水岸,(临湘市临湘市)南太路云湖水岸,4744,未知类型,暂无信息,暂无信息,暂无信息,2栋,268户
长安河东南路5号,(临湘市临湘市)长安河东南路5号,4315,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
娃娃塘农贸市场宿舍,(岳阳楼区步行街)娃娃塘农贸市场,5742,未知类型,暂无信息,暂无信息,暂无信息,2栋,29户
学苑公寓,(岳阳楼区齐家岭)岳磁街学苑公寓,4460,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
桥东商场家属楼,(岳阳楼区桥西)云梦路215号,4035,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
茶场居委会,(岳阳楼区八字门)湖南省岳阳市岳阳楼区经济技术开发区通海路管理处营盘岭路54号茶园小区(旭园路),4312,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
富荣西路廉租房二期小区,(岳阳县岳阳县)富荣西路廉租房二期小区,4444,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
学坡社区,(岳阳楼区步行街)岳阳楼区东茅岭街道办事处学坡路189号,4442,未知类型,暂无信息,暂无信息,暂无信息,4栋,73户
龟山巷2号,(岳阳楼区南湖)龟山巷2号,5191,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
湘电华府,(湘阴县湘阴县)冬茅中路湘电华府,5134,塔板结合,1.25元/平米/月,暂无信息,暂无信息,5栋,101户
天正嘉苑,(华容县华容县)桥东路天正嘉苑,3983,未知类型,暂无信息,暂无信息,暂无信息,1栋,80户
月山居民区,(岳阳楼区南湖新区)月山居民区034号,4122,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
金财花园,(平江县平江县)翠竹路金财花园,5394,未知类型,1.2元/平米/月,暂无信息,暂无信息,8栋,750户
中天家园,(汨罗市汨罗市)劳动南路中天家园,5307,未知类型,暂无信息,暂无信息,暂无信息,3栋,205户
鑫翔豪庭,(岳阳楼区岳纺)烟丹庙路鑫翔豪庭,5462,未知类型,暂无信息,暂无信息,暂无信息,2栋,220户
岳阳饲料厂单位房,(岳阳楼区五里牌)南湖大道202,4399,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
康岳花园家属房,(岳阳楼区岳纺)洞庭大道95号,5179,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
东湖商业中心,(湘阴县湘阴县)江东路妇幼保健院对面,4448,未知类型,暂无信息,暂无信息,暂无信息,4栋,6户
茶山小区,(岳阳楼区八字门)青年东路802号,4302,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
金盛小区,(岳阳楼区步行街)东茅巷金盛小区,4472,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
民政局安全小区,(临湘市临湘市)园艺路民政局安全小区,3914,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
军粮供应站家属楼,(岳阳楼区鲤鱼嘴社区)湘北大道军粮供应站家属楼,5218,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
书城街26号,(岳阳楼区火车站)岳阳市岳阳楼区书城街26号,5324,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
求索西路434号,(岳阳楼区苗圃)求索西路434号,4673,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
水岸花都东区,(平江县平江县)怀甫西路水岸花都东区,4250,未知类型,暂无信息,暂无信息,暂无信息,2栋,54户
路中粮食局单位房,(临湘市临湘市)路中粮食局单位房,4088,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
临湘审计局单位房,(临湘市临湘市)园艺路临湘审计局单位房,4103,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
竹荫街工商银行家属区,(岳阳楼区桥西)竹荫街66号,5032,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
九源电脑大楼居民小区,(岳阳楼区火车站)巴陵中路410号,5322,未知类型,0.2元/平米/月,暂无信息,暂无信息,2栋,106户
荣华巷11号,(临湘市临湘市)荣华巷11号,4661,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
绿化广场家属楼,(临湘市临湘市)和西南路绿化广场家属楼,4946,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
电力佳园,(云溪区云溪区)文苑路34号,4906,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
磷肥厂家属区,(岳阳楼区九华山)东风湖路磷肥厂家属区,4751,未知类型,暂无信息,暂无信息,暂无信息,26栋,547户
湘都巷,(岳阳楼区南湖)湘都巷3号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,7户
天正嘉苑,(华容县华容县)桥东路天正嘉苑,3983,未知类型,暂无信息,暂无信息,暂无信息,1栋,80户
龟山巷2号,(岳阳楼区南湖)龟山巷2号,5191,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
湘电华府,(湘阴县湘阴县)冬茅中路湘电华府,5134,塔板结合,1.25元/平米/月,暂无信息,暂无信息,5栋,101户
螺丝港楼区政府家属区,(岳阳楼区炮台山)岳阳楼区螺丝港8号,4253,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
江东社区甘妃巷,(湘阴县湘阴县)甘妃巷,4203,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
永昌新苑,(临湘市临湘市)永昌东路永昌新苑,4753,未知类型,暂无信息,暂无信息,暂无信息,2栋,153户
岳阳市金属回收公司家属区,(岳阳楼区李家冲)岳阳市岳阳楼区白杨坡路361号,5477,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
教育局家属楼,(临湘市临湘市)长安河边教育局家属楼,4478,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
公子坡巷,(岳阳楼区苗圃)公子坡巷,4543,未知类型,暂无信息,暂无信息,暂无信息,4栋,26户
南正街小商品市场,(临湘市临湘市)南正街小商品市场,4338,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
长安中路,(临湘市临湘市)长安中路,4774,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
南正街55附1号,(临湘市临湘市)南正街55附1号,3998,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东湖商业中心,(湘阴县湘阴县)江东路妇幼保健院对面,4448,未知类型,暂无信息,暂无信息,暂无信息,4栋,6户
康岳花园家属房,(岳阳楼区岳纺)洞庭大道95号,5179,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
茶山小区,(岳阳楼区八字门)青年东路802号,4302,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
金盛小区,(岳阳楼区步行街)东茅巷金盛小区,4472,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
税务局家属房,(岳阳楼区炮台山)东茅岭路,5262,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
学院路291号,(岳阳楼区花板桥)学院路291号,5421,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
江东路烟草公司单位房,(湘阴县湘阴县)江东中路烟草公司,3973,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
长江消防处家属楼,(岳阳楼区新路口)五里牌路466号,4922,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
曹家巷,(临湘市临湘市)曹家巷,4487,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
茶场居委会,(岳阳楼区八字门)湖南省岳阳市岳阳楼区经济技术开发区通海路管理处营盘岭路54号茶园小区(旭园路),4312,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
一中公租房小区,(临湘市临湘市)学苑路一中公租房小区,4517,未知类型,暂无信息,暂无信息,暂无信息,7栋,952户
怡园小区,(岳阳楼区八字门)岳阳楼区八字门通海北路西108号,5433,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
星宇总部国际,(平江县平江县)百花台东路星宇总部国际,5380,未知类型,暂无信息,暂无信息,暂无信息,7栋,912户
大塘坡社区122号,(岳阳楼区东站)大塘坡南路122号,3913,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
老烟草局单位房,(湘阴县湘阴县)江东东路教育局西烟草18栋302室,4116,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
李家巷60号,(岳阳楼区李家冲)五里牌街道花板桥路345号,4630,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
棉麻小区,(岳阳楼区火车站)湖南省岳阳市岳阳楼区站前街道玉池街113号,5631,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
东湖湾小区,(湘阴县湘阴县)湖滨路东湖湾小区,5801,板楼,暂无信息,暂无信息,暂无信息,6栋,672户
文泰新城,(湘阴县湘阴县)新世纪大道文泰新城,4481,塔板结合,暂无信息,暂无信息,暂无信息,6栋,314户
天玺花园,(岳阳县岳阳县)中湘街天玺花园,4540,未知类型,暂无信息,暂无信息,暂无信息,7栋,225户
佳境怡苑,(湘阴县湘阴县)江东路58号,4403,未知类型,暂无信息,暂无信息,暂无信息,9栋,308户
荣湾外滩一期,(岳阳县岳阳县)长风北路荣湾外滩一期,5200,板楼,暂无信息,暂无信息,暂无信息,9栋,1007户
香域花园,(湘阴县湘阴县)江东中路香域花园,5547,未知类型,暂无信息,暂无信息,暂无信息,4栋,182户
江南花苑,(平江县平江县)校园路26号,4676,未知类型,暂无信息,暂无信息,暂无信息,24栋,715户
新世纪花园,(湘阴县湘阴县)新世纪大道新世纪花园,4331,未知类型,暂无信息,暂无信息,暂无信息,21栋,780户
美景华城,(平江县平江县)东兴中路78号,4468,未知类型,暂无信息,暂无信息,暂无信息,18栋,556户
广电文苑,(平江县平江县)天岳大道广电文苑,5287,未知类型,暂无信息,暂无信息,暂无信息,7栋,412户
华禹·水晶湾,(湘阴县湘阴县)湘阴县文星镇兴业大道与文樟大道交叉口西北角华禹-水晶湾,4006,塔板结合,暂无信息,暂无信息,暂无信息,3栋,6户
庆丰花园,(岳阳县岳阳县)贺坪东路庆丰花园,4046,板楼,暂无信息,暂无信息,暂无信息,7栋,216户
悦天城南苑,(平江县平江县)东兴大道悦天城南苑,5407,塔楼/板楼,1.2元/平米/月,暂无信息,暂无信息,19栋,1542户
海天景园,(平江县平江县)连云路235号,3949,未知类型,暂无信息,暂无信息,暂无信息,10栋,286户
南湖新村,(岳阳楼区南湖)求索西路南湖新村,5733,板楼/平房,暂无信息,暂无信息,暂无信息,22栋,110户
润康家园,(岳阳楼区冷水铺)冷水铺路润康家园,4899,塔板结合,0.6至1.4元/平米/月,暂无信息,天津市润康置业发展有限公司,7栋,264户
岳兴花园,(岳阳楼区齐家岭)学院路370号,5346,塔楼/板楼,0.3至1.5元/平米/月,暂无信息,暂无信息,14栋,545户
东城雅苑,(岳阳楼区东站)大塘南路2号,5709,塔板结合,2元/平米/月,岳阳市日清物业管理有限公司,暂无信息,5栋,664户
桂花学府,(平江县平江县)长甲路桂花学府,5355,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
冬茅路22号,(湘阴县湘阴县)冬茅路22号,4670,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
月山居民区,(岳阳楼区南湖新区)月山居民区034号,4122,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
青年路小学家属房,(岳阳楼区步行街)青年路小学家属房,5301,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
荷香巷049号,(华容县华容县)荷香巷049号,3895,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
大汉·云龙王府,(云溪区云溪区)云龙路大汉云龙王府,4755,未知类型,暂无信息,暂无信息,暂无信息,4栋,4户
李家冲社区新屋组5-08号,(岳阳楼区李家冲)岳阳楼区  农昌巷李家冲社区新屋组5-08,5164,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
花鼓戏剧团家属楼,(临湘市临湘市)北正街花鼓戏剧团家属楼,4637,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
学院路291号,(岳阳楼区花板桥)学院路291号,5421,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
江东路烟草公司单位房,(湘阴县湘阴县)江东中路烟草公司,3973,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
长江消防处家属楼,(岳阳楼区新路口)五里牌路466号,4922,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
曹家巷,(临湘市临湘市)曹家巷,4487,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
东盛佳园,(湘阴县湘阴县)旭东南路东盛佳园,4256,未知类型,暂无信息,暂无信息,暂无信息,2栋,81户
平江县林业局宿舍,(平江县平江县)天岳大道北962-19号,3959,未知类型,暂无信息,暂无信息,暂无信息,6栋,168户
宏润家園,(岳阳楼区南湖新区)湖滨大道宏润家园,5395,板楼,1.2至1.56元/平米/月,爱居物业,暂无信息,21栋,1600户
红日家园,(岳阳楼区冷水铺)冷水铺路1269号,4706,塔楼/板楼/塔板结合,1元/平米/月,湖南岳阳房地产物业管理有限公司,岳阳市广泰临港置业有限公司,65栋,3325户
乡企家属院,(岳阳楼区桥西)农工商路11号,5373,未知类型,暂无信息,暂无信息,暂无信息,3栋,35户
滨湖豪庭,(湘阴县湘阴县)湖滨路滨湖豪庭,5570,板楼/塔板结合,暂无信息,暂无信息,暂无信息,16栋,1345户
螺丝港小区,(岳阳楼区螺丝港)金龙巷161号,5222,板楼,0.5元/平米/月,岳阳永安物业公司,岳阳富华恒升置业有限公司,26栋,669户
岳阳神驰保养厂家属区,(岳阳楼区五里牌)文昌巷29号,5583,板楼,10元/平米/月,暂无信息,暂无信息,4栋,161户
顺园芙蓉国际,(湘阴县湘阴县)湘阴县文星镇嵩涛广场对面,5357,塔板结合,暂无信息,暂无信息,暂无信息,4栋,9户
嘉雅豪园,(湘阴县湘阴县)新世纪大道嘉雅豪园,5597,塔板结合,暂无信息,暂无信息,暂无信息,9栋,189户
水岸东湖一期,(湘阴县湘阴县)水岸东湖一期,5472,未知类型,暂无信息,暂无信息,暂无信息,7栋,10户
盛园小区,(岳阳县岳阳县)林冲路盛园小区,4174,未知类型,1.2元/平米/月,暂无信息,暂无信息,8栋,525户
园林之家,(平江县平江县)怀甫西路109号,4255,未知类型,暂无信息,暂无信息,暂无信息,4栋,141户
民院学府,(岳阳楼区齐家岭)赶山路,4293,板楼/塔板结合,暂无信息,暂无信息,暂无信息,9栋,1008户
雷锋山小区,(岳阳楼区雷锋山)花园坡路雷锋山小区,5445,未知类型,暂无信息,暂无信息,暂无信息,13栋,171户
爱琴海岸,(平江县平江县)百花台西路爱琴海岸,5054,未知类型,暂无信息,暂无信息,暂无信息,1栋,160户
苗圃银苑,(岳阳楼区苗圃)夏万街苗圃银苑,4259,未知类型,暂无信息,暂无信息,暂无信息,8栋,155户
