小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
新元盛景花园,(奎文区锦绣学校)经济开发区新元路1888号,6222,塔楼/板楼/塔板结合,0.4至12元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,11栋,510户
怡和第一城,(高新技术产业开发区潍坊学院)健康街金光路,6083,塔楼,1.2元/平米/月,暂无信息,暂无信息,3栋,125户
南烟厂宿舍小区,(青州市青州市)凤凰山东路南烟厂宿舍小区,6368,未知类型,暂无信息,暂无信息,暂无信息,10栋,345户
天润清源,(奎文区金宝)文化南路1810号,6569,塔楼/板楼,0.48至0.5元/平米/月,暂无信息,暂无信息,18栋,636户
金碧广场,(潍城区万家福)北宫西街金碧广场,6691,塔楼/板楼/塔板结合,0.6至1.15元/平米/月,潍坊圣基物业管理有限公司,潍坊圣基置业有限公司,17栋,2077户
锦绣名郡,(潍城区福乐多)福寿西街锦绣名郡,6316,板楼/塔板结合,0.5至1.45元/平米/月,潍坊恒信物业公司,潍坊瑞和置业有限公司,12栋,704户
华府名城大胥家村,(潍城区火车站西南)胥山街华府名城大胥家村,6083,板楼/塔板结合,0.4至1元/平米/月,暂无信息,福建华都置业有限公司,39栋,1852户
水清木华,(潍城区奥体中心)北宫西街水清木华,6346,塔楼/板楼/塔板结合,1.2至1.6元/平米/月,金泰物业公司,山东恒信昌置业有限公司,12栋,474户
祥和苑,(潍城区潍城区政府)福源街1096号,6093,板楼,0.3至1.2元/平米/月,潍坊新天地物业管理有限公司,暂无信息,34栋,888户
东都华府,(寒亭区红星美凯龙)百汇路东都华府,6241,板楼,0.4元/平米/月,暂无信息,万宁海友置业有限公司,5栋,334户
金都北苑,(潍城区万家福)月河路金都北苑,6203,塔楼/板楼/塔板结合/平房,0.45至1.2元/平米/月,暂无信息,山东金庆建设集团有限公司,11栋,1026户
金都南苑,(潍城区鸢都湖)潍城仓南街800号,6041,板楼/塔板结合,0.5至1.2元/平米/月,潍坊金都物业有限公司,山东金庆建设集团有限公司,21栋,1679户
四方家和花園,(寒亭区锦绣学校)玄武东街1111号,6323,板楼,0.4至1元/平米/月,潍坊可林物业,万达集团,3栋,243户
恒信·天悦,(高新技术产业开发区潍坊学院)东风街恒信·天悦,5981,板楼,0.8元/平米/月,恒信物业有限公司,潍坊恒信建设集团有限公司,7栋,571户
港苑御水圣境,(寿光市寿光市)金光街港苑御水圣境,6616,未知类型,暂无信息,暂无信息,暂无信息,10栋,1222户
车管所宿舍,(奎文区北王)道口南街136号,6632,塔板结合,0.4元/平米/月,暂无信息,暂无信息,2栋,56户
朝阳锦园小区,(潍城区奥体中心)卧龙西街朝阳锦园小区,5936,板楼/塔板结合,1.2元/平米/月,潍坊大邦物业管理有限公司,暂无信息,2栋,384户
城投国际中心,(寿光市寿光市)渤海路城投国际中心,5986,板楼/塔板结合,0.8元/平米/月,暂无信息,暂无信息,3栋,628户
新方新怡园CD区,(坊子区佳乐家坊子店)凤山路2036号,5965,板楼/塔板结合,0.35至1.05元/平米/月,暂无信息,暂无信息,19栋,1118户
潍城春天,(潍城区火车站西南)仓南街潍城春天,6255,板楼/塔板结合,0.5至1元/平米/月,暂无信息,山东恒信置业有限公司,17栋,1013户
海泰绿洲,(潍城区开发区管委会)民主街海泰绿洲,6445,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,潍坊海泰物业管理有限公司,潍坊海泰置业有限公司,9栋,390户
中金茶都,(潍城区潍坊站)健康西街中金茶都,5947,塔楼/板楼/塔板结合,1至1.2元/平米/月,潍坊吉安物业管理有限公司,潍坊中金房地产开发有限公司,7栋,1246户
印象潍州,(奎文区北苑实验)潍州路888号,6644,塔楼/板楼/塔板结合,0.4至0.8元/平米/月,潍坊天昱物业,潍坊居能置业发展有限公司,20栋,654户
双羊新城西白羊埠村,(坊子区雷沃重工)朝凤路双羊新城西白羊埠村,5922,板楼,0.4至1.6元/平米/月,暂无信息,暂无信息,28栋,1176户
香堤雅苑,(寿光市寿光市)兴安路香堤雅苑,7486,塔楼/塔板结合,1至1.25元/平米/月,寿光市宏顺物业有限责任公司,寿光金鼎置业有限公司,8栋,1113户
金都时代新城,(奎文区则尔庄)北宫东街6269号,7354,板楼,0.5至1.2元/平米/月,潍坊金都物业有限公司,山东金庆建设集团有限公司,43栋,3636户
壹号公馆,(寿光市寿光市)文圣街2511号,7203,板楼/塔板结合,0.5至1.5元/平米/月,潍坊市华盛物业管理有限公司, 陕西亿润经贸有限公司 ,14栋,1206户
金玉豪庭,(高新技术产业开发区东明学校)玉清街金玉豪庭,7047,塔楼/板楼/塔板结合,1.2至1.25元/平米/月,潍坊恒信物业公司,潍坊厚德置业有限公司,5栋,944户
新富专家公寓,(高新技术产业开发区东明学校)蓉花路77号,6963,板楼/塔板结合,0.55至1.3元/平米/月,潍坊新富物业管理有限公司,台州新都置业有限公司,18栋,1464户
清馨园,(高新技术产业开发区东明学校)玉泉路清馨园,6957,板楼/塔板结合,1.2至1.3元/平米/月,暂无信息,辽宁恒泰尔置业有限公司,2栋,306户
润地凤凰城,(高新技术产业开发区东明学校)蓉花路1188号,7383,板楼/塔板结合,0.5至1.3元/平米/月,潍坊市嘉豪物业管理有限公司,北京润地置业有限公司,21栋,1914户
晨晟世纪城北区,(奎文区锦绣学校)玄武街晨晟世纪城北区,7304,塔楼/板楼/塔板结合,0.45至1.4元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,23栋,1449户
紫金花园,(奎文区锦绣学校)鸢飞路紫金花园,7334,塔楼/板楼/塔板结合,0.4至1.25元/平米/月,暂无信息,绿地控股集团宁波绿地置业有限公司,23栋,1498户
华安东方明珠,(高新技术产业开发区东明学校)卧龙东街1999号,7749,塔楼/板楼/塔板结合,0.35至1.2元/平米/月,山东华安物业管理有限公司,华安物业,39栋,2256户
茂华紫苑公馆,(潍城区佳乐家上城店)东风西街3518号,7441,板楼,1.2至1.48元/平米/月,暂无信息,茂华控股集团有限公司,20栋,2306户
樱园东区,(奎文区樱园)文化路81号,7081,塔楼/板楼/塔板结合/平房,0.48至0.5元/平米/月,潍坊市华安物业管理有限公司,保定你我他投资有限公司,43栋,1962户
恒大翡翠华庭,(潍城区福乐多)福寿西街5417号,6905,板楼/塔板结合,1.2至1.68元/平米/月,金碧物业有限公司,恒大集团,12栋,1929户
丽水芳洲,(奎文区则尔庄)鸢飞路568号,7531,塔楼/板楼/塔板结合,0.5至2.5元/平米/月,第一太平戴维斯物业顾问（北京）有限公司济南分公司,杭州丽水湾置业有限公司,29栋,1714户
福海花园,(高新技术产业开发区谷德广场)蓉花路2101号,7639,板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,潍坊昌大建设集团有限公司,33栋,1112户
鲁伟北海公寓,(高新技术产业开发区东明学校)玉清东街13227号蓉花路138号,7433,板楼,0.55至1.2元/平米/月,潍坊鲁伟物业管理有限公司,潍坊鲁伟实业有限公司,4栋,682户
海泰花园,(寒亭区外国语学校)泰祥东街4207号,6611,板楼/塔板结合,0.4至1.2元/平米/月,暂无信息,大连海王府房地产开发有限公司,9栋,526户
恒信首府,(寒亭区红星美凯龙)祥亭街2615号,6830,塔楼/板楼/塔板结合,0.65至1.3元/平米/月,暂无信息,山东恒信置业有限公司,34栋,2094户
欣泰盛和苑,(奎文区锦绣学校)经济开发区新华路欣泰盛和苑,7348,板楼,0.4至1.2元/平米/月,潍坊欣泰世纪物业管理有限公司,潍坊欣泰世纪房产开发有限公司,12栋,935户
上城国际C区,(潍城区佳乐家上城店)东风西街3777号,7188,塔板结合,1.35至1.4元/平米/月,潍坊创潍美家物业服务有限公司,山东翔凯地产集团有限公司,16栋,1656户
恒信领海国际,(坊子区雷沃重工)龙泉街恒信领海国际,7043,塔楼/板楼,0.45至1.48元/平米/月,潍坊恒信物业管理有限公司,山东恒信置业有限公司,71栋,3558户
金鼎华府,(奎文区则尔庄)鸢飞路601号,7325,塔板结合,1至1.65元/平米/月,暂无信息,潍坊金鼎置业有限公司,27栋,3288户
东方太阳城(虞河路),(奎文区新华路北)虞河路东方太阳城,7319,塔楼/板楼/塔板结合,0.4至1.25元/平米/月,潍坊东方太阳城物业管理有限公司,东方航空集团,26栋,1566户
三友翡翠城,(潍城区福乐多)长松路三友翡翠城,6910,板楼/塔板结合,0.55至1.8元/平米/月,三友翡翠城,潍坊三友房地产开发有限公司,33栋,2604户
丽景苑(潍城区),(潍城区潍坊站)民生西街157号,7128,板楼,0.5至1.2元/平米/月,潍坊中海物业管理有限公司,潍坊华宇房地产开发有限公司,8栋,461户
荣府,(寒亭区外国语学校)海龙路4230号,6914,板楼,1.2至1.5元/平米/月,暂无信息,成都宜家居房地产开发有限公司,4栋,176户
鸿禧花园,(潍城区自怡园)胜利西街1779,7525,板楼/塔板结合,0.45至1.2元/平米/月,山东大发物业管理有限公司,山东大发置业有限公司,15栋,585户
中房幸福名都,(寒亭区外国语学校)友谊路中房幸福名都,7077,板楼/塔板结合,1.2至1.3元/平米/月,山东中房物业管理公司潍坊分公司,中房集团,52栋,3641户
盛世华廷,(奎文区新华中学)新华路1691号,7055,塔楼/板楼,1.1至1.32元/平米/月,潍坊君帝物业管理有限公司,吉林省嘉豪置业有限公司,8栋,2542户
圣菲漫步,(潍城区奥体中心)北宫西街6001号,7773,塔楼/板楼/塔板结合,1.2至3元/平米/月,潍坊博悦物业管理有限公司,潍坊科纳置业有限公司,67栋,3639户
江山帝景A区,(奎文区新华路北)玉清东街16346号,7562,塔楼/板楼/塔板结合,0.45至12元/平米/月,潍坊清新物业管理有限公司, 大理耀鹏房地产开发有限责任公司,11栋,660户
德润左岸绿洲,(奎文区新华路北)北宫东街6120号,7772,板楼/塔板结合,1.4至1.68元/平米/月,暂无信息,潍坊东齐国际置业有限公司,2栋,407户
中和·香槟花园,(高新技术产业开发区东明学校)玉泉路531号,7653,板楼,1.05至1.2元/平米/月,山东省诚信行物业管理有限公司,潍坊中和投资置业有限公司,9栋,668户
北美枫情,(寒亭区红星美凯龙)通亭街2999号,7031,塔楼/板楼/塔板结合,0.6至1.28元/平米/月,潍坊市三建物业管理有限公司,潍坊市滨海置业有限公司,20栋,2149户
金都聚福园,(潍城区佳乐家上城店)胜利西街聚福园,7298,板楼/塔板结合,0.5至1.4元/平米/月,山东金庆物业管理服务有限公司,山东金庆建设集团有限公司,10栋,1151户
东金一号B区,(高新技术产业开发区潍坊学院)东风东街3899号,7733,板楼/塔板结合,1.1至1.5元/平米/月,暂无信息,嘉业路桥建设有限公司,8栋,662户
游麟大院,(奎文区则尔庄)游麟路63号,7249,塔楼/板楼,0.5元/平米/月,无,潍坊昌大建设集团有限公司,3栋,97户
盛世香榭里,(奎文区锦绣学校)乐川东街盛世香榭里,7781,塔楼/板楼/塔板结合,1至1.68元/平米/月,潍坊君帝物业管理有限公司,潍坊晨晟置业有限公司,21栋,1573户
鲁鸿37度,(奎文区新华路北)玉清东街15938号,6923,板楼,1.2元/平米/月,潍坊宾悦怡安物业服务有限公司, 大理耀鹏房地产开发有限责任公司,2栋,360户
静山花园,(寿光市寿光市)金光西街65号,7387,板楼/塔板结合,1至1.1元/平米/月,寿光市联盟物业服务有限公司,山东山东裕丰实业有限公司,18栋,837户
水木清华(寿光市),(寿光市寿光市)健康街水木清华(寿光市),7761,塔楼/板楼/塔板结合,1至1.5元/平米/月,寿光金源物业服务有限公司,暂无信息,27栋,1413户
西上虞小区,(奎文区人民医院)虞河路西上虞小区,7653,板楼,0.4至4元/平米/月,潍坊虞弘物业服务公司,四川长富集团,35栋,1167户
香榭丽舍,(奎文区北王)奎文香榭街889号,7350,板楼/塔板结合,0.5至0.6元/平米/月,潍坊如家物业服务有限公司,山东邦泰置业有限公司,10栋,408户
凤凰太阳城,(坊子区雷沃重工)龙泉街1977号,7365,板楼,0.5至1.4元/平米/月,海德物业,亚特尔控股集团股份有限公司,47栋,1647户
青青家园,(高新技术产业开发区谷德广场)北海路2052号,7445,板楼/塔板结合,1.05至1.3元/平米/月,潍坊好好物业服务有限公司,潍坊大昌投资有限公司,6栋,547户
美丽华小区,(奎文区锦绣学校)文化路301号,7466,板楼,0.4至1.28元/平米/月,美丽华物业,山东美丽华房地产开发有限公司,33栋,1150户
银丰新都,(寿光市寿光市)新兴街3284号,6959,塔楼/板楼/塔板结合,0.4至1.2元/平米/月,寿光市欣泰物业管理有限公司,寿光晨鸣广源地产有限公司,28栋,1220户
东城新华风景,(奎文区新华路北)玉清东街16070号,7342,塔楼/板楼/塔板结合,0.35至1.68元/平米/月,潍坊春风物业管理有限公司,潍坊东城房地产开发有限责任公司,16栋,1085户
瑞麟公馆,(奎文区万达)东风东街8081号,7275,板楼,1.15元/平米/月,潍坊世纪泰华物业管理有限公司,物业和度娘都不知道开发商名称,1栋,121户
城投一品世家,(寿光市寿光市)北海路城投一品世家,7152,塔楼/板楼/塔板结合,1元/平米/月,寿光市欣泰物业管理有限公司, 重庆汇东房地产开发有限公司,6栋,788户
虞景嘉园南区,(奎文区新华中学)民生东街316号,7621,板楼,0.4至0.6元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,6栋,258户
瑞珂沁园,(高新技术产业开发区东明学校)玉泉北巷瑞珂沁园,7528,塔板结合,1.3元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,4栋,576户
九龙园,(奎文区植物园)樱前街13211号,7687,塔楼/板楼,0.4至0.5元/平米/月,潍坊乐群物业管理有限公司, 陕西亿润经贸有限公司 ,11栋,420户
荷欢路东航宿舍,(高新技术产业开发区谷德广场)广通路137号,7381,板楼,0.5元/平米/月,暂无信息,潍坊市城市建设综合开发公司,3栋,186户
胡西组团,(奎文区新华路佳乐家)新华路胡西组团,6922,板楼,0.3至0.5元/平米/月,无,无,6栋,210户
书香铭郡,(高新技术产业开发区潍坊一中)宝通东街书香铭郡,7149,塔楼/板楼/塔板结合,0.05至13元/平米/月,潍坊亿盛物业管理有限公司,潍坊水清木华置业有限公司,18栋,2494户
巨能嘉苑,(寿光市寿光市)文圣街218号,7702,塔楼/板楼/塔板结合,0.7至1.5元/平米/月,山东寿光巨能物业管理服务有限公司,山东寿光巨能地产有限公司,16栋,1866户
春景花园,(高新技术产业开发区潍坊一中)永惠路春景花园,7608,塔楼/板楼/塔板结合,0.75至1.68元/平米/月,暂无信息,中房潍坊置业有限公司,22栋,1571户
世纪花苑,(奎文区泰华)四平路1227号,7320,塔楼/板楼/塔板结合,0.5至1.1元/平米/月,帝景湾物业管理有限公司,潍坊市浙东房地产开发有限公司,14栋,846户
祥瑞家园,(奎文区锦绣学校)文化路66号,7142,板楼/塔板结合,0.45至1.2元/平米/月,潍坊祥瑞物业管理有限公司,潍坊祥瑞置业有限公司,31栋,1343户
栋盛苑,(高新技术产业开发区潍坊学院)潍县中路栋盛苑,7000,板楼/塔板结合,1.15至1.2元/平米/月,暂无信息,潍坊天创置业有限公司,6栋,1130户
和扬·晶立方,(奎文区新华路北)北海路和扬·晶立方,7044,塔楼/板楼,1.1至1.25元/平米/月,暂无信息,湖北森德润投资有限公司,3栋,952户
润福家园,(高新技术产业开发区东明学校)玉清东路11737号,7331,板楼/塔板结合,1.2至1.3元/平米/月,暂无信息,潍坊润伟恒大置业有限公司,5栋,618户
后栾花园,(奎文区樱园)樱前街13368号,7241,塔楼/板楼/塔板结合,0.4至1.05元/平米/月,暂无信息,无,19栋,1370户
风筝协会宿舍,(高新技术产业开发区人民广场)东风东街5778号,7654,板楼,0.4元/平米/月,潍坊鼎舜物业管理有限公司,暂无资料,6栋,194户
康城小区,(高新技术产业开发区潍坊学院)健康东街10711号,7324,塔楼/板楼,0.8至1元/平米/月,暂无信息,山东扬润营造房地产开发有限责任公司,8栋,422户
仁和盛庭,(奎文区锦绣学校)玄武街399号,7019,塔楼/板楼,1.05至1.2元/平米/月,潍坊盛庭物业服务有限公司, 重庆桥达茂宸房地产开发有限公司,16栋,1733户
盛得花园,(奎文区锦绣学校)玄武东街36号,6881,板楼,0.3至1.68元/平米/月,潍坊盛得物业管理有限公司,中房潍坊置业有限公司,8栋,564户
东泰花园,(奎文区万达)虞河路436号,7502,塔楼/板楼/塔板结合,0.4至1.2元/平米/月,山东华泰君安物业管理有限公司,潍坊国华置业有限公司,10栋,428户
景泰铭城,(高新技术产业开发区潍坊一中)高新技术开发区汇贤路4939号,7263,板楼/塔板结合,0.45至1.6元/平米/月,暂无信息,山东恒信置业有限公司,14栋,670户
万基宝通家园,(奎文区金宝)金宝街万基宝通家园,6963,塔楼/板楼/塔板结合,0.45至1.4元/平米/月,暂无信息,潍坊万基置业有限公司,15栋,943户
御景峰西区,(奎文区锦绣学校)乐川街御景峰西区,7343,板楼,0.45至0.5元/平米/月,潍坊恒信物业管理有限公司,潍坊昌大建设集团有限公司,3栋,276户
明德花园(潍城区),(潍城区佳乐家上城店)东风西街3369号,7115,板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,潍坊大有置业有限公司,10栋,607户
至尊门第,(坊子区雷沃重工)祥凤路370号,7413,塔楼/板楼/塔板结合,0.6至1.48元/平米/月,潍坊豪宸物业管理有限公司,山东豪信置业有限公司,14栋,634户
新方新璟园,(坊子区佳乐家坊子店)双羊街2805号,7386,塔楼/板楼/塔板结合,0.48至1元/平米/月,潍坊新方置业有限公司,潍坊新方置业有限公司,37栋,1618户
虞新花园·虞河苑,(奎文区新华路北)虞河路489号,6970,塔楼,0.4元/平米/月,潍坊市益家物业服务有限公司,潍坊嘉景置业有限公司,6栋,529户
奥文国际城,(潍城区佳乐家上城店)东风西街3058号,7519,塔楼/板楼/塔板结合,1.2至1.6元/平米/月,暂无信息,潍坊奥文房地产开发有限公司,14栋,1932户
文汇苑,(寿光市寿光市)建新街1956号,7062,板楼/塔板结合,0.45元/平米/月,潍坊市华盛物业管理有限公司,暂无信息,25栋,655户
香颂湾,(潍城区潍城区政府)宝通西街902号,7101,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,宁波市亚太酒店物业管理有限公司,潍坊市宁建发展投资有限公司,21栋,786户
李家小区,(奎文区人民医院)广文街36号,7412,板楼,0.45至1元/平米/月,无物业管理服务,淄博李家窑置业有限公司,14栋,655户
恒信丽都苑,(奎文区则尔庄)四平路恒信丽都苑,7524,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,潍坊恒信物业公司,潍坊恒信建设集团有限公司,7栋,547户
东方御景,(奎文区则尔庄)福寿东街6565号,7522,板楼/塔板结合,0.5元/平米/月,暂无信息,潍坊正祥置业有限公司,3栋,206户
玉清嘉苑,(高新技术产业开发区东明学校)银枫路玉清嘉苑南区,7560,板楼/塔板结合,0.4至1.18元/平米/月,暂无信息,山东大陆置业有限公司,12栋,648户
轴承厂宿舍,(奎文区人民医院)虞新街526号,6474,板楼,0.5元/平米/月,暂无信息,潍坊昌大建设集团有限公司,5栋,192户
恒联北院,(奎文区潍柴)四平路1437号,6858,板楼,0.35元/平米/月,暂无信息,潍坊和信置业有限公司,5栋,258户
东方家园(奎文),(高新技术产业开发区市府东南)健康东街10600,7462,板楼,0.45至0.5元/平米/月,暂无信息,潍坊华普置业有限公司,13栋,480户
恒信西江月,(潍城区鸢都湖)青年路恒信西江月,7340,板楼,0.55至1.2元/平米/月,恒信物业管理有限公司,潍坊恒信建设集团有限公司,9栋,432户
天利大厦,(高新技术产业开发区人民广场)健康东街165号,7284,板楼,0.8元/平米/月,暂无信息,西安辰龙置业有限公司,1栋,120户
鸿泰雅园,(奎文区锦绣学校)玉清东街201号,7233,板楼,1.05至1.2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,277户
晨晟世纪城东区,(奎文区锦绣学校)乐川东街晨晟世纪城东区,7530,板楼,1.28元/平米/月,山东多邦物业管理有限公司潍坊分公司,潍坊晨晟置业有限公司,8栋,400户
佳利秀水花苑,(奎文区金融街)奎文鸢飞路1078号,7619,板楼/塔板结合,1.1元/平米/月,山东多邦物业管理有限公司,潍坊佳成置业有限公司,5栋,423户
新富东方公寓,(高新技术产业开发区东明学校)东方路1398号,7351,板楼,1.2至1.3元/平米/月,金碧物业有限公司,山东新富房地产集团有限公司,2栋,329户
阳光秀苑,(奎文区则尔庄)潍州路356号,7507,塔楼/塔板结合,0.5元/平米/月,潍坊清新物业管理有限公司,山东恒天阳光置业投资有限公司,5栋,192户
工人新村小区,(奎文区潍柴)民生东街985号,7596,塔楼/板楼,0.5元/平米/月,单位自管物业,山东邦泰置业有限公司,10栋,304户
尚宸华庭,(青州市青州市)海岱中路1350号,6769,未知类型,暂无信息,暂无信息,暂无信息,4栋,230户
金域华府(昌邑市),(昌邑市昌邑市)奎聚路金域华府,7487,未知类型,暂无信息,暂无信息,暂无信息,13栋,788户
泰和华府,(昌邑市昌邑市)院校中街98号,7067,未知类型,暂无信息,暂无信息,暂无信息,12栋,337户
柳树湾花园,(青州市青州市)玲珑山中路柳树湾花园,7313,板楼,0.7元/平米/月,暂无信息,暂无信息,14栋,510户
丽景苑(安丘市),(安丘市安丘市)华安路丽景苑,6991,未知类型,暂无信息,暂无信息,暂无信息,2栋,103户
青云紫府,(青州市青州市)红箭路197号,7318,未知类型,暂无信息,暂无信息,暂无信息,33栋,1060户
青云润景,(安丘市安丘市)新安路青云润景,6963,未知类型,暂无信息,暂无信息,暂无信息,23栋,1038户
海岱新园,(青州市青州市)海岱中路2469号,7424,未知类型,暂无信息,暂无信息,暂无信息,10栋,89户
安丘支行家属院,(安丘市安丘市)潍安路338号,7165,未知类型,暂无信息,暂无信息,暂无信息,2栋,37户
营子花园小区,(青州市青州市)海军路12号,7398,未知类型,暂无信息,暂无信息,暂无信息,31栋,831户
王府花园南区,(青州市青州市)三合东街138号,7288,板楼,暂无信息,暂无信息,暂无信息,6栋,268户
海化小区,(高新技术产业开发区谷德广场)蓉花路2084号,7253,板楼/塔板结合,0.4元/平米/月,暂无信息,	西安大德房地产开发有限公司,3栋,182户
东升龙华园A区,(诸城市诸城市)龙都街103号,7430,未知类型,暂无信息,暂无信息,暂无信息,9栋,378户
泰昌源,(诸城市诸城市)龙都街378号,7324,未知类型,暂无信息,暂无信息,暂无信息,4栋,372户
世豪华府小区,(寿光市寿光市)金光街世豪华府小区,7336,塔板结合,暂无信息,暂无信息,暂无信息,6栋,234户
巨能公寓,(寿光市寿光市)圣城街2549号,6876,板楼/塔板结合,0.4至0.55元/平米/月,山东寿光巨能物业管理服务有限公司,暂无信息,6栋,198户
鸿泰景园,(奎文区锦绣学校)乐川街518号,7123,塔楼,1.2元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,1栋,187户
金锦小区,(奎文区北王)光明街1号,6926,塔板结合,1元/平米/月,暂无信息,洛阳市增凯房地产开发有限公司,1栋,54户
上品领域,(高新技术产业开发区东明学校)蓉花路1077号,7468,塔板结合,1.05至1.2元/平米/月,潍坊金江物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,2栋,235户
金河园,(奎文区金融街)文化路1839号,7396,板楼,1.2元/平米/月,山东绿地泉物业服务有限公司,绿地,2栋,145户
新嘉城中央华府,(昌邑市昌邑市)北海路198,7009,未知类型,暂无信息,暂无信息,暂无信息,16栋,479户
德馨苑,(寿光市寿光市)农圣街1555号,7400,板楼/塔板结合/平房,0.4至1.2元/平米/月,欣泰物业有限公司,物业和度娘都不知道开发商名称,20栋,644户
上海花园,(昌乐县昌乐县)方山路上海花园,7031,未知类型,暂无信息,暂无信息,暂无信息,25栋,1267户
孤山街261号,(昌乐县昌乐县)孤山街261号,6861,未知类型,暂无信息,暂无信息,暂无信息,3栋,49户
恒丰现代城,(昌乐县昌乐县)昌盛街261号,7036,未知类型,暂无信息,暂无信息,暂无信息,11栋,416户
书香门第(昌乐县),(昌乐县昌乐县)新昌路2887号,6858,板楼,暂无信息,潍坊昌大物业管理有限公司,暂无信息,29栋,898户
海岱新园,(青州市青州市)海岱中路2469号,7424,未知类型,暂无信息,暂无信息,暂无信息,10栋,89户
青云紫府,(青州市青州市)红箭路197号,7318,未知类型,暂无信息,暂无信息,暂无信息,33栋,1060户
青云润景,(安丘市安丘市)新安路青云润景,6963,未知类型,暂无信息,暂无信息,暂无信息,23栋,1038户
营子花园小区,(青州市青州市)海军路12号,7398,未知类型,暂无信息,暂无信息,暂无信息,31栋,831户
泰昌源,(诸城市诸城市)龙都街378号,7324,未知类型,暂无信息,暂无信息,暂无信息,4栋,372户
观海花园,(诸城市诸城市)南环路观海花园,7182,未知类型,暂无信息,暂无信息,暂无信息,29栋,899户
绿洲凰庭,(高密市高密市)创业街419号,6837,未知类型,暂无信息,暂无信息,暂无信息,3栋,62户
裕泰祥公馆,(诸城市诸城市)和平北街128号,6848,未知类型,暂无信息,暂无信息,暂无信息,10栋,515户
东方俪景,(临朐县临朐县)朐阳路3917号,7632,未知类型,暂无信息,暂无信息,暂无信息,4栋,32户
诸江帝王舜苑,(诸城市诸城市)舜井路39号,7316,未知类型,暂无信息,暂无信息,暂无信息,13栋,528户
红星家园B区,(诸城市诸城市)四平路71号,7680,未知类型,暂无信息,暂无信息,暂无信息,15栋,729户
名仁居,(高密市高密市)立新街1508号,6852,未知类型,暂无信息,暂无信息,暂无信息,16栋,374户
东升龙华园C区,(诸城市诸城市)龙源街268号,6876,未知类型,暂无信息,暂无信息,暂无信息,20栋,795户
四季美林,(诸城市诸城市)岔道口南巷52号,7013,未知类型,暂无信息,暂无信息,暂无信息,16栋,434户
龙苑尚城,(诸城市诸城市)兴华西路209号,7286,未知类型,暂无信息,暂无信息,暂无信息,5栋,868户
东升龙华园A区,(诸城市诸城市)龙都街103号,7430,未知类型,暂无信息,暂无信息,暂无信息,9栋,378户
舜华园西组团,(诸城市诸城市)府前街106号,6947,未知类型,暂无信息,暂无信息,暂无信息,7栋,361户
恒泰家园,(青州市青州市)草场街88号,7752,未知类型,暂无信息,暂无信息,暂无信息,8栋,226户
晨辉丽都城,(临朐县临朐县)工业街晨辉丽都城,7500,未知类型,暂无信息,暂无信息,暂无信息,22栋,658户
尚清华,(诸城市诸城市)兴华东路41号,7249,未知类型,暂无信息,暂无信息,暂无信息,8栋,400户
祥和小区,(诸城市诸城市)人民东路113号,6968,未知类型,暂无信息,暂无信息,暂无信息,11栋,601户
隆昌苑,(诸城市诸城市)舜都路49号,7480,未知类型,暂无信息,暂无信息,暂无信息,12栋,392户
舜都花园(诸城市),(诸城市诸城市)舜都路107号,6999,未知类型,暂无信息,暂无信息,暂无信息,13栋,588户
恒基新时代,(高密市高密市)昌安大道南2399号,7809,未知类型,暂无信息,暂无信息,暂无信息,6栋,266户
玺景园小区,(高密市高密市)立新街玺景园小区,6874,未知类型,暂无信息,暂无信息,暂无信息,1栋,77户
岭南花园,(高密市高密市)月潭路1100号,7661,未知类型,暂无信息,暂无信息,暂无信息,11栋,518户
天福世纪城,(高密市高密市)曙光路天福世纪城,6920,未知类型,1.2元/平米/月,暂无信息,暂无信息,7栋,373户
宜居家园,(高密市高密市)晏子路2217号,7069,未知类型,暂无信息,暂无信息,暂无信息,10栋,712户
万特公馆,(潍城区福乐多)东风西街万特公馆,7575,板楼/塔板结合,1.6至2元/平米/月,暂无信息,暂无信息,48栋,3153户
华安仪锦苑,(高密市高密市)古城路2410号,7055,未知类型,暂无信息,暂无信息,暂无信息,13栋,563户
名仁居,(高密市高密市)立新街1508号,6852,未知类型,暂无信息,暂无信息,暂无信息,16栋,374户
隆昌苑,(诸城市诸城市)舜都路49号,7480,未知类型,暂无信息,暂无信息,暂无信息,12栋,392户
清平花园,(潍城区佳乐家上城店)福寿西街3197号,7153,板楼/塔板结合,0.4至1.2元/平米/月,暂无信息,潍坊市潍城区城市建设综合开发公司,26栋,1468户
