小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
月亮河,(银海区银海区)云南路299号,4746,板楼/塔板结合,0.9至1元/平米/月,暂无信息,暂无信息,2栋,112户
翰馨苑南苑,(海城区海城区)武昌西路翰馨苑南苑,4840,板楼,0.8元/平米/月,暂无信息,北海汇龙投资开发有限公司,18栋,129户
丰登小区,(海城区海城区)石化路8号,4172,板楼/塔板结合,0.6至1.8元/平米/月,暂无信息,北海宇丰经济实业发展公司,8栋,116户
海伦堡阳光,"(海城区海城区)北海大道235号,云南路36号",6015,塔楼,1.5元/平米/月,北海市利生物业管理公司,	西安大德房地产开发有限公司,2栋,249户
金旺角翔云住宅小区,(银海区银海区)贵阳路27号,5546,塔板结合,1.1元/平米/月,广西壮府建工物业服务有限公司,广西众擎易举投资有限公司,3栋,226户
广安花园,(海城区海城区)北星路广安花园,4765,板楼,0.6元/平米/月,暂无信息,广平县广安房地产开发有限公司,2栋,60户
金都花园,(海城区海城区)海南路金都花园,4386,板楼,0.6元/平米/月,暂无信息,暂无信息,17栋,210户
桥东小区,(银海区银海区)拉萨路桥东小区,4085,板楼,0.6元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,142户
民政局宿舍,(海城区海城区)幸福街民政局宿舍,3988,板楼,0.5元/平米/月,北海嘉禾嘉房地产有限公司, 大理耀鹏房地产开发有限责任公司,2栋,29户
龙珠小区,(银海区银海区)拉萨路龙珠小区,3824,板楼,0.8元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,24户
明远大厦,(海城区海城区)四川南路明远大厦,4920,板楼,0.45元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,1栋,24户
望阳小区,(银海区银海区)拉萨路望阳小区,4344,板楼,0.7至0.8元/平米/月,北海龙地物业,暂无信息,5栋,186户
通海景苑,(银海区银海区)金海岸大道通海景苑,5224,塔板结合,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,136户
蓝色国际,(银海区银海区)金海岸大道蓝色国际,4627,塔板结合,1.2元/平米/月,暂无信息,青岛北海舰队,1栋,101户
博雅花园,(海城区海城区)重庆路7号,4468,板楼,0.8元/平米/月,北海美和物业管理服务有限责任公司,深圳市泰阳房地产投资有限公司,6栋,182户
西藏新村,(海城区海城区)西藏路西藏新村,4172,板楼,暂无信息,广西银湾物业管理有限公司,北海汇龙投资开发有限公司,13栋,400户
联勤公寓,(海城区海城区)京泰路2号,4473,板楼,1元/平米/月,暂无信息,广州恒大,3栋,72户
银河城市科技产业城,(海城区海城区)昆明路银河城市科技产业城,5215,塔板结合,3.5元/平米/月,银河智慧服务有限公司, 重庆桥达茂宸房地产开发有限公司,4栋,248户
长青东路52号,(海城区海城区)长青东路52号,4765,塔板结合,1元/平米/月,北海兴业物业,北海汇龙投资开发有限公司,2栋,25户
顺景楼,(海城区海城区)重庆中路20号,4993,板楼,0.6至0.8元/平米/月,北海康宇物业服务有限公司,北海市金昌房地产开发有限公司,2栋,56户
城市花园,(海城区海城区)民生路城市花园,4463,塔板结合,1.2元/平米/月,暂无信息,北海汇龙投资开发有限公司,1栋,56户
中兴花园,(海城区海城区)火烧床1号,5793,塔板结合,0.9至1元/平米/月,中兴花园物业管理有限公司,物业和度娘都不知道开发商名称,2栋,429户
新佳园,(海城区海城区)公园路25号,4021,板楼,0.8元/平米/月,没有物业,暂无信息,1栋,30户
二七四地质队,(海城区海城区)高德路69号,4543,塔板结合,1.5元/平米/月,无,北海宇丰经济实业发展公司,5栋,175户
意創苑,(海城区海城区)贵州路33号,4245,板楼,1元/平米/月,北海市如家物业服务有限公司,暂无信息,1栋,72户
耀海明都,(银海区银海区)贵阳路耀海明都,6057,塔板结合,1.5元/平米/月,蓝海物业,暂无信息,4栋,504户
振邦嘉和苑,(海城区海城区)北海大道29号,5835,板楼/塔板结合,1至1.5元/平米/月,北海嘉邦物业管理公司,暂无信息,30栋,324户
缘园小区,(海城区海城区)广东路缘园小区,5267,板楼/塔板结合,0.8至1元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,3栋,71户
开阳公寓,(银海区银海区)拉萨路开阳公寓,6330,塔楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,5栋,121户
汇景花园B区,(银海区银海区)四川路汇景花园B区,7286,塔板结合,1.2元/平米/月,业主自筹,暂无信息,42栋,74户
金领阳光,(海城区海城区)贵州路金领阳光,5098,塔板结合,1.2元/平米/月,北海市大信物业管理有限公司, 大理耀鹏房地产开发有限责任公司,3栋,292户
司法公寓,(海城区海城区)西南大道司法公寓,7524,板楼,0.6元/平米/月,暂无信息,单位自建,9栋,56户
强远明峰公寓,(海城区海城区)北京路120号,4963,塔楼,1元/平米/月,北海银湾物业公司,	西安大德房地产开发有限公司,1栋,90户
海运宿舍,(海城区海城区)北部湾西路6号,4052,板楼/塔板结合,0.5至0.6元/平米/月,业主自筹, 石家庄博皓房地产开发公司有限公司,21栋,582户
金枫阁,(海城区海城区)北京路53b号,4200,板楼,0.6至0.8元/平米/月,业主自筹物业, 重庆汇东房地产开发有限公司,10栋,69户
福海园,(海城区海城区)广海北路1号,4486,塔板结合,0.8元/平米/月,北海和瑞物业有限公司,北京鑫福海房地产开发有限公司,1栋,60户
农垦小区(深圳路),(海城区海城区)深圳路农垦小区,5010,板楼/平房,暂无信息,暂无信息,暂无信息,7栋,42户
长安金苑,(海城区海城区)北部湾东路88号,3645,板楼,0.8元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,5栋,152户
好家园,(海城区海城区)西南大道好家园,4406,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,68户
翡翠园,(银海区银海区)拉萨路翡翠园,4811,板楼,0.6元/平米/月,暂无信息,暂无信息,5栋,76户
海商小区,(海城区海城区)桂成路海商小区,5678,板楼,1元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,2栋,171户
火烧床5巷3号,(海城区海城区)火烧床5巷3号,4038,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
逢时湖海小区,(海城区海城区)湖海路与庞屋路交汇,6791,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
河南路东一巷,(海城区海城区)河南路东一巷4号,3926,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
中山东路406号,(海城区海城区)中山东路406号,6627,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
石子岭二巷,(海城区海城区)石子岭二巷14号,5957,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
万安花园,(海城区海城区)贵州路万安花园,6362,板楼,0.9元/平米/月,中伟物业,北海汇龙投资开发有限公司,4栋,103户
北海日报社宿舍,(海城区海城区)长青东路107号,4135,板楼,1.2元/平米/月,北海南盛物业服务有限公司,物业和度娘都不知道开发商名称,3栋,56户
长青东路西十巷,(海城区海城区)长青东路西十巷,4821,板楼,1元/平米/月,广西华翰物业管理公司,物业和度娘都不知道开发商名称,1栋,1户
文明南路七巷,(海城区海城区)文明南路七巷,4151,塔板结合,1.2元/平米/月,戴德梁行房地产咨询有限公司,物业和度娘都不知道开发商名称,1栋,1户
创业花园,(海城区海城区)云南路9号,6727,板楼/塔板结合,2元/平米/月,北海南港物业服务有限公司,海南福安集团,5栋,51户
菜园里二巷112号,(海城区海城区)菜园里二巷112号,4639,塔板结合,1元/平米/月,北海市兰海物业服务有限公司,物业和度娘都不知道开发商名称,1栋,24户
人寿保险公司宿舍,(海城区海城区)四川路61号,4066,板楼,0.6元/平米/月,北海市银湾物业公司,暂无信息,2栋,38户
中国人民保险公司宿舍,(海城区海城区)四川路61号,4492,板楼,暂无信息,无物业,暂无信息,2栋,52户
北海市皮肤病防治院宿舍,(海城区海城区)太合路3号,4999,板楼,0.8元/平米/月,业主自筹,暂无信息,2栋,49户
北岸石化苑,(海城区海城区)茶亭路49号,5282,塔板结合,1.2元/平米/月,暂无信息,暂无信息,2栋,344户
丽苑公寓,(海城区海城区)京泰路丽苑公寓,4188,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,27户
港湾花园,(海城区海城区)重庆路西4号,6984,平房,暂无信息,暂无信息,暂无信息,17栋,20户
蓝湾华府,(合浦县合浦县)延安路蓝湾华府,4016,板楼/塔板结合,0.7至1元/平米/月,暂无信息,暂无信息,7栋,783户
彰泰玫瑰郡,(银海区银海区)广东路彰泰玫瑰郡,7662,塔板结合,2.98元/平米/月,广西彰泰物业服务股份有限公司,北海彰泰房地产开发有限公司,4栋,1538户
深圳里二巷11号,(海城区海城区)深圳路深圳里二巷11号,5518,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
回建新区,(海城区海城区)西藏路36号,6079,未知类型,暂无信息,暂无信息,暂无信息,4栋,21户
强盛城市海岸,(海城区海城区)茶亭路29号,7759,塔楼,3元/平米/月,北海皇威物业服务有限责任公司,北海强盛实业集团有限公司,2栋,1232户
海怡东方,(海城区海城区)澳门路海怡东方,5848,塔板结合,1.5元/平米/月,北海市勤精物业服务有限公司,北海汇龙投资开发有限公司,7栋,1155户
晨光世豪名都,(合浦县合浦县)东较场东路晨光世豪名都,4195,板楼,0.6元/平米/月,暂无信息,暂无信息,10栋,372户
龙湾名郡,(合浦县合浦县)金鸡西路龙湾名郡,4838,塔楼,0.6元/平米/月,广西远辰物业服务有限公司,暂无信息,5栋,1060户
中港浅水湾,(海城区海城区)北海大道中港浅水湾,6381,塔板结合,1.5元/平米/月,中伟物业,中港开发有限公司,1栋,69户
独树根西三巷,(海城区海城区)独树根西三巷,5772,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
海纳百川小区,(海城区海城区)南珠大道62号,7284,塔板结合,暂无信息,暂无信息,暂无信息,3栋,923户
新康小区,(海城区海城区)万和路9号,4981,板楼/塔板结合,暂无信息,银湾物业公司管理,成都银湾置业有限公司,5栋,9户
沈四村煤建小区,(海城区海城区)重庆路沈四村煤建小区,4777,平房,暂无信息,无,无,2栋,43户
广益中央公园,(合浦县合浦县)廉州大道西路128号,4450,塔楼,0.6元/平米/月,暂无信息,暂无信息,10栋,502户
永翔时代名苑,(合浦县合浦县)廉阳大道81号,4828,板楼,0.7元/平米/月,广州澳联物业,暂无信息,3栋,280户
坤城小苑,(海城区海城区)广东南路128号,5045,塔楼,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,3栋,83户
天和城市花园,(合浦县合浦县)广东路68号,4191,塔楼,1元/平米/月,暂无信息,暂无信息,11栋,406户
盛世东方,(合浦县合浦县)廉州大道128号,4082,塔板结合,1元/平米/月,合浦盛世物业管理有限公司,暂无信息,13栋,722户
海城苑B区,(海城区海城区)广东南路130号,5161,板楼,0.6至1元/平米/月,暂无信息,暂无信息,6栋,122户
海城区垌尾新区,(海城区海城区)垌尾路海城区垌尾新区,5145,板楼,0.5元/平米/月,北海市牵手物业服务有限公司,青岛北海舰队,7栋,14户
贵州路建材宿舍,(海城区海城区)贵州路建材宿舍,4196,板楼,0.6元/平米/月,暂无信息,上海北海置业有限公司,1栋,20户
国海大厦,(海城区海城区)北部湾东路38号,4568,塔板结合,1元/平米/月,暂无信息,河南国海置业有限公司,1栋,81户
石子岭三巷,(海城区海城区)石子岭三巷,6217,平房,暂无信息,暂无信息,暂无信息,5栋,5户
东方国际,(合浦县合浦县)廉阳大道东方国际,3880,板楼,1.5元/平米/月,暂无信息,暂无信息,10栋,1042户
永安花园,(银海区银海区)四川南路257号,5288,塔板结合,1元/平米/月,业主自筹物业,暂无信息,1栋,63户
塘仔村,(海城区海城区)北京路塘仔村,7664,塔楼,暂无信息,蓝海物业,北海市中立房地产开发有限公司,2栋,2户
世纪科技城,(海城区海城区)长青路18号,5260,板楼,1.2至1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,2栋,522户
北海侨港镇佳鑫花园,(银海区银海区)港口路北海侨港镇佳鑫花园,6823,板楼/塔板结合,0.7至0.8元/平米/月,开发商自管,上海北海置业有限公司,4栋,8户
北海市政府住宅楼,(海城区海城区)北京路北海市政府住宅楼,4160,塔板结合,1.2元/平米/月,暂无信息, 西安保亿名卓置业有限公司,5栋,60户
康平家园,(海城区海城区)康定路5号,6443,板楼/塔板结合,1.5元/平米/月,3号楼物业费50每月, 中国奥园地产集团股份有限公司,4栋,156户
海港丽景,(银海区银海区)广东南路183号,3911,板楼,0.6元/平米/月,暂无信息,广西众擎易举投资有限公司,3栋,78户
中寮386号,(海城区海城区)地角中路中寮386号,6685,塔板结合,0.6元/平米/月,暂无信息,暂无信息,1栋,1户
水厂宿舍,(海城区海城区)独树根路东六巷50号,4070,板楼,暂无信息,暂无信息, 五指山水墨雨林置业有限公司,2栋,25户
文化大院,(海城区海城区)解放路19号,5842,板楼,0.6元/平米/月,暂无信息,暂无信息,7栋,90户
鑫泰花园,(海城区海城区)北部湾东路北鑫泰花园,4487,平房,0.5至0.6元/平米/月,暂无信息,暂无信息,2栋,138户
汇联海湾明珠,(海城区海城区)吉林路汇联海湾明珠,4803,塔板结合,0.9至1.2元/平米/月,北海嘉越物业服务有限公司, 陕西亿润经贸有限公司 ,11栋,1805户
阳光西海岸,(合浦县合浦县)创业大道9号,3985,塔板结合,0.8至1.2元/平米/月,北海新明园物业服务有限公司,暂无信息,16栋,1735户
垌尾新区,(海城区海城区)长青北路垌尾新区,4715,塔板结合,1.2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,7栋,7户
润和花园,(海城区海城区)北海大道241号,5722,塔板结合/平房,1.5元/平米/月,北海市银湾物业公司, 大理耀鹏房地产开发有限责任公司,3栋,917户
文明南路七巷,(海城区海城区)文明南路七巷,4151,塔板结合,1.2元/平米/月,戴德梁行房地产咨询有限公司,物业和度娘都不知道开发商名称,1栋,1户
菜园里二巷112号,(海城区海城区)菜园里二巷112号,4639,塔板结合,1元/平米/月,北海市兰海物业服务有限公司,物业和度娘都不知道开发商名称,1栋,24户
创业花园,(海城区海城区)云南路9号,6727,板楼/塔板结合,2元/平米/月,北海南港物业服务有限公司,海南福安集团,5栋,51户
雅馨苑二区,(海城区海城区)京泰路雅馨苑二区,4255,塔板结合,1.2元/平米/月,雅居物业,东光县雅馨房地产开发有限公司,1栋,126户
文明路19号,(海城区海城区)文明路19号,7579,板楼,1元/平米/月,广西日升昌物业,物业和度娘都不知道开发商名称,1栋,48户
垌尾新区八巷4号,(海城区海城区)垌尾新区八巷4号,5048,塔板结合,0.8元/平米/月,北海华华物业服务有限公司,村委集资自建,1栋,15户
法院集资楼,(海城区海城区)长青路1号,5542,塔板结合,1.2元/平米/月,北海市和居物业服务有限公司,物业和度娘都不知道开发商名称,3栋,31户
石子岭三巷11号,(海城区海城区)石子岭三巷11号,4467,塔板结合,1元/平米/月,铜鼓新村村委会,村委集资自建,1栋,10户
启东商旅公寓,(海城区海城区)四川路启东商旅公寓,4866,塔楼,1.2元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",1栋,524户
大都锦城,(银海区银海区)银滩大道66号,6187,塔楼,1.8元/平米/月,广西金地盛物业服务有限责任公司北海分公司,北海银都城镇化建设有限公司,17栋,2639户
晏锋建材商城,(海城区海城区)北海大道97号,5657,塔板结合/平房,0.9元/平米/月,暂无信息,上海北海置业有限公司,7栋,223户
怡海新村泰苑,(海城区海城区)嘉华路怡海新村泰苑,4173,塔板结合,0.6元/平米/月,暂无信息,北海宇丰经济实业发展公司,1栋,30户
南坡花园,(海城区海城区)靖安路南坡花园,4676,板楼,暂无信息,暂无信息,广西众擎易举投资有限公司,1栋,60户
富景花园,(海城区海城区)河南路富景花园,7303,塔板结合,1.8元/平米/月,北海良基物业有限公司, 陕西亿润经贸有限公司 ,3栋,656户
馨隆天地,(海城区海城区)西南大道328号,7516,板楼,2元/平米/月,业主自筹, 重庆汇东房地产开发有限公司,1栋,372户
人寿保险公司宿舍,(海城区海城区)四川路61号,4066,板楼,0.6元/平米/月,北海市银湾物业公司,暂无信息,2栋,38户
中国人民保险公司宿舍,(海城区海城区)四川路61号,4492,板楼,暂无信息,无物业,暂无信息,2栋,52户
中石化北海石油分公司贵州路宿舍,(海城区海城区)贵州路40号,4443,板楼,0.8元/平米/月,暂无信息,暂无信息,3栋,72户
三中东里,(海城区海城区)三中东里,5489,板楼/塔板结合/平房,2元/平米/月,北海皇威物业服务有限责任公司, 大理耀鹏房地产开发有限责任公司,21栋,475户
城市阳光,(海城区海城区)北海大道城市阳光,4455,板楼,1.5元/平米/月,北海后卫物业管理公司,暂无信息,1栋,897户
福缘阁,(海城区海城区)西南大道福缘阁,5432,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,174户
铜鼓岭三巷54号,(海城区海城区)铜鼓岭三巷54号,5576,板楼,1.5元/平米/月,暂无信息,山东黄金置业有限公司,1栋,2户
三中南里二巷,(海城区海城区)三中南里二巷,4434,板楼/平房,暂无信息,北海市银湾物业公司,北海宇丰经济实业发展公司,5栋,16户
教育局乐达小区,(海城区海城区)沈四村南路教育局乐达小区,4352,塔楼/塔板结合,0.8元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,3栋,41户
都海花园,(海城区海城区)广东路都海花园,当前网页找不到元素（价格）,塔板结合,1.6元/平米/月,北海智健物业服务有限公司,珠海市卡都海俊房产有限公司,4栋,4户
谭屋五巷92号,(海城区海城区)谭屋五巷92号,4248,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,1户
万安花园,(海城区海城区)贵州路万安花园,6362,板楼,0.9元/平米/月,中伟物业,北海汇龙投资开发有限公司,4栋,103户
体育北路一巷,(海城区海城区)北海市海城区体育北路一巷12号,4931,塔板结合,暂无信息,暂无信息,暂无信息,3栋,3户
三中南里二巷8号,(海城区海城区)三中南里二巷8号,4183,塔板结合,1元/平米/月,银湾物业公司管理,北海强盛实业集团有限公司,1栋,10户
地角上寮303号,(海城区海城区)地角上寮303号,5685,塔板结合,1.2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,1栋,1户
张屋村一区18号,(海城区海城区)张屋村一区18号,6628,板楼,0.9元/平米/月,广西柏荣物业服务有限公司,物业和度娘都不知道开发商名称,1栋,1户
南珠华源,(海城区海城区)南珠大道南珠华源,7773,塔板结合,1.5元/平米/月,暂无信息,上海北海置业有限公司,1栋,176户
东投海玥府,(海城区海城区)西南大道东投海玥府,6627,塔板结合,1.98元/平米/月,美城物业,中投置业江苏有限公司,11栋,2034户
北海日报社宿舍,(海城区海城区)长青东路107号,4135,板楼,1.2元/平米/月,北海南盛物业服务有限公司,物业和度娘都不知道开发商名称,3栋,56户
塘仔村,(海城区海城区)北京路塘仔村,7664,塔楼,暂无信息,蓝海物业,北海市中立房地产开发有限公司,2栋,2户
世纪科技城,(海城区海城区)长青路18号,5260,板楼,1.2至1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,2栋,522户
北海侨港镇佳鑫花园,(银海区银海区)港口路北海侨港镇佳鑫花园,6823,板楼/塔板结合,0.7至0.8元/平米/月,开发商自管,上海北海置业有限公司,4栋,8户
碧桂园北海阳光,(海城区海城区)北海大道碧桂园北海阳光,6302,塔楼/平房,2.5元/平米/月,广东碧桂园物业服务股份有限公司,北海福满房地产开发有限公司,20栋,4210户
南方苑,(海城区海城区)北兴路北海市,4189,板楼,1.2元/平米/月,亿海物业管理有限公司,暂无信息,3栋,84户
城市阳光,(海城区海城区)北海大道城市阳光,4455,板楼,1.5元/平米/月,北海后卫物业管理公司,暂无信息,1栋,897户
三中东里,(海城区海城区)三中东里,5489,板楼/塔板结合/平房,2元/平米/月,北海皇威物业服务有限责任公司, 大理耀鹏房地产开发有限责任公司,21栋,475户
滨城公寓,(海城区海城区)云南路69号,4432,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,24户
银湾花园水天明轩,(海城区海城区)西藏路银湾花园水天明轩,4494,塔板结合,1元/平米/月,暂无信息,北海宇丰经济实业发展公司,2栋,84户
火烧床102号,(海城区海城区)火烧床102号,4816,塔板结合,2元/平米/月,北海合家物业服务有限公司, 重庆汇东房地产开发有限公司,1栋,4户
禾塘新村,(银海区银海区)新世纪大道禾塘新村,5632,塔楼/塔板结合/平房,暂无信息,无物业,无,15栋,42户
启东商旅公寓,(海城区海城区)四川路启东商旅公寓,4866,塔楼,1.2元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",1栋,524户
美华新城,(合浦县合浦县)还珠大道9号,4168,板楼,0.6元/平米/月,暂无信息,暂无信息,12栋,511户
贵阳市场经协花园,(银海区银海区)江苏路贵阳市场经协花园,7798,板楼,1元/平米/月,没有物业,华侨房地产开发有限公司,8栋,8户
国盛花园,(银海区银海区)新世纪大道国盛花园,4813,板楼,0.8元/平米/月,暂无信息,北海汇龙投资开发有限公司,3栋,114户
环卫处宿舍区,(海城区海城区)长青北路3号,4472,板楼,暂无信息,暂无信息,北京住总集团,1栋,56户
蓝色家园(站北路),(海城区海城区)站北路3号,4827,板楼,0.8至1元/平米/月,暂无信息,北海宇丰经济实业发展公司,7栋,133户
龙珠小区,(银海区银海区)拉萨路龙珠小区,3824,板楼,0.8元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,24户
民政局宿舍,(海城区海城区)幸福街民政局宿舍,3988,板楼,0.5元/平米/月,北海嘉禾嘉房地产有限公司, 大理耀鹏房地产开发有限责任公司,2栋,29户
莱茵大厦,(海城区海城区)云南北路12号,3856,板楼,暂无信息,北海永旭物业有限公司, 大理耀鹏房地产开发有限责任公司,1栋,62户
鑫盛花园,(银海区银海区)拉萨路51号,4465,板楼,0.6至0.8元/平米/月,暂无信息,北海强盛实业集团有限公司,3栋,60户
天琴湾,(银海区银海区)江苏路100,6456,板楼,1.2元/平米/月,北海金辉达物业服务公司,广西地王投资集团,1栋,60户
金海财富中心,(银海区银海区)创智路金海财富中心,6322,塔板结合,1元/平米/月,北海市广和福泰物业服务有限公司,三亚金海旅业有限公司,1栋,372户
蓝色国际,(银海区银海区)金海岸大道蓝色国际,4627,塔板结合,1.2元/平米/月,暂无信息,青岛北海舰队,1栋,101户
通海景苑,(银海区银海区)金海岸大道通海景苑,5224,塔板结合,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,136户
良基雅苑,(海城区海城区)海南路124号,6586,塔楼,1.2元/平米/月,暂无信息,暂无信息,1栋,189户
财富盛世花园,(海城区海城区)上海路财富盛世花园,5401,塔板结合,1元/平米/月,社区委员会,暂无信息,1栋,279户
国泰公寓,(海城区海城区)北部湾西路40号,4091,塔楼/板楼,1元/平米/月,暂无信息,青岛北海舰队,2栋,96户
缘园小区,(海城区海城区)广东路缘园小区,5267,板楼/塔板结合,0.8至1元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,3栋,71户
明远大厦,(海城区海城区)四川南路明远大厦,4920,板楼,0.45元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,1栋,24户
天立国际,(海城区海城区)海南路天立国际,6311,板楼/塔板结合,1.3至2元/平米/月,暂无信息,北海市润坤房地产开发有限公司,2栋,352户
美华新城,(合浦县合浦县)还珠大道9号,4168,板楼,0.6元/平米/月,暂无信息,暂无信息,12栋,511户
滨城公寓,(海城区海城区)云南路69号,4432,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,24户
贵阳市场经协花园,(银海区银海区)江苏路贵阳市场经协花园,7798,板楼,1元/平米/月,没有物业,华侨房地产开发有限公司,8栋,8户
振华小区,(海城区海城区)高菜路振华小区,4069,板楼,暂无信息,暂无信息,暂无信息,1栋,10户
华侨新寓别墅区,(银海区银海区)港口路华侨新寓别墅区,5092,平房,暂无信息,暂无信息,暂无信息,3栋,3户
大囊十一巷7号,(海城区海城区)大囊十一巷7号,3910,塔板结合,暂无信息,北海嘉莱度假酒店有限公司,广西兴中豪置业有限公司,1栋,1户
碧桂园北海阳光,(海城区海城区)北海大道碧桂园北海阳光,6302,塔楼/平房,2.5元/平米/月,广东碧桂园物业服务股份有限公司,北海福满房地产开发有限公司,20栋,4210户
奇珠商业广场,(海城区海城区)北海大道116号,7140,塔板结合,3.3元/平米/月,北海奇珠物业服务有限公司,北海市中立房地产开发有限公司,2栋,1759户
南方苑,(海城区海城区)北兴路北海市,4189,板楼,1.2元/平米/月,亿海物业管理有限公司,暂无信息,3栋,84户
塘仔新村二区,(海城区海城区)北海大道塘仔新村二区,6203,平房,暂无信息,暂无信息,暂无信息,2栋,2户
陶园居,(海城区海城区)南珠大道陶园居,7761,塔楼/板楼,1.2元/平米/月,没有物业, 重庆汇东房地产开发有限公司,3栋,10户
桂信小区,(海城区海城区)贵州南路62号,7504,板楼,暂无信息,暂无信息,暂无信息,5栋,8户
金海财富中心,(银海区银海区)创智路金海财富中心,6322,塔板结合,1元/平米/月,北海市广和福泰物业服务有限公司,三亚金海旅业有限公司,1栋,372户
宏银花园,(海城区海城区)云南路89号,7597,板楼,1元/平米/月,暂无信息,恒大集团,49栋,114户
银通公寓,(海城区海城区)石化路5号,4094,塔楼,暂无信息,暂无信息,北海市中立房地产开发有限公司,2栋,96户
良基雅苑,(海城区海城区)海南路124号,6586,塔楼,1.2元/平米/月,暂无信息,暂无信息,1栋,189户
善水湾,(海城区海城区)吉林路21号,4864,塔楼/板楼/塔板结合,1至1.2元/平米/月,暂无信息,重庆继善房地产开发有限公司,6栋,1125户
桂苑,(海城区海城区)重庆路桂苑,4429,塔板结合/平房,1元/平米/月,暂无信息,上海北海置业有限公司,4栋,169户
富貴公寓,(海城区海城区)富贵路富贵公寓,4675,板楼,0.8元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,3栋,52户
旺盛家园,(海城区海城区)东风路旺盛家园,7283,板楼,暂无信息,无, 陕西亿润经贸有限公司 ,84栋,218户
北海市广播电视局宿舍区,(海城区海城区)贵州路36号,4235,板楼,0.3元/平米/月,暂无信息,暂无信息,11栋,134户
碧海新城,(海城区海城区)云南路6号,5463,塔楼,1.2元/平米/月,南宁百宁物业,郑州海昌碧海置业有限公司,4栋,446户
意创大厦,(海城区海城区)北部湾东路16号,4100,塔板结合,1.1元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,1栋,91户
兴安苑,(海城区海城区)深圳路60号,4634,板楼/塔板结合,1至1.1元/平米/月,北海富日物业服务有限公司,暂无信息,2栋,100户
财富盛世花园,(海城区海城区)上海路财富盛世花园,5401,塔板结合,1元/平米/月,社区委员会,暂无信息,1栋,279户
国泰公寓,(海城区海城区)北部湾西路40号,4091,塔楼/板楼,1元/平米/月,暂无信息,青岛北海舰队,2栋,96户
明远大厦,(海城区海城区)四川南路明远大厦,4920,板楼,0.45元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,1栋,24户
碧海花园,(海城区海城区)西南大道12号,4354,板楼,0.6元/平米/月,北海华康物业,武汉宏宇实业集团有限责任公司,2栋,45户
湖海小区,(海城区海城区)广场西里1号,3874,板楼,0.6元/平米/月,蓝湾物业,北海汇龙投资开发有限公司,8栋,344户
中医院宿舍,(海城区海城区)中山西路117号,4313,板楼,0.5元/平米/月,业主自筹, 重庆桥达茂宸房地产开发有限公司,3栋,56户
嘉盛大厦,(银海区银海区)四川南路353号,5036,塔板结合,1元/平米/月,北海好帮手物业管理有限责任公司,暂无信息,1栋,126户
华美广场,(海城区海城区)北海大道201号,4822,平房,0.7元/平米/月,北海华浩物业服务有限公司,北海宇丰经济实业发展公司,2栋,105户
富贵家园,(海城区海城区)海角路富贵家园,6732,塔楼/板楼/塔板结合,暂无信息,暂无信息,佛山市富宏权富置业有限公司,20栋,28户
海城区长青东路西16巷,(海城区海城区)长青东路西16巷13号,5914,塔楼,暂无信息,暂无信息,北海福满房地产开发有限公司,3栋,67户
星海名城三期,(海城区海城区)北星路星海名城三期,5529,塔板结合,1.3至1.5元/平米/月,和黄物业有限公司, 重庆汇东房地产开发有限公司,9栋,1186户
