小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
温馨家园,"(台江区上下杭城)祥坂路53号,祥坂路51号",30130,板楼,1.1元/平米/月,暂无信息,福州捷利达房地产开发有限公司,2栋,80户
世欧王庄三区,"(晋安区王庄)晋连路168号,王庄街160号",26930,塔板结合,2.2元/平米/月,福州天承物业管理有限公司,福州世欧房地产开发有限公司,1栋,374户
金桥花园牡丹苑,(闽侯县上街)国宾大道2号,29652,板楼/平房,1.4至1.5元/平米/月,金桥物业管理有限公司,福建迎鑫房地产开发有限公司,58栋,61户
时代春秋,(晋安区东二环（塔头路）)连江北路33号,25691,板楼,0.8至1.1元/平米/月,暂无信息,暂无信息,3栋,135户
高峰小区,"(鼓楼区五一广场)古田支路53号,古田支路55号",26369,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,115户
富力中心C区,(台江区上下杭城)长汀街富力中心C区,24344,板楼/平房,1至3.5元/平米/月,暂无信息,福州富力房地产开发有限公司,2栋,1068户
广安城,(台江区茶亭)国货西路100号,24234,板楼,0.8元/平米/月,暂无信息,北京太平广安置业有限公司,9栋,451户
象园公寓,(台江区茶亭)雁塔四巷象园公寓,24445,板楼,0.5元/平米/月,金骏物业,北京福州房地产开发有限公司,2栋,89户
中利花园,(鼓楼区西江滨)福屿路38号,23355,板楼,0.5元/平米/月,福州中利物业管理有限公司,福州中利房地产开发有限公司,7栋,403户
武夷嘉园,(台江区茶亭)六一中路277号,26479,塔楼/板楼,1.2元/平米/月,厦门市创优物业管理有限公司,中国武夷实业股份有限公司,9栋,312户
中联东郡花园,(晋安区东二环（塔头路）)横屿路967号,27708,塔楼/板楼,2.15元/平米/月,暂无信息,福建中联房地产开发集团有限公司,11栋,932户
东成名苑,(台江区中亭街（元洪城）)广达路395号,26700,板楼,1元/平米/月,东城名苑物业,福州市台江区房地产开发公司,3栋,82户
高雅花园,(台江区茶亭)高桥路131号,25569,板楼,0.55元/平米/月,暂无信息,顺兴地产,3栋,72户
兰庭西江月,(仓山区金山大道)洪塘路566号,30164,平房,1.7元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,133栋,207户
龙成丽景,(台江区瀛洲红星)瀛东路83号,26138,板楼,0.8元/平米/月,暂无信息,福建龙成房地产开发有限公司,6栋,135户
阳光城二区,(晋安区福新路)福马路82号,30481,板楼,1.3元/平米/月,阳光城物业,福建阳光房地产开发有限公司,15栋,613户
世欧王庄十一区,(晋安区王庄)国货东路98号,24536,塔板结合,1.2元/平米/月,福州天承物业管理有限公司,福建世欧投资发展有限公司,2栋,442户
山姆小镇,(晋安区五四北)秀峰路189号,24669,板楼/平房,1.5元/平米/月,暂无信息,江苏山姆置业有限公司,38栋,238户
鸿达大厦,(晋安区东二环（塔头路）)塔头路36号,26643,塔楼,1.2元/平米/月,暂无信息,大昌（福建）房地产发展有限公司,1栋,270户
博美诗邦南区,(台江区万宝商圈)工业路168号,31380,板楼,1元/平米/月,暂无信息,福州博邦地产有限公司,12栋,854户
榕航花园,(鼓楼区五一广场)六一中路106号,30100,塔楼/板楼/塔板结合,0.5至1.3元/平米/月,暂无信息,福州榕航房地产开发公司,4栋,674户
元洪公寓,(鼓楼区五一广场)五一中路32号,24987,塔楼,0.79元/平米/月,暂无信息,省一建公司,3栋,504户
保利西江林语,(仓山区福建农林大)淮安路9号,23760,板楼/塔板结合,2.5元/平米/月,福州保利物业管理有限公司,保利（福建）房地产投资有限公司,12栋,912户
时代美景,(晋安区鼓山新东区)招贤路118号,25004,板楼,0.7元/平米/月,戴丽丝物业,福建时代房地产有限公司,8栋,354户
中联水岸名居,(仓山区金山大道)闽江大道21号,24517,板楼,1.2元/平米/月,暂无信息,中联房屋开发有限公司,6栋,313户
泰禾红树林E区,(仓山区金山奥体)洪湾南路泰禾红树林E区,29711,板楼,1.8元/平米/月,暂无信息,福州市华侨住宅发展公司,24栋,93户
正祥香槟风范,(仓山区金山大道)闽江大道116号,23833,板楼/塔板结合,1.2元/平米/月,暂无信息,正荣（福州）投资发展有限公司,9栋,669户
闽发世家,(鼓楼区五一广场)东水路86号,29708,板楼,1元/平米/月,暂无信息,暂无信息,3栋,290户
中发印象外滩,"(仓山区南江滨)潘墩路中发印象外滩,龙冈路1号",26116,板楼,2.1至3.5元/平米/月,伯恩（福建）物业管理有限公司,福建中发置业有限公司,29栋,3012户
湖滨花园,(鼓楼区三坊七巷)白马北路27号,29765,板楼,0.3元/平米/月,暂无信息,福建联美建设集团有限公司,6栋,338户
国色天香,(鼓楼区省体湖前)五四北路273号,25126,塔楼,1.2元/平米/月,暂无信息,福建高景房地产开发有限公司,2栋,446户
琴亭花园,(鼓楼区省体湖前)琴湖路22号,23880,板楼,0.5元/平米/月,华侨地产发展有限公司,无,4栋,176户
汇诚雅园,(晋安区鼓山新东区)兴屿路112号,25630,塔板结合,1.7元/平米/月,福州汇杰物业管理有限公司,福建巨成实业发展有限公司,9栋,924户
红日花园,(台江区中亭街（元洪城）)鲤鱼支巷5-1号,25385,板楼,0.8元/平米/月,暂无信息,河北荣顺房地产开发有限公司,3栋,162户
时代名城,(台江区万宝商圈)工业路99号,28936,板楼,0.7至0.8元/平米/月,暂无信息,名城地产（福建）有限公司,15栋,799户
福澳花园,(台江区中亭街（元洪城）)前进一弄25号,24404,板楼,0.5元/平米/月,暂无信息,吉林泰和房地产开发有限公司,3栋,174户
万都阿波罗,(台江区茶亭)儿童公园路10号,24613,塔板结合/平房,3元/平米/月,暂无信息,福建冠都房地产开发有限公司,4栋,981户
流星花园,(晋安区鼓山新东区)前横南路65号,22072,板楼,0.58元/平米/月,亚华顺物业,建发房产,7栋,301户
帝登花园,(台江区茶亭)群众路190号,29057,板楼,0.55元/平米/月,暂无信息,福州市万榕房地产开发有限公司,2栋,80户
富商世家,(台江区中亭街（元洪城）)学军路79号,30044,板楼,2元/平米/月,暂无信息,福州南华房地产开发有限公司,3栋,227户
贸发,(台江区中亭街（元洪城）)水巷87号,24783,板楼,1.89至3元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,4栋,194户
红星国际晶品,(仓山区浦上大道（金山万达）)闽江大道266号,27694,塔楼/板楼/塔板结合,1.9元/平米/月,福建红星美凯龙物业服务有限公司,红星地产,5栋,1633户
融信西班牙,(仓山区浦上大道（金山万达）)杨周东路258号,26613,板楼,1.4至1.98元/平米/月,融信物业,无,21栋,907户
福圆楼,(台江区万宝商圈)八一七中路516号,23881,平房,0.5元/平米/月,暂无信息,暂无信息,1栋,84户
金闽小区三区B区,(仓山区榕城广场)卢滨路95号,24291,板楼,0.6至0.8元/平米/月,暂无信息,中庚集团,11栋,469户
世欧王庄12区,(晋安区王庄)象兴路15号,25759,塔板结合,1.2元/平米/月,福州天承物业管理有限公司,南昌世欧房地产开发有限公司,2栋,544户
实达温泉花园,(晋安区火车站)茶园路8号,27711,塔板结合,0.6至1元/平米/月,暂无信息,福建实达房地产开发有限公司,7栋,520户
茂泰大楼,(鼓楼区乌山路)乌山路35号,29114,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,84户
海润尊品,(仓山区浦上大道（金山万达）)金榕南路803号,28356,板楼,1.7元/平米/月,海纳物业,福州市三建房地产开发公司,20栋,1642户
龙庭居,(晋安区王庄)珠宝路69号,28062,塔楼/板楼,1.25元/平米/月,暂无信息,福州龙事达房地产开发有限公司,3栋,294户
果岭生活B区,(晋安区五四北)五四北郭前路100号,24245,板楼,1.2元/平米/月,伯恩（福建）物业管理有限公司,三盛地产集团有限公司,4栋,264户
金源花园,(鼓楼区东街口)六一北路328号,24609,塔楼,1元/平米/月,暂无信息,福州金源房地产有限公司,2栋,435户
香樟林城市花园,(晋安区东二环（塔头路）)桂香街66号,26805,板楼,1.2元/平米/月,暂无信息,香港中恒置业,4栋,280户
友兰苑,(仓山区榕城广场)金环路25号,29203,板楼,0.6至0.8元/平米/月,暂无信息,福州市房地产经营总公司,25栋,819户
摩卡生活馆,(仓山区浦上大道（金山万达）)金港路177号,27913,塔板结合,1.7元/平米/月,福州兴佳物业管理有限公司,福建兴鸿置业,5栋,493户
风荷苑,(仓山区榕城广场)金环路4号,31053,板楼/塔板结合,0.6元/平米/月,暂无信息,福州市房地产开发总公司,14栋,493户
东坡丽园,(晋安区东二环（塔头路）)东岳路256号,25254,塔板结合,0.7元/平米/月,暂无信息,福建中鹭置业有限公司,5栋,342户
永升城市花园,(晋安区王庄)福马路161号,23876,板楼,1元/平米/月,福州小区物业,福州永升房地产开发有限公司,8栋,372户
心家泊,(台江区上下杭城)江滨西大道189号,30135,塔楼/平房,1.5至2元/平米/月,暂无信息,福建心家泊房地产开发有限公司,6栋,604户
建发领第天境湾,(晋安区新店)浮村路5号,27949,板楼/平房,2.5元/平米/月,怡家园（厦门）物业管理有限公司,厦门建发房地产集团有限公司,3栋,444户
世欧王庄二区,(晋安区王庄)王庄街道讲堂路81号,27789,板楼,1.2至5.8元/平米/月,福州天承物业管理有限公司,福州世欧房地产开发有限公司,2栋,580户
滨海嘉年华B1区,(仓山区首山路（师大）)程厝路25号,29655,板楼,1.2至2.6元/平米/月,暂无信息,天津滨海置地有限公司,5栋,446户
锦标园,(台江区上下杭城)锦标路26号,23787,板楼,0.3元/平米/月,暂无信息,福州市台江区房地产开发公司,11栋,568户
建发领第御湖湾,(晋安区五四北)西井路173号,28485,板楼,2.5元/平米/月,怡家园（厦门）物业管理有限公司,建发房产,3栋,545户
颐景园二区,(台江区中亭街（元洪城）)河下街103号,29212,板楼,1.8元/平米/月,暂无信息,福州市台江区房地产开发公司,3栋,266户
三保园,(台江区中亭街（元洪城）)同德路15号,24878,板楼,0.5元/平米/月,暂无信息,台江区房地产开发公司,5栋,266户
金垱新村,(台江区茶亭)五一中路金垱新村,25241,板楼/塔板结合,0.5元/平米/月,无物业管理服务,无开发商,9栋,320户
和源居,(晋安区福新路)连江北路566号,30325,塔板结合,1.3元/平米/月,暂无信息,福州汇诚房地产有限公司,11栋,914户
升辉现代花园,(晋安区福新路)岳前支路56号,28610,板楼,1.5元/平米/月,暂无信息,暂无信息,2栋,294户
世纪东方,(晋安区福新路)连江北路558号,25046,板楼/塔板结合,0.75至1元/平米/月,福州嘉辉物业管理有限公司,福州华威置业有限公司,12栋,682户
大儒世家花园,(鼓楼区大儒世家)原厝路62号,25616,板楼/平房,0.4至0.7元/平米/月,益安物业,福建仁文建设有限公司,16栋,835户
辉福小区,(台江区中亭街（元洪城）)河口东里49号,26267,板楼,1元/平米/月,暂无信息,暂无信息,6栋,384户
晴园虹锦公寓,(鼓楼区西江滨)福屿路281号,27080,塔楼,1.2元/平米/月,情愿物业,福州市鼓楼区房地产开发经营公司,2栋,269户
屏山苑,(鼓楼区省体湖前)北二环中路2号,24768,塔楼/板楼,1元/平米/月,暂无信息,暂无信息,2栋,250户
宏裕新村,(鼓楼区五一广场)六一中路71号,22721,板楼,0.4至0.5元/平米/月,暂无信息,哈尔滨市裕鑫房地产开发有限责任公司,3栋,154户
天俊蓝水湾,(仓山区金山大道)闽江大道99号,28985,板楼,1.7元/平米/月,暂无信息,广东碧桂园物业服务股份有限公司洛阳分公司1,5栋,415户
王庄宁榕花园,(鼓楼区五一广场)六一中路136号,25115,板楼,0.6元/平米/月,暂无信息,暂无信息,3栋,438户
东浦翠庭,(鼓楼区省体湖前)北浪路88号,24000,板楼,0.8元/平米/月,暂无信息,福建兴鸿置业,3栋,102户
华林上景,(晋安区火车站)斗门路17号,27032,板楼,1.5元/平米/月,暂无信息,福建省隆盛房地产开发有限公司,3栋,358户
山水麗城,(鼓楼区西江滨)杨桥西路160号,25487,板楼,0.8元/平米/月,福州华信物业管理有限公司,环球山水置业有限公司,2栋,102户
华翔新邨,(鼓楼区五一广场)高桥巷25号,24078,板楼,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,154户
君临晋安商业中心,(晋安区福马路)福新东路7号,24849,塔楼,0.8元/平米/月,福州21世纪不动产物业管理有限公司,福建华辰房地产有限公司,2栋,528户
建兴楼,(台江区茶亭)六一中路146号,23639,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,64户
福新苑,(鼓楼区五一广场)东水路133号,当前网页找不到元素（价格）,平房,1元/平米/月,暂无信息,暂无信息,1栋,21户
洪腾苑,(鼓楼区乌山路)加洋路1号,28897,板楼,0.9元/平米/月,暂无信息,福建省洪腾房地产开发有限公司,1栋,43户
君临晋安商业中心,(晋安区福马路)福新东路7号,24849,塔楼,0.8元/平米/月,福州21世纪不动产物业管理有限公司,福建华辰房地产有限公司,2栋,528户
燎原新苑,(仓山区浦上大道（金山万达）)亭头路142号,24471,板楼,0.5至0.9元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,10栋,310户
红星国际晶品,(仓山区浦上大道（金山万达）)闽江大道266号,27694,塔楼/板楼/塔板结合,1.9元/平米/月,福建红星美凯龙物业服务有限公司,红星地产,5栋,1633户
融信西班牙,(仓山区浦上大道（金山万达）)杨周东路258号,26613,板楼,1.4至1.98元/平米/月,融信物业,无,21栋,907户
玉融花园,(鼓楼区五一广场)钟吾路2号,27309,板楼,0.5至0.8元/平米/月,鸿扬物业, 合肥万科瑞翔地产有限公司,16栋,584户
金垱新村,(台江区茶亭)五一中路金垱新村,25241,板楼/塔板结合,0.5元/平米/月,无物业管理服务,无开发商,9栋,320户
和源居,(晋安区福新路)连江北路566号,30325,塔板结合,1.3元/平米/月,暂无信息,福州汇诚房地产有限公司,11栋,914户
升辉现代花园,(晋安区福新路)岳前支路56号,28610,板楼,1.5元/平米/月,暂无信息,暂无信息,2栋,294户
世纪东方,(晋安区福新路)连江北路558号,25046,板楼/塔板结合,0.75至1元/平米/月,福州嘉辉物业管理有限公司,福州华威置业有限公司,12栋,682户
晴园虹锦公寓,(鼓楼区西江滨)福屿路281号,27080,塔楼,1.2元/平米/月,情愿物业,福州市鼓楼区房地产开发经营公司,2栋,269户
大儒世家花园,(鼓楼区大儒世家)原厝路62号,25616,板楼/平房,0.4至0.7元/平米/月,益安物业,福建仁文建设有限公司,16栋,835户
天俊缇香水岸,(晋安区国货路)晋安南路88号,28541,塔板结合,1.7元/平米/月,暂无信息,福州东榕房地产开发有限公司,6栋,372户
福建省机械科学研究院南区,(鼓楼区五一广场)六一中路115号,28007,平房,0.5元/平米/月,暂无信息,广东省机械研究所,9栋,403户
莲宅新村,(鼓楼区五一广场)六一中路150号,24795,板楼/平房,暂无信息,暂无信息,福建省直房地产开发公司,7栋,371户
好来屋,(晋安区鼓山新东区)连洋路123号,31220,板楼/塔板结合,1至2.5元/平米/月,汇升物业管理有限公司,东明建发置业有限公司,9栋,641户
碧水源,(鼓楼区西江滨)杨桥西路159号,23999,板楼/塔板结合,0.6至1.2元/平米/月,福州佳隆物业管理有限公司,深圳碧水园开发商,5栋,194户
华信花园,(台江区茶亭)高桥支路6号,29669,板楼/塔板结合,1元/平米/月,暂无信息,福州华信房地产开发有限公司,8栋,418户
三源花园,(台江区万宝商圈)交通路8号,28010,板楼,0.8元/平米/月,暂无信息,晋江市明鑫房地产开发有限公司,5栋,265户
闽都创业公寓,"(鼓楼区五一广场)柳前巷8号, 柳前巷7号",25260,板楼,1元/平米/月,厦门市厦煌物业服务有限公司福州分公司,三亚丽苑房地产开发有限公司,5栋,140户
华翔新邨,(鼓楼区五一广场)高桥巷25号,24078,板楼,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,154户
心家泊,(台江区上下杭城)江滨西大道189号,30135,塔楼/平房,1.5至2元/平米/月,暂无信息,福建心家泊房地产开发有限公司,6栋,604户
建发领第天境湾,(晋安区新店)浮村路5号,27949,板楼/平房,2.5元/平米/月,怡家园（厦门）物业管理有限公司,厦门建发房地产集团有限公司,3栋,444户
世欧王庄二区,(晋安区王庄)王庄街道讲堂路81号,27789,板楼,1.2至5.8元/平米/月,福州天承物业管理有限公司,福州世欧房地产开发有限公司,2栋,580户
锦标园,(台江区上下杭城)锦标路26号,23787,板楼,0.3元/平米/月,暂无信息,福州市台江区房地产开发公司,11栋,568户
时代名城,(台江区万宝商圈)工业路99号,28936,板楼,0.7至0.8元/平米/月,暂无信息,名城地产（福建）有限公司,15栋,799户
福澳花园,(台江区中亭街（元洪城）)前进一弄25号,24404,板楼,0.5元/平米/月,暂无信息,吉林泰和房地产开发有限公司,3栋,174户
万都阿波罗,(台江区茶亭)儿童公园路10号,24613,塔板结合/平房,3元/平米/月,暂无信息,福建冠都房地产开发有限公司,4栋,981户
福新苑,(鼓楼区五一广场)东水路133号,当前网页找不到元素（价格）,平房,1元/平米/月,暂无信息,暂无信息,1栋,21户
洪腾苑,(鼓楼区乌山路)加洋路1号,28897,板楼,0.9元/平米/月,暂无信息,福建省洪腾房地产开发有限公司,1栋,43户
怡景佳源,(晋安区东二环（塔头路）)三八路8号,25779,板楼,0.8元/平米/月,暂无信息,暂无信息,7栋,373户
桃花山新村（仓山区程埔路137号）,(仓山区首山路（师大）)程埔路137号,27956,板楼/塔板结合/平房,0.4至0.5元/平米/月,暂无信息,福州大德实业有限公司,6栋,158户
玫瑰山庄,(鼓楼区西江滨)梅峰路111号,27201,板楼,0.65元/平米/月,暂无信息,恒大地产,8栋,132户
九龙城,(晋安区东二环（塔头路）)三八路6号,25762,板楼,0.5至1元/平米/月,暂无信息,福州龙事达房地产开发有限公司,9栋,580户
旭日云锦,(台江区瀛洲红星)五一南路19号,26212,板楼,1元/平米/月,暂无信息,暂无信息,1栋,51户
雨桐苑,(仓山区榕城广场)金环路13号,25393,塔板结合,0.6元/平米/月,暂无信息,福州市房地产经营总公司,10栋,319户
米罗时代,(鼓楼区省体湖前)福飞南路236号,26725,板楼,1.2至1.5元/平米/月,福州融侨物业管理有限公司,安置房土地开发公司,19栋,776户
泰禾红树林F区,(仓山区金山奥体)花溪南路18号,27473,塔板结合,1.5元/平米/月,福州泰禾物业管理有限公司, 重庆汇东房地产开发有限公司,11栋,109户
金明苑,(鼓楼区万宝商圈)乌山西路15号,27838,塔板结合,1.9元/平米/月,福州市蓝水湾物业管理有限公司,无开发商,8栋,260户
金辉优步大道,(晋安区福马路)北一中路136号,29682,板楼,1.5至2.8元/平米/月,福州金辉物业有限公司,金辉地产,7栋,1589户
梅岭观海,(仓山区新店)观海路71号,30294,板楼,2至7.5元/平米/月,福州市恒力第一太平戴维斯物业管理有限公司,福建鸿博房地产开发有限公司,5栋,573户
颐景园一区,(台江区上下杭城)长寿路25号,30206,塔楼,1元/平米/月,暂无信息,暂无信息,3栋,362户
融侨花园二区,(鼓楼区省体湖前)琴湖路38号,27535,塔板结合/平房,1至1.5元/平米/月,暂无信息,福建融侨集团有限公司,15栋,480户
乌山小区,(鼓楼区乌山路)道山路251号,31202,板楼,0.5元/平米/月,暂无信息,恒大地产,5栋,281户
五凤兰庭七期,(鼓楼区铜盘路（软件园）)丞相路190号,26087,板楼,0.68至1元/平米/月,福建兰庭物业管理有限公司,福建兰庭房地产实业有限公司,10栋,421户
五凤兰庭三期,(鼓楼区铜盘路（软件园）)丞相路52号,26935,板楼/塔板结合,1.2元/平米/月,福建兰庭物业管理有限公司,福建兰庭房地产实业有限公司,7栋,341户
水木菁华,(鼓楼区铜盘路（软件园）)软件大道28号,24788,板楼/平房,1至1.2元/平米/月,暂无信息,福建实达房地产开发有限公司,13栋,607户
丞相坊,(鼓楼区铜盘路（软件园）)丞相路56号,26798,板楼,0.92元/平米/月,福建顺欣物业有限公司, 陕西亿润经贸有限公司 ,13栋,2426户
翠园公寓,(鼓楼区乌山路)白马北路150号,31179,板楼,0.6至0.7元/平米/月,暂无信息,福州郑和发展有限公司,3栋,94户
橡树公园,(仓山区金山奥体)洪湾南路68号,28000,板楼,2.36元/平米/月,华润置地（福州）物业服务有限公司,	西安大德房地产开发有限公司,16栋,545户
福屿三区,(鼓楼区西江滨)福屿后路40号,25051,板楼,0.6至1.2元/平米/月,洪山物业管理公司,福州市仓山区房地产物业管理开发公司,12栋,447户
瑞城花园,(晋安区东二环（塔头路）)长乐北路83号,23283,板楼,0.8元/平米/月,暂无信息,福州龙事达房地产开发有限公司,7栋,307户
市政宿舍大院,(台江区茶亭)群众路69号,30607,板楼,0.5元/平米/月,暂无信息,暂无信息,11栋,262户
人防办宿舍,(仓山区首山路（师大）)仓山区复园路1号,26564,板楼,1.8元/平米/月,暂无信息,暂无信息,1栋,20户
华馨小区,(鼓楼区五一广场)古乐巷2号,22257,板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,203户
银华村,(鼓楼区五一广场)六一中路119号,27958,未知类型,1元/平米/月,暂无信息,暂无信息,2栋,96户
同心花园,(台江区中亭街（元洪城）)河下街1号,25276,板楼/塔板结合,0.85元/平米/月,暂无信息,福州金三丰房地产开发有限公司,9栋,322户
紫光公寓砌池,(晋安区王庄)福马路79号,26969,塔楼,0.8至1元/平米/月,福州海晟物业管理服务有限公司,福州市晋安区房地产开发经营公司,2栋,372户
闽都创业公寓,"(鼓楼区五一广场)柳前巷8号, 柳前巷7号",25260,板楼,1元/平米/月,厦门市厦煌物业服务有限公司福州分公司,三亚丽苑房地产开发有限公司,5栋,140户
华林上景,(晋安区火车站)斗门路17号,27032,板楼,1.5元/平米/月,暂无信息,福建省隆盛房地产开发有限公司,3栋,358户
山水麗城,(鼓楼区西江滨)杨桥西路160号,25487,板楼,0.8元/平米/月,福州华信物业管理有限公司,环球山水置业有限公司,2栋,102户
锦标园,(台江区上下杭城)锦标路26号,23787,板楼,0.3元/平米/月,暂无信息,福州市台江区房地产开发公司,11栋,568户
建发领第御湖湾,(晋安区五四北)西井路173号,28485,板楼,2.5元/平米/月,怡家园（厦门）物业管理有限公司,建发房产,3栋,545户
怡景佳源,(晋安区东二环（塔头路）)三八路8号,25779,板楼,0.8元/平米/月,暂无信息,暂无信息,7栋,373户
桃花山新村（仓山区程埔路137号）,(仓山区首山路（师大）)程埔路137号,27956,板楼/塔板结合/平房,0.4至0.5元/平米/月,暂无信息,福州大德实业有限公司,6栋,158户
玫瑰山庄,(鼓楼区西江滨)梅峰路111号,27201,板楼,0.65元/平米/月,暂无信息,恒大地产,8栋,132户
九龙城,(晋安区东二环（塔头路）)三八路6号,25762,板楼,0.5至1元/平米/月,暂无信息,福州龙事达房地产开发有限公司,9栋,580户
市政宿舍大院,(台江区茶亭)群众路69号,30607,板楼,0.5元/平米/月,暂无信息,暂无信息,11栋,262户
旭日云锦,(台江区瀛洲红星)五一南路19号,26212,板楼,1元/平米/月,暂无信息,暂无信息,1栋,51户
融侨花园二区,(鼓楼区省体湖前)琴湖路38号,27535,塔板结合/平房,1至1.5元/平米/月,暂无信息,福建融侨集团有限公司,15栋,480户
乌山小区,(鼓楼区乌山路)道山路251号,31202,板楼,0.5元/平米/月,暂无信息,恒大地产,5栋,281户
米罗时代,(鼓楼区省体湖前)福飞南路236号,26725,板楼,1.2至1.5元/平米/月,福州融侨物业管理有限公司,安置房土地开发公司,19栋,776户
泰禾红树林F区,(仓山区金山奥体)花溪南路18号,27473,塔板结合,1.5元/平米/月,福州泰禾物业管理有限公司, 重庆汇东房地产开发有限公司,11栋,109户
金辉优步大道,(晋安区福马路)北一中路136号,29682,板楼,1.5至2.8元/平米/月,福州金辉物业有限公司,金辉地产,7栋,1589户
梅岭观海,(仓山区新店)观海路71号,30294,板楼,2至7.5元/平米/月,福州市恒力第一太平戴维斯物业管理有限公司,福建鸿博房地产开发有限公司,5栋,573户
颐景园一区,(台江区上下杭城)长寿路25号,30206,塔楼,1元/平米/月,暂无信息,暂无信息,3栋,362户
瑞城花园,(晋安区东二环（塔头路）)长乐北路83号,23283,板楼,0.8元/平米/月,暂无信息,福州龙事达房地产开发有限公司,7栋,307户
华翔新邨,(鼓楼区五一广场)高桥巷25号,24078,板楼,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,154户
心家泊,(台江区上下杭城)江滨西大道189号,30135,塔楼/平房,1.5至2元/平米/月,暂无信息,福建心家泊房地产开发有限公司,6栋,604户
建发领第天境湾,(晋安区新店)浮村路5号,27949,板楼/平房,2.5元/平米/月,怡家园（厦门）物业管理有限公司,厦门建发房地产集团有限公司,3栋,444户
世欧王庄二区,(晋安区王庄)王庄街道讲堂路81号,27789,板楼,1.2至5.8元/平米/月,福州天承物业管理有限公司,福州世欧房地产开发有限公司,2栋,580户
雨桐苑,(仓山区榕城广场)金环路13号,25393,塔板结合,0.6元/平米/月,暂无信息,福州市房地产经营总公司,10栋,319户
滨海嘉年华B1区,(仓山区首山路（师大）)程厝路25号,29655,板楼,1.2至2.6元/平米/月,暂无信息,天津滨海置地有限公司,5栋,446户
元帅路省无线电微波宿舍,(鼓楼区三坊七巷)元帅路26号,26303,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,36户
福州第二中学教工宿舍,(鼓楼区乌山路)光禄坊101号,30853,板楼,0.3元/平米/月,暂无信息,暂无信息,4栋,92户
福大沁园,(鼓楼区西江滨)乌山西路福大沁园,29703,板楼/塔板结合,0.7元/平米/月,暂无信息,无开发公司,9栋,243户
五凤兰庭五期,(鼓楼区铜盘路（软件园）)丞相路50号,24188,板楼,1至1.5元/平米/月,星融物业管理有限公司,福州中望房地产开发有限公司,8栋,306户
省杂技团宿舍,(鼓楼区左海西湖)通湖路26号,30546,板楼,0.5元/平米/月,暂无信息,单位自建,2栋,55户
省卫校宿舍,(鼓楼区乌山路)道山路78号,29577,板楼/平房,0.5元/平米/月,暂无信息,无开发公司,2栋,56户
和声花园,(晋安区福新路)福新中路89号,24668,未知类型,暂无信息,暂无信息,暂无信息,4栋,140户
砺园,(鼓楼区东街口)大斗彩巷6号,30717,塔楼,暂无信息,暂无信息,暂无信息,1栋,18户
东方明珠,(鼓楼区五一广场)六一北路468号,28974,板楼,1.2元/平米/月,暂无信息,恒基实业,5栋,198户
得贵巷小区,(鼓楼区五一广场)得贵路59号,27632,板楼,0.8元/平米/月,暂无信息,暂无信息,9栋,318户
榕泉花园,(鼓楼区东街口)大营街路8号,29258,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,70户
香泽园,(晋安区火车站)香槟路18号,27885,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,94户
长城广场,(鼓楼区五一广场)六一北路615号,25309,板楼,1.5元/平米/月,暂无信息,长城地产,1栋,113户
供电小区,(晋安区福新路)福新中路161号,23721,未知类型,暂无信息,暂无信息,暂无信息,2栋,96户
华塑小区,(晋安区火车站)华林路255号,23917,板楼,0.8元/平米/月,嘉宁物业,福建省东门福州房地产开发公司,11栋,392户
鹤林新区二期,(晋安区东二环（塔头路）)鹤林路97号,24591,塔楼,暂无信息,暂无信息,暂无信息,5栋,578户
湖前新村,(鼓楼区省体湖前)湖前路150号,23792,板楼,0.5元/平米/月,暂无信息,暂无信息,9栋,389户
三木城D2区,(晋安区五四北)岭下路2号,24926,板楼,1.3元/平米/月,福州三木物业服务有限公司,福建三木置业集团有限公司,5栋,205户
鑫梦圆,(晋安区火车站)北环中路297号楼,29417,塔板结合,1.5元/平米/月,暂无信息,暂无信息,1栋,72户
亿力名居,(晋安区五四北)秀峰路221号,23825,板楼,1.5元/平米/月,福州诚安信物业管理有限公司,福建海联开发有限公司,26栋,515户
长乐苑,(晋安区福新路)长乐北路125号,25040,板楼,1.2元/平米/月,务嘉物业,中国武夷实业股份有限公司,2栋,246户
彩虹铺景,(晋安区火车站)华林路366号,25144,板楼,1元/平米/月,暂无信息,暂无信息,2栋,320户
金桥花园牡丹苑,(闽侯县上街)国宾大道2号,29652,板楼/平房,1.4至1.5元/平米/月,金桥物业管理有限公司,福建迎鑫房地产开发有限公司,58栋,61户
海关小区,(晋安区福新路)长乐北路99号,25286,未知类型,暂无信息,暂无信息,暂无信息,6栋,288户
