小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
茂新四季华庭,(婺城区江北)玉泉东路266号,22758,塔楼,1元/平米/月,暂无信息,浙江茂新房地产开发有限公司,7栋,170户
鸿欣苑,(婺城区乾西)工贸街843号,17847,板楼,暂无信息,暂无信息,暂无信息,16栋,704户
东茗苑,(婺城区江北)丹光东路199号,17624,塔楼,0.6元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,153户
冠达华庭,(婺城区江南)丹溪路385号,21106,板楼,1至1.5元/平米/月,金华中兴物业管理有限公司,浙江冠达置业有限公司,8栋,273户
石榴苑小区,(婺城区江北)胜利街387号,17651,板楼,1.5元/平米/月,暂无信息,暂无信息,2栋,52户
丽晶国际小区,(婺城区江南)环城南路1451-1457号,20867,板楼,0.5至1.8元/平米/月,暂无信息,无,10栋,149户
金海岸人家润园,(金东区金东区)环城东路1777号,22083,塔板结合,1.5元/平米/月,金海岸物业,宁波金海岸房地产有限公司,3栋,72户
首创梦苑,(婺城区江南)永康街895号,17853,塔板结合,1.2元/平米/月,暂无信息,暂无信息,2栋,60户
康西花园,(婺城区江南)宾虹路1628号,17665,板楼,1元/平米/月,金华市当代物业,上海万通投资有限公司,7栋,230户
金城名座,(婺城区江南)环城南路1151号,20207,塔板结合,暂无信息,暂无信息,金华市金城置业有限公司,2栋,225户
皇后苑小区,(婺城区江南)东莱路505号,16876,板楼,0.5至3.2元/平米/月,暂无信息,中天地产,4栋,96户
廣和苑,(婺城区江北)环城北路1067号,16807,平房,0.5元/平米/月,暂无信息,无,1栋,30户
万达花园,(婺城区江南)李渔路265号,20795,塔板结合,1.2至1.9元/平米/月,金华市万达花园物业管理有限公司,北京金华星置业有限公司,13栋,577户
热电厂宿舍,(婺城区江南)双溪西路617号,22280,板楼,0.5至0.75元/平米/月,暂无信息,暂无信息,4栋,157户
丹溪佳苑,(婺城区江南)安源街31号,18362,塔板结合,0.9元/平米/月,暂无信息,无,7栋,186户
紫东苑南区,(婺城区江南)李渔路紫东苑南区,20138,塔楼/板楼/塔板结合,0.4至0.9元/平米/月,暂无信息,中天地产,14栋,379户
惠康楼,(婺城区江南)宁和路29号,17005,未知类型,暂无信息,暂无信息,暂无信息,1栋,186户
宾南嘉苑,(义乌市江东)宾王路558号,16182,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
宾王商贸区,(义乌市稠城)工人北路126号,23159,未知类型,暂无信息,暂无信息,暂无信息,6栋,122户
芙苑路128号,(婺城区江北)芙苑路128号,16623,板楼,暂无信息,暂无信息,暂无信息,3栋,91户
古城新苑,(东阳市东阳市)金玉巷1号,23325,未知类型,暂无信息,暂无信息,暂无信息,6栋,162户
朝阳里,(义乌市佛堂)培德路朝阳里,17094,未知类型,暂无信息,暂无信息,暂无信息,1栋,169户
美的国宾府,(东阳市东阳市)八华北路美的国宾府,17948,未知类型,暂无信息,暂无信息,暂无信息,13栋,2358户
德诚瑞园,(东阳市东阳市)艺海北路171号,18391,未知类型,暂无信息,暂无信息,暂无信息,3栋,308户
东阳世贸华庭,(东阳市东阳市)书院路东阳世贸华庭,18911,未知类型,暂无信息,暂无信息,暂无信息,5栋,1280户
陶然轩,(东阳市东阳市)甘溪西街482号,19051,未知类型,暂无信息,暂无信息,暂无信息,1栋,150户
美的·宝龙世家,(义乌市佛堂)渡磬南路美的·宝龙世家,22188,未知类型,2.6至2.68元/平米/月,暂无信息,暂无信息,15栋,1201户
乐民里5号,(婺城区江北)乐民里5号,18816,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
戚继光路181号,(义乌市稠江)戚继光路181号,22665,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
香山路,(义乌市稠城)香山路382号501室,17440,未知类型,暂无信息,暂无信息,暂无信息,3栋,33户
新城佳苑,(婺城区江南)莱福街18号,16509,板楼,1.8元/平米/月,金华安德物业管理有限公司,上海新城宁,2栋,110户
寺后皇综合楼,(婺城区江南)西关街道宾虹路958号,16447,塔板结合,暂无信息,暂无信息,暂无信息,1栋,43户
胜利街459号,(婺城区江北)胜利街459号,19808,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
紫东苑,(兰溪市兰溪市)永进路10号,20289,未知类型,暂无信息,暂无信息,暂无信息,4栋,168户
浙中总部经济中心,(金东区多湖)光南路687号,17069,塔楼,5.1元/平米/月,浙江绿城物业管理,暂无信息,6栋,199户
商博国际,"(义乌市江东)商博路150号, 商博路158号, 商博路160号, 商博路162号, 商博路156号, 商博路152号",22427,未知类型,暂无信息,暂无信息,暂无信息,1栋,120户
红椿广场,(东阳市东阳市)红椿街132号,22892,未知类型,暂无信息,暂无信息,暂无信息,1栋,252户
开维曦园,(东阳市东阳市)环城北路开维曦园,23010,未知类型,暂无信息,暂无信息,暂无信息,3栋,480户
东傅宅二区,(义乌市)浙医路东傅宅二区,18856,未知类型,2.2元/平米/月,暂无信息,暂无信息,6栋,371户
城南西路,(东阳市东阳市)城南西路,20719,未知类型,暂无信息,暂无信息,暂无信息,2栋,384户
青春路185号,(婺城区江北)青春路185号,17319,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
金医石榴巷宿舍,(婺城区江北)石榴巷33号,18829,未知类型,暂无信息,暂无信息,暂无信息,9栋,218户
九龙公馆,(东阳市东阳市)环城北路225号,20465,未知类型,暂无信息,暂无信息,暂无信息,9栋,458户
新院小区,(义乌市苏溪)新院村51号,15885,未知类型,暂无信息,暂无信息,暂无信息,2栋,26户
色织布厂,(婺城区江北)丰亭东路258号,17423,未知类型,暂无信息,暂无信息,暂无信息,4栋,153户
义东佳园,(东阳市东阳市)白云路义东佳园,18012,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
城北东路723弄,(永康市永康市)城北东路723弄,22204,未知类型,暂无信息,暂无信息,暂无信息,3栋,136户
朝官巷16号,(婺城区江北)朝官巷16号,20266,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
拉链街三区,(义乌市稠城)工人北路拉链街三区,19301,未知类型,暂无信息,暂无信息,暂无信息,2栋,152户
青春路134号,(婺城区江北)青春路134号,22222,板楼,暂无信息,暂无信息,暂无信息,1栋,12户
望民巷21号,(婺城区江北)望民巷21号,20675,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
四方小区,(永康市永康市)龙川东路四方小区,15498,未知类型,暂无信息,暂无信息,暂无信息,24栋,450户
天晟公寓,(永康市永康市)溪心路67号,17487,未知类型,暂无信息,暂无信息,暂无信息,1栋,120户
南苑路二弄,(永康市永康市)南苑路二弄,22831,未知类型,暂无信息,暂无信息,暂无信息,26栋,1084户
龙川西路三弄,(永康市永康市)龙川西路三弄,18061,未知类型,暂无信息,暂无信息,暂无信息,13栋,448户
南龙公寓,(永康市永康市)桃花巷南龙公寓,20292,板楼,暂无信息,暂无信息,暂无信息,2栋,776户
西山郡,(永康市永康市)城西路西山郡,21309,未知类型,暂无信息,暂无信息,暂无信息,2栋,221户
紫荆苑(永康市),(永康市永康市)金胜路紫荆苑,21315,未知类型,暂无信息,暂无信息,暂无信息,12栋,354户
宜家时代花园,(永康市永康市)香樟东大道宜家时代花园,17752,未知类型,暂无信息,暂无信息,暂无信息,3栋,559户
世贸滨江花园,(永康市永康市)金城路888号,19575,板楼,暂无信息,暂无信息,暂无信息,5栋,592户
三马嘉苑,(永康市永康市)三马路49号,20719,未知类型,1.1元/平米/月,暂无信息,暂无信息,4栋,448户
峰尚筑品,(永康市永康市)银川西路198号,20561,未知类型,暂无信息,暂无信息,暂无信息,4栋,301户
金溪花园,(永康市永康市)金胜路435号,16779,未知类型,暂无信息,暂无信息,暂无信息,1栋,82户
城西香墅,(永康市永康市)松石西路1000号,17904,未知类型,暂无信息,暂无信息,暂无信息,37栋,641户
盛世嘉苑,(永康市永康市)东塔路38号,18781,未知类型,暂无信息,暂无信息,暂无信息,4栋,90户
九龙湾,(永康市永康市)新东永二线九龙湾,22326,板楼,暂无信息,浙江绿城物业管理,暂无信息,12栋,1447户
中兴广场,(永康市永康市)胜利街50号,16772,未知类型,暂无信息,暂无信息,暂无信息,1栋,130户
紫荆花园,(永康市永康市)330国道紫荆花园,17607,未知类型,暂无信息,暂无信息,暂无信息,14栋,480户
西山新城,(永康市永康市)飞凤路西山新城,22723,塔楼,暂无信息,暂无信息,暂无信息,8栋,453户
高山头小区,(永康市永康市)金山西路高山头小区,17838,未知类型,暂无信息,暂无信息,暂无信息,38栋,1180户
南苑路三弄,(永康市永康市)南苑路3弄,16352,未知类型,暂无信息,暂无信息,暂无信息,24栋,941户
紫薇国际广场,(永康市永康市)城南路799号,21445,未知类型,暂无信息,暂无信息,暂无信息,1栋,216户
柳青街59号,(婺城区江北)柳青街59号,16040,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
金华市气象局宿舍,(婺城区江北)青春路162号,17139,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
世纪锦苑,(永康市永康市)城北西路255号,15707,未知类型,暂无信息,暂无信息,暂无信息,2栋,425户
石榴巷178号,(婺城区江北)石榴巷178号,17261,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
龙回九号,(义乌市稠江)四海大道100-6号,22396,未知类型,暂无信息,暂无信息,暂无信息,1栋,250户
东傅宅二区,(义乌市)浙医路东傅宅二区,18856,未知类型,2.2元/平米/月,暂无信息,暂无信息,6栋,371户
城南西路,(东阳市东阳市)城南西路,20719,未知类型,暂无信息,暂无信息,暂无信息,2栋,384户
青春路185号,(婺城区江北)青春路185号,17319,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
宏鑫佳苑,(婺城区江南)婺州街宏鑫佳苑,23190,未知类型,暂无信息,暂无信息,暂无信息,3栋,126户
水印时代金座,(东阳市东阳市)江滨南街355号,17930,未知类型,暂无信息,暂无信息,暂无信息,3栋,252户
花锦巷25号,(婺城区江北)花锦巷25号,18763,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
金医石榴巷宿舍,(婺城区江北)石榴巷33号,18829,未知类型,暂无信息,暂无信息,暂无信息,9栋,218户
九龙公馆,(东阳市东阳市)环城北路225号,20465,未知类型,暂无信息,暂无信息,暂无信息,9栋,458户
新院小区,(义乌市苏溪)新院村51号,15885,未知类型,暂无信息,暂无信息,暂无信息,2栋,26户
色织布厂,(婺城区江北)丰亭东路258号,17423,未知类型,暂无信息,暂无信息,暂无信息,4栋,153户
义东佳园,(东阳市东阳市)白云路义东佳园,18012,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
上坤中腾四季景苑,(东阳市东阳市)南环路上坤·都会四季,16960,未知类型,暂无信息,暂无信息,暂无信息,11栋,350户
北苑小区别墅,(婺城区江北)丰亭西路北苑小区别墅,17204,未知类型,暂无信息,暂无信息,暂无信息,11栋,11户
沁国花园,(婺城区江北)青年路6号,23424,未知类型,暂无信息,暂无信息,暂无信息,1栋,82户
江畔美林湾,(金东区金东新城)清照路258号,16868,塔板结合,暂无信息,暂无信息,暂无信息,2栋,3户
大将军公寓,(婺城区江北)酒坊巷187号,17735,未知类型,暂无信息,暂无信息,暂无信息,3栋,80户
安丰苑,(婺城区江北)人民西路152号,17920,未知类型,暂无信息,暂无信息,暂无信息,4栋,72户
德诚艺海星城,(东阳市东阳市)艺海北路299号,21531,未知类型,暂无信息,暂无信息,暂无信息,5栋,211户
敦民巷43号,(婺城区江北)敦民巷43号,19459,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
金衡公寓,(婺城区江南)双溪西路577号,16016,未知类型,暂无信息,暂无信息,暂无信息,1栋,45户
诚信大道626号,(义乌市稠城)诚信大道626号,22629,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
义东家园,(东阳市东阳市)东义路义东家园,16389,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
商博国际,"(义乌市江东)商博路150号, 商博路158号, 商博路160号, 商博路162号, 商博路156号, 商博路152号",22427,未知类型,暂无信息,暂无信息,暂无信息,1栋,120户
红椿广场,(东阳市东阳市)红椿街132号,22892,未知类型,暂无信息,暂无信息,暂无信息,1栋,252户
开维曦园,(东阳市东阳市)环城北路开维曦园,23010,未知类型,暂无信息,暂无信息,暂无信息,3栋,480户
浙江油田金华小区,(婺城区秋滨工业区)积道街121号,17160,未知类型,暂无信息,暂无信息,暂无信息,2栋,60户
戚继光路181号,(义乌市稠江)戚继光路181号,22665,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
乐民里5号,(婺城区江北)乐民里5号,18816,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
美的·宝龙世家,(义乌市佛堂)渡磬南路美的·宝龙世家,22188,未知类型,2.6至2.68元/平米/月,暂无信息,暂无信息,15栋,1201户
陶然轩,(东阳市东阳市)甘溪西街482号,19051,未知类型,暂无信息,暂无信息,暂无信息,1栋,150户
新城佳苑,(婺城区江南)莱福街18号,16509,板楼,1.8元/平米/月,金华安德物业管理有限公司,上海新城宁,2栋,110户
寺后皇综合楼,(婺城区江南)西关街道宾虹路958号,16447,塔板结合,暂无信息,暂无信息,暂无信息,1栋,43户
吾悦壹号公馆,(义乌市江东)江东东路与宾王路交叉处,18791,板楼,0.1元/平米/月,暂无信息,暂无信息,1栋,1782户
江滨社区华康小区,(东阳市东阳市)华康路6号,16135,未知类型,暂无信息,暂无信息,暂无信息,46栋,170户
云帆花园,(东阳市东阳市)环城北路135号,15780,未知类型,暂无信息,暂无信息,暂无信息,1栋,96户
金鼎名苑,(东阳市东阳市)关山路171号,18085,未知类型,暂无信息,暂无信息,暂无信息,3栋,421户
中山壹品,(东阳市东阳市)富民路67号,20098,未知类型,暂无信息,暂无信息,暂无信息,4栋,471户
朝阳新村,(东阳市东阳市)朝阳路朝阳新村,20727,未知类型,暂无信息,暂无信息,暂无信息,68栋,2451户
香山路,(义乌市稠城)香山路382号501室,17440,未知类型,暂无信息,暂无信息,暂无信息,3栋,33户
胜利街325号,(婺城区江北)胜利街325号,17548,未知类型,暂无信息,暂无信息,暂无信息,1栋,26户
众安.蒲荷花苑,(义乌市城西)雪峰西路众安.蒲荷花苑,23246,板楼/平房,2.3至3.5元/平米/月,暂无信息,暂无信息,25栋,2535户
嘉恒盛世天成,(婺城区江北)中山路365号,19281,塔板结合,暂无信息,暂无信息,暂无信息,1栋,100户
四季春晖苑,(婺城区江北)春晖路318号,20265,板楼,1元/平米/月,暂无信息,暂无信息,3栋,102户
时代花园(东阳市),(东阳市东阳市)城南西路131巷,16946,未知类型,暂无信息,暂无信息,暂无信息,106栋,1239户
宝德商厦,(义乌市稠城)福田路299号,17685,未知类型,暂无信息,暂无信息,暂无信息,1栋,370户
留雅小区,(义乌市北苑)经发大道留雅小区,19254,未知类型,暂无信息,暂无信息,暂无信息,97栋,1945户
茶花苑,(婺城区江南)婺州街150号,19680,板楼,暂无信息,暂无信息,暂无信息,2栋,98户
林业局小区,(婺城区江南)磐安街181号,17455,未知类型,暂无信息,暂无信息,暂无信息,4栋,144户
东方之星国际公馆,(义乌市廿三里)开元南街88号,16517,塔板结合,暂无信息,暂无信息,暂无信息,8栋,259户
东洲花园夏莲苑,(义乌市江东)商博路56号,21876,未知类型,暂无信息,暂无信息,暂无信息,15栋,418户
瑞海公寓,(婺城区江南)寺前皇路12号,23043,塔板结合,0.8元/平米/月,暂无信息,暂无信息,1栋,84户
金义大厦小区,(婺城区江北)人民西路金义大厦小区,19084,塔楼,1元/平米/月,暂无信息,上海卡帝乐鳄鱼实业有限公司,1栋,34户
农行宿舍,(浦江县浦江县)中山北路36号,20790,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,80户
凤凰小区南区,(婺城区江北)劳动路525号,18238,未知类型,暂无信息,暂无信息,暂无信息,2栋,60户
沪江公寓,(义乌市北苑)机场路675号,15817,塔板结合,1.5元/平米/月,浙江绿城物业管理,绿城集团,1栋,260户
安福家园,(义乌市苏溪)高塘路安福家园,21618,板楼/塔板结合,暂无信息,暂无信息,暂无信息,21栋,2689户
丹溪三区芳草园,"(义乌市北苑)丹溪北路617号, 丹溪北路丹溪三区芳草园",21255,板楼,1.3元/平米/月,暂无信息,暂无信息,11栋,224户
欧景名城(东阳市),(东阳市东阳市)世贸大道8号,21121,未知类型,1.2元/平米/月,暂无信息,暂无信息,10栋,617户
四中教工楼,(婺城区江北)回溪街四中教工楼,19363,未知类型,暂无信息,暂无信息,暂无信息,3栋,108户
天阳融信·云栖江境,(金东区金东区)东兴路天阳融信·云栖江境,19286,未知类型,暂无信息,暂无信息,暂无信息,13栋,500户
碧桂园•湖境佳苑,(金东区金东区)环城南路碧桂园·多湖国际,16878,未知类型,暂无信息,暂无信息,暂无信息,20栋,1156户
中南新城紫樾府,(东阳市东阳市)艺海北路中南新城紫樾府,18948,未知类型,暂无信息,暂无信息,暂无信息,11栋,1266户
柳青街59号,(婺城区江北)柳青街59号,16040,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
金华市气象局宿舍,(婺城区江北)青春路162号,17139,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
石榴巷209号,(婺城区江北)石榴巷209号,15783,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
青春路134号,(婺城区江北)青春路134号,22222,板楼,暂无信息,暂无信息,暂无信息,1栋,12户
拉链街三区,(义乌市稠城)工人北路拉链街三区,19301,未知类型,暂无信息,暂无信息,暂无信息,2栋,152户
望民巷21号,(婺城区江北)望民巷21号,20675,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
望江南公馆,(东阳市东阳市)中山路望江南公馆,21352,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
溪中东路163号,(永康市永康市)溪中东路163号,17380,未知类型,暂无信息,暂无信息,暂无信息,1栋,9户
凤山楼,(婺城区江北)凤山街66号,20756,未知类型,暂无信息,暂无信息,暂无信息,2栋,50户
欧景花园,(东阳市东阳市)学士北路88号,21887,未知类型,1.8元/平米/月,暂无信息,暂无信息,10栋,1552户
凤凰楼,(婺城区江北)解放西路763号,19263,未知类型,暂无信息,暂无信息,暂无信息,3栋,48户
新纪元·缤纷名座,(婺城区湖海塘)和悦路新纪元·缤纷名座,22006,未知类型,暂无信息,暂无信息,暂无信息,1栋,271户
世贸公馆,(兰溪市兰溪市)丹溪大道151号,15827,未知类型,暂无信息,暂无信息,暂无信息,8栋,746户
西景悦府,(义乌市义乌市)雪峰西路1599号,22779,未知类型,暂无信息,暂无信息,暂无信息,70栋,1973户
世纪锦苑,(永康市永康市)城北西路255号,15707,未知类型,暂无信息,暂无信息,暂无信息,2栋,425户
石榴巷178号,(婺城区江北)石榴巷178号,17261,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
胜利街493号,(婺城区江北)胜利街493号,21718,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
汪姜街,(婺城区江南)汪姜街,23414,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
长春九街,(义乌市稠城)长春九街131号,20929,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
解放西路592号,(婺城区江北)解放西路592号,18637,未知类型,暂无信息,暂无信息,暂无信息,1栋,9户
五爱路,(义乌市江东)五爱路66号,22057,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
古井佳苑,(金东区金东区)康济南街古井佳苑,16168,未知类型,暂无信息,暂无信息,暂无信息,13栋,1306户
广福东街26号,(东阳市东阳市)广福东街26号,17672,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
四通名苑,(义乌市城西)浙江省金华市义乌市上溪镇四通路7号中梁上溪国宾府(建设中),18217,板楼,2.3元/平米/月,暂无信息,暂无信息,3栋,6户
溪霞苑,(金东区金东区)丹溪东路溪霞苑,19299,未知类型,暂无信息,暂无信息,暂无信息,2栋,115户
金衡街1号,(婺城区江南)金衡街1号,19297,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
华欣名都,(浦江县浦江县)东山路78号,17616,未知类型,暂无信息,暂无信息,暂无信息,4栋,846户
滨江中天·锦翠蓝庭,(婺城区湖海塘)东阳街滨江中天·锦翠蓝庭,22621,板楼,3.5元/平米/月,杭州滨江物业管理有限公司金华分公司,暂无信息,17栋,644户
映江雅居,(婺城区雅畈商圈)后溪路映江雅居,17798,未知类型,暂无信息,暂无信息,暂无信息,14栋,150户
浦阳壹号,(浦江县浦江县)环城东路浦阳壹号,17385,未知类型,暂无信息,暂无信息,暂无信息,5栋,342户
宝龙·红星天铂,(义乌市廿三里)商城大道宝龙·红星天铂,20882,未知类型,暂无信息,暂无信息,暂无信息,4栋,354户
万科臻和院,(婺城区秋滨工业区)仙华北街556,20280,板楼,3.2元/平米/月,暂无信息,暂无信息,7栋,254户
阳光华庭(武义县),(武义县武义县)解放中街217号,13995,未知类型,暂无信息,暂无信息,暂无信息,3栋,315户
嘉毅望族一号,(浦江县浦江县)月泉西路386号,16527,未知类型,暂无信息,暂无信息,暂无信息,11栋,1617户
万科玉泉院,(婺城区江北)金盆街万科玉泉院,22816,未知类型,暂无信息,暂无信息,暂无信息,14栋,632户
人民西路279号,(婺城区江北)人民西路279号,21959,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
胜利街289号,(婺城区江北)胜利街289号,16897,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
香山路234号,(义乌市稠城)稠城街道迎恩门二街29号,20851,未知类型,暂无信息,暂无信息,暂无信息,1栋,37户
康馨苑,(婺城区江南)双溪西路801号,19603,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
解放西路700号,(婺城区江北)解放西路700号,15862,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
北苑小区别墅,(婺城区江北)丰亭西路北苑小区别墅,17204,未知类型,暂无信息,暂无信息,暂无信息,11栋,11户
沁国花园,(婺城区江北)青年路6号,23424,未知类型,暂无信息,暂无信息,暂无信息,1栋,82户
江畔美林湾,(金东区金东新城)清照路258号,16868,塔板结合,暂无信息,暂无信息,暂无信息,2栋,3户
大将军公寓,(婺城区江北)酒坊巷187号,17735,未知类型,暂无信息,暂无信息,暂无信息,3栋,80户
安丰苑,(婺城区江北)人民西路152号,17920,未知类型,暂无信息,暂无信息,暂无信息,4栋,72户
宏鑫佳苑,(婺城区江南)婺州街宏鑫佳苑,23190,未知类型,暂无信息,暂无信息,暂无信息,3栋,126户
帝景豪庭,(东阳市东阳市)吴宁西路121号,15833,未知类型,暂无信息,暂无信息,暂无信息,1栋,496户
石榴巷222号,(婺城区江北)石榴巷222号,17270,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
道前营房,(婺城区江北)将军路道前营房,17842,未知类型,暂无信息,暂无信息,暂无信息,2栋,82户
新华街430号,(婺城区江北)新华街430号,22021,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
紫桂苑,(婺城区江南)雅苑街28号,16802,未知类型,暂无信息,暂无信息,暂无信息,3栋,58户
望江阁,(东阳市东阳市)望江北路196号,18014,未知类型,暂无信息,暂无信息,暂无信息,1栋,336户
八号公馆别墅,(婺城区江南)婺州街1667号,22736,未知类型,暂无信息,暂无信息,暂无信息,13栋,296户
青岩刘C区,(义乌市江东)南山路青岩刘C区,17156,未知类型,暂无信息,暂无信息,暂无信息,74栋,8854户
经发大道290号,(义乌市稠江)经发大道290号,23432,未知类型,暂无信息,暂无信息,暂无信息,1栋,105户
中梁壹号院,(东阳市东阳市)江滨北街中梁壹号院,18965,未知类型,暂无信息,暂无信息,暂无信息,20栋,1280户
保险街57号,(婺城区江北)保险街57号,23225,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
商城西区,(婺城区江南)李渔路商城西区,17604,未知类型,暂无信息,暂无信息,暂无信息,4栋,118户
云溪桃源,(义乌市城西)上佛路云溪桃源,19269,未知类型,暂无信息,义乌市联利物业服务有限公司,义乌市联顺置业有限公司,17栋,629户
松门山西区,(义乌市稠江)经发大道290号,18192,未知类型,暂无信息,暂无信息,暂无信息,10栋,59户
宾王拉链街,(义乌市稠城)工人北路330街,22097,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
金马小区,(义乌市稠城)宏迪路19号,23222,未知类型,暂无信息,暂无信息,暂无信息,5栋,154户
泉源竹湖庭院,(金东区金东区)东宁路泉源竹湖庭院,17220,未知类型,暂无信息,暂无信息,暂无信息,5栋,318户
南苑东路,(永康市永康市)南苑东路,17415,未知类型,暂无信息,暂无信息,暂无信息,5栋,72户
步阳禧御府,(东阳市东阳市)人民北路步阳禧御府,18519,未知类型,暂无信息,暂无信息,暂无信息,6栋,848户
八中宿舍,(婺城区江南)滨江路315号,20023,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
兰溪街1130号,(婺城区江南)兰溪街1130号,21574,未知类型,暂无信息,暂无信息,暂无信息,1栋,9户
东银大厦,(婺城区江北)八一北街699号,22843,未知类型,暂无信息,暂无信息,暂无信息,1栋,80户
溪中东路六十一弄,(永康市永康市)溪中东路六十一弄,22163,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
东城花园八街,(永康市永康市)东城花园八街74号76号,19600,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
解放西路426号,(婺城区江北)解放西路426号,16639,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
江南华府,(武义县武义县)环城南路江南华府,16939,未知类型,暂无信息,暂无信息,暂无信息,14栋,294户
金城嘉园,(永康市永康市)金城路1118号,19697,未知类型,暂无信息,暂无信息,暂无信息,3栋,252户
城南路775号,(永康市永康市)城南路775号,20961,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
丰景星公馆,(东阳市横店)康庄南街186号,17958,平房,1元/平米/月,暂无信息,暂无信息,1栋,56户
德信江南大院,(武义县武义县)琉璃路德信江南大院,16656,板楼/塔板结合,2.5至3.5元/平米/月,盛全物业服务股份有限公司,暂无信息,30栋,1371户
胜利街23号,(永康市永康市)胜利街23号,16177,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
银海国际,(义乌市稠城)稠州北路1377号,20368,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
花锦巷28号,(婺城区江北)花锦巷28号,19454,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
保险街67号,(婺城区江北)保险街67号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
玩云岭16号,(婺城区江北)玩云岭16号,18765,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
商城•苏溪印象,(义乌市苏溪)镇前街商城•苏溪印象,19710,塔楼,暂无信息,暂无信息,暂无信息,2栋,261户
兴平西路372号,(东阳市东阳市)兴平西路372号,21266,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
文庭雅苑,(永康市永康市)东塔路46号,20199,未知类型,暂无信息,暂无信息,暂无信息,2栋,49户
敦民巷8号,(婺城区江北)敦民巷8号,16677,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
碧云公馆,(武义县武义县)茶城一路碧云公馆,20119,未知类型,暂无信息,暂无信息,暂无信息,5栋,482户
壶山广场A区,(武义县武义县)南门街壶山广场A区,19684,塔板结合,1.5元/平米/月,暂无信息,暂无信息,5栋,274户
华溪北路132弄,(永康市永康市)华溪北路132弄,17224,未知类型,暂无信息,暂无信息,暂无信息,2栋,60户
五亭雅苑香格里拉,(义乌市义亭)镇前街五亭雅苑香格里拉,16369,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
红军巷73号,(婺城区江北)红军巷73号,17558,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
天彩名苑,(婺城区江北)龙翔街268号,16088,板楼/平房,0.6元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,42栋,384户
桂花城,(婺城区江南)婺州街1667号,19153,板楼,0.8元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,9栋,213户
工会宿舍,(婺城区江南)明星路45号,19482,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
