小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
東昇苑南区,(越城区绍兴市区)延安东路東昇苑南区,21323,板楼,暂无信息,暂无信息,暂无信息,8栋,184户
兴华小区南区,(柯桥区柯北)兴华路兴华小区南区,17120,板楼,暂无信息,暂无信息,兴华管理有限公司,9栋,1086户
平江公寓,(越城区城东)鲁迅东路277号,16269,板楼,暂无信息,暂无信息,暂无信息,14栋,294户
金色华庭南区,(柯桥区柯桥市区)金扬路70号,20327,板楼,0.55至5元/平米/月,浙江绿城物业管理有限公司,城投开发,18栋,286户
锦水湾,(越城区斗门)越东路锦水湾,17497,板楼,1.5元/平米/月,远洋亿家,绍兴纱士丽房地产开发有限公司,13栋,172户
状元新村,(越城区城南)长城路272号,16670,板楼,暂无信息,无物业管理服务,无开发商,11栋,231户
亚太新村,(柯桥区柯桥市区)港越路亚太新村,17984,板楼,暂无信息,暂无信息,南京亚太房地产开发公司,6栋,213户
金昌·米蘭公寓东区,(柯桥区万达)湖中路金昌·米蘭公寓东区,23098,板楼,1.3元/平米/月,暂无信息,绍兴金昌房地产开发有限公司,3栋,304户
御景华庭五期北区,(越城区迪荡)范蠡路138号,22349,板楼/塔板结合,1.75至1.78元/平米/月,暂无信息,暂无信息,10栋,946户
快阁苑吟春坊,(越城区城西)快阁路快阁苑吟春坊,15983,板楼,0.13至0.5元/平米/月,绍兴市华夏房地产开发有限公司,绍兴市华夏房地产开发有限公司,15栋,542户
世纪花园,(越城区城东)鲁迅东路510号,17965,板楼,0.8元/平米/月,暂无信息,暂无信息,13栋,488户
万和丽都,(柯桥区万达)湖东路1895号,21094,塔楼/板楼,1.8元/平米/月,绍兴绿地物业有限公司  ,万和置业有限公司,2栋,191户
叶家堡公寓,(越城区城西)越西路21号,16257,板楼,0.7元/平米/月,绍兴市百家物业有限公司,上海中星集团协利置业有限公司,27栋,465户
嘉禾花园,(越城区绍兴市区)环城东路1890号,18402,板楼,暂无信息,暂无信息,暂无信息,20栋,452户
天成花园,(越城区迪荡)中兴北路296号,18592,板楼/塔板结合,暂无信息,暂无信息,上海鑫达置业有限公司,23栋,754户
浪港新村,(越城区城东)天姥路浪港新村,17757,板楼,20元/平米/月,暂无信息,暂无信息,58栋,1293户
星月湾小区东区,(柯桥区柯岩)未央路星月湾小区东区,19510,未知类型,0.5元/平米/月,暂无信息,暂无信息,5栋,148户
润沁花园,(越城区镜湖)中兴北路润沁花园,18732,塔楼/板楼,2元/平米/月,暂无信息,上海广发置业有限公司,68栋,1622户
快阁苑霞秋坊,(越城区城西)胜利西路快阁苑霞秋坊,16654,板楼,0.2至0.5元/平米/月,绍兴市华夏房地产开发有限公司,绍兴市华夏房地产开发有限公司,31栋,938户
西湖新村塘田坊,(越城区城西)云栖路西湖新村,19250,板楼,0.35元/平米/月,暂无信息,暂无信息,17栋,438户
马弄住宅西区,(越城区绍兴市区)渔化桥河沿马弄住宅西区,18159,板楼,暂无信息,暂无信息,暂无信息,11栋,413户
碧水苑西区,(柯桥区柯东)百舸路78号,16951,板楼,0.3至0.5元/平米/月,暂无信息,绍兴市柯桥区中心城建设投资开发有限公司,23栋,482户
蔡江公寓西区,(越城区城南)坡塘路蔡江公寓西区,17316,塔楼/板楼,0.5至1元/平米/月,无物业管理服务,物业和度娘都不知道开发商名称,6栋,108户
快阁苑丽日坊,(越城区城西)越西路快阁苑,16078,板楼,0.5元/平米/月,绍兴市华夏房地产开发有限公司,绍兴市华夏房地产开发有限公司,26栋,932户
丰泽嘉园,(柯桥区柯桥市区)鉴湖路836号,21144,板楼,0.8至30元/平米/月,宁波中基物业管理有限公司,中庆置业发展有限公司,24栋,401户
星源水岸香堤,(越城区迪荡)卧龙路169号,23036,塔板结合,暂无信息,暂无信息,暂无信息,3栋,147户
新娄畈,(越城区城南)长城路新娄畈,18357,未知类型,暂无信息,暂无信息,暂无信息,20栋,586户
东湖庄园北园,(越城区皋埠)东湖路东湖庄园北园,18031,板楼,2.5元/平米/月,暂无信息,暂无信息,27栋,311户
世茂名流,(柯桥区万达)裕民路911号,21595,板楼,1.2至2元/平米/月,金昌物业管理有限公司,上海世茂投资管理有限公司,42栋,555户
秀水苑南区,(越城区城东)勾乘路秀水苑南区,16514,板楼/塔板结合,0.5至1.9元/平米/月,暂无信息,绍兴市上虞区广嘉房地产开发有限公司,62栋,1511户
嘉里花园,(柯桥区柯桥市区)湖西路428号,21492,板楼,0.8至2元/平米/月,暂无信息,嘉韵置业,4栋,247户
阳明华都西区,(越城区城南)中兴南路阳明华都西区,19561,塔板结合,0.8元/平米/月,绍兴市金地物业服务有限公司,浙江大宋房地产开发有限公司,38栋,695户
白果住宅区,(越城区绍兴市区)稽山路56号,18979,板楼/塔板结合,暂无信息,暂无信息,暂无信息,13栋,408户
高立花园东区,(越城区城南)解放南路高立花园东区,16360,板楼,0.2至2.2元/平米/月,无物业管理服务,浙江高立实业发展有限公司,12栋,426户
大叶池小区南区,(越城区城西)越西路大叶池小区南区,17599,板楼,暂无信息,无物业管理服务,绍兴市上虞区城市建设综合开发公司,10栋,412户
东升花园 · 如意苑,(柯桥区柯桥市区)运河路东升花园 · 如意苑,20541,板楼,0.5至20元/平米/月,暂无信息,北京宝业恒基投资有限公司,7栋,583户
日月潭花园,(柯桥区柯桥市区)鉴湖路1042号,22915,板楼,0.8至1元/平米/月,浙江垄城物业发展有限公司,金地集团,39栋,720户
風和苑,(越城区城南)文渊路風和苑,19104,未知类型,暂无信息,暂无信息,暂无信息,19栋,339户
越仕苑,(柯桥区蓝天)兴越路2168号,17056,板楼,0.8元/平米/月,绍兴县华隆物业管理有限公司,信阳兴忠恒越置业有限公司,7栋,128户
建设新村,(越城区城南)镜湖路178号,18799,板楼/平房,0.5元/平米/月,无物业管理服务,物业和度娘都不知道开发商名称,11栋,366户
东湖庄园南园,(越城区皋埠)临江路东湖庄园南园,20628,板楼,1.8元/平米/月,广东中奥物业管理有限公司绍兴分公司,暂无信息,26栋,243户
碧水金柯,(柯桥区柯桥市区)万商路711号,21572,板楼,1元/平米/月,暂无信息,北京碧水天成置业有限公司,18栋,368户
银墅湾,(越城区皋埠)人民东路1503号,17412,塔板结合,1.2元/平米/月,暂无信息,暂无信息,68栋,781户
越秀花苑(越城),(越城区绍兴市区)东街726号,19174,未知类型,暂无信息,暂无信息,暂无信息,4栋,81户
安康华府,(柯桥区安昌)环镇南路7号,22429,板楼,暂无信息,暂无信息,暂无信息,6栋,156户
鹤池苑住宅小区东区,(越城区城东)鲁迅东路鹤池苑住宅小区东区,18079,板楼,暂无信息,暂无信息,暂无信息,14栋,532户
望湖花园中区,(柯桥区柯桥市区)港越路95号,18163,板楼,暂无信息,暂无信息,暂无信息,5栋,153户
中兴公寓,(越城区绍兴市区)中兴中路188号,21973,平房,暂无信息,暂无信息,上海不夜城新发展公司,3栋,148户
安心坊,(越城区镜湖)后墅路安心坊,19858,板楼,2元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",45栋,1128户
銀鑫茗園,(柯桥区柯岩)梅泽路58号,19441,板楼,0.9元/平米/月,青藤物业有限公司,绍兴市银鑫房地产开发有限公司,21栋,256户
森海豪庭,(越城区城东)鲁迅东路森海豪庭,19465,板楼/塔板结合,0.6至0.9元/平米/月,暂无信息,暂无信息,195栋,1390户
裕民小区,(柯桥区万达)兴越路1065号,20169,板楼,0.23元/平米/月,暂无信息,绍兴市经济适用住房建设开发中心,42栋,1146户
金色华庭北区,(柯桥区柯桥市区)金扬路73号,19878,板楼,0.2至0.23元/平米/月,暂无信息,城投开发,11栋,373户
锦绣河山,(柯桥区蓝天)钱陶公路锦绣河山,21021,塔楼/板楼,1.9元/平米/月,暂无信息,锦绣天地房产,21栋,1555户
碧水苑西区,(柯桥区柯东)百舸路78号,16951,板楼,0.3至0.5元/平米/月,暂无信息,绍兴市柯桥区中心城建设投资开发有限公司,23栋,482户
兴越东区,(柯桥区蓝天)育才路1007号,20255,板楼,0.23元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,28栋,767户
宝业•天时苑,(越城区迪荡)剡溪路274号,17917,板楼,暂无信息,暂无信息,暂无信息,6栋,177户
白马山公寓,(越城区绍兴市区)中兴中路311号,19813,塔楼,暂无信息,暂无信息,暂无信息,2栋,30户
东大池住宅小区,(越城区绍兴市区)东大池前20号,21567,板楼,暂无信息,暂无信息,暂无信息,8栋,285户
裕民西区,(柯桥区瓜渚湖北)湖中路178号,22138,板楼,0.23元/平米/月,暂无信息,包头市裕民置业有限责任公司,31栋,732户
立新四期,(柯桥区柯桥市区)笛扬路立新四期,22710,板楼,0.23至1.5元/平米/月,暂无信息,立新集团,12栋,366户
运通苑,(越城区绍兴市区)鲁迅西路62号,18612,板楼/塔板结合,暂无信息,绍兴柯桥家家乐物业管理有限公司,绍兴鼎盛置业有限公司,13栋,376户
快阁苑馨月坊,(越城区城西)快阁路快阁苑馨月坊,15648,板楼,0.5元/平米/月,绍兴市华夏房地产开发有限公司,绍兴市华夏房地产开发有限公司,25栋,595户
恒联·錦園,(越城区斗门)寺东街恒联·錦園,21072,塔板结合,1.25元/平米/月,暂无信息,绍兴恒泰房地产开发有限公司,13栋,247户
界树坊,(越城区镜湖)后墅路界树坊,21389,板楼,2元/平米/月,暂无信息,绍兴上投置业发展有限公司,37栋,971户
越都新村,(越城区城南)解放南路1530号,16963,板楼,暂无信息,无物业管理服务,无开发商,15栋,401户
涂山公寓,(越城区城东)平江南路涂山公寓,16888,未知类型,暂无信息,暂无信息,暂无信息,24栋,494户
星月湾西区,(柯桥区柯岩)未央路星月湾西区,21051,板楼/塔板结合,0.8至1.5元/平米/月,暂无信息,暂无信息,11栋,452户
跨湖人家南区,(越城区城西)树下王路跨湖人家南区,18623,板楼,0.4元/平米/月,暂无信息,绍兴市建设开发集团有限公司,25栋,462户
胜利公寓,(越城区城西)胜利西路855号,22590,板楼,0.5元/平米/月,绍兴市府山物业管理服务有限公司府山社区分公司,绍兴市建设开发集团有限公司,7栋,148户
枫林华庭,(越城区城南)栖凫路390号,18262,板楼/塔板结合,1.38至2.1元/平米/月,深圳市之平物业发展有限公司,暂无信息,11栋,451户
家宜花园,(越城区迪荡)中兴北路38号,19012,板楼,暂无信息,暂无信息,暂无信息,13栋,319户
乐苑新村,(越城区迪荡)昌安街224号,18711,板楼,暂无信息,暂无信息,暂无信息,34栋,1345户
缇香名邸,(越城区城南)中兴南路776号,22578,板楼,1.5元/平米/月,绍兴和诚物业管理有限公司,绍兴绿建房地产开发有限公司,8栋,484户
清和园,(柯桥区柯桥区)杨绍公路清和园,18943,板楼,1.2元/平米/月,暂无信息,绍兴县恒源房地产开发有限公司,20栋,356户
丽景华庭,(越城区斗门)昌明街268号,18898,塔楼/板楼,1.3元/平米/月,绍兴市广居物业管理有限公司,浙江京联房地产开发有限公司,6栋,536户
南池鉴园,(越城区城南)解放南路南池鉴园,18435,板楼,0.4至1.1元/平米/月,金丰物业有限公司,绍兴市经济适用住房建设开发中心,56栋,2211户
東昇苑南区,(越城区绍兴市区)延安东路東昇苑南区,21323,板楼,暂无信息,暂无信息,暂无信息,8栋,184户
兴华小区南区,(柯桥区柯北)兴华路兴华小区南区,17120,板楼,暂无信息,暂无信息,兴华管理有限公司,9栋,1086户
平江公寓,(越城区城东)鲁迅东路277号,16269,板楼,暂无信息,暂无信息,暂无信息,14栋,294户
金色华庭南区,(柯桥区柯桥市区)金扬路70号,20327,板楼,0.55至5元/平米/月,浙江绿城物业管理有限公司,城投开发,18栋,286户
锦水湾,(越城区斗门)越东路锦水湾,17497,板楼,1.5元/平米/月,远洋亿家,绍兴纱士丽房地产开发有限公司,13栋,172户
状元新村,(越城区城南)长城路272号,16670,板楼,暂无信息,无物业管理服务,无开发商,11栋,231户
亚太新村,(柯桥区柯桥市区)港越路亚太新村,17984,板楼,暂无信息,暂无信息,南京亚太房地产开发公司,6栋,213户
金昌·米蘭公寓东区,(柯桥区万达)湖中路金昌·米蘭公寓东区,23098,板楼,1.3元/平米/月,暂无信息,绍兴金昌房地产开发有限公司,3栋,304户
水木清华,(越城区城北)解放大道水木清华,19695,板楼,暂无信息,暂无信息,暂无信息,41栋,988户
中亚香郡,(越城区皋埠)人民东路1600号,17805,板楼,0.7元/平米/月,绍兴中亚物业管理有限公司,中海地产,39栋,1205户
越秀花苑(越城),(越城区绍兴市区)东街726号,19174,未知类型,暂无信息,暂无信息,暂无信息,4栋,81户
恒美大厦,(柯桥区柯桥市区)山阴路109号,20646,板楼,1.5元/平米/月,浙江置业物业有限公司,绍兴恒美房地产开发有限公司,3栋,322户
碧水苑东区,(柯桥区柯东)百舸路127号,16048,板楼,0.3至0.6元/平米/月,暂无信息,暂无信息,35栋,676户
昌安东村,(越城区迪荡)昌安街196号,18660,板楼,暂无信息,暂无信息,暂无信息,57栋,1429户
鹤池苑住宅小区东区,(越城区城东)鲁迅东路鹤池苑住宅小区东区,18079,板楼,暂无信息,暂无信息,暂无信息,14栋,532户
金玉园,(柯桥区齐贤)齐绍公路金玉园,22417,板楼/平房,2.5元/平米/月,绍兴绿苑物业管理有限公司,恒丰房地产,52栋,777户
香莲公寓西区,(越城区城东)人民东路312号,17557,板楼,暂无信息,暂无信息,暂无信息,29栋,708户
虹桥花园南区,(柯桥区钱清)永祥路14号,16367,塔板结合,1.2元/平米/月,绍兴艺江南建设有限公司,绍兴御园置业有限公司,2栋,72户
灵芝小区,(越城区城北)朝皇路灵芝小区,17837,塔楼,0.5元/平米/月,滨江物业公司,上海中星集团协利置业有限公司,43栋,880户
剡溪花园,(越城区迪荡)剡溪路265号,17154,未知类型,暂无信息,暂无信息,暂无信息,5栋,122户
海亮御锦园,(越城区城南)中兴南路海亮御锦园,19817,板楼,1.9元/平米/月,海亮物业服务有限公司,绍兴海亮置业有限公司,11栋,699户
景泰嘉苑,(越城区城南)城南大道42号,16826,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,8栋,164户
绍兴文理学院风华苑,(越城区绍兴市区)环城西路548号,19785,未知类型,暂无信息,暂无信息,暂无信息,9栋,226户
安康华府,(柯桥区安昌)环镇南路7号,22429,板楼,暂无信息,暂无信息,暂无信息,6栋,156户
明大家园,(越城区城南)解放南路1500号,22644,塔楼/板楼,暂无信息,无,无开发商,10栋,141户
秀水苑北区,(越城区城东)平江路330号,16729,未知类型,暂无信息,暂无信息,暂无信息,3栋,158户
新世纪花園,(柯桥区柯东)云集路790号,18388,板楼,0.3至1元/平米/月,绍兴锦瑞物业管理有限公司,杭州临安融成置业有限公司,10栋,682户
水越名都,(柯桥区柯岩)梅泽路120号,21479,塔板结合,1.2至1.5元/平米/月,暂无信息,绍兴县协和房地产开发有限公司,28栋,107户
一品•星泽湾,(越城区皋埠)人民东路一品星泽湾,15854,板楼,暂无信息,暂无信息,暂无信息,30栋,723户
绍鋼新村一村,(越城区绍兴市区)东池路绍鋼新村一村,17570,未知类型,暂无信息,暂无信息,暂无信息,6栋,136户
梅盛阳光园,(柯桥区钱清)钱门大道梅盛阳光园,16602,板楼,1.4元/平米/月,绍兴梅盛物业管理有限公司,绍兴县梅盛房地产开发有限公司,3栋,211户
香莲公寓东区,(越城区城东)人民东路350号,16551,未知类型,暂无信息,暂无信息,暂无信息,19栋,450户
马臻路81号,(越城区城西)越西路公安宿舍,23430,板楼,暂无信息,暂无信息,绍兴市上虞区城市建设综合开发公司,6栋,153户
曲屯家苑东区,(越城区镜湖)梅山路曲屯家苑东区,18244,板楼,3元/平米/月,绍兴艺江南建设有限公司,绍兴上投置业发展有限公司,37栋,2073户
寺池,(越城区绍兴市区)人民中路寺池27号住宅区,19903,未知类型,暂无信息,暂无信息,暂无信息,4栋,95户
江南苑,(越城区城西)山阴路59号,22068,板楼,1.1元/平米/月,绍兴市广居物业管理有限公司,暂无信息,4栋,84户
五泄公寓,(越城区城东)五泄路五泄公寓,18037,未知类型,暂无信息,暂无信息,暂无信息,14栋,348户
丰越花园,(越城区城东)鲁迅东路111号,15819,板楼/塔板结合,暂无信息,暂无信息,暂无信息,15栋,171户
东方花园,(越城区城东)剡溪路485号,19543,板楼,2元/平米/月,绍兴市华联物业有限公司,上海中易置业有限公司,15栋,251户
新钱门学府,(柯桥区钱清)钱陶公路新钱门学府,19322,塔板结合,1.6元/平米/月,绍兴金都置业有限公司,绍兴柯桥大地置业有限公司,3栋,240户
江家溇公寓东区,(越城区城南)中兴南路777号,17900,未知类型,暂无信息,暂无信息,暂无信息,26栋,667户
段家汇,(越城区镜湖)后墅路段家汇,19677,板楼,暂无信息,暂无信息,暂无信息,33栋,663户
香桥小区,(越城区绍兴市区)胜利东路237号,17558,板楼,暂无信息,暂无信息,上海中星集团协利置业有限公司,7栋,247户
立新花园南区,(柯桥区柯桥市区)山阴路390号,22286,板楼,0.23至1元/平米/月,暂无信息,金光华集团,9栋,262户
宝业小赭绿苑,(柯桥区柯西)小佐路852号,16671,板楼,2元/平米/月,南都物业服务股份有限公司绍兴分公司,宝业集团股份有限公司,14栋,275户
镜水苑,(柯桥区柯桥市区)鉴湖路669号,20339,板楼,1至1.5元/平米/月,绍兴恒大物业管理有限公司,浙江万丰置业有限公司,13栋,375户
张溇小区大池头园,(柯桥区柯北)兴华路张溇小区大池头园,21691,塔楼/板楼,0.5至2元/平米/月,绍兴明远物业有限公司, 重庆汇东房地产开发有限公司,9栋,919户
人民东路（越城区）,(越城区迪荡)人民东路191号,16044,板楼,暂无信息,暂无信息,暂无信息,8栋,119户
明大家园,(越城区城南)解放南路1500号,22644,塔楼/板楼,暂无信息,无,无开发商,10栋,141户
秀水苑北区,(越城区城东)平江路330号,16729,未知类型,暂无信息,暂无信息,暂无信息,3栋,158户
高富中心住宅区,(越城区绍兴市区)丁向弄81号,17764,板楼,暂无信息,暂无信息,暂无信息,6栋,241户
稽山公寓,(越城区城南)会稽路稽山公寓,18050,板楼,暂无信息,暂无信息,暂无信息,31栋,688户
禹陵公寓,(越城区城东)天姥路禹陵公寓,17290,未知类型,暂无信息,暂无信息,暂无信息,33栋,422户
夏家花园,(柯桥区柯桥市区)柯桥明珠路138号,20056,板楼,0.23至1.2元/平米/月,暂无信息,浙江蓝天房地产开发公司,10栋,292户
依水家园,(柯桥区安昌)镇中路依水家园,18183,塔楼,暂无信息,暂无信息,暂无信息,9栋,59户
梅墅水庄中区,(柯桥区柯岩)柯南大道1364号,17239,板楼,0.4元/平米/月,暂无信息,暂无信息,49栋,857户
梅墅水庄北区,(柯桥区柯岩)柯南大道梅墅水庄北区,17285,板楼,0.3至12元/平米/月,暂无信息,暂无信息,26栋,466户
树鹅王公寓,(越城区城西)树下王路树鹅王公寓,16354,板楼,0.5元/平米/月,暂无信息,绍兴市建设开发集团有限公司,48栋,1025户
龍景嘉苑南区,(柯桥区柯东)华齐路龍景嘉苑南区,16953,板楼,1.8元/平米/月,阳嘉龙物业,苏州龙景房产开发公司,8栋,930户
独山嘉园西区,(柯桥区柯岩)金柯路独山嘉园西区,18695,板楼/塔板结合/平房,1至1.5元/平米/月,上海景瑞物业管理有限公司绍兴分公司,"""浙江富园房地产开发有限公司",31栋,800户
金寨公寓,(越城区城北)车站北路41号,17808,板楼/塔板结合,1.6元/平米/月,绍兴新家园物业管理公司,浙江中成实业有限公司,37栋,721户
禹建 · 紫金华庭,(越城区城东)勾乘路98号,20631,板楼,1.2元/平米/月,暂无信息,暂无信息,4栋,174户
蔡江公寓东区,(越城区城南)坡塘路蔡江公寓,15564,板楼,暂无信息,无,无开发商,4栋,60户
大树江小区,(越城区镜湖)大树江路大树江小区,18081,板楼,0.5元/平米/月,暂无信息,暂无信息,39栋,842户
瀛洲名苑,(越城区城南)东光路106号,23172,板楼,2.9元/平米/月,绍兴绿泰物业管理有限公司,绍兴市越红房地产开发有限公司,28栋,409户
港越新都B区,(柯桥区柯桥市区)港越路港越新都B区,20415,板楼,0.25至1.5元/平米/月,暂无信息,万都置业有限公司,24栋,368户
清水苑,(柯桥区柯桥市区)万商路1096号,23394,板楼,1元/平米/月,暂无信息, 大连保利锦恒房地产开发有限公司,6栋,109户
快阁苑阳冬坊,(越城区城西)快阁路6号,15540,板楼,0.5元/平米/月,绍兴市华夏房地产开发有限公司,绍兴市华夏房地产开发有限公司,16栋,396户
大众公寓,(越城区城东)卧龙路大众公寓,16461,未知类型,暂无信息,暂无信息,暂无信息,32栋,869户
盛世名苑二期,(越城区迪荡)都泗门路55号,21170,板楼/塔板结合,1.38元/平米/月,暂无信息,暂无信息,8栋,372户
大明颐泽苑,(柯桥区蓝天)兴越路大明颐泽苑,21244,板楼,1.8至2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,9栋,574户
天池苑北区,(越城区城东)五泄路260号,15645,塔板结合,暂无信息,暂无信息,暂无信息,19栋,306户
塗山花園,(越城区城东)涂山路1号,19410,板楼/塔板结合,1元/平米/月,无物业管理服务,无开发商,82栋,1387户
金昌美苑,(越城区城西)胜利西路1308号,18929,板楼,1.6至2元/平米/月,浙江金昌物业服务有限公司,浙江金昌房地产集团有限公司,10栋,541户
滨江花园西区,(越城区城南)解放南路1501号,16231,板楼,0.2元/平米/月,无物业管理服务,物业和度娘都不知道开发商名称,7栋,240户
银滩花园,(越城区迪荡)引虎弄97号,20666,板楼,暂无信息,暂无信息,暂无信息,12栋,192户
西湖新村世和坊,(越城区城西)西郊路西湖新村,18977,板楼,0.35至0.6元/平米/月,暂无信息,暂无信息,29栋,736户
兴华小区,(柯桥区柯北)兴华路兴华小区,15686,板楼,暂无信息,绍兴柯桥好当家物业有限公司,沧兴房地产开发有限公司海兴兴融分公司,4栋,402户
星洲花园,(柯桥区柯桥市区)鉴湖路132号,16119,板楼,2元/平米/月,暂无信息,浙江蓝天房地产开发公司,5栋,139户
横湖坊西区,(越城区镜湖)后墅路横湖坊西区,17513,板楼,2.3元/平米/月,暂无信息, 上海招平房地产开发有限公司,15栋,340户
运河人家梅仙坊,(越城区城北)霞西路运河人家梅仙坊,21718,板楼,0.4元/平米/月,暂无信息,暂无信息,14栋,382户
天宇大厦,(越城区绍兴市区)东街278号,16684,塔板结合,1.5元/平米/月,绍兴金都置业有限公司,绍兴海星置业有限公司,2栋,84户
水岸名府,(柯桥区钱清)钱门大道水岸名府,17677,板楼,1.6元/平米/月,绍兴柯桥永利物业有限公司,绍兴景瑞置业有限公司,21栋,475户
朝辉路,(越城区城南)朝辉路,17249,塔楼/板楼/塔板结合,暂无信息,浙江明澜物业有限公司,绍兴市越红房地产开发有限公司,25栋,774户
待驾桥小区,(柯桥区蓝天)裕民路1423号,18585,板楼,0.2至1.8元/平米/月,杭州中大物业管理有限公司, 陕西亿润经贸有限公司 ,8栋,814户
世禾新村,(越城区迪荡)卧龙路195号,16799,板楼,暂无信息,暂无信息,暂无信息,72栋,2780户
湖景中央花园,(柯桥区柯桥市区)湖西路湖景中央花园,17400,板楼,1元/平米/月,环球物业,浙江环球房地产集团有限公司,10栋,341户
南都新村,(越城区城南)解放南路1425号,18745,板楼,暂无信息,暂无信息,无开发商,18栋,381户
润沁花园,(越城区镜湖)中兴北路润沁花园,18732,塔楼/板楼,2元/平米/月,暂无信息,上海广发置业有限公司,68栋,1622户
快阁苑霞秋坊,(越城区城西)胜利西路快阁苑霞秋坊,16654,板楼,0.2至0.5元/平米/月,绍兴市华夏房地产开发有限公司,绍兴市华夏房地产开发有限公司,31栋,938户
御景华庭四期北区,(越城区迪荡)梅龙湖路65号,23265,板楼/塔板结合,1.38至1.43元/平米/月,暂无信息,暂无信息,8栋,950户
鉴湖新村(越城),(越城区绍兴市区)滨河路鉴湖新村小区,19298,板楼,2元/平米/月,暂无信息,上海中星集团协利置业有限公司,41栋,1168户
温馨花园,(越城区城南)凤江路温馨花园,18209,板楼,0.2至1元/平米/月,绍兴市温馨物业管理有限公司,绍兴市柯桥区中宇房地产开发有限公司,41栋,929户
瓜渚湖商住楼,(柯桥区柯桥市区)鉴湖路30号,19069,板楼,10元/平米/月,浙江宝业物业服务有限公司嵊州分公司, 陕西亿润经贸有限公司 ,2栋,60户
湖东景园红丰嘉苑,(柯桥区柯东)云集路红丰嘉苑,20162,塔楼/板楼,0.5元/平米/月,青藤物业有限公司,天津中实置业发展有限公司,7栋,502户
红建新村南区,(柯桥区柯桥市区)湖滨路红建新村南区,22504,板楼/塔板结合/平房,0.5至20元/平米/月,暂无信息,北京宝业恒基投资有限公司,24栋,474户
柯亭小区,(柯桥区柯桥市区)笛扬路355号,18589,板楼,1.2元/平米/月,浙江中原物业顾问有限公司,"""浙江富园房地产开发有限公司",13栋,366户
西湖新村渡船坊,(越城区城西)西湖新村世和坊,18650,板楼,0.35至0.5元/平米/月,暂无信息,暂无信息,31栋,820户
广场新村,(上虞区老城区)半山路106号,14912,板楼,0.6元/平米/月,无物业管理服务,绍兴上虞名园置业有限公司,10栋,319户
江扬路,(上虞区上虞城北)江扬路,17675,塔板结合,暂无信息,暂无信息,暂无信息,16栋,676户
绿城兰园,(新昌县新昌县)鼓山西路绿城兰园,19139,未知类型,暂无信息,暂无信息,暂无信息,14栋,1287户
高尔夫精英名城,(诸暨市诸暨城西)望云西路68号,16823,塔板结合,2元/平米/月,精英物业管理（上海）有限公司,诸暨市新城金鹰房地产开发有限公司,35栋,108户
展城滨江左岸,(诸暨市诸暨城西)高村镇沙高路97号,18458,板楼,1.8元/平米/月,暂无信息,诸暨展诚房产开发有限公司,25栋,342户
华宇镜水苑,(柯桥区柯岩)永鉴线华宇镜水苑,21324,板楼/塔板结合,1.8元/平米/月,暂无信息,暂无信息,4栋,11户
水岸新城,(上虞区上虞城南)百丰大道48号,16994,板楼,1.5元/平米/月,上虞市新世纪物业管理有限公司,绍兴上虞新都置业有限公司,23栋,784户
银塔路,(越城区城南)银塔路26号,17083,未知类型,暂无信息,暂无信息,暂无信息,10栋,120户
绍兴新城悦隽公馆,(越城区两湖)群贤路新城悦隽公馆,17130,板楼,2.25至2.8元/平米/月,绍兴经济开发区新城物业管理有限公司,新城控股集团股份有限公司,27栋,2218户
中南樾府,(诸暨市诸暨城东)祥安路中南樾府,21286,未知类型,2.2元/平米/月,暂无信息,暂无信息,14栋,428户
东晖苑,(诸暨市诸暨城东)东福路55号,15213,塔楼,暂无信息,暂无信息,暂无信息,4栋,92户
天成和邦苑,(诸暨市诸暨城区（老）)浣纱北路138号,21631,未知类型,暂无信息,暂无信息,暂无信息,4栋,274户
湖东景园中梅嘉苑,(柯桥区柯东)中梅路湖东景园中梅嘉苑,19788,塔楼/塔板结合,0.5元/平米/月,绍兴金昌物业服务有限公司,浙江报业集团,7栋,615户
假山弄,(上虞区老城区)假山弄18号,19863,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
世茂璀璨明樾,(越城区城西)二环西路世茂璀璨明樾,21219,板楼,暂无信息,世茂物业管理有限公司绍兴分公司,绍兴世茂新领航置业有限公司,12栋,510户
薛家弄,(越城区绍兴市区)薛家弄,20613,板楼,暂无信息,暂无信息,暂无信息,4栋,164户
天成锦望,(诸暨市诸暨城北)鸿程路天成锦望,17621,板楼,2元/平米/月,诸暨市郡安物业管理有限公司,诸暨市天成房地产开发有限公司,10栋,693户
大庆景苑,(越城区镜湖)站前大道大庆景苑,20234,塔板结合,暂无信息,暂无信息,暂无信息,42栋,1868户
望花桥河沿,(越城区绍兴市区)解放南路766号,19476,未知类型,暂无信息,暂无信息,暂无信息,5栋,12户
中国机电城,(越城区东浦)东浦镇凤林西路与绍齐公路交叉口,15664,未知类型,暂无信息,暂无信息,暂无信息,2栋,15户
绍兴县机关住宅小区,(越城区绍兴市区)延安路17号,22663,未知类型,暂无信息,暂无信息,暂无信息,8栋,125户
曲屯路,(越城区镜湖)曲屯路65号,22747,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
