小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
姑孰新城二村海棠苑,(当涂县当涂县)姑孰南路姑孰新城二村海棠苑,4155,平房,2元/平米/月,暂无信息,中源房产有限公司,1栋,36户
阳光城,(雨山区佳山)向山路阳光城,5510,板楼,1.2元/平米/月,暂无信息,暂无信息,29栋,921户
雨山五村,(雨山区平湖)育才路雨山五村,6825,板楼,0.3元/平米/月,暂无信息,暂无信息,6栋,10户
中心商厦,(花山区沙塘)解放路中心商厦,4988,板楼,4.2元/平米/月,马鞍山民信物业有限公司,马鞍山华龙置业发展有限公司,6栋,213户
解放路73号,(花山区沙塘)解放路73号,4842,塔板结合,1.2元/平米/月,马鞍山市金管家物业管理有限公司,中铁十七局集团有限公司,2栋,64户
老人民医院宿舍楼,(当涂县当涂县)姑孰南路老人民医院宿舍楼,3216,板楼,暂无信息,暂无信息,无,10栋,166户
塞纳翡翠庄园翡翠苑,(当涂县当涂县)于湖路翡翠苑,9441,塔楼,1元/平米/月,暂无信息, 嘉兴世茂新世纪置业有限公司,22栋,183户
团结路2号,(花山区沙塘)团结路2号,5117,板楼,暂无信息,暂无信息,马鞍山佳宝置业有限公司,2栋,81户
健康路32号,(花山区塘西)健康路32号,6317,未知类型,暂无信息,暂无信息,暂无信息,5栋,110户
车站路18号,(花山区沙塘)车站路18号,6771,平房,暂无信息,暂无信息,暂无信息,3栋,9户
当涂一中宿舍楼,(当涂县当涂县)滨湖路当涂一中宿舍楼,2927,未知类型,暂无信息,暂无信息,暂无信息,3栋,71户
颐园小区,(花山区桃园)花山路95号,9394,未知类型,暂无信息,暂无信息,暂无信息,2栋,90户
团结东路93号,(花山区解放路)团结东路93号,6816,板楼,0.8元/平米/月,马鞍山市欣明物业管理有限公司,马鞍山龙圣置业有限公司,15栋,394户
今日家园,(花山区塘西)园桥路今日家园,6666,板楼,0.8元/平米/月,华平物业管理有限公司,安徽新都建设管理发展有限公司,17栋,605户
香樟园,(花山区桃园)四园路香樟园,7827,板楼,0.8元/平米/月,华平物业管理有限公司,合肥冠华房地产开发有限公司当涂分公司,11栋,512户
世纪理想星座,(花山区桃园)康乐路1250号,13016,塔板结合,1.2元/平米/月,暂无信息,大华集团马鞍山投资发展有限公司,1栋,297户
玫瑰园,(花山区桃园)江东大道中段玫瑰园,12505,板楼/塔板结合,0.3元/平米/月,安徽中丞物业管理有限公司, 重庆汇东房地产开发有限公司,11栋,397户
康嘉大景城北区,(花山区桃园)湖东中路康嘉大景城北区,13683,塔板结合,1.2元/平米/月,马鞍山金钥匙管家物业管理有限公司,马鞍山康嘉房地产开发有限公司,4栋,293户
印象欧洲,(花山区佳山)慈湖河路印象欧洲,12477,塔板结合,1.2元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,15栋,1076户
名雅居,(花山区桃园)花园路名雅居,11420,板楼,0.6元/平米/月,暂无信息,无开发商,15栋,399户
轻工新村,(花山区解放路)健康路轻工新村,9604,板楼/塔板结合/平房,1.2元/平米/月,上海金地物业服务有限公司南京分公司,"""浙江富园房地产开发有限公司",4栋,126户
安基大厦,(雨山区安民)雨山西路497号,8128,未知类型,暂无信息,暂无信息,暂无信息,1栋,68户
健康路5号,(花山区塘西)健康路5号,7985,塔楼/板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,10户
健康路32号,(花山区塘西)健康路32号,6317,未知类型,暂无信息,暂无信息,暂无信息,5栋,110户
车站路18号,(花山区沙塘)车站路18号,6771,平房,暂无信息,暂无信息,暂无信息,3栋,9户
十六层大楼,(雨山区雨山)马鞍山雨山区湖南路16号,8066,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,165户
海外海广场,(花山区雨山)海外海广场,7037,塔板结合,2.5元/平米/月,马鞍山民信物业有限公司,安徽海外海集团有限公司,1栋,375户
湖北路29号,(花山区沙塘)湖北路29号,8436,塔板结合,0.5元/平米/月,暂无信息,无,5栋,105户
胜利路216号小区,(花山区)胜利路216号,4196,未知类型,暂无信息,暂无信息,暂无信息,6栋,369户
澜山·九号院,(博望区当涂县)辽河路澜山九号院,6085,未知类型,暂无信息,暂无信息,暂无信息,7栋,341户
马建大院,(花山区桃园)雨山东路956号,9606,板楼/平房,1元/平米/月,暂无信息,暂无信息,23栋,462户
东苑七村,(花山区解放路)蓬莱路东苑七村,6947,塔板结合,0.8元/平米/月,暂无信息,马鞍山恒联置业有限公司,1栋,24户
新风小区三村10栋,(花山区)新风路新风小区三村,5940,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
恒兴路376号,(花山区)恒兴路376号,4281,未知类型,暂无信息,暂无信息,暂无信息,3栋,31户
中沙,(花山区沙塘)解放路中沙,6280,未知类型,暂无信息,暂无信息,暂无信息,3栋,99户
解放路6号,(花山区沙塘)解放路6号,4595,板楼,0.68元/平米/月,暂无信息,暂无信息,1栋,30户
明发桃源熙岸,(当涂县当涂县)行春路明发桃源熙岸,9694,未知类型,暂无信息,暂无信息,暂无信息,9栋,206户
矿山新村东区,(花山区桃园)菊园路矿山新村东区,6911,板楼/塔板结合,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,11栋,185户
新工房小区,(花山区解放路)幸福路100号,4065,塔板结合,暂无信息,马鞍山市百佳物业有限责任公司,马钢集团康泰置地发展有限公司,39栋,1513户
矿院小区,(花山区解放路)湖北路8号,6657,板楼,0.8元/平米/月,马鞍山御景园物业管理有限公司, 陕西亿润经贸有限公司 ,11栋,53户
小河西,(雨山区雨山)小河西路小河西,6536,板楼/塔板结合,7元/平米/月,暂无信息,暂无信息,9栋,293户
东一城,(当涂县当涂县)梅塘路东一城,6506,板楼,暂无信息,暂无信息,暂无信息,15栋,940户
雨田村,(雨山区雨山)雨田路雨田村,5487,板楼,0.5元/平米/月,暂无信息,暂无信息,20栋,896户
雨南村,(雨山区雨山)红旗中路雨南村,6083,板楼,1.2元/平米/月,暂无信息,暂无信息,13栋,423户
朱家岗小区,(花山区沙塘)团结路朱家岗小区,6619,板楼,1.2元/平米/月,无物业管理服务,无,24栋,847户
南塘嘉苑,(花山区塘西)宁芜公路南塘嘉苑,4387,板楼,1.2元/平米/月,暂无信息,暂无信息,10栋,509户
湘苑小区,(花山区塘西)宁芜路湘苑小区,3958,板楼,0.5元/平米/月,无物业管理服务,安徽金湖信达置业有限公司,16栋,566户
杏花村小区,(花山区解放路)安源路杏花村小区,8443,板楼,0.3元/平米/月,暂无信息,马海洋行,16栋,738户
十二村,(雨山区雨山)琅琊路十二村,7133,板楼,0.8元/平米/月,暂无信息,暂无信息,61栋,1310户
机电新村,(雨山区安民)红旗中路机电新村,5980,板楼/塔板结合,0.2至0.3元/平米/月,马鞍山市宝龙物业管理有限公司,暂无信息,5栋,190户
塘岔社区,(花山区解放路)北塘路1号,4840,板楼,0.5元/平米/月,马鞍山市江南物业,马鞍山恒联置业有限公司,29栋,980户
欣明国际,(花山区解放路)江东大道 花山美居旁边,5818,未知类型,暂无信息,暂无信息,保定你我他投资有限公司,1栋,420户
新风小区,(花山区解放路)幸福路61号,4234,板楼,0.3元/平米/月,暂无信息,暂无信息,33栋,1443户
平南三村,(雨山区佳山)南山大道平南三村,3697,塔楼,0.8元/平米/月,暂无信息,暂无信息,40栋,729户
沙塘路22号,(花山区沙塘)沙塘路22号,5018,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,97户
平南四村,(雨山区佳山)石山路平南四村,3882,板楼,0.5至0.8元/平米/月,暂无信息,无开发公司,31栋,606户
青松一村,(花山区解放路)阌家山路青松一村,9195,板楼,0.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,18栋,685户
平山嘉苑,(雨山区佳山)向山路平山嘉苑,4817,板楼,0.8元/平米/月,马鞍山市欣明物业管理有限公司,上海中星集团协利置业有限公司,5栋,897户
滨江郡,(雨山区采石)天门大道南段滨江郡,6243,板楼/塔板结合,1.2元/平米/月,马鞍山市同城物业,福建恒联实业集团有限公司,33栋,1177户
向东村,(花山区霍里)雨山东路向东村,7118,板楼,0.5元/平米/月,马鞍山蓝天有限公司,众开集团,6栋,245户
格林花园,(雨山区佳山)印山东路格林花园,12664,塔楼/塔板结合,0.53至1.2元/平米/月,上海金地物业服务有限公司马鞍山分公司,上海格林斐尔置业有限公司,38栋,1572户
花山美居,(花山区解放路)江东大道北段花山美居,9031,塔板结合,1.2元/平米/月,暂无信息,开天集团,14栋,800户
天润公寓,(花山区解放路)花山路天润公寓,10178,板楼,1.2元/平米/月,马鞍山金钥匙管家物业管理有限公司,马鞍山中合房地产开发有限公司,5栋,193户
绿洲花园二村,(花山区塘西)园桥路绿洲花园二村,9049,塔板结合,1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,8栋,290户
花和佳苑东区,(花山区霍里)慈湖河路花和佳苑东区,8143,塔板结合,1.2至1.32元/平米/月,马鞍山奥丽维娅物业管理有限公司,众开集团,16栋,2156户
万嘉南苑二村,(雨山区佳山)印山东路万嘉南苑二村,8374,板楼,0.5至0.8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,12栋,637户
东苑小区五村,(花山区解放路)蓬莱路东苑小区五村,11589,板楼/塔板结合,0.8至1.32元/平米/月,南京百市物业管理有限公司马鞍山分公司,无,48栋,1632户
泰和天成,(雨山区佳山)湖东中路泰和天成,12652,板楼/塔板结合,0.8至1.2元/平米/月,马鞍山民信物业有限公司,上海东湖房地产发展有限公司,19栋,1503户
贵都西苑,(花山区佳山)康乐路贵都西苑,8270,板楼,1.2元/平米/月,暂无信息,无,6栋,301户
新安花园西区,(雨山区安民)雨田路新安花园西区,7113,板楼,0.5元/平米/月,马鞍山市中科物业管理服务有限公司,马鞍山市国润房地产开发有限公司,6栋,276户
新里·维多利亚公馆,(花山区霍里)湖南东路新里维多利亚公馆,12925,板楼/塔板结合,1.2元/平米/月,安徽省绿安物业管理有限公司,绿地集团,9栋,1176户
湖滨国际大厦,(雨山区佳山)九华东路湖滨国际大厦,10125,塔板结合,3.5元/平米/月,暂无信息,马鞍山祥源置业有限公司,1栋,180户
微山花园,(花山区佳山)花园路微山花园,8235,塔楼,1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,54栋,2370户
正棱山庄,(花山区解放路)公园路正棱山庄,9288,板楼/塔板结合,0.5元/平米/月,暂无信息,马鞍山亿景置业有限公司,18栋,571户
秀水山庄小区,(花山区解放路)葛羊路秀水山庄小区,20006,板楼,0.5元/平米/月,暂无信息,马鞍山爱普置地有限公司,40栋,51户
东城花园四村,(花山区霍里)天宝路东城花园四村,9023,塔板结合,0.3至1.2元/平米/月,暂无信息,航东地产,11栋,488户
碧雲天城市花园,(花山区雨山)雨山西路2号,15310,板楼,0.8元/平米/月,马鞍山市中百物业管理有限公司,浙江万马集团房地产开发有限公司,5栋,385户
康嘉大景城南区,(花山区桃园)湖东中路康嘉大景城南区,13424,塔板结合,1.1元/平米/月,上海金地物业服务有限公司马鞍山分公司,马鞍山康嘉房地产开发有限公司,13栋,547户
石山村,(雨山区佳山)石山路石山村,4253,板楼,0.3元/平米/月,暂无信息,上海中星集团协利置业有限公司,15栋,421户
滨江佳苑,(雨山区安民)九华西路滨江佳苑,6267,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,112户
盛族家园,(雨山区安民)湖西南路盛族家园,10065,板楼,1.2元/平米/月,马鞍山市金管家物业管理有限公司,安徽政和置业投资有限公司,4栋,200户
海外海名景苑,(雨山区采石)湖西南路3号,7183,塔楼,1.2元/平米/月,暂无信息,安徽海外海集团有限公司,6栋,172户
金世纪花园,(花山区解放路)金字塘路19号,3779,塔板结合,0.5元/平米/月,马鞍山市同城物业,马鞍山龙圣置业有限公司,47栋,2412户
东岗小区,(花山区桃园)重阳路东岗小区,9310,板楼/塔板结合,0.3至0.8元/平米/月,上海金地物业服务有限公司南京分公司,东外滩开发商,32栋,1064户
雨山六村,(雨山区平湖)西苑路雨山六村,6493,板楼,0.3元/平米/月,马鞍山市欣明物业管理有限公司,马鞍山市雨山房地产开发有限公司,33栋,831户
后钟村,(花山区解放路)胜利路2号,3980,板楼,1.2元/平米/月,暂无信息,暂无信息,23栋,636户
华林雅筑,(花山区解放路)胜利路2号,4141,塔板结合,1.2元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,17栋,728户
花园新村,(花山区解放路)湖北东路2号,6965,塔板结合,0.3至0.5元/平米/月,马鞍山民信物业有限公司,马鞍山亿景置业有限公司,18栋,300户
橋头嘉苑,(雨山区佳山)向山路橋头嘉苑,4404,塔板结合,0.5元/平米/月,马鞍山市同城物业,马鞍山佳宝置业有限公司,8栋,245户
二十二中宿舍楼,(花山区桃园)中岗路二十二中宿舍楼,5757,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,60户
小米公寓,(雨山区安民)红旗中路小米公寓,4495,塔板结合,1.2元/平米/月,马鞍山中尚物业管理有限公司, 马鞍山金洲房地产开发有限公司,2栋,784户
红旗村,(雨山区雨山)红旗中路红旗村,6876,板楼,0.8元/平米/月,暂无信息,暂无信息,15栋,558户
湖西北路,(雨山区平湖)湖西北路,5585,板楼,0.5元/平米/月,暂无信息,暂无信息,7栋,136户
安工大东校区教师公寓,(花山区霍里)马向路安工大东校区教师公寓,7984,塔板结合,1.2至1.3元/平米/月,安徽省绿安物业管理有限公司,东方海外,15栋,484户
跃进路7号,(花山区解放路)跃进路7号,8027,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
雨山三村,(雨山区平湖)西苑路雨山三村,8364,板楼,0.3元/平米/月,暂无信息,暂无信息,20栋,528户
湖北东路457号,(花山区解放路)湖北东路457号,10904,塔板结合,0.8元/平米/月,上海金地物业服务有限公司马鞍山分公司,无锡兴想房地产开发有限公司,1栋,26户
花山区杨家山金字塘路33号,(花山区)金字塘33号2号楼206,3572,塔板结合,15元/平米/月,马鞍山蓝天有限公司,汉马投资有限公司,1栋,48户
百合花园,(含山县含山县)广场南路百合花园,5953,未知类型,暂无信息,暂无信息,暂无信息,12栋,380户
天和御景城,(和县和县)和州中路天和御景城,7787,未知类型,暂无信息,暂无信息,暂无信息,23栋,532户
安粮城市广场三期,(花山区霍里)金溪路与霍里山大道交叉口,12346,塔楼/塔板结合,1.2至1.32元/平米/月,南京紫竹物业公司,暂无信息,5栋,922户
锦艺林语春风,(雨山区佳山)印山路锦艺林语春风,16678,塔板结合,1.32元/平米/月,河南龙湖锦艺物业服务有限公司马鞍山分公司,马鞍山市锦家置业有限公司,15栋,455户
学府苑A区,(含山县含山县)清溪路学府苑小区,4605,未知类型,暂无信息,暂无信息,暂无信息,10栋,203户
嘉和名苑,(和县和县)朝阳路嘉和名苑,5977,未知类型,暂无信息,暂无信息,暂无信息,6栋,425户
太白佳苑,(当涂县当涂县)元辉路太白佳苑,2915,未知类型,暂无信息,暂无信息,暂无信息,11栋,194户
红旗北路养殖场,(花山区平湖)红旗北路养殖场4栋,4637,未知类型,0.5元/平米/月,暂无信息,暂无信息,2栋,2户
苹果公寓,(雨山区安民)马鞍山市雨山区安民街道红旗中路569号苹果公寓,5457,塔板结合,暂无信息,暂无信息,暂无信息,1栋,182户
健康新村,(花山区解放路)安徽省马鞍山市花山区解放路街道花山路109号,7662,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,3栋,6户
花和佳苑南区,(花山区霍里)天宝路花和佳苑南区,6629,塔板结合,1.2元/平米/月,暂无信息,暂无信息,5栋,300户
中国智谷马鞍山园区,(花山区霍里)恒山路中国智谷马鞍山园区,当前网页找不到元素（价格）,板楼/平房,2元/平米/月,暂无信息,暂无信息,6栋,12户
达观天下学府里,(雨山区佳山)新城东区霍里山中路101号,9829,塔楼/板楼/塔板结合,1.2至1.32元/平米/月,马鞍山市金管家物业管理有限公司,暂无信息,8栋,633户
平南一村,(雨山区)平南一村507,3606,塔板结合,暂无信息,暂无信息,暂无信息,8栋,15户
学府苑C区,(含山县含山县)长山路学府苑C区,6561,未知类型,暂无信息,暂无信息,暂无信息,6栋,110户
江东大道3001号,(花山区解放路)江东大道3001,10512,塔板结合,0.92元/平米/月,暂无信息,暂无信息,3栋,66户
红旗北路109-1,(雨山区佳山)红旗北路109-1号,5557,塔板结合,暂无信息,无物业管理服务,暂无信息,1栋,7户
花山路12号,(花山区塘西)花山路12号,4349,塔板结合,暂无信息,暂无信息,暂无信息,1栋,49户
林家庄,(花山区)红旗北路91号,4043,板楼,暂无信息,暂无信息,暂无信息,1栋,5户
湖南路18号,(雨山区平湖)雨山区,7334,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,7户
奥克斯·姑溪锦域,(当涂县当涂县)黄池路奥克斯·姑溪锦域,9726,塔板结合,1.32元/平米/月,马鞍山奥克斯物业服务有限公司,马鞍山盛泽房地产开发有限公司,8栋,382户
姑孰镇提署西路,(当涂县当涂县)姑孰镇提署西路,3422,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
湖北路45号,(花山区沙塘)湖北路45号,7704,板楼,暂无信息,暂无信息,暂无信息,8栋,58户
健康路3号,(花山区塘西)健康路3号1栋,6576,塔板结合,0.5元/平米/月,暂无信息,暂无信息,2栋,27户
银城孔雀城依澜郡,(和县和县)G346银城孔雀城依澜郡,10900,未知类型,暂无信息,暂无信息,暂无信息,26栋,3224户
育才路1号,(雨山区平湖)育才路1号,7498,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
湖东路44号,(花山区沙塘)湖东路44号,10422,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
气象新村,(花山区解放路)安源路气象新村,11690,板楼,暂无信息,暂无信息,暂无信息,3栋,14户
健康路小学,(花山区解放路)健康路154号,9690,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
铁城村,(花山区)铁城路,4178,未知类型,暂无信息,暂无信息,暂无信息,2栋,7户
学府春天,(含山县含山县)清溪路学府春天,6784,未知类型,暂无信息,暂无信息,暂无信息,11栋,440户
西苑路6号,(雨山区沙塘)西苑6号,5544,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
安粮秀山城市广场四期,(花山区霍里)金溪路与软件路交叉路口南侧,12487,塔楼,1.32元/平米/月,暂无信息,暂无信息,3栋,418户
加州尚景园,(花山区)幸福路53号,5341,未知类型,暂无信息,暂无信息,暂无信息,3栋,8户
红旗北路109-1,(雨山区佳山)红旗北路109-1号,5557,塔板结合,暂无信息,无物业管理服务,暂无信息,1栋,7户
安粮城市广场三期,(花山区霍里)金溪路与霍里山大道交叉口,12346,塔楼/塔板结合,1.2至1.32元/平米/月,南京紫竹物业公司,暂无信息,5栋,922户
锦艺林语春风,(雨山区佳山)印山路锦艺林语春风,16678,塔板结合,1.32元/平米/月,河南龙湖锦艺物业服务有限公司马鞍山分公司,马鞍山市锦家置业有限公司,15栋,455户
江东大道3001号,(花山区解放路)江东大道3001,10512,塔板结合,0.92元/平米/月,暂无信息,暂无信息,3栋,66户
学府苑A区,(含山县含山县)清溪路学府苑小区,4605,未知类型,暂无信息,暂无信息,暂无信息,10栋,203户
健康新村,(花山区解放路)安徽省马鞍山市花山区解放路街道花山路109号,7662,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,3栋,6户
宁南村,(花山区塘西)宁芜村南侧,3001,塔板结合,暂无信息,暂无信息,暂无信息,2栋,5户
解放路36号,(花山区沙塘)解放路36号,6194,未知类型,暂无信息,暂无信息,暂无信息,2栋,344户
三台小区,(雨山区)天门大道中段三台小区,7032,未知类型,暂无信息,暂无信息,暂无信息,4栋,94户
解放路18号,(花山区沙塘)解放路18号,5884,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
东向花园,(和县和县)富康路东向花园,5210,未知类型,暂无信息,暂无信息,暂无信息,24栋,712户
碧桂园如山湖城,(和县和县)如山湖西侧,2359,板楼,暂无信息,广东碧桂园物业服务股份有限公司和县分公司,安徽和县碧桂园房地产开发有限公司,80栋,2903户
明发明博小镇,(博望区当涂县)邰坊路明发明博小镇,6772,板楼,暂无信息,上海金地物业服务有限公司南京分公司,明发集团（马鞍山）环境建设有限公司,15栋,107户
九村,(雨山区雨山)湖南西路九村,5244,板楼,暂无信息,暂无信息,暂无信息,7栋,91户
鼓楼名苑,(和县和县)镇淮街52号,6283,未知类型,暂无信息,暂无信息,暂无信息,8栋,286户
湖东二村,(花山区沙塘)公园路湖东二村,7752,未知类型,暂无信息,暂无信息,暂无信息,7栋,186户
湖东中路50号-2号,(花山区沙塘)湖东中路50号-2号,8484,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,3户
湖北路4号,(花山区解放路)湖北路4号,7082,塔板结合,1.5元/平米/月,暂无信息,暂无信息,5栋,91户
金色家园,(博望区当涂县)新合路金色家园,5883,塔板结合,暂无信息,暂无信息,暂无信息,12栋,227户
陋室小区,(和县和县)龙潭南路陋室小区,5970,未知类型,暂无信息,暂无信息,暂无信息,28栋,766户
滨河小区,(含山县含山县)望梅路滨河小区,6542,未知类型,暂无信息,暂无信息,暂无信息,30栋,830户
西苑路6号,(雨山区沙塘)西苑6号,5544,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
湖北东路493号,(花山区解放路)湖北东路493号308室,8858,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
解放路33号,(花山区沙塘)解放路33号,5358,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
健康路31号,(花山区解放路)健康路31号,8344,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
安粮秀山城市广场四期,(花山区霍里)金溪路与软件路交叉路口南侧,12487,塔楼,1.32元/平米/月,暂无信息,暂无信息,3栋,418户
加州尚景园,(花山区)幸福路53号,5341,未知类型,暂无信息,暂无信息,暂无信息,3栋,8户
星河湾名门世家一期,(博望区当涂县)南环路星河湾名门世家一期,6118,未知类型,暂无信息,暂无信息,暂无信息,3栋,2户
银城孔雀城依澜郡,(和县和县)G346银城孔雀城依澜郡,10900,未知类型,暂无信息,暂无信息,暂无信息,26栋,3224户
红旗北路121号,(花山区)红旗北路121号,6251,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
雨山西路,(雨山区雨山)雨山区168-1号,5711,平房,暂无信息,暂无信息,暂无信息,2栋,48户
百合花园,(含山县含山县)广场南路百合花园,5953,未知类型,暂无信息,暂无信息,暂无信息,12栋,380户
天和御景城,(和县和县)和州中路天和御景城,7787,未知类型,暂无信息,暂无信息,暂无信息,23栋,532户
太白佳苑,(当涂县当涂县)元辉路太白佳苑,2915,未知类型,暂无信息,暂无信息,暂无信息,11栋,194户
嘉和名苑,(和县和县)朝阳路嘉和名苑,5977,未知类型,暂无信息,暂无信息,暂无信息,6栋,425户
湖北路,(花山区沙塘)湖北路18号,5803,板楼,1.32元/平米/月,暂无信息,暂无信息,4栋,8户
老报馆时代广场,(雨山区雨山)马鞍山雨山区雨山西路1150号,10225,板楼/平房,暂无信息,暂无信息,暂无信息,3栋,77户
雨山十二村,(雨山区雨山)湖西中路雨山十二村,6280,未知类型,暂无信息,暂无信息,暂无信息,2栋,84户
学府苑C区,(含山县含山县)长山路学府苑C区,6561,未知类型,暂无信息,暂无信息,暂无信息,6栋,110户
平南一村,(雨山区)平南一村507,3606,塔板结合,暂无信息,暂无信息,暂无信息,8栋,15户
恒兴路376号,(花山区)恒兴路376号,4281,未知类型,暂无信息,暂无信息,暂无信息,3栋,31户
中沙,(花山区沙塘)解放路中沙,6280,未知类型,暂无信息,暂无信息,暂无信息,3栋,99户
明发桃源熙岸,(当涂县当涂县)行春路明发桃源熙岸,9694,未知类型,暂无信息,暂无信息,暂无信息,9栋,206户
姑孰镇提署西路,(当涂县当涂县)姑孰镇提署西路,3422,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
湖北路45号,(花山区沙塘)湖北路45号,7704,板楼,暂无信息,暂无信息,暂无信息,8栋,58户
红旗北路109-1,(雨山区佳山)红旗北路109-1号,5557,塔板结合,暂无信息,无物业管理服务,暂无信息,1栋,7户
花山路12号,(花山区塘西)花山路12号,4349,塔板结合,暂无信息,暂无信息,暂无信息,1栋,49户
安粮城市广场三期,(花山区霍里)金溪路与霍里山大道交叉口,12346,塔楼/塔板结合,1.2至1.32元/平米/月,南京紫竹物业公司,暂无信息,5栋,922户
锦艺林语春风,(雨山区佳山)印山路锦艺林语春风,16678,塔板结合,1.32元/平米/月,河南龙湖锦艺物业服务有限公司马鞍山分公司,马鞍山市锦家置业有限公司,15栋,455户
颐园小区,(花山区桃园)花山路95号,9394,未知类型,暂无信息,暂无信息,暂无信息,2栋,90户
平南二村,(雨山区)马鞍山向山镇,3388,塔板结合,暂无信息,暂无信息,暂无信息,12栋,71户
富嘉美国际广场,(当涂县当涂县)提署东路171号,6865,未知类型,暂无信息,暂无信息,暂无信息,17栋,1341户
新风小区三村10栋,(花山区)新风路新风小区三村,5940,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
解放路6号,(花山区沙塘)解放路6号,4595,板楼,0.68元/平米/月,暂无信息,暂无信息,1栋,30户
舟桥部队,(雨山区安民)红旗南路1689号,8424,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,4户
书林嘉园二村,(花山区塘西)红旗北路,5113,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,56户
湖南路34号,(雨山区平湖)湖南路34号,5573,塔板结合,暂无信息,暂无信息,暂无信息,1栋,104户
湖东中路67号,(花山区解放路)花山区,5987,塔板结合,暂无信息,暂无信息,暂无信息,2栋,16户
铁路新村,(花山区沙塘)团结路31号,5663,未知类型,暂无信息,暂无信息,暂无信息,5栋,77户
解放路56号,(花山区沙塘)解放路56号1栋,5423,板楼,暂无信息,暂无信息,暂无信息,2栋,13户
葛羊路1号,(花山区解放路)葛羊路1号,12303,塔板结合,暂无信息,暂无信息,暂无信息,2栋,2户
团结路31号,(花山区沙塘)花山区解放路团结路31号,6497,板楼,2元/平米/月,业主自筹物业,无锡市鼎盛房地产置业有限公司团结分公司,1栋,9户
碧溪丽景,(雨山区佳山)湖东中路700号,9377,塔板结合,1.2元/平米/月,马鞍山市中科物业管理服务有限公司,浙江万马集团房地产开发有限公司,16栋,465户
卜树集小区,(花山区沙塘)湖东北路7号,7011,板楼,0.3元/平米/月,马鞍山市锦润物业管理有限责任公司,重庆地下空间开发公司,8栋,269户
梧桐雅苑东区,(花山区解放路)金泉街1号,3897,板楼,0.3元/平米/月,暂无信息,暂无信息,36栋,1580户
金安佳苑南区,(花山区塘西)葛羊路金安佳苑,7318,板楼/平房,0.8元/平米/月,暂无信息,四川是钢实业有限公司,56栋,2239户
朝辉首府,(花山区桃园)雨山东路666号,15633,塔板结合,2.33元/平米/月,马鞍山市金管家物业管理有限公司,无锡市朝晖置业投资有限公司,16栋,1164户
新岗小区,(花山区桃园)雨山东路932号,10168,板楼,0.5元/平米/月,马鞍山市佳达物业管理有限公司,"""温州瓯南房地产开发有限公司",32栋,1370户
泰和文苑,(花山区解放路)健康路泰和文苑,13502,塔板结合,1.2至1.32元/平米/月,暂无信息,河南中中置业集团有限公司,38栋,1630户
车站路33号,(花山区沙塘)车站路33号,5187,未知类型,暂无信息,暂无信息,暂无信息,2栋,44户
西山村,(雨山区佳山)石山路西山村,3757,塔楼/板楼/塔板结合,0.2至0.8元/平米/月,上海金地物业服务有限公司马鞍山分公司,马鞍山市雨山房地产开发有限公司,52栋,1038户
鸳鸯小区一村,(雨山区安民)雨山西路鸳鸯小区一村,5844,板楼/塔板结合,0.3元/平米/月,暂无信息,马鞍山市雨山房地产开发有限公司,22栋,911户
恒生阳光城小区,(当涂县当涂县)振兴中路4号,8156,板楼,0.9元/平米/月,暂无信息,马鞍山银基置业有限公司,14栋,1659户
佳山苑,(花山区解放路)花山路1311号,12417,板楼,0.3元/平米/月,暂无信息,暂无信息,4栋,138户
