小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
景乐花苑,(平湖市平湖市)环城北路739号,17557,板楼,暂无信息,无物业,金胜小区,12栋,253户
巨匠金色年华,(桐乡市桐乡市)银菊路82号,21975,板楼/塔板结合,1.5元/平米/月,暂无信息,上海佳源置业有限公司,18栋,416户
新华东村,(平湖市平湖市)西门口35弄,16251,板楼,暂无信息,暂无信息,北京看尚东方投资有限公司,28栋,632户
锦城春天,(平湖市平湖市)环城西路51号,17072,板楼,暂无信息,无物业,金胜小区,14栋,601户
斜家桥新邨,(嘉善县嘉善县)斜家桥路斜家桥新邨,15736,板楼,1.4元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,16栋,327户
世纪名苑,(平湖市平湖市)祥中路1号,19812,板楼,1.2元/平米/月,无物业,福建新东湖投资有限公司,58栋,1483户
瑞景嘉苑,(嘉善县嘉善县)晋阳西路627号,17277,板楼,1.5元/平米/月,业主自筹物业,吉松物业,20栋,1099户
御珑湾,(平湖市平湖市)东湖大道1179-1199号,21954,板楼,暂无信息,浙江绿城绿发物业服务有限公司,万洲置业,9栋,906户
当湖小区,(平湖市平湖市)东湖大道63号,15650,板楼,暂无信息,无物业,"""苍南县中富房地产开发有限公司",9栋,260户
星湖嘉园,(平湖市平湖市)城西路599号,15831,板楼,暂无信息,无物业,保定新新房地产开发有限公司,9栋,592户
东方名嘉东区,(嘉善县嘉善县)晋阳东路东方名嘉东区,19281,板楼,1.4元/平米/月,嘉兴市证大物业管理有限责任公司,"""浙江富园房地产开发有限公司",41栋,895户
润土嘉和,(嘉善县嘉善县)环北西路115号,18560,板楼,1元/平米/月,业主自筹物业,金科集团苏州金科科润房地产开发有限公司,4栋,136户
亚太花苑,(南湖区南湖区)新区凌公塘路2758号,18859,板楼,0.25元/平米/月,暂无信息,宁波东钱湖信达中建置业有限公司,32栋,818户
三元公寓,(南湖区南湖区)三元路915号,15821,塔楼,30元/平米/月,嘉兴市建安物业管理有限公司,嘉兴市三盛房地产有限公司,3栋,97户
永丰公寓,(南湖区南湖区)新气象路永丰公寓,16718,塔板结合,0.5元/平米/月,无物业,宁波东钱湖信达中建置业有限公司,12栋,1509户
鹤翔里,(南湖区南湖区)怡南路124号,17717,板楼,0.7元/平米/月,暂无信息,万科房产,14栋,490户
天天嘉苑北区,(南湖区南湖区)怡南路162号,17578,板楼,0.6至2.6元/平米/月,嘉兴市经济物业公司, 重庆汇东房地产开发有限公司,9栋,268户
吉杨里,(南湖区南湖区)明月路207号,18111,板楼,0.25至0.5元/平米/月,嘉兴城建物业有限公司,城建地产,18栋,456户
嘉城绿都合欢苑,(南湖区南湖区)宜城路399号,15658,板楼,0.25至1元/平米/月,浙江大树置业集团股份有限公司  ,嘉城集团,16栋,570户
汽钢小区,(南湖区南湖区)杨柳湾路201号,18939,板楼,暂无信息,暂无信息,暂无信息,5栋,156户
欣盛公寓,(南湖区南湖区)秀州南路115号,17205,板楼,暂无信息,暂无信息,暂无信息,3栋,40户
象贤花苑,(秀洲区秀洲区)洪高路1119号,19486,塔楼/板楼,0.25至1.6元/平米/月,暂无信息,海金象置业有限公司,10栋,300户
中山花园,(秀洲区秀洲区)吴越路88号,16360,塔楼,0.8元/平米/月,兴中物业公司,万科房产,9栋,306户
佳园小区,(秀洲区秀洲区)洪殷路516号,21477,板楼/平房,0.7至3元/平米/月,嘉兴市大地物业管理有限公司,万科房产,7栋,282户
吉明里,(南湖区南湖区)明月路207号,17989,板楼,0.7元/平米/月,无物业,广州市白去城镇地产有限公司,27栋,771户
国浩公寓,(秀洲区秀洲区)中山西路628号,19361,板楼,1.8元/平米/月,嘉兴市诚信物业管理有限公司,三河市国豪房地产开发有限公司,1栋,120户
弘信观湖,(秀洲区秀洲区)奥星路201号,16975,塔楼/板楼/塔板结合,0.75至1.35元/平米/月,嘉兴市金豪物业管理有限公司,嘉兴弘信房地产开发有限公司,22栋,841户
明月路15,(南湖区南湖区)明月路15号,17482,板楼,1.8元/平米/月,嘉兴绿城物业服务有限公司,绿城集团,4栋,129户
嘉城绿都春兰苑,(南湖区南湖区)湘溪路119号,15740,板楼,0.25至16元/平米/月,暂无信息,嘉城集团,37栋,1319户
半岛公寓,(南湖区南湖区)栅堰路27号,17203,塔楼,0.7元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,13栋,386户
春波景苑,(南湖区南湖区)大新路193号,19317,板楼,0.6元/平米/月,佳源服务集团,浙江佳源集团,4栋,93户
夏荫坊,(南湖区南湖区)泾水路夏荫坊,17350,板楼,0.7元/平米/月,暂无信息,上海信达房产开发公司,8栋,281户
伊桥二里,(海宁市海宁市)广顺路伊桥二里,16514,板楼,0.9元/平米/月,海宁家和物业服务有限公司, 西安保亿名卓置业有限公司,41栋,1107户
阳光新城,(海宁市海宁市)育才路阳光新城,18146,未知类型,暂无信息,暂无信息,暂无信息,20栋,605户
南大暖东,(海宁市海宁市)时和路南大暖东,20831,板楼,2.2元/平米/月,嘉兴市大地物业管理有限公司,南雅集团,2栋,324户
海宁百合新城东区,(海宁市海宁市)文宗南路海宁百合新城东区,21190,塔楼/板楼,1至3元/平米/月,暂无信息,暂无信息,24栋,1459户
时代阳光城,(海宁市海宁市)双联东路39号,15733,板楼/平房,0.6至1.6元/平米/月,暂无信息,无开发商,7栋,253户
金悦嘉苑,(海宁市海宁市)天顺南路59号,18004,板楼/塔板结合,0.6元/平米/月,深圳市金地物业管理有限公司,金辉地产,8栋,183户
北岸聆涛苑,(海宁市海宁市)经二路65号,19461,板楼/塔板结合,0.8元/平米/月,暂无信息,无,4栋,102户
锦华丽苑,(海宁市海宁市)安义街15号,16729,塔楼/板楼/塔板结合,1.2元/平米/月,嘉兴鸿锦物业服务有限公司,上海嘉宇卓华置业有限公司,8栋,124户
润和橙家,(海宁市海宁市)春汇路36号,22833,板楼,2至2.3元/平米/月,嘉兴金都物业管理有限公司,浙江浙宝房地产开发有限公司,6栋,557户
东苑,(海宁市海宁市)塘南东路399号,16077,塔楼/板楼/平房,10元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,44栋,845户
世纪公寓(海宁市),(海宁市海宁市)西山路888号,16328,未知类型,1.2元/平米/月,暂无信息,暂无信息,5栋,262户
得胜里小区,(海宁市海宁市)印刷弄29号,20125,板楼,0.8元/平米/月,暂无信息,暂无信息,10栋,501户
万像格林公寓,(海宁市海宁市)海昌南路846号,18972,板楼/塔板结合,2.3至10元/平米/月,威廉斯物业公司,南京我想有家置业顾问有限公司,6栋,376户
嘉城绿都茉莉苑,(南湖区南湖区)宜城路165号,15460,板楼/塔板结合,0.25至0.3元/平米/月,浙江大树置业集团股份有限公司  ,绿地控股,19栋,570户
春波景苑,(南湖区南湖区)大新路193号,19317,板楼,0.6元/平米/月,佳源服务集团,浙江佳源集团,4栋,93户
夏荫坊,(南湖区南湖区)泾水路夏荫坊,17350,板楼,0.7元/平米/月,暂无信息,上海信达房产开发公司,8栋,281户
百花新村,(南湖区南湖区)城北路582号,16809,板楼,1元/平米/月,暂无信息,嘉兴嘉和房地产开发有限公司,67栋,1470户
华府景苑,(海宁市海宁市)塘南东路777号,20080,板楼,2元/平米/月,浙江江南摩尔物业经营有限公司嘉善分公司,上海美兰华府置业有限公司,15栋,1050户
秀运社区,(南湖区南湖区)吉杨路280号,17887,板楼,0.7元/平米/月,无物业,暂无信息,9栋,309户
亚太花苑,(南湖区南湖区)新区凌公塘路2758号,18859,板楼,0.25元/平米/月,暂无信息,宁波东钱湖信达中建置业有限公司,32栋,818户
三元公寓,(南湖区南湖区)三元路915号,15821,塔楼,30元/平米/月,嘉兴市建安物业管理有限公司,嘉兴市三盛房地产有限公司,3栋,97户
永丰公寓,(南湖区南湖区)新气象路永丰公寓,16718,塔板结合,0.5元/平米/月,无物业,宁波东钱湖信达中建置业有限公司,12栋,1509户
鹤翔里,(南湖区南湖区)怡南路124号,17717,板楼,0.7元/平米/月,暂无信息,万科房产,14栋,490户
天天嘉苑北区,(南湖区南湖区)怡南路162号,17578,板楼,0.6至2.6元/平米/月,嘉兴市经济物业公司, 重庆汇东房地产开发有限公司,9栋,268户
放鹤洲花园南区,(南湖区南湖区)望鹤路99号,26166,板楼,1.5元/平米/月,暂无信息,金州城建局，开发区城建局,7栋,164户
石雪公寓南区,(南湖区南湖区)石隆路103号,15931,板楼,0.25元/平米/月,暂无信息,碧桂园,20栋,537户
文经里,(南湖区南湖区)文纬路151号,16793,板楼,0.25元/平米/月,暂无信息,城建地产,20栋,739户
清华苑,(南湖区南湖区)三元路718号,15644,板楼,0.6元/平米/月,暂无信息,天津中兴嘉禾投资有限公司,14栋,720户
真合里,(南湖区南湖区)真合路352号,16718,板楼,0.6元/平米/月,嘉兴城建物业有限公司,四川西财置业公司,14栋,401户
清风阁东区,(南湖区南湖区)禾兴南路1136号,19595,塔楼/板楼,暂无信息,暂无信息,暂无信息,3栋,60户
金信铭楼,(桐乡市桐乡市)庆丰中路47号,15976,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,35户
滨河南苑B区,(桐乡市桐乡市)梧桐大街977号,23736,板楼,0.8至1.2元/平米/月,浙江瑞源物业管理有限公司,上海永丽房地产有限公司,11栋,406户
先锋新村,(桐乡市桐乡市)振兴中路49-32号,19218,塔楼/板楼,0.3元/平米/月,满堂红,绿城集团,22栋,778户
和合港小区,(嘉善县嘉善县)子胥路和合港小区,16396,板楼/塔板结合,0.3至0.6元/平米/月,暂无信息,暂无信息,47栋,380户
凤翔景苑,(桐乡市桐乡市)环城北路709号,17008,板楼,0.2至15元/平米/月,暂无信息,暂无信息,3栋,238户
和谐人家雅苑,(桐乡市桐乡市)世纪大道2293号,22703,板楼,1.2元/平米/月,上海新湖物业管理公司,上海巨成置业有限责任公司,2栋,104户
龙庭国际,(桐乡市桐乡市)中山东路298号,19507,塔楼/平房,1.5元/平米/月,暂无信息,1,5栋,146户
景秀华府北区,(桐乡市桐乡市)齐福路1398号,20867,平房,1.2至1.5元/平米/月,暂无信息,暂无信息,18栋,147户
教工新村,(桐乡市桐乡市)茅盾东路28号,22831,板楼/塔板结合/平房,0.5至15元/平米/月,暂无信息,暂无信息,9栋,200户
瑞香花园,(嘉善县嘉善县)瑞香路16-18号,19211,板楼,0.5元/平米/月,荣信物业,中南银行,3栋,292户
恒园,(桐乡市桐乡市)中华路恒园,19238,塔楼/板楼/塔板结合,1.44至2.3元/平米/月,暂无信息,上海巨成置业有限责任公司,7栋,584户
朝阳嘉苑南区,(平湖市平湖市)朝阳路87号,17100,板楼,暂无信息,无物业,金胜小区,10栋,259户
盛大兴城,(桐乡市桐乡市)中华路盛大兴城,22586,板楼/塔板结合/平房,0.7至1.7元/平米/月,上海新湖绿城物业服务有限公司,绿城集团,15栋,569户
信达南郡,(南湖区南湖区)幸福大街216号,17297,板楼,1.8至2.7元/平米/月,嘉兴市建银物业管理有限责任公司, 陕西亿润经贸有限公司 ,62栋,1113户
锦绣花园,(海宁市海宁市)南苑路431号,17003,板楼,1元/平米/月,海宁市鸿翔物业管理有限公司,杭州千岛湖景秀置业有限公司,26栋,1029户
佳园圣淘沙苑,(秀洲区秀洲区)佳园路53号,24581,板楼/塔板结合,0.25至2.5元/平米/月,嘉兴市大地物业管理有限公司, 大理耀鹏房地产开发有限责任公司,11栋,73户
上置香岛庄园,(南湖区南湖区)南湖兴星路512号,17850,板楼/塔板结合,3.5元/平米/月,暂无信息,暂无信息,20栋,24户
赞山景苑四区,(海宁市海宁市)康乐路赞山景苑四区,16638,板楼,0.5至15元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,41栋,1033户
上城蝶园,(海宁市海宁市)尚礼路8号,20061,板楼/平房,2至2.5元/平米/月,浙江江南摩尔物业经营有限公司, 重庆桥达茂宸房地产开发有限公司,22栋,643户
幸福花园,(海宁市海宁市)西山路858-860号,16086,平房,暂无信息,暂无信息,暂无信息,7栋,159户
阳光新城,(海宁市海宁市)育才路阳光新城,18146,未知类型,暂无信息,暂无信息,暂无信息,20栋,605户
水岸丽都,(秀洲区秀洲区)天星西路505号,17220,板楼/平房,0.6至1.2元/平米/月,暂无信息,嘉兴市天星房地产开发有限公司,58栋,222户
南苑二里,(海宁市海宁市)海昌南路75号,19019,板楼,1.5元/平米/月,宁波南苑物业有限公司平湖分公司,上海鸿翔置业有限公司,22栋,717户
紫欣公寓,(南湖区南湖区)杨柳湾路23号,18409,板楼,暂无信息,无物业,暂无信息,5栋,152户
鸿翔花园,(海宁市海宁市)盛堰路3号,15715,板楼,暂无信息,暂无信息,暂无信息,2栋,158户
南秀花园,(南湖区南湖区)越秀南路173号,17160,板楼,0.25至0.5元/平米/月,无物业, 合肥万科瑞翔地产有限公司,28栋,193户
华信花苑(海宁市),(海宁市海宁市)盛堰路36号,17929,板楼,1元/平米/月,海宁市天天物业有限公司,暂无信息,22栋,357户
华美小区,(南湖区南湖区)城东路792号,20796,板楼,0.8元/平米/月,暂无信息,浙江大树置业股份有限公司,17栋,601户
城区北院,(南湖区南湖区)城北路350号,16073,板楼,0.25元/平米/月,无物业,未知,8栋,160户
梨園,(海宁市海宁市)长埭路326号,17309,塔板结合,1.2元/平米/月,嘉兴市志城物业管理有限公司, 陕西亿润经贸有限公司 ,14栋,385户
南杨新村,(南湖区南湖区)斜西街480号,20449,板楼,暂无信息,无物业,嘉兴创新园发展有限公司,12栋,658户
阳光地带,(嘉善县嘉善县)晋阳东路461-8号,17209,板楼,2.85元/平米/月,业主自筹物业,嘉善裕景房地产开发有限公司,12栋,462户
芙蓉里,(海宁市海宁市)工人路芙蓉里,16289,板楼,0.8元/平米/月,暂无信息,无开发商,11栋,421户
罗星公寓,(嘉善县嘉善县)罗星路516号,18849,板楼,暂无信息,嘉善合协汇德物业管理有限公司, 重庆汇东房地产开发有限公司,10栋,261户
博文府邸,(嘉善县嘉善县)环城东路288号,22588,板楼,1.5元/平米/月,暂无信息,上海博文房产有限公司,6栋,419户
龙鼎御园,(嘉善县嘉善县)瓶山街161号,22924,板楼,1元/平米/月,浙江龙鼎控股集团有限公司, 云南龙鼎置业有限公司,17栋,422户
嘉河花苑,(嘉善县嘉善县)亭桥南路185-5号,15887,板楼,1.5元/平米/月,业主自筹物业,嘉善裕景房地产开发有限公司,17栋,359户
东方名嘉西区,(嘉善县嘉善县)嘉善大道169号,19547,板楼,0.8至1.5元/平米/月,嘉兴市证大物业管理有限责任公司,嘉善百俊房地产开发有限公司,31栋,762户
解放新一邨,(嘉善县嘉善县)斜家桥路解放新一邨,15944,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,10栋,476户
文汇丽舍,(嘉善县嘉善县)金嘉大道71号,15910,板楼,0.5元/平米/月,业主自筹物业, 陕西亿润经贸有限公司 ,3栋,82户
吉水花园,(南湖区南湖区)吉水路341号,17406,板楼,0.5元/平米/月,暂无信息,城投开发,12栋,337户
南溪花园二期,(南湖区南湖区)纺工路522号,21700,板楼,0.7至0.8元/平米/月,嘉兴市恒达物业管理有限公司,南雅集团,23栋,476户
万家花园,(南湖区南湖区)望湖路108号,16343,板楼,0.6元/平米/月,暂无信息,嘉兴万润置业有限公司,53栋,1579户
西园里,(南湖区南湖区)西园弄65号,17139,板楼,0.6至2.5元/平米/月,湘都物业管理有限公司,南宁西园润成房地产开发有限公司,33栋,1335户
耀城广场,(南湖区南湖区)中山东路1488号,18628,塔楼,1.9元/平米/月,暂无信息,万科,14栋,1096户
奥园永汇府邸,(秀洲区秀洲区)永政路8号,19362,板楼,1.8元/平米/月,广州奥园物业服务有限公司嘉兴分公司,上海仲奥置业有限公司,13栋,808户
龙盛华城右岸,(秀洲区秀洲区)秀清路77号,22085,塔楼/平房,0.6至1.2元/平米/月,浙江龙盛物业有限公司,苏州盛龙置业,41栋,1327户
佳源都市一期,(南湖区南湖区)佳园路佳源都市一期,23424,板楼,1至2.3元/平米/月,怡城（浙江）物业管理有限公司嘉兴越秀分公司,浙江佳源集团,45栋,1589户
兰园公寓,(南湖区南湖区)东升东路1770号,16710,板楼,0.8元/平米/月,无物业,上海浦分置业有限公司,5栋,168户
嘉城绿都凌霄苑,(南湖区南湖区)宜城路84号,16536,板楼/塔板结合,0.25至1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,14栋,579户
永泰广场,(秀洲区秀洲区)亚厦路181号,20434,板楼,1元/平米/月,海宁市永泰物业有限责任公司,句容永泰置业有限公司,14栋,844户
中朝悦榕庄,(海宁市海宁市)钱江东路368号,22384,板楼/塔板结合,1.8元/平米/月,绿城物业服务集团有限公司,无,22栋,192户
金色恬园,(南湖区南湖区)禾兴北路424号,19401,板楼,1.3元/平米/月,暂无信息,嘉兴市恒创置业有限公司,13栋,378户
凌波苑,(南湖区南湖区)凌塘路319号,16613,板楼,0.38至1.8元/平米/月,暂无信息,城投开发,24栋,747户
烟雨苑,(南湖区南湖区)烟雨路烟雨苑,16465,板楼/平房,0.25元/平米/月,暂无信息,上海金洋置业有限公司,15栋,512户
明日明园,(秀洲区秀洲区)明日路88号,22779,平房,0.8元/平米/月,暂无信息,上海昂翌置业有限公司,21栋,287户
正阳公寓,(秀洲区秀洲区)正阳西路正阳公寓,15257,塔楼/板楼,1.2元/平米/月,暂无信息,嘉兴中和置业有限公司,2栋,56户
菜花径,(南湖区南湖区)东升东路菜花径,15815,板楼/塔板结合,0.6元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,24栋,931户
远洋绿洲,(南湖区南湖区)吉水路272号,20139,板楼/平房,0.7元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,5栋,288户
世合理想大地,(南湖区南湖区)余步公路、新07省道交汇处,16512,板楼,1.86元/平米/月,世合国际开发有限公司,暂无信息,65栋,1455户
西马桥社区绿杨苑,(南湖区南湖区)禾兴北路522号,15638,板楼,0.1元/平米/月,暂无信息,嘉兴市亿源置业开发有限公司,14栋,613户
亚厦风和苑,(秀洲区秀洲区)新洲路68号,19591,塔楼,1.2至1.5元/平米/月,嘉兴市亚厦物业管理有限公司,上海浦分置业有限公司,47栋,1267户
友谊公寓,(秀洲区秀洲区)凯旋路312号,17521,板楼,0.7至0.8元/平米/月,同创物业,兰州万科物业服务有限公司,14栋,371户
育龙湾,(秀洲区秀洲区)章园路687号,18762,板楼,1.3至1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,11栋,238户
冶金三村,(南湖区南湖区)冶南路冶金三村南区,18390,塔楼/板楼,1元/平米/月,大树物业, 合肥万科瑞翔地产有限公司,19栋,788户
七星花園,(南湖区南湖区)兴星路550号,17635,板楼,1.5元/平米/月,暂无信息,嘉城集团,21栋,213户
富安臻园,(南湖区南湖区)南溪西路1403号,18913,板楼,1.8元/平米/月,暂无信息,宏润房产有限公司,11栋,650户
王安里南区,(南湖区南湖区)真合路452号,17653,板楼/塔板结合,0.6至6元/平米/月,佳成物业,万科,25栋,1342户
瑞香花园,(嘉善县嘉善县)瑞香路16-18号,19211,板楼,0.5元/平米/月,荣信物业,中南银行,3栋,292户
加州阳光,(桐乡市桐乡市)世纪大道495号,19237,板楼/塔板结合,0.7至1.2元/平米/月,嘉兴市康城物业公司,绿城集团,26栋,763户
纺工路558号,(南湖区南湖区)纺工路公安宿舍纺工路558号,18476,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
市心弄,(南湖区南湖区)禾兴南路481号,18370,板楼,暂无信息,暂无信息,暂无信息,3栋,62户
体育西路178号,(桐乡市桐乡市)体育西路178号,17439,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
禾秀苑,(嘉善县嘉善县)世纪大道禾秀苑,19133,板楼,暂无信息,暂无信息,暂无信息,8栋,328户
放鹤洲花园,(南湖区南湖区)放鹤洲路342号,21974,板楼,1.5元/平米/月,暂无信息,浙江中房置业股份有限公司,22栋,645户
时代阳光小区南区,(秀洲区秀洲区)同心路422号,15847,板楼,1.2元/平米/月,嘉兴市房地产物业有限公司,嘉兴市时代置业有限公司,21栋,716户
城区北院,(南湖区南湖区)城北路350号,16073,板楼,0.25元/平米/月,无物业,未知,8栋,160户
华美小区,(南湖区南湖区)城东路792号,20796,板楼,0.8元/平米/月,暂无信息,浙江大树置业股份有限公司,17栋,601户
放鹤洲花园8~21幢,(南湖区南湖区)放鹤洲路159号,22241,板楼,1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,14栋,209户
竦秀景苑,(海宁市海宁市)群利路73号,18267,板楼,0.6元/平米/月,海宁市天天物业有限公司,无,40栋,980户
真合社区,(南湖区南湖区)城南路449号,16633,板楼,0.6元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,9栋,296户
景湖路138号,(南湖区南湖区)景湖路138号,17346,板楼,0.2元/平米/月,无物业,深圳市福浩铭实业、深圳财富房产,2栋,48户
格林春天,(嘉善县嘉善县)环北西路格林春天科普小区,17766,塔板结合,0.5元/平米/月,杭州莱茵达物业服务有限公司,金地格林,33栋,951户
三秀弄,(南湖区南湖区)东升东路三秀弄,19913,板楼,暂无信息,暂无信息,暂无信息,6栋,193户
大树金港湾,(南湖区南湖区)由拳路499号,15316,板楼,0.5元/平米/月,暂无信息,宏发集团,14栋,706户
越秀南路520弄,(南湖区南湖区)越秀南路520弄,16435,板楼,暂无信息,暂无信息,暂无信息,5栋,191户
景乐雅苑,(平湖市平湖市)平成路850号,19394,板楼,暂无信息,无物业,广州乐景投资有限公司,22栋,747户
鑫和珑庭,(海宁市海宁市)安义街87号,16518,板楼/塔板结合,1.8元/平米/月,暂无信息,无开发商,8栋,318户
锦都名苑,(桐乡市桐乡市)学前路317号,19275,板楼,1.2元/平米/月,暂无信息,嘉兴市环球房地产开发有限公司,4栋,1559户
滨河花苑南苑,(桐乡市桐乡市)兴业路458号,20051,板楼,0.7元/平米/月,浙江瑞源物业管理有限公司,桐乡市天诚置业有限公司,18栋,413户
桐高新村,(桐乡市桐乡市)求是路桐高新村,16512,板楼/塔板结合,0.6至0.9元/平米/月,暂无信息,绿城集团,13栋,144户
南郊花苑南区,(南湖区南湖区)马塘路275号,16687,板楼,0.25元/平米/月,暂无信息,上海中星集团协利置业有限公司,9栋,248户
和谐人家家苑,(桐乡市桐乡市)世纪大道2371号,20294,板楼/塔板结合,0.7至1.2元/平米/月,暂无信息,暂无信息,6栋,154户
南苑四里,(海宁市海宁市)文苑南路南苑四里,18595,板楼,1至2元/平米/月,宁波南苑物业有限公司平湖分公司,南京华兴行置业有限公司,27栋,929户
金盛花园,(桐乡市桐乡市)迎凤路552号,18482,板楼,0.8至15元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,16栋,375户
新乐章小区,(桐乡市桐乡市)校场西路新乐章小区,21747,塔楼/板楼,2至2.5元/平米/月,无物业,南昌市佳源置业有限公司,7栋,170户
虹桥佳苑,(平湖市平湖市)虹桥路60号,21670,板楼,暂无信息,无物业,金胜小区,4栋,276户
滨河南苑A区,(桐乡市桐乡市)凤鸣路南文弄35号,22729,板楼,2.5元/平米/月,桐乡赞成物业管理有限公司,桐乡市永中投资有限公司,7栋,160户
望湖公馆,(海宁市海宁市)锦绣路望湖公馆,20844,板楼/塔板结合/平房,1.5至2.3元/平米/月,无物业,无开发商,10栋,491户
长安佳源中心广场,(海宁市海宁市)长安路788号,17665,板楼/塔板结合,1.6至2.5元/平米/月,海宁市恒佳物业管理有限公司,浙江佳源集团,10栋,628户
国际花园,(桐乡市桐乡市)振兴东路358号,19790,塔板结合,0.7至1.2元/平米/月,嘉兴联创物业服务有限公司,江苏丰润房地产开发有限公司,10栋,526户
满庭芳,(桐乡市桐乡市)凤鸣路21号,22902,塔板结合,0.8至1.3元/平米/月,佳源物业有限公司,上海中星集团协利置业有限公司,6栋,152户
城南二弄汽钢,(南湖区南湖区)城南路城南二弄汽钢,15933,板楼,1.8元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,73户
东方绿洲,(平湖市平湖市)长胜路东方绿洲,17215,板楼,1.06元/平米/月,暂无信息,金胜小区,57栋,2133户
阳光景苑,(海宁市海宁市)水月亭西路528号,17496,塔板结合,1.8元/平米/月,暂无信息,暂无信息,12栋,334户
中宝大厦,(海宁市海宁市)人民大道2661号,18569,板楼,暂无信息,暂无信息,暂无信息,2栋,187户
天风阁,(南湖区南湖区)泾水路7号,17488,板楼,15元/平米/月,暂无信息,宁波东钱湖信达中建置业有限公司,6栋,242户
锦绣庄园华庭,(平湖市平湖市)锦绣路279号,16879,板楼,1元/平米/月,暂无信息,金胜小区,26栋,541户
丁香苑,(桐乡市桐乡市)校场东路760号,15890,板楼/塔板结合,1元/平米/月,暂无信息,上海巨成置业有限责任公司,4栋,260户
双园公寓,(南湖区南湖区)越秀南路931号,15816,板楼,0.6元/平米/月,嘉兴市大地物业管理有限公司,暂无信息,3栋,68户
开心公寓,(桐乡市桐乡市)逾桥中路756号,17742,塔板结合,暂无信息,北京国瑞物业服务有限公司,上海吉祥房地产,1栋,66户
润园御墅,(桐乡市桐乡市)卜振路292号,21885,塔板结合,1.5元/平米/月,暂无信息,暂无信息,15栋,165户
迎凤一期,(桐乡市桐乡市)迎凤路386号,18441,板楼/塔板结合/平房,0.3至2元/平米/月,暂无信息,上海佳源置业有限公司,32栋,466户
现代景苑,(桐乡市桐乡市)振兴西路338号,17523,塔楼/板楼/平房,1至1.5元/平米/月,暂无信息,上海巨成置业有限责任公司,14栋,430户
梧桐雅苑,(桐乡市桐乡市)复兴南路13-8号,19099,板楼/塔板结合,0.9元/平米/月,暂无信息,浙江佳源集团,5栋,106户
煤机东邨,(桐乡市桐乡市)新兴弄1号,21209,塔板结合,2元/平米/月,无物业,无,8栋,188户
茗仕园,(桐乡市桐乡市)世纪大道3438号,20078,板楼,0.6至1.4元/平米/月,浙江瑞源物业管理有限公司,上海巨成置业有限责任公司,7栋,188户
东苑新村,(桐乡市桐乡市)振兴东路673号,17528,板楼/塔板结合,0.6至1元/平米/月,恒胜物业管理有限公司,绿城集团,35栋,751户
北园小区,(桐乡市桐乡市)茅盾东路8号,17538,板楼/塔板结合,0.7元/平米/月,暂无信息,暂无信息,8栋,95户
凌波苑,(南湖区南湖区)凌塘路319号,16613,板楼,0.38至1.8元/平米/月,暂无信息,城投开发,24栋,747户
奥园永汇府邸,(秀洲区秀洲区)永政路8号,19362,板楼,1.8元/平米/月,广州奥园物业服务有限公司嘉兴分公司,上海仲奥置业有限公司,13栋,808户
龙盛华城右岸,(秀洲区秀洲区)秀清路77号,22085,塔楼/平房,0.6至1.2元/平米/月,浙江龙盛物业有限公司,苏州盛龙置业,41栋,1327户
佳源都市一期,(南湖区南湖区)佳园路佳源都市一期,23424,板楼,1至2.3元/平米/月,怡城（浙江）物业管理有限公司嘉兴越秀分公司,浙江佳源集团,45栋,1589户
兰园公寓,(南湖区南湖区)东升东路1770号,16710,板楼,0.8元/平米/月,无物业,上海浦分置业有限公司,5栋,168户
永泰广场,(秀洲区秀洲区)亚厦路181号,20434,板楼,1元/平米/月,海宁市永泰物业有限责任公司,句容永泰置业有限公司,14栋,844户
中朝悦榕庄,(海宁市海宁市)钱江东路368号,22384,板楼/塔板结合,1.8元/平米/月,绿城物业服务集团有限公司,无,22栋,192户
金色恬园,(南湖区南湖区)禾兴北路424号,19401,板楼,1.3元/平米/月,暂无信息,嘉兴市恒创置业有限公司,13栋,378户
嘉城绿都凌霄苑,(南湖区南湖区)宜城路84号,16536,板楼/塔板结合,0.25至1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,14栋,579户
友谊公寓,(秀洲区秀洲区)凯旋路312号,17521,板楼,0.7至0.8元/平米/月,同创物业,兰州万科物业服务有限公司,14栋,371户
育龙湾,(秀洲区秀洲区)章园路687号,18762,板楼,1.3至1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,11栋,238户
