小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
景藤堡,(云岩区大营坡)贵乌中路55号,7955,板楼/塔板结合,0.8至1元/平米/月,万达物业管理有限公司,暂无信息,6栋,230户
麒龙商务港,(观山湖区贵阳北站)白云大道麒龙商务港,8417,塔楼/板楼/塔板结合,1.5至5元/平米/月,贵阳麒鑫物业管理有限公司,贵州麒龙房地产开发有限公司,6栋,1874户
锦绣星城,(云岩区大西门)花溪大道北段100号,8599,塔楼,1至1.8元/平米/月,暂无信息,贵州锦星房地产开发有限公司,4栋,670户
银佳花园,(云岩区市北)新添大道南段183号,8189,塔楼/板楼,0.8元/平米/月,暂无信息, 嘉兴世茂新世纪置业有限公司,8栋,281户
南明区社区公园快乐家园,(南明区望城坡)新村路南明区社区公园快乐家园,7581,板楼,0.6至1元/平米/月,贵州惠迪物业管理有限公司,贵州麒龙房地产开发有限公司,11栋,316户
新华阁,(云岩区大营坡)大营路129号,8216,塔板结合,1.5元/平米/月,暂无信息,	西安大德房地产开发有限公司,2栋,250户
星云社区,(南明区钻石广场)瑞花巷45号,8044,塔楼,1.5元/平米/月,暂无信息,三亚贵丰投资发展有限公司,3栋,111户
花果园-三期公寓-R1区,(南明区花果园)延安南路花果园-三期公寓-R1区,8780,塔楼,3.5元/平米/月,贵州宏立城物业服务有限公司,暂无信息,1栋,4户
智慧龍城香樟苑,(云岩区花果园)松山路151号,8381,板楼,1.2元/平米/月,上海尊怡物业服务有限公司,暂无信息,2栋,233户
健康商住楼,(白云区大山洞)健康路2号,8047,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,43户
丽阳天下B区,(观山湖区观山湖公园)碧海南路丽阳天下B区,8200,板楼/塔板结合,0.65元/平米/月,贵阳市公共住宅投资建设（集团）有限公司中西物业管理分公司,湖州丽阳房地产开发有限公司,4栋,141户
云祥山庄,(白云区南湖)七一路118号,7669,塔楼,0.5至0.6元/平米/月,中航物业管理有限公司昆明分公司,广东丰泰集团有限公司公司,28栋,657户
乐湾国际城,(乌当区乐湾国际)月亮河路520号,8153,塔板结合,2元/平米/月,暂无信息,贵州宏德置业有限公司,229栋,3825户
智慧龍城玲珑水榭,(云岩区花果园)松山路170号,8477,塔板结合,1.4元/平米/月,上海尊怡物业服务有限公司,贵阳智诚房地产开发有限公司,11栋,850户
市西路422号,(云岩区大西门)云岩区市西路422号,8369,塔板结合,1.2元/平米/月,暂无信息,中天地产,1栋,81户
银海大厦,(云岩区喷水池)中华北路38号,8070,塔楼,1.5元/平米/月,暂无信息,金光华集团,1栋,128户
永青小区,(南明区太慈桥)花溪大道北段695号,8016,未知类型,1.2元/平米/月,暂无信息,暂无信息,5栋,71户
恒森自在城,(花溪区小河大都会)长江路399号,7848,塔楼/板楼/塔板结合,1.5至1.6元/平米/月,暂无信息,贵阳恒森房地产开发有限公司,9栋,1594户
香樟南国,(南明区油榨街)油榨街77号,8550,塔楼,0.6元/平米/月,暂无信息,贵阳玖澳房地产开发有限公司,1栋,207户
遵义路51号,(南明区钻石广场)遵义路51号,8447,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
贵惠路116号,(南明区钻石广场)贵惠路116号,7968,未知类型,0.6元/平米/月,暂无信息,暂无信息,2栋,25户
市西路116号恒丰商场,(云岩区大西门)市西路116号恒丰商场,8288,塔楼,1.2元/平米/月,暂无信息,贵州华宇房屋开发有限公司,1栋,47户
云虹花园,(南明区油榨街)嘉润路2号,8029,板楼,1至2元/平米/月,暂无信息,贵阳盘江置业有限公司,14栋,597户
金蝶苑,(观山湖区观山湖公园)观山湖南路178号,8279,塔楼,1.1至1.2元/平米/月,暂无信息,天津金投置业有限公司,3栋,313户
桂花园四五栋院落,(南明区火车站)玉溪路桂花园四五栋院落,8269,未知类型,暂无信息,暂无信息,暂无信息,4栋,215户
兴贵路二六号,(云岩区市北)兴贵路46号,8500,塔板结合,1.5元/平米/月,暂无信息,中天,4栋,266户
康祥小区,(南明区花果园)花果园街29号,8316,塔板结合,0.6元/平米/月,暂无信息,暂无信息,1栋,182户
石油小区(南明区),(南明区二戈寨)富源南路石油小区,8789,未知类型,暂无信息,暂无信息,暂无信息,11栋,534户
小河口新村苑,(乌当区保利温泉)温泉路477号,7934,平房,1元/平米/月,暂无信息,贵阳房屋经营建设有限公司,2栋,168户
嘉馨花园,(乌当区振华广场)新创路9号,7913,塔板结合,暂无信息,暂无信息,暂无信息,14栋,73户
南冲巷3号小区,(南明区火车站)南冲巷3号,8101,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
恒大都会广场,(乌当区振华广场)红田路恒大都会广场,8266,板楼/塔板结合/平房,1.2至2元/平米/月,贵阳中渝物业管理有限责任公司,暂无信息,24栋,3491户
金桥家园,(云岩区三桥)百花大道金桥家园,8184,塔楼,1元/平米/月,暂无信息,贵州新田园房地产开发有限公司,2栋,132户
绿景家园,(南明区蟠桃宫)东新区路51号,8025,塔楼/塔板结合,2元/平米/月,贵州夏龙,重庆银星公司,12栋,633户
区政府宿舍,(云岩区师大)云岩区师大旭东路202公交车站对面,7965,塔板结合,0.8元/平米/月,重庆天江物业服务有限公司,山西中中房地产开发有限公司,2栋,15户
浣纱巷4号,(云岩区大西门)浣纱巷4号,7937,塔板结合,暂无信息,暂无信息,贵州博华置业投资有限公司,2栋,249户
朝阳路,(白云区大山洞)朝阳路,8788,未知类型,暂无信息,暂无信息,暂无信息,3栋,7户
太乙巷教师公寓,(云岩区市北)半边街太乙巷教师公寓,8751,板楼,暂无信息,暂无信息,开天集团,3栋,200户
敦临巷,(云岩区喷水池)敦临巷1号,7947,板楼,0.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,3栋,186户
中创联合大厦,(南明区钻石广场)贵阳市南明区花溪大道北段2号,7974,板楼,1.8元/平米/月,中创业主委员会,无,1栋,351户
中天山水园,(观山湖区观山湖公园)康乃馨路12号,8338,塔板结合,0.6至1.2元/平米/月,中天城投集团物业管理有限公司,中天地产,63栋,786户
照壁巷11号,(云岩区师大)照壁巷11号,8391,平房,10元/平米/月,暂无信息, 太原俊景房地产开发有限公司,2栋,78户
能辉大厦,(南明区大西门)花溪大道北段9号,8348,塔楼,1.5元/平米/月,贵阳能辉物业管理公司,未知,1栋,125户
袜厂宿舍,(南明区火车站)沙冲北路袜厂宿舍,7876,塔板结合/平房,1.5至5元/平米/月,贵州振丰,贵州省经贵州省经济适用住房建设发展中心,2栋,138户
中天花园茶花园,(云岩区中天花园)新添大道南段289号,7853,板楼/塔板结合,0.9至1元/平米/月,中天城投集团物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,3栋,300户
泉城首府,(乌当区振华广场)公馆路6号,8507,未知类型,暂无信息,暂无信息,暂无信息,6栋,6户
万东花园,(云岩区大营坡)大营路70号,8768,塔楼/塔板结合,0.5至1.5元/平米/月,贵州天纬物业管理有限责任公司, 重庆汇东房地产开发有限公司,8栋,485户
尚义小学教师宿舍,(南明区钻石广场)青云路169号,8409,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
东山巷,(云岩区蟠桃宫)东山巷贵州省公安消防总队家属区,7824,塔板结合,0.8元/平米/月,贵阳恒森物业公司,贵州富泰来置业有限公司,7栋,141户
金耀华庭,(云岩区大营坡)新添大道南段298号,8660,塔板结合,1.5元/平米/月,暂无信息,贵州金跃房地产开发有限公司,1栋,224户
尚善·御景,(乌当区振华广场)北衙路2号,8191,塔板结合,1至2元/平米/月,暂无信息,贵阳金凤凰大厦房屋开发公司,9栋,1281户
贵州省地质矿产勘查开发局117地质大队小区,(乌当区振华广场)公馆路贵州省地质矿产勘查开发局117地质大队小区,8117,板楼,20元/平米/月,无物业公司,暂无资料,5栋,185户
宏阳商住楼,(云岩区师大)东山路125号,8467,塔板结合,20元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,128户
恒大南明御府,(南明区蟠桃宫)水口寺大桥26号,8486,板楼/塔板结合,1.5至1.8元/平米/月,暂无信息,贵州南润房地产开发有限公司,15栋,1937户
煤炭厅宿舍,(云岩区喷水池)北京路194号,8535,塔楼/板楼,1至1.5元/平米/月,暂无信息,贵阳云城置业有限公司,8栋,343户
箭道南巷3号,(南明区钻石广场)箭道南巷3号,8091,塔楼,暂无信息,暂无信息,贵州省经贵州省经济适用住房建设发展中心,1栋,80户
三民东路30号大院,(云岩区喷水池)三民东路30号,8782,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,117户
臣功新天地,(乌当区振华广场)新添大道北段164号附9号,7826,塔楼/塔板结合,1.5至1.7元/平米/月,贵阳臣功物业管理有限公司,承德新新房地产开发有限公司,13栋,1304户
花果园-三期公寓-R1区,(南明区花果园)延安南路花果园-三期公寓-R1区,8780,塔楼,3.5元/平米/月,贵州宏立城物业服务有限公司,暂无信息,1栋,4户
智慧龍城香樟苑,(云岩区花果园)松山路151号,8381,板楼,1.2元/平米/月,上海尊怡物业服务有限公司,暂无信息,2栋,233户
解放路社区,(南明区钻石广场)解放路192号,8627,塔楼,2元/平米/月,雅兰坊物业,解慧置业开发有限公司,11栋,326户
君竹苑,(云岩区大营坡)汪家湾路12号,7730,塔板结合,0.8元/平米/月,单位自管物业,"""浙江富园房地产开发有限公司",4栋,343户
碧园溪林,(云岩区师大)大营路44号,7855,板楼,1元/平米/月,暂无信息,贵阳吉田房地产开发有限公司,2栋,145户
健康商住楼,(白云区大山洞)健康路2号,8047,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,43户
榕贵大厦,(花溪区小河转盘)响水巷3号,8316,板楼,1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,113户
未来方舟D10组团,(云岩区未来方舟)北京东路中天未来方舟D10组团,8210,板楼,3.5元/平米/月,暂无信息,中天金融集团股份有限公司,1栋,402户
黔和花园,(云岩区喷水池)黔灵东路21号,8727,板楼/塔板结合,0.7至0.8元/平米/月,暂无信息,中促联发国际投资有限公司,6栋,527户
威清路156号,(云岩区大西门)威清路156号,8399,板楼,暂无信息,暂无信息,贵州华宇房屋开发有限公司,1栋,150户
黄果树康发大厦,(云岩区市北)盐务街102号,8736,塔板结合,1元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,1栋,150户
邮政小区,(南明区火车站)玉溪路1号,7901,塔板结合,0.7元/平米/月,暂无信息,暂无信息,6栋,234户
碧海观山小区,(观山湖区观山湖公园)金阳大道5号,8689,塔楼/板楼/塔板结合,1.1至1.2元/平米/月,北京卢蒂亚物业管理有限公司吊,碧海地产,4栋,152户
兴业小区,(南明区龙洞堡机场)园林路120号,8420,塔板结合,1.8元/平米/月,暂无信息,暂无信息,7栋,308户
教师公寓,(南明区凤凰湾)朝阳巷教师公寓,8598,板楼/塔板结合/平房,0.5至1.5元/平米/月,无,重庆银星公司,5栋,257户
书香门第,(云岩区师大)宝山北路书香门第,8511,板楼,1元/平米/月,贵阳金泰物业管理有限公司,暂无信息,9栋,329户
永青小区,(南明区太慈桥)花溪大道北段695号,8016,未知类型,1.2元/平米/月,暂无信息,暂无信息,5栋,71户
碧波苑,(观山湖区观山湖公园)云潭南路碧波苑,7560,塔楼,0.6至1.2元/平米/月,贵阳国龙物业管理有限公司, 重庆汇东房地产开发有限公司,21栋,778户
解放西路交警支队宿舍,(南明区火车站)解放西路交警支队宿舍,8335,未知类型,暂无信息,暂无信息,暂无信息,1栋,64户
骐鈊苑,(云岩区三桥)三桥北路21号,8496,塔楼,0.5至0.8元/平米/月,暂无信息,无开发商,4栋,144户
溪北小区,(花溪区花溪公园)溪北路136号,8515,板楼,0.6至1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,8栋,354户
龙湾国际,(花溪区小河转盘)黄河路6号,8673,塔楼/板楼,1.3至1.5元/平米/月,DTZ戴德梁行,海南龙湾投资开发有限公司,6栋,478户
黔灵西路7号,(云岩区喷水池)黔灵西路7号,8103,塔楼,0.8元/平米/月,暂无信息,无开发商,1栋,127户
浣沙巷61号,(云岩区大西门)浣沙巷61号,8561,塔板结合,2元/平米/月,暂无信息,无,1栋,65户
联通大厦,(南明区钻石广场)中华南路40号,8339,塔板结合,1.6元/平米/月,暂无信息,贵州高速发展置业有限公司,1栋,137户
碧海观山小区,(观山湖区观山湖公园)金阳大道5号,8689,塔楼/板楼/塔板结合,1.1至1.2元/平米/月,北京卢蒂亚物业管理有限公司吊,碧海地产,4栋,152户
邮政小区,(南明区火车站)玉溪路1号,7901,塔板结合,0.7元/平米/月,暂无信息,暂无信息,6栋,234户
兴业小区,(南明区龙洞堡机场)园林路120号,8420,塔板结合,1.8元/平米/月,暂无信息,暂无信息,7栋,308户
书香门第,(云岩区师大)宝山北路书香门第,8511,板楼,1元/平米/月,贵阳金泰物业管理有限公司,暂无信息,9栋,329户
教师公寓,(南明区凤凰湾)朝阳巷教师公寓,8598,板楼/塔板结合/平房,0.5至1.5元/平米/月,无,重庆银星公司,5栋,257户
吉庆巷13号,(云岩区喷水池)吉庆巷13号,8019,塔板结合,1元/平米/月,暂无信息,贵州省经贵州省经济适用住房建设发展中心,1栋,71户
解放西路84号,(南明区火车站)解放西路84号,8036,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
次南巷8号,(南明区钻石广场)次南巷8号,7866,塔楼,0.5元/平米/月,自主业主委员会,暂无信息,1栋,36户
白沙南巷6号,(南明区钻石广场)白沙南巷6号,8211,板楼,暂无信息,暂无信息,暂无信息,1栋,16户
贵棉村,(南明区钻石广场)兴关路贵棉村,7874,平房,暂无信息,暂无信息,暂无信息,10栋,480户
搪瓷厂家属房,(南明区小河山水黔城)四方河路86号,7309,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
贵乌中路55号,(云岩区市北)贵乌中路55号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
盐务街100号,(云岩区市北)盐务街100号,8365,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
八达巷14号,(南明区火车站)八达巷14号,8469,未知类型,暂无信息,暂无信息,暂无信息,1栋,129户
朝阳巷23号,(南明区凤凰湾)朝阳巷23号,8123,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
市西巷5号,(云岩区大西门)市西巷5号,8463,板楼,暂无信息,暂无信息,暂无信息,1栋,160户
新建路23号,(云岩区大西门)新建路23号,8214,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
延安巷52号,(云岩区大西门)延安巷52号,8768,板楼,暂无信息,暂无信息,暂无信息,1栋,130户
南冲北巷9号,(南明区火车站)南冲北巷9号,7946,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
延安西路111号,(云岩区大西门)延安西路111号,8096,板楼/平房,暂无信息,暂无信息,保利贵州置业集团有限公司,3栋,229户
大营路79号院,(云岩区大营坡)大营路79号院,7926,未知类型,暂无信息,暂无信息,暂无信息,3栋,29户
青云路283号,(南明区钻石广场)青云路283号,8299,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
豆腐巷25号,(云岩区喷水池)豆腐巷25号,8481,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
汉湘街18号,(南明区钻石广场)汉湘街18号,8199,塔板结合,暂无信息,暂无信息,暂无信息,1栋,76户
丽阳天下E区,(观山湖区观山湖公园)金阳南路丽阳天下E区,8768,塔板结合,0.65元/平米/月,贵阳市公共住宅投资建设（集团）有限公司中西物业管理分公司, 太原俊景房地产开发有限公司,1栋,108户
机电设备公司宿舍,(云岩区花果园)花香巷机电设备公司宿舍,8571,塔楼,1元/平米/月,暂无信息,无开发商,2栋,150户
黔锦花园,(南明区小河转盘)沙冲南路198号,7641,塔楼/板楼/塔板结合,0.7至1元/平米/月,贵阳国龙物业管理有限公司,贵州富泰来置业有限公司,7栋,217户
云上·九州,"(云岩区三桥)北京西路云上·九州,北京西路56号",8558,板楼/平房,2.5元/平米/月,贵阳黄果树物业管理有限公司,贵州九州名城房地产开发有限公司,9栋,1029户
沙坡路38号,(南明区花果园)沙坡路38号,7945,塔楼,1元/平米/月,暂无信息,无,1栋,61户
浣纱路四七号,(云岩区花果园)浣纱路47号,8129,板楼,暂无信息,暂无信息,暂无信息,4栋,134户
绿景家园,(南明区蟠桃宫)东新区路51号,8025,塔楼/塔板结合,2元/平米/月,贵州夏龙,重庆银星公司,12栋,633户
云虹花园,(南明区油榨街)嘉润路2号,8029,板楼,1至2元/平米/月,暂无信息,贵阳盘江置业有限公司,14栋,597户
金蝶苑,(观山湖区观山湖公园)观山湖南路178号,8279,塔楼,1.1至1.2元/平米/月,暂无信息,天津金投置业有限公司,3栋,313户
桂花园四五栋院落,(南明区火车站)玉溪路桂花园四五栋院落,8269,未知类型,暂无信息,暂无信息,暂无信息,4栋,215户
兴贵路二六号,(云岩区市北)兴贵路46号,8500,塔板结合,1.5元/平米/月,暂无信息,中天,4栋,266户
铂悦府,(南明区花果园)中山中路铂悦府,8594,未知类型,暂无信息,暂无信息,贵州山水黔城物业管理有限公司,1栋,246户
晒田巷30号,(南明区蟠桃宫)晒田坝30号,7951,塔板结合,0.65元/平米/月,贵阳云虹物业管理有限责任公司,贵州富泰来置业有限公司,1栋,96户
麒鑫怡苑小区,(花溪区花溪公园)清溪路677号,7879,平房,0.5至1元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",5栋,124户
盐务街71号,(云岩区市北)盐务街71号,8609,塔楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,1栋,40户
麒龙润园小区,(云岩区市北)幼育巷7号,8158,板楼/塔板结合,暂无信息,暂无信息,暂无信息,5栋,193户
东坛巷38号,(南明区蟠桃宫)东坛巷38号,8718,板楼,0.6元/平米/月,业主自筹物业,暂无信息,4栋,174户
武警三号院,(云岩区师大)扶风路23号,7961,塔楼/塔板结合,0.8至5元/平米/月,久联物业有限公司,广东中天集团,9栋,115户
半边街60号,(云岩区市北)半边街60号,8708,板楼,0.5元/平米/月,贵阳添汇物业管理有限公司,"""浙江富园房地产开发有限公司",1栋,48户
虎门巷10号,(云岩区喷水池)贵阳市云岩区虎门巷10号,8173,板楼/塔板结合,暂无信息,暂无信息,贵阳中铁置业有限公司,2栋,72户
虎门巷5号,(云岩区喷水池)虎门巷5号,7238,平房,0.8元/平米/月,贵阳添汇物业管理有限公司,四川省聚丰房地产开发有限责任公司1,1栋,63户
青云路260号,(南明区钻石广场)青云路260号,8561,板楼,暂无信息,暂无信息,无开发商,1栋,64户
贵乌中路229号楼,(云岩区市北)贵乌中路229号,8139,塔楼,暂无信息,贵阳麒鑫物业管理有限公司, 大理耀鹏房地产开发有限责任公司,1栋,193户
林都国际,(花溪区花溪公园)民兴巷林都国际,7922,板楼,1.2元/平米/月,暂无信息,秦皇岛汇林投资有限公司,3栋,132户
贵阳市社会福利院宿舍,(云岩区大营坡)大营路171号,8418,塔板结合,1元/平米/月,暂无信息,上海高兴房地产发展有限公司.,2栋,76户
市东路31号,(南明区钻石广场)市东路31号,8505,塔楼/平房,0.5元/平米/月,暂无信息,贵州博华置业投资有限公司,4栋,55户
凯发家园,(云岩区喷水池)贵乌南路156号,8459,塔板结合,1.8元/平米/月,暂无信息,贵州凯发房地产开发有限公司,1栋,40户
石岭街,(南明区钻石广场)石岭街34号,8696,塔板结合,0.6元/平米/月,暂无信息,嘉宝安石,4栋,187户
原武警宿舍,(云岩区大营坡)筑新巷12号,8085,塔楼,1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,168户
白云南路42号,(白云区白云公园)白云南路42号,8315,板楼,暂无信息,名士大厦物业, 合肥万科瑞翔地产有限公司,1栋,28户
登高路92号,(云岩区大营坡)登高路92号,8469,平房,暂无信息,贵州深宏物业服务有限公司,贵阳登高房地产开发有限公司,1栋,35户
北新巷13号,(云岩区大西门)北新巷13号,8105,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,96户
甘荫塘菊花洞路社区,(南明区小河山水黔城)花溪大道中段83号,7315,平房,暂无信息,暂无信息,东方海外置业,5栋,41户
米兰天空,(云岩区花果园)松山路15号,7844,未知类型,暂无信息,送变电业主委员会,贵阳云岩康厦房地产开发公司,1栋,61户
鲤鱼东巷27号,(云岩区大西门)鲤鱼东巷27号,7980,板楼,1元/平米/月,暂无信息,贵阳中铁置业有限公司,1栋,48户
虎门巷6号,(云岩区喷水池)虎门巷6号,8626,未知类型,暂无信息,暂无信息,暂无信息,1栋,33户
飞机坝二七路15号,(南明区火车站)二七路15号,8123,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
三民东路24号,(云岩区喷水池)三民东路24号,8424,塔楼,暂无信息,暂无信息,无开发商,1栋,20户
韩流广场,(云岩区大西门)市西路10号,8028,塔板结合,暂无信息,贵州三利物业公司,保利贵州置业集团有限公司,1栋,70户
园亭路16号,(花溪区花溪公园)园亭路16号,8586,未知类型,暂无信息,暂无信息,暂无信息,1栋,52户
烟厂宿舍,(云岩区喷水池)黔灵东路19号,8229,板楼,1元/平米/月,贵州夏龙, 太原俊景房地产开发有限公司,3栋,113户
香狮路96号,(云岩区大西门)云岩区,8482,塔板结合,1元/平米/月,暂无信息,无,1栋,40户
青山路,(南明区太慈桥)青山路,8508,未知类型,暂无信息,暂无信息,暂无信息,2栋,60户
新竹路9号,(乌当区振华广场)新竹路9号,7845,塔板结合,0.3元/平米/月,暂无信息,暂无信息,1栋,17户
东新路62号,(云岩区喷水池)东新路62号,8305,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
贵州省体委职工住宅区,"(南明区钻石广场)清新巷4号, 清新巷1号",8426,塔楼,1元/平米/月,贵阳金福地物业管理有限公司, 重庆汇东房地产开发有限公司,1栋,81户
朝阳巷42号,(南明区凤凰湾)朝阳巷42号,8597,平房,2.1元/平米/月,暂无信息,河南中中置业集团有限公司,1栋,37户
护国路152号,(南明区钻石广场)护国路153号,8436,塔楼,1元/平米/月,暂无信息,会源置业,1栋,88户
地校宿舍,(乌当区振华广场)木光巷地校宿舍,8305,塔板结合,0.6元/平米/月,暂无信息,暂无信息,2栋,96户
太乙巷122号,(云岩区市北)太乙巷122号,7465,塔板结合,1.5元/平米/月,暂无信息,中天,2栋,257户
宏源大厦,(南明区钻石广场)中山西路71号,8489,塔板结合,1.5元/平米/月,宏源大厦物业管理有限公司,无,1栋,120户
冶金厅,(南明区油榨街)宝山南路654号,7904,平房,暂无信息,暂无信息,暂无信息,6栋,83户
宝山南路165号院,(南明区钻石广场)宝山南路165号,8402,塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,121户
蟠龙巷16号,(花溪区花溪公园)蟠龙巷16号,8518,平房,0.2元/平米/月,暂无信息,贵州多彩贵州城建设经营有限公司,1栋,42户
南岳路5号,(南明区油榨街)南岳路5号,8183,板楼,暂无信息,暂无信息,暂无信息,1栋,68户
贵乌中路37号,(云岩区市北)贵乌中路37号,8633,塔板结合,0.6元/平米/月,暂无信息,暂无信息,1栋,21户
吉庆巷26号,(云岩区大西门)吉庆巷26号,8538,平房,2元/平米/月,暂无信息,无,1栋,48户
望哨坡,(花溪区花溪公园)花蕾巷望哨坡,8362,塔板结合,暂无信息,暂无信息,无开发商,8栋,200户
蟠桃园A组团,(云岩区蟠桃宫)蟠桃宫路蟠桃园A组团,7974,板楼,1元/平米/月,暂无信息,无,3栋,62户
法院街75号,(南明区钻石广场)法院街75号,7964,平房,1.2元/平米/月,单位自管物业,贵阳恒隆置业有限公司,1栋,56户
宝山北路352号,(云岩区师大)宝山北路352号,8742,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
如意巷30号,(南明区大西门)如意巷30号,7921,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
如意巷32号,(南明区大西门)如意巷32号,8511,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
普陀路79号,(云岩区喷水池)普陀路79号,8686,塔板结合,1.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,32户
花溪大道北段694号,(南明区太慈桥)花溪大道北段694号,8236,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
平桥巷3号,(云岩区大西门)平桥巷3号,8499,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
市东路15号,(南明区钻石广场)市东路15号,7855,未知类型,暂无信息,暂无信息,暂无信息,2栋,43户
旭东巷28号,(云岩区师大)旭东巷28号,7971,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
南汇巷6号,(南明区钻石广场)南汇巷,8198,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
省商十校新宿舍,(云岩区大营坡)新添大道南段264号,8353,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
花果园街1号,(南明区花果园)花果园街1号,7898,未知类型,暂无信息,暂无信息,暂无信息,2栋,13户
三桥南路82A号,(云岩区三桥)三桥南路82号,7833,未知类型,暂无信息,暂无信息,暂无信息,1栋,31户
嘉禾路17号,(云岩区喷水池)嘉禾路17号,8585,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
市南路55号,(南明区钻石广场)市南路55号,7974,未知类型,暂无信息,暂无信息,暂无信息,1栋,49户
陕西路40号,(云岩区喷水池)陕西路40号,7961,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
桃园路12号,(南明区凤凰湾)桃园路12号,7928,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
兴关北巷19号,(南明区钻石广场)兴关北巷19号,8675,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
智慧龙城颐景苑,(云岩区花果园)松山路172号,8120,板楼,1.5元/平米/月,思源物业管理有限公司,暂无信息,6栋,276户
双峰路32号小区,(云岩区黔灵山)双峰路32号,9673,未知类型,暂无信息,暂无信息,暂无信息,4栋,78户
贵阳无线电四厂职工宿舍,(云岩区喷水池)莲花巷13号,8579,塔楼,1元/平米/月,贵阳白云圣龙房地产开发有限么习公司,中天,1栋,18户
冠竹苑,(云岩区喷水池)贵乌南路108号,8661,塔板结合,0.8至15元/平米/月,四川中川物业管理有限公司, 大理耀鹏房地产开发有限责任公司,6栋,515户
供电局小区,(南明区蟠桃宫)宝山南路190号,8324,塔板结合,20元/平米/月,暂无信息,贵阳云城置业有限公司,2栋,136户
乌当区人民医院家属楼,"(乌当区保利温泉)温泉路乌当区人民医院家属楼, 温泉路15号",8687,塔板结合,暂无信息,暂无信息,暂无信息,3栋,69户
云景世家,(白云区南湖)云环路云景世家,8379,塔楼/板楼/塔板结合,1.7元/平米/月,福州园锦置业有限公司,广东丰泰集团有限公司公司,8栋,595户
晒田巷30号,(南明区蟠桃宫)晒田坝30号,7951,塔板结合,0.65元/平米/月,贵阳云虹物业管理有限责任公司,贵州富泰来置业有限公司,1栋,96户
银座大厦,(南明区钻石广场)中山东路42号,8042,塔板结合,4元/平米/月,暂无信息,上海起越置业有限公司,1栋,184户
盐务街71号,(云岩区市北)盐务街71号,8609,塔楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,1栋,40户
麒鑫怡苑小区,(花溪区花溪公园)清溪路677号,7879,平房,0.5至1元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",5栋,124户
丰泰居小区,(云岩区三桥)三桥百花大道7号,8169,塔楼,0.5至0.8元/平米/月,暂无信息,贵州熙霖房地产开发有限公司,2栋,132户
常立E景大厦,(云岩区大营坡)新添大道南段100号,7916,平房,1.2元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,1栋,132户
富源路12号院,(南明区油榨街)富源北路富源路12号院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,112户
兴关路7号,(南明区钻石广场)兴关路7号,7821,塔楼,暂无信息,暂无信息,暂无信息,1栋,32户
麒龙润园小区,(云岩区市北)幼育巷7号,8158,板楼/塔板结合,暂无信息,暂无信息,暂无信息,5栋,193户
