小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
沙曼小区五街区,(南岗师大附小沙曼小区)振兴街沙曼小区五街区,8370,板楼/塔板结合,0.65至0.8元/平米/月,黑龙江威尔曼物业管理有限公司,哈尔滨仁和投资有限公司,15栋,1092户
振兴街,(南岗师大附小沙曼小区)振兴街28号,11508,板楼,0.6至3元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,28栋,1630户
凤翥街,"(南岗团结萧红校哈站北秀宾馆)风翥街24号, 风翥街26号, 风翥街28号, 风翥街30号",10268,板楼/塔板结合,0.5元/平米/月,业主自筹物业,广深铁路,18栋,957户
中财雅典城,(道外南马校)南极街167号,10428,板楼,0.4至0.8元/平米/月,业主自筹物业,中财集团有限公司,19栋,1879户
好民居滨港水岸D区,(道外靖宇公园)临堤街好民居滨港水岸D区,8593,板楼,0.5至1元/平米/月,业主自筹物业,哈尔滨投资集团民生投资有限公司,18栋,4435户
万达·秀园,"(松北松北商圈)世林路万达·秀园, 恒源街909号",10774,板楼/塔板结合,1.6至2.2元/平米/月,大连万象美物业管理有限公司哈尔滨万达城分公司,万达集团,11栋,4086户
翡翠城,(道里工农大街)工农大街112号,11319,板楼/塔板结合,1.2至1.5元/平米/月,黑龙江润园物业管理有限公司,黑龙江省润园房地产开发有限公司,16栋,3971户
清河湾小区,(道里顾乡凯德广场)城乡路112号,8515,板楼,0.6至0.8元/平米/月,哈尔滨市金爱物业管理有限公司,哈尔滨市城市建设投资集团有限公司,58栋,7830户
格兰云天,(香坊动力区)进乡街120号,8927,板楼,1.1元/平米/月,哈尔滨市弘润物业管理有限公司,黑龙江中昊房地产开发有限公司,52栋,7760户
校园小区,(道外太平商圈)校园小区A3栋,8119,板楼,0.5元/平米/月,哈尔滨惠民物业有限公司,哈尔滨房地产开发有限公司,17栋,2218户
龙福家园(南岗区),(南岗南岗分局十三中)马端街65号,8616,塔楼/板楼,0.8元/平米/月,北京世邦魏理仕物业管理服务有限公司,哈尔滨福龙房地产开发有限公司,15栋,1834户
群力新苑东区,(道里工农大街)群力第七大道群力新苑东区,10170,板楼,0.98至1元/平米/月,哈尔滨三友物业有限公司,哈尔滨房地产开发有限公司,66栋,4518户
天薇丽景园,(道里工农大街)丽江路1001号,10714,板楼,1元/平米/月,哈尔滨宇泓物业管理有限公司,哈尔滨天威置业有限公司,22栋,2108户
福顺尚都,(南岗哈西商圈)清华大街63号,11569,板楼/塔板结合,1.6至1.8元/平米/月,哈尔滨哈投物业有限责任公司,福泰集团,16栋,2992户
红河七街区,(道外太平商圈)民强大街93号,7916,板楼,0.5至5元/平米/月,业主自筹物业,哈尔滨天和房地产开发有限公司,13栋,2320户
报达文化嘉园第一期,(道里工农大街)工农大街88号,8872,板楼,0.47元/平米/月,哈尔滨市报达物业供热管理有限公司太平分公司,黑龙江省报达房地产开发有限责任公司,20栋,1849户
阳光绿景,(香坊动力区)进乡街110号,9583,板楼,0.85至1.1元/平米/月,业主自筹物业,哈尔滨满罗农业科技开发有限公司,13栋,2261户
文政新区,(香坊文政新区商圈)文昌街184号,11213,板楼,0.3至1元/平米/月,业主自筹物业,恒大集团,15栋,2126户
学府名苑(南岗区),(南岗师大附小沙曼小区)西大直街540号,10741,板楼/塔板结合,1.2至1.8元/平米/月,暂无信息,哈尔滨房地产开发有限公司,9栋,918户
红星城,(道里哈西商圈)金属街19号,9755,板楼/塔板结合,1.2至1.3元/平米/月,哈尔滨永兴物业管理有限责任公司,哈尔滨红星城房地产开发有限责任公司,18栋,3903户
红霞街,(道里中央大街)红霞街114-1号,8278,板楼/塔板结合,0.5至0.8元/平米/月,哈尔滨凯达物业有限公司,哈尔滨房地产开发有限公司,46栋,2232户
松浦·观江国际A区,(松北松浦商圈)大兴隆街松浦观江国际,10410,板楼,1.6元/平米/月,黑龙江宏大物业管理有限公司,黑龙江省高盛投资发展有限公司,55栋,9687户
元和街,"(南岗西大桥商圈)元和街14号, 元和街8号",10208,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,20栋,1167户
世茂滨江 法兰西,(松北松北商圈)世茂大道86号,9802,板楼,1.2元/平米/月,哈尔滨市江龙物业管理有限公司,哈尔滨世茂滨江新城开发建设有限公司,17栋,1505户
太古新天地,(道外太古商圈)南大六道街105-1号,8201,板楼,0.5至3.2元/平米/月,哈尔滨鸿蒙物业有限公司,哈尔滨市海升龙房屋开发有限责任公司,29栋,2829户
新城小区,(道里工农大街)工农大街311号,7907,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,25栋,4188户
滨港水岸逸江湾,(道外靖宇公园)通港街17号,9224,塔楼/板楼,1.2元/平米/月,业主自筹物业,哈尔滨好民居建设投资发展有限公司,13栋,3774户
学府花园,(南岗哈西商圈)学府三道街27号,8158,塔楼/板楼/塔板结合,0.5元/平米/月,黑龙江延兴物业管理有限公司,哈尔滨东兴置业公司,12栋,1424户
通达小区（红岩小学）,(南岗西大桥商圈)通达街2号,10201,塔楼,0.6元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,61栋,3413户
西典家园北区,(南岗哈西商圈)哈西大街36号,10692,板楼,0.5至1.5元/平米/月,哈尔滨欣悦物业管理有限责任公司,西程开发公司,19栋,1655户
上院,(松北松北商圈)中源大道上院,10650,板楼/塔板结合,1.5至1.6元/平米/月,暂无信息,哈尔滨众诚置业房地产开发有限公司,67栋,3404户
友谊路,(道里中央大街)友谊路106号,8506,板楼/塔板结合,0.5至1元/平米/月,黑龙江朗程物业管理有限公司,哈尔滨房地产开发有限公司,92栋,4433户
上和城,(道外太平商圈)安华街47号,10605,板楼/塔板结合,0.8至1.2元/平米/月,哈尔滨百利物业管理有限公司,哈尔滨盟科上河房地产开发有限公司,14栋,2333户
江畔方元,(道外玛克威)竹林巷江畔方元四街区,8091,板楼/塔板结合,0.5元/平米/月,哈尔滨天润物业管理有限公司, 陕西亿润经贸有限公司 ,12栋,1729户
南方花园,(道里顾乡凯德广场)通顺街34号,8145,板楼,1元/平米/月,业主自筹物业,河南一九四九置业公司,24栋,1856户
好民居滨港水岸F区,(道外靖宇公园)通港街1号,8440,板楼,0.5至1元/平米/月,业主自筹物业,上海南汇建设投资有限公司,9栋,1909户
货栈街,(南岗团结萧红校哈站北秀宾馆)货栈街19号,8650,塔楼/板楼/塔板结合,0.5元/平米/月,业主自筹物业,龙泉物业物业管理有限责任公司,7栋,346户
上夹树街,(南岗哈特百脑汇教化工大)上夹树街101号,8505,板楼/塔板结合,0.3至0.8元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,50栋,2053户
建国城市花园,(道里建国公园)松苍街10号,7820,板楼/塔板结合,0.5至1元/平米/月,哈尔滨吉晟物业管理有限公司,哈尔滨房地产开发有限公司,7栋,667户
海富山水文园二期,(香坊动力区)旭升南街166-1号,8035,塔板结合,0.6至0.8元/平米/月,哈尔滨希美物业管理有限公司,黑龙江海富房地产开发有限公司,49栋,4141户
睿城,(香坊农大商圈)互助街23号,9203,板楼,1.2至1.6元/平米/月,黑龙江吉庆房地产开发有限公司,黑龙江吉庆房地产开发有限公司,11栋,2173户
元士街,(南岗西大桥商圈)元士街2号,10837,板楼/塔板结合,0.5至1.5元/平米/月,业主自筹物业,开发区建设集团建设开发分公司开发,29栋,1759户
红星凯悦,(南岗王岗商圈)农机街红星凯悦,7822,板楼/塔板结合,1.1至1.6元/平米/月,哈尔滨龙脉华府物业管理有限公司,山东高速西城置业有限公司,56栋,6201户
白毛小区,(香坊尚志公园)红旗大街6号,9287,板楼,0.5至0.6元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,31栋,3858户
前进家园,(松北松北商圈)一路45号,8210,板楼/塔板结合,0.6至2.2元/平米/月,哈尔滨龙泰物业有限公司,哈尔滨松北城市建设综合开发有限责任公司,25栋,1581户
地恒托斯卡纳三期,(松北哈尔滨新区)利民大道地恒托斯卡纳三期,9742,板楼/塔板结合,1.3至1.6元/平米/月,戴德梁行物业管理有限公司,黑龙江地恒房地产开发建设有限责任公司,13栋,2548户
报达文化商住小区,(道外先锋路商圈)宏图街266号,8017,板楼,0.5元/平米/月,黑龙江省报达房地产开发有限责任公司,黑龙江省报达房地产开发有限责任公司,15栋,1674户
香滨路,"(香坊省医院商圈)香滨路41号, 香滨路45号, 香滨路53号, 香滨路59号, 香滨路67号, 香滨路73号, 香滨路79号, 香滨路81号, 香滨路83号",11193,板楼/塔板结合,0.3至3.6元/平米/月,黑龙江省龙鑫物业管理有限责任公司,无,28栋,1159户
泰山领秀,(香坊动力区)进乡街139号,8279,板楼,1.05元/平米/月,哈尔滨泰山物业管理有限公司,哈尔滨市泰山房地产综合开发有限责任公司,9栋,1305户
上方小区,(南岗团结萧红校哈站北秀宾馆)凤翥街27号,9968,塔楼/板楼/塔板结合,0.5元/平米/月,业主自筹物业,铁路局,7栋,1078户
阳光印象,(道里工农大街)工农大街144号,11680,板楼,1.6元/平米/月,通河县宏润物业有限公司,哈尔滨博实嘉业房地产开发有限责任公司,13栋,2429户
沙曼小区一街区,(南岗师大附小沙曼小区)清滨路49号,8392,板楼/塔板结合,0.8元/平米/月,黑龙江威尔曼物业管理有限公司,物业和度娘都不知道开发商名称,11栋,1039户
河政花园（公务员小区）,(道里公路大桥)河松街219号,9583,板楼/平房,0.6至1.2元/平米/月,哈尔滨河松小区物业公司,哈尔滨房地产开发有限公司,48栋,2030户
曲线街,(南岗哈特百脑汇教化工大)曲线街33号,7846,板楼/塔板结合,0.5元/平米/月,业主自筹物业, 合肥万科瑞翔地产有限公司,27栋,1598户
大自然家园,"(南岗南岗分局十三中)宣化街463号, 沿河路37号, 沿河路37-1号, 沿河路37-2号, 沿河路37-3号, 马端头道街112-2号, 马端头道街112-3号",8839,板楼,0.6至0.9元/平米/月,业主自筹物业,黑龙江奔马房地产开发有限公司,9栋,709户
公园街,(道里兆麟校)公园街1号,10035,板楼,0.5至5.16元/平米/月,哈尔滨佳诚佳物业管理有限公司,哈尔滨友信投资有限公司,11栋,552户
宜和园,(松北松北商圈)祥安南大街1699号,9135,塔板结合,1至1.2元/平米/月,哈尔滨市南岗房产经营物业管理有限责任公司,哈尔滨房地产开发有限公司,23栋,1380户
锦江绿色家园,(道里公路大桥)河松街2号,8483,板楼/塔板结合,1元/平米/月,业主自筹物业,哈尔滨综合开发建设有限公司,33栋,1394户
中植方洲苑,(南岗南岗分局十三中)嵩山路125号,8542,板楼,0.6至1元/平米/月,哈尔滨天华物业管理有限公司,哈尔滨中植房地产开发有限公司,33栋,1730户
安信街,(道里安字片)安信街11号,7886,板楼/塔板结合,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,20栋,1532户
世纪花园A区,"(松北松北商圈)世茂大道, 世茂大道161号",9624,板楼,0.8元/平米/月,哈尔滨毅腾物业管理有限公司,哈尔滨毅腾房屋开发集团有限公司,91栋,1889户
盟科万城,(南岗哈西商圈)永丰大街219号,11135,板楼,1.4元/平米/月,哈尔滨嘉泽物业管理有限公司,哈尔滨力众房地产开发有限公司,7栋,1066户
恒祥城二期,(道里哈西商圈)康安路恒祥城二期,11375,塔楼/板楼/塔板结合,1.37至1.6元/平米/月,哈尔滨恒祥物业有限责任公司,恒盛阳光滨海（哈尔滨）置业有限公司,10栋,2848户
地段街,(道里兆麟校)地段街173号,9595,塔楼/板楼,0.5元/平米/月,业主自筹物业, 五指山水墨雨林置业有限公司,33栋,1784户
罗马公元,(香坊安埠商圈)红旗大街1号,11364,板楼/塔板结合,1.5至1.6元/平米/月,黑龙江省昆仑房地产开发有限公司,黑龙江省昆仑会诚投资有限公司,15栋,4705户
高谊街,"(道里中央大街)高谊街106-1号, 高谊街106号",8998,板楼/塔板结合,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,35栋,1571户
世纪花园B区,(松北松北商圈)世茂大道221号,9304,板楼,0.8至1.2元/平米/月,哈尔滨毅腾物业管理有限公司,哈尔滨毅腾房屋开发集团有限公司,62栋,1787户
阳光家园一期,(南岗哈西商圈)哈双路22号,8601,板楼/塔板结合,1元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,28栋,2229户
众和城,(松北松北商圈)龙唐街399号,8246,板楼,1.1至1.2元/平米/月,哈尔滨众合物业管理有限公司,黑龙江亚为房地产开发有限公司,21栋,5388户
品阁,(道里公路大桥)建国北六道街54号,10661,板楼/塔板结合,1.2元/平米/月,哈尔滨宏达物业管理有限公司,哈尔滨宏达建设发展集团有限公司,10栋,1874户
阳光家园北区,(南岗哈西商圈)哈双路22号,9099,板楼,0.5至1.2元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,27栋,3132户
滨港水岸C区,(道外靖宇公园)新迎新街114-1号,8716,板楼,0.5至1元/平米/月,业主自筹物业, 中国奥园地产集团股份有限公司,10栋,2266户
群力新苑西区,(道里工农大街)兴江路群力新苑西区,9849,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,17栋,1160户
江北运华广场,(松北松北商圈)龙轩路2577号,8126,板楼,1至1.2元/平米/月,哈尔滨运华物业管理有限公司,哈尔滨运华房地产开发集团有限公司,3栋,690户
沙曼小区三街区,(南岗师大附小沙曼小区)中兴街沙曼小区三街区,8196,板楼,0.65至0.8元/平米/月,黑龙江威尔曼物业管理有限公司,上海东颐置业有限公司,12栋,980户
群力家园C区,(道里群力新区)融江路705号,11309,塔楼/板楼,0.5至1.6元/平米/月,哈尔滨菱建物业管理有限公司,哈尔滨好民居建设投资发展有限公司,17栋,2692户
先锋二区段,(南岗南岗分局十三中)马端街15号,8726,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,7栋,722户
红旗示范新区,(南岗南岗会展商圈)淮河路292号,11408,板楼,0.5元/平米/月,哈尔滨市住宅新区物业管理总公司,哈尔滨正泰房地产开发有限公司,73栋,8708户
果园星城C区,(香坊安埠商圈)安埠街67-2号,8039,板楼/塔板结合,0.8元/平米/月,业主自筹物业,黑龙江省昆仑房地产开发有限公司,10栋,1300户
新发小区A区,(南岗新发小区大润发)公安街35号,7838,板楼,0.3至2元/平米/月,业主自筹物业,保定新新房地产开发有限公司,15栋,1922户
田地街,(道里兆麟校)田地街24-1号,8576,板楼/塔板结合,0.6元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,31栋,1474户
珠江俊景,(香坊南岗会展商圈)南直路63号,8395,板楼/塔板结合,1至1.76元/平米/月,黑龙江省隆平物业管理有限责任公司,黑龙江省昆仑房地产开发有限公司,16栋,2332户
柏悦星城,(道外先锋路商圈)教工街柏悦星城,11581,板楼,1至1.8元/平米/月,北京世邦魏理仕物业管理服务有限公司,黑龙江省置信房地产开发集团有限公司,13栋,3078户
北鸿花园,(南岗西大桥商圈)和兴路105号,11117,塔楼/板楼/塔板结合,0.7至1.6元/平米/月,暂无信息,黑龙江省北鸿房地产开发有限责任公司,16栋,1041户
中医街,"(道里中央大街)中医街102号, 通江街119号, 中医街96号, 中医街84-1号",9073,板楼/塔板结合,0.11至1.8元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,59栋,2112户
世纪龙滨,(道外南十四道街商圈)哈尔滨市道外区保障街77号,8416,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,4栋,329户
恒祥城一期,(道里哈西商圈)康安路2号,11646,板楼/塔板结合,1.6元/平米/月,哈尔滨恒祥物业有限责任公司,恒盛阳光滨海（哈尔滨）置业有限公司,15栋,4813户
三辅小区(菜艺街),(香坊菜艺商圈)三辅街80-1号,8211,塔楼/板楼,0.3至0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,7栋,743户
景苑公寓,(南岗师大附小沙曼小区)延兴路35号,11269,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,2栋,1254户
教化二街区,(南岗哈特百脑汇教化工大)铁路街教化二街区,9291,塔板结合,0.5元/平米/月,三松物业,南油物业,3栋,170户
西典家园南区,(南岗哈西商圈)西兴街西典家园南区,10956,板楼/塔板结合,0.5至1.6元/平米/月,哈尔滨欣悦物业管理有限责任公司,西上海集团,27栋,3242户
太古时代广场,(道外景阳商圈)太古街689号,10760,塔楼/板楼/塔板结合,1.5至2元/平米/月,自持物业,哈尔滨时代置业房屋开发有限公司,7栋,1236户
汉广街,(南岗西大桥商圈)汉广街29号,11424,板楼,0.6元/平米/月,业主自筹物业,无,23栋,883户
鸿朗花园北区,(南岗哈西商圈)南开街201号,8849,板楼/塔板结合,0.5至1元/平米/月,业主自筹物业, 重庆桥达茂宸房地产开发有限公司,14栋,1410户
文海溪畔,(南岗海城市场商圈)文明街,11243,塔楼/板楼,0.3至1.2元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,12栋,2960户
鸿朗花园南区,(南岗哈西商圈)南开街238-4号,9232,板楼/塔板结合,0.5至0.6元/平米/月,业主自筹物业, 重庆桥达茂宸房地产开发有限公司,23栋,4554户
衡山路,"(香坊万达商圈)衡山路3号,衡山路5号",8336,板楼,0.6至1元/平米/月,无物业管理服务,无,14栋,564户
金泰湖滨绿茵,(松北松北商圈)丁香大道1001号,9001,板楼,1元/平米/月,黑龙江金鼎物业管理有限责任公司,黑龙江志华金泰房地产开发有限责任公司,20栋,1528户
哈西骏赫城,(南岗王岗商圈)兴农大街哈西骏赫城,9610,板楼,1.8元/平米/月,黑龙江省应赫物业管理有限公司,黑龙江应赫投资集团有限公司,88栋,5644户
金安美豪国际公寓,(道里兆麟校)一面街138号,11151,板楼,1.8元/平米/月,黑龙江朗程物业管理有限公司,黑龙江金安建设发展有限公司,5栋,960户
运华广场 道里区,(道里公路大桥)前进路85号,8089,塔楼/板楼/塔板结合,0.9至1.2元/平米/月,业主自筹物业,哈尔滨运华房地产开发集团有限公司,24栋,2330户
中兴城,(道里群力新区)四方台大道242号,10331,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,6栋,1892户
你好荷兰城,(松北松北商圈)世贸大道277号,8929,塔板结合,0.7至1.14元/平米/月,哈尔滨你好物业管理有限公司,黑龙江你好房地产开发有限公司,13栋,694户
天合俊景,(道里顾乡凯德广场)乡政街126号,10583,板楼/塔板结合,1元/平米/月,黑龙江桐楠格物业管理有限责任公司,黑龙江桐楠格房地产开发有限责任公司,14栋,3528户
公司街,(南岗团结萧红校哈站北秀宾馆)公司街107号,9734,板楼/塔板结合,0.3至1.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,65栋,2567户
工程街,"(道里爱建)工程街128号,工程街130号",7871,塔楼/板楼/塔板结合,0.5至1.1元/平米/月,哈尔滨市弘润物业管理有限公司,哈尔滨房地产开发有限公司,50栋,2707户
建筑街,"(南岗团结萧红校哈站北秀宾馆)建筑街24号,建筑街28号",9468,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,27栋,901户
大安街,(道里中央大街)中央大街大安街,9333,板楼/塔板结合,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,27栋,1436户
井街,(道里中央大街)井街17号,11005,塔楼/板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,14栋,721户
富达蓝山,(道外先锋路商圈)道外区先锋路218号,11476,板楼,0.6至1.6元/平米/月,戴德梁行物业管理有限公司,哈尔滨富达房地产开发有限公司,12栋,1475户
盛世香湾,(松北松北商圈)丰源街盛世香湾,8736,板楼/塔板结合,1.2至1.6元/平米/月,哈尔滨盛世物业管理有限公司,黑龙江省盛恒基房地产开发集团有限责任公司,36栋,1745户
复华小区北区,(南岗复华校国展工大附中)复华二道街34/32/30号,11503,板楼/塔板结合,0.6元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,81栋,5605户
建议街,"(道里公路大桥)建议街24号, 建议街26号",7829,板楼/塔板结合,0.5至1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,14栋,419户
群力家园B区,(道里群力新区)滇池东路群力家园B区,11125,板楼,1.5至1.6元/平米/月,哈尔滨菱建物业管理有限公司,恒盛阳光滨海（哈尔滨）置业有限公司,15栋,1895户
万科招商北区二号院,(香坊动力区)东三三街道招商诺丁山北区二号院,9134,板楼/塔板结合,1.6元/平米/月,招商局物业管理有限公司哈尔滨公司,哈尔滨招商嘉天房地产开发有限责任公司,4栋,560户
桦树家园,(道外哈东站商圈)道外南直路759号,7861,板楼,0.5至1元/平米/月,哈尔滨铁路物业管理有限公司,哈尔滨房地产开发有限公司,12栋,2556户
永安城,(松北松北商圈)江安街永安城,8771,板楼,1.1元/平米/月,哈尔滨恒丰物业管理有限公司,哈尔滨欧美亚鑫丰置业有限公司,24栋,3314户
北京街,"(南岗团结萧红校哈站北秀宾馆)北京街110-2号,北京街108号,北京街106号,北京街104号",10315,塔楼/板楼/塔板结合,0.5元/平米/月,业主自筹物业,无,24栋,964户
三电小区,(道里公路大桥)前进路39-2号,8859,板楼/塔板结合,0.5元/平米/月,业主自筹物业,大同元点房地产开发有限公司,6栋,504户
福宏名城,(道外南马校)景阳街32号,9988,板楼,1.4至1.5元/平米/月,黑龙江钱塘物业有限责任公司,黑龙江省万里房地产开发有限公司,8栋,2249户
蓝筹七彩阳光小区,(道外太平商圈)东直路309号,10563,塔板结合,1.5元/平米/月,哈尔滨金晟伟业物业管理有限公司,黑龙江蓝筹房地产开发有限公司,6栋,541户
阳光家园二期,(南岗哈西商圈)哈双公路22号,9156,板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,哈尔滨房地产开发有限公司,30栋,1927户
通江街,(道里中央大街)通江街146号,8704,板楼/塔板结合,0.5元/平米/月,业主自筹物业,物业和度娘都不知道开发商名称,35栋,1441户
东直家园,(道外哈东站商圈)东直路东直家园,7885,塔楼/板楼,0.8元/平米/月,业主自筹物业,江苏金大地集团,18栋,2719户
爱丁堡,(道里建国公园)建安路爱丁堡,10171,板楼/塔板结合,1至1.2元/平米/月,黑龙江金麦隆建设发展有限公司,衡水金麦房地产开发有限公司,2栋,1027户
香安电力小区,(香坊菜艺商圈)菜艺街37-1号,8319,板楼,0.5至5元/平米/月,业主自筹物业,无,18栋,1586户
祥泰人家,(道里顾乡凯德广场)埃德蒙顿路80号,7853,塔板结合,0.8至1元/平米/月,哈尔滨物业供热集团有限责任公司,哈尔滨广宇房地产开发有限责任公司,16栋,1313户
紫金城,(道里建国公园)新阳路773号,11089,板楼,1.5元/平米/月,哈尔滨市共乐物业管理有限公司,哈尔滨鑫庭基房地产开发有限公司,12栋,3449户
盟科时代,(南岗龙塔)轩辕东路22号,10440,板楼,0.8元/平米/月,黑龙江新明基物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,6栋,725户
欧洲新城,"(道里西大桥商圈)民庆街8号, 新阳路欧洲新城",11134,板楼/塔板结合,1至1.3元/平米/月,哈尔滨东方物业管理有限公司,东方房地产开发有限公司,24栋,8175户
耀景街,(南岗复华校国展工大附中)耀景街,8954,板楼/塔板结合,0.3至1元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,24栋,1487户
海富名都城,(南岗新发小区大润发)宣化街400号,11189,板楼,0.5至1.8元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,7栋,838户
财智公馆,(道里公路大桥)河松街129号,11414,板楼,0.5至1.2元/平米/月,业主自筹物业,黑龙江旺泰房地产综合开发有限责任公司,4栋,3688户
四季柏悦,(香坊安埠商圈)果园街42号,9398,塔楼/板楼,1.5元/平米/月,哈尔滨金亚物业服务有限公司,哈尔滨市阳光房地产开发集团有限公司,3栋,1469户
鸿基名苑,(道外阿拉伯广场)北十二道街鸿基名苑,8615,板楼,0.3元/平米/月,业主自筹物业,黑龙江鸿泰房地产开发有限公司,7栋,910户
水木蘭亭,(香坊安埠商圈)油坊街7号,8008,板楼,1元/平米/月,哈尔滨金晟伟业物业管理有限公司,黑龙江蓝筹房地产开发有限公司,22栋,1354户
香林名苑,(香坊动力区)保健路香林名苑,9323,板楼,1.6元/平米/月,业主自筹物业,哈尔滨大发房地产开发有限公司,29栋,3746户
果园星城A区,(香坊安埠商圈)通天街125号,7869,板楼/塔板结合,0.8元/平米/月,业主自筹物业,黑龙江省昆仑房地产开发有限公司,12栋,1490户
福源尚都,(道外玛克威)南新街91号,11223,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,1栋,372户
清滨路,(南岗西大桥商圈)清滨路13-1号,10702,板楼/塔板结合,0.6至0.8元/平米/月,业主自筹物业,金广物业,34栋,2607户
红专街,(道里中央大街)红专街114-1号,7966,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,47栋,2115户
好民居滨港水岸A区(陶瓷小区西区),(道外靖宇公园)港湾街好民居滨港水岸A区(陶瓷小区西区,8821,板楼,0.5元/平米/月,业主自筹物业,沈阳陶瓷大都汇置业有限公司,6栋,758户
世茂威廉公馆,(松北松北商圈)创新三路世茂威廉公馆,10590,板楼/塔板结合,1.2至1.6元/平米/月,哈尔滨景阳物业管理有限公司,哈尔滨世茂滨江新城开发建设有限公司,11栋,1246户
绿化小区,(道外太平商圈)太平大街280号,7911,板楼,0.6元/平米/月,哈尔滨益丰物业管理有限责任公司, 重庆桥达茂宸房地产开发有限公司,7栋,533户
地矿花园,(南岗师大附小沙曼小区)延兴路72号,8284,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,12栋,771户
沙曼小区四街区,(南岗师大附小沙曼小区)文兴街29号,8194,板楼,0.3至0.8元/平米/月,黑龙江威尔曼物业管理有限公司,哈尔滨仁和投资有限公司,8栋,867户
药六嘉园,(道外先锋路商圈)宏伟路副137号,9975,板楼,0.5至0.7元/平米/月,哈尔滨金盛物业管理有限公司,1,23栋,1596户
双兴小区,(南岗师大附小沙曼小区)林兴街32号,9461,板楼/塔板结合,0.5至1.2元/平米/月,哈尔滨双兴物业管理有限公司,铁路局,10栋,1307户
万科招商二期,(香坊动力区)东三三道街招商丁诺山二期,9064,板楼,1.6元/平米/月,招商局物业管理有限公司哈尔滨公司,哈尔滨招商嘉天房地产开发有限责任公司,22栋,1537户
墅公馆,"(松北松北商圈)龙盛路墅公馆, 龙盛路1333号",9357,板楼,1.8至2元/平米/月,哈尔滨鹤鸣物业管理有限公司,黑龙江峰威伟业房地产开发集团有限公司,107栋,2842户
宏桥小区,(南岗哈特百脑汇教化工大)曲线街105号,8589,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,5栋,503户
富丽国际西区,"(香坊动力区)军民街2-11号, 军民街22号",8550,板楼,1至1.6元/平米/月,哈尔滨吉祥物业管理有限公司,哈尔滨富丽宝房地产开发有限公司,4栋,548户
省委党校家属楼,(南岗师大附小沙曼小区)振兴街省委党校家属楼,8850,板楼,0.8元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,13栋,801户
滨江逸品,(道外太平商圈)太平大街277号,9755,板楼,0.6至1.2元/平米/月,哈尔滨市红平物业管理有限责任公司,哈尔滨好民居建设投资发展有限公司,4栋,997户
宜居家园B区,(道里群力新区)哈双北路268号,7866,塔楼,0.5元/平米/月,业主自筹物业,哈尔滨西部地区开发建设集团有限责任公司,27栋,2046户
东风街,"(道里中央大街)东风街34号, 东风街38号, 东风街44号",8646,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,38栋,1224户
金瑞林城,(香坊动力区)通乡街169号,10246,板楼,1.1元/平米/月,暂无信息,哈尔滨金瑞麟投资有限责任公司,32栋,5973户
保利颐和家园,(南岗哈西商圈)清华大街162号,9638,板楼,0.75元/平米/月,上海保利物业酒店管理集团有限公司哈尔滨分公司,哈尔滨保利房地产综合开发有限责任公司,27栋,1406户
