小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
高家屯住宅楼,(桥西区桥西区)清水河南路高家屯住宅楼,6445,板楼,0.8元/平米/月,暂无信息,无,11栋,576户
博雅国际公寓,(桥西区桥西区)古宏大街博雅国际公寓,6511,塔楼,3.5元/平米/月,暂无信息,暂无信息,3栋,269户
南菜园42号院,(桥西区桥西区)清水河中路南菜园42号,6648,板楼,暂无信息,暂无信息,北京市延庆县南菜园房地产开发公司,3栋,196户
财政局家属楼,(桥东区桥东区)东安大街财政局家属楼,6397,塔板结合,暂无信息,暂无信息, 五指山水墨雨林置业有限公司,1栋,111户
清泉花园,(桥西区桥西区)长方沟41号,6670,板楼/塔板结合,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,14栋,764户
天河尚城东区,(桥西区桥西区)南瓦路天河尚城东区,6718,板楼,12.5元/平米/月,张家口环海物业服务有限公司, 陕西亿润经贸有限公司 ,5栋,270户
学院路小区,(桥东区桥东区)学院路小区,6052,板楼,1.25元/平米/月,暂无信息,南通金凤置业有限公司,19栋,1019户
东安大街26号,(桥东区桥东区)东安大街26号,6192,板楼,0.8元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,128户
世纪南苑小区,(桥东区桥东区)东山路10号,6549,板楼,0.6至1.5元/平米/月,河北旅投世纪物业发展有限公司,世纪房产,8栋,316户
新华苑小区西区,(桥西区桥西区)新华街新华园小区西区,6411,板楼,0.5至1元/平米/月,暂无信息,暂无信息,9栋,491户
市一建物业汉桥街小区,(桥东区桥东区)建国路市一建物业汉桥街小区,6418,板楼,0.5元/平米/月,暂无信息,张家口市融垣房地产开发有限公司阳原一分公司,9栋,353户
化工研究所家属楼,(桥东区桥东区)钻石北路化工研究所家属楼,6729,板楼,5元/平米/月,中瑞物业有限公司, 西安保亿名卓置业有限公司,1栋,63户
胜利中路19,(桥东区桥东区)胜利中路19,6797,板楼,5元/平米/月,暂无信息,张家口永江投资有限公司,1栋,36户
东升晶水花苑小区一期,(桥西区桥西区)西沟北街1号,6284,板楼/塔板结合,0.6至1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,11栋,510户
药材站家属院,(桥西区桥西区)沙岗东路药材站家属院,6580,板楼,0.55元/平米/月,暂无信息,张家口市东兴投资有限公司,3栋,148户
张家口市人防宿舍楼,(桥西区桥西区)南城壕街2号,6538,塔板结合,暂无信息,暂无信息,暂无信息,2栋,78户
先锋住宅小区,(桥东区桥东区)德胜街2条2号,6514,板楼,暂无信息,暂无信息,暂无信息,1栋,40户
计生委家属院,(桥东区桥东区)站前西大街42-1号,6797,塔楼/板楼/塔板结合,0.8至1.75元/平米/月,张家口长江房开九州物业, 合肥万科瑞翔地产有限公司,6栋,180户
东花园,(桥西区桥西区)东河套18号,6179,板楼,0.9元/平米/月,张家口酉隆物业服务有限公司,市政开发公司,6栋,288户
洗涤剂厂住宅楼,(桥东区桥东区)铁道东街18号,5882,板楼,15元/平米/月,暂无信息,张家口金东投资有限公司,4栋,212户
柳川河东路21号院,(宣化区宣化区)柳川河东路21号,6073,板楼,1元/平米/月,暂无信息,暂无信息,1栋,360户
物资局家属楼,(桥东区桥东区)建国路物资局家属楼,5963,板楼,暂无信息,暂无信息,无,6栋,266户
东辰御园,(下花园下花园)新辰路东辰御园,5949,板楼,0.45至0.55元/平米/月,暂无数据,张家口市基隆房地产开发有限公司下花园分公司,13栋,588户
吉祥小区,(宣化区宣化区)钟楼大街7号,6671,板楼,1元/平米/月,暂无信息,暂无信息,4栋,168户
轻工业供销公司家属楼,(桥西区桥西区)新华街轻工业供销公司家属楼,6671,板楼,1元/平米/月,暂无信息,暂无信息,1栋,24户
五一路后街,(桥东区桥东区)五一路后街,5982,板楼,1元/平米/月,暂无信息,暂无信息,9栋,483户
高科家属楼,(桥东区桥东区)兴科街高科家属楼,6590,板楼/塔板结合,0.5至1.5元/平米/月,张家口金凤物业服务有限公司桥东分公司,物业和度娘都不知道开发商名称,3栋,127户
中岛城建,(宣化区宣化区)钟楼大街95号,6591,板楼/塔板结合,0.5至1元/平米/月,张家口宣祥康物业服务有限公司,张家口市宣化中岛房地产开发有限责任公司,5栋,382户
垣郡MOMA,(宣化区宣化区)察哈尔大街248号,5956,塔楼/塔板结合,1.7元/平米/月,暂无信息,张家口原绿房地产开发有限公司,21栋,1635户
永丰后街附1号,(桥西区桥西区)永丰后街附1号,6263,塔板结合,暂无信息,暂无信息,暂无信息,1栋,98户
张家口学院,(桥西区桥西区)平门大街副19号,5973,板楼,0.8元/平米/月,沧洲市恒诚物业服务有限公司张家口分公司,市政建设,2栋,144户
二附小区,(宣化区宣化区)东草市街二附小区,6602,板楼,1至3元/平米/月,无物业管理服务,无开发商,6栋,296户
利垣小区,(桥东区桥东区)林园路利垣小区,6150,板楼,2元/平米/月,张家口金凤物业服务有限公司桥东分公司,物业和度娘都不知道开发商名称,1栋,48户
鑫新小区,(宣化区宣化区)宣府大街10号,6722,板楼,0.5元/平米/月,暂无信息,张家口市宣化新型房地产开发公司,6栋,248户
河美家园,(宣化区宣化区)京银线河美家园,6196,未知类型,暂无信息,暂无信息,暂无信息,7栋,498户
万字会街5号院,(宣化区宣化区)万字会街5号,6461,板楼,暂无信息,暂无信息,暂无信息,2栋,98户
钟楼大街37号院,(宣化区宣化区)钟楼大街37号,6220,板楼,暂无信息,暂无信息,暂无信息,2栋,101户
天秀郦城,(桥东区桥东区)东建南街天秀郦城,6621,板楼,1.2元/平米/月,张家口洁雅物业服务有限公司, 合肥万科瑞翔地产有限公司,2栋,119户
城投嘉安苑十三号院,(桥西区桥西区)清水河南路城投嘉安苑十三号院,6300,板楼,0.5元/平米/月,张家口泰承房地产开发有限公司,城房集团,2栋,72户
市一建物业居安苑小区,(桥西区桥西区)西坝岗路市一建物业居安苑小区,6121,板楼/塔板结合,1元/平米/月,暂无信息,张家口同和投资有限公司,3栋,95户
供电局家属楼,(桥东区桥东区)五一大街供电局家属楼,6332,板楼,1元/平米/月,暂无信息,无,3栋,191户
东兴天地源,(宣化区宣化区)崇秀西街东兴天地源,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,1至1.2元/平米/月,暂无信息,暂无信息,10栋,598户
雅馨苑小区,(宣化区宣化区)府城南大街18号,6006,板楼,0.5至3元/平米/月,暂无信息,张家口钢业房地产开发有限公司,10栋,498户
碧海花园,(宣化区宣化区)宣府大街115号,5911,板楼,0.4至0.8元/平米/月,暂无信息,上大阳光,6栋,280户
福地花园,(宣化区宣化区)仓道街2号,6863,板楼,0.3至1元/平米/月,暂无信息,张家口市宣化嘉源房地产开发有限公司,23栋,1114户
平安小区(宣化区),(宣化区宣化区)光华街平安小区,5952,板楼,0.42至1元/平米/月,无物业管理服务,无开发商,23栋,1950户
万柳公寓F区,(宣化区宣化区)柳园北街2号院,6466,板楼/塔板结合,0.5至1.28元/平米/月,张家口市瑞祥物业服务有限公司,北京万柳房地产开发有限责任公司,8栋,363户
市油漆厂宿舍楼,(桥东区桥东区)杨家坟北路市油漆厂宿舍楼,6161,板楼/塔板结合,0.5至2元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,170户
永达小区,(宣化区宣化区)柳川河东路永达小区,6241,塔板结合,1.2元/平米/月,暂无信息,张家口永达拓展房地产开发集团有限公司,1栋,162户
三马路14号院住宅楼,(桥东区桥东区)三马路14号院住宅楼,6683,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
马路东燕兴社区,(桥东区桥东区)胜利南路马路东燕兴社区,5989,板楼,暂无信息,暂无信息,暂无信息,20栋,932户
白家沟二宿舍家属楼,(桥西区桥西区)白家沟街白家沟二宿舍家属楼,6533,板楼,暂无信息,暂无信息,单位自建,1栋,23户
英格索兰小区,(宣化区宣化区)广安路3号,6661,未知类型,暂无信息,暂无信息,暂无信息,3栋,168户
天富大厦,(桥东区桥东区)胜利北路23-2号,6138,板楼,1.2元/平米/月,暂无信息,无,1栋,81户
张家口市建国医院附属第三医院家属院,(桥东区桥东区)鱼儿山后街三条张家口市建国医院附属第三医院家属院,6557,板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,8栋,402户
五交化大厦住宅楼,(桥西区桥西区)西坝岗路16号,6029,板楼,0.63元/平米/月,暂无信息,暂无信息,1栋,72户
平安小区清雅园,(桥西区桥西区)一道沟路3号,6712,板楼,1.2元/平米/月,暂无信息,张家口市融垣房地产开发有限公司,3栋,102户
西坝岗路116号,(桥西区桥西区)西坝岗路116号,6729,板楼,1.5元/平米/月,暂无信息,张家口小环球房地产开发有限责任公司,1栋,72户
府城南大街66号院,(宣化区宣化区)府城南大街66号,5912,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,158户
五一路小区,(桥东区桥东区)五一大街3-1号,6756,板楼,0.5元/平米/月,暂无信息,未知,4栋,179户
建设东街38号,(桥东区桥东区)建设东街38号,6677,板楼,0.5元/平米/月,张家口市绿野物业服务有限公司,张家口通泰房地产开发有限公司一分公司,4栋,199户
利民·城上城,(宣化区宣化区)建宣路利民·城上城,8211,塔楼/板楼,2.5至2.8元/平米/月,暂无信息,暂无信息,14栋,1832户
温馨家园,(涿鹿县涿鹿县)隆都路温馨家园,6300,未知类型,暂无信息,暂无信息,暂无信息,10栋,793户
亚龙商场家属楼,(桥东区桥东区)胜利中路亚龙商场家属楼,6815,板楼,5元/平米/月,暂无信息,北京亚龙房地产开发有限公司,4栋,96户
天著华府,(张北县张北县)永春北大街天著华府,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,8栋,2144户
张家口大学家属楼,(桥西区桥西区)西坝岗路张家口大学家属楼,6221,板楼,0.2至20元/平米/月,张家口金凤物业服务有限公司,金凤房地产开发有限公司,3栋,139户
明德北药厂家属楼,(桥西区桥西区)明德北路22号,6748,板楼/塔板结合,0.8至4元/平米/月,张家口华邦物业服务有限公司,北京绿地京城置业有限公司,5栋,261户
三队小区,(桥西区桥西区)长青路31号,5956,板楼/塔板结合,1.2至10元/平米/月,张家口天阳佳园物业服务有限公司,张家口恒盛投资有限公司,5栋,280户
建设东街7号,(桥东区桥东区)建设东街7号,6729,未知类型,0.4元/平米/月,暂无信息,暂无信息,2栋,96户
检验检疫局职工住宅楼,(桥西区桥西区)清水河南路检验检疫局职工住宅楼,6830,塔板结合,0.8元/平米/月,暂无信息,暂无信息,2栋,60户
东安大街二条,(桥东区桥东区)大马路街东安大街二条,6340,未知类型,暂无信息,暂无信息,暂无信息,2栋,114户
明德南10号,(桥西区桥西区)元台子东路明德南6号,6620,平房,1元/平米/月,张家口京广润物业服务有限公司,上海中云置业有限公司,1栋,32户
胜利北路建行家属楼,(桥东区桥东区)胜利北路建行家属楼,6395,板楼,5元/平米/月,无物业管理服务,暂无信息,2栋,198户
新华街136号,(桥西区桥西区)新华街136号,6485,未知类型,暂无信息,暂无信息,暂无信息,5栋,95户
税务局家属楼,(桥东区桥东区)宣化路税务局家属楼,5954,板楼,1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,57户
府城南大街42号院,(宣化区宣化区)府城南大街42号,6144,板楼,0.3至0.5元/平米/月,暂无信息,宣化利民房地产开发有限公司,2栋,85户
建北社区,(宣化区宣化区)钟楼大街91号,6348,板楼,1至5元/平米/月,暂无信息,无开发商,6栋,386户
建设东街15号,(桥东区桥东区)建设东街15号,6419,板楼,0.6至1元/平米/月,张家口市金欣物业服务有限公司,四川省聚丰房地产开发有限责任公司3,4栋,210户
柳川河东路21号院,(宣化区宣化区)柳川河东路21号,6073,板楼,1元/平米/月,暂无信息,暂无信息,1栋,360户
崇善寺街8号院,(宣化区宣化区)崇善寺街8号,5892,板楼,暂无信息,暂无信息,暂无信息,3栋,110户
城投嘉安苑十三号院,(桥西区桥西区)清水河南路城投嘉安苑十三号院,6300,板楼,0.5元/平米/月,张家口泰承房地产开发有限公司,城房集团,2栋,72户
宣府大街27号院,(宣化区宣化区)宣府大街27号院,6676,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,180户
天成绿洲,(下花园下花园)高新西大街天成绿洲,6178,板楼,1.3元/平米/月,暂无信息,北京碧水天成置业有限公司,12栋,642户
中岛城建,(宣化区宣化区)钟楼大街95号,6591,板楼/塔板结合,0.5至1元/平米/月,张家口宣祥康物业服务有限公司,张家口市宣化中岛房地产开发有限责任公司,5栋,382户
永丰后街附1号,(桥西区桥西区)永丰后街附1号,6263,塔板结合,暂无信息,暂无信息,暂无信息,1栋,98户
马家花园,(桥西区桥西区)马家花园巷马家花园,5711,塔板结合,2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,3栋,26户
利垣小区,(桥东区桥东区)林园路利垣小区,6150,板楼,2元/平米/月,张家口金凤物业服务有限公司桥东分公司,物业和度娘都不知道开发商名称,1栋,48户
串窑街5号,(桥西区桥西区)串窑街5号,6217,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
长江时代广场,(桥东区桥东区)张家口市经开区,6690,塔楼/塔板结合,2.6元/平米/月,无物业管理服务,暂无信息,3栋,15户
宏泰小区,(桥西区桥西区)青天路宏泰小区,6305,板楼,0.3至2.25元/平米/月,张家口宏昶物业服务有限公司,宏泰集团,4栋,309户
桥西国税局家属楼,(桥西区桥西区)西坝岗路桥西国税局家属楼,6147,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,75户
绿都花园,(桥西区桥西区)白山北街6号,6215,塔楼,0.6元/平米/月,暂无信息,暂无信息,5栋,196户
鸿雁花园小区,(桥西区桥西区)平门路一道沟1号,6221,板楼,1.2元/平米/月,暂无信息,张家口同和投资有限公司,5栋,112户
市一建物业丽园小区,(桥西区桥西区)新春街丽园小区,6593,板楼,0.6元/平米/月,暂无信息,金州城建局，开发区城建局,2栋,210户
永怡锦园,(桥西区桥西区)平门街永怡锦园,5939,板楼/塔板结合,暂无信息,暂无信息,暂无信息,12栋,681户
纪委宿舍楼,(桥西区桥西区)建设西街纪委宿舍楼,6437,板楼,0.5元/平米/月,暂无信息,无,2栋,98户
古城文庭,(宣化区宣化区)钟楼大街101号院,6674,板楼,0.5元/平米/月,张家口嘉家物业服务有限公司,三亚城投置业有限公司,1栋,136户
河美家园,(宣化区宣化区)京银线河美家园,6196,未知类型,暂无信息,暂无信息,暂无信息,7栋,498户
炸子市南路6号院,(宣化区宣化区)炸子市南路6号院,5897,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
张家口学院,(桥西区桥西区)平门大街副19号,5973,板楼,0.8元/平米/月,沧洲市恒诚物业服务有限公司张家口分公司,市政建设,2栋,144户
钟楼大街39号,(宣化区宣化区)钟楼大街39号,6225,板楼,0.2元/平米/月,暂无信息,暂无信息,1栋,18户
时代广场,(怀来县沙城)宣府大街时代广场,6190,未知类型,暂无信息,暂无信息,暂无信息,3栋,90户
蔬菜公司新家属楼,(桥西区桥西区)串窑街18号,6100,塔板结合,0.8元/平米/月,张家口中源物业服务有限公司,国安局自己承建 ,2栋,166户
第一医院家属楼,(桥西区桥西区)新华街136号,5929,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,113户
温馨家园,(赤城县赤城县)建国东街温馨家园,6573,未知类型,暂无信息,暂无信息,暂无信息,8栋,760户
南瓦盆窑北街12号,(桥西区桥西区)祭风台街南瓦盆窑北街12号,6069,板楼,20元/平米/月,河北宏鑫盛世物业服务有限公司, 河北鸿海地产,3栋,162户
中开,(桥西区桥西区)西坝岗路中开,6507,板楼/平房,0.3至0.6元/平米/月,张家口天泰物业服务有限公司,国安局自己承建 ,6栋,250户
小官沟巷3号院,(宣化区宣化区)小官沟巷3号院,6005,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
永丰街社区,(桥西区桥西区)北利民巷永丰街社区,6316,板楼,1.5元/平米/月,暂无信息,暂无信息,4栋,110户
建行家属楼,(桥西区桥西区)隆昌巷建行家属楼,6353,板楼,暂无信息,暂无信息,暂无信息,1栋,63户
建设东街15号,(桥东区桥东区)建设东街15号,6419,板楼,0.6至1元/平米/月,张家口市金欣物业服务有限公司,四川省聚丰房地产开发有限责任公司3,4栋,210户
庙底路25号院,(宣化区宣化区)庙底路25号院,6065,板楼,0.5至10元/平米/月,宣化县吉祥家园物业有限公司,张家口市宣化区世纪阳光房地产开发有限公司,9栋,460户
东辰御园,(下花园下花园)新辰路东辰御园,5949,板楼,0.45至0.55元/平米/月,暂无数据,张家口市基隆房地产开发有限公司下花园分公司,13栋,588户
下蒙14条8号,(桥西区桥西区)明德北路下蒙14条8号,7460,板楼,10元/平米/月,张家口弘鼎物业,张家口恒盛投资有限公司,1栋,45户
土地局家属院,(宣化区宣化区)观桥西街土地局家属院,5962,板楼,0.5元/平米/月,暂无信息,国土局,4栋,144户
德泰小区,(宣化区宣化区)灵官庙4号院,6653,板楼,0.4至0.5元/平米/月,张家口市宣化钢城物业管理有限公司,张家口钢城房地产开发有限公司,6栋,372户
按院小区,(宣化区宣化区)鼓楼前街按院小区,6276,板楼,0.5至3元/平米/月,暂无信息,宣化利民房地产开发有限公司,6栋,361户
雅菊小区,(宣化区宣化区)后府路1号,6135,板楼,0.5元/平米/月,暂无信息,暂无信息,7栋,462户
胜利公园小区,(桥东区桥东区)林园路26号,6558,板楼,0.5至1元/平米/月,暂无信息,无,13栋,742户
新华街136号,(桥西区桥西区)新华街136号,6485,未知类型,暂无信息,暂无信息,暂无信息,5栋,95户
宣府大街162号院,(宣化区宣化区)宣府大街162号,6408,板楼,暂无信息,暂无信息,暂无信息,4栋,156户
建行家属楼,(桥西区桥西区)隆昌巷建行家属楼,6353,板楼,暂无信息,暂无信息,暂无信息,1栋,63户
小官沟巷3号院,(宣化区宣化区)小官沟巷3号院,6005,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
永丰街社区,(桥西区桥西区)北利民巷永丰街社区,6316,板楼,1.5元/平米/月,暂无信息,暂无信息,4栋,110户
长江时代广场,(桥东区桥东区)张家口市经开区,6690,塔楼/塔板结合,2.6元/平米/月,无物业管理服务,暂无信息,3栋,15户
宏泰小区,(桥西区桥西区)青天路宏泰小区,6305,板楼,0.3至2.25元/平米/月,张家口宏昶物业服务有限公司,宏泰集团,4栋,309户
市迎宾馆家属楼,(桥东区桥东区)五一东大街市迎宾馆家属楼,6354,塔板结合,0.5元/平米/月,暂无信息,上海中建孚泰置业有限公司,2栋,41户
南茶坊小区19号院,(桥西区桥西区)书香正街南茶坊小区19号院,6061,板楼,0.5至10元/平米/月,无物业管理服务,暂无信息,3栋,84户
西坝岗路64号,(桥西区桥西区)西坝岗路64-24号,6001,板楼,10元/平米/月,沧洲市恒诚物业服务有限公司张家口分公司,沧州华凯集团华凯房地产开发有限公司盐山分公司,3栋,151户
五一路小区,(桥东区桥东区)五一大街3-1号,6756,板楼,0.5元/平米/月,暂无信息,未知,4栋,179户
建设东街38号,(桥东区桥东区)建设东街38号,6677,板楼,0.5元/平米/月,张家口市绿野物业服务有限公司,张家口通泰房地产开发有限公司一分公司,4栋,199户
亚龙商场家属楼,(桥东区桥东区)胜利中路亚龙商场家属楼,6815,板楼,5元/平米/月,暂无信息,北京亚龙房地产开发有限公司,4栋,96户
利民·城上城,(宣化区宣化区)建宣路利民·城上城,8211,塔楼/板楼,2.5至2.8元/平米/月,暂无信息,暂无信息,14栋,1832户
天著华府,(张北县张北县)永春北大街天著华府,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,8栋,2144户
温馨家园,(涿鹿县涿鹿县)隆都路温馨家园,6300,未知类型,暂无信息,暂无信息,暂无信息,10栋,793户
南瓦盆窑北街12号,(桥西区桥西区)祭风台街南瓦盆窑北街12号,6069,板楼,20元/平米/月,河北宏鑫盛世物业服务有限公司, 河北鸿海地产,3栋,162户
时代广场,(怀来县沙城)宣府大街时代广场,6190,未知类型,暂无信息,暂无信息,暂无信息,3栋,90户
蔬菜公司新家属楼,(桥西区桥西区)串窑街18号,6100,塔板结合,0.8元/平米/月,张家口中源物业服务有限公司,国安局自己承建 ,2栋,166户
第一医院家属楼,(桥西区桥西区)新华街136号,5929,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,113户
钟楼大街39号,(宣化区宣化区)钟楼大街39号,6225,板楼,0.2元/平米/月,暂无信息,暂无信息,1栋,18户
南关桥东街6号院,(宣化区宣化区)南关桥东街6号,6129,未知类型,暂无信息,暂无信息,暂无信息,4栋,266户
按院公寓,(宣化区宣化区)大东门南巷4号,6154,板楼,3元/平米/月,暂无信息,宣化利民房地产开发有限公司,2栋,154户
普善庵巷1号院,(宣化区宣化区)普善庵巷1号,6760,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
幸福家园,(宣化区宣化区)广安路幸福家园,6384,塔楼/板楼,0.3至1.2元/平米/月,暂无信息,无开发商,10栋,619户
皇苑小区,(宣化区宣化区)皇城桥路65号,6783,板楼,0.5至0.8元/平米/月,暂无信息,暂无信息,6栋,577户
九天家苑,(宣化区宣化区)郝都司街3号,6171,板楼,暂无信息,暂无信息,暂无信息,2栋,85户
圣泰家苑,(宣化区宣化区)胜利路56号,6293,板楼,0.5至0.7元/平米/月,无物业管理服务,无开发商,4栋,293户
钟楼大街111号院,(宣化区宣化区)钟楼大街111号,6237,板楼,0.8元/平米/月,暂无信息,暂无信息,3栋,171户
林园路社区,(桥东区桥东区)建国路林园路社区,6429,板楼,暂无信息,暂无信息,暂无信息,13栋,316户
先锋住宅小区,(桥东区桥东区)德胜街2条2号,6514,板楼,暂无信息,暂无信息,暂无信息,1栋,40户
窑子头巷1号院,(宣化区宣化区)窑子头巷1号,6374,板楼,0.5至0.8元/平米/月,暂无信息,暂无信息,6栋,491户
法兴园小区,(宣化区宣化区)胜利路51号,6208,板楼,0.5至0.8元/平米/月,宣化县金鑫物业管理服务有限公司,宣化县泰鼎投资管理有限公司,4栋,178户
花儿巷8号院,(宣化区宣化区)花儿巷8号,6350,板楼,暂无信息,暂无信息,暂无信息,1栋,63户
正大金盾小区,"(宣化区宣化区)鼓楼前街正大金盾小区,钟楼大街9号",6529,板楼,0.4至0.8元/平米/月,暂无信息,正大房地产开发有限公司,16栋,816户
劈柴巷1号院,(宣化区宣化区)劈柴巷1号,6349,板楼,1元/平米/月,暂无信息,宣化利民房地产开发有限公司,7栋,654户
和平巷3号院,(宣化区宣化区)和平巷3号,6438,板楼,0.45元/平米/月,暂无信息,暂无信息,1栋,36户
阳光格调,(桥东区桥东区)林园路阳光格调,6317,板楼,1元/平米/月,暂无信息,暂无信息,2栋,174户
兴源综合楼,(宣化区宣化区)皇城桥路42号院,6721,未知类型,暂无信息,暂无信息,暂无信息,1栋,113户
传染病医院家属楼,(桥西区桥西区)西苑北路传染病医院家属楼,6380,板楼,暂无信息,张家口惠安苑物业管理有限公司,张家口市小环球房地产开发有限公司,1栋,36户
东方苑,(桥东区桥东区)陵园南街东方苑,6535,板楼,1.3元/平米/月,张家口创美物业服务有限公司,上海中山房地产发展总公司,1栋,62户
宣府大街31号,(宣化区宣化区)宣府大街31号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
康居嘉园,(蔚县蔚县)康居南大街康居嘉园,6298,未知类型,暂无信息,暂无信息,暂无信息,34栋,1692户
林园南街11号,(桥东区桥东区)林园南街11号,6631,板楼,暂无信息,暂无信息,暂无信息,3栋,158户
和平街7号院,(宣化区宣化区)和平街7号院,6215,板楼,暂无信息,暂无信息,暂无信息,2栋,169户
德胜北街,(桥东区桥东区)德胜北街,6752,板楼,暂无信息,暂无信息,暂无信息,1栋,90户
中联大厦,(桥西区桥西区)至善街4号,6601,塔板结合,0.4元/平米/月,暂无信息,暂无信息,1栋,380户
旧二医院家属楼,(桥西区桥西区)清水河南路旧二医院家属楼,5986,板楼,暂无信息,张家口市金欣物业服务有限公司,上海中星集团协利置业有限公司,1栋,36户
交警队家属楼小区,(桥东区桥东区)建国路交警队家属楼小区,6638,未知类型,暂无信息,暂无信息,暂无信息,4栋,134户
三建公司家属院,(桥西区桥西区)西坝岗路三建公司家属院,6765,板楼,暂无信息,暂无信息,无,3栋,140户
宣府大街92号院,(宣化区宣化区)宣府大街92号院,6336,板楼,1.5元/平米/月,张家口市金欣物业服务有限公司,哈尔滨新区利民园区投资建设有限公司,3栋,85户
二中家属楼,(桥西区桥西区)白山街二中家属楼,6643,板楼,1.5元/平米/月,暂无信息,暂无信息,4栋,165户
花儿巷6号院,(宣化区宣化区)花儿巷6号,6227,未知类型,暂无信息,暂无信息,暂无信息,1栋,63户
东信小区,(桥西区桥西区)西坝岗路东信小区,5923,板楼,0.6元/平米/月,张家口天阳佳园物业服务有限公司,国安局自己承建 ,1栋,70户
盐库家属楼,(桥西区桥西区)通顺路盐库家属楼,6267,塔板结合,10元/平米/月,张家口弘鼎物业,张家口恒盛投资有限公司,1栋,49户
西沙河大街71号,(桥西区桥西区)西沙河大街71号,6543,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
东河沿小区,(桥东区桥东区)滨河中路东河沿小区,5611,板楼,0.4元/平米/月,暂无信息,暂无信息,12栋,812户
西河沿66号,(桥西区桥西区)清水河北路西河沿66号,6150,板楼,暂无信息,无物业管理服务,无,2栋,90户
建设东街27号,(桥东区桥东区)建设东街27号,6674,板楼,15元/平米/月,张家口市东惠物业集团有限公司,无开发商,2栋,168户
福安南街,(桥东区桥东区)福安南街,6239,板楼,暂无信息,张家口市圣祥德物业服务有限责任公司,德必集团,1栋,41户
南茶坊17号院,(桥西区桥西区)西坝岗路南茶坊17号院,6345,板楼,2.01元/平米/月,张家口嘉缘物业服务有限公司,河北五合房地开发有限公司,3栋,142户
荣庆家园,(涿鹿县涿鹿县)隆都路荣庆家园,6292,未知类型,暂无信息,暂无信息,暂无信息,7栋,196户
玉皇庙街21号院,(宣化区宣化区)玉皇庙街21号,6654,未知类型,暂无信息,暂无信息,暂无信息,1栋,27户
宣府大街128号院,(宣化区宣化区)宣府大街128号院,6258,板楼,0.02元/平米/月,暂无信息,暂无信息,1栋,60户
明宇小区,(宣化区宣化区)解放路30号,6149,板楼,暂无信息,暂无信息,暂无信息,2栋,108户
郝都司街9号院,(宣化区宣化区)郝都司街9号院,6513,未知类型,暂无信息,暂无信息,暂无信息,2栋,60户
雅安街4号院,(宣化区宣化区)雅安街4号,6432,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
光中路6号,(桥西区桥西区)光中路6号,6817,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
联运家属楼,(宣化区宣化区)新华路联运家属楼,5894,板楼,1元/平米/月,暂无信息,暂无信息,1栋,84户
香巷1号院,(宣化区宣化区)香巷1号,6114,板楼,0.2元/平米/月,暂无信息,暂无信息,2栋,90户
新华后街34号,(桥西区桥西区)新华后街34号,6694,板楼,1.5元/平米/月,暂无信息,置业公司宜兴公司,1栋,84户
建国路9号院,(桥东区桥东区)建国路9号,5973,板楼,2元/平米/月,张家口崇礼区银丰物业有限公司,张家口广源投资有限公司,1栋,63户
东兴大街12号,(桥东区桥东区)东兴大街12号,6731,未知类型,暂无信息,暂无信息,暂无信息,2栋,71户
玉皇庙街15号院,(宣化区宣化区)玉皇庙街15号,6169,板楼,1元/平米/月,暂无信息,暂无信息,2栋,59户
吕租庙街16号,(宣化区宣化区)吕租庙街16号,6096,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,246户
东二道巷7号院,(宣化区宣化区)东二道巷7号,6097,未知类型,暂无信息,暂无信息,暂无信息,2栋,61户
五一大街97号,(桥东区桥东区)五一大街97号,5868,未知类型,暂无信息,暂无信息,暂无信息,2栋,105户
炸子市街16号院,(宣化区宣化区)炸子市街16号院,5913,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
