小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
京福路,(青云谱区徐家坊)南昌市京福路,9914,未知类型,暂无信息,暂无信息,暂无信息,2栋,27户
教育电视台宿舍（东湖区洪都北大道96号）,(东湖区李家庄)南昌东湖教育电视台宿舍（东湖区洪都北大道96号）,10532,板楼,1元/平米/月,暂无信息,无,2栋,60户
广场东路,(西湖区二七南)南昌市广场东路,10065,板楼/平房,暂无信息,无物业管理服务,暂无信息,17栋,283户
抚生路,(西湖区洪城大市场)抚生路,10174,塔板结合,暂无信息,暂无信息,暂无信息,28栋,264户
江西省烟草专卖局宿舍,"(西湖区十字街)西湖区会堂侧路31号, 会堂侧路8号,会堂侧路29号",10883,板楼/塔板结合,暂无信息,无物业,暂无信息,6栋,159户
水厂宿舍（团结路49号）,(西湖区朝阳洲)团结路49号,9798,板楼,暂无信息,暂无信息,暂无信息,3栋,24户
国会大厦,(西湖区朝阳洲)南昌西湖国会大厦,10640,板楼,2.5元/平米/月,厦门联发(集团)物业服务有限公司南昌分公司,暂无信息,1栋,9户
清豪仙湖别墅,(新建区红谷滩)红谷滩驱车沿320国道,10307,未知类型,暂无信息,暂无信息,暂无信息,24栋,115户
职业病防治院（永外正街336号）,(东湖区贤士湖)职业病防治院（永外正街336号）,10115,平房,0.8元/平米/月,暂无信息,暂无信息,8栋,138户
贤士三路,(东湖区贤士湖)南昌市贤士三路,9877,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
小桃花巷,(西湖区八一广场)南昌市小桃花巷,11655,板楼,暂无信息,无物业,暂无信息,14栋,162户
长征路化纤厂住宅,(新建区红湾大道以北)南昌新建长征路化纤厂住宅,10130,未知类型,暂无信息,暂无信息,暂无信息,4栋,43户
象山北路工农兵医院宿舍,(东湖区八一公园)象山北路工农兵医院宿舍,11250,未知类型,暂无信息,暂无信息,暂无信息,2栋,128户
宜合家园,(新建区红湾大道以南)子实路宜和家园,11531,板楼,1.3元/平米/月,暂无信息,暂无信息,2栋,400户
站前西路南住宅,(西湖区十字街)站前西路371号,10170,未知类型,暂无信息,暂无信息,暂无信息,1栋,22户
文教支路,(东湖区文教路)南昌市文教支路,10024,未知类型,暂无信息,暂无信息,暂无信息,3栋,31户
绿创中心.九龙和院,(新建区红谷滩)绿创中心.九龙和院,9866,板楼,4元/平米/月,深圳市花样年国际物业服务有限公司南昌分公司,暂无信息,8栋,26户
江边小区,(东湖区滨江中心)二七北路江边小区,11428,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,140户
实验中学宿舍（永外正街88号）,(东湖区贤士湖)实验中学宿舍（永外正街88号）,10708,塔板结合,暂无信息,无物业,无,2栋,99户
力高悦景台,(高新区瑶湖东)力高悦景台,10608,板楼,2.6元/平米/月,江西优居美家物业服务有限责任公司,暂无信息,3栋,3户
莱卡小镇,(新建区红湾大道以北)莱卡小镇,10442,塔楼,0.6元/平米/月,南昌嘉怡物业管理有限公司,南昌云翔实业发展有限公司,21栋,260户
洪都新八区,(青云谱区江铃)洪都新八区,10363,塔板结合,暂无信息,无物业,暂无信息,10栋,84户
青山南路下沙沟,(东湖区樟树林)青山南路下沙沟,9854,未知类型,暂无信息,暂无信息,暂无信息,3栋,91户
永南巷住宅楼,(西湖区八一广场)永叔路永南巷住宅楼,10177,未知类型,暂无信息,暂无信息,暂无信息,3栋,8户
打缆洲,(西湖区朝阳洲)抚河桥甲鱼城旁边（中环正对面）,11000,未知类型,暂无信息,暂无信息,暂无信息,3栋,21户
工人新村一路,(青山湖区青山湖区)工人新村一路,10502,平房,暂无信息,暂无信息,暂无信息,8栋,100户
湖坊镇农机站,(青山湖区青山湖区)南昌西湖湖坊镇农机站,9869,板楼,暂无信息,暂无信息,暂无信息,1栋,12户
江信宿舍,(东湖区贤士湖)江信宿舍,11614,塔板结合,1.1元/平米/月,南昌恒兴物业,南昌绿地安南置业有限公司,1栋,24户
机修罗武路9号,(东湖区)机修罗武路9号,9795,板楼,暂无信息,无物业,单位自建,2栋,22户
保险公司宿舍（金盘路237号）,(东湖区东湖区)金盘路237号,11136,塔板结合,暂无信息,深圳市花样年国际物业服务有限公司,暂无信息,1栋,17户
仁寿里,(西湖区八一广场)系马桩桃花巷附近，黄秋园纪念馆旁边进去,10751,板楼,1元/平米/月,单位自筹物业,暂无信息,7栋,125户
天使金融广场,(红谷滩秋水广场)会展路天使金融广场,11660,塔板结合,3.5至3.8元/平米/月,江西万佳物业管理有限公司,南昌市政公用投资控股有限责任公司,4栋,1268户
青春家园,(青山湖区塘山广场)青春家园,10229,板楼,0.58至0.7元/平米/月,名家物业管理江西有限公司,江西省刚强房地产开发有限公司,14栋,70户
广润门住宅小区,(东湖区东湖区)中山路广润门住宅小区,10440,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
上营坊街48号住宅小区,(东湖区叠山路)上营坊街48号,11575,板楼,暂无信息,暂无信息,暂无信息,3栋,86户
江纺宿舍五区,(青山湖区江坊)江纺宿舍五区,9782,板楼/塔板结合,2.8元/平米/月,无物业,暂无信息,6栋,276户
苏圃路45号住宅小区,(东湖区叠山路)苏圃路45号,11417,板楼,暂无信息,无物业,中行申同置业,3栋,115户
星悦汇,(青云谱区徐家坊)洪城路星悦汇,11149,未知类型,4元/平米/月,新力物业,江西厚宝置业有限公司,2栋,689户
话剧团宿舍,(东湖区滕王阁)南昌东湖话剧团宿舍,10237,塔板结合,暂无信息,无物业,0,5栋,65户
兴业银行（青山南路409号）,(东湖区滨江中心)兴业银行（青山南路409号）,10021,未知类型,暂无信息,暂无信息,暂无信息,5栋,199户
祝家巷,(东湖区叠山路)南昌市祝家巷,11707,板楼/塔板结合,1元/平米/月,暂无信息,无,26栋,439户
市委党校（罗家塘58号）,(西湖区八一广场)西湖区罗家塘58号,11552,平房,0.6元/平米/月,单位自筹物业,暂无信息,6栋,282户
天佑路,(西湖区西湖区)南昌市天佑路,10113,板楼/塔板结合,暂无信息,无物业,无,9栋,318户
叠山路,(东湖区墩子塘)南昌市叠山路,11337,平房,1.5元/平米/月,无物业,暂无信息,43栋,1027户
盈石广场,(西湖区二七南)南昌西湖盈石广场,10416,未知类型,2.3元/平米/月,暂无信息,暂无信息,2栋,2726户
山水茗苑,(西湖区洪城大市场)山水茗苑,10713,板楼,暂无信息,暂无信息,暂无信息,3栋,85户
电子局宿舍（永外正街130号）,(东湖区贤士湖)电子局宿舍（永外正街130号）,10527,未知类型,暂无信息,暂无信息,暂无信息,3栋,29户
瑞鑫公寓,(新建区红湾大道以北)南昌新建瑞鑫公寓,11549,未知类型,暂无信息,暂无信息,暂无信息,1栋,78户
城建局宿舍（四经路7号）,(东湖区滨江中心)东湖区四经路7号,10027,板楼,暂无信息,暂无信息,暂无信息,3栋,125户
省农机研究所宿舍,(东湖区滨江中心)三经路320支路69号,10654,板楼,暂无信息,无物业管理服务,暂无信息,2栋,70户
站前路,(西湖区二七南)站前路,11424,板楼/塔板结合/平房,0.1至1.5元/平米/月,江西省城发物业管理有限公司,金域万科,16栋,631户
园子庙,(东湖区滕王阁)南昌东湖园子庙,11544,未知类型,暂无信息,暂无信息,暂无信息,3栋,91户
城建局宿舍（四经路7号）,(东湖区滨江中心)东湖区四经路7号,10027,板楼,暂无信息,暂无信息,暂无信息,3栋,125户
省农机研究所宿舍,(东湖区滨江中心)三经路320支路69号,10654,板楼,暂无信息,无物业管理服务,暂无信息,2栋,70户
站前路,(西湖区二七南)站前路,11424,板楼/塔板结合/平房,0.1至1.5元/平米/月,江西省城发物业管理有限公司,金域万科,16栋,631户
园子庙,(东湖区滕王阁)南昌东湖园子庙,11544,未知类型,暂无信息,暂无信息,暂无信息,3栋,91户
湖坊镇农机站,(青山湖区青山湖区)南昌西湖湖坊镇农机站,9869,板楼,暂无信息,暂无信息,暂无信息,1栋,12户
江信宿舍,(东湖区贤士湖)江信宿舍,11614,塔板结合,1.1元/平米/月,南昌恒兴物业,南昌绿地安南置业有限公司,1栋,24户
机修罗武路9号,(东湖区)机修罗武路9号,9795,板楼,暂无信息,无物业,单位自建,2栋,22户
保险公司宿舍（金盘路237号）,(东湖区东湖区)金盘路237号,11136,塔板结合,暂无信息,深圳市花样年国际物业服务有限公司,暂无信息,1栋,17户
仁寿里,(西湖区八一广场)系马桩桃花巷附近，黄秋园纪念馆旁边进去,10751,板楼,1元/平米/月,单位自筹物业,暂无信息,7栋,125户
天使金融广场,(红谷滩秋水广场)会展路天使金融广场,11660,塔板结合,3.5至3.8元/平米/月,江西万佳物业管理有限公司,南昌市政公用投资控股有限责任公司,4栋,1268户
南昌市煤气公司住宅小区,(东湖区李家庄)洪都北大道1025号,9925,板楼/平房,0.3元/平米/月,单位自管物业,暂无信息,6栋,217户
湖坊乡政府宿舍（青山湖区洛阳东路79号）,(青山湖区青山湖区)湖坊乡政府宿舍（青山湖区洛阳东路79号）,10121,板楼,暂无信息,暂无信息,暂无信息,2栋,53户
检察院宿舍(北京东路222号）,(青山湖区塘山广场)江西省人民检察院里北京东路222号,11035,板楼,暂无信息,无物业管理服务,无开发公司,4栋,185户
农业银行住宅区,(西湖区船山路)船山路216号,10544,板楼,暂无信息,暂无信息,暂无信息,5栋,95户
滨湖花城,(南昌县莲塘)滨湖花城,11121,塔板结合,暂无信息,江西五合华居物业发展有限公司,暂无信息,2栋,94户
南昌地税住宅小区,(西湖区朝阳洲)团结路299号,11623,板楼/塔板结合/平房,0.5元/平米/月,单位自管物业,暂无信息,5栋,214户
井冈山大道自来水公司宿舍,(西湖区西湖区)井冈山大道自来水公司宿舍,11272,板楼,3.4元/平米/月,暂无信息,广州市自来水公司,5栋,45户
城东电信小区,(青山湖区塘山广场)北京东路528号,9862,平房,暂无信息,暂无信息,暂无信息,6栋,138户
新溪桥路,(青云谱区洪都)南昌市新溪桥路,10815,未知类型,暂无信息,暂无信息,暂无信息,5栋,62户
洪都北苑新寓,(青云谱区洪都)洪都南大道洪都北苑新寓,10920,未知类型,暂无信息,暂无信息,暂无信息,19栋,90户
F1假日别墅,(西湖区洪城大市场)县西山万寿宫以西5公里,10939,塔板结合,2元/平米/月,力德物业,暂无信息,8栋,87户
前桶巷,(西湖区西湖区)铁路三村,10332,平房,0.3元/平米/月,南昌恒兴物业,暂无信息,10栋,325户
北京东路玻璃厂宿舍,(青山湖区青山湖区)北京东路41号,9809,板楼/塔板结合,0.7元/平米/月,深圳市华威世纪科技股份有限公司江西省分公司,暂无信息,12栋,394户
冶金集团公司住宅小区,(东湖区东湖区)北京西路118号,9948,塔板结合/平房,0.6至2元/平米/月,0,暂无信息,21栋,347户
幸福小区,(青山湖区青山湖区)西龙街幸福小区,11321,板楼,暂无信息,暂无信息,暂无信息,3栋,96户
时间广场,(红谷滩秋水广场)南昌市东湖区红谷滩新区碟子湖大道555号,10072,塔楼,3.95元/平米/月,南昌市天安物业管理有限公司,暂无信息,2栋,311户
南湖路,(东湖区八一公园)南昌市南湖路,11226,塔楼/板楼/塔板结合/平房,暂无信息,暂无信息,暂无信息,23栋,394户
南客住宅区,(青山湖区塘山广场)上海北路118号,9708,平房,1元/平米/月,无物业,暂无信息,15栋,440户
青山湖大道12号,(青山湖区塘山广场)青山湖大道12号,9938,塔楼,暂无信息,无物业,暂无信息,2栋,50户
中山名座（中山道八号）,(东湖区八一公园)中山路135-137号中山道八号楼上,10550,未知类型,暂无信息,暂无信息,暂无信息,1栋,1160户
青山南路296号,(东湖区滨江中心)青山南路296号,10128,板楼,暂无信息,暂无信息,暂无信息,3栋,26户
亿通藤旺居,(经开区蛟桥)庐山南大道2399号,10093,塔楼/板楼/塔板结合/平房,1至2.6元/平米/月,南昌市天宝物业管理有限公司,通亿实业发展（深圳）有限公司,19栋,1092户
年代星辰商务广场,(西湖区船山路)孺子路年代星辰商业广场,10140,未知类型,暂无信息,江西日新物业管理有限公司,江西赣盛置业有限公司,2栋,403户
高桥巷,(西湖区船山路)象山南路,10046,平房,0.1元/平米/月,暂无信息,暂无信息,16栋,215户
北省工商学校宿舍,(青山湖区)南京东路1003-2,11568,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,5户
湖滨东路,(青山湖区塘山广场)湖滨东路,9940,未知类型,暂无信息,暂无信息,暂无信息,2栋,168户
工行小区,(西湖区船山路)都司前7号,10781,塔楼/板楼,暂无信息,暂无信息,暂无信息,6栋,107户
南苑小区,(青山湖区塘山广场)南苑小区,10903,塔楼/板楼/塔板结合/平房,0.78元/平米/月,暂无资料,暂无信息,14栋,665户
绿地儒乐星镇,(新建区新建县)金山大道2333号,11497,板楼,2.6元/平米/月,上海嘉诚实业有限公司,江西赣江新区绿地申赣置业有限公司,60栋,4645户
长运货保住宅小区,(西湖区八一广场)广场南路180弄,10558,板楼/平房,0.7元/平米/月,单位自管物业,暂无信息,6栋,168户
二七北路670号,(东湖区贤士湖)公安局宿舍（二七北路344号）,10093,板楼,1元/平米/月,暂无信息,暂无信息,2栋,79户
居之安,(新建区红湾大道以南)同兴路59号,10299,未知类型,暂无信息,暂无信息,暂无信息,2栋,77户
万达文化旅游城M2区,(红谷滩九龙湖)万达文化旅游城,11651,塔楼,1.8至3.8元/平米/月,碧桂园物业管理公司,融创开发商,13栋,2899户
洪都雅苑小区,(青云谱区洪都)新溪桥路洪都雅苑小区,11489,未知类型,暂无信息,暂无信息,暂无信息,2栋,251户
海伦广场,(新建区红谷滩)玉壶山大道智慧红谷,10105,塔板结合,暂无信息,暂无信息,暂无信息,7栋,557户
绿地左岸商业中心,(红谷滩九龙湖)赣江南大道绿地左岸商业中心,11353,板楼,2.6元/平米/月,成都嘉诚新悦物业管理集团有限公司,南昌绿地申博置业有限公司,17栋,401户
城南教委宿舍(江铃东一路315、305号),(青云谱区江铃)城南教委宿舍(江铃东一路315、305号),10549,未知类型,1元/平米/月,暂无信息,暂无信息,2栋,34户
云丰花园,(青山湖区青山湖区)云丰花园,9587,板楼/塔板结合/平房,0.8至1.8元/平米/月,暂无信息,暂无信息,3栋,166户
抚生路60号,"(西湖区朝阳洲)抚生路60号, 抚生路192号",10035,未知类型,暂无信息,暂无信息,暂无信息,2栋,112户
建设路63号,(青云谱区徐家坊)建设路63号,11330,塔板结合,暂无信息,无物业,暂无信息,1栋,161户
江大南路9号,(青山湖区塘山广场)江大南路9号,11653,塔板结合,0.78元/平米/月,暂无信息,暂无信息,1栋,3户
淘沙塘,(西湖区船山路)淘沙塘巷孺子路淘沙塘,10073,未知类型,0.5元/平米/月,暂无信息,暂无信息,54栋,1028户
阳明路卫生局宿舍（东湖区阳明路418号）,(东湖区大士院)东湖区阳明路418号,10036,未知类型,暂无信息,暂无信息,暂无信息,2栋,106户
南宾国际,"(西湖区洪城大市场)八一大道与站前西路交汇处（原南昌宾馆）, 八一大道2号",9174,板楼,暂无信息,暂无信息,暂无信息,1栋,384户
职业病防治院（永外正街336号）,(东湖区贤士湖)职业病防治院（永外正街336号）,10115,平房,0.8元/平米/月,暂无信息,暂无信息,8栋,138户
湖畔花园,(青云谱区江铃)三店西路366号,9971,塔板结合,暂无信息,暂无信息,暂无信息,2栋,70户
省林业运输中心,(青山湖区青山湖区)南钢街道南钢西路423号,10295,塔板结合,暂无信息,无物业,暂无信息,3栋,84户
金科集美阳光,(经开区紫荆路)双港西大街金科集美阳光,9865,板楼/塔板结合,2.9至3.2元/平米/月,金科物业服务集团有限公司南昌分公司,南昌金合房地产开发有限公司,21栋,1933户
子安路社保局宿舍,(西湖区朝阳洲)子安路社保宿舍72号,11389,板楼,暂无信息,暂无信息,暂无信息,1栋,50户
长菱建材公司宿舍,(青山湖区塘山广场)江大南路160号,9963,板楼,暂无信息,暂无信息,暂无信息,2栋,126户
殷家巷住宅小区,(东湖区贤士湖)南京西路424号,10364,未知类型,1元/平米/月,暂无信息,暂无信息,17栋,201户
交通设计院（井冈山大道657号）,(青云谱区洪都)交通设计院（井冈山大道657号）,10542,未知类型,暂无信息,暂无信息,暂无信息,2栋,60户
火井巷,(东湖区八一公园)渊明北路钟鼓楼（百花洲派出所对面）,10395,塔板结合,暂无信息,暂无信息,暂无信息,5栋,44户
世纪乐活公元城二期欢乐颂,(新建区红湾大道以北)榆林路世纪乐活公元城二期欢乐颂,10486,板楼,2.3元/平米/月,南昌市天安物业管理有限公司,江西瑞祥置业有限公司,20栋,1664户
洛阳路,(西湖区二七南)洛阳路,11535,平房,暂无信息,暂无信息,暂无信息,14栋,253户
章江路,(东湖区滕王阁)南昌市章江路,11208,板楼/平房,1元/平米/月,暂无信息,暂无信息,58栋,1002户
羊子巷,(西湖区八一广场)羊子巷,9948,板楼,0.2至11元/平米/月,南昌县星云物业管理有限公司,暂无信息,16栋,168户
康王庙,(西湖区朝阳洲)南昌西湖康王庙,10715,板楼/平房,暂无信息,无物业管理服务,无,11栋,86户
外运小区,(西湖区朝阳洲)洪城路外运小区,10063,板楼/平房,暂无信息,Mr.G元邦物业,0,4栋,198户
滨湖花城,(南昌县莲塘)滨湖花城,11121,塔板结合,暂无信息,江西五合华居物业发展有限公司,暂无信息,2栋,94户
南昌地税住宅小区,(西湖区朝阳洲)团结路299号,11623,板楼/塔板结合/平房,0.5元/平米/月,单位自管物业,暂无信息,5栋,214户
F1假日别墅,(西湖区洪城大市场)县西山万寿宫以西5公里,10939,塔板结合,2元/平米/月,力德物业,暂无信息,8栋,87户
前桶巷,(西湖区西湖区)铁路三村,10332,平房,0.3元/平米/月,南昌恒兴物业,暂无信息,10栋,325户
北京东路玻璃厂宿舍,(青山湖区青山湖区)北京东路41号,9809,板楼/塔板结合,0.7元/平米/月,深圳市华威世纪科技股份有限公司江西省分公司,暂无信息,12栋,394户
冶金集团公司住宅小区,(东湖区东湖区)北京西路118号,9948,塔板结合/平房,0.6至2元/平米/月,0,暂无信息,21栋,347户
时间广场,(红谷滩秋水广场)南昌市东湖区红谷滩新区碟子湖大道555号,10072,塔楼,3.95元/平米/月,南昌市天安物业管理有限公司,暂无信息,2栋,311户
南湖路,(东湖区八一公园)南昌市南湖路,11226,塔楼/板楼/塔板结合/平房,暂无信息,暂无信息,暂无信息,23栋,394户
南客住宅区,(青山湖区塘山广场)上海北路118号,9708,平房,1元/平米/月,无物业,暂无信息,15栋,440户
青山湖大道12号,(青山湖区塘山广场)青山湖大道12号,9938,塔楼,暂无信息,无物业,暂无信息,2栋,50户
中山名座（中山道八号）,(东湖区八一公园)中山路135-137号中山道八号楼上,10550,未知类型,暂无信息,暂无信息,暂无信息,1栋,1160户
东华计量所宿舍区,(青山湖区塘山广场)南池路229号,10827,板楼,暂无信息,暂无信息,暂无信息,2栋,96户
江西省化工学校住宅小区,(青山湖区塘山广场)江大南路183号,10617,塔板结合,暂无信息,无物业,暂无信息,3栋,99户
赣抚北路,(西湖区洪城大市场)南昌市赣抚北路,11514,未知类型,暂无信息,暂无信息,暂无信息,2栋,47户
人大宿舍（金盘路26号）,(西湖区二七南)人大宿舍（金盘路26号）,11511,塔板结合,暂无信息,暂无信息,暂无信息,3栋,84户
机械厂宿舍,(青云谱区徐家坊)井冈山705号,11614,未知类型,暂无信息,暂无信息,暂无信息,5栋,116户
井冈山大道自来水公司宿舍,(西湖区西湖区)井冈山大道自来水公司宿舍,11272,板楼,3.4元/平米/月,暂无信息,广州市自来水公司,5栋,45户
洪都北苑新寓,(青云谱区洪都)洪都南大道洪都北苑新寓,10920,未知类型,暂无信息,暂无信息,暂无信息,19栋,90户
城东电信小区,(青山湖区塘山广场)北京东路528号,9862,平房,暂无信息,暂无信息,暂无信息,6栋,138户
幸福小区,(青山湖区青山湖区)西龙街幸福小区,11321,板楼,暂无信息,暂无信息,暂无信息,3栋,96户
新溪桥路,(青云谱区洪都)南昌市新溪桥路,10815,未知类型,暂无信息,暂无信息,暂无信息,5栋,62户
铁路九村,(青山湖区塘山广场)铁路九村,10018,板楼,0.4元/平米/月,单位自管物业,南昌铁路天集房地产开发有限责任公司,79栋,3798户
曹家巷,(西湖区八一广场)西湖区曹家巷,11629,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,28户
湖东大厦,(南昌县莲塘)湖东大厦,10501,未知类型,暂无信息,暂无信息,暂无信息,3栋,194户
建行宿舍（罗家塘20号）,(西湖区八一广场)建行宿舍（罗家塘20号）,11182,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
农业发展银行宿舍（南京西路569号）,(东湖区人民公园)农业发展银行宿舍（南京西路569号）,11609,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
长运宿舍（前进路55号、73号）,(西湖区十字街)长运宿舍（前进路55号、73号）,10066,塔板结合,暂无信息,暂无信息,暂无信息,4栋,67户
三经路江西制药厂宿舍南区,"(东湖区滨江中心)五纬路, 五纬路38号",9936,板楼,暂无信息,江西银湾物业管理有限公司,无,7栋,209户
市出租车公司宿舍（东湖区南京西路58号）,(东湖区贤士湖)市出租车公司宿舍（东湖区南京西路58号）,10107,板楼,暂无信息,无物业管理服务,单位自建,1栋,80户
叠山路供电局宿舍,(东湖区墩子塘)叠山路供电局宿舍,11103,板楼,暂无信息,暂无信息,暂无信息,16栋,419户
江铃宿舍（西湖区坝口巷11号、12号）,(西湖区八一广场)西湖区坝口巷11号、12号,9984,平房,暂无信息,暂无信息,暂无信息,2栋,45户
长堎镇文教路,(新建区红湾大道以南)长堎镇文教路,9808,板楼/塔板结合,0.5至0.7元/平米/月,0,恒资投资建设,10栋,98户
后桶巷（铁路三村）,(西湖区西湖区)后桶巷（铁路三村）,10059,塔楼,0.8元/平米/月,暂无信息,无开发公司,5栋,28户
学院名都,(高新区高新区)学院名都,10514,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,112户
东湖书院巷,(东湖区八一公园)中山路维纳斯旁边,9715,塔楼/板楼/塔板结合,暂无信息,无物业管理服务,0,9栋,132户
北京东路化工研究所宿舍,(青山湖区塘山广场)北京东路化工研究所宿舍,10560,板楼,暂无信息,无物业,暂无信息,5栋,131户
干休所宿舍(洪都中大道50号、62号、69号、72号、86号),(青山湖区青山湖区)干休所宿舍(洪都中大道50号、62号、69号、72号、86号),10427,板楼,暂无信息,无物业,无开发公司,5栋,104户
洪都新九区,(青云谱区江铃)洪都新九区,10281,未知类型,暂无信息,暂无信息,暂无信息,3栋,39户
孺子亭路,(西湖区船山路)中山路洪客隆旁边,10493,塔板结合,1元/平米/月,无物业,无,13栋,296户
省一建宿舍,(西湖区十字街)井冈山大道省一建宿舍,10281,板楼,暂无信息,无物业,暂无信息,12栋,179户
东沐英城,(西湖区船山路)永叔路东沐英城,10110,板楼/塔板结合,0.8元/平米/月,无物业,暂无信息,61栋,520户
子固路,(东湖区滕王阁)南昌市子固路,10618,板楼/塔板结合/平房,1元/平米/月,无物业管理服务,暂无信息,73栋,1686户
五台庵,(东湖区大士院)南昌东湖五台庵,10262,塔板结合,暂无信息,无物业,五冶集团,9栋,263户
永外正街电力局宿舍,(东湖区贤士湖)永外正街266号,10446,塔板结合/平房,0.5至1.1元/平米/月,江西南昌兰庭物业,暂无信息,31栋,839户
洪城路,(西湖区洪城大市场)洪城路23号,10306,板楼,5元/平米/月,居委会代管物业,暂无信息,31栋,354户
廖洲街,(西湖区船山路)南昌市廖洲街,10032,板楼,暂无信息,无物业,暂无信息,16栋,364户
里洲路,(西湖区船山路)南昌市里洲路,10636,板楼/塔板结合,0.5元/平米/月,无物业,开天集团,10栋,86户
三经路,(东湖区滨江中心)南昌市三经路,11147,板楼,暂无信息,无物业,暂无信息,32栋,837户
江西柴油机厂一区（东湖区三经路147号）,(东湖区滨江中心)南昌东湖江西柴油机厂一区（东湖区三经路147号）,10138,板楼/塔板结合,暂无信息,暂无信息,暂无信息,4栋,202户
名杰花园,(青山湖区青山湖区)西湖区解放西路140号,10100,板楼/塔板结合,暂无信息,暂无信息,暂无信息,6栋,176户
山水茗苑,(西湖区洪城大市场)山水茗苑,10713,板楼,暂无信息,暂无信息,暂无信息,3栋,85户
电子局宿舍（永外正街130号）,(东湖区贤士湖)电子局宿舍（永外正街130号）,10527,未知类型,暂无信息,暂无信息,暂无信息,3栋,29户
青云堂,(西湖区八一广场)孺子路（电信大楼旁）,10721,板楼,1元/平米/月,暂无信息,暂无信息,6栋,172户
江西化纤厂分厂生活区,(东湖区樟树林)佘山路59号,9384,板楼/塔板结合,1元/平米/月,无物业,暂无信息,10栋,380户
西湖横街,(西湖区船山路)从西湖路中段进去，中间会路过朱紫巷的牌坊，北面出来是西上谕亭,9817,塔板结合,2元/平米/月,无物业,南昌特发实业有限公司,5栋,27户
硝皮场街,(东湖区滨江中心)南昌市硝皮场街,10772,未知类型,暂无信息,暂无信息,暂无信息,2栋,47户
江医小区,(东湖区滨江中心)三经路三二零支路169号,11526,平房,1.2元/平米/月,无物业,无,1栋,108户
冶建尚郡,(青云谱区洪都航空工业园)南莲路499号,10580,塔楼/板楼,1.8至2.5元/平米/月,江西江龙物业服务有限责任公司,上海冶建房产经营开发公司,7栋,740户
成龙100,(西湖区八一广场)系马桩街65号,11624,板楼,0.63元/平米/月,暂无信息,南昌市政公用房地产集团有限公司,19栋,566户
井冈山大道1109号小区,(西湖区西湖区)井冈山大道1109号,10772,板楼,0.7元/平米/月,暂无信息,暂无信息,6栋,174户
金田公寓,(新建区红湾大道以南)立新路158号,9778,未知类型,暂无信息,暂无信息,暂无信息,2栋,96户
华景润府,(高新区艾溪湖东)艾溪湖二路559号,11322,塔板结合,2.9元/平米/月,深圳市科陆物业管理有限公司江西分公司,江西陆能景置业有限公司,2栋,345户
幸福誉品,(南昌县象湖)东祥路幸福誉品,10983,板楼,2.6元/平米/月,南昌恒宾物业管理有限公司,南昌市恒润实业有限公司,10栋,1268户
物资局宿舍（福州路135号）,(东湖区人民公园)物资局宿舍（福州路135号）,11358,未知类型,暂无信息,暂无信息,暂无信息,3栋,66户
福州路,(东湖区人民公园)福州路,10477,塔板结合,0.8元/平米/月,暂无信息,暂无信息,19栋,244户
湖景明珠,(南昌县莲塘)斗柏路160号,10835,未知类型,1.58元/平米/月,暂无信息,暂无信息,1栋,162户
南柴宿舍西区,(西湖区二七南)丁公路南柴宿舍西区45号,11560,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
绿地左岸商业中心,(红谷滩九龙湖)赣江南大道绿地左岸商业中心,11353,板楼,2.6元/平米/月,成都嘉诚新悦物业管理集团有限公司,南昌绿地申博置业有限公司,17栋,401户
城南教委宿舍(江铃东一路315、305号),(青云谱区江铃)城南教委宿舍(江铃东一路315、305号),10549,未知类型,1元/平米/月,暂无信息,暂无信息,2栋,34户
青山南路296号,(东湖区滨江中心)青山南路296号,10128,板楼,暂无信息,暂无信息,暂无信息,3栋,26户
亿通藤旺居,(经开区蛟桥)庐山南大道2399号,10093,塔楼/板楼/塔板结合/平房,1至2.6元/平米/月,南昌市天宝物业管理有限公司,通亿实业发展（深圳）有限公司,19栋,1092户
年代星辰商务广场,(西湖区船山路)孺子路年代星辰商业广场,10140,未知类型,暂无信息,江西日新物业管理有限公司,江西赣盛置业有限公司,2栋,403户
依水佳苑,(青山湖区)湖滨南路66号,10201,板楼,暂无信息,暂无信息,暂无信息,2栋,24户
方大中心,(红谷滩凤凰洲)黄河路方大中心,11270,未知类型,暂无信息,深圳市方大物业管理有限公司,方大（江西）置地有限公司,1栋,682户
灌婴路139号,(西湖区洪城大市场)南昌市西湖区灌婴路139号,10152,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
将军渡巷,(西湖区十字街)将军渡巷,11096,未知类型,暂无信息,暂无信息,暂无信息,5栋,9户
抚河中路135号,(西湖区十字街)抚河中路135号,10062,板楼,暂无信息,暂无信息,暂无信息,1栋,2户
西格玛国际商务中心,(东湖区樟树林)南昌市洪都北大道636号,9822,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
