小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
大庄里,(梁溪清名桥)永乐路大庄里,15600,板楼/塔板结合,0.5至1.2元/平米/月,无锡市丰丰物业有限公司,无锡市市政建设综合有限公司,30栋,201户
大渲南苑,(滨湖梅园)环湖路大渲南苑,14744,板楼,0.1至0.5元/平米/月,暂无信息,融创开发商,97栋,413户
二泉苑,(锡山东亭)二泉苑,15865,板楼/塔板结合,0.6元/平米/月,无锡商亚物业管理有限公司,无锡地久置业有限公司,4栋,146户
逸泉苑,(滨湖梅园)逸泉苑,13739,板楼,0.2元/平米/月,暂无信息,暂无信息,16栋,752户
天竺东苑,(滨湖湖滨商业街)天竺东苑,14594,板楼,1元/平米/月,小区物业,市政开发公司,3栋,434户
湖山湾家园C区,"(滨湖梅园)湖山湾家园C区, 梅园公交总站以西500米",15416,板楼,1.1元/平米/月,无锡市大愚物业管理服务有限公司,无锡太湖国家旅游度假区城建综合开发公司,11栋,591户
水岸花城,(惠山钱桥)水岸花城,15257,塔楼/板楼/塔板结合,0.5至2.2元/平米/月,无锡华嘉物业管理有限公司,融创嘉业,63栋,2371户
沁园新村C区,(梁溪清名桥)沁园新村,13877,板楼,0.2元/平米/月,暂无信息,广州市政建设,5栋,170户
荣御山庄,(滨湖荣巷)梁溪路1000号,14468,板楼/平房,1.7元/平米/月,无锡市圳翔物业管理有限公司,无锡市市政建设综合有限公司,3栋,130户
红旗花园A区,(新吴旺庄)新光路302-11号,13829,板楼,0.2元/平米/月,无锡通江物业管理有限公司, 大理城建房地产开发有限公司,11栋,312户
格林春天野花园,(梁溪广瑞/广丰)格林春天野花园,14165,板楼/塔板结合,0.6至1.5元/平米/月,无锡建设物业有限公司,中天地产,17栋,766户
天润园南区,(惠山西漳)天润园南区,15159,板楼,0.5元/平米/月,暂无信息,	云南俊盈投资有限公司,19栋,479户
北桥人家,(滨湖新体育中心)建筑路北桥人家,14765,板楼/塔板结合/平房,0.1至0.5元/平米/月,金佳物业, 文昌百灵顿房地产开发有限公司,13栋,1473户
万科有山,(惠山阳山)桃溪路与阳杨路交汇处向南100米,13805,板楼,1元/平米/月,江苏苏南万科物业服务有限公司无锡分公司,无锡铭洋房地产有限公司,37栋,1009户
金轮星光名座生活广场,(新吴江溪)前卫路金轮星光名座生活广场,13434,塔楼/板楼/平房,2.3至4.65元/平米/月,无锡市金诚物业管理有限公司,无锡金轮房地产开发有限公司,8栋,695户
水岸名府,(锡山鹅湖)锡山区鹅湖镇蘅芳路1号,15080,板楼,3.2至3.3元/平米/月,无锡市楼宇房产物业管理有限责任公司,无锡市申力置业有限公司,35栋,124户
龙玺太湖湾,(宜兴市宜兴)分百路8号,14209,塔楼/平房,2.4至3元/平米/月,无锡万科物业服务有限公司,无锡明大置业有限公司,25栋,49户
锡澄二村,(梁溪民丰/庄前)锡澄二村,15190,板楼/塔板结合,暂无信息,暂无信息,无锡市市政建设综合开发公司,31栋,281户
县航新村,(梁溪民丰/庄前)县航新村,15491,未知类型,暂无信息,暂无信息,暂无信息,10栋,360户
红豆·万花城,(锡山东港)锡山区东港镇锡港路以北，健康路以东，香山路以南(红豆集团西门对面),14383,塔楼/板楼,2.83元/平米/月,无锡红豆物业管理有限公司,无锡红豆置业有限公司,9栋,896户
永泰一村,(梁溪清名桥)南长街永泰一村,14864,板楼/塔板结合,暂无信息,无锡盛创物业管理有限公司,永泰雅居,65栋,562户
溪畔橡园,(惠山石塘湾)石狮路101号,13836,板楼,0.8至1.5元/平米/月,南京紫竹物业管理股份有限公司宜兴分公司,无锡和惠房地产开发投资有限公司,18栋,771户
融创银城惠山国际社区,(惠山洛社)惠山区洛社镇洛南大道与钱洛路交汇处,14698,板楼,2.1至2.8元/平米/月,苏州悦华置合物业服务有限公司,无锡亿丰置业有限公司,21栋,2562户
御景华庭,(锡山羊尖)锡山区羊尖镇育才路与新羊大道交汇处,14262,未知类型,2.7元/平米/月,无锡市家园物业管理有限公司,无锡申云置业发展有限公司,5栋,13户
锡春华庭,(新吴旺庄)庄东路98号,14216,塔板结合,1.2元/平米/月,上海太湖世家物业管理有限公司,无锡市市政建设综合开发公司,2栋,242户
长安人家,(惠山堰桥)长安人家,14713,板楼,1.2元/平米/月,无锡市东盛物业管理有限公司,暂无信息,5栋,284户
建筑新村,(梁溪五爱广场)健康路202号,15054,板楼,0.2元/平米/月,暂无信息,市政建设,34栋,665户
中星湖滨城B区,(宜兴市宜兴)桃源路中星湖滨城B区,14577,板楼,2元/平米/月,金碧物业有限公司,暂无信息,28栋,1584户
外贸住宅小区,(江阴市澄江街道)虹桥北路187号,14777,塔板结合,0.25元/平米/月,江阴市永兴物业服务有限公司,暂无信息,7栋,209户
东泉花苑,(滨湖万象城/东绛)锡南路60号,13816,板楼,暂无信息,宜兴市宜能综合服务有限公司物业管理分公司,	惠州大亚湾鑫浩房地产开发有限公司,35栋,211户
荣院宿舍,(滨湖河埒口)惠河路196号,14745,未知类型,暂无信息,暂无信息,暂无信息,4栋,64户
蓉湖新村,(梁溪山北)运河西路蓉湖新村,15465,板楼/塔板结合,0.2至1元/平米/月,无锡市新区江溪街道春勤物业管理有限公司,无锡市市政建设综合有限公司,19栋,471户
洛城雅锦园,"(惠山洛社)洛城大道102号, 雅中路与校园路交叉口东南侧",14110,板楼,1.7至2.7元/平米/月,无锡华广物业服务有限公司,江苏华广置业有限公司,36栋,7724户
天元公寓,(梁溪迎龙桥)前宋巷198-206号,15051,板楼,0.6元/平米/月,暂无信息,无锡今日置业有限公司,3栋,126户
山水花苑,(滨湖太湖山水城)山水西路8号,12978,塔楼/板楼,1.8至3元/平米/月,暂无信息,暂无信息,11栋,157户
润硕新天地,(新吴硕放)薛典路润硕新天地,13295,塔楼/板楼/塔板结合,0.9元/平米/月,暂无信息,江苏中江国际房地产有限公司,4栋,117户
莲蓉公寓,(梁溪北大街)中山路627号,13929,塔板结合,2元/平米/月,业主自管,市政建设,1栋,86户
金色庭园,(锡山东北塘)东政路金色庭园,14625,板楼/塔板结合,0.5至1.8元/平米/月,无锡市东北塘物业管理有限公司,天津保宁置业有限公司,13栋,242户
现代之星,(梁溪广瑞/广丰)锡沪西路999号,15342,塔楼,1.2元/平米/月,无锡金鼎楼宇经营管理有限公司,无锡市现代置业发展有限公司,1栋,382户
宏润商业广场,(惠山前洲)中兴中路163号,13844,板楼/塔板结合,1.2至1.8元/平米/月,无锡圣之源物业管理有限公司,宏润房产有限公司,9栋,13户
洛城·悦湖园,"(惠山洛社)新顺路洛城悦湖园, 洛城大道102号",14306,板楼,2至2.8元/平米/月,暂无信息, 中山市盈科房地产有限公司,17栋,820户
鹅湖一号花园,(锡山鹅湖)新园路鹅湖一号花园,13710,板楼,0.9元/平米/月,无锡市怡庭物业管理有限公司,暂无信息,26栋,692户
汇金广场,(梁溪三阳广场)中山路198号,15585,板楼,2.5至2.8元/平米/月,暂无信息,苏州汇金置业有限公司,2栋,512户
硕放香梅哥伦布广场,(新吴硕放)硕放裕丰路以东、南星路以南,14605,平房,2.1至2.2元/平米/月,无锡哥伦布商业经营管理有限公司,无锡香梅房地产开发有限公司,2栋,198户
云景佳园,(滨湖荣巷)滨湖区梁青路和鸿桥路交界,14974,板楼,2.9元/平米/月,无锡市市政建设综合开发公司,无锡市市政建设综合开发公司,4栋,471户
丰裕园二期,(滨湖长广溪/大学城)丰裕园二期,14908,板楼,1.2元/平米/月,暂无信息,无锡市市政建设综合开发有限公司,13栋,1794户
丰裕园,(滨湖长广溪/大学城)丰裕园,15047,板楼,暂无信息,业主自管,无锡市市政建设综合开发有限公司,10栋,240户
硕放香梅哥伦布广场,(新吴硕放)硕放裕丰路以东、南星路以南,14605,平房,2.1至2.2元/平米/月,无锡哥伦布商业经营管理有限公司,无锡香梅房地产开发有限公司,2栋,198户
中星湖滨城B区,(宜兴市宜兴)桃源路中星湖滨城B区,14577,板楼,2元/平米/月,金碧物业有限公司,暂无信息,28栋,1584户
鹅湖一号花园,(锡山鹅湖)新园路鹅湖一号花园,13710,板楼,0.9元/平米/月,无锡市怡庭物业管理有限公司,暂无信息,26栋,692户
锡春华庭,(新吴旺庄)庄东路98号,14216,塔板结合,1.2元/平米/月,上海太湖世家物业管理有限公司,无锡市市政建设综合开发公司,2栋,242户
建筑新村,(梁溪五爱广场)健康路202号,15054,板楼,0.2元/平米/月,暂无信息,市政建设,34栋,665户
怡和家园,(惠山堰桥)友谊街600号,13665,塔板结合,暂无信息,无锡市锡诚物业管理有限公司,无锡家乐置业有限公司,12栋,473户
富卓苑,(宜兴市宜兴)华兴路1号,14250,板楼,0.8元/平米/月,暂无信息,暂无信息,29栋,944户
卫校家舍,(梁溪广益)锡沪西路18号,13865,板楼,2元/平米/月,崇德物业管理（深圳）有限公司无锡分公司,石泉社区,4栋,31户
长江领寓,(新吴江溪)长江北路长江领寓,14237,塔楼,2.5元/平米/月,无锡润阳物业有限公司,无锡市龙腾商业投资发展有限公司,1栋,630户
孙家桥,(梁溪五爱广场)高巷孙家桥,14397,未知类型,暂无信息,暂无信息,暂无信息,69栋,115户
梅丽苑,(新吴梅村)梅西路梅丽苑,15250,板楼,1元/平米/月,南京栖霞建设集团物业有限公司,无锡吴越水街置业有限公司,8栋,193户
梅苑新村,(新吴梅村)梅苑路梅苑新村,13712,板楼/平房,1.2元/平米/月,暂无信息,暂无信息,10栋,25户
塔影景苑B区,(梁溪上马墩)上马墩路塔影景苑B区,13972,板楼,1.6元/平米/月,塔影物业, 上海招平房地产开发有限公司,1栋,264户
教育家舍,(锡山东亭)柏庄路27号,14998,板楼/塔板结合,0.3至0.5元/平米/月,无锡金河湾物业管理有限公司,暂无信息,8栋,83户
盈嘉翰庭,(江阴市澄江街道)绮山路305号,14812,塔楼/板楼/塔板结合,1.8至2.6元/平米/月,江阴嘉邻物业管理有限公司,暂无信息,9栋,754户
青年广场,(江阴市澄江街道)新华路278号,13975,塔板结合,2元/平米/月,暂无信息,暂无信息,2栋,308户
蓝天豪庭,(江阴市澄江街道)普惠村普惠路288号,14062,未知类型,暂无信息,暂无信息,暂无信息,13栋,978户
龙栖湾,(惠山钱桥)钱藕路龙栖湾,13881,塔楼/板楼/塔板结合,0.7至1.5元/平米/月,无锡城建物业管理有限公司,暂无信息,10栋,638户
新天地大厦,(梁溪清名桥)永乐路29号,13851,塔楼,5元/平米/月,暂无信息,新天地置业有限公司,1栋,120户
鼎球大厦,(梁溪三阳广场)绿塔路鼎球大厦,14446,塔楼,0.5元/平米/月,暂无信息,暂无信息,2栋,8户
华宇商业中心,(惠山堰桥)石新路华宇商业中心,14893,未知类型,暂无信息,暂无信息,暂无信息,6栋,421户
慧谷创业园,(惠山堰桥)慧谷创业园B区行知路42号,14277,板楼,1.5元/平米/月,无锡融创物业管理有限公司,融创中国,2栋,2户
武警家舍,"(滨湖新体育中心)建筑路303号, 建筑路8号",14492,未知类型,暂无信息,暂无信息,暂无信息,3栋,58户
锡州东路80号,(锡山东亭)锡州东路80号,14323,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
长江花园,(江阴市澄江街道)朝阳关南路65号,14944,未知类型,暂无信息,暂无信息,暂无信息,14栋,350户
永联公寓,(江阴市澄江街道)人民东路80号,14164,板楼/塔板结合,2元/平米/月,江阴市大桥物业管理有限公司,暂无信息,4栋,117户
上花园,(江阴市澄江街道)杨岸路97号,14574,板楼,1.5元/平米/月,江阴市万诚物业管理有限公司,江西先锋房地产开发有限公司,13栋,222户
名雅居新华三村,(江阴市澄江街道)延陵路588号,15045,塔楼/板楼/塔板结合/平房,0.45至1.8元/平米/月,暂无信息,暂无信息,36栋,1187户
和丰佳园,(梁溪三阳广场)健康路96号,14677,未知类型,暂无信息,暂无信息,暂无信息,3栋,26户
黄龙富邸,(江阴市澄江街道)黄龙路227号,15961,塔楼/板楼/塔板结合,1至1.2元/平米/月,江苏大唐物业管理有限公司,大唐地产集团,14栋,610户
世贸公寓,(梁溪清名桥)太湖东大道68号,15215,塔楼,2.6元/平米/月,暂无信息,无锡港龙投资有限公司,2栋,224户
尤渡里,(梁溪上马墩)上马墩路尤渡里,13892,未知类型,暂无信息,暂无信息,暂无信息,49栋,223户
卧龙湖花苑,(江阴市周庄镇)卧龙湖路1号,14997,板楼,暂无信息,暂无信息,江阴大润发置业有限公司,186栋,197户
学院小区,(江阴市澄江街道)春晓路106号,14989,未知类型,暂无信息,暂无信息,暂无信息,6栋,80户
恒大御景,(江阴市澄江街道)花山路恒大御景,14900,塔楼/板楼/塔板结合/平房,2至3元/平米/月,金碧金碧物业江阴分公司,江阴盛建置业有限公司,17栋,2466户
弘阳昕悦棠,(惠山前洲)从商路弘阳昕悦棠,15175,未知类型,暂无信息,暂无信息,无锡煦阳房地产开发有限公司,24栋,1952户
峨山小区,(江阴市澄江街道)峨山路69号,15548,板楼,暂无信息,无锡永利物业有限公司,江阴开发商,25栋,66户
大渲北苑,(滨湖梅园)梅园杨巷117号,14269,板楼,0.05至2元/平米/月,无锡荣巷历史街区物业管理有限公司,无锡市中山置业顾问有限公司荣巷分公司,11栋,272户
钱墅人家,(宜兴市宜兴)临墅路钱墅人家,14116,板楼,2.5元/平米/月,未知,暂无信息,29栋,1269户
沧浦家苑,(宜兴市宜兴)龙潭东路沧浦家苑,15545,塔板结合,0.5元/平米/月,无物业,暂无信息,77栋,1936户
大桥一村南区,(江阴市澄江街道)迎阳路大桥一村,15097,塔楼/板楼,0.25至9.25元/平米/月,江阴市大桥物业管理有限公司,暂无信息,4栋,204户
东方花园,(江阴市澄江街道)人民东路188号,12643,板楼,暂无信息,暂无信息,暂无信息,9栋,130户
宏基明珠花园,(江阴市南闸街道)白玉路118号,16122,塔板结合,1至3元/平米/月,江阴纵横物业公司,暂无信息,65栋,445户
创新一村,(江阴市澄江街道)创新路创新一村,15250,板楼,暂无信息,暂无信息,暂无信息,8栋,194户
佳兆业·御峰花园,(江阴市澄江街道)新都路佳兆业·御峰花园,15947,塔楼/板楼/塔板结合,2.3元/平米/月,无锡市桃盛物业管理有限公司,暂无信息,4栋,591户
柯兰公寓,(梁溪北大街)青石路419号,14982,塔板结合,0.65元/平米/月,暂无信息,无锡市市政建设综合开发公司,1栋,176户
青山新村化工家舍,(滨湖河埒口)青山支路青山新村化工家舍,14916,平房,暂无信息,暂无信息,暂无信息,3栋,95户
雅盛城市嘉园,(江阴市澄江街道)芙蓉大道雅盛城市嘉园,14560,塔楼/板楼/塔板结合/平房,1.5至2.5元/平米/月,江阴市和协物业管理有限公司,暂无信息,13栋,1097户
尚城国际,(江阴市澄江街道)普惠路尚城国际,14379,塔楼/板楼/塔板结合,2.2至2.5元/平米/月,上海上实物业管理有限公司,暂无信息,16栋,1566户
芙蓉華都,(江阴市澄江街道)天庆路256号,14102,塔楼/板楼/塔板结合,0.25至2.25元/平米/月,江苏华高物业服务有限公司,暂无信息,12栋,1111户
龙湖悠山郡,(惠山阳山)新渎街1号,14899,塔楼/板楼/塔板结合,1至3.6元/平米/月,暂无信息,暂无信息,34栋,79户
梅园路112号小区,(江阴市澄江街道)梅园路梅园新村,14804,塔板结合,0.25元/平米/月,宜兴市世纪物业管理有限公司,暂无信息,23栋,1403户
紫苑,(惠山西漳)西圩路109号,14556,塔板结合,1.7元/平米/月,无锡高能物业有限公司,无锡玉祁宝龙,18栋,398户
柏庄小区,(锡山东亭)锡沪中路168号,15107,未知类型,暂无信息,暂无信息,暂无信息,85栋,86户
华泰御花园,(江阴市澄江街道)黄山路华泰御花园,14119,塔楼/板楼,0.55元/平米/月,江阴市建设物业管理有限公司,暂无信息,14栋,459户
丰裕新村,(滨湖长广溪/大学城)雪丰路丰裕新村,14027,板楼,0.6元/平米/月,无锡市市政建设综合开发公司,郑州滨湖置业有限公司,23栋,76户
黄山小区,(江阴市澄江街道)韭菜港路黄山小区,16467,塔板结合/平房,0.25至0.5元/平米/月,江阴市金威物业公司,暂无信息,18栋,702户
钱墅人家,(宜兴市宜兴)临墅路钱墅人家,14116,板楼,2.5元/平米/月,未知,暂无信息,29栋,1269户
天鹤一村西区,(江阴市澄江街道)春华巷天鹤一村,14036,板楼,1元/平米/月,江阴市长罡物业有限公司,暂无信息,6栋,229户
知足桥路,(梁溪清名桥)知足桥路,13855,板楼,20元/平米/月,金佳物业,开封中州置业有限公司,48栋,122户
御龙湾花园二区,(江阴市云亭街道)世茂御龙湾,14566,塔楼/板楼/塔板结合,1.7至3.5元/平米/月,江阴市凯顺物业管理有限公司滨江分公司,暂无信息,77栋,322户
嘉福花园洋房,(江阴市南闸街道)称心路67号,14881,板楼/塔板结合,0.8至2.2元/平米/月,江苏德康物业管理公司,暂无信息,40栋,788户
春江花园D区（宜兴）,(宜兴市宜兴)红塔路春江花园D区,13990,板楼,0.5元/平米/月,暂无信息,暂无信息,7栋,394户
和丰佳园,(梁溪三阳广场)健康路96号,14677,未知类型,暂无信息,暂无信息,暂无信息,3栋,26户
黄龙富邸,(江阴市澄江街道)黄龙路227号,15961,塔楼/板楼/塔板结合,1至1.2元/平米/月,江苏大唐物业管理有限公司,大唐地产集团,14栋,610户
世贸公寓,(梁溪清名桥)太湖东大道68号,15215,塔楼,2.6元/平米/月,暂无信息,无锡港龙投资有限公司,2栋,224户
尤渡里,(梁溪上马墩)上马墩路尤渡里,13892,未知类型,暂无信息,暂无信息,暂无信息,49栋,223户
卧龙湖花苑,(江阴市周庄镇)卧龙湖路1号,14997,板楼,暂无信息,暂无信息,江阴大润发置业有限公司,186栋,197户
学院小区,(江阴市澄江街道)春晓路106号,14989,未知类型,暂无信息,暂无信息,暂无信息,6栋,80户
恒大御景,(江阴市澄江街道)花山路恒大御景,14900,塔楼/板楼/塔板结合/平房,2至3元/平米/月,金碧金碧物业江阴分公司,江阴盛建置业有限公司,17栋,2466户
南泉庭园,(滨湖南泉)南湖中路南泉庭园,14232,板楼,2元/平米/月,无锡市中房物业有限公司,中房联合集团大庆中房置业有限公司,7栋,77户
青松新村北区,(滨湖河埒口)青山西路26号,13405,塔板结合,暂无信息,无锡市银城物业管理有限公司,绍兴银城建设开发有限公司,8栋,123户
上丰小区,(江阴市澄江街道)滨江中路85号,14897,板楼,0.25至0.5元/平米/月,晟和物业,上丰建业集团,15栋,249户
名雅居新华三村,(江阴市澄江街道)延陵路588号,15045,塔楼/板楼/塔板结合/平房,0.45至1.8元/平米/月,暂无信息,暂无信息,36栋,1187户
宏基明珠花园,(江阴市南闸街道)白玉路118号,16122,塔板结合,1至3元/平米/月,江阴纵横物业公司,暂无信息,65栋,445户
沧浦家苑,(宜兴市宜兴)龙潭东路沧浦家苑,15545,塔板结合,0.5元/平米/月,无物业,暂无信息,77栋,1936户
大桥一村南区,(江阴市澄江街道)迎阳路大桥一村,15097,塔楼/板楼,0.25至9.25元/平米/月,江阴市大桥物业管理有限公司,暂无信息,4栋,204户
东方花园,(江阴市澄江街道)人民东路188号,12643,板楼,暂无信息,暂无信息,暂无信息,9栋,130户
青山三村9-10号,(滨湖河埒口)青山路22号,14149,塔楼,1元/平米/月,无锡市鹏程物业有限公司,无锡玉祁宝龙,1栋,24户
红豆·首府,(江阴市顾山镇)港下红豆万花城营销中心(红豆集团西门对面),14153,板楼,2.8元/平米/月,无锡红豆物业管理有限公司,无锡红豆置业有限公司,6栋,422户
河南街,(新吴梅村)河南街,14978,板楼,暂无信息,暂无信息,暂无信息,4栋,120户
荣巷街,"(滨湖荣巷)荣巷街, 荣巷街51号",14287,板楼,暂无信息,暂无信息,无锡市河埒房屋建设发展总公司,57栋,90户
金凤凰公寓,"(梁溪黄巷)凤翔路135号,凤翔路180号",14200,塔楼,1.5元/平米/月,大连万象美物业管理有限公司,无锡中凯润投资发展有限公司,1栋,227户
碧桂园南光城,(惠山洛社)江海路碧桂园南光城项目,13974,板楼,暂无信息,暂无信息,无锡金银岛置业有限公司,28栋,2504户
耕渎桥,(梁溪清名桥)永丰路211号,15495,板楼,1.2元/平米/月,金佳物业,上海金佳置业公司,7栋,164户
中山北路255号,(江阴市澄江街道)中山北路255号,15174,未知类型,暂无信息,暂无信息,暂无信息,3栋,76户
梅西新村,(新吴梅村)新吴区新区梅村锡甘路南侧,15284,未知类型,暂无信息,暂无信息,暂无信息,3栋,22户
塔影景苑B区,(梁溪上马墩)上马墩路塔影景苑B区,13972,板楼,1.6元/平米/月,塔影物业, 上海招平房地产开发有限公司,1栋,264户
梅苑新村,(新吴梅村)梅苑路梅苑新村,13712,板楼/平房,1.2元/平米/月,暂无信息,暂无信息,10栋,25户
教育家舍,(锡山东亭)柏庄路27号,14998,板楼/塔板结合,0.3至0.5元/平米/月,无锡金河湾物业管理有限公司,暂无信息,8栋,83户
恒大中央广场,(江阴市澄江街道)虹桥南路272号,14974,塔楼/板楼,2.3至7.6元/平米/月,金碧物业江阴分公司,广州恒大,8栋,1781户
五一厂宿舍北区,(江阴市澄江街道)君山路76弄29号,14666,塔楼/板楼,0.25元/平米/月,江阴市大益物业管理有限公司,江阴开发商,9栋,222户
米公馆,(江阴市澄江街道)花北路83号,14645,板楼,2.2元/平米/月,无锡市三鼎物业管理有限公司,暂无信息,1栋,306户
梅西新村,(新吴梅村)新吴区新区梅村锡甘路南侧,15284,未知类型,暂无信息,暂无信息,暂无信息,3栋,22户
高力汽配城,(惠山堰桥)惠山大道1555号,15001,板楼,2元/平米/月,江苏高力美家物业有限公司无锡分公司,江苏高力集团有限公司,20栋,182户
滨江中路196号,(江阴市澄江街道)滨江中路196号,14886,板楼,暂无信息,江阴泰禾物业,暂无信息,1栋,45户
港下红豆财富广场,(锡山东港)香山路港下红豆财富广场,15293,板楼,2.4元/平米/月,暂无信息,无锡红豆置业有限公司,76栋,727户
中山北路255号,(江阴市澄江街道)中山北路255号,15174,未知类型,暂无信息,暂无信息,暂无信息,3栋,76户
中诚阳光水岸,(江阴市青阳镇)锡澄路1539号,14111,板楼/塔板结合,2至2.2元/平米/月,江苏宜净物业有限公司,暂无信息,8栋,244户
环城南路28弄,(江阴市澄江街道)环城南路28弄,14600,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
汉昌路2号,(梁溪三阳广场)汉昌路2号,14337,板楼,暂无信息,小区物业,暂无信息,1栋,63户
雅盛馨云,(江阴市澄江街道)绮山路雅盛馨云,15443,板楼/塔板结合,2.85元/平米/月,绿城物业服务集团有限公司无锡分公司,暂无信息,7栋,606户
人民东路155弄,(江阴市澄江街道)人民东路155弄,15278,塔板结合,0.3元/平米/月,无物业,暂无信息,5栋,96户
中山北路145弄,(江阴市澄江街道)中山北路145弄,14539,塔板结合,暂无信息,暂无信息,暂无信息,1栋,54户
暨阳路273号,(江阴市澄江街道)暨阳路273号,15530,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
朝阳路252号,(江阴市澄江街道)江阴市朝阳路252号,15624,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
公园路149号,(江阴市澄江街道)公园路149号,14716,塔板结合,暂无信息,暂无信息,暂无信息,2栋,12户
虹桥北路125号,(江阴市澄江街道)虹桥北路125号,15097,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
红豆·首府,(江阴市顾山镇)港下红豆万花城营销中心(红豆集团西门对面),14153,板楼,2.8元/平米/月,无锡红豆物业管理有限公司,无锡红豆置业有限公司,6栋,422户
河南街,(新吴梅村)河南街,14978,板楼,暂无信息,暂无信息,暂无信息,4栋,120户
青山三村9-10号,(滨湖河埒口)青山路22号,14149,塔楼,1元/平米/月,无锡市鹏程物业有限公司,无锡玉祁宝龙,1栋,24户
新天地大厦,(梁溪清名桥)永乐路29号,13851,塔楼,5元/平米/月,暂无信息,新天地置业有限公司,1栋,120户
慧谷创业园,(惠山堰桥)慧谷创业园B区行知路42号,14277,板楼,1.5元/平米/月,无锡融创物业管理有限公司,融创中国,2栋,2户
望湖路,(滨湖万象城/东绛)太湖街道周新中路周新文化艺术街区,14867,板楼,暂无信息,暂无信息,暂无信息,1栋,10户
铭悦府,(惠山前洲)洛城大道1号,13711,未知类型,暂无信息,暂无信息,暂无信息,1栋,13户
中山南路16号,(江阴市澄江街道)中山南路16号,14078,塔板结合,0.5元/平米/月,江阴天力物业有限公司,上海天力房地产开发有限公司,1栋,24户
春雷柏树下小区,(锡山东亭)友谊中路春雷柏树下小区,14588,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
凤凰大厦,(江阴市澄江街道)凤凰路30号,14249,未知类型,暂无信息,暂无信息,暂无信息,1栋,418户
府前景园,(江阴市青阳镇)青璜路118号,14408,未知类型,暂无信息,暂无信息,暂无信息,5栋,95户
人民西路,(梁溪五爱广场)人民西路55号,14946,未知类型,暂无信息,暂无信息,暂无信息,3栋,6户
姚巷,(梁溪山北)新惠路44号,14795,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
浙大网新未来寓,(锡山安镇)安镇街道山河路50号,14367,未知类型,2.5至3.5元/平米/月,暂无信息,暂无信息,7栋,192户
金众香颂里,(江阴市云亭街道)金桂路1号,15171,塔楼/板楼/塔板结合,2.2至2.8元/平米/月,深圳市金众物业管理有限公司,暂无信息,9栋,648户
湖山湾家园A区,"(滨湖梅园)湖山湾家园A区, 梅园公交总站往西400米",14451,板楼,0.5元/平米/月,无锡市大愚物业管理服务有限公司,  无锡太湖国家旅游度假区城市建设综合开发公司,11栋,680户
光华时代广场,(梁溪上马墩)人民东路与马巷路交汇处,14002,板楼,4.37元/平米/月,苏州物源物业管理有限公司,光华置业集团有限公司,1栋,550户
世新家园,(江阴市澄江街道)花山路世新家园,15092,板楼,0.6至1.2元/平米/月,江苏大桥物业管理有限公司,暂无信息,49栋,3373户
朝阳关南路,(江阴市澄江街道)朝阳关南路,14426,塔板结合,0.3元/平米/月,无物业,暂无信息,5栋,346户
瑞江花园,(梁溪上马墩)瑞江花园,14322,板楼,0.6元/平米/月,暂无信息,上海德佑房地产经纪有限公司,8栋,676户
福景园,(江阴市临港经济开发区)镇澄路788号,14183,未知类型,暂无信息,暂无信息,暂无信息,11栋,660户
香槟花园,(滨湖胡埭)振胡路115号,13810,板楼,1.2至1.95元/平米/月,幸福基业物业,无锡新立基房地产开发有限公司,26栋,2113户
新华一村,(江阴市澄江街道)新华路新华一村,15270,塔楼/板楼/塔板结合/平房,0.25至1.9元/平米/月,江苏大桥物业管理有限公司无锡分公司,暂无信息,28栋,1016户
红豆首府(东港镇香山路),(锡山东港)香山路红豆首府(东港镇香山路),15257,未知类型,暂无信息,暂无信息,暂无信息,5栋,26户
堰湾长堤,(惠山堰桥)堰新路堰湾长堤,15104,板楼,1.7元/平米/月,深圳市缔之美物业管理有限公司无锡分公司,无锡市迪泰房地产开发有限公司,17栋,1464户
天新嘉苑,(江阴市澄江街道)建新路26号,13869,塔楼/板楼/塔板结合,0.25至1.2元/平米/月,江苏大桥物业管理有限公司,暂无信息,31栋,1256户
叙丰家园东区,(新吴江溪)南丰路98号,14054,板楼,1.1元/平米/月,暂无信息,暂无信息,10栋,1229户
文化中路47-1号,(江阴市澄江街道)江苏省无锡市江阴市澄江街道和+国际养生花园七村,15292,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
优博园,(惠山阳山)陆育路85号,14767,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
星河国际,(江阴市高新区)江阴市城东街道滨江东路与东外环路交汇处,15415,未知类型,暂无信息,暂无信息,暂无信息,6栋,621户
化轻家舍,(滨湖河埒口)惠河路15-1,14309,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
今日星城,(宜兴市宜兴)宜兴市阳羡东路,15278,未知类型,暂无信息,暂无信息,暂无信息,4栋,4户
天鹤路80号,(江阴市澄江街道)天鹤路80号,13947,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
