小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
建北社区,(莲池区莲池区)东风中路建北社区,9477,板楼,0.25元/平米/月,暂无信息,暂无信息,12栋,432户
保定学院家属院,(莲池区莲池区)城苑路88号,9707,板楼,0.5元/平米/月,保定学院,营口北方建筑置业有限公司,9栋,372户
双鹰小区,(竞秀区竞秀区)天威西路2269号,8467,板楼,0.6元/平米/月,暂无信息,无开发商,9栋,432户
阳光紫金园,(高碑店高碑店)南环东路阳光紫金园,8731,板楼/塔板结合,0.9至1元/平米/月,河北隆泰物业服务有限责任公司,隆基泰和,9栋,644户
贸易局宿舍,(竞秀区竞秀区)七一中路1364号,9222,板楼,0.2元/平米/月,贸易局物业,无,5栋,126户
公园首府,(高碑店高碑店)光华南大街公园首府,8941,板楼/塔板结合,8元/平米/月,保定隆恒物业服务有限公司,汇通路桥建设集团昆仑房地产开发有限公司,4栋,426户
北市区地税局宿舍,(莲池区莲池区)王庄街469号,8207,板楼,暂无信息,尚豪物业,物业和度娘都不知道开发商名称,2栋,72户
文明西区,(高碑店高碑店)育才街66号,8339,板楼,0.8元/平米/月,暂无信息,隆基泰和,9栋,1030户
名流家和,(涿州涿州)永济东路名流家和,8594,塔板结合,1.68元/平米/月,暂无信息,暂无信息,2栋,575户
阳光海龙公寓,(高碑店高碑店)幸福南大街46号,8497,板楼,1.1至8元/平米/月,保定益民物业, 隆基实业发展有限公司,5栋,341户
康顺小区,(竞秀区竞秀区)康顺街163号,8940,板楼,0.25元/平米/月,暂无信息,无开发商,2栋,132户
天桥小区,(涿州涿州)天桥街天桥小区,8551,板楼,暂无信息,暂无信息,暂无信息,2栋,114户
电业局宿舍,(莲池区莲池区)天威东路47号,8337,板楼,1元/平米/月,暂无信息,无,6栋,374户
宜家花园,(莲池区莲池区)华电路172号,9325,塔板结合,0.3元/平米/月,青山物业,宽甸宜家置业有限公司,7栋,300户
水榭康都,(定兴县定兴县)昌盛南大街199号,8234,板楼,暂无信息,定兴县康城物业有限公司,河北康城房地产开发有限公司,30栋,992户
斜街后巷54号院,(莲池区莲池区)斜街后巷54号院,8418,板楼,0.5元/平米/月,暂无信息,无,5栋,234户
裕兴园,(定兴县定兴县)华建路裕兴园,8759,未知类型,暂无信息,暂无信息,暂无信息,2栋,204户
自然城,(定兴县定兴县)新国道大街中段266号,7843,板楼,暂无信息,暂无信息,暂无信息,17栋,1442户
北京世代北区,(定兴县定兴县)通兴西路北京世代北区,8601,板楼,0.53元/平米/月,定兴县福瑞物业服务有限公司,河北贯鸿房地产开发有限公司,9栋,984户
燕城秀府,(定兴县定兴县)兴华东路66号,8423,板楼,暂无信息,暂无信息,暂无信息,26栋,1464户
首府花园,(定兴县定兴县)华建路55号,8425,未知类型,暂无信息,暂无信息,暂无信息,5栋,374户
玉路华庭,(定兴县定兴县)通兴西路150号,8612,板楼,暂无信息,暂无信息,暂无信息,13栋,608户
新北街住宅楼,(莲池区莲池区)莲池北大街85号,8545,板楼,0.1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,13栋,393户
保定热电厂三生活区,(竞秀区竞秀区)七一西路保定热电厂三生活区,8732,板楼/塔板结合,1元/平米/月,暂无信息,无,14栋,431户
吉恒园小区,(莲池区莲池区)天威东路1519号,8326,板楼,0.5至0.6元/平米/月,暂无信息,暂无信息,49栋,397户
兴泰小区,(涿州涿州)范阳中路466号,8835,板楼,0.3元/平米/月,暂无信息,暂无信息,6栋,116户
新建胡同小区,(莲池区莲池区)五四中路新建胡同小区,9157,板楼,0.4至0.5元/平米/月,暂无信息,保定华贸投资有限公司,9栋,316户
高开电业小区,(竞秀区竞秀区)风帆路855号,8891,板楼,0.2至1.2元/平米/月,保定市吉达物业有限公司,无,11栋,423户
冠城园小区,(竞秀区竞秀区)朝阳南大街784号,9426,板楼,暂无信息,保定佰优物业服务有限公司,无开发商,2栋,162户
未来微墅,(莲池区莲池区)复兴东路未来微墅,8859,平房,2.8元/平米/月,暂无信息,暂无信息,7栋,1056户
东风东路275号院,(莲池区莲池区)东风东路275号,9549,板楼,0.9元/平米/月,暂无信息,建业住宅集团,5栋,232户
铂悦郡,(高碑店高碑店)高碑店市新华北大街与兴安路交叉,8582,未知类型,暂无信息,暂无信息,暂无信息,12栋,1219户
教育局家属院,(涿州涿州)桃园路教育局家属院,9403,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,60户
中通一局宿舍,(竞秀区竞秀区)铁塔胡同62号,7986,板楼,0.5元/平米/月,暂无信息,无,11栋,511户
青少年宫宿舍,(莲池区莲池区)莲池北大街青少年宫宿舍,8594,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
涿州市党校家属院,(涿州涿州)诚信路1号,8710,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
稻香村,(莲池区莲池区)长城北大街768号,9310,板楼,暂无信息,暂无信息,北方建设,3栋,134户
人大家属楼,(涿州涿州)文昌祠路人大家属楼,9156,板楼,0.5元/平米/月,涿州范阳物业,涿州水清木华投资有限公司,1栋,30户
富润豪庭,(高碑店白沟)京白大街156号,9228,板楼,2.5元/平米/月,保定富润物业服务有限公司,北京富润世纪置业有限公司,15栋,932户
建兴小区,(莲池区莲池区)五四中路954号,7930,未知类型,暂无信息,暂无信息,暂无信息,11栋,740户
第二医院宿舍,(竞秀区竞秀区)向阳南路22号院,8215,未知类型,暂无信息,暂无信息,暂无信息,2栋,108户
北市区工商局宿舍,(莲池区莲池区)恒祥北大街北市区工商局宿舍,9610,未知类型,暂无信息,暂无信息,暂无信息,3栋,120户
富华小区,(莲池区莲池区)西关大街富华小区,8025,板楼,暂无信息,暂无信息,无,2栋,91户
新北街社区119号院电缆厂宿舍,(莲池区莲池区)莲池大街119号,8941,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
铁路五宿舍,(莲池区莲池区)铁路五宿舍,8011,板楼,暂无信息,暂无信息,保定友邦投资有限责任公司,1栋,8户
畜牧研究所宿舍,(莲池区莲池区)东关大街428号,8548,板楼,暂无信息,暂无信息,无,3栋,110户
罐头厂宿舍,(莲池区莲池区)玉兰大街638号,9343,板楼,暂无信息,暂无信息,无,6栋,243户
防疫站宿舍,(莲池区莲池区)唐家胡同194号,11947,塔板结合,暂无信息,暂无信息,无,3栋,97户
东风桥保险公司宿舍,(莲池区莲池区)建华大街东风桥保险公司宿舍,9370,板楼,1元/平米/月,无物业公司,无,3栋,198户
银行宿舍,(莲池区莲池区)东升街银行宿舍,9708,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
朝阳首府·澜园,(竞秀区竞秀区)朝阳北大街朝阳首府·澜园,9255,未知类型,暂无信息,暂无信息,暂无信息,7栋,684户
灶具厂宿舍,(竞秀区竞秀区)天鹅中路757号,7835,板楼,暂无信息,暂无信息,无,1栋,60户
五金宿舍,(莲池区莲池区)玉兰大街五金宿舍,8746,未知类型,暂无信息,暂无信息,暂无信息,3栋,39户
东金庄乡玉祥街63号,(莲池区莲池区)东金庄乡玉祥街63号,8837,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
市检察院宿舍,(竞秀区竞秀区)盛兴中路36号,9002,板楼,0.3元/平米/月,暂无信息,无,3栋,126户
老调宿舍,(莲池区莲池区)普庆路3号,9126,未知类型,暂无信息,暂无信息,暂无信息,1栋,92户
石油化工厂五一生活区,(竞秀区竞秀区)东风西路16号,8827,未知类型,暂无信息,暂无信息,暂无信息,6栋,39户
新星小区二期,(涿州涿州)冠云西路新星小区二期,8541,塔板结合,2.1元/平米/月,保定平丰物业有限公司,涿州市润嘉建安房地产开发有限公司,3栋,216户
交通管理处宿舍,(竞秀区竞秀区)双阳南巷交通管理处宿舍,8682,板楼,暂无信息,暂无信息,暂无信息,2栋,27户
北检新区,(莲池区莲池区)瑞祥大街429号,9652,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
祥云里,(涿州涿州)松林店镇,8066,板楼,1.5元/平米/月,暂无信息,暂无信息,4栋,243户
佶地国际D2区,(定兴县定兴县)繁兴街佶地国际D2区,7818,未知类型,暂无信息,暂无信息,暂无信息,12栋,836户
农业局宿舍,"(莲池区莲池区)西下关街293号,天成中路973号",8123,未知类型,暂无信息,暂无信息,暂无信息,1栋,45户
秀水鼎居,(高碑店白沟)兴盛大街秀水鼎居,7955,板楼,0.6元/平米/月,暂无信息,高碑店市鑫远房地产开发有限公司白沟分公司,2栋,396户
有线台宿舍,(竞秀区竞秀区)朝阳南大街530号,8117,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
凤凰·华府国际,(高碑店白沟)富民大街凤凰·华府国际,8547,未知类型,暂无信息,暂无信息,暂无信息,2栋,840户
相府,(莲池区莲池区)东大街相府,8773,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
建华北路地运公司宿舍,(莲池区莲池区)建华大街65号,9120,未知类型,暂无信息,暂无信息,暂无信息,5栋,183户
燕城隽府C区,(定兴县定兴县)兴华东路129号,9747,未知类型,暂无信息,暂无信息,暂无信息,9栋,712户
吉祥小区,(莲池区莲池区)凌云街49号,9390,板楼,10元/平米/月,河北康益物业服务有限公司, 河北鸿海地产,6栋,258户
佶地国际A区,(定兴县定兴县)繁兴街佶地国际A区,8388,板楼,暂无信息,暂无信息,暂无信息,18栋,788户
保定市传染病医院生活区,(莲池区莲池区)玉兰大街保定市传染病医院生活区,9491,未知类型,暂无信息,暂无信息,暂无信息,5栋,244户
市二橡胶厂宿舍,(莲池区莲池区)百花东路842号,8478,未知类型,暂无信息,暂无信息,暂无信息,6栋,200户
胜利巷经委宿舍,(竞秀区竞秀区)胜利巷88号,9317,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
地建小区,(竞秀区竞秀区)七一中路1236号,8613,板楼,0.25元/平米/月,暂无信息,北方建设,10栋,499户
富强小区,(涞水涞水)德成路富强小区,9134,未知类型,暂无信息,暂无信息,暂无信息,6栋,299户
建北社区,(莲池区莲池区)东风中路建北社区,9477,板楼,0.25元/平米/月,暂无信息,暂无信息,12栋,432户
金顶宝座小区,(莲池区莲池区)五四东路567号,9704,未知类型,暂无信息,暂无信息,暂无信息,2栋,587户
阳光海龙公寓,(高碑店高碑店)幸福南大街46号,8497,板楼,1.1至8元/平米/月,保定益民物业, 隆基实业发展有限公司,5栋,341户
公园首府,(高碑店高碑店)光华南大街公园首府,8941,板楼/塔板结合,8元/平米/月,保定隆恒物业服务有限公司,汇通路桥建设集团昆仑房地产开发有限公司,4栋,426户
北市区地税局宿舍,(莲池区莲池区)王庄街469号,8207,板楼,暂无信息,尚豪物业,物业和度娘都不知道开发商名称,2栋,72户
贸易局宿舍,(竞秀区竞秀区)七一中路1364号,9222,板楼,0.2元/平米/月,贸易局物业,无,5栋,126户
交通局宿舍,(竞秀区竞秀区)天威西路43号,7582,板楼,0.25至0.35元/平米/月,暂无信息,无开发商,5栋,194户
建华南路交警支队宿舍,(莲池区莲池区)建华大街1126号,8362,板楼,0.25元/平米/月,保定益民物业,暂无信息,5栋,100户
新府阳光二号院,(涿州涿州)建设路新府阳光二号院,7865,板楼,0.5至1.5元/平米/月,涿州范阳物业,新兴地产,8栋,291户
涿州市医院家属院南区,(涿州涿州)文昌祠路涿州市医院家属院南区,8542,板楼,0.4元/平米/月,涿州市联合物业服务有限公司,涿州市联合房地产开发有限公司 ,2栋,90户
矿山局家属楼,(涿州涿州)华阳西路141号,9745,板楼,0.5元/平米/月,单位自有物业,中煤矿山建设集团安徽置业有限公司,7栋,354户
金正小区,(涿州涿州)建设路430号,8717,板楼,0.32至0.52元/平米/月,涿州新晨物业服务有限公司,中铁中房置业（涿州）有限公司,7栋,243户
华欣小区,(涿州涿州)复兴路,9329,板楼,0.4元/平米/月,暂无信息,物资局房改,1栋,72户
华阳风景,(涿州涿州)涿州华阳中路与知味坊街交叉口交汇处,9178,塔楼/塔板结合,1.4元/平米/月,北京龙泰祥房地产开发有限公司,北京龙泰祥房地产开发有限公司,3栋,1058户
温馨小区,(涿州涿州)建设路72号,8396,板楼,0.5元/平米/月,暂无信息,涿州市金城房地产开发公司,6栋,320户
联合小区五号院,(涿州涿州)文昌祠路65号,8065,塔楼,0.5元/平米/月,涿州市联合物业服务有限公司,涿州市联合房地产开发有限公司 ,3栋,118户
宏远二号院,(涿州涿州)长空路108号,8032,板楼,0.3至0.6元/平米/月,涿州市宏远温馨物业服务有限公司,保定市宏远房地产开发有限公司,11栋,550户
华北铝业北院生活小区,(涿州涿州)南关街136号,8074,板楼,0.5元/平米/月,暂无信息,暂无信息,25栋,1581户
金地小区,(涿州涿州)复兴路金地小区,8452,板楼,0.5至0.6元/平米/月,自持物业,国土局,6栋,196户
研制厂小区,(涿州涿州)范阳中路350号,8100,板楼,0.83至1.5元/平米/月,涿州市广瑞物业服务有限公司,荣华涿州房地产有限公司,16栋,819户
秀兰康欣园北区,(竞秀区竞秀区)天威西路1131号,9342,板楼,0.57至0.95元/平米/月,保定市秀兰物业服务有限公司,河北秀兰地产集团有限公司,40栋,2144户
工商局宿舍,(竞秀区竞秀区)合欢街57号,8329,板楼,0.1元/平米/月,暂无信息,无开发商,4栋,144户
体校宿舍,(竞秀区竞秀区)瑞祥大街524号,9227,板楼,0.3元/平米/月,暂无信息,河北秀兰地产集团有限公司,1栋,50户
保定毛纺织厂第一生活区,(竞秀区竞秀区)东风西路652号,9016,板楼,5元/平米/月,暂无信息,无,18栋,569户
红星小区,(莲池区莲池区)红星路红星小区,8519,板楼,1元/平米/月,保定市国红物业管理有限公司,四金房产,16栋,749户
高开电业小区,(竞秀区竞秀区)风帆路855号,8891,板楼,0.2至1.2元/平米/月,保定市吉达物业有限公司,无,11栋,423户
冠城园小区,(竞秀区竞秀区)朝阳南大街784号,9426,板楼,暂无信息,保定佰优物业服务有限公司,无开发商,2栋,162户
唐宁府,(顺平县顺平县)桃源东大街唐宁府,7958,未知类型,暂无信息,暂无信息,暂无信息,4栋,4户
朱家园,(莲池区莲池区)西关大街348号,8931,板楼,1.5元/平米/月,保定保沃物业管理有限公司,市政开发,4栋,350户
物探小区,(竞秀区竞秀区)五四中路1596号,8509,板楼,0.4元/平米/月,暂无信息,单位自建,16栋,551户
石化北社区,(竞秀区竞秀区)天鹅西路863号,9205,板楼/塔板结合,0.1至0.2元/平米/月,无物业公司,无,6栋,315户
晨苑小区,(莲池区竞秀区)瑞祥大街477号,8642,板楼,0.2元/平米/月,保定中实物业有限公司,河北秀兰地产集团有限公司,3栋,174户
邱庄居民小区,(涿州涿州)安康街,7883,板楼,0.45至0.8元/平米/月,暂无信息,暂无信息,4栋,228户
市场中心宿舍,(竞秀区竞秀区)向阳南大街1005号,8358,板楼,暂无信息,保定益民物业,无开发商,2栋,72户
秀兰康泽园南区,(竞秀区竞秀区)富泽路秀兰康泽园南区,8982,板楼,0.35至0.56元/平米/月,保定市秀兰物业服务有限公司,河北秀兰地产集团有限公司,34栋,1688户
康乐小区(竞秀区),(竞秀区竞秀区)康乐路45号,8633,板楼/塔板结合,0.5元/平米/月,保定益民物业,无开发商,8栋,302户
汇元国际,(涿州涿州)平安北街109号,8099,塔楼/塔板结合,1.3至1.35元/平米/月,暂无信息,涿州市鑫昊汇元集团房地产开发有限公司,3栋,398户
中国人民解放军第九七一五工厂住宅楼,(涿州涿州)安康街3号,8873,板楼,0.5元/平米/月,涿州京都物业有限公司,中国人民解放军广州军区司令部通信部,6栋,324户
自然城,(定兴县定兴县)新国道大街中段266号,7843,板楼,暂无信息,暂无信息,暂无信息,17栋,1442户
邮校宿舍,(竞秀区竞秀区)康泰街768号,9652,板楼,0.3元/平米/月,邮校宿舍,无,2栋,84户
交通小区,(涿州涿州)范阳中路280号,9057,板楼,0.5元/平米/月,暂无信息,涿州水清木华投资有限公司,5栋,264户
继电器厂宿舍,"(莲池区莲池区)天威中路1241号,广济路1号",9736,板楼,暂无信息,暂无信息,暂无信息,4栋,167户
鹏辉家园,(竞秀区竞秀区)向阳北大街918号,8672,板楼/塔板结合,0.3至0.5元/平米/月,鹏辉,无,2栋,84户
电业局宿舍,(莲池区莲池区)天威东路47号,8337,板楼,1元/平米/月,暂无信息,无,6栋,374户
宜家花园,(莲池区莲池区)华电路172号,9325,塔板结合,0.3元/平米/月,青山物业,宽甸宜家置业有限公司,7栋,300户
龍華園,(莲池区莲池区)天威中路190号,8634,板楼,0.25元/平米/月,暂无信息,无,3栋,131户
鑫和星都,(莲池区莲池区)水源路669号,8182,板楼,0.68元/平米/月,暂无信息,暂无信息,2栋,398户
金色家园,(涿州涿州)朝阳路85号,9372,板楼,0.8至0.87元/平米/月,鸿坤瑞邦物业有限公司,涿州金帮房地产开发有限公司,5栋,152户
行署小区,(竞秀区竞秀区)七一中路2022号,8606,板楼,0.1元/平米/月,暂无信息,无,7栋,355户
燃料公司宿舍,(莲池区莲池区)二道桥街99号,9157,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,124户
朝阳花园小区,(竞秀区竞秀区)朝阳南大街朝阳花园东区,8836,塔楼,0.6元/平米/月,暂无信息,暂无信息,8栋,350户
统计局宿舍,(竞秀区竞秀区)保定市竞秀区天鹅中路457号,8176,板楼,0.2元/平米/月,暂无信息,北方建设,1栋,22户
首府花园,(定兴县定兴县)华建路55号,8425,未知类型,暂无信息,暂无信息,暂无信息,5栋,374户
燕城秀府,(定兴县定兴县)兴华东路66号,8423,板楼,暂无信息,暂无信息,暂无信息,26栋,1464户
北京世代北区,(定兴县定兴县)通兴西路北京世代北区,8601,板楼,0.53元/平米/月,定兴县福瑞物业服务有限公司,河北贯鸿房地产开发有限公司,9栋,984户
水榭康都,(定兴县定兴县)昌盛南大街199号,8234,板楼,暂无信息,定兴县康城物业有限公司,河北康城房地产开发有限公司,30栋,992户
玉路华庭,(定兴县定兴县)通兴西路150号,8612,板楼,暂无信息,暂无信息,暂无信息,13栋,608户
天鹅南区,(竞秀区竞秀区)天鹅西路天鹅南区,8580,塔楼/板楼,0.35至0.5元/平米/月,暂无信息,无,21栋,687户
兰盾耳七里店小区,(竞秀区竞秀区)乐凯南大街,9691,板楼,0.6元/平米/月,暂无信息,暂无信息,6栋,205户
中铁建厂局家属楼,(涿州涿州)健康路1号,8760,板楼,0.3元/平米/月,暂无信息,暂无信息,9栋,211户
紫竹园小区,(莲池区莲池区)百花东路881号,11913,板楼,0.2元/平米/月,暂无信息,四金房产,2栋,33户
阳光紫金园,(高碑店高碑店)南环东路阳光紫金园,8731,板楼/塔板结合,0.9至1元/平米/月,河北隆泰物业服务有限责任公司,隆基泰和,9栋,644户
贸易局宿舍,(竞秀区竞秀区)七一中路1364号,9222,板楼,0.2元/平米/月,贸易局物业,无,5栋,126户
保定学院家属院,(莲池区莲池区)城苑路88号,9707,板楼,0.5元/平米/月,保定学院,营口北方建筑置业有限公司,9栋,372户
双鹰小区,(竞秀区竞秀区)天威西路2269号,8467,板楼,0.6元/平米/月,暂无信息,无开发商,9栋,432户
天翔第二生活区,(竞秀区竞秀区)七一西路612号,8247,板楼,0.3元/平米/月,自持物业,无,7栋,249户
鑫欣文雅苑,(莲池区莲池区)利民街200号,8784,板楼,0.5元/平米/月,暂无信息,河北冀军利诚房地产开发有限公司定州第一分公司,6栋,1215户
污水处理厂宿舍,(竞秀区竞秀区)天鹅中路461号,9402,板楼,0.4元/平米/月,污水处理厂,无,2栋,120户
西苑北小区东区,(莲池区莲池区)恒祥北大街1057号,8908,板楼,0.45至0.58元/平米/月,保定益民物业,河北秀兰地产集团有限公司,26栋,895户
康泽园北区,(竞秀区竞秀区)富康街131号,9551,板楼,0.57元/平米/月,保定市秀兰物业服务有限公司,河北秀兰地产集团有限公司,8栋,336户
金冠家园,(涿州涿州)冠云西路203号,7413,板楼,0.45元/平米/月,暂无信息,暂无信息,5栋,186户
地质总局北院,(涿州涿州)范阳西路5号,7907,板楼,0.5元/平米/月,保定益民物业,保定引力房屋置业有限公司,10栋,372户
鹏渤御苑,(涿州涿州)范阳西路鹏渤御苑,9213,塔板结合,1.5元/平米/月,保定市鹏志物业管理有限公司,涿州鹏渤房地产开发有限公司,2栋,360户
清凉寺居民小区,(涿州涿州)平安北街53号,8739,板楼,0.26元/平米/月,无物业公司,暂无信息,8栋,351户
建南风帆三社区,(竞秀区竞秀区)建南街道富昌路233号,8826,板楼,0.5元/平米/月,保定市天龙物业有限公司, 陕西亿润经贸有限公司 ,17栋,661户
康乐小区(涿州),(涿州涿州)长空路20号,7871,板楼/平房,0.35元/平米/月,单位自有物业,暂无信息,6栋,146户
紫横家园西区,(莲池区莲池区)利民街288号,8619,板楼,0.5至0.6元/平米/月,暂无信息,暂无信息,4栋,336户
武装部小区,(涿州涿州)东大街武装部小区,8285,板楼,0.45元/平米/月,暂无信息,暂无信息,3栋,82户
紫荆小区,(涿州涿州)华阳中路143号,8171,板楼,0.5元/平米/月,保定鼎进物业管理有限公司,中铁十八局集团遵化融辉房地产开发有限公司,16栋,763户
北新家园,(涿州涿州)教军场街3号,8053,塔板结合,1.5元/平米/月,鸿坤瑞邦物业有限公司,涿州市弘昕房地产开发有限公司,7栋,1004户
新星小区,(涿州涿州)东后南街28号,8614,板楼,0.3元/平米/月,新星座,中国铁路建设投资公司,4栋,312户
裕丰家园一期,(莲池区莲池区)南大园乡秀兰裕丰,9447,板楼,0.57至0.6元/平米/月,暂无信息,河北秀兰地产集团有限公司,7栋,358户
莲池南大街东区,(莲池区莲池区)莲池南大街东区,8342,塔楼/塔板结合,2.1至2.2元/平米/月,暂无信息,保定中泰置业投资有限公司,19栋,628户
花园小区,(竞秀区竞秀区)龙泉路239号,8643,板楼,0.56元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,11栋,631户
双塔中学小区,(涿州涿州)双塔路双塔中学小区,7814,塔楼/板楼,0.5元/平米/月, 瑞邦物业公司,四川是钢实业有限公司,5栋,149户
水榭春天,(涿州涿州)中心街水榭春天,8399,板楼/塔板结合,1.5至15元/平米/月,保定市蓬勃物业管理有限公司,涿州佳裕房地产开发有限公司,5栋,1086户
联合一号院,(涿州涿州)华阳西路联合一号院,8139,板楼,1.2至1.45元/平米/月,涿州市联合物业服务有限公司, 重庆桥达茂宸房地产开发有限公司,6栋,1373户
金慧苑,(涿州涿州)建设路257号,8806,板楼,1.2元/平米/月,涿州融和物业服务有限公司,保定置业广告有限公司,3栋,104户
光明小区(涿州),(涿州涿州)东兴北街37号,8003,板楼,0.8元/平米/月,涿州市恒远物业服务有限公司,中铁十八局集团房地产开发有限公司,15栋,770户
天保绿城,(涿州涿州)冠云东路天保绿城,8241,塔楼/塔板结合,1.79元/平米/月,涿州天保物业服务有限公司,天保房地产开发有限公司,5栋,857户
怡源小区,(涞源县涞源县)景秀街怡源小区,9672,未知类型,暂无信息,暂无信息,暂无信息,4栋,72户
光达e时代,(莲池区莲池区)凤栖路288号,8624,板楼,1.2元/平米/月,暂无信息,暂无信息,3栋,1175户
锦绣城,(莲池区莲池区)莲池南大街1539号,8741,未知类型,暂无信息,暂无信息,暂无信息,4栋,647户
无线电材料厂宿舍,(竞秀区竞秀区)钻石街138号,8618,板楼,暂无信息,暂无信息,暂无信息,2栋,109户
东湖庄园B区,(莲池区莲池区)北三环东湖庄园B区,8237,未知类型,暂无信息,暂无信息,暂无信息,12栋,494户
长城家园,(莲池区莲池区)水源路79号,9759,未知类型,暂无信息,暂无信息,暂无信息,19栋,3618户
中心城市信用社,(涿州涿州)河北省保定市涿州市开发区诚信路东兴小区(诚信路),9756,板楼,1.5元/平米/月,暂无信息,暂无信息,1栋,2户
新星小区二期,(涿州涿州)冠云西路新星小区二期,8541,塔板结合,2.1元/平米/月,保定平丰物业有限公司,涿州市润嘉建安房地产开发有限公司,3栋,216户
邮电局住宅楼,(涿州涿州)范阳中路邮电局住宅楼,9550,平房,2元/平米/月,博鑫物业,开发区建设集团建设开发分公司开发,3栋,51户
锦绣鑫城,(莲池区莲池区)利民街269号,8844,塔板结合,0.65元/平米/月,暂无信息,保定市大桥房地产开发有限公司,9栋,1494户
交通局家属院,(定兴县定兴县)新国道大街中段交通局家属院,8274,未知类型,暂无信息,暂无信息,暂无信息,2栋,84户
电谷源盛广场,(竞秀区竞秀区)朝阳北大街1898号,9707,塔楼,3元/平米/月,保定源盛物业服务有限公司,上海绿地源盛置业有限公司,3栋,1538户
华舜学府,(莲池区莲池区)长城南大街华舜学府,8195,未知类型,暂无信息,暂无信息,暂无信息,4栋,1076户
装饰公司宿舍,(涿州涿州)华阳西路装饰公司宿舍,8318,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
永欣园,(满城区满城区)工业路永欣园,9758,未知类型,暂无信息,暂无信息,暂无信息,9栋,284户
未来微墅,(莲池区莲池区)复兴东路未来微墅,8859,平房,2.8元/平米/月,暂无信息,暂无信息,7栋,1056户
七一中路邮电宿舍,(竞秀区竞秀区)七一中路邮电宿舍,8185,板楼,0.3元/平米/月,暂无信息,无,2栋,43户
税务局宿舍,(竞秀区竞秀区)芳苑巷税务局宿舍,8952,板楼,暂无信息,自持物业,无,1栋,30户
八中宿舍,(莲池区莲池区)西下关街274号,8640,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,3栋,114户
时代路工商局宿舍,(竞秀区竞秀区)时代路工商局宿舍,8287,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
北河沿小区,(莲池区莲池区)北河沿156号院,9747,板楼,暂无信息,暂无信息,无,3栋,179户
铂悦郡,(高碑店高碑店)高碑店市新华北大街与兴安路交叉,8582,未知类型,暂无信息,暂无信息,暂无信息,12栋,1219户
史庄街小区,(莲池区莲池区)史庄街史庄街小区,9078,板楼,1.2元/平米/月,暂无信息,保定中泰置业投资有限公司,4栋,218户
中通一局宿舍,(竞秀区竞秀区)铁塔胡同62号,7986,板楼,0.5元/平米/月,暂无信息,无,11栋,511户
青少年宫宿舍,(莲池区莲池区)莲池北大街青少年宫宿舍,8594,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
教育局家属院,(涿州涿州)桃园路教育局家属院,9403,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,60户
东方帝景,(高碑店白沟)京白大街120号,8570,板楼/平房,0.6至0.9元/平米/月,保定土垚物业服务有限公司,保定市林生房地产开发有限责任公司定兴分公司,7栋,1230户
秀水华庭,(高碑店白沟)富民大街555号,8550,板楼,1.2元/平米/月,暂无信息,高碑店市鑫天祥房地产开发有限公司,3栋,288户
白沟万象国际,(高碑店白沟)富民大街白沟万象国际,9786,板楼/塔板结合,1.1至3元/平米/月,保定旭丰物业服务有限公司, 陕西亿润经贸有限公司 ,10栋,1134户
印象新天地,(高碑店白沟)时代路80号,8117,板楼,0.6元/平米/月, 瑞邦物业公司, 大理耀鹏房地产开发有限责任公司,15栋,738户
鹏润MINI工社,(高碑店白沟)团结路鹏润MINI工社,9526,板楼,0.6至6.6元/平米/月,保定成正物业,河北鹏润房地产开发有限公司,14栋,1100户
燕北星园,(高碑店白沟)富民大街燕北星园,9430,塔板结合,20元/平米/月,暂无信息,高碑店市龙安泰房地产开发有限公司高碑店分公司,3栋,601户
凯旋城南区,(高碑店白沟)七一街凯旋城南区,8530,塔楼/板楼,0.58元/平米/月,保定白沟善泽物业服务有限公司,隆基泰和集团,16栋,988户
天成嘉园南区,(高碑店白沟)君圣路天成嘉园南区,7791,塔楼/板楼,1.1元/平米/月,暂无信息,河北鹏达房地产开发有限公司,8栋,548户
五一九路保塑集团宿舍,(竞秀区竞秀区)廉良街347号,9066,塔板结合,0.3元/平米/月,暂无信息,无,2栋,110户
华侨小区,(莲池区莲池区)莲池南大街421号,7978,板楼,0.25元/平米/月,暂无信息,无,5栋,58户
保金专宿舍南院,(莲池区莲池区)东风中路保金专宿舍南院,8578,未知类型,暂无信息,暂无信息,暂无信息,2栋,61户
