小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
阜东中路,(滨海县滨海公园商圈)阜东路40号,7925,未知类型,暂无信息,暂无信息,暂无信息,12栋,473户
东台玲珑湾,(东台市东台市)东亭南路东台玲珑湾,10987,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
建军东路123号,(亭湖区新四军纪念馆商圈)建军东路123号,11130,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
朝阳新村六区,(亭湖区北金鹰商圈)朝阳新村路朝阳新村六区,7859,平房,暂无信息,无物业管理服务,无,5栋,123户
鸿盛大厦,(东台市东台市)金海东路11号,10479,塔板结合,0.5元/平米/月,暂无信息,诸暨祥生祥合置业有限公司,1栋,61户
金属公司宿舍,(东台市东台市)何垛北路55号,9043,板楼,暂无信息,无物业管理服务,东台市冠宇置业有限公司,2栋,24户
洋桥小区,(亭湖区亭湖商圈)通济路洋桥小区,10744,未知类型,暂无信息,暂无信息,暂无信息,4栋,4户
锦绣园,(滨海县滨海清水湖商圈)明达路锦绣园,8600,未知类型,暂无信息,暂无信息,暂无信息,12栋,1420户
范公中路251号,(东台市东台市)范公中路251号,10560,板楼,暂无信息,无物业管理服务,江苏东亭置业有限公司,1栋,20户
博联阳光名寓,(亭湖区白马商圈)开放大道388号,11503,塔板结合,1.5元/平米/月,自持物业,天津博联置业有限公司,3栋,454户
永康商业广场,(亭湖区白马商圈)开放大道357号,9950,塔楼,1.5元/平米/月,暂无信息,盐城市龙桥置业有限公司,1栋,166户
元亨公寓,(亭湖区永基广场商圈)盐马路元亨公寓,11034,未知类型,暂无信息,暂无信息,暂无信息,3栋,20户
食品东巷6号,(东台市东台市)食品东巷6号,8947,板楼,暂无信息,中旭物业服务有限公司,暂无信息,1栋,32户
文港北路8号,(亭湖区新四军纪念馆商圈)文港北路8号,9976,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
华刚综合楼,(盐都区聚龙湖商圈)开元路华刚综合楼,11494,未知类型,暂无信息,暂无信息,暂无信息,3栋,33户
洋东新村东区,(亭湖区招商场商圈)盐城市亭湖区毓龙街道海龙路3号,9709,板楼,暂无信息,暂无信息,暂无信息,5栋,12户
九仟阶,(亭湖区亭湖商圈)机场路99号,10305,塔板结合,2.5元/平米/月,暂无信息,暂无信息,1栋,5户
华悦楼,(盐都区潘黄商圈)鹿鸣路746号,8310,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
盐港大厦,(亭湖区五星车站商圈)建军东路76号,10901,未知类型,暂无信息,暂无信息,暂无信息,1栋,96户
万和佳苑,(亭湖区亭湖商圈)亭湖区开放大道江苏盐城新兴加油站西北,8658,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
银厦广场,(滨海县滨海公园商圈)新建中街银厦广场,10012,未知类型,暂无信息,暂无信息,暂无信息,24栋,332户
宁科商业广场,(滨海县滨海公园商圈)景湖路101号,9879,未知类型,暂无信息,暂无信息,暂无信息,5栋,184户
西湖一品B区,(滨海县滨海体育中心商圈)海滨大道西湖一品B区,9640,未知类型,暂无信息,暂无信息,暂无信息,11栋,480户
育才东路,(滨海县滨海公园商圈)育才路滨盛小区,9190,未知类型,暂无信息,暂无信息,暂无信息,19栋,538户
富海新村,(滨海县滨海体育中心商圈)育才西路富海新村,8886,未知类型,暂无信息,暂无信息,暂无信息,6栋,31户
范公中路249号,(东台市东台市)范公中路249号,9456,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
师苑路,(滨海县滨海公园商圈)师苑路,8360,未知类型,暂无信息,暂无信息,暂无信息,4栋,82户
便仓医院居民楼,(亭湖区亭湖商圈)亭湖区便仓镇仓中西路58号,8969,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
燕京宿舍楼,(东台市东台市)金海东路燕京宿舍楼,8731,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
县社巷18号,(滨海县滨海公园商圈)县社巷18号,8935,未知类型,暂无信息,暂无信息,暂无信息,2栋,33户
烟草公司宿舍,(亭湖区双元西路商圈)双前路烟草公司宿舍,11405,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
景湖豪庭,(滨海县滨海公园商圈)景湖路景湖豪庭,11684,未知类型,暂无信息,暂无信息,暂无信息,2栋,204户
东台荣润麒麟府,(东台市东台市)东台市城东新区雅居路与经十路交汇处（城东中医院向西）,9171,塔板结合,1.2元/平米/月,盐城中旭物业服务有限公司,暂无信息,5栋,206户
北荡社区综合楼,(滨海县滨海体育中心商圈)港城路北荡社区综合楼,7734,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
豪德广场北区,(亭湖区五星车站商圈)大星南路豪德广场北区,8944,未知类型,暂无信息,暂无信息,暂无信息,2栋,372户
镇中路100号,(盐都区潘黄商圈)镇中路100号,8283,平房,暂无信息,暂无信息,暂无信息,1栋,40户
美丽综合楼,(盐都区潘黄商圈)西环路美丽综合楼,10359,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
东门建银商住楼,(东台市东台市)鼓楼东路建银商住楼,10392,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
鑫祥公寓,(亭湖区张庄商圈)鑫祥公寓,7880,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
滨海碧桂园,(滨海县滨海体育中心商圈)烟沪线滨海碧桂园,8459,塔板结合,暂无信息,暂无信息,暂无信息,9栋,260户
欧堡利亚悦府,(滨海县滨海体育中心商圈)海滨大道198号,10924,未知类型,暂无信息,暂无信息,暂无信息,30栋,2168户
盐城创客城,(亭湖区盐城会展中心商圈)盐城经济技术开发区世纪大道东路27号,10174,未知类型,暂无信息,暂无信息,暂无信息,6栋,636户
珠溪铭苑,(亭湖区亭湖商圈)康居路珠溪铭苑,11155,塔楼/板楼,1元/平米/月,暂无信息,暂无信息,16栋,1868户
新河商业街,(亭湖区新河商业街商圈)新河商业街,11507,板楼,10元/平米/月,江苏百城物业股份有限公司,盐城通达置业有限公司,8栋,206户
西湖花园北区,(东台市东台市)宁树路252号,8474,塔楼/塔板结合,0.3至5元/平米/月,无物业管理服务,西安西湖置业有限公司,36栋,819户
紫薇曼哈顿,(亭湖区聚龙湖商圈)人民南路紫薇曼哈顿,10807,塔板结合,1.8元/平米/月,盐城市鹰智物业服务有限公司,盐城瑞尔房地产开发有限公司,1栋,808户
通榆新村四区,(亭湖区招商场商圈)榆树河路通榆新村,11185,板楼,暂无信息,暂无信息,盐城国民置业有限公司,15栋,480户
城中花园(东台市),(东台市东台市)红兰北路90号,9681,塔板结合,暂无信息,暂无信息,暂无信息,28栋,946户
通新新村,(东台市东台市)海陵北路通新新村,9583,塔楼,暂无信息,暂无信息,暂无信息,22栋,1779户
东方花园(亭湖区),(亭湖区招商场商圈)毓龙东路98号,11576,板楼,0.5元/平米/月,无物业管理服务,江苏金大地集团,18栋,456户
梅苑小区,(亭湖区五星车站商圈)建军东路102号,9968,板楼,0.5至1.5元/平米/月,暂无信息,无,4栋,144户
玖隆钱江观邸,(东台市东台市)海陵北路222号,11261,板楼,1.4元/平米/月,暂无信息,暂无信息,15栋,474户
东河嘉园一期,(亭湖区先锋商圈)东仓路36号,11505,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,18栋,830户
新建南路,(滨海县滨海公园商圈)新建南路281-2号,10565,未知类型,暂无信息,暂无信息,暂无信息,17栋,338户
华悦楼,(盐都区潘黄商圈)鹿鸣路746号,8310,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
西湖一品B区,(滨海县滨海体育中心商圈)海滨大道西湖一品B区,9640,未知类型,暂无信息,暂无信息,暂无信息,11栋,480户
育才东路,(滨海县滨海公园商圈)育才路滨盛小区,9190,未知类型,暂无信息,暂无信息,暂无信息,19栋,538户
向阳大道东路,(滨海县滨海公园商圈)向阳大道东路,8931,未知类型,暂无信息,暂无信息,暂无信息,35栋,527户
八林二组,(东台市东台市)长金路八林二组,11471,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
宝进国际,(盐都区潘黄商圈)宝进国际雅阁酒店,7961,未知类型,暂无信息,暂无信息,暂无信息,1栋,720户
碧桂园新都荟,(东台市东台市)东台市北海西路与北关路交汇处,9073,未知类型,暂无信息,暂无信息,暂无信息,7栋,65户
水利公寓,(东台市东台市)东台镇广场路8号,10212,未知类型,暂无信息,暂无信息,暂无信息,2栋,126户
县社巷180号,(滨海县滨海公园商圈)县社巷180号,8297,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
九仟阶,(亭湖区亭湖商圈)机场路99号,10305,塔板结合,2.5元/平米/月,暂无信息,暂无信息,1栋,5户
海纯桥巷15号,(亭湖区招商场商圈)海纯桥巷15号,9870,未知类型,暂无信息,暂无信息,暂无信息,3栋,80户
滨海碧桂园,(滨海县滨海体育中心商圈)烟沪线滨海碧桂园,8459,塔板结合,暂无信息,暂无信息,暂无信息,9栋,260户
万锦豪庭.南苑,(滨海县滨海清水湖商圈)人民路888号,8891,未知类型,暂无信息,暂无信息,暂无信息,10栋,978户
北荡社区综合楼,(滨海县滨海体育中心商圈)港城路北荡社区综合楼,7734,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
洋东新村东区,(亭湖区招商场商圈)盐城市亭湖区毓龙街道海龙路3号,9709,板楼,暂无信息,暂无信息,暂无信息,5栋,12户
东门建银商住楼,(东台市东台市)鼓楼东路建银商住楼,10392,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
南海壹号湖畔,(盐都区盐都商圈)双冈路南海壹号湖畔,8446,板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,11栋,92户
华兴苑综合楼,(亭湖区北金鹰商圈)华兴苑综合楼,10806,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
东台荣润麒麟府,(东台市东台市)东台市城东新区雅居路与经十路交汇处（城东中医院向西）,9171,塔板结合,1.2元/平米/月,盐城中旭物业服务有限公司,暂无信息,5栋,206户
东台玲珑湾,(东台市东台市)东亭南路东台玲珑湾,10987,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
文港北路8号,(亭湖区新四军纪念馆商圈)文港北路8号,9976,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
华刚综合楼,(盐都区聚龙湖商圈)开元路华刚综合楼,11494,未知类型,暂无信息,暂无信息,暂无信息,3栋,33户
镇中路100号,(盐都区潘黄商圈)镇中路100号,8283,平房,暂无信息,暂无信息,暂无信息,1栋,40户
盐马路202号,(亭湖区万达商圈)盐马路202号,9109,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
阜东中路,(滨海县滨海公园商圈)阜东路40号,7925,未知类型,暂无信息,暂无信息,暂无信息,12栋,473户
景湖豪庭,(滨海县滨海公园商圈)景湖路景湖豪庭,11684,未知类型,暂无信息,暂无信息,暂无信息,2栋,204户
潘黄大厦,(盐都区万达商圈)大庆西路潘黄大厦,10372,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
清华苑(滨海县),(滨海县滨海公园商圈)育才西路136号,9047,未知类型,暂无信息,暂无信息,暂无信息,3栋,160户
四季花园,(滨海县滨海清水湖商圈)阜东北路四季花园,9421,未知类型,暂无信息,暂无信息,暂无信息,14栋,806户
建军东路76号,(亭湖区新四军纪念馆商圈)建军东路76号,10903,未知类型,暂无信息,暂无信息,暂无信息,1栋,11户
豪德广场北区,(亭湖区五星车站商圈)大星南路豪德广场北区,8944,未知类型,暂无信息,暂无信息,暂无信息,2栋,372户
建军东路123号,(亭湖区新四军纪念馆商圈)建军东路123号,11130,未知类型,暂无信息,暂无信息,暂无信息,2栋,5户
开放大道北路106号,(亭湖区招商场商圈)开放大道北路106号,9937,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
立新路,(滨海县滨海公园商圈)立新路,10298,未知类型,暂无信息,暂无信息,暂无信息,6栋,124户
富海新村,(滨海县滨海体育中心商圈)育才西路富海新村,8886,未知类型,暂无信息,暂无信息,暂无信息,6栋,31户
旭龙大厦,(亭湖区海华商圈)建军中路28-30号,9250,未知类型,暂无信息,暂无信息,暂无信息,1栋,110户
新建中路,(滨海县滨海公园商圈)新建中路88号,10699,未知类型,暂无信息,暂无信息,暂无信息,3栋,75户
范公中路249号,(东台市东台市)范公中路249号,9456,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
师苑路,(滨海县滨海公园商圈)师苑路,8360,未知类型,暂无信息,暂无信息,暂无信息,4栋,82户
鑫祥公寓,(亭湖区张庄商圈)鑫祥公寓,7880,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
大洋农民街,(亭湖区招商场商圈)榆河路116号,9858,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
华芳颐景花园,(滨海县滨海体育中心商圈)港城路华芳颐景花园,9914,未知类型,暂无信息,暂无信息,暂无信息,5栋,384户
文港北路18号,(亭湖区新四军纪念馆商圈)文港北路18号,10612,未知类型,暂无信息,暂无信息,暂无信息,2栋,65户
便仓医院居民楼,(亭湖区亭湖商圈)亭湖区便仓镇仓中西路58号,8969,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
宁科商业广场,(滨海县滨海公园商圈)景湖路101号,9879,未知类型,暂无信息,暂无信息,暂无信息,5栋,184户
华兴综合楼,(亭湖区双元西路商圈)亭湖区盐马路20号,8370,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
房管局宿舍,(东台市东台市)海新西路房管局宿舍,8989,塔楼/板楼/塔板结合,暂无信息,无物业管理服务,无,5栋,164户
康欣花园,(亭湖区亭湖商圈)赣江路康欣花园,10345,塔楼/板楼,1.2元/平米/月,暂无信息,暂无信息,26栋,2647户
水韵新城,(滨海县滨海清水湖商圈)中市北路289号,9799,未知类型,暂无信息,暂无信息,暂无信息,23栋,1283户
江南新城华苑,(滨海县滨海体育中心商圈)永宁路10号,9033,未知类型,暂无信息,暂无信息,暂无信息,42栋,1245户
紫薇曼哈顿,(亭湖区聚龙湖商圈)人民南路紫薇曼哈顿,10807,塔板结合,1.8元/平米/月,盐城市鹰智物业服务有限公司,盐城瑞尔房地产开发有限公司,1栋,808户
通榆新村四区,(亭湖区招商场商圈)榆树河路通榆新村,11185,板楼,暂无信息,暂无信息,盐城国民置业有限公司,15栋,480户
景范小区,(东台市东台市)市宁树路122号景范小区,8952,塔楼/板楼/塔板结合,0.4至8元/平米/月,无物业管理服务, 大理耀鹏房地产开发有限责任公司,29栋,1427户
台城华府,(东台市东台市)纬二路台城华府,9424,塔楼/板楼/塔板结合,0.7至1元/平米/月,无物业管理服务,暂无信息,16栋,322户
东方嘉苑,(亭湖区亭湖商圈)三元宫东路39号东方嘉苑,8263,塔楼/板楼/塔板结合,1至1.5元/平米/月,盐城市百盛物业有限公司,暂无信息,17栋,849户
鑫业家园,(亭湖区新河商业街商圈)商业街25号,11213,塔楼/板楼/塔板结合/平房,0.4至1.3元/平米/月,迎宾花苑物业管理有限公司,大兴置业公司,25栋,1313户
东台悦达悦棠湾,(东台市东台市)网界河路99号,9247,未知类型,暂无信息,暂无信息,暂无信息,4栋,200户
港利上城国际西区,(滨海县滨海体育中心商圈)育才西路港利上城国际西南侧约100米港利上城国际西区,9566,未知类型,暂无信息,暂无信息,暂无信息,7栋,746户
绿地缤纷城,(亭湖区盐城会展中心商圈)泰山中路绿地缤纷城,8719,塔楼,1.5元/平米/月,上海绿地物业服务有限公司,暂无信息,4栋,1134户
跃进新村,(亭湖区五星车站商圈)跃进路55号,10820,板楼/塔板结合,0.6至1.28元/平米/月,无,无,16栋,550户
锦绣天第,(亭湖区新河商业街商圈)新园路21号,9199,塔楼/板楼/塔板结合,1.1至1.5元/平米/月,小区自建物业,新城物业,24栋,299户
大洋小区,(亭湖区招商场商圈)榆河路十巷,9845,板楼,0.45至0.5元/平米/月,暂无信息,江苏国信地产,8栋,300户
博联天街,(亭湖区白马商圈)开放大道388号,11478,塔板结合,1至1.25元/平米/月,暂无信息,上海博联置业有限公司,8栋,739户
中舍花园,(亭湖区亭湖商圈)赣江路22号,10076,塔楼/板楼/塔板结合,0.6至1.41元/平米/月,暂无信息,暂无信息,29栋,1379户
通港新村,(亭湖区招商场商圈)通港路22号,9971,板楼,1元/平米/月,暂无信息,孝义市嘉昇嘉投资有限公司,9栋,345户
华德名人苑,(滨海县滨海体育中心商圈)海滨大道169号,7910,未知类型,暂无信息,暂无信息,暂无信息,49栋,1188户
盐城招商场小区,(亭湖区招商场商圈)黄海东路16号,9142,板楼,暂无信息,暂无信息,暂无信息,5栋,153户
县人民医院住宅小区,(滨海县滨海公园商圈)阜东中路248号,9474,未知类型,暂无信息,暂无信息,暂无信息,11栋,172户
曙光花园,(亭湖区亭湖商圈)曙光大道曙光花园,9112,塔板结合,1.2元/平米/月,盐城康居物业管理公司,淮安华立曙光置业有限公司,27栋,643户
恒大翡翠华庭,(东台市东台市)红星河路恒大翡翠华庭,10821,塔板结合,1.2元/平米/月,金碧物业有限公司盐城分公司,东台盛基置业有限公司,13栋,925户
丽阳广场,(亭湖区招商场商圈)海龙路8号,11422,塔楼/板楼/塔板结合,2至2.4元/平米/月,暂无信息,市政开发公司,11栋,998户
东台桃李天下,(东台市东台市)雅居路东台桃李天下,8418,塔板结合,1.2元/平米/月,石榴物业服务集团有限公司东台分公司,东台盐东房地产开发有限公司,14栋,1270户
金阳东方新城,(东台市东台市)北海东路15号,8140,塔楼/板楼/塔板结合,1至10元/平米/月,江苏德惠物业有限公司,上海世茂建设有限公司,15栋,501户
祥生金麟府,(东台市东台市)惠阳路祥生金麟府,11530,未知类型,暂无信息,暂无信息,暂无信息,41栋,957户
后关路6号,(亭湖区招商场商圈)后关路6号,10004,板楼/塔板结合,0.1元/平米/月,暂无信息,市政开发公司,2栋,78户
解放南路112号,(亭湖区永基广场商圈)解放南路112号,10968,板楼/塔板结合,0.5元/平米/月,无物业管理服务,无开发商,6栋,125户
鸿基花园,(亭湖区海华商圈)工农南路7号,10649,板楼/塔板结合,0.9元/平米/月,高力国际物业顾问,盐城恒盛置业有限公司,12栋,324户
城北新村东区,(亭湖区白马商圈)开放大道147号,10956,塔楼/板楼/塔板结合,0.3元/平米/月,暂无信息,上海中星集团协利置业有限公司,4栋,110户
绿地滨湖城,(亭湖区亭湖商圈)绿巢路绿地滨湖城,8481,塔楼/板楼/塔板结合,1.2至2.5元/平米/月,百盛物业,绿地地产集团盐城东部置业有限公司,35栋,1085户
碧桂园·幸福里,(东台市东台市)雅居路208号,8429,未知类型,暂无信息,暂无信息,暂无信息,9栋,758户
海龙路4号,(亭湖区招商场商圈)海龙路4号,8586,塔板结合,暂无信息,华厦物业,国瑞地产,1栋,10户
龙晶河滨花园,(东台市东台市)南门路2号,10124,塔板结合/平房,1元/平米/月,暂无信息, 嘉兴世茂新世纪置业有限公司,38栋,1186户
百安居花园,(亭湖区白马商圈)新盐路8号,11244,塔楼/塔板结合,1至1.2元/平米/月,暂无信息,暂无信息,9栋,344户
印汽新村,(亭湖区五星车站商圈)大庆东路31号,11386,板楼,暂无信息,暂无信息,无,31栋,858户
欧堡利亚紫宸,(滨海县滨海体育中心商圈)永宁路欧堡利亚紫宸,10020,未知类型,暂无信息,暂无信息,暂无信息,21栋,1940户
振兴嘉园,(亭湖区张庄商圈)振兴路振兴嘉园,9514,塔楼/板楼/塔板结合,1.2至2元/平米/月,江苏保华物业管理有限公司盐城分,盐城市园中原置业有限公司,12栋,943户
大地苑,(亭湖区新河商业街商圈)兴业路1号,10956,塔楼/板楼/塔板结合,0.01至1.4元/平米/月,江苏科华物业管理有限公司, 陕西亿润经贸有限公司 ,21栋,707户
站前公寓,(东台市东台市)城原路站前公寓,8521,塔楼/板楼/塔板结合,0.5元/平米/月,无物业管理服务,上海南上海动拆迁置业有限公司,11栋,604户
恒大翡翠华庭,(东台市东台市)红星河路恒大翡翠华庭,10821,塔板结合,1.2元/平米/月,金碧物业有限公司盐城分公司,东台盛基置业有限公司,13栋,925户
曙光花园,(亭湖区亭湖商圈)曙光大道曙光花园,9112,塔板结合,1.2元/平米/月,盐城康居物业管理公司,淮安华立曙光置业有限公司,27栋,643户
县人民医院住宅小区,(滨海县滨海公园商圈)阜东中路248号,9474,未知类型,暂无信息,暂无信息,暂无信息,11栋,172户
香榭星城,(亭湖区亭湖商圈)亭湖区开发大道香榭星城,8348,塔板结合,0.4至0.6元/平米/月,小区自建物业,暂无信息,7栋,321户
大洋小区,(亭湖区招商场商圈)榆河路十巷,9845,板楼,0.45至0.5元/平米/月,暂无信息,江苏国信地产,8栋,300户
锦绣天第,(亭湖区新河商业街商圈)新园路21号,9199,塔楼/板楼/塔板结合,1.1至1.5元/平米/月,小区自建物业,新城物业,24栋,299户
通港新村,(亭湖区招商场商圈)通港路22号,9971,板楼,1元/平米/月,暂无信息,孝义市嘉昇嘉投资有限公司,9栋,345户
毓龙公园5#组团,(亭湖区新四军纪念馆商圈)南洋路57号,10344,板楼,1元/平米/月,暂无信息,无,5栋,162户
金贸花园,(亭湖区海华商圈)建军东路12号,11301,板楼,暂无信息,暂无信息,盐城同人置业有限公司,16栋,627户
金都华城,(亭湖区张庄商圈)振兴路金都华城,9426,塔楼/塔板结合,1.3至1.4元/平米/月,江苏盐城悦达物业管理有限公司,盐城宾通置业有限公司,15栋,1333户
云溪美地,(盐都区盐都商圈)华锐中路云溪美地,11206,塔楼/板楼/塔板结合,1至1.4元/平米/月,小区自建物业,暂无信息,14栋,1210户
盐南二区,(亭湖区永基广场商圈)盐南西路盐南二区,11188,板楼/塔板结合,0.48元/平米/月,盐城市康居物业管理有限公司,江苏金大地集团,31栋,997户
东村,"(亭湖区五星车站商圈)文苑路东村, 文苑路15号, 文苑路8号, 文苑路6号",11006,板楼,暂无信息,无,无,17栋,439户
锦尚花城,(盐都区盐都商圈)世钟路锦尚花城,11373,塔楼/板楼/塔板结合,1至1.5元/平米/月,暂无信息,上海吉达房产开发经营公司,24栋,1476户
解放南路112号,(亭湖区永基广场商圈)解放南路112号,10968,板楼/塔板结合,0.5元/平米/月,无物业管理服务,无开发商,6栋,125户
博联天街,(亭湖区白马商圈)开放大道388号,11478,塔板结合,1至1.25元/平米/月,暂无信息,上海博联置业有限公司,8栋,739户
博士苑,(滨海县滨海清水湖商圈)中市北路333号,10115,未知类型,0.8元/平米/月,暂无信息,暂无信息,16栋,2159户
紫竹园,(亭湖区海华商圈)东闸北路17号,11067,塔楼/板楼,暂无信息,暂无信息,盐城丰源置业有限公司,7栋,315户
杏苑小区,(滨海县滨海公园商圈)人民中路172号,11155,未知类型,暂无信息,暂无信息,暂无信息,7栋,105户
国土局宿舍区,(盐都区万达商圈)大庆西路国土局宿舍区,10336,塔板结合,10元/平米/月,江苏彩之云物业,江苏三木置业有限公司,1栋,42户
华德名人苑,(滨海县滨海体育中心商圈)海滨大道169号,7910,未知类型,暂无信息,暂无信息,暂无信息,49栋,1188户
中舍花园,(亭湖区亭湖商圈)赣江路22号,10076,塔楼/板楼/塔板结合,0.6至1.41元/平米/月,暂无信息,暂无信息,29栋,1379户
通榆南村,(亭湖区五星车站商圈)跃进路5号,10747,板楼/塔板结合,1.28元/平米/月,暂无信息,0,35栋,696户
宝华花园,(盐都区潘黄商圈)鹿鸣路1036号,11699,塔楼/板楼,1至1.5元/平米/月,江苏晓民物业服务有限公司,暂无信息,8栋,368户
锦华苑,(亭湖区招商场商圈)潮声西路2号,11700,板楼/塔板结合,0.1至2.4元/平米/月,暂无信息,市政开发公司,19栋,777户
锦峰苑,(滨海县滨海公园商圈)阜东南路56号,7945,未知类型,暂无信息,暂无信息,暂无信息,22栋,763户
新城吾悦广场,"(盐都区麦德龙商圈)海洋路新城吾悦广场,海洋路216号",10242,板楼,5元/平米/月,西藏新城悦物业服务股份有限公司,盐城新城亿博房地产开发有限公司,5栋,625户
朝阳新村,(东台市东台市)新西门路朝阳新村,9953,板楼/塔板结合/平房,0.2元/平米/月,无物业管理服务,无,22栋,631户
杭嘉城市花园,(亭湖区白马商圈)开放大道181号,10586,板楼,0.8至1.28元/平米/月,暂无信息,暂无信息,23栋,709户
惠民苑,(亭湖区双元西路商圈)惠民路9号,11232,塔楼/板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,江苏广益来置业有限公司,18栋,677户
恒大名都,(盐都区麦德龙商圈)神州路恒大名都,11742,塔楼/板楼/塔板结合,1.4至1.5元/平米/月,暂无信息,恒大集团,19栋,6033户
天澜湾,(盐都区麦德龙商圈)苏亚路天澜湾,14308,塔楼/板楼/塔板结合,1至1.5元/平米/月,江苏坤源物业,盐城同人置业有限公司,38栋,2644户
申鑫名城,(亭湖区白马商圈)新洋路8号,11764,塔楼/板楼/塔板结合,1至1.57元/平米/月,暂无信息,暂无信息,23栋,2772户
东河佳苑西苑,(亭湖区先锋商圈)东河路53-1号,12146,板楼,0.5至1.6元/平米/月,华锦物业,杭州东河建设开发公司,11栋,512户
中梁国宾府,(东台市东台市)广场路1号,15365,塔板结合,1.2至1.5元/平米/月,东台顾家置业有限公司,暂无信息,28栋,1496户
向阳水岸,(盐都区崇礼路商圈)致远路9号,12936,塔楼/板楼/塔板结合,0.4至1.3元/平米/月,暂无信息,暂无信息,20栋,1622户
恒荣世家,(盐都区聚龙湖商圈)盐渎路16号,14447,塔楼/板楼/塔板结合,0.8至1.5元/平米/月,盐城坤源房地产开发有限公司,盐城坤源房地产开发有限公司,22栋,1872户
钱江绿洲,(盐都区崇礼路商圈)开创路29号,13112,塔楼/板楼/塔板结合,1.2至1.8元/平米/月,南京万通物业,盐城京师置业有限公司,24栋,2412户
华兴瑞都新城,(亭湖区万达商圈)盐马路128号,13337,板楼/塔板结合,0.48至1.28元/平米/月,盐城新城安居物业服务有限公司,江苏华兴投资集团有限公司,25栋,1247户
圆融城市中心广场,(东台市东台市)望海东路圆融城市中心广场,14994,塔板结合,1元/平米/月,杭州碧桂园物业管理有限公司,北京圆融置业有限公司,7栋,427户
和泰嘉园,(盐都区崇礼路商圈)神州路和泰嘉园,12523,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,盐城市中海物业,江苏国信地产,23栋,1676户
虹润华府,(东台市东台市)范公南路虹润华府,12614,塔楼/塔板结合,暂无信息,暂无信息,暂无信息,15栋,869户
商业新村,(东台市东台市)海陵中路78号,12880,塔板结合,1元/平米/月,暂无信息,东台市保障性住房管理有限公司,5栋,759户
时代豪庭,(东台市东台市)通榆河路1号,12915,塔板结合,1.7至5元/平米/月,江苏恒源物业管理有限公司,暂无信息,9栋,1156户
盛世豪庭,(亭湖区永基广场商圈)青年路10号,13190,塔板结合,1.24元/平米/月,暂无信息,万昌地产,2栋,345户
青年华都,(盐都区万达商圈)青年西路46号,12647,塔楼/板楼/塔板结合,1.3至1.4元/平米/月,康居物业,暂无信息,22栋,2269户
翰林壹品城,(盐都区麦德龙商圈)盐渎路80号,14791,板楼,1.35元/平米/月,盐城康居物业管理公司,江苏建业房地产开发有限公司,26栋,2977户
神州河畔景苑,(盐都区麦德龙商圈)开发大道644号,13959,板楼/塔板结合,1至1.4元/平米/月,新疆万翔房地产开发有限公司,盐城市园中原置业有限公司,16栋,1032户
奥莱福邸,(亭湖区白马商圈)开放大道158号,13093,板楼,1.2至1.5元/平米/月,暂无信息,暂无信息,11栋,1103户
桃源居,(盐都区万达商圈)大庆西路桃源居,12040,塔楼/板楼/塔板结合,0.22至1.5元/平米/月,暂无信息,江苏金大地集团,58栋,1356户
朗达壹号院,(盐都区盐都商圈)青年西路118号,12248,塔楼/板楼/塔板结合,1.28至2元/平米/月,暂无信息,暂无信息,56栋,2018户
中远世纪公寓,(盐都区聚龙湖商圈)世纪大道88号,11782,塔楼/板楼/塔板结合,1至1.2元/平米/月,广东碧桂园物业服务股份有限公司盐城分公司,盐城市中远投资发展有限公司,5栋,648户
