小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
县经委楼,(卫滨区恒大)黄河大道54号,5282,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
红旗区绿化队家属院,(红旗区牧野公园)新汲路红旗区绿化队家属院,4503,未知类型,暂无信息,暂无信息,暂无信息,2栋,14户
红旗区监察局楼,(红旗区牧野公园)人民东路71号,5211,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
北干道142号成兴巷,(牧野区新乡站)北干道142号,4835,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
高村路272号,(卫滨区二十七中)高村路272号,4539,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
阳光家园,(长垣县长垣县)长城大道阳光家园,5466,未知类型,暂无信息,暂无信息,暂无信息,8栋,228户
名门世家(获嘉县),(获嘉县获嘉县)北干道西段名门世家,3971,板楼,暂无信息,暂无信息,暂无信息,22栋,644户
恒鑫源新村,(长垣县长垣县)人民路755号,5837,未知类型,暂无信息,暂无信息,暂无信息,5栋,282户
县轻工局家属院,(卫滨区恒大)胜利南街县轻工局家属院,5244,板楼,暂无信息,暂无信息,暂无信息,3栋,46户
新潮大观园,(辉县市辉县市)苏门大道8号,4481,未知类型,暂无信息,暂无信息,辉县市新潮房地产开发有限公司,5栋,355户
蓝光雍锦王府,(原阳县平原新区)嘉陵江路与华山路交汇处,5793,板楼/塔板结合,1.98元/平米/月,嘉宝物业,新乡市唐普锦鸿房地产开发有限公司,25栋,883户
农田灌溉研究所家属院,(牧野区河师大)宏力大道380号,4863,未知类型,暂无信息,暂无信息,暂无信息,4栋,43户
胜利中街95号,(卫滨区新乡站)胜利中街95号,4893,未知类型,暂无信息,暂无信息,暂无信息,2栋,39户
书店胡同,(卫滨区新乡站)书店胡同,5632,板楼,0.16元/平米/月,暂无信息,暂无信息,4栋,113户
辉都花园小区,(辉县市辉县市)九山路辉都花园小区,5119,未知类型,暂无信息,暂无信息,暂无信息,4栋,7户
孟营陈家胡同,(卫滨区市中心医院)孟营陈家胡同,4889,板楼/塔板结合,0.3元/平米/月,暂无信息,暂无信息,4栋,135户
中原路365号,(牧野区万达)中原路365号,3859,板楼,暂无信息,暂无信息,暂无信息,1栋,45户
健康路钟表厂家属院,(卫滨区人民公园)健康路钟表厂家属院,4559,塔板结合,暂无信息,无物业,暂无信息,1栋,43户
漂染厂家属院(裕民西街),(牧野区新乡站)裕民西街漂染厂家属院,4556,未知类型,暂无信息,暂无信息,暂无信息,4栋,148户
人民中路525号,(卫滨区新乡站)人民中路525号,5451,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
渠东一路家属院,(红旗区汽车东站)渠东一路家属院,4965,未知类型,暂无信息,鼎城物业管理有限公司,暂无信息,5栋,169户
中原路371号,(牧野区万达)中原路371号,3314,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
县运输公司家属楼,(红旗区汽车东站)人民东路县运输公司家属楼,5019,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
长城佳苑,(长垣县长垣县)宏力大道532号,4973,未知类型,暂无信息,暂无信息,暂无信息,4栋,198户
东大街78号院,(红旗区二中)东大街78号院,5348,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
东辉家天下,(原阳县原阳县)原阳县东辉家天下(民生东路南),4913,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
和平大道北70号,(牧野区万达)和平大道北70号,5785,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
寺庄顶村,(牧野区北环外)村委东路寺庄顶村,5005,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新乡市就业局家属院,(牧野区万达)东干道新乡市就业局家属院,4586,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
邮政局家属院,(凤泉区凤泉区)市场北街6号,4269,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
红旗区绿化队家属院,(红旗区牧野公园)新汲路红旗区绿化队家属院,4503,未知类型,暂无信息,暂无信息,暂无信息,2栋,14户
渠东一路7号,(红旗区汽车东站)渠东一路7号,5231,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
城建局楼,(牧野区万达)畅岗路城建局楼,5160,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
红旗区财政局家属院,(卫滨区人民公园)金穗大道中296号,4173,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
水榭花都,(获嘉县获嘉县)振兴街水榭花都,4681,未知类型,暂无信息,暂无信息,暂无信息,15栋,856户
中同南街4号,(卫滨区新乡站)中同南街4号,4236,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
新乡市委党校荣校路家属院,(牧野区牧野公园)荣校路40号,5728,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
人民路11分区综合楼,(红旗区二中)公园北街人民路11分区综合楼,5752,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
东风路116号,(牧野区万达)东风路116号,5116,塔板结合,0.8元/平米/月,暂无信息,暂无信息,1栋,20户
李庄新村,(牧野区牛村)北大街李庄新村,4791,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
人民西路3号,(卫滨区八里营)人民西路3号,4114,未知类型,暂无信息,暂无信息,暂无信息,4栋,51户
红旗区重工局家属院,(卫滨区人民公园)幸福巷红旗区重工局家属院,4642,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
孟電城市花園,(辉县市辉县市)太兴大道孟電城市花園,5765,板楼,暂无信息,暂无信息,暂无信息,24栋,652户
寺庄顶村,(牧野区北环外)村委东路寺庄顶村,5005,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
劳动路38号院,(牧野区二中)新乡市劳动中路45号,5857,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
和平大道北70号,(牧野区万达)和平大道北70号,5785,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
红旗区烟草局家属院,(红旗区牧野公园)东圪垱南街红旗区烟草局家属院,5446,板楼,暂无信息,无物业管理服务,暂无信息,1栋,20户
文化街333号,(卫滨区新悦城)文化街333号,5068,板楼,暂无信息,暂无信息,暂无信息,1栋,40户
新延路20号,(红旗区汽车东站)新延路20号,5073,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
中原路371号,(牧野区万达)中原路371号,3314,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
新钟小区,(卫滨区新悦城)文化路173号,4463,板楼/塔板结合,0.4至0.5元/平米/月,禹洲物业服务有限公司,河南绿洲集团,3栋,124户
卫滨区中科化工有限公司家属院,(卫滨区恒大)化工路10号,4527,板楼,暂无信息,暂无信息,河南中中置业有限公司,10栋,602户
银星小区(解放大道),(卫滨区市中心医院)解放大道南216号,5577,板楼/塔板结合,暂无信息,业主自筹物业,物业和度娘都不知道开发商名称,4栋,264户
一机床家属院,(牧野区牛村)建设西路一机床家属院,4606,塔板结合,20元/平米/月,暂无信息,暂无信息,6栋,372户
铁中院,(卫滨区新乡站)自由街铁中院,5430,板楼,1元/平米/月,暂无信息,无,20栋,713户
红旗区东关街九号楼院,(红旗区二中)驿后街9号,4364,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
绿港景城,(卫滨区八里营)人民西路156号,3937,板楼,0.4元/平米/月,暂无信息,新乡港立房地产开发有限公司,12栋,552户
天合家园,(卫滨区新建街)黄河大道138号,4590,板楼,0.23元/平米/月,暂无信息,暂无信息,1栋,72户
永恒理想学府,(红旗区橄榄城)振中街宜家花园,5630,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,14栋,514户
人民路三分区,(红旗区二中)人民路三分区,5262,板楼/塔板结合,0.56元/平米/月,自属,北京森盛建业投资有限公司,14栋,759户
红旗区计生委家属院,(红旗区汽车东站)友谊路红旗区计生委家属院,4356,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
眼科医院家属院,(红旗区人民公园)劳动中街眼科医院家属院,5505,未知类型,暂无信息,暂无信息,暂无信息,1栋,45户
东文化里36号,(卫滨区新乡站)东文化里36号,5605,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
平原路409号,(红旗区牧野公园)平原路409号,5035,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
市公路局家属院,(牧野区二中)和平大道中市公路局家属院,4749,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
紫金苑,(长垣县长垣县)工农路8号,5150,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
长城今典,(长垣县长垣县)蒲城大道长城今典,4696,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
政府家属院,(牧野区二中)中原路政府家属院,5512,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
东方逸景,(原阳县原阳县)建设街10号,4585,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
二监狱家属院,(牧野区万达)建设路中段省二监狱,4519,板楼,暂无信息,暂无信息,暂无信息,2栋,76户
中原路119号院,(牧野区万达)中原路119号院,4613,板楼,0.5元/平米/月,新乡市建新物业管理有限公司,暂无信息,3栋,86户
申新花园,(卫滨区市中心医院)向阳路9号,4874,板楼,0.5元/平米/月,业主自筹物业,物业和度娘都不知道开发商名称,4栋,162户
尚城华府,(新乡县新乡县)张后线尚城华府,5733,塔楼/板楼/塔板结合,0.8至1.36元/平米/月,暂无信息,上海尚鸿置业有限公司,25栋,924户
豫兴金荣小区,(牧野区新乡站)宏力大道中157号,4901,板楼,暂无信息,暂无信息,无,15栋,669户
中原路549号,(牧野区万达)中原路549号,4048,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
八里营村新村路东1号院,(卫滨区八里营)八里营村新村路东1号院,5334,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
新乡市就业局家属院,(牧野区万达)东干道新乡市就业局家属院,4586,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
邮政局家属院,(凤泉区凤泉区)市场北街6号,4269,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
锦绣花园(辉县市),(辉县市辉县市)共城大道,5692,未知类型,暂无信息,暂无信息,暂无信息,11栋,498户
新乡市物价局住宅楼,(红旗区人民公园)公园北街新乡市物价局住宅楼,5370,板楼,暂无信息,暂无信息,无,4栋,144户
伯马欧洲名郡,(卫滨区八里营)万仙街欧洲名郡,5156,板楼,1至1.2元/平米/月,河南正弘物业管理公司,上海伯骏置业有限公司,6栋,602户
西大街167号,(卫滨区二中)西大街,5278,板楼,暂无信息,无物业管理服务,暂无信息,7栋,297户
向阳小区,(红旗区新悦城)向阳路向阳小区,4767,板楼/塔板结合,0.1至0.9元/平米/月,业主自筹物业,物业和度娘都不知道开发商名称,45栋,1689户
新迪小区,(卫滨区新乡站)西华大道新迪小区,4327,板楼,暂无信息,暂无信息,无,3栋,192户
源湖园,(卫滨区八里营)高村路125号,5131,板楼/塔板结合,0.58至1元/平米/月,无物业管理服务,新乡港立房地产开发有限公司,15栋,648户
新城花园,(红旗区高铁东站)现代大道168号,5796,板楼/塔板结合,1至1.96元/平米/月,德林物业管理有限公司,新城控股,6栋,510户
福禄东苑,(获嘉县获嘉县)文圣路福禄东苑,4091,板楼,1元/平米/月,瑞康物业,开封正商置业有限公司,30栋,599户
风光园小区,(牧野区新乡站)新辉路84号,4448,板楼,0.6元/平米/月,暂无信息,河南民安置业集团,7栋,324户
新世纪花园,(卫滨区人民公园)卫滨区新世纪花园,5270,板楼,暂无信息,暂无信息,无,12栋,576户
中州小区,(卫滨区市中心医院)向阳路75号,5185,板楼,0.5元/平米/月,深圳市世纪开元物业服务有限公司,物业和度娘都不知道开发商名称,4栋,276户
曙光小区(红旗区),(红旗区花卉市场)振中街201号,4555,板楼,暂无信息,暂无信息,广东碧桂园物业服务股份有限公司洛阳分公司1,5栋,204户
公路局家属院,(卫滨区人民公园)胜利中街296号,5204,板楼,暂无信息,无物业管理服务,河南民安置业集团,8栋,188户
新乡市奶业公司住宅楼,(红旗区光彩)成祥路新乡市奶业公司住宅楼,5721,板楼/塔板结合,1.2元/平米/月,自主物业,物业和度娘都不知道开发商名称,2栋,96户
卫滨区乘务小区,(卫滨区二十七中)高村路卫滨区乘务小区,4649,板楼,暂无信息,暂无信息,河南民安置业集团,6栋,468户
统建楼 牧野区,"(牧野区万达)中原路统建楼 牧野区, 中原路210号",4433,板楼,0.3至5元/平米/月,无,河南中投联合置业有限公司,17栋,475户
平原路226号,(红旗区二中)平原路226号,4958,板楼,暂无信息,无,无,1栋,32户
豫新3号院生活区,(牧野区二中)建设中路259号,4838,板楼,0.5至1.2元/平米/月,豫新物业,无,24栋,1148户
七六零厂家属院,(牧野区新乡站)建设中路七六零厂家属院,4195,板楼/平房,暂无信息,暂无信息,河南民安置业集团,27栋,1268户
中和小区,(牧野区二中)中原路中和小区,5343,塔楼/塔板结合,1元/平米/月,嘉盛物业管理有限公司,中太建设集团,3栋,78户
卫滨区姜北小区,(卫滨区新乡站)中同路卫滨区姜北小区,5351,板楼,暂无信息,暂无信息,无,13栋,606户
七六零厂家属院,(牧野区新乡站)建设中路七六零厂家属院,4195,板楼/平房,暂无信息,暂无信息,河南民安置业集团,27栋,1268户
规划局家属院,(红旗区牧野公园)新汲路42号,5138,板楼,0.3元/平米/月,暂无信息,河南利达置业有限公司,1栋,36户
卫滨区传染病医院家属院,(卫滨区恒大)科隆大道卫滨区传染病医院家属院,5013,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,3栋,105户
二附院生活区,(牧野区万达)建设东路二附院生活区,4595,板楼/塔板结合,0.5元/平米/月,郑州凯旋物业管理有限公司, 陕西亿润经贸有限公司 ,8栋,229户
风光园小区,(牧野区新乡站)新辉路84号,4448,板楼,0.6元/平米/月,暂无信息,河南民安置业集团,7栋,324户
高新区泰和新电小区,(红旗区橄榄城)新飞大道南201号,5622,板楼,0.6元/平米/月,暂无信息,隆基泰和,8栋,276户
新乡基地,(红旗区大学城)石油路新乡基地,5524,板楼,0.4元/平米/月,无物业管理服务,拉克石油,114栋,5616户
伟隆家园,(卫滨区市中心医院)向阳路49号,5144,板楼/塔板结合,0.48元/平米/月,暂无信息,物业和度娘都不知道开发商名称,2栋,72户
广厦康宁家园,(牧野区二十七中)宏力大道,4587,板楼/塔板结合,0.1元/平米/月,无物业管理服务,国瑞地产,15栋,889户
卫滨区纺织站家属院,(卫滨区新建街)新建街7号,4050,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,6栋,238户
县技校家属院,(卫滨区绿地)新原路22号,4279,板楼,0.2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,1栋,24户
金色森林,(新乡县新乡县)新郑一级路金色森林,5073,板楼/塔板结合,0.5至30元/平米/月,东宇物业管理有限公司,新乡市新马置业有限公司,19栋,407户
钓鱼台观邸,(牧野区二中)劳动路101号,6054,板楼/塔板结合,1.2元/平米/月,暂无信息,新乡中房统建（集团）有限公司,14栋,776户
太行电源集团生活区,(牧野区二中)胜利北街15号,4651,板楼/塔板结合,0.5元/平米/月,暂无信息,无,52栋,2383户
佳境天城,(凤泉区凤泉区)站前路113号,5548,板楼,暂无信息,暂无信息,暂无信息,2栋,74户
东海新村,(牧野区万达)中原路325号,5041,板楼,暂无信息,暂无信息,东海成地产,5栋,157户
牧野区电业局王村十字,(牧野区新乡站)宏力大道196号,4129,板楼,暂无信息,暂无信息,建业住宅集团,1栋,52户
太阳城巴黎左岸,(牧野区二中)郊委路193号,7674,塔楼/塔板结合,0.5至1.2元/平米/月,新乡市滨城物业管理有限公司,河南豫辉房地产开发有限公司,16栋,1810户
绿地泰晤士新城一期,(原阳县平原新区)滨湖大道绿地泰晤士新城一期,6943,塔楼/板楼/塔板结合,1.8至3.6元/平米/月,上海永绿物业有限公司,暂无信息,28栋,785户
绿都城,(红旗区柳青路)柳青路绿都城,7867,塔楼/板楼/塔板结合,0.45至1.2元/平米/月,河南绿都物业服务有限公司,新乡市绿都置业有限公司,48栋,4376户
诚城三英里,(红旗区高铁东站)新东大道中诚城三英里,6986,塔楼/板楼/塔板结合,1至1.3元/平米/月,新乡市诚诚物业服务有限公司,河南诚城集团新乡正隆置业有限公司,42栋,3867户
温泉假日公馆,(红旗区橄榄城)道清路与新飞大道交叉口东南角,5993,塔楼,1.95元/平米/月,新橙物业管理有限公司,新乡市升华房地产开发有限责任公司,1栋,889户
迪亚上郡,(卫滨区绿地)劳动南街迪亚上郡,7566,塔楼/板楼/塔板结合/平房,0.5至1.35元/平米/月,上海永绿物业有限公司,绿城置业有限公司,44栋,2186户
金谷阳光,(红旗区柳青路)柳青路金谷阳光,7069,塔楼/塔板结合,0.4至1元/平米/月,金谷物业管理有限公司,新乡金谷房地产开发有限公司,52栋,3524户
金谷时代广场,(红旗区牧野公园)平原路348号,6414,板楼/塔板结合,0.5至1.3元/平米/月,金谷物业管理有限公司,金谷集团,9栋,1552户
华地·云熙府,(卫滨区恒大)南环路辅路新美 · 城上领地,6024,塔板结合,1至1.05元/平米/月,河南金卫士物业管理有限公司,新乡市新美房地产开发有限公司,18栋,1552户
东郡府苑,(牧野区伟业)荣校东路东郡府苑,7749,塔楼/板楼/塔板结合,1至1.2元/平米/月,东宇物业管理有限公司,安徽东郡华庭置业有限公司,16栋,1002户
维多利亚城,(牧野区牧野公园)和平大道维多利亚城,6728,塔板结合,0.8至1.2元/平米/月,河南兰庭物业管理有限公司新乡分公司,河南中房建谊置业有限公司,10栋,1826户
恒大雅苑,(卫滨区恒大)文岩路299号,7506,板楼/塔板结合,1.2至1.8元/平米/月,金碧物业有限公司新乡分公司,新乡名都置业有限公司,8栋,2167户
华彬阳光广场,(卫滨区二中)平原路85号,6202,塔楼/板楼,0.98至1元/平米/月,暂无信息,无,3栋,830户
碧桂园幸福里,(原阳县平原新区)滨湖大道碧桂园幸福里,7432,塔板结合,1.95至1.98元/平米/月,广东碧桂园物业服务股份有限公司,新乡市碧海置业有限公司,11栋,1048户
牧野花园,(牧野区伟业)中原东路牧野花园,7609,板楼,1元/平米/月,新乡市鑫欣物业管理有限公司,新乡市鑫鑫房地产开发有限责任公司,45栋,3130户
隆基新谊城,(红旗区光彩)科隆大道隆基新谊城,7316,板楼/塔板结合,1至1.2元/平米/月,美大物业管理有限公司,新乡隆基房地产开发有限公司,26栋,3791户
博远·派克公馆,(红旗区汽车东站)金穗大道中博远·派克公馆,7289,板楼/塔板结合,1至1.2元/平米/月,河南和力物业服务有限公司,新乡市博远置业有限公司,5栋,1368户
隆胜华庭,(卫滨区恒大)胜利南街29号,6405,板楼/塔板结合,0.4至1.2元/平米/月,楷源物业,河南一九四九置业公司,44栋,3232户
惠民馨苑,(卫滨区新建街)解放大道南317号,6344,塔楼/板楼/塔板结合,0.5至12元/平米/月,无物业管理服务,民乐城惠园,17栋,1332户
晖祥江山,(牧野区水产大世界)新飞大道101号,7265,板楼,1.2至1.25元/平米/月,暂无信息,河南晖祥房地产开发有限公司,5栋,864户
万汇国际广场,(牧野区新乡站)中原路万汇国际广场,7645,板楼/塔板结合,1至1.2元/平米/月,万汇物业管理有限公司,新乡市万汇房地产开发有限公司,7栋,1582户
新飛花園,(红旗区橄榄城)科隆大道501号,6946,塔楼/板楼/塔板结合,0.35至1.2元/平米/月,新乡市新飞物业服务有限公司,新乡市明德新浦置业有限公司,64栋,2157户
明大拉斐国际,(红旗区汽车东站)向阳路明大拉斐国际小区,7346,塔楼,1.05至2元/平米/月,沃尔德物业管理有限公司,新乡明大置业有限公司,9栋,1082户
桂竹花园二期,(红旗区柳青路)振中街599号,6596,塔楼/板楼/塔板结合,0.45至0.98元/平米/月,新乡市亚华物业管理有限公司,河南亚华置业有限公司,27栋,1622户
溥诚花园,(红旗区汽车东站)南干道溥诚花园,6561,板楼,0.4元/平米/月,新乡市现代物业管理有限公司,物业和度娘都不知道开发商名称,10栋,517户
青青家园(红旗区),(红旗区橄榄城)道清路91号,7160,塔楼/板楼/塔板结合,0.5至1.15元/平米/月,新乡市家弘物业管理有限公司,0,39栋,940户
水岸怡景,(牧野区胜利北街)北环路483号,6594,板楼,0.5元/平米/月,暂无信息,水岸蓝湾置业（徐州）有限公司,5栋,562户
文渊花园,(红旗区大学城)平原路699号,7233,板楼/塔板结合/平房,0.42至1.2元/平米/月,新乡市阿甘物业管理有限公司,河南新乡置业集团有限公司,21栋,1012户
盛润盛世年华,(红旗区橄榄城)新飞大道盛润盛世年华,6086,板楼/塔板结合,0.38至1元/平米/月,嘉盛物业管理有限公司,物业和度娘都不知道开发商名称,8栋,520户
金谷华庭,(牧野区二中)宏力大道489号,7633,板楼,0.4至1.2元/平米/月,金谷物业管理有限公司,金谷集团,21栋,956户
水产公司家属院,(卫滨区恒大)华兰大道19号,6417,板楼,暂无信息,无物业管理服务,物业和度娘都不知道开发商名称,1栋,54户
中银佳苑,(红旗区新悦城)和平大道南段157号,5892,板楼,暂无信息,无物业管理服务,物业和度娘都不知道开发商名称,3栋,96户
安康新城,(牧野区二中)宏力大道中528号,6872,板楼/塔板结合,0.5至1.2元/平米/月,健康物业服务有限公司,新乡市大鸿置业有限公司,28栋,1192户
新闻小区,(牧野区理想城)新中大道560号,6505,板楼,0.6至1元/平米/月,暂无信息,河南新乡置业集团有限公司,14栋,673户
正阳花园,(红旗区橄榄城)道清路正阳花园,6488,板楼,0.3至1.2元/平米/月,业主自筹物业,上海奉贤正阳置业有限公司,30栋,844户
华恩城西区,(牧野区定国湖)新七街华恩城西区,7654,板楼/塔板结合,1至1.5元/平米/月,绿城物业服务集团有限公司,新乡市天翔置业有限公司,16栋,1817户
公园北街20号,"(红旗区二中)公园北街20号,小东街20号",6253,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
橡树湾,(新乡县新乡县)青龙路801号,5945,塔楼/板楼/平房,1至2.5元/平米/月,新乡市奥园物业服务有限公司,暂无信息,30栋,740户
今日花园,(红旗区橄榄城)化工路今日花园,6656,板楼/塔板结合,0.4至0.8元/平米/月,无物业管理服务, 重庆桥达茂宸房地产开发有限公司,13栋,480户
华中·首座,(红旗区汽车东站)金穗大道465号,7146,塔板结合,1.2元/平米/月,华中物业服务有限公司,新乡市华中置业有限公司,6栋,1370户
桂竹花园一期,(红旗区橄榄城)南环路872号,6221,塔楼/板楼,1至1.2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,6栋,273户
晖祥名邸,(红旗区市政府)平原路489号,7407,板楼/塔板结合,1元/平米/月,暂无信息,河南晖祥房地产开发有限公司,4栋,346户
恒大御景湾（一期）,(原阳县平原新区)滨湖大道新乡恒大御景湾,6383,板楼/塔板结合,1.8至1.98元/平米/月,恒大金碧物业,暂无信息,32栋,2429户
美大花园一期,(红旗区光彩)科隆大道美大花园一期,6066,板楼/塔板结合,0.4元/平米/月,暂无信息,四川省聚丰房地产开发有限责任公司1,4栋,208户
牧北东小区,(牧野区河师大)建设东路牧北东小区,6320,板楼,暂无信息,暂无信息,建业集团,7栋,100户
祥瑞花园,(红旗区橄榄城)纺织路129号,6349,塔楼/板楼/塔板结合,0.45至1元/平米/月,暂无信息,0,4栋,255户
公园世家,(红旗区新悦城)和平大道南163号,7524,板楼,暂无信息,新乡市成欣物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,3栋,267户
碧桂园剑桥郡,(原阳县平原新区)雅砻江路碧桂园书香里,6967,板楼/塔板结合/平房,1.9至3.5元/平米/月,碧桂园智慧物业服务集团股份有限公司新乡分公司,碧桂园集团,8栋,613户
建业绿色家园,(红旗区橄榄城)科隆大道建业绿色家园,6925,塔楼/板楼,1元/平米/月,河南建业物业管理有限公司新乡分公司,建业住宅集团,36栋,817户
九鼎·美庐,(牧野区新乡站)宏力大道188号,7637,板楼/塔板结合,0.95至1元/平米/月,暂无信息,河南九鼎实业有限公司,9栋,940户
金谷东方广场,(红旗区汽车东站)南干道135号,7433,板楼/塔板结合,0.8至1.2元/平米/月,新乡金谷物业管理有限公司,山西中创金谷置业有限公司,13栋,1281户
红旗区胜利路衡器厂院,(卫滨区人民公园)胜利南街红旗区胜利路衡器厂院,6808,板楼,1元/平米/月,暂无信息,河南民安置业集团,4栋,112户
天安名邸,(红旗区市政府)牧野大道中166号,7178,板楼/塔板结合,0.43元/平米/月,新乡市天安易居物业管理有限公司,中科天安置业有限公司,8栋,404户
东旭小区,(红旗区宝龙)牧野大道南东旭小区,5834,板楼,0.35至1元/平米/月,暂无信息,东旭鸿基地产集团有限公司,17栋,376户
高新区市高管处家属院,(红旗区花卉市场)华兰大道397号,5839,塔板结合,1元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,3栋,144户
辉龙花园,(卫滨区人民公园)人民中路辉龙花园,7041,板楼/塔板结合,0.5至1元/平米/月,河南辉龙物业管理有限公司,河南民安置业集团,22栋,416户
万和城,(牧野区水产大世界)前进路145号,6983,板楼/塔板结合,0.8至1元/平米/月,新乡市金卫士物业管理有限公司,万和置业有限公司,9栋,1190户
学府第一城,(牧野区河师大)牧野大道学府第一城,7352,板楼/塔板结合,0.9至1元/平米/月,学府物业服务有限公司,新乡市鑫恒伟业房地产开发有限公司,2栋,640户
华宇小区,(红旗区宝龙)牧野大道华宇小区,7010,板楼,0.4元/平米/月,暂无信息,华宇置业,4栋,228户
城投·上河城,(红旗区牧野公园)人民东路108号,7157,板楼,0.45至1元/平米/月,新乡城投物业管理有限公司,城投开发,10栋,600户
绿茵河畔,(凤泉区凤泉区)耿黄大道,7177,塔楼/板楼/塔板结合,0.4至1元/平米/月,新乡市惠发物业管理有限公司,新乡惠发房地产开发有限公司,42栋,1068户
货场路煤建公司家属院,(卫滨区市中心医院)货场路煤建公司家属院,6164,板楼,0.3至2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,15栋,711户
博瑞沁园,(红旗区柳青路)新飞大道博瑞沁园,6957,塔楼/板楼/塔板结合,1至1.2元/平米/月,河南师范大学后勤集团,新乡市博瑞置业有限公司,11栋,1458户
河南师大实验中学家属院,(牧野区万达)东风路95号,5989,板楼,暂无信息,暂无信息,河南万象地产有限公司,2栋,76户
绿都温莎成邦,(红旗区柳青路)海河路与牧野大道交叉口路西,7672,塔板结合,1.2至1.6元/平米/月,河南绿都物业服务有限公司,物业和度娘都不知道开发商名称,5栋,335户
汇金城,(卫滨区新乡站)自由街汇金城二号公寓,6383,塔楼,1.8至1.9元/平米/月,新乡市汇金物业管理有限公司,河南利达置业有限公司,5栋,1676户
都市名城,(牧野区二中)劳动中街89号,6290,塔楼/板楼,1至1.2元/平米/月,自属,新乡市名成置业有限公司,5栋,826户
蓝钻国际,(红旗区二中)平原路蓝钻国际,7191,塔楼/塔板结合,0.95元/平米/月,暂无信息,新乡市宏生置业有限公司,3栋,464户
宝龙钻石公寓,(红旗区宝龙)新一街和金穗大道十字,7637,塔楼,2元/平米/月,新乡宝龙商业物业管理有限公司,宝龙集团洛阳宝龙置业发展有限公司,2栋,1497户
东升生活小区,(红旗区宝龙)友谊路东升生活小区,6197,板楼/塔板结合,0.45至0.9元/平米/月,暂无信息,四川省聚丰房地产开发有限责任公司1,6栋,331户
东方国际,(卫滨区新乡站)人民路175号,7624,板楼/塔板结合,0.9至1.3元/平米/月,万嘉物业管理有限公司,河南鸿城地产开发公司,5栋,672户
金禧园,(红旗区橄榄城)振中街金禧园,6460,板楼,0.6至1元/平米/月,美大物业管理有限公司,物业和度娘都不知道开发商名称,22栋,623户
梦源小区,(卫滨区新悦城)黄河大道梦源小区,7564,板楼,0.1至0.3元/平米/月,暂无信息,物业和度娘都不知道开发商名称,7栋,277户
富春园小区,(红旗区橄榄城)振中街富春园小区,6462,板楼,0.5至1元/平米/月,无物业管理服务,河南二建置业有限公司,12栋,454户
汇景苑,(牧野区水产大世界)新飞大道北83号,6802,塔楼/板楼/塔板结合,0.9至1元/平米/月,暂无信息,河南民安置业集团,12栋,1054户
