小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
珠海路公寓,(清江浦区翔宇大道)珠海路59号,8734,未知类型,暂无信息,暂无信息,暂无信息,2栋,52户
公路管理处宿舍,(清江浦区翔宇大道)珠海路7号高级公路管理局宿舍,11328,塔板结合,暂无信息,暂无信息,暂无信息,2栋,4户
厦门路小区,(清江浦区翔宇大道)机场路厦门路小区,11469,塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,80户
珠海路新村,(清江浦区翔宇大道)珠海路101-8,10443,塔板结合,暂无信息,暂无信息,暂无信息,4栋,14户
淮阴师院楚州宿舍区,(淮安区周恩来纪念馆)文府路16号,8403,塔板结合,暂无信息,暂无信息,暂无信息,2栋,2户
前进路5号,(清江浦区楚秀园)前进路5号,10447,板楼,6元/平米/月,暂无,淮安市清浦区房产开发公司,1栋,30户
学院路28号,(清江浦区外国语)学院路28号,8600,板楼,暂无信息,暂无信息,暂无信息,2栋,48户
承德南路18号,(清江浦区楚秀园)承德南路18号,9330,板楼,暂无信息,无物业管理服务,单位自建,2栋,19户
淮安肉联厂宿舍,(清江浦区楚秀园)宝塔路75号,8703,板楼/塔板结合/平房,0.2至20元/平米/月,无物业管理服务,暂无信息,12栋,316户
法院宿舍,(清江浦区外国语)西安北路法院宿舍,10353,板楼/塔板结合,15元/平米/月,无物业管理服务,暂无信息,2栋,72户
烨宸广场,(清江浦区楚秀园)解放东路烨宸广场,10698,塔楼/塔板结合,0.9至1.5元/平米/月,江苏淮安盐化学工业园有限公司,暂无信息,5栋,1109户
淮阴区建行宿舍,(淮阴区北京西路)北京北路淮阴区建行宿舍,8845,塔板结合,暂无信息,无物业管理服务,无,1栋,45户
运河公司宿舍,(清江浦区清晏园)前进中路26号,8140,板楼/塔板结合,12元/平米/月,金通物业,银都物业,2栋,60户
港务处生活院,(清江浦区上海东路)漕运西路108号,10086,塔板结合,0.8元/平米/月,港联物业,港湘房产,2栋,49户
小康城四区,(清江浦区翔宇大道)珠海路小康城四区,10519,塔板结合,暂无信息,无物业管理服务,无,5栋,5户
燃气公司宿舍,(清江浦区楚秀园)解放东路51号,9692,板楼/塔板结合,1至25元/平米/月,浙江博美物业有限公司,乾安县皇宇置业发展有限公司,3栋,118户
山水人家,(盱眙县盱眙县)甘泉西路105号,7949,未知类型,0.5元/平米/月,暂无信息,暂无信息,16栋,682户
恒和花园,(清江浦区延安东路)延安东路恒和花园,9149,塔楼,1.2元/平米/月,暂无信息,茂恒物业,2栋,416户
承德南路128号,(清江浦区楚秀园)承德南路128号,8834,塔楼/塔板结合,1至1.5元/平米/月,中胜物业有限公司,无,2栋,112户
老法院宿舍,(清江浦区外国语)学院路老法院宿舍,10389,板楼,暂无信息,南通中南世纪城物业管理有限公司,南京晨光集团,2栋,54户
金河国际花苑,(清江浦区上海西路)青年路16号,9001,塔板结合,1.3元/平米/月,暂无信息,江苏国信地产,5栋,461户
金地国际城,(盱眙县盱眙县)燕山路金地国际城,9440,未知类型,暂无信息,暂无信息,暂无信息,23栋,1175户
供电局东院宿舍,(清江浦区楚秀园)解放东路61号,9225,板楼/塔板结合,1至25元/平米/月,无物业管理服务,沧州华凯集团华凯房地产开发有限公司河间分公司,8栋,292户
上海路22号,(清江浦区上海东路)上海路22号,9446,塔板结合,暂无信息,淮安繁盛物业公司,江苏淮涟置业有限公司,1栋,24户
北京北路102号,(清江浦区外国语)北京北路102号,9332,未知类型,暂无信息,暂无信息,暂无信息,2栋,39户
星光市场,(淮阴区北京西路)北京北路524号,8007,塔楼/板楼,0.5元/平米/月,无物业管理服务,暂无信息,3栋,24户
凤悦天晴,(盱眙县盱眙县)都梁大道1号,8416,未知类型,暂无信息,暂无信息,暂无信息,18栋,797户
北京北路171号,(清江浦区漕运西路)北京北路171号,9467,塔板结合,0.35元/平米/月,暂无,江苏两淮盐化有限公司,5栋,103户
紫荆苑,(清江浦区深圳路)深圳路30号,9972,板楼/塔板结合,0.58至1元/平米/月,暂无信息,淮安经济开发区房地产开发有限公司,15栋,560户
凤凰新村,(清江浦区漕运西路)上海西路凤凰新村,9243,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,无,21栋,778户
黄河花园七组团,(淮阴区北京西路)黄河东路3号,9989,板楼/塔板结合,0.5至0.8元/平米/月,淮安物业管理总公司, 重庆桥达茂宸房地产开发有限公司,10栋,491户
天禧时代花园,(清江浦区恒大名都)文化路天禧时代花园,10275,塔板结合,1.45元/平米/月,江苏洁神物业有限公司,天禧集团九江分公司,6栋,687户
白云佳苑,(清江浦区中南商圈)通甫路白云佳苑,7979,塔楼,0.5元/平米/月,暂无信息,暂无信息,20栋,2754户
淮海购物广场小区,(清江浦区上海东路)淮海北路6号,10216,塔楼/塔板结合,0.5至1.5元/平米/月,万豪物业,物业和度娘都不知道开发商名称,6栋,425户
清池华府,(清江浦区迎宾大道)合肥南路11号,10404,塔板结合,1.5至1.8元/平米/月,深圳市福田物业发展有限公司淮安分公司,嘉兴市清池温泉旅游开发有限公司,7栋,999户
恒宇广场,(盱眙县盱眙县)金鹏大道10号,8770,未知类型,暂无信息,暂无信息,暂无信息,4栋,502户
红旗佳园,(清江浦区大学城商圈)淮海南路红旗佳园,9079,板楼,10元/平米/月,淮安市三维空间物业服务有限公司, 重庆汇东房地产开发有限公司,4栋,1772户
水警宿舍,(清江浦区上海西路)北京北路水警宿舍,9180,未知类型,暂无信息,暂无信息,暂无信息,2栋,40户
中保大厦,(清江浦区徐杨)迎宾大道113号,7985,塔板结合,1.6元/平米/月,华城物业,上置控股集团,2栋,748户
锦绣京淮,(清江浦区漕运西路)北京北路177号,9200,板楼,1.5元/平米/月,无物业管理服务,保利地产,1栋,56户
二建公司宿舍,(清江浦区楚秀园)前进东路10号,9527,未知类型,暂无信息,暂无信息,暂无信息,3栋,60户
农垦生活院,当前网页找不到元素（地址）,当前网页找不到元素（价格）
市法院宿舍,(清江浦区外国语)学院路市法院宿舍,11402,塔楼/塔板结合,暂无信息,暂无信息,暂无信息,3栋,68户
劳动局安装楼,(清江浦区上海东路)上海路劳动局安装楼,9160,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
开明中学教师宿舍,(淮阴区北京西路)北京西路15-18号,8773,板楼,0.8元/平米/月,江苏新尚城资产管理有限公司,四金房产,1栋,48户
漕运西路88号,(清江浦区上海东路)漕运西路88号,8855,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
清江电机路38号,(清江浦区外国语)清江电机路38号,9723,板楼,20元/平米/月,连云港美娜物业管理有限公司,无开发公司,3栋,49户
丝织厂小区,(淮阴区小营)香港路106号,9435,塔楼/板楼/塔板结合,0.5至10元/平米/月,淮安市全新物业服务有限公司,世纪佳缘房地产开发有限公司,8栋,305户
小康城八区,(清江浦区翔宇大道)无锡路小康城八区,10400,塔楼,暂无信息,暂无信息,淮安飞龙置业有限公司,2栋,10户
漕运西路82号,(清江浦区上海东路)漕运西路82号,11089,塔板结合,1元/平米/月,无物业管理服务,无,1栋,20户
济南路2号,(清江浦区深圳路)济南路2号,10167,板楼,0.3元/平米/月,无物业管理服务,市政建设,1栋,12户
清江商场宿舍小区,(清江浦区外国语)富强路北6号,9318,未知类型,暂无信息,暂无信息,暂无信息,3栋,106户
体育局宿舍,(淮阴区北京西路)体育局宿舍,9661,塔板结合,1元/平米/月,无物业管理服务,江苏新中淮置业有限公司,2栋,2户
工行宿舍,(清江浦区上海东路)淮海西路105号,9422,未知类型,暂无信息,暂无信息,暂无信息,2栋,66户
春雨小区,(清江浦区清晏园)春雨小区,9801,塔板结合,10元/平米/月,淮安市贺亮物业服务有限公司盱眙分公司,天津银菊花小区投资有限公司,2栋,32户
华谊星河商务大厦,(淮安区金地商业广场)镇海路4号,8485,塔板结合,1.5元/平米/月,无物业管理服务,大连华谊地产房屋有限公司,1栋,350户
一品村,(清江浦区漕运西路)清河路52号,9965,塔板结合,暂无信息,无物业管理服务,无,6栋,90户
淮阴区广电小区宿舍,(淮阴区北京西路)淮阴区王家营街道广电小区宿舍,9257,板楼,0.5元/平米/月,暂无信息,广电地产交投置业,4栋,4户
石油公司宿舍,(清江浦区外国语)爱民路石油公司宿舍,9496,塔板结合,0.5元/平米/月,街道办事处（居委会）代管物业,单位宿舍房改房,2栋,54户
药检所小区,(清江浦区清晏园)淮三路3号,8855,板楼,暂无信息,无物业管理服务,无开发公司,1栋,24户
龙江小区,(清江浦区延安东路)延安东路76号,9570,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
大桐农贸商城·学林华府,(盱眙县盱眙县)天泉路2号,8875,未知类型,暂无信息,暂无信息,暂无信息,5栋,5户
小康城三区,(清江浦区翔宇大道)经济开发区小康城3区85号一幢,8852,板楼,1.5元/平米/月,暂无信息,暂无信息,9栋,9户
粮食局宿舍,(淮阴区北京西路)北京北路粮食局宿舍,8355,板楼,暂无信息,无物业管理服务,上海粮食储运公司,1栋,25户
聋哑学校宿舍,(清江浦区外国语)爱民路聋哑学校宿舍,8672,板楼,暂无信息,未知,未知,1栋,22户
王营镇小学宿舍,(淮阴区北京西路)鞠通路,9706,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
香溢茗园西区,(清江浦区白鹭湖)清江浦区水渡口大道果林路果林街1号,11201,板楼/塔板结合,1至1.8元/平米/月,暂无信息,暂无信息,16栋,1122户
东方金色家园,(清江浦区延安东路)前进东路东方金色家园,9408,板楼/塔板结合,0.3元/平米/月,暂无信息,暂无信息,29栋,1091户
世纪苑,(淮阴区北京西路)北京东路世纪苑,10237,塔板结合,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,4栋,122户
深圳小区,(清江浦区翔宇大道)纬一路深圳小区,9661,塔板结合,0.6元/平米/月,深圳开元物业,上海尼凯置业发展有限公司,15栋,1414户
建安公司宿舍,(清江浦区外国语)北京北路119号,9029,板楼,0.5元/平米/月,无物业管理服务,淮安万邦置业有限公司,5栋,341户
瑞福莱花园,(清江浦区楚秀园)淮海南路解放东路57号,9498,板楼,1元/平米/月,瑞福莱物业,暂无信息,7栋,558户
淮阴工学院主校区南园教工宿舍区,(清江浦区外国语)大冶西路淮阴工学院主校区南园教工宿舍区,10463,塔板结合,暂无信息,暂无信息,上海中星集团协利置业有限公司,5栋,127户
清新花苑北区,(清江浦区白鹭湖)旺旺路3号清新花苑北区,10814,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,浙江东方建设集团房地产开发有限公司,30栋,1373户
天香花苑,(清江浦区深圳路)南京路6号,9381,塔板结合,0.4至1元/平米/月,淮安市祥瑞物业鼓舞有限公司,淮安经济开发区房地产开发有限公司,23栋,752户
凯旋宫,(清江浦区翔宇大道)厦门路28号,9674,板楼/塔板结合,1至1.3元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,10栋,1071户
桃源名府,(清江浦区迎宾大道)江苏省淮安市清江浦区钵池街道合肥路,10757,塔板结合,1.5元/平米/月,暂无信息,暂无信息,6栋,546户
东方希尔顿,(淮安区新城市广场)永怀东路2号,10425,塔楼/板楼/塔板结合,1.2元/平米/月,天健物业有限公司,句容雨润中央置业有限公司,6栋,715户
盛世名城,(淮安区新城市广场)永怀东路盛世名城,10645,塔板结合,1.2元/平米/月,暂无信息,一方集团,11栋,986户
伊美翡翠城,(清江浦区淮阴卷烟厂)延安西路198号,9607,板楼/塔板结合,1.6元/平米/月,暂无信息,碧海地产,31栋,1035户
弘瑞冠邸,(淮安区生态新城)华亭路11号,8019,塔板结合,0.5至2元/平米/月,暂无信息,暂无信息,4栋,334户
中科碧水豪庭,(清江浦区水渡口大道)杭州路1号,10005,塔楼/板楼,0.8至1元/平米/月,暂无信息,成都满地可置业有限公司,12栋,441户
东冠大厦,(清江浦区翔宇大道)深圳路16号,8844,板楼,1.8元/平米/月,暂无信息,暂无信息,1栋,360户
白鹭湖庄园丰球檀香园二期,(清江浦区白鹭湖)中国江苏淮安·市清江浦区古河口大街,11541,塔板结合,暂无信息,暂无信息,暂无信息,32栋,317户
东昇花园(沈坤路),(淮安区新城市广场)沈坤路东昇花园,9102,塔楼/板楼/塔板结合,0.3至1.2元/平米/月,暂无信息,中国建筑第七工程局第三建筑公司房地产开发公司,26栋,919户
京河湾公寓北区,(清江浦区恒大名都)北京南路京河湾公寓北区,10894,板楼,0.78至1.5元/平米/月,暂无信息,淮安市豪威房地产开发有限公司,15栋,755户
清荷家苑,(清江浦区白鹭湖)深圳路清荷家苑,9639,塔楼/板楼/塔板结合/平房,0.3至1.58元/平米/月,无物业管理服务,暂无信息,32栋,1412户
东城景苑,(清江浦区翔宇大道)翔宇中道69号,10068,塔楼/板楼/塔板结合,0.8至1.68元/平米/月,暂无信息,潍坊中动实业有限公司,18栋,847户
瑞鑫悦荣府,(清江浦区恒大名都)毓秀路瑞鑫悦荣府,9539,塔楼,1.45元/平米/月,淮安金辉置业有限公司,江苏瑞鑫房地产开发有限公司,13栋,1773户
亚特蓝郡,(淮安区新城市广场)梁红玉路26号,11046,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,万豪物业,西安翔宇不动产有限公司,28栋,2172户
西城花园,(淮安区生态新城)城西南路西城花园,8224,塔板结合,2元/平米/月,暂无信息,暂无信息,11栋,909户
轴承厂,(清江浦区上海西路)淮海西路轴承厂,8661,塔楼/板楼/塔板结合,0.8至15元/平米/月,无物业管理服务, 重庆汇东房地产开发有限公司,11栋,256户
淮海青年城,(清江浦区迎宾大道)浦东路淮海青年城,9233,未知类型,暂无信息,暂无信息,暂无信息,13栋,323户
畅春园,(清江浦区迎宾大道)汕头路13号,8625,塔楼/板楼/塔板结合,0.4至1.3元/平米/月,暂无信息,众开集团,5栋,387户
东湖嘉景,(清江浦区徐杨)达方路11号,10200,板楼/塔板结合,0.5至2元/平米/月,暂无信息,暂无信息,22栋,485户
水沐韶华,(清江浦区大学城商圈)明远路 水沐韶华,9034,未知类型,暂无信息,暂无信息,暂无信息,5栋,341户
清浦区前进小区北片,(清江浦区楚秀园)清浦区前进小区北片6号201,8871,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
王营镇小学宿舍,(淮阴区北京西路)鞠通路,9706,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
菜场综合楼,(清江浦区漕运西路)青年路3号,7823,未知类型,暂无信息,暂无信息,暂无信息,2栋,50户
万鑫小区,(淮阴区小营)淮海北路182号,8617,塔楼/塔板结合,0.5元/平米/月,常州中房物业有限公司苏北分公司,徐州苏北建屋置业有限责任公司,3栋,160户
解放东路55号,(清江浦区楚秀园)解放东路55号,9427,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
清浦小学宿舍楼,(清江浦区淮阴卷烟厂)化工路228号,7972,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
金辉城悦府,(清江浦区白鹭湖)清江浦区古河口大街88号,11317,板楼/塔板结合,1至1.35元/平米/月,暂无信息,暂无信息,6栋,1348户
帝景蓝湾(淮阴区),(淮阴区火车北站)承德北路605号,10553,塔楼/板楼/塔板结合,0.9至1.6元/平米/月,福德物业,帝梦园房产开发有限公司,26栋,1389户
江淮景城,(淮安区周恩来纪念馆)西长街17-7号,9521,塔楼/板楼/塔板结合,1至1.2元/平米/月,暂无信息,暂无信息,16栋,943户
广厦公寓,(清江浦区楚秀园)承德南路20号,10342,塔板结合,2.4元/平米/月,无物业管理服务,无开发公司,6栋,103户
新亚国际大厦,(清江浦区新亚)淮海东路142号,9656,未知类型,暂无信息,暂无信息,暂无信息,1栋,832户
北京如意国际花园,(淮阴区北京西路)北京北路506号,10120,塔楼/板楼/塔板结合,1.2至9元/平米/月,暂无信息,北京城建集团,10栋,854户
胶鞋厂宿舍,(清江浦区楚秀园)友联巷24号,11097,未知类型,暂无信息,暂无信息,暂无信息,6栋,75户
海润枫景佳苑,(清江浦区清晏园)淮海南路180号,10339,塔板结合,1.1元/平米/月,未知,江苏省广田置业有限公司,11栋,1224户
锦绣小区,(清江浦区漕运西路)金鼎路锦绣小区,9348,板楼,0.4至2.8元/平米/月,无物业管理服务, 重庆汇东房地产开发有限公司,10栋,324户
丰登苑,(清江浦区外国语)丰登路40号,9897,板楼/塔板结合,1.2元/平米/月,暂无信息,中天地产,3栋,116户
报业新城,(清江浦区恒大名都)政通路报业新城,11418,塔楼/板楼/塔板结合,0.8至1.45元/平米/月,暂无信息,淮安日报社房地产开发有限公司,11栋,451户
建邺小区,(淮阴区北京西路)银川路建邺小区,9393,塔楼/板楼,0.3至0.8元/平米/月,淮安市物业管理总公司,江苏金大地集团,13栋,444户
金吉华冠苑,(清江浦区延安东路)延安东路111号,11028,板楼/塔板结合,1.48元/平米/月,暂无信息,淮安金吉置业有限公司,13栋,1818户
水沐和禧园,(清江浦区延安东路)天津路水沐和禧园,11691,未知类型,暂无信息,暂无信息,暂无信息,3栋,226户
河下小区,(淮安区生态新城)城西北路人民小区,8487,塔板结合,0.5元/平米/月,暂无信息,暂无信息,20栋,653户
建设小区,(清江浦区外国语)中径路32号,9338,板楼/塔板结合/平房,0.5至1.5元/平米/月,暂无信息,黄骅市正大置业有限公司,9栋,384户
兰亭绿城,(清江浦区漕运西路)通港路兰亭绿城,9718,板楼/塔板结合,1.35至1.7元/平米/月,万豪物业,暂无信息,13栋,1082户
依云法国小城,(淮阴区小营)依云路依云法国小城,9276,塔楼/板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,南京顺和云置业有限公司,16栋,393户
淮上人家,(淮安区新城市广场)梁红玉路淮上人家,10196,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,淮安新城投资控股有限公司,23栋,1080户
七星水岸,(清江浦区水渡口大道)深圳路108号,8971,塔板结合,1.2至6元/平米/月,暂无信息,淮安万邦置业有限公司,19栋,751户
鼎泰·沁园,(清江浦区大学城商圈)正大路,11701,塔楼/板楼/塔板结合/平房,1.2至1.5元/平米/月,明杰物业有限公司,暂无信息,17栋,756户
聚峰晴园,(清江浦区迎宾大道)汕头路5号,10633,塔楼/塔板结合,1.5元/平米/月,深圳市福田物业发展有限公司,江苏聚峰置业有限公司,8栋,708户
威海花园,(清江浦区深圳路)威海路188号,9512,板楼/塔板结合,1至1.38元/平米/月,暂无信息,淮安经济开发区华兴房地产开发有限公司,9栋,564户
浦南花园西区,(清江浦区恒大名都)运南西路浦南花园西区,7933,塔板结合/平房,0.5至1.3元/平米/月,东湖办事处, 重庆汇东房地产开发有限公司,32栋,1296户
富春小区,(清江浦区楚秀园)解放东路87号,10131,板楼/塔板结合,0.4至0.5元/平米/月,淮安市华祺物业,绿城发展置业集团有限公司,10栋,454户
新民小区,(清江浦区楚秀园)承德南路144号,9922,板楼/塔板结合,1元/平米/月,暂无信息,淮安市清浦区房产开发公司,19栋,1043户
书院名居,(清江浦区大学城商圈)规划路书院名居,11578,板楼/塔板结合,0.55至1.8元/平米/月,淮安名居物业服务有限公司, 重庆汇东房地产开发有限公司,17栋,931户
东方丽景,(清江浦区水渡口大道)水渡口大道36号,9857,塔楼/板楼/塔板结合,0.4至2元/平米/月,暂无信息,青阳房产国顺房产,67栋,2324户
香溢茗园西区,(清江浦区白鹭湖)清江浦区水渡口大道果林路果林街1号,11201,板楼/塔板结合,1至1.8元/平米/月,暂无信息,暂无信息,16栋,1122户
深圳小区,(清江浦区翔宇大道)纬一路深圳小区,9661,塔板结合,0.6元/平米/月,深圳开元物业,上海尼凯置业发展有限公司,15栋,1414户
建安公司宿舍,(清江浦区外国语)北京北路119号,9029,板楼,0.5元/平米/月,无物业管理服务,淮安万邦置业有限公司,5栋,341户
清新花苑北区,(清江浦区白鹭湖)旺旺路3号清新花苑北区,10814,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,浙江东方建设集团房地产开发有限公司,30栋,1373户
世纪苑,(淮阴区北京西路)北京东路世纪苑,10237,塔板结合,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,4栋,122户
东冠大厦,(清江浦区翔宇大道)深圳路16号,8844,板楼,1.8元/平米/月,暂无信息,暂无信息,1栋,360户
弘瑞冠邸,(淮安区生态新城)华亭路11号,8019,塔板结合,0.5至2元/平米/月,暂无信息,暂无信息,4栋,334户
中科碧水豪庭,(清江浦区水渡口大道)杭州路1号,10005,塔楼/板楼,0.8至1元/平米/月,暂无信息,成都满地可置业有限公司,12栋,441户
瑞福莱花园,(清江浦区楚秀园)淮海南路解放东路57号,9498,板楼,1元/平米/月,瑞福莱物业,暂无信息,7栋,558户
清荷家苑,(清江浦区白鹭湖)深圳路清荷家苑,9639,塔楼/板楼/塔板结合/平房,0.3至1.58元/平米/月,无物业管理服务,暂无信息,32栋,1412户
淮阴工学院主校区南园教工宿舍区,(清江浦区外国语)大冶西路淮阴工学院主校区南园教工宿舍区,10463,塔板结合,暂无信息,暂无信息,上海中星集团协利置业有限公司,5栋,127户
东方金色家园,(清江浦区延安东路)前进东路东方金色家园,9408,板楼/塔板结合,0.3元/平米/月,暂无信息,暂无信息,29栋,1091户
京河湾公寓北区,(清江浦区恒大名都)北京南路京河湾公寓北区,10894,板楼,0.78至1.5元/平米/月,暂无信息,淮安市豪威房地产开发有限公司,15栋,755户
白鹭湖庄园丰球檀香园二期,(清江浦区白鹭湖)中国江苏淮安·市清江浦区古河口大街,11541,塔板结合,暂无信息,暂无信息,暂无信息,32栋,317户
台北不夜城,(清江浦区楚秀园)河南东路28号,9820,塔楼,1元/平米/月,暂无信息,无,1栋,1101户
东城景苑,(清江浦区翔宇大道)翔宇中道69号,10068,塔楼/板楼/塔板结合,0.8至1.68元/平米/月,暂无信息,潍坊中动实业有限公司,18栋,847户
瑞鑫悦荣府,(清江浦区恒大名都)毓秀路瑞鑫悦荣府,9539,塔楼,1.45元/平米/月,淮安金辉置业有限公司,江苏瑞鑫房地产开发有限公司,13栋,1773户
恒大名都二期,(清江浦区恒大名都)柯山路恒大名都二期,10650,塔楼/板楼/塔板结合,1.45元/平米/月,金碧物业有限公司淮安分公司,暂无信息,13栋,2485户
桃源名府,(清江浦区迎宾大道)江苏省淮安市清江浦区钵池街道合肥路,10757,塔板结合,1.5元/平米/月,暂无信息,暂无信息,6栋,546户
利苑新村一区,(清江浦区上海东路)利苑路利苑新村一区,10397,板楼/塔板结合,0.4至20元/平米/月,利缘商贸物业有限公司,银利街道办,10栋,253户
东方希尔顿,(淮安区新城市广场)永怀东路2号,10425,塔楼/板楼/塔板结合,1.2元/平米/月,天健物业有限公司,句容雨润中央置业有限公司,6栋,715户
天香花苑,(清江浦区深圳路)南京路6号,9381,塔板结合,0.4至1元/平米/月,淮安市祥瑞物业鼓舞有限公司,淮安经济开发区房地产开发有限公司,23栋,752户
凯旋宫,(清江浦区翔宇大道)厦门路28号,9674,板楼/塔板结合,1至1.3元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,10栋,1071户
东昇花园(沈坤路),(淮安区新城市广场)沈坤路东昇花园,9102,塔楼/板楼/塔板结合,0.3至1.2元/平米/月,暂无信息,中国建筑第七工程局第三建筑公司房地产开发公司,26栋,919户
伊美翡翠城,(清江浦区淮阴卷烟厂)延安西路198号,9607,板楼/塔板结合,1.6元/平米/月,暂无信息,碧海地产,31栋,1035户
建设小区,(清江浦区外国语)中径路32号,9338,板楼/塔板结合/平房,0.5至1.5元/平米/月,暂无信息,黄骅市正大置业有限公司,9栋,384户
淮上人家,(淮安区新城市广场)梁红玉路淮上人家,10196,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,淮安新城投资控股有限公司,23栋,1080户
报业新城,(清江浦区恒大名都)政通路报业新城,11418,塔楼/板楼/塔板结合,0.8至1.45元/平米/月,暂无信息,淮安日报社房地产开发有限公司,11栋,451户
江淮景城,(淮安区周恩来纪念馆)西长街17-7号,9521,塔楼/板楼/塔板结合,1至1.2元/平米/月,暂无信息,暂无信息,16栋,943户
丰登苑,(清江浦区外国语)丰登路40号,9897,板楼/塔板结合,1.2元/平米/月,暂无信息,中天地产,3栋,116户
七星水岸,(清江浦区水渡口大道)深圳路108号,8971,塔板结合,1.2至6元/平米/月,暂无信息,淮安万邦置业有限公司,19栋,751户
新亚国际大厦,(清江浦区新亚)淮海东路142号,9656,未知类型,暂无信息,暂无信息,暂无信息,1栋,832户
依云法国小城,(淮阴区小营)依云路依云法国小城,9276,塔楼/板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,南京顺和云置业有限公司,16栋,393户
建邺小区,(淮阴区北京西路)银川路建邺小区,9393,塔楼/板楼,0.3至0.8元/平米/月,淮安市物业管理总公司,江苏金大地集团,13栋,444户
锦绣小区,(清江浦区漕运西路)金鼎路锦绣小区,9348,板楼,0.4至2.8元/平米/月,无物业管理服务, 重庆汇东房地产开发有限公司,10栋,324户
广厦公寓,(清江浦区楚秀园)承德南路20号,10342,塔板结合,2.4元/平米/月,无物业管理服务,无开发公司,6栋,103户
鼎泰·沁园,(清江浦区大学城商圈)正大路,11701,塔楼/板楼/塔板结合/平房,1.2至1.5元/平米/月,明杰物业有限公司,暂无信息,17栋,756户
兰亭绿城,(清江浦区漕运西路)通港路兰亭绿城,9718,板楼/塔板结合,1.35至1.7元/平米/月,万豪物业,暂无信息,13栋,1082户
威海花园,(清江浦区深圳路)威海路188号,9512,板楼/塔板结合,1至1.38元/平米/月,暂无信息,淮安经济开发区华兴房地产开发有限公司,9栋,564户
浦南花园西区,(清江浦区恒大名都)运南西路浦南花园西区,7933,塔板结合/平房,0.5至1.3元/平米/月,东湖办事处, 重庆汇东房地产开发有限公司,32栋,1296户
富春小区,(清江浦区楚秀园)解放东路87号,10131,板楼/塔板结合,0.4至0.5元/平米/月,淮安市华祺物业,绿城发展置业集团有限公司,10栋,454户
聚峰晴园,(清江浦区迎宾大道)汕头路5号,10633,塔楼/塔板结合,1.5元/平米/月,深圳市福田物业发展有限公司,江苏聚峰置业有限公司,8栋,708户
书院名居,(清江浦区大学城商圈)规划路书院名居,11578,板楼/塔板结合,0.55至1.8元/平米/月,淮安名居物业服务有限公司, 重庆汇东房地产开发有限公司,17栋,931户
新民小区,(清江浦区楚秀园)承德南路144号,9922,板楼/塔板结合,1元/平米/月,暂无信息,淮安市清浦区房产开发公司,19栋,1043户
金吉华冠苑,(清江浦区延安东路)延安东路111号,11028,板楼/塔板结合,1.48元/平米/月,暂无信息,淮安金吉置业有限公司,13栋,1818户
世纪苑,(淮阴区北京西路)北京东路世纪苑,10237,塔板结合,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,4栋,122户
淮阴工学院主校区南园教工宿舍区,(清江浦区外国语)大冶西路淮阴工学院主校区南园教工宿舍区,10463,塔板结合,暂无信息,暂无信息,上海中星集团协利置业有限公司,5栋,127户
东方金色家园,(清江浦区延安东路)前进东路东方金色家园,9408,板楼/塔板结合,0.3元/平米/月,暂无信息,暂无信息,29栋,1091户
利苑新村一区,(清江浦区上海东路)利苑路利苑新村一区,10397,板楼/塔板结合,0.4至20元/平米/月,利缘商贸物业有限公司,银利街道办,10栋,253户
清新花苑北区,(清江浦区白鹭湖)旺旺路3号清新花苑北区,10814,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,浙江东方建设集团房地产开发有限公司,30栋,1373户
深圳小区,(清江浦区翔宇大道)纬一路深圳小区,9661,塔板结合,0.6元/平米/月,深圳开元物业,上海尼凯置业发展有限公司,15栋,1414户
瑞福莱花园,(清江浦区楚秀园)淮海南路解放东路57号,9498,板楼,1元/平米/月,瑞福莱物业,暂无信息,7栋,558户
建安公司宿舍,(清江浦区外国语)北京北路119号,9029,板楼,0.5元/平米/月,无物业管理服务,淮安万邦置业有限公司,5栋,341户
东方丽景,(清江浦区水渡口大道)水渡口大道36号,9857,塔楼/板楼/塔板结合,0.4至2元/平米/月,暂无信息,青阳房产国顺房产,67栋,2324户
