小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
华银小区,(海安市海安县)海南路45号,11642,塔板结合,0.3元/平米/月,社区居委会,暂无信息,7栋,86户
灯炮厂宿舍区,(海安市海安县)海光西路122号,14026,板楼,1.2元/平米/月,暂无信息,暂无信息,1栋,17户
海光小区,(海安市海安县)海光东路40号,12457,塔楼/板楼/塔板结合,1.5元/平米/月,瑞海物业,暂无信息,18栋,35户
晶茂国际,(海安市海安县)黄海中路159号,12191,塔楼/板楼,2元/平米/月,瑞海物业,暂无信息,3栋,877户
U派,(海安市海安县)黄海大道（中）3号,12403,塔楼/塔板结合,1.2至1.4元/平米/月,瑞海物业,暂无信息,3栋,400户
绿景园,(海安市海安县)海陵路12号,14664,塔板结合,0.49至1.2元/平米/月,瑞海物业,暂无信息,7栋,198户
都市豪庭,(海安市海安县)长江中路105号,13975,塔板结合,1.5元/平米/月,南通东湖物业管理有限公司,暂无信息,4栋,271户
东湖华庭,(海安市海安县)通榆中路161号,14148,塔楼/塔板结合,1.8元/平米/月,南通东湖物业管理有限公司,暂无信息,12栋,89户
瑞祥香郡,(海安市海安县)草坝支路11号,14373,板楼/塔板结合,1至15元/平米/月,瑞海物业,暂无信息,28栋,521户
协和公寓,(海安市海安县)中坝中路17号,12980,板楼,1.5元/平米/月,瑞海物业,暂无信息,2栋,15户
水韵天城,(海安市海安县)人民西路92号,11871,塔楼/塔板结合,0.5至1.2元/平米/月,瑞海物业,暂无信息,9栋,801户
二里新村,(海安市海安县)长江中路二里新村,14974,塔板结合,0.5至1.2元/平米/月,天山物业,暂无信息,11栋,326户
人民中路10号,(海安市海安县)海安人民中路10号,11770,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,3户
中洋水景园,(海安市海安县)草坝南路2号,11834,板楼,1.5元/平米/月,南通宝晟物业服务有限公司,暂无信息,11栋,284户
润洋花园,(海安市海安县)江海西路35号,14021,板楼/塔板结合,0.5至1.5元/平米/月,瑞海物业,暂无信息,21栋,498户
世纪之光,(通州区金新)通州川姜镇金浩公路与世纪大道交汇处,15589,塔板结合,2.5元/平米/月,中南物业管理有限公司,暂无信息,16栋,1656户
中央广场,"(海安市海安县)中坝中路中央广场,曙光中路29号",12846,塔楼/塔板结合,1.5至1.8元/平米/月,瑞海物业,暂无信息,6栋,1698户
民乐一村,(启东市启东市)民乐中路民乐一村,13594,塔楼/板楼/平房,0.1至1元/平米/月,社区居委会,暂无信息,8栋,167户
大长江公寓,(启东市启东市)紫薇中路357号,12731,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,51户
长龙花苑别墅,(启东市启东市)长龙中路长龙花苑别墅,12806,板楼,暂无信息,暂无信息,暂无信息,120栋,120户
紫薇三村,(启东市启东市)江海北路紫薇三村,13222,板楼/塔板结合/平房,0.1至1元/平米/月,启东市城建物业管理有限公司,暂无信息,78栋,1044户
东疆花苑,(启东市启东市)和平南路1503号,14695,板楼,1.5元/平米/月,启东市雍和物业管理有限公司,暂无信息,18栋,1729户
人民西路41号,(海安市海安县)人民西路41号,15088,板楼,0.5元/平米/月,瑞海物业,暂无信息,1栋,3户
永宁小区二期三期,(海安市海安县)永安中路59号,14412,塔板结合,1元/平米/月,瑞海物业,暂无信息,9栋,275户
中坝南路43号,(海安市海安县)中坝南路43号,12815,塔板结合,0.2至0.3元/平米/月,华润置地北京物业管理公司南通分公司,暂无信息,3栋,122户
星海花苑,(海安市海安县)安平中路68号,11799,板楼,暂无信息,暂无信息,暂无信息,18栋,222户
人民西路1381号,(启东市启东市)人民西路1381号,12275,塔板结合,0.4元/平米/月,暂无信息,暂无信息,1栋,45户
恒发公寓,(海安市海安县)海光西路1号,13454,塔板结合,暂无信息,无物业管理服务,暂无信息,3栋,48户
曙光东一路11号,(海安市海安县)曙光东一路11号1单元302室,15371,塔板结合,0.6元/平米/月,社区居委会,暂无信息,1栋,2户
海兴路378号,(海门区海门)海兴路378号,11887,平房,2.3元/平米/月,绿地物业,暂无信息,1栋,1户
新吕翰林苑,(启东市启东市)环城南路288号,12686,塔板结合,2.4元/平米/月,南通天安数码城物业管理有限公司,暂无信息,5栋,74户
河南中路,(启东市启东市)河南中路,13990,板楼/塔板结合,0.3至0.8元/平米/月,启东申龙泰富置业有限公司,暂无信息,6栋,94户
富丽花园,(崇川区任港)孩儿巷北路70号,14262,板楼,0.25元/平米/月,暂无信息,佛山市富宏权富置业有限公司,6栋,227户
南海新村,(海门区海门)南海路南海新村,14331,板楼,0.5至2元/平米/月,暂无,大连鑫乐置业代理有限公司,29栋,950户
荣盛花园,(海门区海门)民生路799号,12772,板楼/塔板结合,1.3至30元/平米/月,无物业公司,未知,21栋,743户
绿茵河畔南区,(海门区海门)民生路796号,15467,板楼/塔板结合,0.5至1.2元/平米/月,无物业,上海中星集团协利置业有限公司,21栋,664户
张南弄,(海门区海门)张南弄,15436,板楼,0.5元/平米/月,社区居委会,华艺置业海门有限公司,6栋,186户
财富广场,(海门区海门)珠江路299号,13785,塔楼/塔板结合,1.2至2元/平米/月,北京宝景物业管理有限公司,虹远物业,4栋,764户
静海路123号,(海门区海门)静海路123号,15426,塔板结合,10元/平米/月,暂无信息,中南建设集团,1栋,52户
物资局大院,(通州区金沙)金沙街道朝阳路,14731,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,4栋,9户
满庭芳73号,(海门区滨江)香港路2999号,12317,板楼,2.1元/平米/月,海门证大滨江物业管理有限公司,海门证大滨江置业有限公司,1栋,4户
国华百盛园,(海安市海安县)黄海大道（中）51号,13499,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,180户
满庭芳,(海门区滨江)香港路1188号,13567,塔楼/板楼,1.5至2.5元/平米/月,海门证大滨江物业管理有限公司,海门证大滨江置业有限公司,19栋,37户
长江紫园,(海门区三厂)中华西路长江紫园,12521,塔楼,1.82元/平米/月,上海银湾物业管理有限公司,南通大长江房地产开发有限公司,14栋,565户
世纪佳园,(如皋市如皋市区)桃源路世纪佳园,12287,塔楼/板楼,1.2元/平米/月,社区居委会,暂无信息,21栋,1538户
红星综合楼,(如皋市如皋市区)中山西路红星综合楼,12007,未知类型,暂无信息,暂无信息,暂无信息,1栋,80户
城南新村二区,(海安市海安县)长江中路城南新村二区,14861,塔楼/板楼,0.3至0.4元/平米/月,华润置地北京物业管理公司南通分公司,暂无信息,10栋,292户
瑞祥香郡,(海安市海安县)草坝支路11号,14373,板楼/塔板结合,1至15元/平米/月,瑞海物业,暂无信息,28栋,521户
协和公寓,(海安市海安县)中坝中路17号,12980,板楼,1.5元/平米/月,瑞海物业,暂无信息,2栋,15户
水韵天城,(海安市海安县)人民西路92号,11871,塔楼/塔板结合,0.5至1.2元/平米/月,瑞海物业,暂无信息,9栋,801户
二里新村,(海安市海安县)长江中路二里新村,14974,塔板结合,0.5至1.2元/平米/月,天山物业,暂无信息,11栋,326户
人民中路10号,(海安市海安县)海安人民中路10号,11770,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,3户
中洋水景园,(海安市海安县)草坝南路2号,11834,板楼,1.5元/平米/月,南通宝晟物业服务有限公司,暂无信息,11栋,284户
润洋花园,(海安市海安县)江海西路35号,14021,板楼/塔板结合,0.5至1.5元/平米/月,瑞海物业,暂无信息,21栋,498户
中央广场,"(海安市海安县)中坝中路中央广场,曙光中路29号",12846,塔楼/塔板结合,1.5至1.8元/平米/月,瑞海物业,暂无信息,6栋,1698户
建工综合楼,(如皋市如皋市区)建工综合楼南,13457,塔楼/板楼,1元/平米/月,暂无信息,暂无信息,3栋,10户
皋南五组团,(如皋市如皋市区)芙蓉路皋南五组团,15197,板楼,1元/平米/月,如皋空管物业有限公司,暂无信息,8栋,360户
兴隆装饰城,(如皋市如皋市区)福寿西路158号,12727,塔板结合,4元/平米/月,江苏幸福物业管理有限公司,暂无信息,3栋,41户
湖光映月,(海门区滨江)黄浦江路湖光映月,14773,塔板结合,2.1元/平米/月,江苏中南物业服务有限公司,暂无信息,9栋,553户
中洋花苑,(海安市海安县)中坝南路19号,13489,塔楼/板楼,0.5至1元/平米/月,江苏君安物业管理有限公司,暂无信息,4栋,103户
智汇佳苑,(海门区滨江)海门香港路888号,12046,塔板结合,1.92元/平米/月,暂无信息,暂无信息,11栋,135户
景秀天城,(启东市启东市)港西路126号,14153,板楼,1元/平米/月,启东都市物业管理有限公司,暂无信息,20栋,598户
橙园,(通州区兴东)东翔路橙园,12863,板楼/塔板结合,2.35至2.4元/平米/月,暂无信息,暂无信息,12栋,744户
河南中路,(启东市启东市)河南中路,13990,板楼/塔板结合,0.3至0.8元/平米/月,启东申龙泰富置业有限公司,暂无信息,6栋,94户
新吕翰林苑,(启东市启东市)环城南路288号,12686,塔板结合,2.4元/平米/月,南通天安数码城物业管理有限公司,暂无信息,5栋,74户
幸生巷,(启东市启东市)幸生巷,14632,板楼/塔板结合/平房,0.5元/平米/月,启东申龙泰富置业有限公司,暂无信息,4栋,55户
贵都瑞城,(海安市海安县)中坝南路33号,15049,塔板结合,1.5元/平米/月,南通市家乐物业管理有限公司,暂无信息,1栋,219户
宁海南路,(海安市海安县)宁海南路,12298,板楼,1.8至2元/平米/月,暂无信息,暂无信息,17栋,111户
滨湖新苑,(港闸区唐闸)黄海路,13318,板楼,0.2至1元/平米/月,暂无信息,暂无信息,13栋,524户
人民中路293号,(启东市启东市)人民中路293,13318,塔板结合,0.5元/平米/月,南通万科物业,暂无信息,1栋,4户
北川门巷25号,(通州区金沙)北川门巷25号,13495,塔板结合,暂无信息,暂无信息,暂无信息,1栋,3户
红星综合楼,(如皋市如皋市区)中山西路红星综合楼,12007,未知类型,暂无信息,暂无信息,暂无信息,1栋,80户
红星西村,(如皋市如皋市区)中山西路红星西村,13443,未知类型,暂无信息,暂无信息,暂无信息,4栋,92户
江建名人城,(如皋市如皋市区)益寿路123号,12687,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,122户
上成如皋国际汽车城,(如皋市如皋市区)惠政路96号,11817,板楼,暂无信息,如皋东华物业有限公司,暂无信息,5栋,129户
城南新村三期小区,(海安市海安县)中坝南路8号,15265,板楼,0.01元/平米/月,华润置地北京物业管理公司南通分公司,暂无信息,3栋,6户
东邦公寓,(启东市启东市)江海北路999号,13749,塔板结合,0.35元/平米/月,社区居委会,暂无信息,1栋,7户
二里新村,(海安市海安县)长江中路二里新村,14974,塔板结合,0.5至1.2元/平米/月,天山物业,暂无信息,11栋,326户
人民中路10号,(海安市海安县)海安人民中路10号,11770,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,3户
中洋水景园,(海安市海安县)草坝南路2号,11834,板楼,1.5元/平米/月,南通宝晟物业服务有限公司,暂无信息,11栋,284户
润洋花园,(海安市海安县)江海西路35号,14021,板楼/塔板结合,0.5至1.5元/平米/月,瑞海物业,暂无信息,21栋,498户
南景园,(如皋市如皋市区)海阳路180号,14018,塔板结合,2.3元/平米/月,南通坤元物业,暂无信息,4栋,62户
幸生巷,(启东市启东市)幸生巷,14632,板楼/塔板结合/平房,0.5元/平米/月,启东申龙泰富置业有限公司,暂无信息,4栋,55户
贵都瑞城,(海安市海安县)中坝南路33号,15049,塔板结合,1.5元/平米/月,南通市家乐物业管理有限公司,暂无信息,1栋,219户
宁海南路,(海安市海安县)宁海南路,12298,板楼,1.8至2元/平米/月,暂无信息,暂无信息,17栋,111户
滨湖新苑,(港闸区唐闸)黄海路,13318,板楼,0.2至1元/平米/月,暂无信息,暂无信息,13栋,524户
人民中路293号,(启东市启东市)人民中路293,13318,塔板结合,0.5元/平米/月,南通万科物业,暂无信息,1栋,4户
紫薇中路528号,(启东市启东市)紫薇中路528号,14827,板楼,0.5元/平米/月,启东市城建物业管理有限公司,暂无信息,1栋,2户
晨朗东方花园,(海安市海安县)通榆中路晨朗东方花园,13572,塔板结合,1.8元/平米/月,暂无信息,暂无信息,6栋,288户
恒大云锦华庭,(南通经济技术开发区苏通)海亚路恒大云锦华庭,12442,塔楼,1.8元/平米/月,金碧物业有限公司,暂无信息,34栋,1770户
灯炮厂宿舍区,(海安市海安县)海光西路122号,14026,板楼,1.2元/平米/月,暂无信息,暂无信息,1栋,17户
华银小区,(海安市海安县)海南路45号,11642,塔板结合,0.3元/平米/月,社区居委会,暂无信息,7栋,86户
河南中路,(启东市启东市)河南中路,13990,板楼/塔板结合,0.3至0.8元/平米/月,启东申龙泰富置业有限公司,暂无信息,6栋,94户
新吕翰林苑,(启东市启东市)环城南路288号,12686,塔板结合,2.4元/平米/月,南通天安数码城物业管理有限公司,暂无信息,5栋,74户
碧桂园十里江山,(如东县如东县)如东县金沙江路1号,11714,塔楼/塔板结合,2至2.4元/平米/月,暂无信息,暂无信息,13栋,470户
申港城,(启东市启东市)启东市汇龙镇人民西路1668号,12058,板楼,暂无信息,暂无信息,暂无信息,7栋,27户
人民西路3号,(启东市启东市)人民西路3号锅炉厂内108室,13753,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
民乐巷,(启东市启东市)民乐巷,15194,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,6户
长江中路419-1号,(启东市启东市)长江中路419号,14867,平房,1元/平米/月,南京城南物业管理有限公司,暂无信息,1栋,4户
景秀天城,(启东市启东市)港西路126号,14153,板楼,1元/平米/月,启东都市物业管理有限公司,暂无信息,20栋,598户
公园北路1285号,(启东市启东市)公园北路1285号,14116,板楼,5元/平米/月,暂无信息,暂无信息,1栋,1户
铂晶天寓,(港闸区秦灶)北大街88号,13279,板楼,1.6元/平米/月,街道办事处（居委会）代管物业,暂无信息,3栋,168户
汇泰嘉园东区,(启东市启东市)建设南路汇泰嘉园东区,14833,塔楼/板楼/塔板结合,1至2元/平米/月,暂无信息,暂无信息,16栋,202户
王家巷,(通州区平潮)建设东路,12217,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
如皋军休所,(如皋市如皋市区)宣化路58号,13742,板楼,暂无信息,无物业公司,暂无信息,1栋,18户
绿地江海图,(通州区金新)新世纪大道绿地江海图,15446,塔板结合,1.8元/平米/月,暂无信息,暂无信息,9栋,50户
三盛璞悦苑,(海门区三厂)厂洪路三盛璞悦府,13195,塔板结合,2.5元/平米/月,福州伯恩酒店管理有限公司,暂无信息,21栋,1418户
江海西路9号,(海安市海安县)江海西路9号,13296,塔板结合,0.4元/平米/月,社区居委会,暂无信息,2栋,5户
福港公寓,(启东市启东市)陈涛路282号,13480,塔板结合,暂无信息,暂无信息,暂无信息,13栋,482户
恒发公寓,(海安市海安县)海光西路1号,13454,塔板结合,暂无信息,无物业管理服务,暂无信息,3栋,48户
曙光东一路11号,(海安市海安县)曙光东一路11号1单元302室,15371,塔板结合,0.6元/平米/月,社区居委会,暂无信息,1栋,2户
海兴路378号,(海门区海门)海兴路378号,11887,平房,2.3元/平米/月,绿地物业,暂无信息,1栋,1户
江建名人城,(如皋市如皋市区)益寿路123号,12687,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,122户
恒天新世界,(海安市海安县)宁海中路19号,14726,塔楼/板楼/塔板结合,1至1.5元/平米/月,南通恒发物业管理有限责任公司,暂无信息,8栋,274户
二轻局经理部宿舍,(崇川区任港)人民西路二轻局经理部宿舍,14753,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
人民西路1381号,(启东市启东市)人民西路1381号,12275,塔板结合,0.4元/平米/月,暂无信息,暂无信息,1栋,45户
中大街164号,(海安市海安县)中大街,12642,塔板结合,0.6元/平米/月,瑞海物业,暂无信息,4栋,6户
安装公司,(海安市海安县)永安中路56号,13619,板楼/塔板结合,1至1.5元/平米/月,无物业公司,暂无信息,7栋,59户
朝阳路20号,(通州区金沙)朝阳路20号,12962,塔板结合,2.5元/平米/月,暂无信息,暂无信息,1栋,2户
碧桂园东洲壹号院,(如东县如东县)如东县掘港镇泰山路22号,13391,板楼/塔板结合,0.5至2元/平米/月,碧桂园物业,暂无信息,14栋,760户
中央广场B区,(如东县如东县)人民北路58号,13691,塔板结合,暂无信息,南通城市嘉苑物业管理有限公司,暂无信息,6栋,274户
程丰大厦,(海安市海安县)长江西路,14646,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,1户
人民中路6号,(海安市海安县)海安人民中路,12170,塔板结合,1.8元/平米/月,暂无信息,暂无信息,1栋,3户
上成如皋国际汽车城,(如皋市如皋市区)惠政路96号,11817,板楼,暂无信息,如皋东华物业有限公司,暂无信息,5栋,129户
中南印象,(海门区三厂)海门市G228公路南、鹿鸣山庄西侧,11771,塔板结合,2.38元/平米/月,海门中南物业管理有限公司,暂无信息,23栋,1193户
新海市场,(海门区海门)新海市场1幢,13846,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,79户
红星生活小镇,(启东市启东市)人民东路红星生活小镇,15112,塔楼/塔板结合,3.5元/平米/月,红星物业,暂无信息,4栋,156户
壹言如意之城,(如皋市如皋市区)万寿南路与解放东路交叉处,15385,板楼,1.75元/平米/月,江苏管家物业有限公司,暂无信息,19栋,1001户
中坝南路39号,(海安市海安县)中坝南路39号,13622,塔板结合/平房,1.8元/平米/月,暂无信息,暂无信息,3栋,17户
海兴路221号,(海门区海门)海兴路221号,14364,塔板结合,暂无信息,无物业,华艺置业海门有限公司,1栋,56户
惠萍家园,(启东市启东市)丁仓港路8号,12502,塔楼/板楼,1元/平米/月,南通天一置业有限公司,上海中易置业有限公司,7栋,1744户
丝绸路,(海门区海门)丝绸路,11796,板楼,10元/平米/月,暂无,海门中盛房地产开发有限公司,1栋,31户
苏中尚城,(海安市海安县)中坝南路81号,15189,板楼/塔板结合,1.5至1.8元/平米/月,南通苏中置业有限公司,暂无信息,16栋,1009户
宝岛花园C,(启东市启东市)江海中路宝岛花园C,15004,板楼/塔板结合/平房,0.5至20元/平米/月,启东半岛物业管理有限公司,暂无信息,27栋,203户
红星西村,(如皋市如皋市区)中山西路红星西村,13443,未知类型,暂无信息,暂无信息,暂无信息,4栋,92户
兴隆装饰城,(如皋市如皋市区)福寿西路158号,12727,塔板结合,4元/平米/月,江苏幸福物业管理有限公司,暂无信息,3栋,41户
城南新村三期小区,(海安市海安县)中坝南路8号,15265,板楼,0.01元/平米/月,华润置地北京物业管理公司南通分公司,暂无信息,3栋,6户
伊顿蓝庭,(启东市启东市)华石路1288号,13979,板楼/塔板结合,1至2.2元/平米/月,南通润江置业有限公司,暂无信息,7栋,1060户
虹南花苑,(通州区金沙)人民西路虹南花苑,12888,塔楼/板楼/塔板结合,暂无信息,暂无信息,虹南房地产发展有限公司,8栋,354户
海尚家园东区,(南通经济技术开发区小海)海北路海尚家园东区,13453,塔楼/板楼,0.5元/平米/月,上海孜诚置业有限公司南通分公司, 重庆汇东房地产开发有限公司,35栋,2149户
紫薇一村,(启东市启东市)紫园路紫薇一村,14771,板楼/塔板结合,0.1至10元/平米/月,暂无信息,南通市华通房地产有限公司,38栋,163户
如意佳园,(海安市海安县)凤山北路如意佳园,14476,塔楼/塔板结合,0.8至1.8元/平米/月,江苏君安物业管理有限公司,海安亚伦房地产开发有限公司,16栋,2992户
万豪公寓,(通州区金沙)建设路82号,13069,板楼,0.8至1.5元/平米/月,暂无,宿迁万豪置业有限公司,4栋,222户
幸福一村西区,(启东市启东市)清泉路幸福一村西区,14211,板楼/塔板结合/平房,0.1至10元/平米/月,山东太平洋物业管理有限公司,江苏炜赋集团天鹏置业有限公司,23栋,418户
金海国际花园,(海安市海安县)黄海中路金海国际花园,12034,塔楼/板楼/塔板结合/平房,0.85至1.5元/平米/月,明德物业,暂无信息,37栋,2800户
文雅苑,(如皋市如皋市区)怡年路文雅苑,12681,板楼/塔板结合,1.5至3元/平米/月,暂无信息,暂无信息,8栋,513户
宝岛花园A,(启东市启东市)公园中路440-27号,14989,板楼/塔板结合/平房,0.3至1元/平米/月,启东申龙泰富置业有限公司,暂无信息,18栋,248户
长龙一村东区,(启东市启东市)南通市启东市汇龙镇紫园路,12391,板楼,1.2元/平米/月,社区居委会,暂无信息,20栋,775户
丰泽怡园,(如皋市如皋市区)桃源路208号,13973,板楼,1至2元/平米/月,如皋空管物业有限公司,暂无信息,11栋,934户
中天润园东区,(如东县如东县)珠江路66号,15027,塔板结合,暂无信息,南通中天江东置业有限公司,暂无信息,6栋,530户
汇友新村,(启东市启东市)河南路770号,14192,板楼/塔板结合,0.3至10元/平米/月,暂无信息,暂无信息,15栋,459户
鑫和苑,(如东县如东县)爱民路鑫和苑,14711,塔楼/塔板结合,1至1.3元/平米/月,暂无信息,暂无信息,7栋,513户
碧桂园十里江山,(如东县如东县)如东县金沙江路1号,11714,塔楼/塔板结合,2至2.4元/平米/月,暂无信息,暂无信息,13栋,470户
程丰大厦,(海安市海安县)长江西路,14646,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,1户
申港城,(启东市启东市)启东市汇龙镇人民西路1668号,12058,板楼,暂无信息,暂无信息,暂无信息,7栋,27户
苏建新区,(海安市海安县)曙光中路5号,15011,未知类型,暂无信息,暂无信息,暂无信息,4栋,181户
江海西路2-1号,(海安市海安县)江海西路2-1,13868,塔板结合,0.3元/平米/月,暂无信息,暂无信息,1栋,5户
紫薇中跟588号,(启东市启东市)紫薇中路588号,12595,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
三盛璞悦苑,(海门区三厂)厂洪路三盛璞悦府,13195,塔板结合,2.5元/平米/月,福州伯恩酒店管理有限公司,暂无信息,21栋,1418户
河南中路368-1号,(启东市启东市)河南中路368-1号,15110,塔板结合,0.5元/平米/月,社区居委会,暂无信息,1栋,8户
江海西路9号,(海安市海安县)江海西路9号,13296,塔板结合,0.4元/平米/月,社区居委会,暂无信息,2栋,5户
海豚湾,(如东县如东县)如东县江海东路玉范堤路交叉口,12895,塔板结合,2元/平米/月,暂无信息,暂无信息,4栋,205户
人民西路1909号,(启东市启东市)江苏省启东市人民西路1909号,11941,板楼,1.6元/平米/月,暂无信息,暂无信息,1栋,1户
海光新村,(海安市海安县)海光新村6幢3单元105,13125,塔楼,1.2元/平米/月,暂无信息,暂无信息,9栋,16户
海光西路42号,(海安市海安县)海光西路42号,14416,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,1户
二院宿舍楼,(如皋市如皋市区)如皋市中山西路,14308,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
新城左岸生活,(如东县如东县)如东县海花路,11807,塔楼/塔板结合,1至20元/平米/月,暂无信息,暂无信息,9栋,776户
苏建新村,(海安市海安县)宁海南路46号,13537,板楼/塔板结合,1至1.5元/平米/月,瑞海物业,暂无信息,13栋,349户
鑫城苑,(如东县如东县)太行山路鑫城苑,12343,板楼/塔板结合,1至1.3元/平米/月,南通物业管理公司,暂无信息,27栋,1127户
上成天逸公寓,(如东县如东县)长江路333号,12344,塔板结合,2.4元/平米/月,南通城市建设开发有限公司,暂无信息,39栋,891户
和谐家园南区,(如皋市如皋市区)绿杨路和谐家园南区,12593,塔板结合,0.8元/平米/月,社区居委会,开发区建设集团建设开发分公司开发,12栋,1296户
卓越华宸世纪,(通州区金沙)张园路卓越华宸世纪,15441,塔板结合,1.85至2元/平米/月,卓越物业,暂无信息,11栋,784户
明珠新村,(启东市启东市)长江中路548号,14689,塔楼/板楼/塔板结合,0.1至1元/平米/月,社区居委会,暂无信息,88栋,1394户
建工综合楼,(如皋市如皋市区)建工综合楼南,13457,塔楼/板楼,1元/平米/月,暂无信息,暂无信息,3栋,10户
南苑三村,(启东市启东市)民胜中路南苑三村,12657,板楼/塔板结合,0.1至2.5元/平米/月,社区居委会,暂无信息,9栋,200户
紫薇花苑西区,(启东市启东市)紫薇中路268号,14604,板楼/塔板结合,1元/平米/月,启东半岛物业管理有限公司,暂无信息,11栋,292户
江景雅园,(南通经济技术开发区苏通)海伦路江景雅园,12270,塔板结合,2.6元/平米/月,暂无信息,暂无信息,9栋,512户
台角新村北区,(启东市启东市)和平北路台角新村北区,13130,板楼/塔板结合,0.1至0.49元/平米/月,启东市城建物业管理有限公司,暂无信息,11栋,822户
紫竹园东区,(如皋市如皋市区)福寿路紫竹园东区,12606,塔板结合,0.8元/平米/月,正大物业,暂无信息,4栋,120户
红星学府,(如皋市如皋市区)中山西路红星学府,11899,板楼,暂无信息,暂无信息,暂无信息,4栋,95户
凯洪家园C区,(启东市启东市)清风路凯洪家园C区,12745,板楼/塔板结合,0.5至1元/平米/月,启东市城建物业管理有限公司,暂无信息,12栋,1219户
雨润·星雨华府,(如东县如东县)通海路与钟山路交叉口,14611,板楼/塔板结合,1.3至3元/平米/月,暂无信息,暂无信息,16栋,1235户
紫薇二村北区,(启东市启东市)江海北路紫薇二村,12781,板楼/塔板结合/平房,0.1至1元/平米/月,启东市城建物业管理有限公司,暂无信息,26栋,356户
湖光映月,(海门区滨江)黄浦江路湖光映月,14773,塔板结合,2.1元/平米/月,江苏中南物业服务有限公司,暂无信息,9栋,553户
雍锦学府,(如皋市如皋市区)庆余西路雍锦学府,11870,塔板结合,1元/平米/月,南通富盛置业有限公司,暂无信息,3栋,306户
二轻宿舍楼,(通州区金沙)新金西路二轻宿舍,12443,塔板结合,1.3元/平米/月,南通一城物业,暂无信息,2栋,2户
智汇佳苑,(海门区滨江)海门香港路888号,12046,塔板结合,1.92元/平米/月,暂无信息,暂无信息,11栋,135户
中洋花苑,(海安市海安县)中坝南路19号,13489,塔楼/板楼,0.5至1元/平米/月,江苏君安物业管理有限公司,暂无信息,4栋,103户
景明花苑,(港闸区秦灶)江苏省南通市港闸区秦灶街道纬八路,12574,板楼/塔板结合,0.45至1元/平米/月,南通华光物业管理服务有限公司,暂无信息,16栋,718户
皋南五组团,(如皋市如皋市区)芙蓉路皋南五组团,15197,板楼,1元/平米/月,如皋空管物业有限公司,暂无信息,8栋,360户
紫薇中跟588号,(启东市启东市)紫薇中路588号,12595,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
国瑞瀛台御江湾庄园,(启东市启东市)国瑞瀛台,14656,板楼,2元/平米/月,暂无信息,暂无信息,23栋,32户
东部家具城产业基地,(海安市海安县)东部家具城产业基地,11765,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
长江中路8号,(海安市海安县)长江中路8号,12227,塔楼/板楼,1至1.8元/平米/月,暂无信息,暂无信息,3栋,81户
长江西路20号,(海安市海安县)长江西路20号,11847,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,29户
文顺花苑,(海安市海安县)永安南路139号,12509,塔板结合,1.2元/平米/月,暂无信息,暂无信息,2栋,40户
金沙大庆路25号综合楼,(通州区金沙)大庆路25号,12175,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
时代生活广场裕华苑,(如东县如东县)弹琴路时代生活广场裕华苑,13943,塔楼/板楼/塔板结合,1.8元/平米/月,暂无信息,暂无信息,17栋,1007户
东洲之星公寓,(海门区海门)保险路38号,14551,塔板结合,暂无信息,无物业公司,暂无信息,1栋,4户
丝绸路,(海门区海门)丝绸路,11796,板楼,10元/平米/月,暂无,海门中盛房地产开发有限公司,1栋,31户
宝岛花园C,(启东市启东市)江海中路宝岛花园C,15004,板楼/塔板结合/平房,0.5至20元/平米/月,启东市建都物业管理有限公司,暂无信息,27栋,203户
中交美庐城,(如皋市如皋市区)起凤路中交美庐城,12594,塔板结合,1至1.8元/平米/月,香港保华物业服务有限公司,暂无信息,53栋,1837户
彩臣二村,(启东市启东市)河南中路350-5号,14140,板楼,0.1至0.2元/平米/月,启东市城建物业管理有限公司,暂无信息,42栋,1339户
二院宿舍楼,(如皋市如皋市区)如皋市中山西路,14308,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
新城左岸生活,(如东县如东县)如东县海花路,11807,塔楼/塔板结合,1至20元/平米/月,暂无信息,暂无信息,9栋,776户
