小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
热电厂家属院,(兰山区平安路)羲之路113号,8077,板楼/塔板结合,1至20元/平米/月,济南诚信行,衡水热浪投资有限公司,3栋,120户
泰亨花园,(兰山区陶瓷批发市场)银雀山路213号,10190,板楼,0.5至0.8元/平米/月,临沂泰隆物业服务有限公司,欧银亨泰（北京）置业有限公司,4栋,168户
齿轮厂家属院,(兰山区和谐广场)开源路齿轮厂家属院,7861,板楼/塔板结合,暂无信息,东旭第一城,上海不夜城新发展公司,4栋,95户
燃料公司家属院,(兰山区火车站)海关路30号,8181,塔板结合,0.4元/平米/月,暂无信息,开元国投,3栋,118户
金屯小区,(兰山区火车站)陶然路46号,8983,塔板结合,暂无信息,无物业管理服务,无开发公司,2栋,120户
银杏花园,(费县费县)和平路银杏花园,11134,未知类型,暂无信息,暂无信息,暂无信息,11栋,1023户
葯材站家属院,(兰山区人民广场)银雀山路70号,12358,塔板结合,0.4至23元/平米/月,临沂东城物业,上海市药材有限公司,5栋,245户
临沂锅炉厂家属院,(兰山区二中)新华路93号,9319,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,36户
交警支队家属院南院,(兰山区人民广场)八一路交警支队家属院南院,11168,塔楼,0.65元/平米/月,暂无信息,石泉社区自主开发,4栋,247户
华润凯旋门,(兰山区二中)开阳路19号,10540,塔楼/板楼/塔板结合,1.2至10.8元/平米/月,暂无信息,华润置业集团,11栋,2189户
三和源小区,(兰山区东方不夜城)通达路10号,8274,塔楼/板楼,1.5元/平米/月,暂无信息,临沂宝利置业有限公司,2栋,116户
涧西小区,(兰山区二中)沂蒙路410号,9610,板楼/塔板结合,0.4至0.5元/平米/月,临沂兴鹏物业服务有限公司,单位自建,7栋,276户
通达宾馆家属院,(兰山区西苗庄)通达路通达宾馆家属院,9432,塔楼,0.5至0.8元/平米/月,济南龙泉物业服务有限公司,武汉中际天元集团,2栋,84户
乡镇企业局家属,(兰山区和谐广场)红旗路乡镇企业局家属,8644,平房,暂无信息,暂无信息,暂无信息,1栋,3户
通达路工商银行宿舍,(兰山区平安路)通达路工商银行宿舍,8881,板楼,1元/平米/月,临沂威士顿物管有限公司,临沂金城置业有限公司,1栋,16户
绿杨榭公寓,(兰山区火车站)滨河路绿杨榭公寓,11186,塔楼/板楼/平房,1.4至1.5元/平米/月,单位自管物业, 合肥万科瑞翔地产有限公司,5栋,344户
三里庄花园小区,(兰山区平安路)金坛路100号,9057,板楼,0.5元/平米/月,中建八局第三建设有限公司,三盛集团有限公司,12栋,682户
后园馨园E区,(兰山区东方不夜城)师院东街后园馨园E区,9984,塔楼/板楼,1.3至2元/平米/月,后园馨园物业, 重庆汇东房地产开发有限公司,4栋,601户
鲁班公寓,(兰山区新东关)沂州路,9009,塔楼/板楼,0.8至1元/平米/月,济南龙泉物业服务有限公司,中山富邦房地产开发有限公司,6栋,286户
利群阳光小区,(兰山区和谐广场)青年路34号,10211,塔楼/板楼,0.9元/平米/月,单位自管物业,利群集团股份有限公司,6栋,132户
和谐家园(河东区),(河东区河东妇幼保健院)人民大街850号,8439,塔楼/板楼,1.5元/平米/月,暂无信息,青岛和谐置业有限公司,6栋,222户
三联小区,(兰山区启阳路)商城路144号,8674,塔板结合,暂无信息,三和家园物业有限公司,单位管理,2栋,65户
长安花园,(河东区锦绣外滩)孝友路长安花园,11486,板楼,0.5至0.8元/平米/月,临沂市颐正物业管理有限公司,长安集团,6栋,142户
金巍小区,(兰山区东方不夜城)育才路金巍小区,8725,板楼,0.4元/平米/月,临沂东泰物业管理发展有限公司,临沂市城市建设综合开发有限公司,2栋,72户
通达路工商银行宿舍,(兰山区平安路)通达路工商银行宿舍,8881,板楼,1元/平米/月,临沂威士顿物管有限公司,临沂金城置业有限公司,1栋,16户
临沂市中医医院家属院,(兰山区和谐广场)解放路213号,8534,未知类型,暂无信息,暂无信息,暂无信息,4栋,106户
工商银行家属院,(兰山区平安路)通达路工商银行家属院,9102,板楼/平房,0.4至0.8元/平米/月,临沂市力天物业管理有限公司,开发区建设集团建设开发分公司开发,5栋,140户
北园路服装厂家属院,(兰山区东方不夜城)北园路北园路服装厂家属院,9371,塔楼/塔板结合,0.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,5栋,168户
绿杨榭公寓,(兰山区火车站)滨河路绿杨榭公寓,11186,塔楼/板楼/平房,1.4至1.5元/平米/月,单位自管物业, 合肥万科瑞翔地产有限公司,5栋,344户
临沂第十中家属院,(兰山区隆达客运站)桃园路151号,8831,板楼/塔板结合,0.5元/平米/月,山东家庆物业服务有限公司,中十冶皓鼎集团（沈阳）置业发展有限公司,3栋,162户
临沂市投资公司家属院,(兰山区兰田步行街)八腊庙街58号,9408,塔楼,0.5元/平米/月,紫东物业有限公司,上海大西洋投资公司,3栋,53户
金源丽都,(兰山区平安路)金源路26号,8016,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,100户
生资小区,(兰山区兰田步行街)洗砚池街172号,8970,塔楼,0.14至0.5元/平米/月,无物业管理服务,华丰建筑公司,3栋,144户
军营家园,(兰山区王羲之故居)沂蒙路军营家园,9270,塔板结合,1.1元/平米/月,暂无信息,军盛房产,2栋,120户
后园馨园B区,(兰山区东方不夜城)兰山区成才路,11151,塔楼/板楼/塔板结合,0.5元/平米/月,后园馨园物业,上海心圆房地产开发有限公司,14栋,622户
水利局家属院,(兰山区新东关)沂蒙路114号,11222,塔板结合,0.3元/平米/月,单位自管物业,单位自建,10栋,303户
四小学校家属院,(兰山区二中)通达路四小学校家属院,10114,板楼,0.8元/平米/月,临沂和润物业,临沂永固置业有限公司,2栋,41户
国土局家属院,(兰山区和谐广场)通达路327号,11099,塔楼/塔板结合,0.3至1元/平米/月,暂无信息,国土局和房管局房改房,7栋,214户
五旷小区,(兰山区和谐广场)解放路170号,7828,板楼,0.8元/平米/月,济南龙泉物业服务有限公司,上海中辉置业发展有限公司,3栋,78户
国税局家属院小区,(兰山区新东关)城隍庙街国税局家属院小区,9944,板楼,0.5元/平米/月,暂无信息,上海不夜城新发展公司,2栋,88户
检察院家属院,(兰山区和谐广场)红旗路检察院家属院,9481,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
军兴家园,(兰山区十五中)金雀山路193号,7931,塔楼/板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,河北军兴房地产开发有限公司,7栋,382户
商校家属院,(兰山区平安路)八一路商校家属院,9487,平房,1元/平米/月,河南信源物业,上海中建东孚投资发展有限公司,3栋,96户
银杏家园(兰山区),(兰山区曹王庄)水田路227号,9641,板楼/平房,0.7至1元/平米/月,单位自管物业, 陕西亿润经贸有限公司 ,8栋,360户
水产小区,(兰山区和谐广场)通达路水产小区,8671,塔板结合,0.5元/平米/月,临沂新港物业服务有限公司,临沂汇通置业有限公司,1栋,20户
粮油机械厂家属院,(兰山区王羲之故居)沂蒙路85号,10949,未知类型,暂无信息,暂无信息,暂无信息,3栋,84户
丝绸公司家属院第三家属区,(兰山区和谐广场)开源路39号,7975,塔楼,0.5元/平米/月,暂无信息,无,2栋,49户
兰山区政府宿舍,(兰山区兰田步行街)洗砚池街168号,10265,塔楼/塔板结合,0.25至0.35元/平米/月,中建八局第三建设有限公司,济南鲁班百融置业有限公司,6栋,203户
凯丰外贸家属院,(兰山区启阳路)启阳路196号,9729,板楼,0.3至0.5元/平米/月,暂无信息,无开发商,5栋,169户
上东国际公馆,(河东区河东吾悦广场)凤凰大街上东国际公馆,8027,塔板结合,1.4元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,5栋,535户
丰泽缇香府,(罗庄区盛能游乐园)双月园北路丰泽缇香府,8884,塔楼,1.2元/平米/月,卧龙嘉苑物业,临沂鲁德城市建设有限公司,8栋,408户
颐高上海街一期,(兰山区北城-实验中学)上海路颐高上海街一期,8966,塔楼/板楼,2元/平米/月,颐高物业有限公司,颐高集团有限公司,2栋,393户
怡明园,(罗庄区火车站)清河南路167号,8003,塔楼/板楼,0.5至1元/平米/月,自持物业,暂无信息,6栋,194户
永恒花园,(兰山区东方不夜城)北园路221号,9974,塔楼/板楼,0.5至1元/平米/月,暂无信息,洛阳天元置业有限公司,6栋,264户
山东医专教工舍区,(兰山区和谐广场)青年路37号,8223,板楼,0.5至3元/平米/月,暂无信息,暂无信息,5栋,204户
粮油厂家属院,(兰山区新东关)兰山路油粮厂家属院,10871,塔楼/板楼,0.3元/平米/月,暂无信息,南新开发,2栋,66户
锦园大厦,(兰山区平安路)新华路131号,8597,塔楼,1.2元/平米/月,暂无信息,北京鼎尚锦园置业有限责任公司,1栋,324户
颐景恒泰,(兰山区火车站)祝丘路23号,11526,塔楼/板楼,1.5元/平米/月,临沂悦居物业服务有限公司,临沂东夷文创置业有限公司,6栋,238户
滨河景盛园,(沂水县沂水县)正阳路滨河景盛园,9061,未知类型,暂无信息,暂无信息,暂无信息,9栋,748户
新华园小区,(兰山区兰田步行街)八腊庙街101号,10221,塔楼/板楼,0.5元/平米/月,暂无信息,天津天元投资咨询有限公司,11栋,312户
金泰华城悦园,(兰山区前十街)北园路金泰华城悦园,11058,塔楼,1.5元/平米/月,山东奥晟物业服务有限公司,山东旭辉银盛泰集团有限公司,4栋,264户
葯材站家属院,(兰山区人民广场)银雀山路70号,12358,塔板结合,0.4至23元/平米/月,临沂东城物业,上海市药材有限公司,5栋,245户
临沂锅炉厂家属院,(兰山区二中)新华路93号,9319,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,36户
交警支队家属院南院,(兰山区人民广场)八一路交警支队家属院南院,11168,塔楼,0.65元/平米/月,暂无信息,石泉社区自主开发,4栋,247户
法院家属院社区,(河东区河东吾悦广场)凤凰大街法院家属院社区,8320,板楼,0.6元/平米/月,暂无信息,暂无信息,6栋,101户
食品公司家属院,(兰山区平安路)沂蒙路食品公司家属院,9140,塔楼/板楼,0.8元/平米/月,暂无信息,暂无信息,3栋,90户
诚德 · 盛世华庭,(兰山区平安路)金源路174号,10472,塔板结合,0.9元/平米/月,慧谷倾城物业,上海长建房地产开发经营公司,2栋,1080户
中铁十一局临沂基地,(兰山区平安路)开源路143号,8515,板楼,0.8元/平米/月,暂无信息,暂无信息,8栋,272户
金盾家园(苍山县),(兰陵县兰陵县)金盾路金盾家园,9269,未知类型,暂无信息,暂无信息,暂无信息,23栋,850户
金域国际,(罗庄区双月湖公园)湖西路116号,8438,塔楼/塔板结合,0.7至1.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,11栋,386户
鲁公花园北区,(费县费县)滨河东路鲁公花园北区,8927,未知类型,暂无信息,暂无信息,暂无信息,44栋,1614户
启阳小区北区,(兰山区启阳路)银雀山路启阳小区北区,7981,板楼/塔板结合,0.5至0.8元/平米/月,暂无信息,上海中易置业有限公司,3栋,102户
金雀苑,(兰山区新闻大厦)平安路35号,10008,未知类型,0.5元/平米/月,暂无信息,暂无信息,3栋,93户
福润家园,(兰山区陶瓷批发市场)临西九路福润家园,8501,板楼/塔板结合,1至1.5元/平米/月,专业物业公司,临沂房屋经营开发有限公司,8栋,140户
天元城市四季,(兰山区陶瓷批发市场)银雀山路215号,10362,板楼,0.6元/平米/月,单位自管物业,暂无信息,6栋,238户
新区绿城,(兰陵县兰陵县)文峰路新区绿城,8334,未知类型,暂无信息,暂无信息,暂无信息,9栋,950户
滨河绿洲小区,(沂水县沂水县)沂蒙路181号,8209,板楼/塔板结合,暂无信息,暂无信息,暂无信息,34栋,1680户
公路局家属院西区,(兰山区新闻大厦)刘家园街19号,10326,塔板结合,0.8至1.8元/平米/月,上海上房物业管理有限公司,临沂美华房地产开发有限公司,3栋,96户
临沂十一中家属院,(兰山区和谐广场)涑堤路十一中家属院,8069,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,116户
汇铭文苑,(罗庄区双月湖公园)湖北路汇铭文苑,8465,塔楼/板楼,1.3至1.6元/平米/月,暂无信息,宝丽实业,5栋,561户
儒辰丹枫园,(兰山区前十街)前十街儒辰丹枫园,10904,板楼/塔板结合,1.5至1.8元/平米/月,暂无信息,暂无信息,10栋,966户
凯歌文化城,(兰山区物流园)宏大路与双岭路交汇处路南,9507,未知类型,暂无信息,自持物业,暂无信息,4栋,4户
金叶小区(兰山区),(兰山区二中)新华路107号,9387,未知类型,暂无信息,暂无信息,暂无信息,2栋,120户
鲁班国际,(兰山区大学城)工业大道鲁班国际,11090,板楼,暂无信息,暂无信息,暂无信息,2栋,432户
盛世嘉苑,(费县费县)鑫和路盛世嘉苑,9265,未知类型,暂无信息,暂无信息,暂无信息,12栋,410户
临沂中心,(兰山区北城-实验中学)柳青街道沭河路86号,11480,塔板结合,2至2.5元/平米/月,日照海润物业服务有限公司临沂分公司,无,7栋,3881户
西苗庄南小区,(兰山区西苗庄)兴隆路西苗庄南小区,8731,塔板结合,10元/平米/月,环宇物业,上海不夜城新发展公司,2栋,2户
顺和园小区,(兰山区和谐广场)兴隆路顺和园小区,9197,塔楼,0.5元/平米/月,临沂城悦物业管理有限公司,临沂房屋经营开发有限公司,1栋,42户
辰坤国际,(兰山区北城-北城人民医院)蒙山北路63号,11332,塔楼/板楼,1.5至1.55元/平米/月,淄博鑫城物业有限公司,黑龙江辰坤房地产开发有限公司,3栋,193户
粮食局车队家属院,(兰山区西苗庄)商城路粮食局车队家属院,10155,塔板结合,1元/平米/月,深圳市彩生活物业管理有限公司临沂分公司,天溢实业,1栋,73户
九州集团红旗路家属院,(兰山区和谐广场)红旗路62号,9789,塔楼/板楼/塔板结合,0.3至0.6元/平米/月,紫东物业有限公司,九州特色小镇置业有限公司,5栋,108户
环球和景,(河东区锦绣外滩)堤下路环球和景,9644,板楼,2.3元/平米/月,临沂绿地物业服务有限公司,临沂华创置业有限公司,4栋,448户
风机厂家属院,(兰山区启阳路)银雀山路风机厂家属院,7734,塔板结合,0.5元/平米/月,临沂东城物业,临沂天泰置业有限公司,1栋,36户
东方新天地,(兰山区人民公园)沂蒙路东方新天地,8508,塔楼,3.8元/平米/月,暂无信息,威海东方新纪元置业有限公司,4栋,2307户
阳光花园小区,(兰山区启阳路)商城路阳光花园小区,9112,塔楼/塔板结合,0.2元/平米/月,无物业管理服务,无开发商,4栋,154户
安康福安康老年公寓,(罗庄区高都)滨河路安康福安康老年公寓,9143,板楼,0.7元/平米/月,自持物业,无,11栋,32户
红日大厦,(兰山区北城-市政府)沭河路红日大厦,9605,塔楼,3元/平米/月,紫东物业有限公司,苍南红日置业有限公司,1栋,429户
温泉北小区,(莒南县莒南商圈)温泉路8号,8799,未知类型,暂无信息,暂无信息,暂无信息,4栋,120户
农行家属院,(兰山区东方不夜城)成才路农行家属院,9528,板楼/塔板结合,暂无信息,紫东物业有限公司,上海三奇置业发展有限公司,4栋,109户
三和源C区,(兰山区东方不夜城)通达路和源C区,9676,板楼,1.5元/平米/月,暂无信息,暂无信息,1栋,96户
绣花美景华庭,(罗庄区双月湖公园)绣花城巷绣花美景华庭,8458,塔楼/塔板结合,1.3至1.5元/平米/月,临沂市绿城物业服务有限公司,临沂宝利置业有限公司,8栋,302户
泰亨花园,(兰山区陶瓷批发市场)银雀山路213号,10190,板楼,0.5至0.8元/平米/月,临沂泰隆物业服务有限公司,欧银亨泰（北京）置业有限公司,4栋,168户
热电厂家属院,(兰山区平安路)羲之路113号,8077,板楼/塔板结合,1至20元/平米/月,济南诚信行,衡水热浪投资有限公司,3栋,120户
果品公司家属院,(兰山区隆达客运站)北园路果品公司家属院,7836,塔楼/板楼,0.95元/平米/月,临沂和润物业,上海丞泰房地产开发有限公司,2栋,58户
中国银行临沂分行家属院,(兰山区启阳路)商城路147号,8655,塔楼,0.5元/平米/月,暂无信息,临沂汇通置业有限公司,2栋,54户
荣华园,(蒙阴县蒙阴县)银雀山路186号,8809,未知类型,暂无信息,暂无信息,暂无信息,10栋,240户
柳琴剧团家属楼,(兰山区新东关)城隍庙街柳琴剧团家属楼,11477,板楼,暂无信息,暂无信息,单位自建,1栋,60户
海博壹江阅,(河东区临沂市第三人民医院)滨河东路海博壹江阅,9067,塔楼/平房,1.8元/平米/月,暂无信息,开元房地产,18栋,797户
红日大厦,(兰山区北城-市政府)沭河路红日大厦,9605,塔楼,3元/平米/月,紫东物业有限公司,苍南红日置业有限公司,1栋,429户
三和源C区,(兰山区东方不夜城)通达路和源C区,9676,板楼,1.5元/平米/月,暂无信息,暂无信息,1栋,96户
农行家属院,(兰山区东方不夜城)成才路农行家属院,9528,板楼/塔板结合,暂无信息,紫东物业有限公司,上海三奇置业发展有限公司,4栋,109户
东方新天地,(兰山区人民公园)沂蒙路东方新天地,8508,塔楼,3.8元/平米/月,暂无信息,威海东方新纪元置业有限公司,4栋,2307户
凯润滨湖花园二期,(河东区河东汽车站)滨河东路凯润滨湖花园二期,9823,板楼,1.1元/平米/月,暂无信息,暂无信息,9栋,830户
历山花苑小区,(沂南县沂南县)历山路90-1号,8057,未知类型,暂无信息,暂无信息,暂无信息,3栋,130户
农机公司小区,(兰山区东方不夜城)北园路农机公司小区,7867,板楼/塔板结合,暂无信息,广盈物业,武汉中际天元集团,2栋,103户
出版局家属院,(兰山区平安路)八一路300号,11126,未知类型,暂无信息,暂无信息,暂无信息,2栋,28户
天元城市四季,(兰山区陶瓷批发市场)银雀山路215号,10362,板楼,0.6元/平米/月,单位自管物业,暂无信息,6栋,238户
金雀山公园家属院,(兰山区人民公园)金雀山路金雀山公园家属院,10974,塔板结合,暂无信息,暂无信息,暂无信息,1栋,40户
鲁银小区,(兰山区隆达客运站)涑河北街鲁银小区,9380,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
福润家园,(兰山区陶瓷批发市场)临西九路福润家园,8501,板楼/塔板结合,1至1.5元/平米/月,专业物业公司,临沂房屋经营开发有限公司,8栋,140户
天和粮油家属楼,(兰山区平安路)通达路357号,9764,板楼/塔板结合,0.8至1元/平米/月,临沂市永恒房地产开发有限公司,兴隆县永恒房地产开发有限公司,4栋,115户
交通局西家属院,(兰陵县兰陵县)珠山二路交通局西家属院,8401,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
安嘉花雨馨小区,(平邑县平邑县)新枣路安嘉花雨馨小区,8624,未知类型,暂无信息,暂无信息,暂无信息,15栋,498户
打井队小区,(兰山区和谐广场)开源路打井队小区,8365,板楼/平房,0.35至1.5元/平米/月,单位自管物业,暂无信息,4栋,271户
新和小区,(兰山区平安路)新华路110号,9663,塔板结合,10元/平米/月,自持物业,集资开发,2栋,60户
银光集团家属院,(费县费县)和平路银光集团家属院,9359,未知类型,暂无信息,暂无信息,暂无信息,8栋,384户
海博壹江阅,(河东区临沂市第三人民医院)滨河东路海博壹江阅,9067,塔楼/平房,1.8元/平米/月,暂无信息,开元房地产,18栋,797户
房产经营公司家属院,(兰山区王羲之故居)涑河南街房产经营公司家属院,9758,板楼,0.3元/平米/月,兴园物业有限公司,单位承德鑫圣龙房地产开发有限公司,2栋,72户
新区绿城,(兰陵县兰陵县)文峰路新区绿城,8334,未知类型,暂无信息,暂无信息,暂无信息,9栋,950户
金叶小区(兰山区),(兰山区二中)新华路107号,9387,未知类型,暂无信息,暂无信息,暂无信息,2栋,120户
临沂中心,(兰山区北城-实验中学)柳青街道沭河路86号,11480,塔板结合,2至2.5元/平米/月,日照海润物业服务有限公司临沂分公司,无,7栋,3881户
凯歌文化城,(兰山区物流园)宏大路与双岭路交汇处路南,9507,未知类型,暂无信息,自持物业,暂无信息,4栋,4户
滨河绿洲小区,(沂水县沂水县)沂蒙路181号,8209,板楼/塔板结合,暂无信息,暂无信息,暂无信息,34栋,1680户
盛世嘉苑,(费县费县)鑫和路盛世嘉苑,9265,未知类型,暂无信息,暂无信息,暂无信息,12栋,410户
鲁班国际,(兰山区大学城)工业大道鲁班国际,11090,板楼,暂无信息,暂无信息,暂无信息,2栋,432户
西苗庄南小区,(兰山区西苗庄)兴隆路西苗庄南小区,8731,塔板结合,10元/平米/月,环宇物业,上海不夜城新发展公司,2栋,2户
风机厂家属院,(兰山区启阳路)银雀山路风机厂家属院,7734,塔板结合,0.5元/平米/月,临沂东城物业,临沂天泰置业有限公司,1栋,36户
老市委大院中区,(兰山区人民公园)沂州路老市委大院中区,10951,塔楼/板楼,0.5元/平米/月,自有物业,临沂汇通置业有限公司,11栋,200户
IEC国际企业中心,(兰山区北城-市政府)上海路IEC国际企业中心,10075,板楼,3元/平米/月,临沂绿地物业服务有限公司,上海盛阳投资咨询有限公司,1栋,817户
粮油机械厂家属院,(兰山区王羲之故居)沂蒙路85号,10949,未知类型,暂无信息,暂无信息,暂无信息,3栋,84户
凯丰外贸家属院,(兰山区启阳路)启阳路196号,9729,板楼,0.3至0.5元/平米/月,暂无信息,无开发商,5栋,169户
五旷小区,(兰山区和谐广场)解放路170号,7828,板楼,0.8元/平米/月,济南龙泉物业服务有限公司,上海中辉置业发展有限公司,3栋,78户
国税局家属院小区,(兰山区新东关)城隍庙街国税局家属院小区,9944,板楼,0.5元/平米/月,暂无信息,上海不夜城新发展公司,2栋,88户
后园小区A区,(兰山区东方不夜城)成才路36号,11168,板楼,0.5元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",7栋,348户
金巍小区,(兰山区东方不夜城)育才路金巍小区,8725,板楼,0.4元/平米/月,临沂东泰物业管理发展有限公司,临沂市城市建设综合开发有限公司,2栋,72户
长安花园,(河东区锦绣外滩)孝友路长安花园,11486,板楼,0.5至0.8元/平米/月,临沂市颐正物业管理有限公司,长安集团,6栋,142户
电业局家属院南院,(兰山区新闻大厦)金源路7号,9861,板楼/塔板结合,0.5至1.2元/平米/月,临沂和润物业,临沂汇通置业有限公司,8栋,223户
三中家属院,(兰山区前十街)育才路96号,8806,板楼,0.3元/平米/月,暂无信息,无开发公司,5栋,174户
房产家属院,(兰山区新闻大厦)金坛路房产家属院,10560,板楼,1元/平米/月,卧龙嘉苑物业,山东天元建设集团总公司,3栋,67户
临沂技师学院家属院,(兰山区东方不夜城)滨河路临沂技师学院家属院,10028,塔楼/板楼/塔板结合,0.5至10元/平米/月,临沂市现代物业发展有限公司,临沂房屋经营开发有限公司,18栋,590户
兰山区机械物资供销公司住宅楼,(兰山区二中)新华路兰山区机械物资供销公司住宅楼,8290,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
临沂市地震局宿舍楼,(兰山区启阳路)开阳路临沂市地震局宿舍楼,8975,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
临沂第十中家属院,(兰山区隆达客运站)桃园路151号,8831,板楼/塔板结合,0.5元/平米/月,山东家庆物业服务有限公司,中十冶皓鼎集团（沈阳）置业发展有限公司,3栋,162户
工业新村,(莒南县莒南商圈)新建路33号,8017,未知类型,0.55元/平米/月,暂无信息,暂无信息,4栋,82户
一中小区,(莒南县莒南商圈)新建路100号,8852,塔板结合,0.5元/平米/月,暂无信息,暂无信息,4栋,226户
沭河花园,(临沭县临沭县)正大街,10839,未知类型,暂无信息,暂无信息,暂无信息,26栋,1738户
太子湖花園,(兰山区东方不夜城)通达路28号,10912,塔楼/板楼,0.4至0.5元/平米/月,单位自管物业,仙桃天下地产开发有限公司,10栋,412户
建苑公寓,(兰山区平安路)平安路131号,10577,塔板结合,1.5元/平米/月,暂无信息,暂无信息,1栋,186户
埠东小区,(兰山区新闻大厦)中丘路13号,9900,塔楼/板楼,0.5至1元/平米/月,暂无信息,临沂房屋经营开发有限公司,11栋,335户
后园馨园小区A区,(兰山区东方不夜城)滨河路后园馨园小区A区,10735,塔楼/板楼,0.3至0.55元/平米/月,暂无信息,三河市天元房地产开发有限公司,8栋,457户
朗润馨园,(兰山区十五中)开阳路朗润馨园,8101,板楼,0.8元/平米/月,业主自筹物业,营山博川房地产开发有限公司,3栋,193户
美多商务花园,(兰山区西苗庄)商城路154号,10003,板楼,1元/平米/月,临沂正圆物业管理有限公司,武汉商务置业有限公司,2栋,297户
兰福公寓,(兰山区人民广场)解放路154号,10324,塔楼,0.3至0.5元/平米/月,廊坊荣盛物业服务有限公司临沂分公司,辽宁天元投资置业有限公司,2栋,66户
欣德利小區,(兰山区和谐广场)开源路12号,8221,塔楼/板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,暂无信息,6栋,148户
邮电新村(兰山区),(兰山区人民公园)兰山区陵园前街10号,11115,板楼/塔板结合,0.5至0.8元/平米/月,开发商自建物业,山东天元建设集团总公司,4栋,31户
沭中名苑,(临沭县临沭县)中山北路29号,7888,板楼,暂无信息,暂无信息,暂无信息,21栋,895户
人民银行家属院北区,(临沭县临沭县)中山北路人民银行家属院北区,9404,未知类型,暂无信息,暂无信息,暂无信息,1栋,27户
景城花园(临沭县),(临沭县临沭县)光明北路188号,9747,板楼,1元/平米/月,暂无信息,暂无信息,9栋,803户
新华苑,(兰山区火车站)海关路94号,9872,板楼,0.6至1.5元/平米/月,中国铁建东来尚城,天源实业,5栋,812户
豪情花园,(兰山区平安路)平安路豪情花园,8563,板楼,0.7至1元/平米/月,临沂市心成物业管理有限公司,杭州中南豪情置业有限公司,7栋,336户
鲁建小區,(兰山区和谐广场)银雀山路185-1号,7891,塔楼/板楼,0.5至1元/平米/月,暂无信息,暂无信息,4栋,160户
泰馨花园,(兰山区东方不夜城)通达路泰馨花园,9719,塔楼/板楼,0.5至1.3元/平米/月,单位自管物业,暂无信息,4栋,205户
临工家属院,(兰山区人民公园)金雀山路11号,10034,板楼/塔板结合,0.3至0.6元/平米/月,开发商自建物业,临沂房屋经营开发有限公司,10栋,409户
电业局家属院,(兰山区平安路)商城路电业局家属院,7815,板楼,0.3元/平米/月,暂无信息,暂无信息,8栋,235户
金陽大厦,(兰山区西苗庄)金雀山路159号,8471,塔板结合,0.9元/平米/月,临沂市金阳物业管理有限公司,北京金阳置业有限公司,1栋,152户
沂蒙高速花园,(兰山区和谐广场)银雀山路185号,8829,塔楼/板楼/平房,0.5元/平米/月,暂无信息,淮安天元置业有限公司,9栋,484户
德兴雅苑,(兰山区凤凰广场)沂蒙路8号,10682,塔楼,1.2至1.5元/平米/月,开发商自建物业,无开发商,2栋,668户
富城花园,(兰山区启阳路)科教路富城花园,8077,塔楼/板楼,0.3至0.5元/平米/月,业主自筹物业,上海中星集团协利置业有限公司,4栋,114户
临沂丝绸公司家属院,(兰山区平安路)羲之路180号,9663,塔板结合,0.4元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,2栋,29户
祥景小区,(兰山区陶瓷批发市场)银雀山路255号,8478,板楼,0.6元/平米/月,单位自管物业,暂无信息,4栋,168户
兰山区政府小区,(兰山区新东关)沂蒙路57号,10995,板楼/塔板结合,0.25至0.5元/平米/月,开发商自建物业,华丰建筑公司,19栋,435户
天元城市绿洲,(兰山区陶瓷批发市场)工业大道68号,9785,板楼/塔板结合/平房,0.5元/平米/月,山东天元物业管理有限公司,山东天元建设集团总公司,6栋,192户
竹林桥小区北区,(兰山区王羲之故居)洗砚池街101号,9731,板楼,0.15至0.5元/平米/月,单位自管物业,市政开发公司,7栋,300户
南关公寓,(兰山区人民广场)启阳路21号,10734,塔板结合,1元/平米/月,暂无信息,上海中星集团协利置业有限公司,1栋,42户
苹果园小区,(兰山区启阳路)开阳路苹果园小区,9856,板楼,0.5元/平米/月,暂无信息,临沂鲁德城市建设有限公司,13栋,655户
德馨花园,(兰山区和谐广场)开源路55号,8853,板楼,0.9元/平米/月,开发商自建物业,开发区建设集团建设开发分公司开发,1栋,204户
司法局家属院(兰山区),(兰山区平安路)沂蒙路司法局家属院,10234,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,7栋,153户
臨沂市国土资源局公寓,(兰山区平安路)开源路141号,8170,塔楼/板楼,0.5元/平米/月,暂无信息,天津天元投资咨询有限公司,3栋,108户
