小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
兴利华庭,(香洲区柠溪)香溪路110号,19503,塔楼,1.2元/平米/月,珠海市城市物业管理有限公司,珠海市第二城市开发公司,1栋,289户
绿茵花园,(香洲区上冲)梅华西路1213号,20146,板楼,0.4元/平米/月,珠海市钦和物业管理有限公司,珠海市联合置业有限公司 ,2栋,261户
荔景大厦,(香洲区吉大)龙兴街13号,16914,塔楼,1.4元/平米/月,暂无信息,无,1栋,108户
石花公寓,(香洲区吉大)石花西路193号,17597,塔楼/板楼,0.5元/平米/月,自主物业, 陕西亿润经贸有限公司 ,2栋,300户
侨怡园,(香洲区拱北)粤华路417号,18487,板楼,0.7元/平米/月,珠海市金豪物业管理有限公司,0,23栋,365户
晴田华苑,(香洲区新香洲)翠前北路二街128号,21688,板楼,0.8元/平米/月,自主物业,暂无信息,3栋,73户
青蓝山庄,(香洲区吉大)情侣南路372号,22418,板楼,0.5元/平米/月,珠海白玫瑰物业管理有限公司, 广州吉高展览策划有限公司,7栋,85户
随园,(香洲区前山)金鸡路120号,22240,板楼,1.5元/平米/月,珠海市金珠园物业管理有限公司,珠海市建安集团有限公司第三分公司,3栋,180户
福安花园,(香洲区前山)明珠南路1020号,16516,塔楼/板楼,1.2元/平米/月,珠海市康业物业管理有限公司, 重庆汇东房地产开发有限公司,2栋,78户
海波花园,(香洲区前山)逸仙路85号,16015,板楼,0.5至1.3元/平米/月,暂无信息,珠海格力房产,5栋,277户
豪华花园,(香洲区上冲)明珠北路381号,19122,板楼,0.5元/平米/月,自主物业, 重庆汇东房地产开发有限公司,3栋,157户
柠溪花园,(香洲区柠溪)香溪路1号,17099,板楼,0.6元/平米/月,珠海市安拓物业管理有限公,星发展（中国）私人有限公司,6栋,205户
承泰花园,(香洲区老香洲)兴国街68号,23336,板楼,1.6元/平米/月,暂无信息,暂无信息,5栋,261户
北辰花园,(香洲区前山)明珠南路2158号,16668,板楼,0.68元/平米/月,暂无信息,北辰集团,2栋,70户
兴业花园,(香洲区柠溪)兴业路8号,18231,板楼,0.6元/平米/月,珠海兴业绿色建筑科技有限公司,星发展（中国）私人有限公司,6栋,136户
柠溪大厦,(香洲区柠溪)柠溪路261号,16682,板楼,1.2元/平米/月,珠海市房产物业管理有限公司,星发展(中国)私人有限公司,6栋,164户
福居花园,"(香洲区前山)明珠南路1036号, 明珠南路1040号",17240,板楼,0.5元/平米/月,珠海市金路物业管理有限公司,澳门发展实业有限公司,4栋,232户
梅花新村,(香洲区前山)前山路127号,16130,板楼,0.5元/平米/月,自主物业,石泉社区自主开发,8栋,192户
兰埔路180号,(香洲区兰埔)兰埔路,17962,板楼,暂无信息,自主物业,暂无信息,8栋,126户
石泉新村,(香洲区夏湾)昌平路522号,22119,板楼,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,10栋,267户
金鼎花园,(香洲区唐家湾镇)金峰中路81号,17845,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,188户
白玫瑰花园,(香洲区老香洲)海虹路1号,23357,板楼,1.1元/平米/月,珠海市广信物业管理有限公司,未知,3栋,178户
朝阳新村,(香洲区柠溪)迎宾北路1588号,20020,板楼,0.4元/平米/月,暂无信息,南昌恒大朝阳置业有限公司,3栋,225户
翠怡花园,(香洲区前山)翠前北路138号,21800,板楼,0.5元/平米/月,藤业物业,倚翠开发商,9栋,324户
翠香花园,(香洲区老香洲)翠香路31号,21006,板楼,0.6元/平米/月,自主物业,未知,5栋,224户
王子仙阁,(香洲区吉大)九洲大道东1118号,16834,板楼,0.8元/平米/月,暂无信息,珠海市第二城市开发公司,9栋,126户
宝桦园,(香洲区老香洲)兴国街2号,18690,板楼,1元/平米/月,暂无信息,未知,3栋,86户
凌碧园,(香洲区老香洲)翠香路33号,21165,板楼,1元/平米/月,珠海市亨达利物业管理有限公司,未知,4栋,112户
粤龙阁,(香洲区柠溪)富柠街44号,18889,板楼,0.85元/平米/月,暂无信息,星发展（中国）私人有限公司,6栋,214户
石榴园,(香洲区老香洲)石榴巷石榴园,16650,板楼,暂无信息,暂无信息,暂无信息,12栋,387户
西海花园,(香洲区新香洲)翠前北路168号,20870,板楼/塔板结合/平房,0.6元/平米/月,珠海裕卓国际会议中心物业管理有限公司,珠海市中建西海房产开发有限公司,5栋,375户
隆城花园,(香洲区吉大)建业一路8号,20495,板楼,0.7至0.75元/平米/月,珠海市恒隆物业管理有限公司,珠海经济特区恒隆房产开发有限公司,2栋,207户
东方新地,(香洲区翠微)翠微街2号,16909,板楼,0.6元/平米/月,珠海市翔海物业管理有限公司,珠海市东大房产开发股份有限公司,18栋,233户
苹果园,(香洲区拱北)粤海中路2338号,21841,塔板结合,1元/平米/月,珠海市馨家园物业管理有限公司,珠海市中佳发展有限公司,3栋,191户
粤隆花园,(香洲区上冲)人民西路1008号,20215,板楼,0.65元/平米/月,珠海市先诚物业顾问管理有限公司,珠海粤东成发展有限公司,3栋,253户
隆泉新村,(香洲区翠微)翠微街66号,17670,板楼,0.8元/平米/月,珠海市恒隆物业管理有限公司,珠海市经济特区恒隆房产开发有限公司,7栋,494户
东洲花园,(香洲区吉大)情侣路2号,16176,板楼,1.1元/平米/月,珠海市明城物业管理有限公司,湘龙潭物业代理有限公司,2栋,181户
航苑小区,(香洲区前山)逸仙路259号,16819,板楼,0.8元/平米/月,自主物业,物业和度娘都不知道开发商名称,2栋,216户
兴利华庭,(香洲区柠溪)香溪路110号,19503,塔楼,1.2元/平米/月,珠海市城市物业管理有限公司,珠海市第二城市开发公司,1栋,289户
绿茵花园,(香洲区上冲)梅华西路1213号,20146,板楼,0.4元/平米/月,珠海市钦和物业管理有限公司,珠海市联合置业有限公司 ,2栋,261户
荔景大厦,(香洲区吉大)龙兴街13号,16914,塔楼,1.4元/平米/月,暂无信息,无,1栋,108户
南苑山庄,(香洲区南屏)南园街2号,17213,板楼,0.58元/平米/月,珠海华发物业管理服务有限公司,宁波南苑置业有限公司,20栋,399户
香溪兴苑,(香洲区柠溪)香溪路112号,17160,板楼,暂无信息,自主物业,星发展（中国）私人有限公司,3栋,60户
金丰苑,(香洲区拱北)侨光路281号,25013,板楼,1元/平米/月,自主物业,金丰物业,5栋,140户
朝阳花园,(香洲区夏湾)夏湾路211号,19749,板楼,0.5至1.8元/平米/月,自主物业,珠海市第二城市开发有限公司,15栋,234户
富丽阁,(香洲区拱北)侨光路264号,18712,板楼,0.8元/平米/月,自主物业,暂无信息,2栋,84户
广发苑,(香洲区拱北)桂花南路52号,20898,板楼,暂无信息,自主物业,暂无信息,5栋,120户
东盛苑,(香洲区拱北)侨光路153号,17904,板楼,0.5元/平米/月,自主物业,珠海粤东成发展有限公司,3栋,110户
侨光花园,(香洲区拱北)粤华路227号,22337,塔楼,0.8元/平米/月,珠海格力物业管理有限公司,物业和度娘都不知道开发商名称,11栋,252户
德全苑,(香洲区夏湾)夏湾路140号,19845,板楼,1元/平米/月,珠海市汕业物业管理有限公司, 西安保亿名卓置业有限公司,2栋,44户
福宁花园,(香洲区柠溪)富柠街1号,21665,板楼,1.2元/平米/月,珠海珠光物业管理公司,珠海珠光房产开发有限公司,12栋,386户
围苑新村,(香洲区拱北)桂花南路60号,18872,板楼,0.5元/平米/月,自主物业,暂无信息,8栋,288户
凌海名庭,(香洲区拱北)水湾路223号,23219,板楼,2元/平米/月,珠海市华发物业管理服务有限公司,珠海市开发有限公司,1栋,80户
鸿业明园,(香洲区新香洲)香悦路111号,22445,板楼,1.5元/平米/月,鸿业名园管理有限公司,珠海市建安集团有限公司第三分公司,2栋,320户
金东苑,(香洲区拱北)粤华路309号,15929,板楼,0.5元/平米/月,自主物业,暂无信息,2栋,38户
华丽花园,(香洲区柠溪)北环街51号,18737,板楼,0.6元/平米/月,珠海市华丽花园物业管理有限公司,珠海市开发有限公司,10栋,196户
边防苑,(香洲区新香洲)新溪路88号,21756,板楼,12.3元/平米/月,珠海市粤信物业管理有限公司,暂无信息,3栋,108户
康宏花园,(香洲区前山)金鸡路687号,15918,板楼,0.8元/平米/月,珠海市瑞达峰物业管理有限公司,珠海市北山实业有限责任公司,4栋,128户
农机综合大楼,(香洲区前山)逸仙路286号,18623,板楼,0.6元/平米/月,自主物业,暂无信息,2栋,113户
九洲新村,(香洲区吉大)九洲大道中2003号,22220,板楼,0.6至0.7元/平米/月,珠海市润洁物业管理有限公司,珠海市亿城投资有限公司,20栋,296户
翠桦花园,(香洲区老香洲)紫荆路振国巷2号,21171,板楼,暂无信息,暂无信息,暂无信息,2栋,76户
畔海花园,(香洲区唐家湾镇)港湾大道畔海花园,19756,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,39户
广宏苑,(香洲区南屏)环屏路2号,18971,板楼,0.5元/平米/月,珠海市恒基乐物业管理有限公司,上海广发置业有限公司,5栋,124户
华盛豪园,(香洲区唐家湾镇)唐淇路1218号,19707,板楼,暂无信息,暂无信息,"""浙江富园房地产开发有限公司",2栋,98户
唐苑新村,(香洲区唐家湾镇)港湾大道唐苑新村,19421,板楼,5元/平米/月,珠海市唐佳物业管理有限公司,珠海市金谷园投资有限公司,5栋,78户
公交新村,(香洲区柠溪)迎宾北路1542号,19237,塔板结合,暂无信息,暂无信息,暂无信息,8栋,241户
正圆花园,(香洲区唐家湾镇)唐淇路1208号,20321,板楼,0.68元/平米/月,珠海市威铭置业有限公司,珠海市亿城投资有限公司,11栋,204户
晶都花园,(香洲区老香洲)沿河东路135号,18374,板楼,0.5元/平米/月,自主物业,未知,5栋,198户
霞光苑,(香洲区前山)翠仙街181号,22952,板楼,暂无信息,暂无信息,暂无信息,5栋,124户
唐家花园,(香洲区唐家湾镇)唐淇路1206号,19491,塔板结合/平房,1.2至1.5元/平米/月,暂无信息,珠海市房产有限公司,32栋,374户
丁沈花园,(香洲区唐家湾镇)丁婶路丁沈花园,16497,板楼,暂无信息,暂无信息,暂无信息,6栋,120户
星海苑,(香洲区前山)逸仙路200号,17378,板楼,1.5元/平米/月,暂无信息,暂无信息,3栋,60户
胡湾路一巷,(香洲区柠溪)胡湾路一巷,15963,板楼,暂无信息,暂无信息,暂无信息,7栋,90户
景湾阁,(香洲区拱北)情侣南路303号,23273,塔楼,2.5元/平米/月,珠海市裕馨物业管理有限公司,珠海市恒裕房产开发有限公司,1栋,55户
南屏新村,(香洲区南屏)坪岚路20号,19262,板楼,0.6元/平米/月,暂无信息,暂无信息,16栋,233户
百兴苑韵涛居,"(香洲区老香洲)龙舟街26号, 海港路3号",20267,板楼,0.9元/平米/月,珠海市广粤物业管理有限公司,珠海市粤恒信房地产开发有限公司,2栋,97户
田德花园B区,(香洲区前山)逸仙路83号,20726,板楼,1.2元/平米/月,珠海市田德物业管理有限公司,珠海前山明和房产有限公司,3栋,154户
凤海新村,(香洲区老香洲)碧海路凤海新村,21038,板楼,暂无信息,暂无信息,暂无信息,12栋,236户
南华小区西苑,(香洲区老香洲)梅华东路333号,16105,板楼,暂无信息,暂无信息,暂无信息,20栋,234户
凤凰公寓,(香洲区老香洲)镜新二街56号,20640,板楼,2.9元/平米/月,珠海市都市物业管理有限公司,丹田置业军晖房产有限公司,2栋,192户
胡椒园,(香洲区老香洲)兴华路33号,18878,板楼,0.6元/平米/月,自主物业,石泉社区自主开发,17栋,292户
万威森林园二期,(斗门区白蕉镇)湖心路1135号,17698,塔楼/塔板结合,1.8至2.1元/平米/月,暂无信息,珠海万威房地产有限公司,7栋,396户
河峰东方墅,(斗门区井岸镇)珠峰大道河峰东方墅,17218,平房,3至3.5元/平米/月,珠海市五洲物业管理有限公司,珠海市五洲房产开发公司,32栋,203户
梅珠大厦,(香洲区拱北)粤海中路2154号,18665,塔板结合,2.3元/平米/月,暂无信息,暂无信息,1栋,20户
宏盛大厦,(香洲区拱北)侨光路298号,16830,塔楼,0.5元/平米/月,暂无信息,保利集团,4栋,99户
胡湾路四巷,(香洲区柠溪)胡湾路四巷,16415,未知类型,暂无信息,暂无信息,暂无信息,4栋,48户
红旗街住宅,(香洲区老香洲)狮山街道红旗街,17777,塔板结合,暂无信息,暂无信息,暂无信息,20栋,359户
石花西路交警支队宿舍楼,(香洲区吉大)石花西路交警支队宿舍楼,18846,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
五矿综合楼,(香洲区兰埔)前山街道兰埔路208号,16731,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
镜新一街住宅,(香洲区老香洲)翠华路镜新一街住宅,17470,未知类型,暂无信息,暂无信息,暂无信息,7栋,135户
香洲市政站胡椒园,(香洲区老香洲)兴华路69号,19287,未知类型,暂无信息,暂无信息,暂无信息,2栋,57户
海宏楼,(香洲区吉大)吉莲路20号,17161,板楼,暂无信息,暂无信息,暂无信息,1栋,23户
狮山路85号,(香洲区老香洲)狮山路85号,18697,未知类型,暂无信息,暂无信息,暂无信息,2栋,75户
恒裕江山汇花园,(斗门区白蕉镇)南湖路99号,18548,塔板结合,2.6元/平米/月,珠海丹田物业管理有限公司,珠海市裕利投资有限公司,13栋,1838户
拱北工行大厦,(香洲区拱北)桂花南路38号,21968,平房,1.2元/平米/月,暂无信息,暂无信息,1栋,72户
狮山路36号,(香洲区老香洲)狮山路36号,23215,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
桃园路住宅,(香洲区老香洲)桃园路住宅,17090,板楼,暂无信息,无物业管理服务,未知,5栋,43户
边检宿舍,(香洲区吉大)九洲大道东1043号,22884,塔楼,暂无信息,暂无信息,暂无信息,5栋,119户
长城综合楼,"(香洲区吉大)莲兴街16号,莲兴街10号",15693,板楼,暂无信息,暂无信息,暂无信息,1栋,84户
宝中路38号,(香洲区横琴)海河街宝兴路38号,21785,板楼,0.8元/平米/月,暂无信息,陕西金叶万润置业有限公司,1栋,14户
卫华大厦,(香洲区前山)翠微东路103号,17880,塔楼,暂无信息,暂无信息,暂无信息,1栋,35户
特区报社小区,(香洲区吉大)九洲大道中2002号,18338,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
安广世纪大厦,(香洲区老香洲)凤凰北路2099号,21161,塔楼,4元/平米/月,珠海华发物业管理有限公司,未知,1栋,300户
翠华路117号,(香洲区老香洲)翠华路117号,16803,未知类型,暂无信息,暂无信息,暂无信息,2栋,27户
青竹花园三期,(香洲区柠溪)吉柠路9号,20035,板楼,1元/平米/月,自主物业,星发展（中国）私人有限公司,3栋,115户
明珠大厦,(香洲区前山)明珠南路1056号,17126,板楼,1元/平米/月,暂无信息,四金房产,1栋,112户
青竹花园南区,(香洲区柠溪)吉柠路82号,18800,板楼,0.7元/平米/月,自主物业,珠海市第二城市开发公司,7栋,260户
兴华路117号,(香洲区新香洲)兴华路117号,17196,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,240户
仁德楼,(香洲区前山)前山路318号,18983,塔楼/板楼,0.4至0.6元/平米/月,珠海南泰市场经营有限公司,赞皇县仁德房地产开发有限公司,2栋,168户
学林雅苑,(香洲区吉大)白莲路130号,21816,板楼,1元/平米/月,暂无信息,珠海房产开发有限公司,3栋,108户
龙泉阁,(香洲区拱北)迎宾南路2184号,19707,板楼,1.2元/平米/月, 珠海市昊宇物业管理有限公司,龙泉地产,2栋,130户
人民东路129号,(香洲区柠溪)人民东路129号,16389,塔板结合,0.55元/平米/月,珠海市金阳成物业管理有限公司,星发展(中国)私人有限公司,1栋,12户
君苑,(香洲区新香洲)怡华街1号,20531,板楼,1.2元/平米/月,珠海市城市物业管理有限公司,暂无信息,2栋,56户
香江楼,(香洲区拱北)迎宾南路2136号,17506,塔板结合/平房,1.5元/平米/月,深圳市金阳成物业管理有限公司, 深圳市万龙靓投资发展有限公司,2栋,85户
凤凰北路住宅,(香洲区老香洲)凤凰北路住宅2053号,17928,未知类型,2元/平米/月,暂无信息,暂无信息,6栋,32户
环卫大厦,(香洲区柠溪)柠溪路387号,16088,未知类型,0.5元/平米/月,暂无信息,暂无信息,4栋,8户
桂花北路109号,(香洲区拱北)桂花北路109号,16009,塔楼/塔板结合,0.8元/平米/月,暂无信息,暂无信息,2栋,30户
中立信大厦,(香洲区老香洲)珠海市香洲区南坑工业区兴国街4号,23201,板楼,10元/平米/月,珠海市中立信物业管理有限公司,暂无信息,1栋,22户
宁兴大厦,(香洲区新香洲)新香洲安富路14号,20205,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,9户
唐海楼,(香洲区唐家湾镇)广东省珠海市香洲区明园路24号唐海楼,15772,塔楼/塔板结合,0.1元/平米/月,暂无信息,暂无信息,2栋,14户
前进一街22号,未找到当前小区信息
侨岭街二巷,(香洲区拱北)侨岭街二巷2号,19686,板楼,1元/平米/月,暂无信息,暂无信息,3栋,4户
安平路住宅,(香洲区老香洲)安平路住宅,15996,未知类型,暂无信息,暂无信息,暂无信息,5栋,70户
裕联·丰景湾花园,(香洲区南屏)保税区横龙路8号,17608,塔楼/平房,2.5元/平米/月,暂无信息,暂无信息,3栋,160户
粤海中路2130号,(香洲区拱北)粤海中路2130号,17356,板楼/塔板结合,0.55元/平米/月,暂无信息,包头市华发置业有限公司,7栋,236户
莲花路,(香洲区拱北)莲花路291号,17070,平房,0.5元/平米/月,珠海市房地产物业管理公司莲花山物业代理部,暂无信息,2栋,5户
畔山东方墅,(斗门区井岸镇)珠峰大道1286号,15640,塔板结合,3.5至4.5元/平米/月,珠海市盈运嘉物业管理有限公司,东方置地集团,4栋,185户
拱北工行大厦,(香洲区拱北)桂花南路38号,21968,平房,1.2元/平米/月,暂无信息,暂无信息,1栋,72户
恒裕江山汇花园,(斗门区白蕉镇)南湖路99号,18548,塔板结合,2.6元/平米/月,珠海丹田物业管理有限公司,珠海市裕利投资有限公司,13栋,1838户
国华中心,(香洲区老香洲)光明街1号,17450,塔楼,1.2元/平米/月,自主物业,未知,1栋,176户
河峰东方墅,(斗门区井岸镇)珠峰大道河峰东方墅,17218,平房,3至3.5元/平米/月,珠海市五洲物业管理有限公司,珠海市五洲房产开发公司,32栋,203户
弘发巷3号,(香洲区吉大)弘发巷3号,22536,塔板结合,2元/平米/月,暂无信息,呼伦贝尔市弘发置业有限公司,9栋,165户
司法局宿舍楼,(香洲区新香洲)泰山巷1号,21373,板楼,0.8元/平米/月,珠海市盈运嘉物业管理有限公司, 陕西亿润经贸有限公司 ,1栋,12户
侨社宿舍,(香洲区拱北)桂花北路侨社宿舍,19439,塔板结合,0.5元/平米/月,珠海市房产有限公司,珠海房产开发有限公司,4栋,80户
华夏陶瓷城,(香洲区兰埔)逸仙路2号,19025,未知类型,3元/平米/月,暂无信息,暂无信息,1栋,246户
国华中心,(香洲区老香洲)光明街1号,17450,塔楼,1.2元/平米/月,自主物业,未知,1栋,176户
夏美路住宅,(香洲区老香洲)夏美路住宅,20250,塔板结合,暂无信息,无物业管理服务,未知,13栋,288户
万科城,(香洲区上冲)云峰路万科城,21531,塔楼,2.68至3元/平米/月,暂无信息,万科,11栋,2327户
粤海中路2130号,(香洲区拱北)粤海中路2130号,17356,板楼/塔板结合,0.55元/平米/月,暂无信息,包头市华发置业有限公司,7栋,236户
莲花路,(香洲区拱北)莲花路291号,17070,平房,0.5元/平米/月,珠海市房地产物业管理公司莲花山物业代理部,暂无信息,2栋,5户
畔山东方墅,(斗门区井岸镇)珠峰大道1286号,15640,塔板结合,3.5至4.5元/平米/月,珠海市盈运嘉物业管理有限公司,东方置地集团,4栋,185户
凤山花园A区,(香洲区前山)粤海西路102号,18221,塔楼,暂无信息,暂无信息,暂无信息,3栋,113户
万科城回迁房北区,(香洲区上冲)南坦璐万科城公寓楼,22123,塔楼,2.5至3元/平米/月,珠海市万科物业管理有限公司 ,万科地产,7栋,1321户
恒和中心,(香洲区柠溪)人民东路313号,18325,塔楼,3元/平米/月,珠海市恒和物业管理有限公司,暂无信息,2栋,468户
翠香路146号,(香洲区老香洲)翠香路146号,17694,未知类型,暂无信息,暂无信息,暂无信息,5栋,130户
华夏教师村,(香洲区唐家湾镇)珠海市唐家湾镇山房路333号BC栋501房,15811,塔板结合,暂无信息,自主物业,暂无信息,1栋,16户
莲山巷6号,(香洲区吉大)珠海市吉大景山路莲山巷6号1单元101房,20490,平房,暂无信息,暂无信息,暂无信息,1栋,1户
前进四街,(香洲区老香洲)前进四街24号1单元601房,17713,平房,1.2元/平米/月,暂无信息,暂无信息,9栋,134户
东风路110号院,(香洲区老香洲)香湾街道环岛路3号,20520,平房,0.5元/平米/月,暂无信息,暂无信息,7栋,59户
华富街24号,(香洲区老香洲)华富街24号,18619,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
卫星街住宅,(香洲区老香洲)卫星街住宅,21120,未知类型,暂无信息,暂无信息,暂无信息,4栋,17户
五洲世派街,(香洲区新香洲)珠海市五洲世派街39号28#商铺,21440,未知类型,4.5元/平米/月,暂无信息,暂无信息,1栋,5户
桂花北路109号,(香洲区拱北)桂花北路109号,16009,塔楼/塔板结合,0.8元/平米/月,暂无信息,暂无信息,2栋,30户
宁兴大厦,(香洲区新香洲)新香洲安富路14号,20205,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,9户
凤凰北路住宅,(香洲区老香洲)凤凰北路住宅2053号,17928,未知类型,2元/平米/月,暂无信息,暂无信息,6栋,32户
环卫大厦,(香洲区柠溪)柠溪路387号,16088,未知类型,0.5元/平米/月,暂无信息,暂无信息,4栋,8户
南夏三街住宅小区,(香洲区老香洲)南夏三街住宅小区,17812,板楼,0.5元/平米/月,暂无信息,暂无信息,15栋,90户
啤酒厂宿舍,(香洲区吉大)九州大道中1110号,19892,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
万丰新园,(香洲区新香洲)迎宾北路万丰新园,21727,塔楼,0.6元/平米/月,珠海市万丰物业管理有限公司,珠海万丰地产开发有限公司,14栋,359户
石花新村,(香洲区吉大)水湾路357号,20103,板楼,0.5元/平米/月,珠海格力物业管理有限公司,珠海房产开发有限公司,6栋,165户
康乐花园(香洲区),(香洲区夏湾)港三路5号,19234,板楼,0.5元/平米/月,暂无信息,珠海格力房产,8栋,337户
联安路211号,(香洲区拱北)联安路211号,20400,未知类型,暂无信息,暂无信息,暂无信息,4栋,61户
镜山花园B区,(香洲区新香洲)珠海市香洲区镜山路51号3栋602房,19951,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
干职楼,(香洲区唐家湾镇)圣皇头街干职楼,15800,未知类型,暂无信息,暂无信息,暂无信息,3栋,27户
卫检宿舍,(香洲区拱北)莲花路54号,19492,板楼,暂无信息,暂无信息,暂无信息,2栋,22户
白莲路42号,(香洲区吉大)白莲路42号,19238,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
华海路100号,(香洲区老香洲)华海路100号,18222,平房,暂无信息,自主物业,暂无信息,4栋,85户
世荣井岸大观,(斗门区井岸镇)珠海市斗门区井岸镇江湾四路33号（广东省珠海市斗门区中兴南路58号）,21298,塔板结合,2.1元/平米/月,珠海世荣物业管理服务有限公司,广东世荣兆业股份有限公司,5栋,366户
中心里,(香洲区老香洲)香洲凤凰南路1001号,17533,板楼,暂无信息,暂无信息,暂无信息,5栋,111户
新华大厦,(香洲区吉大)珠海市香洲区吉大路53号,20633,板楼,1元/平米/月,暂无信息,暂无信息,1栋,30户
碧涛路31号,(香洲区老香洲)碧涛路31号,19932,板楼,5元/平米/月,暂无信息,暂无信息,4栋,60户
拱北园林宿舍,(香洲区夏湾)夏湾路96号,21133,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
兴华路1号,(香洲区老香洲)兴华路1号,18120,板楼,20元/平米/月,暂无信息,暂无信息,1栋,3户
中石化综合楼,(香洲区夏湾)港三路4号,20669,塔板结合,1.5元/平米/月,无物业管理服务,暂无信息,1栋,35户
景和街73号,(香洲区吉大)景和街73号,22358,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
四中宿舍,(香洲区吉大)珠海市香洲区白莲路156号,21192,板楼,0.4元/平米/月,暂无信息,暂无信息,3栋,14户
果场宿舍,(香洲区新香洲)翠景路101号,20779,未知类型,暂无信息,暂无信息,暂无信息,4栋,44户
湖湾大厦,(香洲区柠溪)珠海市香洲区人民东路81号,19120,塔楼/平房,1.2元/平米/月,暂无信息,暂无信息,3栋,97户
德康园,(香洲区夏湾)广东省珠海市香洲区拱北街道德康园,17090,板楼,1元/平米/月,珠海市汕业物业管理有限公司,暂无信息,2栋,5户
拱北花园大厦,(香洲区拱北)迎宾南路2079号,18065,板楼,暂无信息,暂无信息,暂无信息,1栋,125户
中保大厦-柠溪,(香洲区柠溪)兴业路2号,16049,板楼,0.8元/平米/月,珠海中保物业管理有限公司,暂无信息,1栋,90户
人民东路五巷,(香洲区柠溪)人民东路五巷,17452,塔楼,1.3元/平米/月,暂无信息,暂无信息,5栋,19户
珠海市唐家湾镇港湾中心小区,(香洲区唐家湾镇)淇路2089号,17524,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,6户
信汇上品苑,(金湾区三灶镇)金海岸大道东信汇上品苑,18879,板楼,3元/平米/月,暂无信息,暂无信息,2栋,196户
前进一街,(香洲区老香洲)珠海市香洲区香洲前进一街16号2单元610,16571,塔楼/板楼,0.5至1元/平米/月,自主物业,暂无信息,13栋,202户
供销商住楼,(香洲区前山)翠福路63号,19156,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,79户
前山医院宿舍,(香洲区兰埔)兰埔路180号,18287,板楼,0.5元/平米/月,珠海市德盛物业管理有限公司,暂无信息,1栋,1户
唐家商业广场,(香洲区唐家湾镇)珠海市香洲区唐家湾镇唐淇路3001号,17369,塔板结合,0.5元/平米/月,珠海市德晋物业管理有限公司,暂无信息,3栋,110户
侨岭街二巷21号,(香洲区拱北)侨岭街二巷21号,18574,塔板结合,暂无信息,暂无信息,暂无信息,9栋,70户
德丰大厦,(香洲区吉大)九洲大道中2016号,20401,未知类型,暂无信息,暂无信息,暂无信息,2栋,12户
石山村,(香洲区横琴)横琴大道石山村,21175,板楼,暂无信息,无物业管理服务,暂无信息,5栋,64户
奥园阳光一号,(金湾区三灶镇)机场西路101号,19094,塔板结合,2.3至2.5元/平米/月,珠海市住宅物业管理有限公司,珠海市三美贸易有限公司,2栋,376户
公积金中心大厦,(香洲区老香洲)珠海海滨北路8号,21070,塔楼,0.5元/平米/月,暂无信息,暂无信息,1栋,156户
宝丰大厦,(香洲区拱北)迎宾南路2018号,19255,塔板结合,1元/平米/月,珠海集美物业管理有限公司,暂无信息,3栋,79户
新光里二街住宅,(香洲区老香洲)新光里二街住宅,17197,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
湾仔中学宿舍,(香洲区湾仔)湾仔街道南湾南路6002号,20565,平房,暂无信息,无物业管理服务,暂无信息,9栋,123户
新金都·郡府,(金湾区三灶镇)金岛路新金都·郡府,16208,塔板结合,2.5元/平米/月,暂无信息,暂无信息,1栋,112户
金地格林泊乐花园二期,(斗门区白蕉镇)广东省珠海市斗门区东湖路,19092,板楼,3至3.9元/平米/月,深圳市金地物业管理有限公司珠海分公司,珠海竹胜园房地产有限公司,22栋,474户
卓雅苑,(香洲区柠溪)富柠街93号,23288,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,108户
南香里,(香洲区柠溪)南香里一街南香里,17942,板楼,0.79元/平米/月, 珠海市昊宇物业管理有限公司,珠海市三源房产开发有限公司,98栋,1676户
桂花北路38号,(香洲区拱北)桂花北路38号,20945,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
晓晖阁,(香洲区柠溪)锦柠路383号,19894,板楼,0.55元/平米/月,珠海葆力物业管理有限公司,星发展(中国)私人有限公司,1栋,60户
青竹花园北区,(香洲区柠溪)竹溪路112号,17071,板楼,0.7元/平米/月,自主物业,星发展(中国)私人有限公司,6栋,126户
