小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
上林国际,(经开区横林镇)顺通路164号,14746,未知类型,暂无信息,暂无信息,暂无信息,5栋,650户
故园路17号,(天宁区红梅)故园路17号,12875,未知类型,暂无信息,暂无信息,暂无信息,2栋,35户
保利紫荆公馆,(金坛区东城街道)金桂路保利紫荆公馆,14201,塔楼/板楼/塔板结合,2至2.6元/平米/月,保利物业发展股份有限公司,常州常盛置业有限公司,20栋,1546户
东华园三区,(溧阳市溧阳)台港路7号,12567,未知类型,暂无信息,暂无信息,暂无信息,22栋,600户
清潭路91-1号,(钟楼区)清潭路91-1号,15496,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
嘉宏世纪大厦,(天宁区南大街)延陵西路19号,10442,未知类型,暂无信息,暂无信息,暂无信息,1栋,792户
金东方花园,(武进区湖塘镇)湖滨南路99号,13056,未知类型,暂无信息,暂无信息,暂无信息,5栋,6户
香槟置业广场,(新北区薛家)黄河西路香槟置业广场,13357,板楼,0.5元/平米/月,暂无信息,上海中星集团协利置业有限公司,3栋,166户
金坛碧桂园一区,(金坛区东城街道)金山路99号,14094,塔楼/板楼/塔板结合,1至2元/平米/月,暂无信息,碧桂园集团,6栋,423户
中惠商住楼,(新北区河海)河海东路78号,11901,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,11户
皇家华园,(金坛区东城街道)汇贤南路188号,12698,塔楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,17栋,40户
喜盈门花苑,(武进区湖塘镇)湖塘火炬北路喜盈门花苑,14910,塔板结合,0.5至1.5元/平米/月,业主自持物业,武进创业房地产发展有限公司常州分公司,13栋,1492户
侨光苑,(新北区河海)汉江中路377号,12483,塔板结合,0.5元/平米/月,常州侨光建设发展有限公司,常州侨光建设发展有限公司,4栋,599户
金坛碧桂园二区,(金坛区东城街道)南环二路金坛碧桂园三期,14653,塔楼/板楼/塔板结合,1至1.95元/平米/月,碧桂园智慧物业服务集团股份有限公司常州分公司,碧桂园集团,6栋,641户
姚家弄,(钟楼区南大街)姚家弄,12535,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
华宇迎宾花园北区,(新北区奔牛)迎宾路华宇迎宾花园北区,13210,板楼,0.4元/平米/月,常州开元物业有限公司,暂无信息,10栋,94户
天禄商务广场,(武进区湖塘镇)江苏省常州市武进区湖塘武进购物中心(邱墅路北),13044,未知类型,暂无信息,暂无信息,暂无信息,5栋,568户
新民村委马公桥村,(钟楼区五星)马公桥村199号,11912,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
茶山村委茶山巷,(天宁区兰陵街道)兰陵街道茶山村委茶山巷228号,13464,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
光华路210号,(天宁区茶山)光华路210号,13273,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
木梳路197号,(钟楼区南大街)木梳路197号,15380,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
燕山国际花园,(溧阳市溧阳)燕湖路燕山国际花园,14159,未知类型,暂无信息,暂无信息,暂无信息,28栋,1120户
光华路,(天宁区茶山)光华路202号,13778,塔板结合,暂无信息,暂无信息,暂无信息,4栋,7户
金隆大厦,(天宁区南大街)武青北路5号,12966,未知类型,暂无信息,暂无信息,暂无信息,1栋,266户
时代景城,(溧阳市溧阳)罗湾路时代景城,13796,未知类型,暂无信息,暂无信息,暂无信息,23栋,1217户
天启峰景,(经开区横林镇)园丁路48号,12454,未知类型,暂无信息,暂无信息,暂无信息,4栋,160户
小徐家村,(天宁区兰陵街道)中吴大道小徐家村,13337,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
横山桥商业街,(经开区横山桥镇)潞横路200号,11832,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
通江南路98-11号,(钟楼区五星)通江南路98-11号,15177,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
小园村,(钟楼区永红)小园村154号,15465,未知类型,暂无信息,暂无信息,暂无信息,6栋,6户
兰亭苑,(钟楼区南大街)劳动西路36号,15301,塔板结合,暂无信息,暂无信息,暂无信息,2栋,61户
公交楼,(武进区兰陵街道)武宜北路公交楼,12265,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
东仓桥路,(天宁区茶山)东仓桥路,12483,未知类型,暂无信息,暂无信息,暂无信息,4栋,252户
金新润园,(天宁区三井)飞龙中路金新润园,14644,塔板结合,2元/平米/月,江苏欣祥物业有限公司,暂无信息,5栋,481户
湾里别墅,(武进区湖塘镇)花园家105号,15481,未知类型,暂无信息,暂无信息,暂无信息,5栋,6户
迎宾花园南区,(新北区奔牛)迎宾路迎宾花园南区,11786,板楼,0.4至0.6元/平米/月,暂无信息,暂无信息,11栋,55户
天地常州自动化股份有限公司家属楼,(钟楼区南大街)木梳路1号,17841,未知类型,暂无信息,暂无信息,暂无信息,3栋,54户
新市路,(钟楼区南大街)新市路47号,13548,塔板结合,暂无信息,暂无信息,暂无信息,5栋,20户
碧桂园金科光明府,(新北区新桥)辽河路碧桂园金科光明府,15021,塔板结合,2至2.44元/平米/月,小区物业,常州百俊房地产开发有限公司,14栋,1561户
芦墅苑,(钟楼区南大街)五星街道111号,13093,塔板结合,0.4元/平米/月,恒大金碧物业,江苏国信地产,12栋,289户
府南商务花园,(武进区湖塘镇)永胜中路府南商务花园,15460,塔板结合,0.7元/平米/月,暂无信息,暂无信息,6栋,6户
新桥商业广场,(新北区新桥)新桥大街新桥商业广场,12413,板楼,2.5元/平米/月,常州牡丹物业服务有限公司,常州黑牡丹置业有限公司,2栋,435户
绿城·江南里,(武进区滆湖镇)绿杨路绿城·江南里,14175,未知类型,暂无信息,暂无信息,暂无信息,10栋,852户
金虹大院,(金坛区东城街道)南环一路金虹大院,13298,塔楼/塔板结合/平房,1.2至1.6元/平米/月,常州金坛金盛物业管理有限公司,暂无信息,11栋,835户
中景华府,(金坛区东城街道)金桂路中景华府,14583,塔楼/塔板结合,1.7至2.7元/平米/月,暂无信息,暂无信息,7栋,566户
德胜花园,(天宁区郑陆镇)迎宾南路181号,12522,板楼,0.9元/平米/月,暂无信息,暂无信息,3栋,120户
方正大厦,(钟楼区南大街)会馆浜路99号,13753,未知类型,暂无信息,暂无信息,暂无信息,1栋,456户
怀德中路183号,(钟楼区永红)怀德中路183号,12300,板楼,0.2元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,3栋,86户
龙亭苑小区,(溧阳市溧阳)育才路龙亭苑小区,12880,未知类型,暂无信息,暂无信息,暂无信息,35栋,883户
绿城·江南里,(武进区滆湖镇)绿杨路绿城·江南里,14175,未知类型,暂无信息,暂无信息,暂无信息,10栋,852户
新桥商业广场,(新北区新桥)新桥大街新桥商业广场,12413,板楼,2.5元/平米/月,常州牡丹物业服务有限公司,常州黑牡丹置业有限公司,2栋,435户
清潭路91-1号,(钟楼区)清潭路91-1号,15496,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
木梳路197号,(钟楼区南大街)木梳路197号,15380,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
新民村委马公桥村,(钟楼区五星)马公桥村199号,11912,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
姚家弄,(钟楼区南大街)姚家弄,12535,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
茶山村委茶山巷,(天宁区兰陵街道)兰陵街道茶山村委茶山巷228号,13464,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
天禄商务广场,(武进区湖塘镇)江苏省常州市武进区湖塘武进购物中心(邱墅路北),13044,未知类型,暂无信息,暂无信息,暂无信息,5栋,568户
保利紫荆公馆,(金坛区东城街道)金桂路保利紫荆公馆,14201,塔楼/板楼/塔板结合,2至2.6元/平米/月,保利物业发展股份有限公司,常州常盛置业有限公司,20栋,1546户
华宇迎宾花园北区,(新北区奔牛)迎宾路华宇迎宾花园北区,13210,板楼,0.4元/平米/月,常州开元物业有限公司,暂无信息,10栋,94户
小徐家村,(天宁区兰陵街道)中吴大道小徐家村,13337,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
东华园三区,(溧阳市溧阳)台港路7号,12567,未知类型,暂无信息,暂无信息,暂无信息,22栋,600户
通江南路98-11号,(钟楼区五星)通江南路98-11号,15177,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
光华路210号,(天宁区茶山)光华路210号,13273,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
光华路,(天宁区茶山)光华路202号,13778,塔板结合,暂无信息,暂无信息,暂无信息,4栋,7户
燕山国际花园,(溧阳市溧阳)燕湖路燕山国际花园,14159,未知类型,暂无信息,暂无信息,暂无信息,28栋,1120户
虹桥路72-5号,(金坛区东城街道)虹桥路72-5号,11909,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
领秀江南,(经开区横山桥镇)东方大道领秀江南,14947,未知类型,暂无信息,暂无信息,暂无信息,3栋,146户
新城湖悦郎隽,(武进区滆湖镇)丰泽路新城湖悦郎隽,12995,塔板结合,暂无信息,暂无信息,暂无信息,10栋,690户
花园华丰苑,(钟楼区五星)白云路167号,13050,塔板结合,0.5至1.2元/平米/月,暂无信息,常州凯雷置业有限公司,16栋,663户
道城商务广场,(新北区龙虎塘)龙业路道城商务广场,13277,塔楼/塔板结合,3元/平米/月,兰陵物业,常州成誉置业有限公司,2栋,148户
公园壹号四期,(经开区潞城)大明路公园壹号四期,15308,塔楼/板楼/塔板结合,0.7至0.8元/平米/月,常州新城物业投资有限公司,暂无信息,17栋,2603户
兰翔二村北区,(新北区河海)珠江路兰翔二村,14057,塔板结合,0.3元/平米/月,暂无信息,江苏丰臣地产集团有限公司,14栋,613户
紫荆苑(钟楼区),(钟楼区永红)荆川路98号,14752,板楼/塔板结合,0.5元/平米/月,暂无信息,常州金石置业有限公司,35栋,527户
筑源世家,(金坛区东城街道)华阳南路筑源世家,14455,塔板结合,1.8元/平米/月,暂无信息,暂无信息,11栋,234户
西环路6号,(钟楼区永红)西环路6号,14257,未知类型,暂无信息,暂无信息,暂无信息,2栋,84户
浦北新村,(天宁区兰陵街道)戚家村49号,12651,塔板结合,0.35至0.45元/平米/月,暂无信息,无,61栋,2065户
新城南都雅苑,(武进区湖塘镇)花园街南城新都,14251,板楼/塔板结合,0.58至0.8元/平米/月,暂无信息,新城控股集团,41栋,1619户
星湖商务广场,(武进区湖塘镇)新平路星湖商务广场,12158,板楼,1.8元/平米/月,新城物业管理有限公司,暂无信息,7栋,2085户
花园南村西区,(钟楼区永红)陈渡路32号,13175,板楼/塔板结合,暂无信息,常州福安物业,常州绿洲置业有限公司,17栋,782户
美林湖花园,(新北区龙虎塘)龙香东路美林湖花园,14468,塔楼/塔板结合,1至3.5元/平米/月,江苏高正物业管理有限公司,常州市美林江南置业有限公司,60栋,1091户
天安尚城东区,(武进区湖塘镇)常武南路588号,14248,塔板结合,1.58元/平米/月,暂无信息,常州天安城市发展有限公司,8栋,715户
南河家园,(武进区湖塘镇)龙飞路南河家园,12007,板楼,0.2元/平米/月,暂无信息,常州市金坛区翔峰房地产开发有限公司,5栋,504户
西新桥三村,(钟楼区五星)大湾浜路西新桥三村,12071,塔楼/板楼/塔板结合,0.36至2元/平米/月,常州欣祥物业有限公司,常州软件园发展有限公司,52栋,1853户
摩尔上品,(武进区湖塘镇)鸣新中路1号,14269,板楼,1.05元/平米/月,暂无信息,香港中恒置业,3栋,710户
勤业四村南区,(钟楼区五星)长江中路勤业四村南区,13076,板楼/塔板结合/平房,0.35元/平米/月,街道办事处（居委会）代管物业,无开发商,14栋,435户
学府名门花苑,(武进区湖塘镇)鸣新中路51号,12777,塔板结合,1.2元/平米/月,暂无信息,启盛发展,3栋,754户
金源商业广场,(天宁区郑陆镇)迎宾南路23号,13529,板楼/塔板结合,0.7元/平米/月,暂无信息,暂无信息,6栋,345户
北环新村,(天宁区红梅)北环路16号,13877,塔楼/板楼/塔板结合,0.35至2.5元/平米/月,街道办事处（居委会）代管物业,长峰集团,170栋,5586户
人民新家园,(天宁区茶山)和平路383号,15187,塔楼/塔板结合,0.35至0.9元/平米/月,西藏新城悦物业服务股份有限公司,新城控股,24栋,1078户
名城嘉苑,(钟楼区邹区)振中路名城嘉苑,14386,板楼,0.7元/平米/月,暂无信息,常州市名城房地产开发有限公司,18栋,278户
观棠,(武进区湖塘镇)马杭街道观棠,14959,塔板结合,1.5元/平米/月,常州德恒行物业服务有限公司,常州嘉宏采菱置业发展有限公司,13栋,555户
新城蓝钻景庭,(天宁区三井)林庄路新城蓝钻景庭,13192,塔楼/板楼,0.8至1.5元/平米/月,新城物业管理有限公司,新城控股,3栋,876户
侨光苑,(新北区河海)汉江中路377号,12483,塔板结合,0.5元/平米/月,常州侨光建设发展有限公司,常州侨光建设发展有限公司,4栋,599户
喜盈门花苑,(武进区湖塘镇)湖塘火炬北路喜盈门花苑,14910,塔板结合,0.5至1.5元/平米/月,业主自持物业,武进创业房地产发展有限公司常州分公司,13栋,1492户
金坛碧桂园二区,(金坛区东城街道)南环二路金坛碧桂园三期,14653,塔楼/板楼/塔板结合,1至1.95元/平米/月,碧桂园智慧物业服务集团股份有限公司常州分公司,碧桂园集团,6栋,641户
瑞景花园,(武进区南夏墅街道)文雅路瑞景花园,12944,未知类型,暂无信息,暂无信息,暂无信息,8栋,552户
芦墅广景苑,(钟楼区五星)长江中路289-1号,12097,塔楼/板楼/塔板结合,0.4元/平米/月,暂无信息,无,22栋,786户
枫丹花园一期,(钟楼区五星)三堡街191号,12120,塔板结合,0.25至1.2元/平米/月,常州城中物业有限公司,常州市双源房地产开发有限公司,5栋,156户
碧水云庭,(经开区遥观镇)江苏省常州市武进区遥观镇碧水云庭,14149,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
燕岭茗苑,(溧阳市溧阳)天目路燕岭茗苑,11786,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
港龙紫御府,(经开区横林镇)顺通路港龙紫御府,12663,未知类型,2元/平米/月,暂无信息,江苏港龙中扬置业有限公司,4栋,366户
锦艺旭辉·都会江来,(经开区雕庄)劳动东路锦艺旭辉·都会江来,12429,未知类型,暂无信息,绿城物业服务集团有限公司,常州锦艺置业有限公司,13栋,988户
陈家塘,(天宁区红梅)江苏省常州市天宁区红梅街道燕云旅馆,13953,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
三堡街165号,(钟楼区五星)常州市钟楼区五星街道三堡街165号,12833,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
永红乡立新村,(钟楼区永红)江春路永红乡立新村,13411,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
福临豪苑,(经开区横林镇)横林大道福临豪苑,13438,未知类型,暂无信息,暂无信息,暂无信息,5栋,406户
芦墅广景苑,(钟楼区五星)长江中路289-1号,12097,塔楼/板楼/塔板结合,0.4元/平米/月,暂无信息,无,22栋,786户
车站新村,(武进区湖塘镇)江苏省常州市武进区湖塘镇人民中路701号车站新村,12823,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
燕岭茗苑,(溧阳市溧阳)天目路燕岭茗苑,11786,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
碧桂园燕山汇,(溧阳市溧阳)翠屏路碧桂园燕山汇,12912,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
为民桥杨家村,(钟楼区永红)永红街道为民村委杨家村,12008,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东郡花苑,(经开区横山桥镇)潞横路33号,13343,未知类型,暂无信息,暂无信息,暂无信息,10栋,518户
柏悦世家,(溧阳市溧阳)溧阳市罗湾路丁园路交汇处,14224,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
永红乡立新村,(钟楼区永红)江春路永红乡立新村,13411,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
碧水云庭,(经开区遥观镇)江苏省常州市武进区遥观镇碧水云庭,14149,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
香聚雅苑,(武进区湖塘镇)聚湖东路香聚雅苑,12966,塔板结合,1.5元/平米/月,暂无信息,暂无信息,16栋,2416户
牡丹•学府,(新北区薛家)南观路牡丹•学府,15282,未知类型,暂无信息,暂无信息,常州黑牡丹置业有限公司,11栋,228户
龙虎塘南街51号,(新北区龙虎塘)龙虎塘南街51号,12503,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
迎宾路,(天宁区兰陵街道)永红街道东方村委迎宾路82号,12392,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
尧塘公路花园,(金坛区东城街道)发展西路37号,13323,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
宏图大厦,(武进区湖塘镇)延政西路6号,12464,塔楼,1.95元/平米/月,招商局地产（常州）有限公司,招商局地产（常州）有限公司,1栋,644户
锦海星城,(新北区新桥)长江北路锦海星城,13283,塔板结合,1.04元/平米/月,暂无信息,常州新区新业房地产开发有限公司,17栋,1328户
紫玉华府,(金坛区东城街道)金桂路紫玉华府,14189,塔楼,暂无信息,暂无信息,暂无信息,10栋,482户
融创滨湖御园,(金坛区东城街道)中兴南路融创滨湖御园,14497,塔板结合,2元/平米/月,小区物业,暂无信息,25栋,1981户
香树湾云景,(新北区)黄河东路香树湾云景,13636,板楼,暂无信息,暂无信息,暂无信息,54栋,626户
枫丹花园一期,(钟楼区五星)三堡街191号,12120,塔板结合,0.25至1.2元/平米/月,常州城中物业有限公司,常州市双源房地产开发有限公司,5栋,156户
金坛碧桂园,(金坛区东城街道)金山路99,14140,塔楼/板楼/塔板结合/平房,1至1.4元/平米/月,湾里物业,赤峰华城置业有限公司,13栋,1599户
伟业·臻品花园,(武进区兰陵街道)武宜北路伟业·臻品花园,15354,塔板结合,0.6至1.2元/平米/月,常州伟业物业管理有限公司,常州伟业房地产开发有限公司,5栋,456户
泰富湾住宅,(武进区湖塘镇)广电路29号,15458,塔板结合,1元/平米/月,大华物业,暂无信息,1栋,216户
公园壹号四期,(经开区潞城)大明路公园壹号四期,15308,塔楼/板楼/塔板结合,0.7至0.8元/平米/月,常州新城物业投资有限公司,暂无信息,17栋,2603户
道城商务广场,(新北区龙虎塘)龙业路道城商务广场,13277,塔楼/塔板结合,3元/平米/月,兰陵物业,常州成誉置业有限公司,2栋,148户
花园华丰苑,(钟楼区五星)白云路167号,13050,塔板结合,0.5至1.2元/平米/月,暂无信息,常州凯雷置业有限公司,16栋,663户
兰翔二村北区,(新北区河海)珠江路兰翔二村,14057,塔板结合,0.3元/平米/月,暂无信息,江苏丰臣地产集团有限公司,14栋,613户
新城蓝钻景庭,(天宁区三井)林庄路新城蓝钻景庭,13192,塔楼/板楼,0.8至1.5元/平米/月,新城物业管理有限公司,新城控股,3栋,876户
筑源世家,(金坛区东城街道)华阳南路筑源世家,14455,塔板结合,1.8元/平米/月,暂无信息,暂无信息,11栋,234户
紫荆苑(钟楼区),(钟楼区永红)荆川路98号,14752,板楼/塔板结合,0.5元/平米/月,暂无信息,常州金石置业有限公司,35栋,527户
星湖商务广场,(武进区湖塘镇)新平路星湖商务广场,12158,板楼,1.8元/平米/月,新城物业管理有限公司,暂无信息,7栋,2085户
西环路6号,(钟楼区永红)西环路6号,14257,未知类型,暂无信息,暂无信息,暂无信息,2栋,84户
新城南都雅苑,(武进区湖塘镇)花园街南城新都,14251,板楼/塔板结合,0.58至0.8元/平米/月,暂无信息,新城控股集团,41栋,1619户
浦北新村,(天宁区兰陵街道)戚家村49号,12651,塔板结合,0.35至0.45元/平米/月,暂无信息,无,61栋,2065户
美林湖花园,(新北区龙虎塘)龙香东路美林湖花园,14468,塔楼/塔板结合,1至3.5元/平米/月,江苏高正物业管理有限公司,常州市美林江南置业有限公司,60栋,1091户
花园南村西区,(钟楼区永红)陈渡路32号,13175,板楼/塔板结合,暂无信息,常州福安物业,常州绿洲置业有限公司,17栋,782户
摩尔上品,(武进区湖塘镇)鸣新中路1号,14269,板楼,1.05元/平米/月,暂无信息,香港中恒置业,3栋,710户
人民新家园,(天宁区茶山)和平路383号,15187,塔楼/塔板结合,0.35至0.9元/平米/月,西藏新城悦物业服务股份有限公司,新城控股,24栋,1078户
金源商业广场,(天宁区郑陆镇)迎宾南路23号,13529,板楼/塔板结合,0.7元/平米/月,暂无信息,暂无信息,6栋,345户
北环新村,(天宁区红梅)北环路16号,13877,塔楼/板楼/塔板结合,0.35至2.5元/平米/月,街道办事处（居委会）代管物业,长峰集团,170栋,5586户
勤业四村南区,(钟楼区五星)长江中路勤业四村南区,13076,板楼/塔板结合/平房,0.35元/平米/月,街道办事处（居委会）代管物业,无开发商,14栋,435户
学府名门花苑,(武进区湖塘镇)鸣新中路51号,12777,塔板结合,1.2元/平米/月,暂无信息,启盛发展,3栋,754户
名城嘉苑,(钟楼区邹区)振中路名城嘉苑,14386,板楼,0.7元/平米/月,暂无信息,常州市名城房地产开发有限公司,18栋,278户
观棠,(武进区湖塘镇)马杭街道观棠,14959,塔板结合,1.5元/平米/月,常州德恒行物业服务有限公司,常州嘉宏采菱置业发展有限公司,13栋,555户
天安尚城东区,(武进区湖塘镇)常武南路588号,14248,塔板结合,1.58元/平米/月,暂无信息,常州天安城市发展有限公司,8栋,715户
南河家园,(武进区湖塘镇)龙飞路南河家园,12007,板楼,0.2元/平米/月,暂无信息,常州市金坛区翔峰房地产开发有限公司,5栋,504户
西新桥三村,(钟楼区五星)大湾浜路西新桥三村,12071,塔楼/板楼/塔板结合,0.36至2元/平米/月,常州欣祥物业有限公司,常州软件园发展有限公司,52栋,1853户
锦绣花园东区,(天宁区红梅)健身北路锦绣花园东区,11965,板楼/平房,0.35元/平米/月,常州市锦绣物业服务有限公司,锦绣天地房产,19栋,982户
荣盛锦绣华府,(新北区河海)衡山路荣盛锦绣华府,13552,塔板结合,2.5元/平米/月,常州荣盛物业管理有限公司,荣盛常州上元房地产开发有限公司,3栋,958户
兰翔二村南区,(新北区河海)河海东路兰翔二村南区,13807,塔板结合,0.3至0.8元/平米/月,暂无信息,江苏丰臣地产集团有限公司,9栋,225户
丰乐尚都东区,(武进区湖塘镇)滆湖中路9号,12531,塔板结合,0.5至1.2元/平米/月,常州市新天地物业管理有限公司,常州市丰乐房地产开发有限公司,2栋,141户
鼎泰花园,(天宁区三井)瓦路与鼎泰路交叉口西南150米,14788,塔板结合,1元/平米/月,常州新城物业投资有限公司,江苏今创房地产开发有限公司,4栋,325户
勤业四村,(钟楼区五星)长江中路勤业四村,13191,塔板结合,0.35元/平米/月,街道办事处（居委会）代管物业,常州运河南岸置业有限公司,36栋,1072户
翠竹新村北区,(天宁区红梅)永宁北路24号,13724,板楼/塔板结合,1元/平米/月,暂无信息,江苏翠竹置业集团有限公司,61栋,3878户
锦绣花园西区,(天宁区红梅)健身北路锦绣花园西区,13458,板楼,0.35元/平米/月,常州市锦绣物业服务有限公司,新城市地产,18栋,612户
泰山三村,(新北区三井)泰山路泰山三村,13150,板楼,0.12元/平米/月,江苏路劲物业服务有限公司,常州福地置业有限公司,13栋,676户
中梁壹号院金玺天郡,(金坛区东城街道)金桂路中梁壹号院金玺天郡,15254,塔楼/塔板结合,1.8至2.5元/平米/月,暂无信息,暂无信息,27栋,1870户
新景花苑二期,(新北区新桥)龙六路新景花苑,14022,塔板结合,0.5至1.8元/平米/月,暂无信息,暂无信息,31栋,2325户
府琛商务广场,(新北区三井)通江中路77号,13114,塔板结合,0.4至2.5元/平米/月,常州府琛物业管理有限公司,常州天禄建设开发有限公司 ,3栋,1293户
新景花苑二期,(新北区新桥)龙六路新景花苑,14022,塔板结合,0.5至1.8元/平米/月,暂无信息,暂无信息,31栋,2325户
虹景花园,(天宁区红梅)翠虹路45号,12914,板楼,0.4元/平米/月,凯纳物业,常州梁盛置业有限公司,16栋,764户
金玉华府,(金坛区东城街道)思进路金玉华府,11961,塔楼/板楼/塔板结合,1.5至2.3元/平米/月,暂无信息,暂无信息,16栋,1824户
府琛商务广场,(新北区三井)通江中路77号,13114,塔板结合,0.4至2.5元/平米/月,常州府琛物业管理有限公司,常州天禄建设开发有限公司 ,3栋,1293户
菱溪名居,(天宁区雕庄)凤凰路菱溪名居,15507,板楼/塔板结合,1.2元/平米/月,福建花开富贵物业管理有限公司,常州市三达房地产开发有限公司,23栋,2587户
中梁壹号院金玺天郡,(金坛区东城街道)金桂路中梁壹号院金玺天郡,15254,塔楼/塔板结合,1.8至2.5元/平米/月,暂无信息,暂无信息,27栋,1870户
四季新城,(武进区湖塘镇)金鸡东路50号,12530,塔楼/板楼/塔板结合,0.5元/平米/月,新城物业管理有限公司,新城控股,48栋,1781户
清凉东村,(天宁区茶山)光华路33号,11750,塔板结合,0.33元/平米/月,街道办事处（居委会）代管物业,无,24栋,891户
新城尚东区花园西区,(天宁区红梅)竹林北路32号,13070,塔楼,0.8元/平米/月,新城物业管理有限公司,新城控股,3栋,1112户
滨江明珠城,(新北区新桥)红河路滨江明珠城,13608,塔板结合,0.8至2元/平米/月,暂无信息,暂无信息,24栋,3352户
九龙仓荣华里,(新北区薛家)薛冶路60号,15560,板楼/塔板结合,2元/平米/月,常州南洋商贸广告物业管理有限公司,暂无信息,15栋,2252户
逸兴聚缘公寓,(武进区湖塘镇)东宝南路500号,12720,塔楼/板楼/塔板结合,0.6至1.5元/平米/月,深圳市万泽物业管理有限公司,江苏武房集团有限公司,17栋,1960户
燕兴新村东区,(新北区河海)晋陵北路22号,13791,塔板结合,0.5元/平米/月,暂无信息,常州启扬置业有限公司,33栋,1250户
新城锦域,(武进区湖塘镇)横溪路新城锦域,15097,塔板结合,1.5至2元/平米/月,常州新城物业投资有限公司,暂无信息,13栋,2029户
龙栖花园,(新北区璜土)龙栖路龙栖花园,12050,塔板结合,0.5元/平米/月,暂无信息,内蒙古恒正投资控股有限公司,27栋,1545户
凯旋城,(天宁区红梅)竹林北路凯旋城,15532,板楼/塔板结合,0.79元/平米/月,常州江南中鑫物业管理有限公司,常州常惠发展有限公司,26栋,2040户
万水美兰城,(钟楼区北港)怀德中路42号,16020,塔板结合,0.8元/平米/月,常州翠湖物业,大连白金汉宫置业有限公司,32栋,1813户
紫金城南区,(武进区湖塘镇)武宜北路13号,20383,板楼/塔板结合,1.2至2.2元/平米/月,上海金晨物业经营管理有限公司,绿地控股集团宁波绿地置业有限公司,15栋,1712户
弘阳上城二期,(天宁区兰陵街道)中吴大道弘阳上城,18513,板楼/塔板结合/平房,1.5至1.6元/平米/月,南京弘阳物业管理有限公司常州分公司,常州弘阳广场置业有限公司,19栋,3408户
景瑞英郡花苑,(钟楼区北港)星港路45号,16973,塔板结合,1.2至2元/平米/月,暂无信息,南京常隆置业顾问有限公司,31栋,1897户
凯尔枫尚花园,(钟楼区北港)星港路89号,16479,塔楼/塔板结合,0.7元/平米/月,常州江南中鑫物业服务有限公司,常州皇冠置业发展有限公司,13栋,1719户
星河国际二期五区,(武进区湖塘镇)武宜北路9号,21838,板楼/塔板结合,1.9至2.45元/平米/月,江苏星河物业管理有限公司,常州星河协通房地产开发有限公司,8栋,1362户
雅居乐星河湾,(新北区三井)泰山路106号,16712,塔楼/板楼/塔板结合/平房,3.5至4.5元/平米/月,雅莱格,雅居乐地产,20栋,3928户
御城凡尔赛花园,(武进区湖塘镇)延政中大道御城凡尔赛花园,17529,板楼/塔板结合,0.9至1.6元/平米/月,江苏路劲物业服务有限公司,常州宏骏房地产开发有限公司,22栋,2965户
路劲城市花园,(钟楼区西林)西林路路劲城市花园,17309,塔板结合,1.8至3元/平米/月,江苏路劲物业服务有限公司,常州万泽天海置业有限公司,17栋,2348户
绿城玉兰广场春晓苑,(武进区湖塘镇)人民路888号,24644,塔板结合,1.95至2.2元/平米/月,绿城物业服务集团有限公司,绿城集团,13栋,1677户
