小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
百江花园,(芦淞区庆云山)太子路1398号,5742,塔楼/板楼/塔板结合/平房,0.8至1.6元/平米/月,兴旺物业有限公司,暂无信息,34栋,1562户
凯旋城,(醴陵市醴陵市)醴泉路68号,5682,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,暂无信息,上海建浦房地产有限公司,23栋,1420户
花园一村,(天元区长江广场（市政府）)韶山路458号,5684,板楼,0.25至0.6元/平米/月,暂无信息,物业和度娘都不知道开发商名称,32栋,1050户
阳三星城,(醴陵市醴陵市)车站路阳三星城,5154,塔楼/板楼/塔板结合,1.2元/平米/月,暂无信息, 湖南金荣企业集团有限公司,9栋,1142户
联谊新村,(天元区滨江广场)长江北路154号,5303,板楼,0.5至1.1元/平米/月,株洲联谊物业管理有限公司, 陕西亿润经贸有限公司 ,23栋,478户
西郡佳园,(天元区湖南工业大学)株雷路西郡佳园,5565,塔板结合,1.8元/平米/月,广州长建物业管理有限公司,株洲市丰源房地产开发有限公司,14栋,2007户
华苑小区,(天元区神农城)珠江南路414号,5140,塔楼/板楼,0.5至0.6元/平米/月,株洲华光物业有限公司,无,10栋,355户
和厚园小区,(芦淞区庆云山)王塔路92号,5386,板楼/塔板结合,0.3至1.5元/平米/月,株洲颐馨物业管理有限公司,新乡中建辰峰置业有限公司,6栋,783户
湘银小区,(天元区滨江广场)长江北路376号,5426,板楼/平房,0.5至4元/平米/月,株洲湘银物业管理有限公司,上海银湘置业有限公司,30栋,762户
西苑小区,(天元区滨江广场)海诚路91号,5307,板楼/平房,1.5至1.8元/平米/月,暂无信息,物业和度娘都不知道开发商名称,4栋,196户
国土局宿舍,(天元区神农城)圆方路226号,4968,塔板结合,1元/平米/月,暂无信息,国土局和房管局房改房,1栋,96户
香草园,(天元区神农城)新闻路68号,5222,板楼,0.5至1.5元/平米/月,株洲家美物业管理有限公司,宁波香溢渡假村有限公司,17栋,522户
顺鑫佳园,(芦淞区芦淞区)枫溪大道顺鑫佳园,5218,塔楼/板楼/塔板结合,0.8至1.5元/平米/月,株洲佳园物业管理有限公司,暂无信息,22栋,1223户
星海明筑,(醴陵市醴陵市)醴泉路1号,5676,塔楼/板楼/塔板结合,1.2至1.8元/平米/月,长城物业管理股份有限公司,四川省聚丰房地产开发有限责任公司1,18栋,1684户
老二中生活区,(天元区神农城)泰山路老二中生活区,5062,板楼,0.5元/平米/月,社区服务中心,湖南正源尚峰尚水房地产开发有限公司,10栋,272户
铁路小区,(天元区泰山广场)长江南路673号,5262,板楼/平房,0.5至0.6元/平米/月,暂无信息,物业和度娘都不知道开发商名称,34栋,1302户
家园小区,(天元区滨江广场)滨江南路39号,5329,塔楼/板楼,0.55至1.3元/平米/月,社区服务中心,物业和度娘都不知道开发商名称,58栋,556户
中房南方印象,(芦淞区三三一)株董路1368,5648,板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,17栋,1118户
政华嘉园,(芦淞区徐家桥商业步行街)芦淞路68号,4852,塔楼,0.7元/平米/月,政华物业管理有限公司,北京政华建业建设投资有限公司,2栋,240户
裕景龙苑,(芦淞区庆云山)太子路1219号,5164,塔板结合,0.8至1.2元/平米/月,家佳物业,暂无信息,14栋,887户
渌水家园二期,(醴陵市醴陵市)汤飞凡路渌水家园二期,5399,塔楼/板楼/塔板结合,1.2元/平米/月,暂无信息,上钞集团,6栋,407户
钻石花园,(天元区长江广场（市政府）)韶山路568号,5520,板楼,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,13栋,514户
教工宿舍,(天元区奥园城市广场)湘依路教工宿舍,5388,板楼,0.15至0.5元/平米/月,师专物业委员会,广州市教肓局,10栋,294户
铁西社区,(天元区泰山广场)天伦路铁西社区,4968,板楼,0.5至0.58元/平米/月,社区服务中心,沈阳市铁西区城建开发有限责任公司,39栋,1309户
京鹰华府,(芦淞区贺嘉土)人民中路758号,5337,板楼,0.6至1.8元/平米/月,暂无信息,暂无信息,6栋,496户
中旺·锦安城,(芦淞区芦淞区)七一路2号,5576,塔板结合,1.3至1.5元/平米/月,暂无信息,中弘地产,2栋,575户
安泰家园,(天元区株洲西站)栗雨南路安泰家园,5301,塔板结合,1元/平米/月,暂无信息,市政建设,19栋,660户
百益大厦,(天元区滨江广场)长江北路百益大厦,5044,板楼,1元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,1栋,104户
汇侨文化园三期,(芦淞区贺嘉土)纺织路汇侨文化园三期,5830,板楼,1.5元/平米/月,暂无信息,济南汇侨房地产开发有限公司,3栋,475户
天诚小区,(天元区滨江广场)芦山路39号,5754,板楼,0.6元/平米/月,暂无信息,暂无信息,5栋,120户
南山村,(芦淞区三三一)机场大道南山村,6127,未知类型,暂无信息,暂无信息,暂无信息,12栋,462户
大地公寓,(芦淞区株洲火车站)建设南路123号,5108,塔楼,1.2元/平米/月,社区管理,拾得大地幸福集团,1栋,406户
九方时代田心山庄,(石峰区田心)北岭路九方时代田心山庄,5148,未知类型,暂无信息,暂无信息,暂无信息,5栋,460户
茨兴小区,(荷塘区大润发)茨菇塘路98号,5126,未知类型,暂无信息,暂无信息,暂无信息,8栋,203户
新华二村(芦淞区),(芦淞区三三一)建国路新华二村,5216,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,3栋,93户
金锦花园,(天元区滨江广场)长江南路628号,4997,板楼/塔板结合,暂无信息,社区管理,物业和度娘都不知道开发商名称,14栋,508户
湖南省送变电建设公司株洲宿舍区,(芦淞区贺嘉土)人民中路湖南省送变电建设公司株洲宿舍区,5272,未知类型,暂无信息,暂无信息,暂无信息,11栋,482户
房兴大厦,(芦淞区徐家桥商业步行街)市府路13号,5612,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,108户
凤凰新城,(芦淞区徐家桥商业步行街)芦淞路凤凰新城,5071,塔板结合,1至1.1元/平米/月,暂无信息,凤凰城房地产开发集团有限公司,2栋,126户
环洲服饰城,(芦淞区徐家桥商业步行街)人民南路39号,5296,塔楼,1.5元/平米/月,暂无信息,辛集市鹏洲丽城房地产开发有限公司,1栋,281户
伤科医院,(天元区神农城)圆方路117号,4026,板楼,0.5至1元/平米/月,暂无信息,湖南正源尚峰尚水房地产开发有限公司,2栋,66户
文化路7号,(荷塘区华润万家)文化路7号,5825,未知类型,暂无信息,暂无信息,暂无信息,3栋,61户
湘银世纪花园,(天元区滨江广场)庐山路15号,5694,塔板结合,1.35元/平米/月,湘银物业,广州新华晨房地产有限公司,1栋,114户
水陌华庭,(天元区滨江广场)泰山路14号,5019,板楼,0.6至0.8元/平米/月,暂无信息,兰州东方友谊置业有限公司,5栋,143户
朝阳小区(天元区),(天元区神农城)泰山路410号,5197,塔楼/板楼,0.5至0.6元/平米/月,朝阳物业,物业和度娘都不知道开发商名称,6栋,173户
金泰园小区,(天元区奥园城市广场)泰山路39号,4951,板楼,0.6元/平米/月,社区服务中心,无,6栋,148户
金盛大厦,(芦淞区芦淞区)人民中路393号,5366,塔板结合,0.8元/平米/月,暂无信息,深圳市市建置业有限公司,1栋,168户
金涛小区,(天元区神农城)云里路金涛小区,5255,塔板结合,0.6元/平米/月,暂无信息,湖南正源尚峰尚水房地产开发有限公司,3栋,72户
嘉泰大厦,(荷塘区东湖)泰路87号,4845,塔楼,暂无信息,暂无信息,暂无信息,2栋,162户
中华三村,(芦淞区三三一)中华二路中华三村,5217,未知类型,暂无信息,暂无信息,暂无信息,12栋,263户
国安小区,(天元区滨江广场)滨江北路国安小区,5087,板楼,0.5元/平米/月,暂无信息,株洲雪松置业发展有限责任公司,2栋,56户
中国农业发展银行,(天元区滨江广场)长江北路中国农业发展银行,5147,板楼,0.6元/平米/月,暂无信息,株洲天园房地产开发有限公司,1栋,112户
泰华大酒店,(芦淞区芦淞区)体育路48号,5649,塔板结合,0.68至4元/平米/月,暂无信息,暂无信息,2栋,701户
煤机厂宿舍,(荷塘区向阳广场)新华东路煤机厂宿舍,5335,未知类型,暂无信息,暂无信息,暂无信息,10栋,175户
枫溪苑小区,(芦淞区枫溪街道)太子路1009号,5005,塔楼/板楼/塔板结合,0.8至1元/平米/月,株洲蓝天物业管理有限公司,暂无信息,30栋,972户
钻石家园,(天元区奥园城市广场)黄河南路267号,5040,板楼,0.65至0.8元/平米/月,社区服务中心,物业和度娘都不知道开发商名称,16栋,468户
株化集团翡翠园,(芦淞区贺嘉土)建设中路770,5057,塔板结合,1元/平米/月,暂无信息,深圳市市建置业有限公司,5栋,185户
福鑫大厦,(芦淞区中心广场)新华西路10号,5084,板楼,1.5元/平米/月,暂无信息,深圳市市建置业有限公司,1栋,414户
珠江丽园,(天元区神农城)珠江南路155号,5582,塔楼/板楼,0.5至1.5元/平米/月,株洲华晨物业管理有限责任公司,华晨物业,29栋,811户
天台玉苑,(天元区神农城)泰山路557号,5869,板楼/塔板结合,1.5元/平米/月,株洲高科物业管理有限公司,物业和度娘都不知道开发商名称,2栋,178户
泰山花园,(天元区奥园城市广场)泰山路19号,5020,板楼,0.6至1.3元/平米/月,社区服务中心,物业和度娘都不知道开发商名称,17栋,588户
嘉盛·紫苑江岸,(天元区滨江广场)庐山路5号,5490,塔楼/板楼/塔板结合,1.05至1.5元/平米/月,暂无信息,劲嘉集团,5栋,411户
花园三村,(天元区长江广场（市政府）)长江北路167号,5629,板楼,0.4至1元/平米/月,社区服务中心,"""浙江富园房地产开发有限公司",4栋,116户
珠江花园,(天元区神农城)珠江南路251号,5159,板楼,0.5至0.65元/平米/月,株洲火炬物业管理有限公司,北京珠江地产,25栋,675户
耀华大厦,(天元区长江广场（市政府）)长江北路113号,5311,塔楼/塔板结合,1.2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,2栋,145户
政华小区,(天元区滨江广场)长江南路25号,4872,塔板结合,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,208户
国税新村,(天元区奥园城市广场)泰山路80号,5085,板楼/塔板结合,0.22至0.3元/平米/月,社区服务中心,物业和度娘都不知道开发商名称,13栋,434户
依江苑,(天元区滨江广场)泰山路依江苑,5558,板楼,0.5至0.6元/平米/月,社区服务中心,暂无信息,4栋,108户
银丰大厦,(芦淞区芦淞区)体育路1号,5260,塔板结合,0.9至1.2元/平米/月,暂无信息,暂无信息,2栋,186户
水晶名居,(荷塘区红旗广场)湘运南路577号,5524,塔板结合,1.2至1.4元/平米/月,暂无信息,上海水晶置业有限公司,2栋,104户
梓月楼,(天元区庐山路)长江北路363号,5342,塔板结合,1.2元/平米/月,小区业委会,后卫华庄,1栋,110户
中鸿国际公寓,"(芦淞区株洲火车站)建设南路255号, 车站路61号",5565,塔板结合,1.3至2元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,940户
湘湾小区A区,(天元区栗雨（美的城）)新东路456号,5241,塔板结合,0.48元/平米/月,暂无信息,武汉高科房地产开发有限公司,19栋,672户
唐人神家园,(天元区奥园城市广场)银城路唐人神家园,4996,板楼,0.7至1元/平米/月,湖南蓝天物业有限公司,物业和度娘都不知道开发商名称,8栋,234户
长江一村,(天元区滨江广场)牛家牌路109号,4943,板楼,0.4至0.6元/平米/月,社区管理,株洲天园房地产开发有限公司,7栋,179户
高科蓝筹公寓,(天元区栗雨（美的城）)明日路高科蓝筹公寓,5627,塔板结合,1.18至1.8元/平米/月,株洲高科物业管理有限公司,兰州高科新元房地产开发有限公司,3栋,366户
学林雅苑,(天元区神农城)珠江南路515号,5757,塔楼/板楼,1.2元/平米/月,株洲家美物业管理有限公司,物业和度娘都不知道开发商名称,3栋,194户
民政局宿舍,(天元区神农城)泰山路民政局宿舍,4859,塔楼,1元/平米/月,暂无信息,湖南正源尚峰尚水房地产开发有限公司,2栋,56户
书湘里,(芦淞区工学院)工学院通道书湘里,5142,板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,黑龙江你好房地产开发有限公司,59栋,673户
熹悦花都,(天元区神农城)秦西路161号,5786,塔楼/板楼/塔板结合,0.5至1.6元/平米/月,株洲银源物业管理有限公司,喜悦家（包头）置业有限公司,78栋,1224户
阳光花园,(天元区滨江广场)长江北路308号,5404,板楼,0.6元/平米/月,株洲华硕物业管理服务有限公司,暂无信息,2栋,84户
国脉家园小区,(天元区神农城)天台路190号,5471,板楼/塔板结合,1.3元/平米/月,暂无信息,物业和度娘都不知道开发商名称,5栋,318户
秦淮世家,(天元区滨江广场)秦淮路699号,5388,板楼,0.8元/平米/月,社区管理,暂无信息,4栋,164户
曦美苑,(芦淞区贺嘉土)建设中路518号,5654,塔楼,1.3元/平米/月,暂无信息,深圳市市建置业有限公司,1栋,350户
德馨华厦,(荷塘区红旗广场)华南路295号,5159,塔楼,1.3元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",1栋,190户
泰山花园,(天元区奥园城市广场)泰山路19号,5020,板楼,0.6至1.3元/平米/月,社区服务中心,物业和度娘都不知道开发商名称,17栋,588户
嘉盛·紫苑江岸,(天元区滨江广场)庐山路5号,5490,塔楼/板楼/塔板结合,1.05至1.5元/平米/月,暂无信息,劲嘉集团,5栋,411户
湘湾小区A区,(天元区栗雨（美的城）)新东路456号,5241,塔板结合,0.48元/平米/月,暂无信息,武汉高科房地产开发有限公司,19栋,672户
熹悦花都,(天元区神农城)秦西路161号,5786,塔楼/板楼/塔板结合,0.5至1.6元/平米/月,株洲银源物业管理有限公司,喜悦家（包头）置业有限公司,78栋,1224户
阳光花园,(天元区滨江广场)长江北路308号,5404,板楼,0.6元/平米/月,株洲华硕物业管理服务有限公司,暂无信息,2栋,84户
亚都花园,(天元区滨江广场)海诚路亚都花园,5033,板楼,1.8元/平米/月,暂无信息,物业和度娘都不知道开发商名称,2栋,215户
金洲东方铭苑,(荷塘区大润发)红旗中路金洲东方铭苑,5395,板楼/塔板结合,0.6至1.1元/平米/月,暂无信息,深圳市金洲房地产开发有限公司,6栋,292户
荣华居小区,(天元区泰山广场)牛形山路84号,4962,板楼/平房,0.5至0.6元/平米/月,社区服务中心,物业和度娘都不知道开发商名称,14栋,567户
丰园小区,(芦淞区徐家桥商业步行街)石宋西路丰园小区,5268,塔楼/板楼,0.2至1.28元/平米/月,暂无信息,象山丰园置业有限公司,4栋,272户
新华二村(芦淞区),(芦淞区三三一)建国路新华二村,5216,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,3栋,93户
凤凰新城,(芦淞区徐家桥商业步行街)芦淞路凤凰新城,5071,塔板结合,1至1.1元/平米/月,暂无信息,凤凰城房地产开发集团有限公司,2栋,126户
环洲服饰城,(芦淞区徐家桥商业步行街)人民南路39号,5296,塔楼,1.5元/平米/月,暂无信息,辛集市鹏洲丽城房地产开发有限公司,1栋,281户
湖南省送变电建设公司株洲宿舍区,(芦淞区贺嘉土)人民中路湖南省送变电建设公司株洲宿舍区,5272,未知类型,暂无信息,暂无信息,暂无信息,11栋,482户
伤科医院,(天元区神农城)圆方路117号,4026,板楼,0.5至1元/平米/月,暂无信息,湖南正源尚峰尚水房地产开发有限公司,2栋,66户
房兴大厦,(芦淞区徐家桥商业步行街)市府路13号,5612,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,108户
天诚小区,(天元区滨江广场)芦山路39号,5754,板楼,0.6元/平米/月,暂无信息,暂无信息,5栋,120户
汇侨文化园三期,(芦淞区贺嘉土)纺织路汇侨文化园三期,5830,板楼,1.5元/平米/月,暂无信息,济南汇侨房地产开发有限公司,3栋,475户
南山村,(芦淞区三三一)机场大道南山村,6127,未知类型,暂无信息,暂无信息,暂无信息,12栋,462户
大地公寓,(芦淞区株洲火车站)建设南路123号,5108,塔楼,1.2元/平米/月,社区管理,拾得大地幸福集团,1栋,406户
茨兴小区,(荷塘区大润发)茨菇塘路98号,5126,未知类型,暂无信息,暂无信息,暂无信息,8栋,203户
燎原新村,(芦淞区枫溪街道)太子路899号,4934,板楼/平房,0.5元/平米/月,社区服务中心,暂无信息,148栋,196户
大湖塘二村,(天元区神农城)黄河北路135号,5025,板楼,0.3至0.5元/平米/月,暂无信息,株洲天园房地产开发有限公司,9栋,226户
天台玉苑,(天元区神农城)泰山路557号,5869,板楼/塔板结合,1.5元/平米/月,株洲高科物业管理有限公司,物业和度娘都不知道开发商名称,2栋,178户
金山大厦,(荷塘区东湖)文化路639号,5393,板楼,1.2元/平米/月,暂无信息,株洲市新城中服饰有限责任公司,1栋,96户
天泰喜梅小区,(芦淞区贺嘉土)纺织路天泰喜梅小区,5591,板楼/塔板结合,1至1.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,304户
金钩花园,(荷塘区红旗广场)湘运南路509号,5148,板楼,1.6元/平米/月,暂无信息,金辉集团,4栋,264户
市政华苑,(芦淞区庆云山)太子路市政华苑,5538,塔楼,1元/平米/月,暂无信息,暂无信息,1栋,104户
学府公馆,(株洲县株洲县)文化路学府公馆,5165,未知类型,暂无信息,暂无信息,暂无信息,5栋,504户
青云名邸,(醴陵市醴陵市)东正街142号,5984,塔楼,1元/平米/月,暂无信息,苏州青云置业有限公司 ,4栋,120户
大桥北路32号,(醴陵市醴陵市)大桥北路32号,4993,板楼,暂无信息,暂无信息,暂无信息,1栋,42户
向阳路183号,(醴陵市醴陵市)向阳路183号,5848,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
湘水壹号一期,(石峰区石峰公园)建设北路湘水壹号一期,5667,未知类型,暂无信息,暂无信息,暂无信息,1栋,126户
月塘北路43号,(荷塘区大润发)月塘北路43号,6366,板楼,0.6元/平米/月,暂无信息,暂无信息,4栋,48户
四塘小区,(醴陵市醴陵市)国瓷南路四塘小区,5087,未知类型,暂无信息,暂无信息,暂无信息,1栋,9户
天健华庭,(天元区滨江广场)天伦东路177号,5032,板楼,2元/平米/月,无,物业和度娘都不知道开发商名称,4栋,137户
东融大厦,(荷塘区向阳广场)新华东路40号,5481,塔板结合,暂无信息,暂无信息,暂无信息,1栋,104户
異軍小區,(天元区滨江广场)滨江北路98号,5091,塔楼,3元/平米/月,恒大金碧物业,金光华集团,2栋,30户
解放路55号,(醴陵市醴陵市)解放路55号,5366,塔楼,0.6元/平米/月,广州奥园物业服务有限公司,上海杨树浦置业有限公司,1栋,30户
邮电宿舍,(天元区滨江广场)滨江北路邮电宿舍,5409,板楼,暂无信息,保利物业,邮电局,2栋,96户
中保大厦,(荷塘区大润发)新华西路28号,4459,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
姜湾上正街147号,(醴陵市醴陵市)姜湾上正街147号,5128,板楼/塔板结合,暂无信息,无物业管理服务,上海建浦房地产有限公司,3栋,52户
尚峰公寓,(石峰区响石广场)康复路89号,5233,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,112户
钻石花园东区,(天元区长江广场（市政府）)韶山路钻石花园东区,5663,板楼,0.5至1.8元/平米/月,无物业管理服务,物业和度娘都不知道开发商名称,2栋,52户
江湾名府小区,(石峰区响石广场)上沿河路江湾名府小区,5362,板楼/塔板结合,1.2至1.5元/平米/月,暂无信息,暂无信息,13栋,1218户
株洲市天元区嵩山路街道办事处,(天元区庐山路)嵩山路186号,4916,未知类型,暂无信息,暂无信息,暂无信息,4栋,50户
牡丹园,(石峰区田心)翠红路牡丹园,5468,未知类型,暂无信息,暂无信息,暂无信息,7栋,278户
人保住宅楼,(天元区神农城)圆方路人保住宅楼,5377,塔板结合,0.5元/平米/月,暂无信息,三河市尚古投资有限公司,3栋,58户
金杏美域小区,(醴陵市醴陵市)左权南路59号,5622,塔楼/塔板结合,1.2元/平米/月,株洲泰山置业公司,北京金阳置业有限公司,4栋,475户
城市风景（醴陵）,(醴陵市醴陵市)城南大道301号,5485,塔楼,1.5元/平米/月,株洲市宏达物业管理公司,盂县凯通房地产开发有限公司名都分公司,8栋,455户
新都俪景,(醴陵市醴陵市)醴陵大道新都俪景,5537,塔楼,1.2元/平米/月,暂无信息,上钞集团,2栋,84户
财富铭城,(醴陵市醴陵市)泉湖路77号,4984,塔楼/塔板结合,1元/平米/月,湖南第一物业服务有限公司,财富地产,4栋,276户
盛世华庭（醴陵）,(醴陵市醴陵市)莲易公路盛世华庭,4926,板楼/塔板结合,0.6至1.2元/平米/月,暂无信息,仲盛集团,79栋,1063户
五金综合市场,(醴陵市醴陵市)瓷城大道64号,5130,板楼,暂无信息,暂无信息,南京恒美家置业有限公司,6栋,150户
玉泉家园,(天元区株洲西站)泰山西路玉泉家园,5236,板楼,0.8元/平米/月,玉泉物业,北京玉泉房地产开发中心,11栋,348户
珊田小区,(醴陵市醴陵市)莲易公路珊田小区,5182,板楼,6元/平米/月,暂无信息,物业和度娘都不知道开发商名称,3栋,2户
玫瑰名城四期梧桐园,(荷塘区大润发)桂花路39号,5364,板楼/塔板结合,1.2元/平米/月,暂无信息,海外集团置业有限公司,8栋,319户
木材公司住宅楼,(芦淞区庆云山)王庆路木材公司住宅楼,4942,板楼,暂无信息,暂无信息,暂无信息,1栋,56户
横塘坡一区,(石峰区田心)沪瑞线横塘坡一区,4422,未知类型,暂无信息,暂无信息,暂无信息,3栋,84户
野鸭冲育才路5号,(荷塘区新华东路)育才路5号,5288,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
庭院小区,(荷塘区工学院)文化路庭院小区,5875,板楼,1.2元/平米/月,暂无信息,黑龙江你好房地产开发有限公司,105栋,103户
西郡佳园五期,(天元区湖南工业大学)黄山西路西郡佳园五期,5590,塔板结合,1至1.5元/平米/月,暂无信息,湖南正源尚峰尚水房地产开发有限公司,5栋,416户
壹号公馆,(醴陵市醴陵市)立三大道壹号公馆,5258,板楼,暂无信息,暂无信息,暂无信息,6栋,840户
湘润阳光雅苑,(荷塘区大润发)红旗中路湘润阳光雅苑,5102,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
环球国际商贸中心,(芦淞区徐家桥商业步行街)建宁街环球国际商贸中心,5393,塔楼,1.2元/平米/月,暂无信息,暂无信息,1栋,425户
世纪中环,(醴陵市醴陵市)解放路12号,5216,塔楼/塔板结合,1.2元/平米/月,株洲德瑞置业有限公司,东风置业公司,2栋,205户
锦绣名门,(荷塘区新华东路)合泰路616号,4587,板楼,0.8元/平米/月,暂无信息,株洲市新城中服饰有限责任公司,6栋,228户
星城平安里,(荷塘区大润发)大坪路391号,5333,塔楼,1.5元/平米/月,株洲鸿泰物业管理有限公司,暂无信息,2栋,186户
碧海家园,(天元区湖南工业大学)泰山路碧海家园,5593,塔板结合,1元/平米/月,湖南第一物业服务有限公司,鼎和地产,2栋,176户
牡丹园,(石峰区田心)翠红路牡丹园,5468,未知类型,暂无信息,暂无信息,暂无信息,7栋,278户
水木兰庭,(石峰区响石广场)杉塘路226号,5186,板楼,1至1.5元/平米/月,暂无信息,暂无信息,8栋,427户
旺和大厦,(芦淞区庆云山)枫溪大道1687号,4986,塔楼,1.2元/平米/月,暂无信息,上海中辉置业发展有限公司,1栋,144户
天玺大厦,(醴陵市醴陵市)瓷城大道75号,5845,板楼,0.8元/平米/月,自来水物业有限公司,单位自建,1栋,52户
金帝广场,(芦淞区株洲火车站)人民南路222号,5302,塔楼,1.5元/平米/月,暂无信息,暂无信息,3栋,1188户
沿江中路9号,(芦淞区神龙公园)沿江中路9号,5053,塔板结合,暂无信息,暂无信息,暂无信息,1栋,36户
黄河北路196号,(天元区庐山路)黄河北路株洲市公安局警示侦查大队,5453,板楼,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,88户
东方丽都,(荷塘区向阳广场)华东路496号,5318,塔板结合,1.3元/平米/月,暂无信息,暂无信息,4栋,390户
筛分小苑,(石峰区响石广场)人民北路185号,4923,塔楼,0.8元/平米/月,暂无信息,暂无信息,1栋,102户
玉泉家园,(天元区株洲西站)泰山西路玉泉家园,5236,板楼,0.8元/平米/月,玉泉物业,北京玉泉房地产开发中心,11栋,348户
利江花园,(天元区奥园城市广场)长江南路309号,4935,塔板结合,2.2元/平米/月,湖南蓝天物业有限公司,物业和度娘都不知道开发商名称,9栋,315户
新天大厦,(芦淞区芦淞区)人民中路新天大厦,5080,塔楼,1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,1栋,142户
新建村小区,(石峰区响石广场)藕塘路新建村小区,3299,未知类型,暂无信息,暂无信息,暂无信息,6栋,73户
珊田小区,(醴陵市醴陵市)莲易公路珊田小区,5182,板楼,6元/平米/月,暂无信息,物业和度娘都不知道开发商名称,3栋,2户
蓝海卧龙湾,(芦淞区工学院)工学院通道蓝海卧龙湾,5741,板楼,1.6元/平米/月,株洲振垣物业管理有限责任公司,海城蓝海置业有限公司,5栋,448户
天顺·红盾雅园A区,(天元区湖南工业大学)西环路天顺·红盾雅园A区,5395,塔板结合,1.8元/平米/月,株洲天顺物业管理有限公司,哈尔滨天顺房地产开发有限公司,4栋,278户
富华商业广场,(荷塘区新华东路)新华西路819号,5280,塔楼,1至1.38元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,3栋,1589户
湖南省轻工技校家属楼,(醴陵市醴陵市)东正街湖南省轻工技校家属楼,5115,未知类型,暂无信息,暂无信息,暂无信息,4栋,97户
兴业荷塘香榭,(荷塘区向阳广场)桂花路202号,4806,板楼,0.6元/平米/月,兴响物业,北京兴业利民置业有限公司,14栋,396户
滨江一村二期,(天元区滨江广场)长江南路9号,5022,塔板结合/平房,0.5至20元/平米/月,株洲嘉和日盛房地产开发有限公司,物业和度娘都不知道开发商名称,35栋,571户
玫瑰名城紫荆苑,(荷塘区大润发)桂花路玫瑰名城紫荆苑,5310,板楼/塔板结合,0.5至0.8元/平米/月,株洲海润物业管理公司,海外集团置业有限公司,13栋,334户
香博堡国际,(石峰区响石广场)响田西路80号,5824,板楼,1.5至1.8元/平米/月,暂无信息,暂无信息,17栋,1264户
立三大道98-57号,(醴陵市醴陵市)立三大道98-57号,5847,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
龙家巷1号,(醴陵市醴陵市)龙家巷1号,5366,塔板结合,暂无信息,暂无信息,物资局房改,1栋,48户
紫东小区,(荷塘区大润发)红旗中路367号,4649,未知类型,暂无信息,暂无信息,暂无信息,8栋,344户
都市雅苑,(醴陵市醴陵市)渌江大道都市雅苑,5738,塔楼,1.2元/平米/月,暂无信息,株洲市世贸房地产开发有限公司,4栋,230户
房产大厦,(芦淞区中心广场)新华西路1101号,5444,塔板结合,暂无信息,暂无信息,暂无信息,1栋,108户
中保住宅楼南楼,(荷塘区红旗广场)石宋路中保住宅楼南楼,5805,未知类型,暂无信息,暂无信息,暂无信息,4栋,76户
花园二村,(天元区长江广场（市政府）)嵩山路299号,5777,板楼,0.5元/平米/月,湖南株洲尚格物业, 大理耀鹏房地产开发有限责任公司,57栋,559户
株洲市计生委住宅楼,(荷塘区红旗广场)新华东路17号,4912,未知类型,暂无信息,暂无信息,暂无信息,3栋,58户
金碧华庭,(天元区滨江广场)长江北路166号,5166,塔板结合,1.5元/平米/月,暂无信息,上海金碧置业有限公司,2栋,126户
城南春天,(芦淞区徐家桥商业步行街)芦淞路44号,5017,塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,224户
新澜府,(天元区滨江广场)长江南路628号,5841,板楼,暂无信息,暂无信息,暂无信息,1栋,150户
金馨花园,(荷塘区向阳广场)湘运路56号,5750,塔板结合,1.35元/平米/月,暂无信息,暂无信息,3栋,404户
广汇大厦,(芦淞区贺嘉土)建设中路125号,5367,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,231户
金座,(天元区神农城)珠江北路1号,5204,板楼,1元/平米/月,暂无信息,湖南正源尚峰尚水房地产开发有限公司,1栋,144户
火电安装公司住宿楼,(芦淞区贺嘉土)建设中路356号,4898,板楼,0.5至1.3元/平米/月,暂无信息,暂无信息,14栋,399户
