小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
世豪名置南区,(浔阳区白水湖)长虹北路9号,7339,板楼,1元/平米/月,九江市信和物业服务有限公司,开发区建设集团建设开发分公司开发,4栋,371户
信华城市晶典,(浔阳区万达)长虹大道280号,7069,塔楼/塔板结合,4元/平米/月,九江信华物业服务有限公司,安徽信华置业有限公司,4栋,199户
马狮商厦住宅,(浔阳区大中大)小校场路马狮商厦住宅,4390,塔板结合,0.5元/平米/月,江西国民物业,青岛开发区城建开发公司,4栋,170户
滨水西区安置房,(都昌县都昌县)西河路滨水西区安置房,7311,未知类型,暂无信息,暂无信息,暂无信息,19栋,586户
德化名邸,(濂溪区万达)德化路249号,7269,塔楼/塔板结合/平房,0.5至0.8元/平米/月,九江德化物业公司,1,5栋,203户
佑达利花苑,(浔阳区快乐城)九瑞大道64号,6631,塔板结合/平房,0.5至0.7元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,5栋,141户
长江国际,(浔阳区快乐城)西苑南路,7533,板楼,暂无信息,暂无信息,暂无信息,1栋,7户
一马路工行宿舍,(浔阳区新桥头)一马路88号,6365,未知类型,暂无信息,暂无信息,暂无信息,3栋,76户
向湖二路铁路宿舍,(浔阳区新桥头)向湖二路9号,6915,未知类型,暂无信息,暂无信息,暂无信息,7栋,114户
江州华府B区,(柴桑区柴桑区)江州华府B区,6071,未知类型,暂无信息,暂无信息,暂无信息,1栋,135户
新村大道82弄,(浔阳区甘棠公园)新村大道82弄,7254,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
钢兴钢铁宿舍,(浔阳区大中大)滨江路911号,6280,未知类型,暂无信息,暂无信息,暂无信息,3栋,51户
卓领福地,(瑞昌市瑞昌市)人民北路67号,7549,未知类型,暂无信息,暂无信息,暂无信息,5栋,273户
瑞昌联盛国际B区,(瑞昌市瑞昌市)建设路瑞昌联盛国际B区,7154,板楼,暂无信息,暂无信息,暂无信息,5栋,272户
阳光丽景小区,(瑞昌市瑞昌市)赤乌大道阳光丽景小区,6077,板楼,暂无信息,暂无信息,暂无信息,15栋,744户
柴桑佳园,(瑞昌市瑞昌市)黄金北路31号,6673,板楼,1.2元/平米/月,暂无信息,暂无信息,5栋,177户
澜桥世家,(濂溪区新桥头)九瑞大道澜桥世家,7215,板楼,1.7元/平米/月,江西齐治环保有限公司,九江生生电脑发展有限公司,2栋,218户
柳林苑小区,(瑞昌市瑞昌市)龙泉路柳林苑小区,5989,板楼,暂无信息,暂无信息,暂无信息,2栋,73户
中骏·雍景湾,(濂溪区新桥头)浔阳西路中骏·雍景湾,7338,塔板结合,3.5元/平米/月,暂无信息,暂无信息,11栋,1214户
领秀柴桑,(柴桑区柴桑区)悠然路领袖柴桑,6417,塔板结合,1.3元/平米/月,九江印象柴桑实业有限公司,"""温州育英房地产开发有限公司",11栋,1113户
黄土村98号,(浔阳区万达)黄土村98号,7285,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
大中路690号,(浔阳区大中大)浔阳区,7396,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
宝梁城,(都昌县都昌县)西河路宝梁城,6425,未知类型,暂无信息,暂无信息,暂无信息,20栋,463户
星御国际,(庐山市庐山市)庐阳路星御国际,7704,未知类型,暂无信息,暂无信息,暂无信息,3栋,581户
工商银行宿舍（长虹大道）,(浔阳区万达)长虹大道252号,6713,未知类型,暂无信息,暂无信息,暂无信息,2栋,8户
甘棠北路168号,(浔阳区大中大)甘棠北路168号,6579,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
十里大道965号,(濂溪区十里)十里大道965号,6098,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
工商银行宿舍,(浔阳区新桥头)湓浦路16号,6475,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
昭忠祠,(浔阳区大中大)甘棠北路,7010,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
静谷书香苑,(都昌县都昌县)芙蓉山大道静谷书香苑,5912,未知类型,暂无信息,暂无信息,暂无信息,11栋,220户
大中路693号,(浔阳区大中大)大中路693号,6203,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
十里大道492号,(浔阳区甘棠公园)十里大道492号,6609,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
浔阳东路145号,(浔阳区白水湖)浔阳东路145号,6643,平房,暂无信息,暂无信息,暂无信息,2栋,4户
濂溪区国土资源局宿舍,(濂溪区万达)十里大道740号,6403,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
二建宿舍,(浔阳区快乐城)十里大道169号,7829,未知类型,暂无信息,暂无信息,暂无信息,1栋,57户
塔岭北路44号水文局宿舍,(浔阳区大中大)塔岭北路44号,6790,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
三星大厦,(浔阳区大中大)甘棠北路84号,5871,平房,暂无信息,暂无信息,暂无信息,1栋,81户
时代茗湖,(湖口县湖口县)石钟山大道8号,8166,未知类型,暂无信息,暂无信息,暂无信息,31栋,1168户
爱华新村,(濂溪区万达)爱华路爱华新村,6674,未知类型,暂无信息,暂无信息,暂无信息,3栋,38户
冶煤宿舍,(浔阳区白水湖)南湖路冶煤宿舍,5903,塔板结合,0.5元/平米/月,九江兴旺物业管理有限公司,单位自建,1栋,24户
浔阳征费所宿舍,(浔阳区快乐城)九瑞大道浔阳征费所宿舍,6267,塔楼,0.5元/平米/月,暂无信息,暂无信息,1栋,36户
滨江路697号建行宿舍,(浔阳区大中大)滨江路697号建行宿舍,6044,未知类型,暂无信息,暂无信息,暂无信息,3栋,84户
浔阳东路182号,(浔阳区大中大)浔阳东路182号,6349,塔板结合,0.01元/平米/月,暂无信息,暂无信息,1栋,120户
阳光锦绣学府,(柴桑区柴桑区)江西省九江市柴桑区沿河北路,6057,塔板结合,1.5元/平米/月,暂无信息,暂无信息,17栋,550户
港务局宿舍,(濂溪区新桥头)浔阳西路港务局宿舍,6185,板楼/塔板结合,1.3至2元/平米/月,东盟物业管理公司,江西联泰实业有限公司,8栋,483户
十里大道492号,(浔阳区甘棠公园)十里大道492号,6609,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新村大道278号弄5号,(浔阳区甘棠公园)新村大道三支巷64号,7031,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
大中路668号,(浔阳区大中大)大中路668号,6469,未知类型,暂无信息,暂无信息,暂无信息,2栋,6户
二马路56号,(濂溪区新桥头)港务局一文明楼栋,6008,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
十里大道76号,(浔阳区快乐城)十里大道76号,7123,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
庐山路61-66 号,(浔阳区新桥头)庐山路61-66号,6621,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
阳光海岸,(都昌县都昌县)西河路阳光海岸,6158,未知类型,暂无信息,暂无信息,暂无信息,21栋,359户
大中路428号,(浔阳区大中大)大中路428号,7053,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
学洲湖路67号,(浔阳区甘棠公园)学洲湖路67号,7791,板楼,暂无信息,暂无信息,暂无信息,2栋,2户
十里大道53号,(浔阳区快乐城)十里大道53号,6052,板楼,暂无信息,暂无信息,暂无信息,2栋,2户
向阳闸51号,(浔阳区甘棠公园)向阳闸51号,6674,塔板结合,暂无信息,暂无信息,暂无信息,2栋,2户
庐峰北路59号,(浔阳区大中大)庐峰北路59号,6072,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新颖楼,(浔阳区甘棠公园)十里大道174号,6480,板楼,暂无信息,暂无信息,暂无信息,2栋,2户
甘棠北路7-21号,(浔阳区大中大)甘棠北路7-21号,6365,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
紫荆豪庭,(瑞昌市瑞昌市)黄金大道紫荆豪庭,5883,未知类型,暂无信息,暂无信息,暂无信息,7栋,445户
盈泰府,(瑞昌市瑞昌市)黄金大道盈泰府,6516,平房,1.2元/平米/月,暂无信息,暂无信息,8栋,369户
九江印,(濂溪区新桥头)九瑞大道九江印,5979,塔板结合,1.6元/平米/月,浙江绿西物业管理有限公司,西子联合控股有限公司,11栋,1059户
新村路56-60号,(浔阳区甘棠公园)新村路56-60号,6439,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
金榜府邸,(瑞昌市瑞昌市)赤乌西路53号附近,6546,板楼,1.1元/平米/月,暂无信息,暂无信息,5栋,378户
十里大道177号,(浔阳区快乐城)十里大道177号,7532,未知类型,暂无信息,暂无信息,暂无信息,1栋,65户
庐峰路16号,(浔阳区大中大)庐峰路16号,7352,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
第七中学教师宿舍楼,(浔阳区白水湖)沪浔路第七中学教师宿舍楼,7219,未知类型,暂无信息,暂无信息,暂无信息,5栋,73户
中共九江市委党校,(浔阳区新桥头)后纬路4号,6425,塔板结合,1.5元/平米/月,无物业管理服务,暂无信息,3栋,69户
信华国际商务中心,(浔阳区万达)长虹大道280号,6251,塔板结合,3元/平米/月,九江信华物业服务有限公司,暂无信息,1栋,250户
富华楼,(浔阳区甘棠公园)十里大道二亩地45号,6836,未知类型,暂无信息,暂无信息,暂无信息,2栋,45户
银苑,(浔阳区大中大)甘棠北路155号,6424,板楼,暂无信息,暂无信息,暂无信息,3栋,102户
沙子墩社区,(浔阳区甘棠公园)沙子墩社区,7158,未知类型,暂无信息,暂无信息,暂无信息,11栋,168户
锦绣学府,(瑞昌市瑞昌市)西益路10号,6230,板楼,1.5元/平米/月,暂无信息,暂无信息,13栋,629户
楚天大厦,(浔阳区新桥头)龙开河路楚天大厦,6291,平房,暂无信息,暂无信息,暂无信息,4栋,39户
瑞昌联盛国际C区,(瑞昌市瑞昌市)赤乌中路20号,6140,板楼,暂无信息,暂无信息,暂无信息,5栋,172户
十里大道,(浔阳区甘棠公园)十里大道1109号,7276,板楼,暂无信息,无物业服务公司,暂无信息,22栋,148户
三马路小区,(濂溪区新桥头)三马路小区,5934,未知类型,暂无信息,暂无信息,暂无信息,10栋,215户
九味湖畔小区,(浔阳区莲花)白水湖路16号,6048,未知类型,暂无信息,暂无信息,暂无信息,4栋,204户
化工厂南门综合楼,(浔阳区白水湖)庐峰东路16-1号,6007,未知类型,暂无信息,暂无信息,暂无信息,2栋,140户
公园珑湖,(庐山市庐山市)星湖路公园珑湖,6724,未知类型,暂无信息,暂无信息,暂无信息,4栋,268户
南湖路建行宿舍,(浔阳区白水湖)南湖路建行宿舍,6224,未知类型,暂无信息,暂无信息,暂无信息,1栋,29户
华中国际,(瑞昌市瑞昌市)铜城大道华中国际,6375,板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,184户
国棉三厂宿舍,(浔阳区白水湖)浔阳东路196号,6436,未知类型,暂无信息,暂无信息,暂无信息,7栋,155户
裕华广场,(浔阳区大中大)甘棠北路37号,6891,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
后纬路2号,(濂溪区新桥头)后纬路2号,6836,塔板结合,0.8元/平米/月,暂无信息,市政建设,1栋,5户
十里大道工行宿舍,(浔阳区快乐城)十里大道291-6号,7385,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
富豪花城二期,(瑞昌市瑞昌市)市府西路富豪花城二期,6187,板楼,0.5至1元/平米/月,暂无信息,暂无信息,10栋,424户
庐山幸福里,(濂溪区莲花)庐山东路庐山幸福里,6997,塔板结合,0.5至1元/平米/月,暂无信息,暂无信息,14栋,272户
九江学院教工一村,(濂溪区万达)濂溪大道九江学院教工一村,7023,未知类型,暂无信息,暂无信息,暂无信息,8栋,200户
城东华府,(瑞昌市瑞昌市)市府西路城东华府,6264,板楼,暂无信息,九江德奥物业有限公司,暂无信息,6栋,190户
宝源春天二期,(瑞昌市瑞昌市)铜城大道宝源春天二期,6595,板楼,1.2元/平米/月,暂无信息,暂无信息,6栋,298户
天元小区,(浔阳区新桥头)龙开河8号,6096,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
联盛十里老街,(濂溪区十里)联盛十里老街十里大道1466号,7741,塔板结合,1.5元/平米/月,九江联盛物业服务有限公司,暂无信息,6栋,185户
公交公司宿舍,(浔阳区大中大)浔阳东路公交公司宿舍,6229,未知类型,暂无信息,暂无信息,暂无信息,3栋,58户
长江大道375号,(浔阳区快乐城)长江大道375号,5929,板楼,1元/平米/月,金龙物业,上海中星集团协利置业有限公司,2栋,31户
大中路552-576号,(浔阳区大中大)大中路552-576号,6988,未知类型,暂无信息,暂无信息,暂无信息,1栋,169户
公路管理局宿舍,(浔阳区白水湖)浔阳东路公路管理局宿舍,6877,未知类型,暂无信息,暂无信息,暂无信息,8栋,164户
水文局宿舍,(浔阳区白水湖)南湖支路29,6558,塔板结合/平房,暂无信息,暂无信息,暂无信息,2栋,30户
立信城市广场,(瑞昌市瑞昌市)市府东路立信城市广场,6902,板楼,1.2元/平米/月,暂无信息,暂无信息,15栋,964户
颐高广场,(濂溪区南山)濂溪大道77号,7392,板楼,2元/平米/月,广州宏丰物业管理有限公司,九江颐玺置业有限公司,5栋,740户
瑞昌联盛国际A区,(瑞昌市瑞昌市)联盛国际,6509,板楼,暂无信息,暂无信息,暂无信息,3栋,173户
望江新苑,(濂溪区新桥头)长江大道12号,6512,未知类型,暂无信息,暂无信息,暂无信息,5栋,81户
浔阳路62号,(浔阳区新桥头)浔阳路62号,7079,平房,暂无信息,暂无信息,暂无信息,1栋,36户
城建局宿舍,(浔阳区白水湖)浔阳东路127号,6423,塔板结合,暂无信息,无物业管理服务,暂无信息,1栋,18户
滨江一支路滨江花园,(浔阳区大中大)滨江一支路滨江花园,6319,未知类型,暂无信息,暂无信息,暂无信息,2栋,203户
柴桑大市场,"(浔阳区快乐城)江西省九江市浔阳区南海路柴桑大市场, 南海路柴桑大市场",7317,板楼,1.3元/平米/月,江西燕兴物业管理有限公司,暂无信息,20栋,462户
外贸宿舍,(浔阳区白水湖)浔阳东路外贸宿舍,6311,未知类型,暂无信息,暂无信息,暂无信息,4栋,87户
庐山路56号,(浔阳区新桥头)庐山路56号,6782,平房,暂无信息,暂无信息,暂无信息,1栋,54户
爱华新村,(濂溪区万达)爱华路爱华新村,6674,未知类型,暂无信息,暂无信息,暂无信息,3栋,38户
冶煤宿舍,(浔阳区白水湖)南湖路冶煤宿舍,5903,塔板结合,0.5元/平米/月,九江兴旺物业管理有限公司,单位自建,1栋,24户
阳光锦绣学府,(柴桑区柴桑区)江西省九江市柴桑区沿河北路,6057,塔板结合,1.5元/平米/月,暂无信息,暂无信息,17栋,550户
港务局宿舍,(濂溪区新桥头)浔阳西路港务局宿舍,6185,板楼/塔板结合,1.3至2元/平米/月,东盟物业管理公司,江西联泰实业有限公司,8栋,483户
浔阳东路182号,(浔阳区大中大)浔阳东路182号,6349,塔板结合,0.01元/平米/月,暂无信息,暂无信息,1栋,120户
十里乡政府院内,(濂溪区十里)江西省九江市濂溪区十里街道十里大道1566号花旗假日大酒店,7040,未知类型,暂无信息,暂无信息,暂无信息,3栋,32户
前纬路26号,(浔阳区新桥头)前纬路26号,5937,未知类型,暂无信息,暂无信息,暂无信息,7栋,43户
向阳街道精品街,(浔阳区快乐城)开发区向阳街道,6358,板楼,暂无信息,暂无信息,暂无信息,8栋,43户
东锦佳苑,(瑞昌市瑞昌市)洋鸡山路1号,6243,板楼,暂无信息,暂无信息,暂无信息,15栋,771户
水木蓝天,(瑞昌市瑞昌市)黄金南路3号,6138,板楼,暂无信息,暂无信息,暂无信息,14栋,760户
西子佳园小区,(瑞昌市瑞昌市)湓城东路西子佳园小区,6319,板楼,0.6元/平米/月,暂无信息,暂无信息,27栋,872户
阳光佳缘小区,(瑞昌市瑞昌市)黄金南路7号,6107,板楼,暂无信息,暂无信息,暂无信息,8栋,259户
三棉东区,(浔阳区大中大)长虹北支路三棉东区,6839,平房,暂无信息,暂无信息,暂无信息,2栋,43户
柴桑小区A区,(瑞昌市瑞昌市)人民南路柴桑小区A区,6295,板楼,暂无信息,暂无信息,暂无信息,2栋,84户
沿浔小区B区,(濂溪区新桥头)抗洪大道沿浔小区B区,6186,未知类型,暂无信息,暂无信息,暂无信息,5栋,244户
中铁二十四局宿舍,(浔阳区万达)长虹大道中铁二十四局宿舍,6575,塔板结合,暂无信息,暂无信息,暂无信息,1栋,24户
望江天悦Ⅲ期,(濂溪区新桥头)滨江西路望江天悦Ⅲ期,7267,板楼,1.2至1.5元/平米/月,暂无信息,暂无信息,4栋,478户
九江长运大院,"(浔阳区大中大)庐峰路30号,浔阳东路75-3号",7142,塔楼/塔板结合,0.4至0.6元/平米/月,暂无信息,四川省聚丰房地产开发有限责任公司1,20栋,418户
颐高广场,(濂溪区南山)濂溪大道77号,7392,板楼,2元/平米/月,广州宏丰物业管理有限公司,九江颐玺置业有限公司,5栋,740户
中联城,(濂溪区新桥头)浔阳西路中联城,7343,板楼,1.6元/平米/月,九江浔城物业服务有限公司,九江闽丰置业有限公司,6栋,931户
九江市农机大院,(浔阳区大中大)甘棠北路42号,6071,未知类型,1元/平米/月,暂无信息,暂无信息,5栋,76户
锦绣学府,(瑞昌市瑞昌市)西益路10号,6230,板楼,1.5元/平米/月,暂无信息,暂无信息,13栋,629户
水木蓝天,(瑞昌市瑞昌市)黄金南路3号,6138,板楼,暂无信息,暂无信息,暂无信息,14栋,760户
西子佳园小区,(瑞昌市瑞昌市)湓城东路西子佳园小区,6319,板楼,0.6元/平米/月,暂无信息,暂无信息,27栋,872户
阳光佳缘小区,(瑞昌市瑞昌市)黄金南路7号,6107,板楼,暂无信息,暂无信息,暂无信息,8栋,259户
楚天大厦,(浔阳区新桥头)龙开河路楚天大厦,6291,平房,暂无信息,暂无信息,暂无信息,4栋,39户
瑞昌联盛国际C区,(瑞昌市瑞昌市)赤乌中路20号,6140,板楼,暂无信息,暂无信息,暂无信息,5栋,172户
东锦佳苑,(瑞昌市瑞昌市)洋鸡山路1号,6243,板楼,暂无信息,暂无信息,暂无信息,15栋,771户
向阳街道精品街,(浔阳区快乐城)开发区向阳街道,6358,板楼,暂无信息,暂无信息,暂无信息,8栋,43户
永宏公寓,(浔阳区大中大)庐峰路永宏公寓,7169,平房,暂无信息,暂无信息,暂无信息,1栋,48户
开发区农行宿舍,(浔阳区快乐城)九瑞大道54号,6556,板楼/塔板结合,0.7元/平米/月,无物业管理服务,无开发公司,6栋,120户
财政局宿舍,(浔阳区大中大)庾亮南路财政局宿舍,7262,塔楼,0.6元/平米/月,江西燕兴物业管理有限公司,单位自建,2栋,70户
十里大道,(浔阳区甘棠公园)十里大道1109号,7276,板楼,暂无信息,无物业服务公司,暂无信息,22栋,148户
柴桑大市场,"(浔阳区快乐城)江西省九江市浔阳区南海路柴桑大市场, 南海路柴桑大市场",7317,板楼,1.3元/平米/月,江西燕兴物业管理有限公司,暂无信息,20栋,462户
三马路小区,(濂溪区新桥头)三马路小区,5934,未知类型,暂无信息,暂无信息,暂无信息,10栋,215户
铂领公寓,(浔阳区大中大)浔阳路252号,6843,塔板结合,20元/平米/月,暂无信息,绿城集团,1栋,168户
都市人家,(浔阳区甘棠公园)十里大道都市人家,6315,板楼,暂无信息,暂无信息,暂无信息,2栋,66户
九龙花园,(浔阳区快乐城)十里大道327号,6220,板楼,1.9元/平米/月,暂无信息,九江金玉置业有限公司,2栋,57户
立信城市广场,(瑞昌市瑞昌市)市府东路立信城市广场,6902,板楼,1.2元/平米/月,暂无信息,暂无信息,15栋,964户
公路管理局宿舍,(浔阳区白水湖)浔阳东路公路管理局宿舍,6877,未知类型,暂无信息,暂无信息,暂无信息,8栋,164户
城东华府,(瑞昌市瑞昌市)市府西路城东华府,6264,板楼,暂无信息,九江德奥物业有限公司,暂无信息,6栋,190户
清风阁,(浔阳区大中大)柴桑路清风阁,6672,未知类型,暂无信息,暂无信息,暂无信息,2栋,42户
十里大道155号,(浔阳区快乐城)十里大道155号,7310,未知类型,暂无信息,暂无信息,暂无信息,4栋,7户
东宝大楼,(浔阳区快乐城)十里大道285号,6989,未知类型,暂无信息,暂无信息,暂无信息,2栋,49户
地质宿舍,(浔阳区甘棠公园)姚家洼路地质宿舍,6486,板楼,0.5元/平米/月,暂无信息,暂无信息,6栋,63户
工行石化办,(浔阳区白水湖)南湖路工行石化办,6806,未知类型,暂无信息,暂无信息,暂无信息,2栋,45户
大中路582号,(浔阳区大中大)大中路582号,6158,未知类型,暂无信息,暂无信息,暂无信息,1栋,193户
新村大道171号,(浔阳区甘棠公园)姚家洼新村大道171号,7966,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
西二路桃园新村宿舍,(浔阳区快乐城)桃园新村宿舍,7513,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
粮食局宿舍,"(濂溪区十里)汪家垅路,汪家河巷5号",7460,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
长江国际,(浔阳区快乐城)西苑南路,7533,板楼,暂无信息,暂无信息,暂无信息,1栋,7户
地质队宿舍,(濂溪区莲花)濂溪区家家乐广场十里南大道地质队宿舍,6845,未知类型,暂无信息,暂无信息,暂无信息,5栋,5户
石钟公寓,(浔阳区快乐城)杭州路20号,6915,板楼,0.45元/平米/月,暂无信息,暂无信息,1栋,30户
十里大道九江仪表厂院内宿舍,(濂溪区十里)九江中船仪表有限责任公司,5878,平房,暂无信息,暂无信息,暂无信息,18栋,113户
大中路,(浔阳区新桥头)大中路59号,6256,未知类型,暂无信息,暂无信息,暂无信息,11栋,85户
铁路宿舍,(浔阳区新桥头)九江市开发区八里湖支路15号,6974,塔板结合,暂无信息,暂无信息,暂无信息,11栋,55户
龙玉楼,(浔阳区新桥头)九龙街龙玉楼,5923,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
学洲湖路,(浔阳区甘棠公园)学洲湖路,6031,未知类型,暂无信息,暂无信息,暂无信息,3栋,27户
玉兰公寓,(浔阳区大中大)南湖支路9号,7318,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
正恒·公园道1号,(庐山市庐山市)秀峰大道179号,7506,未知类型,暂无信息,暂无信息,暂无信息,4栋,451户
联信大厦,(浔阳区万达)长虹大道346号,6954,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
大中路582号,(浔阳区大中大)大中路582号,6158,未知类型,暂无信息,暂无信息,暂无信息,1栋,193户
航校宿舍,(浔阳区快乐城)十里大道415号,7771,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
十里大道552号,(浔阳区快乐城)十里大道552号,7188,未知类型,暂无信息,暂无信息,暂无信息,5栋,16户
观湖国际,(都昌县都昌县)沿湖路观湖国际,5902,未知类型,暂无信息,暂无信息,暂无信息,29栋,665户
云矶小区,(都昌县都昌县)环湖西路1号,6580,未知类型,暂无信息,暂无信息,暂无信息,11栋,402户
华龙莱茵美郡,(永修县永修县)福兰线华龙莱茵美郡,6617,未知类型,暂无信息,暂无信息,暂无信息,11栋,1209户
浔阳东路87号,(浔阳区白水湖)浔阳东路87号,7345,塔板结合,暂无信息,暂无信息,暂无信息,2栋,22户
滨江路30号,(浔阳区新桥头)滨江路30号,6037,未知类型,暂无信息,暂无信息,暂无信息,1栋,49户
龙开河路步红花园,(浔阳区快乐城)龙开河路步红花园,6899,板楼,暂无信息,暂无信息,暂无信息,3栋,78户
一马路工行宿舍,(浔阳区新桥头)一马路88号,6365,未知类型,暂无信息,暂无信息,暂无信息,3栋,76户
天元小区,(浔阳区新桥头)龙开河8号,6096,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
沙子墩社区,(浔阳区甘棠公园)沙子墩社区,7158,未知类型,暂无信息,暂无信息,暂无信息,11栋,168户
公园珑湖,(庐山市庐山市)星湖路公园珑湖,6724,未知类型,暂无信息,暂无信息,暂无信息,4栋,268户
沿浔小区B区,(濂溪区新桥头)抗洪大道沿浔小区B区,6186,未知类型,暂无信息,暂无信息,暂无信息,5栋,244户
中铁二十四局宿舍,(浔阳区万达)长虹大道中铁二十四局宿舍,6575,塔板结合,暂无信息,暂无信息,暂无信息,1栋,24户
北司北路四弄23号,(浔阳区大中大)北司北路四弄23号,6424,平房,暂无信息,暂无信息,暂无信息,2栋,2户
开源国际,(湖口县湖口县)渊明路2号,7452,未知类型,暂无信息,暂无信息,暂无信息,12栋,604户
瑞昌联盛国际A区,(瑞昌市瑞昌市)联盛国际,6509,板楼,暂无信息,暂无信息,暂无信息,3栋,173户
裕华广场,(浔阳区大中大)甘棠北路37号,6891,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
华中国际,(瑞昌市瑞昌市)铜城大道华中国际,6375,板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,184户
后纬路2号,(濂溪区新桥头)后纬路2号,6836,塔板结合,0.8元/平米/月,暂无信息,市政建设,1栋,5户
国棉三厂宿舍,(浔阳区白水湖)浔阳东路196号,6436,未知类型,暂无信息,暂无信息,暂无信息,7栋,155户
闽华兴苑,(柴桑区柴桑区)庐山西路57号,6032,未知类型,暂无信息,暂无信息,暂无信息,1栋,152户
官牌夹泵站安置小区,(濂溪区新桥头)官牌夹泵站西北侧南经路5栋二单元601,6975,平房,暂无信息,暂无信息,暂无信息,5栋,9户
浔南小区,(濂溪区万达)濂溪区陆家垄路浔南小区,6181,塔板结合,暂无信息,暂无信息,暂无信息,11栋,1012户
十里大道35号,(浔阳区快乐城)十里大道287-2号,7200,未知类型,暂无信息,暂无信息,暂无信息,1栋,19户
小校场54号,(浔阳区大中大)浔阳区,7123,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
南湖支路2号,(浔阳区大中大)浔阳区南湖支路2号,6069,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
一中路二支巷2号,(柴桑区柴桑区)一中路二支巷2号,6603,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
金地商厦,(瑞昌市瑞昌市)人民北路57号,6610,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
北司路175号,(浔阳区大中大)北司路175号,7479,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
广隆·枫尚国际,(浔阳区白水湖)长虹北路广隆·枫尚国际,7485,未知类型,暂无信息,暂无信息,暂无信息,1栋,209户
大中路608号,(浔阳区大中大)大中路608号,6342,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
泰安楼,(浔阳区快乐城)十里大道175号,6728,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
滨江路571号,(浔阳区大中大)滨江路571号,6017,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
南湖路126号,(浔阳区大中大)南湖路126号,5900,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
德化国际微公馆,(濂溪区万达)德化路德化国际微公馆,7749,板楼,2元/平米/月,暂无信息,暂无信息,1栋,523户
长虹北路37号（二建宿舍）,(浔阳区白水湖)战备路二建宿舍,6303,未知类型,暂无信息,暂无信息,暂无信息,2栋,17户
十里大道83号,(浔阳区快乐城)十里大道83号,7730,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
十里大道374号,(浔阳区甘棠公园)十里大道374号,7240,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
九瑞大道粮食局宿舍,(浔阳区快乐城)九瑞大道63号,6419,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
小校场1号,(浔阳区大中大)小校场1号,7346,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
宝源公馆,(瑞昌市瑞昌市)湓城路宝源公馆,6953,未知类型,暂无信息,暂无信息,暂无信息,2栋,30户
甘棠北路2号,(浔阳区大中大)甘棠北路2号,6813,未知类型,暂无信息,暂无信息,暂无信息,1栋,49户
十里大道766号,(浔阳区万达)十里大道766号,6650,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
星悦豪庭,(庐山市庐山市)环庐山公路星悦豪庭,6815,未知类型,0.8元/平米/月,暂无信息,暂无信息,17栋,336户
