小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
张家园,(江北区慈城)光华路张家园,18557,未知类型,暂无信息,暂无信息,暂无信息,2栋,211户
石碶塘西村陈江岸,(海曙区石碶)浙江省宁波市海曙区石碶街道雅戈尔大道,22927,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
民主路,(江北区慈城)民主路6-3号,20231,未知类型,暂无信息,暂无信息,暂无信息,4栋,5户
溪悦江南大院,(慈溪市城北)担山北路618号,20561,板楼,3元/平米/月,暂无信息,上海中梁地产集团有限公司,25栋,616户
山语江院一期,(余姚市瑞云)北环西路山语江院一期,22401,未知类型,暂无信息,暂无信息,暂无信息,9栋,328户
团圈社区,(慈溪市老城区)团圈路209弄,20202,平房,暂无信息,无物业管理服务,单位自建,2栋,3户
振兴东路111号,(北仑区小港)振兴东路111号,21133,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
奉化区溪口武岭西路,(奉化区奉化区)奉化溪口,23091,未知类型,暂无信息,暂无信息,暂无信息,6栋,6户
长河新路1号,(北仑区戚家山)长河新路1号,19055,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
振兴西路106弄,(北仑区小港)振兴西路106弄,21177,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,73户
丞睿大厦,(鄞州区钟公庙)嵩江中路777号,23331,塔板结合,5元/平米/月,宁波国骅物业有限公司,暂无信息,2栋,421户
技监局宿舍,(北仑区新碶)华山路170号,23037,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
桃李一品,(奉化区奉化区)华盛路桃李一品,23373,板楼,3元/平米/月,宁波绿城物业服务集团有限公司宁波分公司,暂无信息,36栋,346户
永乐嘉苑,(鄞州区五乡)永乐路,21544,塔板结合,暂无信息,正大物业,暂无信息,2栋,4户
狭江桥,(海曙区古林)狭江桥10号,21421,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
何家佳苑,(海曙区集士港)日葵路何家佳苑,21054,塔楼,0.3元/平米/月,暂无信息,暂无信息,3栋,171户
北街31号,(海曙区集士港)北街31号,23291,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
海曙区石碶街道冯家村鲍家,(海曙区石碶)海曙区石碶街道冯家村鲍家28号,23365,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
解放路,(江北区慈城)解放路46号,21522,板楼,0.1元/平米/月,宁波市金港物业管理有限公司,宁波市中都置业有限公司,8栋,11户
振兴东路75号,(北仑区小港)振兴东路75号,22494,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,16户
陈家塘巷203,(北仑区小港)陈家塘巷203幢,21700,塔板结合,暂无信息,暂无信息,暂无信息,1栋,2户
镇大路227号,(北仑区大碶)镇大路227号,21773,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
民族路8弄,(江北区慈城)民族路8弄,19818,未知类型,暂无信息,暂无信息,暂无信息,6栋,102户
集士港镇荷花新村,(海曙区集士港)浙江省宁波市海曙区商贸路元禾村,21315,未知类型,暂无信息,暂无信息,暂无信息,4栋,11户
天之海大厦,(海曙区天一广场)宁波市海曙区大梁街48号,23106,板楼,0.35至0.7元/平米/月,宁波建设物业管理有限公司,暂无信息,1栋,201户
东街25弄,(北仑区大碶)东街25弄,21416,塔楼,暂无信息,暂无信息,暂无信息,2栋,4户
时代瑞府,(奉化区奉化区)义门路时代瑞府,19927,板楼,2.6元/平米/月,绿城物业,暂无信息,5栋,417户
丽园,"(宁海县宁海县)中山西路109号, 中山西路107号",21628,未知类型,1.8元/平米/月,暂无信息,暂无信息,12栋,337户
西山新村,(鄞州区横溪)西山巷西山新村,19620,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
海滨楼,(北仑区小港)外塘路538号,22912,塔板结合,0.5元/平米/月,暂无信息,暂无信息,3栋,121户
顺达公寓,(镇海区庄市)兴庄路608,22704,板楼,暂无信息,暂无信息,暂无信息,2栋,48户
M72寓,(鄞州区钟公庙)堇山西路552号,23260,板楼,4.95元/平米/月,暂无信息,暂无信息,1栋,74户
振兴东路10号,(北仑区小港)振兴东路10号,21194,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,18户
振兴东路156号,(北仑区小港)振兴东路156号,21775,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
嵩江西路36号,(鄞州区钟公庙)嵩江西路36号,23367,塔楼,2.4元/平米/月,暂无信息,暂无信息,1栋,250户
前进路298号,(北仑区小港)前进路298号,20102,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
阳明东路307弄小区,(余姚市东风)阳明东路307弄,19695,未知类型,暂无信息,暂无信息,暂无信息,5栋,94户
振兴东路153号院,(北仑区小港)振兴东路153号,20470,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
中城桃庄,(奉化区奉化区)弥勒大道中城桃庄,19483,平房,暂无信息,暂无信息,暂无信息,23栋,36户
乐德士住宅,(海曙区石碶)栎社街55号,21095,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
西洋港新村,(海曙区古林)段三线西洋港新村,19646,未知类型,暂无信息,暂无信息,暂无信息,2栋,7户
振兴路122号,(鄞州区姜山)宁波市鄞州区姜山镇振兴路122号,20393,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
子陵路117号,(余姚市新建)子陵路117号,19739,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
海天一村,(北仑区小港)江南东路,16103,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
庄桥大街119号,(江北区庄桥)庄桥大街119号,23006,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
古林村周家花园,(海曙区古林)古林村周家花园149号,21054,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
严家120号,(海曙区高桥)浙江省宁波市海曙区高桥镇严家120号,21559,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
雅戈尔香湖湾二期,(鄞州区五乡)东吴中路雅戈尔香湖湾二期,22570,塔楼/板楼/塔板结合,2.2至2.8元/平米/月,宁波雅戈尔物业服务有限公司,暂无信息,20栋,711户
1872花园坊,(江北区甬江)大闸路1872花园坊,20570,塔板结合,2至3.4元/平米/月,招商局物业管理有限公司宁波分公司,招商局,2栋,736户
蔚斗一区,(北仑区戚家山)环山路蔚斗一区,20356,板楼,0.35至1.22元/平米/月,小区内物业,暂无信息,17栋,556户
太河丽景,(北仑区新碶)中河南路太河丽景,22916,板楼/平房,0.45至0.7元/平米/月,新隆物业,太平洋置业公司,25栋,574户
南荷家园,(鄞州区云龙)明州大道南荷家园,20141,板楼,0.5至1.8元/平米/月,暂无信息,暂无信息,12栋,591户
中央花园(奉化区),(奉化区奉化区)斗门北路199号,23308,塔板结合,2.2元/平米/月,亚太物业,暂无信息,15栋,2005户
临江星苑,(镇海区蛟川)渡驾路18号,22537,塔楼/塔板结合,0.75元/平米/月,暂无信息,暂无信息,3栋,221户
丁新路,(江北区慈城)丁新路36号,21305,板楼,暂无信息,暂无信息,暂无信息,6栋,43户
横河路87弄,(北仑区新碶)横河路87弄,21306,板楼/塔板结合,0.5元/平米/月,社区居委会,浙江省直开发商,2栋,64户
赛格特东城名苑,(余姚市余姚周边)望梅路赛格特东城名苑,20074,板楼,2至3元/平米/月,宁波市迪赛酒店物业服务有限公司,余姚市赛格特经济技术开发有限公司,19栋,1444户
江南华庭,(北仑区小港)渡口南路78号,20412,塔板结合,0.8至1.6元/平米/月,汇城物业,暂无信息,9栋,430户
新世纪花园B区,(北仑区新碶)辽河路新世纪花园B区,20118,塔板结合,0.5至0.8元/平米/月,暂无信息,余姚市东方房产有限公司,9栋,250户
蔚斗新村新堰头,(北仑区戚家山)东昇路蔚斗新村新堰头,20085,塔楼/塔板结合,0.5至1元/平米/月,暂无信息,暂无信息,15栋,360户
锦山府三期,(余姚市第二实验)世南东路旭辉锦山府,20546,板楼,2.3元/平米/月,宁波亚太酒店物业管理有限公司,暂无信息,17栋,714户
东桂新苑,(镇海区骆驼)永乐东路驷桥东苑,21764,板楼,0.8至2.5元/平米/月,宁波镇海鼎天物业管理有限公司,宏润建设集团股份有限公司,12栋,1172户
兆隆壹品苑,(慈溪市慈溪其他)逍林大道717号,20429,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
华润公园道,(海曙区段塘)丽园南路华润公园道,22560,塔楼/板楼/塔板结合/平房,3至3.8元/平米/月,华润物业有限公司,宁波轨道交通华润置地有限公司,19栋,1144户
望玥府,(慈溪市文化商务区)人和路望玥府,23385,塔楼/板楼,3.5元/平米/月,暂无信息,暂无信息,18栋,738户
明山华府,(鄞州区)明山路498号,22720,板楼/塔板结合,0.8至1.5元/平米/月,宁波永达物业管理有限公司,泉州凯源房地产开发有限公司,8栋,461户
云河绿洲,(余姚市第二实验)南兰江东路119号,21255,板楼,1至1.8元/平米/月,暂无信息,暂无信息,52栋,1314户
蔚斗新村医院南,(北仑区戚家山)环山路蔚斗新村医院南,20991,板楼,0.5元/平米/月,无物业管理服务,暂无信息,6栋,116户
银亿新世境,(海曙区洞桥)洞桥东路608号,20402,板楼/塔板结合,1至1.3元/平米/月,银亿物业,暂无信息,16栋,245户
华润公园道,(海曙区段塘)丽园南路华润公园道,22560,塔楼/板楼/塔板结合/平房,3至3.8元/平米/月,华润物业有限公司,宁波轨道交通华润置地有限公司,19栋,1144户
三江小区,(鄞州区)爱民北路43号,20183,塔楼,暂无信息,暂无信息,暂无信息,5栋,21户
阳光一品,(海曙区白云)中山西路1288号,22917,板楼,4.5元/平米/月,宁波厚力电子商务有限公司,宁波市恒厚实业有限公司,2栋,484户
新胜小区,(镇海区庄市)新街路20号,21937,板楼/塔板结合,0.5至1元/平米/月,无物业管理服务,宁波兴庄置业有限公司,8栋,275户
芳辰丽阳南园,(镇海区庄市)芳辰路589号,22880,塔楼/板楼/塔板结合,1至2元/平米/月,暂无信息,暂无信息,20栋,1246户
博馨苑,(海曙区古林)环城南路西段2613号,23653,板楼,1至1.3元/平米/月,无物业管理服务,政府安置房,10栋,936户
江沿景苑,(海曙区集士港)香雪路江沿景苑,21980,板楼/塔板结合,0.8至1.8元/平米/月,永佳物业,宁波维科城东置业有限公司,4栋,562户
翰林园南区,(余姚市余姚周边)东环北路翰林园南区,22451,塔楼/板楼,1.9至2.5元/平米/月,绿城物业,暂无信息,11栋,849户
古塘阳光,(镇海区招宝山)古塘路古塘阳光小区,22202,塔板结合,0.3至0.8元/平米/月,宁波市亚太酒店物业管理有限公司,暂无信息,14栋,1173户
公园壹号,(海曙区望春)青林湾街209弄65号,21727,塔楼/板楼,2.8元/平米/月,暂无信息,宁波金典置业有限公司,2栋,375户
盛世郦都北区,(海曙区高桥)通途西路盛世郦都北区,21415,板楼,0.5至0.7元/平米/月,宁波永成物业管理有限公司,宁波奥克斯置业有限公司,19栋,424户
姚江怡景,(余姚市第一实验)南滨江路40号,20971,板楼/塔板结合,1.8元/平米/月,暂无信息,余姚东方房产有限公司,17栋,612户
新世纪花园A区,(北仑区新碶)辽河路19号,21827,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,余姚市建大房地产开发有限公司,15栋,323户
甬江家园北区,(北仑区大碶)甬江南路266号,22109,板楼,0.5至1元/平米/月,暂无信息,宁波市北仑港都房地产有限公司,9栋,188户
东岗碶新村,(北仑区小港)陈山西路东岗碶新村,20838,板楼/塔板结合,0.35至0.4元/平米/月,宁波安居物业管理有限公司,暂无信息,25栋,741户
河风丽庭,(海曙区高桥)迎春路河风丽庭,21017,板楼,0.5至1.8元/平米/月,绿城物业服务集团有限公司宁波分公司,宁波中华置地有限公司,7栋,233户
联升佳苑,(海曙区高桥)联升路联升佳苑,21394,板楼/塔板结合/平房,0.35至1.5元/平米/月,宁波美屋物业管理经营有限公司,宁波投创荣安置业有限公司,24栋,1135户
泰和馨苑,(鄞州区五乡)五乡北路泰和馨苑,23154,塔楼/板楼/塔板结合/平房,0.3至2.2元/平米/月,绿城托管服务,暂无信息,39栋,660户
景山一号,(北仑区柴桥)聚福路59号,20484,塔楼,2元/平米/月,长江物业管理有限公司,暂无信息,11栋,440户
金丰阳光,(镇海区蛟川)东明路金丰阳光,22047,板楼/平房,0.5至0.75元/平米/月,宁波联合物业管理有限公司,暂无信息,34栋,1283户
明金府,(奉化区奉化区)浙江省宁波市奉化区方桥街道宁南金茂悦(建设中),21831,塔楼,2.6元/平米/月,暂无信息,暂无信息,8栋,861户
中轻花园,(江北区孔浦)华业街58弄,23399,板楼,0.55元/平米/月,宁波市家乐物业管理有限公司,暂无信息,13栋,524户
星荟PARK,(海曙区石碶)雅戈尔大道星荟PARK,20158,板楼,暂无信息,暂无信息,暂无信息,3栋,333户
星光家园,(鄞州区姜山)环镇南路88号,22315,板楼/塔板结合,0.25至1元/平米/月,暂无信息,宁波联合建设开发有限公司,10栋,286户
望春四季苑,(海曙区高桥)长乐路望春四季苑,21259,板楼,0.5元/平米/月,暂无信息,上海恒威房地产发展有限公司,9栋,487户
联升佳苑,(海曙区高桥)联升路联升佳苑,21394,板楼/塔板结合/平房,0.35至1.5元/平米/月,宁波美屋物业管理经营有限公司,宁波投创荣安置业有限公司,24栋,1135户
河风丽庭,(海曙区高桥)迎春路河风丽庭,21017,板楼,0.5至1.8元/平米/月,绿城物业服务集团有限公司宁波分公司,宁波中华置地有限公司,7栋,233户
江南水岸,(海曙区高桥)大西坝路江南水岸,20319,板楼/塔板结合,1至2.95元/平米/月,波经济技术开发区太平洋物业服务有限公司,暂无信息,34栋,3791户
奥园奥创中心,(海曙区白云)蓝天路奥园.奥创中心,21465,塔楼,4.5元/平米/月,宁波奥园物业,暂无信息,4栋,1250户
洪都花园,(江北区洪塘)长兴东路290号,22597,板楼,0.5元/平米/月,宁波永成物业管理有限公司,宁波中华置地有限公司,83栋,1119户
恒阳小区东区,(北仑区新碶)恒山西路511号,20882,塔楼/板楼/塔板结合,0.3至0.56元/平米/月,暂无信息,宁波北仑海天卓越置业有限公司,10栋,249户
乾园,(江北区慈城)东晖路乾园,21932,板楼,2.8元/平米/月,暂无信息,暂无信息,57栋,100户
国贸领寓,(鄞州区东部新城)海晏北路699号,19856,塔楼,3.5元/平米/月,亚太物业,暂无信息,2栋,1124户
学府一号,(鄞州区南部商务区)宁波市鄞州区钱湖南路672号学府1号,20020,塔楼/板楼/塔板结合,1.6至2.5元/平米/月,永成物业,北京华茂置业有限公司,16栋,2742户
同春小区,(海曙区古林)怀古路同春小区,21097,板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,暂无信息,9栋,339户
碧桂园幸福里,(海曙区集士港)集丰路碧桂园幸福里,25547,塔楼/板楼/塔板结合,2.5至2.95元/平米/月,广东碧桂园物业服务股份有限公司宁波分公司,宁波市海曙区港丰置业有限公司,12栋,832户
迪赛缘园,(海曙区集士港)春华路迪赛缘园,24029,塔楼/板楼,0.7至1.9元/平米/月,中建物业管理有限公司,宁波迪赛置业有限公司,32栋,971户
水岸花园,(海曙区高桥)柳鸣路69号,27340,板楼,1至1.8元/平米/月,宁波中基物业管理有限公司,宁波中基房地产开发有限公司,12栋,1184户
东方苑,(海曙区石碶)商贸路131号,23915,板楼,0.5至1元/平米/月,宁波市海曙联想物业管理有限公司,宁波国骅宜家房地产开发有限公司,26栋,1069户
塘西佳苑,(海曙区石碶)塘西中路塘西佳苑,27059,板楼,1.32元/平米/月,宁波国骅物业有限公司, 中国奥园地产集团股份有限公司,20栋,1535户
姜沈庭苑,(海曙区石碶)西零路姜沈庭院,27165,板楼/塔板结合,1.32元/平米/月,暂无信息,街道办事处,12栋,788户
江南绿洲,(海曙区石碶)万成路49号,25383,板楼/塔板结合,0.3至0.8元/平米/月,中建物业管理有限公司,宁波洛兹置业有限公司,21栋,698户
庄湾沁园,(海曙区石碶)鄞州大道西段228号,25890,板楼,0.5至1.05元/平米/月,暂无信息,宁波景骐置业发展有限公司,19栋,1628户
万科金色城市一期,(海曙区集士港)海曙区布政西路,25049,塔楼/板楼,2.5元/平米/月,万科物业,万科,12栋,611户
汇嘉新园南区,(江北区洪塘)洪塘中路汇嘉新园南区,25569,板楼,0.35至1.5元/平米/月,暂无信息,三亚联合实业有限公司,15栋,1055户
洋墅名苑,(江北区庄桥)长兴东路868号,26464,板楼,1.1至1.4元/平米/月,暂无信息,宁波舜大房地产开发有限公司宁波经济技术开发区分公司,27栋,1452户
恒威君园和庄,(海曙区高桥)中山西路恒威君园和庄,26424,塔楼/板楼/塔板结合,1.5至1.8元/平米/月,宁波永成物业管理有限公司,恒威置业有限公司,26栋,731户
阳光丽园北区,(海曙区石碶)石源路阳光丽园北区,24430,板楼,0.23至1.5元/平米/月,宁波永达物业管理有限公司,深圳市广博房地产有限公司,28栋,913户
旺源雅苑,(海曙区石碶)万利路208号,27294,板楼/平房,1.32元/平米/月,宁波宏建物业服务有限公司,雅戈尔置业控股有限公司,11栋,901户
汇嘉新园北区,(江北区洪塘)洪塘中路303号,25017,板楼,1至1.5元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,18栋,1234户
桃源里小区,(北仑区新碶)明州路328号,26057,板楼/塔板结合,0.5至1.5元/平米/月,宁波市北仑区万景山物业服务有限公司,宁波市市政房地产开发有限公司,14栋,591户
派舍提香,(北仑区大碶)坝头西路305号,25344,塔楼/板楼/塔板结合,0.5至9元/平米/月,宁波市亚太酒店物业管理有限公司,宁波拓普集团有限公司,21栋,1152户
关爱小区-南区,(海曙区高桥)新园路118弄,24813,板楼,0.5至1.2元/平米/月,北仑天一物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,60栋,2287户
梁祝小区,(海曙区高桥)通途西路2000弄17号,24789,板楼,0.5至0.8元/平米/月,暂无信息,宁波联合建设开发有限公司,23栋,873户
格兰春晨,(海曙区集士港)春华路1085号,24893,塔楼/板楼/塔板结合,0.7至2.3元/平米/月,中建物业管理有限公司,宁波东钱湖信达中建置业有限公司,18栋,921户
银星苑公寓,(北仑区新碶)长白山路538号,25410,塔楼,1.5元/平米/月,暂无信息,宁波宁盛置业有限公司,4栋,515户
东兴社区,(鄞州区下应)湖下路1069号,24733,板楼,1.5元/平米/月,宁波吉士物业管理有限公司,宁波恒元置业有限公司,76栋,2236户
芝兰新城,(鄞州区长丰)环城南路西段716号,26436,塔楼/板楼,0.8元/平米/月,宁波荣大物业管理有限公司,宁波荣能房地产开发有限公司,26栋,1690户
西堤阳光,(海曙区高桥)学院路416号,24686,板楼/塔板结合,1至2元/平米/月,宁波永达物业管理有限公司,宁波大港置业有限公司,25栋,919户
桂香楼,(北仑区新碶)横河路723号,25175,板楼,0.5元/平米/月,暂无信息,浙江省直开发商,6栋,132户
华山新村,(北仑区新碶)华山路60号,25239,塔楼/板楼,0.35至0.5元/平米/月,暂无信息,宁波市北仑兴业房地产有限公司,18栋,563户
迎春水岸,(海曙区高桥)迎春路117号,23809,板楼,0.8至1元/平米/月,君恒物业管理有限公司,龙泉物业物业管理有限责任公司,10栋,246户
鸿翔锦园,(北仑区新碶)通泰路157号,27047,板楼/塔板结合/平房,0.45至1.8元/平米/月,宁波经济技术开发区佳佳物业有限公司,太平洋置业公司,26栋,1531户
恒大城市之光,(鄞州区东部新城)海晏南路116弄71号,27215,塔楼/板楼/塔板结合,2.5至7.5元/平米/月,金碧物业有限公司宁波分公司,恒大集团,13栋,4012户
香槟水郡,(海曙区集士港)集士港镇4弄601号,24337,板楼,1.6元/平米/月,暂无信息,万科房产,3栋,244户
青年才郡,(海曙区高桥)秀联路172号,26386,板楼/塔板结合,1至2.2元/平米/月,暂无信息,宁波市欣迪置业有限公司,13栋,491户
荣安佳境,(海曙区白云)宝善路85号,27081,板楼,0.5至2.5元/平米/月,暂无信息,宁波市荣安房地产股份有限公司,25栋,1021户
恒威君和院,(海曙区高桥)新联路恒威君和院,25661,塔板结合,1.6元/平米/月,宁波恒威物业服务有限公司,恒威置业有限公司,16栋,1331户
格兰春晨二期,(海曙区集士港)科创北路700号,25605,板楼,2.5元/平米/月,暂无信息,宁波东钱湖信达中建置业有限公司,22栋,644户
都市风华,(海曙区南门)尹江路32号,26383,塔楼/塔板结合,1.7元/平米/月,暂无信息,宁波都市房产开发有限公司,3栋,1147户
新天地东区,"(鄞州区福明)新天路385号,民安路1018号",24242,塔楼/板楼,2元/平米/月,深圳市彩生活物业管理有限公司宁波分公司,宁波万明置业有限公司,12栋,1381户
毓秀庄园,(镇海区庄市)毓秀路毓秀庄园,26321,板楼/塔板结合,0.75至1元/平米/月,宁波华耀物业管理有限公司,海达建设集团有限公司,8栋,1167户
学府茗苑,(北仑区大碶)新大路1523号,23953,塔楼/板楼/塔板结合,0.65至1.25元/平米/月,宁波联合物业管理有限公司,未知,46栋,1369户
云龙嘉苑三期,(鄞州区东钱湖)长山江路381号,24875,板楼/塔板结合,0.5至1.8元/平米/月,暂无信息,政府安置房,12栋,373户
联南花园,(海曙区白云)联丰路联南花园,26551,板楼,0.25至0.5元/平米/月,暂无信息,宁波中房置业股份有限公司奉化分公司,90栋,2285户
丰成新村,(海曙区集士港)工贸四路丰成新村,25795,板楼/平房,0.8至1.15元/平米/月,暂无信息,宁波市海曙集士港城市建设投资发展有限责任公司,13栋,815户
橄榄树雅苑,(海曙区集士港)琼花路12号,26140,板楼,1.8至1.9元/平米/月,暂无信息,宁波爱伊美投资有限公司,7栋,882户
瑞园,(海曙区古林)薛家南路366号,26378,塔楼/板楼,0.65至2.5元/平米/月,宁波中城物业公司,宁波中元房地产开发有限公司,17栋,472户
联丰玫瑰苑,"(海曙区白云)联丰路207号, 安丰街6弄, 安丰街20弄, 安丰街31弄, 安丰街7弄, 安丰街12弄",25207,塔楼/板楼,0.5元/平米/月,宁波新东方物业管理有限公司,宁波荣安房地产开发有限公司,31栋,1116户
文明小区,(北仑区新碶)中河路2号,23639,塔楼/板楼/塔板结合,0.2至2.5元/平米/月,宁波经济技术开发区太平洋物业服务有限公司,宁波市北仑新隆房地产有限公司,6栋,91户
荣安花园,(北仑区大碶)茅洋山路32号,26778,板楼,0.6至1.6元/平米/月,太平洋物业管理有限公司,宁波荣安房地产开发有限公司,16栋,838户
恒威君尚城,(海曙区高桥)新丰路恒威君尚城,26709,塔楼/板楼/平房,1.6至2元/平米/月,恒威物业,恒威置业有限公司,16栋,1269户
银亿海尚广场,(镇海区骆驼)三五路396号,25480,塔楼/板楼/塔板结合,2至2.2元/平米/月,暂无信息,宁波银亿建设开发有限公司,17栋,1166户
文苑风荷,(海曙区白云)环城西路南段95弄,24991,板楼,0.5元/平米/月,暂无信息,宁波中洲集团有限公司,20栋,672户
恒元悦庭,(鄞州区东部新城)瑞庆路218号,26723,塔楼,1.7至3.1元/平米/月,宁波市亚太酒店物业管理有限公司余姚分公司,宁波恒元新城置业有限公司,4栋,825户
恒威君雅苑,(海曙区段塘)机场路恒威君雅苑,27479,板楼/塔板结合/平房,1.25至1.6元/平米/月,宁波恒威物业服务有限公司,暂无信息,4栋,250户
东雅新村,(鄞州区邱隘)高邱线东雅新村,25354,板楼/塔板结合,0.5至1.1元/平米/月,暂无信息,暂无信息,18栋,912户
亲亲家园,(江北区洪塘)汇茂路231号,24556,板楼,1.3至2.17元/平米/月,杭州坤和社区服务有限公司,宁波中华置地有限公司,64栋,2199户
峰锦丽庭,(海曙区高桥)通途西路峰锦丽庭,25427,塔楼/板楼/塔板结合,1.5至1.6元/平米/月,宁波太平洋物业管理有限公司,浙江万华房地产开发有限公司,11栋,776户
碧水云台,(北仑区霞浦)云台山路1188号,26879,板楼,1.5至1.8元/平米/月,宁波市北仑区凤翔物业服务有限公司,浙江海洲房地产有限公司,11栋,1026户
常青苑,(北仑区大碶)学苑路219号,23508,板楼,1.2元/平米/月,暂无信息,宁波市北仑大矸经济开发总公司,1栋,279户
万宝城,(镇海区骆驼)慈海南路28号,23702,板楼,0.9元/平米/月,暂无信息,宁波世联置业有限公司,1栋,466户
印象翡翠大厦,(鄞州区钟公庙)广德湖北路450号,24955,塔楼,2.95元/平米/月,暂无信息,无,3栋,522户
金地小区,(海曙区白云)柳汀街616,25977,板楼,0.5元/平米/月,暂无信息,金地地产开发,27栋,880户
半岛悦城,(海曙区集士港)春华路1693号,27128,板楼,2元/平米/月,暂无信息,宁波泰丰发展有限公司,6栋,372户
绿城·桂花园,(镇海区骆驼)慈海南路绿城桂花园,23874,板楼/塔板结合,1.15至2.5元/平米/月,暂无信息,宁波绿城桂花园房地产开发有限公司,36栋,1131户
阳光天地,(海曙区高桥)徐家漕路228弄,25911,板楼,1元/平米/月,宁波和信物业有限公司,宁波市五环房地产开发有限公司,31栋,1120户
银亿海悦花苑,(镇海区骆驼)金悦路68号,23472,板楼/塔板结合,2至2.3元/平米/月,暂无信息,宁波银亿建设开发有限公司,15栋,1050户
华泰银座,(鄞州区东柳)桑田路741弄,27292,塔楼/板楼,1.6元/平米/月,暂无信息,暂无信息,2栋,300户
九号院,(余姚市余姚周边)城东路九号院,23701,塔楼/板楼,2.5至3元/平米/月,宁波中梁物业服务有限公司,暂无信息,15栋,934户
欣欣家园,(江北区洪塘)宁沁路234号,24077,板楼,0.4至1元/平米/月,宁波联合物业管理有限公司,三亚联合实业有限公司,36栋,1394户
盛世华城,(海曙区古林)薛家南路30号,25143,板楼/塔板结合,0.5至1.8元/平米/月,暂无信息,宁波奥克斯置业有限公司,40栋,1356户
宁沁家园,(江北区洪塘)宁沁路356号,24211,板楼,0.45至1.2元/平米/月,宁波经济技术开发区联合物业有限公司,三亚联合实业有限公司,33栋,1447户
藕池新村,(海曙区段塘)启运路藕池新村,25255,塔楼/板楼/塔板结合/平房,0.1至1.6元/平米/月,宁波市海曙圣泰物业有限公司,东莞市东房住宅发展有限公司 ,46栋,1846户
金都嘉园,(海曙区白云)宝善路金都嘉园,23985,板楼,0.5至0.6元/平米/月,宁波友谊物业公司,宁波维科新城置业有限公司,21栋,705户
迎春花园,(海曙区高桥)迎春路518弄,23429,板楼,1至2元/平米/月,暂无信息,华创置业有限公司,7栋,170户
雅渡新村,(海曙区石碶)鄞县大道西段946号,24240,板楼,0.5元/平米/月,宁波润合物业服务有限公司,润天地产,34栋,1341户
奥林80,(江北区洪塘)长兴东路迪赛奥林,26998,板楼/塔板结合,1.5至2.5元/平米/月,广东中奥物业管理有限公司,宁波市迪赛房地产投资咨询有限公司,34栋,1803户
青林嘉园,(北仑区大碶)人民北路501号,25092,塔楼/板楼,0.45至1.5元/平米/月,北仑四方物业管理有限公司,宁波市北仑区房地产建设开发有限公司,19栋,772户
星河晨光B区,(鄞州区潘火)沧海路2068弄,25640,板楼/塔板结合,0.6至2元/平米/月,宁波如佳物业服务有限公司,北京安华鼎盛置业有限公司,6栋,342户
国贸花园西区,(北仑区新碶)恒山路国贸花园西区,25014,板楼/塔板结合,0.25至2.5元/平米/月,暂无信息,暂无信息,23栋,572户
滨江花苑,(鄞州区新明)腊梅路15弄23号,26791,塔楼/板楼/塔板结合,0.4至1.2元/平米/月,宁波龙腾物业服务有限公司,上海城建滨江置业有限公司,33栋,1037户
柳岸晨韵,(镇海区庄市)陈倪路356号,24164,塔楼/板楼/塔板结合,0.1至2元/平米/月,暂无信息,宁波市镇海区城市建设投资开发有限公司,55栋,1786户
海悦公寓,(北仑区戚家山)东海路海悦公寓,23990,塔楼/塔板结合,2元/平米/月,暂无信息,暂无信息,2栋,771户
汇景新苑,(海曙区高桥)新园路109弄,25391,板楼/塔板结合,0.5至1元/平米/月,宁波太平洋物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,38栋,1261户
曙升花苑,(鄞州区姜山)博大路237号,26284,板楼/塔板结合,1至2元/平米/月,宁开联合物业,暂无信息,19栋,1334户
泰河康园东区,(北仑区新碶)庐山东路1159号,26596,板楼,0.25至0.6元/平米/月,宁波市北仑新城物业管理有限公司,太平洋置业公司,11栋,671户
