小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
话艺园,(南郑区南郑区)艺苑路话艺园,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.46至1元/平米/月,佳苑物业,北京艺苑房地产开发公司,17栋,688户
金都苑,(汉台区汉台区)青龙路金都苑,当前网页找不到元素（价格）,板楼,0.5元/平米/月,美乐佳物业,北京浙金都房地产开发有限公司,15栋,579户
二期网师苑,(汉台区汉台区)南团结街二期网师苑,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,汉江新城物业, 合肥万科瑞翔地产有限公司,12栋,1759户
金色家园,(汉台区汉台区)南一环路金色家园,当前网页找不到元素（价格）,塔楼/板楼/塔板结合/平房,0.4至30元/平米/月,自持物业, 合肥万科瑞翔地产有限公司,9栋,358户
海德理想城,(汉台区汉台区)益州路海德理想城,当前网页找不到元素（价格）,塔楼/塔板结合,0.8至1元/平米/月,汉中泽伟房物业, 陕西亿润经贸有限公司 ,13栋,2241户
学府花园(汉台区),(汉台区汉台区)东一环路学府花园(汉台区),当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.38至1元/平米/月,自持物业,西部投资集团有限公司						,9栋,510户
文沁世家,(汉台区汉台区)东一环路文沁世家,当前网页找不到元素（价格）,塔板结合,0.85至1元/平米/月,锦江小区, 重庆汇东房地产开发有限公司,2栋,394户
蓝天·御苑,(汉台区汉台区)西一环路蓝天·御苑,当前网页找不到元素（价格）,板楼,0.5元/平米/月,蓝天御苑小区物业,北京蓝天恒大置业有限公司,10栋,365户
汉丰小区,(汉台区汉台区)汉丰路44号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.35至2元/平米/月,汉丰小区物业,	西安大德房地产开发有限公司,10栋,709户
汉南领秀,(南郑区南郑区)南海路汉南领秀,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.9至1元/平米/月,暂无信息,绿地控股集团武汉汉南置业有限公司,5栋,909户
九龍壁,(南郑区南郑区)艺苑路九龍壁,当前网页找不到元素（价格）,塔楼/塔板结合,0.9至1.1元/平米/月,佳苑物业,开发区建设集团建设开发分公司开发,9栋,865户
龙岗学府,(南郑区南郑区)海会路龙岗学府,当前网页找不到元素（价格）,塔楼/塔板结合,0.8至0.9元/平米/月,艺苑房地产,龙岗宇宏实业,4栋,603户
汉水名城紫薇公馆,(汉台区汉台区)西新街818号,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,汉中新天汉物业管理公司,陕西金泰恒业,10栋,987户
汉运司家属院,(汉台区汉台区)劳动中路汉运司家属院,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,暂无信息,无开发商,15栋,675户
汉水名城北区,(汉台区汉台区)劳动西路汉水名城北区,当前网页找不到元素（价格）,塔板结合,0.5至1.5元/平米/月,汉中新天汉物业管理公司,陕西国润集团,26栋,886户
汉江新城留苑,(汉台区汉台区)南团结街南团结街,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,圣元物业,北京金隆投资基金管理有限公司,5栋,387户
祥瑞 · 四季印象,(汉台区汉台区)荔枝路祥瑞 · 四季印象,当前网页找不到元素（价格）,板楼/塔板结合/平房,0.75至1元/平米/月,仁和物业,山西祥瑞发置业有限公司,10栋,637户
丰辉公园小区,(汉台区汉台区)东一环路丰辉公园小区,当前网页找不到元素（价格）,板楼,0.35至7元/平米/月,长信铭座小区物业,金广物业,20栋,828户
竹园华府,(汉台区汉台区)滨江东路竹园华府,当前网页找不到元素（价格）,塔板结合,0.9至1.2元/平米/月,陕西浩田物业有限公司,陕西竹园村置业有限公司,10栋,1130户
悦景湾,(汉台区汉台区)南郑大道悦景湾,当前网页找不到元素（价格）,板楼/塔板结合,0.9元/平米/月,桃源新城,江苏新城悦控股有限公司,15栋,1146户
漢府國風,(南郑区南郑区)江谷路汉府国风,当前网页找不到元素（价格）,塔板结合,0.45元/平米/月,仁和物业,南通开发区富新房地产开发公司,16栋,1042户
莲湖路秦峰家属院东院,(汉台区汉台区)莲湖路246号,当前网页找不到元素（价格）,板楼/塔板结合,0.35至3.5元/平米/月,汉宁物业,陕西秦达房地产开发有限公司,10栋,634户
怡景花园,(汉台区汉台区)康复路怡景花园,当前网页找不到元素（价格）,板楼/塔板结合,0.48元/平米/月,仁和物业,河北怡景房地产开发有限公司,7栋,356户
锦江小区,(汉台区汉台区)人民路51号,当前网页找不到元素（价格）,板楼/塔板结合,0.45至0.8元/平米/月,锦江小区,广州从化汉中实业有限公司,17栋,767户
民乐花苑南区,(汉台区汉台区)汉武路民乐花苑南区,当前网页找不到元素（价格）,板楼/塔板结合,0.3至1元/平米/月,汉中吉祥物业,广汉中岭置业有限公司,17栋,1100户
丰辉花园,(汉台区汉台区)梁州路丰辉花园,当前网页找不到元素（价格）,板楼/塔板结合,0.35至0.8元/平米/月,万丰物业,诸暨祥生祥合置业有限公司,20栋,679户
利达尚都,(汉台区汉台区)天汉西路7号,当前网页找不到元素（价格）,塔楼/塔板结合,0.8至1.2元/平米/月,汉宁物业,广州从化汉中实业有限公司,4栋,612户
汉府郡小区,(汉台区汉台区)建国路99号,当前网页找不到元素（价格）,塔板结合,0.5至5元/平米/月,宏基物业,金辉集团,4栋,156户
金城大厦,(汉台区汉台区)汉台区虎桥路南侧金城大厦综合楼11层1104室,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,自持物业,暂无信息,1栋,56户
长信铭座,(汉台区汉台区)南团结街长信铭座,当前网页找不到元素（价格）,塔板结合,1元/平米/月,长信铭座小区物业,四川长信置业有限公司,2栋,81户
民乐花苑一期,(汉台区汉台区)吴家庄巷民乐花苑一期,当前网页找不到元素（价格）,板楼,0.6至1元/平米/月,民乐花园小区物业,汉中北辰置业有限公司,10栋,1336户
广厦·东方明珠,(汉台区汉台区)望江路广厦·东方明珠,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.8至1.2元/平米/月,宏基物业, 陕西亿润经贸有限公司 ,13栋,1881户
天汉家缘,(南郑区南郑区)天汉大道天汉家缘,当前网页找不到元素（价格）,板楼/塔板结合,0.45元/平米/月,暂无信息,上海天汉置业有限公司,6栋,207户
东塔花苑,(汉台区汉台区)东塔南路91号,当前网页找不到元素（价格）,板楼,0.35元/平米/月,熠东房地产,锦艺大厦,6栋,447户
滨江苑(南郑区),(南郑区南郑区)渔营路滨江苑,当前网页找不到元素（价格）,板楼/塔板结合,0.45至0.5元/平米/月,汉中华韵物业有限公司,山西鑫盛源房地产开发有限公司,13栋,444户
情艺园,(南郑区南郑区)易君路情艺园,当前网页找不到元素（价格）,塔楼/板楼,0.5至1元/平米/月,佳苑物业,北京艺苑房地产开发有限责任公司,12栋,479户
康會家園,(南郑区南郑区)红军路康會家園,当前网页找不到元素（价格）,板楼,0.5至1.2元/平米/月,汉中市家和物业管理有限公司,共康发展集团,7栋,142户
建行家属院(汉台区),(汉台区汉台区)汉前西巷69号,当前网页找不到元素（价格）,板楼,0.3至10元/平米/月,无,无,5栋,156户
汉中民居,(汉台区汉台区)中山街中段30号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,7栋,305户
汉府紫薇,(南郑区南郑区)圣水路汉府紫薇,当前网页找不到元素（价格）,塔板结合/平房,0.8至1.2元/平米/月,汉中新天汉物业管理公司,开发区建设集团建设开发分公司开发,4栋,442户
汉宇领峰,(汉台区汉台区)交通巷8号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.8至0.9元/平米/月,俊景园物业, 重庆桥达茂宸房地产开发有限公司,5栋,278户
汉上名居,(南郑区南郑区)南郑大道汉上名居,当前网页找不到元素（价格）,板楼/塔板结合,0.45元/平米/月,暂无信息,上海新城万嘉房地产有限公司,10栋,445户
祥瑞御景东方,(汉台区汉台区)莲湖东路175号,当前网页找不到元素（价格）,板楼/塔板结合,0.35至0.5元/平米/月,祥瑞物业,绍兴柯桥祥瑞置业有限公司,4栋,260户
天汉花苑,(汉台区汉台区)银滩路122号,当前网页找不到元素（价格）,板楼/塔板结合,0.3元/平米/月,无物业管理服务,西安天汉置业有限公司,12栋,780户
仁和春天,(汉台区汉台区)西新街仁和春天,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,暂无信息,汉中圣美嘉实业有限公司,11栋,1120户
海德城,(汉台区汉台区)北团结街129号,当前网页找不到元素（价格）,塔楼/塔板结合,0.5至1元/平米/月,世家物业,北京海德置业有限公司,5栋,586户
莲湖花溪时光,(汉台区汉台区)留侯路莲湖花溪时光,当前网页找不到元素（价格）,板楼/塔板结合,1.2至1.5元/平米/月,汉中鑫辉物业,莲湖区教育局,9栋,628户
江州名园,(南郑区南郑区)油坊街117号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.45至1.2元/平米/月,无物业管理服务,开发区建设集团建设开发分公司开发,4栋,112户
天汉之星,(南郑区南郑区)天汉大道天汉之星,当前网页找不到元素（价格）,塔板结合,1元/平米/月,汉中精诚物业管理有限公司,山西庄立邦投资有限公司,1栋,324户
汉和中航尚街,(汉台区汉台区)前进西路汉和中航尚街,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,中航物业管理,城投开发,6栋,788户
益汉小区,(汉台区汉台区)天爷庙巷11号,当前网页找不到元素（价格）,板楼/塔板结合,0.5至0.6元/平米/月,益汉小区,广汉中岭置业有限公司,3栋,143户
朝阳园,(汉台区汉台区)东关正街朝阳园,当前网页找不到元素（价格）,板楼/塔板结合,0.5至0.8元/平米/月,圣水江南物业, 陕西亿润经贸有限公司 ,10栋,408户
锦绣春光,(南郑区南郑区)龙岗中路锦绣春光,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,6栋,257户
漢水名城南区,(汉台区汉台区)劳动西路漢水名城南区,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,汉水名城南区小区物业,陕西金泰恒业,10栋,296户
滨江花园小区,(南郑区南郑区)江南东路滨江花园小区,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,东昌物业, 大理耀鹏房地产开发有限责任公司,4栋,152户
锦园聚春园二期,(汉台区汉台区)西一环路锦园聚春园二期,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,100户
怡欣园,(汉台区汉台区)华阳路159号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.5元/平米/月,美乐佳物业,四川省聚丰房地产开发有限责任公司1,17栋,755户
汉台区养老经办中心家属院,(汉台区汉台区)西环路汉台区养老经办中心家属院,当前网页找不到元素（价格）,塔楼,0.4元/平米/月,暂无信息,无,1栋,24户
水韵江南,(南郑区南郑区)江南西路水韵江南,当前网页找不到元素（价格）,板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,上海富盛经济开发区开发有限公司,23栋,308户
智诚茗居,(汉台区汉台区)吴家庄巷智诚茗居,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,暂无信息,4栋,416户
光辉社区C2,(汉台区汉台区)南郑大道光辉社区C2,当前网页找不到元素（价格）,塔板结合,0.8至0.9元/平米/月,熠东房地产,暂无信息,6栋,951户
东和雅居商住楼,(汉台区汉台区)兴汉路东和雅居商住楼,当前网页找不到元素（价格）,塔板结合,1元/平米/月,暂无信息,重庆东和实业(集团)有限公司,1栋,50户
汉水名城芳菲园,(汉台区汉台区)劳动西路588号,当前网页找不到元素（价格）,塔楼/板楼,0.6至9元/平米/月,陕西怡和物业管理有限公司,陕西金泰恒业,7栋,304户
青龙小区,(汉台区汉台区)聚春巷105号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,青龙物业管理,无开发商,5栋,691户
漢江新城,(汉台区汉台区)南团结街漢江新城,当前网页找不到元素（价格）,塔楼/塔板结合,1.2元/平米/月,汉江新城物业,湖北汉江新世纪投资有限公司,5栋,537户
华建上城,(汉台区汉台区)虎桥西路华建上城,当前网页找不到元素（价格）,板楼/塔板结合,0.5至1.5元/平米/月,汉中新天汉物业管理公司,汉中北辰置业有限公司,14栋,1326户
汉中市供电局家属院,(汉台区汉台区)东塔北路汉中市供电局家属院,当前网页找不到元素（价格）,板楼,0.35至0.8元/平米/月,仁和物业,诸暨祥生祥鹏置业有限公司,8栋,358户
裕华香颂,(南郑区南郑区)海会路裕华香颂,当前网页找不到元素（价格）,板楼,0.9元/平米/月,暂无信息,裕华区政府,18栋,604户
易家馨园,(汉台区汉台区)梁州路易家馨园,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,东昌物业,上海富盛经济开发区开发有限公司,3栋,180户
江郡苑,(汉台区汉台区)民主街257号,当前网页找不到元素（价格）,板楼/塔板结合,0.4至1.2元/平米/月,汉中市家和物业管理有限公司,汉中北辰置业有限公司,6栋,561户
莲湖城市花苑,(汉台区汉台区)文化街18号,当前网页找不到元素（价格）,板楼/塔板结合,0.5至1元/平米/月,莲湖房地产开发有限公司, 陕西亿润经贸有限公司 ,12栋,497户
汉中客车有限公司家属院,(汉台区汉台区)虎桥路96号,当前网页找不到元素（价格）,板楼/塔板结合/平房,0.4至0.5元/平米/月,虎桥小区物业,陕西昊伟地产,4栋,687户
万邦时代广场,(汉台区汉台区)天汉大道999号,当前网页找不到元素（价格）,塔楼/塔板结合,1至1.1元/平米/月,宏基物业,西安万邦建设开发有限公司,5栋,550户
蓝调名居,(汉台区汉台区)莲湖路蓝调名居,当前网页找不到元素（价格）,板楼,0.8元/平米/月,暂无信息,四金房产,1栋,95户
竹园华府二期,(汉台区汉台区)滨江东路竹园华府二期,当前网页找不到元素（价格）,塔楼/塔板结合,0.8至1.2元/平米/月,方圆物业,陕西竹园村置业有限公司,5栋,982户
康桥枫景一期,(汉台区汉台区)东一环路康桥枫景一期,当前网页找不到元素（价格）,板楼,0.4至1元/平米/月,汉中鑫辉物业,广州从化汉中实业有限公司,4栋,277户
广厦名品商务中心,(汉台区汉台区)兴汉路6号,当前网页找不到元素（价格）,塔楼,0.6元/平米/月,汉中市金隆房地产开发有限公司,莱芜广厦集团有限公司,1栋,153户
原皮鞋厂家属院,(汉台区汉台区)益汉路原皮鞋厂家属院,当前网页找不到元素（价格）,板楼,0.8元/平米/月,无物业管理服务,暂无信息,1栋,45户
汉江湖韵安置小区,(南郑区南郑区)海会路汉江湖韵安置小区,当前网页找不到元素（价格）,板楼,0.45元/平米/月,汉江湖韵物业公司,开发区建设集团建设开发分公司开发,6栋,266户
紫柏小区,(汉台区汉台区)供电大道紫柏小区,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.5元/平米/月,无物业管理服务,汉中圣美嘉实业有限公司,3栋,202户
地王熙苑,(汉台区汉台区)东新街71号,当前网页找不到元素（价格）,板楼/塔板结合,0.8至1元/平米/月,地王熙苑,吉林省地王置业开发有限公司,18栋,1386户
外滩新天地,(南郑区南郑区)汉江路外滩新天地,当前网页找不到元素（价格）,塔楼/塔板结合,0.9元/平米/月,暂无信息,东外滩开发商,5栋,288户
太白路水利局家属楼,(汉台区汉台区)太白路水利局家属楼,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,24户
汉仕公馆,(汉台区汉台区)虎头桥路汉仕公馆,当前网页找不到元素（价格）,板楼,1元/平米/月,汉中洹茵物业管理公司,陕西昊伟地产,2栋,343户
魅力花园,(汉台区汉台区)友爱路6号,当前网页找不到元素（价格）,板楼,0.5至0.7元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,136户
汉台区证券公司家属院,(汉台区汉台区)望江路汉台区证券公司家属院,当前网页找不到元素（价格）,板楼,0.4至3.5元/平米/月,暂无信息,汉中北辰置业有限公司,2栋,44户
天然林保护中心小区,(汉台区汉台区)供电大道天然林保护中心小区,当前网页找不到元素（价格）,板楼,0.5至6.6元/平米/月,暂无信息,诸暨祥生祥鹏置业有限公司,2栋,31户
锦园府西苑,(汉台区汉台区)中山街123号,当前网页找不到元素（价格）,塔楼/板楼,0.35至0.8元/平米/月,暂无信息,河南中中置业有限公司,7栋,374户
丽景花园(南郑区),(南郑区南郑区)惠丰南路丽景花园,当前网页找不到元素（价格）,塔楼/板楼,0.5元/平米/月,暂无信息,南通华新建工集团有限公司,15栋,263户
瑞丰小区,(汉台区汉台区)伟志巷瑞丰小区,当前网页找不到元素（价格）,板楼/塔板结合,0.5至1元/平米/月,天顺物业,"""浙江富园房地产开发有限公司",2栋,60户
石狮·东方之珠,(汉台区汉台区)华阳路石狮·东方之珠,当前网页找不到元素（价格）,塔楼/板楼,0.35至1元/平米/月,益丰物业,汉中北辰置业有限公司,10栋,368户
雅居乐花园,(汉台区汉台区)滨江路雅居乐花园,当前网页找不到元素（价格）,板楼/塔板结合,1.5至1.8元/平米/月,中航物业管理,汉中龙腾雅居房地产开发有限公司,57栋,5342户
南鑫座,(汉台区汉台区)东塔路110号,当前网页找不到元素（价格）,塔板结合,1元/平米/月,鼎峰物业,南京栖霞建设鑫南置业有限公司,1栋,100户
仕锦现代城,(汉台区汉台区)西一环路仕锦现代城,当前网页找不到元素（价格）,塔楼/塔板结合,0.9元/平米/月,汉中仕锦房地产开发商, 陕西亿润经贸有限公司 ,5栋,476户
天汉芙蓉苑,(汉台区汉台区)梁州路天汉芙蓉苑,当前网页找不到元素（价格）,板楼/塔板结合,0.35至0.8元/平米/月,无物业管理服务,"""苍南县中富房地产开发有限公司",7栋,448户
益宁铭居,(汉台区汉台区)益州路益宁铭居,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,朝阳物业,大连益宁房地产开发有限公司,3栋,286户
丽江苑小区,(南郑区南郑区)江南路4号,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,乐嘉物业,青岛开发区城建开发公司,2栋,57户
滨江苑,(汉台区汉台区)建国东巷9号,当前网页找不到元素（价格）,板楼,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,3栋,116户
嘉和尚品,(汉台区汉台区)兴元路嘉和尚品,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,陕西广厦集团发展有限公司,北京广厦富城置业有限公司,4栋,274户
临风尚居,(汉台区汉台区)前进东路临风尚居,当前网页找不到元素（价格）,板楼,0.5元/平米/月,美乐佳物业, 合肥万科瑞翔地产有限公司,10栋,473户
盛世家园,(汉台区汉台区)望江路盛世家园,当前网页找不到元素（价格）,板楼,0.5元/平米/月,仁和物业,上海德昌房地产开发有限公司,8栋,452户
丰辉家园,(汉台区汉台区)前进东巷丰辉家园,当前网页找不到元素（价格）,板楼/塔板结合,0.38至3.5元/平米/月,暂无信息,石家庄市丰辉房地产开发有限公司,13栋,642户
魅力之星商住楼,(汉台区汉台区)友爱路魅力之星商住楼,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,天津市下营魅力投资有限公司,1栋,128户
鑫辉茗都,(汉台区汉台区)西环路南段2号,当前网页找不到元素（价格）,塔板结合,1元/平米/月,青龙物业管理, 合肥万科瑞翔地产有限公司,3栋,295户
迎宾苑,(南郑区南郑区)天汉大道165号,当前网页找不到元素（价格）,板楼/塔板结合,0.45至0.6元/平米/月,西安怡人物业,珠海迎宾房地产开发有限公司 ,4栋,82户
天汉名都,(汉台区汉台区)天汉大道517号,当前网页找不到元素（价格）,塔板结合,1元/平米/月,汉中市金隆房地产开发有限公司,西安天汉置业有限公司,3栋,454户
太白社区,(汉台区汉台区)太白巷太白社区,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,大连北良有限公司,3栋,432户
滨江佳园,(汉台区汉台区)南团结街南段2号,当前网页找不到元素（价格）,板楼/塔板结合,0.4至1元/平米/月,美乐佳物业,上海中房滨江房产有限公司,14栋,724户
聚兴名苑,(汉台区汉台区)风景路聚行名苑交通花园,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.8至1.2元/平米/月,汉中精诚物业管理有限公司,聚兴地产开发有限公司,14栋,833户
清华太白路综合楼,(汉台区汉台区)太白巷清华太白路综合楼,当前网页找不到元素（价格）,板楼,0.5元/平米/月,清华物业管理,广汉中岭置业有限公司,1栋,49户
汇豪新世界,(汉台区汉台区)兴汉路7号,当前网页找不到元素（价格）,塔楼,1元/平米/月,汇豪新世界小区物业,诸暨祥生祥鹏置业有限公司,1栋,138户
财富立方,(汉台区汉台区)东塔路财富立方,当前网页找不到元素（价格）,板楼/塔板结合,1至1.2元/平米/月,自持物业, 大理耀鹏房地产开发有限责任公司,8栋,754户
望江苑小区,(南郑区南郑区)江南西路望江苑小区,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,杭州望江地区改造建设指挥部,5栋,153户
信合家属院,(汉台区汉台区)聚春巷57号,当前网页找不到元素（价格）,板楼/平房,0.3至0.5元/平米/月,信合物业,陕西华顺房地产开发有限公司,4栋,139户
中青国际社区三期,(汉台区汉台区)梁州路中青国际三期,当前网页找不到元素（价格）,塔板结合,0.8至0.9元/平米/月,中青国际物业,陕西中惠置业有限公司,3栋,423户
禹王宫巷8號院,(汉台区汉台区)禹王宫巷8号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,45户
汉中人民广播电台家属院,(汉台区汉台区)南团结街汉中人民广播电台家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,113户
盛世华庭,(南郑区南郑区)南郑大道盛世华庭,当前网页找不到元素（价格）,板楼/塔板结合,0.45元/平米/月,德昌物业,开发区建设集团建设开发分公司开发,10栋,702户
幸福家园,(汉台区汉台区)梁州路110号,当前网页找不到元素（价格）,塔板结合,0.7元/平米/月,无物业管理服务,无开发商,4栋,244户
和谐东锦,(汉台区汉台区)华阳路188号,当前网页找不到元素（价格）,塔板结合,1至2元/平米/月,堂宏百年物业,金辉地产,6栋,688户
中国银行汉中分行家属院,(汉台区汉台区)望江路1043号,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,3栋,77户
裕华祥居,(南郑区南郑区)海会路裕华祥居,当前网页找不到元素（价格）,塔楼/塔板结合,0.45元/平米/月,暂无信息,上海裕华,4栋,93户
乐嘉中心,(汉台区汉台区)天台路乐嘉中心,当前网页找不到元素（价格）,塔楼/塔板结合,0.9元/平米/月,仁和物业, 陕西亿润经贸有限公司 ,4栋,393户
怡蕊园B区,(汉台区汉台区)汉丰北路2号,当前网页找不到元素（价格）,塔板结合,2元/平米/月,美乐佳物业,广东碧桂园物业服务股份有限公司洛阳分公司1,1栋,33户
东方新世界小区,(汉台区汉台区)东大街1号,当前网页找不到元素（价格）,塔板结合,1元/平米/月,暂无信息,金辉地产,2栋,122户
工行家属院(汉台区),(汉台区汉台区)中学巷40号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,新华书店小区,无,4栋,91户
检查院住宅小区,(汉台区汉台区)三官庙街检查院住宅小区,当前网页找不到元素（价格）,板楼/塔板结合,0.5至5元/平米/月,无物业管理服务, 陕西亿润经贸有限公司 ,5栋,318户
天宸华府,(南郑区南郑区)红军路天宸华府,当前网页找不到元素（价格）,塔楼/板楼,1元/平米/月,暂无信息,上海天汉置业有限公司,5栋,182户
枫林绿洲,(南郑区南郑区)红军路枫林绿洲,当前网页找不到元素（价格）,板楼/塔板结合,1.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,10栋,186户
质检局家属院,(汉台区汉台区)朝阳北路质检局家属院,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,52户
汉中畜牧中心楼住宅,(汉台区汉台区)前进路汉中畜牧中心楼住宅,当前网页找不到元素（价格）,塔楼,0.3元/平米/月,暂无信息,暂无信息,1栋,37户
汉宁苑小区,(汉台区汉台区)银滩路汉宁苑小区,当前网页找不到元素（价格）,塔板结合,0.45元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,74户
汉台区优质公司家属院,(汉台区汉台区)西关正街汉台区优质公司家属院,当前网页找不到元素（价格）,板楼,0.2元/平米/月,暂无信息,暂无信息,2栋,25户
交警大队家属院,(汉台区汉台区)东塔路交警大队家属院,当前网页找不到元素（价格）,板楼,0.3元/平米/月,无物业管理服务,集资房,2栋,96户
圣元华宸公馆,(南郑区南郑区)惠丰南路圣元华宸公馆,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,暂无信息,北京圣元置业发展有限公司,2栋,192户
百仕达玲珑雅居,(南郑区南郑区)汉山路百仕达玲珑雅居,当前网页找不到元素（价格）,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,2户
江南壹号,(南郑区南郑区)江南西路江南壹号,当前网页找不到元素（价格）,板楼/塔板结合,1.2至2.5元/平米/月,暂无信息,暂无信息,20栋,1010户
圣元华宸,(南郑区南郑区)北一环路圣元华宸,当前网页找不到元素（价格）,塔楼/板楼,0.9元/平米/月,暂无信息,暂无信息,5栋,41户
公路局家属院,(汉台区汉台区)康复路公路局家属院,当前网页找不到元素（价格）,板楼/塔板结合/平房,0.3至0.5元/平米/月,中鼎物业,汉中市中辉实业开发有限公司,7栋,182户
汉中人民广播电台家属院,(汉台区汉台区)南团结街汉中人民广播电台家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,113户
汉台二中教师家属楼,(汉台区汉台区)莲湖路汉台二中教师家属楼,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,3栋,67户
职高家属院,(汉台区汉台区)南井巷26号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,79户
裕华园蓬莱,(南郑区南郑区)海会路裕华园蓬莱,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,牡丹江裕华园置业开发有限公司,4栋,172户
莲花苑,(汉台区汉台区)东建设巷192号,当前网页找不到元素（价格）,板楼/平房,0.35至0.6元/平米/月,自持物业,莲湖区教育局,10栋,326户
光辉社区A区,(汉台区汉台区)益州路光辉社区A区,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,暂无信息,暂无信息,19栋,4556户
市人民医院家属院,(汉台区汉台区)兴汉路市人民医院家属院,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,93户
金福园,(汉台区汉台区)供电大道710号,当前网页找不到元素（价格）,板楼/塔板结合,0.5至1.2元/平米/月,汇豪新世界小区物业,陕西昊伟地产,13栋,598户
百嘉汇美居广场,(汉台区汉台区)西环路5号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.6至1.2元/平米/月,汉中中学家属院物业,中瑞置业（大连）有限公司,2栋,445户
锦城花园,(汉台区汉台区)前进东路1066号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.38至0.5元/平米/月,汉中和顺物业有限公司,汉中北辰置业有限公司,4栋,220户
天骄佳园,(南郑区南郑区)龙岗路东9号,当前网页找不到元素（价格）,板楼/塔板结合,0.45至1元/平米/月,绿都置业,开天集团,6栋,220户
缙颐香庭,(洋县洋县)唐塔北路300号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,11栋,693户
质检局家属院,(汉台区汉台区)朝阳北路质检局家属院,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,52户
汉中畜牧中心楼住宅,(汉台区汉台区)前进路汉中畜牧中心楼住宅,当前网页找不到元素（价格）,塔楼,0.3元/平米/月,暂无信息,暂无信息,1栋,37户
农行汉中分行家属院,(汉台区汉台区)东建设巷11号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,汉丰小区物业, 五指山水墨雨林置业有限公司,2栋,58户
春光华都,(汉台区汉台区)北团结街201号,当前网页找不到元素（价格）,塔板结合,1至1.2元/平米/月,汉水名城南区小区物业, 陕西亿润经贸有限公司 ,3栋,111户
