小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
德宽路170号,(大观区龙山路)德宽路170号,6856,塔板结合,暂无信息,暂无信息,暂无信息,1栋,40户
东江苑小区,(迎江区新河)沿江东路东江苑小区,6765,板楼,0.8至1元/平米/月,安徽长江物业,航东地产,4栋,279户
华中西路北二巷,(迎江区华中路)华中西路北二巷,6962,塔楼/板楼/塔板结合/平房,10元/平米/月,暂无信息,  厦门源卓投资有限公司,14栋,440户
中兴小学教委积资楼,(宜秀区菱北)春华路中兴小学教委积资楼,7011,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
轧钢厂宿舍,(迎江区华中路)华中西路294号,7243,塔楼,30元/平米/月,巨源物业服务有限责任公司,三亚泰坤地产开发有限公司,3栋,124户
壕埂街3号,(大观区德宽路)壕埂街3号,5998,未知类型,暂无信息,暂无信息,暂无信息,1栋,49户
站南路西4号,(宜秀区菱北)站南路西4号,6166,平房,10元/平米/月,安庆恒大金碧物业有限公司,广州恒大,1栋,63户
十六中宿舍楼,(宜秀区菱北)黄土坑东路140号,6326,板楼,暂无信息,安庆安康物业管理有限公司,物业和度娘都不知道开发商名称,3栋,33户
宜光西路北一巷5号,(迎江区华中路)宜光西路北一巷5号,6925,板楼,暂无信息,暂无信息,暂无信息,2栋,64户
湖滨街2号,(大观区菱湖)湖滨街2号,7266,板楼,暂无信息,社区居委会,安庆市垠壹置业有限公司,1栋,37户
壕埂街1号,(大观区德宽路)壕埂街1号,6829,板楼,暂无信息,暂无信息,暂无信息,1栋,17户
东二巷社区,(大观区菱湖)戏校南路40号,6766,板楼,0.15元/平米/月,暂无信息,暂无信息,2栋,74户
华中西路427号,(迎江区人民路)华中西路427号,6943,板楼,暂无信息,暂无信息,无,1栋,588户
纺织南路11号,(大观区菱湖)纺织南路11号,6694,未知类型,暂无信息,暂无信息,暂无信息,8栋,231户
华中西路131号综合楼,(迎江区人民路)华中西路131号,7319,板楼,1元/平米/月,鑫居物业,上海华中房地产开发有限公司,1栋,27户
弘信小区,(迎江区华中路)棋盘山路弘信小区,6863,板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,242户
华银综合楼,(大观区菱湖)集贤南路78号,6695,未知类型,暂无信息,暂无信息,暂无信息,1栋,17户
建司宿舍,(迎江区华中路)菱湖南路531号,7358,塔板结合,暂无信息,暂无信息,暂无信息,10栋,321户
马家岭路15号,(大观区十里铺乡)马家岭路15号,6133,未知类型,暂无信息,暂无信息,暂无信息,1栋,86户
置地百悦华府,(大观区十里铺乡)十里路置地百悦华府,7584,板楼,1.3元/平米/月,暂无信息,暂无信息,18栋,477户
黄土坑东路,(宜秀区花亭)黄土坑东路,6490,塔板结合,暂无信息,暂无信息,暂无信息,4栋,122户
三水厂宿舍楼,(迎江区新河)菱湖南路96号号,7571,板楼,3元/平米/月,安庆市金元凯旋尊邸物业公司,北京住总集团,1栋,85户
怀宁县高河镇委员会宿舍楼,(怀宁县怀宁县)皖河路怀宁县高河镇委员会宿舍楼,7422,未知类型,暂无信息,暂无信息,暂无信息,4栋,52户
大方商厦,(怀宁县怀宁县)龙山路大方商厦,6692,未知类型,暂无信息,暂无信息,暂无信息,1栋,31户
市府路南三巷四号,(大观区菱湖)市府路南三巷4号,7093,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
人民路90号,(迎江区新河)人民路90号,6037,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
汽运宿舍,(大观区菱湖)菱湖南路汽运宿舍,7341,塔板结合,暂无信息,暂无信息,暂无信息,2栋,89户
冠生园宿舍,(迎江区华中路)湖心南路冠生园宿舍,6797,未知类型,暂无信息,暂无信息,暂无信息,1栋,55户
金恒公馆,(桐城市桐城市)文二路金恒公馆,6003,未知类型,暂无信息,暂无信息,暂无信息,3栋,280户
阅城国际,(桐城市桐城市)南山路阅城国际,5973,未知类型,暂无信息,暂无信息,暂无信息,26栋,1317户
银行宿舍,(大观区菱湖)纺织西路1号,6393,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
环保局宿舍楼,(怀宁县怀宁县)三庆街环保局宿舍楼,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
龙溪观邸,(宿松县宿松县)将军山路龙溪观邸,7561,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
水榭花都,(望江县望江县)西环路248号,7571,未知类型,暂无信息,暂无信息,暂无信息,36栋,838户
北街50号,(怀宁县怀宁县)北街50号,6008,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
华中西路北一巷32号,(迎江区华中路)华中西路北一巷32号,7250,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
千禧楼,(大观区十里铺乡)黄土坑西路20号,6876,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
七里香溪,(桐城市桐城市)桐潜路七里香溪,5910,未知类型,暂无信息,暂无信息,暂无信息,7栋,212户
龙山路66号,(迎江区孝肃路)龙山路66号,7102,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
同发,(宜秀区菱北)迎宾路299号,6077,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
边防站宿舍,(迎江区新河)人民路边防站宿舍,6066,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
湖心南路281号,(迎江区华中路)湖心南路281号,6795,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
师训中心综合楼,(宜秀区菱北)安庆市开发区中兴大街103#师训中心综合楼6#楼二单元503室,7415,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
棋盘山路一百三十一号,(迎江区华中路)棋盘山路131号,5987,塔板结合,暂无信息,暂无信息,暂无信息,4栋,60户
三祖寺35号,(大观区龙山路)三祖寺35号,6702,未知类型,暂无信息,暂无信息,暂无信息,1栋,41户
华中西路南二巷,(迎江区人民路)华中西路南二巷,7668,未知类型,暂无信息,暂无信息,暂无信息,4栋,105户
一建司小区,(迎江区孝肃路)菱湖南路531号,7456,板楼,0.15元/平米/月,暂无信息,暂无信息,1栋,15户
善公祠,(迎江区孝肃路)四照园街善公祠,6947,板楼,暂无信息,社区居委会,安庆市垠壹置业有限公司,1栋,28户
前进小区,(怀宁县怀宁县)稼先路16号,5975,塔板结合,暂无信息,暂无信息,暂无信息,9栋,264户
中澳怡然居,(怀宁县怀宁县)经二路中澳怡然居,5976,板楼,暂无信息,暂无信息,暂无信息,4栋,193户
黄梅阁商住楼,(怀宁县怀宁县)黄梅路黄梅阁商住楼,5865,板楼,暂无信息,暂无信息,暂无信息,2栋,70户
竹苑小区,(宜秀区菱北)口南路6号,7194,板楼/平房,3元/平米/月,安庆恒大金碧物业有限公司,恒大地产,5栋,578户
祥和家园,(怀宁县怀宁县)育儿路186号,7053,塔板结合,1元/平米/月,暂无信息,暂无信息,15栋,736户
顺鑫花园,(宿松县宿松县)宿松路顺鑫花园,5875,板楼,0.7元/平米/月,盛唐物业,安徽省安庆市华茂中辰置业有限公司,3栋,84户
天龙景园小区,(太湖县太湖县)皖西南大道136号,7178,板楼,0.7元/平米/月,中盛置业有限公司,安庆德辰国际置业有限公司,23栋,986户
肉联厂宿舍,(迎江区华中路)宜城路肉联厂宿舍,7038,板楼,暂无信息,暂无信息,暂无信息,3栋,37户
永胜路5号,(迎江区华中路)永胜路5号,7661,未知类型,暂无信息,暂无信息,暂无信息,2栋,51户
紫峰产业大厦,(迎江区龙狮桥乡)安徽省安庆市迎江区龙狮桥乡绿地紫峰大厦A座绿地迎江世纪城小区,7890,板楼,暂无信息,暂无信息,暂无信息,2栋,512户
金属公司综合楼,(迎江区华中路)宜光西路金属公司综合楼,7483,塔板结合,暂无信息,暂无信息,暂无信息,1栋,92户
岳明商住楼,(怀宁县怀宁县)育儿路岳明商住楼,6353,板楼,30元/平米/月,平安物业,阜平孙厉置业有限公司,1栋,32户
开发区同安路,(宜秀区菱北)同安路,7515,平房,暂无信息,无物业管理服务,安庆恒远置业有限公司,3栋,60户
华中西路北二巷31号,(迎江区华中路)华中西路北二巷31号,7323,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
黄土坑东路122号,(宜秀区菱北)黄土坑东路,6135,未知类型,暂无信息,暂无信息,暂无信息,2栋,26户
卫门口北巷,(迎江区孝肃路)卫门口北巷,7741,板楼,暂无信息,暂无信息,暂无信息,6栋,121户
自来水公司宿舍楼,(怀宁县怀宁县)独秀大道106号,7508,塔板结合,10元/平米/月,暂无信息,华自开发商,3栋,48户
北正街东,(大观区龙山路)北正街东,6518,板楼,暂无信息,暂无信息,暂无信息,5栋,119户
集贤门,(大观区德宽路)德宽路集贤门,6254,塔板结合,0.5元/平米/月,社区居委会,暂无信息,4栋,97户
菱南公寓,(迎江区华中路)宜城路菱南公寓,6963,板楼,0.15元/平米/月,社区居委会, 郑州上尤置业有限公司,32栋,1197户
大地凤凰城,(宜秀区北部新城)兴宜路8号,6256,塔楼/板楼,0.9至1.3元/平米/月,暂无信息,暂无信息,17栋,1195户
安庆石化热电生活区,(大观区德宽路)张浦镇震阳路128号,6308,塔板结合,暂无信息,暂无信息,无,12栋,360户
皖江华府东苑,(宜秀区菱北)十魏路皖江华府东苑,6314,塔楼/板楼/塔板结合,0.75至1.2元/平米/月,暂无信息,暂无信息,14栋,623户
集贤南路西二巷,(大观区十里铺乡)集贤南路西二巷,6490,板楼/塔板结合,10元/平米/月,社区居委会,松建集团,5栋,199户
红旗小区,(迎江区新河)华中路309号,7750,板楼,0.5至20元/平米/月,安庆安居物业,北京住总集团,67栋,2602户
曙光苑景,(迎江区新河)华中路曙光苑景,7444,塔楼/板楼/塔板结合,0.5至0.6元/平米/月,暂无信息,暂无信息,10栋,1780户
毛纺厂综合楼,(宜秀区菱北)黄土坑东路30号,6522,未知类型,暂无信息,暂无信息,暂无信息,1栋,81户
大鹏商住楼,(怀宁县怀宁县)育儿路大鹏商住楼,6127,平房,0.3元/平米/月,暂无信息,上海中星集团协利置业有限公司,3栋,9户
天龙景园小区,(太湖县太湖县)皖西南大道136号,7178,板楼,0.7元/平米/月,中盛置业有限公司,安庆德辰国际置业有限公司,23栋,986户
华中西路92号,(迎江区新河)华中西路92号,6715,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
湖心南路361号,(迎江区华中路)湖心南路361号,6697,塔板结合,暂无信息,社区居委会,安庆市垠壹置业有限公司,2栋,22户
独秀公园,(怀宁县怀宁县)振宁路443号,6000,未知类型,暂无信息,暂无信息,暂无信息,6栋,65户
宜光西村怀宁小组综合楼,(迎江区华中路)宜光西路宜光西村怀宁小组综合楼,6218,板楼,暂无信息,暂无信息,暂无信息,1栋,31户
龙狮桥乡宿舍楼,(迎江区龙狮桥乡)皖江大道龙狮桥乡宿舍楼,7217,未知类型,暂无信息,暂无信息,暂无信息,2栋,26户
健康路,(迎江区孝肃路)健康路,7394,未知类型,暂无信息,暂无信息,暂无信息,7栋,55户
龙城天悦,(宜秀区北部新城)集贤北路龙城天悦,7160,未知类型,暂无信息,暂无信息,暂无信息,10栋,983户
湖心南路89号,(迎江区人民路)湖心南路89号,6760,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
市府路202号,(大观区菱湖)市府路202号,6117,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
姚冲路口小区,(潜山县潜山县)安徽省安庆市潜山市梅城镇汪卢华口腔诊所,6592,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
菱湖南路138-140号,(迎江区孝肃路)菱湖南路138-140号,7157,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
海燕东村,(宜秀区菱北)同兴街78号,6194,板楼,10元/平米/月,暂无信息,暂无信息,13栋,181户
蔡山路10号,(大观区德宽路)安徽省安庆市大观区石化路街道蔡山路,6300,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
水岸江南B区,(潜山县潜山县)新建路水岸江南B区,7393,未知类型,1元/平米/月,暂无信息,暂无信息,15栋,534户
稻香园小区,(潜山县潜山县)舒州大道727号,7676,未知类型,暂无信息,暂无信息,暂无信息,6栋,27户
金大地花园,(潜山县潜山县)南岳路1031号,7160,未知类型,暂无信息,暂无信息,暂无信息,3栋,171户
颖秀花园,(潜山县潜山县)南岳路1045号,7484,未知类型,暂无信息,暂无信息,暂无信息,5栋,231户
滨河御花园,(潜山县潜山县)潜阳路205号,8378,未知类型,暂无信息,暂无信息,暂无信息,26栋,774户
亿龙旺角城,(潜山县潜山县)望岳路68号,6971,未知类型,暂无信息,暂无信息,暂无信息,3栋,111户
幸福广场,(潜山县潜山县)南岳路50号,7447,塔楼,暂无信息,暂无信息,暂无信息,3栋,168户
皖深大厦,(潜山县潜山县) 皖潜大道312号,7439,未知类型,暂无信息,暂无信息,暂无信息,1栋,129户
富钰阁,(潜山县潜山县)舒州大道643号,7711,未知类型,暂无信息,暂无信息,暂无信息,14栋,348户
体育新村,(潜山县潜山县)南岳路931号,7323,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
皖都名苑,(潜山县潜山县)三合路皖都名苑,7265,未知类型,暂无信息,暂无信息,暂无信息,2栋,138户
长湖小区,(潜山县潜山县)西环路长湖小区,7079,未知类型,暂无信息,暂无信息,暂无信息,12栋,410户
物华福邸,(望江县望江县)西门街90号,7732,未知类型,暂无信息,暂无信息,暂无信息,6栋,111户
菱湖南路487号,(迎江区孝肃路)菱湖南路487号,6152,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
轧钢厂综合楼,(迎江区华中路)湖心南路轧钢厂综合楼,6905,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
锦江商住楼,(怀宁县怀宁县)金塘东街锦江商住楼,6273,未知类型,暂无信息,暂无信息,暂无信息,1栋,128户
宜城路8号,(迎江区人民路)迎江区宜城路8#北栋703室,6825,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
鲤鱼花园,(宿松县宿松县)孚玉中路137号,7112,未知类型,暂无信息,暂无信息,暂无信息,10栋,465户
龙山路42号,(大观区宜城路)龙山路42号,7598,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
湖心南路171号,(迎江区华中路)迎江区湖心南路171号综合楼1单元502,7102,塔板结合,暂无信息,暂无信息,暂无信息,1栋,39户
集贤南路118号,(大观区菱湖)集贤南路118号,6284,未知类型,暂无信息,暂无信息,暂无信息,1栋,66户
碧桂園,(桐城市桐城市)盛唐路碧桂園,7465,未知类型,暂无信息,暂无信息,暂无信息,5栋,8户
菱北西路151号,(大观区花亭)菱北西路151号,6701,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
站南路东4号,(宜秀区菱北)迎宾路180-1,5901,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
集贤南路240号,(大观区花亭)集贤南路240号,6532,未知类型,暂无信息,暂无信息,暂无信息,1栋,78户
大桥新村,(迎江区龙狮桥乡)迎江区华中东路,7769,塔板结合,暂无信息,安庆市富祥物业有限公司,上海大桥建安发展总公司,1栋,35户
华中西路155号,(迎江区华中路)华中西路155号,6291,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
棋盘山路90号,(迎江区新河)棋盘山路90号,7044,未知类型,暂无信息,暂无信息,暂无信息,2栋,59户
紫峰产业大厦,(迎江区龙狮桥乡)安徽省安庆市迎江区龙狮桥乡绿地紫峰大厦A座绿地迎江世纪城小区,7890,板楼,暂无信息,暂无信息,暂无信息,2栋,512户
国土局宿舍楼,(怀宁县怀宁县)独秀大道135,7012,板楼,28元/平米/月,暂无信息,上海中建孚泰置业有限公司,3栋,40户
德宽路2号,(大观区德宽路)德宽路2号,6386,未知类型,暂无信息,暂无信息,暂无信息,1栋,61户
玉琳路布市,(大观区玉琳路)玉琳路布市,5695,平房,暂无信息,安庆建工物业,上海明泉集团,7栋,344户
海军安庆医院,(迎江区孝肃路)菱湖南路海军安庆医院,6381,未知类型,暂无信息,暂无信息,暂无信息,5栋,187户
少年宫东路东一巷,(迎江区华中路)少年宫东路东一巷,7395,未知类型,暂无信息,暂无信息,暂无信息,4栋,168户
天龙景园小区,(太湖县太湖县)皖西南大道136号,7178,板楼,0.7元/平米/月,中盛置业有限公司,安庆德辰国际置业有限公司,23栋,986户
大鹏商住楼,(怀宁县怀宁县)育儿路大鹏商住楼,6127,平房,0.3元/平米/月,暂无信息,上海中星集团协利置业有限公司,3栋,9户
顺鑫花园,(宿松县宿松县)宿松路顺鑫花园,5875,板楼,0.7元/平米/月,盛唐物业,安徽省安庆市华茂中辰置业有限公司,3栋,84户
华中西路195号,(迎江区人民路)华中西路195号,7100,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
华中西路南一巷,(迎江区新河)华中西路南一巷,6621,塔楼,暂无信息,暂无信息,暂无信息,2栋,56户
四照园街7号,(迎江区孝肃路)四照园街7号,7745,板楼,暂无信息,暂无信息,暂无信息,2栋,49户
壕埂街12号,(大观区德宽路)壕埂街12号,6203,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
湖心南路135号,(迎江区华中路)湖心南路135号,6467,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
华中西路92号,(迎江区新河)华中西路92号,6715,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
湖心南路361号,(迎江区华中路)湖心南路361号,6697,塔板结合,暂无信息,社区居委会,安庆市垠壹置业有限公司,2栋,22户
质检局宿舍,(怀宁县怀宁县)育儿路质检局宿舍,6105,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
马家岭路15号,(大观区十里铺乡)马家岭路15号,6133,未知类型,暂无信息,暂无信息,暂无信息,1栋,86户
怀宁县高河镇委员会宿舍楼,(怀宁县怀宁县)皖河路怀宁县高河镇委员会宿舍楼,7422,未知类型,暂无信息,暂无信息,暂无信息,4栋,52户
武警宿舍楼,(宜秀区菱北)司空山路武警宿舍楼,6041,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
独秀大道广电宿舍,(怀宁县怀宁县)独秀大道广电宿舍,5966,未知类型,暂无信息,暂无信息,暂无信息,4栋,67户
雍翠学府,(怀宁县怀宁县)香樟大道雍翠学府,7182,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
蔡山路23号,(大观区十里铺乡)蔡山路23号,6470,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
独秀大道29号,(怀宁县怀宁县)独秀大道29号,6374,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
市府路南三巷四号,(大观区菱湖)市府路南三巷4号,7093,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
建司宿舍,(迎江区华中路)菱湖南路531号,7358,塔板结合,暂无信息,暂无信息,暂无信息,10栋,321户
置地百悦华府,(大观区十里铺乡)十里路置地百悦华府,7584,板楼,1.3元/平米/月,暂无信息,暂无信息,18栋,477户
华中西路2号,(迎江区人民路)华中西路2号,6694,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
洪运小区,(迎江区人民路)人民路88号,6806,板楼,1元/平米/月,无,南京宏运房地产开发有限公司,5栋,824户
蔡山路2号,(大观区十里铺乡)蔡山路,5575,未知类型,暂无信息,暂无信息,暂无信息,1栋,57户
市政综合楼,(迎江区新河)菱湖南路44号,6894,塔板结合,暂无信息,暂无信息,暂无信息,1栋,85户
龙狮桥菜市场,(迎江区新河)龙狮桥菜市场,7009,塔板结合,暂无信息,暂无信息,暂无信息,3栋,15户
凤凰小区,(宿松县宿松县)将军山路凤凰小区,7427,未知类型,暂无信息,暂无信息,暂无信息,3栋,138户
老建司宿舍,(迎江区人民路)华中西路老建司宿舍,7041,板楼,暂无信息,暂无信息,暂无信息,2栋,65户
工农街小区,(大观区德宽路)工农街小区,5918,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
杨家山北楼,(迎江区人民路)杨家山街,6173,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
梦园小区,(潜山县潜山县)南岳路873号,7357,未知类型,暂无信息,暂无信息,暂无信息,11栋,282户
十里春天南苑,(大观区石化)皇冠路十里春天,6265,未知类型,0.9至1.3元/平米/月,暂无信息,暂无信息,11栋,147户
钢窗厂宿舍,(迎江区华中路)宜光西路钢窗厂宿舍,7241,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
前进中街122号B10小区,(怀宁县怀宁县)前进中街122号,6411,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
天红中环银座,(桐城市桐城市)同祥路天红中环银座,6335,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
双井街146号,(迎江区孝肃路)双井街146号,7039,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
顺水湾花园,(宿松县宿松县)振兴大道顺水湾花园,7246,未知类型,暂无信息,暂无信息,暂无信息,6栋,292户
安庆碧桂园·长江万里,(迎江区龙狮桥乡)潜江路安庆碧桂园·长江万里,6835,未知类型,暂无信息,暂无信息,暂无信息,45栋,2882户
酿香公寓,(宜秀区菱北)黄土坑东路51号,6581,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
华中西路314号,(迎江区华中路)华中西路314号,6876,未知类型,暂无信息,暂无信息,暂无信息,4栋,50户
星光商城,(怀宁县怀宁县)经二路星光商城,6271,未知类型,暂无信息,暂无信息,暂无信息,1栋,50户
汽运宿舍,(大观区菱湖)菱湖南路汽运宿舍,7341,塔板结合,暂无信息,暂无信息,暂无信息,2栋,89户
冠生园宿舍,(迎江区华中路)湖心南路冠生园宿舍,6797,未知类型,暂无信息,暂无信息,暂无信息,1栋,55户
纺织西路16号,(大观区菱湖)纺织西路16号,7137,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
龙城天悦,(宜秀区北部新城)集贤北路龙城天悦,7160,未知类型,暂无信息,暂无信息,暂无信息,10栋,983户
农委宿舍,(怀宁县怀宁县)振宁路292号,6399,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
站南路西1号,(宜秀区菱北)站南路西1号,5972,未知类型,暂无信息,暂无信息,暂无信息,1栋,49户
幸福佳苑,(潜山县潜山县)南岳路831号,7340,未知类型,暂无信息,暂无信息,暂无信息,6栋,216户
人民路三百六十一号,(迎江区人民路)人民路361号,7036,塔板结合,暂无信息,暂无信息,平阳县安庆建设开发有限公司,7栋,346户
菱湖南路487号,(迎江区孝肃路)菱湖南路487号,6152,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
菱湖南路138-140号,(迎江区孝肃路)菱湖南路138-140号,7157,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
长湖小区,(潜山县潜山县)西环路长湖小区,7079,未知类型,暂无信息,暂无信息,暂无信息,12栋,410户
皖深大厦,(潜山县潜山县) 皖潜大道312号,7439,未知类型,暂无信息,暂无信息,暂无信息,1栋,129户
稻香园小区,(潜山县潜山县)舒州大道727号,7676,未知类型,暂无信息,暂无信息,暂无信息,6栋,27户
富钰阁,(潜山县潜山县)舒州大道643号,7711,未知类型,暂无信息,暂无信息,暂无信息,14栋,348户
幸福广场,(潜山县潜山县)南岳路50号,7447,塔楼,暂无信息,暂无信息,暂无信息,3栋,168户
皖都名苑,(潜山县潜山县)三合路皖都名苑,7265,未知类型,暂无信息,暂无信息,暂无信息,2栋,138户
物华福邸,(望江县望江县)西门街90号,7732,未知类型,暂无信息,暂无信息,暂无信息,6栋,111户
潜水阁,(潜山县潜山县)梅城镇彰法山社区居委会,7326,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
轧钢厂综合楼,(迎江区华中路)湖心南路轧钢厂综合楼,6905,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
嘉宜时代广场,(潜山县潜山县)潜阳路380号,7113,未知类型,暂无信息,暂无信息,暂无信息,3栋,364户
金瑞名城小区,(桐城市桐城市)盛唐南路168号,6784,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
皖公国际,(潜山县潜山县)潜阳路皖公国际,6122,板楼,暂无信息,暂无信息,暂无信息,1栋,36户
血吸虫病防治站宿舍,(怀宁县怀宁县)血防站宿舍,6319,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
人民路23-25号,(迎江区新河)人民路23-25号,6721,未知类型,暂无信息,暂无信息,暂无信息,1栋,13户
新城壹号公馆,(宿松县宿松县)将军山路新城壹号公馆,6513,未知类型,暂无信息,暂无信息,暂无信息,11栋,329户
八建庄园,(潜山县潜山县)皖国路199号,6463,未知类型,暂无信息,暂无信息,暂无信息,3栋,45户
滨河小区,(潜山县潜山县)潜山市滨河大道1号,6385,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,2户
水岸江南B区,(潜山县潜山县)新建路水岸江南B区,7393,未知类型,1元/平米/月,暂无信息,暂无信息,15栋,534户
蔡山路10号,(大观区德宽路)安徽省安庆市大观区石化路街道蔡山路,6300,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
金大地花园,(潜山县潜山县)南岳路1031号,7160,未知类型,暂无信息,暂无信息,暂无信息,3栋,171户
丰泽名居,(宜秀区菱北)黄土坑东路144号,6182,板楼,0.3至1元/平米/月,暂无信息,无开发商,5栋,164户
三环御景,(怀宁县怀宁县)独秀大道13号,7375,板楼/塔板结合,0.5至0.8元/平米/月,暂无信息,暂无信息,25栋,949户
石化一村南区,(大观区石化)中纬路石化一村南区,7109,板楼/塔板结合,0.16元/平米/月,暂无信息,无,28栋,941户
四照园社区,(迎江区孝肃路)四照园街十一号,7091,板楼,1.5元/平米/月,暂无信息,无,4栋,93户
天红中环银座,(桐城市桐城市)同祥路天红中环银座,6335,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
双井街146号,(迎江区孝肃路)双井街146号,7039,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
石化一招农贸市场,(大观区石化)石化一路石化一招农贸市场,6206,未知类型,暂无信息,暂无信息,暂无信息,2栋,53户
宜光西路北一巷3号,(迎江区华中路)宜光西路北一巷3号,7375,塔板结合,暂无信息,暂无信息,暂无信息,2栋,31户
海燕东村,(宜秀区菱北)同兴街78号,6194,板楼,10元/平米/月,暂无信息,暂无信息,13栋,181户
山城大厦,(宜秀区菱北)湖心北路山城大厦,6679,塔板结合,0.6元/平米/月,暂无信息,恒大地产,1栋,151户
龙井小区,(大观区德宽路)蔡山路43号,7073,板楼,暂无信息,暂无信息,无开发商,30栋,1051户
棋盘山路36号,(迎江区新河)棋盘山路36号,6424,板楼/塔板结合,暂无信息,社区服务中心,暂无信息,4栋,161户
京安花苑,(大观区菱湖)集贤南路32号,7786,板楼,0.3至1.5元/平米/月,暂无信息,安庆恒远置业有限公司,10栋,366户
集贤南路164号,(大观区菱湖)集贤南路164号,6894,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
玉龙新村小区,(宿松县宿松县)龙湖北路20号,7321,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
天际新村,(岳西县岳西县)南园大道138号,6934,未知类型,暂无信息,暂无信息,暂无信息,8栋,167户
杨家山北楼,(迎江区人民路)杨家山街,6173,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
滨河小区,(潜山县潜山县)潜山市滨河大道1号,6385,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,2户
八建庄园,(潜山县潜山县)皖国路199号,6463,未知类型,暂无信息,暂无信息,暂无信息,3栋,45户
新河西村粮食局宿舍大楼,(迎江区新河)新河西村,7140,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
龙门花苑,(宿松县宿松县)纱帽路龙门花苑,5911,未知类型,暂无信息,暂无信息,暂无信息,4栋,29户
远通楼,(迎江区人民路)华中西路209号,7497,塔板结合,暂无信息,暂无信息,暂无信息,1栋,42户
钢窗厂宿舍,(迎江区华中路)宜光西路钢窗厂宿舍,7241,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
湖心南路344号,(迎江区华中路)湖心南路344号,6958,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
纺织南路,(大观区菱湖)纺织南路,6741,未知类型,暂无信息,暂无信息,暂无信息,7栋,22户
